Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1710.0,243.916,0.62304,,,,,,,106.0,1.1,0.0083,0.6229,0.0009,
1715.0,243.828,0.6292000000000001,,,,,,,108.0,2.1,0.0158,1.2316,0.0017,
1720.0,243.652,0.6292000000000001,,,,,,,102.0,1.79,0.0149,0.9897,0.0016,
1725.0,243.74,0.6283200000000001,,,,,,,90.0,1.65,0.0143,0.9347,0.0014,
1730.0,243.388,0.61688,,,,,,,84.0,1.51,0.0121,0.8608,0.0012,
1735.0,243.29999999999995,0.61072,,,,,,,78.0,1.03,0.0083,0.5522,0.0008,
1740.0,243.212,0.62216,,,,,,,80.0,1.18,0.0095,0.5356,0.0009,
1745.0,242.86,0.61864,,,,,,,89.0,1.24,0.0104,0.8002,0.001,
1750.0,242.772,0.60984,,,,,,,91.0,1.69,0.0138,0.7083,0.0014,
1755.0,242.772,0.60808,,,,,,,,,,,,
1760.0,242.596,0.60808,,,,,,,79.0,1.66,0.015,0.726,0.0015,
1765.0,242.508,0.60544,,,,,,,75.0,1.06,0.0097,0.5674,0.001,
1770.0,242.332,0.6045600000000001,,,,,,,70.0,0.94,0.0087,0.5073,0.0008,
1775.0,241.98,0.60368,,,,,,,73.0,1.1,0.0097,0.5777,0.0009,
1780.0,241.892,0.59488,,,,,,,75.0,1.11,0.0106,0.6677,0.001,
1785.0,241.716,0.5966400000000001,,,,,,,77.0,1.65,0.0161,0.9818,0.0015,
1790.0,241.54,0.5931200000000001,,,,,,,75.0,1.64,0.0163,0.8533,0.0015,
1795.0,241.628,0.60016,,,,,,,75.0,1.62,0.0168,0.7105,0.0015,
1800.0,241.364,0.58696,,,,,,,70.0,1.4,0.0139,0.7073,0.0012,
1805.0,241.276,0.57728,,,,,,,71.0,1.28,0.0141,0.7715,0.0012,
1810.0,241.1,0.58168,,,,,,,70.0,1.07,0.0107,0.4826,0.0009,
1815.0,241.1,0.5711200000000001,,,,,,,65.0,1.4,0.0157,0.8086,0.0013,
1820.0,240.572,0.5799200000000001,,,,,,,68.0,1.32,0.0146,0.6389,0.0012,
1825.0,240.836,0.57376,,,,,,,61.0,1.19,0.0152,0.6261,0.0012,
1830.0,240.484,0.5720000000000001,,,,,,,58.0,1.65,0.0194,0.6767,0.0015,
1835.0,240.396,0.5711200000000001,,,,,,,54.0,0.94,0.0114,0.404,0.0009,
1840.0,240.22,0.55792,,,,,,,52.0,1.15,0.0138,0.531,0.0011,
1845.0,240.044,0.57024,,,,,,,48.0,1.06,0.0131,0.4888,0.001,
1850.0,239.868,0.56232,,,,,,,45.0,1.39,0.016,0.5456,0.0012,
1855.0,239.78,0.55528,,,,,,,47.0,1.05,0.0125,0.3823,0.001,
1860.0,239.692,0.5544,,,,,,,49.0,1.16,0.014,0.4213,0.0011,
1865.0,239.252,0.56144,,,,,,,61.0,1.45,0.0181,0.6198,0.0013,
1870.0,239.34,0.5429600000000001,,,,,,,58.0,1.56,0.0185,0.7847,0.0014,
1875.0,239.252,0.55352,,,,,,,,,,,,
1880.0,239.076,0.55352,,,,,,,56.0,1.17,0.014,0.5466,0.001,
1885.0,238.988,0.55176,,,,,,,62.0,1.11,0.0137,0.4364,0.001,
1890.0,238.636,0.5588000000000001,,,,,,,88.0,1.79,0.0224,0.7037,0.0017,
1895.0,238.636,0.55528,,,,,,,,,,,,
1900.0,238.724,0.5359200000000001,,,,,,,,,,,,
1905.0,238.636,0.53768,,,,,,,63.0,1.65,0.024,0.9962,0.0017,
1910.0,238.46,0.5324,,,,,,,53.0,1.34,0.0183,0.8075,0.0013,
1915.0,238.284,0.5341600000000001,,,,,,,44.0,0.78,0.0114,0.3906,0.0008,
1920.0,238.284,0.54032,,,,,,,37.0,0.82,0.0109,0.3738,0.0007,
1925.0,237.668,0.52976,,,,,,,36.0,1.07,0.0164,0.6976,0.0011,
1930.0,237.58,0.5482400000000001,,,,,,,30.0,1.5,0.0218,0.6553,0.0014,
1935.0,237.756,0.55,,,,,,,,,,,,
1940.0,237.58,0.53504,,,,,,,29.0,1.24,0.0174,0.6201,0.0011,
1945.0,237.228,0.52976,,,,,,,30.0,1.0,0.0145,0.5602,0.0009,
1950.0,237.14,0.51744,,,,,,,29.0,1.0,0.0146,0.4907,0.0009,
1955.0,237.052,0.5227200000000001,,,,,,,28.0,1.2,0.0186,0.5953,0.0012,
1960.0,236.7,0.528,,,,,,,32.0,1.07,0.015,0.5354,0.001,
1965.0,236.7,0.528,,,,,,,34.0,1.22,0.017,0.5961,0.0011,
1970.0,236.436,0.5332800000000001,,,,,,,,,,,,
1975.0,236.436,0.52976,,,,,,,41.0,2.08,0.0292,1.1383,0.0019,
1980.0,236.436,0.528,,,,,,,,,,,,
1985.0,236.26,0.51832,,,,,,,41.0,2.01,0.0291,0.9115,0.0019,
1990.0,236.084,0.51832,,,,,,,,,,,,
1995.0,236.172,0.5192,,,,,,,29.0,1.21,0.0188,0.532,0.0012,
2000.0,236.084,0.4972,,,,,,,25.0,0.9,0.013,0.3335,0.0008,
2005.0,235.556,0.51656,,,,,,,33.0,0.71,0.0116,0.3591,0.0007,
2010.0,235.38,0.53152,,,,,,,51.0,1.29,0.02,0.5345,0.0012,
2015.0,235.38,0.5112800000000001,,,,,,,,,,,,
2020.0,235.556,0.4972,,,,,,,,,,,,
2025.0,235.292,0.5121600000000001,,,,,,,34.0,1.65,0.0288,0.6438,0.0017,
2030.0,235.292,0.50248,,,,,,,28.0,0.92,0.0156,0.379,0.0009,
2035.0,234.94,0.50248,,,,,,,25.0,0.82,0.0164,0.4662,0.0009,
2040.0,234.764,0.50688,,,,,,,23.0,0.89,0.0154,0.3815,0.0009,
2045.0,234.676,0.49808,,,,,,,20.0,1.75,0.0316,0.6522,0.0018,
2050.0,234.5,0.49984,,,,,,,,,,,,
2055.0,234.676,0.50336,,,,,,,,,,,,
2060.0,234.412,0.50336,,,,,,,,,,,,
2065.0,234.324,0.4928,,,,,,,18.0,1.37,0.0267,0.7157,0.0015,
2070.0,234.236,0.49104,,,,,,,18.0,1.19,0.0243,0.6527,0.0013,
2075.0,234.148,0.48752,,,,,,,16.0,1.07,0.0196,0.5247,0.0011,
2080.0,233.884,0.49984,,,,,,,17.0,1.24,0.0227,0.5464,0.0012,
2085.0,233.708,0.48928,,,,,,,18.0,0.9,0.0175,0.4559,0.001,
2090.0,233.708,0.48224,,,,,,,19.0,1.52,0.0275,0.7085,0.0015,
2095.0,233.268,0.48224,,,,,,,43.0,1.16,0.0211,0.5237,0.0011,
2100.0,233.444,0.4884,,,,,,,41.0,1.42,0.029,0.6478,0.0016,
2105.0,233.092,0.49368,,,,,,,,,,,,
2110.0,233.268,0.49104,,,,,,,45.0,1.37,0.0287,0.7982,0.0015,
2115.0,233.268,0.49632,,,,,,,,,,,,
2120.0,232.828,0.49544,,,,,,,35.0,1.28,0.0284,0.6665,0.0016,
2125.0,233.092,0.48224,,,,,,,30.0,0.97,0.0228,0.4737,0.0012,
2130.0,232.828,0.49104,,,,,,,27.0,0.9,0.0209,0.623,0.0011,
2135.0,232.564,0.48224,,,,,,,26.0,0.83,0.0194,0.5696,0.001,
2140.0,232.3,0.48664,,,,,,,32.0,1.13,0.0267,0.7011,0.0014,
2145.0,232.476,0.49544,,,,,,,,,,,,
2150.0,232.3,0.49192,,,,,,,,,,,,
2155.0,232.124,0.4857600000000001,,,,,,,,,,,,
2160.0,232.212,0.47872,,,,,,,17.0,0.41,0.0097,0.2008,0.0005,
2165.0,231.86,0.48488,,,,,,,16.0,0.61,0.0184,0.3625,0.0009,
