Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1555.0,203.128,1.31296,,,,,,,451.0,2.8,0.04,0.9782,0.0179,
1560.0,203.21599999999995,1.26016,,,,,,,407.0,4.33,0.0659,1.5559,0.035,
1565.0,203.304,1.26808,,,,,,,369.0,4.84,0.0717,1.7012,0.0339,
1570.0,203.04,1.20296,,,,,,,341.0,1.58,0.0244,0.5759,0.0117,
1575.0,202.688,1.23728,,,,,,,353.0,1.7,0.0266,0.5731,0.0131,
1580.0,202.07199999999995,1.19768,,,,,,,432.0,1.8,0.0296,0.6701,0.0118,
1585.0,202.512,1.19856,,,,,,,384.0,2.97,0.0495,1.0348,0.0212,
1590.0,201.984,1.1748,,,,,,,,,,,,
1595.0,202.07199999999995,1.1572,,,,,,,312.0,1.83,0.0318,0.6818,0.0155,
1600.0,201.984,1.1132,,,,,,,297.0,2.0,0.0362,0.7177,0.0148,
1605.0,201.456,1.0912000000000002,,,,,,,288.0,1.38,0.0259,0.4848,0.0117,
1610.0,201.368,1.10088,,,,,,,269.0,1.68,0.031,0.5546,0.014,
1615.0,201.016,1.05688,,,,,,,258.0,2.43,0.0461,0.8017,0.0201,
1620.0,201.016,1.08152,,,,,,,249.0,1.91,0.0382,0.6164,0.0174,
1625.0,200.84,1.03048,,,,,,,255.0,2.37,0.0481,0.8907,0.0221,
1630.0,200.488,0.99528,,,,,,,239.0,2.17,0.0456,0.7946,0.0197,
1635.0,200.488,0.98824,,,,,,,237.0,1.88,0.04,0.6602,0.0191,
1640.0,200.4,0.9988,,,,,,,272.0,1.69,0.0357,0.5634,0.0153,
1645.0,199.96,0.97064,,,,,,,400.0,1.93,0.0405,0.642,0.0186,
1650.0,199.696,0.97504,,,,,,,443.0,3.35,0.0736,1.1522,0.0356,
1655.0,199.872,0.93104,,,,,,,,,,,,
1660.0,199.872,0.92752,,,,,,,529.0,0.53,0.0125,0.1718,0.0058,
1665.0,199.16799999999995,0.90464,,,,,,,,,,,,
