Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1595.0,377.455,1.15077,,,,,,,858.0,1.83,0.0792,0.9549,0.0008,
1600.0,377.188,1.14454,,,,,,,745.0,1.43,0.0605,0.7449,0.0006,
1605.0,376.832,1.14009,,,,,,,670.0,0.91,0.0366,0.4628,0.0004,
1610.0,376.387,1.1481,,,,,,,620.0,0.81,0.0328,0.4169,0.0003,
1615.0,375.853,1.14632,,,,,,,616.0,0.93,0.0356,0.5222,0.0004,
1620.0,375.497,1.1498799999999998,,,,,,,622.0,1.08,0.0416,0.5706,0.0004,
1625.0,375.408,1.13831,,,,,,,610.0,1.29,0.0485,0.6705,0.0005,
1630.0,375.052,1.1392,,,,,,,617.0,1.21,0.0473,0.7133,0.0005,
1635.0,374.785,1.13297,,,,,,,629.0,1.11,0.04,0.5855,0.0005,
1640.0,374.429,1.13208,,,,,,,634.0,1.08,0.0404,0.5616,0.0005,
1645.0,374.162,1.1303,,,,,,,671.0,1.14,0.0402,0.5941,0.0005,
1650.0,373.806,1.12318,,,,,,,692.0,1.17,0.0419,0.6155,0.0005,
1655.0,373.628,1.12763,,,,,,,732.0,1.44,0.0502,0.7851,0.0006,
1660.0,373.272,1.11428,,,,,,,790.0,1.39,0.0485,0.7105,0.0006,
1665.0,373.272,1.11517,,,,,,,770.0,1.63,0.053,0.7791,0.0007,
1670.0,372.827,1.09737,,,,,,,754.0,1.79,0.0597,0.9504,0.0007,
1675.0,372.738,1.11428,,,,,,,699.0,1.24,0.0398,0.6074,0.0005,
1680.0,372.56,1.09826,,,,,,,667.0,1.27,0.0412,0.682,0.0006,
1685.0,372.026,1.1036,,,,,,,668.0,1.03,0.0318,0.5514,0.0004,
1690.0,371.848,1.10538,,,,,,,708.0,1.14,0.0345,0.5678,0.0005,
1695.0,371.403,1.10449,,,,,,,822.0,1.35,0.041,0.7642,0.0006,
1700.0,371.314,1.10716,,,,,,,845.0,1.71,0.0506,0.9049,0.0007,
1705.0,371.047,1.09381,,,,,,,831.0,2.37,0.0698,1.2057,0.001,
1710.0,371.047,1.09915,,,,,,,788.0,1.72,0.0512,0.9133,0.0008,
1715.0,370.869,1.09025,,,,,,,721.0,1.39,0.0409,0.6908,0.0006,
1720.0,370.424,1.07067,,,,,,,655.0,1.23,0.0372,0.6352,0.0006,
1725.0,370.157,1.0769,,,,,,,589.0,1.01,0.0291,0.529,0.0004,
1730.0,370.068,1.07957,,,,,,,559.0,1.01,0.0298,0.5215,0.0005,
1735.0,369.445,1.07868,,,,,,,565.0,0.97,0.0276,0.5051,0.0004,
1740.0,369.178,1.06266,,,,,,,583.0,1.17,0.0327,0.595,0.0005,
1745.0,368.911,1.0769,,,,,,,649.0,1.35,0.0376,0.7267,0.0006,
1750.0,368.911,1.06266,,,,,,,694.0,1.36,0.0363,0.6658,0.0006,
1755.0,368.377,1.06355,,,,,,,808.0,1.7,0.0455,0.8714,0.0008,
1760.0,368.288,1.06711,,,,,,,898.0,1.55,0.0432,0.8745,0.0007,
1765.0,368.288,1.06978,,,,,,,874.0,2.29,0.0589,1.3206,0.0011,
1770.0,367.932,1.05465,,,,,,,809.0,2.29,0.0576,1.2014,0.001,
1775.0,367.843,1.04308,,,,,,,748.0,1.5,0.0369,0.8475,0.0007,
1780.0,367.754,1.04842,,,,,,,700.0,1.27,0.0327,0.6891,0.0006,
1785.0,367.309,1.03418,,,,,,,646.0,1.24,0.0303,0.7168,0.0006,
1790.0,367.042,1.04664,,,,,,,610.0,1.35,0.0322,0.756,0.0006,
1795.0,366.953,1.03685,,,,,,,557.0,1.25,0.0293,0.6912,0.0006,
1800.0,366.775,1.03418,,,,,,,552.0,1.32,0.0303,0.6299,0.0006,
1805.0,366.152,1.03596,,,,,,,581.0,1.12,0.0248,0.5776,0.0005,
1810.0,366.152,1.0324,,,,,,,571.0,1.4,0.0309,0.6215,0.0006,
1815.0,365.796,1.02528,,,,,,,591.0,1.57,0.0332,0.7034,0.0007,
1820.0,365.796,1.02706,,,,,,,629.0,1.26,0.0264,0.558,0.0006,
1825.0,365.351,1.02706,,,,,,,689.0,1.64,0.0331,0.7756,0.0007,
1830.0,365.173,1.01727,,,,,,,711.0,1.77,0.0358,0.9114,0.0008,
1835.0,365.173,1.00748,,,,,,,660.0,2.12,0.0417,1.176,0.001,
1840.0,364.995,0.9968,,,,,,,615.0,1.99,0.038,0.9977,0.0009,
1845.0,364.639,1.00036,,,,,,,565.0,1.12,0.0221,0.5371,0.0005,
1850.0,364.639,1.00926,,,,,,,539.0,1.23,0.0246,0.5765,0.0006,
1855.0,364.016,1.00303,,,,,,,620.0,1.06,0.0201,0.5412,0.0005,
1860.0,364.105,0.99413,,,,,,,621.0,1.3,0.0253,0.6167,0.0006,
1865.0,363.482,0.98701,,,,,,,682.0,2.55,0.0457,1.3783,0.0012,
1870.0,363.749,0.99057,,,,,,,657.0,1.88,0.0337,0.8887,0.0009,
1875.0,363.571,0.98256,,,,,,,647.0,2.49,0.0427,1.1468,0.0011,
1880.0,363.215,0.99413,,,,,,,718.0,1.34,0.0238,0.5977,0.0006,
1885.0,363.126,0.98256,,,,,,,731.0,1.44,0.0257,0.6631,0.0007,
1890.0,362.77,0.98612,,,,,,,761.0,2.34,0.0429,1.2287,0.0012,
1895.0,362.77,0.979,,,,,,,826.0,2.02,0.0329,0.92,0.0009,
1900.0,362.77,0.98256,,,,,,,855.0,2.41,0.0404,1.0104,0.0011,
1905.0,362.325,0.98879,,,,,,,861.0,3.07,0.0486,1.3748,0.0014,
1910.0,362.325,0.97188,,,,,,,786.0,2.62,0.0422,1.0745,0.0012,
1915.0,362.414,0.97188,,,,,,,672.0,2.54,0.0397,1.0498,0.0012,
1920.0,362.147,0.9523,,,,,,,585.0,1.4,0.022,0.6061,0.0007,
1925.0,361.791,0.96387,,,,,,,557.0,1.02,0.0163,0.4981,0.0005,
1930.0,361.524,0.96031,,,,,,,562.0,1.23,0.0198,0.5769,0.0006,
1935.0,361.257,0.95408,,,,,,,529.0,1.67,0.0262,0.7796,0.0008,
1940.0,361.168,0.95764,,,,,,,484.0,2.13,0.0327,1.0291,0.001,
1945.0,361.079,0.94518,,,,,,,500.0,1.59,0.0242,0.7284,0.0008,
1950.0,360.901,0.93183,,,,,,,497.0,1.09,0.0172,0.5108,0.0006,
1955.0,360.456,0.93183,,,,,,,502.0,1.69,0.026,0.8944,0.0009,
1960.0,360.189,0.93005,,,,,,,470.0,1.48,0.0222,0.6944,0.0007,
1965.0,360.545,0.90869,,,,,,,406.0,1.69,0.0243,0.7719,0.0008,
1970.0,359.833,0.9167,,,,,,,375.0,1.25,0.0191,0.6075,0.0006,
1975.0,359.744,0.90691,,,,,,,395.0,0.85,0.0128,0.4344,0.0004,
1980.0,359.477,0.88555,,,,,,,444.0,1.03,0.0156,0.4981,0.0005,
1985.0,359.03200000000004,0.8971199999999999,,,,,,,621.0,1.47,0.0228,0.6924,0.0008,
1990.0,358.765,0.89356,,,,,,,611.0,1.99,0.0305,0.9649,0.001,
1995.0,359.121,0.8891100000000001,,,,,,,,,,,,
2000.0,358.676,0.8864399999999999,,,,,,,523.0,1.59,0.024,0.8285,0.0008,
2005.0,358.676,0.89267,,,,,,,519.0,0.95,0.0145,0.4499,0.0005,
2010.0,358.053,0.87932,,,,,,,642.0,1.3,0.0197,0.626,0.0007,
2015.0,357.964,0.8891100000000001,,,,,,,687.0,1.58,0.0246,0.8227,0.0009,
2020.0,357.964,0.88822,,,,,,,,,,,,
2025.0,357.875,0.87042,,,,,,,588.0,2.71,0.0412,1.4817,0.0014,
2030.0,357.697,0.86597,,,,,,,569.0,1.77,0.0271,0.9193,0.0009,
2035.0,357.608,0.86152,,,,,,,518.0,1.47,0.0229,0.7897,0.0008,
2040.0,357.341,0.86864,,,,,,,465.0,1.45,0.0225,0.6587,0.0008,
2045.0,357.163,0.86063,,,,,,,425.0,1.23,0.0182,0.5703,0.0007,
2050.0,356.985,0.8508399999999999,,,,,,,428.0,1.3,0.0191,0.6226,0.0007,
2055.0,356.629,0.8455,,,,,,,530.0,1.4,0.0203,0.5751,0.0007,
2060.0,356.54,0.8455,,,,,,,578.0,2.03,0.0307,1.0455,0.0011,
2065.0,356.362,0.8437199999999999,,,,,,,539.0,3.0,0.044,1.4759,0.0017,
2070.0,356.451,0.8339300000000001,,,,,,,494.0,2.37,0.0337,1.1565,0.0013,
2075.0,356.273,0.83215,,,,,,,495.0,1.33,0.0177,0.5454,0.0007,
2080.0,356.006,0.8437199999999999,,,,,,,558.0,1.17,0.017,0.5369,0.0007,
2085.0,355.472,0.83927,,,,,,,665.0,1.79,0.0249,0.8301,0.001,
2090.0,355.739,0.82948,,,,,,,608.0,2.77,0.0397,1.4678,0.0016,
2095.0,355.65,0.84906,,,,,,,,,,,,
2100.0,355.472,0.82681,,,,,,,469.0,1.49,0.0207,0.7319,0.0008,
2105.0,355.294,0.8303699999999999,,,,,,,427.0,0.97,0.014,0.4816,0.0006,
2110.0,355.027,0.81524,,,,,,,370.0,1.07,0.0151,0.5249,0.0006,
2115.0,354.582,0.8223600000000001,,,,,,,337.0,1.15,0.015,0.5547,0.0006,
2120.0,354.582,0.81524,,,,,,,297.0,1.07,0.0136,0.4585,0.0005,
2125.0,354.226,0.8196899999999999,,,,,,,334.0,1.34,0.0177,0.5917,0.0007,
2130.0,353.781,0.82058,,,,,,,474.0,1.07,0.0143,0.4689,0.0006,
2135.0,353.959,0.81613,,,,,,,579.0,2.08,0.0278,0.886,0.0012,
2140.0,353.514,0.8099,,,,,,,,,,,,
2145.0,353.781,0.81791,,,,,,,,,,,,
2150.0,353.514,0.80812,,,,,,,,,,,,
2155.0,353.514,0.8196899999999999,,,,,,,708.0,2.79,0.037,1.4489,0.0016,
2160.0,353.425,0.81257,,,,,,,598.0,1.75,0.023,0.7116,0.001,
2165.0,353.336,0.79655,,,,,,,513.0,1.15,0.0159,0.566,0.0007,
2170.0,352.802,0.80367,,,,,,,477.0,1.0,0.0139,0.5202,0.0006,
2175.0,352.713,0.801,,,,,,,433.0,1.62,0.0222,0.8103,0.0009,
2180.0,352.446,0.7992199999999999,,,,,,,384.0,2.28,0.0311,0.9338,0.0013,
2185.0,352.713,0.79388,,,,,,,371.0,1.77,0.0248,0.8476,0.001,
2190.0,352.268,0.79833,,,,,,,407.0,1.44,0.0206,0.7297,0.0009,
2195.0,352.09,0.7921,,,,,,,427.0,1.13,0.0151,0.4885,0.0006,
2200.0,351.912,0.80812,,,,,,,457.0,2.01,0.0265,0.8086,0.0011,
2205.0,351.734,0.80189,,,,,,,449.0,2.1,0.0265,0.846,0.0011,
2210.0,351.734,0.79299,,,,,,,424.0,2.25,0.0308,0.9666,0.0014,
2215.0,351.467,0.79477,,,,,,,467.0,1.85,0.0238,0.8047,0.0011,
2220.0,351.467,0.7885399999999999,,,,,,,478.0,1.47,0.0192,0.6462,0.0009,
2225.0,351.2,0.7912100000000001,,,,,,,648.0,2.47,0.0331,1.0978,0.0015,
2230.0,351.022,0.78142,,,,,,,904.0,2.05,0.027,0.9038,0.0012,
2235.0,351.2,0.7796399999999999,,,,,,,,,,,,
2240.0,350.844,0.77608,,,,,,,,,,,,
2245.0,351.022,0.7751899999999999,,,,,,,650.0,2.05,0.0268,0.9677,0.0012,
2250.0,350.933,0.78676,,,,,,,558.0,1.77,0.0246,0.8068,0.0011,
2255.0,350.488,0.76985,,,,,,,489.0,1.23,0.0163,0.5041,0.0007,
2260.0,350.399,0.7654,,,,,,,451.0,1.45,0.0195,0.6249,0.0008,
2265.0,350.221,0.77163,,,,,,,412.0,1.86,0.0241,0.6436,0.0011,
2270.0,350.221,0.7600600000000001,,,,,,,368.0,2.18,0.0307,1.0139,0.0013,
2275.0,349.865,0.76451,,,,,,,388.0,2.26,0.0305,0.8935,0.0014,
2280.0,350.043,0.75561,,,,,,,349.0,1.45,0.0205,0.6433,0.0009,
2285.0,349.776,0.75116,,,,,,,330.0,1.66,0.0227,0.6696,0.001,
2290.0,349.42,0.7600600000000001,,,,,,,331.0,0.97,0.0135,0.4206,0.0006,
2295.0,349.42,0.7378100000000001,,,,,,,310.0,1.17,0.0169,0.4868,0.0008,
2300.0,348.975,0.74849,,,,,,,324.0,1.67,0.023,0.6437,0.001,
2305.0,348.975,0.7458199999999999,,,,,,,343.0,1.36,0.0188,0.5448,0.0008,
2310.0,348.886,0.7360300000000001,,,,,,,356.0,2.02,0.0289,0.7931,0.0013,
2315.0,348.619,0.72268,,,,,,,373.0,2.08,0.0272,0.7009,0.0012,
2320.0,348.619,0.7298,,,,,,,373.0,2.04,0.0275,0.6456,0.0012,
2325.0,348.53,0.7458199999999999,,,,,,,462.0,2.17,0.0284,0.8913,0.0013,
2330.0,348.352,0.73247,,,,,,,652.0,1.76,0.0235,0.7268,0.0011,
2335.0,348.174,0.74226,,,,,,,,,,,,
2340.0,348.08500000000004,0.7378100000000001,,,,,,,,,,,,
2345.0,348.352,0.73692,,,,,,,,,,,,
2350.0,348.08500000000004,0.7298,,,,,,,,,,,,
2355.0,347.90700000000004,0.73069,,,,,,,480.0,1.38,0.0189,0.6955,0.0009,
2360.0,347.90700000000004,0.73247,,,,,,,414.0,1.61,0.0213,0.7348,0.001,
2365.0,347.551,0.7351399999999999,,,,,,,441.0,1.75,0.0221,0.7437,0.001,
2370.0,347.462,0.7217899999999999,,,,,,,418.0,1.81,0.0226,0.5528,0.001,
2375.0,347.373,0.7378100000000001,,,,,,,,,,,,
2380.0,347.284,0.71823,,,,,,,361.0,2.54,0.0332,0.9557,0.0016,
2385.0,347.373,0.7387,,,,,,,338.0,1.49,0.0199,0.7582,0.001,
2390.0,347.017,0.7289100000000001,,,,,,,402.0,1.37,0.0183,0.6057,0.0009,
2395.0,346.75,0.72446,,,,,,,455.0,1.42,0.0182,0.7018,0.0009,
2400.0,346.75,0.7235699999999999,,,,,,,,,,,,
2405.0,346.661,0.7217899999999999,,,,,,,,,,,,
2410.0,346.75,0.72713,,,,,,,351.0,1.66,0.0237,0.7934,0.0011,
2415.0,346.394,0.71912,,,,,,,339.0,1.34,0.019,0.6768,0.0009,
2420.0,346.216,0.7128899999999999,,,,,,,308.0,1.23,0.0167,0.4694,0.0008,
2425.0,346.127,0.72624,,,,,,,344.0,1.69,0.0222,0.7326,0.0011,
2430.0,345.949,0.7155600000000001,,,,,,,357.0,1.39,0.0176,0.5194,0.0008,
2435.0,345.771,0.72268,,,,,,,,,,,,
2440.0,345.415,0.72268,,,,,,,541.0,2.7,0.0347,1.2409,0.0017,
2445.0,345.949,0.7209,,,,,,,529.0,2.15,0.0278,0.9491,0.0013,
2450.0,345.415,0.72001,,,,,,,,,,,,
2455.0,345.237,0.72713,,,,,,,494.0,2.11,0.0279,1.1388,0.0014,
2460.0,345.593,0.72446,,,,,,,419.0,2.24,0.0298,1.1278,0.0015,
2465.0,345.326,0.71823,,,,,,,357.0,1.91,0.0253,1.2058,0.0013,
2470.0,344.881,0.72446,,,,,,,322.0,1.05,0.0136,0.5321,0.0007,
2475.0,344.97,0.7298,,,,,,,287.0,1.36,0.0175,0.7175,0.0009,
2480.0,344.61400000000003,0.71734,,,,,,,300.0,1.59,0.0206,0.7126,0.001,
2485.0,344.61400000000003,0.72624,,,,,,,320.0,1.63,0.0203,0.7426,0.001,
2490.0,344.347,0.712,,,,,,,297.0,2.46,0.0314,1.0568,0.0016,
2495.0,344.347,0.72802,,,,,,,309.0,1.84,0.0234,0.6662,0.0012,
2500.0,344.25800000000004,0.7360300000000001,,,,,,,366.0,1.41,0.0166,0.5085,0.0008,
2505.0,343.991,0.7298,,,,,,,364.0,1.78,0.023,0.7686,0.0012,
2510.0,343.635,0.71912,,,,,,,,,,,,
2515.0,343.991,0.71912,,,,,,,309.0,1.99,0.0249,0.8476,0.0013,
2520.0,343.813,0.71912,,,,,,,314.0,1.84,0.0221,0.6834,0.0011,
2525.0,343.279,0.71734,,,,,,,446.0,1.25,0.0148,0.5041,0.0008,
2530.0,343.279,0.71734,,,,,,,443.0,2.19,0.0271,1.0357,0.0014,
2535.0,343.279,0.7209,,,,,,,,,,,,
2540.0,343.279,0.71022,,,,,,,352.0,2.51,0.0293,0.9503,0.0015,
2545.0,343.101,0.7146699999999999,,,,,,,325.0,1.32,0.0167,0.5164,0.0009,
2550.0,342.923,0.71111,,,,,,,297.0,1.34,0.0184,0.4955,0.0009,
2555.0,342.656,0.7066600000000001,,,,,,,377.0,1.42,0.0175,0.5486,0.001,
2560.0,342.745,0.70043,,,,,,,684.0,1.62,0.0187,0.6006,0.001,
2565.0,342.389,0.69598,,,,,,,,,,,,
2570.0,342.3,0.69509,,,,,,,,,,,,
2575.0,342.567,0.69509,,,,,,,,,,,,
2580.0,342.567,0.7013199999999999,,,,,,,,,,,,
2585.0,342.745,0.68797,,,,,,,290.0,2.26,0.0281,0.8793,0.0015,
2590.0,342.389,0.6942,,,,,,,223.0,1.54,0.0207,0.5155,0.0011,
2595.0,342.122,0.6701699999999999,,,,,,,208.0,0.83,0.01,0.3044,0.0005,
2600.0,342.122,0.6826300000000001,,,,,,,575.0,1.03,0.0126,0.3674,0.0007,
2605.0,341.499,0.67907,,,,,,,513.0,2.48,0.0301,0.8207,0.0016,
2610.0,341.677,0.67462,,,,,,,,,,,,
2615.0,341.944,0.6701699999999999,,,,,,,,,,,,
2620.0,341.855,0.66483,,,,,,,,,,,,
2625.0,341.677,0.66483,,,,,,,400.0,1.32,0.0164,0.5122,0.0009,
2630.0,341.588,0.64881,,,,,,,384.0,1.39,0.0164,0.5255,0.0009,
2635.0,341.14300000000003,0.66394,,,,,,,253.0,2.14,0.0253,0.6766,0.0013,
2640.0,341.232,0.6479199999999999,,,,,,,,,,,,
2645.0,341.321,0.6514800000000001,,,,,,,,,,,,
2650.0,341.232,0.6505899999999999,,,,,,,,,,,,
2655.0,341.321,0.6479199999999999,,,,,,,170.0,1.85,0.0233,0.4932,0.0012,
2660.0,340.96500000000003,0.64258,,,,,,,,,,,,
2665.0,340.78700000000003,0.64525,,,,,,,,,,,,
2670.0,341.766,0.6408,,,,,,,,,,,,
2675.0,341.232,0.62745,,,,,,,,,,,,
2680.0,341.766,0.64347,,,,,,,,,,,,
2685.0,341.14300000000003,0.6310100000000001,,,,,,,,,,,,
2690.0,341.499,0.623,,,,,,,442.0,1.89,0.0253,0.6404,0.0013,
2695.0,340.96500000000003,0.62122,,,,,,,,,,,,
2700.0,341.232,0.62656,,,,,,,,,,,,
2705.0,341.499,0.63279,,,,,,,,,,,,
2710.0,341.14300000000003,0.623,,,,,,,353.0,1.16,0.0178,0.4161,0.0009,
2715.0,340.698,0.62211,,,,,,,340.0,1.37,0.0209,0.4035,0.001,
2720.0,340.78700000000003,0.62122,,,,,,,,,,,,
2725.0,340.96500000000003,0.62211,,,,,,,,,,,,
2730.0,340.698,0.62033,,,,,,,159.0,1.46,0.0218,0.5875,0.001,
2735.0,340.342,0.60965,,,,,,,131.0,0.82,0.0124,0.287,0.0006,
2740.0,340.342,0.62033,,,,,,,94.0,1.17,0.0173,0.4105,0.0008,
2745.0,339.897,0.61855,,,,,,,,,,,,
2750.0,340.075,0.6087600000000001,,,,,,,,,,,,
2755.0,340.52,0.6052,,,,,,,,,,,,
2760.0,340.075,0.5945199999999999,,,,,,,,,,,,
2765.0,340.075,0.60253,,,,,,,87.0,0.87,0.013,0.2831,0.0007,
2770.0,339.986,0.58918,,,,,,,88.0,0.66,0.01,0.2232,0.0005,
2775.0,339.452,0.5927399999999999,,,,,,,98.0,0.67,0.01,0.2138,0.0005,
2780.0,338.918,0.5945199999999999,,,,,,,262.0,0.82,0.0126,0.2103,0.0006,
2785.0,339.096,0.58918,,,,,,,213.0,1.14,0.0167,0.3222,0.0008,
2790.0,338.918,0.58918,,,,,,,,,,,,
2795.0,338.473,0.5865100000000001,,,,,,,,,,,,
2800.0,339.007,0.58206,,,,,,,151.0,1.93,0.0336,0.8428,0.0016,
2805.0,339.096,0.56782,,,,,,,119.0,0.89,0.0157,0.4178,0.0007,
2810.0,338.117,0.5696,,,,,,,96.0,0.45,0.0074,0.1589,0.0003,
2815.0,337.85,0.55536,,,,,,,121.0,0.42,0.008,0.1343,0.0004,
2820.0,337.405,0.56248,,,,,,,87.0,0.9,0.0167,0.3219,0.0007,
2825.0,337.31600000000003,0.55269,,,,,,,,,,,,
2830.0,337.405,0.54913,,,,,,,,,,,,
2835.0,337.583,0.54913,,,,,,,100.0,1.04,0.0206,0.3242,0.0008,
2840.0,337.405,0.54557,,,,,,,,,,,,
