Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1780.0,176.32799999999995,0.59897,,,,,,,0.0,1.12,0.0196,0.6236,0.0008,
1785.0,176.14999999999998,0.58829,,,,,,,0.0,1.37,0.0231,0.6418,0.001,
1790.0,175.97199999999998,0.59096,,,,,,,0.0,2.31,0.039,1.1882,0.0016,
1795.0,176.06099999999998,0.58206,,,,,,,,,,,,
1800.0,175.97199999999998,0.57227,,,,,,,,,,,,
1805.0,175.79399999999998,0.5874,,,,,,,0.0,1.24,0.0214,0.6251,0.0009,
1810.0,175.70499999999998,0.5865100000000001,,,,,,,0.0,1.61,0.0283,0.9392,0.0012,
1815.0,175.349,0.58829,,,,,,,0.0,1.0,0.018,0.5088,0.0008,
1820.0,175.527,0.59541,,,,,,,0.0,1.04,0.0184,0.5295,0.0008,
1825.0,174.904,0.5980800000000001,,,,,,,0.0,1.09,0.0182,0.468,0.0008,
1830.0,174.993,0.59541,,,,,,,0.0,1.12,0.0188,0.5285,0.0008,
1835.0,174.637,0.59897,,,,,,,,,,,,
1840.0,174.726,0.58918,,,,,,,,,,,,
1845.0,174.815,0.59897,,,,,,,,,,,,
1850.0,174.637,0.5838399999999999,,,,,,,0.0,1.02,0.0183,0.4967,0.0008,
1855.0,174.459,0.58295,,,,,,,0.0,1.0,0.0166,0.4647,0.0007,
1860.0,173.925,0.58206,,,,,,,0.0,1.39,0.0232,0.7396,0.001,
1865.0,174.103,0.59185,,,,,,,0.0,1.51,0.0267,0.6309,0.0011,
1870.0,174.014,0.5927399999999999,,,,,,,,,,,,
1875.0,173.747,0.59541,,,,,,,0.0,1.63,0.0282,0.6267,0.0012,
1880.0,174.014,0.5785,,,,,,,0.0,1.52,0.0269,0.5548,0.0011,
1885.0,173.48,0.5838399999999999,,,,,,,,,,,,
1890.0,173.48,0.5856199999999999,,,,,,,0.0,1.35,0.0241,0.5586,0.001,
1895.0,173.658,0.5758300000000001,,,,,,,0.0,2.29,0.0395,0.9515,0.0016,
1900.0,173.124,0.5776100000000001,,,,,,,0.0,1.57,0.0264,0.6008,0.0011,
1905.0,173.213,0.5865100000000001,,,,,,,0.0,0.89,0.0155,0.4428,0.0006,
1910.0,172.946,0.58473,,,,,,,0.0,1.23,0.0221,0.6355,0.0009,
1915.0,172.501,0.57939,,,,,,,0.0,1.15,0.0207,0.5064,0.0009,
1920.0,172.679,0.57672,,,,,,,0.0,1.32,0.0234,0.6859,0.001,
1925.0,172.501,0.5945199999999999,,,,,,,,,,,,
1930.0,172.23399999999998,0.58206,,,,,,,0.0,2.24,0.0382,0.9975,0.0016,
1935.0,172.679,0.58829,,,,,,,0.0,1.66,0.0317,0.7385,0.0013,
1940.0,172.05599999999998,0.5758300000000001,,,,,,,0.0,1.44,0.0264,0.6981,0.0011,
1945.1,171.96699999999998,0.58295,,,,,,,0.0,1.6,0.0268,0.6467,0.0012,
1950.1,171.878,0.5856199999999999,,,,,,,,,,,,
1955.0,172.05599999999998,0.57672,,,,,,,,,,,,
1960.0,171.789,0.5776100000000001,,,,,,,,,,,,
1965.0,171.789,0.58473,,,,,,,1.0,1.16,0.0215,0.5126,0.0009,
1970.0,171.7,0.57316,,,,,,,1.0,1.04,0.0182,0.4762,0.0008,
1975.0,171.344,0.5749399999999999,,,,,,,1.0,1.02,0.018,0.4249,0.0008,
1980.0,171.077,0.57316,,,,,,,1.0,1.52,0.0284,0.7871,0.0012,
1985.0,171.077,0.58473,,,,,,,,,,,,
1990.0,171.166,0.58117,,,,,,,1.0,1.61,0.0293,0.8576,0.0012,
1995.0,170.81,0.5758300000000001,,,,,,,1.0,0.93,0.0178,0.5201,0.0008,
2000.0,170.543,0.5865100000000001,,,,,,,0.0,1.41,0.0267,0.7227,0.0011,
2005.0,170.36499999999998,0.5856199999999999,,,,,,,0.0,1.98,0.0382,1.1209,0.0016,
2010.0,170.721,0.59007,,,,,,,0.0,1.65,0.0306,0.749,0.0013,
2015.0,170.276,0.5927399999999999,,,,,,,0.0,1.67,0.0295,0.6717,0.0012,
2020.0,170.009,0.5704899999999999,,,,,,,-0.0,0.99,0.0179,0.5209,0.0008,
2025.0,170.098,0.5758300000000001,,,,,,,-0.0,1.27,0.0231,0.5658,0.001,
2030.0,169.831,0.57672,,,,,,,7.0,1.62,0.0308,0.8808,0.0013,
2035.0,169.653,0.5874,,,,,,,7.0,1.75,0.0311,0.6845,0.0014,
2040.0,169.742,0.5749399999999999,,,,,,,,,,,,
2045.0,169.653,0.5633699999999999,,,,,,,,,,,,
2050.0,169.653,0.57672,,,,,,,,,,,,
2055.0,169.564,0.5749399999999999,,,,,,,3.0,1.23,0.0197,0.5666,0.0009,
2060.0,169.475,0.58473,,,,,,,1.0,1.39,0.0224,0.6212,0.0011,
2065.0,168.941,0.5874,,,,,,,0.0,1.26,0.0196,0.4689,0.0009,
2070.0,169.297,0.58117,,,,,,,1.0,1.73,0.0292,0.6638,0.0013,
2075.0,168.852,0.57672,,,,,,,-0.0,1.89,0.0323,0.8074,0.0015,
2080.0,168.941,0.58295,,,,,,,0.0,0.96,0.0157,0.4494,0.0007,
2085.0,168.585,0.5696,,,,,,,0.0,1.91,0.0307,0.8522,0.0014,
2090.0,168.31799999999998,0.58117,,,,,,,0.0,1.44,0.0255,0.7068,0.0011,
2095.0,168.585,0.58028,,,,,,,0.0,1.7,0.0304,0.7937,0.0013,
2100.0,168.22899999999998,0.58117,,,,,,,0.0,1.44,0.0256,0.7012,0.0011,
2105.0,168.051,0.57672,,,,,,,0.0,1.17,0.0195,0.5764,0.0008,
2110.0,167.873,0.58206,,,,,,,0.0,1.54,0.0274,0.8249,0.0012,
2115.0,167.873,0.5696,,,,,,,,,,,,
2120.0,167.695,0.58206,,,,,,,0.0,1.77,0.0337,0.8949,0.0014,
2125.0,167.873,0.5785,,,,,,,0.0,1.1,0.0221,0.524,0.0009,
2130.0,167.339,0.57227,,,,,,,0.0,0.81,0.0161,0.4214,0.0007,
2135.1,167.25,0.58206,,,,,,,0.0,0.86,0.0163,0.3985,0.0007,
2140.0,167.072,0.5785,,,,,,,0.0,1.62,0.0299,0.9729,0.0013,
2145.0,167.072,0.58117,,,,,,,,,,,,
2150.0,166.894,0.5704899999999999,,,,,,,,,,,,
2155.0,166.983,0.5865100000000001,,,,,,,,,,,,
2160.1,166.894,0.57405,,,,,,,0.0,2.1,0.0397,1.1385,0.0017,
2165.1,166.805,0.56159,,,,,,,,,,,,
2170.0,166.53799999999998,0.56515,,,,,,,1.0,1.75,0.0328,0.8924,0.0014,
2175.1,166.716,0.57316,,,,,,,2.0,1.03,0.0196,0.549,0.0008,
2180.0,166.449,0.5704899999999999,,,,,,,2.0,1.35,0.0241,0.7118,0.001,
2185.0,165.915,0.57405,,,,,,,5.0,1.26,0.0232,0.6789,0.001,
2190.0,166.182,0.5838399999999999,,,,,,,,,,,,
2195.0,166.093,0.58295,,,,,,,,,,,,
2200.0,166.004,0.5758300000000001,,,,,,,3.0,0.95,0.017,0.3586,0.0008,
2205.0,165.826,0.5687099999999999,,,,,,,3.0,0.7,0.0131,0.3419,0.0006,
2210.0,165.292,0.57316,,,,,,,2.0,1.2,0.0228,0.517,0.001,
2215.0,165.11399999999998,0.5749399999999999,,,,,,,,,,,,
2220.0,165.648,0.5838399999999999,,,,,,,,,,,,
2225.0,165.381,0.57939,,,,,,,,,,,,
2230.0,165.381,0.5785,,,,,,,4.0,0.82,0.0151,0.4442,0.0007,
2235.0,165.11399999999998,0.5758300000000001,,,,,,,4.0,0.97,0.018,0.4531,0.0008,
2240.0,164.66899999999998,0.5749399999999999,,,,,,,5.0,1.81,0.0321,0.8577,0.0015,
2245.0,164.847,0.57672,,,,,,,5.0,1.4,0.0258,0.6798,0.0012,
2250.0,165.025,0.59185,,,,,,,4.0,1.76,0.0319,0.7329,0.0014,
2255.0,164.224,0.5758300000000001,,,,,,,3.0,0.93,0.0171,0.4695,0.0008,
2260.0,164.402,0.5785,,,,,,,4.0,1.36,0.0243,0.7244,0.0012,
2265.0,164.135,0.58117,,,,,,,,,,,,
2270.0,164.402,0.57138,,,,,,,4.0,1.96,0.0351,1.0709,0.0016,
2275.0,163.868,0.5704899999999999,,,,,,,5.0,1.53,0.0279,0.696,0.0013,
2280.0,164.135,0.57405,,,,,,,5.0,1.6,0.0295,0.7305,0.0013,
2285.0,163.69,0.56159,,,,,,,5.0,1.45,0.027,0.7104,0.0012,
2290.0,163.957,0.5749399999999999,,,,,,,5.0,0.98,0.0179,0.5064,0.0008,
2295.0,163.334,0.55625,,,,,,,4.0,1.42,0.0258,0.6889,0.0012,
2300.0,163.334,0.57405,,,,,,,,,,,,
2305.0,163.334,0.5633699999999999,,,,,,,,,,,,
2310.0,163.512,0.56426,,,,,,,4.0,1.97,0.0361,0.7088,0.0016,
2315.0,163.334,0.5696,,,,,,,4.0,1.98,0.0361,0.9511,0.0016,
2320.0,162.88899999999998,0.56248,,,,,,,4.0,1.61,0.0302,0.8076,0.0013,
2325.1,163.245,0.5607,,,,,,,4.0,1.74,0.032,0.7195,0.0015,
2330.0,163.067,0.55981,,,,,,,4.0,1.64,0.0308,0.7825,0.0014,
2335.0,162.71099999999998,0.55981,,,,,,,4.0,1.09,0.0197,0.549,0.0009,
2340.0,162.533,0.55536,,,,,,,3.0,1.37,0.0255,0.6018,0.0012,
2345.0,162.533,0.57316,,,,,,,3.0,1.42,0.0253,0.666,0.0011,
2350.0,162.444,0.56159,,,,,,,4.0,0.81,0.0147,0.4107,0.0007,
2355.0,162.088,0.56426,,,,,,,4.0,0.95,0.0171,0.5007,0.0008,
2360.1,161.732,0.55714,,,,,,,,,,,,
2365.0,161.999,0.55536,,,,,,,,,,,,
2370.0,162.177,0.57227,,,,,,,,,,,,
2375.0,161.554,0.56782,,,,,,,11.0,1.22,0.0218,0.6017,0.0011,
2380.1,161.821,0.56515,,,,,,,10.0,1.38,0.0245,0.7121,0.0011,
2385.0,161.465,0.55892,,,,,,,,,,,,
2390.0,161.554,0.57405,,,,,,,8.0,0.99,0.0187,0.4573,0.0008,
2395.0,161.465,0.5607,,,,,,,7.0,1.03,0.0192,0.4163,0.0009,
2400.0,160.93099999999998,0.56604,,,,,,,31.0,1.19,0.0229,0.4842,0.001,
2405.1,160.84199999999998,0.57138,,,,,,,29.0,1.75,0.0327,0.7776,0.0015,
2410.0,161.10899999999998,0.55625,,,,,,,,,,,,
2415.0,160.84199999999998,0.5607,,,,,,,,,,,,
2420.0,160.84199999999998,0.5633699999999999,,,,,,,18.0,1.34,0.0252,0.5883,0.0011,
2425.0,160.753,0.55625,,,,,,,16.0,1.35,0.0244,0.6473,0.0011,
2430.0,160.486,0.57138,,,,,,,13.0,1.2,0.0215,0.5515,0.001,
2435.0,160.308,0.5704899999999999,,,,,,,12.0,2.08,0.0387,0.9299,0.0017,
2440.0,160.219,0.56248,,,,,,,8.0,1.72,0.0317,0.771,0.0014,
2445.0,160.397,0.5704899999999999,,,,,,,,,,,,
2450.0,159.863,0.57405,,,,,,,14.0,1.1,0.0211,0.4555,0.0009,
2455.0,160.13,0.56515,,,,,,,15.0,1.15,0.0221,0.4999,0.001,
2460.0,159.596,0.5687099999999999,,,,,,,18.0,1.77,0.0329,0.9274,0.0015,
2465.0,159.774,0.55447,,,,,,,,,,,,
2470.0,159.507,0.56426,,,,,,,,,,,,
2475.0,159.685,0.57939,,,,,,,13.0,1.41,0.0253,0.6626,0.0012,
2480.0,159.24,0.56693,,,,,,,18.0,1.14,0.0206,0.5703,0.001,
2485.0,159.329,0.56604,,,,,,,23.0,1.37,0.0242,0.6078,0.0012,
2490.0,158.973,0.57316,,,,,,,,,,,,
2495.0,159.15099999999998,0.56782,,,,,,,,,,,,
2500.0,159.062,0.56604,,,,,,,,,,,,
2505.0,159.062,0.55892,,,,,,,44.0,1.09,0.0197,0.5687,0.001,
2510.0,158.973,0.5749399999999999,,,,,,,37.0,1.14,0.0197,0.6276,0.001,
2515.0,158.439,0.5758300000000001,,,,,,,33.0,0.97,0.0168,0.4794,0.0008,
2520.0,158.528,0.5838399999999999,,,,,,,24.0,1.66,0.0296,0.9,0.0014,
2525.0,158.261,0.5785,,,,,,,,,,,,
2530.0,158.528,0.5687099999999999,,,,,,,,,,,,
2535.0,158.172,0.58295,,,,,,,12.0,1.48,0.0246,0.7368,0.0012,
2540.0,158.172,0.5704899999999999,,,,,,,12.0,0.91,0.0148,0.3913,0.0007,
2545.0,157.816,0.5758300000000001,,,,,,,14.0,1.29,0.0204,0.6191,0.001,
2550.0,157.638,0.57138,,,,,,,14.0,1.79,0.0264,0.8641,0.0014,
2555.0,157.638,0.57316,,,,,,,,,,,,
2560.0,157.72699999999998,0.57227,,,,,,,,,,,,
2565.0,157.638,0.57138,,,,,,,10.0,1.27,0.0186,0.5676,0.001,
2570.0,157.28199999999998,0.5749399999999999,,,,,,,9.0,1.86,0.0256,0.9871,0.0015,
2575.0,157.19299999999998,0.56248,,,,,,,6.0,1.49,0.0197,0.7283,0.0012,
2580.0,157.46,0.5696,,,,,,,4.0,2.05,0.0261,1.0594,0.0016,
2585.0,156.837,0.57405,,,,,,,,,,,,
2590.0,156.926,0.57405,,,,,,,,,,,,
2595.0,156.926,0.57939,,,,,,,-3.0,1.99,0.0256,1.0546,0.0016,
