Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1785.0,176.704,0.54032,,,,,,,,,,,,
1790.0,176.528,0.53768,,,,,,,,,,,,
1795.0,176.616,0.54384,,,,,,,,,,,,
1800.0,176.528,0.5456000000000001,,,,,,,,,,,,
1805.0,176.35199999999998,0.53944,,,,,,,16.0,1.39,0.0233,0.744,0.0139,
1810.0,176.26399999999998,0.5464800000000001,,,,,,,15.0,1.46,0.0269,1.0846,0.0171,
1815.0,176.088,0.54208,,,,,,,,,,,,
1820.0,176.088,0.5368,,,,,,,14.0,1.7,0.0327,0.9428,0.0212,
1825.0,176.0,0.5412,,,,,,,16.0,1.48,0.0281,0.8055,0.0168,
1830.0,175.824,0.53856,,,,,,,16.0,1.46,0.0297,0.8393,0.0193,
1835.0,175.736,0.53504,,,,,,,15.0,1.85,0.0342,0.9216,0.0227,
1840.0,175.736,0.5359200000000001,,,,,,,,,,,,
1845.0,175.56,0.52624,,,,,,,,,,,,
1850.0,175.47199999999998,0.5227200000000001,,,,,,,15.0,1.62,0.031,0.8913,0.0188,
1855.0,175.384,0.51832,,,,,,,,,,,,
1860.0,175.296,0.5324,,,,,,,15.0,1.83,0.0363,1.0494,0.0214,
1865.0,175.296,0.51568,,,,,,,14.0,1.64,0.0317,0.9449,0.0207,
1870.0,175.12,0.5236000000000001,,,,,,,,,,,,
1875.0,175.03199999999998,0.5244800000000001,,,,,,,13.0,1.65,0.0357,0.9091,0.0216,
1880.0,175.03199999999998,0.50864,,,,,,,15.0,1.59,0.035,0.8388,0.0213,
1885.0,174.856,0.51656,,,,,,,14.0,1.68,0.0349,0.6935,0.0203,
1890.0,174.68,0.50248,,,,,,,14.0,1.48,0.0343,0.7335,0.0196,
1895.0,174.68,0.50952,,,,,,,,,,,,
1900.0,174.59199999999998,0.50688,,,,,,,,,,,,
1905.0,174.59199999999998,0.49456,,,,,,,,,,,,
1910.0,174.504,0.50336,,,,,,,13.0,1.31,0.0343,0.7828,0.0191,
1915.0,174.32799999999995,0.49544,,,,,,,14.0,1.26,0.0325,0.5995,0.0184,
1920.0,174.152,0.50688,,,,,,,,,,,,
1925.0,174.24,0.5016,,,,,,,,,,,,
1930.0,174.152,0.50248,,,,,,,15.0,1.85,0.0427,0.8211,0.0245,
1935.0,173.976,0.48488,,,,,,,16.0,1.52,0.0388,0.8218,0.0214,
1940.0,173.88799999999998,0.49016,,,,,,,19.0,1.57,0.0419,0.8977,0.0235,
1945.0,173.88799999999998,0.49104,,,,,,,,,,,,
1950.0,173.712,0.48664,,,,,,,,,,,,
1955.0,173.712,0.48664,,,,,,,,,,,,
1960.0,173.712,0.48136,,,,,,,,,,,,
1965.0,173.44799999999998,0.46464,,,,,,,,,,,,
1970.0,173.44799999999998,0.47344,,,,,,,11.0,1.77,0.0453,0.9493,0.0263,
1975.0,173.44799999999998,0.4681600000000001,,,,,,,,,,,,
1980.0,173.272,0.47168,,,,,,,8.0,1.22,0.0383,0.7585,0.0243,
1985.0,173.184,0.45584,,,,,,,8.0,1.19,0.0344,0.6644,0.0186,
1990.0,173.00799999999998,0.45936,,,,,,,8.0,1.05,0.0315,0.6644,0.018,
1995.0,172.92,0.4576,,,,,,,10.0,1.16,0.0385,0.7046,0.0208,
2000.0,172.74399999999997,0.44968,,,,,,,,,,,,
2005.0,172.74399999999997,0.44528,,,,,,,,,,,,
2010.0,172.656,0.43736,,,,,,,,,,,,
2015.0,172.656,0.4356,,,,,,,,,,,,
2020.0,172.56799999999998,0.42504,,,,,,,,,,,,
2025.0,172.56799999999998,0.42592,,,,,,,18.0,1.24,0.0456,0.6913,0.0224,
2030.0,172.304,0.4268,,,,,,,,,,,,
2035.0,172.216,0.43296,,,,,,,,,,,,
2040.0,172.392,0.42152,,,,,,,,,,,,
2045.0,172.392,0.41536,,,,,,,,,,,,
2050.0,172.216,0.41096,,,,,,,16.0,1.22,0.0516,0.7611,0.0253,
2055.0,172.128,0.41096,,,,,,,17.0,1.27,0.0506,0.7672,0.026,
2060.0,171.952,0.41888,,,,,,,,,,,,
2065.0,171.952,0.4197600000000001,,,,,,,,,,,,
2070.0,171.952,0.39424,,,,,,,,,,,,
2075.0,171.864,0.39512,,,,,,,,,,,,
2080.0,171.688,0.38544,,,,,,,,,,,,
2085.0,171.688,0.39072,,,,,,,,,,,,
2090.0,171.688,0.38456,,,,,,,54.0,0.43,0.0261,0.2531,0.0135,
