Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1550.0,325.14700000000005,1.06088,,,,,,,561.0,1.73,0.0472,1.1327,0.0079,
1555.0,324.79100000000005,1.06088,,,,,,,550.0,1.57,0.0429,1.0588,0.0077,
1560.0,324.524,1.03863,,,,,,,502.0,1.78,0.0488,1.1795,0.0091,
1565.0,324.61300000000006,1.02706,,,,,,,461.0,1.51,0.0413,1.0403,0.0073,
1570.0,324.43500000000006,1.05198,,,,,,,508.0,1.12,0.0322,0.8643,0.0059,
1575.0,323.901,1.02884,,,,,,,545.0,1.28,0.035,0.8584,0.0062,
1580.0,323.634,1.02172,,,,,,,579.0,2.27,0.0639,1.5826,0.0119,
1585.0,323.812,1.00659,,,,,,,535.0,2.29,0.0648,1.5004,0.0117,
1590.0,323.812,0.9879,,,,,,,473.0,2.22,0.0623,1.5619,0.0116,
1595.0,323.189,0.9612,,,,,,,422.0,1.28,0.0343,0.7961,0.0063,
1600.0,323.278,0.94429,,,,,,,361.0,0.9,0.0259,0.6032,0.0049,
1605.0,322.922,0.96031,,,,,,,354.0,0.94,0.0284,0.6412,0.0054,
1610.0,322.38800000000003,0.94963,,,,,,,407.0,0.79,0.0233,0.527,0.005,
1615.0,322.21000000000004,0.94607,,,,,,,689.0,1.56,0.0463,1.018,0.0097,
1620.0,321.85400000000004,0.92916,,,,,,,729.0,2.62,0.0778,1.6137,0.0164,
1625.0,322.299,0.90691,,,,,,,,,,,,
1630.0,321.85400000000004,0.89,,,,,,,586.0,2.88,0.0889,1.9426,0.0183,
1635.0,322.03200000000004,0.86953,,,,,,,482.0,1.26,0.0413,0.8519,0.0086,
1640.0,321.587,0.88288,,,,,,,389.0,0.79,0.0254,0.5294,0.0055,
1645.0,321.409,0.86775,,,,,,,316.0,0.63,0.0194,0.4363,0.0039,
1650.0,320.519,0.85885,,,,,,,327.0,0.79,0.0242,0.4942,0.0054,
1655.0,320.43,0.83838,,,,,,,297.0,1.07,0.0351,0.7283,0.0071,
1660.0,320.341,0.8339300000000001,,,,,,,307.0,2.47,0.0816,1.5616,0.0175,
1665.0,320.341,0.81257,,,,,,,302.0,1.68,0.0544,1.134,0.0124,
1670.0,320.074,0.81435,,,,,,,325.0,1.24,0.0411,0.7683,0.0085,
1675.0,319.8960000000001,0.8001100000000001,,,,,,,465.0,1.04,0.035,0.6492,0.0081,
1680.0,319.629,0.78676,,,,,,,570.0,1.69,0.0559,1.132,0.0116,
1685.0,319.451,0.7823100000000001,,,,,,,,,,,,
1690.0,319.629,0.76718,,,,,,,,,,,,
1695.0,319.629,0.7662899999999999,,,,,,,,,,,,
1700.0,319.273,0.74048,,,,,,,,,,,,
1705.0,319.273,0.74938,,,,,,,,,,,,
1710.0,319.362,0.7298,,,,,,,,,,,,
1715.0,319.273,0.71734,,,,,,,,,,,,
1720.0,319.184,0.71645,,,,,,,,,,,,
1725.0,319.095,0.7209,,,,,,,452.0,1.77,0.0652,1.1765,0.0149,
1730.0,319.00600000000003,0.7146699999999999,,,,,,,360.0,1.11,0.0425,0.7291,0.0105,
1735.0,318.73900000000003,0.6942,,,,,,,310.0,1.59,0.0627,0.9871,0.0141,
1740.0,318.472,0.6924199999999999,,,,,,,311.0,1.35,0.0526,0.8264,0.0128,
1745.0,318.73900000000003,0.68886,,,,,,,,,,,,
1750.0,318.29400000000004,0.67195,,,,,,,,,,,,
1755.0,318.38300000000004,0.6683899999999999,,,,,,,554.0,2.07,0.0885,1.1986,0.0234,
1760.0,318.29400000000004,0.6514800000000001,,,,,,,,,,,,
1765.0,318.20500000000004,0.64525,,,,,,,406.0,1.9,0.084,1.4049,0.0222,
1770.0,318.20500000000004,0.6390199999999999,,,,,,,341.0,1.11,0.0507,0.7581,0.0126,
1775.0,317.938,0.6372399999999999,,,,,,,304.0,0.89,0.0413,0.6006,0.0099,
1780.0,317.67100000000005,0.62656,,,,,,,290.0,1.15,0.0516,0.8273,0.0138,
1785.0,317.49300000000005,0.61855,,,,,,,,,,,,
1790.0,317.67100000000005,0.62211,,,,,,,,,,,,
1795.0,317.582,0.6292300000000001,,,,,,,200.0,1.64,0.0775,1.0444,0.0182,
1800.0,317.31500000000005,0.61232,,,,,,,211.0,0.95,0.0448,0.5338,0.0117,
1805.0,317.13700000000006,0.6060899999999999,,,,,,,158.0,1.06,0.0527,0.6967,0.015,
1810.0,316.87,0.59363,,,,,,,940.0,1.98,0.0937,1.0939,0.0279,
1815.0,316.95900000000006,0.57316,,,,,,,,,,,,
1820.0,316.95900000000006,0.5696,,,,,,,,,,,,
1825.0,317.13700000000006,0.55625,,,,,,,585.0,1.22,0.0634,0.5516,0.0194,
1830.0,316.78100000000006,0.54201,,,,,,,514.0,0.93,0.0548,0.596,0.0179,
1835.0,316.336,0.55269,,,,,,,445.0,1.09,0.0625,0.8474,0.0217,
1840.0,316.514,0.54379,,,,,,,,,,,,
1845.0,316.514,0.54201,,,,,,,,,,,,
1850.0,316.42500000000007,0.52866,,,,,,,42.0,1.06,0.0654,0.7455,0.0232,
1855.0,316.247,0.52421,,,,,,,-184.0,0.73,0.0437,0.4149,0.0138,
1860.0,315.98,0.52688,,,,,,,,,,,,
1865.0,316.0690000000001,0.50196,,,,,,,,,,,,
