Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1570.0,143.488,1.18637,,,,,,,272.0,1.44,0.0062,0.6849,0.0006,
1575.0,142.954,1.18192,,,,,,,295.0,1.54,0.0063,0.6998,0.0006,
1580.0,142.954,1.18904,,,,,,,275.0,1.97,0.008,0.8513,0.0007,
1585.0,142.776,1.17747,,,,,,,250.0,2.36,0.0096,1.004,0.0009,
1590.0,142.509,1.1712399999999998,,,,,,,242.0,1.62,0.0069,0.7394,0.0006,
1595.0,142.24200000000002,1.15344,,,,,,,236.0,1.38,0.0055,0.621,0.0005,
1600.0,141.97500000000002,1.1596700000000002,,,,,,,243.0,1.43,0.0056,0.6384,0.0006,
1605.0,141.61900000000003,1.1498799999999998,,,,,,,307.0,1.54,0.006,0.6563,0.0006,
1610.0,141.441,1.15077,,,,,,,327.0,1.95,0.008,0.9072,0.0008,
1615.0,141.17400000000004,1.13831,,,,,,,329.0,3.19,0.0131,1.4163,0.0013,
1620.0,141.263,1.13564,,,,,,,308.0,2.29,0.0093,1.0255,0.0009,
1625.0,141.17400000000004,1.11339,,,,,,,284.0,1.97,0.0078,0.7806,0.0008,
1630.0,140.64,1.11339,,,,,,,266.0,1.47,0.0058,0.6278,0.0006,
1635.0,140.46200000000002,1.12318,,,,,,,249.0,1.29,0.0053,0.5433,0.0005,
1640.0,140.195,1.12496,,,,,,,241.0,1.53,0.0062,0.5684,0.0006,
1645.0,139.839,1.09737,,,,,,,244.0,1.61,0.0069,0.6979,0.0007,
1650.0,139.661,1.08224,,,,,,,246.0,1.62,0.0069,0.7023,0.0007,
1655.0,139.572,1.0769,,,,,,,260.0,2.22,0.009,0.9379,0.0009,
1660.0,139.216,1.06533,,,,,,,290.0,2.1,0.0085,0.8767,0.0008,
1665.0,139.216,1.08135,,,,,,,285.0,1.95,0.0076,0.8874,0.0008,
1670.0,138.949,1.08402,,,,,,,268.0,2.51,0.0093,1.024,0.001,
1675.0,138.77100000000002,1.07512,,,,,,,265.0,2.03,0.0076,0.9303,0.0008,
1680.0,138.59300000000002,1.07334,,,,,,,256.0,2.03,0.0077,0.8276,0.0008,
1685.0,138.41500000000002,1.0955899999999998,,,,,,,249.0,1.75,0.0063,0.6309,0.0007,
1690.0,138.14800000000002,1.08758,,,,,,,250.0,1.75,0.0062,0.6799,0.0007,
1695.0,137.881,1.09025,,,,,,,236.0,1.84,0.0064,0.8006,0.0007,
1700.0,137.79200000000003,1.08491,,,,,,,222.0,1.79,0.0064,0.8175,0.0007,
1705.0,137.525,1.07245,,,,,,,219.0,1.43,0.0056,0.5819,0.0006,
1710.0,137.25800000000004,1.05821,,,,,,,212.0,1.25,0.0048,0.5046,0.0005,
1715.0,136.81300000000002,1.08046,,,,,,,247.0,1.64,0.0063,0.6525,0.0006,
1720.0,136.546,1.0769,,,,,,,262.0,1.75,0.0068,0.6729,0.0007,
1725.0,136.724,1.08135,,,,,,,266.0,2.61,0.0101,1.0545,0.0011,
1730.0,136.279,1.07156,,,,,,,261.0,2.27,0.0086,0.9489,0.0009,
1735.0,136.279,1.06622,,,,,,,240.0,2.13,0.0079,0.7944,0.0008,
1740.0,135.923,1.06088,,,,,,,232.0,1.99,0.0073,0.746,0.0008,
1745.0,135.923,1.06711,,,,,,,225.0,1.37,0.0054,0.5637,0.0006,
1750.0,135.478,1.06711,,,,,,,224.0,1.61,0.0063,0.6505,0.0007,
1755.0,135.122,1.06177,,,,,,,223.0,1.54,0.0061,0.6527,0.0006,
1760.0,135.122,1.05109,,,,,,,219.0,1.79,0.0071,0.7752,0.0007,
1765.0,134.85500000000002,1.05376,,,,,,,237.0,1.95,0.0072,0.8149,0.0008,
1770.0,134.58800000000002,1.04486,,,,,,,244.0,2.19,0.0082,0.9236,0.0009,
1775.0,134.49900000000002,1.05376,,,,,,,242.0,2.32,0.0088,0.9105,0.001,
1780.0,134.49900000000002,1.03507,,,,,,,223.0,1.73,0.0068,0.8212,0.0008,
1785.0,134.14300000000003,1.02884,,,,,,,221.0,1.67,0.0064,0.6675,0.0007,
1790.0,133.698,1.02439,,,,,,,229.0,1.45,0.0054,0.553,0.0006,
1795.0,133.78700000000003,1.02617,,,,,,,227.0,1.7,0.0065,0.7133,0.0007,
1800.0,133.34199999999998,1.03774,,,,,,,226.0,2.08,0.0079,0.8808,0.0009,
1805.0,133.253,1.02973,,,,,,,230.0,1.63,0.0061,0.5622,0.0007,
1810.0,133.16400000000002,1.02083,,,,,,,232.0,1.52,0.0059,0.606,0.0007,
1815.0,132.80800000000002,1.02172,,,,,,,250.0,1.76,0.0069,0.6958,0.0008,
1820.0,132.452,1.01282,,,,,,,241.0,1.54,0.006,0.6184,0.0007,
1825.0,132.541,1.00659,,,,,,,236.0,2.4,0.009,1.0049,0.001,
1830.0,132.096,1.01638,,,,,,,241.0,2.22,0.0085,0.8827,0.0009,
1835.0,132.185,1.02884,,,,,,,234.0,1.63,0.0063,0.6445,0.0007,
1840.0,131.829,1.00748,,,,,,,247.0,2.1,0.0079,0.7574,0.0009,
1845.0,131.562,1.01905,,,,,,,261.0,1.72,0.0068,0.667,0.0008,
1850.0,131.473,1.00481,,,,,,,275.0,2.16,0.0083,0.9588,0.0009,
1855.0,131.384,0.99235,,,,,,,285.0,2.45,0.0093,0.9934,0.0011,
1860.0,131.11700000000002,0.99947,,,,,,,266.0,2.46,0.0095,1.0788,0.0011,
1865.0,131.02800000000002,1.00036,,,,,,,254.0,2.39,0.0089,1.0209,0.001,
1870.0,130.93900000000002,1.00125,,,,,,,239.0,1.74,0.0069,0.7413,0.0008,
1875.0,130.67200000000005,1.00926,,,,,,,233.0,1.63,0.0063,0.6939,0.0007,
1880.0,130.31600000000003,0.98968,,,,,,,227.0,1.69,0.0068,0.8046,0.0008,
1885.0,130.227,0.9968,,,,,,,224.0,1.68,0.0067,0.6788,0.0007,
1890.0,130.13800000000003,0.979,,,,,,,234.0,1.85,0.0074,0.7369,0.0008,
1895.0,129.69299999999998,0.98167,,,,,,,246.0,1.78,0.0071,0.7049,0.0008,
1900.0,129.604,0.98968,,,,,,,245.0,2.09,0.0082,0.7319,0.0009,
1905.0,129.515,0.97277,,,,,,,226.0,2.13,0.0082,0.7667,0.0009,
1910.0,129.42600000000002,0.98968,,,,,,,217.0,1.84,0.0072,0.7334,0.0008,
1915.0,129.07000000000002,0.97722,,,,,,,216.0,1.57,0.0061,0.6577,0.0007,
1920.0,128.892,0.97366,,,,,,,207.0,1.78,0.0071,0.6575,0.0008,
1925.0,128.625,0.97188,,,,,,,199.0,1.86,0.0075,0.902,0.0008,
1930.0,128.625,0.97455,,,,,,,182.0,1.91,0.0077,0.8478,0.0009,
1935.0,128.269,0.96921,,,,,,,190.0,1.67,0.0064,0.6742,0.0007,
1940.0,128.18,0.96387,,,,,,,196.0,1.4,0.0055,0.5766,0.0006,
1945.0,127.735,0.97455,,,,,,,249.0,1.91,0.0075,0.6921,0.0008,
1950.0,127.64600000000002,0.98167,,,,,,,254.0,1.98,0.0078,0.8204,0.0009,
1955.0,127.64600000000002,0.97811,,,,,,,245.0,3.28,0.0132,1.4775,0.0015,
1960.0,127.379,0.96654,,,,,,,248.0,2.1,0.0086,0.9334,0.001,
1965.0,127.379,0.95942,,,,,,,233.0,1.63,0.0066,0.6301,0.0007,
1970.0,126.934,0.96565,,,,,,,212.0,1.8,0.0077,0.7072,0.0009,
1975.0,126.84500000000004,0.96209,,,,,,,182.0,1.59,0.0063,0.5478,0.0007,
1980.0,126.756,0.9701,,,,,,,177.0,1.44,0.0059,0.5084,0.0007,
1985.0,126.31100000000002,0.95942,,,,,,,174.0,1.43,0.0052,0.5338,0.0006,
1990.0,126.044,0.96654,,,,,,,182.0,1.7,0.0062,0.6279,0.0008,
1995.0,125.955,0.96031,,,,,,,182.0,1.94,0.0072,0.7654,0.0009,
2000.0,125.955,0.97277,,,,,,,171.0,2.04,0.0077,0.7042,0.001,
2005.0,125.51,0.95853,,,,,,,178.0,1.63,0.006,0.5444,0.0007,
2010.0,125.42100000000002,0.96743,,,,,,,181.0,1.38,0.0051,0.5431,0.0006,
2015.0,125.154,0.95942,,,,,,,253.0,1.99,0.0067,0.7362,0.0009,
2020.0,124.887,0.96209,,,,,,,313.0,2.18,0.0076,0.8798,0.001,
2025.0,124.976,0.95586,,,,,,,,,,,,
2030.0,124.79800000000002,0.95675,,,,,,,,,,,,
2035.0,124.79800000000002,0.9434,,,,,,,242.0,1.67,0.0058,0.7393,0.0008,
2040.0,124.531,0.95497,,,,,,,254.0,2.37,0.008,0.9361,0.0011,
2045.0,124.086,0.95942,,,,,,,250.0,1.82,0.006,0.7228,0.0008,
2050.0,124.442,0.96654,,,,,,,210.0,3.31,0.0114,1.2886,0.0015,
2055.0,123.90800000000002,0.9612,,,,,,,183.0,2.68,0.0095,1.1373,0.0013,
2060.0,124.086,0.94874,,,,,,,169.0,1.32,0.0048,0.5937,0.0006,
2065.0,123.64100000000002,0.95497,,,,,,,175.0,1.83,0.0067,0.7496,0.0009,
2070.0,123.374,0.94429,,,,,,,175.0,1.54,0.0054,0.6221,0.0007,
2075.0,123.374,0.94785,,,,,,,172.0,2.17,0.0075,0.8363,0.001,
2080.0,123.107,0.95319,,,,,,,182.0,2.66,0.0088,1.0018,0.0012,
2085.0,122.929,0.93895,,,,,,,185.0,2.57,0.0085,0.9846,0.0011,
2090.0,122.929,0.94607,,,,,,,179.0,2.64,0.0092,1.1033,0.0012,
2095.0,122.84,0.93183,,,,,,,187.0,2.5,0.0089,1.0413,0.0012,
2100.0,122.573,0.9345,,,,,,,185.0,2.51,0.0087,1.0147,0.0012,
2105.0,122.48400000000002,0.94874,,,,,,,171.0,2.8,0.0098,1.0791,0.0013,
2110.0,122.395,0.95497,,,,,,,154.0,2.31,0.008,0.862,0.0011,
2115.0,122.306,0.93361,,,,,,,158.0,1.75,0.0061,0.6468,0.0008,
2120.0,121.95000000000002,0.93183,,,,,,,201.0,1.57,0.0056,0.5538,0.0007,
2125.0,121.77200000000002,0.93628,,,,,,,207.0,2.36,0.0083,0.8424,0.0011,
2130.0,121.59400000000002,0.9256,,,,,,,,,,,,
2135.0,121.77200000000002,0.91136,,,,,,,166.0,2.85,0.0108,1.3023,0.0015,
2140.0,121.59400000000002,0.92204,,,,,,,141.0,1.8,0.0066,0.6879,0.0009,
2145.0,121.238,0.91759,,,,,,,127.0,1.19,0.0042,0.4038,0.0006,
2150.0,120.97100000000002,0.91136,,,,,,,128.0,1.25,0.0044,0.4864,0.0006,
2155.0,120.704,0.9345,,,,,,,106.0,1.64,0.006,0.6322,0.0008,
2160.0,120.526,0.91492,,,,,,,96.0,2.56,0.0093,0.8537,0.0013,
2165.0,120.526,0.9078,,,,,,,89.0,1.73,0.0064,0.615,0.0008,
2170.0,120.437,0.92026,,,,,,,84.0,1.61,0.0059,0.6216,0.0008,
2175.0,119.81400000000002,0.91403,,,,,,,82.0,1.28,0.004,0.4757,0.0006,
2180.0,119.903,0.90513,,,,,,,86.0,1.37,0.0045,0.5657,0.0007,
2185.0,119.45800000000004,0.9078,,,,,,,101.0,1.84,0.0062,0.706,0.0009,
2190.0,119.45800000000004,0.89623,,,,,,,105.0,2.56,0.0084,0.824,0.0013,
2195.0,119.191,0.8891100000000001,,,,,,,100.0,3.26,0.0107,1.007,0.0016,
2200.0,119.369,0.8891100000000001,,,,,,,103.0,2.4,0.0079,0.8018,0.0012,
2205.0,119.013,0.88466,,,,,,,,,,,,
2210.0,118.92400000000002,0.87398,,,,,,,,,,,,
2215.0,119.013,0.87665,,,,,,,112.0,0.62,0.0021,0.1978,0.0003,
