Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1575.0,171.14100000000002,0.89,,,,,,,220.0,1.8,0.0088,0.5829,0.0009,
1580.0,170.96300000000002,0.88555,,,,,,,205.0,1.67,0.0074,0.5557,0.0008,
1585.0,170.78500000000005,0.8668600000000001,,,,,,,198.0,1.51,0.0068,0.565,0.0007,
1590.0,170.60700000000003,0.86775,,,,,,,235.0,1.74,0.0076,0.5804,0.0008,
1595.0,170.34,0.83927,,,,,,,316.0,1.76,0.008,0.6058,0.0009,
1600.0,170.34,0.82681,,,,,,,,,,,,
1605.0,170.073,0.80278,,,,,,,,,,,,
1610.0,170.251,0.801,,,,,,,262.0,2.2,0.0096,0.861,0.0012,
1615.0,170.073,0.79655,,,,,,,238.0,2.33,0.0101,0.8482,0.0012,
1620.0,169.71699999999998,0.78142,,,,,,,212.0,1.55,0.0067,0.5679,0.0008,
1625.0,169.806,0.7582800000000001,,,,,,,180.0,1.8,0.0081,0.6765,0.001,
1630.0,169.539,0.7565,,,,,,,162.0,1.57,0.007,0.5098,0.0009,
1635.0,169.361,0.73692,,,,,,,159.0,1.46,0.0067,0.4814,0.0008,
1640.0,169.09400000000002,0.71912,,,,,,,158.0,2.12,0.01,0.8283,0.0012,
1645.0,169.09400000000002,0.72001,,,,,,,151.0,2.61,0.0122,1.0087,0.0015,
1650.0,169.005,0.7066600000000001,,,,,,,157.0,2.02,0.01,0.7123,0.0012,
1655.0,168.916,0.6906399999999999,,,,,,,177.0,2.1,0.01,0.6809,0.0012,
1660.0,168.56,0.67818,,,,,,,,,,,,
1665.0,168.738,0.6701699999999999,,,,,,,,,,,,
1670.0,168.738,0.66127,,,,,,,111.0,1.98,0.0108,0.6847,0.0013,
1675.0,168.471,0.66127,,,,,,,93.0,1.41,0.0074,0.5834,0.0009,
1680.0,168.115,0.64258,,,,,,,83.0,1.34,0.008,0.4529,0.0009,
1685.0,168.204,0.63635,,,,,,,70.0,1.8,0.0107,0.6031,0.0012,
1690.0,168.026,0.61855,,,,,,,69.0,2.48,0.0157,0.7709,0.0016,
1695.0,167.848,0.60342,,,,,,,73.0,1.75,0.0117,0.3985,0.0012,
1700.0,167.848,0.5980800000000001,,,,,,,,,,,,
1705.0,167.759,0.59185,,,,,,,,,,,,
1710.0,167.848,0.58829,,,,,,,,,,,,
1715.0,167.58100000000002,0.58028,,,,,,,,,,,,
1720.0,167.67000000000002,0.57405,,,,,,,50.0,1.61,0.0151,0.63,0.0012,
1725.0,167.49200000000002,0.55803,,,,,,,39.0,2.35,0.0204,0.8149,0.0016,
1730.0,167.31400000000002,0.55981,,,,,,,27.0,1.67,0.0178,0.7573,0.0013,
1735.0,167.31400000000002,0.55002,,,,,,,18.0,1.42,0.0151,0.5642,0.0011,
1740.0,167.13600000000002,0.54557,,,,,,,13.0,1.29,0.0166,0.5491,0.001,
1745.0,166.86900000000003,0.52599,,,,,,,14.0,1.2,0.0155,0.4356,0.0009,
1750.0,166.78000000000003,0.53133,,,,,,,13.0,1.46,0.0231,0.5649,0.0011,
1755.0,166.691,0.52154,,,,,,,,,,,,
1760.0,166.60200000000003,0.5153099999999999,,,,,,,13.0,1.66,0.032,0.621,0.0014,
1765.0,166.60200000000003,0.5073,,,,,,,,,,,,
1770.0,166.33500000000004,0.5001800000000001,,,,,,,,,,,,
1775.0,166.513,0.49395,,,,,,,,,,,,
1780.0,166.246,0.48416,,,,,,,,,,,,
1785.0,166.15700000000004,0.48683,,,,,,,,,,,,
1790.0,166.246,0.4797099999999999,,,,,,,,,,,,
1795.0,166.15700000000004,0.45746,,,,,,,8.0,1.95,0.0573,0.365,0.0017,
1800.0,165.979,0.4521199999999999,,,,,,,7.0,1.55,0.0542,0.5051,0.0014,
1805.0,165.89,0.46013,,,,,,,5.0,1.63,0.0616,0.6533,0.0016,
1810.0,165.89,0.4485599999999999,,,,,,,3.0,1.61,0.0643,0.6142,0.0015,
1815.0,165.712,0.4361,,,,,,,3.0,1.31,0.0516,0.4842,0.0012,
1820.0,165.534,0.43432,,,,,,,2.0,0.96,0.0453,0.2777,0.001,
1825.0,165.356,0.43076,,,,,,,2.0,1.23,0.0585,0.2484,0.0012,
1830.0,165.267,0.41563,,,,,,,1.0,1.25,0.063,0.109,0.0011,
1835.0,165.267,0.41029,,,,,,,,,,,,
1840.0,165.0,0.40673,,,,,,,,,,,,
1845.0,165.178,0.39783,,,,,,,,,,,,
1850.0,165.178,0.40584,,,,,,,,,,,,
1855.0,165.178,0.39516,,,,,,,,,,,,
1860.0,165.0,0.38715,,,,,,,,,,,,
1865.0,165.0,0.36846,,,,,,,,,,,,
1870.0,164.822,0.35956,,,,,,,,,,,,
1875.0,164.822,0.3649,,,,,,,,,,,,
1880.0,164.733,0.35333,,,,,,,,,,,,
1885.0,164.822,0.34176,,,,,,,0.0,1.02,0.0889,0.4109,0.0013,
1890.0,164.733,0.33998,,,,,,,0.0,0.86,0.0775,0.3768,0.0011,
1895.0,164.288,0.33909,,,,,,,0.0,0.71,0.0653,0.3468,0.0009,
1900.0,164.288,0.32129,,,,,,,,,,,,
1905.0,164.199,0.32841,,,,,,,,,,,,
1910.0,164.377,0.3248499999999999,,,,,,,,,,,,
1915.0,164.288,0.30349,,,,,,,,,,,,
1920.0,164.11,0.28925,,,,,,,,,,,,
1925.0,164.199,0.28658,,,,,,,3.0,1.11,0.1132,0.459,0.0015,
1930.0,164.02100000000002,0.2705599999999999,,,,,,,2.0,0.96,0.1164,0.3952,0.0015,
1935.0,163.84300000000002,0.28658,,,,,,,,,,,,
1940.0,163.84300000000002,0.27857,,,,,,,,,,,,
1945.0,163.93200000000002,0.27412,,,,,,,,,,,,
1950.0,164.02100000000002,0.27501,,,,,,,,,,,,
1955.0,163.57600000000002,0.27234,,,,,,,0.0,0.79,0.0901,0.1711,0.0012,
1960.0,163.75400000000002,0.267,,,,,,,0.0,0.97,0.0968,0.3037,0.0013,
1965.0,163.48700000000002,0.26255,,,,,,,,,,,,
1970.0,163.48700000000002,0.26166,,,,,,,0.0,0.63,0.0761,0.1041,0.0011,
1975.0,163.39800000000002,0.2581,,,,,,,0.0,0.73,0.0799,0.1877,0.0011,
1980.0,163.042,0.26255,,,,,,,0.0,0.82,0.0842,0.1086,0.0013,
1985.0,163.042,0.25187,,,,,,,,,,,,
1990.0,163.042,0.2483099999999999,,,,,,,,,,,,
1995.0,163.13100000000003,0.25098,,,,,,,,,,,,
2000.0,163.042,0.2492,,,,,,,,,,,,
2005.0,163.22000000000003,0.24742,,,,,,,,,,,,
2010.0,163.22000000000003,0.2394099999999999,,,,,,,,,,,,
2015.0,163.042,0.24119,,,,,,,5.0,0.75,0.0774,0.1925,0.0013,
2020.0,162.95300000000003,0.2402999999999999,,,,,,,4.0,0.9,0.0759,0.1762,0.0014,
2025.0,162.77500000000003,0.22962,,,,,,,,,,,,
2030.0,162.864,0.2314,,,,,,,,,,,,
2035.0,162.95300000000003,0.22873,,,,,,,,,,,,
2040.0,162.59700000000004,0.2269499999999999,,,,,,,,,,,,
2045.0,162.864,0.22517,,,,,,,1.0,0.88,0.0666,0.0129,0.0013,
2050.0,162.77500000000003,0.21449,,,,,,,,,,,,
2055.0,162.32999999999998,0.21182,,,,,,,,,,,,
2060.0,162.686,0.2216099999999999,,,,,,,1.0,0.67,0.0491,,0.0011,
2065.0,162.508,0.2136,,,,,,,,,,,,
2070.0,162.41900000000004,0.21716,,,,,,,1.0,0.59,0.0359,0.094,0.0008,
