Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1540.0,128.00799999999998,0.9636,,,,,,,,,,,,
1545.0,127.832,0.96448,,,,,,,793.0,2.03,0.0184,0.9856,0.0099,
1550.0,127.832,0.96272,,,,,,,692.0,2.08,0.018,0.9856,0.0105,
1555.0,127.47999999999998,0.93192,,,,,,,599.0,1.26,0.0111,0.699,0.0061,
1560.0,127.392,0.93808,,,,,,,513.0,1.47,0.0126,0.7303,0.0083,
1565.0,126.86399999999998,0.9284,,,,,,,481.0,1.63,0.0145,0.8682,0.0077,
1570.0,127.04,0.9152,,,,,,,464.0,1.44,0.0142,0.8233,0.0079,
1575.0,126.77599999999998,0.90288,,,,,,,535.0,1.86,0.0162,0.9205,0.0084,
1580.0,126.6,0.91256,,,,,,,564.0,1.91,0.0175,0.8609,0.0087,
1585.0,126.33599999999998,0.8932000000000001,,,,,,,535.0,2.26,0.0197,1.0652,0.0104,
1590.0,126.6,0.88704,,,,,,,488.0,2.15,0.0193,1.0221,0.0098,
1595.0,126.15999999999998,0.87736,,,,,,,510.0,1.48,0.0122,0.6077,0.007,
1600.0,126.072,0.8668,,,,,,,671.0,1.27,0.011,0.5811,0.0057,
1605.0,125.632,0.85888,,,,,,,1001.0,2.3,0.02,1.1126,0.0098,
1610.0,125.808,0.85008,,,,,,,,,,,,
1615.0,125.72,0.83424,,,,,,,,,,,,
1620.0,125.808,0.8228000000000001,,,,,,,686.0,2.15,0.0188,0.9129,0.0099,
1625.0,125.54399999999998,0.81048,,,,,,,637.0,1.38,0.0107,0.6108,0.0064,
1630.0,125.36799999999998,0.8008000000000001,,,,,,,608.0,1.12,0.0094,0.575,0.0049,
1635.0,125.016,0.79112,,,,,,,575.0,2.24,0.0175,1.1316,0.0091,
1640.0,124.928,0.7761600000000001,,,,,,,,,,,,
1645.0,125.19199999999998,0.7629600000000001,,,,,,,,,,,,
1650.0,124.84,0.7471200000000001,,,,,,,,,,,,
1655.0,124.664,0.7348,,,,,,,339.0,1.53,0.0109,0.6168,0.0058,
1660.0,124.75199999999998,0.72424,,,,,,,283.0,1.23,0.0094,0.4819,0.005,
1665.0,124.39999999999998,0.7251200000000001,,,,,,,247.0,1.14,0.009,0.4301,0.0045,
1670.0,124.048,0.71368,,,,,,,225.0,1.12,0.0095,0.4568,0.0042,
1675.0,124.048,0.69432,,,,,,,209.0,1.69,0.0131,0.5548,0.0074,
1680.0,123.95999999999998,0.6864,,,,,,,220.0,1.79,0.0134,0.6149,0.0064,
1685.0,123.784,0.6644,,,,,,,220.0,1.69,0.0134,0.5648,0.0061,
1690.0,123.608,0.65824,,,,,,,260.0,1.95,0.0157,0.5535,0.0077,
1695.0,123.608,0.64064,,,,,,,251.0,1.65,0.0148,0.6206,0.007,
1700.0,123.52,0.6292000000000001,,,,,,,,,,,,
1705.0,123.25599999999996,0.61688,,,,,,,238.0,1.97,0.0182,0.7617,0.0084,
1710.0,123.52,0.60544,,,,,,,,,,,,
1715.0,123.168,0.60016,,,,,,,,,,,,
1720.0,123.168,0.60104,,,,,,,143.0,1.74,0.0156,0.4425,0.0063,
1725.0,123.07999999999998,0.57024,,,,,,,104.0,1.84,0.0189,0.5943,0.0072,
1730.0,122.992,0.5764,,,,,,,69.0,0.5,0.0055,0.2201,0.0023,
1735.0,122.816,0.54912,,,,,,,49.0,0.41,0.0041,0.1092,0.0017,
1740.0,121.67199999999998,0.55176,,,,,,,33.0,0.43,0.0043,0.1269,0.0017,
1745.0,121.584,0.52976,,,,,,,28.0,0.55,0.0057,0.1489,0.0022,
1750.0,121.496,0.52712,,,,,,,62.0,1.23,0.0139,0.3236,0.0051,
1755.0,121.232,0.5121600000000001,,,,,,,90.0,1.86,0.0212,0.4657,0.0069,
1760.0,121.144,0.50424,,,,,,,,,,,,
1765.0,121.232,0.49192,,,,,,,,,,,,
1770.0,121.408,0.49368,,,,,,,,,,,,
1775.0,121.05599999999998,0.49104,,,,,,,43.0,1.72,0.0231,0.2974,0.0063,
1780.0,121.05599999999998,0.47784,,,,,,,,,,,,
1785.0,120.96799999999998,0.46464,,,,,,,,,,,,
1790.0,121.05599999999998,0.45672,,,,,,,,,,,,
1795.0,121.232,0.4532,,,,,,,,,,,,
1800.0,121.144,0.44264,,,,,,,,,,,,
1805.0,120.87999999999998,0.43824,,,,,,,17.0,1.33,0.0235,0.1769,0.005,
1810.0,120.87999999999998,0.43032,,,,,,,,,,,,
1815.0,120.704,0.42856,,,,,,,,,,,,
1820.0,120.96799999999998,0.4224,,,,,,,,,,,,
1825.0,120.616,0.41536,,,,,,,,,,,,
1830.0,120.704,0.4092,,,,,,,19.0,1.0,0.0202,0.1014,0.0037,
1835.0,120.44,0.39864,,,,,,,44.0,1.42,0.0302,0.1551,0.0052,
1840.0,120.176,0.40656,,,,,,,51.0,1.49,0.0307,0.0743,0.0051,
1845.0,120.26399999999998,0.3916,,,,,,,,,,,,
1850.0,120.176,0.4004,,,,,,,,,,,,
1855.0,120.352,0.39864,,,,,,,,,,,,
1860.0,120.0,0.39248,,,,,,,34.0,1.06,0.0302,0.006,0.0045,
1865.0,120.08799999999998,0.38456,,,,,,,24.0,0.93,0.021,0.0029,0.003,
1870.0,119.736,0.39688,,,,,,,,,,,,
1875.0,119.648,0.3916,,,,,,,,,,,,
1880.0,120.0,0.37664,,,,,,,,,,,,
1885.0,120.0,0.3784,,,,,,,,,,,,
1890.0,119.648,0.3872,,,,,,,56.0,1.28,0.0325,0.0533,0.0045,
1895.0,119.736,0.37048,,,,,,,,,,,,
1900.0,119.47199999999998,0.36608,,,,,,,46.0,1.67,0.0424,0.079,0.0055,
1905.0,119.648,0.3784,,,,,,,35.0,1.31,0.0346,0.0818,0.0044,
1910.0,119.29599999999998,0.37048,,,,,,,,,,,,
1915.0,119.29599999999998,0.3784,,,,,,,14.0,1.46,0.0372,,0.0046,
1920.0,119.56,0.36168,,,,,,,,,,,,
1925.0,119.032,0.35376,,,,,,,,,,,,
1930.0,119.032,0.35816,,,,,,,11.0,1.12,0.0353,,0.0043,
1935.0,118.944,0.34848,,,,,,,,,,,,
