Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1545.0,248.296,1.03224,,,,,,,829.0,1.69,0.0067,0.9744,0.0004,
1550.0,248.296,1.03312,,,,,,,813.0,2.72,0.0103,1.6147,0.0007,
1555.0,248.12,1.02608,,,,,,,773.0,2.01,0.0074,1.2258,0.0005,
1560.0,248.032,1.03224,,,,,,,746.0,1.57,0.0059,1.0169,0.0004,
1565.0,247.68,1.02344,,,,,,,776.0,1.45,0.0055,0.9538,0.0004,
1570.0,247.592,1.0296,,,,,,,833.0,1.53,0.0059,0.8793,0.0004,
1575.0,247.328,1.0208000000000002,,,,,,,838.0,2.02,0.0079,1.2329,0.0005,
1580.0,247.24,1.02432,,,,,,,822.0,2.5,0.0093,1.4317,0.0006,
1585.0,247.152,1.01904,,,,,,,827.0,2.0,0.0075,1.1013,0.0005,
1590.0,247.064,1.02872,,,,,,,813.0,1.73,0.0063,1.0796,0.0005,
1595.0,246.712,1.00936,,,,,,,821.0,1.46,0.006,1.0767,0.0004,
1600.0,246.712,1.01112,,,,,,,769.0,1.54,0.0058,1.0566,0.0004,
1605.0,246.448,1.00232,,,,,,,709.0,1.69,0.0065,1.1875,0.0005,
1610.0,246.272,1.01376,,,,,,,698.0,1.35,0.0057,0.9051,0.0004,
1615.0,246.184,1.0164,,,,,,,684.0,1.37,0.0055,0.8405,0.0004,
1620.0,245.92,0.99616,,,,,,,676.0,1.57,0.0066,1.1108,0.0004,
1625.0,245.65599999999995,1.00408,,,,,,,725.0,1.43,0.0058,0.9449,0.0004,
1630.0,245.65599999999995,1.0032,,,,,,,753.0,1.46,0.0062,0.9531,0.0004,
1635.0,245.304,0.9988,,,,,,,902.0,1.77,0.0082,1.206,0.0005,
1640.0,245.216,0.99352,,,,,,,940.0,1.83,0.0077,1.1912,0.0005,
1645.0,245.216,0.98208,,,,,,,924.0,2.97,0.012,1.8138,0.0008,
1650.0,245.04,0.99264,,,,,,,903.0,2.01,0.0085,1.3851,0.0006,
1655.0,244.952,0.99,,,,,,,853.0,1.67,0.0072,1.05,0.0005,
1660.0,244.688,0.99616,,,,,,,787.0,1.66,0.0073,1.11,0.0005,
1665.0,244.6,0.97944,,,,,,,716.0,1.53,0.0062,0.9876,0.0004,
1670.0,244.424,0.99528,,,,,,,702.0,1.39,0.0057,0.8754,0.0004,
1675.0,244.16,0.97944,,,,,,,739.0,1.31,0.0055,0.845,0.0004,
1680.0,243.896,0.96976,,,,,,,805.0,1.62,0.0076,1.0262,0.0005,
1685.0,243.808,0.95568,,,,,,,836.0,1.88,0.0097,1.3186,0.0006,
1690.0,243.808,0.9715200000000002,,,,,,,794.0,2.18,0.0105,1.3764,0.0006,
1695.0,243.632,0.98736,,,,,,,789.0,1.9,0.0088,1.1449,0.0005,
1700.0,243.456,0.96008,,,,,,,828.0,1.37,0.0062,0.834,0.0004,
1705.0,243.28,0.96272,,,,,,,845.0,1.6,0.0078,1.078,0.0005,
1710.0,243.016,0.9715200000000002,,,,,,,836.0,2.11,0.0094,1.2622,0.0006,
1715.0,243.104,0.968,,,,,,,788.0,2.05,0.0095,1.2945,0.0006,
1720.0,242.928,0.96184,,,,,,,756.0,1.75,0.0084,1.1274,0.0005,
1725.0,242.664,0.96536,,,,,,,740.0,1.4,0.0071,0.9102,0.0004,
1730.0,242.4,0.94952,,,,,,,716.0,1.48,0.0071,0.9656,0.0004,
1735.0,242.4,0.95832,,,,,,,726.0,1.55,0.0075,1.0289,0.0005,
1740.0,242.136,0.94952,,,,,,,819.0,1.39,0.0069,0.9497,0.0004,
1745.0,241.96,0.94072,,,,,,,891.0,1.78,0.0083,1.1347,0.0005,
1750.0,241.784,0.93456,,,,,,,994.0,2.81,0.0122,1.6127,0.0007,
1755.0,241.872,0.95744,,,,,,,958.0,2.27,0.0114,1.615,0.0007,
1760.0,241.696,0.93192,,,,,,,956.0,2.84,0.0129,1.763,0.0008,
1765.0,241.52,0.9372,,,,,,,955.0,1.59,0.0077,1.0863,0.0005,
1770.0,241.52,0.92664,,,,,,,918.0,1.95,0.0092,1.2152,0.0005,
1775.0,241.168,0.92664,,,,,,,902.0,2.24,0.0102,1.3968,0.0006,
1780.0,241.168,0.91784,,,,,,,848.0,1.9,0.0089,1.0888,0.0005,
1785.0,241.08,0.91784,,,,,,,795.0,2.32,0.0102,1.2722,0.0006,
1790.0,240.904,0.90992,,,,,,,726.0,1.75,0.0084,0.9722,0.0005,
1795.0,240.728,0.90288,,,,,,,709.0,1.63,0.0073,1.0254,0.0004,
1800.0,240.64,0.8905600000000001,,,,,,,727.0,1.46,0.0069,0.9791,0.0004,
1805.0,240.376,0.90112,,,,,,,803.0,1.54,0.0077,0.9493,0.0005,
1810.0,240.2,0.90112,,,,,,,833.0,1.94,0.0097,1.253,0.0006,
1815.0,240.112,0.88,,,,,,,910.0,2.32,0.0121,1.5274,0.0007,
1820.0,240.024,0.8861600000000001,,,,,,,913.0,2.13,0.0108,1.3687,0.0007,
1825.0,239.936,0.8844000000000001,,,,,,,905.0,2.59,0.0136,1.6988,0.0008,
1830.0,239.76,0.87824,,,,,,,994.0,1.99,0.0108,1.175,0.0006,
1835.0,239.848,0.86944,,,,,,,947.0,2.19,0.0111,1.2095,0.0006,
1840.0,239.496,0.86944,,,,,,,,,,,,
1845.0,239.408,0.8492000000000001,,,,,,,1117.0,1.9,0.0106,1.163,0.0006,
1850.0,239.496,0.8439200000000001,,,,,,,,,,,,
1855.0,239.144,0.8483200000000001,,,,,,,962.0,2.44,0.0152,1.4928,0.0008,
1860.0,239.232,0.82984,,,,,,,861.0,1.71,0.0102,1.0193,0.0006,
1865.0,239.144,0.85184,,,,,,,760.0,1.83,0.0109,1.1502,0.0006,
1870.0,238.88,0.8360000000000001,,,,,,,659.0,1.56,0.0085,0.9008,0.0005,
1875.0,238.704,0.8316,,,,,,,637.0,1.44,0.0079,0.8718,0.0004,
1880.0,238.704,0.8201600000000001,,,,,,,591.0,1.3,0.0088,0.9541,0.0004,
1885.0,238.352,0.8043200000000001,,,,,,,717.0,1.66,0.0109,1.0469,0.0005,
1890.0,238.26399999999995,0.8087200000000001,,,,,,,779.0,1.58,0.0102,0.9312,0.0005,
1895.0,238.26399999999995,0.8052,,,,,,,,,,,,
1900.0,238.0,0.79904,,,,,,,1164.0,2.5,0.0145,1.3421,0.0008,
1905.0,238.176,0.7823200000000001,,,,,,,,,,,,
1910.0,237.824,0.78408,,,,,,,,,,,,
1915.0,237.912,0.78144,,,,,,,,,,,,
1920.0,237.912,0.7638400000000001,,,,,,,,,,,,
1925.0,237.736,0.748,,,,,,,725.0,1.52,0.0116,0.9785,0.0006,
1930.0,237.472,0.7629600000000001,,,,,,,665.0,1.23,0.0086,0.7576,0.0004,
1935.0,237.472,0.748,,,,,,,582.0,1.25,0.0093,0.7089,0.0005,
1940.0,237.208,0.7515200000000001,,,,,,,709.0,1.85,0.0128,1.0825,0.0006,
1945.0,237.12,0.7348,,,,,,,1737.0,1.59,0.0119,0.934,0.0006,
1950.0,237.12,0.72248,,,,,,,,,,,,
1955.0,236.856,0.73216,,,,,,,,,,,,
1960.0,237.032,0.7260000000000001,,,,,,,,,,,,
1965.0,237.032,0.73216,,,,,,,,,,,,
1970.0,236.944,0.7119200000000001,,,,,,,,,,,,
1975.0,236.856,0.7084,,,,,,,,,,,,
1980.0,236.768,0.70928,,,,,,,1077.0,2.42,0.0168,1.3927,0.0009,
1985.0,236.768,0.7031200000000001,,,,,,,,,,,,
1990.0,236.504,0.6987200000000001,,,,,,,,,,,,
1995.0,236.504,0.7031200000000001,,,,,,,486.0,1.34,0.0124,0.8392,0.0006,
2000.0,236.504,0.68728,,,,,,,521.0,1.96,0.0168,1.1903,0.0008,
2005.0,236.152,0.6749600000000001,,,,,,,626.0,1.53,0.0132,0.9878,0.0006,
2010.0,236.24,0.67584,,,,,,,607.0,2.02,0.0154,1.1232,0.0007,
2015.0,235.976,0.6767200000000001,,,,,,,,,,,,
2020.0,236.064,0.6908000000000001,,,,,,,588.0,2.15,0.0178,1.3194,0.0008,
2025.0,235.976,0.6696799999999999,,,,,,,582.0,2.25,0.0167,1.338,0.0008,
2030.0,235.79999999999995,0.66264,,,,,,,,,,,,
2035.0,235.712,0.67056,,,,,,,584.0,2.03,0.018,1.3034,0.0009,
2040.0,235.79999999999995,0.65912,,,,,,,,,,,,
2045.0,235.536,0.6644,,,,,,,,,,,,
2050.0,235.536,0.65736,,,,,,,593.0,1.54,0.0162,1.0211,0.0007,
2055.0,235.448,0.6450400000000001,,,,,,,,,,,,
2060.0,235.36,0.6468,,,,,,,,,,,,
2065.0,235.272,0.64856,,,,,,,,,,,,
2070.0,235.272,0.6415200000000001,,,,,,,,,,,,
2075.0,235.184,0.6318400000000001,,,,,,,571.0,2.13,0.0193,1.1376,0.0009,
2080.0,235.008,0.6283200000000001,,,,,,,,,,,,
2085.0,235.008,0.63888,,,,,,,,,,,,
2090.0,234.92,0.61864,,,,,,,,,,,,
2095.0,235.008,0.62744,,,,,,,,,,,,
2100.0,234.65599999999995,0.6045600000000001,,,,,,,,,,,,
2105.0,234.744,0.61072,,,,,,,,,,,,
2110.0,234.744,0.616,,,,,,,,,,,,
2115.0,234.568,0.59752,,,,,,,,,,,,
2120.0,234.65599999999995,0.6019200000000001,,,,,,,523.0,1.99,0.0209,1.1916,0.0009,
2125.0,234.48,0.60104,,,,,,,431.0,1.79,0.0203,1.0869,0.0008,
2130.0,234.392,0.6045600000000001,,,,,,,335.0,1.65,0.0162,0.8153,0.0007,
2135.0,234.304,0.58344,,,,,,,356.0,1.21,0.0144,0.7988,0.0006,
2140.0,234.21599999999995,0.5825600000000001,,,,,,,460.0,1.38,0.0149,0.877,0.0006,
2145.0,233.952,0.59488,,,,,,,,,,,,
2150.0,233.952,0.5852,,,,,,,,,,,,
2155.0,234.21599999999995,0.5852,,,,,,,,,,,,
2160.0,233.952,0.5852,,,,,,,,,,,,
2165.0,233.77599999999995,0.56232,,,,,,,,,,,,
2170.0,233.77599999999995,0.5720000000000001,,,,,,,,,,,,
2175.0,233.864,0.56496,,,,,,,,,,,,
2180.0,233.77599999999995,0.55352,,,,,,,,,,,,
2185.0,233.864,0.55176,,,,,,,,,,,,
2190.0,233.512,0.54384,,,,,,,,,,,,
2195.0,233.6,0.53944,,,,,,,208.0,0.97,0.0135,0.5812,0.0005,
2200.0,233.424,0.5324,,,,,,,,,,,,
2205.0,233.16,0.53064,,,,,,,,,,,,
2210.0,233.336,0.53504,,,,,,,,,,,,
2215.0,233.336,0.5324,,,,,,,,,,,,
2220.0,233.424,0.52976,,,,,,,,,,,,
2225.0,233.248,0.5324,,,,,,,137.0,1.18,0.0194,0.7284,0.0007,
2230.0,233.07199999999995,0.5121600000000001,,,,,,,305.0,1.04,0.0152,0.5334,0.0005,
2235.0,232.984,0.50424,,,,,,,,,,,,
2240.0,232.808,0.50864,,,,,,,,,,,,
2245.0,232.984,0.51568,,,,,,,,,,,,
2250.0,232.984,0.49456,,,,,,,,,,,,
2255.0,232.632,0.48928,,,,,,,193.0,0.85,0.0175,0.6656,0.0006,
2260.0,232.72,0.4928,,,,,,,,,,,,
2265.0,232.544,0.48752,,,,,,,,,,,,
2270.0,232.808,0.47608,,,,,,,,,,,,
2275.0,232.544,0.48312,,,,,,,,,,,,
2280.0,232.456,0.47432,,,,,,,155.0,0.91,0.0197,0.5447,0.0006,
2285.0,232.368,0.4664,,,,,,,,,,,,
2290.0,232.368,0.45584,,,,,,,,,,,,
2295.0,232.28,0.45672,,,,,,,,,,,,
2300.0,232.368,0.44792,,,,,,,,,,,,
2305.0,232.28,0.44616,,,,,,,,,,,,
2310.0,232.192,0.45408,,,,,,,,,,,,
2315.0,232.016,0.44176,,,,,,,,,,,,
2320.0,232.192,0.43824,,,,,,,,,,,,
2325.0,232.104,0.44,,,,,,,,,,,,
2330.0,232.192,0.43208,,,,,,,81.0,1.14,0.0282,0.6771,0.0008,
2335.0,231.84,0.43032,,,,,,,57.0,1.04,0.0261,0.5816,0.0007,
2340.0,231.928,0.42152,,,,,,,,,,,,
2345.0,231.75199999999995,0.4197600000000001,,,,,,,,,,,,
2350.0,231.928,0.41272,,,,,,,,,,,,
2355.0,231.928,0.40656,,,,,,,,,,,,
2360.0,231.664,0.39336,,,,,,,,,,,,
2365.0,231.75199999999995,0.38896,,,,,,,109.0,0.31,0.0085,0.1562,0.0002,
2370.0,231.488,0.38632,,,,,,,,,,,,
