Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
688.0,37.062941284821,2.337708447921452
689.0,36.42273299844176,2.2229999483024443
690.0,35.082850228937396,2.0901239190090126
691.0,34.049945431474306,2.3400283871406056
692.0,34.39431407619808,1.9893926145266956
693.0,35.42589619681531,1.9884270593667475
694.0,36.560581849321814,3.131168325725777
695.0,35.8377344498051,2.669152049287852
696.0,34.62148469589128,2.4635637397386643
697.0,33.918102517265844,1.7050863740994087
698.0,33.90932985291962,1.2053360855733601
699.0,34.80570263403455,2.1432248900860658
700.0,35.53055391776534,3.008081707095751
701.0,34.86477468131449,2.80407635729043
702.0,33.68629863304268,2.2427792503096597
703.0,33.16199577027686,1.5081570829240476
704.0,33.87188839646927,0.823662227490634
705.0,35.078424582217586,2.1431070965727463
706.0,35.482661937330434,2.9223948022869775
707.0,34.70645696947553,2.41248559218557
708.0,33.3451026982722,1.4555995490382179
709.0,32.900375351265765,0.761751021040023
710.0,33.1410198169629,1.434359547257313
711.0,34.40955266278518,3.1506608579277136
712.0,34.18363409343035,3.4516530573844135
713.0,33.00319457326815,2.2506780077384994
714.0,32.18175666615628,1.2775337428502194
715.0,31.96886382749197,1.2379943320589357
716.0,32.587749176072236,2.610400317615702
717.0,33.86502456030982,3.8996187959206936
718.0,33.93433455904795,3.4463869434697947
719.0,33.09596412887578,2.318227511216999
720.0,32.35775703683091,1.2046298710019416
721.0,32.15962823735082,1.1385254632931598
722.0,33.04431777021127,1.9024064271249106
723.0,34.568610981924486,3.537274831616515
724.0,34.14696803132243,2.8501824993363996
725.0,33.27687479490678,2.2450229465024187
726.0,32.87974652499281,0.960083826886165
727.0,33.19082854224882,1.0581006477588397
728.0,34.19550754090458,2.158870722366648
729.0,35.06844764442482,3.414859092782644
730.0,33.787464173289116,2.98631048683216
731.0,32.78214540070065,2.412247481548686
732.0,32.36715720495598,1.5616130439868054
733.0,32.510442437287175,1.51825258789638
734.0,33.3321491306311,2.2313878537013623
735.0,33.86987996418657,2.9729167469463023
736.0,33.00994282409993,3.0239816765819367
737.0,31.850317244711036,2.832086693915221
738.0,31.536344772044895,2.076578738460891
739.0,32.17747527872468,1.4272367320656698
740.0,34.062689667055814,2.5153767661806268
741.0,34.24131856592837,3.2152095872587694
742.0,33.4834196000036,3.3771434959319686
743.0,32.7245358190536,2.4328478012903787
744.0,32.46081357274817,1.5120286371227953
745.0,32.99699879571754,1.7466480855604927
746.0,34.28498277473842,3.3012408411311243
747.0,34.27845053906422,3.8009974191143954
748.0,32.84710013168243,2.954722097666057
749.0,32.22832591601125,1.692505278363259
750.0,32.507869300061536,1.3382155579815584
751.0,33.20756836038139,2.076592972052748
752.0,34.54491168487633,3.7326357556248815
753.0,33.779495908296106,3.6136994477814732
754.0,32.315097570564404,2.8601568683520804
755.0,31.472887551088984,2.1283453039095024
756.0,31.739269361143414,1.4527408904190848
757.0,32.56662288977046,2.8554839136879795
758.0,33.344532679397766,3.657673424187419
759.0,32.949641324404645,3.1199651302459515
760.0,31.79047280308426,2.2609140167879564
761.0,31.432753768913273,1.8125963317899851
762.0,32.0832990847825,1.734561189789969
763.0,33.17588128873388,1.946097492728955
764.0,33.80363685935084,2.9546394353796823
765.0,32.85663387525698,2.334731858259744
766.0,31.93275857705874,1.7960244046810871
767.0,31.028063620463787,1.4592389515524022
768.0,31.899568380140824,1.7355744969966491
769.0,32.69507459592774,2.9148487709372604
770.0,32.88971918138003,3.1217689215314746
771.0,32.23948291626994,2.8564645219859655
772.0,31.34311972570314,2.3788030052356115
773.0,31.18244086909173,2.281947258066405
774.0,31.87562472404167,2.59862815549695
775.0,32.807033283154176,3.085841866859577
776.0,33.3488617757151,3.233294410569904
777.0,33.15753745600891,2.7615982590363255
778.0,32.37036097551791,1.7774301138667776
779.0,32.095405555381305,1.0802042214841014
780.0,32.287085178063464,1.7090283793872478
781.0,33.276659175183966,3.6712779561617874
782.0,33.29148563890496,3.5106082577486015
783.0,32.83887465431411,2.555191652229129
784.0,32.04940253593138,1.481906896828511
785.0,31.926971340179477,1.1734055943744217
786.0,31.840410423637245,1.5741634594839622
787.0,32.70094585080087,3.1048403068888044
788.0,32.18725448556319,2.3362698673633653
789.0,31.965731300097254,1.422666515919752
790.0,31.497081483875412,1.6823799834663855
791.0,30.997969578130924,1.7186313393113162
792.0,31.288121686877233,1.4627217300195123
793.0,32.04517911364662,3.5261074403370216
794.0,30.953041030173495,3.0831469468799124
795.0,29.930073908860308,2.341080950659236
796.0,30.347953363270648,2.5119702128026717
797.0,31.102515725951367,2.0422958853164612
798.0,32.46701407007486,1.8910987586068289
799.0,32.69612110231136,2.275339161229214
800.0,31.561235598283304,1.6613613375635403
801.0,30.775935125719315,3.544820140280723
802.0,31.684837270805595,5.093056171176527
803.0,31.669835288047345,4.286172667680713
804.0,32.56059089726347,0.39109899824319383
805.0,31.730464700185323,
806.0,31.908406948757396,
