Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
691.0,31.97600623177857,3.0103274605607337
692.0,32.85736777724481,3.639406025284652
693.0,33.96849131324266,3.3373907475162183
694.0,33.775696006428824,2.406939550180196
695.0,32.84077580511537,2.819526160263066
696.0,32.1925589743821,3.2070455214979043
697.0,32.17916673153359,3.353999055692843
698.0,33.35307268523002,3.4609307082121896
699.0,34.375712606648094,2.2663500353142676
700.0,33.84322120483141,2.716669903189564
701.0,32.6897019741888,3.3541288219911096
702.0,31.877645418995847,3.1837466275181865
703.0,32.181870176730406,3.2651973916626673
704.0,33.06991826645683,3.028516348761013
705.0,33.374046227321905,2.3099968315997055
706.0,33.44496533747726,2.30377106941533
707.0,32.373527427779635,2.834230951230401
708.0,31.387894713758236,2.3206457976428028
709.0,31.21311548237935,2.6528124459301203
710.0,32.165912520991846,3.0132039527343717
711.0,33.417100608717305,2.495758727918971
712.0,33.11470392521839,1.7232975140352407
713.0,31.25531000881557,1.6327707657537296
714.0,30.532992224919834,1.6444159797599054
715.0,30.93189025647031,2.6500704337540792
716.0,32.417971237393296,3.104295470601166
717.0,33.28153296607745,1.5014603812864729
718.0,32.669836453791035,1.1795746867015757
719.0,31.229552824694785,1.4795713624598907
720.0,30.5382014828236,1.2093486145778196
721.0,31.004648061652297,1.6159164109929718
722.0,32.444776314990946,1.886928782847673
723.0,33.505023390405334,0.5856288209699383
724.0,32.81067539253005,0.7544661900784054
725.0,31.78312175122511,0.9180542701894006
726.0,30.9240183961529,1.3316832962036365
727.0,31.93721432735721,2.7787897554831043
728.0,32.86661039874179,2.244937759901408
729.0,33.50776578605894,1.533364702437849
730.0,32.97855773336176,2.0277156816156983
731.0,31.76353476435108,1.045541602865529
732.0,30.98487784307096,1.2001474047566867
733.0,31.995261511665323,2.8445231455052733
734.0,32.934922269743296,2.9945745994777533
735.0,33.310930486837755,2.2582576718444773
736.0,32.466347314703235,1.7880496567511506
737.0,31.036870060095666,0.5246605813020971
738.0,30.944739200217203,1.7745455098944245
739.0,31.87756348163742,2.554145396670003
740.0,32.75353666037332,1.7850276933736406
741.0,32.54295631775181,1.7972724192853484
742.0,31.634467220716306,1.717637348184236
743.0,30.773958014730216,0.611595307667924
744.0,30.520728447033793,1.4857515006006876
745.0,31.67039484296035,1.5690137139322997
746.0,32.402376538728554,1.0233457385846492
747.0,32.638251409787614,2.2757285622120627
748.0,31.878808978271376,2.3701361593897685
749.0,31.11574834764454,1.0022437399346633
750.0,31.32490150596259,1.8124945696039725
751.0,32.89886311912911,2.048187984266191
752.0,33.80670367394444,0.45894887802621537
753.0,33.125794796291835,1.559141784677595
754.0,31.749047541711786,1.5268943505344932
755.0,30.917978187539607,1.4738411057622074
756.0,31.398406618805794,3.5796418262076957
757.0,32.484572316618305,3.624787418680811
758.0,33.11101037197616,1.3454064110530535
759.0,32.62073655303123,0.3113118200355759
760.0,31.16012379937096,1.4220094979759441
761.0,30.89879614604401,2.1760204226393545
762.0,31.069307279897888,4.096884899495432
763.0,32.044559376367474,3.3788054425703047
764.0,32.4462239249452,1.5033358352596786
765.0,31.978887540780523,0.46708310487825094
766.0,30.646278446667896,1.7143252564051406
767.0,30.70358409088202,2.9560622600708544
768.0,31.180672033349012,4.065001802381638
769.0,32.042328811706504,2.896405223086134
770.0,32.3280171764084,1.0085412491538095
771.0,30.937004817787642,0.09138796295357782
772.0,29.835293166215976,1.087024150477841
773.0,30.110125618765984,3.7005869419573503
774.0,30.555737780990455,4.5843325988597625
775.0,30.80917552181196,3.0649062874391646
776.0,30.63618823625771,0.33895467652378924
777.0,30.041826891257585,0.13082599804253173
778.0,29.549895655714366,2.137421996300065
779.0,30.1291275314907,4.584920744431304
780.0,31.154103001322362,5.964592804985748
781.0,31.191087941343405,3.0749140542874187
782.0,31.563221671768545,0.6228218000366132
783.0,31.037708556907926,1.013101378627257
784.0,31.546621702988517,0.9226325848444147
785.0,32.109943726459285,3.709919643136534
786.0,32.93933263735457,4.29364396556456
787.0,33.20083690165573,1.2375071315152704
788.0,32.538728888119834,1.2832872432046005
789.0,32.42491853196752,0.907782114279583
790.0,31.923103573268282,0.7371102798166703
791.0,30.11880316742081,
792.0,31.119154072398185,
