,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
270,270.0,34.634982,0.2095003553,0.0004727508,2.68154e-05,2.541721100598393,0.025488691700617
271,271.0,34.558528,0.2095243111,0.0004951892,2.85265e-05,1.0087890967798674,0.0256071184509213
272,272.0,34.609887,0.2095229913,0.0004997261,3.09847e-05,0.983886524082468,0.0256199141552144
273,273.0,34.634469,0.2095010312999999,0.0004859948,3.19322e-05,2.247269683954759,0.0252632307200855
274,274.0,34.634314,0.2094701234,0.0004678584,3.01163e-05,4.169963373616652,0.0257687715936058
275,275.0,34.634429,0.209488407,0.0004625439,2.8633500000000003e-05,3.306224512344798,0.025936325074345
276,276.0,34.559321,0.2095249511,0.0004751979,2.86358e-05,1.2050603486882387,0.0258372229561351
277,277.0,34.533811,0.2095336847,0.0004979482,3.0848899999999995e-05,0.4405016463899307,0.0255907307779244
278,278.0,34.533357,0.2095206681999999,0.0004924403,3.29911e-05,1.1414358949875496,0.0254134639512848
279,279.0,34.533693,0.2094841261999999,0.0004742648,3.19465e-05,3.295612392626033,0.0255720529236206
280,280.0,34.534028,0.2094509856,0.0004580619,3.05771e-05,5.366364287488266,0.0261535815402828
281,281.0,34.608921,0.2094750166,0.0004555235,3.04768e-05,3.9584845909180046,0.0252444041821112
282,282.0,34.559928,0.2095106596,0.000462263,3.12716e-05,2.0313613351988606,0.0254468121791786
283,283.0,34.533967,0.2095260679,0.0004833318,3.3725e-05,0.955752001462977,0.0256970243622445
284,284.0,34.533949,0.2095254295,0.0004819363,3.60656e-05,0.9599331704781728,0.0256358947109442
285,285.0,34.45735,0.2094929309,0.0004669936,3.54795e-05,2.815438214321185,0.025285849723128
286,286.0,34.431418,0.2094724093,0.0004557221999999,3.26611e-05,4.116719825959958,0.0256428936554927
287,287.0,34.427402,0.2094901008,0.0004562697,3.09147e-05,3.1736294342093907,0.0253751933007809
288,288.0,34.507097,0.2095165119,0.0004781698999999,3.07663e-05,1.551093941597749,0.0253273044159383
289,289.0,34.383494,0.2095262356,0.0004934997,3.2886e-05,0.8469711664134382,0.0256278593921862
290,290.0,34.378305,0.2095100379999999,0.0004788411,3.37392e-05,1.8561851960509936,0.0257144842705784
291,291.0,34.348773,0.2094665173,0.0004629153999999,3.2084e-05,4.422777041853846,0.0260175609355194
292,292.0,34.333363,0.2094558844,0.0004608438,3.12011e-05,5.003623943780611,0.0258665734875399
293,293.0,34.333692,0.2094897329999999,0.0004652509,3.0732300000000004e-05,3.119824941334294,0.0255566546446251
294,294.0,34.333423,0.2095190035,0.0004812418,3.21366e-05,1.380141793948597,0.0256538382641009
295,295.0,34.406054,0.209525677,0.0004983721,3.53494e-05,0.7797849293497315,0.0257029418956465
296,296.0,34.357932,0.2095038247,0.0004880252999999,3.74181e-05,2.023004648373508,0.0258016527657994
297,297.0,34.333538,0.2094593035,0.0004692684,3.66495e-05,4.621978822157542,0.0258401370870794
298,298.0,34.257392,0.2094600183,0.000466475,3.55834e-05,4.652443500371119,0.0259389972817398
299,299.0,34.308238,0.2094966788,0.0004806524,3.54817e-05,2.5307864364434134,0.0259010033911629
300,300.0,34.256814,0.2095224035,0.0004979738,3.6366e-05,0.93542319978682,0.0256016600531006
