,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
274,274.0,37.032605,0.2079477238,0.0019208757,4.63694e-05,64.63217978385899,0.0252600261911504
275,275.0,36.954006,0.2079407957,0.001919268,4.72155e-05,63.13399520539557,0.0245370633007006
276,276.0,36.851045,0.2079764697,0.0019353981,4.88519e-05,62.25641460377828,0.0249865496620139
277,277.0,36.829085,0.2080062938,0.0019479700999999,5.12518e-05,60.97125111962376,0.0251615978317771
278,278.0,36.752386,0.2080262054,0.0019443028,5.16436e-05,59.81106039605566,0.025093417406496
279,279.0,36.654073,0.208005914,0.0019340992,4.92906e-05,60.54022649773344,0.024900326764991
280,280.0,36.710395,0.2079615172,0.0019281214,4.68357e-05,61.37797227672221,0.024289982341479
281,281.0,36.653994,0.2079646981,0.0019342436,4.619780000000001e-05,62.121308708217896,0.0246691889324852
282,282.0,36.633076,0.2079998957999999,0.001955054,4.73634e-05,60.56393722255768,0.0248614046860434
283,283.0,36.550647,0.2080126616,0.0019634852,4.971e-05,59.379939838631465,0.0246949740081586
284,284.0,36.450546,0.2080083249,0.0019491647,5.06494e-05,59.62875111478172,0.0246509278048211
285,285.0,36.348614,0.207980035,0.0019363285,4.86053e-05,62.22286766366352,0.0250490305407608
286,286.0,36.328114,0.2079363006,0.0019354641999999,4.68064e-05,64.20676574646814,0.0249288715184202
287,287.0,36.328428,0.2079408502,0.0019426584,4.57404e-05,63.243678828511314,0.024666793080851
288,288.0,36.220653,0.2079720202,0.0019774035,4.68847e-05,61.229123079589,0.0246480044984311
289,289.0,36.22024,0.2079918797,0.0019827937,4.85854e-05,59.91800398019087,0.0245586604875667
290,290.0,36.150886,0.2079878098,0.0019714451,4.80717e-05,61.05508503502048,0.0248860340504371
291,291.0,36.129652,0.2079519728,0.0019511961,4.61785e-05,63.25224838102045,0.0249310561037324
292,292.0,36.048358,0.2079144262,0.0019467555,4.48514e-05,65.27501361861837,0.0249416149208288
293,293.0,35.949273,0.207940506,0.0019617441,4.57328e-05,63.3323232055268,0.0247734696958707
294,294.0,35.928569,0.2079765154,0.0019893563,4.80964e-05,62.14331938875463,0.025170265831259
295,295.0,35.928804,0.207977827,0.0019818622,5.02288e-05,61.39376531135759,0.024876712321812
296,296.0,35.929102,0.2079625047,0.0019511234999999,4.89146e-05,62.80128137445641,0.0249853253094156
297,297.0,35.767249,0.2079222366999999,0.0019366775,4.65744e-05,63.80866874615498,0.0245026560746704
298,298.0,35.727633,0.2078958862,0.0019433332999999,4.60544e-05,65.50784344658096,0.0246656407530064
299,299.0,35.649551,0.2079285567,0.0019707302,4.68329e-05,64.64752403511842,0.025092251437574
300,300.0,35.630063,0.2079617133,0.0019983419,4.91238e-05,61.75941691257724,0.0247555094629598
301,301.0,35.630063,0.2079734508,0.0019910605,5.15387e-05,61.95899342340018,0.025063816574138
302,302.0,35.551104,0.2079567063,0.0019865486,5.07991e-05,62.87243993923631,0.0250594116207213
303,303.0,35.531681,0.2079112309,0.0019768007,4.86285e-05,63.89979371976248,0.0245001567519863
304,304.0,35.448323,0.2078990376999999,0.0019911326,4.77934e-05,63.69370046928689,0.0242397371201144
305,305.0,35.428466,0.2079200076,0.0020239152,4.87266e-05,62.89153054664798,0.0244728768904431
306,306.0,35.34961,0.2079468923,0.002040513,4.96188e-05,63.17096522298856,0.025199559356453
307,307.0,35.252263,0.2079408888,0.0020278215,5.080860000000001e-05,62.28426201899698,0.0246790893185045
308,308.0,35.232223,0.2079122453,0.0020125517,4.86652e-05,64.54054225984028,0.0249122509733204
309,309.0,35.149151,0.2078530257,0.0020125489999999,4.63021e-05,68.29771385348212,0.0251638740889009
310,310.0,35.205773,0.2078463311,0.0020151106,4.54688e-05,68.20969595561928,0.0250093263397376
311,311.0,35.147024,0.2078839152,0.0020354966,4.55961e-05,66.42724986727814,0.0251494491181564
312,312.0,35.050572,0.2079111272999999,0.0020466829,4.73699e-05,63.5275998794963,0.0246296724417848
313,313.0,34.980197,0.2079126411,0.0020247601,4.73866e-05,63.957191051667685,0.0247361286714279
314,314.0,34.940222,0.2078839884,0.0020149275,4.53804e-05,65.26869377566449,0.024628665649232
315,315.0,34.933161,0.2078543785,0.0020193761,4.41701e-05,66.54705081713236,0.0245567920721017
316,316.0,34.848237,0.2078563939,0.0020391816,4.39129e-05,66.13330312612368,0.0245166517386492
317,317.0,34.828683,0.2078910597,0.0020659471,4.57105e-05,64.13974026700511,0.0245417823617477
318,318.0,34.750882,0.2079134663,0.0020649477,4.7865900000000005e-05,62.60011788470437,0.0243928809509739
319,319.0,34.649082,0.2079097438,0.0020447628,4.70958e-05,64.4929328726001,0.0249665600500769
320,320.0,34.548693,0.2078763958,0.002032271,4.55741e-05,66.69071153300807,0.0250891078546086
321,321.0,34.529409,0.2078361574999999,0.0020304615,4.42035e-05,68.24801075284076,0.0248843798807659
322,322.0,34.529425,0.2078596658,0.0020443887,4.4049600000000006e-05,66.71341673197104,0.0248149751564509
323,323.0,34.450083,0.2078971681999999,0.0020699842,4.47909e-05,64.16424889624531,0.0246799244543341
324,324.0,34.431061,0.2079013555,0.002074086,4.69279e-05,63.03767812375545,0.0243579027414736
325,325.0,34.431026,0.2078888639999999,0.0020533193999999,4.59531e-05,64.08236299499535,0.0244286915138215
326,326.0,34.349842,0.2078340282,0.0020388304,4.24542e-05,67.54346723568166,0.0246092523590217
327,327.0,34.250588,0.2077977488,0.0020454402,3.98011e-05,69.39215289245037,0.0246224762114546
328,328.0,34.230313,0.2078128575999999,0.0020712306,3.83199e-05,68.13636812271488,0.0245341397862175
329,329.0,34.23,0.2078271235,0.0020991847,3.78837e-05,67.55397906544147,0.0246887122460488
330,330.0,34.150961,0.2078378369,0.0020939685,3.8735e-05,67.6549153971037,0.0249112384537962
331,331.0,34.131732,0.2078240978,0.0020833049,3.71974e-05,68.03995238712834,0.0247442131322653
332,332.0,34.050023,0.2077794748999999,0.0020828074,3.57652e-05,70.38597539476072,0.0247605682994313
333,333.0,33.950134,0.2077602826,0.0020884629,3.5324800000000004e-05,72.08460596076091,0.0250294322619884
334,334.0,33.851387,0.2077963533,0.0021081854,3.6341e-05,69.97325941739135,0.0250198462796509
335,335.0,33.737438,0.2078271984,0.0021193134,3.84957e-05,67.18014513862764,0.0246349589114192
336,336.0,33.727117,0.2078264433,0.0021009204,3.95555e-05,68.53026275256762,0.0250503538836769
337,337.0,33.730415,0.2078156926,0.0020838962,3.75328e-05,68.76449909555724,0.024855990502504
338,338.0,33.710192,0.2077708278,0.0020769185,3.57889e-05,70.53093360733165,0.0246358775935026
339,339.0,33.647113,0.2077649031,0.0020856713,3.52805e-05,70.5631667372033,0.0245716999403949
340,340.0,33.632698,0.2078028932,0.0021136546,3.5888e-05,68.80021149964277,0.0247371600213295
341,341.0,33.553202,0.2078312391,0.0021336506,3.9222500000000006e-05,66.54559031788989,0.0245368601278518
342,342.0,33.449978,0.2078361993,0.0021250538,4.04914e-05,66.06687633518663,0.0244271235972035
343,343.0,33.430373,0.207795969,0.0021135789,3.94174e-05,69.06982439843756,0.0247295012272599
344,344.0,33.352317,0.2077443011,0.0021031682,3.86962e-05,70.44689783174411,0.0242572838837586
345,345.0,33.333732,0.2077485802,0.0021070608,3.90194e-05,71.37769612544115,0.024668564242525
346,346.0,33.249966,0.2077879941,0.0021364035,4.04458e-05,70.21829942262964,0.0250877635151726
347,347.0,33.229435,0.2078144345,0.0021465137,4.35845e-05,68.55562264121212,0.0250384695332828
348,348.0,33.150578,0.2078138561,0.0021382379,4.32895e-05,66.9382109777129,0.0244037086805305
349,349.0,33.130576,0.2077854679,0.0021332171,4.12099e-05,68.42938036936768,0.0243961896269182
350,350.0,33.053329,0.2077410683,0.0021306916,3.96778e-05,71.1095910200043,0.0245346963925216
351,351.0,33.034644,0.2077585301999999,0.0021416066,3.86733e-05,70.87060883764161,0.0247930560143568
352,352.0,32.950696,0.2077966976,0.0021749561,4.0297400000000005e-05,67.53493238004646,0.0244282771634934
353,353.0,32.930913,0.2078172028,0.0021880852,4.22003e-05,66.97957518029425,0.0246656194849975
354,354.0,32.850398,0.207810236,0.0021645964,4.16971e-05,67.3121578985641,0.0245643556714822
355,355.0,32.832322,0.2077618215,0.0021489306,3.9806e-05,70.06065521988617,0.0246017924917625
356,356.0,32.754745,0.2077112289,0.0021484853,3.86252e-05,72.48723002790129,0.0245488621673403
357,357.0,32.653062,0.2077280622,0.0021641604999999,3.80484e-05,73.26026309570095,0.0251590218486222
358,358.0,32.632426,0.2077621827,0.0021929609999999,3.95318e-05,69.11417124637056,0.0244358166082337
359,359.0,32.552782,0.2077786066,0.0021987502,4.0396900000000006e-05,68.79136129103016,0.0246427127868555
360,360.0,32.595731,0.2077680932,0.00217806,3.89023e-05,68.94500798364248,0.0244219824084154
361,361.0,32.548232,0.2077253895999999,0.0021636738,3.64876e-05,71.24941577541861,0.0244114098778459
362,362.0,32.454788,0.2076858846,0.0021721439,3.5376900000000003e-05,76.05748397030814,0.0253776495705845
363,363.0,32.339803,0.2077143849999999,0.0021948898,3.59194e-05,72.86537419938921,0.0248827053552501
364,364.0,32.25013,0.2077481333,0.0022217179,3.73329e-05,71.21270004226506,0.0250174498857878
365,365.0,32.234417,0.2077440005,0.0022130052,3.81183e-05,69.97321461819229,0.0244816774733636
366,366.0,32.155448,0.2077186385,0.0022008643,3.63635e-05,72.09824676907502,0.0247187472835934
367,367.0,32.136223,0.2076608519999999,0.0022057378,3.37487e-05,73.88287415940826,0.024341672261981
368,368.0,32.136002,0.2076451892,0.0022246072,3.24072e-05,74.57207902135669,0.0243675591978338
369,369.0,32.05495,0.2076667663,0.0022501968,3.29076e-05,73.75858705471397,0.0245479483471898
370,370.0,32.035233,0.2076929846,0.0022653191,3.55486e-05,72.37884576191836,0.0245980451776908
371,371.0,31.955007,0.2077000815,0.0022489302,3.70081e-05,72.65423678986195,0.0247640642561753
372,372.0,31.856519,0.2076773566,0.0022311722,3.5636700000000004e-05,73.5372672702593,0.0246016488200787
373,373.0,31.916793,0.207630296,0.0022278856,3.4743e-05,76.08983355319592,0.0246417439923654
374,374.0,31.855777,0.2076296826,0.0022378406,3.43415e-05,74.11987425726127,0.0240248697325026
375,375.0,31.75557,0.2076670641,0.0022614418999999,3.40269e-05,73.33851303095416,0.0244587198665867
376,376.0,31.735093,0.2076961762999999,0.0022719786,3.5892e-05,72.2042470276613,0.0246194556170461
377,377.0,31.656072,0.2076983884,0.0022629221999999,3.54314e-05,72.10395362817962,0.0245881538395817
378,378.0,31.553169,0.2076594436,0.002248236,3.35638e-05,74.06201665398119,0.0245230853585632
379,379.0,31.532668,0.207606729,0.0022470904,3.17887e-05,76.28445186838555,0.0243709722431921
380,380.0,31.454394,0.2076172568,0.0022680274,3.14271e-05,76.65705457424764,0.0247295594832202
381,381.0,31.435874,0.2076569831999999,0.0022973253,3.23874e-05,74.08682247379237,0.024654616032414
382,382.0,31.356783,0.2076641009,0.0023156274,3.53661e-05,72.51754206722342,0.0243312694569418
383,383.0,31.338191,0.2076558667999999,0.0023003773,3.52986e-05,73.98664897830405,0.024630066373919
384,384.0,31.253753,0.2076105942,0.0023022275999999,3.4570600000000004e-05,75.57812609457976,0.0244063620849838
385,385.0,31.136517,0.2075643959,0.0023108747,3.32578e-05,77.83173069976867,0.0244079015524321
386,386.0,31.05393,0.2075711181,0.0023347111,3.33834e-05,77.11839660744705,0.0243682535195754
387,387.0,31.038877,0.2076044793,0.0023583646999999,3.48951e-05,74.79722062700284,0.0242455408829875
388,388.0,31.030354,0.2076077104,0.0023569489,3.67071e-05,75.91325378127038,0.0246657944154091
389,389.0,31.036932,0.2075952995,0.0023395353,3.61168e-05,76.22994702711043,0.0245030852419522
390,390.0,30.875347,0.2075400547,0.0023359052999999,3.47082e-05,77.92107647129295,0.0241460933188835
391,391.0,30.756691,0.2075050676,0.0023469654,3.4411e-05,81.51284620513991,0.0247427630230594
392,392.0,30.737686,0.207520345,0.0023672335,3.56557e-05,81.51597527528274,0.0250548995362976
393,393.0,30.653729,0.2075511661,0.0023888264,3.87712e-05,78.5482457895008,0.0247104014464875
394,394.0,30.633974,0.2075646109999999,0.0023806434,4.092239999999999e-05,78.01401182872475,0.024741943382092
395,395.0,30.555305,0.2075508828,0.0023712346,3.99409e-05,79.88255315984694,0.025072790597416
396,396.0,30.536111,0.2074917724,0.0023764219,3.79177e-05,81.0142717018668,0.0245003825267166
397,397.0,30.457342,0.2074677139,0.0023885202,3.68751e-05,81.6922377943198,0.0243738684395755
398,398.0,30.355006,0.2074905963999999,0.0024150626,3.66298e-05,79.17030026774066,0.0240385521316344
399,399.0,30.335181,0.2075161571,0.002443787,3.8324e-05,77.53525631343946,0.0240233418246156
400,400.0,30.255291,0.2075249529999999,0.0024398143,3.94683e-05,78.40660977612322,0.0244233310155021
401,401.0,30.236008,0.207489803,0.002420031,3.76288e-05,80.84997316392395,0.0245574978598049
402,402.0,30.236155,0.20743945,0.0024123345,3.5945600000000004e-05,82.51621659538547,0.0242683288474941
403,403.0,30.15643,0.2074226371,0.0024257464,3.53471e-05,84.0133814856084,0.0244981159107901
404,404.0,30.137968,0.2074536874,0.0024523508999999,3.60914e-05,82.58029225753215,0.0246234245100975
405,405.0,30.055007,0.2074807278,0.0024721686,3.8845e-05,80.89167233757897,0.0246037585422497
406,406.0,29.956003,0.2074846865,0.0024641987,3.986e-05,80.89860779854102,0.0246466794849719
407,407.0,29.775103,0.2074442241,0.0024607826,3.85871e-05,80.84671096604991,0.0240058088638945
408,408.0,29.734674,0.2073947961,0.0024702763,3.72988e-05,83.4228867323557,0.0240678304111831
409,409.0,29.655075,0.2073836861,0.0024886083,3.68686e-05,86.25946998875996,0.0247768959840959
410,410.0,29.612068,0.2074047538,0.0025226563,3.79194e-05,84.2183497552266,0.024604351348033
411,411.0,29.546217,0.20741136,0.0025415518,3.99329e-05,83.87376514129504,0.0246698856265979
412,412.0,29.531681,0.2074052291,0.0025343647,3.93261e-05,84.12682998335633,0.0246277691647564
413,413.0,29.377976,0.2073600043,0.0025258971,3.70607e-05,87.33942079241467,0.0248545609043484
414,414.0,29.336718,0.2073111155,0.0025228992,3.56575e-05,89.3739997541592,0.0247117181169004
415,415.0,29.335839,0.2073125192,0.0025432128,3.58188e-05,87.43268891202577,0.0242531656577172
416,416.0,29.252864,0.2073467574,0.0025736466,3.78625e-05,86.01499295044407,0.0244342031292731
417,417.0,29.232165,0.2073677192,0.0025843991,4.03867e-05,85.40866609818262,0.0246074196929583
418,418.0,29.153624,0.2073475755,0.0025858999,4.03633e-05,85.80497670791692,0.024434784668858
419,419.0,29.134429,0.2072914493,0.0025846754,3.83568e-05,88.5590839181733,0.0244047032436417
420,420.0,29.134355,0.2072355514,0.0025926956,3.75595e-05,90.57362961330834,0.0242132790616895
421,421.0,28.971146,0.2072462595,0.0026184382,3.79548e-05,90.6830517883168,0.0244598822085089
422,422.0,28.852481,0.207276609,0.0026417278,4.0792600000000006e-05,88.18982694050167,0.0242735016021261
423,423.0,28.833683,0.207291122,0.002639487,4.24716e-05,86.46370959974567,0.0239967329395339
424,424.0,28.755564,0.2072791273,0.0026288068,4.12538e-05,89.60649880333506,0.0246633110001874
425,425.0,28.736572,0.2072372508,0.0026232401,3.84106e-05,90.57366793261846,0.0243246000846687
426,426.0,28.653114,0.2072124782,0.0026308263,3.67637e-05,92.42468579479444,0.0245007628069142
427,427.0,28.632622,0.2072346968,0.0026680747,3.68644e-05,91.07943586040746,0.02454473539845
428,428.0,28.553024,0.2072504453999999,0.0027007213,3.86273e-05,90.07141634005119,0.0245878631859964
429,429.0,28.454767,0.207253314,0.0026969316,4.01601e-05,90.90179083749972,0.0248508733118429
430,430.0,28.436121,0.2072187855,0.0026903629,3.88274e-05,92.4924581361798,0.0247801574015132
431,431.0,28.35307,0.2071693342,0.0026860360999999,3.73038e-05,93.146102904987,0.0242761000448509
432,432.0,28.252476,0.2071569429999999,0.0026924337999999,3.68477e-05,95.13074109752228,0.0246454449957351
433,433.0,28.234238,0.2071929444,0.0027144884,3.74703e-05,92.42663369777954,0.0244758678400673
434,434.0,28.151637,0.2072087154,0.0027320867999999,4.05557e-05,92.252161591526,0.0247048354075094
435,435.0,28.030477,0.2072119818999999,0.0027249258,4.1403e-05,90.22928036121756,0.024190645252634
436,436.0,27.865531,0.2071901842,0.0027143066,3.9709e-05,92.63680918747195,0.024504519514315
437,437.0,27.753442,0.2071286231,0.0027218039,3.80438e-05,96.3322969601318,0.0246706826451967
438,438.0,27.729522,0.2071084084,0.0027572655,3.7634e-05,94.4728992244828,0.0240304276300825
439,439.0,27.7333,0.2071417307,0.0027962463999999,3.81638e-05,92.97700761169617,0.0241749656452501
440,440.0,27.734274,0.2071545447999999,0.0028181436999999,4.02462e-05,92.2654119727398,0.0242236923974382
441,441.0,27.653603,0.2071423395,0.0027956831,4.04978e-05,93.0452530599563,0.0242094431148297
442,442.0,27.634571,0.2071070703999999,0.0027829419,3.88641e-05,93.60566517712988,0.0238648764076746
443,443.0,27.471151,0.2070433982,0.0027869887999999,3.71875e-05,97.92751288083628,0.0241650954792774
444,444.0,27.354743,0.2070342395999999,0.0028130094,3.70178e-05,97.04960114172948,0.0239022970610812
445,445.0,27.335352,0.2070703841,0.0028507449,3.88881e-05,97.31086170945144,0.0245196261679326
446,446.0,27.251866,0.2070940701,0.0028703646,4.14664e-05,95.46862373059734,0.0244171775089815
447,447.0,27.231642,0.2070766997999999,0.0028719435,4.15289e-05,94.5620197682196,0.0239711243087326
448,448.0,27.231602,0.2070241243,0.0028782228,3.95404e-05,96.97993879800696,0.0239370739616024
449,449.0,27.153174,0.2069636153,0.0028953068999999,3.84765e-05,101.6837504707166,0.0243899820530987
450,450.0,26.971499,0.2069595071,0.0029344038,3.8715e-05,99.73683022174968,0.0239712339521913
451,451.0,26.93245,0.2069678056,0.0029665977,4.11452e-05,100.63326740258204,0.024376834797914
452,452.0,26.85306,0.2069637241,0.0029716568,4.41704e-05,101.28733061011376,0.0245110227716124
453,453.0,26.756309,0.20693652,0.0029539497,4.4853e-05,100.76951720102828,0.024020233416931
454,454.0,26.814922,0.2068858772,0.0029443078,4.35292e-05,105.22231272171412,0.0244468794783241
455,455.0,26.673217,0.2068429927,0.0029515239,4.29916e-05,107.29812544204842,0.0244449075778175
456,456.0,26.632422,0.2068560898999999,0.0029836415,4.36136e-05,104.85928942311538,0.0241143560237523
457,457.0,26.55344,0.2068864221,0.0030099082,4.5032500000000006e-05,104.257360284042,0.0243932967090281
458,458.0,26.371676,0.2069001785,0.0030183446,4.67785e-05,103.03694221336929,0.0242955987287235
459,459.0,26.252465,0.2068867657999999,0.0030014085,4.56583e-05,103.3999090547888,0.0241786938821226
460,460.0,26.21259,0.2068419245999999,0.0029977879,4.4058400000000005e-05,106.10754726782484,0.0242745851585757
461,461.0,26.145286,0.2068077247,0.0030120276,4.40157e-05,107.79348702544009,0.0243038131985921
462,462.0,26.130409,0.2068368233,0.003036507,4.55004e-05,107.88791972904724,0.0247216547327842
463,463.0,26.059969,0.2068702548,0.003055346,4.90907e-05,106.64094945012256,0.0248871795543881
464,464.0,25.95484,0.2068812104,0.0030375805,5.09635e-05,105.65514408128152,0.0247508874192672
465,465.0,25.932697,0.2068471397,0.0030255343,5.03506e-05,106.56658451014236,0.0245308125826912
466,466.0,25.771659,0.2067942712,0.0030274216999999,4.96175e-05,108.1786066194497,0.0242970225718191
467,467.0,25.73228,0.2067729012,0.0030491317,4.9887000000000005e-05,110.48666872650288,0.024625159308529
468,468.0,25.651966,0.2067923128,0.0030802537,4.98117e-05,107.26860686041246,0.0241936933155282
469,469.0,25.632648,0.2068172815,0.0031098316999999,5.18492e-05,105.7588582864672,0.0242093960353593
470,470.0,25.548951,0.2068108122,0.0030981644,5.17498e-05,106.50519388920056,0.024278505193588
471,471.0,25.450283,0.2067754314,0.0030883642,4.91604e-05,108.53741762742074,0.0243064575681814
472,472.0,25.351995,0.2067146245,0.0030911571,4.6883000000000005e-05,113.22107465293824,0.0246642976103305
473,473.0,25.249694,0.2067005516,0.0031132657,4.57516e-05,111.46093301327228,0.0241742128043327
474,474.0,25.15151,0.2067358966,0.0031458127,4.62641e-05,107.602219550028,0.0237844485339718
475,475.0,25.132052,0.2067515647999999,0.0031531772,4.88305e-05,108.83250924341957,0.0242551693032913
476,476.0,25.053591,0.2067421364999999,0.0031393505,4.98471e-05,110.05627874545785,0.0243947026246348
477,477.0,24.950256,0.2067104297999999,0.0031206059,4.86038e-05,109.19241188432034,0.0238133198806814
478,478.0,24.929774,0.206650917,0.0031231005,4.80519e-05,111.66686863642636,0.0237251133788459
479,479.0,24.850451,0.2066650082,0.0031581192,4.88857e-05,112.33819248502184,0.0240948426900882
480,480.0,24.831932,0.206702861,0.0032068407999999,5.12478e-05,111.1776581115698,0.0243685900083649
481,481.0,24.749439,0.2067235747999999,0.0032334924,5.39914e-05,110.37191394561287,0.0244912719729503
482,482.0,24.568985,0.206717805,0.0032288041,5.4046800000000006e-05,111.68640522864338,0.0247073559473117
483,483.0,24.531383,0.2066685075,0.0032197029,5.22283e-05,112.33642416364088,0.0242804514908212
484,484.0,24.531714,0.2066111447999999,0.003213748,5.15823e-05,115.761094127499,0.0243850430314726
485,485.0,24.433824,0.2066203758,0.0032326293,5.19537e-05,117.18452447563546,0.0248271975547997
486,486.0,24.345487,0.2066517932,0.0032649845,5.42334e-05,112.58615807170207,0.0242630726381066
487,487.0,24.251056,0.2066670626,0.0032740016,5.51459e-05,112.49210652555948,0.0244312411670275
488,488.0,24.143502,0.2066404374,0.003255623,5.35544e-05,113.81393801373696,0.0243818875121039
489,489.0,24.12773,0.2065926942,0.0032428688999999,5.06852e-05,115.29779556481832,0.0241547399304054
490,490.0,23.969199,0.2065673638,0.0032482201,4.8796200000000006e-05,117.32453239028824,0.0243195836443349
491,491.0,23.931617,0.2066170828,0.0032656344,4.9355e-05,114.25251813190188,0.0242339661525778
492,492.0,23.849256,0.2066531085,0.0032956699,5.24973e-05,110.3818104504448,0.0238626930336184
493,493.0,23.751397,0.2066656898999999,0.0032917909,5.53174e-05,110.60625448732544,0.0240471071495411
494,494.0,23.652638,0.2066359205,0.0032698402,5.5672100000000005e-05,112.48458935852685,0.0240882081344151
495,495.0,23.632082,0.2065852075,0.0032520083,5.51295e-05,114.48320904082648,0.0239422944053064
496,496.0,23.549277,0.206553559,0.0032585453,5.52301e-05,116.75554326149653,0.0241048247599215
497,497.0,23.451836,0.2065870607,0.0032910331999999,5.61039e-05,113.97862898146244,0.0239422685580055
498,498.0,23.352113,0.2066037706,0.0033196397,5.79707e-05,111.48997425563252,0.0236567125940197
499,499.0,23.249057,0.2065949405,0.003314268,5.84369e-05,114.11261109405592,0.0241105779479772
500,500.0,23.150634,0.206559142,0.0033078015,5.61798e-05,117.56117034734224,0.0244378519497176
501,501.0,23.132169,0.2064996508,0.0033040694,5.38344e-05,119.65695824179971,0.0242426691365691
502,502.0,23.049043,0.2064797928,0.0033144558,5.26121e-05,121.16216304160068,0.0243642492651421
503,503.0,22.949338,0.2065019565,0.0033405278,5.2609400000000005e-05,119.13761962630606,0.024232431440716
504,504.0,22.851039,0.2065202657,0.003361508,5.5011e-05,115.64079955949629,0.0237537419986176
505,505.0,22.831514,0.2065098812,0.003347889,5.58865e-05,118.07622459202722,0.0241229162145976
506,506.0,22.748591,0.2064814292,0.00333623,5.5298200000000005e-05,121.60361347934727,0.0245244881194665
507,507.0,22.728424,0.2064354303,0.003340771,5.53752e-05,120.2769473556404,0.0238137177845744
508,508.0,22.648772,0.2064299217,0.0033558031,5.62006e-05,121.789753531878,0.0240926041549183
509,509.0,22.550515,0.2064650314,0.0033736284,5.83356e-05,120.39142844521584,0.0242039344803404
510,510.0,22.433841,0.2064887372,0.0033701668,6.0753100000000006e-05,116.48405143614258,0.0236505161623235
511,511.0,22.265039,0.2064855957,0.0033456434,5.99842e-05,119.26858986361296,0.024130650129939
512,512.0,21.908724,0.2064531402,0.0033362602,5.74919e-05,121.37608466568156,0.0242032162467837
513,513.0,21.820633,0.2063948436,0.0033420683,5.54859e-05,122.62270381679528,0.0238878043939573
514,514.0,21.826392,0.206404589,0.0033676893,5.56991e-05,123.47840856072942,0.0242006058993066
515,515.0,21.910743,0.2064344038999999,0.0033983915,5.81878e-05,122.68365720227249,0.0244078404656687
516,516.0,21.848456,0.2064362661,0.0034063278,6.09698e-05,121.09278617412993,0.0241352523277527
517,517.0,21.82863,0.2064226652,0.003394879,6.12277e-05,120.66966583912073,0.0238958824995515
518,518.0,21.749379,0.2063667428999999,0.0033863144,5.98617e-05,124.57029178495183,0.0240995186501987
519,519.0,21.645861,0.2063317813,0.0033931835,5.9300000000000005e-05,127.13199769981868,0.0242706214247042
520,520.0,21.625632,0.2063483183,0.0034178697,6.01053e-05,126.09161100536495,0.0242802127123179
521,521.0,21.546456,0.2063953979,0.0034341141,6.2828e-05,123.15815396453232,0.0242060583014535
522,522.0,21.450219,0.2064123685,0.0034175622,6.43699e-05,120.76537884374392,0.0238710696348329
523,523.0,21.430862,0.2063967127,0.0033980201,6.38723e-05,123.61269353715304,0.0242387525222046
524,524.0,21.346897,0.2063532665,0.0033822099,6.21358e-05,127.21949791270298,0.0244806110454398
525,525.0,21.169342,0.2063333735,0.0033752637,6.11191e-05,125.90040225329408,0.0240214728892146
526,526.0,21.13098,0.2063665731,0.0033877578,6.16109e-05,122.66486710119868,0.023737764127199
527,527.0,21.04647,0.2064022419999999,0.0033992315,6.40186e-05,122.41288480707676,0.0240598525677586
528,528.0,20.946357,0.2064272292,0.0033921862,6.45714e-05,120.58773379704304,0.0239297239058305
529,529.0,20.927287,0.206411311,0.0033804787,6.18372e-05,121.45537770207886,0.0239143734787558
530,530.0,20.848397,0.2063640562,0.0033806251,5.92772e-05,126.29986416407012,0.0243948110543985
531,531.0,20.747706,0.2063585091999999,0.0033870879,5.87119e-05,124.87649292567488,0.0240779351507631
532,532.0,20.726888,0.2063892367,0.0034055985,5.87872e-05,122.34554671541588,0.0239167280915999
533,533.0,20.64807,0.2064086514999999,0.003416067,6.07322e-05,122.78499477743466,0.0242185072334392
534,534.0,20.54957,0.2064107506,0.0033918224,6.07098e-05,122.21755411727818,0.0240780628243813
535,535.0,20.440373,0.2063856834,0.0033710789,5.813300000000001e-05,121.09787463677344,0.0235696632566078
536,536.0,20.345269,0.2063392054999999,0.0033567397,5.61465e-05,126.74527411537314,0.0241853914584217
537,537.0,20.248314,0.2063423166999999,0.0033617897,5.56115e-05,124.9857515944707,0.0238867376862577
538,538.0,20.172077,0.2063839499999999,0.0033757014,5.65859e-05,123.12013311756188,0.0239507707568969
539,539.0,20.132468,0.2064095702999999,0.003370587,5.93531e-05,123.0744089838853,0.0241878429143704
540,540.0,20.045456,0.20640872,0.0033404872,5.88006e-05,120.3510190587762,0.0235835272148771
541,541.0,19.944292,0.2063866479,0.0033054265,5.69969e-05,121.7345742711846,0.0235711845713365
542,542.0,19.845578,0.2063610884999999,0.0032906029999999,5.63914e-05,124.98956183303436,0.0239277458830823
543,543.0,19.747113,0.2063912068999999,0.0033023152999999,5.70055e-05,123.81434902652305,0.0240112014061555
544,544.0,19.72757,0.2064452426,0.0033269168,5.98333e-05,121.778195445127,0.0241941401829647
545,545.0,19.643855,0.2064765506999999,0.0033206572,6.25986e-05,121.60355764778384,0.0244678885625923
546,546.0,19.623194,0.2064814757,0.0032943319999999,6.18577e-05,121.22837998783588,0.0243845166539078
547,547.0,19.543619,0.2064647449,0.0032763452,6.08793e-05,119.66749589675062,0.0238659921773105
548,548.0,19.446067,0.2064298492,0.0032678264,6.03194e-05,123.18117397240424,0.0242022611366293
