General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,357,20.22549299,95.801412,0.01001811,0.57891086,1.285468,1.113299,40.746833,-0.0017,101.641,0,273.247,369.834,387.363,1060.847,0,0
,,358,20.22789761,95.152852,0.01024421,0.57738836,1.350191,1.203911,40.636805,-0.0014,101.6413,0,273.227,369.919,387.444,1060.854,0,0
,,359,20.22740982,97.761809,0.01005237,0.57520638,1.34417,1.305023,40.464505,0.0008,101.6422,0,273.244,370.001,387.484,1060.79,0,0
,,360,20.22345331,94.25972,0.00979545,0.573624,1.323761,1.314016,40.35083,0.0033,101.6415,0,273.241,370.063,387.644,1060.743,0,0
,,361,20.2176853,96.605879,0.00968072,0.57358659,1.355773,1.299393,40.218974,0.0033,101.6416,0,273.258,370.215,387.857,1060.698,0,0
,,362,20.22012662,98.085266,0.00973491,0.5767614,1.356033,1.286349,40.143507,-0.0003,101.6428,0,273.254,370.36,387.96,1060.694,0,0
,,363,20.22417718,96.072872,0.00996238,0.57932416,1.38145,1.258172,40.133192,0.0002,101.6411,0,273.252,370.431,387.955,1060.671,0,0
,,364,20.22720367,93.322672,0.01015899,0.5792175,1.404447,1.307639,40.007454,0.0014,101.6424,0,273.25,370.492,388.052,1060.639,0,0
,,365,20.22683134,94.607801,0.01006965,0.57935067,1.2214,1.357859,39.773345,0.0025,101.6405,0,273.252,370.576,388.089,1060.586,0,0
,,366,20.22230102,92.875288,0.00995957,0.58016093,1.153279,1.206767,39.732615,0.0019,101.6414,0,273.247,370.649,388.228,1060.635,0,0
,,367,20.21612615,96.753559,0.00996684,0.58211478,1.293317,1.088929,39.711861,0.0003,101.642,0,273.246,370.738,388.354,1060.694,0,0
,,368,20.21590413,97.450733,0.01013167,0.58565572,1.282867,1.214727,39.645833,0.0019,101.6412,0,273.259,370.819,388.401,1060.781,0,0
,,369,20.21740844,96.150662,0.01039373,0.58704811,1.325799,1.269672,39.464715,0.0022,101.6421,0,273.249,370.871,388.465,1060.945,0,0
,,370,20.21725213,97.22575,0.01051228,0.58625765,1.433582,1.295728,39.260177,-0.0019,101.6421,0,273.257,370.99,388.594,1060.991,0,0
,,371,20.21437619,98.532968,0.01027361,0.585453,1.428909,1.393818,39.230745,-0.0008,101.6423,0,273.248,371.073,388.722,1060.968,0,0
,,372,20.20735404,97.388641,0.01006155,0.58572321,1.327164,1.378929,39.148101,-0.0004,101.6415,0,273.254,371.148,388.862,1060.999,0,0
,,373,20.20327406,99.364114,0.00999793,0.58749085,1.416427,1.268955,39.131242,-0.0006,101.6419,0,273.248,371.252,388.953,1061.354,0,0
,,374,20.20514384,94.593752,0.01005103,0.59079753,1.488346,1.329192,39.048306,-0.0006,101.6431,0,273.248,371.348,388.999,1063.215,0,0
,,375,20.20771047,92.560123,0.01028186,0.59195488,1.533809,1.421686,38.953119,0.0009,101.6428,0,273.262,371.408,389.083,1061.348,0,0
,,376,20.20694677,94.766826,0.01032142,0.59159499,1.528092,1.481303,38.855005,0.0023,101.6432,0,273.235,371.524,389.212,1060.802,0,0
,,377,20.20420374,99.057496,0.01007944,0.59077843,1.628206,1.562809,38.753603,0.0018,101.6428,0,273.259,371.631,389.376,1060.756,0,0
,,378,20.19766839,93.973472,0.00998452,0.59196948,1.602284,1.501336,38.572086,0.0016,101.6424,0,273.268,371.766,389.593,1060.696,0,0
,,379,20.19515789,94.074508,0.01005757,0.59544832,1.675081,1.587511,38.370233,-0.001,101.6459,0,273.266,371.936,389.787,1062.067,0,0
,,380,20.19744883,94.268004,0.01034457,0.59891405,1.524019,1.454967,38.334582,-0.001,101.6409,0,273.254,372.02,389.864,1060.996,0,0
,,381,20.19865337,98.72433,0.01067706,0.59911624,1.525235,1.409028,38.251898,0.0013,101.6411,0,273.252,372.168,390.014,1060.775,0,0
,,382,20.19713946,99.853589,0.01069338,0.59793548,1.365849,1.302852,38.152686,0.0013,101.6414,0,273.263,372.313,390.105,1060.878,0,0
,,383,20.19210823,93.917637,0.01050564,0.59759709,1.291263,1.232121,38.052394,0.0004,101.6427,0,273.263,372.366,390.089,1060.959,0,0
,,384,20.18495128,97.266085,0.01038497,0.59934922,1.196903,1.175184,37.95045,0.0032,101.643,0,273.249,372.395,390.143,1061.012,0,0
,,385,20.18455753,94.582901,0.01040818,0.60288068,1.187722,1.137074,37.686517,0,101.6409,0,273.259,372.515,390.322,1060.97,0,0
,,386,20.18688431,94.669893,0.01055392,0.60703767,1.141188,1.138761,37.550199,-0.0001,101.6409,0,273.251,372.617,390.456,1060.894,0,0
,,387,20.18886294,92.893269,0.01071949,0.60767471,1.089205,1.083661,37.53271,0.0006,101.6421,0,273.235,372.68,390.519,1060.803,0,0
,,388,20.18843824,94.160994,0.01067003,0.60711377,1.113261,1.079328,37.455245,-0.0012,101.644,0,273.248,372.745,390.615,1063.587,0,0
,,389,20.18172843,95.399565,0.01047839,0.60759447,1.034512,1.008636,37.438355,-0.0013,101.6441,0,273.25,372.826,390.766,1061.302,0,0
,,390,20.17328459,90.697705,0.01038316,0.60930415,0.998838,0.977878,37.273701,-0.0028,101.644,0,273.26,372.956,390.847,1060.636,0,0
,,391,20.17206733,96.000864,0.01048754,0.61244038,1.094132,1.062465,37.239208,-0.0027,101.6421,0,273.254,373.134,391.134,1060.59,0,0
,,392,20.17392565,93.56525,0.01071403,0.6140993,0.967724,0.926097,37.073633,-0.001,101.6425,0,273.255,373.317,391.398,1060.477,0,0
,,393,20.17538666,92.724386,0.01087863,0.61312339,1.044163,0.962885,36.872958,0.001,101.6446,0,273.248,373.493,391.603,1060.342,0,0
,,394,20.17301139,91.470893,0.0108235,0.61213828,1.093336,0.990613,36.755547,0.0013,101.6412,0,273.246,373.644,391.809,1060.399,0,0
,,395,20.16810574,94.472512,0.01074114,0.6125219,1.07708,0.975349,36.656109,-0.0018,101.642,0,273.248,373.822,392.057,1060.375,0,0
,,396,20.16298337,92.660981,0.01081377,0.61489066,0.956209,0.945733,36.555837,-0.0034,101.6418,0,273.249,373.973,392.237,1060.276,0,0
,,397,20.1643329,97.072802,0.01099894,0.61919985,1.120063,1.061452,36.538142,0.0001,101.6436,0,273.243,374.132,392.488,1060.344,0,0
,,398,20.16667058,95.392186,0.01129153,0.62236382,1.166897,1.107844,36.372143,0.0008,101.641,0,273.254,374.321,392.688,1060.436,0,0
,,399,20.16637492,96.1815,0.01149041,0.62371959,1.313786,1.231284,36.009946,0.0028,101.6415,0,273.242,374.484,392.968,1060.536,0,0
,,400,20.16278329,93.91736,0.01126745,0.62473512,1.232204,1.160775,35.941735,0.0007,101.6425,0,273.258,374.681,393.159,1060.683,0,0
,,401,20.15595573,92.01925,0.01105762,0.62795531,1.274166,1.202313,35.942082,0,101.6419,0,273.254,374.836,393.35,1060.795,0,0
,,402,20.15060445,93.251257,0.01094448,0.63204019,1.202429,1.101823,35.861454,0.0001,101.6428,0,273.244,374.992,393.583,1060.849,0,0
,,403,20.14935684,90.093662,0.01102703,0.63769965,1.018682,0.968889,35.759468,0.0009,101.6422,0,273.254,375.165,393.784,1058.909,0,0
,,404,20.14786095,92.062537,0.01127581,0.64088572,1.070511,1.081066,35.658506,-0.003,101.6445,0,273.258,375.34,394.003,1058.923,0,0
,,405,20.14360869,89.995938,0.01130294,0.64161033,1.066361,1.054584,35.558569,-0.0051,101.6398,0,273.259,375.494,394.142,1059.168,0,0
,,406,20.13720996,93.216588,0.01114546,0.64262719,1.130034,1.064095,35.45907,-0.0033,101.6415,0,273.245,375.619,394.266,1060.569,0,0
,,407,20.12787138,94.849199,0.01095764,0.64506293,1.080199,1.07626,35.357161,-0.0013,101.6442,0,273.248,375.717,394.395,1060.868,0,0
,,408,20.12302305,96.154578,0.01093139,0.649594,1.097957,1.095935,35.091741,0.0008,101.6441,0,273.224,375.827,394.51,1060.865,0,0
,,409,20.1242856,93.891194,0.01110564,0.6544782,1.168571,1.097149,35.039533,-0.0004,101.6418,0,273.233,375.958,394.593,1060.798,0,0
,,410,20.12365966,92.576872,0.01144091,0.65644039,1.236654,1.210305,34.955598,-0.0004,101.6422,0,273.255,376.023,394.651,1060.587,0,0
,,411,20.11964727,97.605255,0.01155981,0.65650345,1.301139,1.262751,34.772115,-0.0021,101.6424,0,273.248,376.066,394.633,1060.542,0,0
,,412,20.11148552,92.631759,0.01149936,0.65722623,1.369489,1.335946,34.738009,0,101.6421,0,273.24,376.073,394.702,1060.539,0,0
,,413,20.10173515,91.699419,0.01149528,0.6597736,1.432471,1.438567,34.654927,0.0017,101.6434,0,273.25,376.2,395.035,1060.615,0,0
,,414,20.09836934,92.126893,0.01161853,0.66387764,1.371999,1.331988,34.477415,0.0033,101.6415,0,273.255,376.505,395.543,1060.736,0,0
,,415,20.09983295,92.861001,0.01185996,0.6677586,1.444063,1.465262,34.359782,0.0038,101.6424,0,273.236,376.773,395.966,1060.82,0,0
,,416,20.09869197,98.132061,0.0121122,0.66750216,1.498755,1.447876,34.258355,0.002,101.6427,0,273.232,376.975,396.186,1060.882,0,0
,,417,20.09538435,92.4696,0.01207825,0.66610559,1.457898,1.43758,34.134726,0.0008,101.6421,0,273.232,377.17,396.426,1060.898,0,0
,,418,20.08962906,92.918892,0.01189435,0.66619964,1.467892,1.382913,34.051527,0.0008,101.6407,0,273.238,377.37,396.782,1060.91,0,0
,,419,20.0827595,92.775234,0.01180723,0.66709876,1.425436,1.400449,33.957154,0.0005,101.6426,0,273.237,377.594,397.137,1060.988,0,0
,,420,20.08322569,90.438127,0.01187391,0.66967152,1.444666,1.401099,33.825868,0.0017,101.6425,0,273.228,377.883,397.523,1060.988,0,0
,,421,20.08701359,90.069274,0.01214093,0.6729192,1.428555,1.335092,33.7482,0.0021,101.6434,0,273.22,378.136,397.961,1060.889,0,0
,,422,20.08925861,90.621074,0.01235182,0.67582323,1.426243,1.334821,33.570931,0.0005,101.6423,0,273.233,378.407,398.26,1060.78,0,0
,,423,20.08863396,89.474016,0.01214386,0.68006278,1.340317,1.272424,33.285998,-0.0023,101.6431,0,273.233,378.626,398.5,1060.7,0,0
,,424,20.08159346,90.856713,0.01193859,0.6856231,1.203417,1.152876,33.068312,-0.0006,101.6442,0,273.238,378.843,398.84,1060.635,0,0
,,425,20.07071676,85.594707,0.0118586,0.69255178,1.161163,1.094611,32.867737,-0.0016,101.6435,0,273.228,379.114,399.225,1060.59,0,0
,,426,20.06465493,89.713542,0.01199906,0.70003642,1.215222,1.087235,32.755263,0.0007,101.6433,0,273.234,379.37,399.684,1063.457,0,0
,,427,20.05912241,87.439478,0.01238202,0.70585241,1.286818,1.160077,32.739349,0.0019,101.6436,0,273.228,379.735,400.213,1061.276,0,0
,,428,20.05257412,88.0284,0.01265004,0.70833857,1.365404,1.24768,32.571596,-0.0022,101.6431,0,273.231,380.182,401.018,1060.982,0,0
,,429,20.0433249,87.908904,0.01266389,0.71141525,1.314735,1.280551,32.287909,-0.0038,101.6419,0,273.2,380.639,401.695,1061.285,0,0
,,430,20.03200481,88.413331,0.01265721,0.71524368,1.299376,1.240216,31.903108,-0.0021,101.6425,0,273.21,381.152,402.399,1061.786,0,0
,,431,20.02305602,87.624596,0.01279348,0.72099987,1.274474,1.257127,31.668231,0.0013,101.643,0,273.213,381.605,402.924,1062.316,0,0
,,432,20.01903858,85.636773,0.01309037,0.72747141,1.260665,1.146433,31.46881,0.0001,101.6422,0,273.226,382.061,403.642,1062.831,0,0
,,433,20.01476505,83.433979,0.01348477,0.73289529,1.179294,1.090461,31.188096,0.0013,101.6428,0,273.21,382.608,404.505,1063.272,0,0
,,434,20.00808959,86.049446,0.01364172,0.7367693,1.264153,1.202859,30.97396,-0.0001,101.6436,0,273.198,383.2,405.522,1063.558,0,0
,,435,19.99822136,85.785824,0.01354285,0.74406333,1.254854,1.24085,30.772491,0.0004,101.6437,0,273.215,383.846,406.465,1066.646,0,0
,,436,19.98476783,89.720194,0.01349994,0.75571773,1.228575,1.233362,30.571742,-0.0013,101.6421,0,273.206,384.509,407.534,1064.514,0,0
,,437,19.97262439,85.76159,0.0135593,0.77245934,1.222137,1.146621,30.453042,-0.0014,101.642,0,273.211,385.224,408.598,1064.119,0,0
,,438,19.96312676,85.176592,0.01383145,0.79265968,1.280738,1.251456,30.352359,-0.0019,101.6439,0,273.21,386.01,409.931,1064.103,0,0
,,439,19.95104172,86.446562,0.01422361,0.8093358,1.310908,1.190839,30.170781,0.0016,101.643,0,273.193,386.779,410.979,1064.089,0,0
,,440,19.93229129,83.100238,0.01444248,0.82555281,1.477323,1.370344,29.80693,0.0008,101.6413,0,273.195,387.441,411.97,1064.095,0,0
,,441,19.90603374,85.001821,0.01457887,0.84680694,1.362574,1.268137,29.404562,0.0007,101.6427,0,273.19,388.115,413.028,1064.028,0,0
,,442,19.87522039,84.624124,0.01478947,0.87309706,1.308874,1.196137,29.334016,-0.0003,101.6414,0,273.205,388.718,413.921,1064.086,0,0
,,443,19.84716052,86.841039,0.01519501,0.89910611,1.165834,1.169276,29.250882,-0.0024,101.6413,0,273.171,389.334,414.993,1064.036,0,0
,,444,19.81461618,84.592532,0.01584433,0.92860433,1.129777,1.095974,29.1505,-0.0012,101.6427,0,273.193,389.952,415.725,1067.152,0,0
,,445,19.77513306,85.127737,0.01659753,0.95393084,1.095564,1.042445,29.051716,0.0028,101.6425,0,273.194,390.399,416.347,1066.306,0,0
,,446,19.73047235,84.159042,0.0171122,0.97639805,1.051291,1.028913,28.950238,-0.0004,101.6424,0,273.185,390.856,416.967,1064.805,0,0
,,447,19.68471113,85.921266,0.01755216,0.99962618,1.279526,1.238581,28.767707,-0.0017,101.6429,0,273.185,391.364,417.754,1064.616,0,0
,,448,19.64066833,87.653153,0.01806709,1.02196728,1.221242,1.256014,28.325012,0.0005,101.6422,0,273.192,391.873,418.508,1064.494,0,0
,,449,19.59954018,91.266257,0.01862217,1.04399527,1.021964,0.981659,28.23686,0.0012,101.6404,0,273.168,392.369,419.143,1064.372,0,0
,,450,19.55900483,87.365367,0.01933737,1.06405832,1.030551,0.976116,28.070323,-0.0018,101.6403,0,273.179,392.736,419.515,1064.392,0,0
,,451,19.52234357,86.088981,0.01999379,1.07666497,1.066813,1.023276,27.702771,-0.0029,101.6417,0,273.172,393.031,420.057,1064.45,0,0
,,452,19.48566692,82.583248,0.02021809,1.0864854,1.07023,1.084969,27.551657,0.0018,101.6404,0,273.181,393.371,420.438,1064.321,0,0
,,453,19.4538154,85.779008,0.020321,1.09777056,1.003951,0.952328,27.449904,0.0016,101.6411,0,273.177,393.598,420.731,1064.191,0,0
,,454,19.42611783,84.504043,0.02056356,1.1092407,1.073163,1.034726,27.101779,-0.0025,101.6419,0,273.163,393.833,420.969,1064.017,0,0
,,455,19.40742186,83.285561,0.02093612,1.11986151,1.084554,1.105369,27.03105,-0.0007,101.6428,0,273.16,394.011,421.217,1064.021,0,0
,,456,19.39281659,85.398787,0.02140254,1.12743167,1.091833,1.071584,26.947828,-0.0013,101.6422,0,273.149,394.23,421.45,1063.902,0,0
,,457,19.37483533,85.920096,0.02173453,1.13149842,1.187919,1.12137,26.770312,-0.0021,101.6401,0,273.16,394.394,421.64,1063.775,0,0
,,458,19.35894398,86.90974,0.02169199,1.13444598,1.074613,1.028628,26.405364,-0.0005,101.64,0,273.147,394.58,421.929,1063.709,0,0
,,459,19.34393124,90.349149,0.02145685,1.13550043,1.017349,1.011031,26.087284,0.0005,101.6419,0,273.157,394.787,422.208,1063.967,0,0
,,460,19.33301439,87.746885,0.02125468,1.13705123,1.0681,1.037915,26.033492,-0.0002,101.641,0,273.165,394.912,422.359,1064.125,0,0
,,461,19.33208848,86.624674,0.02114684,1.1398861,1.051872,1.043439,26.034081,0.0021,101.6402,0,273.155,395.005,422.431,1064.068,0,0
,,462,19.33526257,87.600931,0.02120403,1.13862806,1.120303,1.048576,25.866971,0.0018,101.6398,0,273.14,395.098,422.598,1063.796,0,0
,,463,19.33856222,85.742701,0.02104856,1.13352225,1.2085,1.170326,25.584154,0.0012,101.64,0,273.153,395.23,422.757,1063.415,0,0
,,464,19.34054684,87.493283,0.02060808,1.12833256,1.383932,1.327646,25.446828,-0.0019,101.6401,0,273.156,395.276,422.731,1063.042,0,0
,,465,19.34192735,88.632185,0.0202561,1.12461536,1.355407,1.297219,25.351766,-0.0023,101.6392,0,273.156,395.296,422.735,1062.704,0,0
,,466,19.34783691,86.180127,0.02008633,1.12289618,1.492327,1.428077,25.256682,0.0005,101.6393,0,273.156,395.392,422.982,1062.388,0,0
,,467,19.36244095,82.421495,0.02019012,1.12301902,1.520915,1.449191,25.15273,0.0003,101.6402,0,273.159,395.583,423.18,1062.122,0,0
,,468,19.3776125,85.868762,0.02048682,1.1206163,1.697523,1.580802,24.803183,-0.0026,101.6401,0,273.157,395.707,423.311,1061.956,0,0
,,469,19.39015679,83.2374,0.02059874,1.11521711,1.700572,1.612186,24.67357,0.0004,101.6392,0,273.168,395.792,423.246,1061.94,0,0
,,470,19.39841681,83.959261,0.02047165,1.11023854,1.767329,1.653808,24.636284,0.0015,101.6407,0,273.154,395.806,423.271,1059.047,0,0
,,471,19.40214337,83.67564,0.02038201,1.10775246,1.702795,1.583281,24.549288,0.0011,101.6402,0,273.139,395.945,423.534,1061.417,0,0
,,472,19.40946676,88.276326,0.02038388,1.10717951,1.700414,1.661115,24.377043,0,101.6403,0,273.156,396.151,423.816,1062.032,0,0
,,473,19.42253961,85.931785,0.02051847,1.10484844,1.523558,1.464822,24.083384,-0.0014,101.6409,0,273.146,396.322,424.054,1064.799,0,0
,,474,19.43275685,85.944066,0.02065579,1.09872767,1.59489,1.49599,23.944647,-0.0026,101.6405,0,273.151,396.465,424.086,1062.522,0,0
,,475,19.4397877,86.348199,0.02045779,1.09110557,1.68862,1.540962,23.758312,-0.0023,101.6417,0,273.145,396.51,424.148,1061.941,0,0
,,476,19.44435171,85.785942,0.0200293,1.08487474,1.697208,1.595912,23.152732,-0.0007,101.6409,0,273.168,396.586,424.393,1062.248,0,0
,,477,19.44897443,82.031052,0.01966146,1.08065054,1.726523,1.606478,21.616987,0.0031,101.641,0,273.156,396.922,425.204,1063.169,0,0
,,478,19.4611307,76.481995,0.01938603,1.07784744,1.616136,1.539191,21.57289,0.0002,101.6394,0,273.151,397.841,427.006,1064.408,0,0
,,479,19.47845252,72.330234,0.01937361,1.07547154,1.576306,1.470721,21.542119,-0.0004,101.6399,0,273.15,399.145,429.367,1065.14,0,0
,,480,19.49225184,79.702624,0.01941985,1.07137685,1.517966,1.389459,21.357467,-0.0023,101.6379,0,273.155,400.663,431.735,1065.714,0,0
,,481,19.50057084,83.012787,0.01921603,1.06920418,1.535282,1.475939,21.239716,-0.0015,101.6399,0,273.149,401.936,433.771,1066.053,0,0
,,482,19.50296039,82.325206,0.01899642,1.06946616,1.490569,1.411555,21.056992,0.0009,101.639,0,273.152,403.012,435.172,1069.37,0,0
,,483,19.50201743,78.364787,0.0188906,1.07084399,1.440228,1.334213,20.445497,0.0001,101.6385,0,273.159,403.873,436.336,1067.886,0,0
,,484,19.50515416,80.789488,0.01892932,1.07349953,1.365669,1.27511,20.325441,0.0023,101.6401,0,273.152,404.602,437.177,1067.607,0,0
,,485,19.50783734,84.846001,0.01909804,1.07720879,1.341139,1.242198,20.241498,-0.0012,101.6398,0,273.167,405.15,437.769,1067.64,0,0
,,486,19.50821926,79.727549,0.0192844,1.08502784,1.354157,1.317662,20.058276,-0.0022,101.6392,0,273.158,405.394,437.918,1067.464,0,0
,,487,19.50534826,83.416914,0.01934081,1.11299112,1.397167,1.313596,20.023654,-0.0003,101.6388,0,273.151,405.506,437.981,1067.017,0,0
,,488,19.49607025,85.121172,0.01973661,1.162213,1.328059,1.291168,19.85567,-0.0019,101.6379,0,273.139,405.585,438.049,1066.252,0,0
,,489,19.47398003,85.676704,0.02065449,1.22693534,1.228215,1.214812,19.821463,-0.0004,101.6397,0,273.15,405.662,437.917,1065.523,0,0
,,490,19.41863061,87.202054,0.02195062,1.29137812,1.197642,1.127292,19.737489,-0.0005,101.6387,0,273.151,405.622,437.673,1064.956,0,0
,,491,19.33552301,88.734308,0.0238416,1.34222386,1.111015,1.047439,19.309931,0,101.64,0,273.158,405.492,437.503,1064.185,0,0
,,492,19.23888065,87.088625,0.02555354,1.37775235,1.050045,0.934211,19.225319,-0.0013,101.6398,0,273.135,405.286,436.934,1063.432,0,0
,,493,19.14017122,86.093182,0.02706413,1.40075156,1.156395,1.073831,19.142441,0.0025,101.64,0,273.138,404.999,436.33,1062.918,0,0
,,494,19.05329983,86.790765,0.02835194,1.41205937,1.3064,1.237677,18.214319,0.0016,101.6401,0,273.142,404.714,435.946,1062.435,0,0
,,495,18.9739656,84.220053,0.02955793,1.41389645,1.399081,1.28609,17.524573,-0.0047,101.6398,0,273.149,404.463,435.596,1062.177,0,0
,,496,18.92084349,85.862521,0.03051268,1.40965895,1.386921,1.274995,17.33482,-0.0019,101.6384,0,273.144,404.32,435.449,1061.976,0,0
,,497,18.89017206,88.119961,0.03127398,1.39484617,1.313568,1.243471,17.234143,-0.0023,101.6397,0,273.159,404.305,435.421,1061.735,0,0
,,498,18.87312512,81.778777,0.03130561,1.37338111,1.259583,1.20409,17.215619,0.0008,101.6379,0,273.142,404.403,435.702,1061.611,0,0
,,499,18.86845879,79.03753,0.03084787,1.35092857,1.290217,1.235129,17.132132,0.0003,101.6401,0,273.153,404.669,436.114,1061.492,0,0
,,500,18.87668605,80.152686,0.03008769,1.32833243,1.318504,1.279463,17.031493,0.0014,101.6399,0,273.145,404.947,436.73,1061.486,0,0
,,501,18.90527066,80.520087,0.02930484,1.30322907,1.287949,1.161796,16.931926,-0.0015,101.6392,0,273.143,405.32,437.219,1061.638,0,0
,,502,18.95219948,83.403939,0.02856922,1.27743484,1.341359,1.244558,16.582833,0.0003,101.6396,0,273.151,405.572,437.364,1061.621,0,0
,,503,19.0081952,87.821022,0.02787625,1.25045984,1.352543,1.322263,16.510792,0.0008,101.6397,0,273.159,405.627,437.199,1061.527,0,0
,,504,19.06474645,89.124836,0.02690867,1.22678825,1.34558,1.277967,16.427276,-0.0013,101.6405,0,273.16,405.439,436.708,1061.281,0,0
,,505,19.11983969,88.136364,0.02577639,1.21059896,1.317953,1.219488,16.409334,-0.0016,101.6396,0,273.152,405.186,436.35,1060.933,0,0
,,506,19.16334707,86.190392,0.02478806,1.20395957,1.381835,1.262986,16.326783,-0.0021,101.6378,0,273.148,404.978,435.928,1060.642,0,0
,,507,19.205102,88.041678,0.02410282,1.2087547,1.349639,1.305535,16.149809,-0.0047,101.639,0,273.139,404.689,435.351,1060.386,0,0
,,508,19.24268968,90.677425,0.02378993,1.22035048,1.487663,1.420381,16.029971,-0.0019,101.6394,0,273.145,404.298,434.568,1060.207,0,0
,,509,19.26828527,89.810818,0.02377541,1.23293629,1.491549,1.410496,15.929726,0.0009,101.6383,0,273.166,403.86,433.814,1060.049,0,0
,,510,19.28035592,90.638215,0.02360006,1.2447024,1.579139,1.459516,15.830193,-0.0011,101.6384,0,273.145,403.391,433.057,1059.838,0,0
,,511,19.2732269,86.305733,0.02346829,1.25287972,1.52765,1.423208,15.729055,-0.0029,101.6368,0,273.151,402.926,432.203,1060.172,0,0
,,512,19.25317581,87.643532,0.02343882,1.25427577,1.387448,1.289397,15.627376,-0.0006,101.6378,0,273.172,402.435,431.421,1059.586,0,0
,,513,19.23861553,88.942339,0.02352269,1.24968078,1.370947,1.298201,15.528229,-0.0026,101.64,0,273.152,401.923,430.632,1059.33,0,0
,,514,19.23175507,96.267173,0.02362657,1.23746129,1.469311,1.400943,15.428296,-0.001,101.6396,0,273.141,401.467,429.869,1059.196,0,0
,,515,19.22703766,94.217639,0.02356739,1.21935864,1.431832,1.383548,15.326846,0.0002,101.6402,0,273.156,401.035,429.082,1059.183,0,0
,,516,19.23482425,94.142573,0.02298162,1.19639082,1.307855,1.247323,15.237562,0.0019,101.6382,0,273.157,400.543,428.185,1059.276,0,0
,,517,19.25108588,94.42962,0.02221792,1.17121338,1.276278,1.274818,15.210056,-0.0013,101.6388,0,273.164,400.018,427.282,1062.95,0,0
,,518,19.26663887,91.955269,0.021533,1.151007,1.168468,1.129284,15.126407,-0.0031,101.6393,0,273.169,399.521,426.421,1062.893,0,0
,,519,19.29279718,91.356489,0.02114117,1.13215528,1.366816,1.336882,14.985663,-0.0015,101.6397,0,273.14,398.965,425.498,1060.212,0,0
,,520,19.3293712,91.286955,0.02074005,1.10803778,1.363609,1.277898,14.752217,-0.0019,101.6389,0,273.155,398.438,424.625,1062.592,0,0
,,521,19.37072596,93.959837,0.02021358,1.08075228,1.467774,1.394055,14.70674,-0.0007,101.6398,0,273.168,397.94,423.963,1060.629,0,0
,,522,19.41594743,90.329083,0.01945925,1.05516501,1.351781,1.286953,14.619221,0.0023,101.6382,0,273.154,397.521,423.176,1060.09,0,0
,,523,19.46938493,92.862276,0.01876988,1.0327759,1.381148,1.307348,14.609921,0.0025,101.6359,0,273.169,397.038,422.441,1059.923,0,0
,,524,19.52359624,89.985856,0.0182572,1.01302299,1.418705,1.359653,14.611931,-0.0004,101.6365,0,273.157,396.58,421.621,1059.714,0,0
,,525,19.58009532,89.832272,0.01795329,0.99529563,1.526611,1.461044,14.52704,0.0012,101.6365,0,273.175,396.107,420.897,1059.553,0,0
,,526,19.62632672,92.622699,0.01773241,0.97805743,1.453348,1.407191,14.428393,0.0007,101.6362,0,273.174,395.693,420.227,1059.344,0,0
,,527,19.66434461,94.142354,0.01731098,0.95702649,1.490839,1.482745,14.410115,0.0008,101.6369,0,273.175,395.308,419.536,1059.115,0,0
,,528,19.69495377,98.228018,0.01661447,0.93826774,1.591046,1.554439,14.329136,0.0002,101.6382,0,273.187,394.9,418.883,1058.924,0,0
,,529,19.72187873,99.535574,0.01599631,0.92297617,1.579992,1.517346,14.228783,-0.0029,101.6373,0,273.182,394.465,418.065,1059.657,0,0
,,530,19.75430856,94.222595,0.01545451,0.91179689,1.605702,1.526802,14.127262,-0.0021,101.6363,0,273.187,393.999,417.255,1058.906,0,0
,,531,19.79039331,92.332266,0.01513859,0.90292455,1.713078,1.613008,14.027086,-0.0002,101.6385,0,273.182,393.559,416.567,1058.619,0,0
,,532,19.82395823,94.850553,0.01499774,0.89016025,1.689953,1.63406,14.00879,-0.0007,101.6367,0,273.196,393.107,415.769,1058.57,0,0
,,533,19.84883278,99.746445,0.01471193,0.8754029,1.623147,1.578447,13.927317,0.0018,101.6364,0,273.194,392.666,414.992,1058.495,0,0
,,534,19.86855317,93.942994,0.0143233,0.86141498,1.669288,1.58372,13.909691,0.0003,101.6391,0,273.179,392.231,414.302,1058.454,0,0
,,535,19.88372915,94.920273,0.014082,0.85028893,1.691044,1.577484,13.826899,-0.001,101.6378,0,273.195,391.822,413.642,1058.427,0,0
,,536,19.90451131,92.797837,0.0140043,0.84198237,1.699605,1.621307,13.643247,-0.002,101.6372,0,273.183,391.389,412.947,1058.422,0,0
,,537,19.92789043,91.666267,0.01410039,0.83441444,1.620273,1.510985,13.606005,-0.0019,101.6382,0,273.182,391.012,412.324,1058.441,0,0
,,538,19.94839067,95.019272,0.01441733,0.82298478,1.600351,1.525567,13.524433,0.0012,101.6363,0,273.191,390.655,411.831,1058.487,0,0
,,539,19.96228233,94.82934,0.01438296,0.81022435,1.648044,1.531968,13.422549,0.0012,101.6393,0,273.177,390.325,411.226,1058.545,0,0
,,540,19.97078207,95.21612,0.01424269,0.79831864,1.667164,1.546854,13.322002,0.002,101.6379,0,273.2,389.998,410.647,1058.58,0,0
