General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,357,20.84161505,106.340266,0.00902779,0.15177853,0.983757,0.98623,41.746401,-0.0004,101.6864,0,269.961,338.899,345.68,1143.401,0,0
,,358,20.8428453,104.335771,0.00924277,0.15099423,0.981893,0.986289,41.651355,-0.0006,101.6877,0,269.981,338.828,345.593,1143.354,0,0
,,359,20.8398444,109.960182,0.00914752,0.14866285,0.984127,0.986367,41.64666,0.0004,101.6888,0,269.978,338.769,345.521,1143.332,0,0
,,360,20.83502245,105.245573,0.00898545,0.14841516,0.985979,0.986416,41.564995,0.0005,101.6884,0,269.968,338.678,345.445,1146.243,0,0
,,361,20.83164816,103.474049,0.00883312,0.14887906,0.984503,0.986617,41.547625,0.0019,101.6883,0,269.98,338.689,345.474,1143.94,0,0
,,362,20.83499691,105.61337,0.00875829,0.15049027,0.985658,0.986772,41.468693,0.0031,101.6889,0,269.972,338.779,345.572,1143.32,0,0
,,363,20.8381208,103.968812,0.00882486,0.15194839,0.988702,0.986945,41.452707,0.0027,101.6901,0,269.964,338.891,345.685,1143.282,0,0
,,364,20.83883496,107.126378,0.0088719,0.14994048,0.985082,0.987091,41.365676,0.0015,101.6881,0,269.98,339.01,345.811,1143.293,0,0
,,365,20.8368481,104.027212,0.00863098,0.14746523,0.984952,0.987114,41.347869,0.0018,101.6863,0,269.977,339.125,345.931,1143.289,0,0
,,366,20.83215855,102.925816,0.0084099,0.1455786,0.985227,0.98733,41.268197,0.0017,101.6882,0,269.983,339.176,346.029,1143.322,0,0
,,367,20.83342573,97.190948,0.00843122,0.14512522,0.983813,0.987376,41.251132,0.002,101.6876,0,269.998,339.209,346.02,1143.313,0,0
,,368,20.83737543,98.034024,0.00856985,0.14593376,0.984983,0.987479,41.250807,0.0004,101.6876,0,269.999,339.233,346.043,1146.645,0,0
,,369,20.84175574,104.536465,0.00884682,0.14638369,0.985926,0.987615,41.166583,0.0014,101.6866,0,269.981,339.26,346.06,1150.273,0,0
,,370,20.84261391,105.24729,0.00891866,0.14493581,0.984743,0.987604,41.14816,0.002,101.6861,0,269.983,339.263,346.033,1147.864,0,0
,,371,20.84012927,108.490244,0.0087931,0.14641431,0.985429,0.987666,41.070855,0.0026,101.6877,0,270.001,339.233,345.982,1146.926,0,0
,,372,20.83537876,102.850776,0.00874854,0.14880115,0.9858,0.987703,41.053589,0.0014,101.688,0,269.977,339.177,345.897,1143.814,0,0
,,373,20.83566638,103.893161,0.0088517,0.15149013,0.985502,0.987811,40.96668,0.0002,101.6872,0,269.985,339.12,345.821,1143.181,0,0
,,374,20.83753767,105.983385,0.00924508,0.15508134,0.986265,0.987832,40.949821,-0.0003,101.6873,0,269.982,339.042,345.704,1143.182,0,0
,,375,20.83774293,105.134099,0.00965173,0.15571963,0.986381,0.987924,40.869355,0.0008,101.6868,0,269.992,338.884,345.524,1143.212,0,0
,,376,20.8366698,105.824799,0.00975274,0.1539534,0.986236,0.987897,40.767205,0.0021,101.6861,0,269.983,338.849,345.558,1143.183,0,0
,,377,20.8317737,104.41152,0.00965199,0.15238702,0.985914,0.987955,40.747969,0.0024,101.686,0,269.987,338.968,345.72,1143.144,0,0
,,378,20.8271947,104.50287,0.00955128,0.15237446,0.986709,0.988061,40.663861,0.0026,101.6849,0,269.982,339.062,345.828,1143.086,0,0
,,379,20.82926064,102.253191,0.00954843,0.15359086,0.985332,0.988024,40.645903,0.0017,101.6869,0,269.992,339.159,345.946,1143.039,0,0
,,380,20.83298966,106.209648,0.00956083,0.15436586,0.985335,0.988103,40.612941,-0.0003,101.6865,0,269.97,339.227,345.998,1143.086,0,0
,,381,20.83650813,98.771215,0.0097756,0.15285874,0.986982,0.988099,40.474247,0.0023,101.6872,0,269.97,339.296,346.056,1143.161,0,0
,,382,20.83737235,99.083923,0.00965413,0.14952791,0.986468,0.988232,40.53354,0.0028,101.6865,0,269.991,339.345,346.093,1143.19,0,0
,,383,20.83424534,102.055801,0.00931895,0.14729214,0.987163,0.988237,40.46259,-0.0001,101.6858,0,269.997,339.37,346.169,1143.171,0,0
,,384,20.83251301,106.191349,0.0090992,0.14715705,0.984015,0.988359,40.366259,-0.0005,101.6887,0,269.976,339.406,346.226,1143.203,0,0
,,385,20.83576823,107.506214,0.009058,0.14952853,0.989075,0.988464,40.350395,0.0017,101.6874,0,269.974,339.441,346.265,1143.242,0,0
,,386,20.84104206,105.039659,0.00923167,0.15335615,0.986751,0.988608,40.263898,-0.0001,101.6854,0,269.972,339.457,346.29,1143.238,0,0
,,387,20.84281271,103.097097,0.00939157,0.15541114,0.988252,0.988645,40.246606,-0.0006,101.6845,0,269.972,339.501,346.33,1143.228,0,0
,,388,20.84020524,106.048091,0.009361,0.15594936,0.987101,0.988704,40.167837,0.0003,101.6849,0,269.977,339.544,346.364,1143.285,0,0
,,389,20.8341053,103.968807,0.00941689,0.15634004,0.984963,0.988739,40.15131,0.0008,101.688,0,269.984,339.553,346.406,1143.262,0,0
,,390,20.82951544,106.112603,0.00949246,0.15649256,0.984451,0.98887,40.151356,0.0017,101.6876,0,269.983,339.611,346.442,1143.233,0,0
,,391,20.83094521,104.712347,0.00964175,0.15801971,0.988308,0.988965,39.985498,0.0001,101.6841,0,269.965,339.655,346.529,1143.21,0,0
,,392,20.83250443,105.111672,0.00991726,0.16026441,0.989575,0.988933,40.032418,0.0019,101.6839,0,269.968,339.711,346.625,1143.218,0,0
,,393,20.83312617,106.143597,0.01007316,0.15921094,0.989436,0.9889,39.967753,0.0008,101.6835,0,269.976,339.743,346.662,1139.57,0,0
,,394,20.83123065,101.633546,0.00989657,0.1582768,0.988582,0.989011,39.951554,0.0022,101.684,0,269.97,339.747,346.671,1138.856,0,0
,,395,20.82667132,101.556461,0.00974872,0.1584783,0.985701,0.988965,39.864407,0.0023,101.6832,0,269.949,339.773,346.696,1139.37,0,0
,,396,20.82543249,102.028949,0.00966769,0.15959744,0.985828,0.988951,39.761735,0.0024,101.6842,0,269.967,339.794,346.748,1142.537,0,0
,,397,20.82780154,100.36735,0.00970513,0.1619155,0.983949,0.988837,39.828878,0.001,101.6838,0,269.967,339.86,346.815,1143.179,0,0
,,398,20.83039955,101.519824,0.0098326,0.16266136,0.984387,0.988836,39.762323,-0.0004,101.6843,0,269.964,339.878,346.838,1143.153,0,0
,,399,20.83095978,105.098295,0.00978937,0.16138247,0.985887,0.988783,39.744633,0.0017,101.6838,0,269.96,339.887,346.822,1143.159,0,0
,,400,20.82718444,103.826097,0.00946009,0.16106027,0.987407,0.988863,39.6659,0.0012,101.6843,0,269.954,339.852,346.82,1143.153,0,0
,,401,20.82216974,100.907358,0.00924201,0.16216775,0.988009,0.988813,39.650042,0.0027,101.6849,0,269.961,339.873,346.858,1143.102,0,0
,,402,20.82233185,101.22191,0.00903272,0.16397856,0.987128,0.988868,39.559355,0.0025,101.6842,0,269.982,339.916,346.878,1143.057,0,0
,,403,20.82620827,103.951877,0.00896792,0.16621082,0.987431,0.988882,39.545904,0.0032,101.6852,0,269.967,339.911,346.891,1143.048,0,0
,,404,20.8273699,100.306678,0.00909401,0.16718316,0.985408,0.988732,39.464997,0.002,101.684,0,269.971,339.913,346.915,1143.03,0,0
,,405,20.82690604,104.13024,0.00893976,0.16554351,0.98816,0.988587,39.393278,0.0026,101.684,0,269.961,339.953,346.977,1143.044,0,0
,,406,20.82268193,98.962795,0.00864671,0.16492588,0.987895,0.988414,39.351851,0.0024,101.6843,0,269.953,339.977,347.02,1143.041,0,0
,,407,20.81773378,107.20159,0.00837377,0.16426292,0.986802,0.988259,39.346147,0.0026,101.6838,0,269.963,340.016,347.044,1145.923,0,0
,,408,20.81734286,105.699873,0.00822366,0.16405362,0.986154,0.988187,39.183521,0.0025,101.6826,0,269.96,340.04,347.037,1143.665,0,0
,,409,20.82078497,103.613137,0.00826308,0.16616513,0.986132,0.988132,39.148737,0.0006,101.6824,0,269.961,340.046,347.072,1143.092,0,0
,,410,20.82311347,103.874162,0.00833454,0.16790189,0.986296,0.988099,39.148755,0.0023,101.6835,0,269.963,340.052,347.111,1143.129,0,0
,,411,20.82275484,105.791293,0.00828106,0.1672562,0.986746,0.98806,39.067712,0.0007,101.6837,0,269.968,340.092,347.173,1143.176,0,0
,,412,20.8192825,103.027816,0.00796241,0.16723382,0.986658,0.987973,39.051404,-0.0023,101.6835,0,269.961,340.168,347.239,1143.232,0,0
,,413,20.81524076,99.208275,0.00775665,0.16818283,0.987144,0.987933,38.963848,-0.0048,101.6834,0,269.951,340.198,347.311,1143.258,0,0
,,414,20.81624,101.370892,0.00774439,0.1694608,0.987521,0.987802,38.866981,-0.0004,101.6831,0,269.946,340.275,347.399,1143.31,0,0
,,415,20.81962813,103.809777,0.00801055,0.17239174,0.985273,0.987822,38.851383,0.0002,101.6839,0,269.948,340.311,347.401,1143.35,0,0
,,416,20.82139152,106.623497,0.00827946,0.17244754,0.984976,0.987787,38.76777,0.0021,101.6819,0,269.969,340.307,347.396,1146.29,0,0
,,417,20.82033965,107.412681,0.00822214,0.1699405,0.984344,0.987777,38.74963,0.0027,101.6831,0,269.946,340.298,347.348,1144.062,0,0
,,418,20.8163378,105.154192,0.0081309,0.16905232,0.983378,0.987754,38.664132,0.0008,101.6829,0,269.961,340.233,347.31,1143.483,0,0
,,419,20.81335229,101.847983,0.00805363,0.16905376,0.983327,0.987749,38.646431,0.0005,101.6819,0,269.964,340.222,347.338,1143.503,0,0
,,420,20.81506648,101.110996,0.00807605,0.17125896,0.984955,0.987658,38.566701,-0.0011,101.6828,0,269.949,340.236,347.357,1143.513,0,0
,,421,20.81811538,102.766736,0.00819136,0.17369966,0.985261,0.987673,38.463264,0.0018,101.6831,0,269.954,340.252,347.295,1143.591,0,0
,,422,20.81936133,105.939458,0.00837117,0.17305686,0.985475,0.987635,38.530791,0.0022,101.6836,0,269.97,340.123,347.147,1143.65,0,0
,,423,20.81800096,103.504215,0.00824441,0.17135084,0.984368,0.987568,38.386074,0.0016,101.6843,0,269.954,340.056,347.107,1143.69,0,0
,,424,20.81348588,103.106094,0.00806006,0.17047107,0.984903,0.987567,38.349438,0.0006,101.6814,0,269.958,340.076,347.144,1143.737,0,0
,,425,20.81172928,102.818733,0.00797604,0.17102354,0.986152,0.987558,38.349715,0.0001,101.6856,0,269.958,340.116,347.186,1143.738,0,0
,,426,20.81514161,102.432651,0.00804071,0.17264054,0.98471,0.987647,38.266134,0.0012,101.6829,0,269.982,340.149,347.251,1143.736,0,0
,,427,20.8184369,103.122987,0.00822531,0.17389033,0.985648,0.987723,38.23155,0.0016,101.6818,0,269.968,340.201,347.281,1143.752,0,0
,,428,20.81783082,99.13063,0.00838613,0.17335743,0.986354,0.987667,38.164462,-0.0015,101.6823,0,269.959,340.294,347.42,1143.694,0,0
,,429,20.81554124,98.348142,0.00822862,0.17164237,0.985941,0.98763,38.150512,0.0003,101.6824,0,269.952,340.37,347.514,1143.648,0,0
,,430,20.81067536,103.602735,0.00800329,0.16991601,0.98475,0.987648,38.045021,-0.0005,101.6827,0,269.97,340.409,347.578,1143.604,0,0
,,431,20.81027805,109.050325,0.00783362,0.16859288,0.985886,0.987721,38.043138,-0.0001,101.6819,0,269.955,340.437,347.611,1143.566,0,0
,,432,20.81417145,104.197738,0.00781238,0.16997956,0.984925,0.987689,37.96557,0,101.6826,0,269.962,340.489,347.645,1143.511,0,0
,,433,20.81852095,106.516984,0.00789324,0.17035454,0.987595,0.987601,37.950037,-0.0027,101.6827,0,269.972,340.512,347.698,1143.485,0,0
,,434,20.81924108,106.193809,0.00780399,0.17004355,0.984487,0.987583,37.950225,0.0013,101.6803,0,269.982,340.558,347.78,1143.423,0,0
,,435,20.81827098,102.150542,0.00760479,0.17022866,0.983946,0.987549,37.865399,0.0022,101.6806,0,269.965,340.602,347.879,1143.381,0,0
,,436,20.81410579,98.390301,0.00751242,0.17185097,0.985342,0.987576,37.768553,0.0003,101.6808,0,269.986,340.68,347.931,1143.361,0,0
,,437,20.81301822,102.784713,0.00765012,0.17514869,0.985162,0.987538,37.751434,0.001,101.6797,0,269.979,340.684,347.907,1143.344,0,0
,,438,20.81516367,98.220472,0.00795935,0.17880072,0.985271,0.987597,37.665695,0.002,101.6808,0,269.989,340.63,347.827,1143.304,0,0
,,439,20.81583533,103.674611,0.00834178,0.17988264,0.983826,0.987622,37.648056,-0.0013,101.6814,0,269.974,340.567,347.781,1143.239,0,0
,,440,20.81370488,103.159492,0.00849522,0.17700988,0.98639,0.98743,37.56149,0.0018,101.6798,0,269.973,340.558,347.772,1143.214,0,0
,,441,20.80995876,104.476692,0.00829664,0.17402785,0.985113,0.987367,37.543812,-0.0004,101.6814,0,269.98,340.591,347.815,1146.687,0,0
,,442,20.80450111,103.375921,0.00809252,0.1729876,0.987521,0.987397,37.463979,0.0017,101.6798,0,269.981,340.634,347.864,1147.217,0,0
,,443,20.8070942,101.732793,0.00802324,0.17427127,0.985239,0.987346,37.447403,0.0006,101.6808,0,269.986,340.649,347.875,1143.846,0,0
,,444,20.81138855,105.380853,0.00819608,0.17841313,0.986577,0.987369,37.360454,0.0012,101.6828,0,269.976,340.656,347.827,1143.22,0,0
,,445,20.813444,103.536938,0.00838208,0.17907761,0.982943,0.987479,37.344048,-0.0002,101.6831,0,269.98,340.613,347.773,1144.361,0,0
,,446,20.81286209,105.321672,0.00827182,0.17730161,0.984208,0.9875,37.344294,0.0002,101.6825,0,269.981,340.57,347.728,1143.534,0,0
,,447,20.80985085,105.655926,0.00807559,0.17605916,0.984428,0.987489,37.178935,-0.0002,101.6835,0,269.968,340.552,347.728,1143.332,0,0
,,448,20.80726792,103.275945,0.00791403,0.17552367,0.983273,0.987464,37.143578,-0.002,101.6843,0,269.984,340.558,347.748,1143.3,0,0
,,449,20.81032062,104.835447,0.00791753,0.17701254,0.981821,0.98747,37.143161,-0.0005,101.6849,0,269.98,340.572,347.762,1143.354,0,0
,,450,20.81306179,102.41574,0.00812312,0.17982586,0.98015,0.987438,37.06298,-0.0005,101.6829,0,269.992,340.599,347.796,1143.362,0,0
,,451,20.81371906,104.939293,0.00830771,0.1790273,0.983766,0.987431,36.960801,0.0013,101.6819,0,269.992,340.62,347.77,1143.391,0,0
,,452,20.81234171,102.237119,0.00822567,0.17687572,0.986837,0.98757,36.92242,0.0015,101.6815,0,269.978,340.591,347.796,1143.408,0,0
,,453,20.80810677,103.735986,0.0080771,0.17533561,0.985431,0.987597,36.939279,-0.0015,101.6803,0,269.967,340.635,347.842,1143.402,0,0
,,454,20.80732522,102.380415,0.00791166,0.17505054,0.984888,0.987724,36.86322,0.0002,101.6812,0,269.968,340.709,347.96,1146.346,0,0
,,455,20.81105088,105.583002,0.00788832,0.17623105,0.986658,0.987749,36.774593,-0.0008,101.6817,0,269.976,340.801,348.063,1144.03,0,0
,,456,20.81429779,104.732408,0.00798137,0.17742858,0.987015,0.987772,36.747802,0.0018,101.6815,0,269.978,340.886,348.202,1143.446,0,0
,,457,20.8171678,102.055054,0.00801603,0.17689965,0.984531,0.987948,36.665553,0.0007,101.6814,0,269.986,340.966,348.27,1143.436,0,0
,,458,20.81585518,104.762453,0.00780671,0.17536093,0.984598,0.988053,36.648916,0.0004,101.6825,0,269.971,341.019,348.334,1143.462,0,0
,,459,20.80980684,102.928264,0.00769017,0.17439302,0.987801,0.988124,36.562522,0.0004,101.6817,0,269.985,341.061,348.41,1143.482,0,0
,,460,20.80818198,101.223677,0.0077641,0.17546499,0.985498,0.988159,36.544015,0.0014,101.6817,0,269.986,341.075,348.413,1143.496,0,0
,,461,20.81017874,104.2647,0.00794511,0.17800385,0.985456,0.98829,36.543336,0.0022,101.6823,0,269.99,341.038,348.356,1143.525,0,0
,,462,20.81281645,102.900514,0.00829908,0.17921905,0.985407,0.988419,36.458691,0.0031,101.681,0,269.978,341.059,348.363,1143.555,0,0
,,463,20.81338004,99.368709,0.00829299,0.17808088,0.987487,0.988463,36.441386,0.0029,101.6816,0,269.969,341.123,348.481,1144.298,0,0
,,464,20.8111498,103.551656,0.00806574,0.17748446,0.985887,0.988583,36.361611,0.002,101.6818,0,269.957,341.193,348.561,1147.247,0,0
,,465,20.80485153,101.83734,0.00785703,0.17799962,0.987248,0.988651,36.346398,0.0024,101.6801,0,269.976,341.256,348.637,1148.491,0,0
,,466,20.80445289,106.300678,0.0078217,0.17993483,0.987656,0.988718,36.261005,0.0005,101.6795,0,269.965,341.308,348.68,1148.601,0,0
,,467,20.80850932,105.700625,0.00796168,0.18148481,0.985958,0.988821,36.243485,-0.0008,101.6819,0,269.989,341.315,348.684,1144.361,0,0
,,468,20.8111951,104.380157,0.00810017,0.18249044,0.987136,0.988921,36.162959,0,101.6805,0,269.983,341.32,348.683,1143.452,0,0
,,469,20.81131231,105.928585,0.00818293,0.17972356,0.9851,0.988937,36.146379,0,101.6796,0,269.989,341.279,348.597,1143.451,0,0
,,470,20.80850441,102.530636,0.00795189,0.17731097,0.982789,0.989086,36.146097,-0.0008,101.6806,0,269.974,341.247,348.566,1143.43,0,0
,,471,20.80391303,99.94571,0.00777216,0.17675084,0.9854,0.989025,36.059629,-0.0003,101.6821,0,269.985,341.258,348.579,1143.402,0,0
,,472,20.80534878,106.154592,0.00768974,0.1788866,0.987685,0.988972,35.961986,0.0003,101.68,0,269.974,341.227,348.574,1143.345,0,0
,,473,20.80914941,102.68763,0.00778005,0.1819094,0.987568,0.988794,36.025175,-0.0007,101.6805,0,269.977,341.259,348.572,1143.305,0,0
,,474,20.80981345,102.536143,0.00807374,0.18358663,0.984442,0.988712,35.880168,0.0018,101.6805,0,269.962,341.16,348.448,1143.307,0,0
,,475,20.80905091,105.426261,0.00810291,0.18193854,0.982609,0.988554,35.844873,-0.001,101.6815,0,269.966,341.041,348.34,1143.316,0,0
,,476,20.80429689,106.85357,0.00800966,0.18074909,0.983093,0.988591,35.76468,0.0003,101.682,0,269.952,341.042,348.37,1143.262,0,0
,,477,20.79974048,102.462783,0.00796537,0.1802165,0.983347,0.988412,35.721811,-0.001,101.6813,0,269.954,341.101,348.445,1143.231,0,0
,,478,20.80206325,100.787669,0.00798038,0.1811307,0.98274,0.988382,35.65615,0.0014,101.6811,0,269.98,341.138,348.495,1143.176,0,0
,,479,20.80575261,104.605291,0.00811843,0.18265653,0.987198,0.988316,35.644057,0.0022,101.6808,0,269.966,341.151,348.474,1143.152,0,0
,,480,20.80761994,105.086527,0.00835394,0.18194555,0.988807,0.988198,35.561564,0.0016,101.6816,0,269.964,341.187,348.497,1143.138,0,0
,,481,20.80684041,102.842215,0.00823432,0.18036743,0.98607,0.988223,35.546708,0.0017,101.6804,0,269.954,341.239,348.571,1143.134,0,0
,,482,20.80283596,99.636482,0.00797879,0.17999631,0.986874,0.988153,35.462162,0.0016,101.6796,0,269.968,341.289,348.673,1143.122,0,0
,,483,20.79964534,104.305229,0.00776441,0.17944294,0.983891,0.988044,35.444038,0.0008,101.6792,0,269.971,341.37,348.742,1143.193,0,0
,,484,20.80252563,103.912635,0.00773946,0.17892418,0.982997,0.988002,35.359273,0.0019,101.6775,0,269.955,341.41,348.779,1143.252,0,0
,,485,20.80777825,101.441523,0.00797363,0.18132432,0.983652,0.988032,35.343378,-0.001,101.6801,0,269.944,341.421,348.807,1143.276,0,0
,,486,20.80958626,102.9064,0.00813933,0.18265756,0.983234,0.988051,35.343492,0.0016,101.68,0,269.944,341.468,348.866,1143.338,0,0
,,487,20.80834947,102.318083,0.00808509,0.18297827,0.982193,0.987996,35.343166,0.0014,101.6782,0,269.956,341.509,348.943,1143.383,0,0
,,488,20.80386067,104.615283,0.00792673,0.1834851,0.983133,0.987938,35.343642,0.0016,101.6784,0,269.941,341.566,348.999,1143.398,0,0
,,489,20.80145322,103.120201,0.00781957,0.18475373,0.983565,0.988009,35.262988,-0.0003,101.6782,0,269.946,341.576,348.984,1143.443,0,0
,,490,20.8032261,101.393242,0.00785972,0.1874077,0.981739,0.987968,35.160128,-0.0004,101.6771,0,269.943,341.542,348.956,1143.444,0,0
,,491,20.80504477,101.067026,0.00811665,0.18983755,0.98348,0.987991,35.142989,0.0009,101.6777,0,269.959,341.557,348.959,1143.464,0,0
,,492,20.80410774,100.117474,0.00826732,0.18904751,0.982588,0.987952,35.062569,-0.0004,101.6756,0,269.939,341.592,349.028,1146.018,0,0
,,493,20.80036022,101.430024,0.0081492,0.18782884,0.982352,0.987817,35.046214,0.002,101.6774,0,269.924,341.645,349.086,1143.975,0,0
,,494,20.79544627,104.972203,0.00804376,0.18626849,0.980584,0.987847,35.046229,0.0025,101.6789,0,269.92,341.697,349.132,1143.413,0,0
,,495,20.79457886,103.889865,0.00795692,0.18731505,0.984255,0.98778,34.961417,0.0017,101.6799,0,269.924,341.737,349.216,1143.359,0,0
,,496,20.7982217,106.090952,0.00800978,0.18933415,0.984999,0.987843,34.944468,0.0019,101.6782,0,269.928,341.785,349.273,1143.356,0,0
,,497,20.80088758,104.791161,0.00814807,0.19063661,0.982709,0.987928,34.865796,0.0033,101.6773,0,269.94,341.816,349.282,1143.328,0,0
,,498,20.80001583,101.261903,0.00815614,0.18854818,0.983791,0.988023,34.761291,0.0014,101.6766,0,269.931,341.817,349.304,1143.319,0,0
,,499,20.79733527,103.494939,0.00797341,0.18611509,0.983259,0.988097,34.737428,-0.0003,101.6787,0,269.917,341.843,349.355,1143.283,0,0
,,500,20.79335191,102.591722,0.00785464,0.18528518,0.98523,0.988097,34.662751,0.0015,101.6778,0,269.913,341.874,349.416,1143.233,0,0
,,501,20.79503375,100.918477,0.00782284,0.18651255,0.988111,0.988095,34.5613,0.0026,101.6775,0,269.904,341.964,349.477,1146.155,0,0
,,502,20.79903447,100.317869,0.00791074,0.188602,0.985263,0.988106,34.519237,0.002,101.6778,0,269.924,342.035,349.526,1143.834,0,0
,,503,20.80206336,101.881148,0.00822509,0.19097561,0.986973,0.98812,34.453893,0.0013,101.6786,0,269.923,342.109,349.652,1143.229,0,0
,,504,20.80156848,101.819737,0.00824303,0.19090629,0.983488,0.988213,34.442057,0.0024,101.6761,0,269.914,342.146,349.661,1143.26,0,0
,,505,20.7971834,104.71316,0.00811641,0.19082586,0.983311,0.988301,34.363026,0.0001,101.6763,0,269.91,342.125,349.663,1143.291,0,0
,,506,20.7917271,101.107348,0.00799646,0.19070975,0.981972,0.988464,34.34595,0.0008,101.676,0,269.922,342.099,349.633,1143.296,0,0
,,507,20.79223961,104.743042,0.0079873,0.19210909,0.98391,0.988541,34.258392,-0.0004,101.6739,0,269.92,342.118,349.671,1143.29,0,0
,,508,20.79583875,101.823213,0.00805373,0.19387524,0.988659,0.988608,34.240823,0.0023,101.6749,0,269.916,342.146,349.719,1143.254,0,0
,,509,20.79784517,100.088288,0.0082173,0.1938227,0.983473,0.98886,34.161731,0.0022,101.6727,0,269.893,342.188,349.735,1143.241,0,0
,,510,20.79693395,107.188138,0.00811227,0.19395537,0.983897,0.989002,34.144615,0.0013,101.6769,0,269.906,342.151,349.616,1143.319,0,0
,,511,20.79194199,106.226764,0.0077984,0.19427939,0.985464,0.989043,34.060145,0.0006,101.6776,0,269.909,341.991,349.516,1140.364,0,0
,,512,20.78801426,102.877134,0.00760257,0.19545671,0.985415,0.989048,34.042588,0.0023,101.6767,0,269.901,341.969,349.557,1139.378,0,0
,,513,20.78974089,104.323527,0.00761919,0.19733226,0.98344,0.98907,33.965374,0.0009,101.6752,0,269.904,342.062,349.663,1142.535,0,0
,,514,20.79253222,102.156263,0.00777691,0.19955007,0.981936,0.989257,33.862571,-0.0006,101.6765,0,269.903,342.092,349.719,1143.194,0,0
,,515,20.79241958,101.841011,0.00785062,0.19875884,0.982512,0.989353,33.842747,-0.0017,101.676,0,269.894,342.105,349.691,1143.287,0,0
,,516,20.7894035,101.007003,0.00764325,0.19793675,0.982487,0.989525,33.761882,-0.0025,101.6769,0,269.906,342.057,349.638,1143.339,0,0
,,517,20.78497097,101.259412,0.00736086,0.19708429,0.983012,0.989662,33.660176,-0.0006,101.6772,0,269.901,342.021,349.598,1143.339,0,0
,,518,20.78073158,100.584459,0.00726513,0.19729913,0.983549,0.989809,33.642973,0.0022,101.6774,0,269.91,342.01,349.613,1143.295,0,0
,,519,20.78362781,101.373162,0.00730487,0.19774283,0.980804,0.989939,33.564083,0.0005,101.6761,0,269.898,342.072,349.706,1143.297,0,0
,,520,20.78705517,98.433855,0.00751631,0.19828174,0.982918,0.990155,33.547769,-0.0009,101.6756,0,269.912,342.169,349.821,1143.293,0,0
,,521,20.78810486,99.955952,0.00765815,0.19691999,0.984886,0.990206,33.547163,0.002,101.6734,0,269.918,342.251,349.924,1143.33,0,0
,,522,20.7865128,104.787621,0.00737632,0.19646933,0.983208,0.990197,33.463186,0.0005,101.6751,0,269.908,342.301,350.001,1143.327,0,0
,,523,20.78189278,99.676078,0.00712732,0.19848839,0.984679,0.990262,33.359582,0.0005,101.6747,0,269.913,342.363,350.069,1143.323,0,0
,,524,20.78034158,102.109648,0.0070403,0.20044516,0.986537,0.990152,33.336766,0.0019,101.6753,0,269.891,342.383,350.125,1143.367,0,0
,,525,20.78408426,103.693088,0.0071171,0.20252925,0.981348,0.990068,33.340719,0.0012,101.6739,0,269.883,342.471,350.184,1143.412,0,0
,,526,20.78583611,105.667282,0.00730419,0.20366018,0.981244,0.989931,33.261276,0.0029,101.6725,0,269.88,342.497,350.22,1143.457,0,0
,,527,20.78612201,105.08188,0.00745408,0.20275929,0.979519,0.989755,33.220476,0.003,101.6717,0,269.892,342.53,350.255,1143.503,0,0
,,528,20.78230442,102.742888,0.00741221,0.20294832,0.980559,0.989587,33.153724,0.0015,101.6721,0,269.888,342.547,350.261,1143.548,0,0
,,529,20.77709746,104.754318,0.00728928,0.20442317,0.981103,0.989478,33.141051,0.0028,101.6731,0,269.886,342.52,350.268,1143.534,0,0
,,530,20.77565637,104.412583,0.00732199,0.2065777,0.981574,0.989209,33.141051,0.0004,101.6727,0,269.874,342.567,350.313,1143.555,0,0
,,531,20.7779178,101.32428,0.00755276,0.21048335,0.981807,0.988985,33.06199,0.0019,101.672,0,269.886,342.635,350.365,1143.552,0,0
,,532,20.77895614,104.377315,0.00785373,0.21095255,0.981531,0.988712,32.960686,0.0008,101.673,0,269.873,342.642,350.408,1143.59,0,0
,,533,20.77832953,102.418716,0.00784123,0.20967579,0.984094,0.988525,32.942646,0.0026,101.6713,0,269.871,342.706,350.428,1143.593,0,0
,,534,20.77573922,104.507865,0.00758803,0.20881666,0.978746,0.988176,32.862642,0.0005,101.6717,0,269.875,342.694,350.426,1143.606,0,0
,,535,20.77089211,100.634473,0.00737532,0.20879786,0.978622,0.987926,32.759086,-0.0013,101.6706,0,269.864,342.748,350.482,1143.598,0,0
,,536,20.77190629,103.076465,0.00728942,0.20936364,0.973536,0.987647,32.741378,0.0005,101.6711,0,269.874,342.758,350.478,1143.196,0,0
,,537,20.77414826,101.717492,0.00736593,0.21103972,0.981754,0.987288,32.662564,0.0031,101.6713,0,269.868,342.752,350.425,1142.967,0,0
,,538,20.77622146,103.404808,0.00743044,0.21155324,0.978333,0.986949,32.645718,0.0004,101.6707,0,269.89,342.701,350.36,1143.457,0,0
,,539,20.77699055,104.498843,0.00741664,0.20994159,0.977095,0.986651,32.561805,-0.0001,101.6703,0,269.879,342.639,350.336,1146.443,0,0
,,540,20.77437551,103.866421,0.00723771,0.20994971,0.978738,0.986257,32.46383,0.0011,101.6692,0,269.879,342.649,350.351,1144.085,0,0
