General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,363,20.95063864,110.604837,0.00312634,0.0506646,0.991537,0.999075,44.436625,-0.0002,100.6124,0,270.11,311.387,312.916,834.863,0,0
,,364,20.95250613,113.03703,0.00354434,0.05094148,0.990801,0.999217,44.436226,0.0032,100.6124,0,270.125,311.414,312.944,837.497,0,0
,,365,20.95051415,113.597852,0.00365644,0.04943698,0.99295,0.99934,44.436226,0.0005,100.6101,0,270.111,311.461,312.983,835.36,0,0
,,366,20.94691661,113.900229,0.00343696,0.04753532,0.992128,0.999495,44.436696,0.002,100.6107,0,270.138,311.469,313.011,834.812,0,0
,,367,20.9429824,113.47201,0.00325992,0.04698816,0.992425,0.999638,44.356925,0.0005,100.6131,0,270.131,311.499,313.01,834.801,0,0
,,368,20.94533271,115.041446,0.00314953,0.04772846,0.991196,0.999788,44.336883,0.0028,100.6128,0,270.134,311.494,313.004,834.793,0,0
,,369,20.94883889,116.76121,0.00320234,0.05015748,0.993775,0.99994,44.33865,0.0024,100.6123,0,270.129,311.468,312.995,834.82,0,0
,,370,20.9506778,112.669037,0.0032798,0.04995925,0.992843,1.000116,44.339149,0.0013,100.6112,0,270.123,311.471,312.98,834.857,0,0
,,371,20.94843357,112.207457,0.00314311,0.04793982,0.994481,1.000078,44.308293,0.0005,100.6118,0,270.116,311.467,313.001,834.901,0,0
,,372,20.9440206,115.557701,0.00288575,0.04665262,0.996176,1.000225,44.332736,0.0007,100.6127,0,270.117,311.488,313.006,834.92,0,0
,,373,20.94104279,111.708385,0.00276552,0.04664568,0.993647,1.000304,44.339745,0.0015,100.6135,0,270.107,311.497,313.014,835.655,0,0
,,374,20.94402629,113.762976,0.00285186,0.04825378,0.993735,1.000509,44.295395,0.0004,100.6111,0,270.113,311.525,313.045,835.069,0,0
,,375,20.94744742,114.606653,0.00315614,0.05036427,0.993644,1.000756,44.330516,-0.0002,100.6112,0,270.115,311.549,313.075,834.922,0,0
,,376,20.94876802,116.430657,0.00331929,0.04959784,0.993746,1.000843,44.33962,0.0001,100.6113,0,270.121,311.569,313.106,834.901,0,0
,,377,20.94896489,116.700932,0.00321918,0.04780437,0.993911,1.000955,44.237969,0.0019,100.611,0,270.119,311.598,313.138,834.885,0,0
,,378,20.94498424,114.76407,0.00301801,0.04659051,0.995293,1.001,44.232777,0.0006,100.6131,0,270.11,311.62,313.184,834.882,0,0
,,379,20.9430199,114.842959,0.00286125,0.04668721,0.994202,1.001016,44.23628,0.0014,100.613,0,270.087,311.629,313.181,834.894,0,0
,,380,20.94669651,115.534636,0.00290941,0.04895959,0.993678,1.001122,44.236416,0.0005,100.6126,0,270.103,311.64,313.155,834.904,0,0
,,381,20.94992811,113.937122,0.00306914,0.05052473,0.995935,1.001235,44.236372,0.0019,100.612,0,270.13,311.621,313.18,834.906,0,0
,,382,20.95175686,113.018329,0.00317816,0.04923907,0.995944,1.001335,44.236586,0.0004,100.6133,0,270.124,311.615,313.167,834.906,0,0
,,383,20.95057519,112.640244,0.00301249,0.04730555,0.993658,1.001408,44.154644,-0.0003,100.6133,0,270.127,311.603,313.179,834.943,0,0
,,384,20.94615552,112.738121,0.00278119,0.04652548,0.99303,1.001628,44.138145,0.0013,100.613,0,270.117,311.59,313.15,834.983,0,0
,,385,20.94569683,113.644404,0.00268338,0.04673692,0.994327,1.001611,44.220445,0.0001,100.6121,0,270.109,311.572,313.141,835.026,0,0
,,386,20.94945477,118.005735,0.00270824,0.04918911,0.996309,1.001668,44.155636,0.0017,100.6127,0,270.127,311.569,313.096,835.048,0,0
,,387,20.95195128,116.842958,0.00282558,0.05053929,0.995022,1.00174,44.138253,0.0003,100.6135,0,270.099,311.539,313.055,835.053,0,0
,,388,20.95255928,112.756054,0.00288036,0.04885172,0.99569,1.001866,44.057503,0,100.613,0,270.092,311.497,313.035,835.07,0,0
,,389,20.95026636,113.661699,0.00270513,0.04696324,0.995835,1.001913,44.039952,-0.0001,100.6113,0,270.103,311.478,313.003,835.073,0,0
,,390,20.94564575,111.022184,0.00265725,0.04641785,0.993051,1.002056,44.040176,0.0005,100.6123,0,270.113,311.476,313.02,835.083,0,0
,,391,20.9462644,113.87481,0.00265799,0.04715888,0.992683,1.002004,44.039858,0.0002,100.6123,0,270.09,311.463,313.009,835.057,0,0
,,392,20.9500759,113.215777,0.00283466,0.04946256,0.995394,1.001987,44.040008,0.0003,100.6136,0,270.096,311.462,313.022,835.072,0,0
,,393,20.95124538,114.408273,0.00316065,0.05017234,0.993141,1.001999,44.039519,0.0001,100.612,0,270.085,311.474,313.007,835.063,0,0
,,394,20.95048709,115.660462,0.00324225,0.04836579,0.995725,1.002105,44.039565,-0.0001,100.6135,0,270.082,311.465,312.992,835.071,0,0
,,395,20.94735459,114.296421,0.00311713,0.04703621,0.996218,1.002274,43.956411,0.0019,100.6147,0,270.082,311.468,312.996,835.106,0,0
,,396,20.94154254,111.409648,0.00300945,0.04655956,0.994633,1.002272,43.938609,0.0024,100.613,0,270.071,311.475,312.991,835.123,0,0
,,397,20.94305472,109.580547,0.00306654,0.04725744,0.995123,1.002401,43.938642,0.001,100.6156,0,270.071,311.465,313.001,835.141,0,0
,,398,20.94680305,113.359116,0.00324654,0.04958615,0.996156,1.002442,43.938187,0.0022,100.6129,0,270.088,311.463,312.992,835.138,0,0
,,399,20.94871271,116.397978,0.00341997,0.05026384,0.995738,1.002455,43.938394,0.0003,100.6123,0,270.086,311.468,312.996,835.13,0,0
,,400,20.94812779,108.972418,0.00340414,0.04812155,0.994399,1.002527,43.938838,0.0001,100.6109,0,270.08,311.448,312.957,835.141,0,0
,,401,20.94454085,113.188263,0.0031562,0.04669954,0.995277,1.002484,43.939222,0.0001,100.6114,0,270.071,311.433,312.938,835.128,0,0
,,402,20.9409984,114.837837,0.0030089,0.04666465,0.994279,1.002633,43.938368,0.002,100.613,0,270.08,311.409,312.938,837.759,0,0
,,403,20.94384382,113.193258,0.00297383,0.0484202,0.995791,1.002642,43.856035,0.0005,100.6132,0,270.074,311.427,312.926,835.635,0,0
,,404,20.94735656,113.076872,0.00311346,0.05038306,0.994761,1.002696,43.83899,0.0002,100.6124,0,270.069,311.434,312.958,839.613,0,0
,,405,20.95040324,112.31711,0.00331494,0.05020314,0.994877,1.002787,43.83964,0,100.6133,0,270.066,311.447,312.952,839.627,0,0
,,406,20.94965046,111.974894,0.00323322,0.04795098,0.995727,1.00269,43.839047,0.0011,100.6136,0,270.073,311.439,312.972,835.818,0,0
,,407,20.94712377,111.009932,0.00301253,0.04720204,0.995186,1.002779,43.839261,0.0047,100.613,0,270.083,311.448,312.977,835.025,0,0
,,408,20.94508171,111.609645,0.00285558,0.04757451,0.995828,1.00269,43.839342,0.0009,100.6156,0,270.077,311.45,312.972,835.003,0,0
,,409,20.94842008,112.835691,0.00288817,0.04949844,0.994994,1.002723,43.838735,0.0026,100.6151,0,270.073,311.471,312.975,835.016,0,0
,,410,20.95172002,115.420008,0.00302665,0.05124151,0.993007,1.002815,43.757395,0.0013,100.6127,0,270.065,311.436,312.965,835.017,0,0
,,411,20.95438992,114.231045,0.00317023,0.04995795,0.994393,1.002832,43.740275,0.0022,100.6131,0,270.068,311.446,312.928,837.694,0,0
,,412,20.95458787,117.626313,0.00301799,0.04808003,0.994495,1.002866,43.740304,0.0004,100.6138,0,270.074,311.434,312.934,835.569,0,0
,,413,20.95050817,116.39794,0.00283311,0.04724552,0.996008,1.00285,43.740166,0.0002,100.6128,0,270.083,311.424,312.935,834.993,0,0
,,414,20.94934044,111.973598,0.00275997,0.04778857,0.995484,1.002891,43.740513,0.0008,100.612,0,270.092,311.425,312.929,834.961,0,0
,,415,20.95293633,111.562447,0.00285943,0.05023615,0.993365,1.002923,43.734952,0.0001,100.6146,0,270.085,311.424,312.918,834.954,0,0
,,416,20.9559866,111.521166,0.00318949,0.05133654,0.996043,1.002917,43.739029,0.001,100.612,0,270.095,311.39,312.902,834.983,0,0
,,417,20.95625772,114.263635,0.00344896,0.05049853,0.995615,1.00288,43.739774,0.0003,100.6134,0,270.09,311.404,312.928,834.967,0,0
,,418,20.95281775,116.153952,0.00341142,0.04808379,0.995583,1.002884,43.623757,0.0004,100.6131,0,270.1,311.402,312.936,834.994,0,0
,,419,20.94785848,115.564229,0.0032725,0.04723723,0.994465,1.003001,43.632272,0.0022,100.6143,0,270.086,311.417,312.936,834.996,0,0
,,420,20.94790478,116.694949,0.00322919,0.04806907,0.993718,1.002991,43.557735,0.0017,100.6124,0,270.105,311.413,312.934,834.993,0,0
,,421,20.95166132,112.852624,0.00327871,0.0497695,0.995984,1.002903,43.49977,0.0016,100.6141,0,270.088,311.419,312.939,836.877,0,0
,,422,20.95281574,114.607828,0.00346867,0.05106249,0.995375,1.002944,43.532323,0.0003,100.611,0,270.101,311.427,312.948,835.429,0,0
,,423,20.95287102,109.412447,0.00341585,0.04892138,0.993241,1.003048,43.540542,0.0031,100.6136,0,270.098,311.42,312.945,835.122,0,0
,,424,20.95002162,110.877721,0.00326832,0.04795493,0.995184,1.003033,43.529032,0.0007,100.6118,0,270.095,311.389,312.899,835.173,0,0
,,425,20.94517043,112.661849,0.00316988,0.04731612,0.99279,1.003014,43.537779,0,100.6126,0,270.092,311.362,312.869,835.154,0,0
,,426,20.94499001,112.106242,0.00315454,0.0482103,0.993132,1.002956,43.540657,0.0006,100.6121,0,270.091,311.363,312.882,835.137,0,0
,,427,20.94691953,114.702205,0.00337208,0.05038152,0.995115,1.002885,43.53988,-0.0001,100.6133,0,270.102,311.377,312.907,835.119,0,0
,,428,20.95022483,113.075278,0.00369322,0.05090852,0.996816,1.002918,43.540521,0.0006,100.6133,0,270.104,311.374,312.912,835.096,0,0
,,429,20.95032969,110.107652,0.00372924,0.04903759,0.994778,1.002803,43.540559,0,100.6138,0,270.104,311.397,312.93,835.064,0,0
,,430,20.94773533,112.592786,0.00360362,0.04751939,0.991312,1.002776,43.540679,0.0016,100.6123,0,270.096,311.415,312.939,835.051,0,0
,,431,20.94480632,114.14202,0.00352972,0.04731628,0.993871,1.00265,43.458303,0.0024,100.6133,0,270.087,311.429,312.977,835.054,0,0
,,432,20.94734038,109.767546,0.0035484,0.04855074,0.992794,1.002647,43.441427,0.0008,100.613,0,270.079,311.423,312.996,835.042,0,0
,,433,20.95101633,117.07495,0.00367477,0.05071509,0.993099,1.002525,43.441259,0.0004,100.6115,0,270.081,311.451,313.006,835.008,0,0
,,434,20.95276516,116.662243,0.00386644,0.0500307,0.992329,1.002329,43.441682,0,100.6137,0,270.095,311.459,313.042,834.984,0,0
,,435,20.95190437,116.580309,0.00372708,0.04845171,0.990894,1.002269,43.357396,-0.0001,100.6134,0,270.087,311.476,313.049,834.998,0,0
,,436,20.94810097,116.443712,0.00348072,0.04736208,0.991892,1.002207,43.423205,0.0002,100.6116,0,270.098,311.485,313.057,835.027,0,0
,,437,20.94502322,113.379728,0.00338845,0.04744773,0.994556,1.002047,43.357158,0.002,100.6113,0,270.085,311.507,313.075,835.047,0,0
,,438,20.94774738,114.84238,0.00335936,0.04853265,0.996665,1.001992,43.339339,0.0004,100.6126,0,270.071,311.506,313.076,835.076,0,0
,,439,20.95053372,114.178441,0.00348729,0.05160303,0.993904,1.001839,43.339202,-0.0003,100.6121,0,270.086,311.495,313.093,835.109,0,0
,,440,20.95109361,113.473736,0.00370429,0.05125742,0.994806,1.001647,43.258692,0.0009,100.6114,0,270.101,311.495,313.11,835.105,0,0
,,441,20.94951593,116.289029,0.00350289,0.04903236,0.994841,1.001453,43.24194,0,100.6105,0,270.103,311.523,313.106,835.095,0,0
,,442,20.94512931,115.816826,0.0033267,0.04741583,0.993021,1.001363,43.322816,0.0036,100.6106,0,270.089,311.539,313.146,835.131,0,0
,,443,20.94328188,116.221555,0.00329564,0.04772153,0.995592,1.001212,43.258272,0.0008,100.6109,0,270.083,311.564,313.155,835.129,0,0
,,444,20.94816436,111.397021,0.00339187,0.0500989,0.993618,1.000969,43.242396,-0.0002,100.6104,0,270.069,311.575,313.166,835.088,0,0
,,445,20.95186367,113.827935,0.00362892,0.0513437,0.992009,1.000865,43.242218,0,100.61,0,270.066,311.574,313.197,835.06,0,0
,,446,20.95278794,114.590675,0.00376245,0.04956072,0.994595,1.000602,43.155989,0.0025,100.61,0,270.074,311.584,313.185,835.038,0,0
,,447,20.95097398,114.017176,0.00361698,0.04830446,0.988131,1.000331,43.137841,0.0009,100.61,0,270.082,311.575,313.175,835.055,0,0
,,448,20.94693254,111.47283,0.00349656,0.0473934,0.990556,1.000114,43.137829,0.0006,100.61,0,270.076,311.579,313.217,835.085,0,0
,,449,20.94400034,110.528843,0.00333304,0.04776975,0.991208,0.999883,43.138042,0.002,100.6124,0,270.062,311.601,313.226,837.729,0,0
,,450,20.9474439,116.182173,0.00335731,0.0495142,0.992793,0.999601,43.137708,0.0028,100.6113,0,270.066,311.592,313.231,835.62,0,0
,,451,20.95033173,109.520462,0.00361453,0.05105114,0.991292,0.999264,43.137323,0.0002,100.6096,0,270.05,311.602,313.219,835.076,0,0
,,452,20.95069372,112.080359,0.00369853,0.04947608,0.991303,0.999079,43.224326,0.0004,100.609,0,270.083,311.595,313.208,835.079,0,0
,,453,20.94828216,115.42003,0.00363819,0.04841232,0.986464,0.998811,43.154929,0.0004,100.6103,0,270.079,311.563,313.148,835.075,0,0
,,454,20.94522983,113.009305,0.00352067,0.04736827,0.988342,0.998501,43.137419,-0.0001,100.6087,0,270.071,311.541,313.13,835.085,0,0
,,455,20.94632216,113.901588,0.00358612,0.04790252,0.987725,0.998274,43.137958,0.0023,100.611,0,270.065,311.522,313.119,835.084,0,0
,,456,20.95168409,113.062864,0.00377842,0.04979111,0.989957,0.997998,43.137938,0.0026,100.6097,0,270.077,311.561,313.114,835.073,0,0
,,457,20.95446839,110.290441,0.00406789,0.05111035,0.988745,0.99773,43.056602,0.0008,100.6112,0,270.067,311.544,313.137,835.092,0,0
,,458,20.95449903,112.995195,0.00414156,0.04945131,0.990395,0.997409,43.03951,0.002,100.6097,0,270.052,311.549,313.15,837.734,0,0
,,459,20.95156504,116.203837,0.00392658,0.0477832,0.989481,0.997111,43.039069,0.0019,100.6112,0,270.067,311.556,313.165,835.653,0,0
,,460,20.9472283,113.420144,0.0036535,0.04735536,0.989426,0.996797,43.039126,0,100.6105,0,270.073,311.574,313.189,835.115,0,0
,,461,20.94897238,113.204072,0.00353436,0.04823649,0.988708,0.996536,43.039235,0.0014,100.6097,0,270.06,311.614,313.206,835.092,0,0
,,462,20.95266605,116.724957,0.00358683,0.05069334,0.985383,0.996102,43.030819,0.0005,100.6099,0,270.06,311.598,313.204,835.087,0,0
,,463,20.95469901,116.365971,0.00378819,0.0502969,0.985924,0.995827,42.956984,0.0019,100.6097,0,270.088,311.622,313.238,835.074,0,0
,,464,20.95272807,114.686511,0.00374689,0.04919609,0.984219,0.995583,42.942634,0.0004,100.6099,0,270.072,311.609,313.219,835.069,0,0
,,465,20.95030062,113.607855,0.00344345,0.04747023,0.986214,0.995437,42.911001,0.0001,100.6091,0,270.069,311.613,313.237,835.094,0,0
,,466,20.9470332,114.790573,0.00336405,0.04723587,0.985734,0.995335,42.935619,0.0015,100.6084,0,270.084,311.628,313.221,835.101,0,0
,,467,20.951021,115.293397,0.00338472,0.04838104,0.984897,0.995226,42.943101,0.0017,100.6072,0,270.079,311.62,313.187,835.133,0,0
,,468,20.95497327,114.689742,0.00348781,0.05090112,0.984337,0.995058,42.826984,0.0004,100.6065,0,270.088,311.602,313.162,835.132,0,0
,,469,20.95674018,111.410579,0.00369889,0.05068252,0.982628,0.994935,42.832416,0.002,100.6088,0,270.06,311.591,313.153,835.135,0,0
,,470,20.95564693,110.703448,0.00362906,0.04861661,0.983966,0.994755,42.838232,0.002,100.6074,0,270.054,311.582,313.17,835.12,0,0
,,471,20.95026015,114.044824,0.00343182,0.04737803,0.983445,0.994435,42.832663,0.0021,100.6065,0,270.065,311.578,313.153,835.074,0,0
,,472,20.94719344,115.467327,0.00325122,0.04768582,0.982,0.994377,42.837068,0.0008,100.6069,0,270.05,311.56,313.122,835.073,0,0
,,473,20.94879315,114.168267,0.00327496,0.0494286,0.983572,0.994206,42.838321,0.0021,100.6065,0,270.049,311.541,313.117,835.049,0,0
,,474,20.95176746,115.015974,0.00342946,0.05118679,0.979322,0.993862,42.838354,0.0029,100.6053,0,270.075,311.546,313.101,835.079,0,0
,,475,20.95228929,111.797497,0.00372152,0.05020813,0.982904,0.993579,42.838807,0.0024,100.6072,0,270.042,311.519,313.118,832.565,0,0
,,476,20.94964202,115.172736,0.00369234,0.04818557,0.978901,0.993441,42.757019,0.0014,100.6085,0,270.045,311.518,313.102,831.59,0,0
,,477,20.94676648,114.13917,0.00364297,0.04727199,0.97894,0.993296,42.739455,0.0015,100.6081,0,270.072,311.517,313.105,832.454,0,0
,,478,20.94561599,109.325907,0.00367446,0.04733429,0.979245,0.993018,42.821075,0.0012,100.6053,0,270.071,311.527,313.112,834.726,0,0
,,479,20.94916123,110.935716,0.00381465,0.04980887,0.983251,0.992862,42.75638,0.0028,100.6072,0,270.062,311.539,313.126,835.142,0,0
,,480,20.95076404,114.554022,0.00402477,0.05131864,0.981771,0.992668,42.739683,0.0038,100.6085,0,270.047,311.514,313.1,835.129,0,0
,,481,20.95090597,113.705307,0.00423307,0.0497199,0.978666,0.992495,42.740158,0.0018,100.61,0,270.057,311.507,313.087,835.127,0,0
,,482,20.94865465,117.406589,0.00406875,0.04850864,0.980641,0.99234,42.659291,0.0001,100.6073,0,270.066,311.503,313.082,835.116,0,0
,,483,20.94413662,114.145775,0.00390075,0.04805602,0.975371,0.992121,42.722788,-0.0001,100.6088,0,270.067,311.49,313.063,835.112,0,0
,,484,20.94406549,110.588184,0.00385548,0.04887156,0.980679,0.991977,42.660274,0.0001,100.608,0,270.053,311.485,313.043,835.113,0,0
,,485,20.94933598,109.240079,0.00397078,0.05096825,0.981492,0.991704,42.642974,0.0029,100.6074,0,270.05,311.484,313.053,835.119,0,0
,,486,20.95240793,110.65025,0.00414946,0.05179607,0.977956,0.991685,42.642671,0.0005,100.6079,0,270.053,311.508,313.087,835.093,0,0
,,487,20.95273841,114.305997,0.00411542,0.05043326,0.980169,0.992012,42.64291,-0.0004,100.6088,0,270.065,311.529,313.11,835.054,0,0
,,488,20.95015883,112.936563,0.00388515,0.04848453,0.980625,0.992561,42.642745,0.0005,100.6071,0,270.061,311.543,313.116,835.026,0,0
,,489,20.94552038,113.11932,0.00374063,0.04797915,0.975682,0.99304,42.557108,0,100.6091,0,270.049,311.582,313.133,834.996,0,0
,,490,20.94513129,112.535019,0.00371336,0.04922891,0.980273,0.993647,42.539382,-0.0002,100.6096,0,270.064,311.592,313.187,834.973,0,0
,,491,20.9500418,111.938422,0.00386664,0.0512659,0.980963,0.994215,42.539581,-0.0003,100.6104,0,270.048,311.609,313.18,834.944,0,0
,,492,20.95103953,118.806951,0.00420083,0.05149933,0.977637,0.9947,42.539935,-0.0002,100.6071,0,270.055,311.601,313.169,838.528,0,0
,,493,20.95044625,114.574072,0.00426765,0.05032587,0.978044,0.995188,42.539465,-0.0002,100.6061,0,270.046,311.578,313.149,838.054,0,0
,,494,20.94565255,114.562857,0.00413809,0.04864955,0.982525,0.995595,42.458124,0.0001,100.6082,0,270.06,311.592,313.122,835.484,0,0
,,495,20.94125408,111.212205,0.00409344,0.04810966,0.982364,0.996165,42.440891,-0.0001,100.6078,0,270.061,311.554,313.087,834.971,0,0
,,496,20.94347327,114.870633,0.00418359,0.04959204,0.980531,0.996604,42.441352,0.0019,100.6096,0,270.055,311.558,313.111,837.607,0,0
,,497,20.94659234,111.325427,0.00438273,0.05167987,0.98275,0.997005,42.441052,0.0002,100.6094,0,270.065,311.548,313.111,835.51,0,0
,,498,20.94723615,113.456285,0.00463682,0.05123324,0.98179,0.997488,42.441125,-0.0003,100.6082,0,270.067,311.545,313.108,834.933,0,0
,,499,20.94623438,110.30441,0.00459294,0.04951155,0.982377,0.997975,42.441461,0.002,100.6093,0,270.065,311.545,313.094,834.95,0,0
,,500,20.94242229,113.040982,0.00429322,0.04816921,0.983582,0.998345,42.441983,0.0006,100.6099,0,270.069,311.545,313.099,834.959,0,0
,,501,20.93926656,111.641989,0.00410744,0.04827672,0.981667,0.998738,42.441539,0.0017,100.6102,0,270.062,311.534,313.101,835.002,0,0
,,502,20.94224546,112.31424,0.00413388,0.05007991,0.981589,0.999267,42.36076,0.0044,100.6114,0,270.055,311.548,313.093,835.035,0,0
,,503,20.94565756,113.012928,0.00435801,0.05197875,0.983705,0.999677,42.344724,0.0033,100.6081,0,270.084,311.553,313.086,835.046,0,0
,,504,20.9470804,112.972632,0.00450525,0.05173132,0.981575,0.999939,42.42405,0.0009,100.61,0,270.069,311.538,313.077,835.054,0,0
,,505,20.94711116,109.270172,0.00442963,0.04928021,0.979229,1.000186,42.361169,0.0005,100.6079,0,270.048,311.54,313.073,837.672,0,0
,,506,20.94338351,113.899798,0.00431923,0.04814574,0.980288,1.000539,42.344216,0.0018,100.6084,0,270.074,311.544,313.083,835.599,0,0
,,507,20.94142866,113.174472,0.00430848,0.04825584,0.982062,1.000982,42.3444,0.0002,100.6086,0,270.058,311.579,313.098,835.102,0,0
,,508,20.94480321,116.116602,0.0044314,0.05019789,0.978468,1.00129,42.258625,0.0006,100.6103,0,270.076,311.549,313.082,835.099,0,0
,,509,20.94802938,112.07486,0.00471991,0.05199293,0.983452,1.00151,42.246861,0.0002,100.6087,0,270.075,311.554,313.084,835.068,0,0
,,510,20.94901889,115.040716,0.00501285,0.05122781,0.982773,1.001752,42.328686,-0.0001,100.6113,0,270.087,311.565,313.127,835.036,0,0
,,511,20.94714503,115.20342,0.00507218,0.04964673,0.985704,1.002013,42.258138,0.0008,100.6086,0,270.077,311.57,313.139,835.016,0,0
,,512,20.94265117,112.095687,0.00506896,0.04883363,0.978026,1.002364,42.207613,0.0017,100.6085,0,270.06,311.581,313.165,835.002,0,0
,,513,20.94185586,112.971691,0.0051488,0.04927003,0.982464,1.002498,42.233462,0.0002,100.61,0,270.071,311.591,313.153,834.96,0,0
,,514,20.94558812,115.829433,0.00537329,0.05165927,0.976647,1.002695,42.158998,-0.0003,100.6087,0,270.049,311.6,313.156,834.966,0,0
,,515,20.94842825,118.039659,0.0056008,0.05289241,0.980228,1.002951,42.117992,-0.0003,100.6083,0,270.065,311.589,313.145,834.977,0,0
,,516,20.94892234,112.44863,0.00559491,0.05132911,0.98067,1.003146,42.136624,0.0008,100.608,0,270.07,311.565,313.116,834.982,0,0
,,517,20.94679659,114.115772,0.00532159,0.04937639,0.980068,1.003189,42.141376,0.0012,100.6083,0,270.079,311.569,313.103,835.001,0,0
,,518,20.94203394,113.371669,0.00519029,0.04881385,0.983445,1.003341,42.134235,0.0028,100.6089,0,270.075,311.573,313.155,835.022,0,0
,,519,20.94078477,114.164552,0.0051159,0.04966644,0.975589,1.003429,42.13973,0.0035,100.6079,0,270.072,311.583,313.162,835.053,0,0
,,520,20.94568013,111.462389,0.00519152,0.05172233,0.97918,1.00359,42.141604,0.0005,100.6093,0,270.059,311.622,313.185,835.061,0,0
,,521,20.94865114,114.398874,0.00545578,0.05245453,0.97792,1.003551,42.059511,0.0028,100.6099,0,270.086,311.603,313.184,835.072,0,0
,,522,20.94862514,113.319563,0.00551981,0.05158039,0.976348,1.003674,42.043209,0.0023,100.611,0,270.067,311.622,313.176,835.102,0,0
,,523,20.94440861,112.628582,0.00537988,0.04959607,0.981471,1.003737,42.042998,0.0017,100.6067,0,270.087,311.629,313.179,835.12,0,0
,,524,20.93953071,115.230448,0.00521495,0.04891241,0.972979,1.003859,42.043025,0.0042,100.6095,0,270.085,311.643,313.172,835.141,0,0
,,525,20.94116374,115.150803,0.00519967,0.0500397,0.973377,1.003929,42.042965,0.0037,100.607,0,270.098,311.632,313.163,835.175,0,0
,,526,20.94473174,115.833631,0.00531395,0.05200271,0.978601,1.004019,42.043026,0.0004,100.6077,0,270.096,311.596,313.186,835.143,0,0
,,527,20.94690505,117.406476,0.00556722,0.05267378,0.979206,1.004024,41.959545,-0.0003,100.6072,0,270.095,311.623,313.18,835.14,0,0
,,528,20.94646993,119.293127,0.00549778,0.05136327,0.98162,1.004182,41.941798,0.0012,100.6103,0,270.103,311.643,313.194,835.156,0,0
,,529,20.94298915,114.740487,0.00527709,0.05004439,0.978,1.004204,41.942484,0.0003,100.6096,0,270.086,311.644,313.21,835.159,0,0
,,530,20.93928211,113.261208,0.0051919,0.04969661,0.976494,1.004271,41.94195,0.0004,100.6088,0,270.125,311.659,313.234,835.152,0,0
,,531,20.9419231,113.445379,0.00526102,0.05143662,0.977114,1.004331,41.858469,-0.0003,100.6086,0,270.11,311.68,313.233,835.158,0,0
,,532,20.94547357,112.075621,0.00548356,0.05351701,0.975691,1.004408,41.841961,-0.0002,100.6073,0,270.116,311.691,313.228,835.145,0,0
,,533,20.94702359,115.043977,0.0056657,0.05317288,0.973651,1.004366,41.842188,-0.0002,100.6067,0,270.111,311.697,313.235,835.125,0,0
,,534,20.94599575,119.051256,0.00561571,0.05119259,0.976268,1.004377,41.924479,0.0009,100.6088,0,270.12,311.669,313.221,835.123,0,0
,,535,20.94204076,115.631737,0.00542917,0.04971869,0.97371,1.004416,41.859653,0.001,100.6093,0,270.13,311.665,313.228,835.084,0,0
,,536,20.93918106,113.865213,0.00540405,0.04976007,0.978633,1.004469,41.841993,0.0028,100.6066,0,270.118,311.664,313.206,835.103,0,0
,,537,20.94242478,112.719604,0.00548396,0.05087797,0.976313,1.004501,41.760894,0.0018,100.6093,0,270.116,311.665,313.194,835.116,0,0
,,538,20.94584269,115.070758,0.00575776,0.05402597,0.973159,1.004644,41.744208,0,100.6089,0,270.091,311.639,313.176,835.112,0,0
,,539,20.94705347,113.962652,0.00603066,0.05309751,0.975725,1.004741,41.743994,-0.0001,100.6086,0,270.103,311.64,313.191,835.099,0,0
,,540,20.94567303,116.680158,0.00600676,0.05146199,0.972007,1.004709,41.743947,0.0015,100.6092,0,270.114,311.628,313.15,835.098,0,0
,,541,20.94111657,111.230336,0.00585174,0.05044227,0.969654,1.004873,41.659224,0.001,100.6055,0,270.116,311.617,313.128,835.104,0,0
,,542,20.94051405,108.226622,0.00586165,0.05069849,0.968423,1.004827,41.642442,0.0019,100.6071,0,270.105,311.597,313.125,835.098,0,0
,,543,20.94508561,111.301026,0.00600362,0.05278405,0.973517,1.00481,41.642593,0.0002,100.6093,0,270.119,311.623,313.119,837.74,0,0
,,544,20.94830849,114.194006,0.00635063,0.05412097,0.969087,1.00489,41.642777,-0.0001,100.6083,0,270.121,311.603,313.124,835.659,0,0
,,545,20.94899975,118.252479,0.0064838,0.05252568,0.966454,1.004804,41.64243,-0.0001,100.6058,0,270.109,311.567,313.09,835.115,0,0
,,546,20.94696813,115.751229,0.00638614,0.05104854,0.972977,1.004794,41.641894,0.0011,100.6075,0,270.107,311.582,313.112,835.117,0,0
,,547,20.94228155,115.526393,0.00630969,0.05038301,0.972641,1.004808,41.642712,0.0002,100.6074,0,270.105,311.595,313.087,836.661,0,0
,,548,20.94055599,112.615284,0.00639973,0.05149287,0.96613,1.00481,41.55996,0.0002,100.6095,0,270.112,311.575,313.072,835.44,0,0
,,549,20.94398546,114.375618,0.00657889,0.05308935,0.965025,1.004856,41.542822,0.0001,100.6091,0,270.12,311.558,313.072,835.079,0,0
