General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.93632995,104.979765,0.00316224,0.05497579,1.002697,1.003083,61.114175,-0.0009,101.4628,0,269.506,329.414,334.406,1137.593,0,0
,,175,20.93966525,107.048235,0.00324318,0.05618884,1.003357,1.003244,61.063732,-0.0008,101.4617,0,269.515,329.411,334.454,1137.623,0,0
,,176,20.94281249,102.441184,0.00355659,0.05760697,1.003433,1.003436,61.054109,0.0016,101.4585,0,269.524,329.447,334.536,1137.635,0,0
,,177,20.94370148,102.789299,0.00374356,0.05656432,1.002677,1.003615,61.043517,0.0023,101.461,0,269.53,329.511,334.587,1137.623,0,0
,,178,20.94349097,104.521947,0.00369653,0.05485024,1.003775,1.003707,61.051429,0.0004,101.4612,0,269.524,329.557,334.61,1137.606,0,0
,,179,20.93921812,105.475003,0.00348437,0.05378251,1.004571,1.003848,60.978067,-0.0016,101.4606,0,269.519,329.573,334.604,1137.59,0,0
,,180,20.93867571,106.128267,0.00341396,0.05444698,1.004615,1.003937,61.035249,0.0001,101.4673,0,269.516,329.56,334.614,1137.608,0,0
,,181,20.94228803,106.413792,0.00353025,0.05651249,1.004249,1.004008,61.053406,-0.0002,101.4713,0,269.531,329.554,334.595,1137.598,0,0
,,182,20.94665266,106.891712,0.00366395,0.0575947,1.004182,1.004114,60.979031,0.001,101.4725,0,269.532,329.54,334.602,1137.535,0,0
,,183,20.94750839,105.030951,0.00366079,0.0558159,1.004825,1.004126,61.03413,0.0014,101.4739,0,269.529,329.542,334.592,1137.472,0,0
,,184,20.9450672,104.320978,0.00337102,0.0541505,1.004642,1.004078,60.978517,0.0006,101.4735,0,269.528,329.521,334.581,1138.845,0,0
,,185,20.94206313,105.474703,0.00313353,0.05378427,1.005372,1.00426,60.959094,0.0005,101.4722,0,269.523,329.522,334.604,1141.013,0,0
,,186,20.94319451,105.11457,0.00303204,0.05443461,1.004398,1.004379,60.95933,-0.0005,101.4735,0,269.532,329.554,334.629,1138.304,0,0
,,187,20.94686265,103.285896,0.00305262,0.05668677,1.004957,1.004396,60.87891,-0.0011,101.4731,0,269.511,329.58,334.633,1137.52,0,0
,,188,20.94930647,105.889244,0.00324937,0.05751338,1.004299,1.004488,60.939506,0.0005,101.4755,0,269.511,329.562,334.626,1137.479,0,0
,,189,20.94921676,104.432199,0.00322065,0.05578712,1.004519,1.004534,60.878343,0.0008,101.472,0,269.52,329.563,334.596,1137.412,0,0
,,190,20.94619953,107.957168,0.00296705,0.05420842,1.004993,1.00469,60.858351,0.0008,101.4678,0,269.527,329.527,334.551,1137.391,0,0
,,191,20.9413955,106.166218,0.00271188,0.0536584,1.005803,1.004931,60.858377,-0.0009,101.4626,0,269.538,329.503,334.564,1137.379,0,0
,,192,20.94193831,105.557084,0.002587,0.05448281,1.006123,1.005019,60.858273,-0.0008,101.4625,0,269.533,329.529,334.622,1137.386,0,0
,,193,20.94539189,104.541772,0.00268689,0.05638288,1.00629,1.005176,60.85835,-0.0015,101.4607,0,269.524,329.57,334.653,1137.402,0,0
,,194,20.94748442,103.955142,0.00286896,0.05616625,1.006903,1.005226,60.85796,0.0023,101.4619,0,269.54,329.588,334.675,1140.17,0,0
,,195,20.94842893,106.056702,0.00278311,0.05451008,1.006317,1.005263,60.858374,0.0002,101.4629,0,269.548,329.602,334.669,1138.132,0,0
,,196,20.94539254,105.748263,0.00261142,0.05312113,1.006176,1.005261,60.84646,-0.0011,101.4644,0,269.539,329.633,334.711,1137.447,0,0
,,197,20.94187675,105.977381,0.00256145,0.05299662,1.006249,1.005292,60.771879,0.0003,101.4631,0,269.556,329.662,334.761,1137.468,0,0
,,198,20.94580238,103.055502,0.00262659,0.05430338,1.007721,1.00537,60.83684,0.0002,101.4667,0,269.577,329.708,334.798,1137.472,0,0
,,199,20.94837851,104.712673,0.00289691,0.05667357,1.006319,1.005364,60.728316,0.0008,101.4719,0,269.583,329.724,334.847,1137.489,0,0
,,200,20.94956603,102.953052,0.00313446,0.05690587,1.005849,1.005313,60.742113,0.0021,101.4745,0,269.575,329.743,334.882,1137.496,0,0
,,201,20.9471418,106.12847,0.00312442,0.05429559,1.006929,1.005335,60.753254,0.0011,101.4731,0,269.582,329.785,334.912,1137.506,0,0
,,202,20.94257856,106.491482,0.00298528,0.05302276,1.006115,1.005321,60.753241,0.0005,101.4658,0,269.577,329.797,334.949,1137.525,0,0
,,203,20.94008991,105.790649,0.0028582,0.05298265,1.007016,1.005349,60.753817,0.0004,101.4638,0,269.591,329.816,335.006,1137.533,0,0
,,204,20.94329284,105.828037,0.0028179,0.05422527,1.005133,1.005187,60.676283,-0.001,101.464,0,269.588,329.851,335.036,1137.513,0,0
,,205,20.94656637,107.594495,0.00304145,0.05660232,1.005074,1.005188,60.734284,0.0012,101.463,0,269.588,329.865,335.051,1137.514,0,0
,,206,20.9474852,107.17891,0.00319578,0.05626585,1.006413,1.005097,60.675728,-0.0001,101.4638,0,269.602,329.86,335.048,1137.512,0,0
,,207,20.94459846,107.548232,0.00303526,0.0538703,1.006537,1.004968,60.656256,-0.0011,101.4641,0,269.59,329.834,335.054,1137.493,0,0
,,208,20.93982967,107.058116,0.00289491,0.05294353,1.005848,1.00493,60.656045,0.0004,101.4633,0,269.612,329.883,335.079,1137.512,0,0
,,209,20.93786965,105.523324,0.00279341,0.05315199,1.004289,1.004789,60.657022,0.0012,101.4639,0,269.624,329.895,335.105,1136.503,0,0
,,210,20.9402838,106.945006,0.00288407,0.05490161,1.00523,1.004664,60.65624,0.0021,101.4625,0,269.611,329.898,335.099,1137.241,0,0
,,211,20.94305148,103.577798,0.00305397,0.05679391,1.004405,1.004595,60.655656,0.0006,101.4631,0,269.617,329.897,335.121,1137.507,0,0
,,212,20.94377294,106.595431,0.0031868,0.05569833,1.004745,1.004571,60.655885,0.0024,101.4639,0,269.61,329.936,335.148,1137.515,0,0
,,213,20.94163005,103.885484,0.00296033,0.05395131,1.006087,1.00458,60.65607,0.0012,101.463,0,269.619,329.973,335.17,1137.504,0,0
,,214,20.9370098,103.325055,0.00268305,0.05298602,1.004098,1.004674,60.733417,0.0015,101.463,0,269.631,329.991,335.21,1137.507,0,0
,,215,20.93801765,105.187287,0.00250908,0.05356451,1.005604,1.00464,60.676034,-0.0012,101.4633,0,269.617,330.032,335.239,1137.502,0,0
,,216,20.942349,106.369557,0.00247854,0.05533583,1.004582,1.004695,60.65602,0.0006,101.4616,0,269.629,330.039,335.222,1137.507,0,0
,,217,20.94528791,105.583548,0.0026833,0.05629949,1.004091,1.004781,60.656388,-0.0011,101.4624,0,269.639,330.013,335.203,1137.496,0,0
,,218,20.94552079,105.665389,0.00270012,0.05532322,1.004735,1.004672,60.656282,0.0024,101.4662,0,269.638,330.001,335.215,1137.488,0,0
,,219,20.94276579,104.161574,0.00245799,0.05353108,1.005241,1.004629,60.655913,0.0008,101.4715,0,269.626,330.002,335.224,1137.51,0,0
,,220,20.93841546,105.704194,0.00222934,0.05287459,1.005421,1.004523,60.656461,-0.0012,101.4721,0,269.626,330.026,335.265,1137.503,0,0
,,221,20.93952041,104.477815,0.00217423,0.05411589,1.003993,1.004407,60.608016,0.0001,101.4709,0,269.629,330.042,335.278,1137.502,0,0
,,222,20.9431517,106.886298,0.00219478,0.05596494,1.004419,1.004314,60.643071,-0.0007,101.4652,0,269.604,330.05,335.269,1137.497,0,0
,,223,20.94552353,105.684906,0.00248031,0.05673614,1.005148,1.004261,60.733149,0.0004,101.4627,0,269.634,330.076,335.287,1137.499,0,0
,,224,20.94526289,109.270376,0.00256206,0.05504669,1.004399,1.004115,60.674685,-0.0015,101.4611,0,269.63,330.065,335.279,1137.466,0,0
,,225,20.94198665,110.478425,0.00247615,0.05348871,1.004402,1.003977,60.656303,-0.0004,101.4613,0,269.632,330.048,335.27,1137.431,0,0
,,226,20.93663541,109.379386,0.00247091,0.05293482,1.004122,1.003825,60.656755,-0.001,101.4606,0,269.628,330.047,335.236,1137.42,0,0
,,227,20.93825339,106.289161,0.00254003,0.05403407,1.003842,1.003701,60.656019,0,101.4615,0,269.635,330.043,335.261,1137.401,0,0
,,228,20.94194758,106.533486,0.00272701,0.05656046,1.002688,1.003552,60.656573,0.0015,101.4618,0,269.637,330.067,335.264,1137.401,0,0
,,229,20.94374311,105.14415,0.00288339,0.05632227,1.002999,1.003451,60.657178,-0.0001,101.4623,0,269.637,330.063,335.25,1137.41,0,0
,,230,20.94449086,102.294003,0.00275151,0.05442566,1.00337,1.003389,60.657072,-0.0014,101.4622,0,269.65,330.068,335.26,1137.394,0,0
,,231,20.94119138,102.282152,0.00246005,0.05305903,1.003766,1.003297,60.576023,0.0007,101.4605,0,269.645,330.075,335.273,1137.397,0,0
,,232,20.93809672,102.351969,0.00232358,0.05310231,1.003686,1.003185,60.553969,-0.0006,101.4612,0,269.638,330.092,335.303,1140.141,0,0
,,233,20.94096413,102.166201,0.00228542,0.05405019,1.003004,1.003036,60.5543,-0.0002,101.4612,0,269.644,330.121,335.333,1138.117,0,0
,,234,20.94437257,102.220814,0.00245646,0.05658583,1.003189,1.002878,60.554017,-0.0004,101.4611,0,269.66,330.143,335.352,1137.421,0,0
,,235,20.94574456,104.050543,0.00257543,0.05636765,1.003327,1.0028,60.479319,0.0013,101.4621,0,269.646,330.162,335.382,1137.419,0,0
,,236,20.9446194,104.390981,0.00239076,0.0541424,1.002212,1.002639,60.46039,0.0011,101.4608,0,269.647,330.196,335.447,1137.423,0,0
,,237,20.939542,104.004935,0.00216783,0.05294028,1.001893,1.002555,60.459654,0.0007,101.4631,0,269.658,330.245,335.47,1137.418,0,0
,,238,20.93812695,102.577398,0.00213567,0.05295144,1.001921,1.002394,60.459787,0.0005,101.4621,0,269.667,330.247,335.494,1137.417,0,0
,,239,20.94163748,103.976427,0.00226839,0.05465761,1.003379,1.002173,60.536092,-0.0008,101.4604,0,269.657,330.248,335.474,1137.402,0,0
,,240,20.94628782,101.153109,0.00259744,0.05594726,1.002616,1.002014,60.48013,-0.0018,101.4609,0,269.654,330.241,335.478,1137.379,0,0
,,241,20.94767825,104.135842,0.00277577,0.05498391,1.002468,1.001893,60.460549,0.0014,101.4621,0,269.66,330.222,335.483,1140.122,0,0
,,242,20.94550318,107.068535,0.00268824,0.05353722,1.002951,1.001778,60.460105,0.0029,101.4619,0,269.67,330.251,335.509,1138.086,0,0
,,243,20.94132391,106.40711,0.00253911,0.05289074,1.001585,1.001583,60.442041,0.0016,101.4615,0,269.658,330.266,335.543,1137.385,0,0
,,244,20.94213716,104.901771,0.00247932,0.05346614,1.00177,1.001379,60.455715,0.0019,101.4625,0,269.669,330.286,335.573,1137.404,0,0
,,245,20.94626778,103.313469,0.00251804,0.05553344,1.001999,1.0012,60.377712,0.0004,101.462,0,269.682,330.303,335.604,1137.425,0,0
,,246,20.94775501,100.518718,0.00267765,0.05686657,1.001039,1.000936,60.399292,0.0011,101.4615,0,269.685,330.294,335.585,1137.411,0,0
,,247,20.9476311,99.582682,0.0028564,0.05542377,1.000015,1.00074,60.367206,0.0023,101.4609,0,269.663,330.288,335.564,1137.422,0,0
,,248,20.94517078,103.730547,0.00275621,0.05355249,1.001891,1.000579,60.356099,0.0023,101.461,0,269.664,330.321,335.567,1137.403,0,0
,,249,20.94075018,106.57128,0.00265497,0.05295979,1.000227,1.0004,60.356281,-0.0001,101.4616,0,269.663,330.319,335.564,1137.395,0,0
,,250,20.94126769,106.730297,0.00268542,0.05387076,1.001717,1.000237,60.356363,-0.0013,101.4623,0,269.678,330.338,335.586,1137.378,0,0
,,251,20.94490731,102.483942,0.0028451,0.0563415,1.000454,1.000069,60.356363,0.0002,101.4609,0,269.659,330.364,335.631,1137.298,0,0
,,252,20.94734398,102.164755,0.00301707,0.05699129,0.999764,0.999861,60.279535,0.0015,101.4625,0,269.662,330.407,335.647,1137.246,0,0
,,253,20.9487891,102.643923,0.00306481,0.05527771,0.999669,0.999702,60.336209,-0.0005,101.4641,0,269.667,330.433,335.656,1137.199,0,0
,,254,20.94523191,104.194908,0.00280242,0.05331805,1.000115,0.999592,60.279092,-0.0009,101.4646,0,269.679,330.419,335.668,1137.163,0,0
,,255,20.94027426,103.806463,0.00258682,0.05303588,0.999651,0.999457,60.258799,-0.0015,101.4639,0,269.676,330.399,335.66,1137.083,0,0
,,256,20.94156922,103.077058,0.00250861,0.05433462,0.998898,0.999348,60.25864,-0.0013,101.4648,0,269.689,330.41,335.653,1141.289,0,0
,,257,20.94546974,103.547311,0.00264665,0.05662498,0.999524,0.999155,60.259167,0.001,101.4632,0,269.67,330.392,335.639,1142.317,0,0
,,258,20.94757788,103.530284,0.00289816,0.05675758,0.999668,0.999055,60.259192,0.0012,101.4638,0,269.689,330.391,335.63,1138.113,0,0
,,259,20.94705798,105.443818,0.00289076,0.05456631,1.000004,0.998995,60.177305,0.002,101.4635,0,269.671,330.394,335.639,1137.128,0,0
,,260,20.9447097,108.100661,0.00285928,0.05332635,1.000767,0.998869,60.154653,0.0014,101.4644,0,269.683,330.39,335.635,1137.148,0,0
,,261,20.94186768,104.083644,0.00273338,0.05307932,0.999119,0.998771,60.15435,0.0026,101.4611,0,269.67,330.411,335.63,1137.16,0,0
,,262,20.94600823,105.951257,0.00272119,0.05439009,0.998075,0.998742,60.078864,0.0013,101.4627,0,269.655,330.41,335.596,1137.168,0,0
,,263,20.94998875,104.880694,0.00291947,0.05654865,0.999375,0.998693,60.135748,-0.0013,101.4621,0,269.676,330.41,335.591,1137.169,0,0
,,264,20.95156497,103.182695,0.00304806,0.05620442,1.001281,0.998704,60.079629,-0.0015,101.4625,0,269.684,330.434,335.632,1137.12,0,0
,,265,20.95059546,106.467784,0.0029086,0.05415118,0.999578,0.99863,60.135514,0.0009,101.4614,0,269.695,330.438,335.614,1137.1,0,0
,,266,20.94510982,105.598518,0.00284453,0.05317347,0.99837,0.998541,60.078979,-0.0001,101.4621,0,269.696,330.419,335.602,1137.085,0,0
,,267,20.94200951,105.872297,0.00278034,0.05329573,0.998311,0.998454,60.059753,0.005,101.4619,0,269.681,330.448,335.634,1137.072,0,0
,,268,20.943697,103.605792,0.00286416,0.05455678,0.998715,0.998368,60.008561,0.0008,101.4618,0,269.686,330.479,335.688,1137.059,0,0
,,269,20.94548801,103.45645,0.00313045,0.05669629,0.999396,0.998317,60.045858,0.0002,101.4631,0,269.688,330.494,335.709,1137.048,0,0
,,270,20.94587716,104.477072,0.00333872,0.05605032,0.998699,0.998331,60.059691,-0.0016,101.465,0,269.694,330.502,335.699,1137.092,0,0
,,271,20.94433134,103.969199,0.00314901,0.05394803,0.999124,0.998292,60.057657,-0.0021,101.4631,0,269.69,330.488,335.701,1137.109,0,0
,,272,20.93836357,106.541807,0.00287169,0.05297242,0.998816,0.998223,60.058789,0.001,101.4632,0,269.691,330.469,335.674,1137.101,0,0
,,273,20.93647732,107.412044,0.00259793,0.05340197,0.999078,0.998253,60.059564,0.0037,101.4629,0,269.687,330.467,335.709,1137.116,0,0
,,274,20.94150518,102.075122,0.00244088,0.0554045,0.999632,0.998231,59.97825,0.0029,101.463,0,269.691,330.493,335.731,1137.134,0,0
,,275,20.94513209,100.695576,0.00248041,0.05693107,0.99936,0.998142,60.038721,0.0029,101.462,0,269.707,330.518,335.761,1137.124,0,0
,,276,20.94737087,101.591002,0.00257472,0.05610528,0.999796,0.998087,59.977758,0.0015,101.4612,0,269.688,330.56,335.786,1137.121,0,0
,,277,20.94576941,103.271324,0.00237277,0.05366201,0.998968,0.998101,59.957565,-0.0002,101.4611,0,269.671,330.568,335.816,1137.131,0,0
,,278,20.94103292,104.890497,0.00227317,0.05283792,0.998269,0.998153,59.957802,0.0005,101.4619,0,269.679,330.59,335.824,1137.118,0,0
,,279,20.94092117,108.23195,0.00229751,0.05320928,0.999297,0.998233,59.958375,0.0016,101.4618,0,269.692,330.612,335.823,1141.748,0,0
,,280,20.94309203,109.619074,0.0025068,0.05572632,0.99722,0.998194,59.958823,-0.0012,101.4615,0,269.695,330.633,335.847,1138.865,0,0
,,281,20.94527314,104.297295,0.00272446,0.0568007,0.999574,0.998202,59.95828,0.0001,101.4614,0,269.685,330.647,335.881,1137.173,0,0
,,282,20.94553696,105.608228,0.00292901,0.05488344,0.998101,0.998185,59.957804,-0.0015,101.4627,0,269.687,330.659,335.905,1137.047,0,0
,,283,20.94392691,106.044182,0.00278786,0.05324748,0.998606,0.998213,59.880819,-0.001,101.4615,0,269.68,330.662,335.908,1137.009,0,0
,,284,20.9403342,103.706822,0.0026555,0.05295088,0.999802,0.998233,59.860659,-0.0004,101.4637,0,269.681,330.657,335.94,1136.999,0,0
,,285,20.94138686,104.215955,0.00255984,0.05362944,0.998787,0.998236,59.860316,0.0052,101.4636,0,269.674,330.676,335.981,1136.972,0,0
,,286,20.94590377,104.930419,0.00257039,0.05577023,0.999044,0.998259,59.860474,0.0024,101.4644,0,269.688,330.719,336.017,1136.957,0,0
,,287,20.94924734,104.524013,0.00269695,0.05694468,0.99814,0.99823,59.860947,-0.0014,101.4642,0,269.694,330.729,336.024,1136.949,0,0
,,288,20.94918811,105.495377,0.00261903,0.05503505,0.998483,0.998256,59.779604,-0.0021,101.462,0,269.679,330.736,335.999,1139.74,0,0
,,289,20.94605868,107.65729,0.00230357,0.05330927,0.999096,0.998242,59.840136,-0.0007,101.4643,0,269.685,330.713,335.957,1137.735,0,0
,,290,20.94207587,106.259671,0.00210061,0.05289286,0.998845,0.998248,59.75846,-0.0006,101.4627,0,269.694,330.684,335.951,1137.028,0,0
,,291,20.94406467,102.956681,0.00203055,0.05438826,0.999228,0.99816,59.752332,0.001,101.4621,0,269.689,330.678,335.964,1137.033,0,0
,,292,20.94775054,103.61346,0.00212603,0.05667425,0.999979,0.99817,59.7576,-0.001,101.4642,0,269.686,330.723,336.025,1137.089,0,0
,,293,20.94964241,104.993644,0.00231103,0.05649593,0.997473,0.998179,59.720297,-0.0012,101.4631,0,269.683,330.745,336.055,1137.128,0,0
,,294,20.94888507,103.940347,0.00227616,0.05449234,0.997494,0.998133,59.747499,-0.0001,101.4612,0,269.684,330.735,336.033,1137.162,0,0
,,295,20.94539099,106.468396,0.00215681,0.05319042,0.998483,0.998087,59.757599,-0.0002,101.461,0,269.687,330.745,336.045,1137.179,0,0
,,296,20.94201586,105.584835,0.00201913,0.0531249,0.999488,0.998124,59.758019,-0.0012,101.4677,0,269.683,330.72,336.037,1137.229,0,0
,,297,20.94482746,106.303563,0.00201514,0.05402963,0.998774,0.99809,59.758071,0.0003,101.4706,0,269.687,330.72,336.046,1137.275,0,0
,,298,20.94737404,107.983635,0.00221197,0.05656773,0.998922,0.998056,59.758176,-0.0013,101.4738,0,269.678,330.715,336.039,1137.299,0,0
,,299,20.94787831,104.294016,0.00240319,0.0559988,0.999391,0.998016,59.758203,-0.002,101.4725,0,269.657,330.73,336.014,1137.305,0,0
,,300,20.94500967,106.546996,0.00232665,0.0540875,0.998769,0.998018,59.757682,0,101.4678,0,269.657,330.733,335.983,1137.329,0,0
,,301,20.94055811,103.30896,0.00216704,0.05296612,0.998291,0.998124,59.75765,-0.0009,101.4662,0,269.671,330.734,335.977,1137.314,0,0
,,302,20.93748444,103.78082,0.00207813,0.0529792,0.997469,0.99823,59.675228,0.0003,101.4694,0,269.669,330.735,335.959,1137.317,0,0
,,303,20.94143522,107.088919,0.00215081,0.05535543,0.99817,0.998262,59.737142,-0.0007,101.4721,0,269.674,330.722,335.957,1137.293,0,0
,,304,20.9462425,106.762844,0.00234445,0.05690472,0.99927,0.998334,59.674419,0,101.4715,0,269.657,330.709,335.998,1137.292,0,0
,,305,20.94777752,107.086365,0.0025477,0.05571473,0.999077,0.998397,59.653571,0.002,101.471,0,269.662,330.724,335.986,1137.293,0,0
,,306,20.94763823,102.960404,0.00249881,0.05383292,0.998415,0.998443,59.65365,-0.0002,101.4665,0,269.657,330.726,335.95,1137.327,0,0
,,307,20.94341398,107.611184,0.00241848,0.05294194,0.998922,0.998394,59.653861,0.0004,101.4638,0,269.657,330.677,335.887,1137.348,0,0
,,308,20.94263008,104.920332,0.00245136,0.05372653,0.999092,0.998437,59.653601,0.0019,101.4644,0,269.666,330.658,335.888,1137.328,0,0
,,309,20.94625824,101.651178,0.00262041,0.05592258,0.999587,0.998429,59.579461,0.0001,101.4631,0,269.663,330.65,335.897,1137.294,0,0
,,310,20.94910549,102.276226,0.00283206,0.05692161,0.999825,0.998366,59.635031,0.0003,101.4617,0,269.654,330.666,335.893,1137.296,0,0
,,311,20.94960359,103.076512,0.00292122,0.05506675,0.998721,0.998397,59.579348,0.0013,101.4625,0,269.652,330.692,335.914,1137.271,0,0
,,312,20.94735006,106.075868,0.00268801,0.05351326,0.998999,0.998454,59.556882,0.001,101.4617,0,269.657,330.692,335.927,1137.284,0,0
,,313,20.94357823,101.83346,0.00246179,0.0529006,0.999252,0.998432,59.634222,-0.0004,101.4612,0,269.651,330.688,335.929,1137.297,0,0
,,314,20.9447687,104.637987,0.00240093,0.05366778,0.998987,0.9984,59.57879,0.0004,101.4608,0,269.656,330.697,335.919,1137.307,0,0
,,315,20.94871119,106.205502,0.0025057,0.05610115,0.999544,0.998383,59.574984,-0.0002,101.4597,0,269.651,330.695,335.959,1137.296,0,0
,,316,20.95134864,106.167504,0.00271598,0.05681173,0.998631,0.998334,59.563285,0.0013,101.4602,0,269.656,330.716,335.945,1137.303,0,0
,,317,20.94985646,102.599205,0.00271053,0.05497876,0.999001,0.998323,59.63549,-0.0009,101.461,0,269.631,330.715,335.902,1137.302,0,0
,,318,20.94655802,103.273599,0.00249129,0.05277941,1.000874,0.998402,59.578642,0.0003,101.4614,0,269.661,330.656,335.873,1137.291,0,0
,,319,20.94227684,103.304416,0.00228426,0.05229839,0.998684,0.998434,59.634121,-0.0006,101.4627,0,269.668,330.649,335.84,1137.275,0,0
,,320,20.94368058,104.519016,0.00219553,0.05283758,0.997881,0.998369,59.578625,-0.0006,101.4633,0,269.661,330.64,335.858,1137.287,0,0
,,321,20.94747168,104.085444,0.00234693,0.05569078,0.997178,0.998374,59.559679,0.0004,101.4618,0,269.664,330.642,335.872,1137.294,0,0
,,322,20.94829386,102.699244,0.00247618,0.05628694,0.9996,0.998437,59.559345,-0.0011,101.4625,0,269.664,330.673,335.908,1137.287,0,0
,,323,20.94724874,104.523756,0.00238372,0.05435003,0.998836,0.998394,59.558687,0.0001,101.4622,0,269.678,330.709,335.958,1137.291,0,0
,,324,20.94401639,103.03171,0.00226881,0.05319709,0.999419,0.99838,59.558975,0.003,101.4621,0,269.672,330.712,336.008,1137.31,0,0
,,325,20.940155,106.451232,0.00222481,0.05308207,1.00013,0.998368,59.55929,0.0021,101.4618,0,269.688,330.739,336.008,1137.291,0,0
,,326,20.94238722,106.084363,0.00230008,0.05424025,0.999457,0.998319,59.559764,-0.0009,101.4623,0,269.687,330.752,336.024,1140.07,0,0
,,327,20.94597968,107.634402,0.0025698,0.05649592,0.998626,0.99832,59.559139,0.0007,101.4629,0,269.69,330.769,336.051,1141.811,0,0
,,328,20.94776472,104.987368,0.00285221,0.05605518,0.998351,0.998232,59.559364,0.0002,101.461,0,269.691,330.796,336.055,1142.32,0,0
,,329,20.94680018,107.017372,0.00276839,0.05403509,0.999414,0.998185,59.478978,0.0005,101.4604,0,269.707,330.799,336.041,1138.317,0,0
,,330,20.94298056,105.599789,0.00260279,0.05305014,0.998655,0.998168,59.457498,0.0015,101.462,0,269.711,330.806,336.04,1137.284,0,0
,,331,20.94022105,104.799385,0.00248537,0.05301903,0.998528,0.998142,59.45773,0.0006,101.4606,0,269.697,330.813,336.107,1137.324,0,0
,,332,20.94322139,102.955567,0.0024163,0.05422166,0.999724,0.998124,59.380279,-0.0014,101.4617,0,269.697,330.837,336.159,1137.296,0,0
,,333,20.94660848,105.216012,0.00262976,0.05651258,1.000528,0.99811,59.360587,0.0003,101.4613,0,269.698,330.863,336.162,1137.287,0,0
,,334,20.94787878,106.3022,0.00284914,0.05597838,0.998596,0.99813,59.359983,0.0011,101.4621,0,269.695,330.868,336.167,1137.279,0,0
,,335,20.94643486,106.053087,0.00273225,0.05370769,0.999125,0.998124,59.35972,0.002,101.4624,0,269.689,330.881,336.173,1140.047,0,0
,,336,20.9420653,105.708228,0.00260972,0.05289395,0.998617,0.998145,59.359588,0.0016,101.4616,0,269.682,330.856,336.164,1137.937,0,0
,,337,20.94045552,106.755666,0.00261144,0.05328383,0.999305,0.998082,59.338968,0.0012,101.4617,0,269.691,330.86,336.144,1137.238,0,0
,,338,20.94394213,107.53354,0.00269563,0.05506625,0.999331,0.998121,59.354532,-0.0003,101.4612,0,269.695,330.848,336.117,1137.221,0,0
,,339,20.94548661,106.151722,0.00299523,0.05657166,0.998725,0.998102,59.359983,0.0017,101.4637,0,269.703,330.829,336.086,1137.226,0,0
,,340,20.94739956,106.399718,0.00312326,0.05561387,0.999506,0.998195,59.326592,-0.0003,101.462,0,269.713,330.817,336.087,1137.235,0,0
,,341,20.94571508,104.499844,0.00290761,0.05401398,0.99947,0.998199,59.268184,0.0005,101.4635,0,269.709,330.86,336.104,1137.245,0,0
,,342,20.94122187,106.068204,0.00271297,0.05300599,0.998469,0.998216,59.255927,0.0005,101.4622,0,269.69,330.878,336.093,1137.263,0,0
,,343,20.94091365,102.682673,0.00257683,0.05364474,0.999272,0.998222,59.338716,-0.0006,101.4628,0,269.685,330.897,336.109,1137.295,0,0
,,344,20.94438115,104.476287,0.00261601,0.05584523,0.999341,0.998199,59.276909,-0.0005,101.4623,0,269.678,330.895,336.132,1137.3,0,0
,,345,20.94566785,106.525746,0.00279768,0.05677615,0.999074,0.998216,59.256218,-0.0006,101.4623,0,269.686,330.876,336.131,1137.309,0,0
,,346,20.94566617,106.311126,0.00281339,0.05527563,0.999811,0.998234,59.255981,0.002,101.4624,0,269.689,330.885,336.135,1137.314,0,0
,,347,20.94315643,105.760149,0.00259637,0.05364741,0.999512,0.998179,59.256033,0.0017,101.4606,0,269.687,330.886,336.116,1137.281,0,0
,,348,20.93871051,105.079021,0.00238979,0.05237799,0.999911,0.998199,59.256164,0.0019,101.4614,0,269.68,330.871,336.098,1137.233,0,0
,,349,20.93960911,105.209739,0.0023209,0.05306337,0.998441,0.998265,59.180196,-0.0002,101.4592,0,269.69,330.884,336.13,1137.207,0,0
,,350,20.94479079,102.589842,0.00243673,0.05539326,0.999079,0.998222,59.159786,-0.001,101.4611,0,269.685,330.904,336.169,1138.118,0,0
,,351,20.94756519,106.366147,0.00269997,0.05627157,0.997845,0.998196,59.16007,-0.0016,101.4618,0,269.683,330.964,336.2,1140.387,0,0
,,352,20.94735683,106.785749,0.00280939,0.0547367,0.998812,0.998159,59.160596,0.0004,101.4597,0,269.685,330.983,336.226,1140.702,0,0
,,353,20.94429585,105.817231,0.00262946,0.05318543,0.99826,0.998196,59.236769,-0.0005,101.461,0,269.686,330.979,336.244,1137.873,0,0
,,354,20.94015551,105.324326,0.00255317,0.05293776,0.998411,0.998173,59.178954,-0.0006,101.4683,0,269.702,330.993,336.265,1137.148,0,0
,,355,20.94243132,103.831772,0.00261651,0.05400048,0.999587,0.998153,59.159677,0.0009,101.4726,0,269.69,330.989,336.246,1137.107,0,0
,,356,20.94752845,106.810602,0.00282896,0.05635544,0.999329,0.99815,59.158912,0.0012,101.474,0,269.681,330.972,336.253,1137.141,0,0
,,357,20.94968125,106.835529,0.00309007,0.05643789,0.99842,0.998127,59.159878,-0.001,101.4729,0,269.696,330.97,336.273,1137.187,0,0
