Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,715,16.2044976194138,0,0,-0.00440918333333329,-0.498776395173449,0,0,8.4105489616083,26.4121388921599,0.00778706940612982,23.3140256638247,23.4491588433231,0.00018260022742832,0.0206561343244706,2.86126495569827,323.67250630071,0.00234863609712507,0.0149956403422322,0.0120727643878971,7.31091638191701,11.7630055407109,29.02561
,,720,12.2499009777426,11.0181865455323,16.6453153933242,0.00982821666666679,1.11178921568629,0.234591518222025,1.57407173689333,8.48168495810119,26.0904557634326,0.00706189449098958,23.0309620608755,23.1657052338189,0.000163593766170594,0.0185060821459948,2.86213044068227,323.770411841886,0.00230561626924837,0.0154703180790642,0.010000117097815,7.36609858563129,11.7801179973628,29.022737
,,725,11.992372978609,10.6168645039113,31.0696620625923,0.00998529999999983,1.12955882352939,0.227697741582519,1.6394420152643,8.54229064299207,26.2367114304026,0.0133155559036339,23.1631871085578,23.2990570456717,0.000310239896593597,0.0350950109268775,2.86331502483918,323.904414574568,0.00227363025902389,0.0163703203550184,0.00998690864428707,7.41606614998655,11.7824698524029,28.939003
,,730,11.5209662428671,8.29900110715002,24.3673332403637,0.012272,1.38823529411765,0.179031145576575,1.34044128476898,8.60107399104576,26.2409985145494,0.0128326228688865,23.1648916174032,23.3027898178769,0.000299035913525742,0.0338275920277989,2.86483821436448,324.076721081955,0.00219707021851573,0.0164498954466849,0.009715471568616,7.46532210051881,11.7822931384189,28.92238
,,735,14.0862974669028,12.4031498155559,38.8528401772633,0.0100396166666668,1.13570324283561,0.216850666970899,1.54669053187651,8.66509215032019,26.3165455786113,0.0166885415192367,23.2363514602334,23.3733799530275,0.000390067621790994,0.0441252965826916,2.86656097320277,324.271603303481,0.00217709757029885,0.0155281800420031,0.0109467618252027,7.51697768400335,11.7892410208438,28.821872
,,740,16.3317976907544,18.5085402047694,41.5359018158489,0.00780034999999977,0.882392533936625,0.260906570859321,1.92542694883709,8.74113738821433,26.5648624133174,0.0137262981013045,23.4637275792096,23.603929430795,0.000323994571729247,0.0366509696526298,2.86834612868657,324.473543969069,0.00203516257000244,0.015019004100361,0.0120220626918923,7.57439974529609,11.8123478219113,28.822009
,,745,17.6649890418206,15.8634255070486,35.3789287871899,0.00984393333333381,1.11356711915541,0.212585060430055,1.50684943536233,8.82612935504577,26.5779090074371,0.0147504666343807,23.4729935613449,23.6106304307765,0.000348267816385862,0.0393968118083554,2.87002678465686,324.663663422722,0.0020926731625362,0.0148333253850785,0.0127334517338811,7.63628853136052,11.8471534967057,28.738412
,,750,13.9892562738689,9.74238984212428,35.8204920224028,0.0126934999999996,1.43591628959272,0.172946122103471,1.16192895728359,8.90526496833499,26.6616113497791,0.0192051180525446,23.5378587887529,23.6753252045806,0.000454687415486356,0.0514352279961941,2.87203417273654,324.890743522233,0.00219529160092034,0.0147489452192787,0.010785180238484,7.69508511129144,11.8736866244467,28.722721
,,755,10.8198599807339,8.3190480959945,17.0562550302361,0.0114974166666665,1.30061274509802,0.189896193937498,1.32203755306983,8.9672877589715,26.8276054454277,0.00823081106346165,23.6891899788587,23.8254613480431,0.000196102870855551,0.0221835826759673,2.87366114845239,325.074790548913,0.00218331566511352,0.0152000165966241,0.00914636882248837,7.74491398394387,11.8772023297636,28.618204
,,760,10.3527012076131,0,0,-0.0038601333333333,-0.436666666666663,0,0,9.02021916194237,26.7273818035486,-0.00126398888466578,23.6013720367355,23.7364532362082,-3.00026130519562E-05,-0.00339396075248374,2.87415140562953,325.130249505603,0.00215292231554215,0.0151700807840578,0.00887815538587542,7.78997529446478,11.8687094236084,28.621955
,,765,12.4169591156392,9.41159968980513,19.7932426098158,0.0116628333333335,1.31932503770741,0.181819906557391,1.379986788469,9.0771433127505,26.6213071779087,0.00976746345789745,23.5031059012685,23.634108351628,0.000230845289684516,0.026113720552547,2.87472851885374,325.195533806985,0.00212053526686112,0.0160945559161161,0.0101150332182618,7.83745826597512,11.8655468140529,28.622129
,,770,15.4176549866308,13.6635708889677,47.9484802133484,0.00997484999999981,1.12837669683256,0.202701441303909,1.54866490965121,9.14672984800617,26.7114818511685,0.0201691979650648,23.580978747297,23.7133325125044,0.000478278897856109,0.0541039477212793,2.8765013293226,325.396077977669,0.00202191647179026,0.015447700174034,0.0115913992722472,7.89172434720139,11.8788699324755,28.522513
,,775,15.7749813221201,16.8275266142682,78.368355187087,0.0082870666666663,0.937450980392115,0.248610841945744,1.79799375653098,9.22471143877805,27.1730771983216,0.0269209341724843,23.990246113289,24.1241176785078,0.000649443783992373,0.0734664914018522,2.87932063602722,325.715004075477,0.00206025462126042,0.014900094126622,0.0117179760241956,7.9499977854425,11.902853469391,28.522438
,,780,17.3016991427863,6.99511485363398,19.1278442350435,0.0218648333333333,2.47339743589743,0.0928825967880743,0.630152119206805,9.30740313994032,26.9101188096817,0.0175068299653073,23.7564122614307,23.8893692949537,0.000418227126225186,0.0473107608852021,2.88198981330276,326.016947206195,0.00203086249833844,0.0137781710611036,0.0123551058338552,8.01018049008763,11.9325681281286,28.422918
,,785,13.0518456847045,5.69783060761718,18.2820163685149,0.0202495166666668,2.29066930618402,0.0987489412857503,0.671840484009165,9.38328700200904,26.5939555959137,0.0156819973773676,23.4747413731916,23.6068139948038,0.000370201995154517,0.041878053750511,2.88396088610621,326.239919242784,0.0019996183323815,0.013604445078285,0.0100295040703898,8.06614201484824,11.953231849693,28.322593
,,790,10.9808114682234,12.0266840178533,50.4369481434687,0.00807124999999971,0.913037330316709,0.250593549799367,1.78279840057668,9.44336864489136,26.4131954963074,0.017362412069288,23.3154070464735,23.4465819655927,0.000407089217702957,0.0460508164822349,2.88590411413835,326.459741418366,0.00202260318881807,0.014389411590654,0.00904370528234613,8.11382503823008,11.953631196065,28.235643
,,795,11.3507249903587,0,0,-0.00392580000000002,-0.444095022624437,0,0,9.49919748603782,26.4030539801493,0.00939102290298903,23.3066044609834,23.4381028018606,0.000220107760214884,0.0248990678976113,2.88747210658315,326.637116129315,0.00193473996090763,0.0148002461761328,0.00927036927924294,8.15961022463405,11.9486760830664,28.239209
,,800,10.8358704099079,7.02413711754567,28.3482708108212,0.0136371333333333,1.54266214177978,0.135081763265837,1.0995129802552,9.55466397453848,26.267721088145,0.0165800292357894,23.1858785322022,23.316554109695,0.000386589148816609,0.0437318041647747,2.88898884885573,326.808693309471,0.00184212801655798,0.0149942051134708,0.00898584832612407,8.20525076864747,11.9433299681731,28.240121
,,805,13.3157486970887,9.58919615509588,21.0549443741355,0.0122754,1.38861990950226,0.161917947018763,1.21145572358198,9.61504302230598,26.8582531854646,0.0108410513514347,23.7061382500611,23.840664137806,0.000258457864170262,0.0292373149513872,2.89060146638819,326.991116107262,0.00198760756683412,0.0148711035892582,0.0103609456464899,8.253617753579,11.9441528227403,28.122869
,,810,16.3683600412009,19.4053916400734,64.0111726332449,0.00745650000000045,0.843495475113173,0.26095393604853,1.83416166411443,9.6892532941517,26.6610315487536,0.0201722810794569,23.5295716674503,23.6611470393347,0.000477299308739819,0.0539931344728302,2.89244085932047,327.199192230822,0.00194580302414598,0.0136764264484701,0.011802775105144,8.30902705545809,11.962041103891,28.123151
,,815,16.4020497538299,14.4256727518363,64.2590524048133,0.0100511166666663,1.13700414781293,0.193409699509462,1.34000730666679,9.77117931863928,26.8959836551261,0.0270641137329105,23.7353283606868,23.8646363588402,0.000645875232610202,0.0730628091188012,2.89524879567384,327.516832089801,0.00194398345423447,0.0134685697734932,0.0117898982575023,8.3680087388647,11.989177078085,28.039973
,,820,13.5256154285965,11.2735070877206,57.1095364550316,0.0106059666666665,1.19976998491702,0.176810621974226,1.27089719742651,9.84599848159534,26.9106946234317,0.0253654772030664,23.7483105838959,23.8789846192058,0.000605701839990838,0.0685183076912712,2.89837773835535,327.870784881827,0.0018752475629712,0.0134790933126654,0.010217921786632,8.42302828897504,12.0073152214577,28.024343
,,825,11.5513062257027,8.87037566271093,37.9036123115636,0.01151175,1.30223416289592,0.16025330985235,1.18958292664147,9.90869078573109,26.7020498018027,0.0184178556207862,23.5653941193166,23.6909723917694,0.000436336909027641,0.0493593788492807,2.90098283522789,328.165479098178,0.00184479603969278,0.0136941812557649,0.00917609920689089,8.47151334145885,12.0105342857347,27.935472
,,830,11.7660563540154,0,0,-0.000141350000000173,-0.0159898190045445,0,0,9.96698419218039,27.0536020048168,0.0218409084917864,23.8731221539013,24.0051795192308,0.000524294929208425,0.0593093811321748,2.90338441482348,328.437150998132,0.00199290171420789,0.0146636525888449,0.00949954220572289,8.51820244499038,12.008414689374,27.923501
,,835,11.2565661872502,0,0,-0.00194223333333336,-0.219709653092009,0,0,10.0245407485335,27.3066348287661,0.0289194939294425,24.0987273679201,24.2315559731396,0.000700764335866159,0.0792719836952669,2.90644706298617,328.7836044102,0.00201307038013717,0.0148981981029775,0.00927080661427345,8.56512831704037,12.0054380221959,27.923942
,,840,12.2849250684186,9.14293688169686,40.4919083366363,0.0118778833333327,1.34365196078424,0.160135951172688,1.22159912332713,10.0833944766727,27.0086888777104,0.0200680845234272,23.8344832499995,23.9663213798559,0.000480958163166568,0.0544070320324172,2.90940136923375,329.117801949519,0.00190207614550146,0.0145100118669812,0.00971899580522735,8.61260282308912,12.004041043658,27.923622
,,845,15.324901499961,11.0016062612146,48.2702692190076,0.0123138499999998,1.39296945701355,0.152521315983085,1.09047421293574,10.1524190430937,26.8849329428224,0.0249199477295054,23.7229119979686,23.8520907457082,0.000594392854622466,0.0672390107038989,2.91208974677822,329.42191705636,0.00187812460681828,0.0134279358869586,0.0111785039859634,8.6648465725671,12.0146970924185,27.819906
,,850,15.1782028109174,11.5446437321791,49.1296822101745,0.0116223000000004,1.31473981900457,0.155654623036572,1.14180899332662,10.2286768038709,26.5400616071975,0.0242584784025637,23.4136424633391,23.5381583327579,0.000570999905551331,0.0645927494967568,2.91500322867866,329.751496456862,0.00180906472531801,0.0132704466631405,0.0110464484055935,8.72040895354599,12.0337374163187,27.803886
,,855,14.7090301930744,5.89736369755611,27.1618216356839,0.022048466666667,2.49417043740577,0.085467228955806,0.611008859251774,10.3033948863808,26.9025572667263,0.0250949207250356,23.7359498029048,23.8644515159942,0.000598876518940331,0.0677462125498112,2.91792791973989,330.082343861978,0.00188442134872448,0.013471808466251,0.0108566291091164,8.77516664733277,12.050754253077,27.704885
,,860,11.6234454474313,0,0,-0.0379597666666683,-4.29409125188556,0,0,10.3692260754821,26.7242564791718,0.0226045836111489,23.5778038518279,23.7063619029969,0.000535872439752448,0.0606190542706389,2.92076479213662,330.403257029029,0.00192835371549205,0.0134535533343883,0.00921132768159908,8.82533653930956,12.0572396226536,27.700792
