General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,376,20.79811277,100.236507,0.00827233,0.18785136,0.999996,1,29.315186,0.0027,102.1859,0,272.027,343.261,352.312,1136.387,0,0
,,377,20.79339848,102.671869,0.00810955,0.18779626,0.999997,1,29.229156,0.0031,102.1849,0,272.026,343.29,352.313,1136.437,0,0
,,378,20.79337498,103.778615,0.00804349,0.1887568,0.999996,1,29.22675,0.0024,102.1866,0,272.006,343.282,352.301,1136.421,0,0
,,379,20.79674106,101.76199,0.00810314,0.19072875,0.999997,1,29.23303,0.003,102.1871,0,272.012,343.268,352.307,1136.461,0,0
,,380,20.79881202,101.672049,0.00814407,0.19016796,0.999997,1,29.154382,0.0034,102.1848,0,272.03,343.3,352.371,1138.295,0,0
,,381,20.79846183,104.558954,0.00795079,0.18795976,0.999996,1,29.134926,0.0036,102.1831,0,272.032,343.339,352.397,1140.288,0,0
,,382,20.79493018,99.791288,0.00757605,0.18683944,0.999996,1,28.975287,0.0029,102.1836,0,272.023,343.36,352.395,1140.183,0,0
,,383,20.7911976,102.551619,0.00739517,0.18687856,0.999996,1,28.933,-0.0008,102.1828,0,272.005,343.372,352.349,1137.347,0,0
,,384,20.79518547,104.118169,0.00745969,0.18865859,0.999997,1,28.855329,0.001,102.1838,0,272.019,343.343,352.38,1136.6,0,0
,,385,20.79923714,107.630124,0.00772216,0.19028466,0.999997,1,28.912832,0.0001,102.1855,0,272.017,343.34,352.366,1136.539,0,0
,,386,20.80089271,104.188218,0.00798713,0.18936711,0.999995,1,28.933184,0.0009,102.1871,0,272.022,343.361,352.372,1136.484,0,0
,,387,20.79852855,102.419677,0.00806723,0.18711835,0.999993,1,28.854456,0.0016,102.1867,0,272.019,343.386,352.453,1136.514,0,0
,,388,20.79394331,100.721615,0.00810449,0.18782559,0.999997,1,28.757234,0.0017,102.1852,0,272.02,343.436,352.508,1136.426,0,0
,,389,20.78972462,101.887596,0.00818578,0.18910024,0.999997,1,28.737326,0.0009,102.1848,0,272.013,343.461,352.55,1136.284,0,0
,,390,20.79121276,100.1719,0.00839011,0.19094619,0.999997,1,28.654423,0.0016,102.1835,0,272.029,343.502,352.586,1136.255,0,0
,,391,20.79391441,98.978265,0.00868976,0.19204198,0.999999,1,28.63365,0.0026,102.184,0,272.024,343.489,352.514,1136.195,0,0
,,392,20.79504463,100.60398,0.00888516,0.19095617,0.999995,1,28.633323,0.0033,102.1847,0,272.037,343.47,352.472,1136.101,0,0
,,393,20.79359625,105.127266,0.00874872,0.1891734,0.999996,1,28.633464,0.0033,102.1864,0,272.041,343.514,352.551,1136.044,0,0
,,394,20.78913706,105.95389,0.0085597,0.18964369,0.999996,1,28.633667,0.0032,102.185,0,272.028,343.497,352.571,1136.003,0,0
,,395,20.78767212,103.695401,0.00842541,0.19129935,0.999996,1,28.478007,0.0015,102.1866,0,272.014,343.494,352.563,1136.024,0,0
,,396,20.79268186,102.974301,0.00844202,0.19370585,0.999998,1,28.354978,0.002,102.1879,0,272.014,343.531,352.619,1136.07,0,0
,,397,20.79629062,102.183398,0.00860478,0.19616272,0.999999,1,28.333839,0.0026,102.1871,0,272.036,343.575,352.663,1136.188,0,0
,,398,20.79699349,101.269517,0.00864114,0.19427784,0.999997,1,28.254896,0.0011,102.1863,0,272.027,343.584,352.716,1136.297,0,0
,,399,20.79632509,101.997177,0.00831541,0.19152328,0.999996,1,28.227869,-0.0026,102.1882,0,272.014,343.622,352.782,1136.411,0,0
,,400,20.7920726,100.934796,0.00795849,0.19014387,0.999997,1,28.312485,0.002,102.1888,0,272.019,343.679,352.815,1136.416,0,0
,,401,20.79196326,102.774879,0.00762446,0.19042182,0.999997,1,28.171769,0.0029,102.1888,0,272.029,343.691,352.82,1136.401,0,0
,,402,20.79725491,103.551867,0.00753439,0.19313885,0.999999,1,28.113674,0.0029,102.1877,0,272.029,343.674,352.797,1136.388,0,0
,,403,20.80045386,101.852841,0.00760197,0.19485748,0.999997,1,28.1269,0.0019,102.1875,0,272.007,343.677,352.823,1136.411,0,0
,,404,20.80077805,101.538373,0.0076204,0.19431544,0.999996,1,27.976088,0.0032,102.1888,0,271.999,343.731,352.9,1136.423,0,0
,,405,20.79816378,104.981419,0.00739801,0.19330628,0.999999,1,28.01341,0.001,102.1896,0,272.014,343.755,352.875,1136.395,0,0
,,406,20.79203243,104.107303,0.00724999,0.19367326,0.999998,1,27.95507,0.001,102.1877,0,272.011,343.765,352.924,1136.372,0,0
,,407,20.79117224,100.16266,0.00722145,0.1948664,0.999999,1,27.93475,0.0024,102.1866,0,272.017,343.782,352.952,1136.397,0,0
,,408,20.79453362,100.988871,0.00738425,0.19768448,0.999995,1,27.852228,0.0024,102.1875,0,272.003,343.829,352.993,1136.459,0,0
,,409,20.79683316,101.167914,0.00755876,0.19781965,0.999994,1,27.754193,0.0027,102.1878,0,272.004,343.858,353.005,1136.499,0,0
,,410,20.7952807,102.612475,0.00742715,0.19590371,0.999996,1,27.654971,0.0023,102.1875,0,271.995,343.877,353.089,1139.363,0,0
,,411,20.79153428,101.413691,0.00713926,0.1947503,0.999996,1,27.635198,0.0023,102.1864,0,271.994,343.912,353.173,1137.274,0,0
,,412,20.78736111,103.326257,0.00693911,0.19483541,0.999996,1,27.553066,0.0003,102.1872,0,271.998,343.926,353.089,1136.574,0,0
,,413,20.7893797,103.980128,0.00687774,0.195876,0.999995,1,27.531631,-0.0025,102.1869,0,271.986,343.906,353.042,1136.508,0,0
,,414,20.79311514,103.661577,0.00696501,0.19879548,0.999997,1,27.531669,0.0003,102.1865,0,271.988,343.938,353.105,1136.489,0,0
,,415,20.79357759,106.124984,0.00715949,0.19913103,0.999997,1,27.531378,0.0038,102.1862,0,271.982,343.948,353.171,1136.48,0,0
,,416,20.79242436,105.645193,0.00704521,0.1976924,0.999997,1,27.531375,0.0024,102.1893,0,271.988,343.968,353.22,1136.532,0,0
,,417,20.78844001,102.333148,0.00670289,0.19648472,0.999995,1,27.375789,0.0027,102.1869,0,271.992,343.993,353.212,1136.58,0,0
,,418,20.78522858,101.932631,0.00641567,0.19640887,0.999994,1,27.336252,0.0029,102.1882,0,271.987,343.998,353.241,1136.563,0,0
,,419,20.78823497,101.143315,0.00631392,0.1974158,0.999992,1,27.252899,0.0025,102.1885,0,272,344.016,353.315,1139.311,0,0
,,420,20.79157967,103.682045,0.00636902,0.1994334,0.999995,1,27.154194,0.0016,102.1871,0,271.978,344.05,353.341,1137.141,0,0
,,421,20.7930774,100.447494,0.00652756,0.19883498,0.999995,1,27.211798,0.003,102.1881,0,271.978,344.078,353.364,1136.454,0,0
,,422,20.79179117,100.572438,0.00642211,0.19739537,0.999997,1,27.232045,0.0029,102.189,0,271.988,344.101,353.406,1136.449,0,0
,,423,20.78761779,102.717064,0.0062799,0.19637148,0.999997,1,27.154953,0.0019,102.1904,0,271.979,344.131,353.418,1136.428,0,0
,,424,20.78552564,100.702038,0.0062667,0.19667675,0.999997,1,27.113503,0.0021,102.1884,0,271.976,344.139,353.394,1136.41,0,0
,,425,20.78896329,102.556221,0.00638151,0.19851125,0.999995,1,27.051429,0.0025,102.187,0,271.979,344.138,353.463,1134.232,0,0
,,426,20.79218772,105.07841,0.00662379,0.2009765,0.999996,1,26.798854,0.0023,102.1855,0,271.99,344.162,353.48,1132.806,0,0
,,427,20.79314481,102.561749,0.00684141,0.20124752,0.999995,1,26.815176,0.0022,102.1891,0,271.979,344.156,353.442,1135.649,0,0
,,428,20.79132307,104.586775,0.00668025,0.19961258,0.999996,1,26.835048,0.0018,102.188,0,271.974,344.201,353.389,1136.546,0,0
,,429,20.78667619,105.087573,0.00643951,0.19985998,0.999997,1,26.75693,0.0014,102.1903,0,271.973,344.157,353.396,1136.55,0,0
,,430,20.78423929,101.213566,0.00629724,0.20063816,0.999997,1,26.737386,0.0029,102.1905,0,272,344.181,353.459,1136.528,0,0
,,431,20.78763302,100.891632,0.00627375,0.2031904,0.999996,1,26.655121,0.0012,102.1896,0,271.991,344.219,353.518,1136.541,0,0
,,432,20.79060306,101.246191,0.00635952,0.20436855,0.999998,1,26.633452,0.0008,102.1871,0,271.969,344.261,353.565,1136.53,0,0
,,433,20.79110219,104.390989,0.00630551,0.20294278,0.999998,1,26.554868,0.0007,102.1875,0,271.99,344.25,353.554,1136.524,0,0
,,434,20.78870133,99.767905,0.00598256,0.20142409,0.999995,1,26.534391,-0.0014,102.1891,0,271.989,344.25,353.496,1136.459,0,0
,,435,20.78270072,105.054384,0.00571512,0.20107017,0.999998,1,26.533791,-0.0003,102.1886,0,271.985,344.208,353.382,1136.385,0,0
,,436,20.78246893,104.427173,0.00565465,0.20174497,0.999998,1,26.533914,0.0035,102.1874,0,271.976,344.167,353.356,1136.275,0,0
,,437,20.78645006,103.784605,0.00584984,0.20413294,0.999997,1,26.533915,0.0042,102.1874,0,271.974,344.174,353.326,1136.201,0,0
,,438,20.78904264,102.20412,0.00625283,0.20614934,0.999997,1,26.451998,0.0012,102.1882,0,271.987,344.18,353.387,1136.123,0,0
,,439,20.78893368,101.707253,0.0064269,0.20538482,0.999997,1,26.272876,0.003,102.1887,0,271.982,344.25,353.446,1136.078,0,0
,,440,20.78480424,101.95887,0.00649973,0.20430096,0.999995,1,26.23372,-0.0002,102.189,0,271.973,344.31,353.528,1136.077,0,0
,,441,20.77978839,103.201396,0.00664925,0.20354505,0.999996,1,26.152245,0.0022,102.1907,0,271.976,344.385,353.688,1136.08,0,0
,,442,20.78131399,101.894787,0.00686459,0.20310042,0.999997,1,26.131252,0.0039,102.1885,0,271.983,344.468,353.828,1136.096,0,0
,,443,20.7851691,101.778887,0.00713772,0.2038779,0.999997,1,26.212228,0.0029,102.1899,0,271.963,344.514,353.883,1136.136,0,0
,,444,20.78871591,102.436942,0.00726368,0.20299734,0.999999,1,26.152307,0.0017,102.1886,0,271.96,344.543,353.915,1136.123,0,0
,,445,20.7886121,102.396604,0.00710049,0.20067638,0.999999,1,26.130819,0.0012,102.1863,0,271.955,344.6,354.027,1136.127,0,0
,,446,20.78507132,99.694114,0.00672481,0.20182348,0.999999,1,26.04928,0.0018,102.1871,0,271.948,344.634,354.099,1136.215,0,0
,,447,20.7815511,102.886423,0.0065121,0.20634544,0.999999,1,25.952931,0.0018,102.1869,0,271.95,344.66,354.055,1136.286,0,0
,,448,20.78427712,106.201958,0.0065466,0.2124317,0.999999,1,25.933488,0.0027,102.1884,0,271.961,344.627,353.986,1136.351,0,0
,,449,20.78410954,103.946411,0.00674548,0.216957,0.999995,1,25.887866,0.0027,102.1877,0,271.956,344.627,353.944,1136.377,0,0
,,450,20.78070352,103.625057,0.00709444,0.21728988,0.999997,1,25.838506,0.0027,102.189,0,271.954,344.617,353.983,1136.406,0,0
,,451,20.77710635,105.542216,0.00720297,0.21639434,0.999996,1,25.829296,0.0026,102.1866,0,271.941,344.627,354.057,1136.451,0,0
,,452,20.76978028,103.751376,0.00720928,0.21624143,0.999998,1,25.752138,0.0034,102.1863,0,271.961,344.697,354.167,1136.194,0,0
,,453,20.76604909,101.365445,0.00721771,0.2170732,0.999998,1,25.653574,0.0032,102.1859,0,271.943,344.78,354.305,1133.236,0,0
,,454,20.76751812,100.366639,0.00741342,0.21935751,0.999995,1,25.632596,0.0025,102.1863,0,271.95,344.845,354.337,1132.172,0,0
,,455,20.77046667,104.305416,0.00772165,0.21843445,0.999997,1,25.549823,0.0012,102.187,0,271.948,344.857,354.368,1135.537,0,0
,,456,20.7706565,101.426038,0.0079925,0.21378629,0.999997,1,25.528952,0.0028,102.1882,0,271.963,344.847,354.363,1136.362,0,0
,,457,20.77101025,101.221812,0.007791,0.20973686,0.999997,1,25.450847,0.0027,102.1866,0,271.954,344.88,354.43,1139.051,0,0
,,458,20.76891677,100.752628,0.00745059,0.20812476,0.999997,1,25.431347,0.0036,102.1882,0,271.953,344.907,354.474,1136.838,0,0
,,459,20.76950031,103.762479,0.00715976,0.20986677,0.999997,1,25.352098,0.0034,102.1885,0,271.964,344.939,354.482,1136.139,0,0
,,460,20.77504595,101.679592,0.00699035,0.2155397,0.999999,1,25.250587,0.0034,102.189,0,271.959,344.988,354.613,1136.216,0,0
,,461,20.77870399,99.879877,0.00697954,0.22036488,0.999998,1,25.152357,0.0035,102.1894,0,271.944,345.024,354.679,1136.159,0,0
,,462,20.77945448,103.935391,0.00682211,0.22073219,1,1,25.131705,0.0014,102.1899,0,271.933,345.126,354.783,1136.07,0,0
,,463,20.77439038,101.074466,0.0065403,0.22015555,1,1,25.054275,0.0013,102.1883,0,271.963,345.186,354.886,1136.039,0,0
,,464,20.76580859,103.521259,0.00626881,0.22031672,0.999999,1,25.111605,0.0027,102.1888,0,271.963,345.223,354.951,1135.968,0,0
,,465,20.76305814,101.885905,0.00620926,0.22220123,0.999998,1,25.054293,0.003,102.187,0,271.955,345.25,355.01,1135.91,0,0
,,466,20.76384938,102.236071,0.00637971,0.2247709,0.999996,1,25.034756,0.0017,102.1878,0,271.952,345.29,355.118,1137.356,0,0
,,467,20.76553123,97.633317,0.0067048,0.22677418,0.999998,1,24.951142,0.0033,102.1892,0,271.925,345.345,355.22,1136.223,0,0
,,468,20.7642304,100.665807,0.00681527,0.22728853,0.999998,1,24.851048,0.0043,102.1878,0,271.933,345.427,355.374,1135.893,0,0
,,469,20.76011354,101.246039,0.00671954,0.22854731,0.999996,1,24.74962,0.004,102.1867,0,271.94,345.533,355.555,1135.936,0,0
,,470,20.75350171,98.879199,0.00655676,0.23026335,0.999998,1,24.729338,0.003,102.1875,0,271.935,345.595,355.676,1135.988,0,0
,,471,20.75222573,101.386902,0.00653362,0.23295479,0.999998,1,24.6393,0.0005,102.188,0,271.94,345.68,355.825,1135.982,0,0
,,472,20.75332247,103.544131,0.00665552,0.23677561,1,1,24.626797,0.0021,102.1876,0,271.938,345.758,356.001,1135.977,0,0
,,473,20.75414398,98.773147,0.0069321,0.23877981,1,1,24.630274,0.0018,102.1867,0,271.958,345.863,356.204,1136.062,0,0
,,474,20.75209103,100.725307,0.00699496,0.23844405,0.999999,1,24.542354,0.0031,102.1872,0,271.943,345.967,356.39,1136.167,0,0
,,475,20.74697912,104.729037,0.00686234,0.23898373,0.999998,1,24.44855,0.0027,102.1869,0,271.956,346.078,356.55,1136.209,0,0
,,476,20.7409108,100.33758,0.00676407,0.24081263,0.999999,1,24.350899,0.0028,102.1886,0,271.931,346.154,356.665,1136.258,0,0
,,477,20.74106111,100.722836,0.00679376,0.24444021,0.999999,1,24.252159,0.0011,102.1886,0,271.95,346.188,356.748,1136.366,0,0
,,478,20.7429557,99.929306,0.00695557,0.24778288,0.999999,1,24.232144,0.0017,102.1861,0,271.957,346.284,356.86,1136.478,0,0
,,479,20.74307741,100.688403,0.00708545,0.24859835,0.999999,1,24.071216,0.0034,102.1871,0,271.96,346.367,356.96,1136.547,0,0
,,480,20.74108292,99.54891,0.00684622,0.24778616,0.999999,1,24.031214,0.004,102.1856,0,271.958,346.445,357.089,1136.662,0,0
,,481,20.73606617,103.121722,0.00650831,0.24846782,0.999998,1,24.031608,0.005,102.1854,0,271.952,346.531,357.24,1136.706,0,0
,,482,20.73120961,104.895344,0.00626602,0.24986455,0.999997,1,23.953213,0.0018,102.186,0,271.938,346.59,357.365,1136.673,0,0
,,483,20.73353387,105.629712,0.00617542,0.25263892,1,1,23.851043,0.0006,102.1846,0,271.95,346.635,357.41,1136.629,0,0
,,484,20.7356068,101.348692,0.00620141,0.25582549,0.999999,1,23.752157,0.0006,102.186,0,271.96,346.7,357.555,1136.626,0,0
,,485,20.73661585,100.883274,0.00631347,0.25646933,1.000001,1,23.652852,0.0021,102.1862,0,271.969,346.784,357.734,1136.679,0,0
,,486,20.73377576,101.064785,0.0060796,0.25565481,1.000001,1,23.549949,0.0019,102.188,0,271.973,346.843,357.734,1136.71,0,0
,,487,20.72739826,101.887155,0.00572155,0.25610481,0.999999,1,23.529438,0.0021,102.1882,0,271.958,346.873,357.81,1136.66,0,0
,,488,20.72363247,102.02226,0.00548095,0.25780563,0.999999,1,23.452385,-0.001,102.1884,0,271.972,346.931,357.92,1136.56,0,0
,,489,20.72628568,101.884548,0.00540364,0.26121508,1.000001,1,23.433117,0.0003,102.1887,0,271.969,347.027,358.099,1136.513,0,0
,,490,20.72810341,101.655316,0.00550394,0.26478507,1.000002,1,23.354968,0.002,102.1875,0,271.97,347.174,358.309,1136.441,0,0
,,491,20.72761888,97.940801,0.00563453,0.2658807,1.000001,1,23.333098,-0.0014,102.1889,0,271.984,347.284,358.532,1136.428,0,0
,,492,20.72504856,102.674899,0.00555986,0.26663616,1.000003,1,23.174234,0.0013,102.1881,0,271.989,347.394,358.661,1136.421,0,0
,,493,20.71819331,100.550356,0.00552921,0.26844042,1.000002,1,23.132153,0.0011,102.1875,0,271.98,347.475,358.793,1136.421,0,0
,,494,20.71440377,99.162642,0.00560536,0.27158763,0.999998,1,23.132003,0.0009,102.1898,0,271.979,347.558,358.945,1136.479,0,0
,,495,20.71445238,100.816351,0.00579704,0.27648431,0.999999,1,22.970121,0.0008,102.1881,0,271.983,347.655,359.128,1139.266,0,0
,,496,20.71417209,99.914735,0.00608011,0.27976825,0.999999,1,22.991201,0.0032,102.1856,0,271.989,347.745,359.296,1137.129,0,0
,,497,20.71188059,98.695228,0.00606014,0.28127075,0.999998,1,22.944656,0.0038,102.1857,0,271.99,347.87,359.521,1135.422,0,0
,,498,20.70608663,100.60646,0.00578674,0.28207239,1,1,22.851015,0.0034,102.1871,0,271.993,347.976,359.706,1133.976,0,0
,,499,20.69894841,98.633329,0.00556263,0.28369095,1.000002,1,22.755048,0.0037,102.1875,0,271.976,348.09,359.833,1135.992,0,0
,,500,20.69594168,101.913504,0.00550828,0.28621611,1.000002,1,22.650659,0.0033,102.1885,0,271.992,348.192,359.941,1136.625,0,0
,,501,20.69715998,98.274144,0.00564698,0.28913422,1.000003,1,22.551373,0.0034,102.1898,0,271.981,348.25,360.094,1136.656,0,0
,,502,20.69799008,99.941337,0.00592065,0.29060071,1.000002,1,22.450078,0.0036,102.188,0,271.983,348.312,360.116,1136.688,0,0
,,503,20.69734508,100.607148,0.00592887,0.29050943,1.000002,1,22.429329,0.0025,102.1867,0,271.981,348.369,360.304,1136.742,0,0
,,504,20.69419876,102.407833,0.00572902,0.29234616,1.000002,1,22.429296,0.0037,102.1901,0,271.986,348.468,360.419,1139.51,0,0
,,505,20.68894864,99.403276,0.00559732,0.29499487,1,1,22.349552,0.0043,102.1884,0,272.001,348.515,360.504,1137.393,0,0
,,506,20.6896909,100.948885,0.00559563,0.29959147,0.999999,1,22.329518,0.0024,102.1878,0,272.019,348.605,360.729,1136.61,0,0
,,507,20.69066201,102.771398,0.00566517,0.30478703,0.999999,1,22.168975,-0.0002,102.1896,0,272.018,348.717,360.905,1136.589,0,0
,,508,20.68891902,101.334893,0.00580001,0.30673412,1,1,22.12934,0.0007,102.1901,0,272.019,348.826,361.098,1136.598,0,0
,,509,20.68526458,99.413543,0.00569009,0.30490906,0.999999,1,22.050675,0.002,102.1898,0,272.022,348.94,361.291,1136.599,0,0
,,510,20.67939523,99.247357,0.00541026,0.30351275,0.999999,1,21.952177,0.0035,102.1882,0,272.021,349.053,361.386,1136.636,0,0
,,511,20.6742882,99.426573,0.00527392,0.30403714,1,1,21.850624,0.003,102.1873,0,272.007,349.152,361.639,1136.662,0,0
,,512,20.67499227,100.353196,0.00529411,0.30664074,0.999999,1,21.829016,0.0033,102.1879,0,272.025,349.317,361.907,1136.666,0,0
,,513,20.67740237,98.851837,0.00547436,0.31107485,1.000001,1,21.750933,0.0025,102.1876,0,272.009,349.461,362.102,1136.681,0,0
,,514,20.67817081,97.695505,0.00560607,0.31490342,1.000002,1,21.647205,0.0034,102.1877,0,272.043,349.571,362.317,1136.706,0,0
,,515,20.67603309,104.943686,0.00548681,0.31858952,1.000001,1,21.547957,0.0033,102.1875,0,272.016,349.69,362.489,1136.698,0,0
,,516,20.6681234,101.283038,0.0053404,0.32253586,0.999998,1,21.367002,0.0047,102.1875,0,272.031,349.763,362.57,1136.682,0,0
,,517,20.65864317,99.756745,0.00532839,0.32639998,1.000001,1,21.08628,0.0027,102.1885,0,272.034,349.836,362.672,1136.648,0,0
,,518,20.65642198,101.633695,0.00548424,0.33039975,1.000001,1,21.022787,0.002,102.1882,0,272.033,349.911,362.845,1136.655,0,0
,,519,20.65553649,99.087793,0.00572623,0.33485829,1.000002,1,21.025083,0.0019,102.1889,0,272.046,350.016,362.97,1136.677,0,0
,,520,20.65360106,98.998803,0.00588659,0.33487515,1.000002,1,21.026506,0.0029,102.187,0,272.042,350.087,363.096,1136.715,0,0
,,521,20.64980278,103.221184,0.0056596,0.33366288,1.000001,1,21.011449,0.0034,102.187,0,272.04,350.163,363.258,1136.768,0,0
,,522,20.64373332,97.068316,0.00544493,0.33364395,1,1,20.943882,0.0054,102.1871,0,272.042,350.277,363.396,1136.839,0,0
,,523,20.64130771,94.983161,0.00535146,0.33468238,0.999999,1,20.849975,0.004,102.1882,0,272.043,350.362,363.524,1136.867,0,0
,,524,20.64473966,98.973535,0.00546707,0.33679007,1,1,20.74767,0.0031,102.1871,0,272.038,350.428,363.621,1140.362,0,0
,,525,20.64797893,97.526288,0.00573918,0.33815333,1,1,20.647869,0.004,102.1873,0,272.031,350.494,363.696,1140.42,0,0
,,526,20.64844348,102.304637,0.00598005,0.33688403,1,1,20.549088,0.0037,102.1885,0,272.03,350.581,363.823,1140.598,0,0
,,527,20.64486112,100.88287,0.00592901,0.33548509,1.000002,1,20.446945,0.0034,102.1882,0,272.067,350.689,363.995,1137.669,0,0
,,528,20.63997805,100.100416,0.00586017,0.33575668,1.000003,1,20.426156,0.0035,102.1863,0,272.05,350.813,364.16,1136.895,0,0
,,529,20.63962819,96.449758,0.00581263,0.33765238,1.000003,1,20.347884,0.0032,102.1871,0,272.061,350.916,364.303,1136.869,0,0
,,530,20.64350394,98.523412,0.00595268,0.34265407,1.000003,1,20.168584,0.004,102.1854,0,272.048,350.996,364.459,1136.825,0,0
,,531,20.64483201,99.132835,0.00612133,0.34589466,1,1,20.047907,0.0047,102.1861,0,272.035,351.069,364.506,1136.759,0,0
,,532,20.64342203,97.505129,0.00610039,0.34619651,1.000002,1,19.866783,0.0048,102.1891,0,272.051,351.159,364.727,1136.664,0,0
,,533,20.6400254,97.452999,0.00578265,0.34677424,1.000001,1,19.825561,0.0036,102.1884,0,272.059,351.247,364.883,1136.579,0,0
,,534,20.63293326,100.760771,0.00561251,0.34951255,1.000003,1,19.747397,0.0024,102.1884,0,272.065,351.37,365.019,1136.51,0,0
,,535,20.63114626,100.211876,0.00559171,0.35371871,1.000001,1,19.727258,0.0026,102.1879,0,272.064,351.485,365.186,1136.455,0,0
,,536,20.63145134,98.599443,0.0058201,0.35721072,0.999998,1,19.64361,0.0012,102.1886,0,272.077,351.609,365.325,1136.401,0,0
,,537,20.63089723,97.933805,0.00608951,0.35749278,1,1,19.622607,0.0021,102.1859,0,272.072,351.702,365.475,1136.384,0,0
,,538,20.62907415,99.99129,0.00616191,0.35529524,1,1,19.543831,0.0023,102.1873,0,272.08,351.782,365.626,1136.417,0,0
,,539,20.62405717,100.860087,0.00605729,0.35477781,0.999999,1,19.364082,0.0049,102.1873,0,272.096,351.857,365.778,1136.446,0,0
,,540,20.61936716,103.236584,0.00603242,0.35705958,1,1,19.244303,0.0019,102.1871,0,272.091,351.958,365.882,1136.557,0,0
,,541,20.62034811,97.077566,0.00612086,0.36036747,1.000002,1,19.146712,0.0006,102.1892,0,272.105,352.031,366.009,1136.641,0,0
,,542,20.62243383,97.239271,0.00629658,0.36465478,1.000003,1,19.126409,0.0007,102.189,0,272.104,352.144,366.193,1139.416,0,0
,,543,20.62220964,97.143422,0.00658377,0.36516723,1.000003,1,19.041296,0.0003,102.1862,0,272.105,352.25,366.322,1137.406,0,0
,,544,20.62016254,97.321612,0.00655556,0.36481167,1.000002,1,18.942881,0.0014,102.1873,0,272.106,352.349,366.435,1136.679,0,0
,,545,20.61404734,95.93875,0.00636785,0.36482691,1.000004,1,18.922623,0.0025,102.187,0,272.116,352.445,366.466,1136.649,0,0
,,546,20.609569,97.34477,0.00621837,0.3660546,1.000004,1,18.802012,0.002,102.1868,0,272.111,352.471,366.501,1136.685,0,0
,,547,20.61087787,94.787759,0.00620861,0.36918243,1.000001,1,18.731989,0.0041,102.1865,0,272.109,352.511,366.608,1136.674,0,0
,,548,20.61248269,95.306484,0.00623759,0.371321,1,1,18.485024,0.0038,102.1872,0,272.115,352.58,366.633,1136.731,0,0
,,549,20.61363326,98.238545,0.0063156,0.3710541,1.000003,1,18.343953,0.0031,102.1885,0,272.122,352.658,366.728,1136.742,0,0
,,550,20.6107855,99.084913,0.00610037,0.37075192,1.000003,1,18.400857,0.0028,102.1882,0,272.12,352.733,366.87,1136.733,0,0
,,551,20.60449437,98.180297,0.00588446,0.37050962,1.000002,1,18.343464,0.0027,102.1876,0,272.14,352.792,366.969,1138.549,0,0
,,552,20.60190509,99.86687,0.00586773,0.37177125,1.000001,1,18.322912,0.0005,102.188,0,272.132,352.887,367.1,1137.202,0,0
,,553,20.6039506,98.682884,0.00600086,0.37375582,1.000003,1,18.24034,0.002,102.1886,0,272.135,352.959,367.207,1136.674,0,0
,,554,20.60681481,100.987193,0.00634194,0.37559042,1,1,18.141795,0.0033,102.1875,0,272.126,352.984,367.202,1136.594,0,0
,,555,20.60631403,97.688319,0.00656879,0.37377436,1.000001,1,18.042915,0.0024,102.1874,0,272.112,353,367.224,1136.584,0,0
,,556,20.60386533,100.084488,0.00647522,0.3725676,1.000002,1,17.941595,0.0036,102.189,0,272.117,353.028,367.326,1136.592,0,0
,,557,20.59819133,97.184277,0.0063913,0.37277042,1.000003,1,17.762489,0.0036,102.1897,0,272.137,353.098,367.485,1136.521,0,0
,,558,20.59636716,98.75537,0.00641428,0.37404763,1.000002,1,17.640831,0.0015,102.1882,0,272.14,353.194,367.616,1136.48,0,0
,,559,20.6001587,101.48729,0.006586,0.37687086,1.000003,1,17.619303,0.0031,102.1906,0,272.145,353.28,367.7,1136.456,0,0
,,560,20.60325028,95.843892,0.00688982,0.37933114,1.000003,1,17.619832,0.0033,102.1888,0,272.12,353.322,367.66,1136.418,0,0
,,561,20.60231111,94.907696,0.00688387,0.37849619,1.000002,1,17.543914,0.0008,102.1873,0,272.131,353.308,367.643,1136.348,0,0
,,562,20.59933532,95.87165,0.00665325,0.3761831,1.000003,1,17.522524,0.0011,102.1884,0,272.146,353.318,367.689,1136.275,0,0
,,563,20.59457527,99.653793,0.00638428,0.37472956,1.000002,1,17.3613,0.0008,102.1872,0,272.149,353.375,367.73,1136.231,0,0
,,564,20.59495394,99.569147,0.00625617,0.37540517,1.000001,1,17.241283,0.0043,102.1884,0,272.141,353.406,367.8,1136.203,0,0
,,565,20.59892035,94.498495,0.00634282,0.37785333,1.000002,1,17.143222,0.004,102.1882,0,272.126,353.445,367.915,1136.203,0,0
,,566,20.60160072,95.578833,0.0066104,0.37863199,0.999998,1,17.04016,0.0043,102.1884,0,272.136,353.495,367.96,1136.235,0,0
,,567,20.60064142,95.800021,0.00669286,0.37579186,1,1,16.940726,0.0034,102.1879,0,272.139,353.523,367.896,1136.261,0,0
,,568,20.59689818,95.165252,0.00656022,0.37172923,1,1,16.915845,0.0015,102.1896,0,272.141,353.51,367.829,1131.781,0,0
,,569,20.59206607,96.294036,0.00645496,0.37001903,1.000002,1,16.842647,0.001,102.1885,0,272.127,353.473,367.773,1131.691,0,0
