General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,18.77732882,67.256365,0.02517259,1.8619896,0.889516,1.012801,203.263116,0.0013,101.4658,0,271.046,403.755,457.474,1062.324,0,0
,,174,18.77422924,76.168106,0.02534894,1.87644971,0.89423,1.012608,202.74997,0.0022,101.4664,0,271.058,404.174,458.074,1062.324,0,0
,,175,18.76917795,69.657951,0.02576993,1.88131308,0.910207,1.012379,202.640346,-0.0002,101.4653,0,271.049,404.874,459.242,1062.255,0,0
,,176,18.76059287,67.859689,0.02616854,1.87762108,0.908898,1.01218,202.474495,-0.001,101.4712,0,271.058,405.503,459.876,1062.231,0,0
,,177,18.75143707,67.422032,0.02621016,1.87324698,0.902355,1.011937,202.270604,-0.0019,101.468,0,271.044,405.969,460.545,1062.209,0,0
,,178,18.74092266,72.849989,0.0261699,1.87292776,0.895652,1.011791,202.158354,-0.0011,101.47,0,271.054,406.483,461.267,1062.16,0,0
,,179,18.73565788,74.348437,0.02612262,1.87610936,0.896928,1.011519,201.728877,-0.0006,101.468,0,271.055,406.9,461.829,1062.139,0,0
,,180,18.73811273,71.150496,0.02621744,1.88047769,0.903633,1.01134,201.062928,0.0022,101.4679,0,271.072,407.278,462.109,1062.059,0,0
,,181,18.74198237,72.986598,0.02648,1.87997524,0.885571,1.011062,201.013294,0.0012,101.4698,0,271.072,407.602,462.565,1066.016,0,0
,,182,18.74181403,70.858253,0.02650534,1.87973315,0.895448,1.010882,200.871582,0,101.4682,0,271.071,408.004,463.142,1066.345,0,0
,,183,18.73986115,69.076021,0.02645254,1.88500889,0.871994,1.010702,200.261982,-0.0005,101.4724,0,271.079,408.542,464.126,1062.948,0,0
,,184,18.73455475,67.5976,0.02649382,1.89111727,0.892066,1.010426,200.216768,0.0017,101.4688,0,271.102,408.959,464.593,1062.222,0,0
,,185,18.73338146,69.557763,0.02662742,1.89588947,0.871518,1.010097,199.981548,0.0013,101.4706,0,271.115,409.227,464.683,1062.31,0,0
,,186,18.73346342,72.219468,0.02684551,1.90191035,0.890891,1.00988,199.448202,0.0031,101.4707,0,271.121,409.555,465.055,1065.123,0,0
,,187,18.73073852,77.162829,0.02706323,1.90172707,0.891201,1.009532,199.340163,0.0027,101.4743,0,271.106,409.866,465.579,1062.924,0,0
,,188,18.72810995,73.890182,0.02678761,1.89387498,0.872663,1.009192,199.338154,0.0019,101.4725,0,271.117,410.434,466.622,1062.189,0,0
,,189,18.72411904,68.978427,0.02634599,1.88999388,0.895778,1.008923,199.168571,-0.0004,101.4744,0,271.119,411.026,467.298,1062.139,0,0
,,190,18.7169813,79.637808,0.02590173,1.8939794,0.90428,1.009086,199.058156,-0.0009,101.4725,0,271.111,411.504,467.93,1062.16,0,0
,,191,18.71658541,75.467599,0.02577418,1.90614267,0.883411,1.00972,198.388615,-0.0002,101.4711,0,271.121,412.028,468.302,1062.16,0,0
,,192,18.72153984,72.066198,0.02593288,1.91415995,0.892639,1.010377,198.153959,-0.0003,101.4709,0,271.139,412.446,469.059,1062.066,0,0
,,193,18.71952502,66.661703,0.02623854,1.91682583,0.874447,1.010993,198.046555,0,101.4755,0,271.144,413.011,469.742,1062.018,0,0
,,194,18.71321852,62.709227,0.02624714,1.91834047,0.88768,1.011687,197.619529,-0.0005,101.4739,0,271.139,413.571,470.221,1061.941,0,0
,,195,18.70014469,73.511382,0.02609576,1.92587801,0.88118,1.012391,197.360622,0.0015,101.4708,0,271.135,414.029,470.99,1064.64,0,0
,,196,18.68733612,70.805894,0.02597541,1.93996744,0.896483,1.013124,197.250095,0.0037,101.473,0,271.14,414.478,471.677,1062.5,0,0
,,197,18.67851385,79.826254,0.02600669,1.95336843,0.916292,1.01365,196.671197,0.0008,101.4728,0,271.176,415.058,472.481,1061.79,0,0
,,198,18.67248108,70.883462,0.02636066,1.95952656,0.895074,1.014231,196.531733,-0.001,101.4731,0,271.155,415.561,472.881,1061.723,0,0
,,199,18.66647265,70.004129,0.02666578,1.96260977,0.871824,1.014686,196.455145,0.0003,101.473,0,271.15,415.906,473.378,1061.718,0,0
,,200,18.65589948,68.230656,0.02671834,1.96899704,0.882024,1.015131,196.347877,0.0009,101.4737,0,271.159,416.305,473.835,1061.637,0,0
,,201,18.64099982,70.901687,0.02676064,1.97607642,0.885446,1.015593,196.166232,-0.0008,101.4742,0,271.147,416.774,474.431,1061.569,0,0
,,202,18.62670306,68.917389,0.02688885,1.98188663,0.873808,1.016073,195.815958,0.0012,101.4732,0,271.16,417.224,474.887,1061.509,0,0
,,203,18.61942331,68.005195,0.02719516,1.98777986,0.888925,1.01658,195.574457,0.0004,101.4727,0,271.162,417.62,475.339,1061.474,0,0
,,204,18.61787053,69.34529,0.0277236,1.99264414,0.907458,1.016896,195.368032,0.0004,101.4755,0,271.153,418.018,476.022,1061.378,0,0
,,205,18.61595721,72.943955,0.02827471,1.9964158,0.881867,1.017143,195.002023,0.002,101.4757,0,271.162,418.41,476.422,1061.333,0,0
,,206,18.61047399,68.659159,0.02863269,1.99391835,0.907003,1.017452,194.779274,0.0013,101.4721,0,271.156,418.764,477.139,1061.268,0,0
,,207,18.6035632,68.858486,0.02890013,1.98989244,0.900656,1.01783,194.576429,0.0013,101.4737,0,271.141,419.162,477.517,1061.236,0,0
,,208,18.60000904,68.131766,0.02914185,1.98970055,0.912751,1.018075,193.973232,-0.0002,101.4724,0,271.151,419.441,477.897,1061.191,0,0
,,209,18.60290845,75.548411,0.02936493,1.99552847,0.902513,1.018304,193.74791,-0.0011,101.4743,0,271.156,419.846,478.522,1061.295,0,0
,,210,18.60568281,74.657892,0.02958794,2.00165324,0.892908,1.0185,193.651291,0.0006,101.4708,0,271.163,420.286,479.088,1061.366,0,0
,,211,18.60629629,74.59303,0.02949888,2.00746587,0.889166,1.018675,193.47181,0.002,101.4745,0,271.162,420.621,479.485,1061.381,0,0
,,212,18.59824807,66.698238,0.02900058,2.0125096,0.90018,1.01873,193.358152,0.0022,101.4718,0,271.155,420.983,480.045,1061.382,0,0
,,213,18.58390104,69.200924,0.02860359,2.01584308,0.891409,1.018725,192.935578,-0.0001,101.4741,0,271.146,421.389,480.541,1061.395,0,0
,,214,18.57531232,64.390063,0.02820678,2.01869748,0.898354,1.018667,192.749646,-0.0006,101.4733,0,271.136,421.66,480.949,1061.416,0,0
,,215,18.57550597,64.063867,0.02792829,2.01733386,0.906971,1.018644,192.564777,0.0014,101.4721,0,271.129,421.969,481.113,1061.459,0,0
,,216,18.57709679,67.128496,0.02783514,2.01504203,0.875245,1.018521,192.365656,0.0008,101.4735,0,271.13,422.274,481.251,1061.489,0,0
,,217,18.57612244,73.338094,0.02759457,2.01367059,0.883149,1.018461,191.924592,0.0015,101.4742,0,271.141,422.582,481.71,1061.514,0,0
,,218,18.57249531,65.398648,0.02730532,2.01599166,0.887749,1.018135,191.254321,0.0006,101.4724,0,271.16,422.954,482.235,1061.519,0,0
,,219,18.56461445,66.983888,0.02709739,2.01943536,0.905949,1.01782,191.125804,0.0009,101.4706,0,271.131,423.409,482.959,1061.485,0,0
,,220,18.56229894,71.908346,0.02720648,2.02458044,0.890187,1.017447,191.048397,-0.0006,101.4695,0,271.127,423.853,483.422,1061.476,0,0
,,221,18.5655791,70.649959,0.0275744,2.02573592,0.898995,1.016912,190.864283,-0.0013,101.4723,0,271.144,424.097,483.558,1061.493,0,0
,,222,18.56752038,66.186748,0.02809976,2.02171574,0.885139,1.016435,190.750553,-0.0008,101.4721,0,271.148,424.362,483.964,1061.528,0,0
,,223,18.56747967,66.069283,0.02835923,2.01875759,0.915274,1.015906,190.239505,-0.0003,101.4701,0,271.121,424.815,484.572,1065.102,0,0
,,224,18.56383838,69.813586,0.02834056,2.02090088,0.902664,1.015323,189.64505,0.0022,101.4712,0,271.136,425.301,484.975,1066.521,0,0
,,225,18.55756373,75.874889,0.02831152,2.0264736,0.888552,1.014719,189.60805,0.0029,101.4724,0,271.114,425.642,485.357,1062.485,0,0
,,226,18.55868167,70.382137,0.0284187,2.03530066,0.895265,1.014034,189.552899,0.0022,101.4826,0,271.132,426.03,485.982,1061.542,0,0
,,227,18.56270396,70.820695,0.0287675,2.04355393,0.876966,1.0133,189.370902,0.0013,101.4893,0,271.132,426.378,486.404,1061.478,0,0
,,228,18.56201224,68.524196,0.02919985,2.04095367,0.881348,1.012495,188.682447,-0.0001,101.4887,0,271.118,426.807,486.769,1061.449,0,0
,,229,18.55810855,62.250975,0.02932063,2.03563935,0.902696,1.011706,188.207107,0.0004,101.4886,0,271.142,427.081,487.15,1061.415,0,0
,,230,18.55017151,66.782493,0.02922676,2.03719089,0.87734,1.010694,188.205111,-0.0004,101.4812,0,271.118,427.437,487.547,1061.379,0,0
,,231,18.54005124,76.144863,0.02916786,2.04897347,0.861238,1.009566,188.055628,0.0013,101.4715,0,271.095,427.726,487.672,1061.352,0,0
,,232,18.53646306,71.321344,0.02927792,2.0601839,0.885264,1.008563,187.944189,0.0021,101.4731,0,271.097,427.995,487.894,1061.36,0,0
,,233,18.53664958,70.985975,0.02939908,2.06858815,0.884621,1.007278,187.854172,0.0022,101.4752,0,271.112,428.276,488.16,1064.13,0,0
,,234,18.53222759,64.94732,0.02965866,2.0737833,0.889259,1.006059,187.099333,0.0002,101.4729,0,271.099,428.487,488.625,1061.959,0,0
,,235,18.52282892,70.164633,0.02959308,2.07609277,0.879815,1.006209,186.929208,0.0019,101.4707,0,271.114,428.779,488.942,1061.384,0,0
,,236,18.51101866,72.507152,0.02951142,2.07509575,0.881416,1.006694,186.840374,0.0009,101.4735,0,271.096,429.034,489.1,1061.5,0,0
,,237,18.50144385,80.302596,0.02958518,2.07260415,0.874061,1.007219,186.670882,0.0009,101.4745,0,271.103,429.2,489.308,1061.519,0,0
,,238,18.50254821,64.541948,0.02983443,2.06900214,0.88477,1.007783,186.311993,0.0009,101.4716,0,271.108,429.43,489.668,1061.587,0,0
,,239,18.5089993,76.177296,0.03021887,2.06658055,0.887394,1.008425,185.994876,0.0024,101.472,0,271.097,429.7,489.899,1061.69,0,0
,,240,18.5156286,72.690445,0.03041282,2.06260162,0.881351,1.00901,185.772119,0.0018,101.4744,0,271.094,429.901,490.116,1061.898,0,0
,,241,18.51685136,68.049263,0.03030602,2.06032729,0.882715,1.009662,185.494949,0.0031,101.4728,0,271.109,430.244,490.606,1061.932,0,0
,,242,18.51280935,70.1586,0.02997729,2.05807763,0.875353,1.010357,185.110869,0.0019,101.4741,0,271.123,430.513,490.902,1063.083,0,0
,,243,18.51177196,74.39367,0.02969266,2.05865307,0.871392,1.010895,184.941637,0.0021,101.4735,0,271.105,430.783,491.176,1062.236,0,0
,,244,18.5167485,71.603772,0.02947576,2.06374405,0.845215,1.011513,184.846035,-0.0006,101.4727,0,271.111,431.047,491.335,1061.917,0,0
,,245,18.52148544,66.572443,0.0293931,2.07004623,0.873706,1.012171,184.661226,0.0021,101.4721,0,271.098,431.257,491.635,1061.839,0,0
,,246,18.52282773,68.321977,0.02911216,2.07660487,0.901194,1.012801,184.154065,0.0008,101.4706,0,271.109,431.583,492.222,1061.783,0,0
,,247,18.51874666,68.99524,0.02862134,2.0826233,0.893622,1.013385,183.951517,0.0016,101.474,0,271.114,432.159,492.975,1061.714,0,0
,,248,18.50875541,73.807229,0.02820683,2.09049523,0.888074,1.013953,183.856694,0.0021,101.476,0,271.12,432.657,493.519,1061.637,0,0
,,249,18.49819718,64.839937,0.02810042,2.10342293,0.900685,1.014485,183.595223,0.0016,101.477,0,271.113,432.956,493.775,1061.561,0,0
,,250,18.49485371,64.402979,0.02830545,2.10779077,0.902676,1.014961,183.451606,-0.0003,101.4764,0,271.105,433.252,494.071,1061.464,0,0
,,251,18.49091851,67.154537,0.02865197,2.10710352,0.895271,1.015453,182.69624,0.0004,101.4765,0,271.123,433.468,494.267,1061.375,0,0
,,252,18.48494307,69.790981,0.02889787,2.10603977,0.890712,1.015798,182.523007,0.0009,101.4739,0,271.126,433.614,494.267,1061.288,0,0
,,253,18.47535365,69.348383,0.02898319,2.1090876,0.892068,1.016185,182.449575,0.0003,101.4738,0,271.115,433.82,494.41,1056.845,0,0
,,254,18.46361003,72.477099,0.02902952,2.1208087,0.900132,1.016469,182.19018,0.001,101.4776,0,271.105,433.942,494.445,1056.119,0,0
,,255,18.45771974,76.958116,0.02925748,2.14017515,0.897401,1.016724,181.971995,0.0031,101.4761,0,271.105,434.149,494.751,1056.987,0,0
,,256,18.45032567,70.900025,0.02977329,2.15007353,0.904563,1.016882,181.843313,0.0001,101.4737,0,271.13,434.403,495.028,1060.65,0,0
,,257,18.44281132,64.179042,0.03040361,2.14958484,0.898067,1.017071,181.173645,0.0003,101.4783,0,271.109,434.645,495.516,1061.52,0,0
,,258,18.43474513,65.647457,0.03058173,2.14495135,0.894548,1.017151,180.627992,0.0015,101.4776,0,271.127,434.912,495.595,1061.602,0,0
,,259,18.42613029,58.820621,0.03038972,2.13729313,0.901224,1.01714,180.605967,0,101.4745,0,271.122,435.219,496.049,1061.678,0,0
,,260,18.41871295,66.852459,0.02999882,2.13178898,0.877759,1.017047,180.379906,0.0017,101.4726,0,271.112,435.594,496.756,1061.727,0,0
,,261,18.42430555,70.264985,0.0295463,2.12696521,0.878322,1.016984,179.682433,0.0013,101.4739,0,271.134,436.037,497.3,1061.698,0,0
,,262,18.43695421,69.381536,0.02912682,2.12132419,0.890808,1.016832,179.696167,0.0018,101.4753,0,271.128,436.267,497.592,1061.659,0,0
,,263,18.44603544,70.268369,0.02869428,2.11837053,0.885111,1.0167,179.645252,0.0025,101.4731,0,271.113,436.557,498.02,1061.691,0,0
,,264,18.44887373,66.858083,0.02805286,2.1189557,0.890985,1.016437,179.055273,0.0016,101.4726,0,271.121,436.872,498.453,1061.674,0,0
,,265,18.44602428,65.604027,0.02748397,2.12398106,0.916167,1.016047,178.924067,-0.0001,101.4721,0,271.128,437.273,498.975,1061.655,0,0
,,266,18.4416075,70.697042,0.02705187,2.13515722,0.914073,1.015505,178.848243,0.0002,101.4725,0,271.116,437.68,499.357,1061.641,0,0
,,267,18.44184671,67.706716,0.02704645,2.15479329,0.889987,1.015037,178.663472,0.0007,101.4769,0,271.107,437.991,499.695,1061.673,0,0
,,268,18.4415175,67.133123,0.02745387,2.17200353,0.896222,1.014416,178.552609,0.0001,101.4727,0,271.128,438.161,499.772,1061.633,0,0
,,269,18.43000782,72.606393,0.02794556,2.17567081,0.889158,1.013764,178.0446,0.0022,101.4732,0,271.133,438.378,500.217,1061.595,0,0
,,270,18.4172954,66.973032,0.02812249,2.17271708,0.890939,1.012986,177.854522,0.002,101.4733,0,271.141,438.654,500.503,1061.575,0,0
,,271,18.40331573,77.426139,0.02832129,2.17290099,0.87942,1.012156,177.746129,-0.0002,101.4698,0,271.143,438.828,500.502,1064.32,0,0
,,272,18.39122704,76.146505,0.028505,2.17862525,0.897849,1.011354,177.246061,0.0012,101.473,0,271.124,439.008,500.618,1062.2,0,0
,,273,18.39019613,66.912641,0.02886932,2.18308369,0.898692,1.010417,177.047793,0.002,101.4742,0,271.133,439.27,500.934,1061.586,0,0
,,274,18.39265269,72.010101,0.02931767,2.18021098,0.882945,1.009502,176.951963,0.002,101.4737,0,271.138,439.535,501.141,1061.685,0,0
,,275,18.39414685,67.739342,0.02964956,2.17186779,0.881752,1.008492,176.695514,0.0018,101.4733,0,271.134,439.771,501.301,1061.683,0,0
,,276,18.39187414,68.752786,0.02965668,2.16572201,0.865197,1.007398,176.469747,0.0021,101.4746,0,271.144,440.063,501.54,1061.675,0,0
,,277,18.3872829,69.3147,0.02962192,2.16701193,0.878456,1.006307,176.033357,0.0012,101.4746,0,271.144,440.375,501.822,1061.684,0,0
,,278,18.38526078,64.930947,0.02952786,2.17500364,0.878835,1.005151,175.774591,0.0011,101.4746,0,271.129,440.567,501.994,1061.694,0,0
,,279,18.39037491,65.724708,0.02948645,2.17727429,0.889665,1.003989,175.644477,0.0019,101.4738,0,271.134,440.767,502.046,1061.609,0,0
,,280,18.39912676,71.731133,0.02946177,2.17176711,0.888036,1.002875,175.471296,0.0027,101.4738,0,271.142,440.837,502.036,1064.035,0,0
,,281,18.40331796,65.227427,0.02929863,2.16513178,0.873206,1.001792,174.782057,0.0028,101.4755,0,271.121,441.046,502.15,1062.237,0,0
,,282,18.39954991,59.987558,0.02883082,2.16367297,0.872992,1.000627,174.62819,0.0024,101.4767,0,271.127,441.224,502.283,1061.713,0,0
,,283,18.39253683,69.105909,0.02860878,2.16832859,0.86018,0.999518,174.461086,0.0013,101.4745,0,271.153,441.563,502.834,1061.759,0,0
,,284,18.39153842,75.226177,0.02857405,2.17827264,0.877863,0.998426,174.272234,0.0017,101.472,0,271.126,441.859,503.114,1061.772,0,0
,,285,18.39405966,69.958801,0.02887698,2.18419605,0.863625,0.997347,174.069524,0.0014,101.4724,0,271.125,442.134,503.401,1061.762,0,0
,,286,18.3928839,64.594696,0.02941083,2.18379076,0.901438,0.996489,173.537467,0.0023,101.4747,0,271.134,442.322,503.801,1061.749,0,0
,,287,18.38981825,72.171649,0.02965995,2.17660007,0.882196,0.995703,173.257353,0,101.4774,0,271.144,442.649,504.165,1061.758,0,0
,,288,18.3844648,67.200759,0.02956597,2.17070051,0.866388,0.994942,173.06831,-0.0009,101.4739,0,271.119,442.942,504.601,1061.695,0,0
,,289,18.37894756,65.590677,0.02948472,2.17060076,0.856291,0.994276,172.533993,0.0002,101.4748,0,271.132,443.184,505.01,1061.723,0,0
,,290,18.3803753,66.699383,0.02942276,2.17699835,0.849501,0.993748,172.18777,0.0018,101.4744,0,271.13,443.47,505.182,1061.757,0,0
,,291,18.38758849,65.140017,0.02954546,2.18948663,0.877359,0.99327,172.13311,0.0018,101.4721,0,271.145,443.625,505.161,1061.756,0,0
,,292,18.39172095,69.902054,0.02976518,2.20028302,0.87341,0.992853,172.044158,0.0025,101.474,0,271.144,443.822,505.476,1061.73,0,0
,,293,18.39089796,66.438696,0.02992778,2.20674613,0.861366,0.992569,171.615671,0.0021,101.473,0,271.13,444.112,505.757,1061.771,0,0
,,294,18.37424175,60.821633,0.03004088,2.21378251,0.861131,0.992489,170.950371,0.0008,101.471,0,271.127,444.496,506.101,1060.966,0,0
,,295,18.35415158,69.460415,0.0303022,2.22421509,0.868624,0.992546,170.819298,-0.0004,101.4727,0,271.129,444.799,506.424,1061.575,0,0
,,296,18.34366145,63.135655,0.03087567,2.23371428,0.852781,0.992693,170.74412,0.0005,101.4743,0,271.117,445.002,506.627,1061.86,0,0
,,297,18.33938341,67.121883,0.03154638,2.23627017,0.859462,0.992988,170.651736,-0.0001,101.4732,0,271.117,445.069,506.472,1062.341,0,0
,,298,18.33550122,63.297718,0.03208439,2.23300639,0.847607,0.993579,170.142295,0.003,101.4708,0,271.143,445.157,506.443,1062.053,0,0
,,299,18.32965096,65.217354,0.0321258,2.23053304,0.850032,0.994215,169.621938,0.0003,101.4692,0,271.13,445.152,506.394,1062.002,0,0
,,300,18.32190433,63.896865,0.03188084,2.23406295,0.833554,0.994881,169.359835,0,101.4735,0,271.126,445.348,506.531,1061.983,0,0
,,301,18.31502953,62.260846,0.03157442,2.24386121,0.876786,0.995751,169.246097,0.0015,101.4756,0,271.134,445.39,506.289,1061.95,0,0
,,302,18.31515764,69.048271,0.03133414,2.25509524,0.875371,0.996623,169.136434,0.002,101.4732,0,271.141,445.481,506.397,1061.867,0,0
,,303,18.31381952,63.954983,0.03140681,2.25960685,0.879941,0.997617,168.953486,0.0014,101.4739,0,271.157,445.793,506.961,1061.791,0,0
,,304,18.31063054,65.271631,0.03148272,2.25214829,0.856237,0.998673,168.434051,0.0016,101.4748,0,271.141,446.132,507.296,1061.771,0,0
,,305,18.30531229,70.941354,0.03134071,2.23854252,0.861604,0.999821,168.323092,0.0041,101.4733,0,271.16,446.473,507.739,1061.711,0,0
,,306,18.29740416,70.639791,0.03123891,2.22807848,0.876007,1.001063,168.083583,0.0023,101.4713,0,271.155,446.68,507.96,1061.648,0,0
,,307,18.29867888,67.663898,0.03130389,2.22457578,0.902875,1.002327,167.622494,0.0026,101.4734,0,271.154,446.971,508.343,1061.553,0,0
,,308,18.30933843,72.882169,0.03153885,2.22578647,0.87198,1.003561,167.533573,0.0038,101.4739,0,271.16,447.12,508.419,1061.477,0,0
,,309,18.32216493,67.974325,0.03179663,2.22463207,0.880038,1.004869,167.365723,-0.0003,101.4742,0,271.166,447.416,509.056,1061.483,0,0
,,310,18.33075165,64.840114,0.03183906,2.22854166,0.888946,1.006219,166.914605,-0.0006,101.4732,0,271.167,447.742,509.223,1061.489,0,0
,,311,18.32939651,65.398321,0.03150598,2.24070519,0.888163,1.007634,166.495319,0.0008,101.4732,0,271.126,447.913,509.466,1061.511,0,0
,,312,18.32046804,67.090982,0.03109587,2.25827293,0.855101,1.008967,166.261398,0.0011,101.4754,0,271.139,448.135,509.593,1061.505,0,0
,,313,18.30833242,62.000793,0.03085296,2.27105658,0.88287,1.01022,166.146924,-0.0007,101.4745,0,271.131,448.295,509.777,1061.524,0,0
,,314,18.2993889,71.818403,0.03082688,2.27607806,0.87587,1.011422,166.039368,0.001,101.4732,0,271.133,448.457,509.724,1061.529,0,0
,,315,18.29429688,66.351682,0.03105779,2.26956801,0.873931,1.012566,165.543745,0.001,101.4734,0,271.14,448.77,510.08,1061.534,0,0
,,316,18.28902804,67.580193,0.03094924,2.25968293,0.886018,1.013665,164.94043,0.0006,101.4752,0,271.139,448.979,510.368,1061.569,0,0
,,317,18.28256039,70.522245,0.03077831,2.25666083,0.875077,1.014749,164.743423,0.0004,101.4753,0,271.138,449.136,510.607,1061.608,0,0
,,318,18.27511149,68.875546,0.03068979,2.25800782,0.887065,1.015628,164.632213,0.0009,101.4747,0,271.132,449.28,510.821,1064.465,0,0
,,319,18.27492542,64.032433,0.03080283,2.26145711,0.879835,1.016408,164.463639,0.0009,101.4778,0,271.125,449.492,511.14,1062.274,0,0
,,320,18.28159067,61.700106,0.03111169,2.26057626,0.904127,1.017068,164.016967,0.0026,101.4777,0,271.122,449.622,511.171,1061.701,0,0
,,321,18.28761247,72.835746,0.03163391,2.25583085,0.900125,1.01769,163.770329,0.0024,101.4749,0,271.129,449.864,511.47,1061.648,0,0
,,322,18.28973656,68.95011,0.03177399,2.25375381,0.882878,1.01819,163.569396,0.0003,101.4769,0,271.131,450.223,511.892,1061.723,0,0
,,323,18.28601087,72.760978,0.03159687,2.2549674,0.866344,1.018519,163.201094,0.0023,101.4799,0,271.125,450.396,512.031,1063.343,0,0
,,324,18.28136444,68.9577,0.03145704,2.25568123,0.893206,1.018736,162.965514,0.0015,101.4784,0,271.119,450.469,511.843,1063.545,0,0
,,325,18.28494269,67.205654,0.03149512,2.26066705,0.888214,1.018905,162.925543,0.0019,101.4768,0,271.112,450.518,511.854,1062.14,0,0
,,326,18.28875392,65.835353,0.03172772,2.26573058,0.866373,1.019036,162.760048,0.0036,101.4792,0,271.098,450.758,511.986,1061.754,0,0
,,327,18.28924412,74.323115,0.03199803,2.26762339,0.887894,1.019047,162.232834,0.0021,101.4785,0,271.095,451.006,512.508,1063.428,0,0
,,328,18.28505822,63.687971,0.03192737,2.26983064,0.901537,1.018901,161.721103,0.0005,101.4768,0,271.111,451.347,512.993,1061.965,0,0
,,329,18.27633911,70.323547,0.03168907,2.27758232,0.895588,1.018792,161.464789,0.002,101.4768,0,271.079,451.557,512.932,1061.549,0,0
,,330,18.26692089,70.663637,0.03154072,2.28550668,0.901601,1.01859,161.260257,0.0022,101.4795,0,271.079,451.711,512.91,1061.472,0,0
,,331,18.26366607,61.521158,0.03148178,2.2873647,0.882423,1.018248,161.222514,0.0027,101.4785,0,271.1,451.891,512.989,1061.426,0,0
,,332,18.26453919,63.053498,0.03149169,2.27942167,0.88793,1.017899,161.056434,0.0015,101.4792,0,271.102,452.046,513.022,1061.405,0,0
,,333,18.26397769,63.126487,0.03158268,2.27097905,0.87718,1.017385,160.544017,0.0029,101.4803,0,271.08,452.278,513.279,1061.403,0,0
,,334,18.26358405,66.542599,0.03135143,2.27055194,0.879552,1.016775,160.031637,0.0013,101.4818,0,271.072,452.53,513.51,1061.324,0,0
,,335,18.25842453,68.820669,0.03107372,2.27727994,0.895392,1.016165,159.933175,0.0002,101.4803,0,271.082,452.715,513.534,1061.298,0,0
,,336,18.255771,70.112635,0.03094664,2.28602496,0.893301,1.015463,159.842568,-0.0005,101.4782,0,271.082,452.888,513.89,1061.288,0,0
,,337,18.26019437,69.919016,0.03096731,2.28671361,0.895857,1.0148,159.748155,0.0036,101.48,0,271.06,453.124,513.952,1061.271,0,0
,,338,18.26513056,72.581476,0.03106233,2.28354586,0.886972,1.01412,159.49484,0.0015,101.4807,0,271.055,453.217,514.061,1061.334,0,0
,,339,18.26727983,68.326602,0.03089288,2.27821022,0.849522,1.013313,158.385572,0.0004,101.4805,0,271.068,453.353,514.172,1061.428,0,0
,,340,18.26621573,62.088716,0.03040542,2.27433564,0.881242,1.012652,158.369838,0.0021,101.4813,0,271.042,453.475,514.478,1061.479,0,0
,,341,18.26070101,71.021282,0.02990834,2.27642954,0.885526,1.012535,158.278559,0.0042,101.482,0,271.059,453.555,514.417,1061.477,0,0
,,342,18.25828258,63.951704,0.0295977,2.28009494,0.8878,1.013881,158.245559,0.0025,101.4826,0,271.067,453.804,514.8,1061.472,0,0
,,343,18.26325121,63.708643,0.02955682,2.28193831,0.886355,1.015439,158.157983,0.0003,101.4801,0,271.06,454.056,515.16,1061.44,0,0
,,344,18.26789391,66.374247,0.02973734,2.27857398,0.889055,1.016739,157.496432,0.0003,101.4824,0,271.053,454.3,515.387,1061.438,0,0
,,345,18.26763841,62.384844,0.02983856,2.27086521,0.882948,1.017974,157.338163,0.0022,101.4826,0,271.057,454.487,515.651,1061.421,0,0
,,346,18.26577972,70.422758,0.02958472,2.26266688,0.865457,1.019212,157.247612,0.0019,101.4787,0,271.045,454.567,515.726,1061.406,0,0
,,347,18.26276568,66.741104,0.02951121,2.26280769,0.876266,1.020231,156.744845,0.0022,101.4797,0,271.053,454.694,515.925,1061.32,0,0
,,348,18.26513717,59.856688,0.02964792,2.2674906,0.879832,1.020948,156.550301,0.0034,101.4812,0,271.057,454.876,516.361,1061.262,0,0
,,349,18.27297274,61.879967,0.03004412,2.27214344,0.89113,1.02154,156.451344,0.0022,101.4817,0,271.041,455.128,516.584,1061.242,0,0
,,350,18.27807252,63.934629,0.03043586,2.27985825,0.896034,1.021903,155.959965,0.0027,101.4821,0,271.039,455.366,516.67,1061.199,0,0
,,351,18.27731949,63.137908,0.03068392,2.29024234,0.897416,1.022193,155.594565,0.0034,101.48,0,271.042,455.619,517.05,1061.176,0,0
,,352,18.2706224,68.178308,0.0306898,2.29668928,0.890552,1.022257,155.367286,0.0027,101.4771,0,271.045,455.795,517.103,1061.154,0,0
,,353,18.25439617,63.581982,0.03060003,2.29581376,0.892182,1.022139,155.088857,0.0019,101.4795,0,271.054,455.91,517.323,1061.244,0,0
,,354,18.24663546,58.763146,0.03058684,2.2946482,0.887496,1.021884,154.800222,0.0004,101.4809,0,271.075,456.145,517.775,1061.242,0,0
,,355,18.24527066,60.239607,0.03069503,2.29977564,0.888546,1.021408,154.585438,0.0031,101.4751,0,271.073,456.465,518.297,1061.269,0,0
,,356,18.24446705,63.371967,0.03080463,2.30523645,0.897898,1.020742,154.379406,0.0024,101.4778,0,271.056,456.709,518.435,1063.959,0,0
,,357,18.24116129,64.163761,0.03059195,2.30793853,0.894275,1.019856,154.264035,0.0021,101.4761,0,271.079,456.887,518.472,1061.823,0,0
