General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,20.88169713,102.685542,0.00722837,0.1079146,0.996081,1.017733,51.543177,-0.0022,100.8524,0,271.574,336.502,342.884,1134.611,0,0
,,173,20.87540543,106.093303,0.00700115,0.11214777,0.997453,1.017737,51.444295,-0.0004,100.8536,0,271.571,336.582,342.993,1136.957,0,0
,,174,20.87330664,105.367118,0.00686375,0.11673153,0.993606,1.017766,51.427011,0.0005,100.8537,0,271.586,336.65,343.157,1136.845,0,0
,,175,20.87262547,108.447245,0.00698682,0.1195031,0.991544,1.017727,51.426867,0.0002,100.8536,0,271.584,336.763,343.361,1134.707,0,0
,,176,20.86937261,105.657737,0.00686831,0.12114868,0.991895,1.017728,51.426905,0.0018,100.8514,0,271.591,336.907,343.564,1134.3,0,0
,,177,20.86267653,104.85462,0.0064825,0.12193478,0.991815,1.017697,51.342799,0.0025,100.8543,0,271.593,337.053,343.806,1134.3,0,0
,,178,20.85491712,103.32901,0.00625782,0.12390985,0.985311,1.017581,51.325844,-0.0006,100.8514,0,271.587,337.187,343.996,1134.264,0,0
,,179,20.85267582,101.349367,0.00614891,0.12740655,0.985725,1.017556,51.246403,-0.0007,100.8539,0,271.575,337.283,344.142,1134.278,0,0
,,180,20.85240829,103.954274,0.00625623,0.13177128,0.986711,1.017446,51.221751,0,100.8541,0,271.579,337.366,344.328,1134.226,0,0
,,181,20.85202985,100.876163,0.00644831,0.13385948,0.981316,1.017323,51.141983,-0.0027,100.8504,0,271.58,337.493,344.536,1134.246,0,0
,,182,20.84949811,101.409682,0.00633526,0.1342046,0.979727,1.017235,51.125587,-0.0002,100.8532,0,271.604,337.641,344.772,1134.272,0,0
,,183,20.84402098,101.212613,0.00608897,0.13558404,0.97886,1.017044,51.080675,0.0006,100.8531,0,271.59,337.76,344.96,1134.289,0,0
,,184,20.83803792,105.771582,0.0059102,0.13789278,0.981072,1.01694,51.115854,0.0022,100.8532,0,271.586,337.865,345.117,1134.338,0,0
,,185,20.83703398,105.288982,0.00585504,0.14191108,0.979903,1.016904,51.125435,0.0028,100.8514,0,271.608,337.972,345.281,1134.383,0,0
,,186,20.83725135,103.511945,0.00600353,0.14685995,0.976476,1.016799,51.045315,0.0025,100.8532,0,271.615,338.057,345.428,1134.417,0,0
,,187,20.83581404,102.551415,0.00621416,0.14807651,0.980279,1.016689,50.944324,0.0007,100.8536,0,271.618,338.177,345.626,1134.435,0,0
,,188,20.83175711,98.963142,0.00607542,0.14806801,0.981312,1.016616,50.927048,0.0016,100.8544,0,271.606,338.282,345.79,1137.31,0,0
,,189,20.82685095,101.436861,0.00598703,0.14953944,0.973307,1.016549,50.76426,-0.0003,100.8543,0,271.605,338.391,345.938,1135.137,0,0
,,190,20.82564865,103.187116,0.00590987,0.15194035,0.975353,1.016526,50.72807,0.0007,100.8543,0,271.62,338.488,346.058,1134.541,0,0
,,191,20.82917026,101.874836,0.00601839,0.15621785,0.975125,1.016447,50.807381,-0.0013,100.8529,0,271.623,338.565,346.218,1134.596,0,0
,,192,20.8309065,100.938752,0.00622654,0.15992212,0.979315,1.016342,50.745326,-0.0022,100.8548,0,271.617,338.635,346.367,1134.618,0,0
,,193,20.83021187,104.155235,0.00642544,0.16017277,0.976155,1.016267,50.728097,-0.0013,100.8539,0,271.614,338.734,346.513,1134.688,0,0
,,194,20.82635259,103.221859,0.00632486,0.16050163,0.975663,1.0162,50.728172,0.0003,100.8541,0,271.605,338.856,346.682,1134.752,0,0
,,195,20.82024897,102.699733,0.00614539,0.16091283,0.977591,1.016177,50.563173,-0.0011,100.8532,0,271.62,338.941,346.827,1134.795,0,0
,,196,20.81694259,103.638565,0.00604862,0.16346878,0.976994,1.016175,50.529246,0.0001,100.8543,0,271.592,339.022,346.961,1134.759,0,0
,,197,20.8191225,103.78071,0.00609263,0.16636419,0.975848,1.016119,50.529942,-0.0004,100.8554,0,271.628,339.12,347.089,1137.507,0,0
,,198,20.81980424,101.543489,0.00628235,0.17000687,0.979506,1.01602,50.446465,-0.002,100.8532,0,271.628,339.194,347.234,1135.364,0,0
,,199,20.81861588,101.128724,0.00637651,0.17056386,0.980713,1.01588,50.427981,-0.0015,100.8548,0,271.604,339.245,347.328,1134.784,0,0
,,200,20.81476401,105.056338,0.00622544,0.16991553,0.976673,1.015765,50.427486,0.0005,100.8539,0,271.642,339.339,347.45,1134.81,0,0
,,201,20.80826656,102.913896,0.00610319,0.17022526,0.980767,1.015647,50.347513,-0.0018,100.8533,0,271.608,339.421,347.494,1134.842,0,0
,,202,20.80559625,103.503417,0.00611162,0.17215723,0.98054,1.015559,50.329839,-0.0014,100.8535,0,271.629,339.434,347.516,1134.803,0,0
,,203,20.8081115,102.600787,0.0062939,0.17556722,0.97886,1.015412,50.330392,-0.0011,100.8544,0,271.622,339.457,347.486,1134.742,0,0
,,204,20.81006091,101.005544,0.00647664,0.17697663,0.978575,1.015295,50.246993,0.0005,100.8565,0,271.606,339.475,347.563,1134.658,0,0
,,205,20.81022366,102.158672,0.00653845,0.17601135,0.972401,1.015143,50.09425,0.0009,100.8544,0,271.644,339.512,347.653,1134.63,0,0
,,206,20.80596924,102.863574,0.00635644,0.17468928,0.976073,1.015049,50.117673,0.0009,100.8569,0,271.622,339.608,347.747,1134.627,0,0
,,207,20.80099371,98.905814,0.00610914,0.17429263,0.978107,1.014914,50.127891,-0.0006,100.8562,0,271.614,339.657,347.828,1134.646,0,0
,,208,20.80077202,101.01616,0.00602548,0.17517892,0.979922,1.014712,49.964515,0.0026,100.8538,0,271.615,339.688,347.871,1134.644,0,0
,,209,20.80399473,107.577691,0.00613705,0.17797728,0.983932,1.014563,50.011395,-0.0036,100.8538,0,271.618,339.745,347.902,1134.638,0,0
,,210,20.80464058,103.890284,0.00627007,0.17829222,0.984229,1.014451,50.029717,-0.0039,100.8547,0,271.622,339.772,347.981,1134.616,0,0
,,211,20.80550174,102.45759,0.00613237,0.17556714,0.976222,1.01431,49.781996,-0.0025,100.8557,0,271.611,339.838,348.134,1134.629,0,0
,,212,20.80286962,101.199389,0.00590512,0.17386998,0.980347,1.014129,49.728395,-0.0027,100.8546,0,271.607,339.95,348.242,1134.636,0,0
,,213,20.79866582,103.183218,0.00575826,0.17415931,0.982108,1.013919,49.728158,-0.0002,100.8532,0,271.617,340.049,348.308,1134.687,0,0
,,214,20.80076533,104.92229,0.00573184,0.17542347,0.980635,1.01376,49.644626,-0.0006,100.8529,0,271.617,340.096,348.402,1134.669,0,0
,,215,20.8060333,101.214849,0.00589862,0.17812198,0.980066,1.013523,49.627763,-0.0015,100.8538,0,271.61,340.137,348.453,1134.687,0,0
,,216,20.808388,100.965293,0.00609578,0.17790828,0.982049,1.01339,49.711599,0.0007,100.855,0,271.612,340.194,348.528,1134.746,0,0
,,217,20.80896927,104.807138,0.00606154,0.1740007,0.97718,1.01324,49.728991,-0.0024,100.8531,0,271.624,340.217,348.535,1134.733,0,0
,,218,20.80578947,103.261985,0.00587439,0.17118712,0.980293,1.013036,49.64661,-0.0029,100.854,0,271.618,340.236,348.605,1134.703,0,0
,,219,20.80244669,104.139925,0.00568659,0.17117716,0.979883,1.012865,49.627568,-0.0028,100.8532,0,271.591,340.288,348.652,1130.76,0,0
,,220,20.80686058,103.658083,0.00566856,0.17477246,0.979727,1.012615,49.547817,0.0002,100.8535,0,271.588,340.335,348.693,1129.473,0,0
,,221,20.81084659,103.034837,0.00584497,0.17857986,0.979604,1.012391,49.446179,-0.0015,100.8533,0,271.587,340.374,348.718,1133.794,0,0
,,222,20.81102178,105.71911,0.0059243,0.17877657,0.983285,1.012198,49.428272,0.0026,100.8546,0,271.588,340.394,348.74,1134.746,0,0
,,223,20.80846085,103.715532,0.00573478,0.17641653,0.976866,1.012032,49.428328,0.002,100.8541,0,271.601,340.42,348.807,1134.723,0,0
,,224,20.80309642,101.359866,0.00546857,0.17453126,0.979655,1.011938,49.347887,0.0017,100.8548,0,271.586,340.459,348.851,1134.707,0,0
,,225,20.80063976,103.138614,0.00527997,0.17476802,0.981397,1.01179,49.331287,0.0007,100.8533,0,271.585,340.466,348.905,1134.675,0,0
,,226,20.80421035,104.358155,0.00531505,0.17691927,0.978905,1.011629,49.331183,-0.0005,100.854,0,271.586,340.529,348.936,1137.566,0,0
,,227,20.80747168,102.48191,0.00539684,0.17838267,0.974235,1.011525,49.195914,0.0005,100.8553,0,271.605,340.529,348.945,1135.243,0,0
,,228,20.80846323,101.529593,0.00558429,0.17768768,0.98176,1.011376,49.137422,0.0021,100.8542,0,271.577,340.532,348.972,1134.54,0,0
,,229,20.80665374,101.721531,0.00547282,0.17459407,0.981128,1.011237,49.130932,-0.0003,100.8534,0,271.586,340.567,349.014,1134.542,0,0
,,230,20.80234948,102.50918,0.00536833,0.17352836,0.977634,1.01107,49.045882,0.0009,100.8546,0,271.584,340.569,349.089,1134.543,0,0
,,231,20.80090705,99.947008,0.00539341,0.17350235,0.979259,1.010873,48.945249,0.0003,100.853,0,271.583,340.64,349.148,1134.494,0,0
,,232,20.80470877,102.751574,0.0055608,0.17501713,0.980278,1.010771,49.011768,-0.0007,100.8521,0,271.583,340.685,349.192,1134.441,0,0
,,233,20.80773814,102.886676,0.00580248,0.17606732,0.980748,1.010591,49.029567,-0.0029,100.8552,0,271.572,340.68,349.136,1134.437,0,0
,,234,20.80828868,102.655453,0.00592095,0.17459276,0.978405,1.010467,48.945394,-0.0034,100.8554,0,271.581,340.701,349.1,1134.39,0,0
,,235,20.80752292,105.698273,0.0056746,0.17191561,0.976744,1.010871,48.927825,-0.0013,100.8536,0,271.585,340.704,349.161,1137.262,0,0
,,236,20.80373202,105.155537,0.00542252,0.17018159,0.980276,1.011204,48.846605,-0.0025,100.856,0,271.575,340.759,349.168,1134.922,0,0
,,237,20.8059816,104.444091,0.00530413,0.17050599,0.982715,1.011572,48.746946,-0.0009,100.8566,0,271.567,340.759,349.238,1134.326,0,0
,,238,20.81119084,102.731406,0.00530586,0.17198773,0.978357,1.011994,48.648272,-0.0014,100.8552,0,271.577,340.829,349.346,1134.314,0,0
,,239,20.81482568,103.557844,0.00554078,0.17337702,0.983015,1.012325,48.71092,0.0025,100.8549,0,271.569,340.92,349.423,1134.296,0,0
,,240,20.8142938,98.847571,0.0054777,0.17140641,0.982997,1.012666,48.728699,0.0026,100.8538,0,271.564,340.944,349.495,1134.266,0,0
,,241,20.8111183,101.045073,0.00527296,0.16967219,0.984856,1.012994,48.648057,0.0008,100.852,0,271.565,340.988,349.503,1134.265,0,0
,,242,20.80667604,104.568044,0.00506876,0.16814511,0.985253,1.013338,48.630587,0.001,100.8543,0,271.574,341.023,349.5,1134.266,0,0
,,243,20.80812611,106.639804,0.00495765,0.16812326,0.985716,1.013621,48.63048,-0.0015,100.8541,0,271.571,341.023,349.488,1134.28,0,0
,,244,20.81209449,107.053414,0.00507115,0.17068667,0.986055,1.013934,48.546353,-0.0005,100.8534,0,271.57,341.02,349.479,1134.945,0,0
,,245,20.81568458,100.21588,0.00539401,0.17101575,0.98725,1.014134,48.445447,0.0011,100.8552,0,271.556,341.024,349.443,1134.817,0,0
,,246,20.81558783,100.53597,0.00552877,0.16927314,0.987403,1.014361,48.347299,0.001,100.8537,0,271.564,340.995,349.438,1133.498,0,0
,,247,20.81085654,102.427638,0.00544165,0.16814508,0.985479,1.014624,48.246343,0.0011,100.8565,0,271.555,341.008,349.482,1132.852,0,0
,,248,20.80783788,105.838884,0.00540778,0.1689851,0.989276,1.014871,48.392225,0.0017,100.8556,0,271.58,341.031,349.48,1134.175,0,0
,,249,20.81086134,103.391057,0.00551743,0.1704443,0.989414,1.015179,48.31966,0.0003,100.8544,0,271.578,341.058,349.505,1134.5,0,0
,,250,20.81451958,101.041765,0.00566228,0.17161766,0.989265,1.015479,48.240038,0.0004,100.8545,0,271.574,341.061,349.537,1134.562,0,0
,,251,20.81622383,101.53824,0.00588872,0.17047587,0.991961,1.015708,48.228055,0.0015,100.8557,0,271.584,341.104,349.559,1134.556,0,0
,,252,20.81693505,102.923965,0.00572252,0.16764636,0.987855,1.015956,48.209915,-0.0007,100.8543,0,271.567,341.161,349.614,1134.526,0,0
,,253,20.8133339,100.88631,0.00538441,0.16527816,0.991833,1.016145,48.14379,-0.0019,100.8526,0,271.582,341.169,349.57,1134.493,0,0
,,254,20.81189963,101.071014,0.00520326,0.16451653,0.986081,1.01632,48.045447,-0.0008,100.8534,0,271.592,341.123,349.525,1134.457,0,0
,,255,20.81562984,102.323861,0.00516483,0.16585368,0.989712,1.016539,48.027227,-0.0002,100.855,0,271.598,341.119,349.494,1134.386,0,0
,,256,20.81898159,102.733318,0.00537766,0.16740475,0.99016,1.016742,47.948183,0.0017,100.855,0,271.588,341.133,349.471,1134.347,0,0
,,257,20.82112245,102.351223,0.00552062,0.16552502,0.988891,1.016954,47.930609,0.0026,100.8563,0,271.578,341.128,349.491,1134.328,0,0
,,258,20.82046001,105.683928,0.00537072,0.16345937,0.989781,1.017169,47.93076,0.0009,100.8528,0,271.576,341.155,349.496,1134.295,0,0
,,259,20.81611303,104.549359,0.00511013,0.16196605,0.992728,1.017384,47.930803,0.0016,100.8525,0,271.592,341.172,349.477,1134.281,0,0
,,260,20.8145596,103.241287,0.00496297,0.162648,0.994722,1.017522,47.847671,-0.0024,100.8548,0,271.602,341.163,349.473,1134.279,0,0
,,261,20.81801684,103.967499,0.00496611,0.16478089,0.996901,1.017676,47.82964,-0.0009,100.8536,0,271.597,341.195,349.562,1134.268,0,0
,,262,20.82187584,104.461328,0.00518178,0.16516472,0.995695,1.017848,47.745004,0.0018,100.8576,0,271.596,341.22,349.56,1134.293,0,0
,,263,20.82382274,102.598982,0.00539221,0.16294825,0.996917,1.017989,47.727028,-0.0014,100.8569,0,271.604,341.261,349.595,1134.297,0,0
,,264,20.82194977,103.330316,0.00536539,0.16091067,0.99883,1.018224,47.72687,0,100.8536,0,271.6,341.271,349.626,1134.301,0,0
,,265,20.81718892,101.943325,0.0053364,0.16027369,0.995533,1.018434,47.646307,0.001,100.8529,0,271.616,341.295,349.587,1134.321,0,0
,,266,20.81705411,105.181938,0.00540448,0.16080093,0.993345,1.018611,47.630167,0.0002,100.854,0,271.594,341.284,349.562,1134.341,0,0
,,267,20.82091038,102.186063,0.00558578,0.16288967,0.998114,1.018807,47.630031,-0.0019,100.8559,0,271.6,341.268,349.52,1134.35,0,0
,,268,20.8236366,105.739502,0.0059069,0.16421029,0.998628,1.018877,47.629794,0.0008,100.8538,0,271.605,341.258,349.446,1134.356,0,0
,,269,20.82393633,105.120334,0.00592618,0.1625336,0.999002,1.019016,47.546026,0.0001,100.8538,0,271.625,341.23,349.38,1134.322,0,0
,,270,20.82148391,101.381612,0.00577323,0.16097998,0.997275,1.019155,47.528436,0.0029,100.8537,0,271.631,341.224,349.315,1134.304,0,0
,,271,20.81667466,100.516062,0.00554719,0.15962598,0.996763,1.019257,47.429301,0.0003,100.8547,0,271.602,341.198,349.303,1134.318,0,0
,,272,20.81768776,100.172821,0.00542823,0.15993248,0.99976,1.019439,47.342943,0.0006,100.8544,0,271.623,341.219,349.379,1134.303,0,0
,,273,20.82152347,101.216102,0.00549638,0.16182322,0.999238,1.019618,47.328863,-0.0023,100.854,0,271.631,341.253,349.4,1137.191,0,0
,,274,20.82386681,99.993058,0.00558351,0.16134992,1.000275,1.019637,47.297004,-0.0008,100.8548,0,271.632,341.257,349.364,1134.881,0,0
,,275,20.82513911,99.563503,0.0055472,0.15839653,1.003397,1.019691,47.241651,-0.0034,100.8544,0,271.638,341.258,349.349,1134.272,0,0
,,276,20.82225511,103.540719,0.005286,0.15685212,1.000529,1.019757,47.311562,-0.0038,100.8535,0,271.653,341.293,349.381,1134.27,0,0
,,277,20.81931946,102.481712,0.00514628,0.15573838,1.003415,1.019901,47.249517,-0.0026,100.8538,0,271.64,341.308,349.491,1134.286,0,0
,,278,20.82213156,103.048486,0.00513696,0.15679012,0.999415,1.019908,47.14856,0.0024,100.8529,0,271.641,341.356,349.545,1134.268,0,0
,,279,20.82760831,103.747361,0.00527822,0.15869316,1.000351,1.019848,47.130081,0.0007,100.8532,0,271.626,341.392,349.594,1134.282,0,0
,,280,20.8314246,98.481453,0.00556436,0.15842559,1.000011,1.019836,47.046939,-0.0005,100.853,0,271.634,341.416,349.647,1134.284,0,0
,,281,20.83109013,101.612059,0.00560016,0.15754839,1.003613,1.019947,47.029214,0.001,100.8546,0,271.633,341.433,349.633,1134.314,0,0
,,282,20.82740526,105.617607,0.0054262,0.15580597,1.000291,1.020015,47.029163,-0.0011,100.8552,0,271.649,341.434,349.636,1135.826,0,0
,,283,20.82408272,101.847147,0.00540832,0.15505295,0.997342,1.020002,47.028954,0.0003,100.855,0,271.647,341.435,349.622,1134.585,0,0
,,284,20.82701763,103.734398,0.00545019,0.15670652,1.000875,1.020153,47.028717,0.0004,100.8541,0,271.638,341.438,349.613,1134.231,0,0
,,285,20.83049798,100.234079,0.00560204,0.15875364,1.000287,1.020229,46.948235,0,100.8542,0,271.644,341.457,349.669,1134.211,0,0
,,286,20.83349081,102.693276,0.00581279,0.15828418,1.005059,1.020337,46.847021,-0.0003,100.8543,0,271.643,341.487,349.694,1134.264,0,0
,,287,20.83265014,103.595047,0.00564241,0.1566587,1.004022,1.020458,46.828489,-0.0008,100.854,0,271.664,341.511,349.726,1134.244,0,0
,,288,20.82831814,106.683873,0.0053505,0.15564298,1.001607,1.020513,46.828373,-0.0019,100.8539,0,271.661,341.489,349.629,1134.264,0,0
,,289,20.8262117,102.510093,0.00519678,0.15594867,1.003339,1.020531,46.664062,-0.0003,100.8547,0,271.675,341.476,349.5,1134.243,0,0
,,290,20.82960261,101.1267,0.00522397,0.15665506,1.004693,1.020589,46.628709,-0.0005,100.8544,0,271.663,341.45,349.428,1134.218,0,0
,,291,20.83440835,101.421678,0.00542447,0.15857092,1.004871,1.020601,46.714353,0.0026,100.8556,0,271.692,341.422,349.422,1138.714,0,0
,,292,20.83579986,102.63751,0.00554217,0.15702209,1.003582,1.02049,46.646467,-0.0001,100.8567,0,271.668,341.446,349.428,1139.61,0,0
,,293,20.83410395,101.361294,0.00539615,0.1550183,1.005401,1.020389,46.622491,0.0019,100.8561,0,271.693,341.468,349.435,1135.204,0,0
,,294,20.82934983,102.96686,0.00513591,0.15402029,1.003394,1.020373,46.627193,0.0004,100.8535,0,271.682,341.465,349.436,1134.285,0,0
,,295,20.83012587,105.143669,0.00503714,0.15490496,1.008192,1.020373,46.466489,-0.0003,100.8543,0,271.671,341.472,349.454,1134.331,0,0
,,296,20.8342116,104.714107,0.00511297,0.15672464,1.006263,1.020362,46.389841,-0.0003,100.8562,0,271.696,341.494,349.46,1134.298,0,0
,,297,20.83715628,105.017422,0.00529013,0.15746945,1.002389,1.020414,46.421146,0.0007,100.8555,0,271.688,341.519,349.435,1134.289,0,0
,,298,20.83657611,104.478056,0.005414,0.15610092,1.00475,1.020459,46.345607,0.0022,100.8558,0,271.674,341.501,349.398,1134.265,0,0
,,299,20.8334163,101.440217,0.00520876,0.15388398,1.004468,1.020411,46.327148,0.0014,100.8554,0,271.686,341.503,349.456,1134.318,0,0
,,300,20.82876588,102.237401,0.00506413,0.15323135,1.00392,1.020388,46.327315,-0.0019,100.8539,0,271.681,341.536,349.463,1134.329,0,0
,,301,20.82911276,102.759778,0.00496353,0.15422173,1.002706,1.020419,46.247305,-0.0005,100.8547,0,271.684,341.536,349.421,1134.347,0,0
,,302,20.83165382,102.158298,0.0050419,0.1574254,1.005538,1.020471,46.31078,0.0014,100.8563,0,271.683,341.526,349.411,1134.353,0,0
,,303,20.83366918,101.349921,0.00524045,0.15840024,1.003384,1.020435,46.246307,0.0028,100.8552,0,271.676,341.524,349.412,1134.313,0,0
,,304,20.83214193,105.103145,0.00521157,0.15636242,1.00189,1.020493,46.145955,0.0004,100.856,0,271.697,341.532,349.484,1134.318,0,0
,,305,20.82962033,102.919186,0.00506615,0.15516728,1.002752,1.020485,46.048442,0.0006,100.8533,0,271.686,341.559,349.481,1134.31,0,0
,,306,20.82453288,102.651915,0.00496977,0.15482426,1.000239,1.020414,46.030785,-0.0007,100.8545,0,271.682,341.584,349.469,1134.274,0,0
,,307,20.82592566,104.311136,0.0050263,0.15626344,1.001306,1.020378,45.947712,-0.001,100.8544,0,271.698,341.58,349.46,1134.242,0,0
,,308,20.8305804,102.289122,0.00521359,0.15736928,1.003483,1.02034,46.012853,0,100.8551,0,271.683,341.571,349.497,1134.224,0,0
,,309,20.83360235,102.474005,0.00551493,0.15670192,1.004148,1.020299,45.946638,0.0005,100.8552,0,271.7,341.613,349.528,1134.242,0,0
,,310,20.8332179,101.39508,0.00555521,0.15519807,1.003696,1.020171,45.92878,0.0006,100.8552,0,271.694,341.658,349.564,1134.223,0,0
,,311,20.83009311,101.994103,0.00541039,0.15296599,1.003861,1.020001,45.928887,0.0021,100.855,0,271.684,341.682,349.566,1136.762,0,0
,,312,20.82610309,104.088136,0.00535624,0.15242121,1.003347,1.019948,45.844347,0.0002,100.8568,0,271.704,341.685,349.539,1134.836,0,0
,,313,20.82863043,103.57949,0.00542481,0.154011,1.00447,1.019799,45.745032,0.0002,100.8567,0,271.706,341.657,349.496,1134.306,0,0
,,314,20.83222745,105.839154,0.00565738,0.15633306,0.999076,1.019814,45.728382,-0.0011,100.8557,0,271.703,341.617,349.437,1134.321,0,0
,,315,20.8352683,105.175662,0.00589027,0.15615763,1.00569,1.019724,45.644734,0.002,100.8545,0,271.704,341.594,349.385,1134.317,0,0
,,316,20.83476129,104.358662,0.00571482,0.15353527,1.003416,1.01968,45.627398,-0.0005,100.8567,0,271.694,341.575,349.327,1134.32,0,0
,,317,20.82918808,103.305897,0.00559399,0.15249881,1.005974,1.019675,45.627419,0.0005,100.8569,0,271.7,341.541,349.287,1129.809,0,0
,,318,20.82613731,104.874431,0.00550104,0.15220453,1.005388,1.019631,45.500304,0.0002,100.8553,0,271.7,341.586,349.377,1128.743,0,0
,,319,20.82932388,105.345021,0.00559404,0.15366185,1.003961,1.019478,45.519424,0.0016,100.8552,0,271.706,341.628,349.385,1133.273,0,0
,,320,20.83270607,105.40802,0.00578045,0.15503799,1.000949,1.019326,45.529287,0,100.8561,0,271.708,341.619,349.405,1137.137,0,0
,,321,20.8339494,102.258179,0.00603374,0.15381104,1.004886,1.019211,45.445527,-0.0011,100.8562,0,271.72,341.679,349.484,1134.856,0,0
,,322,20.8330695,106.878618,0.0059406,0.15046551,1.004986,1.01907,45.428251,-0.0009,100.8581,0,271.705,341.718,349.556,1134.234,0,0
,,323,20.8297489,100.369412,0.0057986,0.14850385,1.004811,1.019045,45.348259,-0.0005,100.8572,0,271.734,341.757,349.618,1134.231,0,0
,,324,20.82839698,100.382463,0.00579422,0.14770747,1.006012,1.019023,45.331457,0.0018,100.8572,0,271.728,341.782,349.654,1134.223,0,0
,,325,20.83314526,102.50186,0.00588983,0.14926635,1.004314,1.018876,45.331693,0.0006,100.8572,0,271.733,341.786,349.644,1134.247,0,0
,,326,20.83698222,103.523415,0.006138,0.15008311,1.005456,1.018778,45.246692,-0.003,100.8572,0,271.727,341.776,349.584,1134.291,0,0
,,327,20.83770527,102.119567,0.00622726,0.14961575,1.00513,1.018763,45.313167,-0.0021,100.8578,0,271.738,341.774,349.602,1134.323,0,0
,,328,20.8373423,100.902387,0.00600448,0.14765901,1.001846,1.018741,45.24638,-0.0003,100.8573,0,271.725,341.81,349.703,1134.347,0,0
,,329,20.83297367,100.551299,0.00584082,0.14757426,1.001194,1.018648,45.228362,-0.0021,100.8575,0,271.73,341.849,349.71,1134.399,0,0
,,330,20.83112664,99.449699,0.00586537,0.14892606,1.006118,1.01853,45.228185,-0.0031,100.8578,0,271.729,341.82,349.696,1134.409,0,0
,,331,20.8344519,101.193112,0.00602539,0.15135403,1.004453,1.018409,45.143597,-0.0008,100.8584,0,271.723,341.862,349.731,1134.436,0,0
,,332,20.83578816,102.132153,0.00626236,0.15274029,1.004403,1.018243,45.046893,-0.0006,100.8585,0,271.735,341.877,349.67,1134.428,0,0
,,333,20.83573143,101.788635,0.00633217,0.1504427,1.004329,1.018046,45.030426,-0.0005,100.8566,0,271.73,341.88,349.662,1134.442,0,0
,,334,20.83304168,101.870709,0.00607362,0.14770552,1.002748,1.017902,44.945534,-0.0014,100.8562,0,271.744,341.852,349.614,1134.447,0,0
,,335,20.82992934,103.403304,0.00585005,0.14642381,1.005256,1.017725,44.927167,-0.0007,100.8554,0,271.748,341.844,349.585,1134.456,0,0
,,336,20.83151251,98.728976,0.00576603,0.14730873,1.003956,1.017548,44.927368,-0.0016,100.8552,0,271.748,341.836,349.588,1134.442,0,0
,,337,20.83533179,99.812573,0.00583942,0.15096236,1.003767,1.017439,44.847363,-0.0021,100.8547,0,271.759,341.844,349.583,1134.412,0,0
,,338,20.83758441,102.163162,0.00604432,0.15210926,1.003771,1.017477,44.829795,0.0011,100.8532,0,271.769,341.872,349.575,1134.417,0,0
,,339,20.83734329,106.056011,0.00597333,0.15029087,1.004579,1.017401,44.746696,0.0021,100.8554,0,271.752,341.876,349.592,1134.411,0,0
,,340,20.83415839,102.264896,0.00579759,0.14899249,1.006084,1.017282,44.693956,0.0014,100.8586,0,271.767,341.904,349.631,1134.385,0,0
,,341,20.82996016,107.26728,0.00567842,0.14850578,1.004304,1.017161,44.636853,0.0003,100.8565,0,271.779,341.876,349.627,1134.356,0,0
,,342,20.83220498,106.580023,0.00565755,0.14904126,1.004591,1.017085,44.626634,-0.0009,100.8545,0,271.779,341.897,349.682,1134.326,0,0
,,343,20.8359633,101.767442,0.00580997,0.1504987,1.003747,1.016962,44.614092,0.0006,100.8556,0,271.77,341.93,349.721,1134.343,0,0
,,344,20.83773643,103.401439,0.00604733,0.14945451,1.001339,1.016928,44.544425,-0.0021,100.8548,0,271.795,341.964,349.78,1134.353,0,0
,,345,20.83855164,102.734728,0.00596621,0.14748767,1.001478,1.016849,44.609001,-0.0001,100.857,0,271.793,342.013,349.805,1134.42,0,0
,,346,20.8351286,103.546677,0.00575483,0.14569213,1.005332,1.016799,44.546854,0.0002,100.8578,0,271.793,341.998,349.748,1134.446,0,0
,,347,20.83348213,102.919233,0.00571859,0.14555415,1.002531,1.016704,44.529526,-0.0028,100.8563,0,271.819,341.968,349.723,1134.512,0,0
,,348,20.83661594,103.157169,0.00573706,0.14649554,1.004315,1.016629,44.446242,0.0014,100.8564,0,271.813,341.987,349.722,1134.545,0,0
,,349,20.8403605,103.776355,0.00594832,0.14898756,1.004643,1.016507,44.347583,0.0029,100.856,0,271.836,341.976,349.712,1134.525,0,0
,,350,20.84175635,104.032928,0.00608895,0.14883932,1.005118,1.016406,44.411202,0.0013,100.8551,0,271.824,341.947,349.681,1134.531,0,0
,,351,20.84052899,103.855533,0.00592678,0.14688798,1.006098,1.016301,44.346918,0.0015,100.8555,0,271.834,341.936,349.67,1134.519,0,0
,,352,20.83610686,105.976556,0.00577834,0.14559889,1.004476,1.016249,44.246267,0.0014,100.855,0,271.829,341.948,349.68,1134.481,0,0
,,353,20.83404935,101.008171,0.00572149,0.145657,1.003221,1.016164,44.313143,0.003,100.8552,0,271.844,341.935,349.642,1134.447,0,0
,,354,20.83752895,106.012639,0.0058493,0.14813768,1.001626,1.016159,44.247075,-0.0003,100.8579,0,271.863,341.942,349.676,1134.385,0,0
,,355,20.84076132,108.771385,0.00608493,0.14888767,1.001703,1.016162,44.228627,-0.0023,100.8553,0,271.855,341.971,349.75,1134.354,0,0
