General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.41362654,107.830227,0.02585034,0.36646797,0.99135,0.990725,1.398585,-0.0007,100.7042,0,270.122,330.99,340.454,1053.57,0,0
,,174,20.48747687,108.933693,0.02210474,0.32323565,0.991295,0.990725,1.398587,-0.001,100.7063,0,270.138,330.763,340.044,1053.266,0,0
,,175,20.55505383,106.900432,0.01853407,0.28230308,0.990812,0.990702,1.318372,-0.0008,100.7047,0,270.129,330.544,339.649,1052.982,0,0
,,176,20.61488005,107.966342,0.01540788,0.24611011,0.989648,0.99072,1.299491,-0.0002,100.7039,0,270.118,330.355,339.249,1052.722,0,0
,,177,20.67324301,107.595427,0.0129124,0.2179102,0.991586,0.990713,1.299519,0.0004,100.7047,0,270.134,330.177,338.879,1052.503,0,0
,,178,20.73035234,108.129741,0.0110912,0.19426473,0.992052,0.990757,1.299423,0,100.7046,0,270.146,329.976,338.506,1052.292,0,0
,,179,20.77549125,107.890663,0.00967576,0.17222874,0.990715,0.99078,1.379766,-0.0006,100.7032,0,270.146,329.783,338.14,1052.058,0,0
,,180,20.81096347,107.481971,0.00832488,0.150896,0.990139,0.990911,1.398256,0.0002,100.7021,0,270.158,329.593,337.767,1051.857,0,0
,,181,20.83649744,107.907326,0.00694209,0.13326453,0.990404,0.990871,1.398554,-0.0008,100.7027,0,270.138,329.389,337.376,1051.677,0,0
,,182,20.85642575,109.611735,0.00584564,0.1208837,0.991069,0.990983,1.398644,0.0009,100.7013,0,270.155,329.203,337.027,1051.531,0,0
,,183,20.87741282,106.265693,0.00512657,0.11237917,0.992449,0.990955,1.385218,-0.0006,100.7022,0,270.138,329.022,336.738,1051.402,0,0
,,184,20.89734587,109.858736,0.00461812,0.10597592,0.991085,0.991047,1.395474,-0.0008,100.7012,0,270.153,328.88,336.462,1051.292,0,0
,,185,20.91094174,106.964331,0.00434288,0.09889974,0.990459,0.991024,1.398682,-0.0008,100.7041,0,270.147,328.742,336.152,1051.187,0,0
,,186,20.91732645,106.366334,0.00390332,0.09173279,0.990917,0.991095,1.398207,0.0005,100.7033,0,270.129,328.561,335.83,1051.089,0,0
,,187,20.91854601,110.905014,0.003361,0.08543693,0.989645,0.991301,1.318214,0.0014,100.7047,0,270.125,328.376,335.455,1051.025,0,0
,,188,20.92008237,106.321424,0.00295777,0.08134281,0.990937,0.991345,1.299413,0.0014,100.7025,0,270.127,328.184,335.153,1050.929,0,0
,,189,20.92729693,107.509466,0.00277623,0.08017622,0.992771,0.991392,1.379724,0.0003,100.7019,0,270.12,328.006,334.921,1050.857,0,0
,,190,20.93327103,105.836045,0.00276864,0.0785898,0.985186,0.991473,1.398587,-0.0011,100.7038,0,270.126,327.911,334.749,1050.778,0,0
,,191,20.93646832,108.821773,0.00267497,0.07442056,0.99094,0.991525,1.317476,-0.0009,100.7031,0,270.123,327.818,334.542,1050.723,0,0
,,192,20.93668528,108.605035,0.00242797,0.07064227,0.991476,0.991556,1.299536,-0.0005,100.7037,0,270.116,327.729,334.357,1050.68,0,0
,,193,20.93273249,109.503637,0.00208329,0.06770575,0.993126,0.991655,1.299534,0.002,100.7025,0,270.11,327.635,334.157,1050.634,0,0
,,194,20.93299874,104.46717,0.00192427,0.0666316,0.993275,0.991712,1.299529,0.0004,100.703,0,270.122,327.525,333.972,1050.645,0,0
,,195,20.93698979,106.411107,0.00194694,0.06751332,0.992089,0.991849,1.299636,0.0018,100.7024,0,270.123,327.428,333.787,1050.624,0,0
,,196,20.94033734,103.813838,0.00201573,0.06719224,0.990874,0.991949,1.379901,0.0013,100.7022,0,270.106,327.331,333.592,1053.247,0,0
,,197,20.94236292,104.931505,0.00204673,0.06383395,0.992168,0.992118,1.318291,0.0002,100.7038,0,270.123,327.23,333.404,1053.081,0,0
,,198,20.94057904,105.966064,0.00184737,0.06140353,0.991834,0.99234,1.379686,0.0004,100.7026,0,270.113,327.134,333.237,1052.255,0,0
,,199,20.9359541,105.373158,0.00157097,0.05968284,0.992073,0.992548,1.398598,-0.0008,100.7022,0,270.12,327.046,333.067,1050.875,0,0
,,200,20.93589995,109.426525,0.00138703,0.05862749,0.992983,0.992679,1.318377,0,100.7044,0,270.116,326.958,332.898,1050.594,0,0
,,201,20.93962234,108.091809,0.00147879,0.06048515,0.993312,0.992865,1.299407,0.0033,100.7033,0,270.11,326.862,332.791,1050.607,0,0
,,202,20.94230245,111.136985,0.00165639,0.06110783,0.993846,0.992997,1.299457,0.0025,100.7039,0,270.106,326.812,332.687,1050.642,0,0
,,203,20.94247281,108.307673,0.00177907,0.05913664,0.994891,0.993182,1.299455,-0.0003,100.7029,0,270.108,326.74,332.548,1050.678,0,0
,,204,20.94140823,110.000905,0.00171324,0.05654117,0.993893,0.993279,1.37967,-0.0009,100.7028,0,270.122,326.656,332.36,1050.758,0,0
,,205,20.9385788,109.51065,0.00155735,0.05507319,0.993645,0.993421,1.398508,0,100.7016,0,270.104,326.549,332.226,1050.816,0,0
,,206,20.94032868,106.137822,0.00151756,0.05544348,0.993679,0.993662,1.318336,-0.0007,100.7023,0,270.12,326.462,332.094,1053.61,0,0
,,207,20.94424267,104.375674,0.00161673,0.05693834,0.994036,0.99391,1.299614,-0.001,100.7002,0,270.112,326.41,331.982,1051.582,0,0
,,208,20.9465049,107.053245,0.00184386,0.05756157,0.995259,0.994143,1.29957,-0.001,100.7036,0,270.111,326.348,331.887,1050.989,0,0
,,209,20.94620199,108.205094,0.0018118,0.05546832,0.994423,0.994351,1.299513,-0.0011,100.7005,0,270.117,326.296,331.764,1051.039,0,0
,,210,20.94301361,107.291166,0.00159631,0.05307458,0.994528,0.994541,1.299439,-0.001,100.6999,0,270.107,326.23,331.695,1051.127,0,0
,,211,20.93897004,105.352009,0.00140789,0.05247284,0.995303,0.994729,1.217864,-0.0009,100.7015,0,270.105,326.168,331.603,1051.21,0,0
,,212,20.94110723,108.956983,0.0013732,0.05271434,0.996844,0.99494,1.280314,-0.0002,100.7019,0,270.119,326.103,331.46,1051.289,0,0
,,213,20.94476928,109.981195,0.00155238,0.05509077,0.995412,0.995144,1.299472,0.0002,100.7032,0,270.114,326.037,331.347,1051.34,0,0
,,214,20.94661727,107.493505,0.00185507,0.05484921,0.995678,0.995475,1.299349,0.003,100.703,0,270.096,325.97,331.237,1051.414,0,0
,,215,20.9459436,104.694476,0.00196804,0.05297867,0.996727,0.99573,1.299383,0.0024,100.7047,0,270.1,325.919,331.138,1053.456,0,0
,,216,20.94371785,109.883799,0.00189511,0.05077678,0.997325,0.995961,1.29944,-0.0003,100.7054,0,270.102,325.853,330.994,1052.005,0,0
,,217,20.94094827,110.050255,0.0017781,0.05020698,0.996864,0.996344,1.299429,-0.0011,100.7039,0,270.088,325.757,330.867,1051.61,0,0
,,218,20.94379908,108.898569,0.0017673,0.05108912,0.99765,0.996786,1.298999,-0.0012,100.703,0,270.096,325.697,330.787,1051.672,0,0
,,219,20.94733384,110.145874,0.0019823,0.05279315,0.99846,0.997177,1.299243,-0.001,100.7034,0,270.083,325.658,330.718,1051.752,0,0
,,220,20.94868118,110.090186,0.00217204,0.05304419,0.998404,0.99755,1.299362,0.001,100.7017,0,270.073,325.634,330.635,1051.817,0,0
,,221,20.94743743,107.620357,0.00206415,0.05115301,0.998172,0.997878,1.298542,0.0025,100.7047,0,270.088,325.579,330.557,1051.864,0,0
,,222,20.9432142,110.082056,0.00178779,0.04896058,0.99883,0.998254,1.299134,0.0013,100.7044,0,270.081,325.544,330.491,1051.93,0,0
,,223,20.941181,107.584976,0.00164031,0.04870881,0.999409,0.998737,1.299234,-0.0006,100.7045,0,270.079,325.523,330.479,1051.96,0,0
,,224,20.94457388,104.912677,0.00164038,0.05033991,0.999756,0.999195,1.299129,0.0022,100.7043,0,270.077,325.501,330.428,1052.029,0,0
,,225,20.94631568,108.814707,0.00176502,0.0524669,1.000881,0.999747,1.2993,-0.0005,100.7037,0,270.089,325.471,330.351,1052.077,0,0
,,226,20.946759,110.467622,0.00192471,0.05135077,1.001407,1.000172,1.299218,0.0014,100.7022,0,270.079,325.439,330.29,1052.121,0,0
,,227,20.94492768,108.51463,0.00177211,0.04915966,1.000255,1.000585,1.299401,0.0013,100.7024,0,270.076,325.397,330.217,1052.145,0,0
,,228,20.9403873,112.27954,0.00153496,0.04793284,1.000785,1.001027,1.29945,0.0024,100.7012,0,270.095,325.358,330.162,1052.201,0,0
,,229,20.93963256,110.157811,0.00144156,0.04806473,1.001014,1.001486,1.299535,0.0035,100.7017,0,270.083,325.284,330.031,1052.224,0,0
,,230,20.94333646,108.298103,0.00150612,0.05011846,1.001136,1.001901,1.299534,0,100.703,0,270.072,325.215,329.949,1052.259,0,0
,,231,20.94622802,105.382286,0.00171269,0.05183105,1.001714,1.002246,1.299593,-0.0008,100.7027,0,270.081,325.181,329.903,1052.293,0,0
,,232,20.94667553,109.191591,0.00183143,0.05021136,1.002307,1.002625,1.299417,-0.0009,100.7026,0,270.105,325.144,329.818,1052.373,0,0
,,233,20.94431038,108.850049,0.00161489,0.04826198,1.002128,1.002944,1.299499,-0.0001,100.7026,0,270.108,325.115,329.761,1048.571,0,0
,,234,20.93971842,109.365547,0.00136456,0.04712629,1.003477,1.003387,1.299763,-0.0002,100.7026,0,270.104,325.087,329.755,1047.226,0,0
,,235,20.94020044,108.696273,0.00130126,0.04825719,1.005038,1.003785,1.299646,-0.0007,100.7044,0,270.092,325.064,329.719,1051.552,0,0
,,236,20.94400476,109.329173,0.00136401,0.05022671,1.005135,1.004204,1.299587,-0.0005,100.7038,0,270.098,325.057,329.693,1052.552,0,0
,,237,20.94648009,110.803567,0.00160105,0.05112514,1.004778,1.004533,1.299496,-0.0012,100.7041,0,270.103,325.044,329.687,1052.588,0,0
,,238,20.94649609,103.872473,0.00161564,0.04916173,1.005047,1.004952,1.299477,0.0013,100.7023,0,270.102,325.022,329.678,1052.665,0,0
,,239,20.94358397,104.210152,0.00151853,0.04759153,1.00658,1.005328,1.299434,0.0003,100.7062,0,270.079,325.011,329.638,1052.738,0,0
,,240,20.93923506,110.935274,0.00138595,0.04716337,1.007297,1.005759,1.299297,0.0002,100.7037,0,270.09,324.991,329.598,1052.774,0,0
,,241,20.94090593,107.381566,0.00137172,0.04778699,1.006031,1.006171,1.299373,0.0013,100.7034,0,270.108,324.964,329.572,1052.826,0,0
,,242,20.94459746,108.293036,0.00158,0.04976726,1.007145,1.00659,1.299419,0.0011,100.7049,0,270.089,324.945,329.561,1052.871,0,0
,,243,20.94818135,105.461092,0.00182822,0.04976,1.007337,1.006888,1.299616,-0.0002,100.7049,0,270.084,324.953,329.561,1052.923,0,0
,,244,20.94805644,110.315882,0.00173556,0.0475925,1.008199,1.007197,1.299639,-0.0008,100.7035,0,270.095,324.962,329.51,1055.696,0,0
,,245,20.94465644,109.179356,0.00151535,0.04646897,1.00753,1.007573,1.299634,-0.0007,100.7048,0,270.09,324.946,329.442,1053.612,0,0
,,246,20.93945114,109.793073,0.00132778,0.04662489,1.007148,1.007857,1.299549,-0.001,100.7049,0,270.111,324.906,329.416,1053.016,0,0
,,247,20.94306477,107.441021,0.00130341,0.04714813,1.0088,1.008105,1.299529,-0.0013,100.7046,0,270.106,324.872,329.338,1053.064,0,0
,,248,20.94707597,105.10244,0.00151965,0.04993688,1.00941,1.008362,1.299572,-0.0012,100.7029,0,270.112,324.83,329.295,1053.086,0,0
,,249,20.94870391,106.981814,0.00168686,0.05026071,1.009861,1.008727,1.299539,-0.0009,100.7034,0,270.106,324.816,329.291,1053.123,0,0
,,250,20.94774597,106.520478,0.001584,0.04742656,1.009767,1.008988,1.299465,-0.0011,100.703,0,270.102,324.83,329.29,1053.183,0,0
,,251,20.9437845,107.899537,0.00146968,0.04635357,1.009347,1.009265,1.299684,-0.001,100.705,0,270.101,324.811,329.287,1053.215,0,0
,,252,20.9410923,103.771126,0.00137292,0.04674531,1.010563,1.009437,1.299569,0.0003,100.7044,0,270.109,324.817,329.258,1053.235,0,0
,,253,20.94420118,108.88577,0.00145322,0.04719255,1.011044,1.009663,1.299529,-0.0002,100.7015,0,270.119,324.784,329.193,1055.977,0,0
,,254,20.94756628,107.963061,0.00165313,0.04924936,1.012252,1.009862,1.299508,-0.0004,100.702,0,270.107,324.762,329.212,1053.916,0,0
,,255,20.94875058,105.461136,0.00178103,0.04861119,1.01082,1.010213,1.299567,-0.0004,100.7025,0,270.123,324.767,329.179,1053.282,0,0
,,256,20.94722122,107.466747,0.00159045,0.04630005,1.010458,1.01031,1.298851,-0.0011,100.7042,0,270.122,324.753,329.18,1053.328,0,0
,,257,20.94445726,111.089325,0.00143965,0.04591051,1.01112,1.010456,1.299435,0.002,100.7048,0,270.132,324.732,329.114,1053.346,0,0
,,258,20.94337212,106.641937,0.00141024,0.04629785,1.011836,1.010711,1.299565,0.0009,100.7065,0,270.143,324.689,329.014,1053.376,0,0
,,259,20.94693253,106.794444,0.0015393,0.04766006,1.011705,1.010845,1.298811,-0.0001,100.7058,0,270.143,324.643,329,1053.376,0,0
,,260,20.94994904,107.838659,0.00194744,0.04912783,1.012333,1.011074,1.299317,-0.0009,100.7052,0,270.145,324.652,329.06,1053.361,0,0
,,261,20.95068953,106.812766,0.00215434,0.04828635,1.012056,1.011194,1.299562,-0.0012,100.707,0,270.144,324.665,329.057,1053.342,0,0
,,262,20.94862228,110.370875,0.00195209,0.04613874,1.011627,1.011339,1.299475,0.0014,100.7067,0,270.133,324.665,329.04,1053.357,0,0
,,263,20.94408581,108.115716,0.00181836,0.04552366,1.013958,1.011567,1.299535,-0.0005,100.7046,0,270.144,324.653,329.024,1053.389,0,0
,,264,20.94387533,106.722271,0.0017026,0.04616053,1.014535,1.011672,1.299492,-0.0006,100.7045,0,270.149,324.633,329.008,1053.424,0,0
,,265,20.9475858,110.482127,0.00172903,0.04860384,1.013134,1.011791,1.299562,-0.001,100.7035,0,270.154,324.623,329.034,1053.455,0,0
,,266,20.95033189,106.982625,0.00195994,0.04939208,1.012892,1.01198,1.299624,-0.0014,100.7035,0,270.166,324.654,329.029,1053.472,0,0
,,267,20.9505161,107.675314,0.00200608,0.04785749,1.013176,1.012076,1.299698,-0.0013,100.7046,0,270.17,324.648,329.014,1054.031,0,0
,,268,20.94794799,107.788278,0.00176551,0.04587659,1.012974,1.012148,1.299564,0.0004,100.7025,0,270.191,324.639,328.967,1051.006,0,0
,,269,20.94349824,107.977117,0.0016203,0.04555271,1.012285,1.012221,1.299529,0.0007,100.7014,0,270.182,324.631,328.942,1049.498,0,0
,,270,20.94288727,110.930296,0.00154622,0.04673397,1.013392,1.012328,1.299572,-0.0008,100.6996,0,270.179,324.627,328.94,1052.681,0,0
,,271,20.94625819,108.676698,0.00155767,0.04852215,1.0141,1.012385,1.299539,-0.0012,100.703,0,270.172,324.594,328.934,1053.485,0,0
,,272,20.948595,107.549509,0.00172815,0.04936872,1.013545,1.012498,1.299423,-0.001,100.7036,0,270.189,324.598,328.917,1053.515,0,0
,,273,20.94837187,107.758169,0.00176283,0.04804965,1.014885,1.012511,1.299504,-0.0004,100.7067,0,270.204,324.595,328.887,1053.526,0,0
,,274,20.94519734,108.823929,0.00148934,0.04615925,1.013755,1.01259,1.299593,0.0005,100.7054,0,270.187,324.553,328.881,1053.558,0,0
,,275,20.94265729,110.306868,0.00138153,0.04551586,1.012392,1.012703,1.299565,-0.0005,100.7049,0,270.188,324.563,328.892,1053.524,0,0
,,276,20.94514694,105.146466,0.00137124,0.04643319,1.012956,1.012631,1.299492,-0.0001,100.7062,0,270.168,324.574,328.871,1053.507,0,0
,,277,20.94880915,107.198338,0.0015042,0.04856298,1.013997,1.012609,1.299626,-0.0008,100.706,0,270.169,324.569,328.85,1053.492,0,0
,,278,20.9506572,111.156571,0.00174279,0.04926088,1.014022,1.012656,1.299661,0.0018,100.7056,0,270.185,324.548,328.861,1053.496,0,0
,,279,20.94994431,107.023865,0.00165312,0.04677113,1.013715,1.01262,1.299553,0.0013,100.7074,0,270.184,324.569,328.883,1053.493,0,0
,,280,20.94632791,109.292611,0.00149179,0.04583193,1.01544,1.012656,1.299593,-0.0007,100.7057,0,270.188,324.588,328.885,1053.481,0,0
,,281,20.94306408,107.172413,0.00131262,0.04593151,1.014775,1.012585,1.299502,-0.0013,100.7041,0,270.187,324.57,328.879,1053.461,0,0
,,282,20.94581455,107.164188,0.00138272,0.04739622,1.015375,1.012508,1.299626,0.0016,100.7047,0,270.173,324.571,328.852,1053.438,0,0
,,283,20.94936693,107.583387,0.00158951,0.04940303,1.014334,1.012552,1.299724,0.0024,100.7038,0,270.175,324.538,328.807,1053.414,0,0
,,284,20.95163849,105.82867,0.00182767,0.04930415,1.013391,1.012531,1.217945,-0.0001,100.7017,0,270.165,324.484,328.664,1053.409,0,0
,,285,20.94983729,106.842154,0.00178311,0.04681153,1.013338,1.012418,1.280447,-0.0007,100.6986,0,270.171,324.396,328.53,1053.373,0,0
,,286,20.94546362,109.167202,0.00163559,0.04532412,1.014678,1.01244,1.299587,-0.0013,100.7001,0,270.175,324.367,328.547,1053.359,0,0
,,287,20.94323129,103.499905,0.00153018,0.04485374,1.014322,1.012474,1.299582,-0.0011,100.6995,0,270.165,324.404,328.668,1053.319,0,0
,,288,20.94654598,108.012739,0.00158952,0.04725159,1.01512,1.012374,1.299646,0.0001,100.7001,0,270.182,324.467,328.74,1053.289,0,0
