General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,359,18.44714951,83.125377,0.02666145,2.11106364,0.900002,1.01842,150.293674,0,103.487,0,268.719,457.097,528.437,1076.286,0,0
,,360,18.44112438,75.122741,0.02664999,2.11156829,0.904586,1.018666,150.283068,0.0002,103.4874,0,268.724,457.224,528.699,1076.274,0,0
,,361,18.43662717,72.766376,0.02680026,2.11165294,0.906644,1.018777,150.251,0,103.487,0,268.722,457.544,529.317,1076.242,0,0
,,362,18.44014606,75.354568,0.02708192,2.11120705,0.88394,1.018746,150.074815,0.0001,103.4888,0,268.725,457.743,528.995,1076.298,0,0
,,363,18.44673119,81.738454,0.02735811,2.11033249,0.873171,1.018353,149.960705,-0.0001,103.4912,0,268.742,457.632,528.295,1076.431,0,0
,,364,18.44947024,76.601486,0.02759163,2.1092755,0.872823,1.017767,149.784417,0,103.4879,0,268.737,457.583,528.136,1076.517,0,0
,,365,18.44770473,74.135654,0.02751907,2.10971099,0.885053,1.01699,149.194108,0.0002,103.4855,0,268.742,457.786,528.666,1076.626,0,0
,,366,18.44173516,74.225459,0.02742774,2.11083799,0.88274,1.016031,148.493536,-0.0001,103.4841,0,268.736,458.025,529.112,1076.731,0,0
,,367,18.43873214,77.300952,0.02741808,2.11282442,0.870712,1.015063,148.262442,0.0001,103.4874,0,268.744,458.204,529.489,1076.824,0,0
,,368,18.44314857,74.124241,0.02749686,2.11451748,0.876831,1.01367,148.24129,0.0004,103.4867,0,268.742,458.501,530.145,1076.898,0,0
,,369,18.44793648,80.074172,0.02755494,2.1138917,0.873324,1.012069,148.082529,-0.0001,103.4844,0,268.732,458.858,530.775,1076.942,0,0
,,370,18.44947127,76.128378,0.02743377,2.11128779,0.888636,1.010484,147.948431,0.0001,103.4841,0,268.746,459.122,531.311,1076.832,0,0
,,371,18.4467867,76.514284,0.02696842,2.10862194,0.878762,1.008695,147.69598,0.0001,103.4842,0,268.764,459.331,531.035,1076.686,0,0
,,372,18.44057737,84.62784,0.02647206,2.1079973,0.879353,1.006886,147.174382,0,103.4849,0,268.755,459.565,531.097,1076.6,0,0
,,373,18.43712282,80.238378,0.02616976,2.11323728,0.879153,1.005139,146.953819,0.0001,103.4859,0,268.756,459.727,531.079,1076.549,0,0
,,374,18.43690589,81.713498,0.02601728,2.12273183,0.874939,1.003296,146.700421,0,103.4831,0,268.76,459.853,531.524,1076.517,0,0
,,375,18.43155288,79.398814,0.02606542,2.1316451,0.866335,1.001551,146.090233,0,103.4812,0,268.763,460.213,532.014,1076.465,0,0
,,376,18.41881594,74.5749,0.0259716,2.13979553,0.861152,0.999948,145.545734,0.0002,103.4817,0,268.759,460.232,531.643,1076.37,0,0
,,377,18.40394696,74.678042,0.02591726,2.14962781,0.866901,0.998552,145.432197,-0.0001,103.4842,0,268.766,460.415,531.896,1076.234,0,0
,,378,18.38460164,73.220099,0.02609229,2.16034352,0.871951,0.997238,145.276007,0.0002,103.4838,0,268.749,460.787,532.177,1076.214,0,0
,,379,18.3748437,76.700616,0.02636772,2.16928008,0.867356,0.996151,144.84121,0,103.4838,0,268.755,461.163,532.73,1076.125,0,0
,,380,18.37322874,79.413309,0.02677267,2.17577951,0.855828,0.995384,144.659871,0.0001,103.4826,0,268.758,461.421,532.897,1076.124,0,0
,,381,18.37475801,79.227358,0.02716359,2.17247785,0.850108,0.994997,144.480466,0,103.4804,0,268.779,461.554,532.724,1082.287,0,0
,,382,18.37723944,76.780446,0.02713741,2.16426469,0.850042,0.995029,144.34806,-0.0002,103.4804,0,268.774,461.579,532.182,1086.688,0,0
,,383,18.37697773,77.038312,0.02696454,2.15650325,0.855099,0.995264,144.168836,0,103.4808,0,268.782,461.521,531.451,1078.925,0,0
,,384,18.37859884,72.598508,0.02680978,2.14953808,0.857124,0.995808,143.593113,0.0002,103.4819,0,268.764,461.408,530.82,1076.347,0,0
,,385,18.38775926,75.545051,0.02676219,2.14377617,0.851559,0.996762,143.122355,0,103.4837,0,268.776,461.432,530.608,1076.447,0,0
,,386,18.39919429,77.639383,0.02697284,2.13941746,0.864361,0.998021,143.030058,-0.0001,103.4809,0,268.766,461.474,530.525,1076.535,0,0
,,387,18.40557248,77.119324,0.02714046,2.13656158,0.868504,0.999516,142.80311,0.0001,103.4802,0,268.763,461.493,530.892,1076.582,0,0
,,388,18.40739765,71.309053,0.02697814,2.13440805,0.883204,1.001257,142.493902,-0.0001,103.481,0,268.772,461.972,531.771,1076.538,0,0
,,389,18.40431758,71.409986,0.02690253,2.13475766,0.877691,1.003097,142.19255,-0.0001,103.4812,0,268.772,462.205,532.228,1076.478,0,0
,,390,18.40097263,78.3933,0.02699465,2.13695574,0.878063,1.00502,141.897834,0.0001,103.4807,0,268.773,462.343,532.368,1076.413,0,0
,,391,18.40536695,82.006734,0.0273387,2.13837991,0.887352,1.007044,141.832467,0.0001,103.4826,0,268.785,462.591,533.211,1078.984,0,0
,,392,18.41283613,86.574837,0.02780989,2.13664981,0.884452,1.009023,141.679234,0.0002,103.4817,0,268.783,462.854,533.52,1077.019,0,0
,,393,18.41690072,80.907813,0.02817644,2.13285578,0.888916,1.010992,141.24655,0.0001,103.48,0,268.773,463.029,533.96,1076.213,0,0
,,394,18.41754894,79.724074,0.02813206,2.12966579,0.885935,1.012788,140.747224,0,103.4781,0,268.776,463.345,534.115,1076.097,0,0
,,395,18.41281225,74.242496,0.02794982,2.12938413,0.884518,1.014492,140.407288,-0.0002,103.4799,0,268.778,463.659,534.591,1076.105,0,0
,,396,18.40917284,71.20937,0.02785441,2.1343202,0.886225,1.016183,140.254787,-0.0002,103.4811,0,268.78,463.849,534.135,1076.091,0,0
,,397,18.41264239,74.62454,0.02791992,2.14082575,0.883512,1.017524,140.158827,0,103.4794,0,268.776,463.818,534.248,1076.18,0,0
,,398,18.4120165,74.274465,0.02813977,2.14519032,0.887415,1.018628,139.747022,0.0001,103.4769,0,268.798,464.07,534.928,1076.266,0,0
,,399,18.40664948,82.089765,0.02823044,2.14775196,0.871117,1.019569,139.088498,0,103.4768,0,268.807,463.927,534.413,1076.284,0,0
,,400,18.3992792,75.681077,0.02803772,2.14971567,0.88317,1.020267,138.935504,0.0001,103.4795,0,268.787,463.899,533.899,1076.31,0,0
,,401,18.38879165,71.44665,0.02791365,2.15269291,0.891312,1.020632,138.84882,0.0002,103.4795,0,268.794,464.037,534.003,1076.483,0,0
,,402,18.38304504,78.739082,0.02789237,2.15735953,0.879934,1.020771,138.080296,0.0001,103.481,0,268.78,464.201,534.529,1076.589,0,0
,,403,18.38543888,72.096121,0.02805224,2.16155214,0.881444,1.020638,137.991773,0,103.4773,0,268.792,464.692,535.71,1076.591,0,0
,,404,18.38809082,71.30952,0.02839068,2.16055184,0.883417,1.020295,137.958367,-0.0001,103.4777,0,268.806,465.068,536.045,1076.632,0,0
,,405,18.39018386,76.672941,0.02842136,2.15381737,0.881951,1.019734,137.285236,0.0001,103.477,0,268.782,465.281,535.154,1076.697,0,0
,,406,18.38625117,75.2116,0.02814801,2.14974971,0.892619,1.019007,137.19969,0.0002,103.4797,0,268.793,465.389,534.738,1076.72,0,0
,,407,18.37844856,73.323978,0.02793893,2.15022786,0.875638,1.018228,137.075739,0.0002,103.4785,0,268.79,465.375,534.868,1076.734,0,0
,,408,18.37815882,73.028113,0.02786041,2.15591213,0.87586,1.017297,136.84502,0,103.4774,0,268.79,465.547,534.996,1070.552,0,0
,,409,18.38252921,72.097466,0.02784006,2.16005853,0.877779,1.016418,136.736135,0.0002,103.4781,0,268.794,465.801,535.238,1069.949,0,0
,,410,18.38562202,75.109814,0.02799882,2.16230747,0.88376,1.015513,135.867359,0.0001,103.4765,0,268.792,466.138,535.778,1075.257,0,0
,,411,18.38368049,72.920152,0.02792036,2.16620487,0.882576,1.014677,135.746492,0.0002,103.4747,0,268.786,466.226,536.092,1076.574,0,0
,,412,18.37199209,75.528974,0.0276424,2.17394493,0.866957,1.015819,135.663271,-0.0001,103.4766,0,268.813,466.237,536.225,1076.594,0,0
,,413,18.354187,71.260849,0.02761465,2.18341914,0.875878,1.018062,135.468479,0,103.4798,0,268.796,466.459,536.489,1076.789,0,0
,,414,18.34542568,70.516307,0.02772736,2.19231112,0.884488,1.020091,135.179299,-0.0001,103.478,0,268.777,466.685,536.721,1076.797,0,0
,,415,18.34527349,81.140395,0.02802639,2.19751221,0.879441,1.021814,134.732717,0.0001,103.4768,0,268.798,466.846,537.025,1076.738,0,0
,,416,18.3435494,75.959213,0.02835588,2.19958581,0.898136,1.023138,134.23675,0.0002,103.4784,0,268.794,466.936,536.756,1076.68,0,0
,,417,18.34006815,73.267983,0.02843868,2.20378641,0.893378,1.024053,133.996299,0,103.4776,0,268.796,467.102,536.529,1076.602,0,0
,,418,18.32785212,75.04816,0.02843005,2.21273076,0.897129,1.024547,133.929309,0,103.4778,0,268.806,467.035,536.132,1076.547,0,0
,,419,18.31268864,76.331409,0.02847959,2.2227084,0.877279,1.024708,133.690564,0,103.4782,0,268.798,466.94,535.842,1076.526,0,0
,,420,18.30762576,71.719073,0.02861521,2.23191801,0.875993,1.024544,132.990025,0.0001,103.4762,0,268.816,467.192,535.995,1077.433,0,0
,,421,18.30753533,71.25112,0.02874003,2.23456964,0.874451,1.023835,132.809673,-0.0003,103.4764,0,268.804,467.261,536.49,1076.952,0,0
,,422,18.30740967,72.036989,0.0288392,2.23201171,0.902692,1.022809,132.654503,0,103.4766,0,268.793,467.326,536.646,1076.619,0,0
,,423,18.30433045,72.546344,0.02858834,2.22883236,0.892468,1.021381,132.305259,0,103.4764,0,268.794,467.51,537.202,1076.515,0,0
,,424,18.29700248,73.333533,0.02829846,2.22857557,0.892704,1.019521,131.902704,0.0001,103.4786,0,268.784,467.976,537.888,1076.355,0,0
,,425,18.29251664,77.07999,0.02820372,2.229899,0.891285,1.017356,131.737888,-0.0001,103.477,0,268.784,468.212,538.104,1076.281,0,0
,,426,18.29837332,72.553364,0.02821327,2.22966089,0.883911,1.01479,131.515013,0,103.4763,0,268.801,468.431,538.759,1076.347,0,0
,,427,18.30593548,83.669627,0.02836258,2.22557953,0.882534,1.012138,131.111163,-0.0001,103.4753,0,268.797,468.452,538.212,1076.462,0,0
,,428,18.3127997,75.171133,0.02833675,2.21872546,0.885227,1.012224,130.855953,0,103.4737,0,268.805,468.473,538.111,1076.568,0,0
,,429,18.31507894,74.345475,0.02816833,2.21417341,0.87968,1.013255,130.692763,0.0001,103.4762,0,268.795,468.68,538.029,1079.249,0,0
,,430,18.31216366,70.834939,0.02811111,2.21285845,0.877314,1.014372,130.545549,0.0001,103.4757,0,268.802,468.912,538.309,1077.395,0,0
,,431,18.31105954,74.092801,0.02821565,2.21426072,0.877621,1.015698,130.425792,-0.0002,103.4771,0,268.81,468.96,538.064,1076.708,0,0
,,432,18.31734484,78.701919,0.02852576,2.21692448,0.857578,1.01692,130.12289,-0.0002,103.4746,0,268.804,469.067,538.254,1076.653,0,0
,,433,18.32274169,74.834401,0.02898666,2.21503663,0.871192,1.018225,129.705102,-0.0003,103.4744,0,268.812,469.423,538.302,1076.671,0,0
,,434,18.32631265,75.124932,0.02906407,2.21005081,0.874119,1.019282,129.217065,0,103.4747,0,268.786,469.476,538.063,1076.601,0,0
,,435,18.32691316,82.678796,0.0288174,2.20515459,0.872337,1.020131,128.838123,0.0005,103.4749,0,268.788,469.38,538.448,1076.615,0,0
,,436,18.3250074,77.371127,0.02852945,2.2026409,0.882377,1.020737,128.714395,0.0003,103.4768,0,268.796,469.516,538.983,1076.493,0,0
,,437,18.32685045,76.242009,0.02833016,2.20534933,0.870329,1.021107,128.543997,-0.0001,103.4752,0,268.811,469.693,539.49,1076.473,0,0
,,438,18.33226528,73.522005,0.02827984,2.21032767,0.888595,1.021188,128.092728,-0.0001,103.4747,0,268.813,469.866,539.946,1078.06,0,0
,,439,18.33263648,77.836082,0.02842233,2.21331408,0.879897,1.021077,127.451777,0,103.4749,0,268.812,470.206,540.175,1076.909,0,0
,,440,18.32737168,76.753352,0.02829378,2.21474853,0.88425,1.020624,127.303216,0,103.4765,0,268.817,470.532,540.45,1076.427,0,0
,,441,18.31856161,79.412118,0.02799612,2.21800807,0.885107,1.019886,127.16973,-0.0002,103.4767,0,268.79,470.75,541.231,1076.437,0,0
,,442,18.308031,77.60735,0.02783012,2.22319941,0.884303,1.018759,127.104412,0.0001,103.4764,0,268.813,470.867,541.457,1076.438,0,0
,,443,18.30394929,74.445008,0.02781306,2.22914946,0.873029,1.017441,126.867043,0,103.4738,0,268.807,470.777,540.743,1076.508,0,0
,,444,18.30404063,77.189125,0.02792334,2.23436706,0.872347,1.015962,126.211934,0,103.471,0,268.804,470.9,540.358,1076.621,0,0
,,445,18.30307654,73.873977,0.02803024,2.23746026,0.875579,1.014299,126.018537,0.0001,103.4729,0,268.805,471.169,541.061,1076.695,0,0
,,446,18.29978226,76.008841,0.02789696,2.23727936,0.867818,1.012388,125.765362,-0.0001,103.4744,0,268.803,471.688,541.437,1076.606,0,0
,,447,18.29278262,76.070227,0.02756581,2.2398194,0.864997,1.010375,125.599048,0,103.4724,0,268.818,472.045,541.966,1076.555,0,0
,,448,18.28311076,73.782103,0.02736577,2.24681992,0.865124,1.008308,125.366362,0,103.4709,0,268.809,472.467,542.82,1076.451,0,0
,,449,18.27974544,77.987613,0.02737504,2.25766378,0.875486,1.00622,124.992303,-0.0002,103.473,0,268.818,472.731,543.401,1076.34,0,0
,,450,18.27816511,79.534449,0.02760969,2.265852,0.876968,1.004237,124.806018,-0.0001,103.4744,0,268.801,472.891,543.773,1076.258,0,0
,,451,18.27361863,76.932431,0.0278917,2.26691005,0.858597,1.002412,124.489883,0.0001,103.4739,0,268.813,472.92,543.279,1076.121,0,0
,,452,18.26695687,75.883111,0.02783041,2.26560083,0.857859,1.000751,123.708657,0.0005,103.4711,0,268.803,472.839,542.883,1076.155,0,0
,,453,18.25758937,82.510694,0.02768585,2.26612742,0.856419,0.999465,123.179707,0.0002,103.4719,0,268.809,472.862,543.352,1081.917,0,0
,,454,18.2495621,74.462916,0.02767092,2.27209971,0.849822,0.998444,123.248739,0.0002,103.4724,0,268.812,473.102,543.75,1084.29,0,0
,,455,18.24720583,71.064492,0.02792667,2.28135916,0.834877,0.997791,123.153781,0,103.4731,0,268.812,473.463,543.798,1078.334,0,0
,,456,18.24333215,71.562082,0.02841638,2.28858826,0.858611,0.997666,122.944939,0,103.4716,0,268.814,473.625,543.714,1076.602,0,0
,,457,18.23899325,70.110668,0.0289149,2.28996435,0.852616,0.997749,122.754327,0,103.4698,0,268.817,473.734,543.754,1076.639,0,0
,,458,18.23274885,79.833822,0.02912696,2.28788678,0.828501,0.99826,122.007139,0,103.4684,0,268.837,473.679,543.069,1076.732,0,0
,,459,18.22567902,71.573401,0.02910927,2.28340767,0.836167,0.999155,121.426069,0.0001,103.4683,0,268.824,473.665,543.184,1076.871,0,0
,,460,18.22602651,76.828465,0.02911805,2.27918668,0.847983,1.000372,121.385095,0,103.4709,0,268.823,474.143,543.704,1077.009,0,0
,,461,18.23772244,77.283032,0.02924561,2.27712692,0.838714,1.002094,121.334435,-0.0001,103.4699,0,268.828,474.318,543.461,1077.022,0,0
,,462,18.25013822,78.849723,0.02933651,2.27459968,0.854806,1.003833,121.240688,0.0001,103.4702,0,268.824,474.545,544.095,1076.861,0,0
,,463,18.25693619,78.258848,0.02930298,2.27352141,0.876859,1.005784,120.975018,0,103.4694,0,268.824,474.645,544.197,1076.624,0,0
,,464,18.25340886,81.646984,0.0290838,2.27359783,0.879312,1.007953,120.364726,0.0003,103.4693,0,268.833,474.828,544.222,1076.474,0,0
,,465,18.24260349,78.516064,0.02896921,2.2773056,0.87217,1.010153,119.660054,0.0002,103.4714,0,268.812,474.848,544.152,1076.393,0,0
,,466,18.23569159,74.318212,0.02902901,2.28530475,0.870836,1.012414,119.658449,0.0001,103.4692,0,268.807,475.03,544.356,1076.318,0,0
,,467,18.23386989,71.225124,0.02921666,2.29445828,0.870474,1.014516,119.632391,0.0002,103.4676,0,268.819,475.067,544.346,1077.798,0,0
,,468,18.23196065,78.742311,0.02952907,2.30382922,0.885322,1.016494,119.527988,0.0001,103.4692,0,268.822,475.078,544.558,1076.695,0,0
,,469,18.22808331,73.668972,0.02968115,2.3092235,0.890444,1.018315,118.821939,0.0001,103.4702,0,268.814,475.153,544.514,1076.283,0,0
,,470,18.21410924,73.631591,0.02962938,2.31521309,0.886913,1.019827,118.466852,0.0002,103.4726,0,268.82,475.139,544.356,1076.313,0,0
,,471,18.19463381,67.615802,0.02949147,2.32179291,0.894721,1.021107,118.331783,0,103.4716,0,268.811,475.517,545.126,1076.309,0,0
,,472,18.18420554,67.834966,0.02945289,2.32580207,0.902784,1.022099,118.082481,0.0002,103.4688,0,268.808,476.013,545.887,1076.25,0,0
,,473,18.18762383,70.84066,0.02949261,2.32672982,0.877948,1.02272,117.556448,-0.0001,103.4699,0,268.806,476.223,546.498,1076.314,0,0
,,474,18.19498663,74.849562,0.02958514,2.32284952,0.863398,1.023036,117.336553,0.0002,103.4727,0,268.847,476.433,546.425,1076.352,0,0
,,475,18.20109864,77.451363,0.02940348,2.31620781,0.874563,1.023093,117.1547,0,103.4705,0,268.833,476.612,546.342,1076.348,0,0
,,476,18.20058427,75.908272,0.02898245,2.30974418,0.88156,1.02271,116.968011,-0.0001,103.4733,0,268.828,476.695,546.793,1079.05,0,0
,,477,18.19820296,72.293937,0.02870659,2.30657369,0.890801,1.022072,116.843878,-0.0001,103.4718,0,268.834,476.828,546.802,1077.035,0,0
,,478,18.20293424,77.993315,0.02869525,2.30594353,0.884466,1.021257,116.197339,-0.0002,103.4716,0,268.817,477.036,547.04,1076.252,0,0
,,479,18.21172804,77.008331,0.02887119,2.30629946,0.876396,1.020343,115.938421,0,103.4699,0,268.817,477.168,546.926,1073.053,0,0
,,480,18.21776071,79.295488,0.02919436,2.30685668,0.864874,1.01932,115.842316,-0.0002,103.4702,0,268.829,477.205,546.838,1074.784,0,0
,,481,18.21306229,73.733217,0.02926154,2.30847935,0.884287,1.018175,115.751905,0,103.4714,0,268.824,477.436,547.589,1076.148,0,0
,,482,18.20205097,78.429782,0.02921495,2.31270466,0.874461,1.017034,114.876775,-0.0002,103.4702,0,268.824,477.774,548.47,1076.351,0,0
,,483,18.1903045,77.652959,0.02920252,2.31908369,0.864725,1.017249,114.693918,-0.0002,103.4672,0,268.82,477.938,548.725,1076.384,0,0
,,484,18.1879784,74.8517,0.02926013,2.3257075,0.884232,1.019543,114.561566,0,103.4672,0,268.827,478.031,548.597,1076.344,0,0
,,485,18.19061176,76.204375,0.02951271,2.32920273,0.89213,1.021975,114.375271,-0.0001,103.4687,0,268.831,478.056,548.793,1076.45,0,0
,,486,18.19145592,78.140981,0.02957664,2.32642887,0.881741,1.023944,114.245732,-0.0003,103.4711,0,268.853,478.198,548.538,1076.329,0,0
,,487,18.19174365,74.791403,0.02927051,2.32009459,0.880032,1.025372,113.517113,0,103.4697,0,268.83,478.218,548.172,1076.198,0,0
,,488,18.18985372,71.992379,0.02898441,2.31448951,0.880512,1.026335,112.695597,0.0001,103.4704,0,268.824,478.393,548.736,1076.178,0,0
,,489,18.18767772,79.268823,0.02878342,2.31408069,0.893519,1.026729,112.751963,-0.0002,103.4679,0,268.825,478.628,548.837,1076.273,0,0
,,490,18.19299059,78.709486,0.02886358,2.31868676,0.885391,1.026739,112.745535,-0.0001,103.4679,0,268.843,478.671,549.365,1076.36,0,0
,,491,18.20019483,80.929908,0.02921088,2.32180722,0.883715,1.026334,112.568489,-0.0001,103.4678,0,268.844,478.786,549.209,1076.314,0,0
,,492,18.20089372,73.870507,0.02959903,2.32511704,0.867788,1.025406,112.29799,0.0001,103.4711,0,268.832,478.95,549.845,1076.285,0,0
,,493,18.19425803,72.234001,0.02963504,2.32592062,0.885465,1.024005,111.602779,-0.0001,103.4718,0,268.858,479.439,550.723,1076.246,0,0
,,494,18.18212676,69.209767,0.02965211,2.32876381,0.870247,1.022128,111.41732,0,103.4692,0,268.86,479.787,551.465,1076.235,0,0
,,495,18.1736376,74.120264,0.02964726,2.33423865,0.87257,1.01976,111.345387,0.0001,103.4687,0,268.869,479.813,551.388,1076.314,0,0
,,496,18.17466619,72.93161,0.02950568,2.33946169,0.885285,1.016931,111.168685,-0.0001,103.4687,0,268.851,480.079,551.661,1076.328,0,0
,,497,18.179837,77.796739,0.02941508,2.34060577,0.870034,1.014426,110.824672,-0.0002,103.4698,0,268.821,479.996,551.416,1076.334,0,0
,,498,18.18329645,73.403889,0.02920099,2.33714548,0.847135,1.014692,110.267232,-0.0002,103.4716,0,268.848,480.104,551.404,1076.406,0,0
,,499,18.18133106,80.073988,0.02876762,2.33415983,0.87124,1.015928,109.515692,0.0001,103.4708,0,268.848,480.294,551.907,1076.378,0,0
,,500,18.17496509,76.579465,0.02855547,2.33517154,0.862666,1.017152,109.488498,-0.0001,103.4684,0,268.852,480.365,551.843,1076.415,0,0
,,501,18.17298765,67.694309,0.02851179,2.34191018,0.853013,1.018474,109.451026,0.0001,103.468,0,268.841,480.376,552.052,1076.533,0,0
,,502,18.17272753,64.665269,0.02863136,2.35036136,0.859517,1.019791,108.728145,0.0002,103.4681,0,268.842,480.491,551.878,1076.62,0,0
,,503,18.16907065,75.806122,0.02902315,2.35506849,0.851028,1.020963,108.607394,0.0001,103.4686,0,268.842,480.536,551.926,1076.611,0,0
,,504,18.16353285,76.259516,0.02912532,2.35633154,0.879029,1.021981,108.547653,0,103.471,0,268.867,480.721,552.104,1076.564,0,0
,,505,18.15485081,76.651637,0.02911083,2.35610709,0.88034,1.022802,108.058336,-0.0001,103.4699,0,268.87,480.911,552.54,1076.523,0,0
,,506,18.1442009,70.149948,0.02918914,2.35620939,0.878655,1.023222,107.92609,0,103.4689,0,268.852,481.267,553.554,1076.385,0,0
,,507,18.140764,78.055743,0.02947532,2.35881338,0.890471,1.023396,107.770682,-0.0001,103.4682,0,268.86,481.617,554.167,1076.25,0,0
,,508,18.14243755,69.021871,0.02989991,2.36274971,0.890809,1.023355,107.349402,0.0001,103.4683,0,268.849,482.041,554.212,1076.101,0,0
,,509,18.14409004,80.003289,0.03026635,2.36490101,0.884723,1.022996,106.914745,0.0001,103.4707,0,268.858,482.13,554.25,1076.123,0,0
,,510,18.14278181,75.44584,0.03024814,2.3654494,0.870563,1.022351,106.746017,0.0001,103.4719,0,268.883,482.098,554.074,1076.107,0,0
,,511,18.13642908,72.600951,0.03003333,2.3689741,0.87388,1.021655,106.414622,-0.0001,103.4708,0,268.878,482.288,554.639,1076.172,0,0
,,512,18.12439083,73.522998,0.029774,2.3759453,0.877959,1.021055,105.863373,0.0002,103.4689,0,268.875,482.543,554.408,1076.241,0,0
,,513,18.11900738,71.238584,0.02965664,2.3853164,0.869584,1.02041,105.344183,0.0001,103.4679,0,268.873,482.69,554.419,1076.217,0,0
,,514,18.11574808,77.514401,0.02973476,2.39389752,0.862916,1.021169,105.374139,0.0001,103.4701,0,268.874,482.665,554.586,1078.908,0,0
,,515,18.11203686,72.994546,0.029893,2.39932274,0.868657,1.021203,105.343934,-0.0002,103.4705,0,268.88,482.791,554.126,1077.114,0,0
,,516,18.10628106,74.888855,0.02993298,2.4010524,0.867904,1.020329,105.164171,0,103.4694,0,268.884,482.9,554.15,1076.369,0,0
,,517,18.09858073,73.713986,0.02990404,2.39898407,0.875638,1.019092,104.96278,0.0001,103.4691,0,268.885,483.065,554.098,1076.407,0,0
,,518,18.09114846,74.344304,0.02990466,2.39707402,0.865405,1.017559,104.688639,0,103.4673,0,268.898,483.159,553.665,1076.485,0,0
,,519,18.09176041,75.500518,0.02996314,2.39756461,0.864904,1.01588,104.305476,0.0001,103.4673,0,268.889,483.27,553.462,1076.495,0,0
,,520,18.09687983,67.555495,0.03017833,2.39848268,0.85968,1.014154,103.529657,0.0001,103.4677,0,268.893,483.423,553.895,1076.557,0,0
,,521,18.09977128,69.851343,0.03023741,2.39861495,0.858865,1.012228,103.170458,0,103.4698,0,268.895,483.553,554.842,1076.625,0,0
,,522,18.09846335,72.65179,0.03002036,2.3969737,0.861227,1.010243,103.037346,-0.0001,103.4681,0,268.881,483.743,555.502,1076.549,0,0
,,523,18.09269582,72.861286,0.02984289,2.39423642,0.866241,1.008412,102.857078,0,103.4667,0,268.893,484.113,556.19,1079.081,0,0
,,524,18.08849198,74.985588,0.0299407,2.39275424,0.876796,1.006628,102.668663,0,103.4672,0,268.882,484.692,557.8,1081.452,0,0
,,525,18.09389571,71.128562,0.03019674,2.39496614,0.872887,1.004988,102.310635,0,103.4674,0,268.872,485.122,558.289,1081.806,0,0
,,526,18.10109927,70.900922,0.03051371,2.39579064,0.852584,1.003483,101.745301,0.0002,103.4705,0,268.873,485.328,557.759,1077.587,0,0
,,527,18.10522538,72.97176,0.03065018,2.39363661,0.85682,1.002223,101.469165,0.0002,103.4683,0,268.893,485.192,557.992,1076.41,0,0
,,528,18.10356371,73.46783,0.03037417,2.39370698,0.867799,1.001172,101.272491,0.0002,103.4672,0,268.888,485.447,558.368,1076.38,0,0
,,529,18.09574641,74.81283,0.03006191,2.39789361,0.851472,1.000323,100.610612,-0.0002,103.4664,0,268.877,485.475,558.158,1076.309,0,0
,,530,18.08953408,70.712968,0.0299202,2.40735287,0.866265,0.999677,100.340735,0.0001,103.4676,0,268.896,485.569,558.082,1076.351,0,0
,,531,18.09050334,77.635349,0.03000106,2.41635814,0.865021,0.999387,100.249373,0,103.4691,0,268.889,485.663,557.546,1076.474,0,0
,,532,18.08753692,80.502401,0.03030185,2.42233542,0.860427,0.999486,100.143101,0,103.4691,0,268.893,485.42,556.356,1076.565,0,0
,,533,18.08081159,72.595106,0.0304335,2.42474182,0.872107,0.99992,99.727842,0,103.467,0,268.897,485.387,556.055,1076.62,0,0
,,534,18.07291794,71.738434,0.03042302,2.42612711,0.855903,1.000809,99.230919,0.0003,103.4657,0,268.872,485.521,556.005,1076.551,0,0
,,535,18.06330886,80.175865,0.03036682,2.42777513,0.842423,1.001963,99.049967,0.0001,103.469,0,268.885,485.572,555.81,1076.544,0,0
,,536,18.05972433,68.932343,0.03045602,2.43212477,0.867491,1.003577,98.624542,0,103.4695,0,268.886,485.673,556.156,1076.475,0,0
,,537,18.06198951,69.226526,0.03060389,2.43522774,0.873137,1.005267,98.509375,0.0003,103.4679,0,268.889,485.805,556.811,1076.362,0,0
,,538,18.06436267,70.914532,0.03092426,2.4356237,0.874649,1.007067,98.367989,0,103.4667,0,268.891,485.94,556.6,1076.341,0,0
,,539,18.06592699,76.70105,0.03093404,2.43225874,0.853594,1.009111,98.169282,0.0001,103.4687,0,268.893,485.838,556.63,1076.355,0,0
,,540,18.06409247,75.795187,0.03074274,2.42860522,0.866953,1.011185,97.896827,0,103.4694,0,268.897,485.902,557.065,1076.317,0,0
,,541,18.05968474,76.661527,0.03055776,2.42797996,0.880192,1.013362,97.199329,0.0001,103.4681,0,268.898,486.201,557.24,1076.359,0,0
,,542,18.0605497,71.486462,0.0305001,2.42939917,0.882621,1.015337,96.857488,0,103.4688,0,268.889,486.427,557.797,1076.375,0,0
,,543,18.06733347,72.767493,0.03058325,2.43042111,0.882731,1.017323,96.742667,0,103.466,0,268.896,486.88,559.195,1076.355,0,0
,,544,18.0719291,75.568396,0.03068708,2.4281164,0.865806,1.019138,96.563317,0.0001,103.4677,0,268.893,487.352,560.093,1076.379,0,0
