General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,20.52010539,102.101594,0.01924457,0.34091129,0.936829,0.998475,56.172471,0.0002,102.0204,0,269.76,343.092,351.772,1143.313,0,0
,,173,20.53623761,101.464565,0.01829637,0.32802428,0.938625,0.998333,56.216477,0.001,102.019,0,269.774,343.133,351.824,1143.178,0,0
,,174,20.55128182,102.807459,0.01713122,0.31569006,0.950812,0.998186,56.168328,-0.0008,102.0203,0,269.774,343.111,351.81,1144.624,0,0
,,175,20.56769668,102.892936,0.01611759,0.30619845,0.955511,0.997984,55.992432,-0.0029,102.0209,0,269.771,343.073,351.791,1143.376,0,0
,,176,20.59007145,103.222456,0.0151795,0.29700908,0.958363,0.997734,56.035575,-0.0028,102.0212,0,269.772,342.967,351.677,1142.918,0,0
,,177,20.61054886,101.893745,0.01434957,0.28965117,0.96042,0.997607,55.974329,-0.0007,102.0208,0,269.763,342.87,351.594,1142.883,0,0
,,178,20.62666175,100.681234,0.0134372,0.2801347,0.955891,0.997467,55.793084,0.0009,102.0196,0,269.781,342.785,351.519,1142.841,0,0
,,179,20.64179754,101.326929,0.01232859,0.27273854,0.957937,0.997263,55.835396,-0.0014,102.018,0,269.794,342.685,351.433,1142.761,0,0
,,180,20.65182924,101.885609,0.01127325,0.26844146,0.960985,0.997077,55.773584,-0.0026,102.0177,0,269.781,342.659,351.423,1142.686,0,0
,,181,20.66219937,104.190649,0.01051807,0.26560023,0.959148,0.996769,55.676607,-0.0014,102.0179,0,269.777,342.645,351.394,1142.62,0,0
,,182,20.67356527,103.717464,0.01005614,0.26499746,0.957386,0.996527,55.574536,-0.0023,102.0191,0,269.769,342.576,351.31,1142.563,0,0
,,183,20.68149655,107.58728,0.00995623,0.26282683,0.958963,0.996298,55.469148,-0.0026,102.0193,0,269.778,342.409,351.086,1145.278,0,0
,,184,20.68768622,104.753942,0.00968635,0.25572396,0.962533,0.996034,55.533902,0.0005,102.0193,0,269.774,342.194,350.927,1143.042,0,0
,,185,20.69126165,102.167034,0.00928436,0.2467585,0.966993,0.995678,55.471286,-0.0008,102.0183,0,269.771,342.142,350.891,1142.315,0,0
,,186,20.69349956,103.039383,0.00880102,0.23970537,0.964672,0.995309,55.372995,0.0005,102.0188,0,269.788,342.167,350.921,1142.27,0,0
,,187,20.7038935,100.055656,0.00845854,0.23529384,0.966747,0.995017,55.353106,-0.0015,102.0193,0,269.769,342.197,350.927,1142.217,0,0
,,188,20.71776159,102.39675,0.00834409,0.23365131,0.963135,0.994723,55.353263,-0.0028,102.0193,0,269.797,342.177,350.916,1139.474,0,0
,,189,20.72698606,103.830784,0.00845059,0.23242207,0.964417,0.994423,55.194025,-0.0001,102.0199,0,269.783,342.153,350.899,1140.549,0,0
,,190,20.73318618,102.968556,0.00830175,0.22833264,0.971515,0.994102,55.155061,0.0004,102.02,0,269.792,342.111,350.775,1141.88,0,0
,,191,20.73454441,104.649062,0.00792107,0.22388459,0.971865,0.993698,55.154688,0.0015,102.0205,0,269.786,342.005,350.655,1142.069,0,0
,,192,20.73389561,104.285324,0.00758119,0.2196862,0.969674,0.993342,55.129658,-0.0002,102.019,0,269.791,341.954,350.576,1142.634,0,0
,,193,20.74035071,103.789447,0.00726861,0.21651345,0.96782,0.993089,55.064228,0.0012,102.0197,0,269.78,341.906,350.485,1142.176,0,0
,,194,20.75005897,104.11816,0.00709881,0.21628457,0.97076,0.992759,55.049846,-0.0006,102.021,0,269.777,341.833,350.374,1142.038,0,0
,,195,20.75710725,102.937008,0.00717174,0.2162156,0.974626,0.99236,55.023834,-0.0014,102.0218,0,269.785,341.795,350.344,1142.036,0,0
,,196,20.7607158,100.768608,0.00704575,0.21505089,0.971007,0.991968,54.96583,-0.0003,102.022,0,269.801,341.81,350.368,1142.043,0,0
,,197,20.75965538,102.629954,0.00671746,0.2138531,0.96714,0.991476,54.870817,-0.0001,102.023,0,269.798,341.817,350.389,1141.999,0,0
,,198,20.75628272,101.282342,0.00651495,0.21364907,0.969244,0.991019,54.775124,0.0006,102.022,0,269.796,341.847,350.368,1141.99,0,0
,,199,20.76020591,102.48649,0.00647636,0.2144035,0.969692,0.990587,54.830855,0.0021,102.0206,0,269.792,341.821,350.301,1141.951,0,0
,,200,20.76419861,106.463348,0.00656652,0.21381232,0.970166,0.990328,54.774613,0.0018,102.0216,0,269.788,341.797,350.271,1141.891,0,0
,,201,20.76611432,104.226493,0.00678069,0.21056723,0.971593,0.990296,54.755917,0.0013,102.023,0,269.787,341.76,350.211,1141.869,0,0
,,202,20.76682157,101.930412,0.00662778,0.20600567,0.968843,0.990496,54.756239,0.0032,102.0211,0,269.806,341.716,350.144,1141.837,0,0
,,203,20.76485675,101.171632,0.00635314,0.20219996,0.976583,0.990675,54.75634,0.0012,102.0204,0,269.813,341.659,350.054,1141.743,0,0
,,204,20.7643427,101.02345,0.00613968,0.20015673,0.975107,0.990804,54.595179,-0.0009,102.0206,0,269.797,341.637,350.009,1141.681,0,0
,,205,20.7689462,102.841733,0.00601173,0.2014602,0.974396,0.990926,54.5548,-0.0003,102.0212,0,269.795,341.624,349.937,1141.64,0,0
,,206,20.77410402,103.095096,0.00619261,0.20419839,0.975007,0.991049,54.63216,0.0011,102.0234,0,269.818,341.599,349.92,1141.63,0,0
,,207,20.77602591,105.785892,0.00628398,0.2021984,0.975163,0.991181,54.575792,0.001,102.0221,0,269.813,341.584,349.914,1141.626,0,0
,,208,20.77606949,102.259596,0.00616496,0.19881785,0.974794,0.991264,54.471776,0.0009,102.0227,0,269.824,341.556,349.908,1141.591,0,0
,,209,20.7734152,108.323407,0.00601479,0.19741572,0.97717,0.991474,54.368359,0.001,102.0216,0,269.821,341.532,349.844,1141.559,0,0
,,210,20.77195886,99.9624,0.00594116,0.19742337,0.974502,0.991807,54.347604,0.0004,102.0229,0,269.813,341.482,349.775,1141.524,0,0
,,211,20.77724395,100.695262,0.00602976,0.19838155,0.974365,0.992043,54.347987,0.0009,102.02,0,269.825,341.424,349.718,1141.536,0,0
,,212,20.78091451,105.681209,0.00603689,0.19821871,0.979214,0.992281,54.348215,0.0014,102.022,0,269.835,341.403,349.645,1141.51,0,0
,,213,20.7833346,100.222374,0.00610691,0.19533751,0.981099,0.99237,54.270807,0.001,102.0188,0,269.826,341.347,349.593,1141.512,0,0
,,214,20.78311199,100.76883,0.00598728,0.19296871,0.979753,0.99249,54.236909,-0.002,102.0199,0,269.827,341.299,349.505,1141.524,0,0
,,215,20.78051428,102.295001,0.00577505,0.19128455,0.983135,0.992703,54.24989,-0.0016,102.0208,0,269.822,341.252,349.444,1141.511,0,0
,,216,20.78208401,105.904909,0.0057065,0.19140404,0.979615,0.992779,54.168199,-0.0019,102.021,0,269.848,341.218,349.408,1141.518,0,0
,,217,20.78770648,104.504411,0.00580489,0.1923546,0.979736,0.992831,54.11861,-0.0014,102.021,0,269.84,341.161,349.293,1141.499,0,0
,,218,20.79106827,103.663476,0.00611575,0.19206512,0.979178,0.992919,54.062948,0.0011,102.0204,0,269.83,341.061,349.161,1141.48,0,0
,,219,20.79275267,105.087809,0.00618252,0.18925539,0.981325,0.992992,54.050757,-0.0008,102.0203,0,269.82,341.005,349.023,1141.493,0,0
,,220,20.79083456,102.560397,0.00600657,0.1866011,0.979638,0.993105,53.966271,-0.0014,102.0214,0,269.815,340.917,348.928,1141.531,0,0
,,221,20.78769387,101.679331,0.00581135,0.18493721,0.982573,0.993216,53.947782,-0.0008,102.0238,0,269.826,340.878,348.866,1144.352,0,0
,,222,20.79041745,104.432948,0.00578299,0.18513484,0.983513,0.993336,53.868984,-0.0011,102.0226,0,269.83,340.863,348.807,1142.163,0,0
,,223,20.79620113,103.308273,0.0058221,0.18618096,0.986732,0.99347,53.767874,0.0005,102.0228,0,269.829,340.827,348.746,1141.605,0,0
,,224,20.79905235,104.350916,0.0059759,0.18553941,0.983142,0.993516,53.749652,0.0014,102.0216,0,269.828,340.807,348.716,1141.63,0,0
,,225,20.79951629,102.799897,0.00580068,0.18243876,0.981651,0.993576,53.749555,0,102.021,0,269.839,340.789,348.688,1141.693,0,0
,,226,20.79748363,103.619157,0.00537435,0.17982136,0.985686,0.993744,53.671,-0.0021,102.0236,0,269.83,340.798,348.683,1141.717,0,0
,,227,20.7949977,102.467594,0.00507779,0.17898953,0.986048,0.993879,53.567765,0.0007,102.0218,0,269.833,340.817,348.698,1141.734,0,0
,,228,20.79749049,102.070142,0.00484523,0.17951932,0.985786,0.993991,53.549237,-0.0012,102.0216,0,269.837,340.821,348.678,1141.726,0,0
,,229,20.8013387,99.037879,0.00482413,0.1823587,0.985362,0.994111,53.548305,-0.0017,102.0224,0,269.846,340.819,348.639,1141.735,0,0
,,230,20.80329709,104.888448,0.00494459,0.18358669,0.988483,0.994234,53.548283,-0.0013,102.0218,0,269.832,340.807,348.572,1144.59,0,0
,,231,20.80255153,103.192072,0.004859,0.18161898,0.986819,0.994289,53.470405,-0.0009,102.0243,0,269.831,340.74,348.473,1142.411,0,0
,,232,20.79885086,104.271606,0.00477828,0.18094922,0.986971,0.994453,53.452326,-0.0011,102.0236,0,269.839,340.681,348.38,1141.844,0,0
,,233,20.79387274,103.648896,0.00484347,0.18109283,0.982552,0.994599,53.368093,0.0006,102.0235,0,269.849,340.648,348.33,1141.888,0,0
,,234,20.79632898,103.777216,0.00504167,0.1828563,0.983085,0.994556,53.265218,-0.0008,102.0228,0,269.843,340.654,348.338,1140.816,0,0
,,235,20.7999341,105.185744,0.00543974,0.18557043,0.986081,0.994541,53.3309,0,102.0239,0,269.822,340.687,348.331,1142.624,0,0
,,236,20.80138687,101.437986,0.00569955,0.18445687,0.989303,0.994497,53.259003,0.0013,102.0234,0,269.831,340.712,348.337,1143.461,0,0
,,237,20.80008154,104.191095,0.00564325,0.18261133,0.988442,0.994464,53.245213,0.0009,102.0241,0,269.842,340.705,348.274,1142.625,0,0
,,238,20.79581533,105.561278,0.00543745,0.18182433,0.98758,0.994504,53.24643,0.0005,102.0226,0,269.844,340.667,348.203,1142.08,0,0
,,239,20.79360152,103.293083,0.00520014,0.18177704,0.989348,0.994592,53.125325,-0.001,102.022,0,269.831,340.605,348.128,1142.024,0,0
,,240,20.79689493,104.461205,0.00511513,0.18193713,0.987608,0.994654,53.13995,0.0009,102.022,0,269.839,340.554,348.044,1141.996,0,0
,,241,20.80022176,101.643833,0.00517637,0.1811452,0.988244,0.994652,53.148791,-0.0007,102.0209,0,269.835,340.527,347.952,1141.991,0,0
,,242,20.80196808,104.404901,0.00519549,0.17787091,0.988625,0.994739,52.984309,0.0008,102.0225,0,269.832,340.448,347.836,1141.928,0,0
,,243,20.80260815,107.899675,0.00506945,0.17614545,0.988572,0.994781,52.949275,-0.0011,102.0232,0,269.82,340.311,347.678,1141.901,0,0
,,244,20.80033031,104.391406,0.00499368,0.17708707,0.988861,0.994752,52.94893,-0.0025,102.0233,0,269.831,340.276,347.65,1141.871,0,0
,,245,20.79981428,104.141977,0.00498559,0.17893557,0.988778,0.994833,52.866015,-0.002,102.0211,0,269.829,340.269,347.563,1141.85,0,0
,,246,20.80353174,104.246604,0.00513752,0.18146297,0.987673,0.994865,52.767142,0.0002,102.0217,0,269.83,340.186,347.469,1141.84,0,0
,,247,20.80654274,103.697867,0.00528449,0.18204675,0.988349,0.994978,52.748862,-0.0003,102.0225,0,269.823,340.118,347.374,1141.85,0,0
,,248,20.80714634,103.366471,0.00533384,0.17934148,0.988267,0.99487,52.749782,0.0008,102.0215,0,269.837,340.073,347.326,1141.866,0,0
,,249,20.80320045,104.365145,0.00512092,0.17650396,0.986757,0.994963,52.664411,0.0028,102.0213,0,269.849,340.084,347.327,1141.88,0,0
,,250,20.79984972,107.097973,0.00483169,0.17493743,0.990547,0.994833,52.644627,0.0008,102.0221,0,269.826,340.057,347.277,1141.9,0,0
,,251,20.80081044,106.671596,0.00472929,0.17502783,0.989338,0.994799,52.564877,-0.0002,102.0217,0,269.819,340.024,347.219,1141.95,0,0
,,252,20.80678057,107.378261,0.0047511,0.17532746,0.989057,0.994721,52.463371,0.0013,102.0219,0,269.816,340.003,347.198,1141.978,0,0
,,253,20.8105825,103.604995,0.00509769,0.17591049,0.990184,0.994748,52.445104,0.0009,102.0225,0,269.809,339.987,347.142,1141.976,0,0
,,254,20.81244836,105.00082,0.00515099,0.1743524,0.98868,0.994714,52.445968,-0.0008,102.0218,0,269.819,339.948,347.089,1142.031,0,0
,,255,20.80989494,105.482017,0.0049368,0.1726428,0.987944,0.994737,52.361443,-0.0014,102.023,0,269.827,339.942,347.067,1142.049,0,0
,,256,20.80598125,102.496424,0.00480092,0.17161935,0.991707,0.994789,52.342159,0.0006,102.0201,0,269.823,339.938,347.076,1142.167,0,0
,,257,20.80866602,106.355825,0.00478499,0.17281064,0.992372,0.994777,52.427433,0.0013,102.0223,0,269.822,339.999,347.116,1142.263,0,0
,,258,20.81280007,106.641873,0.0048451,0.17584158,0.991359,0.994839,52.351926,-0.0012,102.0229,0,269.822,340.047,347.147,1142.394,0,0
,,259,20.81637979,103.87768,0.0050778,0.17711524,0.991565,0.994865,52.260293,-0.0017,102.0235,0,269.827,340.075,347.188,1142.539,0,0
,,260,20.81652039,103.626753,0.00506092,0.1747526,0.987618,0.994823,52.245479,0.001,102.0222,0,269.834,340.113,347.194,1138.408,0,0
,,261,20.81290908,106.056328,0.00482647,0.17207673,0.989183,0.994779,52.184157,0,102.0206,0,269.821,340.096,347.133,1137.625,0,0
,,262,20.80903378,101.547722,0.00470883,0.17036086,0.990847,0.994839,52.066904,-0.0007,102.0219,0,269.83,340.073,347.11,1141.695,0,0
,,263,20.81138615,103.311171,0.00475646,0.17059721,0.989207,0.994944,52.123735,-0.0019,102.0228,0,269.829,340.087,347.121,1142.536,0,0
,,264,20.8152229,102.15166,0.00495449,0.17279101,0.990933,0.995018,52.062173,-0.0011,102.0232,0,269.823,340.032,347.01,1142.495,0,0
,,265,20.81843484,107.557737,0.00528101,0.1730198,0.991622,0.995019,51.961178,0.0009,102.0227,0,269.819,339.89,346.856,1142.445,0,0
,,266,20.81796077,103.038343,0.0053176,0.17179981,0.991207,0.99505,51.941562,0.0012,102.0237,0,269.818,339.814,346.742,1142.374,0,0
,,267,20.81397687,102.81902,0.0052267,0.17080045,0.989947,0.995135,51.942385,0.0014,102.0223,0,269.826,339.703,346.604,1142.36,0,0
,,268,20.81108311,103.463706,0.00526167,0.17030011,0.989391,0.99522,51.942169,0.0001,102.023,0,269.815,339.593,346.453,1145.149,0,0
,,269,20.81427854,104.255717,0.00540303,0.17098077,0.994305,0.99529,51.863076,-0.0011,102.0216,0,269.823,339.558,346.439,1142.841,0,0
,,270,20.81770564,102.387443,0.00561082,0.17175189,0.992257,0.995314,51.845604,-0.0013,102.0229,0,269.831,339.617,346.442,1142.199,0,0
,,271,20.81899352,104.407777,0.00575648,0.16984032,0.991547,0.995294,51.845425,0.001,102.023,0,269.81,339.656,346.463,1142.229,0,0
,,272,20.81752366,104.088179,0.00561245,0.16681911,0.992382,0.995367,51.758843,0.0012,102.0251,0,269.813,339.717,346.517,1142.255,0,0
,,273,20.81474148,103.917172,0.00528375,0.16342288,0.991318,0.995384,51.660902,-0.0001,102.0234,0,269.815,339.746,346.54,1142.272,0,0
,,274,20.81334173,103.275009,0.00509794,0.16067309,0.992439,0.995328,51.723463,0.0001,102.024,0,269.817,339.748,346.53,1142.256,0,0
,,275,20.81955328,106.964676,0.00515831,0.16025564,0.991038,0.99536,51.66261,-0.0007,102.021,0,269.797,339.701,346.447,1142.26,0,0
,,276,20.82412417,104.026982,0.00540092,0.15960087,0.991936,0.995459,51.560615,0.0001,102.0235,0,269.808,339.649,346.411,1142.302,0,0
,,277,20.82762493,106.170543,0.00553956,0.15838999,0.993524,0.995546,51.541296,0.0008,102.0232,0,269.806,339.638,346.358,1145.137,0,0
,,278,20.8268729,104.23717,0.00541518,0.15866594,0.989011,0.99555,51.541201,0.0002,102.0232,0,269.819,339.637,346.331,1143.03,0,0
,,279,20.82361068,105.115719,0.00533766,0.16055704,0.990996,0.995447,51.46393,0,102.0238,0,269.816,339.673,346.328,1142.468,0,0
,,280,20.82305794,105.331898,0.00542642,0.16267223,0.990972,0.995582,51.361472,0.0009,102.0215,0,269.802,339.642,346.31,1142.488,0,0
,,281,20.82571897,105.107138,0.00564528,0.16619446,0.991523,0.99566,51.429149,-0.0007,102.0234,0,269.831,339.644,346.275,1142.509,0,0
,,282,20.82672415,102.946876,0.00586628,0.16725084,0.992275,0.995758,51.362886,-0.0006,102.0237,0,269.819,339.626,346.266,1142.537,0,0
,,283,20.82667796,104.226238,0.00596332,0.16376764,0.993538,0.995822,51.213836,0.0003,102.0236,0,269.821,339.619,346.252,1142.537,0,0
,,284,20.82406709,103.92116,0.00575177,0.16062165,0.991498,0.995833,51.313701,-0.0015,102.0231,0,269.816,339.628,346.247,1142.515,0,0
,,285,20.8194107,103.80757,0.00546606,0.15821749,0.993348,0.995921,51.257576,0.0003,102.0227,0,269.802,339.651,346.254,1142.508,0,0
,,286,20.82185417,103.612511,0.00529897,0.15724436,0.99273,0.996064,51.161284,-0.0014,102.0226,0,269.806,339.668,346.297,1142.515,0,0
,,287,20.82775968,104.081688,0.00524395,0.15827668,0.992448,0.996158,51.222216,0.0007,102.0215,0,269.806,339.651,346.293,1142.551,0,0
,,288,20.83169302,104.64231,0.0053793,0.1596847,0.994737,0.996249,51.239493,0.001,102.0226,0,269.811,339.666,346.26,1142.586,0,0
,,289,20.83208972,105.769428,0.00532568,0.15754145,0.996274,0.996268,51.160649,0.0002,102.0224,0,269.806,339.628,346.224,1142.61,0,0
,,290,20.82912264,103.091478,0.00514949,0.15572354,0.993373,0.996346,51.143864,0.0009,102.0223,0,269.805,339.616,346.21,1142.584,0,0
,,291,20.8248641,103.31674,0.00508608,0.15506968,0.991202,0.996363,51.143786,-0.0001,102.0204,0,269.819,339.609,346.232,1142.543,0,0
,,292,20.82824696,102.294037,0.00508647,0.15575108,0.995358,0.996396,51.059963,0.0012,102.0211,0,269.816,339.626,346.206,1142.509,0,0
,,293,20.83244563,103.821615,0.00522412,0.15739087,0.995571,0.996514,51.040895,-0.001,102.0218,0,269.804,339.612,346.163,1142.461,0,0
,,294,20.83449946,107.545895,0.00541864,0.15671312,0.993938,0.996595,50.963962,-0.0003,102.0222,0,269.813,339.562,346.085,1142.451,0,0
,,295,20.83541996,106.404468,0.00524682,0.15475598,0.994405,0.996707,50.860624,0.0012,102.022,0,269.799,339.559,346.08,1142.449,0,0
,,296,20.83204915,101.833473,0.00489759,0.15361538,0.994918,0.996797,50.841568,0.003,102.023,0,269.809,339.545,346.062,1142.44,0,0
,,297,20.82861123,101.253863,0.0047118,0.15303114,0.993715,0.996901,50.841748,0.0015,102.0225,0,269.806,339.498,345.977,1142.412,0,0
,,298,20.83271707,101.995955,0.00466552,0.15337022,0.99488,0.997021,50.677465,0.0013,102.0215,0,269.794,339.454,345.923,1142.344,0,0
,,299,20.83697448,103.600106,0.00486506,0.15520477,0.994885,0.997211,50.726311,-0.0007,102.0237,0,269.805,339.382,345.848,1142.282,0,0
,,300,20.83926061,104.920916,0.00502129,0.15408028,0.995177,0.99728,50.74544,-0.0012,102.0226,0,269.814,339.366,345.827,1142.218,0,0
,,301,20.83923986,102.821852,0.00498701,0.15248663,0.99398,0.997377,50.659843,0.0006,102.0226,0,269.813,339.324,345.774,1142.164,0,0
,,302,20.83510201,102.317112,0.00493458,0.14990653,0.996606,0.997385,50.564372,0.0003,102.0199,0,269.801,339.325,345.763,1142.115,0,0
,,303,20.83417755,105.287602,0.00494682,0.1481528,0.996672,0.997427,50.547086,-0.001,102.0231,0,269.793,339.32,345.778,1142.121,0,0
,,304,20.83800307,103.800558,0.00515373,0.14979596,0.998103,0.997492,50.463787,-0.0009,102.0202,0,269.8,339.367,345.824,1142.154,0,0
,,305,20.84136903,102.693145,0.00547317,0.15189411,0.997103,0.997505,50.497398,-0.0005,102.0199,0,269.794,339.401,345.843,1142.156,0,0
,,306,20.84237624,103.297408,0.00567692,0.15014776,0.995536,0.997583,50.457209,-0.0012,102.0216,0,269.786,339.406,345.84,1139.272,0,0
,,307,20.84062615,103.459522,0.00565076,0.14881534,0.996663,0.997533,50.445734,0.001,102.0238,0,269.801,339.393,345.785,1138.097,0,0
,,308,20.83633175,105.362541,0.00546129,0.1474671,0.992066,0.997519,50.44878,0.0013,102.0245,0,269.8,339.359,345.724,1141.335,0,0
,,309,20.83503875,106.366963,0.00539726,0.14860554,0.996251,0.997608,50.446194,0.0022,102.0221,0,269.785,339.298,345.637,1142.024,0,0
,,310,20.83863344,104.606316,0.00546891,0.15039259,0.995639,0.997661,50.365451,0.0016,102.0216,0,269.776,339.221,345.563,1142.02,0,0
,,311,20.84167252,102.228537,0.00565752,0.15196853,0.994631,0.99759,50.348538,0.002,102.0232,0,269.775,339.139,345.447,1141.978,0,0
,,312,20.84223688,103.909889,0.00566575,0.15051071,0.995695,0.997695,50.263605,0.0011,102.0228,0,269.791,339.022,345.325,1141.982,0,0
,,313,20.84000673,102.745947,0.00542157,0.1488107,0.995838,0.997723,50.244162,0.001,102.0237,0,269.814,338.932,345.215,1141.961,0,0
,,314,20.83405887,104.097969,0.00517293,0.14765503,0.996937,0.997789,50.16004,-0.0007,102.0239,0,269.803,338.915,345.189,1141.945,0,0
,,315,20.83375252,109.123379,0.0050888,0.14783665,0.997418,0.997871,50.141137,-0.0013,102.0228,0,269.801,338.939,345.165,1144.792,0,0
,,316,20.83750484,108.496144,0.00516312,0.14922307,0.999317,0.997852,50.141376,-0.0014,102.025,0,269.804,338.971,345.201,1142.576,0,0
,,317,20.84073687,101.920151,0.00536867,0.14835533,0.995475,0.997979,50.062709,-0.001,102.0234,0,269.8,338.964,345.182,1141.977,0,0
,,318,20.84187265,105.08008,0.00534639,0.14630885,0.995989,0.997963,50.045948,-0.0003,102.0254,0,269.801,338.927,345.103,1142.017,0,0
,,319,20.83918462,103.890872,0.00518388,0.14402864,0.996927,0.997965,50.046606,-0.0019,102.0237,0,269.786,338.876,345.051,1142.024,0,0
,,320,20.83473894,104.976304,0.00514661,0.14324491,0.996244,0.998023,49.960918,-0.0003,102.0254,0,269.78,338.856,344.975,1142.038,0,0
,,321,20.83756327,104.02433,0.00522554,0.14304245,0.997756,0.998035,49.942912,0.0004,102.0253,0,269.79,338.801,344.925,1142.076,0,0
,,322,20.84346174,106.491627,0.00534678,0.14388627,0.997836,0.998069,49.863793,0,102.0247,0,269.776,338.767,344.881,1142.062,0,0
,,323,20.84758479,104.025364,0.00566301,0.14410958,0.996613,0.998098,49.845892,-0.0032,102.0235,0,269.78,338.769,344.885,1142.099,0,0
,,324,20.84760927,105.784681,0.00573799,0.14329971,0.996204,0.99807,49.845999,0.0003,102.0233,0,269.776,338.782,344.903,1143.228,0,0
,,325,20.84529159,104.425754,0.00556413,0.14267312,0.995934,0.998096,49.761588,0.0013,102.0225,0,269.783,338.766,344.851,1142.373,0,0
,,326,20.84063369,109.432551,0.00546962,0.14352728,0.99377,0.998126,49.742222,0.0009,102.0239,0,269.78,338.726,344.812,1142.197,0,0
,,327,20.84281571,103.928161,0.00544528,0.14427686,0.995622,0.998064,49.724557,0.001,102.0245,0,269.773,338.739,344.822,1142.232,0,0
,,328,20.84636608,106.008939,0.00554248,0.14570199,0.993998,0.998071,49.660053,0.0017,102.0254,0,269.778,338.745,344.827,1142.284,0,0
,,329,20.8481576,105.862733,0.00565744,0.14571528,0.995731,0.998166,49.725766,0.0015,102.0245,0,269.776,338.8,344.859,1142.389,0,0
,,330,20.84729714,106.760991,0.00544449,0.14335769,0.996153,0.998084,49.63388,0.0013,102.0234,0,269.778,338.82,344.877,1142.492,0,0
,,331,20.84377455,110.141642,0.00522136,0.14202859,0.995373,0.998118,49.557987,0.0009,102.0243,0,269.776,338.855,344.925,1142.569,0,0
,,332,20.84207522,103.700864,0.00512154,0.14140952,0.997149,0.998097,49.62808,0.0009,102.0243,0,269.764,338.891,344.928,1141.602,0,0
,,333,20.84547399,105.454185,0.00517323,0.14284767,0.997054,0.998101,49.564749,-0.0014,102.0243,0,269.765,338.885,344.944,1142.424,0,0
,,334,20.84893958,105.730664,0.00543058,0.1449635,0.996704,0.998114,49.546453,0.0008,102.0248,0,269.779,338.9,344.969,1142.612,0,0
,,335,20.85025029,105.23048,0.00575113,0.1431093,0.995914,0.998239,49.466541,0.0012,102.026,0,269.782,338.927,344.979,1142.59,0,0
,,336,20.84883022,103.909329,0.00569614,0.14107581,0.995714,0.998222,49.364054,0.0006,102.0257,0,269.766,338.951,344.996,1142.599,0,0
,,337,20.84432932,101.33483,0.00562235,0.14097939,0.99732,0.998156,49.345541,0.0008,102.0258,0,269.765,338.967,345.02,1142.59,0,0
,,338,20.84396085,102.963737,0.00560094,0.14149111,0.997241,0.998155,49.345588,0.0005,102.0227,0,269.782,339.023,345.06,1142.553,0,0
,,339,20.84818475,104.241399,0.00570682,0.14391391,0.995432,0.998169,49.344831,-0.0025,102.023,0,269.761,339.023,345.042,1142.482,0,0
,,340,20.85131688,106.294647,0.00581537,0.145237,0.996953,0.998126,49.264632,-0.0003,102.0222,0,269.753,338.995,345.006,1142.447,0,0
,,341,20.85057708,109.864757,0.00594976,0.14382152,0.994872,0.998206,49.16481,0.0009,102.0241,0,269.752,338.948,344.95,1142.394,0,0
,,342,20.84822972,106.814119,0.00579608,0.14208654,0.998345,0.998204,49.22921,-0.0007,102.0243,0,269.766,338.893,344.898,1142.348,0,0
,,343,20.8435131,108.33132,0.00553791,0.14112907,0.99562,0.998143,49.165677,0.0013,102.0232,0,269.761,338.795,344.803,1142.329,0,0
,,344,20.84311313,108.971892,0.00540816,0.1418135,0.996359,0.998186,49.063513,0.0012,102.0227,0,269.759,338.72,344.691,1142.303,0,0
,,345,20.84687108,108.49324,0.00549215,0.14426678,0.996175,0.998221,49.128048,0.0005,102.025,0,269.751,338.646,344.636,1142.304,0,0
,,346,20.84970854,105.0691,0.00568175,0.14475834,0.997166,0.998203,48.983492,0.0027,102.0242,0,269.768,338.63,344.624,1142.289,0,0
,,347,20.8500951,106.887775,0.00571982,0.14336876,0.998307,0.998165,48.947063,0.0006,102.0239,0,269.759,338.678,344.654,1142.28,0,0
,,348,20.84768681,104.084546,0.00557559,0.14148744,0.994716,0.998135,49.026796,0.0014,102.0242,0,269.764,338.715,344.666,1142.249,0,0
,,349,20.84284858,107.032208,0.00535081,0.14036267,0.996422,0.998164,48.95595,0.0013,102.024,0,269.76,338.69,344.628,1142.205,0,0
,,350,20.84367302,108.12322,0.00537066,0.13999273,0.998042,0.998171,48.945686,0.0013,102.0234,0,269.759,338.605,344.505,1142.154,0,0
,,351,20.84753483,107.358098,0.0054936,0.14202674,0.994146,0.99816,48.860937,0.0035,102.0222,0,269.759,338.468,344.377,1142.118,0,0
,,352,20.85153142,105.278169,0.00573104,0.14188333,0.993811,0.998202,48.783821,0.0011,102.0246,0,269.78,338.427,344.347,1142.083,0,0
,,353,20.85173203,103.114927,0.0057431,0.13908116,0.995318,0.998256,48.83005,-0.0004,102.0252,0,269.756,338.426,344.34,1144.924,0,0
,,354,20.85018405,105.469787,0.00555925,0.13729512,0.998048,0.998266,48.764521,0.001,102.0252,0,269.755,338.376,344.248,1142.727,0,0
,,355,20.84780791,109.011793,0.00541899,0.1378092,0.994476,0.998222,48.663653,-0.0006,102.0242,0,269.769,338.284,344.158,1142.118,0,0
