General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.93800184,114.676613,0.00203935,0.04551143,0.981935,0.989757,-0.740881,-0.0001,101.7942,0,269.838,310.837,312.31,835.221,0,0
,,175,20.93893403,114.082776,0.00210404,0.04701893,0.977999,0.989653,-0.740881,-0.0003,101.7951,0,269.842,310.856,312.324,835.179,0,0
,,176,20.94168989,116.395068,0.0022563,0.04885188,0.976516,0.989676,-0.740881,-0.0003,101.7964,0,269.853,310.857,312.341,835.163,0,0
,,177,20.94345561,114.098742,0.00256098,0.04899765,0.977836,0.989585,-0.740881,-0.0003,101.7933,0,269.856,310.874,312.352,835.111,0,0
,,178,20.94286413,115.125826,0.00258273,0.04740974,0.977861,0.98956,-0.740881,-0.0002,101.7935,0,269.862,310.886,312.377,835.062,0,0
,,179,20.93865171,116.219595,0.00241906,0.0463669,0.978606,0.989481,-0.740881,-0.0004,101.7948,0,269.865,310.885,312.367,835.011,0,0
,,180,20.93407793,113.100882,0.00233877,0.04624682,0.975406,0.98936,-0.740881,-0.0002,101.794,0,269.866,310.869,312.361,834.981,0,0
,,181,20.93653846,114.249564,0.00237795,0.04800085,0.976483,0.989256,-0.740881,-0.0002,101.7945,0,269.858,310.868,312.373,834.953,0,0
,,182,20.93999934,117.335282,0.00250871,0.04987354,0.973801,0.989203,-0.740881,-0.0001,101.7953,0,269.87,310.887,312.358,834.893,0,0
,,183,20.94160957,114.971207,0.00273438,0.04887974,0.975861,0.989116,-0.740881,0,101.7941,0,269.863,310.881,312.344,834.89,0,0
,,184,20.94051193,113.745758,0.00262466,0.04731674,0.977465,0.989052,-0.740881,0.0007,101.794,0,269.838,310.861,312.346,834.838,0,0
,,185,20.93772627,113.774862,0.00242808,0.0462733,0.975821,0.989063,-0.740881,0.0004,101.7956,0,269.849,310.853,312.347,834.811,0,0
,,186,20.93586471,114.417725,0.00234568,0.04655412,0.974819,0.988967,-0.740881,-0.0002,101.795,0,269.853,310.842,312.332,834.789,0,0
,,187,20.93919458,115.793594,0.00238551,0.04826587,0.976254,0.988943,-0.740881,-0.0002,101.7955,0,269.861,310.853,312.354,834.78,0,0
,,188,20.94245089,114.361716,0.00253203,0.05004247,0.976403,0.988818,-0.740881,-0.0003,101.7944,0,269.866,310.862,312.36,834.785,0,0
,,189,20.94351868,115.540949,0.00274407,0.04959026,0.975742,0.988561,-0.740881,-0.0004,101.7935,0,269.861,310.876,312.362,834.812,0,0
,,190,20.94189575,117.820291,0.00257806,0.04703829,0.975236,0.988553,-0.740881,-0.0004,101.7921,0,269.868,310.873,312.343,834.838,0,0
,,191,20.93746848,116.446057,0.00235944,0.04613922,0.976974,0.988461,-0.740881,-0.0005,101.7915,0,269.864,310.885,312.356,834.931,0,0
,,192,20.93775528,113.599155,0.00233096,0.04661997,0.974194,0.988369,-0.740881,-0.0004,101.7909,0,269.842,310.877,312.381,835.011,0,0
,,193,20.94165507,113.454994,0.00241408,0.04871054,0.973209,0.988285,-0.740881,-0.0002,101.7934,0,269.848,310.898,312.419,835.074,0,0
,,194,20.94630729,115.880807,0.00267026,0.05013951,0.97678,0.988111,-0.740881,-0.0002,101.7943,0,269.845,310.93,312.412,835.123,0,0
,,195,20.94586428,116.587073,0.00280553,0.04880506,0.972991,0.988117,-0.740881,-0.0001,101.7939,0,269.847,310.921,312.406,835.151,0,0
,,196,20.94327361,115.413978,0.00265726,0.04689013,0.972099,0.987936,-0.740881,-0.0001,101.7935,0,269.85,310.889,312.374,835.121,0,0
,,197,20.93864734,117.892206,0.0024387,0.04620102,0.974862,0.987935,-0.740881,-0.0004,101.7945,0,269.867,310.876,312.364,835.098,0,0
,,198,20.93860982,118.48217,0.0023521,0.04681398,0.974278,0.987923,-0.740881,-0.0002,101.7939,0,269.876,310.865,312.365,835.107,0,0
,,199,20.94116089,117.623338,0.00237633,0.04881087,0.974033,0.987861,-0.740881,0.0001,101.7937,0,269.864,310.86,312.369,835.147,0,0
,,200,20.9432732,116.563101,0.00252753,0.05000086,0.973668,0.987779,-0.740881,0.0001,101.794,0,269.837,310.87,312.388,835.144,0,0
,,201,20.94334058,117.086772,0.00258483,0.04791016,0.97504,0.987775,-0.740881,-0.0001,101.7946,0,269.84,310.875,312.381,835.098,0,0
,,202,20.94033815,117.203183,0.0024468,0.04649273,0.976545,0.987709,-0.740881,-0.0003,101.7947,0,269.844,310.889,312.394,835.06,0,0
,,203,20.93619044,115.540618,0.00240089,0.04611752,0.970885,0.987659,-0.740881,-0.0003,101.7947,0,269.859,310.879,312.401,835.019,0,0
,,204,20.93895822,117.202684,0.00244521,0.04660182,0.97216,0.987628,-0.740881,-0.0002,101.7924,0,269.843,310.904,312.407,834.979,0,0
,,205,20.94315642,115.973694,0.00272568,0.0496323,0.974732,0.987623,-0.740881,-0.0002,101.7949,0,269.846,310.893,312.39,834.934,0,0
,,206,20.94689515,115.655452,0.00302225,0.04950849,0.971762,0.987645,-0.740881,0,101.7931,0,269.854,310.902,312.425,834.912,0,0
,,207,20.94692727,116.264085,0.00305006,0.04806337,0.973057,0.987549,-0.740881,-0.0002,101.7937,0,269.857,310.903,312.441,834.915,0,0
,,208,20.94388229,118.95588,0.00287821,0.04645217,0.970736,0.987559,-0.740881,-0.0003,101.7938,0,269.837,310.93,312.472,837.488,0,0
,,209,20.93860339,117.749578,0.00276441,0.0460749,0.973094,0.987726,-0.740881,-0.0002,101.7932,0,269.851,310.948,312.46,835.485,0,0
,,210,20.94024072,111.463263,0.00281906,0.04752392,0.973417,0.987729,-0.740881,-0.0004,101.7949,0,269.853,310.968,312.49,834.895,0,0
,,211,20.94377246,108.263704,0.00307036,0.0499461,0.971939,0.987721,-0.740881,-0.0004,101.7967,0,269.852,310.961,312.466,834.937,0,0
,,212,20.94547462,111.793731,0.00334689,0.04946062,0.972925,0.987778,-0.740881,-0.0004,101.7938,0,269.844,310.949,312.446,834.959,0,0
,,213,20.94626595,109.655556,0.00339753,0.04779147,0.970012,0.987757,-0.740881,-0.0005,101.7925,0,269.842,310.947,312.456,835.016,0,0
,,214,20.94286806,115.752821,0.00325078,0.04637081,0.969324,0.987817,-0.740881,0,101.7932,0,269.855,310.941,312.457,835.042,0,0
,,215,20.93986411,116.2966,0.00313921,0.0464382,0.972185,0.987845,-0.740881,-0.0004,101.7929,0,269.858,310.93,312.43,835.043,0,0
,,216,20.94277261,118.237743,0.00305179,0.04761555,0.969853,0.987757,-0.740881,-0.0003,101.7946,0,269.864,310.922,312.434,838.405,0,0
,,217,20.9461273,117.301855,0.00308569,0.04994718,0.96945,0.987837,-0.740881,0.0001,101.7935,0,269.849,310.919,312.439,840.271,0,0
,,218,20.94899513,116.560424,0.00305509,0.04892687,0.971645,0.987725,-0.740881,0,101.7949,0,269.847,310.92,312.432,836.226,0,0
,,219,20.94802668,115.594931,0.00274458,0.047173,0.972897,0.987818,-0.740881,-0.0002,101.7943,0,269.843,310.919,312.42,835.183,0,0
,,220,20.94534169,114.234031,0.00246311,0.04620749,0.97096,0.987791,-0.740881,-0.0002,101.7941,0,269.842,310.929,312.441,835.147,0,0
,,221,20.94373511,114.478808,0.00235383,0.04687349,0.970798,0.987766,-0.740881,-0.0001,101.7922,0,269.836,310.959,312.496,835.14,0,0
,,222,20.94720046,111.646074,0.00247753,0.04929882,0.969865,0.987898,-0.740881,-0.0001,101.7933,0,269.841,310.984,312.52,835.105,0,0
,,223,20.95050341,111.915124,0.00284143,0.05086152,0.971691,0.987909,-0.740881,0.0002,101.7924,0,269.836,310.99,312.516,835.016,0,0
,,224,20.95138753,117.825696,0.00302098,0.04997949,0.970536,0.987937,-0.740881,0,101.7931,0,269.851,310.997,312.519,834.953,0,0
,,225,20.94844386,116.255869,0.00294827,0.04807765,0.972184,0.987957,-0.740881,-0.0001,101.7934,0,269.857,310.988,312.52,834.908,0,0
,,226,20.94313783,109.942018,0.00266462,0.04704891,0.971201,0.987949,-0.740881,0,101.7929,0,269.858,310.985,312.5,834.888,0,0
,,227,20.94097761,114.604121,0.00257798,0.04731996,0.972946,0.987968,-0.740881,-0.0003,101.7938,0,269.845,310.993,312.497,834.907,0,0
,,228,20.94420163,118.156329,0.0027523,0.0497054,0.974548,0.987985,-0.740881,0.0001,101.7954,0,269.839,310.984,312.487,834.948,0,0
,,229,20.94696612,114.351361,0.00311118,0.05082793,0.971387,0.988068,-0.740881,-0.0004,101.793,0,269.841,310.989,312.506,834.961,0,0
,,230,20.94733176,116.232278,0.00326267,0.0494047,0.973762,0.988098,-0.740881,-0.0004,101.7948,0,269.836,310.991,312.503,834.972,0,0
,,231,20.94512005,119.331458,0.00311033,0.04787022,0.973349,0.988146,-0.740881,-0.0003,101.7954,0,269.849,310.973,312.503,834.974,0,0
,,232,20.94055882,117.950298,0.00293386,0.04708778,0.969125,0.988055,-0.740881,0.0004,101.7933,0,269.852,310.977,312.497,834.964,0,0
,,233,20.94107793,116.323325,0.00284461,0.0478164,0.9717,0.988131,-0.740881,-0.0002,101.7922,0,269.83,310.976,312.497,830.683,0,0
,,234,20.94481246,115.950986,0.00292477,0.04980587,0.974212,0.988168,-0.740881,0.0005,101.7934,0,269.847,310.988,312.516,829.604,0,0
,,235,20.94724773,112.44616,0.00313206,0.05081019,0.971364,0.988182,-0.740881,-0.0003,101.7921,0,269.833,311.017,312.528,834.013,0,0
,,236,20.94713979,115.298865,0.00318212,0.04894992,0.973663,0.988184,-0.740881,-0.0005,101.7918,0,269.848,311.031,312.53,835.075,0,0
,,237,20.94431608,115.483205,0.00298246,0.04725165,0.974899,0.988207,-0.740881,-0.0006,101.7926,0,269.857,311.022,312.545,835.113,0,0
,,238,20.9399612,115.859498,0.00283463,0.04705451,0.972595,0.988372,-0.740881,-0.0005,101.792,0,269.835,310.997,312.547,835.087,0,0
,,239,20.94168443,114.194918,0.00283783,0.04812724,0.971807,0.988409,-0.740881,-0.0005,101.7926,0,269.836,311.004,312.551,835.077,0,0
,,240,20.9447148,112.926011,0.002998,0.05061209,0.97392,0.988329,-0.740881,-0.0008,101.7919,0,269.844,311.002,312.537,835.067,0,0
,,241,20.94557017,114.347689,0.00321196,0.05058059,0.974089,0.988448,-0.740881,0.0004,101.7918,0,269.854,311.008,312.531,835.06,0,0
,,242,20.94487724,114.11408,0.00320094,0.04887359,0.976275,0.988378,-0.740881,-0.0001,101.7931,0,269.841,311.001,312.518,835.051,0,0
,,243,20.94133662,117.749008,0.00290965,0.04735599,0.975915,0.988465,-0.740881,-0.0004,101.7939,0,269.855,310.969,312.495,835.037,0,0
,,244,20.93925,114.139838,0.00274942,0.04720825,0.972937,0.988584,-0.740881,0.0001,101.7938,0,269.838,310.94,312.469,835.024,0,0
,,245,20.94231026,113.806288,0.00275627,0.04834952,0.964645,0.988594,-0.740881,-0.0004,101.7924,0,269.841,310.928,312.474,835.044,0,0
,,246,20.94584233,117.111516,0.00295688,0.05053302,0.970943,0.988692,-0.740881,-0.0005,101.7937,0,269.843,310.939,312.487,835.039,0,0
,,247,20.94742645,114.093915,0.00325791,0.0501051,0.97266,0.988684,-0.740881,-0.0004,101.7938,0,269.846,310.955,312.503,835.076,0,0
,,248,20.94766835,111.301007,0.00331179,0.04816794,0.973436,0.988789,-0.740881,-0.0003,101.7924,0,269.841,310.981,312.511,835.051,0,0
,,249,20.94271396,110.444201,0.00323536,0.047113,0.973568,0.988919,-0.740881,-0.0002,101.794,0,269.842,310.984,312.52,835.006,0,0
,,250,20.93984717,113.124063,0.00320192,0.04714827,0.970913,0.988965,-0.740881,-0.0006,101.7931,0,269.851,311.004,312.579,834.962,0,0
,,251,20.94289036,111.022227,0.00327605,0.04858114,0.972145,0.989108,-0.740881,-0.0001,101.7946,0,269.837,311.059,312.621,834.924,0,0
,,252,20.94495964,112.87828,0.00348308,0.05074345,0.972564,0.989184,-0.740881,-0.0003,101.7943,0,269.849,311.068,312.625,834.912,0,0
,,253,20.94556579,115.761921,0.00373819,0.04979848,0.974508,0.98924,-0.740881,-0.0005,101.7954,0,269.84,311.085,312.642,834.868,0,0
,,254,20.9439705,113.495899,0.00361347,0.04780682,0.97049,0.989353,-0.740881,-0.0006,101.7944,0,269.839,311.076,312.618,834.834,0,0
,,255,20.93872715,113.327705,0.00350679,0.04694192,0.973923,0.98948,-0.740881,-0.0004,101.793,0,269.842,311.094,312.624,837.395,0,0
,,256,20.93650324,117.864142,0.0034449,0.04762448,0.97457,0.989538,-0.740881,-0.0002,101.7938,0,269.87,311.073,312.641,835.448,0,0
,,257,20.9397219,117.355798,0.00351502,0.04964531,0.975177,0.989728,-0.740881,-0.0002,101.7922,0,269.863,311.085,312.633,834.81,0,0
,,258,20.94284436,119.767669,0.00370516,0.05099619,0.973842,0.989942,-0.740881,-0.0003,101.7918,0,269.852,311.091,312.633,834.803,0,0
,,259,20.94211173,118.016341,0.00374376,0.04938595,0.971973,0.990118,-0.740881,-0.0004,101.7947,0,269.878,311.07,312.605,834.821,0,0
,,260,20.93950799,112.852607,0.00352633,0.04764158,0.974737,0.990276,-0.740881,-0.0003,101.7943,0,269.882,311.034,312.598,834.82,0,0
,,261,20.93524043,116.554774,0.00324783,0.04694385,0.975174,0.990383,-0.740881,-0.0004,101.7933,0,269.87,311.055,312.598,834.824,0,0
,,262,20.93493368,117.495446,0.00310456,0.04749052,0.975202,0.990425,-0.740881,-0.0003,101.7926,0,269.873,311.06,312.611,834.784,0,0
,,263,20.94007968,116.688074,0.00314372,0.04908577,0.977639,0.990555,-0.740881,-0.0003,101.7935,0,269.872,311.062,312.6,834.774,0,0
,,264,20.94315226,114.090721,0.00339327,0.05044198,0.973828,0.990585,-0.740881,-0.0004,101.7932,0,269.862,311.056,312.603,837.319,0,0
,,265,20.94333609,118.181908,0.00341175,0.04879518,0.974879,0.990687,-0.740881,0.0001,101.7931,0,269.861,311.071,312.632,835.335,0,0
,,266,20.94089229,115.711942,0.00325614,0.04741219,0.975113,0.990734,-0.740881,0.0009,101.7936,0,269.861,311.077,312.654,834.71,0,0
,,267,20.93632308,114.52361,0.00304941,0.04693912,0.975543,0.990831,-0.740881,0.0002,101.7932,0,269.864,311.089,312.66,834.712,0,0
,,268,20.93741213,112.76511,0.0029981,0.04789026,0.977866,0.990795,-0.740881,-0.0004,101.7925,0,269.889,311.097,312.675,834.732,0,0
,,269,20.94270715,114.6322,0.00315489,0.05052599,0.973727,0.990896,-0.740881,-0.0003,101.7914,0,269.887,311.098,312.677,834.739,0,0
,,270,20.94402562,116.075702,0.00336455,0.05029164,0.972179,0.991082,-0.740881,-0.0001,101.7919,0,269.874,311.106,312.657,834.72,0,0
,,271,20.94319686,113.680256,0.00343718,0.04900511,0.973295,0.991074,-0.740881,0,101.7926,0,269.88,311.108,312.662,834.746,0,0
,,272,20.93994831,117.497763,0.00330402,0.04728675,0.976305,0.991108,-0.740881,-0.0004,101.7922,0,269.893,311.09,312.636,834.742,0,0
,,273,20.93595517,122.157829,0.0032783,0.04690245,0.972809,0.991186,-0.740881,-0.0006,101.7942,0,269.902,311.079,312.619,834.749,0,0
,,274,20.93811555,110.808102,0.00335745,0.04822918,0.975083,0.991271,-0.740881,-0.0007,101.7931,0,269.91,311.074,312.609,834.774,0,0
,,275,20.9417685,115.275124,0.00348241,0.05029967,0.974243,0.99131,-0.740881,-0.0005,101.7928,0,269.891,311.089,312.605,834.853,0,0
,,276,20.94200178,114.800939,0.00380995,0.04984379,0.97408,0.991281,-0.740881,0.0004,101.7909,0,269.902,311.116,312.627,834.919,0,0
,,277,20.94085888,115.604964,0.00378846,0.04836055,0.972427,0.99125,-0.740881,0,101.792,0,269.911,311.114,312.651,834.975,0,0
,,278,20.93707621,115.842549,0.00355281,0.04711635,0.975348,0.991393,-0.740881,0.0041,101.7916,0,269.901,311.123,312.657,835.005,0,0
,,279,20.93397364,114.749575,0.00352704,0.04745586,0.977862,0.991485,-0.740881,0.0006,101.7922,0,269.902,311.099,312.637,834.987,0,0
,,280,20.93662019,115.393042,0.0036574,0.04910852,0.9744,0.991452,-0.740881,-0.0005,101.7924,0,269.889,311.1,312.614,834.982,0,0
,,281,20.94026636,112.004355,0.00402737,0.05149902,0.972848,0.991532,-0.740881,-0.0006,101.7919,0,269.907,311.084,312.644,834.972,0,0
,,282,20.94165143,115.96136,0.00426927,0.05043269,0.974578,0.991599,-0.740881,-0.0002,101.7926,0,269.92,311.1,312.678,835,0,0
,,283,20.94038458,113.648782,0.00417078,0.04874062,0.974987,0.991542,-0.740881,-0.0003,101.7941,0,269.905,311.132,312.685,835.01,0,0
,,284,20.93616907,114.788439,0.00398336,0.04778788,0.975718,0.991435,-0.740881,0.0002,101.7928,0,269.906,311.139,312.7,835.024,0,0
,,285,20.93417492,116.023908,0.00381053,0.0480444,0.970724,0.991368,-0.740881,-0.0001,101.793,0,269.915,311.141,312.694,835.004,0,0
,,286,20.93745223,116.145585,0.00377271,0.0495356,0.973679,0.991323,-0.740881,-0.0002,101.7907,0,269.904,311.161,312.725,834.974,0,0
,,287,20.9406745,115.830746,0.00386483,0.05159242,0.971184,0.991304,-0.740658,-0.0004,101.7909,0,269.906,311.175,312.744,838.892,0,0
,,288,20.94161903,117.348462,0.00392018,0.05034701,0.975318,0.991301,-0.740531,0.0002,101.7927,0,269.921,311.201,312.757,839.111,0,0
,,289,20.93866196,116.95272,0.00367622,0.04861693,0.972808,0.991347,-0.740737,-0.0004,101.7917,0,269.922,311.182,312.725,839.346,0,0
,,290,20.93378115,115.570793,0.00352299,0.04774551,0.9721,0.991209,-0.740939,-0.0002,101.7925,0,269.907,311.177,312.732,835.817,0,0
,,291,20.93268387,116.352096,0.00344041,0.04847482,0.977095,0.991175,-0.740678,-0.0005,101.7925,0,269.925,311.172,312.731,834.975,0,0
,,292,20.93624015,112.991838,0.00351676,0.0496321,0.976771,0.99113,-0.740606,-0.0001,101.7932,0,269.912,311.184,312.745,835.03,0,0
,,293,20.93931705,114.189287,0.00382519,0.05134218,0.97263,0.991017,-0.740753,-0.0001,101.7921,0,269.894,311.202,312.757,835.047,0,0
,,294,20.94114211,116.805538,0.00400116,0.04991846,0.975374,0.991038,-0.740641,-0.0003,101.7931,0,269.92,311.204,312.757,835.088,0,0
,,295,20.93916358,116.01573,0.00400551,0.04837613,0.973772,0.991015,-0.740754,-0.0003,101.7929,0,269.914,311.188,312.758,835.14,0,0
,,296,20.93626153,115.196138,0.00391917,0.04775178,0.971895,0.990995,-0.740715,-0.0003,101.7951,0,269.913,311.191,312.748,835.203,0,0
,,297,20.93868336,112.767389,0.00391729,0.04889048,0.974805,0.991015,-0.740772,0.0007,101.7928,0,269.9,311.18,312.735,835.237,0,0
,,298,20.94286476,115.816196,0.00395345,0.05065456,0.971888,0.990952,-0.740938,-0.0002,101.7929,0,269.916,311.177,312.72,835.21,0,0
,,299,20.94524187,115.038524,0.00416996,0.05166469,0.971635,0.990913,-0.740898,-0.0002,101.7923,0,269.923,311.183,312.738,835.19,0,0
,,300,20.94688641,114.667749,0.00417421,0.05002654,0.97404,0.990919,-0.740881,-0.0001,101.7931,0,269.9,311.202,312.756,835.11,0,0
,,301,20.94431767,117.443021,0.00393661,0.04829902,0.976502,0.990753,-0.740881,0.0001,101.7945,0,269.912,311.199,312.766,835.047,0,0
,,302,20.94003728,119.580918,0.00379688,0.04772855,0.97706,0.990858,-0.740881,0,101.7929,0,269.917,311.187,312.755,837.572,0,0
,,303,20.94167875,117.142629,0.00373928,0.04872302,0.972159,0.99086,-0.740955,-0.0001,101.7929,0,269.912,311.197,312.783,835.584,0,0
,,304,20.94533933,120.112428,0.00382584,0.051121,0.971518,0.99092,-0.740899,-0.0001,101.7949,0,269.905,311.207,312.783,834.873,0,0
,,305,20.94739657,114.3925,0.00404443,0.05139864,0.975952,0.990845,-0.740881,-0.0001,101.7946,0,269.918,311.207,312.807,836.093,0,0
,,306,20.94697581,115.35101,0.00399376,0.04915241,0.975657,0.990903,-0.740732,-0.0002,101.792,0,269.918,311.217,312.815,838.369,0,0
,,307,20.94349848,113.817597,0.00382255,0.04810302,0.979613,0.990934,-0.740772,0.0009,101.7938,0,269.912,311.243,312.827,835.571,0,0
,,308,20.93985885,111.843444,0.00365541,0.04807204,0.975105,0.990845,-0.740789,-0.0001,101.792,0,269.916,311.235,312.853,834.861,0,0
,,309,20.94239541,113.013459,0.00363155,0.04877447,0.971194,0.990858,-0.740864,-0.0001,101.7925,0,269.912,311.252,312.892,834.873,0,0
,,310,20.94590182,111.564405,0.00371507,0.05127446,0.976185,0.990934,-0.740807,0,101.7922,0,269.929,311.304,312.949,834.871,0,0
,,311,20.94862516,115.556126,0.00391611,0.05133751,0.974898,0.990939,-0.740715,-0.0003,101.7937,0,269.92,311.341,312.955,837.22,0,0
,,312,20.94831274,117.93755,0.00372814,0.04907701,0.974083,0.990947,-0.740845,-0.0002,101.7938,0,269.891,311.334,312.934,835.492,0,0
,,313,20.9445109,116.253496,0.00353313,0.04781368,0.972564,0.990961,-0.740807,0,101.7929,0,269.9,311.318,312.926,834.95,0,0
,,314,20.94037865,119.679504,0.00344518,0.04800471,0.973206,0.990942,-0.740715,0,101.7912,0,269.91,311.308,312.925,835.028,0,0
,,315,20.94156702,119.933985,0.0034401,0.05014768,0.97364,0.990891,-0.740771,-0.0004,101.7929,0,269.9,311.339,312.974,835.11,0,0
,,316,20.94442165,114.667012,0.00361137,0.05173883,0.974073,0.990823,-0.740715,-0.0004,101.795,0,269.908,311.375,313.027,835.161,0,0
,,317,20.94400907,111.61152,0.00377274,0.05098708,0.973521,0.990696,-0.740772,0.0003,101.7938,0,269.911,311.408,313.05,835.188,0,0
,,318,20.94209672,111.833998,0.00355347,0.04880487,0.973068,0.990658,-0.740939,-0.0001,101.7939,0,269.911,311.438,313.066,835.195,0,0
,,319,20.9376769,114.828092,0.00334473,0.0477279,0.974935,0.990747,-0.740898,0.0002,101.7941,0,269.916,311.443,313.054,835.221,0,0
,,320,20.93614552,114.647353,0.00328374,0.04803329,0.975808,0.990745,-0.740955,-0.0001,101.7938,0,269.901,311.423,313.014,835.207,0,0
,,321,20.93978811,113.302588,0.00336974,0.05023419,0.97366,0.990605,-0.740604,-0.0001,101.7937,0,269.897,311.397,313.013,835.204,0,0
,,322,20.94283081,116.758783,0.00360306,0.05150266,0.974941,0.990571,-0.740735,-0.0004,101.7927,0,269.892,311.387,312.997,835.198,0,0
,,323,20.94360882,114.887033,0.0036956,0.05027359,0.972766,0.990594,-0.740641,-0.0002,101.7924,0,269.912,311.363,312.977,835.226,0,0
,,324,20.94120749,111.986579,0.00349165,0.0482768,0.973493,0.990497,-0.74068,0.0006,101.7919,0,269.893,311.367,312.976,835.218,0,0
,,325,20.93529112,115.660137,0.00334579,0.04768125,0.971921,0.990564,-0.740771,-0.0003,101.7936,0,269.911,311.37,313.016,835.215,0,0
,,326,20.93344141,111.634266,0.00329139,0.04829849,0.971823,0.990562,-0.740789,-0.0002,101.7954,0,269.909,311.409,313.035,835.247,0,0
,,327,20.93672875,113.965408,0.00331462,0.0501455,0.970121,0.990569,-0.74064,-0.0004,101.7952,0,269.91,311.431,313.05,835.23,0,0
,,328,20.93790821,115.678056,0.00355472,0.05121796,0.971737,0.99056,-0.740755,-0.0006,101.795,0,269.919,311.423,313.04,835.201,0,0
,,329,20.93767064,113.633554,0.00364863,0.04979757,0.973314,0.990397,-0.740864,-0.0004,101.7942,0,269.907,311.41,313.035,835.149,0,0
,,330,20.93502307,115.941057,0.0034539,0.04809382,0.975357,0.990496,-0.740733,0,101.7941,0,269.914,311.377,312.978,835.103,0,0
,,331,20.93053992,115.584851,0.00336974,0.0477128,0.973658,0.990416,-0.740771,0,101.7946,0,269.907,311.354,312.969,835.043,0,0
,,332,20.93301354,118.038095,0.0034222,0.04824049,0.96991,0.990479,-0.740863,-0.0002,101.7939,0,269.906,311.345,312.985,834.934,0,0
,,333,20.93721964,116.803403,0.00358303,0.05096284,0.975401,0.990331,-0.740659,-0.0005,101.7924,0,269.921,311.354,312.992,834.873,0,0
,,334,20.93953022,111.948013,0.00388007,0.05113785,0.974394,0.990336,-0.74068,-0.0004,101.7929,0,269.926,311.393,313.003,834.834,0,0
,,335,20.93927094,115.552234,0.0039148,0.04969026,0.973246,0.990267,-0.740697,-0.0003,101.7931,0,269.919,311.389,313.005,834.825,0,0
,,336,20.93738444,111.043384,0.00377598,0.04829599,0.97245,0.990237,-0.740772,-0.0003,101.7936,0,269.901,311.367,312.982,834.783,0,0
,,337,20.93393565,115.592864,0.00361939,0.04728519,0.970522,0.990189,-0.740715,-0.0003,101.794,0,269.905,311.356,312.99,834.767,0,0
,,338,20.9361316,115.393233,0.00361438,0.04800348,0.970805,0.990269,-0.740772,-0.0003,101.7938,0,269.896,311.385,312.998,834.783,0,0
,,339,20.94111891,112.728221,0.00375213,0.05081593,0.972824,0.990155,-0.740863,-0.0003,101.794,0,269.92,311.387,313.035,834.866,0,0
,,340,20.94352133,112.207398,0.00395611,0.05112825,0.974623,0.990111,-0.740807,-0.0004,101.7949,0,269.914,311.404,313.042,835.006,0,0
,,341,20.94286179,113.215136,0.00388507,0.04867646,0.973096,0.99013,-0.740863,-0.0002,101.7945,0,269.903,311.429,313.082,835.14,0,0
,,342,20.93922507,113.423199,0.00380282,0.04801444,0.969549,0.990046,-0.740733,-0.0001,101.7944,0,269.895,311.424,313.092,835.227,0,0
,,343,20.9359933,116.199234,0.00376834,0.04798194,0.972542,0.990012,-0.740623,0,101.7941,0,269.894,311.444,313.102,835.272,0,0
,,344,20.93879259,117.471655,0.00389359,0.04927718,0.97091,0.989953,-0.74068,0.0025,101.7909,0,269.902,311.447,313.079,835.289,0,0
,,345,20.94221674,113.504435,0.00406986,0.05139101,0.96964,0.98986,-0.74092,0.0003,101.7933,0,269.898,311.433,313.073,835.287,0,0
,,346,20.94372084,111.763032,0.00430448,0.0514053,0.972247,0.989898,-0.740675,0.001,101.7927,0,269.908,311.417,313.049,835.238,0,0
,,347,20.94245056,117.116199,0.00413866,0.04903164,0.973804,0.9899,-0.74068,0.0002,101.7932,0,269.9,311.375,312.994,835.174,0,0
,,348,20.93686839,114.856149,0.00387895,0.04779623,0.971569,0.98984,-0.740922,0,101.791,0,269.897,311.34,312.955,835.097,0,0
,,349,20.93414932,112.765651,0.00364165,0.0479898,0.967778,0.989782,-0.740825,0,101.792,0,269.892,311.347,312.917,837.616,0,0
,,350,20.93748025,114.899359,0.00357275,0.04903714,0.970234,0.989827,-0.740642,0.0002,101.7929,0,269.909,311.324,312.904,835.659,0,0
,,351,20.94038337,113.450087,0.00385944,0.05135564,0.970414,0.989886,-0.740753,-0.0004,101.7931,0,269.904,311.308,312.888,834.991,0,0
,,352,20.94008071,115.663449,0.0039975,0.0506524,0.973955,0.989807,-0.740715,0.0001,101.7923,0,269.893,311.292,312.876,834.986,0,0
,,353,20.93801235,116.082215,0.00383042,0.0486125,0.970405,0.989875,-0.740846,0.0008,101.7942,0,269.891,311.274,312.884,834.992,0,0
,,354,20.93306427,115.572159,0.00373838,0.04784749,0.971749,0.989863,-0.740807,0.0001,101.7937,0,269.896,311.296,312.913,835,0,0
,,355,20.93087371,115.881375,0.00367897,0.04816385,0.96765,0.989832,-0.740789,-0.0001,101.7931,0,269.884,311.334,312.927,835.022,0,0
,,356,20.93429824,115.279703,0.00371042,0.04912219,0.970068,0.989838,-0.740938,-0.0001,101.7925,0,269.892,311.322,312.921,835.029,0,0
,,357,20.93852949,114.527254,0.00393858,0.0514836,0.974766,0.989818,-0.740899,-0.0002,101.7922,0,269.888,311.318,312.904,835.042,0,0
