General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,359,20.59764866,99.134491,0.00639326,0.37729874,0.954671,0.985717,17.020507,0.0041,101.2084,0,270.904,352.156,364.689,1150.759,0,0
,,360,20.59529466,97.608906,0.00633798,0.38126391,0.953964,0.985874,16.943996,0.0045,101.2082,0,270.908,352.273,364.901,1150.755,0,0
,,361,20.59604942,96.028236,0.00634295,0.38465574,0.96002,0.985989,16.846079,0.0033,101.2106,0,270.926,352.402,365.134,1150.799,0,0
,,362,20.59604961,96.445782,0.00654014,0.38682808,0.962773,0.986179,16.743204,0.0045,101.2115,0,270.914,352.532,365.294,1150.867,0,0
,,363,20.59408427,99.237161,0.00658134,0.3863272,0.959318,0.986332,16.642064,0.0022,101.2118,0,270.899,352.617,365.373,1150.931,0,0
,,364,20.58973171,97.611944,0.00640946,0.38614614,0.962233,0.986498,16.539538,0.0003,101.21,0,270.915,352.703,365.484,1150.941,0,0
,,365,20.58295963,96.40403,0.00629522,0.38768675,0.9618,0.986607,16.440663,0.0011,101.209,0,270.909,352.779,365.541,1150.964,0,0
,,366,20.58161714,96.120214,0.0063274,0.39123676,0.96366,0.986677,16.344259,0.0011,101.212,0,270.904,352.827,365.596,1151.023,0,0
,,367,20.58353174,97.09619,0.00657686,0.39599226,0.955148,0.986828,16.241034,0.0029,101.2115,0,270.901,352.892,365.726,1151.033,0,0
,,368,20.58378686,98.154163,0.00688901,0.39845544,0.956028,0.987042,16.142781,0.0024,101.2104,0,270.897,353.015,365.904,1151.039,0,0
,,369,20.58170577,97.14952,0.00691438,0.39825625,0.960669,0.987278,16.120929,-0.0009,101.2084,0,270.894,353.161,366.06,1151.016,0,0
,,370,20.57560152,96.286271,0.00672617,0.39837905,0.963827,0.987435,15.962424,0,101.2115,0,270.901,353.29,366.274,1151.037,0,0
,,371,20.56800427,94.405896,0.00659574,0.39934727,0.968742,0.987613,15.840079,0.001,101.2109,0,270.895,353.445,366.513,1150.998,0,0
,,372,20.56823555,95.062021,0.00659409,0.40146009,0.961062,0.987819,15.820112,0.0029,101.2108,0,270.911,353.607,366.729,1150.992,0,0
,,373,20.57046481,96.622253,0.00664777,0.40391956,0.96652,0.987971,15.658098,0.0027,101.2101,0,270.923,353.734,366.917,1153.183,0,0
,,374,20.57217179,95.740632,0.00686749,0.40471453,0.960011,0.988176,15.616338,0.0017,101.2114,0,270.912,353.835,367.001,1155.187,0,0
,,375,20.57014081,93.337721,0.00681727,0.40424738,0.960183,0.988317,15.46351,0.0026,101.2116,0,270.911,353.89,367.048,1153.228,0,0
,,376,20.56590771,96.900816,0.00650326,0.40491362,0.959442,0.988437,15.418993,0.0031,101.2113,0,270.914,353.953,367.173,1151.98,0,0
,,377,20.56221735,96.65679,0.00635789,0.4069616,0.961588,0.988443,15.328369,0.0047,101.2092,0,270.94,354.054,367.334,1151.066,0,0
,,378,20.56331492,97.405454,0.00630665,0.41179136,0.957751,0.988468,15.078188,0.003,101.2098,0,270.924,354.13,367.391,1150.959,0,0
,,379,20.56511614,97.522235,0.00639709,0.41729495,0.956312,0.988572,14.935917,0.0026,101.2107,0,270.923,354.21,367.534,1150.966,0,0
,,380,20.56439773,95.012965,0.00664097,0.41996736,0.963892,0.988608,14.911734,0.0017,101.2124,0,270.939,354.311,367.669,1150.932,0,0
,,381,20.56046609,97.471049,0.00662032,0.41977902,0.961303,0.988694,14.679081,0.0002,101.2123,0,270.941,354.391,367.749,1150.896,0,0
,,382,20.55303488,101.368572,0.00647673,0.41985128,0.959747,0.988853,14.534073,0.0008,101.2109,0,270.959,354.471,367.813,1150.847,0,0
,,383,20.54740884,94.138993,0.00652323,0.42127043,0.958894,0.989005,14.512482,0.0012,101.2105,0,270.951,354.543,367.956,1153.533,0,0
,,384,20.54835647,97.470024,0.00666583,0.42309523,0.960166,0.989101,14.433343,0.002,101.2129,0,270.965,354.64,368.096,1151.456,0,0
,,385,20.54995549,96.36121,0.00685088,0.42505778,0.963688,0.989191,14.413342,0.0019,101.2125,0,270.971,354.758,368.24,1150.73,0,0
,,386,20.54933983,96.651934,0.0070845,0.42420489,0.960145,0.989262,14.336175,0.0016,101.2119,0,270.968,354.863,368.377,1150.71,0,0
,,387,20.54721641,93.374394,0.00697018,0.42293417,0.958078,0.989193,14.232806,0.0006,101.2124,0,270.967,354.933,368.448,1150.744,0,0
,,388,20.54253841,98.597168,0.00678731,0.42335718,0.949407,0.989243,14.134349,0.0001,101.2123,0,270.955,354.966,368.504,1150.784,0,0
,,389,20.53952481,97.878345,0.00672414,0.42542654,0.954911,0.989253,14.033771,0.0028,101.2127,0,270.967,355.019,368.636,1150.8,0,0
,,390,20.54288993,96.173047,0.00677429,0.42858486,0.956443,0.989229,13.856573,0.0019,101.2123,0,270.947,355.121,368.812,1150.807,0,0
,,391,20.54537269,95.938648,0.00709168,0.43036979,0.959603,0.989296,13.734865,0.0033,101.2122,0,270.933,355.173,368.931,1150.806,0,0
,,392,20.5451426,97.970897,0.00725057,0.42968647,0.946972,0.989337,13.71306,0.0039,101.2145,0,270.949,355.244,369.015,1150.823,0,0
,,393,20.54131338,95.912007,0.00713625,0.42877558,0.951061,0.989471,13.712806,0.0021,101.2123,0,270.944,355.29,369.045,1150.799,0,0
,,394,20.53609309,95.583282,0.00702289,0.42865235,0.952596,0.989524,13.629344,0.0028,101.2105,0,270.951,355.305,369.025,1150.782,0,0
,,395,20.53448995,96.866072,0.00703336,0.43037683,0.949613,0.989614,13.532457,0.002,101.2118,0,270.957,355.319,368.984,1150.828,0,0
,,396,20.53641272,97.850908,0.00718949,0.43165702,0.95662,0.989647,13.435193,0.0019,101.2145,0,270.947,355.347,369.064,1150.839,0,0
,,397,20.53872284,94.715625,0.00742473,0.4311306,0.955797,0.989723,13.254212,0.0016,101.2131,0,270.928,355.397,369.104,1150.843,0,0
,,398,20.53887227,97.881428,0.00753297,0.42722292,0.957924,0.989857,13.130972,0.0014,101.2115,0,270.951,355.432,369.113,1150.892,0,0
,,399,20.53610675,93.586312,0.00751239,0.42487371,0.959408,0.989963,13.03016,0.003,101.2112,0,270.939,355.449,369.12,1150.875,0,0
,,400,20.53140798,98.213126,0.00738045,0.42337072,0.959183,0.990025,13.009043,0.0047,101.214,0,270.937,355.465,369.123,1150.847,0,0
,,401,20.53250004,100.763947,0.00729019,0.42243565,0.959559,0.990078,12.932491,0.0035,101.214,0,270.922,355.492,369.129,1152.402,0,0
,,402,20.53804232,96.353643,0.00737232,0.42301023,0.964682,0.990058,12.82709,0.0016,101.2115,0,270.928,355.516,369.068,1150.685,0,0
,,403,20.54247869,97.581496,0.00747006,0.42004975,0.959778,0.990156,12.728414,0.0016,101.2117,0,270.949,355.484,368.986,1149.628,0,0
,,404,20.54398939,97.340976,0.00733113,0.41390071,0.959668,0.990279,12.630448,0.0021,101.215,0,270.928,355.444,368.893,1150.466,0,0
,,405,20.54393841,96.704779,0.00701027,0.40876685,0.952837,0.990482,12.568471,0.005,101.2148,0,270.921,355.406,368.756,1150.652,0,0
,,406,20.54365153,98.476927,0.00677249,0.40701017,0.942262,0.990643,12.443096,0.0036,101.2135,0,270.929,355.351,368.653,1150.593,0,0
,,407,20.54938086,100.764917,0.00670771,0.40727393,0.945414,0.990812,12.410607,0.0003,101.2139,0,270.931,355.246,368.486,1150.555,0,0
,,408,20.55588009,99.188189,0.00678881,0.40797897,0.944479,0.990984,12.252923,0.0011,101.2149,0,270.915,355.165,368.392,1150.492,0,0
,,409,20.56010212,98.811087,0.00696528,0.40612009,0.948236,0.991157,12.131524,0.0014,101.2149,0,270.934,355.141,368.367,1150.42,0,0
,,410,20.56118828,96.961231,0.00687371,0.40235952,0.943489,0.991351,12.109695,0.0008,101.2146,0,270.915,355.147,368.391,1150.361,0,0
,,411,20.5577959,95.24685,0.00660336,0.39846341,0.957715,0.991511,12.031306,0.0008,101.215,0,270.918,355.162,368.369,1150.335,0,0
,,412,20.55635754,96.364342,0.00649821,0.39544209,0.951282,0.991688,11.929773,0.0014,101.2164,0,270.911,355.167,368.353,1150.293,0,0
,,413,20.56196344,96.608263,0.00650569,0.39263616,0.958838,0.991845,11.829904,0.0026,101.2157,0,270.916,355.15,368.235,1150.262,0,0
,,414,20.56888159,98.733368,0.006691,0.39048441,0.960876,0.991947,11.810308,0.0019,101.2152,0,270.918,355.102,368.139,1150.217,0,0
,,415,20.57346448,99.775527,0.00700285,0.38392397,0.962683,0.992093,11.727649,0.0024,101.2159,0,270.931,355.059,368.008,1150.2,0,0
,,416,20.57545283,96.995063,0.00697565,0.37708538,0.966032,0.992283,11.705481,0.0019,101.2169,0,270.924,354.994,367.892,1150.153,0,0
,,417,20.57492253,97.178445,0.00691648,0.37215462,0.961322,0.992443,11.62789,0.0024,101.2176,0,270.895,354.931,367.775,1150.099,0,0
,,418,20.57711076,97.40395,0.0069056,0.3712185,0.967132,0.992526,11.531561,0.0025,101.2155,0,270.922,354.881,367.713,1150.08,0,0
,,419,20.58442319,96.178958,0.00699839,0.37196965,0.965718,0.992624,11.510787,0.0048,101.2156,0,270.897,354.871,367.644,1150.042,0,0
,,420,20.59033551,99.792886,0.00718527,0.3740162,0.96673,0.992845,11.428373,0.0043,101.2176,0,270.911,354.824,367.508,1149.999,0,0
,,421,20.59246065,100.893515,0.00720955,0.37189618,0.966357,0.993078,11.327947,0.0018,101.2178,0,270.931,354.787,367.341,1152.744,0,0
,,422,20.59162417,98.685732,0.00696156,0.36990443,0.969056,0.993378,11.229869,0.002,101.2175,0,270.929,354.718,367.255,1150.778,0,0
,,423,20.58728367,95.52183,0.0067865,0.36750656,0.971632,0.993792,11.127473,0.0016,101.2156,0,270.918,354.663,367.171,1150.049,0,0
,,424,20.58748773,98.374368,0.00679657,0.36510384,0.962737,0.994134,11.105469,0.0018,101.2172,0,270.925,354.592,367.057,1150.04,0,0
,,425,20.59206783,100.44572,0.00693714,0.36301042,0.963983,0.994478,11.027475,0.0011,101.2162,0,270.92,354.53,366.889,1150.018,0,0
,,426,20.59612979,102.518267,0.00728578,0.35935294,0.963308,0.994729,11.006567,0.0011,101.2171,0,270.918,354.454,366.694,1150.005,0,0
,,427,20.60006611,100.288787,0.0073734,0.35314811,0.965761,0.995058,10.929301,0.0043,101.2151,0,270.916,354.328,366.425,1149.967,0,0
,,428,20.60141248,100.614015,0.00715434,0.34604734,0.967223,0.995284,10.827974,0.0036,101.2165,0,270.904,354.193,366.23,1149.97,0,0
,,429,20.6021093,101.13215,0.00701009,0.34005526,0.961847,0.995575,10.805404,0.0019,101.2184,0,270.909,354.149,366.102,1149.944,0,0
,,430,20.6080997,99.406295,0.00697032,0.33567493,0.964324,0.995811,10.721213,0.0029,101.2185,0,270.924,354.049,365.908,1152.213,0,0
,,431,20.61855446,98.757195,0.00709372,0.33336244,0.97241,0.996017,10.625892,0.0026,101.2161,0,270.904,353.929,365.684,1150.489,0,0
,,432,20.62685255,98.394367,0.00739624,0.32955262,0.973962,0.996282,10.607651,0.0012,101.2168,0,270.922,353.824,365.484,1149.901,0,0
,,433,20.63267559,99.475455,0.00750029,0.32378469,0.976337,0.996509,10.528377,0.0018,101.2182,0,270.898,353.726,365.269,1149.863,0,0
,,434,20.63308607,96.244734,0.00731984,0.31801129,0.977189,0.996769,10.506358,0.001,101.2189,0,270.902,353.642,365.092,1149.816,0,0
,,435,20.63321166,101.132008,0.00720264,0.31207037,0.980036,0.996985,10.428309,0.0008,101.2165,0,270.908,353.528,364.849,1149.751,0,0
,,436,20.63948277,101.952319,0.00720452,0.30730628,0.98114,0.997289,10.40594,0.0017,101.2178,0,270.922,353.382,364.572,1149.716,0,0
,,437,20.64896609,99.992054,0.00731545,0.30459825,0.983264,0.997532,10.327448,0.0017,101.2208,0,270.935,353.241,364.331,1149.671,0,0
,,438,20.65710802,101.137255,0.0074745,0.2996872,0.980718,0.997681,10.306787,0.0022,101.2196,0,270.918,353.112,364.071,1149.648,0,0
,,439,20.6625817,101.426111,0.00737254,0.29393948,0.981211,0.997866,10.227061,0.0029,101.2175,0,270.933,352.961,363.787,1149.673,0,0
,,440,20.66415588,100.575123,0.00706238,0.28789688,0.984728,0.998056,10.204697,0.0031,101.2179,0,270.936,352.795,363.499,1149.673,0,0
,,441,20.66475458,98.680059,0.00683767,0.28367716,0.985433,0.998221,10.127033,0.0016,101.2217,0,270.951,352.634,363.257,1149.651,0,0
,,442,20.67254068,97.052134,0.00679909,0.2802232,0.984521,0.998458,10.106116,0.0001,101.219,0,270.955,352.489,363.005,1149.622,0,0
,,443,20.6807499,102.101498,0.00683998,0.27704812,0.986229,0.998678,10.106391,0.0008,101.2197,0,270.956,352.365,362.765,1149.569,0,0
,,444,20.68617144,99.119001,0.00697562,0.27102306,0.981376,0.998836,10.025222,0.0017,101.2173,0,270.925,352.224,362.605,1149.545,0,0
,,445,20.69080576,98.986079,0.00677374,0.26311098,0.98275,0.998953,10.001581,0.0023,101.2214,0,270.934,352.134,362.456,1149.521,0,0
,,446,20.69383753,101.085642,0.00650055,0.25618165,0.985212,0.999142,9.925137,0.0027,101.2224,0,270.945,352.025,362.248,1149.525,0,0
,,447,20.69693994,103.154917,0.00625386,0.25037543,0.98733,0.999323,9.90346,0.0021,101.2216,0,270.957,351.852,361.966,1149.507,0,0
,,448,20.70591248,101.219099,0.00607214,0.24659085,0.98438,0.999507,9.827658,0.0024,101.2186,0,270.966,351.698,361.728,1147.196,0,0
,,449,20.71591572,100.573016,0.00606928,0.24392431,0.987709,0.999611,9.806019,0.0021,101.2201,0,270.96,351.553,361.528,1146.432,0,0
,,450,20.72410485,98.280369,0.00612364,0.23905157,0.989313,0.999795,9.724365,0.0015,101.2225,0,270.958,351.454,361.265,1146.023,0,0
,,451,20.72877881,100.923414,0.00595958,0.23322917,0.990298,0.999977,9.702056,0.0015,101.2217,0,270.96,351.284,361.017,1148.737,0,0
,,452,20.72931595,100.819381,0.00588657,0.2289571,0.989451,1.000151,9.701865,0.0016,101.2209,0,270.951,351.134,360.784,1149.531,0,0
,,453,20.7325331,100.600153,0.00592775,0.22693677,0.990977,1.000251,9.623581,-0.0005,101.2197,0,270.969,351.007,360.561,1149.6,0,0
,,454,20.74068773,104.675402,0.00612065,0.22640877,0.991644,1.000382,9.602845,0.0005,101.2225,0,270.963,350.851,360.305,1149.64,0,0
,,455,20.7481271,102.748335,0.00647772,0.22515557,0.992722,1.000497,9.600098,0.0018,101.2221,0,270.957,350.733,360.073,1149.679,0,0
,,456,20.75239622,103.615204,0.00659329,0.22019687,0.993689,1.000655,9.526727,0.0047,101.2215,0,270.951,350.614,359.864,1149.686,0,0
,,457,20.7531482,101.188329,0.00644753,0.21512792,0.99409,1.000839,9.42432,0.0041,101.2201,0,270.952,350.501,359.675,1149.657,0,0
,,458,20.75223232,101.038768,0.00629629,0.21110876,0.995943,1.001026,9.396183,0.0049,101.222,0,270.95,350.376,359.439,1149.626,0,0
,,459,20.75632629,100.288863,0.0062903,0.20883835,0.993814,1.00115,9.399673,0.0033,101.2242,0,270.939,350.274,359.278,1151.625,0,0
,,460,20.76506046,99.024762,0.00646427,0.20848844,0.996788,1.001257,9.323381,0.0021,101.2211,0,270.964,350.159,359.087,1150.198,0,0
,,461,20.77068654,99.54522,0.00683154,0.20778324,0.996221,1.001333,9.302565,0.0007,101.2216,0,270.964,350.027,358.886,1149.648,0,0
,,462,20.77292801,99.401559,0.00699739,0.20447009,0.995758,1.001379,9.302751,0.0021,101.2218,0,270.931,349.945,358.73,1149.649,0,0
,,463,20.77228133,102.485487,0.00701693,0.20159439,0.997195,1.001429,9.225885,0.0042,101.2233,0,270.928,349.841,358.554,1149.67,0,0
,,464,20.76956221,103.999052,0.00700127,0.19959828,0.99612,1.001492,9.205281,0.0018,101.2242,0,270.942,349.756,358.385,1149.675,0,0
,,465,20.77266724,102.639464,0.00712879,0.19881058,0.997579,1.001465,9.205127,0.0017,101.221,0,270.94,349.661,358.221,1149.691,0,0
,,466,20.77846395,103.05815,0.00739507,0.19934923,0.997877,1.001578,9.204963,0.0034,101.2226,0,270.929,349.564,358.032,1149.707,0,0
,,467,20.78272555,102.43851,0.00781178,0.19811202,0.997401,1.001696,9.124321,0.0045,101.2234,0,270.926,349.464,357.907,1149.701,0,0
,,468,20.78437886,102.551847,0.00804644,0.1943925,0.998262,1.001751,9.101467,0.0033,101.2244,0,270.926,349.407,357.738,1152.449,0,0
,,469,20.78298915,104.925595,0.00807273,0.19158779,0.999001,1.001843,9.100912,0.0008,101.2249,0,270.928,349.321,357.581,1150.501,0,0
,,470,20.779458,104.781079,0.00816218,0.19011396,0.99829,1.00194,9.1014,0.0018,101.2242,0,270.921,349.221,357.413,1149.733,0,0
,,471,20.78194447,104.18247,0.00835546,0.19079321,0.998114,1.002002,9.022676,0.0007,101.2219,0,270.906,349.123,357.224,1149.78,0,0
,,472,20.78681471,103.754165,0.0086303,0.19136922,0.997984,1.002002,9.002793,0.0013,101.2242,0,270.893,349.009,357.037,1149.798,0,0
,,473,20.78997411,100.937123,0.00894959,0.18903979,0.998799,1.002072,9.003117,-0.0002,101.2237,0,270.906,348.889,356.84,1149.837,0,0
,,474,20.79015418,102.246737,0.00895262,0.1857374,0.998958,1.002145,8.927285,0.0012,101.2236,0,270.915,348.761,356.617,1148.351,0,0
,,475,20.78653149,105.560357,0.00885288,0.18308308,0.998736,1.002242,8.824943,0.0022,101.2216,0,270.893,348.665,356.487,1148.929,0,0
,,476,20.78495421,104.608553,0.00883387,0.1822034,0.998514,1.00239,8.882393,0.0018,101.2239,0,270.884,348.588,356.339,1149.676,0,0
,,477,20.78960886,105.479339,0.00896545,0.18256848,0.998907,1.002416,8.825123,0.0019,101.2242,0,270.906,348.502,356.189,1149.808,0,0
,,478,20.79520831,100.210188,0.00930126,0.1835954,0.998393,1.002485,8.802086,0.0018,101.222,0,270.903,348.411,356.059,1149.753,0,0
,,479,20.79839069,102.582251,0.00960377,0.18193461,0.999074,1.002558,8.802169,-0.0007,101.2237,0,270.91,348.349,355.947,1149.73,0,0
,,480,20.79761138,100.792471,0.00957683,0.17818884,0.998977,1.002647,8.801916,0.0032,101.2249,0,270.889,348.287,355.803,1149.749,0,0
,,481,20.79482369,104.769462,0.00953734,0.17579142,1.000631,1.002634,8.722838,0.0037,101.2253,0,270.885,348.211,355.601,1149.796,0,0
,,482,20.79467465,103.221901,0.00958239,0.17508833,0.999603,1.002573,8.703186,0.0021,101.2209,0,270.889,348.108,355.461,1149.824,0,0
,,483,20.79852412,103.061198,0.00973447,0.17576946,1.000496,1.002559,8.696692,0.004,101.222,0,270.89,348.026,355.354,1149.874,0,0
,,484,20.80348785,105.825895,0.01012316,0.17759072,0.999587,1.002601,8.701442,0.0034,101.2247,0,270.882,347.952,355.238,1149.917,0,0
,,485,20.80498711,106.187625,0.01035729,0.176388,0.999303,1.002602,8.62683,0.0026,101.2256,0,270.888,347.858,355.112,1149.924,0,0
,,486,20.80070162,104.607302,0.01031864,0.1740021,0.999179,1.002609,8.603558,0.0008,101.219,0,270.905,347.802,355.02,1149.968,0,0
,,487,20.79927179,104.334768,0.01024413,0.17244381,0.999,1.002551,8.604075,0.0035,101.2328,0,270.891,347.749,354.848,1150.018,0,0
,,488,20.79972638,102.034345,0.01028983,0.17285929,0.999104,1.002553,8.604634,0.0017,101.2382,0,270.868,347.653,354.749,1150.045,0,0
,,489,20.8033843,99.648779,0.01045973,0.1752615,0.999597,1.002528,8.524849,0.0008,101.2382,0,270.881,347.6,354.682,1150.099,0,0
,,490,20.80636315,101.012681,0.01080766,0.17708482,1.000343,1.002634,8.502297,0.0011,101.2281,0,270.894,347.518,354.589,1150.128,0,0
,,491,20.8068246,103.852442,0.0109886,0.17581878,0.999567,1.002645,8.502051,0.0014,101.2214,0,270.881,347.472,354.499,1150.145,0,0
,,492,20.80591056,100.855978,0.01085459,0.17258721,0.999841,1.002702,8.424058,0.0021,101.2227,0,270.861,347.399,354.32,1150.154,0,0
,,493,20.80185799,100.719775,0.01075142,0.17090898,0.999692,1.002761,8.402665,0.0045,101.2254,0,270.867,347.307,354.188,1150.183,0,0
,,494,20.80375118,100.665533,0.01076183,0.1703879,0.999534,1.002783,8.402724,0.0026,101.2339,0,270.875,347.245,354.102,1150.203,0,0
,,495,20.80795342,101.294054,0.01094983,0.1722758,0.999862,1.00291,8.40245,0.0016,101.2379,0,270.882,347.181,354.003,1150.24,0,0
,,496,20.81197181,102.88865,0.01122411,0.17220166,0.998919,1.00306,8.322317,0.0011,101.24,0,270.904,347.129,353.929,1150.293,0,0
,,497,20.81252981,105.402022,0.01137067,0.16985822,0.999855,1.003154,8.379639,0.0038,101.2399,0,270.879,347.07,353.852,1150.315,0,0
,,498,20.81102006,101.67528,0.01123242,0.16743997,1.000048,1.003141,8.321773,0.0029,101.229,0,270.885,347.013,353.763,1150.391,0,0
,,499,20.80808817,99.83728,0.01122321,0.16685769,1.000071,1.003195,8.299279,0.0014,101.2229,0,270.87,346.952,353.629,1150.41,0,0
,,500,20.81058169,101.282641,0.01134146,0.16746695,0.999293,1.003327,8.298918,0.0018,101.2238,0,270.884,346.865,353.451,1150.429,0,0
,,501,20.81432095,100.501114,0.01151072,0.1680918,1.000295,1.00338,8.222955,0.003,101.2246,0,270.872,346.785,353.325,1150.411,0,0
,,502,20.81648094,103.497836,0.01170922,0.16751402,0.999553,1.003458,8.202442,0.0017,101.2242,0,270.883,346.729,353.248,1150.414,0,0
,,503,20.81488512,103.200454,0.01153569,0.16463283,0.999917,1.003541,8.14413,0.0014,101.2256,0,270.896,346.69,353.196,1150.425,0,0
,,504,20.81349669,102.32509,0.01138267,0.16276814,1.000386,1.003585,8.103531,0.0015,101.2266,0,270.902,346.637,353.117,1150.408,0,0
,,505,20.81089679,102.060838,0.01133802,0.16241133,1.001745,1.003626,8.103103,0.0007,101.2259,0,270.907,346.583,353.022,1150.398,0,0
,,506,20.81343523,102.357136,0.01142238,0.16404579,1.0004,1.003711,8.10255,-0.0003,101.2249,0,270.905,346.523,352.896,1153.12,0,0
,,507,20.8170082,103.460598,0.01159477,0.16542245,1.001832,1.003773,8.02177,-0.0005,101.2226,0,270.902,346.457,352.854,1151.155,0,0
,,508,20.818227,102.874467,0.01175611,0.16151157,1.000238,1.003904,8.068313,0.0011,101.2241,0,270.899,346.417,352.812,1150.364,0,0
,,509,20.8184444,102.47614,0.0118114,0.15960217,0.999257,1.004009,8.023037,0.0007,101.224,0,270.904,346.389,352.747,1150.374,0,0
,,510,20.81529109,103.524572,0.01166903,0.15793472,1.000258,1.004025,7.922322,0.0028,101.2245,0,270.916,346.329,352.687,1150.38,0,0
,,511,20.8143282,103.530839,0.01157386,0.15676351,1.00005,1.003983,7.896508,0.0026,101.2244,0,270.925,346.275,352.556,1150.359,0,0
,,512,20.81793969,100.865611,0.01161071,0.15775148,1.000326,1.004044,7.899663,0.0027,101.2254,0,270.924,346.211,352.455,1150.403,0,0
,,513,20.82284681,102.198888,0.01180627,0.15914653,0.999526,1.004003,7.901407,0.0012,101.2251,0,270.905,346.193,352.413,1150.391,0,0
,,514,20.82589303,106.380624,0.01197624,0.15755893,1.000483,1.004036,7.825519,0.0016,101.2252,0,270.916,346.16,352.346,1150.39,0,0
,,515,20.8248925,105.168974,0.0118786,0.15549251,1.001057,1.004031,7.880016,-0.0004,101.223,0,270.917,346.109,352.256,1152.813,0,0
,,516,20.82198231,106.707318,0.01165676,0.15439399,1.001032,1.004108,7.825212,0.0028,101.2231,0,270.925,346.05,352.17,1151.122,0,0
,,517,20.82094134,104.281817,0.01156725,0.15531924,1.00039,1.004173,7.803356,0.0025,101.2249,0,270.922,346.005,352.104,1150.452,0,0
,,518,20.82454316,106.37696,0.01174685,0.15854355,1.000195,1.004247,7.803336,0.002,101.2253,0,270.923,345.976,352.064,1150.451,0,0
,,519,20.82742808,100.713661,0.01210237,0.16051294,1.000399,1.004358,7.72171,0.0019,101.2258,0,270.916,345.946,352.042,1150.458,0,0
,,520,20.82673964,100.285945,0.0122685,0.15963405,1.001366,1.004363,7.780637,0.0023,101.2242,0,270.917,345.923,351.988,1154.946,0,0
,,521,20.82455011,104.878182,0.01218204,0.15761488,1.000689,1.004315,7.719875,0.0019,101.2266,0,270.923,345.883,351.919,1156.016,0,0
,,522,20.81988584,105.353182,0.01202793,0.15667923,1.002261,1.004242,7.698786,0.0021,101.2252,0,270.916,345.837,351.846,1156.015,0,0
,,523,20.81965734,103.703133,0.01201627,0.15722075,1.001415,1.004173,7.698705,0.0017,101.2257,0,270.933,345.79,351.771,1151.723,0,0
,,524,20.82332286,101.306231,0.01214181,0.15855307,1.002105,1.004199,7.698633,0.0036,101.227,0,270.925,345.745,351.687,1150.492,0,0
,,525,20.82605567,101.838347,0.01237531,0.15858706,1.001858,1.004211,7.699041,0.0034,101.227,0,270.919,345.686,351.634,1150.499,0,0
,,526,20.82774869,101.553001,0.01243231,0.15549795,1.001577,1.00417,7.623117,0.0028,101.227,0,270.936,345.66,351.592,1150.483,0,0
,,527,20.82569932,105.669052,0.01232586,0.1533802,1.000662,1.004137,7.601756,0.0016,101.2229,0,270.951,345.622,351.534,1150.474,0,0
,,528,20.82223926,103.58621,0.01224712,0.15215123,1.00164,1.004173,7.524952,0.0029,101.2235,0,270.936,345.553,351.456,1150.485,0,0
,,529,20.82403052,104.787715,0.01226446,0.15217865,1.001616,1.004122,7.503673,0.0027,101.2258,0,270.915,345.538,351.404,1150.448,0,0
,,530,20.82871102,101.305631,0.01249623,0.15399282,1.000273,1.004115,7.504054,0.0055,101.2255,0,270.924,345.499,351.394,1150.411,0,0
,,531,20.83197285,102.085908,0.01273958,0.15305945,1.001001,1.004086,7.50379,-0.0001,101.2279,0,270.944,345.481,351.364,1150.427,0,0
,,532,20.83332365,102.635474,0.01274154,0.15030858,1.000149,1.004088,7.50405,0.0013,101.2255,0,270.927,345.454,351.314,1150.431,0,0
,,533,20.83058289,105.712047,0.01249382,0.14774751,1.000696,1.00405,7.504081,0.0046,101.2259,0,270.934,345.398,351.214,1150.428,0,0
,,534,20.82819687,102.68634,0.0124283,0.14660201,1.000644,1.004038,7.504203,0.0017,101.2278,0,270.935,345.357,351.128,1150.366,0,0
,,535,20.83072908,105.666137,0.01250442,0.14756527,1.002487,1.003997,7.422364,0.0032,101.2275,0,270.934,345.302,351.091,1150.311,0,0
,,536,20.83441414,106.859989,0.0128192,0.14948816,1.001235,1.003922,7.394095,0.0035,101.2258,0,270.918,345.287,351.07,1150.272,0,0
,,537,20.83777512,104.340432,0.01323463,0.14859402,0.999887,1.003853,7.398106,0.0034,101.2261,0,270.93,345.286,351.039,1150.264,0,0
,,538,20.8374366,100.861661,0.01334942,0.14667687,1.000459,1.003755,7.399613,0.0034,101.2294,0,270.937,345.262,351.006,1150.269,0,0
,,539,20.83352195,102.772645,0.0132953,0.14520394,1.000694,1.003689,7.398075,0.0037,101.2282,0,270.938,345.225,350.957,1150.273,0,0
,,540,20.83205129,102.009633,0.01327344,0.1457782,0.999717,1.003573,7.399133,0.0045,101.2268,0,270.927,345.177,350.864,1150.266,0,0
,,541,20.83506385,103.721783,0.01332137,0.14791056,0.999444,1.003483,7.399806,0.0048,101.2271,0,270.935,345.113,350.768,1150.256,0,0
,,542,20.83755592,102.26618,0.01343615,0.14930133,0.999157,1.003362,7.324071,0.0042,101.2263,0,270.912,345.011,350.693,1150.242,0,0
,,543,20.83841228,104.70353,0.01361713,0.14840154,0.999369,1.00327,7.301447,0.003,101.229,0,270.92,344.979,350.641,1150.256,0,0
