General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,362,20.70769306,-0.05989,-0.00466205,0.06590573,1.000343,1,-0.192835,0.0005,101.8851,0,300.492,301.302,301.085,300.392,0,0
,,363,20.71054579,-0.054531,-0.00469099,0.06648983,1.000311,1,-0.19096,0.0007,101.8856,0,300.475,301.31,301.084,300.403,0,0
,,364,20.71439035,-0.064948,-0.0045306,0.06863864,1.000306,1,-0.191064,0.0004,101.8862,0,300.487,301.306,301.089,300.401,0,0
,,365,20.71624326,-0.054912,-0.00418658,0.06883416,1.000294,1,-0.267566,-0.0013,101.8842,0,300.485,301.307,301.097,300.407,0,0
,,366,20.71526624,-0.050927,-0.00409615,0.06713958,1.000287,1,-0.208521,0,101.8834,0,300.473,301.308,301.097,300.391,0,0
,,367,20.71119809,-0.049613,-0.00414943,0.06582696,1.000302,1,-0.192119,-0.0011,101.8839,0,300.482,301.306,301.064,300.389,0,0
,,368,20.70815471,-0.041811,-0.00415524,0.06580861,1.000268,1,-0.192989,-0.0002,101.8843,0,300.495,301.307,301.092,300.39,0,0
,,369,20.71125986,-0.046593,-0.00407511,0.06676847,1.000254,1,-0.193697,0.0003,101.8854,0,300.486,301.293,301.092,300.401,0,0
,,370,20.71625244,-0.052331,-0.00385854,0.06912306,1.000247,1,-0.193286,0.0005,101.8851,0,300.492,301.302,301.092,300.39,0,0
,,371,20.71813715,-0.051182,-0.00373511,0.06874073,1.000274,1,-0.192896,0.0004,101.8866,0,300.486,301.297,301.093,300.395,0,0
,,372,20.71668722,-0.051765,-0.00389776,0.06649451,1.000246,1,-0.193371,0.0005,101.8851,0,300.484,301.314,301.093,300.391,0,0
,,373,20.71229982,-0.059396,-0.00403906,0.06566044,1.000273,1,-0.19138,-0.001,101.8847,0,300.479,301.316,301.091,300.392,0,0
,,374,20.71046018,-0.043004,-0.00419591,0.06627852,1.000267,1,-0.193809,0.0008,101.885,0,300.51,301.313,301.092,303.198,0,0
,,375,20.71417445,-0.039952,-0.00413991,0.06842842,1.000265,1,-0.194746,0.001,101.8869,0,300.492,301.312,301.101,301.014,0,0
,,376,20.71742591,-0.052043,-0.00403342,0.06970059,1.000308,1,-0.194266,0.0025,101.8838,0,300.485,301.296,301.087,300.393,0,0
,,377,20.71821743,-0.050311,-0.00401566,0.06780544,1.000293,1,-0.192798,0.0008,101.8844,0,300.484,301.303,301.085,300.382,0,0
,,378,20.71635576,-0.045055,-0.00424306,0.06622294,1.0003,1,-0.193047,0.0006,101.8842,0,300.495,301.305,301.094,300.375,0,0
,,379,20.71149559,-0.052799,-0.00437157,0.0655877,1.000283,1,-0.192349,0.0006,101.8827,0,300.481,301.303,301.107,300.382,0,0
,,380,20.71091188,-0.050353,-0.00435503,0.06630621,1.000312,1,-0.191375,0.0001,101.8816,0,300.48,301.321,301.077,300.397,0,0
,,381,20.71484449,-0.041903,-0.00426331,0.06779602,1.000326,1,-0.191727,0.0024,101.8827,0,300.494,301.311,301.089,300.398,0,0
,,382,20.71771455,-0.033769,-0.00392315,0.06944487,1.00032,1,-0.192385,0.0016,101.8844,0,300.479,301.311,301.091,300.404,0,0
,,383,20.71807853,-0.052364,-0.00373415,0.06788019,1.000308,1,-0.192771,-0.0008,101.8863,0,300.49,301.319,301.074,303.154,0,0
,,384,20.71685893,-0.041449,-0.00390732,0.06598879,1.000318,1,-0.192572,0.001,101.883,0,300.496,301.319,301.086,301.076,0,0
,,385,20.71266755,-0.049364,-0.00404266,0.06568954,1.000327,1,-0.192507,0.001,101.8834,0,300.513,301.31,301.097,300.402,0,0
,,386,20.71358739,-0.05201,-0.00409287,0.0665225,1.000345,1,-0.191428,0.0003,101.8856,0,300.477,301.303,301.102,300.395,0,0
,,387,20.71574782,-0.04882,-0.00401993,0.06836125,1.000279,1,-0.19332,0.0007,101.8871,0,300.491,301.302,301.084,300.391,0,0
,,388,20.71787137,-0.032132,-0.0037849,0.06901655,1.000287,1,-0.267922,0.0007,101.8863,0,300.482,301.307,301.093,300.382,0,0
,,389,20.71780318,-0.042205,-0.00376563,0.06779001,1.000277,1,-0.209044,0.0001,101.8852,0,300.485,301.308,301.072,300.394,0,0
,,390,20.71479594,-0.048639,-0.0039889,0.06599795,1.000246,1,-0.192526,0.0003,101.8856,0,300.487,301.311,301.075,300.399,0,0
,,391,20.71033235,-0.060071,-0.00411502,0.06565235,1.000236,1,-0.1923,0.0002,101.8846,0,300.487,301.293,301.066,300.384,0,0
,,392,20.71222292,-0.055024,-0.0041231,0.06706856,1.000248,1,-0.190572,0.0008,101.8878,0,300.487,301.291,301.082,300.386,0,0
,,393,20.71604009,-0.060714,-0.00396139,0.06932771,1.000267,1,-0.190472,0.0005,101.8865,0,300.482,301.298,301.073,300.381,0,0
,,394,20.71816337,-0.055136,-0.00375647,0.06865583,1.00027,1,-0.192644,-0.0002,101.886,0,300.481,301.306,301.091,300.396,0,0
,,395,20.71745296,-0.057609,-0.0038725,0.06671337,1.000269,1,-0.192627,0.0003,101.8839,0,300.476,301.314,301.088,300.392,0,0
,,396,20.71362935,-0.043468,-0.00407484,0.06577519,1.000307,1,-0.191967,0.0004,101.8861,0,300.475,301.299,301.084,300.403,0,0
,,397,20.7100637,-0.04883,-0.00420429,0.06577376,1.000277,1,-0.192119,0.0014,101.8837,0,300.472,301.301,301.096,300.382,0,0
,,398,20.71277377,-0.047492,-0.00419505,0.06727716,1.000269,1,-0.192711,-0.0018,101.8852,0,300.464,301.313,301.065,300.39,0,0
,,399,20.71813158,-0.053242,-0.00415175,0.06906535,1.000252,1,-0.191211,-0.0005,101.8859,0,300.48,301.313,301.081,300.401,0,0
,,400,20.72021188,-0.041776,-0.00393249,0.06861215,1.000228,1,-0.265068,-0.0032,101.8847,0,300.495,301.306,301.086,300.405,0,0
,,401,20.71900833,-0.037804,-0.00398884,0.06690524,1.000243,1,-0.208606,-0.0018,101.887,0,300.482,301.303,301.065,300.412,0,0
,,402,20.71472618,-0.041842,-0.00418666,0.06572504,1.000257,1,-0.192653,0.002,101.8858,0,300.476,301.296,301.063,300.392,0,0
,,403,20.71225684,-0.048176,-0.00428764,0.06564469,1.000244,1,-0.191762,0.0011,101.8862,0,300.472,301.288,301.096,300.395,0,0
,,404,20.7169113,-0.04938,-0.00426252,0.06753457,1.000251,1,-0.192329,0.0009,101.8853,0,300.492,301.297,301.092,300.381,0,0
,,405,20.71942514,-0.051538,-0.0041071,0.06946842,1.000222,1,-0.191968,0.0013,101.8864,0,300.499,301.306,301.065,300.393,0,0
,,406,20.71862483,-0.055248,-0.00387813,0.06850715,1.000211,1,-0.19185,0,101.888,0,300.489,301.306,301.071,300.386,0,0
,,407,20.71529564,-0.050539,-0.00399358,0.06668707,1.000223,1,-0.192391,0,101.8867,0,300.477,301.331,301.079,300.386,0,0
,,408,20.71024919,-0.058049,-0.00416685,0.06566764,1.00023,1,-0.194403,-0.0004,101.8853,0,300.485,301.321,301.085,300.376,0,0
,,409,20.70868586,-0.050119,-0.00428463,0.06595488,1.000209,1,-0.194535,0.0008,101.8883,0,300.487,301.31,301.103,300.398,0,0
,,410,20.71238433,-0.04807,-0.0043165,0.06786462,1.000179,1,-0.193405,0.0011,101.8866,0,300.49,301.297,301.09,300.401,0,0
,,411,20.71547529,-0.056624,-0.00409495,0.06945126,1.000216,1,-0.194234,-0.0029,101.8852,0,300.509,301.29,301.086,300.398,0,0
,,412,20.7160985,-0.055403,-0.00393306,0.06804502,1.000235,1,37.760785,-0.001,101.885,0,300.498,301.307,301.084,301.829,0,0
,,413,20.71387917,-0.046211,-0.00397837,0.06629541,1.000278,1,1.98499853556137E+39,-0.0001,101.8832,0,300.488,301.314,301.093,300.763,0,0
,,414,20.70913468,-0.050559,-0.00404847,0.06569638,1.000264,1,2.47567214498736E+39,0.0002,101.8817,0,300.495,301.309,301.091,300.392,0,0
,,415,20.70929498,-0.047693,-0.00395388,0.06649715,1.000228,1,4.44033176262206E+38,-0.0027,101.8817,0,300.497,301.295,301.095,300.4,0,0
,,416,20.71325099,-0.043509,-0.00377673,0.0690459,1.000228,1,25.48725,-0.0011,101.8836,0,300.495,301.303,301.096,300.398,0,0
,,417,20.71435164,-0.052548,-0.00355295,0.06970342,1.000209,1,-0.304747,0.0025,101.8843,0,300.492,301.289,301.091,300.389,0,0
,,418,20.71411523,-0.040536,-0.0035867,0.06834076,1.000241,1,-0.285774,0.001,101.8825,0,300.491,301.297,301.071,300.389,0,0
,,419,20.71125167,-0.045159,-0.00384394,0.06618892,1.000229,1,-0.285303,0.0007,101.8837,0,300.493,301.296,301.093,300.401,0,0
,,420,20.70653157,-0.0424,-0.00402506,0.06560967,1.000213,1,-0.285132,0.0008,101.8832,0,300.499,301.295,301.081,300.401,0,0
,,421,20.70802852,-0.044721,-0.0040601,0.06664277,1.0002,1,-0.285132,0.0008,101.8849,0,300.489,301.298,301.077,303.214,0,0
,,422,20.71186038,-0.05494,-0.00398013,0.06914888,1.000218,1,-0.285132,0.0004,101.8851,0,300.503,301.304,301.082,301.07,0,0
