General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,346,19.65063691,84.002933,0.01622619,1.06047677,0.775269,0.774174,32.679193,-0.0028,101.5951,0.05,273.491,394.62,423.233,1061.264,0,0
,,347,19.62871143,81.094145,0.0171491,1.10289349,0.825732,0.797415,32.385387,0.0005,101.597,0.048,273.498,395.037,423.883,1061.878,0,0
,,348,19.61024311,82.36315,0.01728662,1.12517895,0.770674,0.77358,32.168959,0.001,101.596,0.052,273.508,395.836,425.047,1061.641,0,0
,,349,19.56987035,82.11409,0.01768966,1.14675578,0.764037,0.766499,32.052548,0.0005,101.5966,0.053,273.488,396.31,425.81,1061.521,0,0
,,350,19.53368969,81.961934,0.01811488,1.15717414,0.793811,0.764753,31.951934,0,101.5964,0.047,273.487,396.902,426.586,1061.37,0,0
,,351,19.50993251,85.071702,0.01892459,1.17407159,0.682876,0.662135,31.684577,0.0006,101.5967,0.047,273.495,397.52,427.525,1061.229,0,0
,,352,19.47251263,82.154738,0.01937797,1.19699526,0.665822,0.693153,31.465857,-0.0008,101.5956,0.051,273.508,397.927,427.966,1061.209,0,0
,,353,19.44566794,80.767711,0.01930504,1.20745905,0.669341,0.706096,31.271024,0.0009,101.5957,0.047,273.51,398.329,428.504,1061.197,0,0
,,354,19.4136076,83.679486,0.01933837,1.21348271,0.703997,0.725534,31.155475,0.0007,101.5963,0.049,273.51,398.865,429.031,1061.236,0,0
,,355,19.39339349,83.040483,0.01960435,1.21729222,0.731263,0.725066,31.054086,0.0008,101.5964,0.047,273.502,399.211,429.791,1061.308,0,0
,,356,19.37952865,84.018657,0.01974907,1.22916564,0.689017,0.697917,30.703369,0.0007,101.5964,0.048,273.494,399.639,430.607,1061.374,0,0
,,357,19.35153289,84.357466,0.0194273,1.24318099,0.684563,0.694134,30.636203,-0.0001,101.598,0.049,273.48,400.006,431.163,1057.054,0,0
,,358,19.34444213,82.848731,0.01945663,1.25110906,0.739139,0.720812,30.467829,-0.0019,101.5986,0.05,273.494,400.52,431.805,1060.59,0,0
,,359,19.33070667,79.195147,0.01982545,1.26802031,0.718847,0.715777,30.10143,-0.0013,101.597,0.049,273.497,401.016,432.429,1062.978,0,0
,,360,19.30486348,82.159889,0.01973326,1.28211272,0.754443,0.746092,29.868736,-0.0005,101.5998,0.051,273.483,401.317,432.917,1061.723,0,0
,,361,19.28599278,77.506608,0.01953812,1.28415465,0.716942,0.721328,29.753827,0.0005,101.5954,0.049,273.497,401.801,433.698,1061.44,0,0
,,362,19.27218506,78.252307,0.01956171,1.28462027,0.737982,0.743234,29.577725,0.0002,101.5963,0.051,273.492,402.133,434.289,1061.432,0,0
,,363,19.25893151,79.387381,0.01983495,1.28742718,0.743823,0.760423,29.454196,-0.001,101.5959,0.05,273.493,402.733,435.1,1061.453,0,0
,,364,19.2483981,80.426817,0.01945117,1.29221726,0.690644,0.671108,29.263466,0.0002,101.5955,0.045,273.477,403.248,435.991,1061.49,0,0
,,365,19.23729861,77.938021,0.01910943,1.29180515,0.684559,0.666973,28.564612,0.002,101.5959,0.05,273.493,403.587,436.519,1061.495,0,0
,,366,19.23835048,74.605199,0.01911599,1.29377471,0.681908,0.659684,28.352697,0.0001,101.5952,0.048,273.486,404.187,437.464,1061.903,0,0
,,367,19.23833306,80.996924,0.01928418,1.30420248,0.720216,0.72449,28.170118,-0.001,101.5964,0.054,273.491,404.886,438.559,1062.165,0,0
,,368,19.22792017,79.694534,0.01895501,1.30862157,0.73538,0.748455,28.051144,-0.0002,101.5986,0.049,273.488,405.361,439.377,1062.65,0,0
,,369,19.22809422,77.798038,0.01895834,1.31035623,0.708226,0.716878,27.868287,0.0005,101.5963,0.052,273.49,406.152,440.731,1063.015,0,0
,,370,19.23040325,79.489863,0.0192595,1.31781067,0.711986,0.729085,27.417916,0.0007,101.5971,0.053,273.477,406.709,441.63,1063.052,0,0
,,371,19.22622316,77.695921,0.01951425,1.32592487,0.769891,0.763686,27.166241,-0.0021,101.5965,0.05,273.479,407.684,442.942,1063.061,0,0
,,372,19.21769745,82.576805,0.01932416,1.33677887,0.717123,0.717478,26.555764,0.0004,101.5961,0.059,273.483,408.533,444.549,1063.825,0,0
,,373,19.20811563,72.385456,0.01938721,1.34105077,0.707584,0.700803,24.168391,0.0014,101.5966,0.065,273.476,409.32,446.243,1064.441,0,0
,,374,19.20793575,61.916858,0.01961037,1.34396268,0.731022,0.721816,23.735094,-0.0015,101.5956,0.064,273.466,411.496,450.768,1065.257,0,0
,,375,19.2019362,67.167998,0.02004852,1.35276094,0.810451,0.780237,23.564977,0.0019,101.5957,0.066,273.467,414.339,453.686,1066.061,0,0
,,376,19.18881966,70.059708,0.02001267,1.36962263,0.778316,0.775999,23.531906,-0.0026,101.5957,0.06,273.492,415.753,457.093,1066.268,0,0
,,377,19.17739185,66.238565,0.01990211,1.38193471,0.751673,0.761513,23.364573,0.0012,101.5949,0.058,273.494,417.638,460.128,1066.719,0,0
,,378,19.17306551,71.419186,0.02013767,1.41030137,0.820478,0.789851,22.828279,0,101.5961,0.054,273.501,418.684,461.291,1066.976,0,0
,,379,19.16800559,73.517037,0.02058725,1.43903102,0.791,0.790134,22.644175,0.0009,101.5964,0.053,273.479,419.643,462.153,1067.496,0,0
,,380,19.1365663,77.046203,0.02084755,1.48709665,0.77051,0.746826,22.542722,0.0012,101.5961,0.052,273.468,420.355,463.095,1067.791,0,0
,,381,19.09654964,74.244825,0.02130549,1.52971283,0.764467,0.786589,22.441031,0.0006,101.5955,0.057,273.461,420.686,463.55,1067.814,0,0
,,382,19.07845987,71.611034,0.02191316,1.56542045,0.82079,0.809129,22.341057,-0.0002,101.5951,0.056,273.452,421.469,464.574,1064.815,0,0
,,383,19.0329672,77.850495,0.02292261,1.66217566,0.754422,0.78133,22.163089,0.0003,101.5948,0.052,273.456,421.866,464.869,1067.218,0,0
,,384,18.97081785,79.010278,0.02384952,1.75008654,0.750044,0.755959,21.456533,0.0013,101.5975,0.049,273.463,421.951,464.688,1067.77,0,0
,,385,18.92649466,75.632873,0.02456731,1.91974963,0.738181,0.765278,21.324364,0.0016,101.5967,0.052,273.475,421.892,464.343,1067.339,0,0
,,386,18.84330406,78.461203,0.02658509,2.10588667,0.794569,0.785466,21.240373,0.0013,101.5953,0.051,273.475,421.801,463.977,1067.085,0,0
,,387,18.78912147,78.821714,0.0285658,2.2026213,0.731266,0.746369,21.140106,-0.0012,101.5964,0.052,273.457,421.6,463.549,1066.831,0,0
,,388,18.64672214,81.608554,0.03065205,2.28831892,0.691817,0.701577,20.955485,-0.0043,101.5959,0.054,273.457,421.444,463.193,1066.556,0,0
,,389,18.4324667,79.191878,0.03391034,2.31164999,0.69169,0.71217,20.83667,-0.0042,101.5963,0.054,273.449,421.382,463.245,1066.351,0,0
,,390,18.30573714,80.41147,0.03584279,2.30382869,0.748606,0.733019,20.640154,0.0002,101.5989,0.054,273.447,421.362,462.823,1065.877,0,0
,,391,18.10977519,78.725122,0.03829765,2.27250876,0.855909,0.841828,20.371466,0.001,101.598,0.047,273.444,421.207,462.509,1068.466,0,0
,,392,17.96230537,84.445129,0.0392626,2.24926738,0.841532,0.840591,20.241894,-0.0015,101.5974,0.05,273.469,421.001,462.077,1065.909,0,0
,,393,17.89893072,81.665909,0.03984553,2.19509061,0.844403,0.846431,20.058086,-0.0006,101.5987,0.05,273.476,420.717,461.347,1065.016,0,0
,,394,17.86072673,81.250361,0.04046371,2.12522294,0.822568,0.807619,19.604579,-0.0022,101.5974,0.049,273.469,420.442,460.708,1064.776,0,0
,,395,17.84929552,80.041284,0.04059475,2.08180584,0.866658,0.856566,19.35268,-0.0023,101.5954,0.049,273.464,419.891,459.727,1064.633,0,0
,,396,17.85587268,86.09468,0.03983952,2.00541947,0.858558,0.851816,19.242022,-0.0006,101.5964,0.047,273.456,419.334,458.868,1064.514,0,0
,,397,17.8906225,85.61347,0.03843096,1.92181853,0.806106,0.790002,19.225618,0.0016,101.5962,0.048,273.471,419.122,458.358,1064.382,0,0
,,398,17.93782103,81.362203,0.03755583,1.87608772,0.887732,0.88046,19.142057,0.0004,101.5963,0.051,273.457,418.694,457.457,1064.341,0,0
,,399,18.03998719,84.695324,0.03639583,1.82330602,0.913179,0.919964,18.957196,0.0008,101.5967,0.048,273.443,418.328,456.804,1064.246,0,0
,,400,18.14829077,86.129153,0.03528922,1.79372747,0.955227,0.941428,18.840379,0.0018,101.5973,0.049,273.46,417.652,455.545,1063.812,0,0
,,401,18.20375042,84.656062,0.0337784,1.74854032,0.923711,0.922804,18.654452,0.0017,101.5987,0.046,273.439,416.895,454.085,1063.209,0,0
,,402,18.29771501,83.925054,0.03232115,1.69558541,0.941223,0.9451,18.536795,0.0003,101.5968,0.048,273.431,416.435,453.396,1062.872,0,0
,,403,18.35453311,84.902047,0.03180444,1.66679473,0.98892,0.982391,18.437072,-0.0004,101.5972,0.048,273.434,415.906,452.639,1066.827,0,0
,,404,18.42862935,85.305319,0.03045555,1.62052838,0.898789,0.904002,18.252031,0.0009,101.5971,0.042,273.44,415.483,452.16,1062.911,0,0
,,405,18.51741403,87.677159,0.02879431,1.58699721,0.92428,0.90315,18.134868,-0.0001,101.5965,0.044,273.433,415.204,451.304,1061.655,0,0
,,406,18.57873803,83.747359,0.02814053,1.53602042,0.942586,0.94556,17.620772,-0.0018,101.5967,0.042,273.448,414.669,450.329,1061.344,0,0
,,407,18.66485844,89.045837,0.02753598,1.49402134,0.873513,0.867681,17.424277,0,101.5962,0.046,273.451,414.354,449.67,1064.061,0,0
,,408,18.71197085,85.483595,0.02686832,1.4723536,0.899669,0.870783,17.416148,-0.0005,101.5961,0.042,273.437,413.739,448.57,1061.502,0,0
,,409,18.77145755,87.041767,0.0258061,1.43228823,0.86378,0.816557,17.335142,-0.0019,101.5952,0.045,273.415,413.06,447.44,1060.668,0,0
,,410,18.84052557,87.908261,0.02516664,1.38543539,0.858431,0.882314,17.317832,-0.0011,101.5975,0.038,273.424,412.706,446.779,1060.539,0,0
,,411,18.88324457,86.082251,0.02498702,1.35759401,0.953179,0.950252,17.14738,-0.0025,101.5956,0.041,273.435,412.085,445.696,1060.433,0,0
,,412,18.94482084,88.493322,0.0242696,1.32319075,0.985705,0.956227,17.031639,0.0009,101.5951,0.042,273.435,411.699,444.939,1060.486,0,0
,,413,19.01403734,88.949944,0.02362798,1.30187178,1.013758,0.956805,16.93061,0.0005,101.597,0.043,273.423,410.981,443.822,1060.33,0,0
,,414,19.06280496,89.634333,0.02305797,1.27692961,1.014993,0.964407,16.914489,0.0004,101.5963,0.041,273.407,410.278,442.578,1060.07,0,0
,,415,19.12990462,86.945125,0.02287997,1.25539332,0.976102,0.959957,16.828992,-0.0005,101.5947,0.041,273.435,409.888,441.99,1059.945,0,0
,,416,19.16421123,85.450699,0.0226376,1.24415779,0.920958,0.920627,16.717226,0.0013,101.5947,0.039,273.402,409.304,440.948,1059.766,0,0
,,417,19.20283642,86.102155,0.02189711,1.21628342,0.993835,0.979157,16.626409,0.002,101.5972,0.042,273.402,408.676,439.88,1059.623,0,0
,,418,19.25140388,85.755195,0.02146596,1.18352236,0.930183,0.949622,16.612145,0.0024,101.5958,0.042,273.399,408.31,439.259,1059.788,0,0
,,419,19.28005765,87.984374,0.0214072,1.16714984,0.922911,0.916535,16.443332,0.0013,101.5949,0.04,273.411,407.734,438.139,1060.013,0,0
,,420,19.32374209,89.581803,0.02110495,1.14365612,0.936479,0.943603,16.243517,0,101.5947,0.04,273.395,407.307,437.389,1060.014,0,0
,,421,19.35975958,91.143066,0.02054462,1.12734974,0.891267,0.89742,16.130837,-0.0027,101.595,0.04,273.397,406.67,436.333,1060.217,0,0
,,422,19.38322229,94.073354,0.01975152,1.09580314,0.81556,0.817051,16.029573,0.0003,101.5953,0.041,273.384,406.012,435.162,1060.397,0,0
,,423,19.43056992,93.874285,0.01933344,1.06633433,0.866413,0.861497,15.845495,-0.0001,101.5951,0.037,273.389,405.595,434.502,1063.281,0,0
,,424,19.45818334,91.397912,0.01917261,1.05418473,0.874253,0.909704,15.813043,0.0008,101.5967,0.037,273.421,404.969,433.467,1060.758,0,0
,,425,19.49311315,90.372895,0.01849123,1.03593667,0.842661,0.826728,15.729345,0.0015,101.5973,0.04,273.408,404.291,432.332,1060.088,0,0
,,426,19.53594049,91.829337,0.01814088,1.01498908,0.860252,0.872805,15.711796,0.0055,101.5982,0.04,273.407,403.933,431.712,1063.955,0,0
,,427,19.5653687,95.287115,0.01817512,1.00488812,0.861234,0.836845,15.711464,0.0011,101.5964,0.042,273.396,403.286,430.561,1060.736,0,0
,,428,19.59686135,91.267113,0.01834783,0.99054281,0.873688,0.856822,15.626348,-0.0004,101.5961,0.038,273.394,402.859,429.843,1059.971,0,0
,,429,19.62054527,88.834379,0.01809676,0.97984211,0.882171,0.874312,15.525652,-0.0009,101.5966,0.037,273.381,402.201,428.768,1059.961,0,0
,,430,19.63272932,92.556626,0.01776865,0.95731158,0.886918,0.861875,15.427008,-0.0008,101.5981,0.035,273.4,401.474,427.599,1057.106,0,0
,,431,19.66005432,98.087379,0.01749045,0.9375136,0.920019,0.919653,15.4108,-0.0001,101.5961,0.037,273.396,401.08,426.775,1059.59,0,0
,,432,19.68028994,93.371129,0.01749711,0.92863183,0.90814,0.908856,15.325841,0.0008,101.5971,0.039,273.408,400.271,425.494,1060.118,0,0
,,433,19.70475718,93.913388,0.01687565,0.91795748,0.974471,0.942402,15.216733,0.0002,101.5976,0.037,273.411,399.587,424.872,1063.692,0,0
,,434,19.72868169,92.389154,0.01622302,0.90770415,1.053991,1.002674,15.206242,0.0018,101.5963,0.037,273.416,399.207,423.797,1060.921,0,0
,,435,19.74739904,95.679675,0.01607092,0.89244584,1.036086,1.023328,15.125304,0.0016,101.5963,0.037,273.417,398.502,422.564,1060.139,0,0
,,436,19.7731221,92.097427,0.01601478,0.877889,1.014548,0.999091,15.025464,-0.0018,101.5975,0.034,273.42,398.099,421.92,1060.113,0,0
,,437,19.78653339,93.855759,0.0158004,0.87028227,0.979242,0.935144,15.009123,0.0005,101.596,0.039,273.404,397.54,421.007,1059.834,0,0
,,438,19.8044194,93.214421,0.01530516,0.84934928,0.962395,0.961629,14.924244,-0.0006,101.596,0.039,273.414,396.936,420.022,1059.502,0,0
,,439,19.83824898,92.93666,0.01531003,0.83040982,0.962591,0.959068,14.907286,-0.0012,101.595,0.038,273.417,396.604,419.565,1062.165,0,0
,,440,19.85539262,94.655385,0.01530016,0.82240231,0.954739,0.93811,14.74028,0.0003,101.5942,0.034,273.398,396.218,418.81,1059.645,0,0
,,441,19.87084317,94.36153,0.01485444,0.80741071,0.938832,0.95326,14.707301,-0.0014,101.596,0.033,273.421,395.953,418.278,1058.927,0,0
,,442,19.89366332,94.11654,0.01461654,0.79373633,0.925209,0.923239,14.702974,0.0006,101.5956,0.034,273.414,395.471,417.453,1058.76,0,0
,,443,19.91152676,96.037113,0.01447093,0.77564258,0.971067,0.959482,14.626552,0.0015,101.5982,0.036,273.411,394.916,416.642,1060.562,0,0
,,444,19.93617584,92.875405,0.01450085,0.76004806,0.967023,0.966119,14.527264,0.0003,101.5973,0.036,273.414,394.67,416.224,1058.811,0,0
,,445,19.95113502,99.989914,0.01417775,0.75250582,0.965633,0.933665,14.510684,0.0007,101.5973,0.037,273.428,394.214,415.404,1058.3,0,0
,,446,19.97004771,96.100817,0.013698,0.73528652,1.015466,1.002818,14.427736,0.001,101.5971,0.033,273.417,393.71,414.475,1058.195,0,0
,,447,20.00245253,92.069454,0.01361547,0.72324644,1.003001,1.003705,14.41021,0.0012,101.5959,0.036,273.431,393.39,413.957,1058.156,0,0
,,448,20.01824714,99.194109,0.01359272,0.71969567,0.993892,1.022768,14.327923,-0.0006,101.5965,0.034,273.409,392.923,413.129,1058.109,0,0
,,449,20.0350636,95.47754,0.01314076,0.71599414,0.986998,0.98774,14.227705,-0.0014,101.5951,0.036,273.415,392.601,412.604,1058.069,0,0
,,450,20.04754411,97.159739,0.01280334,0.71109557,1.059726,1.03414,14.210189,-0.0007,101.595,0.038,273.406,392.121,411.619,1058.047,0,0
,,451,20.06082089,98.412318,0.0126107,0.70343596,1.088251,1.079575,14.125911,0.0007,101.5956,0.035,273.421,391.526,410.762,1058.086,0,0
,,452,20.07979011,96.860145,0.01281861,0.69784795,1.057837,1.051567,13.940487,0.0016,101.596,0.038,273.416,391.227,410.274,1058.066,0,0
,,453,20.08639944,97.499425,0.01275692,0.69491915,1.048899,1.022656,13.909328,0.002,101.5963,0.036,273.406,390.828,409.528,1058.06,0,0
,,454,20.08855907,96.770275,0.01259241,0.68519131,1.059068,1.030017,13.909564,-0.0007,101.5967,0.038,273.421,390.313,408.714,1058.078,0,0
,,455,20.10175408,97.931695,0.01281002,0.67247286,1.055315,1.036791,13.824078,0.0006,101.594,0.037,273.418,390.032,408.253,1058.082,0,0
,,456,20.11132528,93.837431,0.01322045,0.66816102,1.005256,0.992162,13.807884,-0.0013,101.5959,0.037,273.404,389.63,407.594,1058.109,0,0
,,457,20.11777298,97.845662,0.01312126,0.65919587,0.958747,0.921602,13.723056,0.0009,101.5967,0.034,273.412,389.344,407.125,1058.13,0,0
,,458,20.12631596,95.400592,0.01295158,0.6507562,0.979022,0.975664,13.623047,0.0021,101.5956,0.035,273.403,388.925,406.386,1058.146,0,0
,,459,20.13861672,95.929731,0.01289054,0.63751435,0.989162,0.953723,13.449161,0.0022,101.5965,0.037,273.407,388.481,405.651,1060.719,0,0
,,460,20.15781372,97.569669,0.01305356,0.62752299,0.991315,0.962652,13.322882,0.0013,101.5962,0.033,273.411,388.22,405.226,1058.716,0,0
,,461,20.16600075,96.185567,0.01288989,0.62416888,1.01406,0.996519,13.302349,0,101.5966,0.035,273.414,387.818,404.5,1058.251,0,0
,,462,20.17283049,96.450348,0.0125477,0.61419799,0.993784,0.970735,13.303879,0.0005,101.5964,0.034,273.425,387.384,404.101,1058.26,0,0
,,463,20.19221249,97.124511,0.01252284,0.60858451,1.017193,1.018143,13.221078,-0.0008,101.5972,0.033,273.441,387.116,403.379,1058.324,0,0
,,464,20.20419728,96.252933,0.01268804,0.60272573,1.027567,1.037641,13.205085,-0.0007,101.5968,0.036,273.419,386.677,402.595,1058.412,0,0
,,465,20.21706788,97.4805,0.01269199,0.59889429,1.015512,0.978163,13.12735,-0.0013,101.5964,0.036,273.403,386.413,402.165,1058.474,0,0
,,466,20.22206409,97.784587,0.01247088,0.59495662,1.010449,0.993656,13.111582,-0.0007,101.5958,0.034,273.423,385.982,401.445,1058.497,0,0
,,467,20.22989859,99.046331,0.01230071,0.58485567,1.0784,1.068765,13.111217,0.0007,101.5955,0.032,273.414,385.544,400.767,1058.537,0,0
,,468,20.24560492,99.240709,0.01243445,0.57838147,1.128139,1.072937,13.110794,-0.0018,101.5954,0.033,273.414,385.298,400.34,1058.566,0,0
,,469,20.25139671,97.536222,0.0125146,0.57670961,1.130516,1.125215,13.024922,-0.001,101.5951,0.032,273.437,384.952,399.874,1058.554,0,0
,,470,20.25507537,99.89475,0.01214848,0.570893,1.147481,1.123956,12.924089,0.0003,101.5945,0.033,273.429,384.731,399.528,1058.58,0,0
,,471,20.26348499,98.216432,0.01198576,0.56484185,1.125794,1.115789,12.908155,0.0013,101.5936,0.032,273.416,384.381,398.906,1058.619,0,0
,,472,20.27445197,95.099444,0.01202785,0.55683565,1.134092,1.101502,12.824771,0.0028,101.5959,0.034,273.433,383.97,398.231,1058.614,0,0
,,473,20.28644095,95.404375,0.01222747,0.55194264,1.133117,1.142824,12.808327,0.0012,101.5961,0.033,273.445,383.722,397.766,1058.606,0,0
,,474,20.28700315,95.915641,0.01194241,0.54813573,1.150234,1.139767,12.724497,-0.0009,101.5955,0.033,273.428,383.382,397.266,1058.602,0,0
,,475,20.29282,96.63753,0.01171903,0.53795448,1.127782,1.140347,12.707593,-0.0003,101.594,0.035,273.407,382.999,396.705,1058.66,0,0
,,476,20.3055775,99.020558,0.01186768,0.5324152,1.145116,1.123365,12.707803,-0.0022,101.5962,0.033,273.437,382.811,396.385,1058.71,0,0
,,477,20.31131557,98.176489,0.01181411,0.5318116,1.239723,1.201702,12.622515,0.0001,101.5951,0.034,273.452,382.508,395.845,1058.723,0,0
,,478,20.31445893,99.543902,0.01142947,0.52581382,1.147716,1.138003,12.60385,-0.0003,101.5961,0.033,273.435,382.275,395.506,1058.756,0,0
,,479,20.32523946,102.859183,0.01132852,0.52105118,1.155071,1.14071,12.605796,0.0009,101.5967,0.035,273.439,382.002,395.026,1058.749,0,0
,,480,20.33429201,101.838077,0.01159994,0.51713463,1.090087,1.073272,12.522737,-0.0012,101.5948,0.034,273.446,381.655,394.492,1058.822,0,0
,,481,20.34125424,104.680785,0.01160889,0.51565322,1.063616,1.065942,12.505927,-0.0016,101.5941,0.037,273.442,381.429,394.208,1062.459,0,0
,,482,20.34052461,97.48095,0.01139081,0.51201633,1.051661,1.001153,12.422514,-0.0004,101.5941,0.031,273.435,381.203,393.805,1059.557,0,0
,,483,20.34584205,95.527021,0.01141454,0.50432066,1.09157,1.069209,12.406522,0.0019,101.5946,0.033,273.431,380.902,393.54,1058.903,0,0
,,484,20.35744203,96.162491,0.01183447,0.50070957,1.097334,1.096658,12.406488,0.0008,101.5953,0.033,273.448,380.734,393.11,1058.995,0,0
,,485,20.36067869,101.050461,0.01190337,0.50079818,1.134875,1.110617,12.322012,-0.0001,101.5959,0.036,273.428,380.459,392.561,1059.043,0,0
,,486,20.36328635,101.712723,0.01170562,0.4961712,1.159022,1.188871,12.220116,-0.0016,101.593,0.032,273.449,380.258,392.274,1059.087,0,0
,,487,20.36846169,96.886896,0.01168854,0.49178501,1.168297,1.166016,12.200094,0.0001,101.5966,0.034,273.448,379.954,391.762,1059.187,0,0
,,488,20.37646456,97.413188,0.01178694,0.48750843,1.104467,1.090155,12.12022,0.0009,101.5957,0.032,273.439,379.615,391.235,1059.269,0,0
,,489,20.38380115,101.902599,0.01196236,0.48606132,1.041247,1.01482,12.103355,0.0003,101.5932,0.03,273.432,379.423,390.882,1059.295,0,0
,,490,20.38545928,99.545443,0.01177266,0.48557765,1.02064,1.002613,12.020581,-0.0021,101.5952,0.033,273.442,379.115,390.406,1059.356,0,0
,,491,20.3830883,99.885806,0.0114507,0.47950702,1.006794,1.011298,12.004423,-0.0002,101.5949,0.029,273.438,378.791,390.118,1059.421,0,0
,,492,20.39222324,99.213339,0.01147756,0.47643859,1.025733,1.00579,11.918648,-0.004,101.5945,0.034,273.445,378.618,389.724,1061.662,0,0
,,493,20.39988071,97.818191,0.01178477,0.47517308,1.067807,1.013086,11.902514,-0.0012,101.5955,0.034,273.461,378.381,389.264,1060.032,0,0
,,494,20.40272502,101.589322,0.011792,0.47545148,1.076705,1.057173,11.902288,-0.0003,101.5971,0.034,273.453,378.186,388.922,1059.651,0,0
,,495,20.39851867,99.584309,0.01163307,0.46994471,1.088827,1.075915,11.901602,-0.0026,101.5935,0.037,273.445,377.889,388.529,1059.747,0,0
,,496,20.40719124,102.714076,0.01188663,0.46368724,1.201036,1.189539,11.816071,0.0008,101.5933,0.03,273.438,377.656,388.14,1059.831,0,0
,,497,20.41249419,98.142771,0.0122857,0.4605932,1.153709,1.23756,11.800371,0.0021,101.5945,0.033,273.44,377.505,387.93,1059.874,0,0
,,498,20.41219522,96.194656,0.01218909,0.45958568,1.170716,1.19271,11.717177,0.0008,101.5964,0.031,273.421,377.239,387.382,1059.975,0,0
,,499,20.41009641,101.056213,0.01203974,0.452704,1.29425,1.305793,11.7008,-0.0017,101.5962,0.033,273.44,377.037,387.08,1060.01,0,0
,,500,20.41832604,102.072894,0.01202329,0.44851841,1.258003,1.217362,11.623054,-0.0032,101.595,0.029,273.444,376.663,386.485,1060.016,0,0
,,501,20.42596216,101.353229,0.01220851,0.44602832,1.2864,1.275101,11.607614,-0.0027,101.5939,0.03,273.436,376.342,386.121,1060.04,0,0
,,502,20.43039214,98.429795,0.01198012,0.44726632,1.255639,1.227487,11.607665,-0.0006,101.5968,0.034,273.445,376.214,385.932,1060.079,0,0
,,503,20.42980026,101.703191,0.0116553,0.44501806,1.17065,1.176575,11.522446,0,101.5938,0.033,273.425,375.973,385.544,1060.168,0,0
,,504,20.43424675,102.577533,0.01134011,0.43917171,1.204662,1.183444,11.502903,-0.0018,101.5936,0.033,273.423,375.738,385.191,1055.673,0,0
,,505,20.44481109,99.351092,0.01147784,0.43646903,1.154298,1.104492,11.505294,-0.0019,101.5954,0.032,273.438,375.616,384.923,1059.355,0,0
,,506,20.44744681,101.768257,0.01134897,0.43655242,1.135276,1.073852,11.505687,0.0003,101.5949,0.038,273.449,375.415,384.634,1060.4,0,0
,,507,20.44542772,101.076583,0.010987,0.43067984,1.04883,1.015726,11.422271,-0.0007,101.5947,0.035,273.448,375.306,384.491,1060.386,0,0
,,508,20.45426721,101.309234,0.01098377,0.42706117,1.034933,0.992674,11.405005,-0.0004,101.5953,0.032,273.442,375.108,384.107,1060.42,0,0
,,509,20.45909987,101.024141,0.01115439,0.42374725,0.990858,0.985997,11.404987,-0.0032,101.5938,0.033,273.429,374.858,383.715,1060.42,0,0
,,510,20.46002319,100.967449,0.01108113,0.4218409,1.01136,0.967491,11.321433,-0.0015,101.5945,0.03,273.433,374.691,383.486,1060.453,0,0
,,511,20.45799935,100.914433,0.01090443,0.41787479,1.063821,1.011246,11.305091,0.0015,101.5945,0.029,273.442,374.445,383.147,1060.39,0,0
,,512,20.46532105,102.461856,0.01099614,0.41297458,1.115549,1.078801,11.221336,0.0014,101.5947,0.031,273.425,374.16,382.913,1063.263,0,0
,,513,20.47636763,103.096188,0.01139145,0.41209234,1.053427,1.013796,11.200634,0.0013,101.5947,0.034,273.421,374.028,382.561,1060.994,0,0
,,514,20.47865863,102.310215,0.01148891,0.41390366,0.994959,1.002019,11.203523,-0.0008,101.5947,0.033,273.443,373.76,382.178,1060.511,0,0
,,515,20.47654601,101.321689,0.01142877,0.41083432,1.044885,1.011331,11.120579,0.0005,101.5953,0.032,273.442,373.622,381.943,1060.5,0,0
,,516,20.4780108,102.436813,0.01151282,0.40779961,1.055823,1.018968,11.188256,-0.002,101.5929,0.034,273.441,373.383,381.631,1060.545,0,0
,,517,20.48693852,100.766903,0.01196152,0.40645752,1.173739,1.139352,11.120371,0.0002,101.5946,0.031,273.427,373.139,381.289,1065.258,0,0
,,518,20.4900222,103.09154,0.01211235,0.40663254,1.205023,1.175409,11.103186,0.0001,101.5934,0.032,273.441,372.974,381.01,1061.56,0,0
,,519,20.48625667,105.341808,0.01200722,0.40247209,1.258592,1.238955,11.019208,0.0012,101.5953,0.031,273.43,372.683,380.547,1060.636,0,0
,,520,20.49177955,101.96782,0.01216867,0.3975062,1.246622,1.219343,10.919603,0.0017,101.5938,0.032,273.433,372.493,380.315,1062.193,0,0
,,521,20.49858643,101.122411,0.01242899,0.39573877,1.217107,1.154281,10.81883,0.002,101.5921,0.031,273.448,372.271,379.966,1060.948,0,0
,,522,20.49928014,103.648892,0.01216849,0.39474952,1.111088,1.097363,10.802082,0.0006,101.5945,0.03,273.428,371.985,379.602,1060.561,0,0
,,523,20.49658132,100.14192,0.01171503,0.3874107,1.147133,1.151477,10.802223,0.0007,101.5945,0.034,273.447,371.872,379.428,1060.495,0,0
,,524,20.50225082,99.978282,0.01161124,0.38424945,1.102079,1.109525,10.717805,0.0017,101.5939,0.034,273.443,371.668,379.161,1060.458,0,0
