General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.6092819,95.131055,0.00654659,0.35392457,0.544795,0.623169,-1.057454,-0.0006,101.0116,0,270.184,342.866,352.551,1150.758,0,0
,,174,20.61512353,91.353331,0.00654933,0.35426995,0.633689,0.627291,-1.057482,0.0005,101.0097,0,270.175,343.01,352.791,1150.404,0,0
,,175,20.61983133,96.302232,0.00677859,0.35903348,0.93057,0.778763,-1.057586,0,101.01,0,270.182,343.166,353.048,1150.449,0,0
,,176,20.62180408,93.343249,0.00697035,0.36400753,0.391481,0.575855,-1.05751,0.0018,101.0089,0,270.196,343.321,353.302,1150.531,0,0
,,177,20.61943242,93.773864,0.00683571,0.36456846,0.368209,0.371237,-1.057482,0.004,101.0086,0,270.167,343.478,353.455,1150.59,0,0
,,178,20.61348523,93.586554,0.00659012,0.36196087,0.77359,0.815324,-1.057482,0.0027,101.0086,0,270.177,343.573,353.694,1150.639,0,0
,,179,20.60875973,98.818548,0.00643429,0.35836135,0.903418,0.922532,-1.057379,0.0013,101.0086,0,270.188,343.72,353.875,1150.696,0,0
,,180,20.61287236,94.532849,0.00642378,0.35519375,1.044766,0.9588,-1.057351,0.0022,101.0091,0,270.181,343.829,354.042,1150.759,0,0
,,181,20.61811126,92.323259,0.00655293,0.355543,1.143838,1.088454,-1.057351,0.0028,101.0093,0,270.187,343.944,354.185,1150.822,0,0
,,182,20.62142869,94.216032,0.00659403,0.35686877,1.300598,1.308635,-1.057351,0.0008,101.0095,0,270.176,344.001,354.324,1150.858,0,0
,,183,20.62139993,95.524415,0.00641204,0.35689199,0.64132,0.774019,-1.057351,0.0007,101.0085,0,270.182,344.085,354.39,1150.87,0,0
,,184,20.6178966,93.602159,0.00629493,0.35651169,0.644043,0.700272,-1.057454,0,101.0098,0,270.18,344.15,354.502,1150.858,0,0
,,185,20.61597271,95.047825,0.00625874,0.35597585,0.675976,0.827152,-1.057275,-0.0002,101.0108,0,270.161,344.216,354.619,1150.844,0,0
,,186,20.6182267,99.778582,0.00635914,0.35593257,0.493185,0.624886,-1.057116,0.0017,101.0106,0,270.179,344.308,354.735,1150.818,0,0
,,187,20.62094422,94.852548,0.00659531,0.35700359,0.280458,0.479806,-1.057608,0.0023,101.0121,0,270.193,344.342,354.72,1150.765,0,0
,,188,20.62185848,95.919916,0.00657895,0.35602588,0.25601,0.25542,-1.057537,0.002,101.0105,0,270.18,344.412,354.866,1150.722,0,0
,,189,20.62126813,98.662204,0.00631171,0.35144306,0.23556,0.257248,-1.057586,0.0009,101.0107,0,270.183,344.545,354.973,1150.663,0,0
,,190,20.61766193,95.154954,0.00607798,0.34640022,0.520587,0.565194,-1.057406,0.0023,101.0104,0,270.193,344.591,354.995,1150.659,0,0
,,191,20.61992541,92.346058,0.00597474,0.34185205,0.846783,0.944072,-1.057559,0.0026,101.0128,0,270.185,344.643,355.064,1150.701,0,0
,,192,20.62842061,94.898262,0.00606875,0.33976475,0.829155,0.932028,-1.057406,0.0042,101.012,0,270.182,344.687,355.109,1150.732,0,0
,,193,20.63475121,94.293897,0.00627292,0.33961232,0.858036,0.887153,-1.057351,0.0019,101.0116,0,270.184,344.72,355.104,1150.778,0,0
,,194,20.63822767,95.868598,0.00623271,0.33845049,0.763947,0.804955,-1.057351,0.0004,101.0121,0,270.175,344.714,355.069,1150.781,0,0
,,195,20.63818922,95.563393,0.00596541,0.33578691,0.589432,0.672934,-1.057454,0.0023,101.0114,0,270.182,344.736,355.082,1150.813,0,0
,,196,20.63554499,92.51718,0.00575619,0.33451444,0.341233,0.420319,-1.057586,-0.0002,101.0104,0,270.172,344.786,355.157,1154.854,0,0
,,197,20.63649157,93.09692,0.00572791,0.33500116,0.361317,0.54179,-1.05751,0.002,101.0128,0,270.187,344.819,355.178,1153.68,0,0
,,198,20.64036143,91.070143,0.00593154,0.33621031,0.609512,0.708392,-1.057276,0.0007,101.0135,0,270.186,344.833,355.204,1152.428,0,0
,,199,20.64297945,93.159567,0.00622912,0.33727616,0.778288,0.768068,-1.057323,0.001,101.013,0,270.175,344.837,355.176,1151.098,0,0
,,200,20.64446844,93.526867,0.00622768,0.33419839,0.946448,0.852066,-1.057454,0.0006,101.0129,0,270.19,344.818,355.184,1150.758,0,0
,,201,20.64187964,94.570569,0.00606429,0.32901896,1.148401,1.158052,-1.057482,0.0013,101.0116,0,270.185,344.859,355.224,1153.505,0,0
,,202,20.6403884,95.225238,0.00595763,0.32384993,1.066135,1.130298,-1.057586,0.0005,101.0115,0,270.184,344.87,355.201,1151.48,0,0
,,203,20.64559845,94.555646,0.00598507,0.32034723,1.222599,1.227888,-1.057303,0.0023,101.0131,0,270.193,344.89,355.22,1150.71,0,0
,,204,20.65241243,97.71505,0.00616598,0.31969739,1.431677,1.484409,-1.057323,0.0004,101.0122,0,270.172,344.877,355.18,1150.691,0,0
,,205,20.65801365,96.419421,0.00635259,0.31822253,1.645318,1.62072,-1.057351,0.0009,101.0108,0,270.179,344.852,355.132,1150.673,0,0
,,206,20.65984415,98.864923,0.00624923,0.31782811,1.653085,1.599496,-1.057144,0.0001,101.0126,0,270.184,344.847,355.147,1150.627,0,0
,,207,20.65920345,95.661859,0.0061084,0.31229541,1.69984,1.616182,-1.057192,0.0022,101.0132,0,270.178,344.887,355.261,1150.552,0,0
,,208,20.65667357,95.947185,0.00602896,0.31082612,1.2055,1.196504,-1.057324,0.0017,101.0119,0,270.163,344.955,355.425,1150.504,0,0
,,209,20.66126059,101.149282,0.00601662,0.31233309,0.531435,0.60893,-1.057455,0.0008,101.0123,0,270.153,344.98,355.383,1150.506,0,0
,,210,20.66659712,96.358983,0.00614844,0.31310461,0.726411,0.735698,-1.057482,-0.0001,101.012,0,270.158,344.91,355.232,1153.218,0,0
,,211,20.67015401,95.26788,0.0062144,0.31006184,0.758146,0.837068,-1.057587,0.0014,101.0127,0,270.161,344.879,355.241,1151.136,0,0
,,212,20.66957119,93.082367,0.00594451,0.30552686,0.921737,0.951403,-1.057093,0.0022,101.0134,0,270.165,344.886,355.285,1150.368,0,0
,,213,20.66693328,93.338295,0.0056551,0.30380622,0.929793,0.95769,-1.057374,0.0016,101.0133,0,270.163,344.886,355.263,1150.304,0,0
,,214,20.66604581,94.701546,0.0054917,0.30492901,0.875099,0.853835,-1.057378,0.0023,101.0127,0,270.154,344.887,355.245,1150.269,0,0
,,215,20.66981802,96.027445,0.00549421,0.30758597,1.112378,1.193465,-1.057247,0.0033,101.0128,0,270.163,344.905,355.272,1150.228,0,0
,,216,20.67488915,99.16278,0.00565483,0.30675388,0.787771,0.825004,-1.057428,0.0014,101.0126,0,270.168,344.898,355.223,1150.216,0,0
,,217,20.67649563,96.784401,0.00573106,0.3006796,0.667425,0.746985,-1.057378,0.0003,101.0154,0,270.161,344.867,355.191,1150.2,0,0
,,218,20.67490199,95.187157,0.00553394,0.29385648,0.700788,0.722839,-1.057351,-0.0011,101.013,0,270.143,344.858,355.141,1150.183,0,0
,,219,20.67329744,97.006637,0.0053643,0.28992428,0.589751,0.692743,-1.057455,0.0012,101.0133,0,270.142,344.84,355.089,1150.146,0,0
,,220,20.67689984,97.597504,0.00532763,0.28883326,0.832303,0.960785,-1.057274,0.0007,101.0138,0,270.122,344.787,355.051,1150.137,0,0
,,221,20.68484963,98.321909,0.0054422,0.28989356,0.801382,0.842399,-1.057324,0.0013,101.0146,0,270.114,344.747,355.031,1150.171,0,0
,,222,20.69121659,94.675826,0.00561476,0.28862216,0.959947,0.989666,-1.057351,0.0009,101.0135,0,270.134,344.768,354.976,1150.164,0,0
,,223,20.69503197,97.680752,0.00558247,0.28471101,0.75931,0.809147,-1.057455,0.0008,101.0142,0,270.126,344.795,355.025,1150.139,0,0
,,224,20.69435438,98.223317,0.00534351,0.28077874,0.924733,0.938678,-1.057587,0.0017,101.014,0,270.136,344.83,355.046,1150.134,0,0
,,225,20.69081968,98.422392,0.00519358,0.27815997,0.913593,0.973565,-1.057614,0.0018,101.0136,0,270.131,344.782,354.917,1150.188,0,0
,,226,20.6934139,94.940681,0.00513302,0.27742525,1.119083,1.075262,-1.057301,0.0015,101.0146,0,270.121,344.696,354.838,1150.208,0,0
,,227,20.7001693,94.289219,0.00524071,0.27838272,1.316582,1.24217,-1.05722,-0.0005,101.0138,0,270.135,344.702,354.878,1150.165,0,0
,,228,20.70499328,94.836395,0.00541434,0.27662368,1.131697,1.098018,-1.057531,-0.0005,101.0143,0,270.113,344.731,354.892,1150.118,0,0
,,229,20.70719098,95.621461,0.0052789,0.27423118,1.009035,1.042486,-1.057717,0.0021,101.013,0,270.116,344.714,354.753,1150.098,0,0
,,230,20.70605259,96.716233,0.00491551,0.2718585,1.08709,0.984868,-1.057642,0.0025,101.0118,0,270.114,344.628,354.681,1150.054,0,0
,,231,20.70278053,93.898627,0.00466196,0.27081295,0.89683,0.886317,-1.057717,0.0038,101.0105,0,270.095,344.602,354.659,1150.03,0,0
,,232,20.70502526,98.616184,0.00458701,0.27068054,1.035835,1.10063,-1.057434,0.0044,101.0133,0,270.108,344.596,354.598,1150.029,0,0
,,233,20.71071644,96.532585,0.00468281,0.27010201,0.942506,0.864674,-1.057558,0.0041,101.0142,0,270.1,344.555,354.503,1149.991,0,0
,,234,20.71503965,94.969017,0.00486249,0.26744906,0.922667,0.902895,-1.057614,0.0008,101.0137,0,270.088,344.559,354.555,1149.942,0,0
,,235,20.71670784,95.484369,0.00475772,0.26397377,1.308093,1.12277,-1.057406,0.0019,101.0133,0,270.104,344.621,354.616,1149.885,0,0
,,236,20.71527233,92.772183,0.00456566,0.25980732,1.232201,1.207961,-1.057454,0.0034,101.0145,0,270.086,344.653,354.62,1149.852,0,0
,,237,20.71316256,93.610356,0.00446634,0.25699392,1.190977,1.196398,-1.057379,0.0029,101.0135,0,270.093,344.633,354.598,1149.849,0,0
,,238,20.71708458,96.919341,0.00456498,0.2580112,1.059857,1.058252,-1.057351,0,101.0119,0,270.088,344.619,354.572,1149.86,0,0
,,239,20.72297029,98.169777,0.0047867,0.25976694,1.07525,1.036918,-1.057455,-0.0001,101.0126,0,270.094,344.615,354.55,1149.876,0,0
,,240,20.72683966,94.259395,0.00494271,0.25885259,1.088685,1.145412,-1.057482,-0.0002,101.0126,0,270.117,344.605,354.509,1149.888,0,0
,,241,20.72658373,92.12124,0.00485627,0.25764946,1.050542,1.012721,-1.057586,0.0012,101.0118,0,270.108,344.572,354.482,1149.885,0,0
,,242,20.72272943,92.588085,0.00475027,0.25715857,0.913069,0.941946,-1.05751,0.0015,101.0142,0,270.104,344.609,354.525,1146.717,0,0
,,243,20.7194759,96.221149,0.00475118,0.25773882,0.784178,0.780847,-1.057482,0.0018,101.0125,0,270.124,344.667,354.601,1149.103,0,0
,,244,20.72330236,94.84804,0.0049662,0.25888279,0.447459,0.523675,-1.057586,0.0027,101.0134,0,270.121,344.726,354.623,1149.956,0,0
,,245,20.7278079,93.164282,0.00535146,0.25875152,0.485844,0.529193,-1.057406,0.0021,101.0133,0,270.139,344.766,354.623,1149.963,0,0
,,246,20.72941586,96.27215,0.0055967,0.25607073,0.353322,0.301771,-1.057248,0.0023,101.0142,0,270.139,344.766,354.653,1149.953,0,0
,,247,20.72814032,96.692577,0.00548648,0.25377845,0.360214,0.37635,-1.057531,-0.0011,101.0127,0,270.152,344.817,354.704,1149.982,0,0
,,248,20.72530595,93.120089,0.00530567,0.25310528,0.214734,0.329722,-1.057614,0,101.0132,0,270.158,344.859,354.688,1152.777,0,0
,,249,20.72502992,96.529521,0.00519428,0.25342853,0.134306,0.27952,-1.057406,0.0004,101.0143,0,270.168,344.847,354.62,1150.777,0,0
,,250,20.72898318,93.948839,0.00511219,0.25603203,0.124159,0.279104,-1.057351,0.0003,101.0124,0,270.16,344.81,354.531,1150.081,0,0
,,251,20.73236604,96.155261,0.0051658,0.25698157,0.238673,0.413521,-1.057248,0.0017,101.0132,0,270.178,344.792,354.537,1150.111,0,0
,,252,20.73330914,95.956305,0.00512336,0.25455713,0.269113,0.371987,-1.05722,-0.0001,101.0153,0,270.168,344.782,354.504,1150.129,0,0
,,253,20.73149503,96.693301,0.00494985,0.25158663,0.529064,0.302757,-1.057427,-0.0008,101.0145,0,270.162,344.748,354.436,1150.132,0,0
,,254,20.72831319,96.627847,0.00480786,0.25031242,0.363104,0.492342,-1.057378,0.0008,101.0152,0,270.195,344.714,354.378,1150.134,0,0
,,255,20.72789269,100.592195,0.00483596,0.25081127,0.263219,0.385392,-1.057559,0.0009,101.0142,0,270.202,344.702,354.387,1150.188,0,0
,,256,20.73291561,95.817965,0.00496614,0.25223374,0.081682,0.24507,-1.057406,0.0018,101.0167,0,270.199,344.684,354.269,1150.243,0,0
,,257,20.7378256,95.160397,0.00525424,0.25142429,0.042367,0.212139,-1.057351,0.0012,101.0133,0,270.209,344.66,354.154,1152.894,0,0
,,258,20.73898227,95.436304,0.00528759,0.24883066,-0.082913,0.210289,-1.057454,-0.0005,101.0135,0,270.226,344.591,354.033,1151.027,0,0
,,259,20.73814549,95.667009,0.00517438,0.24685995,0.022643,0.140569,-1.057275,-0.0005,101.0151,0,270.214,344.534,353.953,1150.331,0,0
,,260,20.73389425,94.109487,0.00509997,0.24632873,-0.129814,0.108049,-1.05753,0.0015,101.0155,0,270.216,344.449,353.796,1150.371,0,0
,,261,20.73534466,96.98302,0.00516416,0.24715239,-0.110894,-0.042451,-1.057302,0.0016,101.0152,0,270.227,344.369,353.68,1150.368,0,0
,,262,20.73863555,94.823249,0.00533155,0.24923778,0.002977,0.093499,-1.057427,-0.0003,101.0159,0,270.236,344.308,353.675,1150.358,0,0
,,263,20.74234796,94.774953,0.00560699,0.24806844,-0.175338,0.265236,-1.057482,-0.0029,101.0136,0,270.218,344.346,353.779,1150.298,0,0
,,264,20.7427748,97.373708,0.00556682,0.24466553,-0.197372,0.151622,-1.057066,-0.0012,101.016,0,270.226,344.422,353.855,1150.235,0,0
,,265,20.74126617,95.417538,0.00537203,0.24149086,0.020876,0.078181,-1.057476,0.0015,101.0165,0,270.246,344.443,353.868,1150.223,0,0
,,266,20.73868255,95.644357,0.00531592,0.23996365,0.317078,0.277887,-1.057407,0.0032,101.0152,0,270.25,344.432,353.791,1150.213,0,0
,,267,20.74182619,93.62701,0.00535435,0.24044927,0.349778,0.396724,-1.057454,0.002,101.0151,0,270.255,344.397,353.671,1150.228,0,0
,,268,20.74657222,96.98331,0.0055297,0.24111029,0.226911,0.427464,-1.057378,-0.0008,101.0141,0,270.269,344.382,353.664,1152.344,0,0
,,269,20.75040996,95.666969,0.00572393,0.23915434,0.126685,0.494108,-1.057351,0.0006,101.0141,0,270.267,344.396,353.644,1151.926,0,0
,,270,20.75032354,95.347862,0.00560608,0.2376361,0.273757,0.370847,-1.057247,0.0032,101.0142,0,270.258,344.4,353.608,1150.422,0,0
,,271,20.74670177,95.589853,0.00542121,0.23924897,0.488865,0.340936,-1.057115,0.0034,101.0144,0,270.282,344.385,353.593,1150.083,0,0
,,272,20.74453369,92.439901,0.00533773,0.24206162,0.444457,0.370899,-1.057401,0.0026,101.0137,0,270.284,344.409,353.638,1150.062,0,0
,,273,20.7447852,90.466363,0.00546215,0.24474794,0.21693,0.335908,-1.057378,0.0022,101.0133,0,270.307,344.489,353.728,1150.032,0,0
,,274,20.74591881,94.115076,0.00572755,0.24470879,0.656732,0.514957,-1.057351,0.0005,101.0142,0,270.294,344.591,353.904,1150.011,0,0
,,275,20.74707054,96.990779,0.00594525,0.24249717,0.520687,0.760701,-1.057455,0.0019,101.0161,0,270.271,344.662,353.979,1150.039,0,0
,,276,20.74602585,96.288964,0.00580903,0.24097947,0.421714,0.705531,-1.057378,0.0029,101.0167,0,270.282,344.716,354.025,1150.079,0,0
,,277,20.74190667,93.743137,0.00558308,0.24054199,0.605034,0.5169,-1.057351,0.0013,101.0165,0,270.296,344.718,354.065,1150.089,0,0
,,278,20.73918897,95.230175,0.00548542,0.24091291,0.468806,0.70748,-1.057455,0.0026,101.0146,0,270.31,344.769,354.103,1150.09,0,0
,,279,20.74385142,96.766724,0.00549598,0.24359431,0.31904,0.696351,-1.057378,0.0016,101.0152,0,270.32,344.8,354.169,1150.105,0,0
,,280,20.74773445,96.56315,0.00572884,0.24660248,0.433843,0.347553,-1.057351,0.0025,101.0139,0,270.309,344.85,354.184,1150.117,0,0
,,281,20.74746445,94.336463,0.00587439,0.24801157,0.431254,0.544604,-1.05756,0.0008,101.0138,0,270.306,344.856,354.141,1150.142,0,0
,,282,20.74546289,95.535961,0.00576746,0.2494694,0.236287,0.546412,-1.057614,0.002,101.0165,0,270.316,344.833,354.06,1150.174,0,0
,,283,20.7394855,95.838021,0.00561248,0.25049613,0.207804,0.345897,-1.057405,0.0011,101.0153,0,270.332,344.806,353.934,1150.207,0,0
,,284,20.73486723,95.006451,0.00556525,0.25191792,0.353471,0.39698,-1.057351,0.0025,101.0143,0,270.346,344.746,353.876,1150.297,0,0
,,285,20.73590509,92.352639,0.00561496,0.25433995,0.453444,0.52782,-1.057351,0.0028,101.0139,0,270.32,344.742,353.891,1150.383,0,0
,,286,20.73698654,95.102368,0.00577786,0.25455031,0.489184,0.568809,-1.057351,0.0047,101.0131,0,270.328,344.793,353.912,1152.453,0,0
,,287,20.73725895,96.133409,0.00571149,0.25150421,0.737066,0.600578,-1.05756,-0.0003,101.0139,0,270.338,344.802,353.921,1150.999,0,0
,,288,20.73508405,99.01568,0.00538309,0.24831352,0.485543,0.87524,-1.057509,0.0008,101.0147,0,270.331,344.834,353.944,1150.457,0,0
,,289,20.73044259,94.776351,0.00513871,0.24637375,0.234169,0.636715,-1.057379,0.0024,101.0159,0,270.337,344.86,353.905,1150.456,0,0
,,290,20.73130052,90.985433,0.00504346,0.24576289,0.188379,0.380987,-1.057248,0.0013,101.0151,0,270.333,344.867,353.921,1150.453,0,0
,,291,20.73583491,98.413609,0.00512681,0.24677607,0.340332,0.583942,-1.057426,0.0002,101.0128,0,270.338,344.892,353.956,1150.454,0,0
,,292,20.74077432,97.117524,0.00547389,0.24582821,0.311665,0.505548,-1.057379,-0.0003,101.0169,0,270.349,344.86,353.834,1150.455,0,0
,,293,20.74263358,94.587385,0.00560877,0.24308347,0.153884,0.424745,-1.057351,0.0001,101.0153,0,270.35,344.799,353.742,1150.435,0,0
,,294,20.74027543,96.868129,0.00562209,0.24122764,0.204929,0.41345,-1.057454,0.0007,101.0153,0,270.373,344.751,353.672,1150.401,0,0
,,295,20.7357084,98.315965,0.00562598,0.24164165,-0.036884,0.232432,-1.057482,0.0007,101.0163,0,270.381,344.711,353.687,1153.159,0,0
,,296,20.73820299,99.018516,0.00572056,0.24413126,-0.412981,0.183793,-1.057275,0.0011,101.0154,0,270.372,344.736,353.727,1151.152,0,0
,,297,20.74249673,94.914752,0.0059099,0.24685803,-0.089454,0.267188,-1.057323,0.0022,101.0157,0,270.366,344.784,353.82,1150.38,0,0
,,298,20.74489403,92.103552,0.00605152,0.2454573,0.140006,0.317556,-1.057454,0.0022,101.0153,0,270.371,344.815,353.826,1150.339,0,0
,,299,20.74463934,95.339593,0.00587863,0.24269203,0.166226,0.387632,-1.057379,0.0026,101.0139,0,270.364,344.84,353.816,1150.354,0,0
,,300,20.74139866,98.107455,0.00566411,0.24083532,0.013095,0.14775,-1.057351,0.0026,101.014,0,270.354,344.826,353.792,1150.414,0,0
,,301,20.73727115,96.409646,0.0055596,0.24102386,0.079176,0.202889,-1.057558,0.0027,101.0157,0,270.368,344.778,353.702,1150.427,0,0
,,302,20.73934142,99.552502,0.00561722,0.24264434,0.089409,0.194913,-1.057406,0.002,101.0146,0,270.382,344.754,353.664,1150.428,0,0
,,303,20.74311706,94.392037,0.00586679,0.24521131,-0.10583,-0.011465,-1.057351,0.002,101.0152,0,270.395,344.749,353.684,1150.47,0,0
,,304,20.74503218,95.246701,0.00609913,0.24469394,-0.080963,-0.056614,-1.057351,0.0012,101.0152,0,270.398,344.822,353.791,1150.532,0,0
,,305,20.74430162,93.738165,0.00603771,0.24341583,0.084961,0.091426,-1.057248,0.0018,101.0149,0,270.37,344.874,353.773,1150.582,0,0
,,306,20.7389696,94.301374,0.0059153,0.24290565,0.0928,0.1517,-1.05722,0.0023,101.0146,0,270.383,344.889,353.766,1150.633,0,0
,,307,20.73517718,97.131576,0.00586304,0.24307249,0.122489,0.247779,-1.057323,0.0013,101.013,0,270.391,344.899,353.765,1150.631,0,0
,,308,20.73653788,94.483852,0.00593903,0.24513295,0.03062,0.32104,-1.057351,0.0011,101.0149,0,270.386,344.9,353.736,1150.597,0,0
,,309,20.73968344,94.312729,0.0061583,0.24675979,0.010424,0.1946,-1.057454,0.0022,101.0155,0,270.383,344.929,353.847,1150.579,0,0
,,310,20.74118708,94.717385,0.00629416,0.2462134,-0.076536,-0.009956,-1.057275,0.0008,101.0152,0,270.384,344.999,353.908,1150.544,0,0
,,311,20.73996752,94.263651,0.00616467,0.24592364,-0.094039,0.105393,-1.057323,0.0025,101.0134,0,270.388,345.061,354.013,1150.521,0,0
,,312,20.73507825,94.512295,0.00606167,0.2465653,-0.016687,0.092777,-1.057454,0.0017,101.0157,0,270.386,345.116,354.086,1150.445,0,0
,,313,20.73171292,93.91682,0.00606309,0.24806227,0.010424,0.203208,-1.057482,0.0014,101.0131,0,270.398,345.154,354.141,1151.773,0,0
,,314,20.73415209,94.640492,0.00619258,0.25029159,0.005476,0.055586,-1.057482,-0.0001,101.0145,0,270.399,345.204,354.27,1150.745,0,0
,,315,20.73802605,94.193213,0.00636842,0.25123231,-0.027635,0.111448,-1.057482,-0.0007,101.0146,0,270.406,345.25,354.288,1150.391,0,0
,,316,20.73922649,99.048113,0.00630589,0.25074432,0.083769,0.202168,-1.057379,0.0002,101.0142,0,270.382,345.272,354.294,1150.399,0,0
,,317,20.73746116,91.531777,0.00601648,0.2508388,0.204953,0.25394,-1.057248,0.0019,101.0131,0,270.393,345.262,354.221,1150.356,0,0
,,318,20.73282054,93.022243,0.00577209,0.25257882,0.380908,0.40281,-1.057427,-0.0002,101.0149,0,270.411,345.227,354.162,1150.357,0,0
,,319,20.73143222,95.076885,0.00562348,0.25497175,0.45317,0.446878,-1.057586,0.0015,101.015,0,270.407,345.19,354.122,1150.388,0,0
,,320,20.73392986,96.103844,0.00562552,0.25767774,0.468023,0.53206,-1.057614,0.0027,101.0156,0,270.411,345.198,354.171,1150.381,0,0
,,321,20.73669328,95.365426,0.00572034,0.25747084,0.210831,0.297646,-1.05751,0.0025,101.0148,0,270.412,345.237,354.182,1150.387,0,0
,,322,20.73573375,92.670477,0.00555221,0.25441497,0.500719,0.589456,-1.057379,0.0036,101.0135,0,270.422,345.274,354.233,1150.415,0,0
,,323,20.73297569,95.576038,0.0052067,0.25189326,0.232227,0.270602,-1.057454,0.0036,101.0145,0,270.404,345.287,354.326,1150.381,0,0
,,324,20.72978825,98.997994,0.00497282,0.25002307,0.296816,0.317141,-1.057482,0.0014,101.0146,0,270.409,345.333,354.343,1150.347,0,0
,,325,20.7304999,93.80831,0.00488709,0.24946496,0.082579,0.061834,-1.057379,0.0021,101.0137,0,270.412,345.354,354.31,1150.302,0,0
,,326,20.73451181,93.508729,0.00501595,0.24976359,0.131816,0.084659,-1.057454,0.0032,101.0153,0,270.409,345.335,354.313,1150.274,0,0
,,327,20.73877571,98.532119,0.00523991,0.24815232,0.025213,0.085287,-1.057171,-0.0015,101.0153,0,270.403,345.344,354.272,1150.241,0,0
,,328,20.74060002,97.13501,0.00518233,0.24588773,0.322631,0.452983,-1.057295,-0.0003,101.0162,0,270.446,345.355,354.269,1150.284,0,0
,,329,20.73862226,95.705655,0.00492536,0.24506247,0.104034,0.269815,-1.057558,0.0005,101.0178,0,270.434,345.38,354.22,1150.285,0,0
,,330,20.73529754,95.419284,0.00472651,0.24555175,0.045188,0.109276,-1.0572,0.0008,101.0158,0,270.418,345.383,354.243,1150.28,0,0
,,331,20.7370502,92.775028,0.00462839,0.24783865,0.279603,0.364612,-1.057398,0.0023,101.0144,0,270.428,345.395,354.233,1150.307,0,0
,,332,20.74085787,95.766823,0.00471449,0.25013716,0.0434,0.140124,-1.057379,0.0028,101.017,0,270.439,345.413,354.233,1150.297,0,0
,,333,20.74306988,99.424677,0.00486757,0.24913709,0.045809,0.10186,-1.057351,0.0023,101.0155,0,270.426,345.449,354.264,1153.046,0,0
,,334,20.7426059,96.509468,0.00472578,0.24714786,0.176253,0.259815,-1.057455,0.0019,101.0156,0,270.424,345.458,354.289,1151.038,0,0
,,335,20.73758936,96.851134,0.00455346,0.24552316,0.243008,0.333441,-1.057482,0.0026,101.0158,0,270.419,345.468,354.341,1150.224,0,0
,,336,20.73335082,96.548738,0.00446531,0.24526579,0.069585,0.196617,-1.057276,0.0028,101.0161,0,270.434,345.478,354.356,1150.139,0,0
,,337,20.73575301,96.116912,0.00451445,0.24658045,-0.304025,-0.143208,-1.057532,0.0005,101.0164,0,270.432,345.486,354.322,1150.132,0,0
,,338,20.73950899,96.319628,0.00477625,0.24787139,-0.179856,-0.005647,-1.057718,0.0012,101.018,0,270.408,345.439,354.263,1150.148,0,0
,,339,20.74125413,96.158683,0.00494093,0.24634083,-0.226495,-0.144585,-1.057537,0.0019,101.0179,0,270.428,345.464,354.275,1150.183,0,0
,,340,20.74024429,96.222462,0.00479284,0.24447228,-0.170461,-0.021296,-1.057275,0.0019,101.0178,0,270.419,345.461,354.25,1152.448,0,0
,,341,20.73620904,95.119403,0.00464619,0.24317788,-0.199626,0.122979,-1.057428,0.0007,101.0183,0,270.421,345.451,354.161,1153.746,0,0
,,342,20.73337258,95.604513,0.00461098,0.24297726,-0.225946,-0.033793,-1.057587,0.0017,101.0177,0,270.419,345.421,354.115,1153.699,0,0
,,343,20.73782521,95.758479,0.00475357,0.24413292,-0.101671,0.08003,-1.057614,0,101.0172,0,270.426,345.409,354.063,1150.97,0,0
,,344,20.74190995,95.841601,0.00505745,0.2441963,-0.323201,-0.207362,-1.057405,0.0001,101.014,0,270.423,345.42,354.029,1150.328,0,0
,,345,20.74408357,95.715555,0.00517122,0.24167764,-0.358076,-0.216148,-1.057663,0.0017,101.0168,0,270.424,345.364,354.003,1150.379,0,0
,,346,20.74347973,98.04129,0.0049925,0.23962014,-0.457897,-0.245046,-1.057433,0.0035,101.0168,0,270.423,345.353,353.998,1150.363,0,0
,,347,20.74016317,97.969187,0.00477042,0.23842971,-0.41593,-0.159856,-1.05756,0.0025,101.0147,0,270.406,345.376,353.981,1150.359,0,0
,,348,20.7394793,94.64884,0.00456478,0.23876229,-0.754882,-0.407654,-1.057405,0.0019,101.0165,0,270.404,345.355,353.91,1150.352,0,0
,,349,20.74315513,97.094602,0.00451781,0.24096351,-0.94979,-0.710386,-1.057247,0.0024,101.0156,0,270.399,345.318,353.899,1150.329,0,0
,,350,20.74788011,94.240186,0.00466528,0.24135204,-0.995072,-0.700098,-1.057324,0.0006,101.0157,0,270.417,345.388,354.01,1150.298,0,0
,,351,20.7490963,94.325559,0.00467272,0.23883113,-1.15957,-0.849989,-1.057351,0.0002,101.015,0,270.425,345.445,354.102,1150.242,0,0
,,352,20.74701595,96.34306,0.00453512,0.23599388,-1.048137,-0.872827,-1.057351,-0.0002,101.0151,0,270.423,345.477,354.097,1150.239,0,0
,,353,20.74233622,96.720492,0.00440972,0.23531186,-0.869431,-0.519713,-1.057351,0.0023,101.0152,0,270.414,345.456,354.015,1150.208,0,0
