General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,20.75366679,99.713572,0.00790861,0.21625712,0.986234,0.99958,50.465859,-0.0012,101.4707,0,269.961,340.429,349.521,1145.53,0,0
,,173,20.74953261,97.988294,0.00744257,0.21665843,0.986292,0.999649,50.36836,0.0015,101.4709,0,269.969,340.482,349.575,1148.268,0,0
,,174,20.75116655,100.661199,0.00723413,0.21974628,0.986865,0.999686,50.348955,0.0007,101.4717,0,269.976,340.464,349.548,1146.144,0,0
,,175,20.75320154,105.323775,0.00717144,0.22202906,0.989382,0.999622,50.349168,0.0011,101.4698,0,269.955,340.472,349.563,1145.506,0,0
,,176,20.75405014,105.643105,0.0072699,0.2223388,0.988792,0.999617,50.181644,-0.0025,101.4701,0,269.953,340.463,349.491,1145.546,0,0
,,177,20.75257748,103.036127,0.00716877,0.2204781,0.989967,0.999609,50.141762,0.0015,101.4711,0,269.951,340.45,349.466,1145.524,0,0
,,178,20.74710526,101.805913,0.00693169,0.21851606,0.987364,0.999525,50.065392,0.001,101.4718,0,269.958,340.427,349.403,1145.473,0,0
,,179,20.74431106,104.402898,0.00684555,0.21850078,0.987995,0.999414,50.046954,0.0023,101.4727,0,269.947,340.404,349.377,1144.378,0,0
,,180,20.74769826,101.232046,0.00689334,0.21963363,0.987754,0.999369,49.964266,0.0009,101.4734,0,269.962,340.43,349.418,1145.216,0,0
,,181,20.75101371,102.023554,0.00718707,0.22127196,0.990518,0.999306,49.943109,0.0012,101.4722,0,269.965,340.497,349.495,1145.553,0,0
,,182,20.75361555,99.094548,0.00732302,0.21876071,0.990482,0.999327,49.865069,0.0004,101.4703,0,269.945,340.534,349.501,1146.513,0,0
,,183,20.75327075,99.550189,0.00721577,0.21505049,0.989944,0.999312,49.847317,0.0009,101.4747,0,269.943,340.55,349.499,1145.85,0,0
,,184,20.74927561,103.153168,0.00707631,0.21242151,0.991489,0.999261,49.726225,0.0022,101.4722,0,269.963,340.575,349.471,1145.707,0,0
,,185,20.75141281,102.534941,0.0070051,0.21068271,0.990888,0.999204,49.73426,0.0032,101.4723,0,269.969,340.529,349.362,1145.72,0,0
,,186,20.75775608,100.138815,0.00709542,0.21100264,0.993321,0.999239,49.666089,0.0013,101.4718,0,269.962,340.456,349.279,1145.661,0,0
,,187,20.76270823,100.362011,0.00733052,0.21081808,0.990847,0.999227,49.628505,0.0012,101.4732,0,269.952,340.375,349.148,1145.597,0,0
,,188,20.76512506,101.935674,0.00736047,0.20865579,0.989822,0.999245,49.642934,-0.0007,101.4738,0,269.969,340.323,349.069,1145.622,0,0
,,189,20.76310742,101.13697,0.00717639,0.20549594,0.989315,0.999238,49.565711,-0.0008,101.4744,0,269.987,340.315,349.036,1145.629,0,0
,,190,20.75995143,100.34512,0.00697327,0.20376438,0.989661,0.999293,49.545993,-0.0018,101.4738,0,269.958,340.328,349.046,1145.559,0,0
,,191,20.7623738,102.997767,0.00692335,0.20289371,0.990388,0.999318,49.467048,-0.0002,101.4736,0,269.942,340.356,349.091,1145.524,0,0
,,192,20.76924752,101.56104,0.00711585,0.20367865,0.990778,0.999264,49.364381,-0.0016,101.4728,0,269.951,340.373,349.06,1145.515,0,0
,,193,20.774649,99.988503,0.00741175,0.20222555,0.989363,0.999319,49.345494,-0.004,101.4742,0,269.935,340.37,349.043,1145.498,0,0
,,194,20.77814405,102.386142,0.00746409,0.19835311,0.991462,0.999381,49.267403,0.0002,101.4727,0,269.944,340.343,348.933,1145.531,0,0
,,195,20.77795359,99.777738,0.00723399,0.1939218,0.989873,0.999415,49.166668,0.0009,101.4725,0,269.958,340.276,348.808,1145.548,0,0
,,196,20.77802847,106.998348,0.00697743,0.19147928,0.988988,0.999455,49.147566,0.001,101.4715,0,269.939,340.211,348.717,1145.576,0,0
,,197,20.78405982,103.129437,0.00693638,0.19254075,0.991979,0.999498,49.147008,-0.0011,101.4721,0,269.953,340.16,348.649,1145.598,0,0
,,198,20.7915246,101.76088,0.00708331,0.19518878,0.995368,0.999575,49.146751,0.0005,101.4717,0,269.947,340.151,348.602,1145.581,0,0
,,199,20.79481767,102.153271,0.00743474,0.19619711,0.996124,0.999638,49.064251,0.0009,101.4729,0,269.949,340.133,348.542,1145.605,0,0
,,200,20.79439189,101.150772,0.00753539,0.19529283,0.994662,0.999718,48.965798,0.0005,101.4743,0,269.961,340.068,348.481,1145.583,0,0
,,201,20.78944638,103.008018,0.00745897,0.19251942,0.992072,0.999734,48.947633,-0.0009,101.4724,0,269.964,340.042,348.444,1145.52,0,0
,,202,20.78520539,104.686888,0.0074632,0.19094844,0.996761,0.99978,48.947838,0.0026,101.4746,0,269.961,340.04,348.38,1146.677,0,0
,,203,20.78772167,102.819495,0.00756718,0.19086571,0.993249,0.999768,48.948182,0.0013,101.4739,0,269.958,340.017,348.356,1148.062,0,0
,,204,20.78986373,101.577288,0.00771287,0.18985505,0.991016,0.999878,48.863463,-0.0009,101.473,0,269.965,339.992,348.307,1146.976,0,0
,,205,20.78953547,101.470765,0.00794501,0.1867537,0.991917,0.999951,48.84408,-0.0005,101.4729,0,269.959,339.981,348.278,1145.45,0,0
,,206,20.7895298,101.135409,0.00781097,0.18339876,0.994247,1.000019,48.764324,-0.0018,101.4721,0,269.965,340.011,348.305,1145.096,0,0
,,207,20.78741406,100.45756,0.00743981,0.17968641,0.993041,1.000021,48.747795,0.0025,101.4749,0,269.972,340,348.259,1145.061,0,0
,,208,20.78776067,102.686671,0.00720422,0.1772338,0.993846,0.999984,48.747815,0.0021,101.4747,0,269.966,339.927,348.156,1145.063,0,0
,,209,20.7948567,102.391792,0.00714961,0.17646805,0.994119,1.000057,48.622516,0.002,101.4724,0,269.958,339.888,348.125,1145.108,0,0
,,210,20.80120967,100.771881,0.00724552,0.17675145,0.993959,1.000133,48.635572,0.0015,101.4722,0,269.967,339.897,348.105,1145.007,0,0
,,211,20.80488195,101.413863,0.00745726,0.17448586,0.993216,1.00025,48.569622,-0.0004,101.4733,0,269.946,339.914,348.126,1147.66,0,0
,,212,20.80488993,105.417431,0.00739298,0.17244904,0.9925,1.000275,48.549625,0.0015,101.4736,0,269.956,339.902,348.022,1145.527,0,0
,,213,20.80200889,103.626874,0.00736725,0.17145724,0.991575,1.000412,48.466951,-0.0006,101.4736,0,269.958,339.825,347.938,1144.895,0,0
,,214,20.8010927,101.233186,0.00741232,0.17233008,0.994474,1.000446,48.446935,0.0013,101.4715,0,269.97,339.794,347.876,1144.943,0,0
,,215,20.80477002,101.481892,0.00762569,0.17399635,0.996118,1.000674,48.369287,-0.0011,101.4717,0,269.96,339.763,347.829,1144.979,0,0
,,216,20.80640291,104.148076,0.00806308,0.17351476,0.99627,1.000834,48.266755,-0.0016,101.4725,0,269.959,339.73,347.7,1144.991,0,0
,,217,20.8082804,103.476305,0.00831903,0.17010322,0.996922,1.001008,48.247181,0.0019,101.4747,0,269.952,339.604,347.457,1145,0,0
,,218,20.80650373,102.798222,0.00830845,0.1657743,0.998394,1.001205,48.165434,0.0014,101.4768,0,269.958,339.468,347.312,1145.01,0,0
,,219,20.80180549,104.795863,0.00826762,0.16372351,0.998059,1.001335,48.145797,0.0009,101.4735,0,269.941,339.415,347.203,1145.017,0,0
,,220,20.80308629,108.360563,0.00833512,0.16350465,0.99854,1.001518,48.145616,0.0027,101.4742,0,269.945,339.314,347.052,1147.758,0,0
,,221,20.80780539,101.158797,0.0085108,0.16523257,0.996559,1.001706,48.146016,-0.001,101.4756,0,269.945,339.235,346.934,1145.657,0,0
,,222,20.81188632,99.974799,0.00885373,0.16562358,0.998211,1.001879,48.067802,-0.0014,101.4759,0,269.941,339.179,346.894,1145.019,0,0
,,223,20.81391281,99.237075,0.0089963,0.16244816,0.99878,1.001912,48.049632,-0.0006,101.4732,0,269.954,339.154,346.781,1145.061,0,0
,,224,20.81162645,102.864855,0.00889202,0.15847374,0.998673,1.002004,48.049707,-0.0011,101.4723,0,269.959,339.093,346.672,1145.065,0,0
,,225,20.80964333,103.648424,0.00876086,0.15533354,0.997753,1.002265,47.96575,-0.0007,101.4728,0,269.944,339.073,346.693,1145.046,0,0
,,226,20.8118891,100.910424,0.00878706,0.15398786,0.996863,1.002463,47.94468,-0.0018,101.4734,0,269.956,339.122,346.754,1145.081,0,0
,,227,20.81752444,102.046496,0.00888361,0.15468792,0.998138,1.002633,47.867301,0.0009,101.4738,0,269.955,339.167,346.776,1145.082,0,0
,,228,20.82354274,102.896754,0.00911055,0.15368756,0.9977,1.002803,47.848718,0.0004,101.4726,0,269.967,339.175,346.753,1145.103,0,0
,,229,20.82581974,98.161117,0.00903771,0.15136201,0.99922,1.002906,47.848457,-0.0005,101.4744,0,269.946,339.145,346.717,1145.12,0,0
,,230,20.82422847,102.110588,0.00887251,0.15076241,0.998006,1.00298,47.767017,-0.0015,101.4736,0,269.951,339.132,346.679,1145.144,0,0
,,231,20.82190843,101.800067,0.00880703,0.15100418,0.998635,1.003074,47.737016,-0.0004,101.4748,0,269.932,339.146,346.737,1145.122,0,0
,,232,20.82594359,100.115579,0.00886718,0.15126656,1.000759,1.003174,47.744617,-0.0017,101.4736,0,269.946,339.162,346.73,1145.061,0,0
,,233,20.8301511,104.581003,0.00913313,0.15289051,0.998985,1.003262,47.746425,-0.0021,101.4735,0,269.935,339.183,346.75,1144.998,0,0
,,234,20.83203942,103.761152,0.00947999,0.152522,1.000297,1.003279,47.638828,-0.0003,101.4736,0,269.952,339.195,346.754,1144.968,0,0
,,235,20.8313865,102.660536,0.00952276,0.15053483,0.999371,1.003301,47.644222,0.0018,101.4728,0,269.955,339.197,346.723,1144.973,0,0
,,236,20.82753724,102.722589,0.00929281,0.14775244,1.002311,1.003296,47.653016,-0.0008,101.4752,0,269.962,339.177,346.677,1144.946,0,0
,,237,20.82562311,103.870594,0.00919222,0.1460652,0.99935,1.003304,47.569422,-0.0004,101.4753,0,269.95,339.144,346.633,1144.939,0,0
,,238,20.82900659,103.819909,0.00924275,0.14676423,0.998783,1.00333,47.632573,-0.0022,101.4731,0,269.939,339.124,346.593,1144.937,0,0
,,239,20.83416555,103.611105,0.00932342,0.14798408,0.996243,1.003358,47.568792,-0.0009,101.4731,0,269.943,339.111,346.571,1144.957,0,0
,,240,20.83675914,102.29681,0.0095598,0.14734181,0.998031,1.00333,47.547959,0.0029,101.4735,0,269.934,339.116,346.508,1144.996,0,0
,,241,20.83654108,100.812111,0.00945979,0.14634121,1.000398,1.003299,47.548064,0.0038,101.4733,0,269.939,339.08,346.434,1145.022,0,0
,,242,20.8324873,104.253973,0.00941526,0.14623804,0.997696,1.003293,47.54809,0.0006,101.4711,0,269.947,339.073,346.421,1145.082,0,0
,,243,20.83029864,104.23562,0.00951102,0.14653616,0.995691,1.003316,47.47013,-0.0001,101.4735,0,269.955,339.068,346.433,1145.114,0,0
,,244,20.83377837,102.595125,0.00977778,0.14869691,0.998294,1.003241,47.450443,-0.0005,101.4756,0,269.976,339.061,346.415,1145.143,0,0
,,245,20.83710033,100.716299,0.01009618,0.14917046,0.999891,1.003222,47.366953,0.0008,101.4761,0,269.958,339.054,346.373,1145.181,0,0
,,246,20.83810835,101.867531,0.01030106,0.14723235,0.997067,1.003165,47.347575,-0.0028,101.4736,0,269.967,339.032,346.322,1145.085,0,0
,,247,20.8362675,99.588759,0.01012279,0.14420923,0.999726,1.003139,47.347653,-0.0002,101.4742,0,269.961,339.009,346.281,1144.978,0,0
,,248,20.83170372,101.504632,0.00989838,0.14321546,0.997772,1.003102,47.272302,-0.0012,101.4756,0,269.976,338.991,346.237,1144.932,0,0
,,249,20.83070804,101.6131,0.00975049,0.14306083,0.997918,1.00298,47.252926,0.0002,101.4746,0,269.964,338.958,346.18,1144.9,0,0
,,250,20.83438151,104.158258,0.00988942,0.14561382,0.997676,1.002894,47.252715,-0.0023,101.4732,0,269.977,338.938,346.134,1144.735,0,0
,,251,20.83739033,100.554341,0.01015238,0.14579667,0.996529,1.002869,47.170743,0,101.4737,0,269.997,338.915,346.1,1147.908,0,0
,,252,20.83794811,101.385848,0.01033152,0.14465056,0.998351,1.002659,47.151473,0.0014,101.4758,0,269.988,338.904,346.072,1149.776,0,0
,,253,20.8355994,103.15872,0.01027318,0.14169897,0.995936,1.002689,47.150496,0.0015,101.4762,0,269.988,338.862,346.024,1145.689,0,0
,,254,20.8308977,99.312677,0.01016512,0.13964925,0.994583,1.002721,47.150765,0.0021,101.4736,0,269.979,338.84,346.009,1144.618,0,0
,,255,20.83277181,102.205264,0.01018704,0.13987747,0.994833,1.00285,47.066733,0.0039,101.4758,0,269.993,338.83,345.952,1144.633,0,0
,,256,20.8370634,99.906681,0.01027076,0.14242718,0.994988,1.002948,47.030452,0.0007,101.4757,0,269.981,338.81,345.941,1144.657,0,0
,,257,20.83962056,103.189781,0.01050034,0.14467975,0.996771,1.003102,47.042431,-0.0014,101.4748,0,269.985,338.844,345.977,1144.691,0,0
,,258,20.83965943,102.836731,0.01049837,0.14348282,0.999066,1.003216,46.969124,-0.0014,101.4772,0,269.977,338.858,345.952,1147.552,0,0
,,259,20.83677219,103.223131,0.01036123,0.14201784,1.001766,1.003385,46.915745,-0.0016,101.4755,0,269.98,338.85,345.945,1145.52,0,0
,,260,20.83233393,103.030824,0.01023876,0.14161868,1.000767,1.003467,46.8578,0.0005,101.4738,0,269.984,338.874,345.946,1144.9,0,0
,,261,20.83392288,103.298578,0.01021285,0.1420836,0.996789,1.003512,46.846665,0.0014,101.4736,0,269.985,338.842,345.908,1144.922,0,0
,,262,20.83771037,100.085018,0.01033785,0.14467216,0.997442,1.003623,46.771785,0.002,101.4733,0,269.975,338.79,345.825,1144.995,0,0
,,263,20.83987588,104.229989,0.01052701,0.14440068,0.996269,1.00374,46.751859,-0.0022,101.4738,0,269.985,338.761,345.793,1145.091,0,0
,,264,20.83939696,103.214179,0.01046058,0.14226963,0.996762,1.003855,46.669121,-0.0002,101.4747,0,269.969,338.771,345.789,1145.155,0,0
,,265,20.83590422,103.600071,0.01036025,0.14110423,0.996986,1.003968,46.649511,-0.0015,101.4746,0,269.967,338.788,345.801,1145.216,0,0
,,266,20.83317486,102.578684,0.01036945,0.14099407,0.996953,1.004013,46.649962,-0.0013,101.4727,0,269.966,338.778,345.83,1145.281,0,0
,,267,20.83636438,101.231531,0.01049187,0.14185103,0.998668,1.00411,46.488568,-0.001,101.472,0,269.973,338.793,345.826,1148.09,0,0
,,268,20.84015074,103.713444,0.01088939,0.14403946,0.998615,1.00419,46.448863,-0.0006,101.4746,0,269.981,338.795,345.81,1146.058,0,0
,,269,20.8419227,102.895211,0.01125116,0.14313475,0.998193,1.004227,46.44855,-0.0012,101.4757,0,269.99,338.815,345.833,1145.422,0,0
,,270,20.84054044,102.961059,0.01123267,0.13937883,0.999016,1.00429,46.372331,-0.002,101.4753,0,269.957,338.832,345.819,1145.476,0,0
,,271,20.83533427,101.43782,0.01103448,0.13671233,0.998508,1.004338,46.354031,-0.0009,101.4744,0,269.967,338.825,345.852,1145.494,0,0
,,272,20.8321399,98.544915,0.0108525,0.13769519,0.996628,1.004519,46.271956,0.0004,101.4732,0,269.969,338.846,345.881,1145.496,0,0
,,273,20.83530813,100.553033,0.01079324,0.14106283,0.997789,1.004685,46.333984,0.0002,101.4724,0,269.971,338.856,345.876,1141.196,0,0
,,274,20.83871629,103.477072,0.01107408,0.14496008,0.998226,1.004864,46.273354,-0.0013,101.4733,0,269.982,338.847,345.813,1140.804,0,0
,,275,20.84001499,103.801249,0.01129729,0.14427026,0.997926,1.005095,46.174289,0.0016,101.4746,0,269.969,338.815,345.811,1141.107,0,0
,,276,20.83701183,102.380668,0.01135888,0.14248177,0.999253,1.005132,46.155118,0.0005,101.4746,0,269.963,338.84,345.839,1144.644,0,0
,,277,20.83209952,100.749995,0.01138073,0.14113249,0.997762,1.005129,46.15517,-0.0007,101.4751,0,269.954,338.85,345.876,1145.535,0,0
,,278,20.83053258,104.245127,0.01136743,0.14163098,0.995947,1.005221,46.15525,0.0001,101.4739,0,269.976,338.889,345.937,1145.52,0,0
,,279,20.83254081,102.665046,0.01139599,0.14447503,0.997469,1.005232,46.071945,0.0021,101.4728,0,269.984,338.947,346.023,1145.521,0,0
,,280,20.8352937,104.424731,0.01154334,0.14628497,0.998118,1.00532,46.050667,0.0019,101.4731,0,269.953,338.986,346.056,1145.522,0,0
,,281,20.83614082,102.227216,0.01158096,0.14586395,0.99987,1.0054,45.943962,0.0026,101.4753,0,269.963,338.991,346.078,1145.519,0,0
,,282,20.83406859,104.758169,0.01136688,0.14441471,0.998696,1.005494,45.94099,0.0024,101.4764,0,269.955,338.995,346.088,1145.524,0,0
,,283,20.82784052,102.446837,0.01132352,0.14393834,0.997388,1.005571,45.947329,-0.0003,101.4757,0,269.973,339.011,346.058,1145.541,0,0
,,284,20.82566624,102.425179,0.01135331,0.14425595,0.996914,1.005666,45.853546,0.0013,101.475,0,269.97,338.99,346.048,1145.537,0,0
,,285,20.82738627,100.015175,0.01150871,0.14633153,0.99543,1.005777,45.848158,0.0009,101.4736,0,269.974,338.994,346.06,1145.508,0,0
,,286,20.82825081,101.051732,0.01179231,0.14810236,0.996919,1.005891,45.852122,0.0006,101.4732,0,269.969,339.009,346.081,1145.462,0,0
,,287,20.82817145,99.483815,0.0119865,0.14710869,0.998775,1.006097,45.852441,-0.0002,101.4738,0,269.974,339.005,346.075,1145.442,0,0
,,288,20.82400542,100.568062,0.011871,0.14491682,0.999001,1.00614,45.851984,-0.0002,101.4712,0,269.954,339.001,346.019,1145.419,0,0
,,289,20.81899554,100.990472,0.01174716,0.14407358,0.999097,1.006255,45.771313,-0.0006,101.4743,0,269.962,338.997,346.042,1145.399,0,0
,,290,20.81989865,104.950524,0.01177132,0.14457689,0.994975,1.006294,45.672177,-0.0008,101.4752,0,269.973,338.981,346.051,1145.36,0,0
,,291,20.82372035,101.848588,0.01195037,0.14641323,0.994996,1.00632,45.653892,-0.0015,101.4731,0,269.975,339.003,346.053,1145.339,0,0
,,292,20.82873454,100.338631,0.01234083,0.14569565,0.993423,1.006406,45.570622,-0.0006,101.4723,0,269.969,339.022,346.067,1145.32,0,0
,,293,20.83119057,101.948975,0.01246101,0.14332069,0.997,1.006436,45.474508,-0.0003,101.4746,0,269.95,339.025,346.1,1145.293,0,0
,,294,20.83020095,99.655891,0.01238666,0.14062663,1.000207,1.006416,45.454947,0.0004,101.476,0,269.967,339.032,346.117,1145.277,0,0
,,295,20.82789422,100.024372,0.0123759,0.13945045,0.998699,1.006456,45.455531,0.0018,101.473,0,269.966,339.029,346.125,1145.287,0,0
,,296,20.83034046,101.970598,0.01253593,0.14042599,0.999237,1.006537,45.373453,0.0023,101.4746,0,269.955,339.048,346.139,1145.283,0,0
,,297,20.83568081,99.062259,0.01281174,0.14169696,0.998896,1.006633,45.352736,0.0016,101.476,0,269.965,339.066,346.175,1145.27,0,0
,,298,20.8379794,102.964931,0.01308961,0.14137571,0.997426,1.006768,45.275408,0.0027,101.4746,0,269.966,339.064,346.152,1145.296,0,0
,,299,20.83737823,101.481256,0.01305638,0.13945233,0.996616,1.006761,45.173134,-0.0005,101.4737,0,269.975,339.081,346.181,1145.272,0,0
,,300,20.83248782,100.458809,0.01281113,0.13792241,0.999504,1.006775,45.152089,-0.0009,101.4744,0,269.976,339.116,346.213,1145.249,0,0
,,301,20.82827752,98.291135,0.01272967,0.13827341,0.997425,1.006735,45.152145,0.0012,101.4727,0,269.967,339.128,346.225,1145.245,0,0
,,302,20.83107663,103.069269,0.01286122,0.14077003,0.997487,1.006598,45.075156,0.004,101.4736,0,269.973,339.159,346.213,1145.252,0,0
,,303,20.83463038,102.445223,0.01315931,0.14261296,0.996392,1.006488,45.056231,0.0024,101.4742,0,269.959,339.157,346.227,1145.283,0,0
,,304,20.83486739,101.659822,0.01334376,0.14067474,0.995963,1.006422,45.132372,0.0035,101.4745,0,269.973,339.156,346.253,1145.319,0,0
,,305,20.83308233,102.416734,0.01321838,0.138545,0.997005,1.006273,44.991971,0.0014,101.4759,0,269.955,339.205,346.282,1148.149,0,0
,,306,20.82886065,97.12271,0.01307212,0.13776406,0.996019,1.00616,44.926058,-0.0003,101.4723,0,269.97,339.162,346.29,1146.064,0,0
,,307,20.82648555,103.68567,0.01301219,0.13835768,0.998704,1.006038,44.947493,0.0014,101.4731,0,269.975,339.181,346.27,1145.438,0,0
,,308,20.82982208,103.920043,0.01314435,0.14060374,0.996235,1.005864,44.873287,0.0002,101.4738,0,269.973,339.156,346.275,1145.432,0,0
,,309,20.83174097,102.309242,0.01344081,0.14183272,0.997709,1.005872,44.763622,-0.0007,101.4763,0,269.942,339.15,346.26,1145.433,0,0
,,310,20.83230994,101.381521,0.01362067,0.14069986,0.99844,1.005793,44.829651,-0.0019,101.4745,0,269.965,339.118,346.208,1145.455,0,0
,,311,20.82898613,106.68559,0.01352079,0.1391771,0.998611,1.005713,44.774771,-0.0012,101.4739,0,269.995,339.103,346.214,1145.46,0,0
,,312,20.82401526,99.813718,0.013393,0.13858574,0.997394,1.005687,44.755791,-0.0015,101.4742,0,269.972,339.121,346.218,1145.525,0,0
,,313,20.82167652,101.871861,0.01338746,0.13908677,0.998628,1.005754,44.75536,0.0007,101.4732,0,269.967,339.113,346.205,1145.544,0,0
,,314,20.8267818,101.232438,0.0134981,0.14150823,0.997207,1.005633,44.672436,-0.0008,101.4732,0,269.971,339.123,346.212,1148.383,0,0
,,315,20.83286155,101.666185,0.01375256,0.14219555,0.995234,1.005438,44.574798,0.0015,101.4738,0,269.985,339.118,346.154,1146.223,0,0
,,316,20.83679141,99.25776,0.01374595,0.1405251,0.995903,1.005227,44.556055,-0.0006,101.4736,0,269.975,339.073,346.108,1145.522,0,0
,,317,20.83671582,99.339427,0.01345249,0.13862404,0.996877,1.004991,44.555661,0.0006,101.4752,0,269.972,339.042,346.101,1145.5,0,0
,,318,20.8341851,100.124584,0.01317668,0.13777879,0.997208,1.004864,44.47281,-0.0006,101.4747,0,269.961,339.076,346.17,1145.446,0,0
,,319,20.83651576,103.673552,0.01303676,0.13812749,1.000008,1.00458,44.453373,-0.0007,101.4746,0,269.964,339.123,346.214,1145.37,0,0
,,320,20.84189355,99.462604,0.01308647,0.13914398,0.997925,1.004244,44.377122,-0.0005,101.4746,0,269.979,339.19,346.271,1145.285,0,0
,,321,20.84541159,102.098784,0.01344213,0.13976648,0.995885,1.00398,44.273471,-0.0004,101.474,0,269.968,339.205,346.269,1145.257,0,0
,,322,20.84564955,100.859063,0.01356013,0.13864029,0.994221,1.003784,44.252374,-0.0001,101.475,0,269.965,339.203,346.24,1149.128,0,0
,,323,20.84280369,103.696605,0.01347591,0.13641406,0.996498,1.003725,44.175134,-0.0007,101.4742,0,269.954,339.169,346.19,1150.342,0,0
,,324,20.83835797,104.804039,0.01339212,0.13550969,0.994615,1.00356,44.157052,0.0018,101.4744,0,269.962,339.148,346.14,1150.566,0,0
,,325,20.84125658,105.357078,0.01341743,0.1363557,0.995366,1.003509,44.156448,0.0026,101.4746,0,269.957,339.152,346.117,1146.444,0,0
,,326,20.84557311,102.795499,0.01358938,0.13850324,0.997386,1.003311,44.072332,0.0008,101.4746,0,269.961,339.149,346.119,1145.446,0,0
,,327,20.84774508,101.583348,0.01382537,0.13898537,0.996136,1.003253,44.053209,0.001,101.4727,0,269.938,339.158,346.113,1145.488,0,0
,,328,20.84735826,102.087881,0.01379697,0.13747118,0.996026,1.003159,44.053025,0.0012,101.473,0,269.942,339.151,346.131,1145.525,0,0
,,329,20.84388354,100.783376,0.0136741,0.13677085,0.995227,1.003102,43.970338,0.0003,101.4727,0,269.951,339.15,346.118,1145.524,0,0
,,330,20.83848799,101.761439,0.01369806,0.13689199,0.994657,1.003059,43.87411,0.0014,101.4723,0,269.954,339.169,346.16,1145.47,0,0
,,331,20.84045833,102.691581,0.01379632,0.13774868,0.992721,1.003028,43.818323,-0.0004,101.4741,0,269.965,339.224,346.204,1145.417,0,0
,,332,20.84311807,101.296357,0.01397635,0.13986645,0.992232,1.003011,43.761606,-0.0028,101.4746,0,269.947,339.242,346.204,1145.4,0,0
,,333,20.84412427,103.084598,0.01414424,0.13901976,0.99516,1.003065,43.750186,0.0001,101.4717,0,269.942,339.233,346.169,1145.39,0,0
,,334,20.84420331,102.879228,0.01399235,0.13725314,0.996292,1.003068,43.743164,0.0011,101.4715,0,269.942,339.207,346.225,1145.404,0,0
,,335,20.8409191,103.735192,0.01376495,0.13631088,0.997045,1.003019,43.748611,0.0003,101.4745,0,269.942,339.22,346.212,1145.431,0,0
,,336,20.83813438,102.554527,0.01369008,0.13580188,0.997043,1.00294,43.672859,0.0003,101.4713,0,269.94,339.222,346.233,1145.439,0,0
,,337,20.84118398,100.692511,0.01382659,0.13784728,0.992797,1.002798,43.571447,-0.0015,101.4708,0,269.944,339.243,346.258,1145.427,0,0
,,338,20.84466652,100.187192,0.01410174,0.13947291,0.99258,1.002755,43.474164,-0.0007,101.4725,0,269.953,339.257,346.297,1145.385,0,0
,,339,20.84598718,101.174547,0.01422612,0.1388945,0.994799,1.002707,43.45594,-0.0006,101.4711,0,269.942,339.271,346.281,1145.393,0,0
,,340,20.84455527,99.077965,0.01399558,0.1370546,0.99373,1.002718,43.455889,0.0012,101.4714,0,269.952,339.259,346.212,1145.437,0,0
,,341,20.84019567,102.566407,0.01371963,0.13621302,0.994007,1.002689,43.45581,0.0008,101.4703,0,269.945,339.237,346.224,1145.478,0,0
,,342,20.83844373,102.219127,0.0135674,0.13668105,0.995354,1.002681,43.373637,-0.001,101.4713,0,269.944,339.263,346.269,1145.52,0,0
,,343,20.84189035,101.05391,0.01353739,0.13762581,0.994953,1.002817,43.275934,0.002,101.469,0,269.951,339.306,346.326,1145.51,0,0
,,344,20.84513301,100.742771,0.01378802,0.13917724,0.993516,1.002863,43.256136,-0.0001,101.4709,0,269.936,339.345,346.381,1145.542,0,0
,,345,20.84598043,103.212007,0.01397082,0.1381929,0.992248,1.002854,43.173752,-0.0005,101.4716,0,269.942,339.394,346.412,1143.207,0,0
,,346,20.84400963,103.918529,0.01386046,0.13610315,0.995447,1.00284,43.152949,-0.0015,101.4737,0,269.943,339.374,346.432,1144.05,0,0
,,347,20.83933646,102.120645,0.01389205,0.13602832,0.995267,1.00286,43.152398,0.0017,101.4724,0,269.942,339.386,346.436,1145.311,0,0
,,348,20.83750423,101.100868,0.01397319,0.13747093,0.992551,1.002843,43.0745,-0.0031,101.4701,0,269.932,339.358,346.386,1145.533,0,0
,,349,20.84004174,102.26805,0.0142715,0.13990802,0.99292,1.002837,43.132283,-0.0009,101.4707,0,269.937,339.376,346.398,1145.516,0,0
,,350,20.84029318,104.902952,0.01473091,0.141078,0.992771,1.002712,43.074919,-0.0033,101.4723,0,269.925,339.372,346.427,1145.504,0,0
,,351,20.83750648,106.219706,0.01493098,0.13964031,0.991241,1.002658,42.974678,-0.0013,101.4721,0,269.924,339.41,346.425,1145.494,0,0
,,352,20.8327015,102.067588,0.01482813,0.13868736,0.993946,1.00263,42.954218,0.0028,101.4704,0,269.936,339.43,346.453,1148.277,0,0
,,353,20.82709394,99.514502,0.01468423,0.13856202,0.994946,1.002624,42.869604,0.0027,101.4697,0,269.925,339.442,346.431,1146.211,0,0
,,354,20.82612106,102.646043,0.0147198,0.13998217,0.995671,1.002601,42.849597,0.0004,101.4699,0,269.928,339.389,346.352,1145.507,0,0
,,355,20.82817585,103.318427,0.01484683,0.14112249,0.992866,1.002516,42.850112,-0.0003,101.47,0,269.937,339.357,346.345,1145.476,0,0
