General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,358,20.8015223,104.018921,0.00942802,0.18359436,1.0044,1.001185,29.527985,-0.0009,102.1045,0,269.929,339.076,346.243,1142.369,0,0
,,359,20.80522733,106.093632,0.0097122,0.18499725,1.002389,1.000855,29.458978,-0.0009,102.1062,0,269.946,339.167,346.308,1142.386,0,0
,,360,20.80817669,100.24174,0.01016267,0.18561225,1.0028,1.000547,29.440865,-0.0019,102.1042,0,269.941,339.172,346.303,1142.371,0,0
,,361,20.80869348,104.554348,0.01037584,0.18262447,1.002281,1.000291,29.3614,0.0005,102.104,0,269.961,339.161,346.274,1142.362,0,0
,,362,20.80629249,104.75604,0.01026391,0.18044961,1.001231,1,29.34472,-0.0004,102.1043,0,269.941,339.06,346.125,1142.35,0,0
,,363,20.80159115,103.69299,0.01009886,0.18081353,1.000957,0.999654,29.173293,0,102.103,0,269.947,338.9,345.937,1142.356,0,0
,,364,20.80213652,102.893352,0.01013161,0.18423203,0.999891,0.999392,29.223818,0.0001,102.1043,0,269.951,338.783,345.876,1142.379,0,0
,,365,20.80438202,101.499123,0.01026054,0.1889285,1.001176,0.999046,29.078018,0.0017,102.1052,0,269.944,338.831,345.966,1142.39,0,0
,,366,20.80591523,100.49165,0.01046382,0.19193342,1.00156,0.998643,29.041654,0.0011,102.1059,0,269.939,338.952,346.08,1142.419,0,0
,,367,20.80487188,103.19673,0.0104651,0.19037899,0.99982,0.998243,29.042002,0.0037,102.1047,0,269.949,339.039,346.084,1142.433,0,0
,,368,20.80165761,105.002135,0.01026506,0.18867163,1.000275,0.997791,28.956584,0.0036,102.1038,0,269.93,338.973,346.014,1142.424,0,0
,,369,20.79730356,107.082082,0.01002742,0.18788454,1.000454,0.997291,28.859105,0.0022,102.1064,0,269.941,338.909,345.978,1142.452,0,0
,,370,20.79861831,105.991329,0.00989339,0.1868668,0.999835,0.996898,28.92199,0.0006,102.1043,0,269.95,338.922,346.002,1142.458,0,0
,,371,20.80267592,104.650425,0.00985636,0.18664922,0.998525,0.996427,28.773862,0.002,102.1034,0,269.944,338.948,346.006,1142.46,0,0
,,372,20.80533053,105.078984,0.00987312,0.18431669,0.99717,0.996138,28.824905,-0.0014,102.1034,0,269.914,338.96,346.018,1142.434,0,0
,,373,20.80705172,101.997178,0.00961132,0.18075942,0.997284,0.995722,28.751956,-0.0037,102.1045,0,269.93,338.994,346.087,1142.41,0,0
,,374,20.80556278,101.3611,0.00927728,0.18093876,0.99792,0.995377,28.659263,-0.0032,102.1044,0,269.948,339.065,346.208,1142.402,0,0
,,375,20.80270197,105.181232,0.0090651,0.18333177,0.996697,0.995027,28.643014,0.0003,102.1046,0,269.935,339.158,346.29,1142.422,0,0
,,376,20.80517097,101.939292,0.00904253,0.18615104,0.997604,0.994537,28.591192,0.0022,102.1052,0,269.93,339.219,346.321,1142.438,0,0
,,377,20.807356,100.496523,0.00925943,0.18733384,0.995175,0.994051,28.466842,-0.0006,102.104,0,269.918,339.245,346.315,1142.477,0,0
,,378,20.80843613,105.629742,0.0095088,0.18519706,0.99378,0.99365,28.441906,0.0004,102.1034,0,269.927,339.206,346.282,1142.434,0,0
,,379,20.80628497,107.677375,0.00949129,0.18363951,0.996443,0.993313,28.356659,0.0018,102.1034,0,269.927,339.19,346.296,1141.722,0,0
,,380,20.8020027,107.865813,0.00933719,0.1845107,0.995186,0.992871,28.3389,0.0054,102.1058,0,269.926,339.188,346.326,1142.219,0,0
,,381,20.79912645,104.77419,0.00921099,0.18771736,0.994017,0.99244,28.260165,-0.0005,102.1053,0,269.918,339.258,346.4,1142.42,0,0
,,382,20.80065955,102.134084,0.00910518,0.19286496,0.995088,0.992175,28.244525,0.002,102.105,0,269.941,339.33,346.451,1142.469,0,0
,,383,20.80075934,105.941358,0.00903569,0.19820019,0.993238,0.99184,28.157161,0.0012,102.1075,0,269.918,339.369,346.513,1142.487,0,0
,,384,20.79809975,101.805183,0.00888643,0.19940149,0.992837,0.991309,28.139773,0.0034,102.1056,0,269.915,339.439,346.578,1142.473,0,0
,,385,20.79392505,101.369704,0.00838823,0.19889172,0.993155,0.991038,28.139844,0.0021,102.104,0,269.916,339.52,346.66,1142.435,0,0
,,386,20.78757103,103.466938,0.00781312,0.19714879,0.993514,0.991192,28.054583,-0.0003,102.104,0,269.908,339.582,346.709,1142.432,0,0
,,387,20.78387066,105.465737,0.00741696,0.19683626,0.993118,0.991425,27.956529,-0.0014,102.1054,0,269.904,339.579,346.783,1142.433,0,0
,,388,20.78732354,104.34713,0.00720363,0.19972294,0.993672,0.991668,27.938867,0.0005,102.1041,0,269.919,339.657,346.863,1142.42,0,0
,,389,20.79052091,103.060493,0.00718372,0.20292478,0.992696,0.991903,27.853836,0.0024,102.1037,0,269.922,339.765,346.95,1142.387,0,0
,,390,20.79134682,104.77361,0.00705462,0.20317267,0.992339,0.992102,27.836231,0.0026,102.1048,0,269.906,339.813,346.971,1142.362,0,0
,,391,20.78791734,103.20766,0.00675221,0.20331403,0.993604,0.992248,27.835973,0.0013,102.105,0,269.922,339.733,346.902,1142.39,0,0
,,392,20.78220442,103.866723,0.00642806,0.20417362,0.994933,0.992362,27.756804,0.0003,102.1045,0,269.909,339.704,346.919,1142.397,0,0
,,393,20.78050117,100.912872,0.00627265,0.20636981,0.993427,0.99247,27.654671,0.0009,102.1054,0,269.9,339.78,347.018,1145.24,0,0
,,394,20.78222549,102.279111,0.00629475,0.21010303,0.994178,0.992624,27.635839,0.0002,102.1046,0,269.897,339.898,347.126,1143.048,0,0
,,395,20.78329948,104.336671,0.00642977,0.21193737,0.994791,0.992867,27.556304,0.0008,102.1063,0,269.902,339.967,347.2,1142.455,0,0
,,396,20.78177085,104.116824,0.00640206,0.21003945,0.993386,0.993059,27.538474,-0.001,102.1077,0,269.887,339.925,347.145,1142.46,0,0
,,397,20.77895014,103.419405,0.00612121,0.20892454,0.991612,0.993316,27.538403,0.0004,102.1066,0,269.907,339.823,347.083,1142.435,0,0
,,398,20.77274777,103.274276,0.00586017,0.20919062,0.994983,0.993567,27.450559,0.0021,102.1069,0,269.888,339.85,347.091,1142.414,0,0
,,399,20.77307435,102.19039,0.00564885,0.20987291,0.995415,0.993791,27.434917,0.0026,102.1067,0,269.891,339.938,347.212,1142.421,0,0
,,400,20.7769828,102.38239,0.00553457,0.21145106,0.995255,0.994123,27.356851,-0.0004,102.1061,0,269.904,339.957,347.248,1142.412,0,0
,,401,20.7794791,107.142243,0.00558892,0.21154962,0.99648,0.99432,27.258593,-0.0002,102.1044,0,269.889,339.956,347.248,1142.403,0,0
,,402,20.78080796,106.697569,0.0055408,0.20975004,0.995662,0.994518,27.237103,-0.0006,102.1054,0,269.886,340.016,347.362,1145.217,0,0
,,403,20.77662018,102.607171,0.00533291,0.20913634,0.996515,0.994542,27.15759,0.0014,102.106,0,269.873,340.107,347.453,1142.943,0,0
,,404,20.77187024,102.349251,0.00516359,0.20952322,0.998086,0.994729,27.054587,-0.0004,102.1063,0,269.908,340.156,347.483,1142.361,0,0
,,405,20.77547797,101.984471,0.00518675,0.20964821,0.995997,0.994917,27.036463,0.0005,102.105,0,269.908,340.143,347.492,1144.384,0,0
,,406,20.77965539,101.353737,0.00540305,0.21082658,0.996282,0.995173,26.951826,0.0022,102.1047,0,269.906,340.154,347.532,1145.946,0,0
,,407,20.78157798,103.950893,0.00566237,0.21067618,0.996082,0.995278,26.933088,0.0004,102.1055,0,269.892,340.245,347.607,1143.039,0,0
,,408,20.78253277,103.556458,0.00568154,0.20881726,0.996498,0.995437,26.932693,0.0022,102.1049,0,269.887,340.29,347.648,1142.388,0,0
,,409,20.77909899,104.697032,0.00556313,0.20787105,0.995316,0.995581,26.854881,0.0008,102.1069,0,269.884,340.353,347.729,1142.378,0,0
,,410,20.77554569,102.957379,0.00546475,0.20896001,0.998355,0.995797,26.751701,-0.0009,102.106,0,269.889,340.444,347.881,1142.397,0,0
,,411,20.77852631,100.986059,0.00546418,0.21186476,1.000616,0.995928,26.733523,0.0015,102.1054,0,269.873,340.578,348.027,1142.393,0,0
,,412,20.7808305,99.276271,0.00552182,0.21614318,0.999853,0.996105,26.733828,-0.0017,102.1048,0,269.889,340.66,348.057,1142.383,0,0
,,413,20.78171755,100.825069,0.00559887,0.21602979,0.998066,0.996171,26.733788,0.0004,102.105,0,269.866,340.62,348.029,1142.424,0,0
,,414,20.77889249,103.386581,0.00531366,0.21425308,0.998719,0.996257,26.569572,0.0007,102.105,0,269.868,340.58,348,1142.439,0,0
,,415,20.77286213,100.392784,0.00493196,0.21394246,0.998169,0.996397,26.618565,0.0005,102.1031,0,269.87,340.579,348.013,1142.47,0,0
,,416,20.76854592,101.320061,0.00468629,0.21508348,0.999413,0.996536,26.551947,0.0003,102.1049,0,269.878,340.679,348.167,1142.483,0,0
,,417,20.77122271,98.803571,0.00458711,0.21642313,0.998594,0.996673,26.533242,0.0024,102.104,0,269.886,340.796,348.311,1142.515,0,0
,,418,20.77320271,102.550399,0.00477993,0.21952537,0.999104,0.996765,26.454325,0.0022,102.1064,0,269.873,340.88,348.372,1142.524,0,0
,,419,20.77389182,99.364203,0.00493359,0.21997168,0.997648,0.996892,26.437575,0.0032,102.1056,0,269.867,340.924,348.448,1142.557,0,0
,,420,20.77214029,103.646721,0.00480154,0.21908142,0.998296,0.997097,26.353222,0.0025,102.1056,0,269.874,341.004,348.501,1142.594,0,0
,,421,20.76586979,104.333436,0.0046523,0.21872741,0.998536,0.997259,26.335236,0.0012,102.1051,0,269.871,341.024,348.572,1142.586,0,0
,,422,20.76438951,104.732369,0.00465694,0.21901845,0.998141,0.997376,26.254179,-0.0003,102.1048,0,269.857,341.115,348.681,1142.542,0,0
,,423,20.76815712,102.978317,0.00478803,0.22103606,0.999409,0.997585,26.237688,0.0019,102.1066,0,269.873,341.187,348.75,1142.475,0,0
,,424,20.7696194,104.797663,0.00507222,0.22233578,0.998141,0.997816,26.15259,0.0041,102.1062,0,269.871,341.207,348.759,1142.462,0,0
,,425,20.76838387,105.23375,0.00516137,0.22302692,0.999169,0.998049,26.13355,0.0026,102.1071,0,269.859,341.155,348.696,1142.446,0,0
,,426,20.76560068,101.703593,0.00496604,0.22243488,0.997344,0.998214,26.027177,0.0006,102.1054,0,269.858,341.099,348.677,1142.415,0,0
,,427,20.75954601,100.854331,0.00486672,0.22189118,0.998675,0.998376,25.948086,0.0021,102.1048,0,269.86,341.123,348.718,1142.393,0,0
,,428,20.75908609,101.283691,0.00483044,0.22229485,1.000162,0.998732,25.850197,0.0014,102.105,0,269.878,341.193,348.849,1142.387,0,0
,,429,20.76139851,103.045691,0.00493062,0.22569909,0.999241,0.998867,25.825845,0.0012,102.1053,0,269.871,341.247,348.875,1142.336,0,0
,,430,20.76375968,104.0673,0.00522289,0.22786452,1.002234,0.999052,25.750572,0.0002,102.1048,0,269.871,341.197,348.828,1142.353,0,0
,,431,20.76382001,105.711171,0.00526783,0.22763729,0.997767,0.99919,25.735276,0.0035,102.1069,0,269.858,341.182,348.836,1143.55,0,0
,,432,20.76092141,103.591606,0.00507716,0.22802795,0.999798,0.99939,25.650238,0.0051,102.106,0,269.861,341.235,348.92,1142.687,0,0
,,433,20.75499639,104.880806,0.00492805,0.22835268,0.999486,0.999586,25.631253,0.0035,102.1033,0,269.881,341.363,349.025,1142.47,0,0
,,434,20.75500822,101.658267,0.00488795,0.2279972,0.999035,0.999811,25.553177,0.0008,102.1054,0,269.855,341.493,349.185,1142.52,0,0
,,435,20.75795972,101.15377,0.00495044,0.22942975,0.995535,1.000043,25.536325,0.0021,102.1066,0,269.863,341.61,349.317,1142.505,0,0
,,436,20.75914557,102.743723,0.00514179,0.22996421,0.997308,1.000321,25.535856,0.0019,102.1053,0,269.882,341.669,349.398,1142.516,0,0
,,437,20.75798524,100.977756,0.00500274,0.22995383,0.999245,1.000575,25.452311,0.0031,102.1058,0,269.88,341.724,349.451,1142.535,0,0
,,438,20.75293111,101.167435,0.00482115,0.23128284,0.999555,1.000652,25.353786,0.0033,102.1068,0,269.879,341.713,349.428,1142.59,0,0
,,439,20.74821652,103.345844,0.0047514,0.23285549,1.000348,1.000885,25.336639,0.0029,102.1073,0,269.871,341.696,349.444,1142.571,0,0
,,440,20.74916456,102.565201,0.00480852,0.23464651,0.998576,1.001023,25.25094,0.0011,102.1062,0,269.88,341.745,349.496,1145.432,0,0
,,441,20.75106178,99.239287,0.0050034,0.23874836,0.999678,1.001177,25.152396,-0.0006,102.1044,0,269.894,341.783,349.524,1143.115,0,0
,,442,20.75236044,101.483991,0.00521395,0.24071672,1.000562,1.001373,25.136667,-0.0025,102.1043,0,269.874,341.804,349.539,1142.549,0,0
,,443,20.75141637,101.681394,0.00509105,0.23978639,0.998021,1.0015,25.052725,-0.0006,102.1065,0,269.867,341.851,349.613,1142.534,0,0
,,444,20.74584724,101.190455,0.00492327,0.24034046,0.996512,1.001687,24.949369,-0.0001,102.1062,0,269.86,341.969,349.754,1142.505,0,0
,,445,20.74064117,102.870415,0.00483219,0.24103296,0.996358,1.001769,24.851103,-0.0014,102.1063,0,269.848,342.092,349.91,1142.489,0,0
,,446,20.74141197,100.946493,0.00487411,0.24114411,1.00175,1.001846,24.747138,-0.0013,102.1074,0,269.862,342.131,349.928,1142.508,0,0
,,447,20.74344772,102.829339,0.00508643,0.24211791,1.001091,1.001951,24.730099,0.0003,102.1074,0,269.852,342.099,349.921,1142.55,0,0
,,448,20.7446167,101.684433,0.00537039,0.24057774,0.995012,1.001993,24.730119,0.0004,102.1073,0,269.855,342.084,349.956,1142.51,0,0
,,449,20.74457707,105.035661,0.00531938,0.23897403,1.000234,1.002065,24.650365,0.0028,102.1065,0,269.85,342.137,350.037,1143.687,0,0
,,450,20.74069771,103.572035,0.00521369,0.23943796,0.999584,1.002079,24.633554,0.0025,102.1061,0,269.86,342.227,350.136,1146.138,0,0
,,451,20.74042436,101.812571,0.00514316,0.24116665,0.998175,1.002148,24.624997,0.0024,102.1071,0,269.86,342.298,350.185,1146.555,0,0
,,452,20.74276629,103.07516,0.0051821,0.24437835,0.997465,1.002094,24.54716,0.002,102.106,0,269.846,342.348,350.256,1146.054,0,0
,,453,20.74567279,100.497574,0.00539737,0.24878803,0.995645,1.002079,24.452015,0.0038,102.1051,0,269.848,342.403,350.322,1143.111,0,0
,,454,20.74507342,101.943182,0.00542379,0.25068614,0.995448,1.002147,24.373163,0.0048,102.1042,0,269.855,342.46,350.434,1142.459,0,0
,,455,20.74069695,99.949739,0.00516738,0.24994934,0.995161,1.002139,24.335907,0.0025,102.1059,0,269.829,342.571,350.541,1142.441,0,0
,,456,20.73290559,100.917763,0.00488678,0.24927941,0.997342,1.002089,24.25167,0.0018,102.105,0,269.844,342.694,350.698,1142.394,0,0
,,457,20.73010824,102.123087,0.00478019,0.25026332,0.996418,1.002091,24.234846,0.0001,102.1058,0,269.852,342.771,350.821,1142.396,0,0
,,458,20.73169336,105.248981,0.00483976,0.2543165,0.999193,1.001958,24.149526,0.0026,102.1049,0,269.833,342.819,350.852,1142.463,0,0
,,459,20.73274735,100.733983,0.00494999,0.25796946,1.001078,1.001827,24.132065,0.0006,102.1047,0,269.846,342.84,350.875,1142.477,0,0
,,460,20.73170755,99.394375,0.00499702,0.25880747,0.999897,1.001727,24.052494,0.0002,102.1047,0,269.83,342.864,350.947,1142.509,0,0
,,461,20.72731842,99.187668,0.00472815,0.25932145,0.996217,1.001563,24.036357,-0.0001,102.1069,0,269.821,342.9,351.032,1142.518,0,0
,,462,20.71993831,101.55834,0.00454058,0.26031701,0.993011,1.001488,23.865905,0.0027,102.1073,0,269.833,343.004,351.163,1142.527,0,0
,,463,20.71871608,99.910021,0.00452649,0.26321359,0.992833,1.001277,23.828286,0.0038,102.1071,0,269.836,343.163,351.335,1142.516,0,0
,,464,20.71953885,99.617703,0.00465372,0.26632777,0.988514,1.001031,23.827892,0.0028,102.1057,0,269.838,343.26,351.495,1142.502,0,0
,,465,20.71902057,98.712232,0.00499115,0.26985657,0.990414,1.000863,23.749022,0.0003,102.1048,0,269.831,343.361,351.627,1142.492,0,0
,,466,20.71590346,103.41965,0.00507196,0.26888142,0.992644,1.000555,23.647013,0.0027,102.1071,0,269.822,343.466,351.753,1142.484,0,0
,,467,20.7112108,103.947709,0.00495285,0.26834476,0.990914,1.000303,23.550747,0.0032,102.103,0,269.831,343.525,351.822,1142.534,0,0
,,468,20.70571941,102.593602,0.00495831,0.26816906,0.99129,0.999924,23.534911,0.0045,102.104,0,269.835,343.534,351.848,1142.537,0,0
,,469,20.70743297,102.348399,0.00504105,0.27004339,0.991388,0.999604,23.447973,0.0025,102.1052,0,269.828,343.532,351.886,1142.588,0,0
,,470,20.71115966,104.772363,0.00531567,0.27484652,0.987727,0.999292,23.349748,0.0005,102.1054,0,269.832,343.524,351.891,1142.58,0,0
,,471,20.71329969,101.254234,0.00566576,0.27699928,0.988819,0.999037,23.333083,-0.0012,102.1035,0,269.822,343.574,352.027,1142.565,0,0
,,472,20.71110033,101.964438,0.00574906,0.27746381,0.987954,0.998758,23.248086,0.0016,102.1055,0,269.825,343.686,352.126,1142.566,0,0
,,473,20.70540458,97.952565,0.00563991,0.2778686,0.986296,0.998437,23.150333,-0.0008,102.106,0,269.831,343.77,352.235,1142.567,0,0
,,474,20.69982362,102.550082,0.0055463,0.27895813,0.986549,0.998131,23.049328,-0.0006,102.1057,0,269.85,343.918,352.432,1142.58,0,0
,,475,20.70046885,102.247561,0.00557452,0.28132386,0.989161,0.997762,23.030093,-0.0007,102.1043,0,269.843,344.01,352.56,1142.69,0,0
,,476,20.70240666,98.124797,0.00577997,0.2838131,0.990666,0.997503,22.947754,0.0014,102.1049,0,269.843,344.118,352.699,1139.665,0,0
,,477,20.70364823,103.136679,0.00583953,0.28346112,0.985862,0.997169,22.84636,0.0026,102.105,0,269.862,344.248,352.828,1138.412,0,0
,,478,20.70266363,99.433116,0.00560136,0.28067543,0.984293,0.996734,22.743429,0.0024,102.105,0,269.868,344.385,353.011,1144.658,0,0
,,479,20.69822556,103.906802,0.00535639,0.280293,0.982165,0.996317,22.630861,0.0035,102.1056,0,269.865,344.501,353.1,1143.275,0,0
,,480,20.69563607,108.5026,0.0051621,0.28331025,0.981247,0.995861,22.54145,0.0013,102.1043,0,269.848,344.459,353.038,1142.674,0,0
,,481,20.69904337,100.490956,0.00515625,0.28899917,0.97876,0.995346,22.527,0.0026,102.1067,0,269.856,344.458,353.142,1142.647,0,0
,,482,20.70243116,97.445589,0.00537268,0.29436993,0.980651,0.994937,22.447248,0.0023,102.1054,0,269.847,344.594,353.305,1142.598,0,0
,,483,20.70088315,101.888712,0.00552461,0.29584143,0.979744,0.994475,22.342828,0.0005,102.104,0,269.845,344.774,353.52,1142.527,0,0
,,484,20.69503385,102.217961,0.00541281,0.29703489,0.980705,0.993861,22.244976,0.0022,102.1034,0,269.85,344.898,353.668,1142.492,0,0
,,485,20.68631777,103.36969,0.0052714,0.29793017,0.978033,0.993309,22.144116,0.0017,102.1028,0,269.851,345.009,353.796,1142.508,0,0
,,486,20.68130075,103.489188,0.00526485,0.3008046,0.980839,0.992842,22.12608,0.0022,102.1027,0,269.838,345.039,353.852,1142.586,0,0
,,487,20.6827438,99.26681,0.0053608,0.30566557,0.977639,0.992267,22.125863,0.0003,102.1041,0,269.852,345.08,353.956,1145.581,0,0
,,488,20.68371243,96.124499,0.00565066,0.30939171,0.975679,0.991665,22.045262,0.0034,102.1041,0,269.838,345.172,354.073,1143.35,0,0
,,489,20.68242992,99.43879,0.00585409,0.30808826,0.975236,0.991029,21.942069,0.0014,102.1046,0,269.852,345.275,354.218,1142.762,0,0
,,490,20.67818294,105.299013,0.00569196,0.30599668,0.9744,0.990488,21.837787,-0.0005,102.1058,0,269.847,345.364,354.32,1142.775,0,0
,,491,20.67155933,103.057364,0.00556399,0.308916,0.970312,0.989885,21.741265,0.0008,102.1049,0,269.839,345.431,354.39,1142.788,0,0
,,492,20.66965266,100.204623,0.00556996,0.31477758,0.973574,0.989325,21.724104,0.0017,102.1047,0,269.838,345.556,354.544,1142.801,0,0
,,493,20.67023015,97.528214,0.005686,0.32013881,0.975813,0.988834,21.724905,0.004,102.1042,0,269.846,345.679,354.747,1142.798,0,0
,,494,20.66913156,98.315072,0.006003,0.32391018,0.968208,0.988287,21.56006,0.0022,102.1046,0,269.837,345.818,354.883,1142.791,0,0
,,495,20.6654112,99.082197,0.00604626,0.32174459,0.969701,0.987737,21.438666,0.0032,102.1044,0,269.84,345.929,355.028,1142.788,0,0
,,496,20.6600194,99.240446,0.00578596,0.31930898,0.969006,0.987235,21.419586,0.0018,102.1044,0,269.875,345.983,355.136,1142.814,0,0
,,497,20.65343433,96.677307,0.00558774,0.31974527,0.969624,0.98681,21.339511,0.0009,102.1033,0,269.857,346.14,355.315,1142.779,0,0
,,498,20.65418912,97.71953,0.00553446,0.32287855,0.968647,0.986423,21.238376,0.0038,102.1047,0,269.852,346.27,355.485,1142.771,0,0
,,499,20.65691557,98.401648,0.00564272,0.3277668,0.965039,0.986006,21.22061,-0.0026,102.1037,0,269.85,346.377,355.615,1142.735,0,0
,,500,20.65709039,98.776724,0.00592947,0.33017173,0.96353,0.985604,21.141368,0.0001,102.1031,0,269.837,346.463,355.759,1142.701,0,0
,,501,20.65475919,99.20332,0.00602727,0.33025217,0.962918,0.98519,21.038473,0.0055,102.1039,0,269.86,346.64,355.932,1142.693,0,0
,,502,20.64955352,98.875624,0.00588777,0.33037676,0.962989,0.98489,20.855134,0.0041,102.1051,0,269.846,346.749,356.109,1142.649,0,0
,,503,20.64388152,97.778684,0.00583589,0.33147864,0.967006,0.984527,20.819094,0.0017,102.1059,0,269.862,346.85,356.221,1142.663,0,0
,,504,20.6452928,101.764184,0.00585335,0.33365195,0.967622,0.984211,20.723419,0.0008,102.1041,0,269.85,346.922,356.345,1142.689,0,0
,,505,20.64581817,97.157485,0.00604194,0.33770664,0.967204,0.983809,20.635369,0.0048,102.1037,0,269.86,347.019,356.478,1142.673,0,0
,,506,20.6455475,99.120907,0.00615723,0.33912111,0.965864,0.983497,20.534203,0.0022,102.1037,0,269.865,347.136,356.618,1142.662,0,0
,,507,20.64302259,98.532816,0.00600765,0.33940468,0.963131,0.983188,20.45246,0.0018,102.1043,0,269.853,347.185,356.718,1142.745,0,0
,,508,20.63707638,98.147561,0.00572398,0.33915045,0.961433,0.982839,20.422415,0.0009,102.1071,0,269.852,347.262,356.826,1142.835,0,0
,,509,20.63248013,96.891559,0.00554715,0.34003052,0.964921,0.982472,20.255673,0.0027,102.1071,0,269.878,347.334,356.886,1142.974,0,0
,,510,20.63436009,98.922823,0.00555102,0.34282758,0.959515,0.982085,20.135857,0.0057,102.1059,0,269.87,347.263,356.81,1143.043,0,0
,,511,20.6362442,102.469406,0.00572268,0.34694523,0.961968,0.981711,20.117147,0.0003,102.1054,0,269.875,347.228,356.847,1143.036,0,0
,,512,20.63728218,100.457153,0.00593177,0.34809777,0.962616,0.981331,20.037145,0.0021,102.1051,0,269.856,347.304,356.964,1142.979,0,0
,,513,20.63432614,100.305943,0.00582761,0.34681151,0.959207,0.980886,19.935606,-0.0002,102.1072,0,269.862,347.398,357.086,1142.88,0,0
,,514,20.62794714,99.695128,0.00572803,0.34729519,0.961255,0.980517,19.837888,0.0016,102.1074,0,269.894,347.465,357.175,1142.86,0,0
,,515,20.62541896,100.601762,0.00568784,0.34895863,0.958865,0.980253,19.569423,0.0011,102.1076,0,269.876,347.523,357.228,1142.876,0,0
,,516,20.62772781,100.262057,0.0057664,0.35113169,0.954848,0.980097,19.595702,0.0031,102.1066,0,269.873,347.522,357.249,1142.882,0,0
,,517,20.63053302,99.692228,0.00595401,0.35163206,0.957237,0.979813,19.532047,0.0017,102.1055,0,269.876,347.528,357.299,1142.869,0,0
,,518,20.63148631,97.430982,0.00607783,0.34909901,0.945447,0.979578,19.430142,0.0041,102.1043,0,269.891,347.603,357.403,1142.791,0,0
,,519,20.62940907,100.315447,0.00597472,0.3469909,0.956123,0.979314,19.334331,0.0007,102.1062,0,269.869,347.747,357.556,1142.704,0,0
,,520,20.62466974,95.219666,0.00581811,0.34713916,0.951621,0.979111,19.318491,0.0013,102.1053,0,269.864,347.907,357.69,1142.72,0,0
,,521,20.62384278,98.975108,0.00581458,0.35160199,0.949999,0.97892,19.233439,0.0012,102.1072,0,269.875,347.939,357.689,1143.291,0,0
,,522,20.6277477,99.936744,0.00590908,0.35846115,0.946679,0.978728,19.134498,0.0022,102.106,0,269.866,347.844,357.637,1142.816,0,0
,,523,20.6279431,99.798319,0.00619439,0.36366471,0.945081,0.978503,19.117327,0.0003,102.1062,0,269.866,347.823,357.656,1142.837,0,0
,,524,20.62450579,101.29105,0.0062183,0.3636629,0.962256,0.978259,18.953362,0.0015,102.1061,0,269.879,347.818,357.623,1142.891,0,0
,,525,20.61884373,98.677602,0.00601335,0.36212732,0.95636,0.978058,18.834307,0.0006,102.1063,0,269.9,347.768,357.631,1145.875,0,0
,,526,20.61268052,101.355458,0.00588589,0.36045814,0.952431,0.977889,18.735258,0.0005,102.1066,0,269.885,347.83,357.754,1143.649,0,0
,,527,20.61115091,95.219595,0.00591136,0.36243367,0.94667,0.97777,18.546469,0.0022,102.1067,0,269.878,347.991,357.897,1142.978,0,0
,,528,20.61368408,96.820875,0.00614381,0.36900179,0.945358,0.977694,18.51127,0.0032,102.1056,0,269.888,348.176,358.175,1142.921,0,0
,,529,20.61449564,98.798206,0.00634655,0.3741915,0.942168,0.977592,18.508872,0.0038,102.1054,0,269.86,348.402,358.44,1142.85,0,0
,,530,20.61246302,98.397324,0.00638926,0.37309817,0.951342,0.977529,18.349157,0.0038,102.1072,0,269.897,348.628,358.64,1142.784,0,0
,,531,20.60732484,98.529938,0.00621824,0.37023712,0.946406,0.977463,18.314743,0.0015,102.1055,0,269.878,348.705,358.698,1142.769,0,0
,,532,20.60202108,100.738466,0.00613138,0.36812264,0.946773,0.977316,18.282905,0.0017,102.1058,0,269.876,348.775,358.861,1142.702,0,0
,,533,20.60371514,99.500645,0.00618008,0.36787119,0.946137,0.977287,18.141622,0.0011,102.1063,0,269.869,348.95,359.101,1142.7,0,0
,,534,20.6060853,99.31026,0.00640529,0.36916151,0.941561,0.977197,18.033072,0.0008,102.1063,0,269.886,349.109,359.253,1145.565,0,0
,,535,20.60785152,102.153841,0.00663627,0.3706103,0.948558,0.97711,18.016612,0.0014,102.1066,0,269.896,349.206,359.38,1143.341,0,0
,,536,20.60742253,99.660444,0.00658339,0.37565976,0.952768,0.977016,17.852879,0.0036,102.1059,0,269.878,349.252,359.439,1142.818,0,0
,,537,20.60290196,92.900767,0.00640365,0.38200219,0.945111,0.976977,17.81852,0.0008,102.1054,0,269.904,349.282,359.51,1142.793,0,0
,,538,20.59559101,98.937423,0.00625996,0.39001082,0.938751,0.976961,17.73145,0.0026,102.1064,0,269.891,349.303,359.643,1142.76,0,0
,,539,20.59288542,99.095521,0.00631914,0.39772272,0.934144,0.976947,17.713792,0.0034,102.1064,0,269.898,349.498,359.855,1142.693,0,0
,,540,20.58935065,99.467014,0.00663049,0.40166581,0.944516,0.976867,17.550218,0.0006,102.1066,0,269.898,349.687,360.072,1142.635,0,0
,,541,20.5845225,97.546642,0.00698033,0.39994259,0.942754,0.976838,17.430639,0.0015,102.1048,0,269.889,349.787,360.145,1142.598,0,0
