General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,349,40.03186317,95.12894,-7.82E-05,0.00157231,-0.159701,0.112692,-2.483184,8.3209,70.3991,0,266.938,359.839,386.968,291.412,0,0
,,350,30.30592816,94.987569,0.00011618,0.00216548,-1.221916,-0.04145,-2.483431,8.3258,70.4028,0,266.945,360.364,388.65,291.454,0,0
,,351,9.96186582,99.320241,0.00014217,0.0011532,-0.17826,0.26465,-2.483731,8.3285,70.459,0,266.955,360.863,389.991,291.53,0,0
,,352,-6.29568632,112.951392,-0.00011221,-0.00154628,-0.997052,0.047324,-2.483543,8.3323,70.443,0,266.943,361.198,391.216,291.598,0,0
,,353,7.13924738,99.105253,-0.00024609,-0.0018572,-0.186919,-0.16915,-2.483486,8.3355,70.3947,0,266.943,361.697,392.882,291.658,0,0
,,354,25.09566451,96.727919,-0.00021691,-0.00026645,-1.255466,0.019278,-2.48373,8.3389,70.4365,0,266.946,361.853,393.938,291.722,0,0
,,355,32.61229492,99.765155,-2.939E-05,0.00172984,-0.376672,-0.178827,-2.483541,8.3388,70.397,0,266.972,362.678,395.836,291.804,0,0
,,356,26.63876206,105.46509,0.00010882,0.00180078,-0.185382,0.16512,-2.483731,8.3426,70.4232,0,266.958,363.327,397.009,291.904,0,0
,,357,11.37503575,93.384539,1.967E-05,-0.00079229,-1.156746,-0.159653,-2.483299,8.3448,70.4358,0,266.954,363.576,398.134,292.003,0,0
,,358,1.99192554,100.751792,-0.00013606,-0.00190299,-0.448505,-0.111417,-2.483184,8.3471,70.4159,0,266.965,363.965,399.231,292.15,0,0
,,359,18.66403639,91.41527,-0.0002446,-0.00167554,-0.420426,-0.075961,-2.483431,8.3491,70.4371,0,266.961,364.82,400.99,292.254,0,0
,,360,35.43407651,98.848177,-0.00022587,-0.00035903,-0.811564,-0.128428,-2.483731,8.351,70.4117,0,266.971,365.603,402.14,292.33,0,0
,,361,46.58474774,91.941886,6.69E-06,0.00162917,0.176706,0.006072,-2.483543,8.3525,70.4304,0,266.96,365.901,402.585,292.453,0,0
,,362,39.59694122,89.942488,0.00014601,0.0004998,-0.461329,-0.293865,-2.483486,8.3546,70.4807,0,266.951,366.007,403.663,292.574,0,0
,,363,16.95158898,85.348308,7.56E-06,-0.00124091,-0.085664,-0.02917,-2.483976,8.356,70.4025,0,266.945,366.259,404.567,292.675,0,0
,,364,11.41721402,95.046392,-0.00018181,-0.001512,-0.189002,-0.128721,-2.484091,8.3585,70.4425,0,266.974,366.432,405.476,292.792,0,0
,,365,30.09222276,94.354354,-0.00025254,-0.00078797,-0.174806,-0.160914,-2.483596,8.3597,70.4226,0,266.989,367.004,406.353,292.952,0,0
,,366,45.1166683,91.354187,-0.00020816,0.00028932,-0.234765,0.152424,-2.483731,8.3609,70.407,0,266.985,367.313,407.15,293.004,0,0
,,367,47.86474193,91.381349,1.076E-05,0.00240276,0.147399,-0.187006,-2.483787,8.3638,70.3944,0,266.992,367.9,408.178,293.057,0,0
,,368,36.39627054,89.956419,0.00013134,0.00104108,0.440988,-0.115188,-2.483543,8.3645,70.409,0,266.992,368.465,408.941,293.134,0,0
,,369,13.49432525,99.807312,-4.792E-05,-0.0007917,-0.516939,-0.149347,-2.483976,8.3678,70.4056,0,266.991,368.681,410.084,294.867,0,0
,,370,13.984683,100.355553,-0.00019535,-0.00137461,-0.411642,-0.108755,-2.483845,8.3674,70.3885,0,266.991,369.148,410.832,293.696,0,0
,,371,33.03267673,93.202365,-0.00024716,-0.00116802,-1.139411,0.042186,-2.483787,8.3693,70.4221,0,266.997,369.359,410.929,293.459,0,0
,,372,46.59874038,94.382748,-0.00018835,0.00096762,-0.357619,-0.030811,-2.483787,8.3719,70.4209,0,267.012,369.451,411.565,293.512,0,0
,,373,47.13684124,94.685718,5.651E-05,0.00237099,-0.180106,0.070768,-2.483787,8.3728,70.4107,0,267.043,369.615,411.911,293.578,0,0
,,374,32.58529165,109.945944,0.00013731,0.00100198,-0.198959,-0.024786,-2.483294,8.3737,70.4211,0,267.035,369.516,412.095,293.67,0,0
,,375,10.98057393,95.458887,-5.333E-05,-0.00121506,-0.059051,0.003643,-2.483429,8.3727,70.426,0,267.021,369.709,412.751,293.775,0,0
,,376,17.1586523,99.673534,-0.0002123,-0.00205922,0.215495,0.131827,-2.483486,8.3718,70.432,0,267.024,370.276,413.475,293.882,0,0
,,377,36.36343645,90.7382,-0.00024024,-0.00086667,-0.486639,-0.188958,-2.483242,8.3744,70.3973,0,267.031,370.848,414.091,294.046,0,0
,,378,47.65973072,90.518564,-9.911E-05,0.00146915,0.16548,-0.019191,-2.483919,8.378,70.383,0,267.029,371.238,414.806,297.057,0,0
,,379,45.46646976,96.577686,0.00012889,0.0011753,-0.035299,-0.044989,-2.483845,8.3771,70.418,0,267.034,371.39,415.656,295.227,0,0
,,380,28.50705476,91.080496,0.00011988,-0.00024149,0.219911,0.083601,-2.483543,8.3798,70.4395,0,267.035,372.03,416.27,294.717,0,0
,,381,9.65575109,95.46807,-9.578E-05,-0.001794,0.258212,0.206107,-2.483486,8.3826,70.4806,0,267.037,372.396,416.719,294.853,0,0
,,382,20.73040366,91.609787,-0.00023544,-0.00195731,0.171188,0.055404,-2.483242,8.3826,70.4461,0,267.036,372.836,417.25,295.053,0,0
,,383,39.12881424,85.457228,-0.00023168,-0.00014518,-0.573543,0.271843,-2.483184,8.383,70.4489,0,267.037,373.147,417.501,295.21,0,0
,,384,48.34272764,96.419384,-7.494E-05,0.00230599,-0.140286,0.132708,-2.483429,8.3838,70.4791,0,267.044,372.839,417.411,295.282,0,0
,,385,44.09647835,87.790234,0.0001379,0.00186593,0.473687,0.390499,-2.483486,8.385,70.4974,0,267.039,372.859,417.624,295.368,0,0
,,386,24.13290489,87.299649,4.609E-05,-0.00011679,0.254678,0.457259,-2.483242,8.3853,70.5035,0,267.03,372.901,417.889,295.462,0,0
,,387,9.54034707,86.912477,-0.00016002,-0.00126237,0.224832,0.538581,-2.483429,8.3883,70.5226,0,267.042,373.083,418.394,296.863,0,0
,,388,24.01467336,97.6749,-0.00025039,-0.0011149,0.195441,0.838493,-2.483242,8.3884,70.5378,0,267.056,373.302,418.559,296.411,0,0
,,389,41.89309541,100.498436,-0.00019593,0.00102737,-0.313779,0.634475,-2.483184,8.3863,70.513,0,267.056,373.276,418.516,296.454,0,0
,,390,48.59553483,94.091535,1.328E-05,0.00259002,-0.014546,0.826009,-2.483432,8.3893,70.5168,0,267.041,372.901,417.707,296.717,0,0
,,391,41.76545024,99.784718,0.00015629,0.00193969,-0.456766,0.81911,-2.483486,8.3909,70.5548,0,267.055,372.492,417.746,296.816,0,0
,,392,26.09897718,82.344814,1.139E-05,-0.00030053,0.561656,0.68898,-2.483242,2.3864,70.2279,0,267.04,372.964,418.058,296.787,0,0
,,393,18.1575469,113.894486,-0.00017631,-0.0013145,-0.280051,1.039123,-2.482936,0.4008,70.1186,0,267.043,370.16,412.989,296.761,0,0
,,394,29.50230842,129.424949,-0.00025206,-0.00114083,-0.612056,0.931377,-2.483617,0.1603,70.0868,0,267.061,363.277,406.163,296.704,0,0
,,395,43.89696078,133.328188,-0.00019926,0.00094723,-1.325019,1.377995,-2.483543,0.0856,70.0647,0,267.054,356.042,399.627,296.566,0,0
,,396,48.4003272,133.811155,3.516E-05,0.00245482,-0.773335,1.257588,-2.483486,0.0562,70.0576,0,267.05,349.654,393.461,296.447,0,0
,,397,38.33633438,129.902651,0.00016099,0.00182347,-0.78438,1.3514,-2.483486,0.0526,70.0236,0,267.06,344.135,387.782,296.397,0,0
