General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,359,20.76958389,106.303063,0.00634703,0.2137182,1.003538,1.001998,24.449846,0.0032,102.0008,0,271.869,347.744,356.706,1154.205,0,0
,,360,20.77284287,104.712741,0.00633249,0.21619248,1.002121,1.002139,24.269517,-0.0005,101.9981,0,271.872,347.794,356.788,1151.99,0,0
,,361,20.77570133,103.110711,0.00652413,0.2179819,1.003049,1.002168,24.313465,-0.0049,101.9984,0,271.853,347.838,356.87,1151.329,0,0
,,362,20.77616163,100.621716,0.00649437,0.21639329,1.002632,1.00219,24.250589,0.002,102.0019,0,271.838,347.877,356.946,1151.367,0,0
,,363,20.77219551,100.933213,0.00622786,0.21406688,1.000647,1.002216,24.232172,0.0032,101.9983,0,271.836,347.918,356.997,1151.392,0,0
,,364,20.76701831,101.754942,0.00596497,0.21343139,0.999615,1.002231,24.206479,0.0014,101.9973,0,271.844,347.927,357.064,1151.425,0,0
,,365,20.76764715,99.961179,0.00579074,0.21438142,1.004071,1.00233,24.143379,0.0019,101.9997,0,271.832,347.956,357.115,1151.452,0,0
,,366,20.77148445,103.404106,0.0057566,0.21702771,0.999929,1.002437,24.129939,0.0014,102.0027,0,271.823,347.963,357.104,1151.431,0,0
,,367,20.77404508,105.406496,0.00578227,0.21867484,0.998911,1.002543,24.047209,-0.001,102,0,271.828,347.978,357.112,1151.438,0,0
,,368,20.7754263,102.977489,0.00573517,0.21783488,1.000818,1.002584,23.950404,0.0007,102.0017,0,271.818,348.033,357.166,1153.225,0,0
,,369,20.7714786,101.233716,0.00548498,0.21700824,1.001705,1.002675,23.932444,0.0013,102.0023,0,271.821,348.047,357.232,1151.941,0,0
,,370,20.76663525,102.999315,0.00528717,0.21754555,1.001821,1.002684,23.848604,-0.0003,102.0031,0,271.815,348.068,357.232,1151.56,0,0
,,371,20.76837169,103.224781,0.00530441,0.21934387,1.003547,1.002692,23.829802,-0.0012,102.0014,0,271.829,348.073,357.221,1151.554,0,0
,,372,20.77107259,102.795394,0.00549703,0.22188771,0.999332,1.002705,23.829986,0.0019,102.0012,0,271.824,348.109,357.248,1151.55,0,0
,,373,20.77237621,101.977394,0.00583611,0.22313552,1.002969,1.002675,23.750572,0.0011,102.004,0,271.811,348.107,357.29,1151.551,0,0
,,374,20.77172272,103.046286,0.00579386,0.22192986,1.002562,1.002722,23.733111,0.0012,102.004,0,271.796,348.144,357.298,1151.544,0,0
,,375,20.76847387,100.937851,0.00554412,0.22072776,1.002946,1.002766,23.651273,0.0031,102.0015,0,271.796,348.128,357.266,1151.531,0,0
,,376,20.76307355,101.105049,0.005345,0.22122024,1.00208,1.002773,23.548934,0.0037,102.0028,0,271.803,348.109,357.251,1151.454,0,0
,,377,20.76506999,98.619815,0.00525735,0.2230341,1.002497,1.002795,23.529141,0.0022,102.004,0,271.798,348.121,357.3,1151.439,0,0
,,378,20.76738933,97.381236,0.00533434,0.2258169,1.002327,1.002778,23.451384,0.0011,102.0037,0,271.808,348.142,357.314,1151.419,0,0
,,379,20.76861605,98.175939,0.00545519,0.22695703,1.001579,1.002763,23.433242,0.0016,102.0014,0,271.804,348.148,357.34,1151.398,0,0
,,380,20.76753651,100.127036,0.00528792,0.22429642,1.000174,1.002653,23.432966,-0.0015,102.0028,0,271.815,348.19,357.444,1151.383,0,0
,,381,20.76186331,102.019894,0.00514288,0.22375853,1.000784,1.002639,23.351424,0.0011,102.0051,0,271.837,348.256,357.513,1151.364,0,0
,,382,20.75872612,104.307624,0.0050381,0.22482662,0.999147,1.002674,23.333399,0.0007,102.0015,0,271.816,348.285,357.635,1151.313,0,0
,,383,20.76205956,102.645439,0.00511158,0.22602707,0.999963,1.00266,23.248247,-0.0004,102.002,0,271.826,348.336,357.647,1151.326,0,0
,,384,20.76536405,100.16375,0.0053516,0.22840816,1.000801,1.002644,23.229478,-0.0002,102.0017,0,271.823,348.358,357.724,1151.283,0,0
,,385,20.76666902,101.446673,0.00549248,0.22802779,1.000505,1.002578,23.151109,0.0011,102.0067,0,271.816,348.424,357.793,1150.813,0,0
,,386,20.7637546,100.017625,0.0053547,0.2270592,1.001507,1.002541,23.047654,0.0025,102.0065,0,271.81,348.439,357.79,1151.197,0,0
,,387,20.75862751,101.961107,0.0051839,0.22625276,0.999729,1.00243,23.028524,0.0006,102.0049,0,271.817,348.45,357.778,1151.219,0,0
,,388,20.75544777,98.966576,0.00502616,0.22778677,0.999928,1.002373,22.948245,0.0024,102.0059,0,271.811,348.439,357.781,1151.235,0,0
,,389,20.75735121,103.487216,0.00505047,0.23111182,0.99959,1.002344,22.989479,0.0002,102.0057,0,271.817,348.405,357.7,1151.243,0,0
,,390,20.76003442,102.0421,0.00527298,0.23440209,1.001079,1.002328,22.863714,0.001,102.005,0,271.824,348.429,357.72,1151.23,0,0
,,391,20.75917822,100.742515,0.00539028,0.2335998,0.998835,1.002347,22.747674,-0.0009,102.0008,0,271.809,348.505,357.858,1151.275,0,0
,,392,20.75664322,101.583491,0.00523627,0.23288574,1.000527,1.00232,22.650812,0.001,102.0018,0,271.797,348.568,357.917,1151.328,0,0
,,393,20.75182117,103.443771,0.00504663,0.23291814,1.000155,1.00228,22.629951,0.001,102.0028,0,271.804,348.631,358.013,1151.358,0,0
,,394,20.75019848,105.035599,0.0050054,0.23401983,0.999356,1.002295,22.629069,0.0043,101.9994,0,271.806,348.698,358.009,1151.408,0,0
,,395,20.75356947,103.6358,0.00508054,0.23561163,0.999917,1.002321,22.550392,0.0041,101.9994,0,271.798,348.711,358.029,1151.501,0,0
,,396,20.75634948,100.635196,0.00521979,0.23553027,1.000657,1.002262,22.531254,-0.0002,102.0028,0,271.812,348.711,358.05,1151.575,0,0
,,397,20.75662901,100.220563,0.00518423,0.23356044,0.999666,1.002236,22.448449,0.0001,102.0036,0,271.797,348.752,358.192,1154.503,0,0
,,398,20.75401248,103.663424,0.00483134,0.23156415,1.000281,1.002223,22.429483,-0.0015,102.0009,0,271.795,348.824,358.248,1152.334,0,0
,,399,20.74930215,102.105295,0.00467229,0.23251584,0.999844,1.002113,22.268089,-0.002,102.0003,0,271.794,348.836,358.284,1151.661,0,0
,,400,20.75044531,99.771224,0.00462826,0.23600004,1.001206,1.002111,22.231246,0.0021,102.0024,0,271.771,348.878,358.365,1151.627,0,0
,,401,20.75353062,101.812273,0.00483742,0.23981293,0.999239,1.002094,22.230987,0.0017,102.0048,0,271.772,348.906,358.39,1151.588,0,0
,,402,20.75390503,101.445283,0.00517468,0.24066416,0.998968,1.001992,22.147513,0.0023,102.0004,0,271.773,348.939,358.469,1151.541,0,0
,,403,20.75263478,100.596674,0.00519927,0.23854645,0.997773,1.001971,22.129533,0.0038,102.0017,0,271.775,348.971,358.538,1151.521,0,0
,,404,20.74921575,99.61934,0.00503916,0.23718693,0.997824,1.001928,22.129466,0.0044,102.0028,0,271.766,349.02,358.639,1151.585,0,0
,,405,20.743562,102.99468,0.00493581,0.2378264,0.997625,1.001865,22.049508,0.0032,102.0029,0,271.758,349.02,358.568,1151.658,0,0
,,406,20.74502396,101.920347,0.00493042,0.23959554,0.998122,1.001852,22.030368,0.0025,102.0008,0,271.768,349.02,358.484,1154.487,0,0
,,407,20.74894502,101.918641,0.00504623,0.24237107,0.998709,1.001809,21.950225,0.0028,102.0005,0,271.755,349.019,358.507,1152.333,0,0
,,408,20.75095491,100.697047,0.00524619,0.24255599,0.99861,1.001714,21.848249,0.004,102.0022,0,271.744,349.054,358.533,1154.696,0,0
,,409,20.7501726,105.110048,0.00516421,0.24122804,0.999357,1.001716,21.828843,0.0034,102.0034,0,271.763,349.07,358.57,1154.623,0,0
,,410,20.74645396,105.008529,0.00497427,0.24122682,0.996007,1.001645,21.828925,-0.0005,102.0028,0,271.768,349.11,358.73,1154.032,0,0
,,411,20.74308239,101.08163,0.00487196,0.2419745,0.997231,1.001607,21.747067,0.0023,102.0018,0,271.776,349.207,358.875,1152.205,0,0
,,412,20.74608752,97.569355,0.00493546,0.24394076,0.996505,1.001602,21.729753,0.0044,102.0019,0,271.751,349.291,358.985,1151.842,0,0
,,413,20.74950452,102.160345,0.00524002,0.24710117,0.996611,1.001656,21.643966,0.0052,102.0038,0,271.745,349.349,359.075,1151.885,0,0
,,414,20.75101923,103.712748,0.00546082,0.24568037,0.998448,1.001615,21.532286,0.0021,102.0034,0,271.758,349.403,359.166,1151.866,0,0
,,415,20.74953303,101.785508,0.00546994,0.24402826,0.995147,1.001549,21.524614,0.0051,102.0046,0,271.756,349.444,359.169,1151.865,0,0
,,416,20.74399827,102.438174,0.00533155,0.24299168,0.994533,1.001472,21.448784,0.0018,102.0041,0,271.752,349.443,359.217,1151.84,0,0
,,417,20.74120297,102.222272,0.00530743,0.24389388,0.994643,1.001318,21.426407,0.001,102.0039,0,271.736,349.477,359.257,1151.818,0,0
,,418,20.7447135,102.152146,0.00542524,0.24755893,0.995974,1.001244,21.34485,-0.0008,102.0039,0,271.756,349.522,359.323,1151.785,0,0
,,419,20.74818239,98.711785,0.00570633,0.25164358,0.995085,1.001148,21.326696,0.0001,102.0017,0,271.756,349.558,359.393,1151.757,0,0
,,420,20.74754761,100.011258,0.00588056,0.25209566,0.997238,1.001043,21.246481,0.0002,102.0021,0,271.755,349.584,359.435,1151.79,0,0
,,421,20.74247936,102.968935,0.00569701,0.25141219,0.995257,1.000926,21.228325,-0.0027,102.002,0,271.741,349.602,359.482,1151.814,0,0
,,422,20.73541604,100.305525,0.0054794,0.25216343,0.993802,1.000829,21.227839,-0.0015,102.0033,0,271.733,349.665,359.525,1151.825,0,0
,,423,20.73231052,105.005396,0.00533942,0.2539205,0.99186,1.000694,21.062412,0.0003,102.0098,0,271.745,349.678,359.608,1151.771,0,0
,,424,20.73425135,103.190049,0.0053691,0.25703725,0.988838,1.000668,21.026344,0.0016,102.0175,0,271.727,349.729,359.732,1151.727,0,0
,,425,20.73671018,101.464108,0.0056365,0.25918605,0.992999,1.000657,20.946642,0.0025,102.0179,0,271.719,349.752,359.831,1151.735,0,0
,,426,20.73639347,100.909197,0.00578042,0.25830248,0.991335,1.000559,20.848816,-0.0004,102.0084,0,271.726,349.836,360.001,1151.787,0,0
,,427,20.73313989,101.047479,0.0057306,0.25768089,0.990865,1.000355,20.830286,-0.0003,101.999,0,271.739,349.924,360.147,1151.735,0,0
,,428,20.7282817,100.134279,0.00566911,0.25781773,0.99212,1.000195,20.830644,0.0027,102.0005,0,271.731,349.989,360.262,1151.706,0,0
,,429,20.72739696,102.133512,0.0056668,0.25992626,0.998294,1.000136,20.746494,0.0023,102.0034,0,271.744,350.087,360.394,1151.711,0,0
,,430,20.73008748,99.866733,0.00577737,0.26300544,0.993618,1.000086,20.727176,-0.0009,102.0034,0,271.727,350.169,360.435,1151.774,0,0
,,431,20.7314888,104.18923,0.00599795,0.26483699,0.988956,1.000044,20.646253,-0.0014,102.0038,0,271.741,350.17,360.474,1151.847,0,0
,,432,20.73026361,101.380283,0.00596457,0.26473648,0.991841,1.000026,20.547549,0.0007,102.0017,0,271.737,350.252,360.557,1151.951,0,0
,,433,20.72674618,99.94788,0.00568718,0.2649064,0.988953,1.000055,20.530036,0.0021,102.0026,0,271.735,350.264,360.495,1152.005,0,0
,,434,20.72057844,100.974624,0.0055157,0.26564187,0.986692,0.999978,20.447174,0.003,102.0032,0,271.729,350.311,360.519,1152.015,0,0
,,435,20.72077053,102.335883,0.00542711,0.26821835,0.98629,0.999883,20.347364,0.0034,102.0022,0,271.739,350.314,360.568,1152.209,0,0
,,436,20.72244512,101.19442,0.0054191,0.27164692,0.983951,0.999769,20.328158,-0.0003,102.0022,0,271.757,350.361,360.667,1152.119,0,0
,,437,20.72272399,99.147143,0.00553143,0.272724,0.987057,0.999683,20.248257,0.002,102.0049,0,271.742,350.405,360.708,1152.13,0,0
,,438,20.7213539,99.167628,0.00546731,0.27117637,0.991923,0.999593,20.229651,0.0032,102.0005,0,271.738,350.459,360.783,1152.167,0,0
,,439,20.71629002,100.159311,0.00520553,0.2704678,0.990164,0.99949,20.133417,-0.0012,102.0014,0,271.727,350.511,360.824,1152.139,0,0
,,440,20.71105737,99.075909,0.00496599,0.27201507,0.990565,0.999514,20.042793,-0.0002,102.0057,0,271.736,350.554,360.944,1151.986,0,0
,,441,20.71263426,100.654365,0.00491258,0.2756555,0.988696,0.999491,19.94241,0.002,102.006,0,271.738,350.592,360.951,1151.818,0,0
,,442,20.71530549,97.582298,0.00504067,0.27979531,0.985887,0.999462,19.858197,0.0026,102.0042,0,271.722,350.612,360.968,1151.694,0,0
,,443,20.71606296,98.348208,0.00524738,0.28027598,0.987118,0.999521,19.829083,0.0017,102.0018,0,271.729,350.653,360.973,1151.584,0,0
,,444,20.7137494,98.757943,0.0051432,0.27949773,0.984092,0.999536,19.825824,-0.0009,102.0055,0,271.734,350.716,361.044,1154.38,0,0
,,445,20.70778847,96.576663,0.00499148,0.27927508,0.985228,0.999568,19.661982,-0.0001,102.0033,0,271.741,350.785,361.197,1152.212,0,0
,,446,20.70274733,97.112413,0.00490012,0.28066026,0.987564,0.999672,19.707812,0.0011,102.0023,0,271.731,350.898,361.406,1151.569,0,0
,,447,20.70456451,96.687467,0.00501088,0.2834521,0.988108,0.999791,19.642705,0.0042,102.002,0,271.72,351.014,361.537,1151.525,0,0
,,448,20.70710842,97.446313,0.00532065,0.28706331,0.989263,0.999845,19.463827,0.0009,102.0054,0,271.716,351.086,361.713,1151.493,0,0
,,449,20.70819983,99.16598,0.00566212,0.28692548,0.982375,0.999938,19.427352,-0.0015,102.0016,0,271.721,351.196,361.944,1151.488,0,0
,,450,20.70501111,97.576543,0.00563438,0.28714172,0.986157,1.000033,19.342399,0.0001,102.0014,0,271.733,351.314,362.126,1151.553,0,0
,,451,20.69884371,100.060909,0.00542056,0.28876328,0.986891,1.000114,19.242785,-0.0001,102.0035,0,271.697,351.402,362.258,1151.532,0,0
,,452,20.6945419,98.854297,0.00520524,0.29188863,0.98502,1.000161,19.305934,0.002,102.0042,0,271.727,351.471,362.41,1151.551,0,0
,,453,20.6951943,95.377331,0.00511849,0.29585661,0.985712,1.000211,19.242777,0.0037,102.005,0,271.719,351.542,362.543,1152.342,0,0
,,454,20.69523951,96.189677,0.00521058,0.29921462,0.988529,1.000295,19.145914,0.0034,102.0025,0,271.713,351.621,362.625,1151.926,0,0
,,455,20.69320085,96.879487,0.0052151,0.30075305,0.981757,1.000334,19.127176,0.0045,102.003,0,271.721,351.69,362.772,1154.59,0,0
,,456,20.68895512,97.758754,0.00513571,0.3011969,0.984637,1.000328,18.961535,0.0055,102.004,0,271.718,351.758,362.92,1155.858,0,0
,,457,20.68124315,100.919744,0.00496078,0.30302382,0.980583,1.000358,18.679578,0.0024,102.0031,0,271.733,351.844,363.055,1156.648,0,0
,,458,20.67822442,99.955044,0.00497828,0.30623812,0.978378,1.000408,18.704497,0.0025,102.0037,0,271.721,351.938,363.18,1152.803,0,0
,,459,20.67979778,100.263276,0.0051916,0.30943078,0.980193,1.000504,18.641553,0.0033,102.0058,0,271.724,352.017,363.309,1151.966,0,0
,,460,20.68070074,101.395385,0.00559162,0.31091716,0.982102,1.000534,18.543261,0.0016,102.0046,0,271.72,352.11,363.411,1151.987,0,0
,,461,20.67904491,99.50725,0.00576459,0.30922223,0.973306,1.000504,18.525971,0.002,102.0015,0,271.719,352.193,363.487,1152.001,0,0
,,462,20.67590927,102.082574,0.00555173,0.30690772,0.982383,1.000562,18.44129,0.0034,102.0034,0,271.744,352.241,363.604,1151.991,0,0
,,463,20.6713018,99.791264,0.00541191,0.30672177,0.977607,1.000597,18.423282,0.0021,102.0028,0,271.737,352.278,363.681,1152.042,0,0
,,464,20.6708069,97.476359,0.005302,0.30900457,0.982907,1.000613,18.414958,0.0002,102.0042,0,271.745,352.297,363.731,1152.069,0,0
,,465,20.67436195,99.965229,0.00529304,0.31307841,0.983937,1.000669,18.256277,0.0013,102.0016,0,271.756,352.357,363.861,1151.986,0,0
,,466,20.67676372,99.816509,0.00538791,0.31523898,0.980654,1.000681,18.060345,0.0016,102.0055,0,271.755,352.452,363.997,1151.963,0,0
,,467,20.67505733,97.934981,0.00528741,0.31414373,0.983355,1.000713,18.096101,0.0002,102.003,0,271.746,352.535,364.109,1151.973,0,0
,,468,20.67001443,100.49659,0.00501052,0.31398509,0.981655,1.000753,18.039991,0.0027,102.0028,0,271.733,352.593,364.119,1151.986,0,0
,,469,20.66511551,98.46518,0.00486698,0.31451735,0.979635,1.000782,17.93895,0.0013,102.0021,0,271.729,352.634,364.202,1151.924,0,0
,,470,20.66562334,98.819828,0.00491879,0.31677602,0.981424,1.000851,17.919994,0.0028,102.0043,0,271.736,352.69,364.278,1151.956,0,0
,,471,20.66915107,99.481971,0.00510571,0.31901386,0.98286,1.000855,17.839998,0.0029,102.0033,0,271.754,352.737,364.325,1152.022,0,0
,,472,20.67023863,97.679997,0.0053851,0.31908052,0.977971,1.000905,17.742342,0.0003,102.0024,0,271.723,352.733,364.404,1152.076,0,0
,,473,20.66844591,100.231577,0.00540481,0.31882001,0.98263,1.000929,17.724089,0.0009,102.0025,0,271.742,352.808,364.556,1152.05,0,0
,,474,20.66464161,97.333234,0.00521382,0.31974528,0.980336,1.000952,17.640094,0.0002,102.0036,0,271.726,352.914,364.75,1151.971,0,0
,,475,20.66016195,97.78325,0.00515904,0.32113069,0.979424,1.001118,17.541232,0.0005,102.0044,0,271.713,352.976,364.855,1151.886,0,0
,,476,20.66214402,100.427799,0.00521899,0.32322509,0.98144,1.001219,17.522648,0.0005,102.004,0,271.711,353.034,364.868,1151.876,0,0
,,477,20.66442777,101.289552,0.00544212,0.32655724,0.979755,1.001341,17.357218,0.0007,102.0028,0,271.725,353.081,364.931,1151.821,0,0
,,478,20.66536326,101.646016,0.00560226,0.3263093,0.974362,1.001398,17.320036,0.0029,102.005,0,271.717,353.156,365.065,1151.744,0,0
,,479,20.66328825,102.394931,0.00545296,0.32538087,0.975915,1.001556,17.31916,0.0028,102.0053,0,271.704,353.241,365.164,1151.722,0,0
,,480,20.65775827,101.753083,0.00517583,0.32591839,0.975515,1.0016,17.158801,0.001,102.0025,0,271.699,353.275,365.258,1151.755,0,0
,,481,20.6543799,99.678591,0.00502636,0.32776786,0.967898,1.001721,17.123487,0.0012,102.0027,0,271.712,353.332,365.327,1148.394,0,0
,,482,20.65544559,102.212927,0.00497991,0.33169569,0.97167,1.0018,17.039126,0.0003,102.0064,0,271.702,353.399,365.505,1149.788,0,0
,,483,20.65731296,99.47132,0.00508684,0.33474607,0.97191,1.001813,16.940268,0.0024,102.0045,0,271.699,353.448,365.562,1151.567,0,0
,,484,20.65740268,101.006122,0.00511621,0.3334891,0.976451,1.001898,16.842186,0.003,102.002,0,271.693,353.474,365.579,1151.915,0,0
,,485,20.65415085,100.410475,0.00497152,0.33223447,0.976036,1.00195,16.739522,0.0033,101.9995,0,271.706,353.529,365.726,1151.97,0,0
,,486,20.64755071,98.244039,0.00477884,0.33269374,0.976893,1.002107,16.63923,0.0004,102.0046,0,271.69,353.6,365.862,1151.967,0,0
,,487,20.6460006,100.621159,0.00476115,0.33550207,0.977207,1.002185,16.621098,0.0009,102.0029,0,271.678,353.678,365.959,1151.951,0,0
,,488,20.64827075,99.51522,0.00494377,0.33964096,0.977504,1.002237,16.537014,0.0016,102.0017,0,271.674,353.765,366.114,1151.956,0,0
,,489,20.64941668,98.110444,0.00531318,0.34221985,0.980166,1.002312,16.269955,0.003,102.004,0,271.689,353.866,366.236,1151.969,0,0
,,490,20.64955528,100.976523,0.00557598,0.34248088,0.970799,1.002369,16.217389,0.0028,102.0037,0,271.691,353.942,366.329,1151.941,0,0
,,491,20.64548979,101.044916,0.00551921,0.34140057,0.980299,1.002422,16.137464,0.0013,102.0046,0,271.674,354.048,366.402,1154.786,0,0
,,492,20.63921034,100.277718,0.00554309,0.34146492,0.973447,1.002431,16.110086,0.0033,102.003,0,271.672,354.101,366.504,1152.53,0,0
,,493,20.63892067,102.564401,0.00562007,0.34299191,0.971302,1.002452,16.117586,0.003,102.0023,0,271.694,354.175,366.637,1151.846,0,0
,,494,20.64121471,98.63081,0.00582746,0.34652642,0.972366,1.002489,16.039637,0.0022,102.0057,0,271.687,354.236,366.677,1151.856,0,0
,,495,20.64184468,98.904127,0.00609777,0.34954998,0.969339,1.002497,15.936231,0.002,102.0028,0,271.697,354.274,366.662,1151.838,0,0
,,496,20.64048727,98.870112,0.00624466,0.34910122,0.970121,1.002508,15.917161,0.0042,102.0019,0,271.692,354.291,366.653,1151.812,0,0
,,497,20.63551011,101.906665,0.00611368,0.34843711,0.971483,1.00251,15.838072,0.003,102.0022,0,271.682,354.308,366.657,1151.735,0,0
,,498,20.629643,98.819098,0.00603624,0.34919445,0.976026,1.002478,15.738837,0.0011,102.0057,0,271.691,354.372,366.764,1151.721,0,0
,,499,20.62933774,101.379544,0.00603064,0.35205763,0.966908,1.002514,15.635468,0.001,102.0036,0,271.68,354.426,366.811,1151.737,0,0
,,500,20.6312111,98.352818,0.00610027,0.35488291,0.970147,1.002588,15.535648,0.0007,102.0024,0,271.696,354.489,366.9,1151.693,0,0
,,501,20.63068596,100.829266,0.00632043,0.35496688,0.96385,1.002602,15.517651,0.0013,102.0033,0,271.695,354.55,366.949,1151.693,0,0
,,502,20.62816168,97.239451,0.00629168,0.35325768,0.973121,1.002645,15.437983,0.0005,102.0044,0,271.683,354.594,366.987,1151.698,0,0
,,503,20.62387679,99.211273,0.00602861,0.35151165,0.971784,1.002708,15.335197,-0.0016,102.0053,0,271.68,354.654,367.063,1151.659,0,0
,,504,20.61883795,96.786771,0.00582032,0.35186815,0.969064,1.002742,15.235036,0.0004,102.0039,0,271.665,354.717,367.151,1151.663,0,0
,,505,20.62046897,97.017236,0.00569713,0.35511744,0.970897,1.00279,15.137385,0.0022,102.0046,0,271.672,354.772,367.242,1151.677,0,0
,,506,20.62432906,97.619411,0.0057999,0.35918259,0.969734,1.002821,15.118968,0.0011,102.0059,0,271.668,354.813,367.327,1151.658,0,0
,,507,20.62489551,97.756766,0.00601797,0.36031445,0.972944,1.002805,14.955082,0.0027,102.0067,0,271.667,354.848,367.426,1151.566,0,0
,,508,20.62328135,97.707065,0.00596134,0.35981674,0.966572,1.002789,14.915377,0.0021,102.005,0,271.669,354.899,367.508,1151.477,0,0
,,509,20.61762179,96.073254,0.00576447,0.3600725,0.970313,1.002765,14.831578,0.0025,102.0043,0,271.676,354.95,367.605,1151.49,0,0
,,510,20.61394067,96.413332,0.00570587,0.36268813,0.969374,1.002771,14.731079,0.0037,102.005,0,271.666,355,367.694,1151.534,0,0
,,511,20.61590651,98.379117,0.00579332,0.36543951,0.969248,1.002762,14.713548,0.0031,102.0039,0,271.658,355.044,367.698,1151.593,0,0
,,512,20.61748194,97.659163,0.00611035,0.36836204,0.970172,1.00276,14.632736,0.0009,102.0036,0,271.652,355.069,367.74,1151.567,0,0
,,513,20.61565954,97.099285,0.0063562,0.36760254,0.965662,1.002749,14.531688,-0.0013,102.0049,0,271.656,355.118,367.803,1151.522,0,0
,,514,20.61319693,95.130773,0.00632843,0.36564064,0.965682,1.002832,14.509306,-0.0007,102.0079,0,271.652,355.191,367.919,1151.417,0,0
,,515,20.60726701,98.506018,0.00618021,0.36440479,0.956242,1.002842,14.350312,0.002,102.0053,0,271.675,355.251,368.002,1151.348,0,0
,,516,20.6048514,99.553802,0.00610429,0.3652768,0.963598,1.00285,14.229972,0.0024,102.0021,0,271.669,355.267,367.972,1151.411,0,0
,,517,20.60889194,96.375443,0.00622925,0.36735244,0.966202,1.002938,14.120047,0.0031,102.0053,0,271.662,355.274,368.019,1151.423,0,0
,,518,20.61343315,98.969852,0.00642629,0.3692676,0.967528,1.00299,14.028423,0.0024,102.0067,0,271.68,355.298,368.063,1151.459,0,0
,,519,20.61443795,98.264622,0.00661553,0.36667287,0.967996,1.002975,14.012938,0.0002,102.0039,0,271.668,355.337,368.106,1151.55,0,0
,,520,20.61227423,91.334288,0.00653712,0.3650862,0.970654,1.00296,13.928192,0.0009,102.0059,0,271.669,355.409,368.239,1152.001,0,0
,,521,20.60752058,99.103815,0.00637575,0.36438938,0.969863,1.002936,13.831062,0.0007,102.0063,0,271.668,355.451,368.204,1151.571,0,0
,,522,20.60836986,96.68447,0.00639401,0.36437999,0.967503,1.002931,13.569318,0.0023,102.0067,0,271.669,355.483,368.277,1151.429,0,0
,,523,20.61296259,94.824922,0.00651501,0.36560003,0.972408,1.002857,13.511966,0.003,102.0055,0,271.663,355.54,368.359,1151.383,0,0
,,524,20.61591672,98.131173,0.00678852,0.36564117,0.982355,1.002924,13.512094,0.0019,102.0028,0,271.661,355.596,368.394,1151.413,0,0
,,525,20.61640545,95.969824,0.0067993,0.36283752,0.975391,1.002955,13.43102,0.0026,102.0039,0,271.655,355.593,368.355,1151.446,0,0
,,526,20.61507816,95.988157,0.00663203,0.36096565,0.97069,1.002925,13.327863,0.0009,102.0066,0,271.662,355.567,368.286,1151.538,0,0
,,527,20.61079399,100.123252,0.00639126,0.3604155,0.97027,1.002918,13.39401,0.0028,102.0061,0,271.68,355.567,368.249,1151.598,0,0
,,528,20.61174465,100.294233,0.00627804,0.36189736,0.965315,1.002853,13.248808,0.0034,102.0032,0,271.657,355.548,368.166,1148.816,0,0
,,529,20.61579363,98.207409,0.00635058,0.36506295,0.967334,1.002785,13.211663,0.0016,102.005,0,271.672,355.501,367.973,1153.976,0,0
,,530,20.61823823,97.807327,0.00657357,0.36464663,0.96235,1.002784,13.126786,0.0007,102.0039,0,271.669,355.435,367.868,1152.375,0,0
,,531,20.61791678,100.10496,0.0064474,0.36193602,0.970842,1.00269,13.027816,0.0007,102.0033,0,271.654,355.442,367.907,1151.734,0,0
,,532,20.61460989,96.26458,0.00622165,0.35829224,0.96661,1.002657,13.00907,0.0001,102.0043,0,271.657,355.477,367.952,1151.765,0,0
,,533,20.61035606,100.56133,0.00611379,0.35595997,0.965467,1.002729,12.929414,0.0002,102.0061,0,271.656,355.484,367.947,1151.791,0,0
,,534,20.61310979,101.192607,0.00609087,0.35597026,0.971919,1.002747,12.747337,0.0033,102.0047,0,271.642,355.502,367.988,1151.803,0,0
,,535,20.61935518,99.018643,0.00620392,0.3575404,0.96732,1.002758,12.708996,0.0037,102.0037,0,271.655,355.534,368.022,1151.829,0,0
,,536,20.62344458,97.104866,0.00631596,0.35564633,0.9673,1.002728,12.708893,0.0033,102.0062,0,271.682,355.502,367.915,1151.814,0,0
,,537,20.62379142,100.017552,0.00615694,0.3515256,0.970225,1.002753,12.628685,0.0055,102.0079,0,271.674,355.46,367.828,1151.809,0,0
,,538,20.62116346,97.706554,0.00593947,0.3483793,0.96743,1.002771,12.527827,0.0032,102.0087,0,271.667,355.475,367.796,1153.015,0,0
,,539,20.61806073,95.475441,0.00578438,0.34766031,0.972958,1.002773,12.42738,0.0052,102.0083,0,271.664,355.498,367.802,1151.948,0,0
,,540,20.62115049,99.44877,0.00581965,0.34807394,0.973526,1.002795,12.40949,0.0026,102.0095,0,271.689,355.511,367.773,1151.676,0,0
,,541,20.6247439,98.032444,0.00614434,0.34983479,0.972835,1.002768,12.329772,0.0007,102.0098,0,271.687,355.5,367.715,1151.584,0,0
,,542,20.62778412,98.714239,0.00646971,0.34783347,0.972966,1.002845,12.13971,0.0021,102.0066,0,271.699,355.508,367.645,1151.525,0,0
,,543,20.62687032,98.666205,0.00642793,0.34465279,0.975381,1.002876,12.107747,-0.0012,102.0056,0,271.69,355.45,367.542,1151.512,0,0
