General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,183,20.94197799,107.938764,0.00556241,0.05257387,0.999994,1,43.735298,0.0014,102.197,0,272.065,334.902,340.185,1136.74,0,0
,,184,20.93813727,107.705131,0.00553266,0.05151431,0.999993,1,43.735282,-0.0003,102.1971,0,272.085,334.887,340.137,1136.742,0,0
,,185,20.93530719,109.609123,0.00560094,0.05154957,0.999997,1,43.654404,-0.0017,102.1954,0,272.074,334.854,340.063,1136.838,0,0
,,186,20.93806863,109.471485,0.00578843,0.05294052,0.999996,1,43.633684,0.0011,102.195,0,272.057,334.842,340.043,1136.945,0,0
,,187,20.94156768,109.41558,0.00612186,0.0550916,0.999995,1,43.679173,0.0043,102.1953,0,272.051,334.82,340.001,1136.956,0,0
,,188,20.94287967,110.182866,0.00645465,0.05417791,0.999996,1,43.644809,0.0024,102.1959,0,272.045,334.805,339.973,1136.88,0,0
,,189,20.94149085,109.464756,0.00652163,0.05249673,0.999998,1,43.633629,0.0011,102.1944,0,272.041,334.795,339.974,1139.601,0,0
,,190,20.93728023,109.314034,0.00643365,0.05077735,0.999997,1,43.626384,0.0007,102.1948,0,272.051,334.806,339.973,1137.469,0,0
,,191,20.93687746,107.606781,0.00644158,0.05111234,0.999995,1,43.553527,-0.0012,102.1924,0,272.036,334.822,339.974,1136.662,0,0
,,192,20.9406658,109.277458,0.00655802,0.05257028,0.999996,1,43.535462,-0.0013,102.1954,0,272.041,334.8,339.938,1136.634,0,0
,,193,20.94395769,108.60597,0.00680197,0.05434938,0.999998,1,43.535726,0.0012,102.1981,0,272.049,334.814,339.918,1136.703,0,0
,,194,20.94485522,109.439451,0.00692742,0.05322471,0.999994,1,43.535453,0.0022,102.197,0,272.045,334.806,339.943,1136.652,0,0
,,195,20.94287203,107.745271,0.00676166,0.05150646,0.999995,1,43.535451,0.0021,102.1956,0,272.034,334.821,339.975,1136.582,0,0
,,196,20.93860059,108.334813,0.00661363,0.05056415,0.999996,1,43.535323,0.0032,102.1943,0,272.033,334.832,340.007,1136.668,0,0
,,197,20.93783019,107.747992,0.00653677,0.05098929,0.999996,1,43.45594,0.0033,102.1956,0,272.028,334.855,340.023,1136.698,0,0
,,198,20.94006036,107.536056,0.00674293,0.05359194,0.999998,1,43.51553,-0.0011,102.196,0,272.019,334.822,340.006,1136.754,0,0
,,199,20.9423845,108.22424,0.00711985,0.05458251,0.999999,1,43.534898,0.0004,102.1939,0,272.039,334.802,339.958,1136.741,0,0
,,200,20.94273373,113.335953,0.00731094,0.05246545,0.999998,1,43.456529,0.003,102.1923,0,272.034,334.812,339.977,1136.648,0,0
,,201,20.94029511,112.63712,0.00732204,0.05101926,0.999997,1,43.514385,0.0035,102.1936,0,272.038,334.818,340.002,1136.537,0,0
,,202,20.9358222,110.114946,0.00733417,0.05115326,0.999996,1,43.456982,0.0031,102.1953,0,272.027,334.824,340.044,1140.889,0,0
,,203,20.93652234,109.731358,0.00750453,0.05210763,0.999994,1,43.436612,0.0015,102.1975,0,272.026,334.832,340.079,1141.669,0,0
,,204,20.94029234,107.706656,0.00780166,0.0545749,0.999994,1,43.436704,0.0044,102.1967,0,272.009,334.844,340.096,1137.303,0,0
,,205,20.94387383,109.205397,0.00814391,0.05441905,0.999996,1,43.354736,0.0031,102.1961,0,272.01,334.88,340.108,1136.151,0,0
,,206,20.94436249,108.525047,0.00829702,0.05259569,0.999995,1,43.334224,0.0012,102.1949,0,272.016,334.903,340.169,1136.147,0,0
,,207,20.94157422,107.927497,0.00816635,0.05084413,0.999999,1,43.334371,0.0012,102.1944,0,272.009,334.933,340.189,1136.254,0,0
,,208,20.93733502,104.734214,0.00815105,0.05066837,0.999999,1,43.256098,0.0018,102.1954,0,272.026,334.924,340.18,1136.434,0,0
,,209,20.93917361,110.683614,0.00825447,0.05226241,0.999998,1,43.231351,0.0002,102.1978,0,271.988,334.897,340.17,1136.571,0,0
,,210,20.94275035,108.382038,0.00845978,0.05413776,0.999996,1,43.23499,0.0016,102.1975,0,272.022,334.919,340.201,1136.729,0,0
,,211,20.94621731,108.824148,0.00871561,0.05402202,0.999996,1,43.236649,0.0002,102.1963,0,272.01,334.943,340.219,1136.808,0,0
,,212,20.9460937,106.622027,0.00873526,0.05202965,0.999995,1,43.203943,0.0013,102.197,0,272.01,334.976,340.255,1136.874,0,0
,,213,20.94249399,107.129733,0.00857305,0.05064465,0.999997,1,43.227807,-0.0015,102.1963,0,272.011,334.975,340.278,1136.929,0,0
,,214,20.939102,107.836293,0.00849027,0.0511561,0.999995,1,43.236705,0.0005,102.1955,0,272.011,335.003,340.332,1136.932,0,0
,,215,20.94176284,105.935964,0.00852512,0.05279878,0.999994,1,43.236323,-0.0004,102.1964,0,272.003,335.021,340.393,1136.863,0,0
,,216,20.94530646,108.834678,0.00874734,0.05501607,0.999993,1,43.152971,-0.0004,102.1966,0,271.969,335.054,340.41,1136.809,0,0
,,217,20.94633371,107.9541,0.0089675,0.05462591,0.999995,1,43.132628,-0.0002,102.1932,0,272.011,335.047,340.391,1136.594,0,0
,,218,20.94393962,108.068727,0.00894573,0.05266298,0.999997,1,43.133052,0.0007,102.1955,0,272.006,335.048,340.419,1136.408,0,0
,,219,20.93952891,106.30791,0.00884812,0.05198205,0.999997,1,43.132755,0.0001,102.1953,0,272.001,335.064,340.455,1136.213,0,0
,,220,20.93580424,109.66227,0.00886203,0.05237601,0.999994,1,43.132081,-0.0001,102.1947,0,271.993,335.085,340.512,1136.098,0,0
,,221,20.93858584,108.056797,0.00907152,0.05451991,0.999997,1,43.132802,0.0023,102.1952,0,271.991,335.092,340.515,1136.051,0,0
,,222,20.94179077,111.549368,0.00938557,0.05601615,0.999996,1,43.054959,0.0028,102.1951,0,272.007,335.088,340.564,1136.028,0,0
,,223,20.94284623,109.280776,0.00967197,0.05470256,0.999997,1,43.112333,0.004,102.1963,0,272.001,335.132,340.596,1136.057,0,0
,,224,20.9411115,106.880612,0.00961693,0.05305772,0.999999,1,43.054167,0.0025,102.1938,0,271.998,335.144,340.626,1136.06,0,0
,,225,20.9352993,108.211672,0.00955959,0.05211281,0.999999,1,42.95732,0.0032,102.1936,0,272.013,335.169,340.65,1136.025,0,0
,,226,20.93362626,110.386469,0.00957201,0.05251749,0.999997,1,43.01525,0.0017,102.1932,0,272.012,335.181,340.652,1136.061,0,0
,,227,20.93727782,105.335503,0.0097511,0.05545878,0.999997,1,42.957118,0.0006,102.1946,0,272.001,335.172,340.636,1138.894,0,0
,,228,20.94173426,108.972561,0.01003336,0.05734984,0.999997,1,42.938224,0.0021,102.1947,0,271.995,335.179,340.65,1136.78,0,0
,,229,20.94268844,106.769069,0.010169,0.05631955,0.999996,1,42.937641,0.0019,102.1952,0,271.989,335.187,340.644,1136.125,0,0
,,230,20.94055472,108.297545,0.0100708,0.05546582,0.999997,1,42.855112,-0.0002,102.1966,0,272.006,335.201,340.682,1136.247,0,0
,,231,20.93603828,107.865844,0.01001206,0.05574737,0.999997,1,42.833224,0.0004,102.1954,0,271.993,335.191,340.682,1136.264,0,0
,,232,20.93589562,107.496553,0.01005059,0.05750939,0.999999,1,42.833424,0.0012,102.195,0,271.991,335.234,340.742,1136.26,0,0
,,233,20.93835616,106.794806,0.01023924,0.05962234,1,1,42.754552,-0.0019,102.1971,0,271.992,335.268,340.801,1136.266,0,0
,,234,20.94052256,105.291137,0.0105653,0.06049905,0.999999,1,42.776032,0.0006,102.1955,0,271.989,335.292,340.797,1136.272,0,0
,,235,20.94014475,106.522436,0.01062636,0.05860866,0.999999,1,42.823761,0.0038,102.1953,0,271.999,335.294,340.738,1136.299,0,0
,,236,20.93642733,108.908128,0.01060265,0.05669995,1,1,42.754944,0.0041,102.1938,0,271.999,335.265,340.691,1137.33,0,0
,,237,20.93306841,107.507813,0.01060793,0.05617773,1,1,42.725943,0.0025,102.1928,0,271.993,335.266,340.71,1136.542,0,0
,,238,20.93493924,106.219946,0.01077057,0.05732144,0.999998,1,42.732548,0.0016,102.1927,0,271.99,335.278,340.743,1136.288,0,0
,,239,20.93866081,108.851743,0.0110211,0.05941874,0.999997,1,42.734952,0.0019,102.1935,0,272.002,335.303,340.804,1136.341,0,0
,,240,20.93953166,108.823781,0.01135093,0.0603058,0.999999,1,42.658666,0.0011,102.1942,0,271.993,335.359,340.876,1136.424,0,0
,,241,20.93850924,106.942554,0.0113988,0.05899884,0.999998,1,42.638177,-0.0003,102.193,0,272.002,335.377,340.866,1136.448,0,0
,,242,20.93506212,112.490166,0.01126167,0.05788608,0.999997,1,42.638028,0.0012,102.1956,0,271.99,335.376,340.815,1136.485,0,0
,,243,20.92992587,107.781697,0.01120416,0.05820219,0.999995,1,42.638375,0.0049,102.1947,0,271.976,335.362,340.803,1136.455,0,0
,,244,20.93177685,110.262314,0.01131493,0.05977168,0.999997,1,42.638029,0.0008,102.1959,0,271.986,335.357,340.818,1136.442,0,0
,,245,20.93517143,108.384467,0.01153522,0.06123713,0.999999,1,42.63777,0.0005,102.1966,0,271.983,335.384,340.87,1136.465,0,0
,,246,20.9384578,108.838326,0.01188103,0.06043775,0.999998,1,42.555656,0.0017,102.1964,0,271.99,335.404,340.831,1136.44,0,0
,,247,20.93803149,110.147413,0.01188658,0.05823678,0.999999,1,42.534846,0.0035,102.1934,0,271.974,335.389,340.816,1136.406,0,0
,,248,20.93414074,107.287231,0.01190533,0.05707363,0.999999,1,42.534828,0.001,102.1953,0,271.969,335.395,340.851,1133.291,0,0
,,249,20.9313808,106.004224,0.01195321,0.05665914,0.999999,1,42.456331,-0.0034,102.1949,0,271.977,335.414,340.889,1137.118,0,0
,,250,20.93437471,108.244478,0.01211587,0.05774996,0.999998,1,42.514427,-0.0032,102.1965,0,271.992,335.442,340.903,1138.09,0,0
,,251,20.93771379,107.055258,0.01225125,0.05888618,0.999999,1,42.456763,0.0007,102.1936,0,271.988,335.461,340.917,1136.819,0,0
,,252,20.9389536,106.974345,0.01254815,0.0577224,0.999997,1,42.359354,0.0012,102.1958,0,271.976,335.451,340.927,1136.478,0,0
,,253,20.93902364,108.951257,0.01246917,0.05553827,0.999997,1,42.416366,0.0007,102.1966,0,271.959,335.453,340.919,1136.492,0,0
,,254,20.93520148,109.472248,0.0124466,0.05445473,0.999997,1,42.359392,0.0016,102.1969,0,271.97,335.462,340.929,1136.519,0,0
,,255,20.93365615,107.32624,0.01260442,0.05401051,0.999996,1,42.339926,0.0015,102.193,0,271.979,335.444,340.889,1136.52,0,0
,,256,20.93845966,110.174474,0.01291855,0.05681325,0.999998,1,42.332639,0.0003,102.1934,0,271.98,335.439,340.828,1136.54,0,0
,,257,20.94199838,107.983017,0.01336494,0.0583586,0.999997,1,42.25489,0.004,102.1945,0,271.982,335.431,340.874,1136.597,0,0
,,258,20.94279941,108.93822,0.01371053,0.05661161,0.999997,1,42.236141,0.0003,102.1955,0,271.967,335.444,340.921,1136.709,0,0
,,259,20.940838,111.276157,0.01371609,0.05434104,1,1,42.17452,0.0004,102.1946,0,271.958,335.461,340.946,1136.893,0,0
,,260,20.93639532,108.377368,0.01369232,0.05423586,0.999999,1,42.141545,0.0016,102.1956,0,271.959,335.464,340.953,1137.012,0,0
,,261,20.93441303,105.791878,0.01371732,0.05509857,0.999998,1,42.137099,0.001,102.1949,0,271.95,335.466,340.952,1137.017,0,0
,,262,20.93768987,109.067724,0.01389188,0.05733187,0.999997,1,42.137099,0.0011,102.1947,0,271.973,335.482,340.961,1136.86,0,0
,,263,20.94045558,110.13967,0.01417246,0.05821005,0.999999,1,42.059244,0.0013,102.1965,0,271.974,335.476,340.964,1136.725,0,0
,,264,20.94072585,108.639122,0.01428819,0.05701797,0.999998,1,42.117044,0.0009,102.198,0,271.973,335.507,341.014,1136.649,0,0
,,265,20.93820261,105.54617,0.01411398,0.05570957,0.999995,1,42.058361,0.0038,102.1985,0,271.997,335.535,341.037,1139.403,0,0
,,266,20.93376776,107.783793,0.01400751,0.05517415,0.999996,1,42.039088,0.0022,102.1994,0,271.993,335.547,341.075,1137.291,0,0
,,267,20.93468678,109.891132,0.01397954,0.0568133,0.999996,1,42.038958,0,102.2007,0,271.953,335.564,341.069,1136.614,0,0
,,268,20.93837195,109.984517,0.01412227,0.05936391,1,1,41.958374,0.0029,102.2001,0,271.959,335.556,341.11,1136.568,0,0
,,269,20.94068599,109.592645,0.01434019,0.05965132,0.999998,1,41.937578,0.0022,102.202,0,271.963,335.59,341.152,1136.503,0,0
,,270,20.9404985,108.156074,0.01442294,0.05800808,0.999999,1,41.937237,0.0019,102.2033,0,271.953,335.61,341.177,1136.407,0,0
,,271,20.93757639,106.343884,0.01426893,0.05694428,1.000001,1,41.857662,0.0028,102.2046,0,271.956,335.61,341.197,1136.364,0,0
,,272,20.93347369,108.504777,0.0142487,0.05751788,0.999998,1,41.83714,0.0021,102.2062,0,271.97,335.622,341.191,1136.373,0,0
,,273,20.93384627,111.977208,0.01445503,0.05969532,0.999999,1,41.837471,0.0006,102.2081,0,271.968,335.631,341.195,1136.337,0,0
,,274,20.93701068,110.419182,0.01478753,0.06193105,0.999998,1,41.837399,0.0029,102.2053,0,271.953,335.642,341.177,1135.702,0,0
,,275,20.93889204,107.395067,0.01511911,0.06181621,0.999996,1,41.759928,0.0034,102.2074,0,271.952,335.646,341.228,1132.737,0,0
,,276,20.93819203,107.246171,0.01518302,0.0600351,0.999996,1,41.740767,0.0033,102.2089,0,271.951,335.673,341.26,1135.376,0,0
,,277,20.93455991,105.687656,0.01502678,0.05868051,0.999997,1,41.740452,-0.0013,102.2065,0,271.945,335.681,341.289,1136.193,0,0
,,278,20.93130875,106.434298,0.0149155,0.05795421,0.999997,1,41.740434,0.001,102.209,0,271.949,335.69,341.355,1136.234,0,0
,,279,20.93262809,105.073932,0.01501603,0.05950993,0.999999,1,41.660132,-0.0013,102.2093,0,271.942,335.744,341.506,1136.297,0,0
,,280,20.93562498,106.423592,0.01522645,0.06073625,0.999995,1,41.638783,-0.001,102.2083,0,271.94,335.838,341.637,1136.386,0,0
,,281,20.93708212,106.20196,0.01551622,0.05959953,0.999994,1,41.61103,0.0012,102.2076,0,271.946,335.944,341.792,1136.454,0,0
,,282,20.93590319,109.331094,0.0154615,0.05795962,0.999996,1,41.551524,0.0041,102.2062,0,271.96,336.016,341.926,1136.492,0,0
,,283,20.93314107,107.343862,0.01534991,0.05683073,0.999997,1,41.539038,0.002,102.2087,0,271.937,336.13,342.111,1136.582,0,0
,,284,20.9314822,106.956995,0.01533312,0.05699408,0.999997,1,41.528561,0.0027,102.2092,0,271.936,336.232,342.257,1136.686,0,0
,,285,20.93468337,109.706591,0.01541713,0.0592529,1,1,41.453057,0.0015,102.2096,0,271.945,336.314,342.372,1136.738,0,0
,,286,20.93787922,107.318241,0.0155922,0.06331629,0.999999,1,41.435516,0.0016,102.2098,0,271.937,336.375,342.47,1136.793,0,0
,,287,20.93892361,107.646775,0.0156211,0.06765321,0.999999,1,41.356898,0.002,102.2082,0,271.934,336.414,342.583,1136.797,0,0
,,288,20.93727869,104.472556,0.01523779,0.07128287,0.999999,1,41.337722,-0.0001,102.2094,0,271.944,336.501,342.736,1136.81,0,0
,,289,20.93121113,105.962275,0.01452395,0.07573147,0.999999,1,41.337596,-0.0002,102.208,0,271.95,336.597,342.896,1136.852,0,0
,,290,20.92488468,108.50121,0.01374311,0.08188919,0.999999,1,41.337121,0.0006,102.2109,0,271.961,336.677,343.024,1136.836,0,0
,,291,20.92118993,106.970365,0.0130268,0.08868966,0.999997,1,41.337298,-0.0038,102.2115,0,271.958,336.738,343.155,1136.676,0,0
,,292,20.91758133,108.578969,0.01254292,0.09461304,0.999995,1,41.258571,-0.002,102.208,0,271.939,336.845,343.31,1136.585,0,0
,,293,20.91284224,103.825432,0.01204598,0.09656964,1,1,41.155484,0.0008,102.2077,0,271.942,336.946,343.552,1136.549,0,0
,,294,20.90584927,104.001554,0.01129388,0.09855364,1,1,41.134601,0.0012,102.2094,0,271.93,337.083,343.792,1136.483,0,0
,,295,20.89636391,104.462568,0.01069712,0.10108985,0.999999,1,41.134491,0.001,102.21,0,271.93,337.252,343.986,1136.39,0,0
,,296,20.89186655,105.612058,0.01032232,0.10495296,0.999999,1,41.056083,0.0015,102.2085,0,271.943,337.347,344.148,1136.397,0,0
,,297,20.89066447,106.009301,0.01012703,0.11019096,1,1,40.958692,0.0034,102.21,0,271.954,337.401,344.273,1136.542,0,0
,,298,20.88982953,108.59311,0.01013846,0.11394739,0.999999,1,41.017046,-0.0003,102.2104,0,271.947,337.458,344.415,1136.629,0,0
,,299,20.88668364,107.177804,0.00992953,0.11438739,0.999997,1,40.960121,0.0024,102.2107,0,271.948,337.536,344.539,1136.573,0,0
,,300,20.88079941,107.241778,0.00955709,0.1154501,0.999998,1,40.85693,-0.0003,102.2102,0,271.915,337.596,344.656,1136.418,0,0
,,301,20.87362812,105.653651,0.00915843,0.11796098,0.999995,1,40.835122,0.0017,102.2101,0,271.927,337.713,344.829,1136.261,0,0
,,302,20.87145274,102.001083,0.00893764,0.12229587,0.999999,1,40.757156,0.0017,102.2117,0,271.933,337.836,345.039,1136.181,0,0
,,303,20.8716018,106.078498,0.0088864,0.12746929,1.000002,1,40.732122,0.0051,102.2121,0,271.936,337.945,345.229,1137.331,0,0
,,304,20.87101385,105.447502,0.008964,0.12983522,0.999998,1,40.736261,0.0009,102.2108,0,271.937,338.054,345.349,1136.43,0,0
,,305,20.86831224,102.782212,0.0088197,0.1300949,1.000001,1,40.659137,-0.0014,102.2102,0,271.935,338.139,345.509,1136.248,0,0
,,306,20.86283656,103.697027,0.00842074,0.13017065,0.999997,1,40.582496,-0.0042,102.2112,0,271.94,338.234,345.617,1136.323,0,0
,,307,20.8561727,106.413383,0.00811634,0.13189458,0.999996,1,40.624878,-0.0003,102.2109,0,271.947,338.312,345.719,1136.363,0,0
,,308,20.8562586,107.655769,0.00802175,0.13524573,0.999997,1,40.556767,0,102.2097,0,271.954,338.372,345.868,1136.496,0,0
,,309,20.85781412,104.854726,0.00817205,0.13913126,0.999999,1,40.457048,0.0029,102.21,0,271.943,338.475,346.008,1136.641,0,0
,,310,20.85742441,103.669295,0.00834873,0.14048425,1,1,40.514529,-0.0005,102.2104,0,271.937,338.539,346.142,1136.748,0,0
,,311,20.85504729,106.774999,0.00832224,0.14057093,0.999997,1,40.457118,-0.0005,102.2097,0,271.951,338.629,346.274,1136.809,0,0
,,312,20.85016331,106.539991,0.00811363,0.14068807,0.999997,1,40.359059,-0.001,102.2095,0,271.941,338.685,346.404,1139.66,0,0
,,313,20.8458081,102.668316,0.00796979,0.1416775,0.999996,1,40.338774,0.0009,102.2089,0,271.949,338.77,346.519,1137.533,0,0
,,314,20.84673302,105.088467,0.00792881,0.14409588,0.999997,1,40.256173,0.0022,102.2096,0,271.936,338.827,346.546,1136.767,0,0
,,315,20.84856932,108.728518,0.00803931,0.14692814,1,1,40.235668,0.0003,102.2108,0,271.948,338.846,346.601,1136.765,0,0
,,316,20.8479814,108.030299,0.00803336,0.14732315,0.999998,1,40.236,0.0011,102.2103,0,271.944,338.871,346.687,1136.776,0,0
,,317,20.84441085,107.202388,0.0076639,0.14656677,0.999999,1,40.157582,0.0038,102.2104,0,271.947,338.967,346.81,1136.738,0,0
,,318,20.83945015,105.545173,0.00721771,0.14650877,0.999999,1,40.13703,0.001,102.2102,0,271.923,339.042,346.964,1136.743,0,0
,,319,20.83629323,103.569065,0.00688724,0.1475309,0.999997,1,40.137268,0.0011,102.2098,0,271.933,339.103,347.017,1133.955,0,0
,,320,20.83930109,105.348529,0.00673497,0.1491302,0.999997,1,40.059013,0.0004,102.2106,0,271.931,339.123,347.022,1134.458,0,0
,,321,20.84097584,107.218594,0.00677964,0.15069193,1,1,39.956816,0,102.211,0,271.936,339.125,347.029,1137.042,0,0
,,322,20.84131407,103.053636,0.00678926,0.14893916,0.999997,1,40.017983,0.0009,102.2085,0,271.918,339.152,347.094,1137.396,0,0
,,323,20.83925987,103.042217,0.0065717,0.14671007,0.999998,1,39.877703,0.0014,102.2102,0,271.929,339.235,347.158,1136.793,0,0
,,324,20.83483072,107.790532,0.00637371,0.14587376,0.999999,1,39.836744,0.002,102.2102,0,271.928,339.274,347.233,1136.658,0,0
,,325,20.83435469,104.859813,0.00631551,0.14682423,0.999998,1,39.836744,0.0011,102.2114,0,271.924,339.338,347.34,1136.685,0,0
,,326,20.83962103,101.838296,0.00651497,0.14931139,0.999996,1,39.754231,0.0002,102.2107,0,271.934,339.395,347.37,1136.739,0,0
,,327,20.8427526,108.704011,0.00686652,0.14994676,1,1,39.656931,0.001,102.2112,0,271.921,339.406,347.367,1136.773,0,0
,,328,20.84309834,106.033327,0.00708451,0.14749357,0.999997,1,39.617807,0.0024,102.2096,0,271.901,339.421,347.371,1136.692,0,0
,,329,20.84046606,107.039784,0.0070444,0.14507063,0.999998,1,39.552739,0.0015,102.2096,0,271.918,339.457,347.417,1136.679,0,0
,,330,20.83603021,107.032528,0.00694579,0.14442561,1,1,39.537025,0.0012,102.2098,0,271.905,339.46,347.396,1136.666,0,0
,,331,20.83838734,107.733286,0.0070054,0.14640124,0.999998,1,39.435248,0.0003,102.2103,0,271.898,339.462,347.406,1136.603,0,0
,,332,20.84269346,103.696709,0.00716374,0.14877758,1,1,39.350611,0.0014,102.2094,0,271.897,339.49,347.443,1136.572,0,0
,,333,20.844993,105.895575,0.00733807,0.14901314,0.999999,1,39.413464,0.0033,102.2115,0,271.887,339.51,347.469,1136.638,0,0
,,334,20.84485654,108.698378,0.00728225,0.14720762,1,1,39.355157,0.0029,102.2116,0,271.87,339.531,347.511,1136.817,0,0
,,335,20.84166821,103.88074,0.00696372,0.14552235,1,1,39.257391,0.001,102.2122,0,271.877,339.558,347.587,1136.975,0,0
,,336,20.83752338,105.10337,0.00664488,0.14543892,0.999997,1,39.238116,0.0028,102.2116,0,271.875,339.604,347.656,1137.059,0,0
,,337,20.83952168,104.387498,0.00648433,0.14632577,0.999994,1,39.155956,0.0022,102.2109,0,271.876,339.652,347.769,1137.149,0,0
,,338,20.84523628,105.914021,0.00649417,0.14846471,0.999994,1,39.13401,0.0009,102.211,0,271.879,339.71,347.819,1137.189,0,0
,,339,20.8468426,104.952662,0.00656764,0.14749367,0.999997,1,39.133493,0.0003,102.2093,0,271.883,339.705,347.802,1137.223,0,0
,,340,20.84635131,105.112303,0.00639388,0.14503179,0.999997,1,39.055368,0.0001,102.2088,0,271.884,339.752,347.883,1137.198,0,0
,,341,20.8426319,104.698995,0.00615573,0.14371282,1,1,39.035564,-0.0013,102.2093,0,271.874,339.823,347.969,1137.127,0,0
,,342,20.84067017,99.825045,0.00610358,0.14339152,0.999999,1,39.035878,-0.0017,102.2081,0,271.871,339.838,348.01,1136.963,0,0
,,343,20.84389496,105.356498,0.00628814,0.14481719,0.999997,1,38.957784,-0.0004,102.211,0,271.876,339.881,348.086,1136.76,0,0
,,344,20.84750727,109.868455,0.00659429,0.14686297,0.999998,1,38.938124,0.0018,102.2096,0,271.879,339.905,348.112,1136.608,0,0
,,345,20.84912234,107.20199,0.00690854,0.14620179,0.999999,1,38.854274,0.0012,102.2094,0,271.878,339.923,348.124,1136.49,0,0
,,346,20.84788315,107.867025,0.00690998,0.14450784,0.999998,1,38.833437,0.0006,102.2115,0,271.877,339.949,348.127,1131.979,0,0
,,347,20.84364446,105.630251,0.00676932,0.14235628,0.999996,1,38.833525,0.002,102.2105,0,271.864,339.938,348.127,1131.62,0,0
,,348,20.84152968,108.986661,0.00669193,0.14178188,0.999998,1,38.755667,0.0013,102.2106,0,271.863,339.916,348.079,1135.408,0,0
,,349,20.84629259,106.451054,0.00676256,0.1439279,0.999999,1,38.735038,0.0007,102.2095,0,271.854,339.906,348.049,1136.291,0,0
,,350,20.85003453,104.533031,0.00691085,0.14455838,0.999997,1,38.732005,0.0026,102.2115,0,271.853,339.922,348.095,1139.065,0,0
,,351,20.85103798,107.186311,0.00709439,0.1441572,0.999998,1,38.657037,0.002,102.2108,0,271.875,339.934,348.083,1137.059,0,0
,,352,20.84924639,103.50409,0.00689366,0.14133955,0.999999,1,38.555415,0.0034,102.2086,0,271.857,339.974,348.159,1136.361,0,0
,,353,20.84626874,105.899103,0.00667933,0.14040673,1,1,38.499414,0.0019,102.2081,0,271.869,340.006,348.206,1136.282,0,0
,,354,20.84573001,105.709229,0.00656293,0.14068614,0.999998,1,38.446025,0.0009,102.21,0,271.86,340.045,348.26,1136.195,0,0
,,355,20.84945965,103.798711,0.00658991,0.14213989,0.999999,1,38.434842,0.0023,102.2104,0,271.871,340.055,348.272,1136.136,0,0
,,356,20.85244413,106.703138,0.00682284,0.14304758,0.999998,1,38.35799,0.0014,102.2099,0,271.882,340.058,348.294,1136.036,0,0
,,357,20.85298901,106.592303,0.00690188,0.14064372,0.999997,1,38.337514,0.0002,102.2098,0,271.878,340.087,348.287,1135.902,0,0
,,358,20.85056772,105.44775,0.00672868,0.13858943,1,1,38.337801,0.002,102.21,0,271.887,340.087,348.292,1135.818,0,0
,,359,20.84609429,108.185588,0.00652645,0.13803354,1,1,38.254841,0.0003,102.2098,0,271.877,340.102,348.227,1138.554,0,0
,,360,20.84645689,107.72805,0.00639572,0.1378785,0.999998,1,38.154408,0.0005,102.2106,0,271.895,340.107,348.216,1136.476,0,0
,,361,20.85170377,107.887456,0.00640266,0.14017757,0.999996,1,38.213124,0.0011,102.211,0,271.9,340.117,348.211,1135.832,0,0
,,362,20.85466623,105.104124,0.00651288,0.1410195,0.999997,1,38.154256,-0.0017,102.2106,0,271.884,340.149,348.284,1135.848,0,0
,,363,20.85477804,105.344318,0.00653214,0.13885031,0.999996,1,38.052035,0.0014,102.2107,0,271.883,340.175,348.293,1135.941,0,0
,,364,20.85280295,104.322804,0.00633124,0.13690064,0.999996,1,38.1144,0.0009,102.2092,0,271.892,340.182,348.324,1136.055,0,0
,,365,20.84926557,109.90654,0.00623701,0.13594991,1.000001,1,38.051686,0.0004,102.2091,0,271.899,340.175,348.236,1136.148,0,0
,,366,20.85096681,106.211032,0.00625212,0.13676399,0.999998,1,37.953933,0.0041,102.2089,0,271.924,340.148,348.191,1136.26,0,0
,,367,20.85468435,103.92214,0.00649451,0.13886979,0.999997,1,37.933783,0.0024,102.2096,0,271.909,340.171,348.216,1136.385,0,0
,,368,20.85682444,104.886428,0.00679425,0.13884049,1,1,37.854735,0.0029,102.208,0,271.911,340.182,348.252,1136.443,0,0
,,369,20.85639183,106.01761,0.00693477,0.13681685,0.999999,1,37.834117,0.0018,102.209,0,271.895,340.19,348.214,1136.48,0,0
,,370,20.85280409,106.632235,0.00683336,0.13474785,0.999999,1,37.834208,0.0013,102.2079,0,271.908,340.207,348.208,1136.433,0,0
,,371,20.84917862,106.205772,0.00677056,0.13449918,1,1,37.834154,0.0014,102.2077,0,271.927,340.213,348.219,1136.473,0,0
,,372,20.85321454,104.193178,0.006873,0.13612404,0.999999,1,37.751584,0.0015,102.2096,0,271.932,340.192,348.191,1136.609,0,0
,,373,20.85728995,104.102905,0.00706289,0.13803312,1.000001,1,37.73057,0.001,102.2096,0,271.933,340.206,348.213,1136.601,0,0
,,374,20.85891195,104.537354,0.00719035,0.13721269,1.000001,1,37.652961,0,102.2092,0,271.931,340.219,348.188,1136.443,0,0
,,375,20.85913542,107.171315,0.00707301,0.13467663,0.999998,1,37.626328,0.0007,102.2099,0,271.936,340.213,348.162,1136.233,0,0
