General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,18.92077434,72.980315,0.02542714,1.74104154,0.891632,1.014012,203.297448,0.0008,101.5524,0,271.513,398.387,445.318,1063.002,0,0
,,175,18.91406214,78.272332,0.02550466,1.73793131,0.896231,1.01409,203.013019,-0.0016,101.5524,0,271.5,399.064,446.26,1062.929,0,0
,,176,18.90659954,77.909829,0.02524095,1.73799655,0.884494,1.014122,203.014867,0.0013,101.5553,0,271.51,399.737,447.158,1062.833,0,0
,,177,18.89677188,82.56653,0.02487403,1.74726313,0.889255,1.01417,202.54445,0.0017,101.5513,0,271.508,400.288,447.995,1062.769,0,0
,,178,18.8893174,86.595424,0.02462568,1.76148599,0.886206,1.014148,202.254692,0.0008,101.553,0,271.509,400.813,448.629,1062.665,0,0
,,179,18.88798957,78.112501,0.02455745,1.77702744,0.904412,1.014152,202.296521,0.0018,101.554,0,271.504,401.388,449.484,1062.567,0,0
,,180,18.88642155,72.548249,0.02475846,1.78562663,0.898037,1.014066,202.166246,0.0023,101.5554,0,271.501,401.939,450.446,1062.532,0,0
,,181,18.87656053,71.835953,0.02490957,1.78770626,0.884007,1.013948,201.805721,0.0031,101.5514,0,271.516,402.514,451.245,1062.512,0,0
,,182,18.86036187,72.550131,0.02498802,1.79064897,0.893465,1.013772,201.31567,0.0004,101.5545,0,271.512,403.083,452,1062.454,0,0
,,183,18.842002,72.388491,0.02522949,1.79401443,0.894363,1.013618,201.137509,0.0011,101.5545,0,271.51,403.715,452.859,1062.397,0,0
,,184,18.8315869,68.961192,0.02562095,1.79682227,0.898746,1.013363,200.924043,0.0045,101.5517,0,271.504,404.378,453.756,1062.325,0,0
,,185,18.83015269,73.924623,0.02614472,1.79783665,0.899867,1.013048,200.908818,0.0005,101.5532,0,271.514,404.879,454.231,1062.316,0,0
,,186,18.82972105,75.13032,0.02670353,1.79642083,0.908761,1.012725,200.601129,-0.0009,101.554,0,271.522,405.286,454.841,1062.319,0,0
,,187,18.82742025,74.207125,0.02686204,1.79646856,0.904261,1.012348,200.041811,-0.0004,101.5519,0,271.515,405.747,455.31,1062.365,0,0
,,188,18.82196282,72.015163,0.02668358,1.80245361,0.89477,1.011903,199.918692,0.0005,101.5549,0,271.494,406.117,455.703,1063.058,0,0
,,189,18.8138911,67.190254,0.02637725,1.80906234,0.90077,1.011545,199.840462,0.0001,101.5554,0,271.501,406.251,455.938,1064.76,0,0
,,190,18.80950985,82.880342,0.02622153,1.81938219,0.909817,1.011176,199.653282,-0.0005,101.5516,0,271.498,406.548,456.108,1063.938,0,0
,,191,18.80712612,74.716139,0.0262582,1.83264973,0.88395,1.010745,199.3813,0.0021,101.5583,0,271.499,407.057,457.155,1063.473,0,0
,,192,18.80455811,72.754725,0.02632767,1.83761654,0.890767,1.010313,198.915452,0.0033,101.5559,0,271.519,407.697,458.166,1063.217,0,0
,,193,18.79656218,74.32573,0.02620248,1.83042268,0.877517,1.009921,198.73464,0.0022,101.555,0,271.51,408.396,459.16,1062.96,0,0
,,194,18.78508926,74.740164,0.02594536,1.8241733,0.880365,1.00951,198.71582,0.0027,101.5516,0,271.509,408.957,460.102,1062.683,0,0
,,195,18.77464071,78.177634,0.02559911,1.81690057,0.888233,1.009105,198.640672,0.0012,101.5545,0,271.502,409.542,460.737,1062.402,0,0
,,196,18.77854366,72.555852,0.02529558,1.80614049,0.899464,1.008603,198.043364,0.0017,101.5572,0,271.487,410.021,461.338,1062.094,0,0
,,197,18.78763397,73.092214,0.02514922,1.80341863,0.891207,1.008123,197.515911,0.0005,101.5566,0,271.505,410.428,461.962,1061.849,0,0
,,198,18.79310957,73.128642,0.02499127,1.82209189,0.887324,1.007697,197.501033,0.0012,101.5523,0,271.502,410.94,462.78,1064.498,0,0
,,199,18.79435969,73.267806,0.02467654,1.84825607,0.887396,1.00717,197.319984,0.0017,101.5562,0,271.489,411.387,463.312,1062.214,0,0
,,200,18.79135197,72.309441,0.02439798,1.88489316,0.899621,1.006674,196.825237,0.0013,101.557,0,271.492,411.89,463.974,1061.537,0,0
,,201,18.78066269,75.0488,0.02436814,1.91209278,0.896635,1.006245,196.727754,0.0012,101.5564,0,271.501,412.363,464.513,1061.529,0,0
,,202,18.75976167,79.274374,0.02467362,1.92573983,0.892801,1.005785,196.473581,0.0003,101.5552,0,271.492,412.836,465.293,1061.558,0,0
,,203,18.73386117,73.138767,0.02515356,1.92973045,0.889001,1.005353,196.030194,0.0016,101.5561,0,271.49,413.327,465.867,1061.616,0,0
,,204,18.71269284,75.334759,0.0255631,1.92559335,0.87781,1.004946,195.941344,0.0034,101.5558,0,271.492,413.702,466.229,1061.716,0,0
,,205,18.69543014,84.9843,0.02551465,1.91814715,0.865632,1.00463,195.771144,0.0035,101.5557,0,271.496,413.911,466.451,1061.897,0,0
,,206,18.68101316,83.275159,0.0252993,1.91275339,0.872447,1.004324,195.640434,0.0018,101.5543,0,271.489,414.1,466.662,1061.962,0,0
,,207,18.67525396,72.179073,0.0252028,1.9081363,0.889918,1.003949,195.545604,0.0036,101.5551,0,271.492,414.486,467.085,1062.209,0,0
,,208,18.68115951,78.793265,0.02535183,1.9063443,0.895723,1.003658,194.955982,0.0021,101.5572,0,271.472,414.953,467.649,1061.929,0,0
,,209,18.68809195,76.164661,0.02583753,1.90609068,0.880669,1.004465,194.7568,0.0017,101.5619,0,271.5,415.34,468.215,1061.873,0,0
,,210,18.6918051,69.955071,0.02615704,1.90827591,0.900596,1.005228,194.648169,0.0021,101.5562,0,271.485,415.829,468.969,1061.864,0,0
,,211,18.69148636,70.424045,0.02618484,1.90848585,0.900534,1.006092,194.458378,0.0048,101.5571,0,271.496,416.244,469.274,1065.795,0,0
,,212,18.6874352,78.994456,0.02623868,1.90165883,0.886376,1.00697,194.344554,0.0032,101.5582,0,271.484,416.555,469.701,1066.63,0,0
,,213,18.68725814,77.959671,0.02639409,1.89291838,0.889712,1.007669,194.08549,0.0036,101.5546,0,271.496,416.977,470.327,1066.589,0,0
,,214,18.6938053,76.927441,0.02663233,1.89279324,0.874676,1.008339,193.540461,0.0013,101.5553,0,271.492,417.368,471.027,1062.624,0,0
,,215,18.69872536,78.18616,0.0270169,1.90118057,0.866058,1.009011,193.348419,0.0005,101.5575,0,271.492,417.796,471.521,1061.694,0,0
,,216,18.69992993,72.376555,0.02709855,1.90949171,0.897605,1.00965,193.165572,-0.0012,101.5577,0,271.499,418.282,472.28,1061.567,0,0
,,217,18.69447901,69.150736,0.02682994,1.91731125,0.872281,1.010358,192.633439,0.0012,101.5558,0,271.508,418.826,473.04,1061.47,0,0
,,218,18.6815717,70.399484,0.02663862,1.92443124,0.896327,1.010919,192.520605,-0.001,101.5545,0,271.499,419.209,473.516,1061.462,0,0
,,219,18.67459599,78.103897,0.02663108,1.929796,0.864837,1.011608,192.359309,-0.0027,101.5549,0,271.512,419.555,473.923,1061.49,0,0
,,220,18.67470167,76.851898,0.02673028,1.93896732,0.868474,1.012124,191.665887,0.001,101.555,0,271.509,419.877,474.279,1061.535,0,0
,,221,18.67499625,72.330036,0.02694684,1.94728464,0.896338,1.012562,191.611448,-0.0016,101.5556,0,271.511,420.412,475.192,1061.49,0,0
,,222,18.66949884,71.250037,0.02692703,1.94938531,0.894579,1.012992,191.541021,0.0009,101.5562,0,271.514,420.864,475.668,1061.462,0,0
,,223,18.65726849,71.076793,0.0267841,1.95206582,0.902651,1.013394,191.358214,0.0042,101.5577,0,271.517,421.195,475.991,1061.467,0,0
,,224,18.6431524,74.196533,0.02696371,1.95828123,0.898178,1.01384,191.246404,0.0017,101.558,0,271.504,421.51,476.386,1061.471,0,0
,,225,18.63830991,74.333601,0.02738249,1.96322803,0.888232,1.014199,190.728498,0.0002,101.5556,0,271.507,421.717,476.696,1061.555,0,0
,,226,18.64041967,70.813565,0.02793247,1.96069893,0.901749,1.014524,190.448142,0.0024,101.5569,0,271.534,421.95,476.901,1061.6,0,0
,,227,18.641962,69.756505,0.02865384,1.95733668,0.894208,1.014769,190.260567,0.0037,101.5584,0,271.519,422.289,477.444,1061.564,0,0
,,228,18.63944121,80.650233,0.02890977,1.96169942,0.892575,1.014998,189.897802,0.002,101.5567,0,271.534,422.685,477.766,1061.522,0,0
,,229,18.63278152,79.002321,0.02889139,1.97127317,0.902951,1.015238,189.657845,0.0013,101.5555,0,271.53,422.933,478.233,1061.526,0,0
,,230,18.62294453,72.864308,0.02881819,1.97460454,0.896113,1.015446,189.543829,0.0025,101.5583,0,271.528,423.354,478.533,1061.654,0,0
,,231,18.61896401,72.984129,0.02876647,1.97248253,0.884538,1.015648,189.434827,0.001,101.5576,0,271.539,423.505,478.478,1061.739,0,0
,,232,18.62130968,78.399178,0.02880233,1.97164977,0.849325,1.015836,188.939768,0.0011,101.556,0,271.55,423.667,478.453,1061.885,0,0
,,233,18.62207801,73.44786,0.0285556,1.97034341,0.872577,1.016056,188.737474,0.0029,101.5559,0,271.541,423.836,478.523,1061.96,0,0
,,234,18.6192433,68.881184,0.02792549,1.97091867,0.862975,1.01623,188.639909,0.001,101.5581,0,271.553,424.056,478.814,1061.977,0,0
,,235,18.61360881,67.795002,0.02729699,1.97673806,0.859561,1.01637,188.124275,-0.0004,101.5573,0,271.55,424.44,479.251,1061.987,0,0
,,236,18.60928879,64.972909,0.02692464,1.97955247,0.891386,1.016449,187.706004,-0.0018,101.5601,0,271.544,424.797,479.7,1064.782,0,0
,,237,18.61185079,71.497117,0.02700692,1.97998121,0.891943,1.016538,187.385669,0.0008,101.555,0,271.535,425.131,480.274,1062.712,0,0
,,238,18.61299662,73.911809,0.02739263,1.97846031,0.897037,1.016621,187.240593,-0.0015,101.5577,0,271.525,425.419,480.536,1062.081,0,0
,,239,18.61237571,72.464023,0.02773948,1.97231563,0.885615,1.01668,187.221841,0.001,101.5576,0,271.543,425.722,480.979,1062.075,0,0
,,240,18.61063244,75.492078,0.02774281,1.97358179,0.892657,1.016745,187.051658,0.0036,101.5565,0,271.535,426.215,481.853,1061.99,0,0
,,241,18.60484375,71.563213,0.02767937,1.98466499,0.89388,1.016779,186.771414,0.0039,101.5552,0,271.526,426.617,482.253,1058.742,0,0
,,242,18.60030696,58.679368,0.02763495,2.00245491,0.902154,1.016914,186.393369,-0.0012,101.5566,0,271.519,427.004,482.648,1057.588,0,0
,,243,18.59660834,64.379658,0.0277738,2.019939,0.901755,1.017032,186.152477,-0.0032,101.5554,0,271.533,427.362,483.171,1061.05,0,0
,,244,18.58963949,66.454603,0.02811769,2.02893453,0.875504,1.017009,186.036285,0.0016,101.5553,0,271.537,427.746,483.546,1061.937,0,0
,,245,18.57679243,69.55219,0.02843693,2.02946737,0.872066,1.017086,185.94483,0.0019,101.5545,0,271.533,428.062,483.801,1064.709,0,0
,,246,18.56086786,69.965069,0.02839305,2.02634061,0.888495,1.017073,185.362347,0.0017,101.5597,0,271.534,428.315,484.072,1062.525,0,0
,,247,18.54639406,68.636434,0.02833405,2.02964113,0.863107,1.017142,184.65567,0.0011,101.5553,0,271.527,428.625,484.592,1061.987,0,0
,,248,18.53923913,68.785497,0.02844436,2.04417331,0.880674,1.017137,184.603013,0.0027,101.5538,0,271.525,428.895,484.791,1061.985,0,0
,,249,18.54042947,65.759574,0.02869164,2.05589622,0.900388,1.017199,184.4532,0.0011,101.5567,0,271.531,429.17,485.107,1061.949,0,0
,,250,18.53700058,74.191726,0.02907387,2.05976267,0.894751,1.017213,184.340972,0.0019,101.5576,0,271.537,429.55,485.557,1061.948,0,0
,,251,18.53031118,71.447729,0.02928848,2.0570525,0.887501,1.017213,184.249386,0.0025,101.5568,0,271.513,429.807,485.946,1061.933,0,0
,,252,18.52075829,71.968075,0.02928953,2.04847712,0.898122,1.017169,183.813279,0.0028,101.5545,0,271.532,430.087,486.447,1061.823,0,0
,,253,18.51129676,74.810115,0.0292121,2.04117513,0.885053,1.017116,183.237985,0.0001,101.557,0,271.53,430.441,487.082,1061.741,0,0
,,254,18.51083577,71.254814,0.02914886,2.04325553,0.896449,1.017106,183.127948,0.0008,101.5571,0,271.517,430.835,487.558,1061.671,0,0
,,255,18.5182963,67.240791,0.02910864,2.04856862,0.900344,1.017182,183.038794,-0.001,101.5556,0,271.507,431.051,487.695,1061.593,0,0
,,256,18.52352477,71.461568,0.02917713,2.04968597,0.896494,1.017167,182.870169,-0.0001,101.5559,0,271.521,431.101,487.603,1061.573,0,0
,,257,18.5255622,72.775504,0.02886078,2.04959855,0.887602,1.017181,182.333526,-0.0006,101.5541,0,271.531,431.327,487.937,1061.583,0,0
,,258,18.52010874,65.680623,0.02862172,2.05099795,0.880299,1.017087,182.055436,0.0011,101.5542,0,271.529,431.623,488.261,1061.629,0,0
,,259,18.51368188,71.926646,0.0285533,2.05198597,0.876927,1.016988,181.780871,0.002,101.5538,0,271.536,431.603,487.806,1061.668,0,0
,,260,18.51350985,70.507816,0.02867458,2.05465386,0.872153,1.016972,181.648928,0.0012,101.5521,0,271.544,431.747,488.018,1061.729,0,0
,,261,18.51877837,73.738283,0.02902469,2.06045581,0.878819,1.016927,181.540735,0.0017,101.5531,0,271.529,432.2,488.408,1061.691,0,0
,,262,18.52057108,74.433223,0.02939295,2.05930179,0.890375,1.016896,181.279786,0.0028,101.5542,0,271.541,432.523,488.621,1061.696,0,0
,,263,18.51905243,78.730801,0.02937789,2.04375928,0.871628,1.016891,180.659361,0.0022,101.5552,0,271.529,432.786,488.786,1061.777,0,0
,,264,18.51449494,74.366816,0.02908578,2.03102109,0.880016,1.016837,180.526149,0.0044,101.5527,0,271.519,433.09,489.233,1061.759,0,0
,,265,18.51229116,81.247374,0.0288596,2.0304403,0.865243,1.016715,180.282501,0.0033,101.5542,0,271.502,433.38,489.718,1061.577,0,0
,,266,18.51936464,79.801534,0.02873122,2.03139514,0.883217,1.01669,179.9708,0.0019,101.5541,0,271.504,433.795,490.264,1061.417,0,0
,,267,18.53267924,67.85254,0.02877111,2.02962667,0.894967,1.016679,179.836669,-0.0008,101.5546,0,271.513,434.035,490.629,1061.304,0,0
,,268,18.54487471,61.795172,0.02872397,2.0534556,0.902502,1.016643,179.653602,-0.0009,101.5593,0,271.521,434.295,491.097,1061.224,0,0
,,269,18.54770255,61.342124,0.02842993,2.0783288,0.902323,1.016603,179.301976,0.002,101.5549,0,271.516,434.637,491.509,1061.12,0,0
,,270,18.53867631,76.885131,0.02831457,2.08764005,0.874071,1.016552,179.141081,0.0012,101.558,0,271.523,434.981,491.785,1061.061,0,0
,,271,18.52073099,74.018129,0.02836962,2.08836854,0.865027,1.016488,178.955981,0.0022,101.5579,0,271.517,435.224,492.198,1060.928,0,0
,,272,18.51007682,62.552571,0.02860212,2.09227013,0.879388,1.016399,178.354146,0.0042,101.556,0,271.526,435.529,492.508,1060.333,0,0
,,273,18.50283784,65.022798,0.02912811,2.09596172,0.867496,1.016359,178.072029,0.0013,101.5578,0,271.536,435.808,492.826,1060.044,0,0
,,274,18.49582691,79.188068,0.02952328,2.09580065,0.886364,1.0163,177.945358,0.0013,101.5591,0,271.53,436.052,493.246,1060.574,0,0
,,275,18.48838636,69.927375,0.02957381,2.09089928,0.883869,1.016255,177.846714,0.0022,101.5577,0,271.534,436.447,493.658,1059.846,0,0
,,276,18.47956971,64.799866,0.02952685,2.08919416,0.871805,1.016236,177.340815,0.0023,101.5541,0,271.529,436.669,493.843,1059.597,0,0
,,277,18.47510156,73.143007,0.0295703,2.09190963,0.872262,1.016126,177.223176,0.0002,101.5555,0,271.536,436.907,494.048,1059.671,0,0
,,278,18.47795323,72.909713,0.02974343,2.09299069,0.860461,1.016067,177.059938,0.0008,101.5541,0,271.536,437.125,494.218,1059.812,0,0
,,279,18.48214467,75.002424,0.02998053,2.09605329,0.876043,1.016015,176.946907,0.0025,101.5548,0,271.521,437.331,494.683,1059.907,0,0
,,280,18.4824651,76.120518,0.0300161,2.10163958,0.877621,1.015928,176.351047,-0.0003,101.555,0,271.524,437.61,495.148,1060.027,0,0
,,281,18.47664988,72.296795,0.02984889,2.10889389,0.893388,1.015846,175.822537,0.0021,101.555,0,271.533,437.947,495.705,1060.174,0,0
,,282,18.46465159,67.516072,0.02972919,2.11796272,0.889951,1.015788,175.72883,0.003,101.5531,0,271.519,438.273,496.141,1060.355,0,0
,,283,18.45578321,73.033054,0.0297369,2.12335436,0.861376,1.01569,175.561948,0.0018,101.5548,0,271.513,438.606,496.527,1063.388,0,0
,,284,18.45474894,64.721522,0.02986615,2.12089446,0.876279,1.015605,175.117698,0.0008,101.5559,0,271.528,438.882,496.913,1059.768,0,0
,,285,18.45576997,64.257263,0.03012766,2.11351695,0.901304,1.015524,175.022924,0.0011,101.5547,0,271.529,439.153,497.224,1058.296,0,0
,,286,18.45576977,66.392429,0.03005148,2.1091662,0.877986,1.015443,174.783518,0.0012,101.5544,0,271.544,439.372,497.601,1060.663,0,0
,,287,18.45203222,69.346578,0.0297359,2.1110775,0.89157,1.015495,174.229657,0.0022,101.553,0,271.537,439.673,497.78,1061.554,0,0
,,288,18.44578945,66.825583,0.02952817,2.11769409,0.884385,1.015487,174.213318,0.0008,101.5535,0,271.524,439.871,498.066,1061.833,0,0
,,289,18.44606098,70.541143,0.0295397,2.12518319,0.8681,1.015482,174.064379,0.0016,101.5532,0,271.547,440.111,498.458,1061.822,0,0
,,290,18.44811567,72.403827,0.02985241,2.12972203,0.889498,1.015438,173.934503,0.0004,101.5522,0,271.539,440.359,498.737,1061.682,0,0
,,291,18.44698062,73.072306,0.03032483,2.13104743,0.887698,1.01544,173.515389,0.0026,101.5529,0,271.55,440.764,499.299,1061.654,0,0
,,292,18.44194574,70.946182,0.03050943,2.13070286,0.896973,1.015377,173.255075,0.0036,101.5538,0,271.542,440.992,499.355,1063.519,0,0
,,293,18.43414439,69.553618,0.03037026,2.12982825,0.890337,1.015405,173.142699,0.0017,101.5511,0,271.54,441.109,499.559,1062.473,0,0
,,294,18.42511145,66.205877,0.03035068,2.13293692,0.883481,1.015448,172.793666,0.0004,101.5523,0,271.538,441.336,499.739,1062.339,0,0
,,295,18.42479248,61.375292,0.03035199,2.13969522,0.882804,1.015477,172.551885,-0.0006,101.5551,0,271.553,441.536,500.193,1062.268,0,0
,,296,18.42811037,61.482463,0.03044413,2.14419133,0.901102,1.01546,172.43977,0.0003,101.5541,0,271.55,441.864,500.762,1061.999,0,0
,,297,18.42800605,67.439569,0.03052405,2.14612693,0.883891,1.015434,171.849075,0.0023,101.5532,0,271.535,442.157,501.057,1061.739,0,0
,,298,18.42309031,67.792513,0.03031185,2.14654843,0.870734,1.015473,171.388985,0.0022,101.5533,0,271.548,442.433,501.277,1061.633,0,0
,,299,18.41482212,70.234133,0.03021261,2.1486298,0.883281,1.015515,171.31619,0.0043,101.5577,0,271.55,442.7,501.591,1061.608,0,0
,,300,18.40540806,71.645242,0.03036156,2.14679081,0.897819,1.015633,171.239651,0.0031,101.5543,0,271.558,443.024,501.893,1061.708,0,0
,,301,18.40449629,72.463043,0.03057345,2.14604864,0.899596,1.015657,170.741348,0.0039,101.5534,0,271.56,443.241,502.074,1061.782,0,0
,,302,18.40727044,70.871496,0.03066379,2.14989093,0.877417,1.015777,170.539348,-0.0022,101.5534,0,271.567,443.468,502.465,1061.839,0,0
,,303,18.40775485,71.912414,0.03068327,2.15682252,0.876168,1.015881,170.442986,-0.0016,101.5544,0,271.564,443.61,502.239,1062.215,0,0
,,304,18.40402522,71.868434,0.03031146,2.1608695,0.877034,1.015931,169.932647,-0.0004,101.5539,0,271.568,443.525,501.928,1062.501,0,0
,,305,18.39606351,74.830235,0.02994612,2.15898558,0.883299,1.016037,169.743311,0.0022,101.5542,0,271.571,443.498,501.77,1062.679,0,0
,,306,18.39097438,66.117303,0.02994501,2.1552953,0.875732,1.016027,169.63499,0.0025,101.5533,0,271.565,443.61,501.663,1062.761,0,0
,,307,18.39502912,61.922464,0.03024206,2.15417446,0.875708,1.016118,169.461947,-0.0018,101.5552,0,271.551,443.783,501.962,1062.812,0,0
,,308,18.39974,67.673863,0.03085323,2.15168327,0.888208,1.016184,169.26068,0.0005,101.5541,0,271.561,444.05,502.252,1062.863,0,0
,,309,18.40369893,67.72324,0.03111754,2.14223782,0.869919,1.016304,168.554217,0.003,101.554,0,271.556,444.284,502.471,1062.867,0,0
,,310,18.40556294,65.268226,0.03107935,2.13463023,0.888269,1.016393,168.004681,0.0035,101.5551,0,271.568,444.425,502.508,1062.752,0,0
,,311,18.403128,64.933692,0.03101266,2.12301643,0.899917,1.016473,168.000811,0.0021,101.5529,0,271.563,444.517,502.721,1066.697,0,0
,,312,18.40612164,68.941492,0.03098877,2.11603238,0.881787,1.016532,167.856746,-0.0002,101.5527,0,271.561,444.799,503.022,1067.524,0,0
,,313,18.41545459,73.493802,0.03094719,2.11558645,0.879824,1.016651,167.157943,0.0003,101.5527,0,271.585,444.968,503.087,1067.686,0,0
,,314,18.42619846,69.026854,0.03071191,2.12529662,0.896612,1.016709,167.096022,0.0018,101.5532,0,271.58,445.149,503.258,1063.362,0,0
,,315,18.43164251,72.19892,0.03018653,2.13802685,0.891991,1.016782,166.952222,0.0023,101.5536,0,271.584,445.404,503.611,1062.19,0,0
,,316,18.42792591,63.189513,0.02947508,2.15263098,0.884789,1.01683,166.749141,0.0027,101.5572,0,271.582,445.697,503.986,1062.144,0,0
,,317,18.41268041,66.410026,0.0290654,2.16334223,0.896212,1.016925,166.637289,0.0028,101.5526,0,271.584,445.896,504.028,1062.088,0,0
,,318,18.39950778,66.886506,0.02899681,2.17158217,0.893853,1.016934,165.953334,0.001,101.556,0,271.588,446.063,504.169,1061.987,0,0
,,319,18.39574304,65.959198,0.02912491,2.17979165,0.905641,1.017031,165.733327,0.0038,101.5518,0,271.6,446.257,504.345,1061.904,0,0
,,320,18.39079792,72.327192,0.02930232,2.18128303,0.894608,1.017096,165.643594,0.0042,101.5502,0,271.57,446.372,504.315,1061.854,0,0
,,321,18.38407044,75.439602,0.02923039,2.17642263,0.890619,1.017182,165.536286,0.0052,101.5519,0,271.589,446.369,504.069,1064.611,0,0
,,322,18.37716974,78.230858,0.02903865,2.17415389,0.910655,1.017298,165.35153,0.0019,101.5532,0,271.588,446.429,504.068,1062.464,0,0
,,323,18.36966405,69.342173,0.02895316,2.17896291,0.887582,1.017342,164.999387,0.0038,101.5515,0,271.578,446.59,504.202,1061.83,0,0
,,324,18.36827057,63.507355,0.02904166,2.18468675,0.890759,1.017402,164.836621,0.0022,101.5495,0,271.595,446.707,504.304,1061.833,0,0
,,325,18.37109868,65.663501,0.0293555,2.18587876,0.908035,1.017535,164.572018,0.0016,101.5531,0,271.613,446.933,504.491,1061.796,0,0
,,326,18.37232675,66.763214,0.02955141,2.18223547,0.893798,1.017496,164.188251,0.0008,101.5556,0,271.602,447.156,504.763,1061.683,0,0
,,327,18.37010364,69.516078,0.02928246,2.17202064,0.895605,1.017514,163.631598,0.002,101.5503,0,271.594,447.388,504.982,1061.589,0,0
,,328,18.36489585,70.774672,0.02888874,2.15627533,0.894401,1.017467,163.432736,0.0026,101.5504,0,271.593,447.475,504.969,1061.7,0,0
,,329,18.36585231,70.479053,0.02850229,2.14377732,0.877103,1.01751,163.336454,0.0023,101.5505,0,271.59,447.562,504.747,1061.8,0,0
,,330,18.37926233,71.412628,0.02827697,2.14136613,0.892518,1.017402,163.158004,0.0014,101.552,0,271.595,447.536,504.854,1064.582,0,0
,,331,18.39660021,69.357946,0.02826442,2.14337021,0.906969,1.017298,162.957495,0.0038,101.5524,0,271.604,447.848,505.485,1062.4,0,0
,,332,18.40712649,70.872558,0.02832213,2.14423114,0.883924,1.017193,162.43298,0.0044,101.551,0,271.592,448.104,505.737,1061.804,0,0
,,333,18.41182983,67.038637,0.02818563,2.1494298,0.871624,1.017096,162.322416,0.0017,101.551,0,271.6,448.306,506.033,1061.775,0,0
,,334,18.40941333,67.064658,0.02808058,2.15659313,0.912286,1.016937,162.159138,0.0022,101.5535,0,271.6,448.586,506.522,1061.736,0,0
,,335,18.40470005,68.759879,0.02813703,2.1623559,0.901251,1.016959,162.031491,0.0006,101.5521,0,271.597,448.888,506.881,1061.774,0,0
,,336,18.40528907,73.394135,0.02836056,2.16307588,0.898633,1.016774,161.698258,0.0013,101.5525,0,271.598,449.062,507.043,1061.674,0,0
,,337,18.40782687,67.703816,0.02860075,2.15549181,0.883896,1.016642,161.291287,0.0018,101.5527,0,271.594,449.387,507.613,1061.624,0,0
,,338,18.40627746,66.676981,0.0286797,2.14914269,0.876636,1.016502,161.140042,0.004,101.5549,0,271.587,449.687,507.967,1061.592,0,0
,,339,18.39930826,69.366686,0.02844929,2.15952522,0.87618,1.016276,160.867934,-0.0003,101.5502,0,271.605,449.862,508.114,1061.539,0,0
,,340,18.39013968,67.037767,0.02826199,2.17548261,0.889044,1.016081,160.503467,0.0003,101.5518,0,271.62,450.009,508.177,1061.427,0,0
,,341,18.38513445,65.704777,0.02827856,2.19068848,0.894595,1.015828,160.338047,0.0037,101.5529,0,271.611,450.143,508.364,1061.428,0,0
,,342,18.3792139,69.353057,0.02860237,2.199974,0.876822,1.015592,160.074626,0.0028,101.5544,0,271.604,450.251,508.608,1061.542,0,0
,,343,18.37203849,70.218429,0.02931865,2.19724214,0.890221,1.015364,159.453712,0.0041,101.5507,0,271.6,450.417,508.837,1061.596,0,0
,,344,18.36569374,64.063951,0.02980189,2.19578627,0.873305,1.014982,159.159268,0.0023,101.5519,0,271.594,450.706,509.152,1061.748,0,0
,,345,18.35497119,65.787943,0.03006708,2.19995121,0.876252,1.014722,159.121566,0.001,101.5529,0,271.595,450.887,509.073,1061.861,0,0
,,346,18.34203594,67.711731,0.03016848,2.20557608,0.865843,1.014375,158.970828,-0.0012,101.5522,0,271.602,451.034,509.075,1061.895,0,0
,,347,18.33709457,72.453479,0.03039988,2.20559707,0.878512,1.014016,158.512073,-0.0009,101.5518,0,271.573,451.218,509.288,1061.865,0,0
,,348,18.34150681,65.161196,0.03078649,2.19932041,0.886116,1.013732,158.105324,0.0012,101.5539,0,271.585,451.358,509.347,1061.86,0,0
,,349,18.34587605,75.098698,0.0310889,2.18887388,0.865073,1.013336,157.86998,0.0012,101.5514,0,271.597,451.373,509.153,1062.006,0,0
,,350,18.35038255,72.572404,0.03096642,2.18210222,0.882375,1.01294,157.590092,-0.0008,101.5537,0,271.599,451.498,509.304,1061.973,0,0
,,351,18.35273644,68.427645,0.03057688,2.18163603,0.897467,1.012572,157.372269,-0.0011,101.5506,0,271.578,451.638,509.453,1061.899,0,0
,,352,18.35086243,66.562346,0.03021142,2.19008739,0.874438,1.012133,157.16936,0.0006,101.5511,0,271.578,451.786,509.662,1061.855,0,0
,,353,18.353077,67.691217,0.03008159,2.20142062,0.884633,1.011654,157.058756,-0.0003,101.5525,0,271.585,452.076,510.002,1061.815,0,0
,,354,18.35533015,61.719452,0.03033816,2.2124587,0.889189,1.011247,156.880026,-0.0012,101.5522,0,271.567,452.259,510.164,1061.705,0,0
,,355,18.35337748,66.588711,0.03084544,2.21692413,0.902913,1.010781,156.261659,-0.0006,101.5529,0,271.579,452.263,509.944,1061.752,0,0
,,356,18.34593854,72.488172,0.0309966,2.21695788,0.881868,1.010303,155.73812,0.002,101.5528,0,271.567,452.258,509.832,1058.213,0,0
,,357,18.33440647,73.091587,0.03096328,2.22087245,0.861,1.009639,155.642662,0.0013,101.553,0,271.584,452.355,509.659,1056.873,0,0
,,358,18.3231152,66.537292,0.03090847,2.23098767,0.888721,1.008949,155.525996,-0.001,101.5506,0,271.568,452.527,510.249,1060.949,0,0
