General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.76681604,101.316085,0.01120385,0.23439987,0.93306,1.00008,41.229212,-0.0006,100.9051,0,272.001,340.149,350.103,1146.281,0,0
,,175,20.75658182,102.781245,0.01087446,0.23580096,0.939482,1.000126,41.229212,0.0011,100.9056,0,272.015,340.294,350.274,1146.357,0,0
,,176,20.75423602,103.730743,0.01075379,0.23904424,0.935335,1.000124,41.229212,0.0007,100.9055,0,271.99,340.391,350.45,1146.439,0,0
,,177,20.75513886,104.899544,0.01080347,0.24068288,0.946467,1.000179,41.229212,-0.0015,100.9052,0,272.001,340.498,350.594,1146.591,0,0
,,178,20.75534829,105.128002,0.01091857,0.23864749,0.942075,1.000168,41.229212,-0.0021,100.9057,0,271.993,340.569,350.762,1146.672,0,0
,,179,20.75383108,101.583161,0.0106288,0.23461427,0.95132,1.000185,41.229212,-0.0039,100.9061,0,271.985,340.699,350.946,1146.756,0,0
,,180,20.75098873,106.151743,0.01014692,0.23299279,0.94543,1.000269,41.229212,-0.0029,100.908,0,271.99,340.809,351.187,1146.767,0,0
,,181,20.74813627,100.959375,0.009795,0.23307885,0.943653,1.000287,41.229212,-0.0014,100.9041,0,271.985,340.904,351.364,1146.817,0,0
,,182,20.75119854,103.249761,0.00953875,0.23480985,0.943285,1.000298,41.229212,0.0019,100.9035,0,271.992,340.988,351.432,1146.844,0,0
,,183,20.75487525,99.944242,0.00949984,0.23531871,0.949632,1.000278,41.310254,0.0011,100.9054,0,272,341.027,351.511,1146.879,0,0
,,184,20.75642501,100.167662,0.00953318,0.23177643,0.940701,1.000228,41.327747,0.0012,100.9047,0,271.984,341.129,351.633,1146.819,0,0
,,185,20.75508614,101.997629,0.00939492,0.22691176,0.946136,1.000252,41.327933,-0.0004,100.9064,0,271.989,341.204,351.768,1149.702,0,0
,,186,20.75238219,100.765758,0.00915126,0.22392046,0.950548,1.000305,41.327829,0.0024,100.9068,0,271.998,341.281,351.871,1147.508,0,0
,,187,20.75320268,100.075693,0.00898136,0.22439451,0.949645,1.000235,41.327802,0.0009,100.9068,0,271.988,341.326,352.024,1146.934,0,0
,,188,20.75904919,101.492742,0.00892129,0.22689985,0.951031,1.00024,41.247401,0.0003,100.9057,0,271.978,341.433,352.136,1146.99,0,0
,,189,20.76389834,102.37188,0.00908444,0.22929502,0.946977,1.000302,41.066017,-0.0002,100.9058,0,271.981,341.5,352.276,1147.128,0,0
,,190,20.76600955,99.915364,0.00902815,0.22830019,0.947008,1.00028,41.109554,-0.0013,100.9055,0,271.985,341.603,352.369,1150.182,0,0
,,191,20.76297985,100.855603,0.00873552,0.22525584,0.946049,1.00025,41.047625,0.001,100.9047,0,271.988,341.66,352.396,1150.983,0,0
,,192,20.75782553,100.884051,0.00844165,0.22369019,0.941682,1.0002,41.030378,-0.0017,100.9061,0,271.995,341.706,352.504,1147.897,0,0
,,193,20.75675601,100.476688,0.00831163,0.22338745,0.946175,1.000168,41.029924,-0.0024,100.9054,0,271.997,341.768,352.597,1147.238,0,0
,,194,20.76063972,103.169252,0.00830417,0.22534583,0.950147,1.00014,40.861419,0.0027,100.9062,0,271.992,341.85,352.668,1150.117,0,0
,,195,20.76522409,102.914099,0.00855304,0.22593707,0.953657,1.000113,40.826105,-0.0001,100.9059,0,272.014,341.88,352.724,1147.843,0,0
,,196,20.76766687,100.429089,0.00862342,0.22479055,0.94498,0.999982,40.744897,-0.0025,100.9064,0,272.002,341.935,352.78,1147.32,0,0
,,197,20.76571496,100.495333,0.0083926,0.22253494,0.947548,0.999956,40.61211,0.0005,100.9054,0,272.017,342.002,352.932,1147.357,0,0
,,198,20.7609956,104.447383,0.00825985,0.2219407,0.951645,0.999855,40.702628,0.0002,100.9035,0,272.008,342.08,352.974,1147.368,0,0
,,199,20.76121567,102.519209,0.00822336,0.22277249,0.956504,0.999764,40.728183,0.0022,100.904,0,272.013,342.122,352.94,1147.334,0,0
,,200,20.76521043,100.141956,0.0082531,0.22529663,0.961563,0.999727,40.63865,-0.002,100.9072,0,272.015,342.141,352.939,1147.355,0,0
,,201,20.76787147,98.795305,0.00838761,0.225536,0.95617,0.999677,40.544316,-0.0012,100.9062,0,272.021,342.171,352.991,1147.364,0,0
,,202,20.76784083,104.232454,0.00831122,0.22301216,0.944292,0.999679,40.443516,0.0011,100.9061,0,272.02,342.195,353.017,1147.427,0,0
,,203,20.76651564,100.900495,0.00802468,0.22030883,0.954017,0.999647,40.426293,-0.0009,100.9051,0,272.024,342.245,353.052,1147.472,0,0
,,204,20.76239025,101.499019,0.00781063,0.21932264,0.955452,0.999549,40.346075,0.0012,100.9054,0,272.018,342.253,353.096,1147.463,0,0
,,205,20.76394105,103.852548,0.00773505,0.22000778,0.957709,0.999451,40.407914,0.0009,100.9058,0,272.029,342.276,353.107,1147.466,0,0
,,206,20.76781493,104.249451,0.00779855,0.22150253,0.965964,0.999422,40.345661,0.0013,100.9066,0,272.021,342.273,353.096,1147.527,0,0
,,207,20.77153836,103.008987,0.00793829,0.21976232,0.964151,0.999408,40.244396,0.0012,100.9057,0,272.027,342.255,353.072,1147.484,0,0
,,208,20.77168257,101.516333,0.00777545,0.21592343,0.962531,0.999428,40.142519,0.0013,100.9063,0,271.996,342.291,353.15,1147.426,0,0
,,209,20.76974486,99.205157,0.00761686,0.21266256,0.963425,0.999422,40.043772,0.0008,100.9067,0,272.022,342.344,353.21,1147.354,0,0
,,210,20.76767182,102.692945,0.0074659,0.21098508,0.960247,0.999431,40.026901,0.0021,100.9052,0,272.012,342.356,353.195,1147.274,0,0
,,211,20.77209869,103.00934,0.00750978,0.21131432,0.955889,0.999433,40.027309,-0.0018,100.9059,0,272.026,342.369,353.198,1147.141,0,0
,,212,20.77789284,100.929759,0.00774587,0.212887,0.961705,0.99941,40.026986,-0.0008,100.907,0,272.021,342.396,353.231,1147.114,0,0
,,213,20.7813892,103.184743,0.00797656,0.21166399,0.964892,0.999383,40.026774,-0.0006,100.906,0,272.013,342.419,353.18,1147.021,0,0
,,214,20.78083099,103.034098,0.00790718,0.20818491,0.966703,0.999288,39.945144,0.0002,100.9077,0,272.001,342.397,353.152,1146.983,0,0
,,215,20.77845196,100.755393,0.00768376,0.20535183,0.968515,0.999155,39.846379,-0.0006,100.907,0,272.026,342.417,353.147,1147.027,0,0
,,216,20.77710974,103.11838,0.0075318,0.20450028,0.966726,0.999096,39.744542,-0.0024,100.9065,0,272.005,342.418,353.094,1147.083,0,0
,,217,20.78080113,100.631125,0.00752564,0.20596487,0.966743,0.998998,39.810833,-0.0004,100.9065,0,272.001,342.406,353.112,1147.115,0,0
,,218,20.78452107,102.761276,0.00765347,0.20700387,0.962908,0.998899,39.744986,0.001,100.9065,0,272.018,342.458,353.206,1147.178,0,0
,,219,20.78738785,99.572097,0.00771935,0.2052509,0.96668,0.998814,39.716868,0.0007,100.9076,0,272.001,342.506,353.254,1147.212,0,0
,,220,20.78624664,103.437924,0.00759243,0.20229923,0.968642,0.998663,39.724634,0.001,100.907,0,272.013,342.502,353.206,1147.185,0,0
,,221,20.78165922,99.977155,0.00739434,0.1997539,0.968229,0.998646,39.646949,0.001,100.9065,0,271.999,342.444,353.097,1147.253,0,0
,,222,20.78101653,98.46732,0.00735225,0.19959394,0.970985,0.998568,39.598919,0.002,100.9054,0,271.99,342.448,353.118,1147.283,0,0
,,223,20.78568925,103.085285,0.00750329,0.20065483,0.973301,0.99854,39.538489,0.0017,100.9079,0,271.997,342.457,353.07,1149.588,0,0
,,224,20.79041756,101.935015,0.00775326,0.20017516,0.969514,0.998527,39.364801,0.0015,100.9087,0,271.988,342.497,353.092,1147.794,0,0
,,225,20.79160821,100.372237,0.00797701,0.19794633,0.973379,0.99849,39.40799,0.0012,100.9085,0,271.984,342.552,353.122,1147.347,0,0
,,226,20.79225429,99.586401,0.00779854,0.19468877,0.96988,0.998404,39.425657,-0.0003,100.9079,0,271.994,342.52,353.111,1147.369,0,0
,,227,20.78897172,102.165262,0.00763892,0.19261912,0.975069,0.998353,39.425412,0.0016,100.9089,0,271.988,342.475,352.94,1147.451,0,0
,,228,20.78984838,103.339948,0.00759039,0.19135921,0.968839,0.998266,39.346115,0.0006,100.9086,0,271.986,342.46,352.905,1147.495,0,0
,,229,20.79580579,105.147836,0.00769598,0.19321058,0.966639,0.998249,39.328922,0.0019,100.9095,0,271.988,342.486,353,1147.466,0,0
,,230,20.80060335,101.114415,0.00785079,0.19345804,0.973181,0.998237,39.245199,-0.0002,100.9095,0,271.978,342.526,352.95,1147.394,0,0
,,231,20.80286884,102.759344,0.00788255,0.19097591,0.972884,0.998224,39.147057,0.0008,100.9094,0,271.987,342.507,352.875,1147.391,0,0
,,232,20.80152247,103.519199,0.00757479,0.18803294,0.975179,0.998221,39.129839,0.0004,100.9122,0,271.981,342.536,352.948,1150.247,0,0
,,233,20.79776672,101.259419,0.00739707,0.18696106,0.96872,0.998233,39.044887,0.0015,100.9108,0,271.971,342.58,353.024,1147.91,0,0
,,234,20.79894945,102.614455,0.00730127,0.18683118,0.97294,0.998269,39.112152,0.0003,100.9115,0,271.969,342.589,353.01,1147.289,0,0
,,235,20.80406797,98.09046,0.0074503,0.18850564,0.976067,0.99831,39.046512,0.0009,100.9112,0,271.975,342.596,352.968,1147.312,0,0
,,236,20.80704854,99.172221,0.0076185,0.18761406,0.97599,0.99834,38.943852,-0.0001,100.9097,0,271.951,342.586,352.94,1150.993,0,0
,,237,20.80708611,100.253093,0.00756261,0.18577397,0.979473,0.998323,38.846265,0.0002,100.9124,0,271.968,342.618,352.881,1152.407,0,0
,,238,20.8040985,100.456458,0.00731095,0.18493573,0.976442,0.99834,38.829153,0.0008,100.913,0,271.961,342.604,352.798,1152.428,0,0
,,239,20.79951375,98.542923,0.00715262,0.18458496,0.978706,0.998413,38.829102,-0.0021,100.9141,0,271.959,342.594,352.749,1147.998,0,0
,,240,20.80306201,100.120821,0.00715808,0.18579344,0.976746,0.998485,38.744918,0.0022,100.9133,0,271.951,342.552,352.706,1147.02,0,0
,,241,20.80726489,102.276365,0.00727528,0.18752333,0.979459,0.998531,38.811949,0.0033,100.9149,0,271.933,342.525,352.696,1147.014,0,0
,,242,20.80809699,101.463023,0.00752185,0.18688562,0.980788,0.998617,38.745534,0.0043,100.9137,0,271.943,342.521,352.625,1146.97,0,0
,,243,20.80672604,103.488915,0.00740499,0.1845816,0.978981,0.998623,38.646861,0.0006,100.9147,0,271.954,342.542,352.586,1146.96,0,0
,,244,20.80312812,103.821591,0.00715454,0.18211415,0.979514,0.998722,38.510862,-0.0012,100.9145,0,271.956,342.557,352.607,1146.918,0,0
,,245,20.79945188,100.797266,0.00698819,0.180506,0.981972,0.998847,38.440722,-0.0001,100.9154,0,271.952,342.555,352.555,1147.033,0,0
,,246,20.8022411,101.744718,0.00694627,0.18143231,0.982133,0.998937,38.431054,0.0015,100.9168,0,271.959,342.538,352.534,1147.11,0,0
,,247,20.80618212,100.027169,0.00704445,0.18296859,0.98417,0.998962,38.4163,0.0019,100.9167,0,271.949,342.531,352.497,1147.136,0,0
,,248,20.80891818,102.480883,0.0068633,0.18223753,0.983534,0.999025,38.426102,0.0014,100.9164,0,271.953,342.521,352.515,1147.13,0,0
,,249,20.80969363,103.56529,0.00678717,0.179913,0.982968,0.999092,38.348738,0.002,100.9166,0,271.969,342.54,352.485,1147.13,0,0
,,250,20.80721236,101.505749,0.00655817,0.17905331,0.981911,0.999148,38.328442,0,100.9156,0,271.959,342.551,352.457,1147.147,0,0
,,251,20.8054871,102.984026,0.00635995,0.17865334,0.984703,0.999237,38.246939,-0.0001,100.9143,0,271.964,342.605,352.501,1147.181,0,0
,,252,20.80888666,101.19365,0.00630254,0.18097436,0.982636,0.999243,38.148567,0.001,100.9156,0,271.986,342.607,352.521,1147.172,0,0
,,253,20.8121716,100.597431,0.00637927,0.18176975,0.985283,0.999285,38.130713,-0.0001,100.9152,0,271.986,342.623,352.575,1147.168,0,0
,,254,20.81328116,101.336037,0.00646323,0.17967081,0.9854,0.999273,38.046728,0.0021,100.9158,0,271.981,342.644,352.534,1147.17,0,0
,,255,20.81313381,103.426353,0.00632613,0.1771914,0.986091,0.999154,38.113309,0.0014,100.9155,0,271.996,342.612,352.492,1147.176,0,0
,,256,20.808901,101.636083,0.00612615,0.17597795,0.983735,0.999073,38.046252,-0.0004,100.9162,0,271.989,342.633,352.449,1147.239,0,0
,,257,20.80789981,104.301909,0.00609889,0.17670781,0.984499,0.99905,38.028638,0.0014,100.9161,0,272.007,342.637,352.477,1147.301,0,0
,,258,20.81260814,101.404643,0.00632468,0.17909528,0.984626,0.99899,37.949278,0.001,100.9141,0,272.013,342.663,352.525,1147.321,0,0
,,259,20.81638098,100.735052,0.00656788,0.1793623,0.985608,0.998866,37.8486,0.0014,100.915,0,271.995,342.691,352.538,1147.318,0,0
,,260,20.81715578,106.242232,0.00682127,0.17696672,0.985893,0.998727,37.829663,0.0008,100.9151,0,272.015,342.703,352.552,1147.333,0,0
,,261,20.81479611,100.749097,0.00669861,0.17441063,0.985988,0.998522,37.750132,0,100.9158,0,272.004,342.695,352.5,1148.07,0,0
,,262,20.80998245,99.131088,0.00654173,0.17365093,0.986619,0.998212,37.732793,0.0012,100.9128,0,272.003,342.695,352.47,1146.931,0,0
,,263,20.81157919,103.227113,0.00639937,0.17332705,0.985879,0.997903,37.733037,0.0018,100.9115,0,272.012,342.667,352.45,1149.651,0,0
,,264,20.81611134,104.276139,0.00639177,0.17603665,0.98627,0.997657,37.649767,0.0014,100.9125,0,272.012,342.69,352.533,1147.782,0,0
,,265,20.81882839,101.230378,0.00648878,0.17657793,0.987616,0.9974,37.631759,0.0023,100.9114,0,272.018,342.735,352.575,1147.263,0,0
,,266,20.81889306,102.943924,0.00647339,0.17399173,0.983013,0.997285,37.540344,0.0021,100.9105,0,272.026,342.774,352.587,1147.26,0,0
,,267,20.81749882,101.799722,0.0063819,0.17248831,0.983696,0.997009,37.527897,0.0009,100.9099,0,272.044,342.794,352.626,1147.266,0,0
,,268,20.81336026,100.025466,0.00630867,0.17151278,0.981365,0.996657,37.449002,0.003,100.9098,0,272.033,342.802,352.678,1147.292,0,0
,,269,20.81506814,102.345971,0.0063844,0.171944,0.984393,0.99636,37.434065,0.0019,100.9111,0,272.041,342.827,352.721,1147.271,0,0
,,270,20.81892067,103.025402,0.00667009,0.17498041,0.98212,0.995947,37.51217,0.0017,100.9111,0,272.063,342.886,352.752,1150.095,0,0
,,271,20.82219132,101.378972,0.00695518,0.17521609,0.984046,0.995472,37.450126,0.0033,100.9108,0,272.034,342.929,352.764,1147.883,0,0
,,272,20.82242388,104.585713,0.00693383,0.17263517,0.982772,0.994978,37.432582,0.0022,100.9097,0,272.046,342.929,352.782,1147.276,0,0
,,273,20.81918337,102.272613,0.00680917,0.17210476,0.981729,0.994572,37.268737,0.0015,100.9102,0,272.05,342.921,352.798,1147.262,0,0
,,274,20.81517068,98.66766,0.00667486,0.17144612,0.982977,0.994095,37.233015,0.0022,100.9123,0,272.053,342.938,352.795,1147.264,0,0
,,275,20.8162289,101.234394,0.00673901,0.17276468,0.983333,0.993644,37.232974,-0.0003,100.9092,0,272.061,342.989,352.852,1147.246,0,0
,,276,20.81943126,98.869441,0.00703671,0.17520235,0.982786,0.9931,37.149715,0.001,100.9101,0,272.066,343.046,352.952,1147.266,0,0
,,277,20.82110918,100.526735,0.00726224,0.17507793,0.980095,0.9925,37.21539,0.002,100.9104,0,272.067,343.069,353.034,1147.273,0,0
,,278,20.82015626,102.7257,0.0072315,0.17310996,0.980255,0.991745,37.149132,-0.0003,100.9115,0,272.075,343.113,353.034,1147.312,0,0
,,279,20.81607389,102.119209,0.00709472,0.17277084,0.978148,0.991037,37.048546,0.0012,100.9085,0,272.074,343.151,353.055,1149.906,0,0
,,280,20.81328934,99.698313,0.00704594,0.17295395,0.975251,0.99029,37.030169,-0.0009,100.9107,0,272.06,343.17,353.075,1147.939,0,0
,,281,20.81625349,100.265218,0.00703847,0.1751941,0.97726,0.989532,36.950375,0.0004,100.9103,0,272.065,343.184,353.127,1147.378,0,0
,,282,20.81993037,100.57293,0.00720193,0.17760492,0.977645,0.988841,36.850188,-0.0005,100.9093,0,272.056,343.222,353.187,1147.354,0,0
,,283,20.82122796,101.868295,0.00725665,0.17574633,0.976577,0.988119,36.831633,-0.0009,100.9105,0,272.075,343.258,353.201,1147.376,0,0
,,284,20.82017117,102.625627,0.00703799,0.17418817,0.974696,0.987366,36.751275,0.0005,100.9105,0,272.078,343.293,353.217,1147.355,0,0
,,285,20.81528985,104.735965,0.00683612,0.17358103,0.975304,0.98671,36.733528,-0.0002,100.9115,0,272.09,343.289,353.228,1147.379,0,0
,,286,20.8119371,102.959573,0.00674123,0.17474796,0.976696,0.985893,36.73347,0.0007,100.9142,0,272.076,343.328,353.235,1147.355,0,0
,,287,20.8152675,102.478065,0.0068531,0.17712818,0.974931,0.985072,36.570155,0.0005,100.9122,0,272.076,343.389,353.286,1147.303,0,0
,,288,20.81699576,100.677917,0.00721785,0.1797859,0.972125,0.984178,36.450952,-0.0003,100.9093,0,272.06,343.44,353.343,1147.248,0,0
,,289,20.81727614,100.627197,0.00742794,0.17900243,0.97337,0.983347,36.433213,-0.0023,100.9098,0,272.057,343.479,353.4,1147.201,0,0
,,290,20.81515397,103.805347,0.00731427,0.17818063,0.970317,0.982488,36.349807,-0.0015,100.9101,0,272.062,343.535,353.488,1147.18,0,0
,,291,20.81047301,103.180126,0.00716115,0.1782328,0.971049,0.98171,36.398421,0.001,100.913,0,272.066,343.607,353.553,1147.166,0,0
,,292,20.80915993,101.257876,0.00713455,0.17909209,0.970021,0.980884,36.429699,0.0008,100.9126,0,272.075,343.623,353.585,1147.116,0,0
,,293,20.81203758,101.181416,0.00719791,0.18010731,0.967725,0.980133,36.270119,0,100.9108,0,272.069,343.653,353.639,1147.086,0,0
,,294,20.81474601,103.645273,0.00737778,0.18163939,0.966535,0.979458,36.222006,-0.0007,100.9126,0,272.088,343.683,353.624,1147.074,0,0
,,295,20.81518612,103.207237,0.00736305,0.18116869,0.966124,0.978853,36.147535,-0.0012,100.9144,0,272.08,343.7,353.673,1147.097,0,0
,,296,20.81247665,99.344577,0.00711515,0.18022189,0.966346,0.978203,36.051462,-0.0005,100.9128,0,272.079,343.734,353.752,1147.115,0,0
,,297,20.80778199,102.499995,0.00687695,0.18043849,0.967058,0.977667,36.034542,0.0002,100.9132,0,272.08,343.783,353.782,1147.148,0,0
,,298,20.80883218,98.516591,0.00681653,0.18208511,0.966124,0.977219,36.03485,0.0002,100.9144,0,272.074,343.81,353.806,1147.186,0,0
,,299,20.81127692,102.779148,0.00696295,0.18579508,0.96316,0.976869,36.034729,0.0004,100.9141,0,272.079,343.858,353.844,1147.193,0,0
,,300,20.81187945,101.234491,0.00721959,0.18750237,0.965103,0.976685,35.951912,-0.0021,100.913,0,272.086,343.911,353.937,1147.204,0,0
,,301,20.80967589,99.835578,0.00726489,0.18662482,0.961365,0.976544,35.853716,0.001,100.9146,0,272.073,343.955,354.054,1147.249,0,0
,,302,20.80461162,99.746892,0.00703916,0.18557751,0.965005,0.976587,35.836101,0.001,100.912,0,272.068,344.026,354.16,1147.286,0,0
,,303,20.79978783,103.838776,0.00698091,0.18526717,0.965668,0.976704,35.668396,0.0011,100.9146,0,272.066,344.074,354.142,1147.351,0,0
,,304,20.80160266,100.579317,0.0070478,0.18676564,0.964625,0.976942,35.633002,-0.0005,100.9132,0,272.091,344.102,354.174,1147.384,0,0
,,305,20.80553179,102.362082,0.00724261,0.18954318,0.962646,0.977363,35.632829,0.0024,100.9135,0,272.097,344.123,354.261,1147.375,0,0
,,306,20.80759291,104.488301,0.00758153,0.18990822,0.966311,0.978058,35.552058,0.0035,100.9134,0,272.094,344.167,354.3,1147.404,0,0
,,307,20.80678838,102.127109,0.0074919,0.18903401,0.969036,0.978745,35.535012,0.0012,100.9128,0,272.112,344.187,354.284,1147.413,0,0
,,308,20.80296884,97.734048,0.00722375,0.18853407,0.964978,0.979535,35.535024,0.003,100.9127,0,272.118,344.184,354.296,1151.974,0,0
,,309,20.79970279,100.891659,0.00700631,0.18950188,0.968151,0.980485,35.3717,0.0017,100.9149,0,272.135,344.237,354.345,1151.535,0,0
,,310,20.80102085,99.854971,0.00692344,0.19093749,0.967612,0.981544,35.335537,0.0029,100.9159,0,272.133,344.29,354.43,1152.313,0,0
,,311,20.80340664,99.78448,0.00697788,0.19408386,0.969726,0.982699,35.335623,0.0024,100.9152,0,272.139,344.355,354.531,1148.435,0,0
,,312,20.80383724,102.704537,0.00708625,0.19451099,0.973023,0.984029,35.251261,-0.0018,100.915,0,272.151,344.439,354.638,1147.549,0,0
,,313,20.80114065,99.453372,0.00687456,0.19410258,0.973315,0.985418,35.230691,-0.0009,100.9145,0,272.146,344.527,354.752,1147.574,0,0
,,314,20.79645301,101.390099,0.0066059,0.1938353,0.976238,0.986878,35.14895,-0.0007,100.9165,0,272.166,344.587,354.85,1147.604,0,0
,,315,20.79398626,103.860051,0.00645645,0.1940255,0.976469,0.988411,35.131302,0.001,100.9156,0,272.149,344.637,354.895,1147.638,0,0
,,316,20.79573187,103.132701,0.00635204,0.19638305,0.976003,0.989899,35.017589,0.0014,100.9156,0,272.158,344.682,354.956,1147.682,0,0
,,317,20.7987882,100.196471,0.00646817,0.19996201,0.977917,0.991443,34.942494,0.0001,100.9173,0,272.161,344.703,354.999,1150.56,0,0
,,318,20.7997434,100.486991,0.00649952,0.20071877,0.981363,0.992948,34.768579,-0.0001,100.9163,0,272.136,344.714,354.927,1148.328,0,0
,,319,20.79644538,100.409065,0.00620565,0.19965989,0.981425,0.994405,34.814591,0.0003,100.9155,0,272.139,344.703,354.905,1147.703,0,0
,,320,20.79140022,101.478093,0.00595208,0.19994118,0.982937,0.995762,34.750396,0.0035,100.9159,0,272.141,344.734,354.924,1147.698,0,0
,,321,20.78863011,99.930887,0.00581638,0.20109286,0.983184,0.997044,34.816468,0.004,100.9165,0,272.122,344.785,354.955,1147.672,0,0
,,322,20.79050644,100.018998,0.00583625,0.20463669,0.984199,0.998211,34.750295,0,100.9164,0,272.137,344.829,355.031,1147.641,0,0
,,323,20.79330425,101.209069,0.00605016,0.20605413,0.984554,0.99939,34.651029,0.0017,100.9174,0,272.135,344.911,355.14,1147.581,0,0
,,324,20.79382766,103.842419,0.00610756,0.20474252,0.984048,1.000337,34.550738,0.0013,100.9155,0,272.14,344.967,355.23,1147.524,0,0
,,325,20.78995416,102.483654,0.0059248,0.20302426,0.985635,1.001165,34.533024,0.0017,100.9153,0,272.143,345.006,355.305,1147.522,0,0
,,326,20.784771,103.526333,0.00576644,0.20317735,0.986623,1.001854,34.447955,-0.0017,100.9151,0,272.136,345.072,355.349,1147.737,0,0
,,327,20.78265866,100.425184,0.00579481,0.20501294,0.985738,1.002378,34.430439,0.0015,100.9156,0,272.134,345.124,355.416,1147.592,0,0
,,328,20.78533366,99.702418,0.0060111,0.20836411,0.988643,1.002711,34.430582,-0.0003,100.9173,0,272.123,345.174,355.48,1147.612,0,0
,,329,20.78621503,97.35081,0.00631632,0.20897017,0.987529,1.002934,34.431062,0.0002,100.919,0,272.143,345.196,355.566,1147.654,0,0
,,330,20.78585063,102.66781,0.00638498,0.20834015,0.987093,1.002938,34.350807,-0.0002,100.9177,0,272.14,345.256,355.626,1147.682,0,0
,,331,20.78292233,99.971205,0.00625015,0.20805612,0.988962,1.002806,34.249871,0.0008,100.9184,0,272.135,345.302,355.683,1147.706,0,0
,,332,20.77673779,101.313727,0.00618047,0.20869535,0.986834,1.002526,34.064606,0.0004,100.9203,0,272.137,345.338,355.759,1147.682,0,0
,,333,20.77669978,103.451529,0.00618625,0.21025126,0.981624,1.002123,34.0321,0.0038,100.9187,0,272.13,345.36,355.813,1147.769,0,0
,,334,20.77992349,105.288675,0.00633116,0.21291739,0.980974,1.001538,34.032285,0.0018,100.9191,0,272.122,345.392,355.822,1151.18,0,0
,,335,20.78049678,104.027046,0.00645607,0.21425817,0.982342,1.00078,34.031855,0.0014,100.9201,0,272.132,345.434,355.88,1152.019,0,0
,,336,20.7796703,102.981842,0.00642558,0.21274859,0.986701,1.000017,34.03176,0.0016,100.9184,0,272.11,345.465,355.915,1148.5,0,0
,,337,20.77509071,103.531959,0.00612392,0.21191051,0.985633,0.99911,33.951435,0.0007,100.9177,0,272.124,345.46,355.904,1147.761,0,0
,,338,20.77046519,99.339498,0.00592488,0.21254945,0.983511,0.998195,33.840248,-0.0007,100.9176,0,272.12,345.497,355.958,1147.724,0,0
,,339,20.77163968,102.8849,0.00591693,0.21493984,0.982812,0.997352,33.746595,0.0016,100.9193,0,272.11,345.536,355.971,1147.69,0,0
,,340,20.77473575,100.058045,0.00612886,0.21746261,0.982788,0.996525,33.650939,0.002,100.9188,0,272.122,345.6,356.018,1147.67,0,0
,,341,20.77496046,101.713884,0.00635743,0.21715438,0.982125,0.996919,33.608271,0,100.9184,0,272.105,345.623,356.038,1147.659,0,0
,,342,20.77356575,102.187661,0.00634325,0.21523711,0.982417,0.998907,33.543469,0.0008,100.9183,0,272.096,345.636,356.022,1147.612,0,0
,,343,20.7680026,101.094177,0.00614381,0.21362944,0.98499,1.001001,33.615179,0.0005,100.9178,0,272.1,345.636,355.964,1147.608,0,0
,,344,20.76459408,104.104773,0.00609981,0.21354399,0.988299,1.002852,33.633209,0.0001,100.9204,0,272.077,345.669,355.978,1147.641,0,0
,,345,20.76784933,102.625836,0.00612608,0.21396091,0.990145,1.004384,33.548542,0.0001,100.9201,0,272.091,345.678,355.983,1147.642,0,0
,,346,20.77137241,101.986235,0.00639274,0.21557674,0.989166,1.005621,33.531126,0.0007,100.9172,0,272.092,345.684,355.926,1147.636,0,0
,,347,20.77330591,99.051722,0.00660192,0.21429557,0.991172,1.006487,33.368088,-0.002,100.918,0,272.078,345.678,355.883,1147.642,0,0
,,348,20.77280718,102.176733,0.00643297,0.21195986,0.992848,1.007073,33.248059,-0.0002,100.9202,0,272.069,345.688,355.896,1147.652,0,0
,,349,20.77006631,101.181737,0.00625589,0.21174357,0.995289,1.007251,33.229249,0.001,100.9219,0,272.074,345.668,355.909,1147.673,0,0
,,350,20.76878333,101.350246,0.00619452,0.21264078,0.993437,1.007054,33.150103,0.0011,100.9206,0,272.081,345.652,355.838,1147.698,0,0
,,351,20.77227221,101.540529,0.00626957,0.21482031,0.995713,1.006543,33.132773,0.0027,100.9205,0,272.066,345.656,355.825,1147.658,0,0
,,352,20.77713845,100.96475,0.00646689,0.21614415,0.991296,1.005614,33.132527,0.0017,100.9198,0,272.064,345.727,355.903,1147.576,0,0
,,353,20.77840082,99.768118,0.00660129,0.21457713,0.989817,1.004335,33.047772,0.0018,100.9193,0,272.073,345.749,355.978,1147.528,0,0
,,354,20.77628864,100.280215,0.00648892,0.21203571,0.98689,1.002599,33.029588,0.0033,100.9231,0,272.048,345.762,355.984,1147.488,0,0
,,355,20.7715525,103.008987,0.00636477,0.21111966,0.981876,1.00046,32.948715,0.0039,100.9241,0,272.078,345.782,356.088,1150.334,0,0
,,356,20.77123646,102.457806,0.00634067,0.2114181,0.983738,0.997841,32.848212,0.0021,100.9215,0,272.079,345.799,356.057,1148.012,0,0
,,357,20.77507609,98.568506,0.00653162,0.21383386,0.981283,0.995003,32.830577,0.0015,100.9201,0,272.049,345.802,356.046,1147.413,0,0
