General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,348,19.82175205,98.269743,-0.00025168,0.65211783,-9.082271,-10.761837,-2.483537,8.3294,70.4465,0,267.25,371.731,385.847,312.717,0,0
,,349,19.71421871,88.511099,1.617E-05,0.69377706,-9.648778,-12.358526,-2.483736,8.3355,70.4924,0,267.247,373.359,388.927,315.366,0,0
,,350,19.62971657,82.881027,0.00055513,0.72466504,-9.72969,-14.143185,-2.483537,8.3397,70.5165,0,267.257,374.365,390.862,313.473,0,0
,,351,19.56511053,91.235344,0.00096986,0.7461816,-10.839169,-11.815101,-2.483736,8.3468,70.3982,0,267.253,374.703,392.102,313.014,0,0
,,352,19.51975855,96.556368,0.0011795,0.76230963,-10.551753,-14.01798,-2.483287,8.3498,70.4392,0,267.235,374.707,393.626,313.054,0,0
,,353,19.48073487,83.724985,0.00134591,0.77735173,-10.981487,-14.030283,-2.483685,8.3559,70.4087,0,267.237,375.857,396.549,313.111,0,0
,,354,19.45081644,95.113022,0.00155715,0.79007149,-12.081152,-12.447672,-2.483787,8.3598,70.2752,0,267.233,377.835,399.641,313.156,0,0
,,355,19.43676368,96.397017,0.00182119,0.80127552,-11.71577,-14.629085,-2.483535,8.3609,70.2423,0,267.226,379.225,402.112,313.203,0,0
,,356,19.42739767,90.5535,0.00209777,0.80959747,-12.868651,-12.864817,-2.483737,8.3646,70.236,0,267.227,380.123,403.568,313.253,0,0
,,357,19.41832838,88.959713,0.00220097,0.81262825,-11.822907,-14.27176,-2.483287,8.3699,70.2574,0,267.231,380.293,405.273,313.334,0,0
,,358,19.40925017,92.285765,0.00203334,0.81322204,-11.665213,-14.604649,-2.483685,8.3744,70.2441,0,267.204,381.057,407.387,316.016,0,0
,,359,19.40101914,101.638637,0.00182572,0.80941811,-11.946514,-13.247387,-2.483287,8.3754,70.2323,0,267.223,382.018,409.09,313.977,0,0
,,360,19.39874139,90.301172,0.00179482,0.80819293,-11.539768,-14.555768,-2.483685,8.3788,70.2343,0,267.191,382.788,410.504,313.525,0,0
,,361,19.40357883,95.239764,0.00187634,0.81469515,-11.974363,-14.274614,-2.483287,8.3792,70.235,0,267.196,383.287,411.668,313.605,0,0
,,362,19.40711943,95.140883,0.00208292,0.82541479,-11.647385,-13.56248,-2.483685,8.3836,70.2295,0,267.184,383.406,412.971,313.631,0,0
,,363,19.40539449,92.719652,0.00203844,0.83290386,-11.996581,-15.153653,-2.483537,8.3863,70.2283,0,267.183,383.777,414.2,313.588,0,0
,,364,19.39035011,92.706564,0.0018477,0.83676847,-12.501713,-12.405728,-2.483486,8.3906,70.2305,0,267.19,384.431,415.619,313.656,0,0
,,365,19.37262536,90.496348,0.00177659,0.83757146,-12.536212,-13.491507,-2.483486,8.3897,70.2288,0,267.183,385.231,416.866,313.741,0,0
,,366,19.3641296,92.638413,0.00184861,0.8409582,-12.453811,-13.35674,-2.483988,8.3916,70.2294,0,267.186,385.541,417.974,313.792,0,0
,,367,19.36234216,90.881848,0.00209457,0.84662597,-12.414539,-12.497702,-2.484091,8.3918,70.2274,0,267.174,385.735,418.775,313.789,0,0
,,368,19.36066176,92.935175,0.00233441,0.84847758,-12.432505,-12.280742,-2.484091,8.3937,70.2414,0,267.168,386.114,419.559,313.824,0,0
,,369,19.35741012,94.864754,0.00233835,0.84633258,-13.880979,-10.727678,-2.483839,8.3978,70.241,0,267.161,386.419,420.59,313.856,0,0
,,370,19.35190667,86.672495,0.00220801,0.84212692,-12.788095,-11.285529,-2.483537,8.3985,70.2281,0,267.16,386.595,421.181,313.893,0,0
,,371,19.34542533,86.102876,0.00210214,0.84096771,-12.666148,-13.843144,-2.483988,8.3977,70.2234,0,267.158,386.78,422.009,313.945,0,0
,,372,19.34714809,96.318312,0.00213209,0.84491794,-12.771467,-11.749736,-2.483589,8.3999,70.2241,0,267.145,387.04,422.793,313.981,0,0
,,373,19.35226985,90.031538,0.00232895,0.84891672,-12.007623,-12.9328,-2.483486,8.4024,70.221,0,267.135,387.232,423.549,314.018,0,0
,,374,19.35492448,93.060046,0.00256832,0.84844986,-12.778479,-11.580504,-2.483236,8.4039,70.2303,0,267.128,387.512,424.299,314.094,0,0
,,375,19.35430945,89.259151,0.00254385,0.84536122,-13.61122,-9.888754,-2.483184,8.4056,70.2601,0,267.132,387.433,424.219,314.183,0,0
,,376,19.3505705,88.42811,0.00245658,0.84192924,-13.004003,-11.035681,-2.483685,8.4071,70.2436,0,267.125,387.249,424.666,314.267,0,0
,,377,19.34993608,91.825614,0.00246743,0.84129174,-12.958446,-10.361372,-2.483537,8.407,70.2346,0,267.123,387.552,425.457,314.323,0,0
,,378,19.35800401,89.427959,0.00259992,0.84279227,-12.656718,-10.233843,-2.483736,8.4085,70.2448,0,267.135,387.786,425.716,314.385,0,0
,,379,19.36597801,95.202618,0.00281466,0.84506297,-12.939927,-10.090215,-2.483787,8.4084,70.2526,0,267.123,388.048,426.526,314.452,0,0
,,380,19.36875635,86.599663,0.0029709,0.8443207,-13.160172,-7.727402,-2.483287,8.4101,70.266,0,267.128,388.537,427.1,314.559,0,0
,,381,19.36573139,92.080205,0.00273518,0.84262923,-12.264892,-9.786826,-2.484188,8.413,70.2518,0,267.128,388.886,427.716,314.643,0,0
,,382,19.35887448,95.013901,0.00256181,0.84238575,-12.807553,-8.555279,-2.483632,8.4149,70.2652,0,267.127,389.398,428.601,314.733,0,0
,,383,19.35504587,93.048909,0.00249206,0.84092251,-13.011677,-7.69001,-2.483486,8.4146,70.2807,0,267.118,390.036,429.565,314.869,0,0
,,384,19.35941439,87.271238,0.00256468,0.84078775,-12.555429,-7.986985,-2.483486,8.4148,70.3021,0,267.119,390.626,430.194,315.02,0,0
,,385,19.36513988,93.999275,0.00280846,0.84136589,-12.937557,-6.638905,-2.483486,8.4156,70.2827,0,267.107,391.035,430.834,315.134,0,0
,,386,19.36849108,96.781206,0.00288535,0.84153253,-12.033858,-6.829072,-2.483486,8.4151,70.3217,0,267.107,391.252,431.108,315.173,0,0
,,387,19.36828351,91.625435,0.00268978,0.84274395,-12.908126,-6.178998,-2.483989,8.4159,70.349,0,267.115,391.247,431.868,315.244,0,0
,,388,19.36451732,87.340616,0.00247811,0.84607841,-12.757833,-4.036082,-2.483589,8.4169,70.3451,0,267.129,391.759,432.588,315.308,0,0
,,389,19.35632856,88.985358,0.00241439,0.85249952,-11.764742,-5.409839,-2.483486,8.4186,70.329,0,267.105,392.065,432.908,315.403,0,0
,,390,19.35080919,85.407325,0.00251652,0.8593367,-12.290927,-5.191059,-2.483486,8.4194,70.3494,0,267.108,392.103,433.104,315.467,0,0
,,391,19.34502822,86.283072,0.00278478,0.8634223,-11.937557,-4.101594,-2.483736,8.4212,70.3631,0,267.117,392.132,433.147,315.528,0,0
,,392,19.33877661,98.1959,0.00287757,0.8627691,-12.22758,-5.127423,-2.48404,8.421,70.3694,0,267.09,391.806,432.997,315.584,0,0
,,393,19.3310772,99.089332,0.00277277,0.85989768,-12.288025,-3.543667,-2.483839,8.4204,70.4581,0,267.106,391.937,433.31,315.62,0,0
,,394,19.32469643,93.515077,0.00266474,0.85672016,-11.727589,-2.364779,-2.48404,8.4218,70.4249,0,267.105,392.329,433.655,315.588,0,0
,,395,19.32633061,102.304719,0.00265696,0.85615177,-11.39906,-3.872411,-2.483839,8.4232,70.4411,0,267.099,392.425,433.785,315.602,0,0
,,396,19.33262565,94.489411,0.00279018,0.85852945,-11.876214,-1.70448,-2.483287,8.4242,70.4577,0,267.106,392.289,433.929,318.36,0,0
,,397,19.33685962,89.290214,0.00296611,0.85847284,-11.42966,-2.58155,-2.483435,8.4254,70.4489,0,267.1,392.662,434.545,316.22,0,0
,,398,19.33872626,83.382196,0.00284349,0.85649558,-11.61214,-2.901624,-2.483486,8.4237,70.4661,0,267.084,393.026,435.146,315.684,0,0
,,399,19.33562153,90.268422,0.00255369,0.85317184,-11.412174,-0.9514,-2.483236,8.4238,70.504,0,267.095,393.448,435.822,315.736,0,0
,,400,19.33099945,83.006671,0.00235855,0.85105764,-11.131967,-3.925515,-2.483435,8.4264,70.3819,0,267.09,394.279,436.484,315.817,0,0
,,401,19.33418815,90.421361,0.00234583,0.85314486,-10.890859,-1.000374,-2.483486,8.4271,70.4479,0,267.09,394.388,436.539,315.905,0,0
,,402,19.33975738,91.026673,0.00256797,0.85616888,-10.110712,-1.830881,-2.483486,8.4265,70.424,0,267.097,394.669,436.988,315.981,0,0
,,403,19.34578409,92.070315,0.00280558,0.8552577,-10.613544,-2.745158,-2.483236,8.4278,70.4142,0,267.076,394.867,437.084,316.097,0,0
,,404,19.34809022,91.022191,0.00269329,0.85288118,-10.788966,-1.220707,-2.482932,8.4268,70.3803,0,267.088,394.693,437.24,316.251,0,0
,,405,19.34405333,94.46258,0.00256649,0.85324428,-10.553751,-3.117531,-2.483133,8.4287,70.383,0,267.074,394.957,437.587,319.128,0,0
,,406,19.33479093,93.15872,0.00242519,0.85562593,-10.767459,-2.578813,-2.483435,8.4274,70.4005,0,267.073,395.062,437.919,317.049,0,0
,,407,19.33395163,94.535926,0.00246043,0.86088799,-10.718757,-2.515197,-2.483486,8.4289,70.4149,0,267.08,395.425,438.366,316.561,0,0
,,408,19.33561416,88.929269,0.00264367,0.86466443,-10.329888,-4.82616,-2.483486,8.4279,70.446,0,267.103,395.642,438.384,316.65,0,0
,,409,19.33749142,97.62937,0.00275251,0.86407861,-11.043871,-2.800759,-2.482983,8.4286,70.443,0,267.108,395.317,438.221,316.719,0,0
,,410,19.33233644,98.833451,0.00253792,0.86212565,-9.895112,-4.927866,-2.483383,8.4288,70.4757,0,267.106,395.314,438.247,316.801,0,0
,,411,19.32428494,93.375256,0.00221057,0.86004455,-10.636737,-5.117003,-2.483736,8.4285,70.4628,0,267.103,395.373,438.401,316.896,0,0
,,412,19.32114069,86.232822,0.00197813,0.85960858,-10.581518,-4.272661,-2.483287,8.4312,70.492,0,267.099,395.534,438.62,316.978,0,0
,,413,19.32677913,93.039516,0.00189032,0.86187984,-10.14314,-6.550222,-2.483435,8.432,70.5066,0,267.112,395.685,438.831,317.064,0,0
,,414,19.33106269,97.697853,0.00200001,0.86364223,-10.579325,-6.245979,-2.483236,8.4308,70.5238,0,267.118,395.752,438.823,317.166,0,0
,,415,19.33190042,94.54123,0.00214225,0.86166008,-10.453364,-6.827579,-2.483184,8.4332,70.5059,0,267.119,395.609,438.759,317.253,0,0
,,416,19.33170165,90.981903,0.00206241,0.85893921,-10.640468,-8.643769,-2.483184,8.4312,70.5227,0,267.132,395.794,439.02,317.337,0,0
,,417,19.32647751,95.830489,0.00205617,0.85612019,-11.280107,-6.478422,-2.483435,8.4317,70.5214,0,267.13,396.431,439.699,317.425,0,0
,,418,19.32378351,98.309737,0.00214813,0.85596444,-10.052532,-8.10252,-2.482983,8.4366,70.5303,0,267.137,396.917,440.086,317.525,0,0
,,419,19.32977345,97.726766,0.00233725,0.85901384,-10.420002,-8.399826,-2.483383,8.4329,70.5357,0,267.119,397.053,440.218,317.62,0,0
,,420,19.33430675,95.814349,0.00264984,0.86076865,-10.41851,-8.112131,-2.483236,8.4347,70.5352,0,267.118,396.972,440.155,317.734,0,0
,,421,19.33714873,90.799408,0.0026602,0.85965475,-10.172025,-9.880454,-2.483435,8.4338,70.5472,0,267.144,397.222,440.646,317.823,0,0
,,422,19.33514387,83.985319,0.0023731,0.85759453,-11.386988,-9.059759,-2.483486,8.4338,70.5431,0,267.17,397.7,441.109,317.903,0,0
,,423,19.3297698,87.182934,0.00211798,0.85642567,-10.408163,-10.057284,-2.483736,8.4353,70.5517,0,267.176,398.044,441.415,317.999,0,0
,,424,19.32689562,86.511645,0.00197892,0.85950236,-11.088226,-11.206999,-2.483537,8.4379,70.5404,0,267.189,398.156,441.732,318.072,0,0
,,425,19.33105068,85.877862,0.00207088,0.8652459,-11.19204,-9.784075,-2.483486,8.4375,70.5466,0,267.191,398.514,442.004,318.237,0,0
,,426,19.33255525,86.01896,0.00229758,0.8681521,-10.813966,-11.504644,-2.483736,8.4361,70.5562,0,267.171,398.638,442.057,318.349,0,0
,,427,19.32876927,85.64013,0.00234067,0.86544282,-11.492737,-11.902483,-2.483537,8.4378,70.5455,0,267.179,398.845,442.287,318.447,0,0
,,428,19.32318844,93.911301,0.00215773,0.86160923,-11.062931,-11.630275,-2.483236,8.4381,70.5419,0,267.192,399.118,442.707,318.536,0,0
,,429,19.3152795,84.421388,0.00203406,0.86111713,-11.292774,-13.23003,-2.483435,8.4393,70.5517,0,267.2,399.565,443.007,318.673,0,0
,,430,19.31476791,84.440446,0.00203146,0.86405136,-12.09389,-11.615882,-2.483486,8.4403,70.5432,0,267.2,399.413,443.068,318.798,0,0
,,431,19.32006801,96.183519,0.00219725,0.86897625,-11.607262,-13.405905,-2.483486,8.4426,70.5124,0,267.214,399.488,443.025,318.882,0,0
,,432,19.32069181,86.33502,0.00241381,0.87096637,-11.808041,-13.617464,-2.483486,8.4408,70.4562,0,267.214,399.798,443.647,318.98,0,0
,,433,19.31803273,92.261332,0.00232691,0.86959889,-12.111883,-12.932554,-2.483988,8.4416,70.3366,0,267.211,399.893,443.656,319.077,0,0
,,434,19.31263406,92.322609,0.00213733,0.86816944,-11.994695,-14.562121,-2.484091,8.4425,70.3432,0,267.224,399.791,443.73,319.159,0,0
,,435,19.30506944,97.458097,0.00202579,0.8682023,-12.653554,-13.162677,-2.483839,8.4411,70.2661,0,267.221,400.029,443.85,319.29,0,0
,,436,19.30690196,86.92996,0.00204675,0.87050234,-12.317259,-13.934509,-2.483787,8.4381,70.2677,0,267.222,399.865,443.305,319.463,0,0
,,437,19.31408915,94.761094,0.00218147,0.87236531,-12.291348,-15.535758,-2.483787,8.442,70.2696,0,267.225,399.687,443.174,319.588,0,0
,,438,19.31824213,96.192038,0.00234562,0.86983356,-12.434843,-13.090757,-2.48404,8.4448,70.248,0,267.242,399.708,443.242,319.685,0,0
,,439,19.32045269,95.537567,0.00220983,0.86655967,-11.871134,-14.20028,-2.483589,8.4449,70.2379,0,267.262,399.952,443.717,319.777,0,0
,,440,19.31712582,91.218806,0.00203264,0.86559886,-12.413924,-14.04594,-2.483736,8.4446,70.2386,0,267.252,400.237,443.983,319.907,0,0
,,441,19.31204846,90.17395,0.00193623,0.86652299,-12.411916,-13.825845,-2.483537,8.4434,70.2343,0,267.279,400.353,443.81,320.015,0,0
,,442,19.31582243,90.662125,0.00187876,0.86890832,-12.421972,-14.802248,-2.483486,8.4453,70.2359,0,267.287,400.203,443.462,320.177,0,0
,,443,19.32152781,96.830094,0.00199559,0.87051223,-12.917212,-13.83976,-2.483236,8.4449,70.2319,0,267.29,399.981,443.451,323.031,0,0
,,444,19.32389289,96.235501,0.00211434,0.86793028,-12.20166,-13.504112,-2.483184,8.4461,70.231,0,267.304,400.342,443.761,321.022,0,0
,,445,19.32266504,88.531245,0.00203494,0.86441128,-12.842367,-14.941417,-2.483184,8.446,70.2299,0,267.299,400.769,444.188,320.597,0,0
,,446,19.31787638,98.321333,0.0020927,0.86387679,-13.295951,-12.062332,-2.483435,8.4474,70.2319,0,267.324,400.855,444.031,320.685,0,0
,,447,19.31399348,95.733582,0.00223994,0.8659336,-12.479812,-14.36082,-2.483736,8.4454,70.2246,0,267.331,400.767,443.873,320.822,0,0
,,448,19.31750151,84.056971,0.00251568,0.86978385,-13.0623,-12.761687,-2.483287,8.4459,70.2274,0,267.33,401.052,444.393,320.93,0,0
,,449,19.32218779,91.506012,0.00291396,0.87088169,-12.875,-11.959347,-2.482932,8.4503,70.2317,0,267.324,401.015,443.973,321.047,0,0
,,450,19.32239993,88.656472,0.00305757,0.86689061,-12.931895,-13.291857,-2.483133,8.4487,70.2279,0,267.331,400.817,443.959,321.158,0,0
,,451,19.32013354,84.978052,0.00284407,0.86323753,-13.595544,-12.714892,-2.483685,8.4491,70.2214,0,267.347,401.306,444.363,321.255,0,0
,,452,19.3145491,86.009921,0.00263731,0.86297337,-11.776575,-9.860618,-2.483287,2.0799,69.9935,0,267.357,401.239,442.85,324.062,0,0
,,453,19.310772,111.416065,0.0025143,0.86611537,-12.485392,-11.862189,-2.483184,0.3516,69.936,0,267.358,396.66,436.453,321.951,0,0
,,454,19.31547951,126.464235,0.0025847,0.87042281,-12.841099,-11.041491,-2.483435,0.16,69.9248,0,267.356,388.96,428.972,321.415,0,0
,,455,19.3196447,131.41915,0.00275195,0.87206109,-12.272792,-11.762692,-2.483236,0.0907,69.9163,0,267.349,381.423,421.832,321.453,0,0
,,456,19.31915724,134.081977,0.00271957,0.87152064,-12.87134,-10.356033,-2.483435,0.0741,69.9116,0,267.34,374.827,415.251,321.457,0,0
,,457,19.31565983,128.028952,0.00244278,0.86992922,-12.724618,-11.11455,-2.482983,0.0722,69.9165,0,267.349,369.132,409.13,321.522,0,0
,,458,19.31002742,128.79576,0.00228481,0.86963355,-13.110351,-12.254757,-2.483133,0.0723,69.912,0,267.345,364.217,403.406,321.568,0,0
,,459,19.30904131,133.359573,0.00226489,0.86907521,-13.555743,-10.186764,-2.483685,0.0747,69.9131,0,267.35,359.784,398.024,321.608,0,0
,,460,19.3144944,132.764188,0.00242652,0.85584612,-12.221272,-11.418834,-2.483537,0.0778,69.9114,0,267.365,355.947,392.992,321.678,0,0
,,461,19.3207242,127.956484,0.00267561,0.79903959,-12.604399,-10.040999,-2.483486,0.0811,69.9043,0,267.38,352.628,388.31,321.747,0,0
,,462,19.34007979,128.87361,0.00250519,0.71730113,-11.880541,-8.871388,-2.483486,0.0823,69.9095,0,267.365,349.642,383.965,321.771,0,0
,,463,19.45407136,128.218338,0.00187325,0.60788067,-10.268008,-10.047189,-2.482983,0.0794,69.9109,0,267.375,346.979,379.865,321.803,0,0
,,464,19.68030886,126.32364,0.00123049,0.49619429,-9.979991,-8.057606,-2.483133,0.0777,69.9087,0,267.37,344.688,375.997,321.822,0,0
,,465,19.94323155,129.57322,0.00074338,0.3999211,-8.051604,-9.371243,-2.482932,0.0748,69.9183,0,267.368,342.612,372.392,321.817,0,0
,,466,20.19240846,130.113173,0.00054383,0.31836207,-7.270139,-9.436853,-2.483133,0.0692,69.907,0,267.382,340.748,369.026,321.831,0,0
,,467,20.38467619,134.761901,0.00057968,0.2598382,-6.72349,-7.447307,-2.48293,0.0656,69.9098,0,267.374,339.075,365.817,321.847,0,0
,,468,20.53667922,127.898835,0.0003982,0.20786467,-6.100444,-9.00618,-2.483133,0.0617,69.9076,0,267.389,337.612,362.881,321.887,0,0
,,469,20.64400102,127.94696,9.52E-05,0.16951117,-6.222501,-9.374947,-2.483184,0.0572,69.9202,0,267.378,336.242,360.039,321.897,0,0
,,470,20.72340387,131.451212,-7.781E-05,0.14193245,-5.613607,-8.742839,-2.483937,0.0551,69.9074,0,267.409,335.047,357.397,321.948,0,0
,,471,20.78804639,134.133112,-0.00010901,0.12178203,-5.341301,-10.799958,-2.483086,0.0489,69.9131,0,267.416,334.023,354.907,321.96,0,0
,,472,20.83715642,128.189173,3.317E-05,0.10661399,-5.372826,-8.386096,-2.483383,0.0468,69.9038,0,267.404,333.041,352.525,321.979,0,0
,,473,20.87094407,130.590937,0.00022392,0.09268725,-4.520647,-10.543009,-2.483236,0.0428,69.9238,0,267.408,332.118,350.339,322.005,0,0
,,474,20.89404305,134.138397,9.972E-05,0.08111606,-4.487671,-11.464731,-2.483435,0.0406,69.9294,0,267.401,331.312,348.243,321.993,0,0
,,475,20.90570664,130.711852,-8.7E-05,0.07308567,-4.895738,-10.906457,-2.483736,0.0386,69.9352,0,267.41,330.605,346.265,322.011,0,0
,,476,20.91666952,128.797399,-0.00017335,0.06737435,-4.206951,-11.373884,-2.483787,0.0336,69.9208,0,267.429,329.952,344.43,322.042,0,0
,,477,20.92926074,129.330672,-0.00011891,0.06444672,-4.612475,-10.912429,-2.483537,0.0309,69.9254,0,267.435,329.353,342.66,322.094,0,0
,,478,20.93922569,133.072588,8.596E-05,0.06314865,-4.456406,-12.061231,-2.482983,0.0283,69.937,0,267.428,328.81,340.995,322.106,0,0
,,479,20.94421158,131.319593,0.00022876,0.05998229,-4.402388,-12.821952,-2.483388,0.0274,69.9379,0,267.42,328.277,339.364,322.136,0,0
,,480,20.94677599,129.389354,4.183E-05,0.05625462,-4.696013,-10.521771,-2.483486,0.0227,69.9232,0,267.45,327.799,337.888,322.147,0,0
,,481,20.94498381,130.158691,-0.00018053,0.05330151,-4.001306,-13.161544,-2.483486,0.023,69.9403,0,267.445,327.454,336.512,322.132,0,0
,,482,20.94553606,131.926641,-0.00025305,0.05214633,-4.259151,-12.177724,-2.482733,0.0224,69.9433,0,267.451,327.096,335.204,322.166,0,0
,,483,20.95109689,131.694708,-0.00016188,0.05304192,-4.254704,-12.560519,-2.483332,0.0194,69.9516,0,267.464,326.723,333.892,322.179,0,0
,,484,20.95449372,135.035891,5.518E-05,0.05370329,-3.617293,-13.725232,-2.483486,0.018,69.9692,0,267.458,326.388,332.668,322.214,0,0
,,485,20.95523707,132.522855,0.00021174,0.05182067,-3.99778,-11.748143,-2.482983,0.0153,69.9648,0,267.456,326.042,331.483,322.227,0,0
,,486,20.95502053,129.999037,4.549E-05,0.0489921,-3.580583,-13.297395,-2.483133,0.0149,69.9773,0,267.478,325.702,330.381,322.212,0,0
,,487,20.95057699,131.47597,-0.00012744,0.04770573,-3.881546,-14.246235,-2.483435,0.0125,69.9961,0,267.472,325.422,329.385,322.23,0,0
,,488,20.94874014,129.066901,-0.00016993,0.0482657,-3.997232,-12.236996,-2.483736,0.0106,70.0013,0,267.47,325.182,328.391,322.263,0,0
,,489,20.95372253,135.342974,-5.269E-05,0.04972087,-3.323324,-13.395957,-2.483537,0.0114,70.0043,0,267.484,324.902,327.44,322.261,0,0
,,490,20.95684022,134.414648,0.00013468,0.05071048,-3.89357,-11.268918,-2.483236,0.0075,69.968,0,267.495,324.619,326.553,323.903,0,0
,,491,20.95714075,132.968059,0.00019125,0.04923765,-3.566843,-12.732629,-2.483435,0.0052,69.9705,0,267.505,324.358,325.669,322.599,0,0
,,492,20.95433195,130.592452,4.8E-07,0.04710814,-3.853321,-15.053268,-2.483736,0.0058,70.0014,0,267.495,324.095,324.831,322.265,0,0
,,493,20.94991861,127.880043,-0.00014622,0.04604539,-3.957857,-12.439718,-2.483787,0.0034,70.0251,0,267.493,323.868,324.049,322.276,0,0
,,494,20.95079579,131.296883,-0.00016397,0.04665214,-3.132494,-12.811466,-2.483537,0.0035,70.0144,0,267.496,323.649,323.31,322.278,0,0
,,495,20.95480452,136.377676,-2.915E-05,0.04925416,-3.612572,-13.718591,-2.483994,0.003,70.0293,0,267.503,323.431,322.557,322.281,0,0
,,496,20.95705808,135.185117,8.984E-05,0.04999911,-3.100573,-11.264198,-2.483588,0.0019,69.9948,0,267.501,323.235,321.871,322.3,0,0
,,497,20.95697779,132.48825,0.00013331,0.04753483,-3.333296,-14.43538,-2.483988,0.0017,70.0228,0,267.5,323.013,321.227,322.277,0,0
,,498,20.95538405,132.769606,-2.573E-05,0.04545265,-3.735367,-12.111313,-2.483589,0.0005,70.0334,0,267.514,322.798,320.58,322.274,0,0
,,499,20.95159409,128.343357,-0.00015779,0.04513187,-2.873745,-12.336103,-2.483736,0.0001,70.0386,0,267.529,322.601,319.994,325.026,0,0
,,500,20.95366533,133.35992,-0.00015744,0.04607156,-2.764747,-12.493817,-2.483537,0,70.025,0,267.511,322.418,319.394,322.844,0,0
,,501,20.95738267,132.61283,-8.3E-06,0.04863371,-3.32088,-11.814356,-2.483486,0.0002,70.0354,0,267.527,322.194,318.844,322.292,0,0
,,502,20.95923773,132.644996,0.00020324,0.04876499,-2.542429,-12.59758,-2.483736,0.0001,70.0248,0,267.514,321.987,318.311,322.313,0,0
,,503,20.95857792,134.670272,0.00015434,0.04675866,-3.428631,-12.334297,-2.483287,0.0002,70.0221,0,267.524,321.823,317.809,322.293,0,0
,,504,20.95497256,132.50707,-4.379E-05,0.04525939,-3.370021,-12.513796,-2.483184,0,70.0265,0,267.535,321.668,317.308,322.299,0,0
,,505,20.95151835,131.736395,-0.0001587,0.04501985,-3.27795,-13.407812,-2.483685,-0.0002,70.0174,0,267.546,321.483,316.852,322.279,0,0
,,506,20.9541922,132.106748,-0.00013638,0.04665133,-3.72286,-12.166304,-2.48404,-0.0001,70.0287,0,267.553,321.317,316.42,322.293,0,0
,,507,20.95782095,133.170829,4.922E-05,0.04833426,-2.741074,-12.925779,-2.483589,-0.0002,70.0392,0,267.549,321.168,315.986,322.292,0,0
,,508,20.95936651,135.215737,0.00023194,0.04754816,-2.976217,-12.223343,-2.483988,0,70.0308,0,267.55,321.009,315.571,322.742,0,0
,,509,20.95819683,133.922279,0.00012107,0.04545122,-2.943766,-11.715095,-2.483839,-0.0001,70.0299,0,267.553,320.88,315.167,322.433,0,0
,,510,20.95440769,131.823682,-7.186E-05,0.0443854,-3.065167,-12.983692,-2.483537,0,70.0155,0,267.554,320.671,314.789,322.357,0,0
,,511,20.95181244,129.587745,-0.00016837,0.04454548,-3.719094,-12.541574,-2.483988,0,70.0227,0,267.563,320.542,314.415,322.358,0,0
,,512,20.95496876,149.983521,-0.0001334,0.04611854,-4.035379,-14.655294,-2.483589,6.1606,70.365,0,267.57,320.377,314.45,322.381,0,0
,,513,20.95829642,116.421082,0.00010476,0.0481713,-3.396549,-14.898808,-2.483486,7.8443,70.4617,0,267.571,323.455,319.631,322.433,0,0
,,514,20.95944081,94.681058,0.00024131,0.04740037,-3.901829,-12.078693,-2.483739,8.0788,70.3931,0,267.585,330.428,326.869,322.494,0,0
,,515,20.95779999,91.858874,7.775E-05,0.04549081,-4.073592,-13.681018,-2.483787,8.1798,70.3667,0,267.586,337.729,333.784,322.533,0,0
,,516,20.95366131,87.419506,-0.00015849,0.04433123,-3.617294,-13.775619,-2.483537,8.233,70.4585,0,267.577,344.245,340.331,322.586,0,0
,,517,20.95376408,95.478909,-0.00024587,0.04491288,-3.518792,-12.749629,-2.483736,8.26,70.4986,0,267.569,349.612,346.33,322.672,0,0
,,518,20.9561832,94.024624,-0.00016925,0.0468231,-2.797815,-13.168111,-2.483537,8.2747,70.514,0,267.588,354.671,352.006,322.733,0,0
,,519,20.95879048,83.674242,5.624E-05,0.04812262,-3.399748,-11.924662,-2.483736,8.29,70.5185,0,267.575,358.766,357.115,322.794,0,0
,,520,20.95780837,97.780182,0.00010839,0.05487919,-2.803781,-11.547637,-2.483787,8.2981,70.5334,0,267.593,361.932,361.722,322.871,0,0
,,521,20.95388568,85.728749,-6.468E-05,0.08780527,-2.874046,-12.379276,-2.483787,8.3049,70.5186,0,267.571,365.647,367.085,322.953,0,0
,,522,20.94167289,85.122342,-0.00021949,0.17040186,-4.159803,-10.214427,-2.483537,8.3161,70.5138,0,267.57,369.142,371.703,323.036,0,0
,,523,20.86584993,89.300605,-0.00024795,0.26763839,-4.286551,-11.130969,-2.483236,8.3249,70.518,0,267.56,371.562,375.23,323.1,0,0
,,524,20.71849888,100.987825,-0.00011069,0.37402567,-5.560198,-11.096422,-2.483435,8.3323,70.5089,0,267.564,373.326,378.537,323.139,0,0
,,525,20.48517067,90.60919,0.00010493,0.47329898,-6.770523,-10.183756,-2.483236,8.3386,70.5369,0,267.553,375.353,382.303,323.201,0,0
,,526,20.20565287,95.360445,0.0001392,0.55856283,-7.808425,-12.310007,-2.483685,8.3447,70.5119,0,267.543,377.639,386.032,323.241,0,0
