General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,801,17.44151954,70.832773,0.02737556,2.89570185,-29.105082,-2.978931,61.566635,0.0008,70.1115,0,268.124,497.485,565.325,1060.336,0,0
,,802,17.45145349,71.552368,0.02736019,2.87984155,-28.420585,-2.850788,61.446325,0.002,70.104,0,268.115,497.741,565.381,1060.02,0,0
,,803,17.45945538,70.964162,0.02712563,2.8534574,-29.583362,-3.164502,61.018643,0.0008,70.0935,0,268.112,498.012,565.602,1059.843,0,0
,,804,17.46758161,69.13804,0.02664553,2.84290258,-28.413593,-3.440762,60.510265,0.0009,70.0872,0,268.124,498.201,565.828,1059.853,0,0
,,805,17.46761641,65.855713,0.02623782,2.84777881,-27.962007,-3.6156,60.168801,0.0013,70.0485,0,268.118,498.76,566.869,1058.086,0,0
,,806,17.46672553,68.529294,0.02610646,2.87559235,-28.304944,-4.305346,59.963209,0.0016,70.0673,0,268.124,498.945,566.869,1056.091,0,0
,,807,17.47280945,70.139031,0.02637165,2.90289894,-28.503667,-4.309404,59.677976,0.0046,70.0422,0,268.145,498.691,566.332,1057.116,0,0
,,808,17.47298421,78.966983,0.02706317,2.92736923,-29.333342,-4.655909,59.456674,0.0015,70.051,0,268.149,498.421,565.804,1059.244,0,0
,,809,17.45538337,70.600156,0.02761347,2.94417448,-30.068275,-4.472705,59.254413,0.0003,70.0318,0,268.152,498.379,566.241,1059.684,0,0
,,810,17.43282646,65.221645,0.02780455,2.94866481,-30.040745,-4.257557,58.556459,0.0001,70.0295,0,268.164,498.515,566.282,1059.584,0,0
,,811,17.41083088,64.780005,0.02787976,2.94477431,-30.89163,-3.892309,58.177718,0.0018,70.0112,0,268.161,498.943,567.059,1059.591,0,0
,,812,17.39756007,74.791339,0.02791933,2.94979266,-30.316597,-3.661553,57.962177,0.0013,70.0061,0,268.157,499.246,567.224,1059.666,0,0
,,813,17.3923093,69.338273,0.02797575,2.95458516,-31.799486,-3.527816,57.6743,0.0011,69.9937,0,268.168,499.167,567.253,1059.747,0,0
,,814,17.3943279,70.865404,0.02813043,2.94502915,-30.326871,-3.582723,57.450528,0.0013,69.9923,0,268.156,499.138,567.151,1059.739,0,0
,,815,17.40037098,69.583907,0.02802577,2.91614581,-30.292729,-3.62125,57.173814,0.0021,69.9814,0,268.175,499.162,567.113,1059.77,0,0
,,816,17.40741965,68.933706,0.02770701,2.89302128,-29.48589,-3.655567,56.386668,0.0041,69.978,0,268.172,499.244,567.549,1059.845,0,0
,,817,17.40811692,73.57068,0.02741243,2.89674634,-30.904013,-3.791814,56.234151,0.0014,69.9645,0,268.195,499.391,567.815,1059.854,0,0
,,818,17.41175078,68.820053,0.02730066,2.91578942,-29.83757,-3.697317,56.141755,0.0007,69.9617,0,268.208,500.133,568.638,1059.743,0,0
,,819,17.42026016,69.398402,0.02740899,2.94218438,-31.702547,-3.290424,55.704969,0.0044,69.9595,0,268.21,500.45,569.192,1059.589,0,0
,,820,17.42239045,69.326883,0.02771569,2.95380162,-30.472108,-2.611486,55.479565,0.002,69.959,0,268.202,500.834,569.905,1059.8,0,0
,,821,17.41295878,66.686716,0.02771389,2.94741945,-31.403888,-2.107296,55.34882,0.0005,69.9601,0,268.208,501.455,570.644,1059.973,0,0
,,822,17.40039871,66.635439,0.02746176,2.93873447,-30.789024,-1.599638,54.412832,0.0006,69.967,0,268.208,501.519,570.318,1062.885,0,0
,,823,17.38814042,68.709305,0.02722308,2.93957943,-31.162367,-1.42693,54.037938,-0.0022,69.9662,0,268.207,501.723,570.997,1060.622,0,0
,,824,17.38405371,68.338062,0.02709165,2.95417072,-29.784665,-1.299225,53.927793,-0.0005,69.9734,0,268.207,502.091,571.261,1059.944,0,0
,,825,17.38796765,67.635061,0.02714761,2.97627118,-30.713221,-1.373072,53.742934,0.0005,69.9917,0,268.219,502.144,571.088,1059.769,0,0
,,826,17.38992312,69.286471,0.02731303,2.99671265,-29.369238,-1.364142,53.636482,0.001,69.9952,0,268.215,501.914,570.562,1059.764,0,0
,,827,17.38194119,71.579431,0.02719798,3.00809215,-31.046589,-1.447062,53.032122,0.0005,70.0007,0,268.211,501.657,570.392,1059.678,0,0
,,828,17.36048779,65.295437,0.02702821,3.00996649,-29.753903,-1.556321,52.419271,0.0009,70.0298,0,268.219,501.899,571.111,1059.758,0,0
,,829,17.33581312,66.535788,0.026944,3.00154298,-30.94649,-1.144012,52.230201,0.0007,70.0278,0,268.21,502.352,571.72,1059.642,0,0
,,830,17.32440922,70.248061,0.02709055,2.99430516,-29.573176,-0.813525,52.129733,0.0001,70.0424,0,268.221,502.59,571.908,1059.451,0,0
,,831,17.3227283,71.056003,0.02752066,2.99942796,-30.846325,-0.678977,51.939127,0.0016,70.0581,0,268.226,502.721,572.2,1062.53,0,0
,,832,17.32372154,66.185318,0.02795992,2.99330182,-29.677715,-0.477174,51.743258,0.0004,70.0674,0,268.227,502.857,572.27,1060.854,0,0
,,833,17.32444687,74.418145,0.02805704,2.97494588,-29.032538,-0.691854,50.794279,0.0012,70.0699,0,268.23,502.932,571.985,1061.348,0,0
,,834,17.33281997,71.959199,0.02791646,2.95002789,-28.343068,-1.102766,50.518069,0.0014,70.0855,0,268.245,502.826,571.642,1059.989,0,0
,,835,17.34062293,71.630161,0.0277556,2.94285238,-29.058836,-1.809201,50.499422,0.0029,70.1011,0,268.222,502.547,571.265,1059.644,0,0
,,836,17.35264231,64.93465,0.02770809,2.9605128,-28.242344,-2.146748,50.329325,0.0015,70.1114,0,268.231,502.505,571.931,1059.55,0,0
,,837,17.36523326,66.618338,0.02794752,2.98083622,-28.527058,-2.264253,49.8909,-0.0015,70.1086,0,268.226,502.773,572.372,1059.52,0,0
,,838,17.36546428,70.588622,0.02810284,2.98658685,-28.805277,-2.591017,49.208522,-0.0003,70.1143,0,268.235,502.881,572.126,1059.606,0,0
,,839,17.35994015,65.904265,0.02791349,2.97803012,-29.01847,-2.510439,48.931785,0.003,70.1135,0,268.224,503.047,572.612,1059.54,0,0
,,840,17.35011063,68.762578,0.02774598,2.96843531,-28.949436,-2.578542,48.730084,0.0004,70.1063,0,268.226,503.477,572.863,1059.429,0,0
,,841,17.34640838,76.262259,0.02772297,2.96267695,-30.705751,-2.69814,48.356815,0.0005,70.1083,0,268.222,503.328,572.629,1059.362,0,0
,,842,17.3575453,74.084885,0.02780497,2.95745576,-30.80432,-2.981162,47.707986,-0.0002,70.0979,0,268.223,503.379,572.717,1059.278,0,0
,,843,17.37148831,66.724722,0.02806684,2.95363092,-29.470732,-3.340056,47.586924,0.0006,70.0934,0,268.246,503.778,572.822,1059.21,0,0
,,844,17.37910287,69.056984,0.02809479,2.96358996,-30.788709,-3.728497,47.416424,0.0009,70.0863,0,268.229,503.854,572.876,1059.21,0,0
,,845,17.38096545,68.548094,0.0278211,2.98077341,-30.734332,-4.226985,47.293922,0.0013,70.0816,0,268.21,503.941,573.172,1059.115,0,0
,,846,17.37501855,80.110488,0.02756459,2.99550104,-30.417036,-4.439452,47.038039,0.0003,70.0676,0,268.221,504.035,573.626,1059.025,0,0
,,847,17.35869361,67.765997,0.02750282,3.00960537,-29.693885,-4.525657,46.736492,-0.0003,70.0559,0,268.212,504.39,574.249,1059.069,0,0
,,848,17.34518351,71.093927,0.02763052,3.01241279,-30.520388,-4.406218,45.858466,-0.0005,70.0418,0,268.221,504.572,574.252,1059.29,0,0
,,849,17.33622319,70.363834,0.02786304,3.00263263,-32.105262,-4.005459,45.594563,0,70.0224,0,268.244,504.61,574.262,1059.294,0,0
,,850,17.33059914,68.351233,0.02795071,2.98328936,-30.47809,-3.909739,45.492913,0.0004,70.022,0,268.236,504.779,574.447,1059.307,0,0
,,851,17.32969247,67.880854,0.02775744,2.96965535,-31.561288,-3.698769,44.893381,0.0005,70.0076,0,268.214,504.691,574.411,1059.409,0,0
,,852,17.33496867,64.54914,0.02755246,2.96290405,-30.39431,-3.55828,44.689733,0.0018,69.998,0,268.221,504.772,574.39,1059.421,0,0
,,853,17.34349909,68.648601,0.02744881,2.96793469,-30.178582,-3.689411,44.437081,0.0028,69.9888,0,268.218,504.797,574.384,1059.469,0,0
,,854,17.35589977,72.392955,0.02749573,2.97910534,-29.626522,-3.716216,44.129552,0.0005,69.9783,0,268.203,504.779,574.343,1059.599,0,0
,,855,17.36532777,71.517908,0.02773415,2.98587225,-29.489223,-3.727414,43.821935,0.0008,69.972,0,268.222,504.994,574.786,1059.695,0,0
,,856,17.36802371,78.176536,0.02771442,2.98057861,-29.801819,-3.932018,43.686604,0.0001,69.9689,0,268.222,505.257,575.174,1059.839,0,0
,,857,17.36417467,79.763341,0.02756325,2.97317987,-31.388573,-3.773692,43.350417,0.0002,69.9651,0,268.223,505.266,574.579,1059.917,0,0
,,858,17.35723442,71.925312,0.02743818,2.97069163,-30.332026,-3.28055,42.451658,0.0002,69.9633,0,268.232,504.826,573.454,1059.927,0,0
,,859,17.35756729,69.642837,0.0274562,2.97381837,-30.398982,-3.183235,42.278476,-0.0009,69.9542,0,268.228,504.335,573.078,1060.009,0,0
,,860,17.36377671,71.76487,0.02772245,2.98221845,-30.235569,-2.462158,42.193098,0.0002,69.9557,0,268.21,504.422,573.303,1060.67,0,0
,,861,17.36692692,69.000344,0.02813779,2.98725236,-32.452866,-2.221159,42.015731,0.0002,69.9586,0,268.219,504.599,573.611,1060.411,0,0
,,862,17.36172117,76.287441,0.02819933,2.99998127,-30.624235,-2.268943,41.481377,0.0001,69.9546,0,268.218,505.094,574.026,1060.572,0,0
,,863,17.34687194,74.380046,0.02806869,3.02009941,-30.443629,-2.281059,41.125034,0.001,69.9581,0,268.22,505.159,573.805,1060.654,0,0
,,864,17.32766199,75.833993,0.0280163,3.03358943,-31.322238,-2.447606,40.875716,0.0023,69.9612,0,268.212,505.257,573.669,1060.991,0,0
,,865,17.31877622,72.665929,0.02808981,3.03049933,-31.907262,-2.56485,40.702941,0.0019,69.9584,0,268.213,505.137,573.436,1061.102,0,0
,,866,17.31745761,71.38985,0.0282058,3.00666249,-30.070891,-2.385436,40.34481,0.0022,69.9654,0,268.225,505.155,573.771,1061.182,0,0
,,867,17.31639553,69.761942,0.02828469,2.9946664,-31.818013,-1.982799,39.761983,0.0022,69.9715,0,268.208,505.267,574.283,1061.432,0,0
,,868,17.31187008,71.043625,0.02801249,3.00743835,-32.10371,-1.404736,39.333685,0.0026,69.9779,0,268.201,505.601,574.759,1061.439,0,0
,,869,17.30380102,72.768025,0.02762441,3.0378891,-32.625269,-1.098305,39.029036,0.0016,69.9735,0,268.2,505.673,575.005,1064.036,0,0
,,870,17.28657558,75.933796,0.02740105,3.06000041,-30.68495,-0.789273,38.803949,-0.0012,69.9913,0,268.212,505.554,574.31,1061.667,0,0
,,871,17.27733871,68.083193,0.02737838,3.070657,-31.578108,-0.663517,38.515735,-0.0005,69.9896,0,268.197,505.44,574.402,1060.968,0,0
,,872,17.2744278,70.804485,0.02753921,3.06487745,-29.793551,-0.831578,38.296962,0.0034,70.0115,0,268.193,505.718,575.271,1060.794,0,0
,,873,17.27081184,75.576002,0.02769489,3.04659851,-30.193257,-0.67711,38.023655,0.0019,70.0089,0,268.199,506.252,576.189,1060.546,0,0
,,874,17.264673,66.146109,0.02754623,3.04477521,-29.298383,-0.98582,37.059073,0.0001,70.025,0,268.181,506.669,576.493,1060.332,0,0
,,875,17.2553712,72.831023,0.02744618,3.06015405,-31.183545,-1.146305,36.86979,-0.0009,70.0264,0,268.179,506.686,576.595,1060.146,0,0
,,876,17.24915307,69.002393,0.02762054,3.08482188,-30.081196,-1.401746,36.698044,-0.0002,70.0451,0,268.202,506.625,576.001,1060.026,0,0
,,877,17.24887051,72.75326,0.02811186,3.09534645,-29.973644,-0.944793,36.579092,0.0009,70.0397,0,268.185,506.289,575.802,1061.294,0,0
,,878,17.24724007,70.011579,0.02858306,3.08090618,-31.422911,-1.029889,36.390752,0.0002,70.0645,0,268.194,506.549,576.268,1062.416,0,0
,,879,17.24397333,63.296524,0.0289019,3.06455697,-30.357693,-0.494897,35.867311,0.0002,70.063,0,268.183,507.002,576.728,1060.412,0,0
,,880,17.23770538,73.949149,0.02891518,3.07451634,-31.267501,-0.682656,35.097662,0.0013,70.0787,0,268.186,507.209,577.181,1060.028,0,0
,,881,17.22854055,65.384885,0.02893747,3.10203319,-30.258194,-0.449597,34.875504,-0.0001,70.0767,0,268.175,507.623,577.671,1060.073,0,0
,,882,17.22410589,63.167469,0.02921292,3.11391029,-30.548548,-0.711479,34.774706,0.002,70.0766,0,268.176,507.807,577.749,1060.24,0,0
,,883,17.23074491,70.460578,0.02961268,3.09313892,-29.700871,-1.205143,34.588309,0.0007,70.0924,0,268.171,508.042,577.888,1060.33,0,0
,,884,17.23766456,68.608355,0.03001742,3.05065097,-28.619722,-2.026643,34.227686,0.002,70.1045,0,268.164,508.084,577.758,1060.397,0,0
,,885,17.24399991,66.365761,0.03000776,3.02300218,-30.097403,-2.247351,33.498777,0.0012,70.1063,0,268.161,508.083,577.732,1060.525,0,0
,,886,17.25038811,68.024134,0.02964329,3.01765479,-28.719014,-2.458364,33.274822,0.0025,70.1141,0,268.168,507.898,577.643,1060.85,0,0
,,887,17.25462486,70.575393,0.02924465,3.03893033,-30.415692,-2.797936,33.002613,0.0017,70.1135,0,268.162,507.907,577.545,1061.113,0,0
,,888,17.2617266,73.278858,0.02898379,3.06465042,-29.659774,-2.696578,32.865228,0.0032,70.113,0,268.162,507.697,577.175,1061.143,0,0
,,889,17.26131837,71.325015,0.02899263,3.08329217,-30.797605,-2.634529,32.678759,0.002,70.1119,0,268.138,507.774,577.308,1061.282,0,0
,,890,17.25387173,68.740078,0.02910885,3.0873339,-30.171826,-2.528542,32.150488,0.0009,70.1117,0,268.133,508.08,577.739,1061.314,0,0
,,891,17.24501549,63.555042,0.02908466,3.08436903,-31.424787,-2.665861,31.963213,0.0021,70.1072,0,268.135,508.2,578.299,1061.278,0,0
,,892,17.2337153,65.894617,0.02895132,3.0784386,-30.142914,-2.974556,31.707633,0.0015,70.0975,0,268.147,508.533,578.867,1061.136,0,0
,,893,17.22285489,65.113152,0.02889707,3.06952435,-31.537587,-3.543131,30.82521,0.0018,70.0945,0,268.163,508.538,578.593,1061.062,0,0
,,894,17.22156279,71.491388,0.02892512,3.06286304,-29.842281,-3.893551,30.484525,0.001,70.0788,0,268.139,508.299,578.435,1060.821,0,0
,,895,17.23092709,69.36416,0.0289268,3.05962565,-31.064711,-4.325244,30.200469,0.0004,70.0722,0,268.16,508.646,578.884,1060.543,0,0
,,896,17.24087155,74.376994,0.02886185,3.0611627,-31.727712,-4.398464,29.903232,0.0003,70.0412,0,268.133,508.883,579.315,1060.252,0,0
,,897,17.24491609,68.794111,0.02849763,3.07805541,-32.248873,-4.78279,29.513952,-0.0001,70.0475,0,268.12,509.124,579.463,1060.096,0,0
,,898,17.24110033,65.992858,0.02818409,3.10413541,-31.514718,-4.216523,29.280283,0.0023,70.029,0,268.121,509.198,579.615,1060.105,0,0
,,899,17.22965532,68.608139,0.0280498,3.12919364,-32.879999,-4.141952,29.074433,0.0036,70.0309,0,268.114,509.223,579.664,1060.077,0,0
,,900,17.20928804,65.295042,0.02829743,3.1422188,-32.151441,-3.887302,28.968161,0.0035,70.0196,0,268.118,509.507,580.279,1060.036,0,0
,,901,17.19607784,66.175929,0.02883112,3.13566962,-33.4878,-3.800204,28.36273,0.0018,70.0169,0,268.121,509.651,580.49,1059.942,0,0
,,902,17.18790886,66.061349,0.02926095,3.12598714,-31.864624,-3.818221,27.36999,0.0006,69.9989,0,268.105,509.658,580.355,1059.277,0,0
,,903,17.18224828,70.06235,0.02934726,3.12105179,-32.912659,-3.999027,27.480519,0.0004,69.9963,0,268.116,509.653,580.687,1058.69,0,0
,,904,17.17549101,68.646965,0.02930112,3.11958957,-32.051492,-4.044226,27.291295,0.0016,69.9899,0,268.121,509.935,580.879,1059.533,0,0
,,905,17.17048312,69.127542,0.0292848,3.11661504,-32.627389,-3.983646,27.122196,0.0019,69.9808,0,268.103,509.925,580.621,1059.746,0,0
,,906,17.17738516,69.293224,0.02935416,3.11292948,-33.471135,-4.120524,26.974685,0.0007,69.9714,0,268.104,509.944,580.97,1059.727,0,0
,,907,17.18874644,73.372581,0.029713,3.10862001,-33.131057,-3.858818,26.441063,0.0002,69.9653,0,268.114,510.19,581.117,1061.496,0,0
,,908,17.19489843,69.861152,0.03003737,3.10765492,-33.154038,-3.325252,25.496054,0.0009,69.9644,0,268.113,510.367,580.975,1060.434,0,0
,,909,17.19438345,66.877014,0.03020433,3.10999191,-32.649775,-2.80262,25.496821,0.0024,69.9622,0,268.112,510.374,581.318,1060.08,0,0
,,910,17.18704331,72.191711,0.03037466,3.11410508,-32.392,-2.148277,25.213961,0.0037,69.9562,0,268.11,510.674,581.998,1060.088,0,0
,,911,17.18107212,69.547703,0.0305194,3.12053491,-33.001769,-2.371151,24.97799,0.0012,69.9594,0,268.095,510.91,581.833,1060.069,0,0
,,912,17.1838467,65.613119,0.03070494,3.11878126,-33.045225,-2.345324,24.448322,0.0003,69.9603,0,268.109,510.892,581.522,1060.244,0,0
,,913,17.18742002,68.254286,0.03083645,3.12109105,-33.151799,-2.20929,24.007757,0.0021,69.9614,0,268.104,510.757,581.316,1060.146,0,0
,,914,17.18727898,64.471536,0.03063652,3.13044085,-31.15754,-2.246693,23.770937,-0.0001,69.9584,0,268.068,510.836,581.702,1060.01,0,0
,,915,17.18227582,74.878229,0.03015565,3.14055228,-31.217837,-2.347323,23.410531,0.0004,69.961,0,268.07,510.888,581.36,1059.824,0,0
,,916,17.17225521,70.035287,0.0297811,3.14815408,-31.488071,-2.052833,23.174456,-0.0006,69.975,0,268.063,510.858,581.522,1062.512,0,0
,,917,17.16534931,67.993117,0.02955482,3.15469718,-32.095609,-1.56619,22.887502,-0.0003,69.9755,0,268.078,511.241,581.812,1060.223,0,0
,,918,17.16345962,65.419418,0.02947385,3.17123908,-31.506193,-1.109633,22.668012,0.0005,69.9862,0,268.093,511.516,582.084,1059.559,0,0
,,919,17.15901656,67.341939,0.02962444,3.17666368,-31.924147,-0.678116,22.478451,0,69.9972,0,268.093,511.46,581.763,1059.528,0,0
,,920,17.15407805,65.666143,0.02965423,3.16625861,-32.4683,-0.664986,22.021431,0.0016,70.0224,0,268.07,511.127,581.319,1059.659,0,0
,,921,17.14597256,69.084967,0.02937843,3.15234676,-31.504524,-0.337782,21.01668,-0.0005,70.0029,0,268.096,511.137,581.614,1059.941,0,0
,,922,17.1355715,68.35174,0.02923436,3.14599555,-30.774382,-0.634175,20.994588,0,70.0145,0,268.082,511.603,582.12,1059.957,0,0
,,923,17.13921041,70.90408,0.02930058,3.142571,-31.337858,-0.986301,20.862119,0.0024,70.0235,0,268.084,511.739,582.028,1059.856,0,0
,,924,17.15373306,69.199462,0.02951389,3.13940927,-31.661275,-1.212266,20.079935,0.0006,70.0427,0,268.063,511.802,582.454,1059.969,0,0
,,925,17.16498314,64.183037,0.02985778,3.13499569,-30.548462,-1.02944,20.010501,0.0005,70.0373,0,268.078,512.012,582.63,1060.866,0,0
,,926,17.1695157,68.926039,0.02982014,3.12873417,-31.129,-1.277596,19.873443,0.0013,70.0467,0,268.076,512.39,583.16,1060.643,0,0
,,927,17.16731867,69.15335,0.02957353,3.11014094,-31.695341,-0.959044,19.671117,0.0015,70.0494,0,268.058,512.699,583.225,1060.543,0,0
,,928,17.16384883,65.696892,0.02935124,3.09174284,-29.941642,-0.748439,19.297968,0.0002,70.071,0,268.063,512.646,582.798,1060.54,0,0
,,929,17.1681006,69.889043,0.02918427,3.09312759,-31.385227,-0.591048,18.974071,0.0001,70.0788,0,268.079,512.517,582.935,1060.68,0,0
,,930,17.1769155,69.552993,0.02916667,3.10737112,-30.273551,-0.657165,18.680652,0.0014,70.0828,0,268.048,512.455,582.548,1060.674,0,0
,,931,17.18248594,67.143638,0.02933862,3.11727888,-31.264862,-0.672993,18.463752,0.0026,70.0791,0,268.053,512.269,582.427,1060.638,0,0
,,932,17.18360775,65.821457,0.02923932,3.13041117,-29.899932,-0.789974,18.25893,0.0011,70.0804,0,268.055,512.393,582.407,1060.63,0,0
,,933,17.17523043,65.989969,0.02929022,3.15578875,-30.058102,-1.077982,17.643322,0.0003,70.0886,0,268.066,512.468,582.472,1060.624,0,0
,,934,17.16464551,65.469132,0.02952822,3.18169624,-29.843837,-1.777527,17.031601,0.0008,70.1035,0,268.08,512.651,582.972,1060.905,0,0
,,935,17.1565414,71.682984,0.03002024,3.19045895,-30.437963,-1.948362,16.84299,0.0019,70.1019,0,268.051,512.768,583.186,1061.289,0,0
,,936,17.1484571,68.253307,0.03076419,3.175184,-30.723622,-2.263496,16.655856,0.0016,70.1076,0,268.053,513.07,583.426,1061.69,0,0
,,937,17.14168296,67.526241,0.03143113,3.15286952,-32.217758,-2.172762,16.284172,0.0006,70.1123,0,268.052,513.024,582.763,1061.846,0,0
,,938,17.13559481,77.147258,0.03165986,3.13522027,-30.253918,-1.85601,15.549423,0.0003,70.113,0,268.04,512.23,582.022,1061.895,0,0
,,939,17.13655104,66.727795,0.03170619,3.132847,-30.042745,-1.796882,15.089781,-0.0005,70.1153,0,268.046,512.32,582.942,1061.868,0,0
,,940,17.13886328,72.995636,0.031829,3.14235418,-30.157256,-1.803918,14.933159,0.0003,70.1157,0,268.056,512.84,583.42,1061.81,0,0
,,941,17.14784826,71.904229,0.03209423,3.16217525,-30.349982,-2.097026,14.74685,0.0011,70.1112,0,268.041,513.112,583.534,1061.835,0,0
,,942,17.15270738,79.440583,0.03247056,3.188505,-30.080727,-2.517796,14.136512,0.0006,70.1103,0,268.049,512.947,583.28,1061.796,0,0
,,943,17.14345945,68.855016,0.03249892,3.21036418,-31.528435,-3.200521,13.905613,0.0007,70.1125,0,268.045,512.859,582.961,1061.78,0,0
,,944,17.11572461,64.348098,0.03212225,3.2139425,-30.555147,-3.437491,13.65203,0.0012,70.103,0,268.044,513.016,583.546,1061.809,0,0
,,945,17.08826534,65.452289,0.03162283,3.20171297,-32.473046,-3.987569,13.112723,0.0008,70.0976,0,268.039,513.411,583.627,1061.805,0,0
,,946,17.07257708,73.026638,0.03125354,3.18080296,-30.986496,-4.028546,12.508944,0.0004,70.0881,0,268.032,513.4,583.198,1061.78,0,0
,,947,17.06921794,69.556024,0.03112844,3.19607567,-31.262779,-3.922953,12.495807,0.0024,70.0685,0,268.037,513.296,583.219,1061.749,0,0
,,948,17.06920992,65.868122,0.03137839,3.22971901,-31.839864,-3.965466,12.175425,0.0024,70.0637,0,268.04,513.574,583.57,1059.283,0,0
,,949,17.0650338,63.117837,0.03157731,3.2462021,-34.368773,-3.84295,12.104943,0.0018,70.0504,0,268.049,513.848,584.344,1059.128,0,0
,,950,17.05496383,66.090108,0.03166843,3.24245328,-32.683112,-3.665499,11.855222,0.0007,70.0333,0,268.032,514.116,584.24,1061,0,0
,,951,17.04015319,71.63554,0.03173145,3.23938294,-32.306123,-3.634475,11.304405,0.0007,70.009,0,268.019,513.821,583.513,1061.42,0,0
,,952,17.0292144,68.985325,0.03184117,3.2517748,-31.663662,-3.896265,10.71408,-0.0012,70.0023,0,268.012,513.432,583.318,1061.147,0,0
,,953,17.02864413,70.313263,0.03205486,3.25402139,-33.505822,-4.333666,10.184102,-0.0003,69.993,0,268.016,513.484,583.757,1060.808,0,0
,,954,17.03542304,66.843551,0.03234243,3.23640959,-32.050685,-4.102256,10.09451,0.0006,69.9823,0,268.023,513.784,583.816,1062.785,0,0
,,955,17.04473915,69.306285,0.03229594,3.21958591,-32.374026,-4.324033,10.008832,-0.0001,69.9838,0,268.032,513.588,583.185,1060.766,0,0
,,956,17.04720611,69.612177,0.03204582,3.21531335,-32.455709,-3.984691,9.244892,0.0005,69.9756,0,268.015,513.188,582.6,1060.103,0,0
,,957,17.04544592,72.260972,0.03188251,3.21546982,-33.997427,-3.508281,9.089141,0.0009,69.9693,0,268.011,512.868,582.272,1060.147,0,0
,,958,17.05559499,68.585871,0.03183403,3.19990134,-32.619325,-2.621842,8.920836,0.0022,69.9595,0,268.008,512.653,581.422,1060.158,0,0
,,959,17.06954205,71.972367,0.03202882,3.16971112,-33.544935,-2.314126,8.068934,0.0009,69.9588,0,268.015,512.434,581.039,1060.35,0,0
,,960,17.07951959,71.484192,0.03217232,3.14003116,-31.937508,-2.005574,8.140939,0.0005,69.959,0,268.006,512.219,580.518,1060.39,0,0
,,961,17.08831897,78.125296,0.03198682,3.12818536,-33.180848,-1.910652,7.948685,0.003,69.9623,0,268.024,512.116,580.398,1060.273,0,0
,,962,17.10028111,69.860972,0.03168555,3.11827868,-31.419926,-1.874871,7.646094,0.0011,69.9641,0,268.008,512.191,580.261,1060.202,0,0
,,963,17.11713301,75.647473,0.03144016,3.09292022,-31.804724,-2.030671,7.170827,0.0018,69.9677,0,268.012,511.881,579.773,1062.994,0,0
,,964,17.14734036,67.992426,0.03133371,3.05918225,-30.320828,-1.849905,7.011419,0.0023,69.9817,0,268.026,511.69,579.342,1060.666,0,0
,,965,17.19406571,73.862273,0.03139466,3.0304923,-31.467937,-1.657798,6.827905,0.0019,69.9889,0,267.997,511.435,579.03,1060.039,0,0
,,966,17.23283272,65.930943,0.03129326,3.00728572,-31.362288,-1.31967,6.625223,0.0034,69.9931,0,267.982,511.492,579.168,1059.922,0,0
,,967,17.26566813,68.565786,0.0309304,2.98621587,-31.233376,-1.085371,6.508325,0.0006,70.0294,0,267.978,511.175,578.14,1059.822,0,0
,,968,17.28511021,77.3111,0.03035018,2.9665896,-29.594832,-0.268116,6.080412,0.0031,70.038,0,267.983,510.475,577.142,1059.822,0,0
,,969,17.29991001,71.775575,0.02992202,2.95735036,-30.616435,-0.12855,5.738837,0.0014,70.0434,0,267.992,509.992,576.107,1059.79,0,0
,,970,17.32580389,74.604053,0.02970007,2.9523221,-29.115258,-0.047205,5.600786,0.0017,70.0433,0,267.98,509.362,574.958,1059.805,0,0
,,971,17.35011089,73.626407,0.02970866,2.93577024,-29.274205,-0.619663,5.005652,-0.0005,70.0655,0,267.991,508.686,573.888,1060.826,0,0
,,972,17.37130049,74.945703,0.02972122,2.91388264,-28.307364,-0.937309,4.714032,0.0021,70.0779,0,267.994,508.11,572.78,1062.121,0,0
,,973,17.38363458,77.940126,0.02939981,2.89447108,-28.918459,-1.248397,4.593801,0.0007,70.0762,0,267.977,507.245,570.974,1060.557,0,0
,,974,17.39585571,79.574898,0.02910716,2.87613134,-28.550015,-1.71748,4.085047,-0.0001,70.0977,0,267.976,506.004,569.341,1060.127,0,0
,,975,17.41185104,77.162177,0.02890527,2.84649097,-28.642372,-2.230195,3.811862,-0.0024,70.1089,0,267.974,505.316,568.04,1060.192,0,0
,,976,17.43859776,71.451455,0.02879284,2.81559791,-27.459577,-1.911266,3.692735,0.0006,70.1026,0,267.985,504.76,567.052,1059.989,0,0
,,977,17.48415828,71.523134,0.02884417,2.7841351,-28.481281,-1.919718,2.844139,0.0018,70.1076,0,267.97,504.21,565.929,1059.729,0,0
,,978,17.52502537,77.071351,0.02862714,2.7498721,-29.14935,-1.759846,2.839866,0.0011,70.1101,0,267.981,503.29,563.867,1059.71,0,0
,,979,17.55379656,76.164706,0.02818345,2.71249549,-27.30493,-1.817496,2.706448,0.0019,70.1114,0,267.986,502.028,562.019,1059.867,0,0
,,980,17.57679066,79.378561,0.02774909,2.66326351,-28.139385,-2.279964,2.513828,0.0014,70.105,0,267.975,500.947,560.274,1059.747,0,0
