General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.9478631,105.22755,0.00244641,0.05072704,0.999214,0.998474,1.299656,0.0006,100.7286,0,270.218,328.105,333.593,1051.051,0,0
,,175,20.94540381,107.166464,0.00231902,0.0506902,0.998379,0.998545,1.299533,-0.0013,100.7279,0,270.225,328.043,333.435,1051.082,0,0
,,176,20.94867983,109.486694,0.00236504,0.05209955,0.996951,0.998639,1.299503,0.0013,100.7286,0,270.219,327.963,333.297,1051.121,0,0
,,177,20.95192734,107.173893,0.00248827,0.05345375,0.999726,0.998705,1.299397,0.0003,100.7294,0,270.198,327.886,333.182,1051.188,0,0
,,178,20.95299093,105.335328,0.00256811,0.0525837,0.99868,0.998808,1.29952,0.0021,100.7287,0,270.205,327.817,333.097,1051.254,0,0
,,179,20.95140116,105.719792,0.00239904,0.05128596,0.999214,0.998783,1.29947,-0.0005,100.7296,0,270.201,327.786,333.012,1051.318,0,0
,,180,20.94696378,107.155149,0.0021091,0.04921111,0.999006,0.998807,1.21797,0.001,100.7298,0,270.224,327.746,332.896,1051.363,0,0
,,181,20.94577571,109.943444,0.00193924,0.04919016,0.998718,0.998942,1.280192,0.002,100.7303,0,270.219,327.663,332.764,1051.405,0,0
,,182,20.94933538,108.84821,0.00198785,0.05094211,1.000179,0.999006,1.29955,-0.0005,100.7286,0,270.209,327.579,332.648,1051.443,0,0
,,183,20.95234877,108.603026,0.00218796,0.05217368,0.999407,0.999049,1.299539,0.0018,100.7282,0,270.223,327.491,332.51,1051.505,0,0
,,184,20.9545623,103.677725,0.00235617,0.05091067,1.000554,0.999023,1.217942,0.0019,100.7268,0,270.211,327.433,332.356,1051.557,0,0
,,185,20.95278636,105.73758,0.00228604,0.04900092,1.000803,0.999095,1.280224,0.0024,100.7268,0,270.223,327.362,332.257,1053.187,0,0
,,186,20.94814939,106.225526,0.00216029,0.04814055,1.000127,0.999068,1.29954,-0.0001,100.7295,0,270.221,327.29,332.141,1052.065,0,0
,,187,20.94670484,107.909592,0.00217067,0.04864819,1.00127,0.999092,1.217905,0.0004,100.728,0,270.212,327.223,332.03,1051.805,0,0
,,188,20.95006836,105.532135,0.00230762,0.05051983,0.999822,0.999146,1.280214,0.0009,100.7262,0,270.221,327.146,331.886,1051.869,0,0
,,189,20.95268498,107.348144,0.00253722,0.05148403,0.99963,0.999203,1.299583,0.0008,100.7293,0,270.226,327.095,331.836,1051.915,0,0
,,190,20.95131282,105.343929,0.00263073,0.04999726,0.999398,0.999295,1.298779,0.0017,100.7301,0,270.225,327.068,331.805,1051.952,0,0
,,191,20.94971082,110.146758,0.00238807,0.04819586,0.999208,0.999314,1.29937,0.0008,100.7325,0,270.202,327.015,331.712,1051.987,0,0
,,192,20.94567181,111.834226,0.00214675,0.0473748,1.000304,0.999394,1.218881,-0.0007,100.7323,0,270.223,326.969,331.653,1052.016,0,0
,,193,20.94691114,108.765244,0.00208048,0.04804808,1.001323,0.999517,1.279552,0.0008,100.7313,0,270.211,326.954,331.629,1055.172,0,0
,,194,20.95064056,106.865,0.00211657,0.05005513,0.999153,0.999507,1.299399,0.0012,100.7309,0,270.218,326.948,331.592,1058.43,0,0
,,195,20.95290025,108.34542,0.00234274,0.05053729,0.999068,0.999487,1.299444,-0.0009,100.7311,0,270.239,326.898,331.476,1053.558,0,0
,,196,20.95109724,106.550288,0.00234652,0.04836961,1.000867,0.999564,1.29955,-0.0022,100.7311,0,270.225,326.825,331.369,1052.322,0,0
,,197,20.94735904,102.351804,0.00207908,0.04676924,1.000547,0.999573,1.299603,0.001,100.7303,0,270.244,326.783,331.308,1052.382,0,0
,,198,20.9448442,107.768662,0.00182469,0.04646366,0.999134,0.99957,1.299713,-0.0009,100.7312,0,270.226,326.75,331.275,1052.459,0,0
,,199,20.94746342,109.09305,0.00167569,0.04793101,0.998547,0.999604,1.299613,0.0006,100.7317,0,270.234,326.708,331.223,1052.494,0,0
,,200,20.95125756,102.815818,0.00176289,0.05031491,1.000522,0.999567,1.299603,0.0013,100.7315,0,270.234,326.668,331.23,1052.546,0,0
,,201,20.95301151,107.648881,0.00193056,0.04998661,1.000233,0.999464,1.299587,0.0013,100.7301,0,270.226,326.682,331.185,1052.602,0,0
,,202,20.95219462,109.297032,0.00181507,0.04773949,0.999258,0.999569,1.299539,0.0001,100.7295,0,270.226,326.638,331.11,1052.639,0,0
,,203,20.94838119,110.39226,0.00171621,0.04672345,1.003087,0.999541,1.299465,0.0013,100.7287,0,270.238,326.57,331.021,1052.934,0,0
,,204,20.9469806,106.997407,0.00163211,0.04662474,1.00002,0.999401,1.299514,-0.0001,100.7314,0,270.238,326.521,330.946,1052.783,0,0
,,205,20.95029373,108.014526,0.00169681,0.04751973,0.999825,0.999405,1.299636,0.0009,100.7313,0,270.234,326.494,330.925,1052.738,0,0
,,206,20.95372795,105.523973,0.00188857,0.05009074,1.000843,0.999367,1.299448,-0.0006,100.7295,0,270.249,326.479,330.923,1052.738,0,0
,,207,20.95658484,105.978925,0.00208867,0.04962677,0.999782,0.999402,1.299504,0.0005,100.7292,0,270.248,326.477,330.892,1052.778,0,0
,,208,20.95574278,110.412952,0.00198036,0.04786215,0.999484,0.999425,1.29955,0.0022,100.731,0,270.236,326.434,330.819,1052.822,0,0
,,209,20.95052583,109.107721,0.00178645,0.04600149,0.999866,0.99937,1.218163,0.0021,100.7296,0,270.247,326.41,330.79,1052.84,0,0
,,210,20.94771095,107.869448,0.00174876,0.04605842,0.999945,0.999368,1.198643,0.0021,100.7302,0,270.239,326.392,330.766,1052.9,0,0
,,211,20.95096618,111.061075,0.00179873,0.0475477,1.001251,0.999428,1.198564,0.0001,100.7307,0,270.239,326.394,330.751,1052.918,0,0
,,212,20.95411095,107.563771,0.00201311,0.04959671,1.0006,0.999408,1.19857,0.0021,100.7303,0,270.25,326.385,330.728,1052.921,0,0
,,213,20.95643693,109.990716,0.00217122,0.04897966,0.999948,0.999388,1.279989,0.0019,100.7288,0,270.243,326.354,330.641,1052.945,0,0
,,214,20.95503268,110.340353,0.00202159,0.04697874,0.999678,0.999339,1.217949,-0.0003,100.7293,0,270.246,326.306,330.565,1052.956,0,0
,,215,20.95060723,109.299667,0.00184874,0.0458693,0.999515,0.999408,1.19877,-0.0012,100.7297,0,270.231,326.274,330.522,1052.97,0,0
,,216,20.94990868,109.570252,0.00172333,0.04662267,1.000199,0.999439,1.198743,0.0002,100.729,0,270.237,326.245,330.46,1052.979,0,0
,,217,20.95362332,107.244822,0.00172352,0.04789481,1.000174,0.999328,1.279512,0.001,100.7278,0,270.25,326.224,330.434,1053.013,0,0
,,218,20.95487774,106.54814,0.00191661,0.0491909,1.000723,0.999379,1.299603,0.0006,100.7278,0,270.24,326.202,330.424,1053.019,0,0
,,219,20.95493623,106.925345,0.00189491,0.04761178,1.000258,0.999468,1.29965,0.0016,100.7265,0,270.234,326.193,330.473,1053.023,0,0
,,220,20.95118944,108.555278,0.00174167,0.04644248,0.999542,0.999427,1.299597,-0.0005,100.7283,0,270.247,326.192,330.467,1053.056,0,0
,,221,20.9460365,107.037796,0.00158322,0.04579275,0.998728,0.999471,1.299539,0.0011,100.7286,0,270.239,326.189,330.448,1053.065,0,0
,,222,20.94658922,106.549367,0.00157469,0.04640958,1.000631,0.999485,1.379777,0.0018,100.7285,0,270.234,326.17,330.378,1053.088,0,0
,,223,20.95037354,105.256266,0.00169789,0.04862458,0.99903,0.999404,1.318475,0.0022,100.7319,0,270.229,326.12,330.343,1053.105,0,0
,,224,20.95281284,108.367472,0.00192563,0.04972421,1.00047,0.999408,1.299508,0.001,100.7299,0,270.241,326.109,330.317,1053.099,0,0
,,225,20.9527777,107.071176,0.00194349,0.04768083,1.000617,0.999356,1.299206,0.0027,100.7307,0,270.246,326.119,330.311,1053.112,0,0
,,226,20.94978649,107.977103,0.00173538,0.04631999,1.000575,0.999377,1.217952,0.002,100.729,0,270.215,326.099,330.303,1053.113,0,0
,,227,20.94692622,111.090733,0.00156986,0.04581758,1.000127,0.999339,1.280287,0.0036,100.7288,0,270.232,326.08,330.257,1053.135,0,0
,,228,20.94920928,111.705325,0.00155921,0.04652814,1.000315,0.999259,1.217177,0.003,100.7275,0,270.241,326.08,330.262,1053.163,0,0
,,229,20.95296008,107.971168,0.00180126,0.04930028,1.001095,0.999265,1.198534,0.0013,100.7288,0,270.252,326.063,330.276,1048.863,0,0
,,230,20.95499112,108.278695,0.00213063,0.04892414,0.999841,0.999202,1.198923,-0.0005,100.7289,0,270.236,326.054,330.271,1047.893,0,0
,,231,20.95443913,112.131004,0.00214478,0.04757954,1.000401,0.999266,1.198523,0.0012,100.7299,0,270.24,326.034,330.174,1052.205,0,0
,,232,20.9509394,110.161402,0.00192438,0.0461788,0.998909,0.999285,1.198736,-0.0011,100.728,0,270.234,325.981,330.065,1055.964,0,0
,,233,20.94739283,107.9892,0.00173573,0.04594925,0.999891,0.999343,1.198769,-0.0014,100.7307,0,270.256,325.926,330,1053.876,0,0
,,234,20.94991954,107.018775,0.00168555,0.04674133,0.999488,0.999299,1.198695,-0.0002,100.7309,0,270.253,325.885,330.001,1053.202,0,0
,,235,20.95352682,110.536558,0.0017824,0.04894242,0.998773,0.999262,1.198765,-0.0008,100.7295,0,270.246,325.847,330.001,1053.156,0,0
,,236,20.95508454,108.286832,0.00202931,0.04927252,1.000287,0.999199,1.280287,-0.0008,100.73,0,270.245,325.851,330.025,1053.173,0,0
,,237,20.95402684,109.600215,0.00202753,0.04740749,0.998538,0.99922,1.21807,-0.0006,100.7293,0,270.239,325.878,330.003,1053.177,0,0
,,238,20.9500177,109.702432,0.00187791,0.04604679,0.998972,0.999251,1.280403,-0.0005,100.7294,0,270.246,325.853,329.961,1053.208,0,0
,,239,20.94740424,107.742188,0.00183366,0.0461459,0.998959,0.999349,1.299575,-0.0004,100.73,0,270.265,325.842,329.933,1053.234,0,0
,,240,20.95067507,107.382464,0.00191715,0.04721592,0.998743,0.999428,1.21799,0.0002,100.7285,0,270.261,325.821,329.91,1053.253,0,0
,,241,20.95404705,109.383539,0.00211149,0.04949366,0.999657,0.999465,1.198839,0.0021,100.73,0,270.257,325.803,329.865,1056.025,0,0
,,242,20.95510922,110.753568,0.00231854,0.04953817,0.999103,0.999574,1.198673,0.0043,100.7286,0,270.262,325.774,329.757,1053.939,0,0
,,243,20.95348298,104.616444,0.00222893,0.04623792,1.000031,0.999575,1.198585,0.0023,100.7303,0,270.27,325.745,329.734,1053.341,0,0
,,244,20.94913671,106.551217,0.00208545,0.04503669,0.99978,0.999547,1.198701,-0.0003,100.7311,0,270.27,325.724,329.742,1053.366,0,0
,,245,20.94777699,108.730556,0.00206663,0.04590496,0.998999,0.999507,1.198754,0.0008,100.729,0,270.281,325.74,329.743,1053.377,0,0
,,246,20.95095426,108.684159,0.00215516,0.04738598,0.999572,0.999487,1.11713,-0.0015,100.7296,0,270.287,325.726,329.749,1053.343,0,0
,,247,20.95269782,109.502636,0.00243979,0.0494048,0.999324,0.999554,1.179402,0.0009,100.7285,0,270.274,325.728,329.722,1053.322,0,0
,,248,20.95310394,108.947871,0.00247429,0.04722523,0.999595,0.999628,1.198718,0.0016,100.7287,0,270.282,325.686,329.675,1053.309,0,0
,,249,20.95104643,106.015297,0.00228101,0.04544563,0.999328,0.99955,1.198712,0.0023,100.7278,0,270.299,325.641,329.627,1053.307,0,0
,,250,20.946412,104.611956,0.00205314,0.04500972,1.000645,0.99955,1.198728,0.0028,100.7294,0,270.312,325.644,329.648,1053.284,0,0
,,251,20.94637111,103.680134,0.00193274,0.04551879,1.000993,0.999521,1.198775,0.0006,100.7295,0,270.303,325.66,329.67,1053.252,0,0
,,252,20.94859608,104.395474,0.0019451,0.04696038,1.002305,0.999548,1.1987,0,100.7266,0,270.285,325.691,329.726,1053.272,0,0
,,253,20.95233739,106.982686,0.00219,0.04835819,1.00107,0.999602,1.280161,0.0001,100.728,0,270.284,325.726,329.736,1053.289,0,0
,,254,20.95287366,108.828324,0.00218504,0.04731505,0.999285,0.999601,1.299483,-0.0007,100.7282,0,270.304,325.705,329.64,1053.296,0,0
,,255,20.95025599,106.161662,0.00194354,0.04540308,1.000531,0.999564,1.299524,0.0005,100.729,0,270.313,325.657,329.597,1053.303,0,0
,,256,20.94582298,103.077051,0.0018647,0.04491799,1.000707,0.999613,1.299593,0.0012,100.7281,0,270.298,325.658,329.645,1053.298,0,0
,,257,20.94701002,108.124885,0.00186538,0.04624591,1.000882,0.999638,1.299544,-0.0011,100.7278,0,270.308,325.683,329.686,1053.318,0,0
,,258,20.95071345,111.888174,0.00196256,0.04819696,1.001108,0.999618,1.379649,0.0017,100.7268,0,270.3,325.691,329.68,1053.351,0,0
,,259,20.95427013,112.615429,0.00215606,0.04822761,1.000659,0.999613,1.319302,0.001,100.7276,0,270.308,325.684,329.631,1053.368,0,0
,,260,20.95458374,111.831512,0.00202763,0.046353,1.000193,0.999647,1.299544,0.002,100.7286,0,270.292,325.656,329.597,1053.391,0,0
,,261,20.95137102,111.403471,0.00177963,0.04514326,1.00116,0.999656,1.299593,0.0024,100.7262,0,270.28,325.648,329.63,1053.411,0,0
,,262,20.9473949,107.343834,0.00162714,0.04514419,0.999419,0.999678,1.299608,0.0017,100.7279,0,270.297,325.642,329.667,1053.464,0,0
,,263,20.94963369,108.366231,0.0016412,0.04681966,1.001853,0.999696,1.298885,0.0011,100.7298,0,270.288,325.63,329.685,1050.094,0,0
,,264,20.95399426,103.035409,0.00180166,0.04883649,1.001785,0.999675,1.299331,0.0013,100.7275,0,270.279,325.672,329.72,1049.427,0,0
,,265,20.95683902,103.678723,0.00200306,0.04826289,0.999417,0.999658,1.218824,0.0025,100.7274,0,270.294,325.702,329.736,1050.044,0,0
,,266,20.95630346,105.74317,0.00190115,0.0467411,0.999453,0.999701,1.278969,-0.0004,100.7283,0,270.279,325.697,329.743,1052.762,0,0
,,267,20.95246497,109.359203,0.00167971,0.04579752,1.000036,0.999701,1.217783,-0.0019,100.7306,0,270.272,325.693,329.7,1053.416,0,0
,,268,20.94934925,109.02908,0.00154388,0.04609821,1.000684,0.999733,1.198769,0.0005,100.7298,0,270.295,325.679,329.67,1053.414,0,0
