General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.95274306,102.023798,0.02119055,0.09592744,0.956193,0.993135,48.370693,0.0002,102.9271,0,268.835,331.143,339.256,1148.921,0,0
,,174,20.94726367,100.903007,0.02099285,0.09493959,0.959718,0.992914,48.269531,0.0004,102.9282,0,268.825,331.364,339.571,1148.811,0,0
,,175,20.94587237,102.273836,0.0209278,0.09520122,0.957579,0.992701,48.248147,0.0003,102.9281,0,268.803,331.559,339.917,1148.736,0,0
,,176,20.95116372,103.94307,0.02101319,0.09675764,0.958738,0.992502,48.16786,0.0001,102.9279,0,268.814,331.776,340.203,1148.7,0,0
,,177,20.95326719,103.728184,0.02133672,0.09863127,0.949217,0.992306,48.14651,0.0001,102.9284,0,268.827,331.966,340.446,1148.722,0,0
,,178,20.95336505,104.354274,0.0215137,0.09766618,0.956566,0.992066,48.069931,0.0003,102.9301,0,268.823,332.14,340.703,1148.671,0,0
,,179,20.9508806,103.573728,0.02138492,0.0955928,0.960176,0.991803,48.049472,0,102.9287,0,268.824,332.298,340.955,1148.698,0,0
,,180,20.94637522,103.03049,0.0212437,0.09482671,0.962365,0.991427,47.966847,0.0005,102.928,0,268.836,332.449,341.12,1148.677,0,0
,,181,20.94506205,103.447586,0.02117549,0.0956646,0.959624,0.991054,47.868831,0.0005,102.9266,0,268.839,332.548,341.287,1148.673,0,0
,,182,20.94837281,104.367974,0.02128923,0.09745219,0.954836,0.990657,47.839586,0.0002,102.9273,0,268.826,332.662,341.49,1148.638,0,0
,,183,20.95103961,101.815669,0.0214758,0.0986532,0.961066,0.990296,47.76507,0,102.9273,0,268.832,332.805,341.665,1151.84,0,0
,,184,20.95110393,100.801244,0.02142688,0.09652968,0.960816,0.989913,47.671604,-0.0001,102.927,0,268.846,332.896,341.802,1151.576,0,0
,,185,20.94812945,109.530166,0.02119764,0.095274,0.958928,0.989598,47.619791,0.0002,102.9277,0,268.833,332.985,341.926,1149.216,0,0
,,186,20.94534055,106.430963,0.02104164,0.09493651,0.959293,0.989271,47.644369,0.0002,102.9261,0,268.818,333.077,342.079,1148.65,0,0
,,187,20.94729201,103.141161,0.02107319,0.09546216,0.958945,0.98899,47.493786,0.0001,102.9261,0,268.839,333.171,342.23,1148.639,0,0
,,188,20.95096661,101.672056,0.02123581,0.09806286,0.96076,0.988667,47.451418,0,102.9252,0,268.827,333.257,342.306,1148.62,0,0
,,189,20.95318083,100.778145,0.02155587,0.09822791,0.958774,0.98831,47.369332,-0.0002,102.9255,0,268.828,333.319,342.43,1148.618,0,0
,,190,20.95289586,102.382929,0.02151702,0.09670824,0.962383,0.988025,47.273074,0.0001,102.9285,0,268.845,333.414,342.572,1148.65,0,0
,,191,20.94802803,104.84066,0.02128546,0.09511722,0.962185,0.987693,47.172275,0.0002,102.9277,0,268.83,333.526,342.694,1148.66,0,0
,,192,20.9435636,100.62789,0.02124765,0.09484558,0.961383,0.987362,47.151389,0.0002,102.9286,0,268.844,333.619,342.88,1148.614,0,0
,,193,20.94582649,104.080304,0.02131551,0.09635381,0.964992,0.987076,47.069254,0.0002,102.9284,0,268.849,333.759,343.069,1148.566,0,0
,,194,20.94958795,99.190881,0.02149997,0.0985744,0.967801,0.986752,47.047134,0.0003,102.9262,0,268.838,333.895,343.215,1148.516,0,0
,,195,20.95142593,106.878104,0.02173496,0.09807812,0.963749,0.986346,46.969644,0.0002,102.9264,0,268.844,333.956,343.342,1148.484,0,0
,,196,20.95178042,106.924806,0.02166862,0.09641149,0.962399,0.986015,46.792234,0.0003,102.9269,0,268.854,334.02,343.42,1148.445,0,0
,,197,20.9484637,102.507101,0.02139234,0.09508203,0.965906,0.985677,46.753193,0.0004,102.9272,0,268.845,334.114,343.535,1148.418,0,0
,,198,20.94564731,103.690605,0.02119735,0.09505945,0.965871,0.98535,46.671743,0.0002,102.9278,0,268.836,334.22,343.682,1148.367,0,0
,,199,20.94712958,103.300883,0.02121219,0.09682003,0.967061,0.984972,46.65027,0.0003,102.9292,0,268.848,334.33,343.779,1148.288,0,0
,,200,20.95014691,103.115796,0.02135794,0.09884307,0.968366,0.984555,46.572659,0.0001,102.9277,0,268.844,334.391,343.844,1148.278,0,0
,,201,20.95144407,104.399471,0.02148015,0.098058,0.966714,0.984093,46.470911,0.0003,102.9273,0,268.826,334.405,343.873,1148.264,0,0
,,202,20.95014254,104.939085,0.02126682,0.09582852,0.969978,0.983663,46.449779,-0.0001,102.9293,0,268.841,334.424,343.88,1148.237,0,0
,,203,20.94581179,107.193025,0.02104793,0.09490352,0.974117,0.983232,46.375386,0,102.9289,0,268.851,334.411,343.849,1148.184,0,0
,,204,20.94382901,99.770837,0.02089616,0.0952516,0.969693,0.982917,46.354952,0.0002,102.9278,0,268.852,334.439,343.878,1148.138,0,0
,,205,20.94722121,100.971109,0.0209295,0.09683669,0.972961,0.982484,46.355729,0.0001,102.926,0,268.844,334.47,343.915,1148.071,0,0
,,206,20.95051927,104.489173,0.02125497,0.09847991,0.968974,0.982175,46.275039,0,102.9285,0,268.855,334.493,343.925,1147.988,0,0
,,207,20.95137443,105.969094,0.02136971,0.09740094,0.972998,0.981765,46.245223,0.0001,102.9272,0,268.853,334.496,343.913,1150.669,0,0
,,208,20.94952491,106.025374,0.02120806,0.09548238,0.970186,0.981439,46.174532,0.0001,102.9266,0,268.842,334.478,343.865,1152.509,0,0
,,209,20.944905,105.636244,0.02106009,0.09481294,0.970422,0.981123,46.155911,-0.0001,102.9261,0,268.847,334.488,343.883,1153.052,0,0
,,210,20.94415962,105.795434,0.02094829,0.09526264,0.974836,0.98079,46.125083,0,102.9262,0,268.862,334.494,343.863,1148.816,0,0
,,211,20.94790031,105.595788,0.02097653,0.0977084,0.976041,0.98051,46.064932,0.0001,102.9263,0,268.868,334.43,343.739,1147.671,0,0
,,212,20.95081032,106.643485,0.0211629,0.09890528,0.974592,0.980233,45.969658,0.0001,102.9263,0,268.842,334.388,343.708,1147.616,0,0
,,213,20.95129697,106.089961,0.02110356,0.09741374,0.972704,0.97992,45.872776,-0.0001,102.9265,0,268.862,334.421,343.795,1147.604,0,0
,,214,20.95021805,105.079318,0.02091308,0.09573136,0.973334,0.979675,45.852986,-0.0001,102.9251,0,268.853,334.504,343.878,1147.597,0,0
,,215,20.94605311,105.26406,0.02075159,0.09492076,0.9693,0.979363,45.852833,-0.0001,102.9262,0,268.849,334.6,343.964,1147.585,0,0
,,216,20.94663983,107.212963,0.02070994,0.09542877,0.9678,0.979195,45.774853,-0.0001,102.9261,0,268.851,334.648,344,1150.228,0,0
,,217,20.95048027,107.246303,0.02085696,0.0981284,0.970228,0.978946,45.67559,0.0007,102.926,0,268.844,334.646,343.945,1148.278,0,0
,,218,20.95313657,106.838122,0.02109415,0.09898281,0.97142,0.97871,45.654395,0.0005,102.9241,0,268.848,334.596,343.884,1147.593,0,0
,,219,20.95304838,105.168158,0.02098514,0.09662891,0.970923,0.978463,45.497005,-0.0001,102.9257,0,268.865,334.553,343.852,1147.61,0,0
,,220,20.94971406,105.980169,0.02076371,0.09524485,0.972501,0.978143,45.455503,0,102.9252,0,268.859,334.573,343.874,1147.632,0,0
,,221,20.94562614,107.088131,0.02058686,0.09489981,0.972416,0.977886,45.455166,0,102.9263,0,268.874,334.588,343.841,1147.661,0,0
,,222,20.94737113,102.963567,0.0205614,0.09601278,0.972558,0.97756,45.374121,-0.0002,102.9261,0,268.85,334.572,343.814,1147.675,0,0
,,223,20.95113329,105.020103,0.02077571,0.09843296,0.971862,0.977244,45.277377,-0.0001,102.9262,0,268.855,334.565,343.774,1147.69,0,0
,,224,20.95325208,102.054434,0.02108163,0.09850209,0.967828,0.976903,45.25769,0,102.9265,0,268.851,334.544,343.744,1147.703,0,0
,,225,20.95281668,101.483486,0.02118048,0.09708747,0.970359,0.976564,45.174554,0.0001,102.9269,0,268.847,334.554,343.732,1147.696,0,0
,,226,20.94748357,101.762376,0.02109422,0.0952163,0.971442,0.976294,45.152743,-0.0001,102.9272,0,268.848,334.573,343.747,1147.695,0,0
,,227,20.9435474,101.501172,0.02113465,0.09488827,0.970242,0.975996,45.075787,-0.0002,102.9281,0,268.849,334.612,343.767,1147.688,0,0
,,228,20.94620921,102.109332,0.02130134,0.09679887,0.971879,0.975732,45.056178,0.0001,102.9285,0,268.86,334.626,343.743,1147.694,0,0
,,229,20.94991115,105.072538,0.02149288,0.09865012,0.970416,0.975558,44.974506,-0.0002,102.9278,0,268.86,334.617,343.721,1147.683,0,0
,,230,20.95148847,105.422383,0.02173085,0.0985306,0.973247,0.975392,44.871412,-0.0001,102.9289,0,268.878,334.613,343.635,1147.754,0,0
,,231,20.95032452,105.281285,0.02152863,0.0963481,0.974353,0.975249,44.852402,-0.0001,102.9279,0,268.872,334.552,343.551,1147.763,0,0
,,232,20.9462345,102.040096,0.02120652,0.09503289,0.973548,0.975076,44.762496,0.0001,102.9255,0,268.869,334.534,343.547,1147.748,0,0
,,233,20.94359103,101.614204,0.02091321,0.09504652,0.974397,0.974894,44.753081,0.0001,102.927,0,268.869,334.533,343.578,1147.724,0,0
,,234,20.94680078,102.459455,0.02076763,0.09609046,0.9722,0.974745,44.67393,0,102.9286,0,268.867,334.593,343.674,1147.721,0,0
,,235,20.95031885,103.765999,0.02090601,0.09860847,0.970885,0.974583,44.624366,-0.0002,102.9263,0,268.864,334.674,343.765,1147.761,0,0
,,236,20.95140551,107.046757,0.0209922,0.09809492,0.972397,0.974414,44.644728,-0.0001,102.9269,0,268.871,334.729,343.819,1147.727,0,0
,,237,20.94980846,106.579358,0.02080307,0.09602747,0.9726,0.974291,44.574606,-0.0001,102.927,0,268.875,334.751,343.828,1147.669,0,0
,,238,20.94534788,106.931101,0.02062923,0.09491804,0.970343,0.974235,44.555844,-0.0003,102.9249,0,268.876,334.782,343.843,1147.613,0,0
,,239,20.94399891,104.173385,0.02060972,0.09526264,0.969847,0.974171,44.475666,-0.0003,102.9269,0,268.876,334.771,343.794,1147.506,0,0
,,240,20.94745467,103.149556,0.02069117,0.09707309,0.971807,0.974046,44.378569,0.0001,102.9263,0,268.878,334.769,343.801,1147.409,0,0
,,241,20.95059432,102.983806,0.02098231,0.09885318,0.972077,0.973972,44.358641,-0.0001,102.9272,0,268.882,334.805,343.803,1147.331,0,0
,,242,20.95135655,103.131761,0.02113908,0.09755434,0.972607,0.973949,44.358908,-0.0001,102.9257,0,268.872,334.839,343.812,1147.259,0,0
,,243,20.94923196,102.763102,0.02100222,0.09574742,0.972355,0.973867,44.274271,0,102.9266,0,268.88,334.807,343.817,1147.199,0,0
,,244,20.94424067,104.6531,0.02089335,0.09487185,0.971652,0.973792,44.176102,0.0001,102.9261,0,268.885,334.818,343.785,1147.127,0,0
,,245,20.94431725,103.754026,0.02092978,0.09535552,0.972646,0.97371,44.15699,0,102.9268,0,268.892,334.821,343.749,1147.078,0,0
,,246,20.94826329,104.76693,0.02104625,0.09710752,0.971991,0.973649,44.157453,-0.0001,102.9259,0,268.877,334.818,343.699,1147.091,0,0
,,247,20.95105649,102.82732,0.02132122,0.09828248,0.972374,0.973604,43.98929,0.0003,102.9254,0,268.881,334.791,343.699,1147.07,0,0
,,248,20.9511529,102.168136,0.02121739,0.09691417,0.97474,0.973562,43.950447,0,102.924,0,268.891,334.826,343.747,1147.077,0,0
,,249,20.94839739,104.154623,0.02097664,0.0953529,0.972414,0.973532,43.951129,0.0003,102.9234,0,268.879,334.867,343.745,1147.099,0,0
,,250,20.94382204,105.913001,0.02081449,0.09484625,0.97238,0.973436,43.872631,0.0002,102.9228,0,268.882,334.861,343.737,1147.082,0,0
,,251,20.9451521,102.987617,0.02078227,0.09577701,0.972313,0.973449,43.854932,0.0003,102.9243,0,268.899,334.891,343.751,1147.042,0,0
,,252,20.94900654,101.442335,0.02091032,0.09820123,0.972227,0.973411,43.770738,0,102.9246,0,268.895,334.952,343.821,1147.021,0,0
,,253,20.95121167,106.928082,0.02122055,0.09903486,0.972075,0.973412,43.750948,-0.0002,102.9276,0,268.901,334.986,343.848,1146.976,0,0
,,254,20.95086987,100.957229,0.02120042,0.09663515,0.974387,0.973291,43.750843,0,102.9254,0,268.883,335.017,343.856,1149.741,0,0
,,255,20.94735609,103.223924,0.02108218,0.09526817,0.973653,0.973181,43.672805,0.0001,102.9252,0,268.87,335.065,343.869,1147.586,0,0
,,256,20.94347335,105.383054,0.02094982,0.09502223,0.971343,0.973151,43.654702,-0.0001,102.9253,0,268.89,335.056,343.858,1149.8,0,0
,,257,20.94577745,103.445613,0.02088553,0.09585744,0.9717,0.973081,43.635332,-0.0002,102.925,0,268.881,335.063,343.806,1150.673,0,0
,,258,20.95105981,102.956383,0.02104708,0.09838345,0.974311,0.973053,43.566292,0,102.925,0,268.884,335.07,343.826,1147.735,0,0
,,259,20.95180909,103.485043,0.02120851,0.09838943,0.973243,0.973039,43.550958,-0.0001,102.9263,0,268.887,335.077,343.823,1147.033,0,0
,,260,20.95202538,104.617871,0.0209845,0.09609446,0.971752,0.973014,43.448481,0,102.9242,0,268.882,335.065,343.807,1147.03,0,0
,,261,20.94871526,103.038203,0.02080673,0.09501508,0.97185,0.973054,43.449648,-0.0001,102.9258,0,268.876,335.075,343.779,1147.016,0,0
,,262,20.94562965,105.808488,0.02075911,0.09529971,0.973418,0.973053,43.373153,-0.0001,102.9265,0,268.883,335.063,343.74,1146.994,0,0
,,263,20.94726227,103.96114,0.02081734,0.09623803,0.971197,0.973017,43.353278,-0.0003,102.925,0,268.899,335.053,343.724,1149.794,0,0
,,264,20.95035353,102.949496,0.0211546,0.09866782,0.971431,0.973088,43.353228,0.0001,102.9249,0,268.893,335.037,343.707,1147.677,0,0
,,265,20.95152357,103.681511,0.02133155,0.09796865,0.972477,0.973061,43.190768,0.0003,102.9252,0,268.895,335.06,343.694,1147.112,0,0
,,266,20.94996359,107.213739,0.02115405,0.09582068,0.973,0.973198,43.153404,0.0001,102.925,0,268.891,335.059,343.674,1147.169,0,0
,,267,20.94564765,104.130593,0.0209429,0.09490551,0.973638,0.973255,43.15326,0.0002,102.926,0,268.901,335.052,343.639,1147.189,0,0
,,268,20.94395647,104.814246,0.02086179,0.09553775,0.973925,0.973283,43.152972,-0.0002,102.9252,0,268.881,335.056,343.672,1147.151,0,0
,,269,20.94727871,106.535318,0.02092909,0.0969753,0.972119,0.973334,43.074086,-0.0002,102.9242,0,268.895,335.07,343.682,1147.155,0,0
,,270,20.95059431,106.529146,0.02114316,0.09870723,0.974116,0.973424,42.973458,-0.0001,102.9256,0,268.883,335.096,343.667,1147.124,0,0
,,271,20.95147629,101.908475,0.02118912,0.09824635,0.974135,0.973476,43.037179,-0.0001,102.9254,0,268.898,335.096,343.674,1147.145,0,0
,,272,20.9493193,107.962079,0.02091588,0.09589241,0.974868,0.973518,42.974189,0,102.9253,0,268.879,335.087,343.648,1147.154,0,0
,,273,20.94484818,104.498749,0.02075582,0.09489225,0.974328,0.973606,42.954954,-0.0002,102.9253,0,268.875,335.098,343.59,1147.147,0,0
,,274,20.94410025,105.027736,0.02070665,0.09552128,0.975147,0.973704,42.791242,-0.0001,102.9258,0,268.874,335.076,343.55,1147.1,0,0
,,275,20.94797178,105.330007,0.02081902,0.09674616,0.975213,0.973847,42.753048,-0.0002,102.9244,0,268.889,335.064,343.525,1147.113,0,0
,,276,20.95091866,107.090798,0.02118007,0.09874733,0.973462,0.974046,42.752885,-0.0001,102.9229,0,268.887,335.04,343.465,1147.108,0,0
,,277,20.95131012,106.341386,0.02133687,0.09743066,0.976005,0.974188,42.669424,-0.0001,102.9235,0,268.903,335.033,343.439,1147.125,0,0
,,278,20.94873595,102.136197,0.02118604,0.09543007,0.976205,0.974394,42.57198,0.0001,102.9239,0,268.856,335.051,343.473,1147.148,0,0
,,279,20.94398071,103.73023,0.02105836,0.09480326,0.976197,0.97455,42.553606,0.0002,102.924,0,268.874,335.037,343.49,1146.369,0,0
,,280,20.94463864,104.601316,0.02102973,0.09584741,0.975445,0.974803,42.470596,0.0001,102.9285,0,268.876,335.056,343.515,1147.164,0,0
,,281,20.94876253,102.677678,0.02114915,0.09760842,0.975095,0.97506,42.45198,0.0002,102.9277,0,268.869,335.054,343.42,1147.275,0,0
,,282,20.95121344,103.283424,0.02141086,0.0985723,0.976324,0.975244,42.35313,0.0003,102.9257,0,268.854,335.007,343.354,1147.213,0,0
,,283,20.95113723,106.073487,0.02144957,0.09724018,0.975712,0.975503,42.351068,0.0002,102.9253,0,268.857,335.002,343.318,1147.25,0,0
,,284,20.94812327,104.769847,0.02116858,0.09529876,0.975977,0.97576,42.355715,0.0001,102.9221,0,268.848,334.998,343.263,1147.238,0,0
,,285,20.94367031,102.872139,0.02107289,0.09487132,0.976389,0.976012,42.250419,0,102.9243,0,268.85,334.962,343.223,1147.206,0,0
,,286,20.94566555,106.258381,0.02112834,0.09625474,0.976255,0.976252,42.246484,0.0001,102.9247,0,268.848,334.931,343.157,1147.216,0,0
,,287,20.94933983,108.05501,0.02125501,0.09789823,0.976052,0.976467,42.173152,-0.0001,102.9241,0,268.841,334.879,343.047,1147.224,0,0
,,288,20.95140895,105.320072,0.02155984,0.09839307,0.978194,0.976655,42.154809,-0.0001,102.9229,0,268.851,334.847,343.058,1147.183,0,0
,,289,20.95086811,105.274656,0.0215852,0.09693454,0.977891,0.976882,42.154065,0.0001,102.9253,0,268.846,334.892,343.113,1147.184,0,0
,,290,20.94734114,106.715853,0.02131058,0.09515975,0.977497,0.977154,42.070159,-0.0001,102.9238,0,268.841,334.962,343.183,1147.171,0,0
,,291,20.94350319,104.836229,0.02112839,0.09481274,0.976156,0.977354,42.050945,0,102.9233,0,268.829,335.003,343.198,1147.208,0,0
,,292,20.94628918,103.642409,0.02107094,0.09651127,0.977433,0.977604,41.973698,0.0002,102.9241,0,268.82,335.032,343.234,1147.358,0,0
,,293,20.94981251,104.18569,0.02115469,0.09858548,0.977026,0.977961,41.955874,0.0001,102.9251,0,268.84,335.03,343.24,1147.287,0,0
,,294,20.95147522,105.983393,0.02129077,0.09804384,0.977412,0.978302,41.872728,0.0001,102.9232,0,268.853,335.066,343.252,1147.295,0,0
,,295,20.95036684,107.111469,0.02115689,0.09692454,0.980143,0.978583,41.852286,0,102.9232,0,268.844,335.05,343.255,1147.287,0,0
,,296,20.94591632,106.668704,0.0208891,0.09515809,0.980794,0.978805,41.767516,0.0002,102.9236,0,268.857,335.099,343.255,1147.315,0,0
,,297,20.94346391,103.390157,0.02078335,0.09492623,0.980791,0.978958,41.748158,0.0002,102.9239,0,268.859,335.115,343.273,1147.317,0,0
,,298,20.94682675,101.676146,0.02084446,0.09709774,0.981303,0.979132,41.748283,-0.0002,102.9253,0,268.839,335.135,343.303,1147.313,0,0
,,299,20.95033958,103.067959,0.02090564,0.09829107,0.980753,0.979336,41.670724,0.0001,102.9243,0,268.841,335.197,343.396,1147.305,0,0
,,300,20.95146412,102.901435,0.02109456,0.09804109,0.980787,0.979569,41.569652,0.0001,102.9221,0,268.848,335.23,343.47,1147.305,0,0
,,301,20.94980114,101.763511,0.02102183,0.09648211,0.979827,0.979852,41.549785,0,102.9241,0,268.849,335.274,343.477,1150.152,0,0
,,302,20.94504886,104.429039,0.020851,0.09500907,0.98074,0.980033,41.472126,-0.0001,102.9236,0,268.849,335.286,343.52,1147.987,0,0
,,303,20.94379457,105.989702,0.02087588,0.09514278,0.979298,0.98047,41.454997,-0.0001,102.9231,0,268.83,335.353,343.581,1147.33,0,0
,,304,20.94774689,103.94378,0.02106557,0.09748301,0.981853,0.980747,41.454608,-0.0001,102.9225,0,268.839,335.415,343.591,1147.364,0,0
,,305,20.95079482,102.946268,0.02145472,0.09898053,0.981146,0.980994,41.454139,0.0001,102.9223,0,268.828,335.406,343.597,1147.369,0,0
,,306,20.95137829,105.621541,0.02165229,0.09783889,0.980219,0.981234,41.369377,0,102.9229,0,268.836,335.383,343.566,1147.402,0,0
,,307,20.94905385,102.537356,0.0215342,0.09551027,0.981671,0.981438,41.252695,0,102.9235,0,268.847,335.404,343.591,1147.421,0,0
,,308,20.94431755,101.429784,0.02143347,0.09478687,0.983001,0.981725,41.248178,-0.0001,102.9229,0,268.827,335.441,343.622,1147.446,0,0
,,309,20.94461226,101.49372,0.02146183,0.09567143,0.982065,0.982157,41.169035,-0.0002,102.9237,0,268.827,335.476,343.646,1147.45,0,0
,,310,20.94850408,101.904428,0.02158411,0.09726211,0.983109,0.982438,41.132553,-0.0001,102.9232,0,268.842,335.49,343.673,1150.238,0,0
,,311,20.95109827,102.908177,0.02177165,0.09889945,0.983969,0.98271,41.069218,-0.0001,102.9243,0,268.827,335.524,343.657,1148.084,0,0
,,312,20.9511529,109.347521,0.02178282,0.09693487,0.98338,0.983012,41.055186,0,102.923,0,268.81,335.537,343.718,1147.454,0,0
,,313,20.94821927,108.112806,0.02154731,0.09561733,0.985629,0.983388,40.970686,-0.0001,102.924,0,268.812,335.566,343.744,1147.466,0,0
,,314,20.94253323,103.904844,0.02126695,0.094968,0.985442,0.983791,40.952041,0.0003,102.9227,0,268.827,335.581,343.759,1147.454,0,0
,,315,20.94340483,102.705401,0.02118314,0.09577611,0.986797,0.984129,40.872734,-0.0001,102.921,0,268.814,335.593,343.793,1147.449,0,0
,,316,20.9471511,102.59846,0.02127858,0.09801197,0.985062,0.984394,40.854385,-0.0001,102.9212,0,268.816,335.628,343.82,1147.477,0,0
,,317,20.94931267,106.826539,0.02148393,0.09895123,0.983577,0.984828,40.769985,-0.0001,102.9237,0,268.819,335.642,343.805,1147.438,0,0
,,318,20.94895717,106.143877,0.02141982,0.09660102,0.986216,0.985179,40.750808,-0.0001,102.924,0,268.814,335.624,343.764,1147.353,0,0
,,319,20.94544197,102.45374,0.02113623,0.09506698,0.987824,0.985444,40.66776,0.0003,102.9245,0,268.813,335.617,343.721,1147.293,0,0
,,320,20.94150814,100.483445,0.02101426,0.09506847,0.986499,0.985707,40.647393,0.0002,102.923,0,268.801,335.592,343.723,1147.287,0,0
,,321,20.94406534,101.538971,0.02098788,0.09625151,0.986005,0.985962,40.647831,0,102.9232,0,268.806,335.601,343.689,1147.296,0,0
,,322,20.94774784,103.791941,0.02111169,0.09856379,0.985208,0.986236,40.571166,0.0002,102.9217,0,268.802,335.585,343.683,1147.287,0,0
,,323,20.94952884,105.542736,0.02128268,0.0983926,0.985711,0.98646,40.553574,0.0001,102.9227,0,268.801,335.631,343.735,1147.256,0,0
,,324,20.94855206,103.816832,0.02121552,0.09618651,0.988193,0.986668,40.468982,0.0006,102.9227,0,268.793,335.641,343.701,1147.231,0,0
,,325,20.94454479,103.26999,0.02111363,0.09493677,0.988886,0.986947,40.447964,0,102.9235,0,268.802,335.602,343.644,1147.163,0,0
,,326,20.94160788,105.04674,0.02113491,0.09508946,0.986876,0.987138,40.371253,-0.0001,102.9221,0,268.794,335.567,343.578,1147.144,0,0
,,327,20.9459573,105.92117,0.02130026,0.09704071,0.986755,0.987284,40.351681,0.0009,102.9235,0,268.803,335.542,343.545,1150.415,0,0
,,328,20.95010952,103.212089,0.02162111,0.09884087,0.988091,0.98747,40.267586,0.0003,102.9242,0,268.787,335.537,343.591,1151.974,0,0
,,329,20.95143629,107.018823,0.02179834,0.09780292,0.988215,0.987711,40.247471,0.0002,102.9246,0,268.802,335.591,343.616,1148.101,0,0
,,330,20.94997926,101.865971,0.02164702,0.09598265,0.988762,0.988076,40.24769,0,102.9233,0,268.765,335.65,343.668,1147.165,0,0
,,331,20.94547648,101.18819,0.02140683,0.09492566,0.989043,0.98831,40.171056,0.0003,102.923,0,268.785,335.683,343.703,1147.175,0,0
,,332,20.94380308,105.027712,0.02132858,0.09555012,0.989195,0.988706,40.13663,0,102.923,0,268.765,335.696,343.73,1147.179,0,0
,,333,20.94739045,104.536085,0.02135932,0.09738965,0.991266,0.989032,40.066024,-0.0001,102.9219,0,268.775,335.734,343.743,1147.102,0,0
,,334,20.95199484,105.87946,0.02149111,0.09892351,0.99083,0.989383,40.050537,-0.0002,102.9241,0,268.787,335.756,343.687,1147.119,0,0
,,335,20.95334046,108.972486,0.02156119,0.09722424,0.989094,0.989622,39.982947,0.0001,102.9254,0,268.778,335.683,343.612,1147.099,0,0
,,336,20.95143297,106.467323,0.02136961,0.09560619,0.990461,0.989934,39.956223,0.0002,102.9222,0,268.802,335.65,343.558,1147.052,0,0
,,337,20.94665457,106.074762,0.02129974,0.09493603,0.992014,0.990179,39.868883,0.0001,102.9235,0,268.78,335.652,343.567,1147.048,0,0
,,338,20.9462682,107.922531,0.02131176,0.09513497,0.99275,0.990437,39.765368,0.0002,102.9234,0,268.794,335.692,343.633,1147.046,0,0
,,339,20.95006624,106.08474,0.02143045,0.09780917,0.991962,0.990805,39.745752,0.0001,102.9231,0,268.799,335.727,343.683,1148.202,0,0
,,340,20.95291194,105.553229,0.02163061,0.098992,0.992828,0.991129,39.669576,0.0002,102.9225,0,268.807,335.758,343.689,1147.301,0,0
,,341,20.95325985,100.773343,0.02162594,0.09779667,0.991908,0.991505,39.651707,0.0002,102.9207,0,268.795,335.77,343.683,1147.049,0,0
,,342,20.95067873,103.628195,0.02130874,0.09573003,0.993596,0.99184,39.651495,0.0002,102.9214,0,268.814,335.786,343.674,1147.14,0,0
,,343,20.94749692,104.261847,0.0210529,0.09493289,0.993625,0.992241,39.56814,-0.0001,102.9214,0,268.8,335.772,343.642,1147.157,0,0
,,344,20.94873165,101.471287,0.02102708,0.09589274,0.992746,0.992639,39.548387,0.001,102.9219,0,268.78,335.766,343.624,1147.122,0,0
,,345,20.95266155,102.193078,0.02119215,0.09836345,0.995076,0.992904,39.46986,0.0014,102.9217,0,268.798,335.787,343.668,1147.111,0,0
,,346,20.95510854,104.737604,0.0214162,0.09876832,0.995318,0.993276,39.450903,0.0003,102.9214,0,268.795,335.823,343.687,1147.128,0,0
,,347,20.95503532,104.835846,0.0213517,0.09694652,0.993923,0.993637,39.368522,0.0003,102.9216,0,268.787,335.854,343.679,1147.139,0,0
,,348,20.95180798,105.086425,0.02115252,0.09531973,0.994446,0.994035,39.270312,0.0002,102.9227,0,268.78,335.847,343.665,1149.891,0,0
,,349,20.94750681,106.253827,0.02107712,0.09494638,0.995832,0.994317,39.252629,0,102.9209,0,268.778,335.838,343.667,1147.758,0,0
,,350,20.94955083,106.699949,0.02111032,0.09610772,0.994937,0.994693,39.170351,-0.0002,102.9201,0,268.767,335.837,343.689,1142.785,0,0
,,351,20.95331394,104.335346,0.0213506,0.09856545,0.996553,0.995008,39.150691,0,102.9192,0,268.779,335.862,343.686,1141.808,0,0
,,352,20.95534468,104.298858,0.02153531,0.09865146,0.996243,0.995336,39.150084,0,102.9209,0,268.782,335.856,343.679,1146.116,0,0
,,353,20.95464167,106.623069,0.02139667,0.09613212,0.996305,0.995615,39.150384,0,102.9208,0,268.801,335.858,343.693,1147.096,0,0
,,354,20.95084808,103.916868,0.02119992,0.09498546,0.995058,0.995935,39.072113,0.0002,102.9215,0,268.789,335.887,343.73,1147.046,0,0
,,355,20.94738939,103.311432,0.021094,0.09505259,0.996273,0.996271,39.052972,0.001,102.9206,0,268.791,335.912,343.739,1147.056,0,0
,,356,20.95018019,102.825097,0.02113307,0.09661697,0.998233,0.996609,38.968431,0.0002,102.9193,0,268.812,335.942,343.785,1147.085,0,0
,,357,20.95381807,106.055429,0.02136672,0.09871346,0.99914,0.996954,38.854273,0.0018,102.9201,0,268.802,335.928,343.748,1149.258,0,0
