General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,349,20.75816298,102.321216,0.00560549,0.24293955,1.343804,1.292349,84.291325,0.003,102.2981,0.107,270.372,344.418,352.828,1133.923,0,0
,,350,20.7603477,102.158601,0.0058058,0.24479205,1.16634,1.218405,84.260367,0.0003,102.3002,0.104,270.351,344.325,352.724,1133.899,0,0
,,351,20.7552363,98.435878,0.0055296,0.24447697,1.385091,1.283834,84.114984,0.0009,102.2989,0.108,270.351,344.336,352.776,1133.912,0,0
,,352,20.75751636,101.892405,0.00560814,0.24259459,1.433593,1.246568,84.142988,0.0007,102.2979,0.108,270.363,344.362,352.769,1133.888,0,0
,,353,20.76004339,101.909045,0.00582793,0.24338409,1.211328,1.25001,83.931724,0.0017,102.2978,0.104,270.373,344.293,352.612,1133.967,0,0
,,354,20.75491658,100.631554,0.00556204,0.24366759,1.451856,1.210699,83.942616,0.0007,102.2988,0.105,270.386,344.258,352.489,1133.992,0,0
,,355,20.75266021,95.716502,0.00546329,0.24243119,1.471045,1.306479,83.871481,0.0015,102.2986,0.106,270.381,344.206,352.448,1133.978,0,0
,,356,20.75875128,98.945478,0.00570668,0.24449629,1.439741,1.526729,83.697542,0.0013,102.2995,0.104,270.377,344.207,352.468,1133.966,0,0
,,357,20.75488824,101.971085,0.00542886,0.24308197,1.513504,1.501017,83.582822,0.0017,102.3,0.106,270.368,344.232,352.502,1133.964,0,0
,,358,20.75108304,101.599498,0.00532469,0.24036043,1.478819,1.356498,83.880614,0.0023,102.2993,0.105,270.374,344.266,352.592,1133.946,0,0
,,359,20.7569612,97.259667,0.00566276,0.24099762,1.196519,1.237908,83.485466,0.0001,102.2975,0.105,270.358,344.281,352.598,1133.951,0,0
,,360,20.75424171,101.709162,0.00557242,0.24246266,1.067232,0.93148,83.36411,0.001,102.2995,0.103,270.363,344.273,352.51,1134.009,0,0
,,361,20.75249711,99.624532,0.00547193,0.23845,1.052541,1.076619,83.287507,-0.0004,102.3001,0.106,270.35,344.232,352.455,1134.032,0,0
,,362,20.76053199,102.364297,0.00587381,0.23788819,0.780969,0.78162,83.345561,0.0007,102.2988,0.106,270.357,344.221,352.387,1134.066,0,0
,,363,20.76159304,100.642364,0.00595245,0.23974852,0.960852,0.891628,83.286619,0.0032,102.2982,0.106,270.334,344.109,352.295,1134.196,0,0
,,364,20.75835687,95.432881,0.00584109,0.23659854,0.957173,0.86594,83.106044,0.0013,102.2997,0.106,270.345,344.161,352.418,1130.408,0,0
,,365,20.76314578,98.792418,0.00620136,0.23800164,0.705637,0.752003,83.063887,0.0007,102.3003,0.106,270.355,344.207,352.503,1133.316,0,0
,,366,20.76373951,101.035,0.00627761,0.24040247,0.779537,0.916896,83.064672,-0.001,102.3001,0.107,270.364,344.248,352.515,1137.134,0,0
,,367,20.75901158,102.464397,0.00606516,0.23730071,0.860531,0.920313,82.907225,-0.0013,102.2993,0.105,270.372,344.278,352.515,1138.31,0,0
,,368,20.76155719,100.986755,0.00618226,0.23731083,0.751696,0.827044,82.78262,-0.0011,102.2994,0.102,270.351,344.237,352.376,1135.147,0,0
,,369,20.75982532,100.670628,0.00602018,0.23858256,1.011238,1.090318,82.762408,-0.0007,102.2984,0.104,270.352,344.143,352.306,1131.351,0,0
,,370,20.7592335,98.473942,0.00591151,0.23517031,0.804448,0.856871,82.683102,-0.0009,102.3002,0.103,270.359,344.137,352.307,1133.636,0,0
,,371,20.76041087,98.112583,0.00601447,0.23470352,0.755546,0.883964,82.587141,0.0002,102.3,0.102,270.326,344.168,352.36,1134.377,0,0
,,372,20.75833431,103.171943,0.00590804,0.23564219,0.659039,0.728471,82.568361,0.0036,102.3003,0.104,270.343,344.168,352.33,1134.393,0,0
,,373,20.76098737,101.365561,0.00605617,0.23445159,0.578289,0.757063,82.567818,0.0057,102.2996,0.105,270.328,344.105,352.147,1134.373,0,0
,,374,20.76386042,98.915438,0.00634878,0.23768175,0.882494,1.039283,82.408666,0.0032,102.2994,0.103,270.331,344.004,351.903,1134.33,0,0
,,375,20.7558697,101.875338,0.00609965,0.23524378,0.711195,0.823552,82.285059,0.0005,102.3005,0.102,270.351,343.933,351.822,1134.337,0,0
,,376,20.75916675,98.895335,0.00619977,0.2340029,0.695917,0.998762,82.264705,0.0001,102.2997,0.103,270.346,343.899,351.848,1134.314,0,0
,,377,20.75992923,98.655883,0.00632372,0.23614783,0.665364,0.72396,82.26518,0.0006,102.2994,0.103,270.341,343.887,351.848,1134.209,0,0
,,378,20.7561624,101.975429,0.00622557,0.23277609,0.600832,0.62337,82.188721,-0.0012,102.2984,0.107,270.35,343.9,351.864,1134.426,0,0
,,379,20.76052582,97.549144,0.00632013,0.23174613,0.420322,0.599969,82.170545,-0.0001,102.2976,0.106,270.335,343.917,351.921,1134.161,0,0
,,380,20.76444252,99.815975,0.00643406,0.23445013,0.29988,0.50784,82.117722,0.0007,102.2969,0.105,270.32,343.937,351.937,1134.054,0,0
,,381,20.75923868,95.860343,0.00626918,0.23335113,0.496545,0.617545,82.157479,0,102.2973,0.102,270.33,343.921,351.755,1134.085,0,0
,,382,20.76263489,100.374994,0.00625608,0.22967924,0.484441,0.600092,81.869141,0.0031,102.2972,0.104,270.333,343.861,351.622,1134.073,0,0
,,383,20.76750453,98.332102,0.00630257,0.2315685,0.455412,0.618705,81.854748,0.0024,102.2987,0.109,270.333,343.801,351.58,1138.547,0,0
,,384,20.76593927,96.529008,0.0060127,0.23068658,0.855175,0.84686,81.828036,0.0012,102.2988,0.109,270.317,343.825,351.689,1135.164,0,0
,,385,20.76704756,103.204793,0.00582376,0.22776115,0.882973,0.94543,81.774668,0.0003,102.298,0.105,270.308,343.88,351.78,1134.064,0,0
,,386,20.77096723,97.096666,0.00592818,0.23079949,0.816837,0.873982,81.677566,-0.0017,102.2996,0.103,270.338,343.904,351.788,1134.066,0,0
,,387,20.77060777,97.654222,0.00581618,0.23275483,0.967311,1.011621,81.666571,-0.0022,102.2988,0.103,270.346,343.905,351.812,1134.055,0,0
,,388,20.76690511,100.052046,0.00567789,0.22946633,0.941633,0.956318,81.586742,-0.0009,102.2976,0.104,270.349,343.914,351.8,1134.023,0,0
,,389,20.76978016,96.00074,0.00582865,0.22843318,0.925186,1.121207,81.48955,0.0007,102.2975,0.103,270.336,343.906,351.727,1134,0,0
,,390,20.77013298,101.614838,0.00597745,0.23079659,0.901115,1.049678,81.392586,0.0008,102.2967,0.108,270.354,343.848,351.633,1133.986,0,0
,,391,20.76908015,99.846823,0.00610066,0.22736772,0.804775,0.76751,81.372687,0.0013,102.2978,0.105,270.336,343.814,351.562,1133.991,0,0
,,392,20.77277775,100.776727,0.00635443,0.22717528,0.507071,0.598541,81.286992,0.0008,102.2978,0.101,270.328,343.685,351.136,1134.024,0,0
,,393,20.77119789,101.831086,0.00622834,0.22874726,0.49096,0.534218,81.191717,0.0038,102.2991,0.105,270.321,343.517,350.949,1134.032,0,0
,,394,20.77096863,98.322754,0.00611042,0.22752127,0.649392,0.83993,81.087954,0.0026,102.2978,0.103,270.33,343.45,350.999,1134.059,0,0
,,395,20.77443256,100.026183,0.00630841,0.22739753,0.474521,0.614851,80.992339,0.0006,102.3009,0.105,270.336,343.501,351.204,1134.051,0,0
,,396,20.77117586,99.109392,0.00617811,0.22790944,0.813671,0.880166,80.888003,0,102.2978,0.103,270.318,343.569,351.341,1134.051,0,0
,,397,20.76906237,100.494477,0.00612358,0.22607015,0.838329,0.851435,80.952492,0.0021,102.2968,0.105,270.351,343.657,351.436,1134.026,0,0
,,398,20.77468268,96.38886,0.00651618,0.22763548,0.664901,0.829115,80.81069,0.0014,102.2986,0.103,270.339,343.754,351.525,1134.006,0,0
,,399,20.77048072,97.000294,0.00627606,0.22615324,0.685308,0.855917,80.6918,0.0002,102.2975,0.104,270.336,343.772,351.512,1134.026,0,0
,,400,20.76869555,102.951209,0.00623284,0.22330968,0.531997,0.654808,80.58936,-0.0009,102.2984,0.106,270.337,343.781,351.538,1134.074,0,0
,,401,20.7758346,99.504669,0.00659902,0.22450333,0.921244,0.878769,80.652029,0.0003,102.2972,0.103,270.337,343.778,351.541,1134.123,0,0
,,402,20.77244676,97.501661,0.00653265,0.22422712,1.181109,1.21402,80.588865,-0.0005,102.2971,0.104,270.344,343.777,351.517,1136.757,0,0
,,403,20.77497291,97.396237,0.00660419,0.22205599,1.163638,1.077113,80.49138,0,102.2958,0.103,270.352,343.759,351.484,1134.832,0,0
,,404,20.7776046,97.016938,0.0067749,0.22679205,1.210036,1.089787,80.390369,0.0002,102.2976,0.103,270.351,343.761,351.532,1134.208,0,0
,,405,20.77286521,101.625403,0.00669279,0.22682143,1.177233,1.136791,80.292204,0.0006,102.2976,0.106,270.352,343.762,351.491,1134.25,0,0
,,406,20.7746941,99.649936,0.0069628,0.22763905,1.058191,1.0825,80.272665,-0.0004,102.2977,0.104,270.337,343.741,351.454,1134.298,0,0
,,407,20.77170192,97.549588,0.00698855,0.22973526,1.101999,1.097645,80.188178,0.0016,102.2975,0.105,270.339,343.726,351.423,1136.736,0,0
,,408,20.76647907,99.851386,0.00694781,0.22746265,0.856511,0.936357,80.089507,0.0015,102.2964,0.106,270.334,343.706,351.402,1134.983,0,0
,,409,20.77249659,97.845084,0.00742823,0.22777394,0.71191,0.773799,80.070567,0.0027,102.2953,0.102,270.331,343.692,351.372,1137.234,0,0
,,410,20.77277628,99.913402,0.00738899,0.22971098,0.801327,0.915104,79.994389,0.0039,102.2973,0.104,270.322,343.669,351.288,1135.097,0,0
,,411,20.76961084,97.459718,0.00732176,0.22651429,0.839353,0.956306,79.880228,0.0019,102.2991,0.105,270.352,343.634,351.219,1134.399,0,0
,,412,20.77178185,99.325566,0.00736191,0.22982795,0.884515,1.258562,79.866852,0.0002,102.2957,0.106,270.338,343.618,351.191,1134.414,0,0
,,413,20.76784142,103.196729,0.00717241,0.2284488,0.835125,0.900228,79.66066,0.0016,102.2969,0.107,270.325,343.556,351.05,1134.396,0,0
,,414,20.77256778,99.335801,0.00736087,0.22731619,0.795949,0.722528,79.655859,0.0017,102.2948,0.104,270.323,343.513,350.978,1134.372,0,0
,,415,20.7683856,101.765895,0.00730689,0.22884894,0.676128,0.755313,79.582325,-0.0015,102.2968,0.102,270.331,343.443,350.883,1134.365,0,0
,,416,20.76705092,101.97306,0.00702095,0.2249941,0.864168,1.000765,79.570725,-0.0005,102.2964,0.102,270.331,343.397,350.826,1134.317,0,0
,,417,20.77446491,98.423008,0.00720003,0.22553608,0.688059,0.729337,79.45081,0.0036,102.2967,0.105,270.328,343.396,350.84,1134.303,0,0
,,418,20.7767407,101.145652,0.00715405,0.22669792,0.578209,0.479953,79.464829,0.0032,102.2968,0.102,270.342,343.384,350.795,1134.252,0,0
,,419,20.77193507,101.650083,0.00681648,0.22321857,0.385613,0.294381,79.39118,0.0024,102.2947,0.106,270.336,343.372,350.788,1134.227,0,0
,,420,20.77832567,103.060925,0.0070206,0.22212263,0.352176,0.459159,79.37045,0.002,102.2942,0.109,270.317,343.383,350.809,1134.218,0,0
,,421,20.78021174,99.305089,0.00693538,0.22513739,0.294977,0.383353,79.212351,0.002,102.2973,0.107,270.327,343.436,350.978,1134.212,0,0
,,422,20.77744924,96.484674,0.00675572,0.22244639,0.262048,0.383145,79.172307,0.0002,102.2968,0.107,270.332,343.502,351.037,1134.224,0,0
,,423,20.78031257,101.438564,0.00686141,0.22220618,0.359631,0.529471,79.094376,0.002,102.2952,0.109,270.341,343.528,351.056,1137.042,0,0
,,424,20.77954562,101.281444,0.00673941,0.22490414,0.313201,0.414025,79.075895,0.0011,102.2959,0.107,270.327,343.546,351.055,1135.015,0,0
,,425,20.77627136,103.742452,0.00655818,0.222663,0.355503,0.413371,78.912044,0.0039,102.2951,0.107,270.331,343.524,351.041,1134.314,0,0
,,426,20.77920518,100.050011,0.00658643,0.22253381,0.316082,0.460211,78.873146,0.0017,102.2943,0.104,270.331,343.584,351.149,1134.313,0,0
,,427,20.77746089,100.199338,0.00642333,0.22497543,0.529929,0.588543,78.795773,0.0022,102.2936,0.104,270.328,343.628,351.187,1134.281,0,0
,,428,20.77847904,99.739486,0.00635165,0.224143,0.623767,0.66899,78.776636,0.0024,102.2948,0.107,270.313,343.613,351.092,1137.18,0,0
,,429,20.77832069,95.916868,0.00669529,0.22791929,0.662368,0.84422,78.619178,0.002,102.2959,0.106,270.3,343.609,351.117,1135.098,0,0
,,430,20.7703407,99.987949,0.00658304,0.22634732,0.520046,0.653258,78.578495,0.0036,102.2964,0.103,270.31,343.628,351.213,1134.354,0,0
,,431,20.77228323,100.967959,0.00672763,0.22561208,0.6096,0.66476,78.49181,0.0026,102.2946,0.106,270.316,343.64,351.12,1134.374,0,0
,,432,20.7746259,100.443335,0.00697679,0.22837137,0.592054,0.700441,78.393626,0.0006,102.2947,0.105,270.322,343.555,351.003,1134.37,0,0
,,433,20.77278316,105.883794,0.00709364,0.22595235,0.73627,0.912684,78.289011,0.0017,102.2967,0.103,270.315,343.466,350.805,1134.372,0,0
,,434,20.776612,100.558387,0.00737999,0.22586126,0.989857,0.970424,78.268848,0.0027,102.2945,0.105,270.327,343.386,350.748,1134.363,0,0
,,435,20.77501165,98.869997,0.00737071,0.22787712,0.806337,0.86573,78.268311,0.0014,102.2944,0.104,270.336,343.375,350.858,1134.332,0,0
,,436,20.7703544,100.712134,0.00733744,0.22595969,0.65526,0.662682,78.19104,0.0005,102.2953,0.103,270.315,343.49,351.086,1134.291,0,0
,,437,20.77627587,96.621896,0.00771885,0.22622687,0.866064,0.863023,78.096601,0.0024,102.2942,0.103,270.328,343.611,351.214,1134.277,0,0
,,438,20.77312035,101.531358,0.00753537,0.22632797,0.81128,0.805899,77.993219,0.0031,102.2952,0.107,270.331,343.663,351.191,1134.291,0,0
,,439,20.77105771,101.604814,0.00743109,0.22500666,0.691996,0.782073,77.972945,0.0027,102.2947,0.104,270.324,343.632,351.125,1134.305,0,0
,,440,20.77766813,101.169925,0.0075724,0.22397293,0.544396,0.602338,77.812646,0.0016,102.2953,0.106,270.31,343.615,351.124,1137.092,0,0
,,441,20.77783742,99.811774,0.00764619,0.22524604,0.470224,0.524515,77.771009,0.0017,102.295,0.103,270.291,343.646,351.149,1134.941,0,0
,,442,20.77422114,97.862802,0.00726501,0.22185365,0.453813,0.573057,77.694835,0.0001,102.2946,0.105,270.313,343.654,351.213,1134.175,0,0
,,443,20.78037443,100.19631,0.00740524,0.22319243,0.368478,0.474597,77.598349,0.0012,102.2945,0.106,270.302,343.672,351.233,1134.139,0,0
,,444,20.78135416,99.635026,0.00728666,0.22673909,0.20324,0.376893,77.409576,0.0028,102.2924,0.103,270.307,343.643,351.027,1134.117,0,0
,,445,20.7767237,104.633474,0.00697206,0.22532446,0.358317,0.459693,77.452355,0.0011,102.2908,0.103,270.302,343.555,350.957,1135.49,0,0
,,446,20.77961456,103.808688,0.00720764,0.22684955,0.263024,0.384605,77.342733,0.002,102.2919,0.104,270.318,343.557,350.938,1134.433,0,0
,,447,20.77968254,97.27983,0.00729495,0.22939289,0.400981,0.484991,77.365789,0.0026,102.2927,0.105,270.315,343.522,350.944,1134.017,0,0
,,448,20.77224576,101.329146,0.00710701,0.22646577,0.480739,0.572817,77.134804,0.0014,102.2936,0.108,270.311,343.527,350.967,1134.038,0,0
,,449,20.77509807,98.624969,0.00726419,0.22586679,0.586486,0.732592,77.157458,0.0007,102.2928,0.105,270.324,343.559,351.04,1134.075,0,0
,,450,20.77604,98.883179,0.00755287,0.22860248,0.406016,0.579358,77.091553,0.0005,102.2944,0.102,270.297,343.624,351.153,1134.086,0,0
,,451,20.76908348,101.783049,0.00727234,0.22732318,0.313161,0.632939,77.070206,0.0026,102.2938,0.104,270.304,343.692,351.306,1134.111,0,0
,,452,20.77238275,100.308941,0.00730248,0.22651059,0.495007,0.588727,76.915703,0.0021,102.2943,0.104,270.307,343.793,351.447,1134.145,0,0
,,453,20.77431788,101.197965,0.00740018,0.22946637,0.459022,0.552889,76.877766,0.0015,102.2945,0.103,270.32,343.856,351.522,1134.191,0,0
,,454,20.77330169,101.070161,0.00722957,0.22746548,0.557776,0.749339,76.878246,0.0027,102.2934,0.102,270.307,343.858,351.524,1134.248,0,0
,,455,20.77707592,100.754737,0.00742206,0.22745501,0.677558,0.67388,76.793897,0.001,102.2948,0.1,270.309,343.846,351.453,1134.288,0,0
,,456,20.77476575,103.968846,0.00723495,0.22911553,0.525311,0.623393,76.53238,0.0012,102.2946,0.101,270.302,343.842,351.459,1134.342,0,0
,,457,20.77036958,99.147737,0.00712672,0.22782604,0.645655,0.707385,76.474354,0.0012,102.2942,0.101,270.3,343.848,351.485,1134.327,0,0
,,458,20.77472648,98.27918,0.00748286,0.22942522,0.384814,0.577796,76.473699,0.001,102.2939,0.101,270.302,343.906,351.558,1134.287,0,0
,,459,20.77298916,97.927357,0.00728529,0.23236915,0.051258,0.489831,76.389527,0.0021,102.2944,0.101,270.325,343.927,351.557,1134.295,0,0
,,460,20.76910918,99.57959,0.00713534,0.23165294,-0.066249,0.114662,76.293055,0.0006,102.2958,0.1,270.31,343.943,351.574,1134.318,0,0
,,461,20.77231063,98.211486,0.00730404,0.23125083,-0.020358,0.228466,76.197676,0.0005,102.2935,0.102,270.287,343.964,351.559,1132.032,0,0
,,462,20.77149953,98.815761,0.00743645,0.23343646,0.270609,0.387822,76.253335,0.0006,102.2936,0.102,270.313,344.024,351.72,1133.715,0,0
,,463,20.76651099,102.696273,0.00717799,0.23081078,0.244148,0.351987,76.11419,0,102.2949,0.099,270.316,344.08,351.805,1136.456,0,0
,,464,20.77246078,99.538901,0.00748988,0.23029262,0.573691,0.631063,75.996434,-0.0002,102.2931,0.104,270.311,344.101,351.826,1134.753,0,0
,,465,20.77394938,99.911999,0.00763893,0.23221274,0.433118,0.458677,75.891602,0.0006,102.2954,0.103,270.305,344.146,351.887,1134.121,0,0
,,466,20.76742134,97.670139,0.00734394,0.22997523,0.473778,0.543887,75.955759,0.0016,102.2951,0.103,270.315,344.206,351.908,1134.131,0,0
,,467,20.77237991,102.590158,0.00748103,0.22877575,0.485509,0.60469,75.814026,0.0013,102.2943,0.107,270.321,344.226,351.932,1134.106,0,0
,,468,20.77398755,101.565851,0.00759746,0.23208858,-0.001011,0.142272,75.774227,0,102.2936,0.104,270.333,344.261,352.044,1134.068,0,0
,,469,20.76717617,100.696814,0.00716175,0.23067386,-0.059577,0.134588,75.614344,0.0014,102.2935,0.105,270.336,344.315,352.136,1134.052,0,0
,,470,20.76875817,101.465609,0.0070567,0.23000738,-0.229017,0.025039,75.656889,0.0023,102.2925,0.106,270.338,344.342,352.067,1134.027,0,0
,,471,20.77310154,102.3811,0.00721575,0.23355086,-0.239232,-0.015627,75.433192,0.0008,102.2938,0.105,270.351,344.344,352.108,1134.015,0,0
,,472,20.76725829,97.776003,0.00689028,0.23238755,0.160218,0.297013,75.457184,0.0006,102.2923,0.104,270.338,344.366,352.08,1134.005,0,0
,,473,20.7676018,101.253612,0.00683506,0.23116076,0.17895,0.305842,75.301472,-0.0012,102.2919,0.1,270.324,344.368,352.073,1133.968,0,0
,,474,20.77290282,100.832575,0.00719577,0.23525811,0.309989,0.427403,75.27145,-0.0008,102.2927,0.101,270.345,344.372,352.046,1134.002,0,0
,,475,20.76622758,103.453552,0.00700769,0.23503073,0.497695,0.530864,75.113974,0.0005,102.2936,0.105,270.338,344.363,352.114,1134.995,0,0
,,476,20.76927835,99.345155,0.00705698,0.23289752,0.308441,0.43566,75.148574,0.0021,102.2931,0.101,270.346,344.426,352.244,1134.283,0,0
,,477,20.76928727,96.756427,0.00696634,0.23506417,0.411635,0.538438,75.014578,0.001,102.2931,0.102,270.346,344.476,352.328,1134.037,0,0
,,478,20.76466791,100.526088,0.00676404,0.23371214,0.265615,0.458111,74.975996,0.0029,102.2942,0.1,270.348,344.558,352.397,1134.032,0,0
,,479,20.76840006,98.120353,0.00682029,0.23374109,0.45287,0.699312,74.894357,0.0012,102.2945,0.105,270.333,344.548,352.288,1134.015,0,0
,,480,20.76740351,94.639839,0.00647872,0.23666041,0.614801,0.793099,74.796362,0.0018,102.2924,0.102,270.337,344.508,352.206,1134.053,0,0
,,481,20.76232435,101.017425,0.00621739,0.23454599,0.627824,0.622807,74.690445,0.0002,102.294,0.106,270.343,344.489,352.223,1134.151,0,0
,,482,20.76712232,98.458484,0.00646526,0.23620417,0.709252,0.768798,74.59188,-0.0004,102.2945,0.101,270.35,344.496,352.227,1134.162,0,0
,,483,20.76232137,101.894311,0.00623916,0.23722381,0.868122,0.764646,74.571787,0.001,102.294,0.104,270.345,344.519,352.221,1134.18,0,0
,,484,20.76086296,100.306958,0.00614478,0.234145,0.575007,0.777141,74.488253,0.0015,102.2962,0.105,270.334,344.501,352.213,1134.223,0,0
,,485,20.76688322,101.777693,0.00646324,0.23684573,0.472187,0.626587,74.390553,0.0004,102.2934,0.105,270.349,344.497,352.256,1136.407,0,0
,,486,20.76646004,97.258362,0.0063914,0.23914556,0.461333,0.725592,74.210535,0.0011,102.2928,0.104,270.336,344.592,352.439,1134.728,0,0
,,487,20.76482057,97.311578,0.00634281,0.23661132,0.81241,0.897668,74.169841,0.0019,102.291,0.102,270.331,344.643,352.482,1134.166,0,0
,,488,20.76566843,96.100981,0.00662918,0.23769819,1.071665,1.16049,74.091839,0,102.2906,0.105,270.324,344.669,352.546,1134.116,0,0
,,489,20.76284572,101.963947,0.00636448,0.23693936,1.046455,1.177591,74.073194,-0.0014,102.2913,0.102,270.343,344.752,352.688,1134.118,0,0
,,490,20.76571301,99.629882,0.00635263,0.23494576,1.265247,1.155687,73.987467,0.0009,102.2913,0.103,270.356,344.791,352.746,1134.119,0,0
,,491,20.76805357,100.71412,0.0065289,0.23548701,1.250557,1.146342,73.96719,0.0015,102.2928,0.102,270.358,344.851,352.862,1134.134,0,0
,,492,20.76627849,99.082447,0.00632428,0.23640514,1.458947,1.375662,73.732027,0.0009,102.2942,0.104,270.356,344.923,352.906,1134.122,0,0
,,493,20.76271941,102.827742,0.00615819,0.23334464,1.253132,1.177066,73.755499,-0.0001,102.2927,0.104,270.344,344.956,352.982,1134.105,0,0
,,494,20.76627771,100.845409,0.00625234,0.23276855,1.38533,1.339013,73.616917,0.0034,102.2922,0.101,270.36,345.049,353.05,1136.943,0,0
,,495,20.76481108,94.840689,0.00611464,0.23649738,1.094259,1.12069,73.577221,0.0009,102.2914,0.105,270.325,345.081,353.03,1134.886,0,0
,,496,20.7653259,100.438636,0.00602184,0.23593685,1.07963,1.251599,73.576404,0.001,102.2936,0.101,270.339,345.089,353.009,1134.182,0,0
,,497,20.76619577,99.2565,0.00630258,0.23946349,1.330246,1.339259,73.490868,0.0015,102.291,0.101,270.353,345.052,352.946,1134.247,0,0
,,498,20.75906911,96.908749,0.00607278,0.24183581,1.492308,1.348894,73.228486,0.0033,102.2921,0.107,270.355,345.011,352.923,1134.28,0,0
,,499,20.75442542,98.722368,0.00594773,0.24060894,1.469386,1.493533,73.169707,-0.0004,102.2915,0.102,270.349,344.984,352.921,1134.32,0,0
,,500,20.75925449,95.91093,0.00626705,0.24220673,1.624916,1.610769,73.170047,0.0009,102.2912,0.102,270.35,345.027,352.996,1134.343,0,0
,,501,20.7545069,98.617637,0.00599426,0.24503063,1.613815,1.562589,73.093637,-0.0007,102.2912,0.1,270.346,345.024,352.897,1138.352,0,0
,,502,20.75075445,95.735803,0.00582036,0.24301089,1.749006,1.68234,72.986852,0.0008,102.292,0.102,270.374,344.985,352.915,1135.373,0,0
,,503,20.7565603,102.425783,0.00600965,0.24353721,1.644319,1.561633,72.970036,0.0002,102.2898,0.101,270.355,345.004,352.945,1134.334,0,0
,,504,20.75833791,99.680449,0.00611106,0.24589175,1.445419,1.339404,72.899934,0.001,102.2892,0.102,270.354,345.026,352.999,1134.319,0,0
,,505,20.7515711,97.781758,0.0057328,0.24301146,1.1964,1.087842,72.713503,0.0027,102.2898,0.103,270.355,345.067,352.979,1134.353,0,0
,,506,20.75706048,98.141594,0.00598897,0.24349944,1.233375,0.914706,72.688992,0.0014,102.2896,0.1,270.376,345.031,352.958,1137.196,0,0
,,507,20.75737721,98.244008,0.00591508,0.24484346,1.49037,1.359056,72.67419,0.0029,102.2909,0.103,270.349,345.022,352.935,1135.062,0,0
,,508,20.75575053,100.84482,0.00570544,0.24137727,1.080895,1.030011,72.586141,0.0022,102.2894,0.103,270.357,344.995,352.852,1134.377,0,0
,,509,20.759254,100.10497,0.00580896,0.24117862,1.112019,1.023446,72.414222,0.0038,102.2892,0.102,270.356,344.872,352.596,1134.401,0,0
,,510,20.75817296,95.875763,0.00566166,0.24387538,1.293435,1.144323,72.451096,0.0026,102.2903,0.102,270.363,344.755,352.465,1134.376,0,0
,,511,20.75663123,99.388231,0.00549505,0.24241332,1.341928,1.180846,72.308742,0.0021,102.2924,0.101,270.354,344.743,352.472,1134.327,0,0
,,512,20.75945322,96.635692,0.00555267,0.24326501,1.489067,1.422283,72.268612,0.0013,102.2923,0.105,270.367,344.856,352.728,1134.33,0,0
,,513,20.758176,99.041522,0.0053747,0.24622262,1.716111,1.625928,72.190827,0.0026,102.2922,0.103,270.358,344.944,352.871,1134.284,0,0
,,514,20.75630232,96.538919,0.00523852,0.24469629,1.759317,1.568405,72.171112,0.0002,102.2904,0.106,270.341,344.988,352.92,1134.25,0,0
,,515,20.75681845,96.723842,0.00543019,0.24508979,1.721678,1.412962,72.008978,-0.0004,102.2923,0.104,270.356,345.043,353.061,1134.17,0,0
,,516,20.75295849,101.161974,0.00527243,0.24547768,1.251634,1.129476,71.892782,0.0014,102.2879,0.101,270.353,345.125,353.142,1134.153,0,0
,,517,20.75294877,97.121825,0.00517475,0.24367217,1.117122,1.153946,71.874546,0.0032,102.2895,0.102,270.359,345.169,353.132,1134.136,0,0
,,518,20.75565766,101.386961,0.00550643,0.24275029,1.2433,1.269464,71.791164,0.0027,102.2897,0.102,270.353,345.117,352.951,1134.149,0,0
,,519,20.75255609,97.770637,0.00542043,0.24485407,1.331291,1.325217,71.691383,0,102.2909,0.103,270.365,345.034,352.824,1134.187,0,0
,,520,20.74870261,95.572868,0.00532588,0.24455588,1.327185,1.289371,71.586766,-0.0004,102.2902,0.102,270.354,345.035,352.945,1134.163,0,0
,,521,20.75451428,98.843236,0.00559755,0.24764035,1.119416,1.190722,71.566166,0.0012,102.2889,0.104,270.365,345.069,353.086,1134.164,0,0
,,522,20.7499868,95.309129,0.00547713,0.25139992,1.260709,1.244063,71.402895,0.0015,102.2889,0.105,270.376,345.202,353.247,1134.185,0,0
,,523,20.74494658,101.731597,0.00519667,0.25046784,1.067146,1.004637,71.362223,0.0033,102.2887,0.104,270.364,345.287,353.336,1134.203,0,0
,,524,20.74949754,100.793559,0.00538941,0.2521635,0.881072,0.884011,71.287285,0.0012,102.2896,0.102,270.367,345.301,353.388,1134.198,0,0
,,525,20.74950326,98.103974,0.00549746,0.2549896,0.748068,0.807255,71.268926,-0.0004,102.2904,0.102,270.376,345.331,353.387,1137.729,0,0
,,526,20.7429078,102.240247,0.00520127,0.25249039,1.103057,1.11497,71.031891,-0.0002,102.2906,0.104,270.37,345.314,353.33,1135.124,0,0
,,527,20.74595509,99.591448,0.00548263,0.25236575,1.316476,1.268781,71.047782,-0.0013,102.2906,0.104,270.37,345.305,353.282,1134.225,0,0
,,528,20.74680835,99.538158,0.00557191,0.25404289,1.357263,1.242194,70.989964,-0.0003,102.2906,0.102,270.387,345.226,353.067,1134.263,0,0
