General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.94815719,109.479872,0.0066851,0.0499,0.98801,0.994089,50.840041,0.0021,101.8478,0,271.379,335.274,339.76,1130.129,0,0
,,174,20.94448512,109.198763,0.00670364,0.04945708,0.988807,0.994096,50.840606,0.0013,101.8492,0,271.374,335.319,339.787,1130.157,0,0
,,175,20.94636701,109.296739,0.00682106,0.05038585,0.989139,0.994009,50.839961,-0.001,101.8485,0,271.375,335.3,339.746,1130.153,0,0
,,176,20.95002256,109.248875,0.00710365,0.05270178,0.986694,0.994002,50.839909,-0.0002,101.8469,0,271.371,335.292,339.744,1130.166,0,0
,,177,20.95190063,109.205909,0.00752155,0.05312556,0.986121,0.993939,50.839825,0.0007,101.8512,0,271.388,335.32,339.796,1130.17,0,0
,,178,20.94978542,110.59821,0.00757723,0.0514629,0.985311,0.99387,50.759933,-0.0036,101.8484,0,271.386,335.333,339.824,1130.168,0,0
,,179,20.94581763,107.781827,0.00753591,0.05094057,0.984421,0.993708,50.743355,-0.0048,101.8481,0,271.383,335.346,339.877,1130.156,0,0
,,180,20.94240147,108.411004,0.00755579,0.05149101,0.987177,0.993783,50.743368,-0.0022,101.8477,0,271.395,335.377,339.875,1130.178,0,0
,,181,20.94513086,107.038277,0.00778557,0.0533315,0.986576,0.99372,50.743392,-0.0014,101.8495,0,271.389,335.41,339.942,1130.194,0,0
,,182,20.94690099,109.975766,0.008033,0.05516258,0.986657,0.993766,50.822595,-0.0037,101.8477,0,271.393,335.403,339.926,1130.245,0,0
,,183,20.9482063,108.758098,0.00839328,0.05540917,0.985543,0.993813,50.760383,-0.004,101.8473,0,271.4,335.419,339.955,1130.271,0,0
,,184,20.94708449,108.859879,0.00842576,0.05395855,0.986104,0.993776,50.658916,-0.002,101.8519,0,271.387,335.425,339.999,1130.286,0,0
,,185,20.94303768,105.029273,0.0082118,0.05265085,0.984444,0.993767,50.562148,-0.0021,101.8518,0,271.395,335.447,340.056,1130.345,0,0
,,186,20.94062686,106.292806,0.00812688,0.05244162,0.985495,0.993723,50.545387,-0.003,101.8496,0,271.399,335.494,340.058,1130.4,0,0
,,187,20.94394547,105.875382,0.00820901,0.05369545,0.985411,0.993692,50.545102,-0.0019,101.8495,0,271.396,335.54,340.132,1130.436,0,0
,,188,20.94717316,106.11816,0.00846794,0.05560408,0.984477,0.993655,50.624349,0.0003,101.852,0,271.387,335.565,340.155,1130.472,0,0
,,189,20.94818753,108.774349,0.00869987,0.05441769,0.985865,0.993582,50.726587,-0.0026,101.8487,0,271.369,335.574,340.175,1130.5,0,0
,,190,20.94664538,106.711566,0.00874317,0.05300857,0.983697,0.993428,50.579903,-0.002,101.8498,0,271.385,335.599,340.203,1130.49,0,0
,,191,20.94243818,106.064768,0.00868883,0.0512916,0.987499,0.993354,50.495884,-0.0007,101.8521,0,271.392,335.638,340.284,1130.452,0,0
,,192,20.94095217,106.691791,0.00878411,0.05144464,0.982313,0.993367,50.450652,0,101.8503,0,271.379,335.661,340.328,1130.426,0,0
,,193,20.94439799,106.545504,0.00906624,0.05363628,0.981446,0.993252,50.442915,-0.0015,101.8493,0,271.373,335.716,340.355,1130.404,0,0
,,194,20.94747767,104.262776,0.00945316,0.05554704,0.982384,0.993238,50.518657,-0.0015,101.85,0,271.37,335.722,340.365,1130.368,0,0
,,195,20.94814362,104.54696,0.00974824,0.05437375,0.982728,0.99324,50.542379,0.002,101.8505,0,271.369,335.705,340.371,1130.339,0,0
,,196,20.94591859,108.373238,0.00973424,0.05297686,0.981447,0.993131,50.460424,-0.0028,101.8495,0,271.386,335.723,340.359,1130.303,0,0
,,197,20.94131533,106.682328,0.00981118,0.05250794,0.983182,0.992966,50.362618,-0.0014,101.8476,0,271.381,335.74,340.398,1130.271,0,0
,,198,20.9411992,107.754041,0.00997881,0.05372846,0.983888,0.992838,50.259138,-0.0014,101.8494,0,271.362,335.753,340.417,1133.061,0,0
,,199,20.94364537,105.184138,0.01030096,0.0556955,0.978831,0.992786,50.327534,-0.0005,101.8485,0,271.386,335.75,340.417,1130.847,0,0
,,200,20.94587585,105.869003,0.01069643,0.05583863,0.979548,0.992735,50.26115,-0.0001,101.8477,0,271.357,335.742,340.406,1130.276,0,0
,,201,20.94613444,106.585326,0.01082396,0.05396835,0.980523,0.992694,50.242022,-0.001,101.8484,0,271.355,335.765,340.425,1130.322,0,0
,,202,20.94341311,105.154154,0.01074586,0.05301957,0.981766,0.992545,50.328021,-0.002,101.8502,0,271.353,335.795,340.481,1130.318,0,0
,,203,20.93890713,106.522201,0.01067814,0.05264386,0.983878,0.992428,50.346568,-0.0017,101.8468,0,271.358,335.821,340.521,1130.31,0,0
,,204,20.94020674,104.032942,0.0108054,0.05380989,0.983166,0.992323,50.260052,0.0004,101.8465,0,271.373,335.856,340.568,1130.314,0,0
,,205,20.94402899,103.070873,0.01102619,0.05592849,0.980176,0.992261,50.242558,-0.0007,101.8491,0,271.381,335.892,340.595,1130.358,0,0
,,206,20.94608472,107.148239,0.01137722,0.05699433,0.979072,0.992121,50.156586,-0.001,101.8477,0,271.363,335.905,340.633,1130.397,0,0
,,207,20.94575835,107.482045,0.01155502,0.05534639,0.981766,0.992006,50.139474,0.0003,101.8489,0,271.376,335.923,340.638,1133.173,0,0
,,208,20.94076028,109.38565,0.0114925,0.05417844,0.982286,0.991944,50.139257,0.0017,101.8476,0,271.373,335.926,340.658,1132.454,0,0
,,209,20.93661524,106.096372,0.01154366,0.05431319,0.980164,0.991773,50.223247,-0.0019,101.8491,0,271.372,335.944,340.709,1131.823,0,0
,,210,20.93900081,103.399126,0.01170175,0.05556241,0.977302,0.991662,50.241403,-0.0025,101.8463,0,271.372,336.008,340.794,1131.089,0,0
,,211,20.9424544,108.840337,0.0119585,0.0578054,0.976871,0.991657,50.157639,0.0009,101.8472,0,271.359,336.031,340.811,1130.454,0,0
,,212,20.94422252,106.060073,0.01221809,0.05794933,0.979257,0.99155,50.061351,-0.0024,101.8468,0,271.369,336.031,340.842,1130.385,0,0
,,213,20.94375169,104.188074,0.01218644,0.05577544,0.976814,0.991494,50.011002,-0.0009,101.8477,0,271.351,336.023,340.838,1130.433,0,0
,,214,20.94086373,107.906718,0.01206368,0.05433885,0.977609,0.991477,49.951666,0.0006,101.846,0,271.354,336.01,340.831,1130.453,0,0
,,215,20.93851287,106.435725,0.01211165,0.05486561,0.978604,0.991387,50.027146,0.0011,101.8462,0,271.38,336.042,340.893,1130.433,0,0
,,216,20.94010731,106.181445,0.01240358,0.05670754,0.97535,0.991337,50.031054,0.0001,101.8492,0,271.361,336.069,340.924,1130.413,0,0
,,217,20.9430989,105.769344,0.01295838,0.05873273,0.973857,0.99119,49.957253,0.0006,101.8483,0,271.353,336.085,340.926,1130.407,0,0
,,218,20.94590877,105.955071,0.01335919,0.05850271,0.976897,0.991104,49.940945,0.0004,101.8479,0,271.366,336.089,340.912,1130.419,0,0
,,219,20.94490601,106.531414,0.01340317,0.05642219,0.975891,0.991004,49.86037,-0.0008,101.8487,0,271.352,336.101,340.919,1130.433,0,0
,,220,20.94051058,107.85035,0.01321731,0.05547181,0.977595,0.990855,49.756861,0.0013,101.8484,0,271.366,336.1,340.895,1130.419,0,0
,,221,20.93862842,104.516473,0.01314256,0.05590366,0.969726,0.990807,49.826607,0.0015,101.8463,0,271.388,336.089,340.89,1130.367,0,0
,,222,20.94226816,105.193169,0.0131908,0.05765532,0.972266,0.990781,49.844322,0.0007,101.8476,0,271.39,336.105,340.906,1130.355,0,0
,,223,20.9443218,109.385225,0.0134426,0.05985971,0.976221,0.990711,49.844184,0.0007,101.8482,0,271.386,336.111,340.914,1130.319,0,0
,,224,20.94449118,111.140061,0.01373215,0.05949083,0.97827,0.990621,49.923651,0.0012,101.8493,0,271.366,336.105,340.902,1130.242,0,0
,,225,20.94242292,106.335676,0.01373459,0.05692552,0.970488,0.990616,49.861272,0,101.8485,0,271.376,336.079,340.91,1130.227,0,0
,,226,20.9362307,105.932793,0.01376005,0.05574704,0.970114,0.990574,49.758124,0.001,101.8477,0,271.373,336.09,340.919,1130.233,0,0
,,227,20.93541792,106.313777,0.0138691,0.05614087,0.970485,0.990489,49.739982,-0.0005,101.8481,0,271.375,336.133,340.929,1130.245,0,0
,,228,20.93892614,106.849029,0.01406511,0.05750147,0.970917,0.990625,49.661665,-0.001,101.8464,0,271.368,336.164,340.96,1130.273,0,0
,,229,20.94342871,107.02214,0.01430387,0.05859431,0.976955,0.990863,49.645313,0.0003,101.8481,0,271.368,336.14,340.948,1130.255,0,0
,,230,20.94431383,108.086042,0.01433321,0.05691432,0.970352,0.991005,49.723805,-0.0042,101.8494,0,271.375,336.134,340.954,1130.22,0,0
,,231,20.94318987,107.557214,0.01416625,0.05530899,0.965838,0.991254,49.662567,-0.0037,101.8509,0,271.376,336.147,340.961,1130.22,0,0
,,232,20.93907685,106.181177,0.01404221,0.05486084,0.970336,0.991368,49.645826,-0.0032,101.848,0,271.376,336.156,341.02,1131.188,0,0
,,233,20.93990753,107.018784,0.01410694,0.05552582,0.970606,0.991393,49.562352,-0.0026,101.8473,0,271.368,336.169,341.03,1131.977,0,0
,,234,20.94371588,107.569278,0.01431758,0.05787396,0.965397,0.991363,49.464706,-0.0012,101.8489,0,271.374,336.167,341.013,1131.526,0,0
,,235,20.94482813,107.979262,0.01470556,0.0593389,0.968746,0.991564,49.426026,-0.0007,101.8487,0,271.381,336.166,340.997,1130.431,0,0
,,236,20.94406272,107.97008,0.01485286,0.05737837,0.971975,0.991672,49.523978,0.0016,101.8456,0,271.384,336.155,340.965,1130.285,0,0
,,237,20.93956097,107.696841,0.01484251,0.05654089,0.967418,0.991861,49.544624,0,101.8463,0,271.391,336.137,340.972,1130.236,0,0
,,238,20.93492706,105.194732,0.01488691,0.05647472,0.969528,0.991831,49.519008,0.0015,101.8469,0,271.379,336.129,340.973,1130.235,0,0
,,239,20.93664552,109.122604,0.01508242,0.0577433,0.974743,0.991839,49.459556,-0.0001,101.8483,0,271.378,336.162,340.97,1130.275,0,0
,,240,20.94039729,106.494263,0.01543515,0.06085146,0.967587,0.991897,49.362177,0.0019,101.8483,0,271.387,336.14,340.925,1130.272,0,0
,,241,20.9423485,105.841804,0.01580517,0.06101936,0.970868,0.992083,49.343077,0.0017,101.8488,0,271.386,336.147,340.946,1130.256,0,0
,,242,20.94057829,106.593071,0.01589412,0.05942179,0.986912,0.992011,49.263005,0.0002,101.847,0,271.378,336.179,341.057,1130.291,0,0
,,243,20.93626774,106.06598,0.01583184,0.05766511,0.989322,0.992032,49.24635,-0.0008,101.8461,0,271.397,336.307,341.21,1130.336,0,0
,,244,20.93268255,105.909067,0.01575823,0.05686058,0.990416,0.992183,49.326419,-0.0025,101.8517,0,271.391,336.409,341.381,1130.374,0,0
,,245,20.93455344,103.439562,0.01582444,0.05856732,0.989407,0.992092,49.342852,-0.0006,101.8482,0,271.391,336.511,341.592,1133.241,0,0
,,246,20.93877432,103.491946,0.01598028,0.05951178,0.988197,0.992144,49.26232,0.0016,101.8453,0,271.39,336.658,341.774,1131.036,0,0
,,247,20.94045195,102.88932,0.01618924,0.05852385,0.987172,0.992246,49.078438,0.0015,101.8466,0,271.381,336.774,341.935,1130.477,0,0
,,248,20.93931455,105.695782,0.01606048,0.05625384,0.984581,0.99233,49.209126,0.0021,101.848,0,271.384,336.867,342.098,1130.504,0,0
,,249,20.93528798,106.232844,0.01585457,0.05499713,0.976545,0.992322,49.161756,0.0019,101.848,0,271.391,336.992,342.278,1130.595,0,0
,,250,20.93285737,107.920648,0.01578012,0.05627829,0.96406,0.992459,49.143634,-0.0032,101.8468,0,271.394,337.096,342.433,1130.673,0,0
,,251,20.93619374,106.314243,0.01577068,0.06172876,0.962533,0.992597,49.144137,-0.0028,101.8488,0,271.387,337.223,342.629,1130.729,0,0
,,252,20.93776227,103.821437,0.01581888,0.07077883,0.963886,0.992784,49.144446,-0.0016,101.8484,0,271.388,337.368,342.826,1130.805,0,0
,,253,20.93723561,106.887766,0.01560387,0.07799274,0.966415,0.992796,49.059783,0.0001,101.8458,0,271.397,337.504,343.006,1130.856,0,0
,,254,20.93106457,104.45206,0.01473214,0.08505248,0.966502,0.992836,48.96128,-0.0021,101.8507,0,271.396,337.619,343.17,1132.906,0,0
,,255,20.91855217,105.379824,0.01348712,0.09214635,0.960678,0.992823,48.858824,-0.0034,101.8497,0,271.401,337.682,343.313,1131.344,0,0
,,256,20.90938931,101.526673,0.01243491,0.09926692,0.953388,0.99272,48.841013,-0.0003,101.8476,0,271.388,337.804,343.511,1130.926,0,0
,,257,20.90650953,108.737357,0.01168692,0.10780123,0.953721,0.992829,48.835235,0,101.8467,0,271.393,337.921,343.694,1130.976,0,0
,,258,20.90174242,103.020392,0.01112026,0.11500034,0.958701,0.992955,48.84066,-0.0012,101.8482,0,271.387,338.047,343.912,1131.02,0,0
,,259,20.89578084,101.62262,0.01056688,0.11883067,0.954867,0.993041,48.762132,-0.0001,101.8451,0,271.369,338.177,344.07,1131.032,0,0
,,260,20.88811181,103.660592,0.00996667,0.12171949,0.952339,0.993055,48.670438,-0.0003,101.8457,0,271.396,338.314,344.277,1131.004,0,0
,,261,20.87757745,103.856498,0.00945385,0.12571071,0.958572,0.993186,48.64501,-0.001,101.8478,0,271.386,338.443,344.433,1130.941,0,0
,,262,20.87137493,106.059055,0.00911584,0.13065324,0.958997,0.993322,48.56545,0.0013,101.8488,0,271.357,338.515,344.545,1130.875,0,0
,,263,20.86948254,103.608585,0.00896955,0.13691652,0.958344,0.993356,48.549419,0.001,101.8467,0,271.377,338.619,344.699,1130.84,0,0
,,264,20.86710584,105.191954,0.00901911,0.14161262,0.958369,0.993522,48.549596,0.0014,101.8485,0,271.377,338.725,344.863,1130.83,0,0
,,265,20.86318418,107.687215,0.00897102,0.14331887,0.954181,0.993589,48.549291,0.0007,101.8494,0,271.383,338.853,345.075,1130.842,0,0
,,266,20.85487628,112.542862,0.00870024,0.14515543,0.952906,0.993672,48.54988,0.0004,101.8457,0,271.378,338.983,345.249,1130.88,0,0
,,267,20.84531427,106.788093,0.0084117,0.14845361,0.949166,0.993644,48.549464,-0.0006,101.8452,0,271.384,339.076,345.389,1130.93,0,0
,,268,20.84219386,104.26269,0.00825139,0.15281561,0.955348,0.993668,48.380869,-0.0003,101.8489,0,271.372,339.148,345.521,1130.923,0,0
,,269,20.84174516,105.117045,0.00825067,0.15679002,0.960417,0.993696,48.347737,-0.0002,101.849,0,271.367,339.199,345.638,1130.925,0,0
,,270,20.84123465,101.135349,0.00828478,0.15831532,0.956247,0.993723,48.347413,-0.0012,101.8467,0,271.371,339.259,345.734,1130.924,0,0
,,271,20.83891258,101.3783,0.00812568,0.15845495,0.957417,0.993858,48.26264,-0.0003,101.8476,0,271.378,339.348,345.831,1130.902,0,0
,,272,20.83402212,102.469815,0.00767247,0.15738844,0.953229,0.993994,48.244737,-0.0008,101.8493,0,271.362,339.43,345.947,1130.913,0,0
,,273,20.82921242,103.779324,0.00741061,0.15802228,0.955503,0.99417,48.330442,-0.0005,101.8455,0,271.381,339.499,346.052,1130.911,0,0
,,274,20.83087847,100.723731,0.00729994,0.16077296,0.959497,0.994169,48.178806,-0.0004,101.8444,0,271.378,339.571,346.137,1130.861,0,0
,,275,20.83349965,103.66156,0.0074075,0.16410791,0.961839,0.994227,48.144122,0.0019,101.8486,0,271.368,339.648,346.236,1130.804,0,0
,,276,20.83357586,100.826375,0.00758368,0.16369508,0.962871,0.994263,48.143492,0.0016,101.8474,0,271.371,339.685,346.331,1130.726,0,0
,,277,20.83218108,103.44765,0.00746141,0.16236455,0.958407,0.994289,48.064697,-0.0016,101.845,0,271.375,339.734,346.383,1130.687,0,0
,,278,20.82709118,107.561349,0.00720867,0.16134056,0.961018,0.994488,48.047821,-0.0001,101.8479,0,271.365,339.791,346.469,1129.477,0,0
,,279,20.82329192,102.780334,0.0071017,0.16110245,0.962441,0.994607,48.04355,-0.0025,101.8488,0,271.37,339.866,346.543,1128.34,0,0
,,280,20.82599047,106.837997,0.00713325,0.16184463,0.960308,0.994612,47.959529,-0.0005,101.8467,0,271.361,339.924,346.633,1126.892,0,0
,,281,20.82972508,107.259928,0.00730958,0.16415836,0.958372,0.994675,48.028735,0.0007,101.8463,0,271.384,339.965,346.689,1129.837,0,0
,,282,20.83117992,100.997607,0.00754054,0.16291992,0.964618,0.994722,47.905841,-0.0023,101.8484,0,271.394,340.011,346.776,1130.485,0,0
,,283,20.82818955,104.216199,0.00753564,0.16085315,0.960163,0.994838,47.852601,0.0002,101.8481,0,271.376,340.053,346.833,1133.249,0,0
,,284,20.82336902,109.378212,0.00740428,0.15879568,0.961237,0.994948,47.846713,-0.001,101.8455,0,271.38,340.105,346.866,1131.045,0,0
,,285,20.82260353,111.496256,0.00739128,0.15840603,0.963157,0.995095,47.846512,-0.0006,101.8493,0,271.371,340.09,346.809,1130.463,0,0
,,286,20.82699999,105.40372,0.00747791,0.15963652,0.963834,0.995233,47.846403,0.0001,101.8459,0,271.363,340.072,346.822,1130.439,0,0
,,287,20.83142052,103.860569,0.00778588,0.16130533,0.96454,0.99531,47.761893,-0.0002,101.845,0,271.389,340.121,346.891,1130.449,0,0
,,288,20.83293249,107.055132,0.00787718,0.15970096,0.966425,0.995484,47.66722,0.0013,101.8463,0,271.363,340.161,346.98,1130.449,0,0
,,289,20.83127273,107.226072,0.00776937,0.15809651,0.962451,0.995552,47.650325,0.0002,101.8485,0,271.377,340.201,347.028,1130.491,0,0
,,290,20.82683433,104.86014,0.00762509,0.15700147,0.966684,0.995808,47.65017,-0.0003,101.8473,0,271.39,340.248,347.069,1130.54,0,0
,,291,20.82590852,109.428963,0.00753215,0.15709303,0.969101,0.995938,47.563281,0.0007,101.8453,0,271.386,340.284,347.112,1130.551,0,0
,,292,20.82962387,106.061224,0.00751927,0.15910368,0.968043,0.996128,47.545046,-0.0008,101.8479,0,271.372,340.314,347.149,1133.368,0,0
,,293,20.8325441,102.359209,0.00769934,0.15994786,0.968758,0.996252,47.544851,0.0004,101.8494,0,271.371,340.35,347.183,1131.093,0,0
,,294,20.83286564,106.951095,0.00773381,0.15747815,0.965407,0.996314,47.544697,0.0003,101.8457,0,271.378,340.38,347.197,1130.465,0,0
,,295,20.83036122,103.658327,0.00751619,0.15496116,0.9681,0.996454,47.463293,0.0011,101.8461,0,271.381,340.403,347.212,1130.464,0,0
,,296,20.827313,103.987416,0.00744097,0.15403811,0.967292,0.996536,47.361958,0.0014,101.8465,0,271.374,340.389,347.204,1130.459,0,0
,,297,20.82844983,105.558698,0.00744547,0.15502752,0.970411,0.996547,47.268432,0.0003,101.8466,0,271.37,340.439,347.244,1130.439,0,0
,,298,20.83384898,107.480171,0.00763658,0.15702758,0.972708,0.99673,47.250822,0.0002,101.845,0,271.382,340.48,347.26,1130.411,0,0
,,299,20.83665494,104.70343,0.007867,0.15719678,0.970534,0.996922,47.328817,-0.0007,101.8463,0,271.385,340.522,347.309,1130.39,0,0
,,300,20.83651322,104.601375,0.00781373,0.15594728,0.974875,0.997031,47.345142,-0.0025,101.8485,0,271.393,340.572,347.396,1130.36,0,0
,,301,20.83499334,104.315166,0.00755387,0.15457917,0.974917,0.997243,47.266944,-0.0029,101.8465,0,271.39,340.622,347.434,1130.362,0,0
,,302,20.83261882,106.979211,0.00743439,0.15426313,0.973807,0.997513,47.250782,-0.0002,101.8457,0,271.372,340.642,347.465,1130.394,0,0
,,303,20.83497754,106.387153,0.00742272,0.15498301,0.970482,0.99769,47.166761,-0.0005,101.847,0,271.388,340.642,347.501,1130.376,0,0
,,304,20.83945856,103.784849,0.00756515,0.15681965,0.971942,0.997926,46.939366,0,101.8448,0,271.375,340.664,347.582,1130.4,0,0
,,305,20.84255764,106.636757,0.00780627,0.15621129,0.974281,0.998123,47.018557,0.001,101.844,0,271.386,340.737,347.644,1129.157,0,0
,,306,20.84208262,105.367932,0.00774844,0.15419893,0.974294,0.998385,47.044303,-0.0009,101.8448,0,271.389,340.804,347.764,1129.035,0,0
,,307,20.83848561,103.475264,0.00750967,0.15278341,0.976535,0.998647,47.037802,0.0007,101.846,0,271.391,340.836,347.799,1127.586,0,0
,,308,20.83488168,106.247802,0.00746246,0.15289329,0.970919,0.998781,47.043264,-0.0039,101.8457,0,271.376,340.881,347.841,1129.822,0,0
,,309,20.83763993,108.540206,0.00750273,0.15319596,0.976762,0.998919,46.965219,-0.0037,101.8426,0,271.392,340.933,347.955,1130.376,0,0
,,310,20.84118667,105.543176,0.00777507,0.15576197,0.977033,0.999096,46.862954,0.0003,101.8455,0,271.396,340.97,347.976,1130.403,0,0
,,311,20.842837,106.539041,0.00796045,0.15608026,0.976609,0.999248,46.844526,-0.0007,101.8463,0,271.39,340.969,347.983,1130.411,0,0
,,312,20.84016961,104.130276,0.00790132,0.15378035,0.977085,0.999405,46.844783,-0.0033,101.8427,0,271.403,340.959,347.925,1130.449,0,0
,,313,20.8355858,102.132686,0.00773851,0.15292979,0.978566,0.99965,46.767153,-0.0014,101.8426,0,271.393,340.941,347.905,1130.422,0,0
,,314,20.83313677,104.375969,0.00770742,0.15380579,0.97867,0.999838,46.7512,0.0003,101.8454,0,271.415,340.928,347.903,1130.421,0,0
,,315,20.83649833,108.309914,0.00786335,0.15678703,0.97635,0.999965,46.829618,-0.0003,101.844,0,271.422,340.958,347.969,1130.424,0,0
,,316,20.83986941,105.069124,0.00813059,0.15864097,0.981031,1.000083,46.768766,-0.0031,101.842,0,271.396,341.008,348.072,1130.427,0,0
,,317,20.84088771,105.517566,0.00832895,0.1579806,0.976995,1.000287,46.666728,-0.0024,101.8441,0,271.401,341.069,348.154,1130.393,0,0
,,318,20.83919335,105.72275,0.00816158,0.1560751,0.979912,1.000393,46.647853,-0.0012,101.8471,0,271.417,341.099,348.202,1130.441,0,0
,,319,20.834821,102.598136,0.0079973,0.15442261,0.975226,1.000602,46.56799,0,101.8443,0,271.418,341.144,348.268,1130.459,0,0
,,320,20.83342834,103.90681,0.00791221,0.15321398,0.979289,1.000829,46.465199,0.0016,101.8445,0,271.411,341.202,348.297,1130.412,0,0
,,321,20.83713112,103.935147,0.00794549,0.15471096,0.982731,1.000879,46.532234,0.0007,101.8465,0,271.421,341.213,348.345,1130.388,0,0
,,322,20.84181475,104.095659,0.00806448,0.15660131,0.982935,1.001045,46.551412,0.0016,101.845,0,271.406,341.195,348.299,1130.378,0,0
,,323,20.84126472,108.013571,0.00809941,0.15592678,0.980613,1.00109,46.465376,0.0003,101.8422,0,271.409,341.175,348.28,1130.37,0,0
,,324,20.83856666,106.999742,0.00780073,0.15558635,0.979019,1.001136,46.36835,0.0009,101.8441,0,271.419,341.246,348.396,1130.366,0,0
,,325,20.83220208,106.153582,0.00756181,0.15656991,0.983573,1.001375,46.352954,-0.0006,101.846,0,271.418,341.293,348.462,1130.328,0,0
,,326,20.83200851,106.381978,0.00743362,0.15790503,0.983336,1.00154,46.242594,-0.0027,101.8447,0,271.417,341.341,348.52,1130.312,0,0
,,327,20.83437116,104.303233,0.00751795,0.16134199,0.982971,1.001523,46.244886,-0.0005,101.8419,0,271.412,341.381,348.567,1130.312,0,0
,,328,20.83567752,104.538357,0.00767482,0.16220118,0.984169,1.001654,46.335047,-0.0007,101.8451,0,271.4,341.39,348.551,1130.269,0,0
,,329,20.8350203,103.453551,0.0076703,0.16034445,0.985116,1.001804,46.251763,-0.0007,101.8462,0,271.419,341.372,348.497,1130.253,0,0
,,330,20.83225902,102.848037,0.00744627,0.15880141,0.983693,1.001721,46.16733,-0.0022,101.8463,0,271.415,341.347,348.499,1133.109,0,0
,,331,20.82756486,103.610191,0.00730876,0.1575437,0.985264,1.001698,46.154311,0.0006,101.8476,0,271.414,341.374,348.518,1130.816,0,0
,,332,20.82880502,107.961155,0.00725711,0.1583775,0.982442,1.001665,46.067932,-0.0004,101.8457,0,271.408,341.408,348.568,1130.212,0,0
,,333,20.83268108,106.107412,0.00739253,0.1607587,0.985795,1.001571,46.050062,-0.002,101.8434,0,271.404,341.454,348.589,1130.183,0,0
,,334,20.83636271,104.165416,0.0077181,0.16090723,0.982983,1.001672,46.049955,-0.0014,101.8435,0,271.423,341.429,348.598,1130.223,0,0
,,335,20.83645774,99.795675,0.00777581,0.15833318,0.987596,1.001612,46.049716,-0.0026,101.8455,0,271.416,341.456,348.587,1130.244,0,0
,,336,20.83454353,105.020651,0.00769247,0.15689953,0.98665,1.001495,45.964296,-0.0013,101.8438,0,271.413,341.488,348.649,1130.257,0,0
,,337,20.831046,101.740314,0.00759017,0.15540084,0.984077,1.001474,45.946804,-0.0016,101.8422,0,271.422,341.544,348.699,1130.303,0,0
,,338,20.8334495,104.205785,0.00766837,0.15606054,0.987473,1.001593,45.868424,-0.0014,101.8469,0,271.416,341.576,348.689,1130.345,0,0
,,339,20.83710917,104.21613,0.00780747,0.15748068,0.987069,1.001543,45.768145,-0.0007,101.8441,0,271.428,341.593,348.711,1132.631,0,0
,,340,20.83892072,102.601631,0.00801458,0.15681963,0.982877,1.00157,45.750869,0.0007,101.8409,0,271.433,341.58,348.717,1130.872,0,0
,,341,20.83799417,106.895801,0.00792201,0.15503641,0.985772,1.001579,45.751092,-0.0026,101.8444,0,271.412,341.613,348.719,1130.43,0,0
,,342,20.83576063,103.657297,0.00760271,0.15359047,0.983457,1.001459,45.751224,-0.0016,101.8456,0,271.413,341.634,348.718,1130.459,0,0
,,343,20.83299391,104.282049,0.00742451,0.15368732,0.986616,1.001434,45.669199,0.0005,101.8451,0,271.395,341.632,348.693,1130.503,0,0
,,344,20.83623408,102.313511,0.00738962,0.15577383,0.986226,1.001478,45.651926,-0.0007,101.845,0,271.424,341.668,348.722,1130.489,0,0
,,345,20.83814991,103.129015,0.00746774,0.15789183,0.988756,1.001465,45.567754,0.0002,101.8487,0,271.409,341.698,348.755,1130.506,0,0
,,346,20.83906,102.718905,0.00764441,0.15685387,0.985662,1.001504,45.470883,-0.0001,101.8463,0,271.42,341.722,348.797,1130.522,0,0
,,347,20.83881597,105.64519,0.00744353,0.15504678,0.986432,1.001557,45.453721,-0.0005,101.8462,0,271.408,341.726,348.813,1130.519,0,0
,,348,20.83532078,104.771079,0.00725138,0.15337194,0.984602,1.001414,45.445855,-0.0021,101.8468,0,271.396,341.752,348.851,1130.512,0,0
,,349,20.83326701,103.886582,0.00711343,0.15310833,0.986713,1.00123,45.452388,-0.0003,101.8448,0,271.397,341.791,348.888,1130.554,0,0
,,350,20.83689016,103.732239,0.00714982,0.15487547,0.986601,1.001175,45.453813,-0.0017,101.8451,0,271.403,341.809,348.901,1130.539,0,0
,,351,20.84006088,107.017303,0.00734863,0.1567271,0.987171,1.001127,45.383626,0.0013,101.8453,0,271.402,341.858,348.944,1127.516,0,0
,,352,20.84088157,106.066195,0.00750653,0.15538826,0.988456,1.001074,45.354749,-0.0002,101.8453,0,271.374,341.884,348.961,1128.616,0,0
,,353,20.84031536,104.00374,0.00733717,0.15274638,0.987017,1.001033,45.272482,-0.0008,101.8439,0,271.39,341.897,348.942,1130.272,0,0
,,354,20.83615913,103.592068,0.0071741,0.15186751,0.990411,1.000971,45.255891,0.0022,101.845,0,271.386,341.894,348.95,1130.535,0,0
,,355,20.83576807,103.720251,0.00716132,0.15227032,0.989671,1.000895,45.256234,0.002,101.8461,0,271.376,341.9,348.982,1130.502,0,0
,,356,20.83961556,103.500123,0.00727403,0.1549867,0.99018,1.00087,45.256656,-0.0006,101.8427,0,271.386,341.929,349.001,1130.479,0,0
