General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,177,20.95846246,113.103147,0.00547864,0.05150834,0.993648,1.006486,19.024648,0,100.5212,0,269.688,310.052,311.569,839.261,0,0
,,178,20.95559568,109.406228,0.0053742,0.04964382,0.990326,1.006443,19.024855,0.0002,100.5213,0,269.695,310.075,311.59,839.261,0,0
,,179,20.95074144,110.898539,0.00521254,0.04852821,0.993757,1.006455,18.944749,0.0001,100.52,0,269.665,310.101,311.6,839.243,0,0
,,180,20.94911836,112.589505,0.00518713,0.04941634,0.988169,1.006415,18.924938,0.0004,100.5199,0,269.675,310.116,311.618,839.245,0,0
,,181,20.95255362,109.266152,0.0053721,0.05142139,0.988938,1.006368,18.924569,0.0003,100.5224,0,269.662,310.121,311.641,839.24,0,0
,,182,20.95608358,112.258336,0.00567304,0.05312926,0.985472,1.006499,18.924849,0,100.5206,0,269.649,310.114,311.643,839.243,0,0
,,183,20.95807178,109.94767,0.00596546,0.05183201,0.991012,1.006509,18.925044,0.0003,100.521,0,269.655,310.101,311.648,839.207,0,0
,,184,20.95677013,113.56328,0.00590309,0.05009767,0.985902,1.006632,18.837476,0.0003,100.5202,0,269.659,310.128,311.638,839.183,0,0
,,185,20.95186596,114.580772,0.00579158,0.04918054,0.987836,1.006826,18.82362,0.0003,100.5173,0,269.668,310.129,311.641,841.732,0,0
,,186,20.95128972,113.725027,0.00576274,0.04942807,0.986709,1.006982,18.825392,0.0004,100.5156,0,269.657,310.139,311.65,839.713,0,0
,,187,20.95356505,108.890146,0.00585561,0.05196194,0.985499,1.006997,18.810194,0.0003,100.5151,0,269.669,310.13,311.654,839.1,0,0
,,188,20.95596082,109.768709,0.00609247,0.05317729,0.983297,1.006971,18.821452,0.0003,100.5172,0,269.665,310.156,311.665,840.009,0,0
,,189,20.95472985,108.982232,0.0062281,0.05244312,0.988851,1.007116,18.825522,0.0005,100.5182,0,269.674,310.143,311.66,840.185,0,0
,,190,20.95176566,111.396566,0.00610459,0.05050934,0.986531,1.007176,18.823052,0.0002,100.5191,0,269.669,310.145,311.632,842.596,0,0
,,191,20.94724119,110.771542,0.00608004,0.04997217,0.978649,1.007287,18.824484,0.0002,100.5214,0,269.675,310.142,311.634,839.975,0,0
,,192,20.94818025,111.815687,0.0062072,0.05118726,0.983686,1.007428,18.824929,0.0001,100.5225,0,269.671,310.118,311.623,839.225,0,0
,,193,20.95190008,109.376653,0.00643233,0.05311611,0.981314,1.007526,18.825607,0.0003,100.5239,0,269.672,310.125,311.609,839.224,0,0
,,194,20.95423872,111.83585,0.00683946,0.05461891,0.981045,1.007554,18.744211,0.0001,100.5237,0,269.662,310.123,311.646,841.812,0,0
,,195,20.95560972,111.895676,0.00697713,0.05285615,0.982838,1.007651,18.724891,0.0001,100.5217,0,269.658,310.146,311.657,839.853,0,0
,,196,20.95305691,112.601229,0.00704029,0.05175985,0.984068,1.007743,18.806423,0,100.5234,0,269.657,310.151,311.658,839.241,0,0
,,197,20.94885737,112.569254,0.00715768,0.05207053,0.982295,1.00783,18.743668,0.0002,100.5234,0,269.67,310.166,311.671,839.232,0,0
,,198,20.95211732,114.549435,0.00742336,0.05355786,0.980723,1.007939,18.725422,0.0003,100.5225,0,269.679,310.162,311.69,839.219,0,0
,,199,20.95486507,111.677469,0.00786346,0.05662044,0.975534,1.007973,18.72538,0.0003,100.5223,0,269.666,310.194,311.673,839.196,0,0
,,200,20.9563809,112.755619,0.00825328,0.05655155,0.971454,1.008034,18.645193,0.0004,100.5215,0,269.653,310.174,311.647,839.151,0,0
,,201,20.9557048,111.691316,0.00830401,0.05438987,0.97693,1.008048,18.625939,0.0001,100.5205,0,269.659,310.148,311.661,839.151,0,0
,,202,20.95050704,112.440262,0.00827503,0.05319694,0.980654,1.008106,18.626202,0.0003,100.5203,0,269.651,310.165,311.675,839.126,0,0
,,203,20.94681852,113.252393,0.00831186,0.05400814,0.983177,1.008073,18.544452,0,100.5208,0,269.672,310.168,311.696,839.141,0,0
,,204,20.94956301,115.925118,0.0085057,0.05558284,0.971328,1.008121,18.525381,0,100.5236,0,269.662,310.193,311.711,839.101,0,0
,,205,20.95256246,114.524465,0.00887039,0.058242,0.9779,1.008052,18.52571,0.0002,100.5219,0,269.666,310.207,311.728,839.119,0,0
,,206,20.95286693,115.701002,0.00924942,0.05746159,0.970865,1.007916,18.525611,0.0001,100.5213,0,269.663,310.194,311.727,839.13,0,0
,,207,20.95142322,112.82826,0.0093741,0.05550069,0.973851,1.007854,18.525628,0.0003,100.5213,0,269.678,310.195,311.726,839.166,0,0
,,208,20.94726758,115.442838,0.0094804,0.05528412,0.963008,1.007892,18.525376,0.0003,100.52,0,269.69,310.202,311.762,839.197,0,0
,,209,20.94499067,117.146383,0.00966936,0.05553324,0.97641,1.007857,18.445173,0.0003,100.5194,0,269.684,310.231,311.797,839.229,0,0
,,210,20.94832386,115.645776,0.01001026,0.05821084,0.963795,1.007765,18.425118,0.0004,100.5209,0,269.677,310.269,311.826,839.266,0,0
,,211,20.95156381,115.497322,0.01044226,0.06015804,0.966583,1.007663,18.425399,0.0001,100.5224,0,269.695,310.274,311.862,839.29,0,0
,,212,20.9521273,114.951743,0.01085219,0.05935922,0.967076,1.007492,18.425382,0.0001,100.5208,0,269.68,310.284,311.87,839.272,0,0
,,213,20.94917844,113.90482,0.01088666,0.05783311,0.962158,1.00748,18.42541,0.0002,100.5195,0,269.665,310.309,311.877,839.249,0,0
,,214,20.94308026,113.949424,0.01090463,0.05758965,0.966454,1.00738,18.424836,0.0001,100.518,0,269.678,310.317,311.898,839.21,0,0
,,215,20.9400136,108.552946,0.01114213,0.0586816,0.961749,1.007156,18.344059,0.0001,100.518,0,269.682,310.336,311.923,839.165,0,0
,,216,20.94146669,114.631787,0.01140685,0.06146885,0.962316,1.007098,18.325519,0,100.5194,0,269.688,310.342,311.943,839.161,0,0
,,217,20.94269432,114.891168,0.01183428,0.06389276,0.954175,1.006954,18.32537,0.0001,100.5164,0,269.675,310.343,311.945,839.155,0,0
,,218,20.94278752,114.513604,0.0121936,0.06313503,0.961347,1.006748,18.242307,0.0002,100.5147,0,269.682,310.377,311.949,839.17,0,0
,,219,20.93890234,114.53091,0.01224285,0.06215149,0.957217,1.00659,18.218836,0,100.5133,0,269.675,310.37,311.965,839.226,0,0
,,220,20.93397128,113.580924,0.01229684,0.06224475,0.974633,1.006492,18.221353,0.0002,100.5141,0,269.672,310.373,311.964,839.258,0,0
,,221,20.93403263,114.307453,0.01247129,0.06412106,0.965584,1.006405,18.221737,0.0002,100.5155,0,269.68,310.36,311.968,839.326,0,0
,,222,20.93628211,115.522962,0.01285116,0.06631925,0.96072,1.006365,18.209474,0,100.5136,0,269.684,310.375,311.962,839.411,0,0
,,223,20.93852603,116.422098,0.01338698,0.06737418,0.95982,1.006254,18.139,0.0002,100.5147,0,269.674,310.405,311.996,839.432,0,0
,,224,20.93781812,115.653148,0.01380188,0.06566042,0.965365,1.006124,18.122751,0.0003,100.5169,0,269.664,310.409,312.01,839.388,0,0
,,225,20.93406375,113.779307,0.01390809,0.0642015,0.971332,1.006029,18.11738,0.0003,100.5179,0,269.678,310.426,312.003,839.348,0,0
,,226,20.92957959,115.379194,0.01404385,0.06396512,0.972415,1.005805,18.041286,0.0002,100.5183,0,269.684,310.386,312.014,839.328,0,0
,,227,20.93068204,117.909244,0.01437008,0.06459537,0.960719,1.005707,18.022512,0.0001,100.5204,0,269.675,310.401,312.03,839.303,0,0
,,228,20.93460353,115.116634,0.01481927,0.06655562,0.959064,1.005591,18.022341,0.0002,100.5202,0,269.68,310.428,312.069,839.297,0,0
,,229,20.93679154,115.155805,0.01541749,0.06802732,0.966607,1.005426,17.94329,0.0002,100.52,0,269.672,310.448,312.052,839.303,0,0
,,230,20.93653338,116.392034,0.01567462,0.06645507,0.954394,1.005195,17.923842,0.0005,100.5202,0,269.669,310.452,312.051,839.298,0,0
,,231,20.93468731,118.190586,0.01576388,0.06568432,0.949346,1.005054,17.842681,0.0005,100.5198,0,269.682,310.413,312.013,839.329,0,0
,,232,20.931216,118.016968,0.01585059,0.06575099,0.95443,1.004891,17.823521,0.0005,100.5212,0,269.678,310.423,312.02,841.899,0,0
,,233,20.93362089,115.373115,0.01607964,0.06743395,0.95725,1.004718,17.82369,0.0004,100.5206,0,269.665,310.421,312.037,839.945,0,0
,,234,20.93730918,116.518311,0.01657458,0.06990931,0.938974,1.004627,17.823449,0.0003,100.5206,0,269.673,310.428,312.04,839.352,0,0
,,235,20.93743148,113.028914,0.01703074,0.07023365,0.951025,1.004531,17.742488,0.0002,100.5228,0,269.67,310.422,312.04,839.316,0,0
,,236,20.9376586,109.315385,0.01717851,0.06870033,0.957833,1.0043,17.723903,0.0002,100.523,0,269.68,310.42,312.034,839.261,0,0
,,237,20.93425571,114.771713,0.01713958,0.067398,0.957131,1.004159,17.724155,0.0003,100.524,0,269.672,310.446,312.069,839.221,0,0
,,238,20.93127078,117.094485,0.01714482,0.06780802,0.956444,1.00394,17.724114,0.0004,100.5245,0,269.667,310.501,312.145,839.216,0,0
,,239,20.93432156,113.283597,0.01725379,0.06951052,0.944403,1.00374,17.643874,0.0001,100.5238,0,269.655,310.511,312.171,839.215,0,0
,,240,20.9380663,114.035685,0.01754922,0.0723698,0.955172,1.003518,17.543956,0,100.5228,0,269.668,310.525,312.195,839.246,0,0
,,241,20.93905357,112.031247,0.01790754,0.07220035,0.951435,1.00331,17.524518,0.0004,100.5245,0,269.653,310.522,312.202,841.235,0,0
,,242,20.9361481,112.187623,0.01805182,0.070545,0.958096,1.003119,17.524558,0.0003,100.5262,0,269.671,310.561,312.25,839.826,0,0
,,243,20.93007091,114.606418,0.01813866,0.0695323,0.952697,1.002978,17.524464,0.0003,100.5255,0,269.652,310.595,312.285,835.455,0,0
,,244,20.92766097,111.206325,0.01838046,0.07044318,0.956113,1.002719,17.44412,0.0007,100.5279,0,269.646,310.633,312.347,834.15,0,0
,,245,20.93112985,111.91972,0.01872664,0.07233062,0.95388,1.002571,17.425707,0.0007,100.5285,0,269.657,310.66,312.349,838.415,0,0
,,246,20.9340938,109.294581,0.01906462,0.0748463,0.948268,1.00242,17.425678,0.0004,100.5288,0,269.63,310.671,312.389,839.317,0,0
,,247,20.93350289,115.315701,0.01941085,0.07430371,0.947212,1.002242,17.345801,0.0002,100.5312,0,269.652,310.705,312.4,839.271,0,0
,,248,20.93121323,114.268183,0.01941729,0.07302482,0.954934,1.002133,17.325119,0.0003,100.5287,0,269.678,310.703,312.449,839.247,0,0
,,249,20.92660637,113.776723,0.01944247,0.07273216,0.95282,1.002,17.242857,0.0004,100.5289,0,269.657,310.738,312.472,839.217,0,0
,,250,20.92613898,113.449821,0.01963032,0.07416443,0.956974,1.001809,17.222652,0.0004,100.5284,0,269.651,310.765,312.48,839.248,0,0
,,251,20.92985549,112.891225,0.02003654,0.07726562,0.956726,1.001665,17.222602,0.0001,100.5282,0,269.682,310.765,312.496,839.263,0,0
,,252,20.93259687,112.218413,0.02050614,0.07878428,0.950559,1.001465,17.140931,0.0004,100.5287,0,269.675,310.775,312.496,839.297,0,0
,,253,20.93292262,111.922377,0.02080536,0.0779766,0.946821,1.001341,17.12178,0.0004,100.5318,0,269.657,310.787,312.534,839.337,0,0
,,254,20.93043826,109.574329,0.02091558,0.0762216,0.957181,1.001158,17.040833,0.0004,100.5322,0,269.671,310.815,312.538,839.358,0,0
,,255,20.92595493,112.019544,0.02107429,0.07637895,0.958569,1.001061,17.103431,0.0001,100.5324,0,269.675,310.813,312.543,839.394,0,0
,,256,20.926698,111.78311,0.02137122,0.07796614,0.954084,1.000989,17.040753,0.0001,100.533,0,269.683,310.833,312.581,839.397,0,0
,,257,20.92894292,109.283066,0.02177722,0.08079272,0.960432,1.000941,16.931367,0,100.5334,0,269.672,310.851,312.604,839.357,0,0
,,258,20.92983735,111.995455,0.02226792,0.0819778,0.954985,1.000817,16.920354,0.0003,100.5308,0,269.682,310.856,312.635,838.619,0,0
,,259,20.9279512,110.999402,0.02257886,0.08070728,0.961441,1.000684,16.923274,0.0004,100.5296,0,269.691,310.865,312.638,837.943,0,0
,,260,20.92405547,112.142789,0.02260408,0.07950548,0.951919,1.000658,16.835787,0.0003,100.5305,0,269.677,310.883,312.631,836.241,0,0
,,261,20.9182039,112.175812,0.02266763,0.07951633,0.950051,1.000555,16.820971,0.0003,100.5282,0,269.692,310.877,312.65,838.614,0,0
,,262,20.91954918,113.06368,0.02285567,0.0818266,0.967755,1.000622,16.743571,0.0003,100.5241,0,269.706,310.912,312.649,839.344,0,0
,,263,20.9218975,108.728824,0.02318301,0.08413582,0.96908,1.000468,16.723198,0.0004,100.5238,0,269.708,310.919,312.686,839.367,0,0
,,264,20.92327237,111.281713,0.02349659,0.08441336,0.950214,1.000345,16.724223,0.0003,100.521,0,269.697,310.92,312.697,839.382,0,0
,,265,20.92281488,109.720385,0.02361104,0.08311349,0.956247,1.000303,16.642301,0.0003,100.5203,0,269.684,310.936,312.713,839.354,0,0
,,266,20.91794606,109.695126,0.02344191,0.08192834,0.963952,1.000251,16.62359,0.0005,100.5224,0,269.689,310.94,312.722,839.345,0,0
,,267,20.91375476,110.528267,0.02347784,0.08202544,0.962377,1.000251,16.623484,0.0003,100.5224,0,269.694,310.945,312.713,839.371,0,0
,,268,20.91634483,112.463017,0.02370628,0.08415953,0.957202,1.000196,16.544064,0.0003,100.5257,0,269.697,310.941,312.708,839.383,0,0
,,269,20.91985923,113.310827,0.0241159,0.08660357,0.964837,1.000159,16.444054,0,100.5263,0,269.684,310.919,312.679,839.377,0,0
,,270,20.91992288,114.528631,0.0244755,0.08687374,0.959446,1.000095,16.424439,0.0003,100.5278,0,269.687,310.914,312.67,839.417,0,0
,,271,20.91774982,109.616225,0.0244997,0.08491664,0.966408,1.000081,16.343788,0.0003,100.5263,0,269.696,310.922,312.682,839.362,0,0
,,272,20.91248531,108.977993,0.02441405,0.08430517,0.957196,1.000093,16.324548,0.0003,100.5256,0,269.698,310.926,312.719,839.349,0,0
,,273,20.90985986,112.403755,0.02440032,0.08453418,0.967034,1.000178,16.243258,0.0004,100.5274,0,269.698,310.942,312.755,839.38,0,0
,,274,20.91312585,112.531268,0.02461913,0.08733123,0.967811,1.000197,16.224208,0.0004,100.526,0,269.698,310.967,312.782,839.392,0,0
,,275,20.9147553,115.85451,0.02497828,0.08909366,0.970034,1.000114,16.224641,0.0002,100.5269,0,269.704,310.974,312.764,839.439,0,0
,,276,20.91555237,118.850316,0.02532854,0.08834999,0.96066,1.000177,16.141033,0.0004,100.5272,0,269.694,310.955,312.715,839.447,0,0
,,277,20.91312976,116.074898,0.02529401,0.08701288,0.958653,1.000139,16.120381,0.0004,100.5267,0,269.715,310.937,312.717,839.456,0,0
,,278,20.90774921,118.259041,0.02522508,0.08595246,0.955764,1.00009,16.204242,0.0005,100.5266,0,269.705,310.939,312.728,839.495,0,0
,,279,20.90624408,114.708247,0.0252648,0.08640772,0.966861,1.000139,16.140793,0.0004,100.5281,0,269.688,310.961,312.769,842.062,0,0
,,280,20.91018924,116.753279,0.02541097,0.08831206,0.959251,1.000095,16.041086,0.0002,100.5288,0,269.693,310.966,312.75,840.132,0,0
,,281,20.91465523,114.266101,0.02568873,0.09043962,0.963166,1.000163,16.021987,0.0001,100.5291,0,269.687,310.947,312.761,839.556,0,0
,,282,20.91707827,115.684449,0.02577348,0.08968756,0.964245,1.000205,16.022109,0,100.5278,0,269.687,310.962,312.76,839.578,0,0
,,283,20.91641477,115.403775,0.02569159,0.08867101,0.97178,1.000105,16.02188,0,100.5254,0,269.699,310.986,312.766,839.634,0,0
,,284,20.91247061,116.151619,0.02560575,0.087538,0.964465,1.000187,15.940099,0.0001,100.5238,0,269.693,310.967,312.766,839.671,0,0
,,285,20.91245483,120.689289,0.02564571,0.0880137,0.961561,1.000329,15.920814,0.0002,100.5244,0,269.705,310.96,312.747,839.654,0,0
,,286,20.91624814,115.185367,0.0257943,0.09009776,0.961857,1.000344,15.921209,-0.0001,100.5227,0,269.689,310.926,312.717,839.654,0,0
,,287,20.91911148,115.993625,0.02613994,0.09221106,0.964246,1.000352,15.841567,-0.0001,100.5241,0,269.698,310.931,312.695,839.63,0,0
,,288,20.91930674,119.657035,0.02630926,0.09096585,0.967081,1.000448,15.821709,0.0002,100.5235,0,269.699,310.924,312.686,840.447,0,0
,,289,20.91665016,117.527118,0.02628932,0.09007584,0.971741,1.000378,15.741071,0.0001,100.5241,0,269.69,310.931,312.703,839.785,0,0
,,290,20.91078327,115.959144,0.02624124,0.08976274,0.97111,1.000436,15.721597,0.0001,100.5269,0,269.686,310.947,312.717,839.545,0,0
,,291,20.91125931,113.449409,0.02623814,0.09102234,0.967506,1.000515,15.721609,0.0004,100.5278,0,269.666,310.96,312.746,839.54,0,0
,,292,20.91515114,117.241849,0.02637959,0.09345035,0.965682,1.000692,15.715179,0.0003,100.5255,0,269.673,310.978,312.765,839.548,0,0
,,293,20.91580932,116.989643,0.02663919,0.0938903,0.972285,1.000777,15.639494,0,100.5265,0,269.686,311.006,312.789,839.575,0,0
,,294,20.91506311,117.182713,0.02652691,0.09228823,0.973501,1.000882,15.622121,0.0001,100.5261,0,269.691,311.024,312.799,839.578,0,0
,,295,20.91240497,114.945231,0.0263715,0.09089627,0.97569,1.001057,15.530014,0,100.5238,0,269.681,311.029,312.832,839.55,0,0
,,296,20.90811522,114.807859,0.02625628,0.09058566,0.973568,1.001229,15.440071,0.0001,100.524,0,269.689,311.06,312.844,839.48,0,0
,,297,20.9099833,112.56046,0.02631211,0.09212854,0.975158,1.001446,15.422225,-0.0001,100.523,0,269.668,311.074,312.873,839.429,0,0
,,298,20.91372697,115.672686,0.02655595,0.09494235,0.973515,1.001611,15.340838,0.0001,100.5237,0,269.676,311.101,312.87,839.329,0,0
,,299,20.91555115,114.605575,0.02686281,0.09463491,0.976617,1.001628,15.323067,0.0002,100.5239,0,269.674,311.113,312.886,839.258,0,0
,,300,20.91472305,114.785368,0.02680241,0.09249836,0.977532,1.001894,15.323957,0.0002,100.5215,0,269.679,311.116,312.924,839.189,0,0
,,301,20.90956856,114.012453,0.02663934,0.09182887,0.976432,1.002121,15.242256,0.0001,100.5218,0,269.682,311.109,312.937,839.188,0,0
,,302,20.90593413,115.37379,0.02660241,0.0924311,0.973762,1.002288,15.139608,0.0001,100.5204,0,269.691,311.128,312.925,839.171,0,0
,,303,20.90885134,113.674651,0.02668397,0.09450197,0.972578,1.0026,15.119819,-0.0001,100.5181,0,269.69,311.141,312.961,839.161,0,0
,,304,20.91235621,114.878796,0.0269145,0.09685447,0.977659,1.002817,15.119721,0.0001,100.5196,0,269.67,311.148,312.978,839.14,0,0
,,305,20.91373185,114.195854,0.02705505,0.09576011,0.979058,1.003177,15.119879,0,100.52,0,269.661,311.159,312.995,839.138,0,0
,,306,20.91239904,110.003307,0.02687343,0.09444001,0.97943,1.003534,15.039616,0.0002,100.5181,0,269.674,311.167,312.989,839.151,0,0
,,307,20.90950627,113.220597,0.02670018,0.09378428,0.980758,1.003823,15.019712,0.0003,100.5182,0,269.679,311.163,312.991,839.168,0,0
,,308,20.90804009,114.212681,0.02656164,0.09397191,0.983691,1.004086,14.939544,-0.0001,100.5162,0,269.657,311.201,313.021,839.165,0,0
,,309,20.90989184,112.77652,0.02657124,0.09621199,0.974694,1.004416,14.91978,0.0001,100.5149,0,269.68,311.208,313.02,839.178,0,0
,,310,20.91265241,111.905527,0.02665421,0.0982036,0.983508,1.004763,14.839384,0.0002,100.5163,0,269.685,311.199,313.013,839.201,0,0
,,311,20.91227473,111.930317,0.02679022,0.09689187,0.985866,1.005028,14.739328,0.0001,100.5178,0,269.673,311.199,313.023,839.236,0,0
,,312,20.90857149,111.25662,0.02661535,0.09515764,0.978885,1.005426,14.801792,0,100.5161,0,269.684,311.221,313.045,839.258,0,0
,,313,20.90331641,112.675862,0.02643731,0.09507247,0.985239,1.005731,14.820761,0.0002,100.5162,0,269.673,311.246,313.087,839.285,0,0
,,314,20.9014076,112.683334,0.02638589,0.09575244,0.989895,1.006064,14.739168,0.0003,100.5161,0,269.655,311.251,313.095,835.806,0,0
,,315,20.90445499,114.717151,0.02650779,0.09839958,0.986756,1.006395,14.720463,0.0002,100.5147,0,269.669,311.254,313.087,836.683,0,0
,,316,20.90583321,114.055928,0.02670356,0.09939279,0.986647,1.006588,14.720529,0,100.5126,0,269.674,311.273,313.088,838.873,0,0
,,317,20.90574273,111.838469,0.02667939,0.09778627,0.990013,1.006839,14.640948,0,100.5132,0,269.671,311.292,313.115,840.79,0,0
,,318,20.90187083,111.218711,0.02638168,0.09589151,0.991529,1.007079,14.621411,-0.0001,100.5134,0,269.684,311.304,313.136,839.753,0,0
,,319,20.89830286,113.034838,0.02612392,0.09530929,0.991783,1.007229,14.540289,0,100.5145,0,269.668,311.334,313.173,839.414,0,0
,,320,20.89914515,113.096781,0.02606012,0.09642284,0.991552,1.007418,14.521183,0,100.5174,0,269.669,311.349,313.221,839.398,0,0
,,321,20.90303662,113.607638,0.02624483,0.09857318,0.991605,1.007561,14.439941,0.0001,100.5188,0,269.662,311.353,313.24,839.372,0,0
,,322,20.90693967,110.119326,0.02653842,0.09957029,0.993917,1.007692,14.421056,0.0002,100.5211,0,269.653,311.367,313.245,839.344,0,0
,,323,20.90741542,109.817857,0.02647059,0.0983923,0.991693,1.007775,14.340021,0.0002,100.5232,0,269.643,311.346,313.214,839.284,0,0
,,324,20.90474681,113.634291,0.02620329,0.09603281,0.99307,1.0078,14.239284,0,100.5223,0,269.66,311.343,313.181,839.203,0,0
,,325,20.89873292,113.569523,0.02587569,0.09539566,0.994427,1.007721,14.220921,0.0001,100.5214,0,269.666,311.329,313.185,839.108,0,0
,,326,20.89984418,110.191035,0.02572091,0.09638095,0.992918,1.007771,14.220551,0.0001,100.5226,0,269.651,311.333,313.186,841.63,0,0
,,327,20.90363495,111.21773,0.02585122,0.0993382,0.995278,1.0078,14.214476,0,100.5219,0,269.669,311.353,313.205,839.641,0,0
,,328,20.90576089,112.456781,0.02602847,0.09995544,0.994752,1.007896,14.139783,0,100.5245,0,269.684,311.357,313.197,838.983,0,0
,,329,20.90387999,113.968423,0.02600125,0.09866114,0.994785,1.008011,14.122239,0,100.5258,0,269.679,311.357,313.21,841.553,0,0
,,330,20.89993361,111.949384,0.0258404,0.09718674,0.994775,1.008139,14.111151,-0.0001,100.5251,0,269.671,311.337,313.195,840.888,0,0
,,331,20.89617579,111.318745,0.02569942,0.09688538,0.99539,1.008269,14.034788,0.0001,100.526,0,269.676,311.326,313.193,839.263,0,0
,,332,20.89871306,115.067404,0.02576267,0.09737227,0.995376,1.008446,14.017313,0,100.5265,0,269.671,311.327,313.194,838.996,0,0
,,333,20.90239158,110.965683,0.02596081,0.09986161,0.995639,1.008375,14.015809,-0.0001,100.5252,0,269.662,311.365,313.233,839.029,0,0
,,334,20.9051724,108.499017,0.02605376,0.09957575,0.996398,1.008528,13.936094,0,100.5254,0,269.668,311.399,313.276,839.054,0,0
,,335,20.90488711,107.909929,0.02586858,0.09805536,0.999166,1.008846,13.837765,0.0001,100.5253,0,269.662,311.418,313.32,840.445,0,0
,,336,20.90086753,110.466042,0.02562934,0.09700711,0.999441,1.008972,13.817785,0.0002,100.5252,0,269.671,311.449,313.331,839.434,0,0
,,337,20.89817146,111.455628,0.02546355,0.09704119,0.999898,1.00916,13.737118,0.0001,100.5244,0,269.676,311.438,313.319,839.132,0,0
,,338,20.90135875,112.564484,0.02554336,0.09936758,0.99462,1.009203,13.717688,0.0002,100.5232,0,269.653,311.442,313.314,839.176,0,0
,,339,20.90616814,111.157012,0.02575522,0.10155586,0.997722,1.009366,13.717607,0.0002,100.5213,0,269.65,311.454,313.333,839.237,0,0
,,340,20.90628046,110.92429,0.02594308,0.10031357,0.99771,1.009568,13.636973,-0.0001,100.5212,0,269.658,311.436,313.331,839.269,0,0
,,341,20.90437164,111.560103,0.02583285,0.09891789,0.997374,1.009735,13.618125,-0.0001,100.521,0,269.653,311.431,313.334,839.332,0,0
,,342,20.89991747,111.205671,0.02558843,0.09772335,0.999279,1.009977,13.618417,0.0002,100.521,0,269.648,311.423,313.32,839.378,0,0
,,343,20.8984197,115.117408,0.02552111,0.09845089,0.997129,1.01019,13.618264,0.0002,100.5212,0,269.65,311.419,313.318,839.425,0,0
,,344,20.9019509,113.678111,0.02559078,0.10077576,0.998751,1.010285,13.537718,-0.0001,100.5202,0,269.674,311.418,313.329,839.474,0,0
,,345,20.90506397,114.825964,0.02587098,0.10244779,1.002067,1.010531,13.517853,0.0002,100.5179,0,269.67,311.426,313.337,839.449,0,0
,,346,20.90429555,113.214708,0.02603217,0.10178494,0.997339,1.010774,13.438636,0,100.5184,0,269.65,311.41,313.302,839.435,0,0
,,347,20.90036426,113.440627,0.02578041,0.09932024,0.998531,1.010947,13.337971,0.0001,100.5192,0,269.66,311.405,313.278,839.431,0,0
,,348,20.89526149,113.938485,0.02556686,0.09841108,0.999423,1.011141,13.318349,0.0001,100.5199,0,269.672,311.386,313.291,839.437,0,0
,,349,20.89633945,112.150837,0.02551569,0.09897217,0.999616,1.01125,13.317977,0,100.5205,0,269.672,311.394,313.297,839.444,0,0
,,350,20.90069844,111.624325,0.02569285,0.10082582,1.000007,1.011407,13.237795,0.0004,100.5172,0,269.663,311.412,313.307,839.426,0,0
,,351,20.90349793,108.809158,0.02598603,0.10145133,0.999842,1.011557,13.218985,0.0005,100.5182,0,269.685,311.419,313.303,839.372,0,0
,,352,20.90370015,114.324553,0.02602149,0.09939562,0.999634,1.011701,13.137551,0.0002,100.5192,0,269.694,311.428,313.305,839.362,0,0
,,353,20.90103399,113.649571,0.02576996,0.09799068,1.002031,1.011952,13.118737,0.0001,100.5207,0,269.714,311.428,313.293,839.294,0,0
,,354,20.89672229,117.622933,0.02552779,0.09767566,1.002176,1.012211,13.118647,0.0001,100.5233,0,269.689,311.437,313.288,839.224,0,0
,,355,20.8977148,115.809872,0.02535179,0.09865031,0.999385,1.012436,13.118582,0.0005,100.5263,0,269.692,311.425,313.28,839.083,0,0
,,356,20.90151979,114.681955,0.02534082,0.10116368,1.002061,1.012618,13.035373,0.0004,100.525,0,269.703,311.436,313.296,839.024,0,0
,,357,20.90383107,113.907697,0.02542274,0.10101683,1.003719,1.012931,12.935228,0.0003,100.5246,0,269.697,311.46,313.331,838.994,0,0
,,358,20.9035156,117.702026,0.02534573,0.09977506,1.004879,1.013161,12.995947,0.0002,100.5248,0,269.7,311.452,313.305,838.951,0,0
,,359,20.9003789,115.297105,0.02502129,0.09802069,1.004472,1.013457,12.93458,0.0001,100.5241,0,269.689,311.44,313.316,838.944,0,0
,,360,20.89625027,117.522196,0.02485675,0.09766639,1.003237,1.013658,12.915783,0.0003,100.5255,0,269.708,311.466,313.326,838.975,0,0
,,361,20.89985606,116.671166,0.02489099,0.09875803,1.005044,1.013902,12.834368,0.0005,100.5214,0,269.705,311.479,313.332,839.036,0,0
,,362,20.90443385,116.777544,0.02504033,0.10137288,1.00437,1.014221,12.810514,0.0003,100.5227,0,269.689,311.474,313.344,839.095,0,0
,,363,20.90762529,113.660933,0.02524714,0.10131192,1.006202,1.014507,12.733901,0.0002,100.5241,0,269.697,311.468,313.326,839.156,0,0
,,364,20.90716588,114.708018,0.02507789,0.09905108,1.006812,1.014708,12.717,0.0002,100.5266,0,269.692,311.465,313.308,841.711,0,0
