Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,1475,2.31751617448029,0,-4100121.56498148,0.000185249999994141,0.0185249999994141,0.296017277720451,4.16560620328375,582.661335888359,26.404353529116,-30.5940111372503,25.0192579642926,24.8266733146344,-0.759547519888799,-75.9547519888799,0,0,5.48372006959792E-05,0.000771678549133911,0.00154535409893156,435.239691563157,395.024634500583,229.279806
,,1476,2.21683932356736,0,-62415007.1217869,1.1499999999387E-05,0.0011499999999387,3.58257444448214,10.5753840376344,582.663603066108,26.2131784898884,-29.1194822898393,24.8436778986608,24.6492219441944,-0.717772581862289,-71.7772581862288,0,0,4.11996061093485E-05,0.000121616916426313,0.00137973604837341,435.24115410823,394.758538662675,229.279944
,,1477,3.96286519789934,0,0,3.66666666664628E-05,0.00366666666664628,-0.392343116579655,-14.3906763899819,582.666692918369,25.9425829354265,0,24.5887620645331,24.4010879443639,0,0,0,0,-1.43859142745074E-05,-0.000527658134296401,0.00232087589081245,435.2430044142,394.493360134305,229.279751
,,1478,5.67805862361657,0,0,-0.000300250000009328,-0.0300250000009328,0,0,582.67151338028,26.3032052104995,-18.2366462286802,24.9307885905612,24.7393140570477,-0.451162118398593,-45.1162118398593,0,0,-4.24221980920856E-05,-0.000611623834019622,0.00334031819416416,435.245835011242,394.229711353369,229.279944
,,1479,4.20019805159196,0,0,-0.000192166666674135,-0.0192166666674135,0,0,582.676452508618,26.2295656258055,-28.9861929574813,24.8582434320184,24.6699042768382,-0.715086605611025,-71.5086605611025,0,0,-3.38209298201618E-05,-3.90590790909798E-05,0.00253195248874594,435.248771146584,393.966499329694,229.280246
,,1480,2.34362221479957,0,-41890783.1087049,1.36666666558464E-05,0.00136666666558464,-0.291709338243445,56.1469060046682,582.679724418751,26.716554093661,-22.7930328097055,25.3103157552207,25.1176477250211,-0.572507368699031,-57.2507368699031,0,0,-3.98669428617071E-06,0.000767341048122941,0.00153732673479553,435.250805786195,393.702516499156,229.280301
,,1481,1.59108277941172,0,0,-0.000176083333336408,-0.0176083333336408,0,0,582.681691771248,26.5770171069324,-12.8921670532959,25.1643526130842,24.9757761122367,-0.321991877924674,-32.1991877924674,0,0,5.50390082712653E-05,0.000756859747558362,0.00110138861203861,435.252125143869,393.438009298614,229.280301
,,1482,2.23983082609995,0,-3756011.449407,0.00012341666666534,0.012341666666534,0.276918714512667,0.970149914353256,582.683607228051,26.4595920111483,-18.6407314618345,25.0510713947878,24.8678231319278,-0.463554413042664,-46.3554413042664,0,0,3.41763846824042E-05,0.000119732668595144,0.00139063054660225,435.253371153448,393.17382404052,229.280548
,,1483,4.45375350436838,0,-3718286.821365,0.000180750000003134,0.0180750000003134,-0.0901823236979489,-2.9606670483077,582.686954020216,26.3691660780233,-27.1150238383445,24.9686695398035,24.7862715142799,-0.672080342973379,-67.2080342973379,0,0,-1.63004550086869E-05,-0.000535140568990897,0.00261751169264157,435.255375224568,392.910960229411,229.280109
,,1484,5.72128808023103,0,-17667110.4524955,3.20833333399643E-05,0.00320833333399643,-1.34293070547709,-17.5754156546687,582.692041541008,26.8191246859702,-22.4873319969036,25.3928319444312,25.2061824799593,-0.566819793801379,-56.6819793801379,0,0,-4.3085693476295E-05,-0.000563877919037164,0.00337354844485437,435.258370754637,392.649623679925,229.280246
,,1485,3.82316410461582,0,0,-0.000144083333336672,-0.0144083333336672,0,0,582.696813767101,25.7125363216704,-16.5091420474822,24.345530896054,24.1681116547913,-0.39899478832836,-39.899478832836,0,0,-3.05059989593519E-05,-7.90983683004497E-05,0.00229790070887681,435.261206479214,392.388426779192,229.280054
,,1486,2.11440493912108,0,0,-0.000196750000005371,-0.0196750000005371,0,0,582.699782551622,26.6387141709711,-15.8070815435887,25.2226948305411,25.0343593820578,-0.395720160143691,-39.5720160143691,0,0,1.22240759713796E-05,0.00089427037596147,0.00142367158366848,435.26306726536,392.126367800554,229.280493
,,1487,1.65448944685971,0,-5039132.3415381,0.000127999999994207,0.0127999999994207,0.457023392856927,5.31134673709408,582.701666998816,26.5772215298848,-25.8269723283886,25.1578488686744,24.9742374555728,-0.645008939687684,-64.5008939687685,0,0,5.8498994283039E-05,0.000679852382317272,0.00112957945091125,435.264343890877,391.863932077213,229.280356
,,1488,2.53477145150033,0,-3764257.94769133,0.000139500000005436,0.0139500000005436,0.191291928015337,-0.737736721468867,582.703761629265,26.1995261097308,-21.3317216323224,24.7963187184472,24.6165777321853,-0.525113983723404,-52.5113983723404,0,0,2.66852239591794E-05,-0.000102914272648917,0.00153316075645376,435.265675260981,391.601990342248,229.280301
,,1489,4.94216246992236,0,-1074874.58345733,0.000352916666670922,0.0352916666670922,-0.0634117493159919,-1.65842819858607,582.707500096225,26.3921515243986,-15.3006978218635,24.9735459973435,24.7924087841934,-0.379341155083056,-37.9341155083056,0,0,-2.2379063196372E-05,-0.000585286951758057,0.00290456477616956,435.267894123747,391.34150442997,229.280054
,,1490,5.47153262297513,0,0,-0.000111916666663584,-0.0111916666663584,0,0,582.712706943772,26.3604309128857,-16.4613776508479,24.9395746533549,24.7592522423055,-0.407571401513194,-40.7571401513194,0,0,-4.33404621846297E-05,-0.000431777469203216,0.00324170209234064,435.270967257181,391.082353653538,229.279751
,,1491,3.55875848439252,0,0,-0.000206500000006808,-0.0206500000006808,0,0,582.717222089326,26.2873278435377,-19.2018087656935,24.8660949929543,24.6885055474992,-0.474063962233843,-47.4063962233843,0,0,-2.9136375104471E-05,0.000155629710239306,0.00217330084417981,435.27367475865,390.823086579025,229.280191
,,1492,1.97152516996907,0,-3331912.07583639,0.000127333333331592,0.0127333333331592,0.156068121196827,7.53152137114893,582.719987231153,26.525048632021,-17.0364999505684,25.0837534561223,24.9032061875994,-0.424263470984032,-42.4263470984032,0,0,1.98726740987909E-05,0.000959013721246513,0.00134967642554444,435.275436247284,390.562994122757,229.280054
,,1493,1.71007438176812,0,-1653107.5020938,0.000181416666663381,0.0181416666663381,0.305170521267762,3.04256924925032,582.721828030929,26.4530572513823,-12.076615690286,25.0074349885974,24.8332198653398,-0.299901252666085,-29.9901252666085,0,0,5.53630187323237E-05,0.000551972771291499,0.00114267636414193,435.276682423679,390.302630965123,229.28
,,1494,3.03497101785064,0,-7032525.41881616,5.33333333289458E-05,0.00533333333289458,0.246434189058457,-3.87995388088256,582.724200553629,26.9865520585975,-14.8085623666607,25.5083366271956,25.3277808486269,-0.375068022306006,-37.5068022306006,0,0,1.31431567487031E-05,-0.000206930873630046,0.00181608753444644,435.278161805629,390.042972258118,229.279751
,,1495,5.32103130673717,0,0,-0.000304916666664212,-0.0304916666664212,0,0,582.728378554791,26.4255128655181,-18.8364947899432,24.9736892982511,24.7965879150935,-0.467080799071027,-46.7080799071027,0,0,-3.28673529588776E-05,-0.000574655193293678,0.00313251048077546,435.280636104636,389.784868598522,229.279944
,,1496,5.11135037060711,0,0,-0.000192166666674135,-0.0192166666674135,0,0,582.733594745629,25.9104127580841,-16.0002147198664,24.482853963587,24.3115523370783,-0.388990057566524,-38.8990057566524,0,0,-4.35753093613445E-05,-0.000339230527802765,0.00303666640790935,435.283720693081,389.527803974351,229.280246
,,1497,3.17810647053708,0,0,-2.75000000110974E-05,-0.00275000000110973,0,0,582.73773947405,26.2359508360354,-13.2876695063921,24.7966960938384,24.6255450495249,-0.327216104032856,-32.7216104032856,0,0,-1.97195121230861E-05,0.000381879496074987,0.00197997076958257,435.286229011669,389.270367050134,229.280301
,,1498,1.79680718006395,0,-2409969.28998991,0.00012341666666534,0.012341666666534,0.360194822153402,7.11449517494353,582.740226930875,26.5827242038259,-11.920707517629,25.1303921558015,24.9507318333693,-0.297430376536391,-29.7430376536391,0,0,4.44540443002877E-05,0.000878047279498175,0.00124078050882317,435.287839387308,389.012167510598,229.280301
,,1499,1.9325956345694,57.3612357523963,-1217895.68945492,0.000336916666668685,0.0336916666668685,0.14122572561139,0.405495200715502,582.742091632283,26.8225076864627,-16.3039765087247,25.3462910024918,25.1674403371309,-0.410329356041312,-41.0329356041312,0,0,4.75813007208559E-05,0.000136618091375216,0.00121160264055739,435.289065578883,388.753897019535,229.280054
,,1500,3.3415197686939,0,-7762214.74931945,4.82500000037097E-05,0.00482500000037097,-0.0225021476678777,-9.75749759658531,582.744728689984,26.0481840785206,-15.3222059078473,24.6103057936668,24.4434035109555,-0.374526861683459,-37.4526861683459,0,0,-1.08572862505858E-06,-0.000470799259071438,0.00195684462038847,435.290649802514,388.496485793323,229.279751
,,1501,5.56348541469073,0,0,-0.00017050000000296,-0.017050000000296,0,0,582.749181192576,26.4674026186377,-13.8832148518449,25.0085564217675,24.8389680197057,-0.344844729715677,-34.4844729715677,0,0,-3.70890982939493E-05,-0.000590647737321398,0.00327589333011309,435.293266171489,388.240627043688,229.279944
,,1502,4.11211599559724,0,-12753189.9583245,2.44999999973553E-05,0.00244999999973553,-1.70277857913107,-8.22242533470679,582.754018993281,26.634829972767,-12.4964596572845,25.1729393371047,25.0033339453134,-0.312453153945221,-31.2453153945221,0,0,-4.1718075184208E-05,-0.000201449420678571,0.00245047170755151,435.296129354008,387.985365508176,229.28
,,1503,1.91186992812311,0,0,-0.000314916666679229,-0.0314916666679229,0,0,582.757030986243,27.0473528356286,-16.541110027045,25.5642753466187,25.3885969130903,-0.419955574971722,-41.9955574971722,0,0,-1.53281219897874E-05,0.000651749556001342,0.00125263637800126,435.29798090805,387.729228866429,229.28
,,1504,0.752579814760805,0,0,-9.34166666700283E-05,-0.00934166666700283,0,0,582.758363211114,26.8928475969632,-16.0289095200582,25.4210593734396,25.2495063988808,-0.404722053493791,-40.4722053493791,0,0,4.38075120466667E-05,0.000971224516723357,0.00061969515656223,435.298917073818,387.472315964837,229.280493
,,1505,1.12232535464184,23.9131822719934,-703150.308923118,0.000469333333337355,0.0469333333337355,0.0834339910253035,0.061456291087487,582.759300663699,26.626513723373,-13.2006873106743,25.1701306766194,24.9995981691972,-0.330011878324078,-33.0011878324078,0,0,3.91583531215447E-05,2.88434859506411E-05,0.000699141476832094,435.299576492134,387.215482168571,229.280109
,,1506,2.82586029261559,0,-1465207.37602116,0.000229583333341073,0.0229583333341073,-0.00909856665631275,-2.11284558112108,582.761274756523,26.3410401464016,-13.6053061694195,24.8960949848519,24.7247058782814,-0.336387193422865,-33.6387193422865,0,0,-2.08887926158222E-06,-0.000485074131348734,0.00164060930935967,435.300746367527,386.959677793176,229.279751
,,1507,4.75512876042319,0,0,-0.000137750000000381,-0.0137750000000381,0,0,582.765065251049,26.3591160203684,-17.3184676782529,24.906387695344,24.7386872621896,-0.428436155752636,-42.8436155752636,0,0,-3.60986807031816E-05,-0.000611490018875444,0.00278139580465512,435.302957370084,386.705418215693,229.279696
,,1508,3.51694909523643,0,0,-0.000161416666668875,-0.0161416666668875,0,0,582.769201289977,26.5751880632182,-15.7154867112868,25.1092722111415,24.9416267486274,-0.391969803725928,-39.1969803725928,0,0,-3.5248344475334E-05,0.000118172074619668,0.00213971747664529,435.305417926725,386.451724993353,229.279944
,,1509,1.73546845337562,0,0,-0.000192166666674135,-0.0192166666674135,0,0,582.771827498751,26.6465350722847,-12.7681398155843,25.1751747060696,25.0083617581489,-0.319310259486758,-31.9310259486757,0,0,-4.01490028384217E-06,0.000839628765195519,0.00117849785513596,435.307077034391,386.197367461068,229.28
,,1510,1.5659099621601,0,-2497101.35004473,0.000149916666652909,0.0149916666652909,0.261923145857181,3.69892580134266,582.773478187959,26.6056722958495,-14.9893743313219,25.1365682781441,24.974832332456,-0.374357110693184,-37.4357110693184,0,0,3.92666449461521E-05,0.000554530626333731,0.00104902874072076,435.308190797689,385.942700786728,229.280246
,,1511,2.21943105186322,0,-5090214.91753764,8.23333333386245E-05,0.00823333333386245,0.292450877356696,1.34181017415231,582.775370858466,26.4140275286592,-16.9048659164003,24.9564031562704,24.7913449088217,-0.419094361570865,-41.9094361570865,0,0,2.40784555705821E-05,0.00011047570434564,0.00137283624508157,435.309401730182,385.688531342466,229.279806
,,1512,4.22718453302397,0,0,-0.000526750000003536,-0.0526750000003536,0,0,582.778594166258,26.4284873306025,-17.3654884266082,24.966323539809,24.8016987408845,-0.430693612445053,-43.0693612445053,0,0,-3.73719407467525E-05,-0.000533332560025975,0.00247165301886329,435.311323974814,385.435578152287,229.280191
,,1513,5.7775827223268,0,-1752984.54977469,0.000231499999993427,0.0231499999993427,-0.271796070484533,-2.54792605865735,582.783596549886,26.7030695929739,-16.1923165527553,25.2229170027422,25.0622523305515,-0.405815923261319,-40.5815923261319,0,0,-6.29207903153828E-05,-0.000589844882562429,0.00339603374866704,435.314257818198,385.184135194902,229.280548
,,1514,4.27995683686722,0,-1002082.56617278,0.000366000000002013,0.0366000000002013,-0.156777678745932,-0.332296241664427,582.788625319666,26.8695469756015,-14.5434233801326,25.3810794742674,25.2184241381765,-0.366762219221256,-36.6762219221256,0,0,-5.73806304213266E-05,-0.000121620424449849,0.00255851106329365,435.317235090604,384.933041822765,229.279861
,,1515,2.73559823312214,0,-181671453.858527,2.33333334165309E-06,0.000233333334165309,-0.839532579049934,378.188941231706,582.792133097201,26.3403435799481,-17.1468537075966,24.881341030597,24.7217400779998,-0.423900060514691,-42.3900060514691,0,0,-1.95890935810122E-06,0.000882440866020419,0.00179409139776883,435.319411391834,384.68127597175,229.279944
,,1516,2.54555615788775,0,-3186497.48146138,0.000131000000000843,0.0131000000000843,0.291156939272488,4.41579074171363,582.794773674396,26.5962257232257,-16.7216235435091,25.1247817568039,24.9635550631783,-0.417431170074128,-41.7431170074128,0,0,3.81415590449414E-05,0.00057846858716821,0.00164799359968596,435.321132434333,384.429270233771,229.279751
,,1517,3.45313318802328,0,-1877633.11950753,0.000196749999993528,0.0196749999993528,0.00452281748082618,-0.870601428516609,582.797773019069,26.6709289463785,-14.7555829585548,25.1957295817969,25.0362399973343,-0.369424316250955,-36.9424316250955,0,0,8.89864339323282E-07,-0.000171290831055009,0.00207105246467348,435.322991957365,384.177833236038,229.279696
,,1518,4.80050635418363,0,0,-0.000107916666666578,-0.0107916666666578,0,0,582.80189983884,26.741470611569,-14.055724532178,25.2582051475733,25.0944322334708,-0.352720426765074,-35.2720426765074,0,0,-4.63927463430809E-05,-0.000602745183059135,0.002806216114017,435.325430591654,383.927470249566,229.279449
,,1519,5.71304620302538,0,0,-0.000362750000005481,-0.0362750000005481,0,0,582.807156615119,27.0910439924957,-16.4692595253681,25.5784937917122,25.4130402161876,-0.41853395464901,-41.853395464901,0,0,-6.56768013389984E-05,-0.000559756591054545,0.00336021139007132,435.328513805406,383.67818078678,229.279889
,,1520,3.91642453885891,0,-3786908.24502892,0.000112583333338042,0.0112583333338042,-0.413602516909805,1.56766137302732,582.81197135049,26.7437131882837,-16.9963674815927,25.2409385080535,25.0843454480732,-0.42634275327067,-42.634275327067,0,0,-4.65647500307096E-05,0.000176492542920707,0.00238708639350038,435.331387454298,383.428928520059,229.28
,,1521,2.05471001335968,0,-1900215.81262549,0.000207250000007283,0.0207250000007283,0.114600584491404,4.44567826504157,582.814956917766,26.4106176889967,-15.8971099088728,24.9266349896414,24.7730392151761,-0.393819727180471,-39.3819727180471,0,0,2.37509711366781E-05,0.000921366820462242,0.00139607199930229,435.333279033495,383.178801392351,229.279751
,,1522,1.75448269113604,0,0,-0.000128666666661559,-0.0128666666661559,0,0,582.816861514118,26.4153194061692,-16.0436308435161,24.9310725226505,24.7796931696039,-0.397556249628722,-39.7556249628722,0,0,3.79281046456444E-05,0.000320730368100819,0.00112757786563485,435.334540858427,382.928292716241,229.279696
,,1523,2.72255380212812,0,0,-0.000181916666669224,-0.0181916666669224,0,0,582.819100032365,25.7065766681147,-19.1042025759219,24.2611342402646,24.1124335848877,-0.460648815804157,-46.0648815804157,0,0,-6.94106682005825E-06,-0.000276430521512605,0.00160773005181496,435.335908512386,382.678332260253,229.279944
,,1524,5.02787814607109,0,-56338362.2601792,8.49999999511889E-06,0.000849999999511889,-5.99059487230671,-72.9102385560258,582.822975248339,26.6623970616097,-19.1471820862239,25.1615494616278,25.0102640054316,-0.47887607893653,-47.887607893653,0,0,-5.09200563853663E-05,-0.000619737027370337,0.00294016243083023,435.338182458627,382.429773784999,229.28
,,1525,5.34732437751086,0,0,-0.000175500000011652,-0.0175500000011652,0,0,582.828162849601,26.5849444746213,-17.7811491057012,25.0897363741265,24.937083853968,-0.443410006268777,-44.3410006268777,0,0,-5.9611239841267E-05,-0.000311967783464876,0.0031779407650673,435.341241510225,382.182401868591,229.28
,,1526,3.44540752933151,0,-3633446.85379141,0.000124666666664552,0.0124666666664552,-0.232970051802289,3.08402998152163,582.832559215554,26.4435800992287,-18.2616624155044,24.9541514143645,24.8044070391096,-0.45296970776498,-45.296970776498,0,0,-2.90435997908594E-05,0.000384475737689843,0.00213923524932516,435.343900098232,381.934835658948,229.280246
,,1527,1.89797771220646,0,-2335892.04859178,0.000201333333338975,0.0201333333338975,0.209177432745417,4.88404695529682,582.835230908175,26.8646342372079,-18.6648630481633,25.3487514561122,25.1966988050989,-0.47029293246299,-47.029293246299,0,0,4.2114389793924E-05,0.00098332145369398,0.00131738654474605,435.345628409129,381.686464248969,229.279806
,,1528,1.76781072178529,0,0,-0.000149833333331628,-0.0149833333331628,0,0,582.837063802392,26.5557365838454,-20.3766989725215,25.0548778074993,24.9081074217497,-0.507545006908224,-50.7545006908224,0,0,4.36923918264969E-05,0.000259861715419488,0.0011286663022767,435.346851435553,381.437868980623,229.279944
,,1529,3.14769715040887,0,0,-4.19166666674187E-05,-0.00419166666674187,0,0,582.839521556328,26.3807648081035,-19.9491210340677,24.8901684373775,24.7476516503869,-0.493693898082514,-49.3693898082514,0,0,-1.207509210663E-05,-0.000416376797125471,0.00184287145899354,435.348337204433,381.190007558096,229.28
,,1530,5.42975936829852,0,-3041355.30954734,0.000165999999988268,0.0165999999988268,-0.338271119268143,-3.72898949905946,582.843810284587,26.4251272358245,-20.3672560001444,24.9344933061205,24.7880706829431,-0.504864981349178,-50.4864981349178,0,0,-5.61530057945433E-05,-0.000619012256800123,0.00318271179129631,435.350849996059,380.943666852672,229.28
,,1531,5.17832125814004,0,-14712123.1106748,3.73333333361832E-05,0.00373333333361832,-1.7226153781002,-6.83686905470483,582.849114324901,26.8316340385675,-21.8315328354688,25.3093325195301,25.1586821829313,-0.549252596173788,-54.9252596173788,0,0,-6.43109741206501E-05,-0.000255243111395131,0.00308188524561146,435.353982294577,380.698311120118,229.279751
,,1532,2.99437902374096,0,0,-0.000207333333328563,-0.0207333333328563,0,0,582.853200675042,26.4965914096822,-24.3527023087636,24.9797196102853,24.8349266030898,-0.604797574425039,-60.4797574425039,0,0,-2.59653760659327E-05,0.000758535188542417,0.00192311060017773,435.3564847925,380.452480858382,229.279944
,,1533,1.76956992556204,62.2722554459935,-2080523.4094377,0.000284166666662126,0.0284166666662126,0.0835461571358112,3.28190035858797,582.855582649516,26.5222094163425,-23.7874089818699,24.9960611811067,24.8541319747368,-0.591215402172433,-59.1215402172433,0,0,2.37410329857137E-05,0.00093260668521718,0.00122436565399562,435.358058530627,380.205859523494,229.28
,,1534,1.98735531541657,0,-2682328.8760262,0.000198083333325864,0.0198083333325864,0.100605144850314,0.406548719505675,582.857461112137,26.1767952066567,-21.6575168487033,24.6730428621336,24.5330361994525,-0.531324644839489,-53.1324644839489,0,0,1.99282024416816E-05,8.05305255190459E-05,0.00122552930782351,435.359283478108,379.959231494222,229.279504
,,1535,3.56801019596624,0,0,-1.38333333291977E-05,-0.00138333333291977,0,0,582.860238794893,26.5647334589262,-23.8478548236746,25.0396734089535,24.8954106160462,-0.593702138147238,-59.3702138147238,0,0,-6.10148632553807E-06,-0.000469285214238514,0.00209278612214918,435.360942635823,379.713510615565,229.279641
,,1536,5.62515260042868,0,-3758960.99316925,0.000196749999993528,0.0196749999993528,-0.197349965900625,-2.76238971375374,582.864835376291,26.248673217598,-30.0702806869058,24.7372243925835,24.594900961592,-0.739575575381723,-73.9575575381723,0,0,-3.88286057896709E-05,-0.000543500176163171,0.00331993423087544,435.363648995999,379.469293864773,229.279449
,,1537,4.87347268338677,0,0,-0.000304750000005072,-0.0304750000005072,0,0,582.870084688933,27.1068977364379,-29.8809694039065,25.5382021708956,25.392146348007,-0.758741948124314,-75.8741948124314,0,0,-4.22215407667501E-05,-0.000240640375603955,0.00290734643756917,435.366762636334,379.225819576404,229.279394
,,1538,2.72967758439116,0,0,-7.79166666617925E-05,-0.00779166666617925,0,0,582.873886264067,26.7441324442951,-26.3387481490531,25.1971118742751,25.0567211177232,-0.659962666960773,-65.9962666960773,0,0,2.72606176062037E-06,0.000831105933095721,0.0017844682333162,435.369108543669,378.98172058782,229.279889
,,1539,1.66300648626469,44.7947875078833,-2192408.94635817,0.000371250000007706,0.0371250000007706,0.131866962651377,2.64892234937601,582.876082606102,26.7754171803709,-32.4398343630585,25.2306049602069,25.0905048479299,-0.813931821352364,-81.3931821352363,0,0,4.89556098853397E-05,0.000983412422226254,0.00117721960430613,435.370589387588,378.736895780443,229.279504
,,1540,2.11380391394929,0,0,-0.000268166666655153,-0.0268166666655153,0,0,582.877971011302,26.4279474487967,0,24.9062504984729,24.7669209013062,0,0,0,0,3.1955398025543E-05,2.80059431533913E-05,0.00129914028520532,435.371827567533,378.492188968378,229.279394
,,1541,3.92184530263951,0,0,-0.000222000000012675,-0.0222000000012675,0,0,582.88098883591,26.3813422626877,-47.5978721818651,24.860162613125,24.7200329775217,-1.17662096999557,-117.662096999557,0,0,-9.52404511301181E-06,-0.000441572466544914,0.00231089710275037,435.373632586227,378.248532664445,229.279889
,,1542,5.83339272079801,0,-4667584.45905745,0.000153833333338108,0.0153833333338108,-0.278376613831556,-3.61077003603148,582.885866454922,26.9726014122262,-28.4112245998223,25.4128995919322,25.2727605405102,-0.718030075973959,-71.8030075973959,0,0,-4.28236024290836E-05,-0.000555456790560084,0.00344310810809712,435.376509588832,378.006398479197,229.279751
,,1543,4.42771915579606,0,0,-2.49999989894908E-07,-2.49999989894908E-05,0,0,582.89099701086,26.7649239834474,-45.1936483460788,25.2145030428807,25.0730937586751,-1.13314458227782,-113.314458227782,0,0,-4.236704716353E-05,-0.000119800699639528,0.00265460214396663,435.379558443958,377.764742067959,229.279696
,,1544,2.39459447133048,0,0,0.000178249999992867,0.0178249999992867,0.0852042598477448,4.99710273070889,582.894408167674,26.5637788322177,0,25.01831578182,24.8821811250187,0,0,0,0,1.51876593172527E-05,0.000890733561713215,0.00159470643095438,435.381683098245,377.52228508269,229.279696
,,1545,1.65523954339685,0,0,-0.000124750000000044,-0.0124750000000044,0,0,582.896433084681,26.9181513910485,0,25.3518425323398,25.2176263574094,0,0,0,0,5.90177262848123E-05,0.000777605972113554,0.00114509261557552,435.383052997769,377.279244715004,229.279446
,,1546,2.33439495555881,0,0,-0.000203333333336294,-0.0203333333336294,0,0,582.898427901931,27.0529175551376,-39.092155198077,25.4819840389742,25.346636323803,-0.990854640919325,-99.0854640919325,0,0,2.51317804394217E-05,-0.00011973322770602,0.00140801737682307,435.384329552765,377.036499289735,229.27989
,,1547,4.39779487151173,0,0,0.000170833333328346,0.0170833333328346,-0.0880601927664001,-3.26876297720651,582.901793996844,26.5634581724019,0,25.0238050717232,24.8916582735584,0,0,0,0,-1.50436162638209E-05,-0.000558413675256477,0.00258039781367112,435.38632376036,376.794954102679,229.279751
,,1548,5.7964785761292,0,0,-0.000119499999999088,-0.0119499999999088,0,0,582.906891133568,26.9499788455103,0,25.3877698843892,25.2527845670693,0,0,0,0,-4.25166296798687E-05,-0.000427355208411892,0.00344028579494133,435.389334102164,376.554839233571,229.279696
,,1549,4.89276402677814,0,0,-0.000181916666669224,-0.0181916666669224,0,0,582.912235754869,27.0606265639465,0,25.4871000539254,25.3494918106372,0,0,0,0,-3.98438883983978E-05,6.90388215376105E-06,0.00295772862278697,435.392533109373,376.315194160665,229.279944
,,1550,3.21251355562581,0,0,-1.200000000523E-05,-0.001200000000523,0,0,582.916288393661,27.4674733031929,-33.9483399096786,25.8588570196787,25.7220574217923,-0.873221148531277,-87.3221148531276,0,0,2.2996020874643E-05,0.000935794421869765,0.00210197074530762,435.395062959057,376.075024770104,229.28
,,1551,2.62951462164583,0,-123782706.724587,4.66666665725294E-06,0.000466666665725294,13.3023998840246,143.25887336767,582.919209407749,26.9968538675318,-22.853944087137,25.4068558014988,25.2758398293831,-0.577652630216152,-57.7652630216152,0,0,6.20778660002231E-05,0.000668541407700529,0.0017221685979388,435.396975028729,375.834435465989,229.28
,,1552,3.55592061892945,0,0,2.05000000027174E-05,0.00205000000027174,0.746793489119543,-12.4524317385998,582.92230212537,26.5474620766028,0,24.9810749255774,24.8555471738331,0,0,0,0,1.530926652898E-05,-0.000255274850675135,0.00212648053419457,435.398899353295,375.594266833357,229.28
,,1553,5.82133584068448,0,0,-0.00013891666666647,-0.013891666666647,0,0,582.926990753599,26.5719105271919,-33.6074674332459,25.0034037176888,24.8816726113798,-0.836210001971633,-83.6210001971633,0,0,-2.75604718011814E-05,-0.000621824841464134,0.00343174647402933,435.401678466799,375.355435127881,229.28
,,1554,6.50069491968303,0,0,-0.000196166666668773,-0.0196166666668773,0,0,582.93315176898,26.5229564852998,-14.7776472266685,24.9617700910385,24.8373344723425,-0.36703736688305,-36.703736688305,0,0,-4.48337515431569E-05,-0.000553415176564058,0.00384865025114616,435.405318665162,375.117858281197,229.280246
,,1555,4.72512300069506,0,-3559057.24686746,0.000128000000001312,0.0128000000001312,-0.263091519035415,-0.549058532438168,582.93876467794,26.7859405261361,-18.1608133032307,25.2086677109421,25.0847426267338,-0.455559327603706,-45.5559327603706,0,0,-3.36757144368784E-05,-7.02794921528061E-05,0.00284647168664834,435.408666226131,374.880234519575,229.280301
,,1556,2.9427227954627,0,-4100773.83922191,0.000159416666669188,0.0159416666669188,0.117499972029343,5.68255478198693,582.942598600838,26.5910192534395,-26.2537901643675,25.0228902725255,24.900469308246,-0.653731696212964,-65.3731696212964,0,0,1.87314538746406E-05,0.000905893941509409,0.00193176206351036,435.411055343006,374.641772879716,229.280054
,,1557,2.6361975306037,0,-2071789.95794754,0.00017225000000091,0.017225000000091,0.340404786781897,3.09184508437484,582.945388061001,26.4125922186951,-14.4286810225386,24.8518445127978,24.7330868082051,-0.356865820258349,-35.6865820258349,0,0,5.86347245234916E-05,0.00053257031578638,0.00170423293881786,435.412873340507,374.402946731535,229.28
,,1558,3.23552562946303,0,-3913883.4742784,5.33333333289458E-05,0.00533333333289458,0.342429582924631,-3.69787124646765,582.948323922581,26.6615993178095,-8.36211551930443,25.0829669635182,24.9626367230222,-0.208740451944342,-20.8740451944342,0,0,1.82629110878112E-05,-0.000197219799795383,0.00194160540581256,435.414696259679,374.16452113131,229.279751
,,1559,5.24644935853518,0,0,-0.000325499999997684,-0.0325499999997684,0,0,582.952564910075,26.3978343344052,-13.9085751716202,24.8341468114985,24.7168008300319,-0.343775482346463,-34.3775482346463,0,0,-3.08084724877788E-05,-0.000582440685856044,0.00308677166776651,435.417210448216,373.927238556815,229.279944
,,1560,5.33533324234479,0,0,-5.25833333403133E-05,-0.00525833333403132,0,0,582.957855801375,26.707622429169,-19.8805987166673,25.1290629805099,25.0126084955442,-0.497265632357017,-49.7265632357017,0,0,-4.36426785719829E-05,-0.000292215136297342,0.00317993535171149,435.420343801726,373.69093320601,229.280246
