General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,337,20.1447944,126.051444,0.00862213,0.53144514,-2.745175,-2.97971,15.532476,-0.0001,69.9649,0,265.078,346.749,363.603,966.368,0,0
,,338,20.16253588,118.564445,0.00832825,0.51518711,-3.001819,-1.564907,15.433875,0,69.9242,0,265.068,346.248,363.252,966.421,0,0
,,339,20.19491178,126.052961,0.007913,0.50573834,-2.588471,-0.744422,15.332352,-0.0001,69.9972,0,265.049,345.967,362.743,966.571,0,0
,,340,20.20811546,121.321205,0.00733891,0.48746563,-1.993252,0.292713,15.31383,0.0002,70.1096,0,265.045,345.486,362.126,968.264,0,0
,,341,20.24413392,121.960456,0.00688584,0.46408233,-1.952756,-2.015987,15.229102,0,70.1208,0,265.037,345.207,361.804,966.889,0,0
,,342,20.26555348,125.231925,0.00668928,0.45366095,-1.973096,-2.872663,15.12809,0,69.9966,0,265.062,344.799,361.3,966.456,0,0
,,343,20.29409023,126.840243,0.00562364,0.43017802,-2.265711,-0.799474,14.946006,0.0001,69.9368,0,265.052,344.401,360.821,966.458,0,0
,,344,20.33769988,127.61654,0.00493842,0.40878667,-2.331418,-0.698698,14.663064,0.0002,69.9712,0,265.037,344.199,360.493,966.634,0,0
,,345,20.36780793,128.024519,0.00474902,0.39922915,-1.722535,0.642185,14.608757,-0.0002,70.0521,0,265.043,343.834,360.04,966.706,0,0
,,346,20.39508262,127.696638,0.0039523,0.38705502,-1.364602,-0.611241,14.608751,-0.0002,70.123,0,265.051,343.588,359.714,966.924,0,0
,,347,20.4252061,126.626598,0.00350823,0.37675897,-1.518763,-2.33969,14.608577,0,70.051,0,265.038,343.179,359.195,966.846,0,0
,,348,20.4403422,126.304274,0.00336958,0.36716093,-1.861047,-3.138919,14.527351,0.0001,69.95,0,265.037,342.832,358.694,966.771,0,0
,,349,20.45501471,122.959251,0.00281859,0.35820954,-2.102984,-0.590048,14.508578,0,69.9189,0,265.038,342.621,358.457,966.706,0,0
,,350,20.46000559,119.771101,0.00252879,0.35067871,-1.643157,-0.194142,14.426991,0.0001,70.0027,0,265.03,342.55,358.337,966.692,0,0
,,351,20.47892283,121.226696,0.00266939,0.34491022,-1.218185,-0.597682,14.327227,0.0003,70.1121,0,265.039,342.495,358.074,966.805,0,0
,,352,20.48750663,121.926161,0.00241326,0.34442059,-1.189658,-0.530055,14.308384,-0.0001,70.1255,0,265.027,342.388,357.922,969.724,0,0
,,353,20.4877271,127.525508,0.00227347,0.33862414,-1.566868,-2.848043,14.227188,0.0001,70.0118,0,265.022,342.29,357.747,967.936,0,0
,,354,20.49884009,126.693927,0.0026029,0.33408515,-2.005593,-2.56225,14.208508,-0.0001,69.923,0,265.027,342.249,357.653,967.383,0,0
,,355,20.50284388,125.836906,0.00265923,0.3340365,-2.104123,-0.456065,14.208948,0.0001,69.9464,0,265.022,342.249,357.559,967.433,0,0
,,356,20.49918587,116.789362,0.0023182,0.32848592,-1.70905,0.672293,14.123353,-0.0001,70.0426,0,265.035,342.099,357.321,967.441,0,0
,,357,20.50856173,124.591947,0.00236739,0.32573414,-1.152093,-1.137053,14.103587,0,70.1269,0,265.027,342.089,357.215,967.415,0,0
,,358,20.51170099,122.450963,0.00251954,0.32760617,-1.337647,-1.481664,13.939037,0,70.1094,0,265.005,342.116,357.178,967.355,0,0
,,359,20.50454689,122.597696,0.00219339,0.32798265,-1.811345,-2.991072,13.820389,0.0002,69.997,0,265.012,342.173,357.161,967.317,0,0
,,360,20.50376033,131.60041,0.00217442,0.32748868,-1.82895,-2.337454,13.802423,0,69.9255,0,265.009,342.241,357.087,967.286,0,0
,,361,20.50421071,129.915602,0.00254278,0.3307369,-2.22935,-0.358698,13.802631,-0.0001,69.9213,0,264.994,342.195,357.012,967.25,0,0
,,362,20.49905722,121.351486,0.00241322,0.33506202,-1.42332,0.779465,13.72156,0,69.9791,0,265.018,342.214,356.952,967.275,0,0
,,363,20.49252224,121.535071,0.00227943,0.33394767,-1.332592,0.599348,13.702678,0,70.0846,0,264.994,342.227,356.923,967.195,0,0
,,364,20.49521831,123.64197,0.00247609,0.33525218,-1.304466,-0.776425,13.540953,-0.0001,70.1172,0,265.001,342.307,356.901,967.485,0,0
,,365,20.48817401,122.201796,0.00231932,0.33893975,-1.216392,-1.94188,13.502971,0.0001,70.0311,0,264.976,342.357,356.931,967.05,0,0
,,366,20.48089597,122.478164,0.00219829,0.33780924,-1.983994,-2.151757,13.421135,-0.0001,69.9255,0,264.989,342.453,356.946,966.811,0,0
,,367,20.48332752,122.414734,0.00247565,0.33925936,-2.184914,-0.10275,13.321038,-0.0002,69.977,0,264.996,342.502,356.897,966.706,0,0
,,368,20.47932293,128.911567,0.00269676,0.34344426,-1.681462,-0.263216,13.301753,0,70.0408,0,264.992,342.449,356.766,966.67,0,0
,,369,20.47161516,126.042008,0.00259227,0.3436027,-1.210938,-0.444586,13.220527,-0.0001,70.1231,0,264.991,342.511,356.706,966.598,0,0
,,370,20.47511101,126.402881,0.00295163,0.34550141,-1.636327,-2.525855,13.117551,-0.0002,70.1041,0,264.999,342.479,356.668,966.551,0,0
,,371,20.47487192,122.357188,0.00320233,0.34931156,-1.831626,-3.991737,13.097548,-0.0001,70.0037,0,264.984,342.468,356.511,966.923,0,0
,,372,20.46300436,118.527269,0.00289176,0.3519043,-1.93754,-2.372297,12.934918,-0.0002,69.9191,0,264.989,342.397,356.37,966.535,0,0
,,373,20.45825761,119.946497,0.0029264,0.35281813,-2.055365,-0.734488,12.896946,0.0001,69.9414,0,264.988,342.307,356.079,966.391,0,0
,,374,20.4572369,126.882212,0.00311321,0.35723588,-1.62023,0.213292,12.816653,-0.0002,70.0351,0,264.995,342.043,355.754,966.229,0,0
,,375,20.44758876,126.048958,0.00279497,0.36066959,-1.102938,-0.749822,12.71613,-0.0002,70.1117,0,264.997,341.847,355.447,966.021,0,0
,,376,20.44188412,125.729154,0.0026202,0.35888665,-1.446541,-1.35589,12.696545,0,70.1052,0,264.992,341.483,355.074,965.755,0,0
,,377,20.44614569,125.023769,0.00281923,0.3598024,-1.787634,-3.669765,12.696542,-0.0003,70.001,0,264.985,341.287,354.761,965.731,0,0
,,378,20.44428268,123.974742,0.00266527,0.36220692,-1.825362,-1.764033,12.615414,-0.0001,69.9265,0,264.995,341.189,354.526,969.645,0,0
,,379,20.43937714,127.077895,0.00247168,0.35865291,-2.010135,0.243924,12.51533,0,69.9923,0,264.989,340.881,354.094,966.641,0,0
,,380,20.44746063,128.635611,0.00250462,0.35410631,-1.681155,0.295457,12.496385,-0.0001,70.0783,0,264.987,340.675,353.837,967.872,0,0
,,381,20.4521629,131.129428,0.00263728,0.35325407,-1.257676,0.360073,12.414778,0,70.1293,0,264.971,340.333,353.376,966.221,0,0
,,382,20.45108154,129.860651,0.00215506,0.34476749,-1.579289,-2.068531,12.315372,0.0002,70.0586,0,264.978,339.966,352.899,965.663,0,0
,,383,20.46900009,126.71163,0.00211563,0.33225192,-2.051508,-2.573876,12.296181,0.0001,69.9553,0,264.986,339.774,352.671,965.576,0,0
,,384,20.48061252,125.876479,0.00224757,0.32705983,-1.887819,-1.02565,12.213957,0,69.922,0,264.973,339.645,352.392,965.459,0,0
,,385,20.49629364,130.635576,0.00187096,0.31843951,-1.70946,0.863737,12.195961,0.0001,69.9924,0,264.97,339.393,352.161,965.459,0,0
,,386,20.51618684,129.061639,0.0016612,0.31084206,-1.522904,0.524595,12.195889,0.0002,70.0667,0,264.981,339.238,351.74,965.523,0,0
,,387,20.53085573,131.484613,0.00179414,0.30286254,-1.176517,-0.636511,12.115369,0.0001,70.1175,0,264.981,338.982,351.307,965.564,0,0
,,388,20.54331149,132.426781,0.00148089,0.2956753,-1.360959,-2.353842,12.008184,0.0001,70.0184,0,264.983,338.803,351.104,965.558,0,0
,,389,20.54996446,132.766022,0.00122784,0.28820737,-1.470166,-2.666352,11.991189,0.0002,69.9433,0,264.984,338.564,350.763,965.565,0,0
,,390,20.5719288,127.500547,0.00134277,0.28075475,-1.544226,-0.079682,11.911134,0,69.9627,0,264.99,338.371,350.391,965.504,0,0
,,391,20.58337394,126.198818,0.00109417,0.2761198,-1.353336,-0.698533,11.892208,0,70.0398,0,264.98,338.263,350.22,965.505,0,0
,,392,20.58674798,133.575947,0.00089214,0.27046941,-0.846514,-1.228857,11.892412,0,70.1081,0,264.977,338.124,349.986,965.387,0,0
,,393,20.60235316,128.238424,0.00093009,0.26537607,-1.063234,-2.838513,11.810188,0.0001,70.0441,0,264.979,338.032,349.774,965.348,0,0
,,394,20.60969582,130.086973,0.00093592,0.26437155,-1.480938,-3.636814,11.792273,0.0001,69.9861,0,264.991,337.757,349.33,965.304,0,0
,,395,20.60924087,127.491895,0.00039474,0.25839822,-1.584751,-1.885416,11.710908,0,69.9266,0,264.992,337.553,349.025,965.264,0,0
,,396,20.62120592,125.239311,0.00028358,0.25236982,-1.385723,0.128805,11.609864,-0.0002,69.9422,0,264.982,337.485,348.837,965.226,0,0
,,397,20.62926574,125.429442,0.00041486,0.25172472,-1.260958,-0.257676,11.509179,-0.0002,70.081,0,264.969,337.354,348.578,965.171,0,0
,,398,20.6292578,125.991718,3.854E-05,0.2474341,-0.861881,-2.134795,11.409677,-0.0003,70.1017,0,264.975,337.145,348.236,965.173,0,0
,,399,20.64050067,127.636528,0.00012524,0.24268678,-1.212652,-1.388944,11.308629,0,70.0154,0,264.991,337.012,348.011,965.066,0,0
,,400,20.64662735,129.829253,0.00030014,0.24306223,-1.567587,-1.590126,11.290209,-0.0001,69.9274,0,264.988,336.819,347.686,965.041,0,0
,,401,20.64505539,133.216418,-3.841E-05,0.2396482,-1.457711,-0.096649,11.29009,-0.0002,69.9549,0,265.007,336.706,347.478,965.007,0,0
,,402,20.64844217,132.310586,-0.00013054,0.23514008,-1.298703,0.807806,11.207416,-0.0001,70.0477,0,265.011,336.506,347.172,964.929,0,0
,,403,20.65435623,132.874495,0.00019177,0.23282038,-0.748636,-0.884159,11.108174,0.0001,70.1216,0,264.989,336.331,346.838,967.539,0,0
,,404,20.6567127,132.121774,-1.661E-05,0.23047919,-0.906489,-3.162571,11.089076,-0.0003,70.1052,0,265,336.188,346.605,965.445,0,0
,,405,20.6573739,135.802251,-0.00014609,0.22635976,-1.319652,-2.78374,11.004558,0,69.9813,0,264.998,335.97,346.236,964.781,0,0
,,406,20.66913267,132.578675,9.939E-05,0.22283068,-1.59196,-1.721855,10.978856,-0.0003,69.9147,0,265.003,335.792,345.926,964.863,0,0
,,407,20.67626264,131.625525,6.695E-05,0.22285774,-1.682396,-0.443567,10.983314,0,69.9372,0,265.004,335.472,345.535,964.802,0,0
,,408,20.67554117,128.022186,-0.00011936,0.217053,-1.147262,0.841264,10.902775,-0.0001,70.0573,0,265.002,335.249,345.225,962.134,0,0
,,409,20.6849495,129.587967,-6.71E-06,0.2116937,-0.78357,-0.720387,10.884527,0,70.1217,0,265.015,335.17,345.057,964.075,0,0
,,410,20.69176517,132.706051,0.00022786,0.21110898,-0.942606,-1.862147,10.884653,0.0001,70.0624,0,265.02,335.049,344.813,964.609,0,0
,,411,20.69373886,132.557573,-7.356E-05,0.20578995,-1.610206,-1.573965,10.802697,-0.0001,69.9377,0,264.997,334.92,344.543,964.539,0,0
,,412,20.70491189,129.127288,-3.088E-05,0.19970778,-1.432232,-1.67243,10.783737,-0.0002,69.9089,0,264.993,334.826,344.362,964.506,0,0
,,413,20.71170408,132.946502,0.00022693,0.19850839,-1.068704,0.34196,10.783774,-0.0002,70.0244,0,264.994,334.653,344.066,964.461,0,0
,,414,20.71581037,132.014991,-3.667E-05,0.19439302,-0.803796,0.498672,10.702666,-0.0002,70.1208,0,265.013,334.528,343.866,964.412,0,0
,,415,20.72514242,128.764655,-0.00012768,0.18970138,-0.62021,-1.46283,10.683895,-0.0001,70.1065,0,265.007,334.357,343.565,967.046,0,0
,,416,20.73192896,132.756543,0.00018859,0.18702708,-1.091691,-2.775353,10.60106,0.0001,69.9779,0,265.018,334.177,343.228,964.89,0,0
,,417,20.73279477,137.078729,-4.446E-05,0.18451098,-1.5042,-0.654031,10.582896,0.0001,69.9126,0,265.01,334.04,342.984,964.26,0,0
,,418,20.73366426,130.912131,-0.00014352,0.1805198,-1.04176,-0.150413,10.500993,0,70.0032,0,265.002,333.8,342.646,964.244,0,0
,,419,20.74519239,128.944644,0.00015969,0.17790615,-0.56287,0.195174,10.563472,-0.0001,70.1073,0,265.012,333.585,342.431,964.232,0,0
,,420,20.74726842,132.832285,-6.333E-05,0.17805958,-0.540201,-0.710296,10.500484,-0.0001,70.1002,0,265.012,333.437,342.1,964.222,0,0
,,421,20.75053169,134.36862,-0.00010701,0.17141784,-1.128135,-2.296625,10.481922,-0.0002,69.9553,0,265.013,333.22,341.749,964.226,0,0
,,422,20.76153243,132.799069,0.00020937,0.16871283,-1.101914,-0.883566,10.482154,-0.0002,69.9119,0,265.02,333.094,341.536,964.209,0,0
,,423,20.76396565,133.730834,0.00012307,0.16842061,-1.1439,0.55074,10.482106,-0.0001,69.9966,0,264.999,332.843,341.177,964.2,0,0
,,424,20.76253698,132.13605,-0.00010895,0.16164038,-0.584168,0.102496,10.475442,-0.0001,70.0944,0,265.01,332.635,340.841,964.175,0,0
,,425,20.77292283,132.299109,0.00012694,0.15771217,-0.328394,0.156841,10.481154,0,70.1358,0,265.012,332.527,340.631,964.178,0,0
,,426,20.77682527,130.418494,0.00021134,0.15790645,-0.576326,-2.038757,10.480924,0,70.0546,0,265.013,332.388,340.415,964.122,0,0
,,427,20.77624056,131.108267,-7.943E-05,0.15226434,-1.163199,-1.592373,10.481886,0.0001,69.9409,0,265.014,332.295,340.268,966.732,0,0
,,428,20.78604806,135.302641,-3.535E-05,0.14941746,-1.234378,0.06941,10.482322,0.0001,69.9506,0,265.012,332.121,339.913,964.681,0,0
,,429,20.78970983,130.396442,0.00014318,0.15005857,-0.828457,1.069457,10.401477,0.0001,70.0706,0,265,331.898,339.627,966.195,0,0
,,430,20.78768906,134.714905,-9.871E-05,0.14555312,-0.090506,-0.663766,10.382509,0.0001,70.132,0,264.995,331.829,339.512,964.549,0,0
,,431,20.79342719,130.171701,-6.539E-05,0.14250601,-0.484602,-1.876592,10.299836,0,70.063,0,265.022,331.771,339.319,964.108,0,0
,,432,20.80077836,130.873821,0.00021119,0.14278489,-1.105636,-2.517103,10.281784,0,69.9429,0,265.012,331.697,339.236,964.099,0,0
,,433,20.79910356,134.732043,-7.654E-05,0.13993631,-1.163263,-2.07057,10.200661,0.0001,69.9046,0,265.008,331.67,339.061,964.138,0,0
,,434,20.8008399,129.941433,-0.00013163,0.1373992,-1.008517,0.597139,10.18234,0.0001,69.9666,0,265.005,331.566,338.812,964.199,0,0
,,435,20.80891857,136.030045,0.00020023,0.13732316,-0.588197,1.127306,10.182249,0.0002,70.1021,0,265.007,331.469,338.65,964.244,0,0
,,436,20.80857928,133.983159,6.679E-05,0.13831933,-0.243203,-0.684879,10.099556,0,70.1294,0,265.01,331.234,338.339,964.275,0,0
,,437,20.80624579,128.479724,-0.00011604,0.13380112,-0.680045,-2.382698,10.163316,0.0001,70.0471,0,265.022,331.071,338.051,964.305,0,0
,,438,20.81447286,133.459451,0.00014733,0.1325926,-1.324694,-1.758781,10.182662,0.0001,69.9662,0,265.005,330.998,337.947,964.306,0,0
,,439,20.8168538,136.335297,0.00013882,0.13437764,-1.110309,-1.394795,10.182805,0.0001,69.9241,0,264.995,330.99,337.878,964.325,0,0
,,440,20.81129975,132.55915,-0.00010691,0.13128274,-0.993651,0.838228,10.10039,-0.0001,69.9858,0,265.008,331.022,337.816,964.328,0,0
,,441,20.81707741,131.449837,-0.00011522,0.12954087,-0.777592,0.619456,10.08071,-0.0003,70.0426,0,265.003,330.967,337.655,964.458,0,0
,,442,20.82022002,133.943511,0.00020141,0.13026393,-0.275363,0.012402,10.091999,-0.0001,70.1195,0,264.998,330.873,337.477,964.443,0,0
,,443,20.81865378,130.303711,-9.08E-06,0.1304017,-0.190403,-0.778126,10.083276,0,70.152,0,264.989,330.803,337.321,964.459,0,0
,,444,20.81581572,128.950055,-0.00012701,0.12705492,-0.520964,-2.204702,10.078905,0.0002,70.0133,0,265.001,330.648,337.138,964.483,0,0
,,445,20.82272424,130.047742,0.00020383,0.1276355,-0.973657,-1.220926,9.999648,0.0003,69.9362,0,264.998,330.616,337.04,964.512,0,0
,,446,20.82109676,129.10745,-4.598E-05,0.12716516,-1.197033,-0.214836,9.981262,0.0002,69.9903,0,265.006,330.627,336.994,964.556,0,0
,,447,20.81962848,130.406543,-0.00012517,0.12511028,-0.625918,-0.350485,9.649476,0.0001,70.1121,0,265.008,330.567,336.83,964.637,0,0
,,448,20.82501843,133.515319,0.00017201,0.12711293,-0.435896,-2.076193,9.412039,0.0001,70.0257,0,264.98,330.488,336.652,964.665,0,0
,,449,20.82141226,133.637214,-9.34E-06,0.12736518,-0.892589,-1.43364,9.375716,0.0001,69.9426,0,265.002,330.344,336.429,964.688,0,0
,,450,20.82338638,132.994587,-6.666E-05,0.12349849,-1.22203,-0.071618,9.375971,0.0002,69.9437,0,264.985,330.282,336.356,967.388,0,0
,,451,20.82692331,133.824101,0.00013387,0.12523865,-0.488547,-0.299773,9.375926,-0.0001,70.0334,0,264.983,330.281,336.29,965.345,0,0
,,452,20.82439579,132.040544,-7.129E-05,0.12353852,-0.412584,-0.68899,9.376062,0.0001,70.1016,0,264.995,330.276,336.174,964.802,0,0
,,453,20.82669356,132.507773,-4.069E-05,0.12130631,-1.002168,-2.424695,9.376046,0,70.0125,0,264.989,330.217,336.107,964.828,0,0
,,454,20.83059488,132.719452,0.00013184,0.12268811,-0.991497,-2.145434,9.375926,-0.0003,69.9273,0,265.004,330.186,336.027,964.821,0,0
,,455,20.82605723,136.018985,-9.365E-05,0.12241528,-0.773778,0.554427,9.294116,0,70.0014,0,264.988,330.122,335.887,964.811,0,0
,,456,20.82823786,132.489753,-6.361E-05,0.12124572,-0.518199,1.317941,9.276257,0,70.0591,0,264.99,330.093,335.803,964.791,0,0
,,457,20.83315243,127.170281,0.00022181,0.12314278,-0.282922,-0.84164,9.27679,-0.0002,70.1081,0,264.985,330.011,335.687,964.787,0,0
,,458,20.82716444,129.786697,-8E-05,0.12184277,-0.744604,-1.790351,9.276577,-0.0002,69.964,0,264.986,330.025,335.641,964.787,0,0
,,459,20.83204112,132.629675,7.057E-05,0.12149724,-1.1428,-1.592985,9.276502,0,69.9085,0,264.987,330.032,335.55,964.841,0,0
,,460,20.83408348,131.605724,0.00025083,0.12261622,-0.902871,-0.20072,9.194938,0.0004,69.9541,0,265.004,329.973,335.47,964.909,0,0
,,461,20.83103887,135.813343,3.15E-06,0.12333825,-0.42812,1.237794,9.176183,0.0002,70.0249,0,265.002,329.947,335.395,964.937,0,0
,,462,20.83245233,137.31505,-0.00012738,0.12018434,-0.536756,-0.320009,9.170424,0,70.1167,0,265.007,329.802,335.203,971.37,0,0
,,463,20.83563043,134.609855,0.0001754,0.12028885,-0.316079,-2.59028,9.17509,0.0002,70.0914,0,264.999,329.686,335.025,966.429,0,0
,,464,20.83342036,133.62407,1.738E-05,0.1213087,-0.397087,-2.709239,9.174597,0,70.0248,0,265.017,329.633,334.961,965.089,0,0
,,465,20.82851828,131.889136,-0.00013528,0.11876878,-1.026024,-2.492146,9.094242,-0.0001,69.9235,0,264.997,329.588,334.851,965.121,0,0
,,466,20.83459118,134.143396,0.00017803,0.11938042,-0.626897,-0.053743,9.075648,0.0003,70.018,0,264.993,329.547,334.774,965.158,0,0
,,467,20.83212375,133.626689,-3.201E-05,0.12153823,-0.636202,0.263392,9.075876,0.0001,70.1061,0,265.005,329.564,334.743,968.263,0,0
,,468,20.83066639,133.565504,-0.00012609,0.11849653,-0.533112,-2.13138,9.07555,0,70.0774,0,264.991,329.525,334.66,966.005,0,0
,,469,20.83832128,132.402517,0.00019898,0.11969392,-0.856849,-3.12002,9.075676,0.0002,69.9895,0,265.009,329.52,334.613,965.352,0,0
,,470,20.83816378,135.432822,8.021E-05,0.12161483,-1.182059,-1.078425,9.075834,0.0001,69.9197,0,264.995,329.547,334.59,965.363,0,0
,,471,20.8352715,134.158692,-0.00010367,0.11785437,-0.899276,1.073332,9.075642,0,70.0174,0,264.999,329.553,334.569,965.433,0,0
,,472,20.84075666,133.789542,0.00019338,0.11863105,-0.279527,0.21107,9.075702,0.0001,70.0946,0,265.001,329.54,334.547,965.468,0,0
,,473,20.84099556,132.842506,0.00014476,0.12087786,-0.248097,-0.65346,8.99507,0,70.1172,0,265.015,329.475,334.397,965.481,0,0
,,474,20.83658609,131.284138,-9.457E-05,0.11782497,-0.943243,-2.218967,8.97642,0,70.0017,0,265.02,329.42,334.304,968.179,0,0
,,475,20.84245071,138.437586,3.663E-05,0.1173763,-0.876204,-2.117066,8.976565,0,69.9158,0,265.007,329.35,334.2,966.115,0,0
,,476,20.8428598,131.686826,0.00012104,0.12119816,-0.935735,0.572532,8.976643,0.0002,69.9528,0,265.007,329.249,334.034,967.275,0,0
,,477,20.83691338,135.451215,-0.00010071,0.11867831,-0.588379,1.176876,8.891066,0,70.0322,0,265.021,329.164,333.945,965.927,0,0
,,478,20.84017567,132.855876,-8.81E-06,0.1179598,-0.11219,-0.589257,8.871377,-0.0001,70.1264,0,265.019,329.189,333.985,965.533,0,0
,,479,20.84087931,133.023179,0.00012108,0.12127387,-0.520254,-2.325625,8.871312,0.0001,70.0467,0,265.012,329.205,334.004,963.232,0,0
,,480,20.83314723,134.526413,-0.00010318,0.11806774,-0.740266,-2.312985,8.868787,0.0002,69.9546,0,265,329.223,333.972,965.109,0,0
,,481,20.83759606,129.445879,4.739E-05,0.11749044,-0.775552,-0.367313,8.790082,0,69.9889,0,265.014,329.241,333.965,965.677,0,0
,,482,20.83737873,132.458409,1.021E-05,0.12026608,-0.250228,-0.309746,8.772392,0.0001,70.11,0,265.032,329.276,333.996,965.653,0,0
,,483,20.83314973,133.819123,-0.00013322,0.11815707,-0.16746,-1.112726,8.772733,0.0001,70.1052,0,265.018,329.26,333.952,965.648,0,0
,,484,20.83964484,124.282726,6.673E-05,0.11703675,-0.793789,-3.208222,8.772568,0.0001,69.9865,0,265.025,329.291,333.886,965.669,0,0
,,485,20.84002049,130.544311,4.47E-05,0.11976087,-0.863062,-1.38619,8.772464,-0.0001,69.9155,0,265.03,329.281,333.863,965.668,0,0
,,486,20.8355446,131.864977,-0.00011591,0.11858288,-0.957623,0.329955,8.772452,0,69.9592,0,265.031,329.279,333.884,965.667,0,0
,,487,20.84046822,132.014976,-2.27E-05,0.11733561,-0.565165,0.484635,8.772452,0,70.0632,0,265.037,329.296,333.855,965.667,0,0
,,488,20.843043,138.057674,0.00021727,0.11868028,-0.409774,0.616009,8.772398,0,70.1297,0,265.052,329.261,333.825,965.678,0,0
,,489,20.83910324,134.344825,-3.653E-05,0.11941781,-0.440944,-1.956118,8.690394,0,70.0845,0,265.041,329.221,333.754,965.685,0,0
,,490,20.83740387,131.985716,-8.788E-05,0.11733918,-0.870615,-3.553744,8.67095,-0.0001,70.0048,0,265.052,329.203,333.707,965.668,0,0
,,491,20.84094287,134.563791,0.0001448,0.11798183,-1.099351,-1.795697,8.670554,0.0002,69.9218,0,265.044,329.175,333.676,965.657,0,0
,,492,20.83629655,135.016404,-4.157E-05,0.11902946,-0.683162,0.96968,8.590415,0.0001,70.0204,0,265.047,329.099,333.558,965.637,0,0
,,493,20.83673618,133.627651,-3.992E-05,0.11673733,-0.452915,-0.651137,8.571307,-0.0002,70.1082,0,265.065,329.049,333.456,965.654,0,0
,,494,20.83960957,132.845748,0.00021859,0.11854292,-0.613886,-2.221614,8.571161,0,70.054,0,265.071,328.962,333.401,965.704,0,0
,,495,20.8372048,128.698913,1.705E-05,0.12031444,-0.822647,-2.392076,8.571095,0.0002,69.9571,0,265.078,328.954,333.381,965.72,0,0
,,496,20.83377588,127.704195,-0.00013918,0.11822568,-0.98252,-2.521935,8.571083,-0.0001,69.9129,0,265.095,328.944,333.4,965.766,0,0
,,497,20.83754819,128.839647,8.8E-06,0.11700996,-1.154078,-0.037954,8.490029,0.0001,69.9285,0,265.066,328.992,333.462,965.313,0,0
,,498,20.83950515,130.636058,0.00020722,0.11926869,-0.654567,1.503762,8.46876,0.0003,69.9607,0,265.083,329.05,333.452,965.681,0,0
,,499,20.83412241,131.375976,-4.224E-05,0.1188303,-0.380343,0.039315,8.470176,0.0001,70.0884,0,265.078,329.072,333.426,965.821,0,0
,,500,20.83430345,134.642984,-6.082E-05,0.11660154,-0.355533,-1.308644,8.470842,0.0001,70.1084,0,265.073,329.066,333.441,969.729,0,0
,,501,20.83864636,128.31551,0.00017741,0.11768651,-0.402831,-2.127504,8.552981,0.0002,70.0322,0,265.083,329.088,333.451,966.714,0,0
,,502,20.83587641,131.641001,-3.537E-05,0.11875273,-1.032244,-1.864233,8.571507,0,69.9306,0,265.083,329.085,333.386,965.808,0,0
,,503,20.83415923,135.521778,-0.0001129,0.1159711,-0.98319,0.35249,8.48951,0,69.9229,0,265.084,329.06,333.341,965.863,0,0
,,504,20.83864947,134.065262,9.988E-05,0.11618459,-0.806151,-0.159774,8.471102,0.0002,70.0265,0,265.094,328.982,333.267,965.87,0,0
,,505,20.8392413,128.57128,2.394E-05,0.11937062,-0.047074,-0.955095,8.471411,0.0002,70.1183,0,265.09,328.958,333.242,965.88,0,0
,,506,20.8352781,128.99054,-9.121E-05,0.1174541,-0.356751,-0.950635,8.471219,-0.0001,70.0816,0,265.108,328.967,333.237,965.889,0,0
,,507,20.83881598,129.218083,0.00013668,0.11795166,-0.907801,-1.806385,8.47057,0.0002,69.9432,0,265.107,328.951,333.175,965.872,0,0
,,508,20.83759774,129.541064,2.535E-05,0.12037807,-0.92348,-0.317223,8.389377,0.0002,69.959,0,265.095,328.916,333.124,965.857,0,0
,,509,20.83252435,130.953859,-0.00012362,0.1187654,-0.962833,1.065887,8.370241,0,70.0128,0,265.12,328.876,333.116,968.498,0,0
,,510,20.8372578,131.732868,1.264E-05,0.11750761,-0.408328,-0.066653,8.370294,0,70.1143,0,265.11,328.849,333.036,966.426,0,0
,,511,20.83782454,130.724336,0.00013938,0.11990291,-0.288622,-2.225582,8.370845,0.0001,70.1402,0,265.103,328.794,332.989,965.789,0,0
,,512,20.83364768,134.837316,-7.736E-05,0.11863803,-0.763636,-2.240633,8.289342,0.0001,70.003,0,265.102,328.743,332.933,965.746,0,0
,,513,20.83684006,132.07484,-2.452E-05,0.11668823,-1.072545,-1.09263,8.351744,0.0002,69.917,0,265.119,328.752,332.937,965.706,0,0
,,514,20.83949953,131.1324,0.00021906,0.11769532,-1.086645,-0.265229,8.370824,0.0003,69.9366,0,265.134,328.788,332.954,968.921,0,0
,,515,20.8391663,131.199032,6.102E-05,0.11930535,-0.69798,1.548955,8.290219,0.0003,70.0259,0,265.139,328.756,332.924,966.49,0,0
,,516,20.83507352,132.516292,-0.00011463,0.11625162,-0.411729,0.239473,8.271064,0.0002,70.125,0,265.134,328.734,332.908,965.762,0,0
,,517,20.83998183,129.285964,7.686E-05,0.11603532,-0.371432,-0.937845,8.18852,0,70.1012,0,265.13,328.724,332.886,965.796,0,0
,,518,20.83954435,133.054357,1.858E-05,0.11850551,-1.059574,-1.555404,8.170218,0.0003,69.957,0,265.154,328.781,332.922,965.817,0,0
,,519,20.83535808,131.413968,-0.00011384,0.11541868,-1.327711,-1.900399,8.170309,0.0001,69.9059,0,265.138,328.805,332.95,965.831,0,0
