General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,692,20.34857005,95.628419,0.01075913,0.46914724,1.133204,1.111258,20.746368,0.002,99.2093,0.051,271.111,372.434,386.309,1140.364,0,0
,,693,20.35133396,94.862424,0.01072577,0.4653153,1.186298,1.155833,20.646581,0.0001,99.2108,0.049,271.114,372.366,386.129,1140.395,0,0
,,694,20.35103513,98.643875,0.01049712,0.46225139,1.114256,1.10042,20.62786,-0.0006,99.2127,0.049,271.123,372.262,385.891,1140.396,0,0
,,695,20.34634997,103.739724,0.0102835,0.46123488,1.140652,1.093156,20.54554,0.0009,99.2109,0.046,271.109,372.094,385.73,1140.406,0,0
,,696,20.34754408,98.496322,0.01019978,0.4609107,1.009938,1.007328,20.445614,0.0017,99.2118,0.047,271.089,372,385.563,1140.405,0,0
,,697,20.35214883,96.074647,0.0102629,0.46031482,1.096396,1.110411,20.424329,0.0018,99.2105,0.044,271.128,371.922,385.452,1140.378,0,0
,,698,20.35687073,99.219222,0.01042838,0.45695565,1.118669,1.080364,20.263302,0.0006,99.2117,0.046,271.117,371.845,385.361,1140.38,0,0
,,699,20.3593766,96.386115,0.01034767,0.45321917,1.008579,0.993496,20.225916,-0.0001,99.2116,0.05,271.112,371.786,385.258,1140.379,0,0
,,700,20.35945708,101.775439,0.01014353,0.45056563,0.998955,0.959913,20.131191,-0.0013,99.2112,0.047,271.117,371.66,384.971,1144.562,0,0
,,701,20.3583845,102.697643,0.01002296,0.44970518,0.900821,0.918409,20.203917,-0.0002,99.2111,0.049,271.132,371.499,384.716,1145.648,0,0
,,702,20.36297206,96.828017,0.01008359,0.44882576,0.852823,0.863572,20.063523,-0.001,99.2106,0.044,271.121,371.355,384.617,1141.397,0,0
,,703,20.36941943,97.159706,0.01034481,0.44678542,0.83517,0.840438,20.025524,0.0009,99.2118,0.048,271.11,371.349,384.656,1140.43,0,0
,,704,20.37430624,95.40224,0.0106842,0.4427162,0.948009,0.898112,19.943721,0.0018,99.2097,0.047,271.114,371.308,384.532,1140.431,0,0
,,705,20.37774648,101.310156,0.01068433,0.43886876,0.928287,0.885069,19.842737,0.0026,99.2102,0.047,271.117,371.189,384.324,1140.438,0,0
,,706,20.37932805,100.4727,0.01056875,0.4374879,0.933013,0.882903,19.823804,0.0011,99.2115,0.049,271.11,371.102,384.265,1140.432,0,0
,,707,20.37778923,98.109259,0.01048402,0.43717058,0.903913,0.863042,19.742045,0.0008,99.2118,0.047,271.127,371.114,384.201,1140.415,0,0
,,708,20.38214563,98.543352,0.01058965,0.43731879,0.925408,0.899821,19.72293,0.002,99.2096,0.048,271.108,371.081,384.187,1140.363,0,0
,,709,20.38827104,101.49141,0.01081916,0.43647438,1.057871,1.040819,19.642888,0.0017,99.211,0.045,271.107,371.003,383.976,1140.413,0,0
,,710,20.39228639,98.876243,0.01093628,0.43245353,1.160037,1.109452,19.54172,0.0016,99.2109,0.047,271.116,370.938,383.973,1140.387,0,0
,,711,20.39345182,100.137415,0.01074601,0.42864115,1.177061,1.147433,19.52299,0.0032,99.2118,0.045,271.118,370.94,383.914,1140.378,0,0
,,712,20.39138735,101.05163,0.01055139,0.42664748,1.208045,1.158524,19.44189,0.0033,99.211,0.047,271.103,370.891,383.862,1140.371,0,0
,,713,20.38978433,98.72529,0.01047988,0.42610349,1.07209,1.042504,19.340224,0.0004,99.2108,0.044,271.112,370.848,383.716,1140.35,0,0
,,714,20.39548145,100.772666,0.0104925,0.42815799,1.112798,1.084049,19.245862,0.0021,99.2102,0.049,271.113,370.749,383.592,1140.314,0,0
,,715,20.40163414,99.000932,0.01059911,0.4292532,1.080213,1.048047,19.227239,0.0041,99.2109,0.046,271.123,370.702,383.511,1140.273,0,0
,,716,20.40439583,99.985242,0.01054269,0.42625754,1.034006,1.004548,19.22736,0.0023,99.2124,0.047,271.106,370.621,383.38,1140.23,0,0
,,717,20.40413272,100.791042,0.01025091,0.42328698,1.025919,0.984672,19.145909,0.0026,99.2119,0.047,271.1,370.516,383.237,1140.228,0,0
,,718,20.40032745,100.260463,0.00992192,0.42052451,1.03287,0.979665,19.044724,0.0008,99.2102,0.045,271.133,370.414,383.027,1140.248,0,0
,,719,20.39973368,97.646163,0.00975775,0.42071535,0.994808,0.941553,19.02563,0.0012,99.2122,0.047,271.122,370.3,382.904,1140.252,0,0
,,720,20.40381547,98.319002,0.00978099,0.42285296,0.966509,0.945359,18.944036,0.0007,99.2119,0.043,271.103,370.237,382.81,1140.267,0,0
,,721,20.40735275,101.986618,0.00997831,0.42241532,0.911876,0.847674,18.925387,0.0005,99.211,0.045,271.104,370.194,382.71,1140.345,0,0
,,722,20.41055211,98.710175,0.01000897,0.4190533,0.770745,0.7158,18.843582,0.0006,99.2105,0.045,271.089,370.186,382.743,1140.36,0,0
,,723,20.41017484,100.234063,0.00981012,0.4157332,0.742522,0.745227,18.825788,0.0015,99.2107,0.043,271.093,370.157,382.617,1140.364,0,0
,,724,20.40699392,102.48283,0.00964889,0.41379713,0.746467,0.73044,18.743647,0.0016,99.211,0.043,271.106,370.082,382.462,1140.354,0,0
,,725,20.4075023,100.667268,0.00956269,0.41289662,0.905586,0.905315,18.62935,0.0003,99.2095,0.044,271.092,369.929,382.173,1143.221,0,0
,,726,20.41251287,99.46718,0.00966165,0.41230809,1.012322,0.956259,18.620945,0.0023,99.2113,0.047,271.094,369.73,381.87,1143.86,0,0
,,727,20.41724614,98.542587,0.00982246,0.40803819,1.047229,1.017535,18.623165,0.0019,99.212,0.046,271.084,369.615,381.858,1141.04,0,0
,,728,20.42125862,95.628008,0.00968412,0.40355029,1.000988,0.899958,18.465096,0.0004,99.2105,0.044,271.082,369.683,381.958,1138.434,0,0
,,729,20.42330391,96.179794,0.00939068,0.40105996,1.047128,0.980479,18.425211,0.001,99.2104,0.048,271.09,369.733,382.035,1139.125,0,0
,,730,20.42261875,96.847886,0.00918348,0.40131115,1.080913,1.076715,18.340162,-0.0023,99.2104,0.047,271.092,369.735,381.962,1140.259,0,0
,,731,20.42603268,103.379923,0.00917335,0.4038501,1.078647,1.086211,18.322267,-0.0004,99.2094,0.046,271.1,369.705,381.831,1140.427,0,0
,,732,20.43206341,102.817731,0.0093379,0.40533968,0.956707,0.9877,18.238533,0,99.2089,0.046,271.104,369.582,381.645,1140.386,0,0
,,733,20.43541598,98.387834,0.00961433,0.40198382,1.057189,1.031579,18.302955,0.0013,99.2096,0.041,271.107,369.453,381.445,1140.381,0,0
,,734,20.43626542,98.347843,0.00953846,0.39590695,1.136111,1.120041,18.156905,-0.001,99.2103,0.045,271.095,369.308,381.26,1143.307,0,0
,,735,20.43497389,100.104564,0.0092751,0.3927305,1.152424,1.121555,18.120307,-0.0005,99.2099,0.047,271.098,369.245,381.175,1141.035,0,0
,,736,20.43240671,99.827578,0.00903821,0.39388002,1.113553,1.069814,18.038402,0.0023,99.2111,0.044,271.099,369.244,381.148,1140.39,0,0
,,737,20.43506262,101.418925,0.00898495,0.39765905,1.245784,1.194018,18.020541,-0.0004,99.2104,0.046,271.11,369.179,380.956,1140.359,0,0
,,738,20.44091976,97.769942,0.00903358,0.40031031,1.268389,1.207022,17.936537,0.0011,99.209,0.047,271.112,369.068,380.759,1140.35,0,0
,,739,20.44355033,100.365381,0.00910974,0.39860683,1.177591,1.112577,17.918386,0.003,99.211,0.046,271.128,368.902,380.547,1140.325,0,0
,,740,20.44302287,101.613534,0.00889922,0.39389186,1.021458,1.013078,17.83643,0.004,99.2104,0.047,271.105,368.798,380.415,1140.318,0,0
,,741,20.44070106,100.566793,0.0086908,0.39022377,0.934683,0.97795,17.816969,0.0026,99.2109,0.044,271.12,368.77,380.484,1140.311,0,0
,,742,20.4381999,99.639494,0.00859944,0.38916981,1.104227,1.107434,17.736518,0.0039,99.21,0.044,271.125,368.789,380.518,1140.31,0,0
,,743,20.44311702,99.844016,0.00863056,0.3900912,1.062855,1.04095,17.640384,-0.0012,99.2085,0.045,271.104,368.817,380.526,1140.329,0,0
,,744,20.4491899,100.686447,0.00893308,0.39167225,1.165203,1.109516,17.62216,0.0019,99.2103,0.047,271.114,368.83,380.542,1140.352,0,0
,,745,20.45294674,99.03366,0.00913958,0.38945215,1.109587,1.064412,17.540043,0.0015,99.2094,0.044,271.118,368.872,380.531,1140.361,0,0
,,746,20.45268103,96.431097,0.00904671,0.38611518,1.033099,1.059141,17.520841,0.0001,99.2094,0.047,271.129,368.872,380.545,1140.368,0,0
,,747,20.4499637,101.395368,0.00883387,0.38284461,1.067904,1.086663,17.439469,0.0012,99.2105,0.044,271.126,368.898,380.583,1140.358,0,0
,,748,20.44902191,102.644046,0.00875352,0.382418,1.094734,1.069522,17.420321,0.0013,99.2113,0.042,271.125,368.886,380.511,1140.287,0,0
,,749,20.45411265,102.876924,0.0088024,0.3845916,1.020591,1.022355,17.33933,0.0009,99.2106,0.048,271.117,368.802,380.267,1140.224,0,0
,,750,20.45961314,99.795819,0.00906268,0.38723556,1.054264,1.02726,17.311821,0.0015,99.211,0.046,271.126,368.643,379.968,1140.202,0,0
,,751,20.46130262,99.625399,0.00915144,0.38638824,1.197211,1.170328,17.235973,0.0023,99.2098,0.044,271.126,368.489,379.889,1140.179,0,0
,,752,20.45960157,96.814545,0.0090142,0.38441882,1.233348,1.23256,17.135845,0.0022,99.2111,0.049,271.141,368.472,379.864,1140.168,0,0
,,753,20.45484121,101.758268,0.00880859,0.3841813,1.251733,1.210192,17.109657,0.004,99.2085,0.048,271.142,368.415,379.681,1140.188,0,0
,,754,20.45331731,104.407415,0.00882259,0.38673577,1.198927,1.151204,17.114894,0.0004,99.2102,0.045,271.136,368.291,379.518,1140.262,0,0
,,755,20.45552312,100.632131,0.00895811,0.38976999,1.24571,1.203431,17.035674,0.0012,99.2105,0.045,271.135,368.24,379.456,1140.259,0,0
,,756,20.45779119,99.503092,0.00925661,0.39046869,1.258291,1.199905,16.935342,0.001,99.2118,0.045,271.151,368.244,379.538,1140.263,0,0
,,757,20.45756699,101.120761,0.00934133,0.38664457,1.292405,1.291542,16.917258,0.0035,99.211,0.046,271.133,368.331,379.613,1140.254,0,0
,,758,20.45461266,100.507135,0.00920068,0.38193147,1.383398,1.355909,16.835036,0.0023,99.2116,0.045,271.126,368.397,379.663,1140.241,0,0
,,759,20.44968916,101.327474,0.00902674,0.37899275,1.331986,1.280048,16.815742,0.0033,99.2112,0.045,271.123,368.393,379.575,1140.191,0,0
,,760,20.45122283,101.114637,0.00895772,0.37926691,1.151522,1.140943,16.733484,0.0013,99.2087,0.041,271.13,368.314,379.435,1140.167,0,0
,,761,20.45729042,100.288171,0.00907194,0.38030572,1.202698,1.171448,16.713601,-0.0021,99.2113,0.04,271.121,368.218,379.273,1140.141,0,0
,,762,20.46227444,98.083702,0.00924262,0.37786502,1.228998,1.135154,16.633476,0.0004,99.2108,0.043,271.126,368.083,379.112,1140.163,0,0
,,763,20.46416829,97.63445,0.00911028,0.37435298,1.235441,1.183897,16.614347,0.0012,99.2097,0.042,271.139,368.025,379.074,1140.205,0,0
,,764,20.46199151,100.924367,0.00886279,0.37391089,1.197018,1.114611,16.53256,0.0002,99.2081,0.046,271.152,368.037,379.075,1140.197,0,0
,,765,20.45720015,98.464864,0.00869629,0.37600357,1.2084,1.170387,16.513818,0.0022,99.2084,0.044,271.144,368.004,378.983,1140.174,0,0
,,766,20.45837393,101.028302,0.00870373,0.37966508,1.192576,1.181579,16.431383,0.0025,99.2071,0.042,271.141,367.937,378.85,1140.138,0,0
,,767,20.46159875,99.109715,0.00891413,0.38230323,1.25856,1.207312,16.411905,0.0022,99.2079,0.047,271.144,367.882,378.822,1140.142,0,0
,,768,20.46322821,99.527092,0.0091569,0.37975529,1.188809,1.176086,16.330432,0.001,99.2079,0.044,271.118,367.858,378.741,1140.137,0,0
,,769,20.46155078,99.240249,0.00906051,0.37534993,1.306181,1.258896,16.311116,0.0022,99.2076,0.041,271.125,367.777,378.671,1140.153,0,0
,,770,20.45736195,102.425398,0.00883223,0.37181133,1.194324,1.168141,16.311181,0.0023,99.2091,0.044,271.109,367.741,378.631,1140.142,0,0
,,771,20.45426475,100.503734,0.00863387,0.37023647,1.122148,1.074724,16.230466,0.0008,99.2092,0.042,271.129,367.711,378.557,1135.757,0,0
,,772,20.45840387,102.977974,0.00857939,0.37136958,1.190784,1.129976,16.211312,-0.0005,99.2097,0.042,271.137,367.652,378.469,1138.244,0,0
,,773,20.46442588,105.065539,0.00871939,0.37243199,1.055429,1.042193,16.134934,-0.0006,99.2085,0.042,271.119,367.639,378.548,1140.012,0,0
,,774,20.46785162,102.894702,0.00885347,0.36899813,1.102453,1.080556,16.116866,0.0016,99.2073,0.042,271.121,367.67,378.523,1140.219,0,0
,,775,20.46893973,99.656964,0.00870037,0.36510542,1.021756,1.040823,16.031228,0.0012,99.2098,0.043,271.124,367.666,378.461,1140.182,0,0
,,776,20.46738676,102.057645,0.00850386,0.36255357,0.946577,0.929866,16.014017,0.0024,99.2094,0.042,271.111,367.579,378.356,1140.166,0,0
,,777,20.46614208,100.268275,0.00837848,0.36188849,0.93796,0.898717,15.853285,-0.0011,99.2086,0.042,271.111,367.477,378.164,1140.145,0,0
,,778,20.47130418,98.476504,0.00844013,0.36232326,1.093791,1.074022,15.885991,0.0001,99.209,0.044,271.114,367.328,377.965,1140.107,0,0
,,779,20.47642065,100.489303,0.00866619,0.36216043,1.293676,1.203158,15.831557,0.0016,99.2075,0.045,271.113,367.231,377.832,1140.12,0,0
,,780,20.48137613,99.728388,0.0087833,0.35918403,1.277144,1.219723,15.81496,-0.0008,99.2069,0.043,271.128,367.143,377.683,1140.17,0,0
,,781,20.48267505,99.634684,0.00864311,0.35680433,1.272869,1.197891,15.732948,0.0005,99.209,0.044,271.116,367.031,377.57,1143.061,0,0
,,782,20.48019364,98.909069,0.00854224,0.35680266,1.22663,1.163773,15.713534,0.0022,99.21,0.043,271.117,366.988,377.559,1140.878,0,0
,,783,20.47862029,97.841415,0.00851919,0.35857974,1.055397,1.019477,15.713854,0.0005,99.2096,0.045,271.121,366.95,377.427,1140.206,0,0
,,784,20.48385895,100.332228,0.00868199,0.36137578,1.093532,1.020376,15.630994,0.0007,99.2095,0.045,271.116,366.862,377.305,1140.235,0,0
,,785,20.48926812,104.985221,0.00886487,0.36103723,1.111129,1.118177,15.530299,-0.0017,99.2079,0.044,271.123,366.795,377.206,1140.205,0,0
,,786,20.49214737,104.129797,0.00901894,0.35646798,1.185616,1.168241,15.431085,0.0007,99.208,0.043,271.117,366.797,377.203,1140.199,0,0
,,787,20.49145914,103.531444,0.00885829,0.35181826,1.18178,1.147635,15.493581,0.0033,99.2087,0.041,271.121,366.727,377.028,1140.176,0,0
,,788,20.48904206,103.425289,0.00859172,0.34833796,1.187473,1.107937,15.431768,0.003,99.2088,0.046,271.114,366.606,376.89,1140.186,0,0
,,789,20.49106719,102.023054,0.00842487,0.3461266,1.115298,0.953353,15.412812,0.0016,99.208,0.047,271.114,366.514,376.719,1140.171,0,0
,,790,20.49796083,100.721346,0.0083408,0.34651021,1.157215,1.08788,15.329863,0.0029,99.2076,0.044,271.121,366.394,376.504,1140.143,0,0
,,791,20.50472741,102.194632,0.00834657,0.34575423,1.255948,1.16184,15.310893,0.0011,99.2086,0.042,271.095,366.269,376.413,1140.149,0,0
,,792,20.50876816,102.152826,0.00811088,0.34365874,1.191489,1.115056,15.228403,0.0035,99.2088,0.04,271.11,366.241,376.395,1140.167,0,0
,,793,20.50741184,100.825036,0.00778354,0.34143947,1.097997,1.069127,15.209894,0.0029,99.2077,0.042,271.109,366.216,376.281,1140.168,0,0
,,794,20.50441171,100.843892,0.00750585,0.34034305,1.114252,1.112085,15.12821,0.0003,99.2078,0.042,271.106,366.16,376.206,1140.148,0,0
,,795,20.50672381,100.181843,0.00745305,0.34082997,1.085234,0.994962,15.109926,0.0009,99.2089,0.044,271.111,366.099,376.107,1140.155,0,0
,,796,20.5126385,101.955556,0.00760726,0.34015528,1.184975,1.134864,15.028116,0.0007,99.2062,0.044,271.096,366.028,375.926,1140.171,0,0
,,797,20.51670262,104.18349,0.00789289,0.33591822,1.20022,1.151282,15.010856,0.0005,99.2082,0.041,271.125,365.85,375.637,1140.171,0,0
,,798,20.51746146,99.028338,0.00787426,0.33111671,1.167003,1.115007,14.927844,0.0019,99.2091,0.044,271.118,365.68,375.383,1140.159,0,0
,,799,20.51736901,104.487819,0.00769204,0.32790402,1.102599,1.095353,14.909264,0.0011,99.2094,0.045,271.109,365.519,375.159,1135.547,0,0
,,800,20.51668671,100.993887,0.00758748,0.32721832,1.10367,1.063003,14.82589,0.0007,99.2092,0.047,271.108,365.373,375.033,1134.742,0,0
,,801,20.5211192,102.715257,0.00761561,0.32798604,1.03559,0.995465,14.80751,0.0026,99.2115,0.048,271.101,365.273,374.9,1135.774,0,0
,,802,20.52831489,101.39603,0.00780476,0.3281128,1.077011,1.017604,14.80753,0.0023,99.2083,0.045,271.104,365.181,374.718,1139.433,0,0
,,803,20.53296607,102.030787,0.00792764,0.32469004,1.044863,1.036007,14.715665,0.0015,99.2094,0.044,271.089,365.069,374.474,1140.162,0,0
,,804,20.53446708,103.64398,0.00771383,0.32030034,1.081341,1.057368,14.706394,0.0015,99.2103,0.04,271.099,364.858,374.161,1140.165,0,0
,,805,20.53188639,105.71261,0.00739796,0.31702995,1.083307,1.074161,14.70856,0.001,99.2091,0.044,271.088,364.623,373.892,1140.18,0,0
,,806,20.53056798,104.742073,0.00719341,0.31380694,1.079611,1.077074,14.629218,-0.0031,99.2085,0.046,271.091,364.491,373.729,1140.157,0,0
,,807,20.5367741,102.184235,0.00706916,0.31194176,1.073948,1.033084,14.61332,0.0004,99.2095,0.044,271.076,364.44,373.705,1140.13,0,0
,,808,20.54630931,103.526449,0.00707899,0.31052142,1.095235,1.050171,14.614382,-0.0026,99.2071,0.042,271.074,364.379,373.655,1140.112,0,0
,,809,20.55406398,99.866961,0.00707808,0.30684748,1.07621,1.025059,14.531654,-0.0009,99.2089,0.043,271.091,364.353,373.63,1140.09,0,0
,,810,20.55755291,106.245347,0.0067904,0.30391645,1.062049,1.009548,14.512659,-0.0009,99.2087,0.045,271.095,364.304,373.588,1141.624,0,0
,,811,20.55804804,104.885268,0.00651489,0.30186485,1.080622,1.007511,14.512255,-0.0012,99.2098,0.043,271.09,364.26,373.499,1140.472,0,0
,,812,20.55815887,103.011192,0.00641018,0.30009777,0.987449,0.938801,14.431374,0.0005,99.2088,0.042,271.091,364.196,373.331,1140.101,0,0
,,813,20.56439753,104.872775,0.00639426,0.29810195,1.015565,0.993002,14.412395,0.0005,99.209,0.042,271.09,364.066,373.032,1140.086,0,0
,,814,20.57070407,107.059588,0.00663356,0.29640657,1.087938,1.068078,14.413703,-0.0005,99.2086,0.042,271.097,363.81,372.628,1140.075,0,0
,,815,20.57678185,104.534132,0.00671867,0.29358975,1.080182,1.090539,14.332244,0.0014,99.2101,0.043,271.105,363.548,372.334,1140.042,0,0
,,816,20.57940555,100.765158,0.0065409,0.29121348,1.054556,1.004177,14.313135,0.0002,99.2091,0.043,271.092,363.449,372.187,1139.959,0,0
,,817,20.57745733,100.527226,0.00637068,0.29056397,0.979078,0.915368,14.312903,0,99.2085,0.044,271.079,363.296,371.925,1139.881,0,0
,,818,20.57869588,106.824546,0.00633017,0.29079497,0.932845,0.916005,14.23183,0.0008,99.2106,0.043,271.074,363.06,371.522,1139.875,0,0
,,819,20.58486424,104.88506,0.0064373,0.29199043,0.854324,0.87659,14.212111,0.0016,99.2098,0.044,271.084,362.789,371.169,1142.716,0,0
,,820,20.58937811,99.963829,0.00668164,0.29058824,0.886409,0.872079,14.212539,0.0014,99.2063,0.044,271.081,362.634,371.087,1140.518,0,0
,,821,20.59179301,99.9256,0.00661441,0.2855127,0.953509,0.925731,14.212594,0.0022,99.2082,0.044,271.094,362.59,370.947,1139.793,0,0
,,822,20.59148801,104.119191,0.00629883,0.27983538,0.995381,0.995702,14.131414,0.0009,99.2088,0.041,271.082,362.456,370.692,1139.743,0,0
,,823,20.5885553,105.262938,0.00603969,0.27482018,1.153541,1.167898,14.111428,0.0003,99.2088,0.042,271.072,362.309,370.476,1139.715,0,0
,,824,20.59167184,106.402467,0.00586886,0.27322314,1.096552,1.07421,14.029911,0.0008,99.2091,0.042,271.079,362.168,370.291,1139.703,0,0
,,825,20.59965035,108.963264,0.00583301,0.27322572,1.013733,1.008577,14.011098,-0.0006,99.2076,0.042,271.079,362.031,370.123,1139.664,0,0
,,826,20.60789917,103.987919,0.00601106,0.26961147,1.018912,1.010186,13.931739,0.0017,99.209,0.04,271.083,361.906,369.984,1139.674,0,0
,,827,20.61228377,102.019831,0.00589768,0.26462521,0.978139,0.988052,13.912117,0.0018,99.2097,0.042,271.084,361.865,370.015,1139.652,0,0
,,828,20.61367787,102.575571,0.00562755,0.26044717,1.029277,0.987926,13.907168,0,99.2082,0.043,271.082,361.886,370.022,1139.809,0,0
,,829,20.61282408,101.300391,0.00542224,0.25906206,1.021261,0.977078,13.911526,-0.0014,99.2081,0.041,271.091,361.851,369.857,1139.683,0,0
,,830,20.61837464,103.443181,0.00535728,0.25953089,1.09839,1.088972,13.830837,0.0005,99.2079,0.041,271.068,361.695,369.607,1139.691,0,0
,,831,20.62740721,106.335171,0.00542987,0.26053481,1.131401,1.126479,13.75996,0.0013,99.2076,0.039,271.075,361.52,369.333,1139.69,0,0
,,832,20.63259659,106.615156,0.00556689,0.25822762,1.119122,1.060392,13.797234,0.0011,99.2088,0.044,271.056,361.41,369.217,1139.682,0,0
,,833,20.63429685,102.664878,0.00538364,0.25473759,1.125559,1.055916,13.728473,0.001,99.2076,0.043,271.059,361.334,369.079,1139.639,0,0
,,834,20.63287714,104.023911,0.00520839,0.25202198,1.106149,1.083567,13.708323,0.0003,99.2079,0.044,271.048,361.236,368.935,1139.629,0,0
,,835,20.63069796,106.902753,0.0051477,0.25116285,1.16863,1.166363,13.708578,0.0006,99.2087,0.041,271.061,361.129,368.779,1139.629,0,0
,,836,20.63488025,100.020313,0.00525164,0.25240729,1.151429,1.129451,13.628184,0.0015,99.208,0.041,271.067,361.057,368.64,1139.616,0,0
,,837,20.63922869,102.332909,0.00553195,0.25376431,1.171756,1.085,13.60896,0.0018,99.2094,0.041,271.063,360.981,368.473,1139.644,0,0
,,838,20.64268189,106.97516,0.00579839,0.24989897,1.185969,1.160738,13.608944,0.0013,99.2087,0.039,271.052,360.84,368.26,1139.683,0,0
,,839,20.64342863,107.064538,0.00576392,0.24477941,1.173988,1.131055,13.528795,0.0004,99.2072,0.043,271.046,360.663,368.035,1139.683,0,0
,,840,20.64191339,105.367578,0.00566781,0.2424284,1.118304,1.067227,13.508721,0.0006,99.2079,0.04,271.055,360.577,367.883,1139.673,0,0
,,841,20.6418019,103.214715,0.00555829,0.2432045,1.07772,1.04981,13.428638,0.0012,99.2079,0.04,271.058,360.459,367.7,1139.666,0,0
,,842,20.64727079,104.22485,0.0055557,0.24640399,1.103062,1.063168,13.407738,0.0018,99.2089,0.039,271.058,360.345,367.535,1139.675,0,0
,,843,20.65219067,104.747837,0.00564199,0.24769827,1.013278,1.011632,13.408197,0.0001,99.2065,0.043,271.071,360.225,367.361,1139.665,0,0
,,844,20.65604568,104.642677,0.00557809,0.24529563,1.062031,1.101526,13.407888,0.0015,99.2064,0.04,271.043,360.059,367.122,1136.578,0,0
,,845,20.65537367,107.276383,0.00521773,0.24221533,1.226207,1.163674,13.407696,0.0017,99.2068,0.038,271.067,359.942,367.01,1135.141,0,0
,,846,20.65113723,108.604261,0.00488722,0.23986737,1.275646,1.199025,13.327395,0.0016,99.2053,0.04,271.065,359.829,366.796,1138.666,0,0
,,847,20.65057308,105.855169,0.00474178,0.23864063,1.228643,1.163088,13.386742,0.0021,99.2059,0.041,271.06,359.642,366.514,1139.628,0,0
,,848,20.65598416,108.632088,0.00479177,0.239174,1.220417,1.192516,13.327782,0.0006,99.209,0.043,271.084,359.453,366.26,1139.625,0,0
,,849,20.66049855,110.487288,0.00501963,0.23855155,1.225107,1.140063,13.306424,0.0002,99.2056,0.042,271.072,359.266,366.084,1139.602,0,0
,,850,20.66376525,107.504511,0.00505499,0.23566368,1.193941,1.139744,13.227398,-0.0027,99.2064,0.04,271.076,359.209,366.068,1139.56,0,0
,,851,20.66397854,102.592707,0.00491392,0.23296984,1.163658,1.095038,13.206972,-0.0014,99.2063,0.039,271.079,359.197,366.005,1139.572,0,0
,,852,20.65979524,106.127399,0.00478617,0.2316376,1.169848,1.100724,13.131894,-0.0015,99.2054,0.038,271.09,359.149,365.974,1139.532,0,0
,,853,20.66056368,106.86388,0.00470654,0.23153708,1.201577,1.123843,13.186214,-0.0018,99.2068,0.042,271.087,359.153,365.943,1139.516,0,0
,,854,20.66530787,104.657669,0.00473789,0.2318116,1.197129,1.124494,13.132175,0.0006,99.2066,0.042,271.085,359.151,365.843,1139.57,0,0
,,855,20.67045983,104.888498,0.00497152,0.22985469,1.197464,1.131729,13.113689,0.0012,99.206,0.039,271.12,359.03,365.653,1139.607,0,0
,,856,20.67350485,106.528244,0.0048879,0.22616568,1.245974,1.179074,13.103684,0.0006,99.2059,0.042,271.096,358.872,365.428,1139.678,0,0
,,857,20.67297402,105.204844,0.00464399,0.22373957,1.128625,1.095662,13.110488,0.0014,99.2053,0.038,271.098,358.723,365.266,1142.565,0,0
,,858,20.67015457,103.869174,0.00442374,0.22435141,1.231838,1.182121,13.112826,0.0033,99.2065,0.037,271.112,358.616,365.145,1140.444,0,0
,,859,20.67251255,104.306412,0.00434416,0.22720342,1.228602,1.173425,13.030842,0.0033,99.2053,0.041,271.093,358.604,365.13,1139.735,0,0
,,860,20.67726126,105.195229,0.00442228,0.22992297,1.153433,1.098945,13.010856,0.0014,99.2067,0.039,271.106,358.599,365.122,1139.734,0,0
,,861,20.67999102,105.71858,0.00460749,0.22905192,1.163649,1.131446,13.010838,-0.0012,99.2051,0.04,271.098,358.576,365.023,1139.762,0,0
,,862,20.67990718,108.189115,0.00452973,0.22697133,1.18425,1.144048,13.010628,-0.0002,99.2045,0.042,271.095,358.523,364.929,1139.808,0,0
,,863,20.676728,102.67653,0.00433095,0.22460906,1.116502,1.09273,12.930459,0.0004,99.2035,0.04,271.091,358.465,364.854,1139.858,0,0
,,864,20.67238619,103.590278,0.00428019,0.2221607,1.140637,1.052973,12.90969,0.0012,99.2066,0.042,271.09,358.392,364.72,1139.878,0,0
,,865,20.67413688,107.559963,0.00442372,0.22164639,1.153141,1.089174,12.831227,0.0028,99.2067,0.04,271.105,358.277,364.579,1139.91,0,0
,,866,20.67803825,106.534526,0.00467376,0.22147334,1.265342,1.198641,12.810791,0.0011,99.2055,0.043,271.104,358.183,364.41,1142.741,0,0
,,867,20.68311869,106.370539,0.0049158,0.21934347,1.239918,1.172688,12.810977,0.0015,99.206,0.043,271.108,358.002,364.158,1140.636,0,0
,,868,20.68491071,106.194411,0.00484193,0.21808772,1.219145,1.161548,12.810957,0.0022,99.2054,0.04,271.102,357.84,364.064,1139.944,0,0
,,869,20.68318729,104.651029,0.00468092,0.21778571,1.225988,1.176567,12.729806,0.0016,99.2041,0.041,271.1,357.831,364.016,1139.997,0,0
,,870,20.68146954,103.380406,0.00460298,0.21782224,1.180387,1.157437,12.710293,0.0011,99.206,0.037,271.089,357.819,364.02,1140.047,0,0
,,871,20.68603339,104.072726,0.00476789,0.21926848,1.166806,1.108885,12.709876,-0.0006,99.206,0.038,271.11,357.78,363.927,1144.596,0,0
