General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.63116736,102.17803,0.00636832,0.27215004,0.924139,1.008516,47.146058,0.0003,101.6345,0,269.91,340.897,352.757,1142.92,0,0
,,174,20.63941926,101.316914,0.00637292,0.27283569,0.931799,1.008493,47.067591,-0.0007,101.634,0,269.917,340.825,352.583,1142.815,0,0
,,175,20.64670347,102.887306,0.00652128,0.27146443,0.928645,1.008488,46.944912,-0.002,101.6354,0,269.896,340.752,352.408,1142.727,0,0
,,176,20.65198651,102.825046,0.00662918,0.2669734,0.944376,1.008488,46.943204,-0.0004,101.6342,0,269.917,340.664,352.219,1142.627,0,0
,,177,20.65349277,103.657534,0.00641174,0.2608191,0.950916,1.008488,46.867391,-0.0019,101.6338,0,269.919,340.588,352.051,1142.517,0,0
,,178,20.6542059,100.042298,0.00610942,0.25710873,0.949522,1.008442,46.771927,0.0003,101.6346,0,269.918,340.513,351.888,1142.445,0,0
,,179,20.65935798,103.143696,0.00586303,0.25631808,0.957432,1.008419,46.753486,-0.0034,101.6361,0,269.904,340.468,351.792,1142.381,0,0
,,180,20.66852694,103.288974,0.00578376,0.25641652,0.957499,1.008405,46.670973,-0.0013,101.6383,0,269.923,340.422,351.638,1142.321,0,0
,,181,20.67650229,104.292208,0.00582026,0.25506164,0.965734,1.00831,46.572463,0.0001,101.6361,0,269.918,340.342,351.423,1142.307,0,0
,,182,20.68120306,101.064732,0.00579856,0.24985875,0.969613,1.008253,46.553207,-0.0019,101.636,0,269.915,340.246,351.24,1142.296,0,0
,,183,20.68182888,99.06139,0.00541005,0.24413048,0.969634,1.00821,46.469512,-0.0015,101.6364,0,269.907,340.152,351.063,1142.262,0,0
,,184,20.68239663,102.24475,0.00501628,0.23983939,0.96381,1.008213,46.448996,-0.0012,101.6372,0,269.894,340.101,350.988,1142.252,0,0
,,185,20.68944787,103.460512,0.00477713,0.23776281,0.976202,1.008182,46.449101,-0.0003,101.6366,0,269.905,340.066,350.867,1142.261,0,0
,,186,20.70115629,101.45483,0.00477154,0.23811057,0.980339,1.008185,46.448786,0.0006,101.638,0,269.924,340.013,350.761,1142.272,0,0
,,187,20.71084182,102.913316,0.00488438,0.23791044,0.97464,1.008165,46.372945,0.0008,101.6382,0,269.92,339.984,350.683,1142.214,0,0
,,188,20.71709262,103.581088,0.00491695,0.2345643,0.980711,1.00809,46.35327,-0.0023,101.6373,0,269.91,339.944,350.602,1142.17,0,0
,,189,20.71794403,104.728538,0.00468568,0.22921048,0.984398,1.008062,46.273121,0.0004,101.6368,0,269.91,339.897,350.472,1142.173,0,0
,,190,20.71677251,106.229846,0.00452877,0.22496539,0.985567,1.007944,46.174742,-0.0025,101.6376,0,269.911,339.845,350.286,1141.886,0,0
,,191,20.72225932,105.599902,0.00446989,0.22338745,0.992457,1.007824,46.233638,-0.0006,101.6383,0,269.911,339.746,350.079,1141.438,0,0
,,192,20.73100607,101.119632,0.00462186,0.22548374,0.981006,1.007744,46.175083,-0.0006,101.635,0,269.895,339.641,349.987,1143.167,0,0
,,193,20.73696596,103.498336,0.00492384,0.22632029,0.987759,1.007661,45.989197,0.0006,101.6355,0,269.91,339.612,349.898,1142.424,0,0
,,194,20.73939632,103.209896,0.00511169,0.2235777,0.990158,1.007541,45.946981,-0.0007,101.6384,0,269.901,339.54,349.725,1142.103,0,0
,,195,20.73811565,101.032418,0.00510544,0.22197031,0.993078,1.00755,45.947664,-0.0003,101.638,0,269.908,339.448,349.571,1142.051,0,0
,,196,20.73488469,102.870494,0.00497517,0.22201951,0.991793,1.007456,45.872323,-0.0006,101.6362,0,269.914,339.428,349.486,1142.06,0,0
,,197,20.73860319,102.810336,0.00494621,0.22224585,0.996939,1.00743,45.813295,-0.0006,101.6368,0,269.922,339.374,349.404,1141.989,0,0
,,198,20.74439559,104.379416,0.0050834,0.223125,0.993456,1.007407,45.76249,-0.0004,101.6361,0,269.914,339.325,349.236,1141.978,0,0
,,199,20.74821581,108.823438,0.00521235,0.22105174,0.989979,1.007367,45.673699,0.0001,101.6366,0,269.914,339.246,349.074,1142.014,0,0
,,200,20.75021692,106.502786,0.00511235,0.21607186,0.993702,1.00729,45.654155,-0.0005,101.636,0,269.917,339.154,348.934,1142.049,0,0
,,201,20.74962024,104.706208,0.00488799,0.21304064,0.992691,1.007227,45.654286,-0.0026,101.6361,0,269.916,339.098,348.832,1142.061,0,0
,,202,20.74973686,102.40211,0.00472779,0.21241404,0.994119,1.00717,45.57088,-0.0023,101.6361,0,269.907,339.054,348.783,1142.054,0,0
,,203,20.7562568,103.1726,0.00481299,0.2135721,0.993876,1.00709,45.550337,-0.0035,101.6353,0,269.915,339.05,348.747,1142.078,0,0
,,204,20.76368655,97.991172,0.00498997,0.21595704,0.994947,1.006992,45.47455,0.0006,101.6317,0,269.912,339.036,348.705,1142.087,0,0
,,205,20.76752865,104.194742,0.00522847,0.21584875,0.992022,1.006938,45.454532,-0.0025,101.6327,0,269.909,338.982,348.582,1144.876,0,0
,,206,20.76704854,104.560682,0.00518537,0.2126338,0.994695,1.006861,45.45469,-0.0029,101.6329,0,269.908,338.939,348.488,1142.767,0,0
,,207,20.7644507,104.842548,0.00499096,0.21026857,0.992971,1.006729,45.373569,-0.0021,101.6334,0,269.932,338.901,348.369,1142.047,0,0
,,208,20.76418877,105.15673,0.0049403,0.2098158,0.994369,1.006632,45.353158,0.0003,101.634,0,269.92,338.86,348.328,1142.044,0,0
,,209,20.76907148,107.008474,0.0050699,0.21077373,0.995331,1.006558,45.352922,-0.0007,101.632,0,269.92,338.814,348.2,1142.087,0,0
,,210,20.77327092,103.194926,0.00541992,0.21169885,0.9971,1.006464,45.277003,-0.0002,101.6326,0,269.923,338.767,348.043,1142.147,0,0
,,211,20.77579613,104.566984,0.00571368,0.21024229,0.994944,1.006375,45.173974,0.001,101.6323,0,269.93,338.674,347.925,1142.196,0,0
,,212,20.77426061,101.648172,0.00566993,0.20748666,0.996762,1.006301,45.152748,0.0012,101.6324,0,269.921,338.623,347.919,1142.226,0,0
,,213,20.7709999,101.946072,0.00559559,0.20592838,0.997767,1.006252,44.994025,-0.0016,101.6325,0,269.926,338.666,347.938,1142.239,0,0
,,214,20.77080328,104.52968,0.00556861,0.20550188,0.994369,1.006152,45.035899,0.0002,101.633,0,269.941,338.676,347.919,1144.474,0,0
,,215,20.77549762,103.86191,0.00569789,0.20762118,0.994323,1.00614,44.974218,-0.0003,101.6321,0,269.931,338.668,347.871,1139.451,0,0
,,216,20.77937623,104.450346,0.00592849,0.20887101,0.994469,1.006098,44.953701,0.0003,101.6318,0,269.918,338.666,347.852,1139.062,0,0
,,217,20.78122454,105.282302,0.00599363,0.2070011,0.992628,1.006086,44.953491,-0.0002,101.6321,0,269.936,338.673,347.832,1141.846,0,0
,,218,20.77939086,104.147988,0.00578178,0.20400921,0.996981,1.006018,44.872633,-0.0029,101.6322,0,269.935,338.696,347.854,1142.466,0,0
,,219,20.77495917,103.642562,0.00567782,0.20188013,0.997465,1.006023,44.762695,-0.0005,101.6324,0,269.932,338.691,347.893,1142.484,0,0
,,220,20.77686582,103.971718,0.0056627,0.20253957,0.996945,1.005972,44.752975,-0.0001,101.632,0,269.933,338.69,347.845,1142.525,0,0
,,221,20.78192332,105.148852,0.00573178,0.20560686,0.992755,1.005935,44.672722,0.0015,101.6329,0,269.916,338.656,347.781,1142.537,0,0
,,222,20.78542332,104.580114,0.00595317,0.20762113,0.995054,1.00586,44.623598,-0.0005,101.6353,0,269.925,338.654,347.778,1142.545,0,0
,,223,20.78570726,104.24518,0.0059252,0.20709621,0.996519,1.00582,44.645113,0.0009,101.634,0,269.941,338.651,347.776,1142.571,0,0
,,224,20.78260011,102.496944,0.00563441,0.20546582,0.997748,1.005746,44.652468,0.0017,101.6322,0,269.934,338.676,347.76,1142.606,0,0
,,225,20.77680754,102.834772,0.00536795,0.20543962,0.996969,1.005649,44.575183,0.0017,101.6324,0,269.915,338.687,347.698,1142.68,0,0
,,226,20.77627635,103.123212,0.0052709,0.20672888,0.994138,1.00548,44.473783,-0.002,101.6328,0,269.927,338.653,347.589,1142.763,0,0
,,227,20.77718604,103.469972,0.0053788,0.20852656,0.993702,1.005329,44.453687,-0.0014,101.6328,0,269.929,338.583,347.473,1142.841,0,0
,,228,20.77812477,103.542212,0.00569164,0.20832318,0.997602,1.005174,44.376874,-0.0001,101.6341,0,269.918,338.535,347.427,1142.865,0,0
,,229,20.77767352,101.363942,0.00581763,0.20502956,0.994107,1.005108,44.275579,-0.002,101.635,0,269.917,338.534,347.434,1142.88,0,0
,,230,20.77416604,101.912708,0.00574987,0.20291681,0.997681,1.005008,44.33818,-0.0014,101.6336,0,269.936,338.594,347.513,1142.933,0,0
,,231,20.77021408,103.37119,0.00576369,0.20375333,0.996698,1.004871,44.275842,-0.0011,101.6337,0,269.931,338.576,347.496,1143.005,0,0
,,232,20.77263773,102.752286,0.00589593,0.20615798,0.997182,1.004751,44.254748,-0.0008,101.6338,0,269.922,338.586,347.454,1143.01,0,0
,,233,20.77786272,106.083528,0.00610317,0.20723732,0.998692,1.004579,44.254774,0.0007,101.6333,0,269.923,338.608,347.459,1143.013,0,0
,,234,20.78004582,103.318916,0.00635384,0.20475063,0.997398,1.004474,44.177462,-0.0007,101.6326,0,269.914,338.62,347.457,1143.014,0,0
,,235,20.77917978,105.500868,0.0062489,0.2006565,0.996424,1.004365,44.158023,0.0006,101.633,0,269.901,338.614,347.428,1143.006,0,0
,,236,20.77645097,104.796314,0.00593342,0.19823549,0.993845,1.004285,44.157892,-0.0005,101.6332,0,269.9,338.605,347.312,1143.009,0,0
,,237,20.7744425,107.160836,0.00575119,0.19846183,0.996415,1.004248,44.074854,-0.0005,101.6311,0,269.915,338.525,347.164,1143.036,0,0
,,238,20.77907069,102.798514,0.00584527,0.20218529,0.995785,1.004185,44.052945,-0.0009,101.6313,0,269.926,338.457,347.149,1142.983,0,0
,,239,20.78281834,99.606746,0.00606403,0.20558391,0.996695,1.004033,43.97185,-0.001,101.6331,0,269.918,338.508,347.201,1142.939,0,0
,,240,20.78408438,105.943762,0.00645977,0.20555441,0.997633,1.003885,43.875046,0.0015,101.633,0,269.909,338.544,347.259,1142.888,0,0
,,241,20.78261452,107.173708,0.00658905,0.2038157,0.99612,1.003685,43.855895,0.0009,101.6326,0,269.916,338.551,347.257,1142.911,0,0
,,242,20.77658931,101.871466,0.00656537,0.20322521,0.995459,1.003493,43.772253,0.0007,101.632,0,269.902,338.552,347.234,1142.903,0,0
,,243,20.77445712,101.18399,0.00659102,0.20364836,0.995471,1.003239,43.674845,0.0003,101.635,0,269.898,338.55,347.241,1144.881,0,0
,,244,20.77814643,102.102114,0.00673774,0.20430453,0.999179,1.003001,43.53299,-0.0011,101.6326,0,269.904,338.579,347.262,1143.416,0,0
,,245,20.78123923,100.59766,0.00689597,0.20527885,0.994171,1.002715,43.542237,-0.0005,101.6326,0,269.897,338.613,347.289,1142.978,0,0
,,246,20.78214875,99.605166,0.00711111,0.20338921,0.995976,1.002415,43.475302,-0.0014,101.6355,0,269.913,338.611,347.249,1143.001,0,0
,,247,20.78151579,102.36848,0.00700979,0.20283814,1.000403,1.002207,43.372326,-0.0023,101.6361,0,269.929,338.595,347.243,1143.016,0,0
,,248,20.77708416,107.452432,0.00687163,0.20252978,0.994728,1.001906,43.352439,-0.0023,101.633,0,269.926,338.598,347.199,1143.017,0,0
,,249,20.7769241,104.693862,0.00682129,0.20272986,0.995495,1.001669,43.27526,-0.0022,101.6322,0,269.931,338.578,347.203,1143.061,0,0
,,250,20.78061341,104.377054,0.00694531,0.2045177,0.994844,1.001478,43.333447,-0.0012,101.6343,0,269.929,338.567,347.201,1143.079,0,0
,,251,20.78351679,103.593694,0.00727394,0.20522308,0.992521,1.001177,43.352939,0.001,101.6364,0,269.928,338.566,347.195,1143.11,0,0
,,252,20.78388077,104.501834,0.00742033,0.20257569,0.992628,1.001032,43.275732,-0.0019,101.636,0,269.928,338.553,347.161,1145.918,0,0
,,253,20.78139923,100.288438,0.0074358,0.20110927,0.992621,1.00084,43.173622,0.0009,101.6363,0,269.934,338.53,347.103,1143.88,0,0
,,254,20.77671302,103.425562,0.00733118,0.19988891,0.994762,1.000534,43.153028,0.0007,101.6349,0,269.953,338.497,347.032,1143.213,0,0
,,255,20.77886704,103.961468,0.00728941,0.19996112,0.998059,1.000331,43.153054,-0.0029,101.6358,0,269.937,338.503,347.023,1143.268,0,0
,,256,20.78332759,101.594062,0.00743151,0.20223454,0.993255,1.000079,43.075296,-0.0009,101.6348,0,269.926,338.476,346.981,1143.317,0,0
,,257,20.78616554,100.094854,0.00756145,0.20251994,0.992551,0.999888,43.055646,0.0015,101.6382,0,269.933,338.458,346.983,1143.363,0,0
,,258,20.78725723,99.381612,0.00749533,0.19926558,0.991745,0.999728,42.974577,-0.0005,101.6357,0,269.929,338.465,346.965,1143.39,0,0
,,259,20.78458659,104.774504,0.00730322,0.19772041,0.991318,0.999525,42.87005,-0.0029,101.634,0,269.942,338.475,346.988,1143.431,0,0
,,260,20.7801841,103.98905,0.00703446,0.19729724,0.9945,0.999265,42.849402,-0.0015,101.6343,0,269.935,338.495,347.048,1145.766,0,0
,,261,20.78196687,104.175304,0.00697788,0.19768437,0.991397,0.998947,42.850033,-0.0006,101.6358,0,269.927,338.529,347.099,1148.184,0,0
,,262,20.78744648,102.296506,0.00712393,0.19918688,0.992819,0.998584,42.850269,-0.0017,101.6353,0,269.926,338.567,347.096,1147.925,0,0
,,263,20.78984055,100.72848,0.00736835,0.19974452,0.994028,0.998213,42.84977,-0.0002,101.6325,0,269.936,338.593,347.058,1144.4,0,0
,,264,20.78906188,104.302716,0.00736507,0.19673953,0.992719,0.997852,42.689709,-0.0014,101.6345,0,269.921,338.597,347.031,1143.609,0,0
,,265,20.7869298,104.893256,0.00729335,0.19514845,0.990661,0.997495,42.649937,-0.0021,101.6333,0,269.927,338.572,346.984,1143.627,0,0
,,266,20.78492127,101.833642,0.00715782,0.19500741,0.98919,0.997149,42.64295,0.0001,101.636,0,269.93,338.551,346.993,1143.602,0,0
,,267,20.78834875,102.950622,0.00720124,0.19628351,0.992083,0.996943,42.570788,-0.002,101.6362,0,269.936,338.555,346.988,1143.564,0,0
,,268,20.79230016,104.675218,0.00741573,0.19928856,0.98951,0.996772,42.553922,0.0003,101.6374,0,269.944,338.511,346.895,1143.582,0,0
,,269,20.79386454,104.585638,0.00770159,0.20011854,0.991166,0.996429,42.523528,-0.002,101.6359,0,269.946,338.465,346.885,1143.567,0,0
,,270,20.79255467,106.178356,0.00771738,0.19770405,0.992277,0.996157,42.465131,0.0003,101.6347,0,269.941,338.496,346.906,1143.489,0,0
,,271,20.78778116,104.2239,0.00763284,0.19655261,0.988672,0.995948,42.452233,-0.001,101.634,0,269.934,338.532,346.935,1143.417,0,0
,,272,20.78447008,103.616812,0.00764073,0.19679865,0.989385,0.995691,42.374212,-0.0004,101.6328,0,269.939,338.553,346.858,1143.35,0,0
,,273,20.78738094,105.606996,0.00770127,0.19765485,0.99004,0.995419,42.355246,0.0026,101.6357,0,269.94,338.503,346.756,1143.28,0,0
,,274,20.78929468,105.763826,0.00782529,0.19837002,0.991306,0.995205,42.354957,0.0007,101.6343,0,269.934,338.422,346.661,1143.224,0,0
,,275,20.79150697,104.000354,0.00794897,0.19595548,0.989878,0.994993,42.27163,0.001,101.6349,0,269.931,338.367,346.596,1143.185,0,0
,,276,20.79016077,104.791326,0.00766508,0.19218284,0.987035,0.994722,42.250614,-0.0013,101.6336,0,269.936,338.35,346.585,1143.118,0,0
,,277,20.78722809,105.112862,0.00741046,0.19084772,0.98687,0.994539,42.250141,-0.0012,101.6337,0,269.939,338.376,346.613,1143.051,0,0
,,278,20.7881231,101.220246,0.00727263,0.19258636,0.987345,0.994256,42.173224,-0.0012,101.6336,0,269.938,338.421,346.658,1143.032,0,0
,,279,20.79199445,105.239222,0.00729796,0.19558803,0.99081,0.994056,42.154127,-0.0017,101.6338,0,269.939,338.41,346.649,1143.037,0,0
,,280,20.79516708,104.733798,0.00750619,0.19826831,0.99063,0.993793,42.154258,0.0027,101.6336,0,269.932,338.375,346.579,1142.991,0,0
,,281,20.79577118,103.143704,0.00754204,0.19736286,0.986916,0.99345,42.071798,0.0023,101.6322,0,269.92,338.367,346.588,1142.987,0,0
,,282,20.79176166,102.54055,0.00731375,0.19531577,0.987111,0.993081,42.051071,0.0007,101.6339,0,269.922,338.369,346.561,1142.983,0,0
,,283,20.78674061,104.802884,0.00710486,0.19401341,0.986803,0.992732,41.975388,0.0007,101.6358,0,269.939,338.352,346.503,1142.988,0,0
,,284,20.78707534,103.679602,0.00706276,0.19405607,0.986648,0.992343,41.872828,0.0011,101.633,0,269.938,338.328,346.427,1142.95,0,0
,,285,20.79099013,104.340012,0.00719467,0.19723161,0.986231,0.991943,41.851811,0.0018,101.634,0,269.913,338.31,346.459,1142.971,0,0
,,286,20.79351528,104.524692,0.00735947,0.197786,0.984909,0.991657,41.768038,0.0007,101.6353,0,269.936,338.333,346.506,1143.041,0,0
,,287,20.79363163,103.27873,0.00731999,0.19500084,0.982912,0.991331,41.830323,-0.001,101.6341,0,269.93,338.372,346.501,1146.839,0,0
,,288,20.790619,106.484402,0.00711637,0.19141847,0.983171,0.991011,41.768432,-0.0002,101.6338,0,269.94,338.378,346.544,1148.194,0,0
,,289,20.78676958,107.581938,0.00700946,0.18917133,0.98339,0.990799,41.670315,-0.001,101.6362,0,269.937,338.413,346.603,1144.117,0,0
,,290,20.78933833,104.180824,0.00699432,0.18923696,0.985814,0.990602,41.728607,-0.0039,101.6352,0,269.937,338.445,346.572,1145.534,0,0
,,291,20.79486149,102.827156,0.00712986,0.19063447,0.985661,0.990276,41.647355,-0.0005,101.6351,0,269.939,338.424,346.565,1143.689,0,0
,,292,20.79908946,101.125412,0.0074177,0.19087724,0.983926,0.990113,41.563346,0.0023,101.6341,0,269.949,338.402,346.492,1143.06,0,0
,,293,20.800814,101.890644,0.00745092,0.18988649,0.983052,0.989873,41.548845,0.0009,101.6343,0,269.96,338.392,346.409,1143.048,0,0
,,294,20.79764847,104.728804,0.00731046,0.18930255,0.986158,0.989624,41.481647,-0.0003,101.6337,0,269.968,338.362,346.401,1143.03,0,0
,,295,20.79534176,101.617704,0.00727987,0.19038514,0.983262,0.989358,41.456009,-0.0013,101.6332,0,269.962,338.36,346.391,1142.981,0,0
,,296,20.79663711,101.83863,0.00740158,0.19282915,0.983457,0.98911,41.453696,-0.0029,101.6313,0,269.969,338.359,346.388,1142.941,0,0
,,297,20.79830354,101.34844,0.00765291,0.19557165,0.98599,0.98881,41.370764,-0.0027,101.6319,0,269.979,338.359,346.424,1142.927,0,0
,,298,20.79841257,103.73004,0.00785554,0.19571606,0.984836,0.988461,41.349932,-0.0015,101.6324,0,269.99,338.383,346.469,1142.931,0,0
,,299,20.79681899,102.418658,0.00772264,0.1944465,0.98459,0.988218,41.271938,-0.0019,101.6307,0,269.968,338.419,346.534,1145.743,0,0
,,300,20.79270747,103.121372,0.00755652,0.19347218,0.983832,0.987923,41.170169,-0.0014,101.6328,0,269.982,338.464,346.556,1143.664,0,0
,,301,20.78848692,104.826262,0.00751771,0.19271106,0.983399,0.987597,41.14876,-0.0012,101.6324,0,269.976,338.515,346.581,1143.016,0,0
,,302,20.79121589,106.574498,0.00757363,0.19350822,0.981831,0.987291,41.073839,0.001,101.6353,0,269.961,338.492,346.505,1143.069,0,0
,,303,20.79457772,103.028372,0.00778022,0.19504348,0.980674,0.986877,41.054636,0.0006,101.6345,0,269.981,338.457,346.464,1143.11,0,0
,,304,20.79592398,101.427248,0.00786903,0.19366237,0.981186,0.986594,40.972439,0.0007,101.6326,0,269.982,338.431,346.409,1143.168,0,0
,,305,20.79453406,103.550612,0.00770422,0.19222548,0.983214,0.986225,40.951712,0.0007,101.6338,0,269.986,338.431,346.39,1143.198,0,0
,,306,20.78994964,105.390004,0.00746178,0.19106744,0.981606,0.985939,40.874215,0.0002,101.6323,0,269.982,338.432,346.426,1143.214,0,0
,,307,20.78814498,103.05202,0.00737395,0.19099863,0.98199,0.985728,40.771317,0.0007,101.6321,0,269.992,338.461,346.483,1143.217,0,0
,,308,20.79182703,103.805694,0.00749863,0.19342623,0.979755,0.985482,40.833444,-0.0008,101.6335,0,269.982,338.498,346.495,1143.188,0,0
,,309,20.7950652,102.558678,0.00783219,0.19448254,0.97847,0.98519,40.77045,0.0004,101.6336,0,269.955,338.516,346.53,1143.163,0,0
,,310,20.79580741,104.94605,0.00809931,0.19134307,0.981031,0.984879,40.749723,-0.0012,101.634,0,269.967,338.529,346.524,1143.122,0,0
,,311,20.79369728,105.263652,0.00806707,0.18827246,0.979679,0.98453,40.749776,0.0004,101.6331,0,269.97,338.542,346.555,1143.095,0,0
,,312,20.790219,102.827676,0.0079641,0.18588425,0.979317,0.984172,40.667394,0.0012,101.6307,0,269.971,338.552,346.526,1143.082,0,0
,,313,20.79195805,102.61647,0.0079789,0.18635987,0.980607,0.983849,40.646799,0.0015,101.6307,0,269.967,338.536,346.456,1143.08,0,0
,,314,20.79641877,104.147462,0.00803779,0.18965024,0.977962,0.983592,40.647114,0.0017,101.6338,0,269.976,338.499,346.449,1143.059,0,0
,,315,20.7992714,103.01787,0.00821083,0.19181877,0.978476,0.983269,40.488315,0.0017,101.6329,0,269.971,338.511,346.473,1143.062,0,0
,,316,20.79954054,102.017262,0.00811279,0.19147427,0.97851,0.983006,40.414025,-0.0007,101.633,0,269.969,338.498,346.433,1143.051,0,0
,,317,20.79573467,102.225842,0.00776903,0.19057868,0.980266,0.982774,40.439428,0.0016,101.6342,0,269.961,338.501,346.402,1143.027,0,0
,,318,20.78949844,99.616724,0.0074404,0.19012272,0.980065,0.982534,40.371127,0.0014,101.6345,0,269.975,338.509,346.432,1143.004,0,0
,,319,20.78951301,101.580134,0.00726572,0.19040809,0.977599,0.982371,40.269963,-0.0023,101.6316,0,269.981,338.5,346.403,1143.001,0,0
,,320,20.7932534,101.03137,0.00728513,0.19182199,0.978449,0.982217,40.249578,-0.0015,101.6324,0,269.98,338.499,346.404,1142.994,0,0
,,321,20.79561838,104.056038,0.00745882,0.19010628,0.978062,0.982105,40.248553,-0.0021,101.6299,0,269.971,338.513,346.389,1143.016,0,0
,,322,20.79538537,101.296162,0.00738875,0.18691759,0.977608,0.982017,40.090253,0.0008,101.6316,0,269.951,338.508,346.384,1143.064,0,0
,,323,20.79374819,101.83259,0.00725059,0.185566,0.978516,0.98192,40.051374,0.001,101.6327,0,269.956,338.491,346.387,1143.084,0,0
,,324,20.79000049,105.570482,0.00725454,0.18616968,0.977602,0.981842,40.050796,0.001,101.6336,0,269.953,338.485,346.33,1143.131,0,0
,,325,20.79215445,102.960342,0.00742165,0.18854145,0.979018,0.981759,39.889948,0.0015,101.6309,0,269.958,338.464,346.341,1143.202,0,0
,,326,20.79584381,108.670288,0.00775094,0.19138241,0.977581,0.981719,39.932268,0.0013,101.6313,0,269.967,338.469,346.385,1143.259,0,0
,,327,20.79777234,104.22023,0.00802726,0.19200896,0.977298,0.981668,39.869772,-0.0002,101.6297,0,269.971,338.49,346.379,1143.324,0,0
,,328,20.79705179,102.508764,0.00806378,0.18876779,0.977051,0.981725,39.766926,0.0015,101.6311,0,269.975,338.484,346.349,1143.416,0,0
,,329,20.79324603,104.065236,0.00795357,0.1863008,0.976357,0.981742,39.828897,0.0013,101.6315,0,269.957,338.471,346.295,1143.48,0,0
,,330,20.78988404,100.787326,0.0078493,0.18566446,0.978443,0.981719,39.766085,-0.0007,101.6294,0,269.95,338.483,346.301,1143.493,0,0
,,331,20.79272941,100.142934,0.00790357,0.1859367,0.978796,0.981817,39.746383,-0.0005,101.6297,0,269.967,338.495,346.324,1143.489,0,0
,,332,20.79781589,101.564112,0.0081049,0.18777711,0.980108,0.981831,39.746251,0.0001,101.6309,0,269.972,338.507,346.333,1141.402,0,0
,,333,20.80055921,103.482576,0.00830326,0.18652394,0.977831,0.981874,39.670385,-0.0028,101.6304,0,269.951,338.515,346.377,1139.95,0,0
,,334,20.80028276,101.986262,0.00822694,0.183227,0.977188,0.981862,39.568748,0,101.6297,0,269.938,338.556,346.408,1142.716,0,0
,,335,20.79780874,101.612186,0.00802989,0.18177366,0.978982,0.982005,39.547759,-0.0015,101.6288,0,269.949,338.561,346.395,1143.548,0,0
,,336,20.79819434,104.58012,0.00785752,0.18123568,0.977809,0.982191,39.547785,0.0001,101.6291,0,269.95,338.547,346.365,1143.639,0,0
,,337,20.80367389,103.443434,0.00785258,0.18295798,0.978866,0.982457,39.470894,0.0007,101.6316,0,269.944,338.509,346.304,1146.511,0,0
,,338,20.80911693,101.13539,0.00798713,0.18407995,0.979621,0.982731,39.446306,-0.0003,101.6288,0,269.956,338.485,346.267,1144.407,0,0
,,339,20.81128552,103.711122,0.00808878,0.18280375,0.979341,0.9829,39.449904,0.0011,101.6282,0,269.969,338.476,346.267,1143.711,0,0
,,340,20.80967727,103.906834,0.00797069,0.18170808,0.980269,0.983157,39.368337,0.0012,101.6293,0,269.956,338.497,346.23,1143.713,0,0
,,341,20.8051001,106.707166,0.0078697,0.18144565,0.981305,0.983352,39.319791,0.0008,101.629,0,269.958,338.475,346.215,1143.697,0,0
,,342,20.80401578,103.823554,0.00789108,0.18272503,0.982717,0.983615,39.264494,0.0018,101.6281,0,269.953,338.491,346.214,1143.683,0,0
,,343,20.8062135,98.529694,0.00807825,0.18425703,0.981792,0.983935,39.25199,0.0023,101.63,0,269.955,338.504,346.236,1143.628,0,0
,,344,20.80883306,99.027498,0.00834372,0.18416522,0.9804,0.984287,39.171185,0.0008,101.63,0,269.946,338.509,346.257,1143.545,0,0
,,345,20.80937893,100.05151,0.00843583,0.18102243,0.981798,0.984633,39.072306,-0.0009,101.6294,0,269.948,338.537,346.315,1143.467,0,0
,,346,20.8086002,102.195892,0.00821477,0.17825366,0.983762,0.985079,39.052736,0.0007,101.6297,0,269.957,338.529,346.265,1146.167,0,0
,,347,20.80575505,105.020398,0.00805457,0.17695131,0.981859,0.985447,38.97017,-0.0001,101.6296,0,269.938,338.475,346.175,1143.974,0,0
,,348,20.80762519,107.496822,0.00798944,0.17773536,0.982443,0.985951,38.948472,-0.0011,101.6306,0,269.941,338.444,346.107,1143.204,0,0
,,349,20.81236242,103.774692,0.00803088,0.18076333,0.983987,0.986471,38.948314,-0.0019,101.6301,0,269.945,338.397,346.096,1143.145,0,0
,,350,20.81504762,99.494574,0.00813056,0.18211489,0.985531,0.987111,38.872054,0.001,101.6309,0,269.967,338.381,346.021,1143.083,0,0
,,351,20.81502585,104.168732,0.00798779,0.18168837,0.988188,0.987749,38.852772,-0.0012,101.6307,0,269.951,338.375,345.99,1143.016,0,0
,,352,20.81218053,107.400156,0.00775456,0.18209191,0.985062,0.988321,38.688689,-0.0003,101.6308,0,269.936,338.361,346.007,1142.929,0,0
,,353,20.8062863,100.124254,0.00768152,0.18360748,0.98708,0.988832,38.729852,-0.0003,101.6311,0,269.938,338.38,346.014,1142.882,0,0
,,354,20.80588591,99.758866,0.00777923,0.18498863,0.987293,0.989424,38.668539,0.0017,101.6301,0,269.929,338.381,345.949,1142.88,0,0
,,355,20.80919688,104.517332,0.00801444,0.18687495,0.986687,0.989993,38.648285,0.0001,101.6288,0,269.932,338.337,345.842,1142.876,0,0
,,356,20.80976458,105.182214,0.00829701,0.18604822,0.989151,0.990551,38.648128,0.0014,101.6309,0,269.93,338.286,345.784,1142.854,0,0
