General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,171,18.9585807,100.570884,0.07158797,1.46460331,0.999946,0.999939,58.491306,0.0009,69.9846,0,267.502,384.528,418.21,1062.6,0,0
,,172,18.9525499,106.342111,0.07171271,1.46595967,0.999976,0.999963,58.289996,-0.0014,69.9892,0,267.507,385.09,419.216,1062.589,0,0
,,173,18.94461584,99.604176,0.07170536,1.46608086,1.000013,1.000025,57.841155,-0.0004,69.9717,0,267.51,385.762,420.165,1062.593,0,0
,,174,18.93463644,97.059506,0.07178936,1.46648108,1.000015,1.000001,57.662902,-0.0006,69.9704,0,267.5,386.283,420.963,1065.349,0,0
,,175,18.93271659,94.351721,0.07199036,1.46462767,1,0.999995,57.5643,0.0005,69.969,0,267.509,386.846,421.981,1063.062,0,0
,,176,18.93736166,97.50484,0.07225224,1.46112692,0.999985,0.999979,57.132666,0.0005,69.963,0,267.517,387.596,423.227,1062.12,0,0
,,177,18.94071937,96.766261,0.07260871,1.45663977,0.999974,0.99997,56.964215,0.0004,69.9585,0,267.493,388.405,424.621,1065.646,0,0
,,178,18.94496868,98.165295,0.07266426,1.45332312,0.999975,0.999983,56.866131,0.0008,69.9545,0,267.518,389.214,426.002,1066.62,0,0
,,179,18.94522107,103.282973,0.07253001,1.45778846,0.999981,0.999975,56.690846,0.0003,69.9516,0,267.494,389.809,426.787,1066.816,0,0
,,180,18.94304044,104.558953,0.07245679,1.47350534,0.999968,0.99995,56.569878,-0.0002,69.9478,0,267.501,390.162,427.339,1062.768,0,0
,,181,18.94082277,98.685294,0.07257063,1.49445346,0.999966,0.999961,56.225713,0.0007,69.9459,0,267.488,390.566,427.831,1061.866,0,0
,,182,18.93032636,97.751215,0.07296986,1.51166818,0.999911,0.999897,55.542616,0.0024,69.9554,0,267.5,390.719,428.241,1061.998,0,0
,,183,18.91303417,102.666451,0.07332967,1.52753635,0.999914,0.999918,55.602833,0,69.9469,0,267.485,390.802,428.432,1062.672,0,0
,,184,18.8947842,103.169952,0.07336974,1.54516642,0.99992,0.999916,55.56906,0.0013,69.9476,0,267.509,391.24,429.251,1061.833,0,0
,,185,18.87572033,93.32265,0.07351458,1.56385142,0.999952,0.999952,55.447495,0.0017,69.9451,0,267.492,391.9,430.212,1061.221,0,0
,,186,18.84996644,85.614788,0.0739134,1.5766504,0.999918,0.999925,55.283816,0.0027,69.9595,0,267.49,392.444,431.035,1060.768,0,0
,,187,18.82988758,100.9451,0.07472572,1.57529237,0.999911,0.999908,54.837408,0.0029,69.9479,0,267.477,392.762,431.285,1060.462,0,0
,,188,18.81721963,95.739238,0.07585634,1.56519228,0.999922,0.999931,54.654778,0.0016,69.9476,0,267.46,393.118,432.287,1060.155,0,0
,,189,18.80905023,97.076044,0.07685388,1.54814858,0.999869,0.999862,54.481991,0.0018,69.9462,0,267.479,393.939,433.485,1059.995,0,0
,,190,18.80592788,99.135144,0.07748778,1.52944765,0.999827,0.999825,54.12067,0.0004,69.9663,0,267.49,394.588,434.228,1059.937,0,0
,,191,18.80909578,97.747206,0.07813329,1.52195956,0.999874,0.999847,53.884118,-0.0009,69.9722,0,267.493,395.012,434.858,1059.829,0,0
,,192,18.81621225,94.295184,0.07905084,1.52588128,0.999875,0.999848,53.686979,-0.0025,69.9703,0,267.472,395.508,435.591,1059.561,0,0
,,193,18.8273854,93.207912,0.08012558,1.53904612,0.999885,0.999877,53.324755,0.0004,69.9806,0,267.459,395.967,436.168,1059.597,0,0
,,194,18.83663222,96.78782,0.08139838,1.54385528,0.999886,0.999889,53.248083,0.0007,69.9615,0,267.468,396.334,436.842,1059.653,0,0
,,195,18.83876663,95.535249,0.08228179,1.544104,0.999897,0.999887,53.089637,0.0007,69.9542,0,267.46,396.954,437.796,1059.516,0,0
,,196,18.82507931,101.224688,0.08241582,1.55598562,0.999918,0.999897,52.646312,0.0007,69.9733,0,267.471,397.419,438.354,1059.399,0,0
,,197,18.80797731,99.158054,0.08221398,1.58199668,0.99996,0.999931,52.55088,-0.0022,69.9702,0,267.48,397.806,439.025,1059.365,0,0
,,198,18.79416527,87.607661,0.08199566,1.6056577,0.99994,0.999934,52.471938,0.0011,69.9877,0,267.481,398.341,439.85,1059.485,0,0
,,199,18.78047892,92.752042,0.08192474,1.6157768,0.999927,0.999929,52.293071,-0.0005,69.9708,0,267.459,398.866,440.413,1059.46,0,0
,,200,18.76321885,96.913966,0.08209333,1.61713488,0.999964,0.999942,52.092864,-0.0015,69.981,0,267.462,399.131,441.001,1059.447,0,0
,,201,18.74848873,98.673088,0.08201205,1.61539116,0.99996,0.99995,51.732888,0.0012,69.9813,0,267.472,399.792,442.097,1058.891,0,0
,,202,18.73577973,98.815152,0.08170101,1.61653745,0.999937,0.999922,51.484922,0.0009,69.9931,0,267.455,400.42,442.632,1059.863,0,0
,,203,18.72312567,86.48015,0.08172003,1.62147268,0.999938,0.999933,51.283468,-0.0004,69.9813,0,267.456,400.684,443.278,1060.306,0,0
,,204,18.71666963,87.51927,0.08214481,1.6273015,0.99995,0.99995,51.006757,0.0001,69.9999,0,267.451,401.013,443.872,1060.477,0,0
,,205,18.71418782,91.798678,0.0826539,1.636655,0.999938,0.999937,50.706662,-0.0012,70.0015,0,267.439,401.425,444.517,1061.016,0,0
,,206,18.71194023,93.315321,0.08314918,1.64707762,0.999933,0.999925,50.568122,-0.003,70.0147,0,267.442,401.905,445.304,1061.094,0,0
,,207,18.70500782,91.980828,0.08307213,1.65433066,0.999914,0.999908,50.468712,-0.0054,70.0083,0,267.462,402.355,446.062,1060.999,0,0
,,208,18.68785189,103.578698,0.08285371,1.66482577,0.999911,0.999906,49.644881,-0.0022,70.017,0,267.467,402.875,446.831,1061.07,0,0
,,209,18.66843314,96.782281,0.08282385,1.67713584,0.999937,0.999923,49.61546,0.0003,70.0321,0,267.461,403.464,447.767,1061.039,0,0
,,210,18.65839628,91.724942,0.08343254,1.68260965,0.999958,0.999951,49.574265,0.0007,70.0462,0,267.441,404.012,448.589,1060.991,0,0
,,211,18.65696748,93.477685,0.0845334,1.68136933,0.999947,0.999934,49.475811,0.0022,70.0354,0,267.442,404.589,449.566,1060.946,0,0
,,212,18.64969556,94.336831,0.08573834,1.68230322,0.999944,0.999944,49.29429,0.0011,70.0392,0,267.452,405.248,450.548,1063.478,0,0
,,213,18.63766232,89.179752,0.08674987,1.69363201,0.99996,0.999951,48.601282,0.0003,70.0185,0,267.443,405.886,451.707,1061.05,0,0
,,214,18.62403738,90.268734,0.08762188,1.70892224,0.999898,0.999899,48.446713,0.002,70.038,0,267.442,406.64,452.623,1060.14,0,0
,,215,18.61205719,97.743446,0.08841957,1.72474455,0.999912,0.999912,48.446498,-0.0005,70.0543,0,267.441,406.967,452.99,1059.831,0,0
,,216,18.60009423,98.015666,0.08943314,1.74804514,0.999929,0.99993,48.285023,0.0005,70.0775,0,267.44,407.282,453.393,1059.744,0,0
,,217,18.58827626,98.853445,0.09046411,1.77127292,0.999957,0.999943,48.088858,-0.0019,70.0498,0,267.434,407.42,453.588,1059.923,0,0
,,218,18.57223642,86.390764,0.09128826,1.79182814,0.999952,0.999939,47.968362,-0.0012,70.0649,0,267.428,407.617,453.939,1060.112,0,0
,,219,18.54498715,89.782203,0.09164507,1.80821607,0.999951,0.999953,47.141109,-0.0007,70.0757,0,267.424,407.895,454.26,1060.177,0,0
,,220,18.50574554,90.850607,0.09184072,1.82162267,0.999948,0.999946,47.032638,0.0031,70.0857,0,267.426,408.468,455.314,1060.184,0,0
,,221,18.47083911,97.227462,0.09209218,1.83253597,0.999931,0.999941,46.970429,0.0003,70.0692,0,267.438,409.115,456.211,1063.142,0,0
,,222,18.45170902,91.261548,0.09248112,1.84155492,0.99992,0.999938,46.790211,0.0002,70.0877,0,267.412,409.55,456.883,1061.102,0,0
,,223,18.44240058,87.653844,0.09275221,1.83641414,0.999946,0.999955,45.864102,0.0013,70.0822,0,267.428,410.016,457.297,1060.764,0,0
,,224,18.43608229,89.939863,0.09266403,1.81811991,0.999918,0.999928,45.81883,0.0004,70.0948,0,267.414,410.366,458.004,1060.693,0,0
,,225,18.43503602,95.376501,0.09209883,1.80163297,0.999944,0.999932,45.85724,0.0019,70.1027,0,267.424,410.695,458.62,1060.482,0,0
,,226,18.43833088,88.816287,0.09124783,1.79643913,0.999957,0.99994,45.775823,-0.002,70.1113,0,267.429,411.422,459.648,1060.473,0,0
,,227,18.44352349,87.246456,0.09060488,1.8112453,0.99997,0.999948,45.593645,-0.0046,70.1088,0,267.438,412.065,460.725,1060.522,0,0
,,228,18.45287968,88.604408,0.09057256,1.84351498,0.999962,0.999943,44.981065,0.0011,70.1121,0,267.421,412.869,462.084,1060.594,0,0
,,229,18.46046508,93.130673,0.09097315,1.87038346,0.99999,0.999969,44.596401,0.0005,70.1077,0,267.408,413.697,463.108,1060.839,0,0
,,230,18.44104971,85.55084,0.09216006,1.88369147,0.999969,0.999948,44.386499,-0.0007,70.1075,0,267.395,414.388,464.046,1060.968,0,0
,,231,18.40577353,90.867817,0.09357991,1.89218877,0.99995,0.999949,44.268764,-0.0013,70.1121,0,267.395,414.955,465.198,1060.893,0,0
,,232,18.36920122,93.16744,0.09516821,1.90205375,0.999968,0.99996,44.140916,-0.0016,70.1077,0,267.429,415.662,466.083,1060.715,0,0
,,233,18.34471532,89.384232,0.09668323,1.91732438,1.000004,0.999994,43.982984,0.0008,70.1042,0,267.445,416.13,466.751,1060.579,0,0
,,234,18.33233201,91.577874,0.09805013,1.93765358,1.000012,1.000001,43.306488,0.0006,70.1081,0,267.431,416.508,467.504,1060.428,0,0
,,235,18.32083751,85.879906,0.09899682,1.96063696,1.000011,1.000008,43.129748,-0.0009,70.1123,0,267.435,417.092,468.464,1060.282,0,0
,,236,18.30838939,85.725359,0.09930438,1.9825667,1.000026,1.00001,42.987194,0.0003,70.1033,0,267.404,417.623,469.311,1060.035,0,0
,,237,18.28935867,89.892049,0.09932645,2.00338298,1.000036,1.000021,42.87226,0.0026,70.0989,0,267.429,417.995,469.947,1059.862,0,0
,,238,18.26463102,89.605499,0.09941551,2.02267647,1.000041,1.00002,42.767536,0.0001,70.0897,0,267.423,418.458,470.847,1059.983,0,0
,,239,18.22989445,87.993408,0.09977396,2.03572928,1.00002,1.000014,42.017305,-0.0006,70.092,0,267.42,419.164,472.019,1060.236,0,0
,,240,18.2028337,87.750929,0.10048682,2.04248929,1.00005,1.000046,41.684701,0.0017,70.0768,0,267.434,419.785,472.71,1060.297,0,0
,,241,18.18352731,82.770178,0.10111221,2.04411327,1.000062,1.000054,41.566204,0.0003,70.063,0,267.42,420.281,473.363,1060.379,0,0
,,242,18.16641436,90.17529,0.10136651,2.0481106,1.000038,1.000029,41.465511,0.0017,70.0945,0,267.43,420.787,474.172,1060.515,0,0
,,243,18.15028371,92.358533,0.10153575,2.05489032,1.000008,1.000002,41.282144,0.0004,70.0981,0,267.428,421.425,475.005,1060.731,0,0
,,244,18.13226823,98.108756,0.1019511,2.06206084,0.999956,0.999961,40.841454,-0.0004,70.0686,0,267.427,421.904,475.993,1060.92,0,0
,,245,18.12288327,86.726898,0.10252576,2.06601062,0.999973,0.999971,40.666298,-0.0006,70.0708,0,267.432,422.646,476.863,1061.119,0,0
,,246,18.11991344,87.71237,0.10321337,2.07663656,0.99997,0.999973,40.486344,-0.0002,70.043,0,267.422,423.03,477.182,1061.176,0,0
,,247,18.11605908,90.94793,0.10354906,2.09012107,0.99998,0.999981,40.124195,0.0022,70.0617,0,267.414,423.264,477.56,1061.165,0,0
,,248,18.10323719,90.544781,0.10334456,2.10151534,0.99999,0.999986,39.482701,0.0013,70.0457,0,267.413,423.579,478.062,1061.244,0,0
,,249,18.08169006,84.067596,0.10302453,2.11153426,1.000006,1.000006,39.351192,0.0011,70.0255,0,267.413,424.016,478.689,1063.639,0,0
,,250,18.05947979,84.53331,0.10299927,2.12407039,0.99996,0.999957,39.269837,0.0007,70.022,0,267.441,424.508,479.429,1064.066,0,0
,,251,18.04978454,86.813504,0.10355232,2.14072341,0.999962,0.999976,39.169078,-0.0009,70.045,0,267.441,425.045,480.218,1062.159,0,0
,,252,18.04338759,79.775412,0.1048066,2.15746222,1.000011,1.000027,38.900468,0.0016,70.0155,0,267.412,425.663,481.184,1061.758,0,0
,,253,18.03000796,87.123691,0.1062906,2.1634401,1.000013,1.000022,38.197963,0.0005,70.0171,0,267.431,426.17,481.776,1061.641,0,0
,,254,18.01573463,85.187649,0.10771522,2.15582637,1.000017,1.000001,38.046584,0.0008,70.0085,0,267.434,426.748,482.764,1061.368,0,0
,,255,18.00220196,90.639735,0.10898896,2.14770634,0.999983,0.999981,37.722917,0.0003,70.019,0,267.433,427.354,483.608,1061.275,0,0
,,256,17.99151439,88.707202,0.11038624,2.14737316,0.99999,0.999972,37.646217,0.0001,70.028,0,267.439,427.967,484.317,1061.023,0,0
,,257,17.9904601,86.626795,0.11191163,2.15688253,0.999982,0.999973,37.486627,0,70.0104,0,267.438,428.439,485.273,1060.716,0,0
,,258,17.99251913,84.130833,0.11317894,2.16739586,0.999991,0.999987,37.285848,0.0016,70.0233,0,267.448,429.081,486.006,1060.373,0,0
,,259,17.9925124,96.501649,0.11390528,2.18590839,1.00003,1.00002,37.004751,0.0008,70.0024,0,267.45,429.355,486.249,1062.687,0,0
,,260,17.98432628,85.273167,0.11423915,2.2080876,1.000042,1.000031,36.302858,0.0021,69.9933,0,267.448,429.804,486.874,1060.598,0,0
,,261,17.96104467,93.064187,0.11450313,2.2279381,1.000042,1.000032,36.070917,0.0001,70.0001,0,267.422,430.023,487.123,1059.832,0,0
,,262,17.92579326,93.573542,0.11482475,2.25133185,1.00006,1.00006,35.971818,0.0012,69.9922,0,267.43,430.399,487.817,1059.672,0,0
,,263,17.9042177,98.812788,0.11535985,2.27198698,1.000028,1.000034,35.780696,0.0026,69.9823,0,267.461,430.665,487.908,1059.825,0,0
,,264,17.88421291,86.389284,0.11604434,2.28511279,1.000019,1.00002,34.854313,0.0023,69.9729,0,267.461,430.82,488.277,1060.049,0,0
,,265,17.85834161,83.720402,0.11662105,2.29424565,1.000026,1.000032,34.807014,0.0028,70.0015,0,267.428,431.267,489.047,1060.007,0,0
,,266,17.83383638,89.671543,0.11684592,2.29227185,1.000034,1.000029,34.602692,0.0025,69.9783,0,267.436,431.752,489.674,1060.01,0,0
,,267,17.81201172,85.612791,0.11705544,2.27912371,1.000003,1.000011,33.979573,-0.0014,69.9798,0,267.434,432.396,490.953,1060.328,0,0
,,268,17.80707222,91.994349,0.117291,2.26819925,1.00002,1.000031,33.847042,0.0005,69.9775,0,267.452,432.976,491.37,1059.525,0,0
,,269,17.8210824,91.538441,0.11749745,2.2657822,1.000008,1.000001,33.765503,0.0009,69.9906,0,267.468,433.203,491.569,1060.516,0,0
,,270,17.83306025,86.33765,0.11729553,2.26327923,0.999997,1.000004,33.664106,-0.0002,69.969,0,267.457,433.47,492.177,1060.986,0,0
,,271,17.84004332,81.344427,0.11648828,2.25783183,1.000012,1.000017,33.483018,0.0002,69.962,0,267.454,433.987,492.935,1061.079,0,0
,,272,17.84088126,80.013227,0.11564233,2.26391288,0.999972,0.999969,33.039859,0.0018,69.9672,0,267.445,434.73,494.575,1061.102,0,0
,,273,17.83517096,82.224127,0.11538001,2.29155735,0.999965,0.999963,32.45082,0.0025,69.9609,0,267.457,435.64,495.935,1061.344,0,0
,,274,17.82502979,81.609203,0.11587866,2.33350504,0.999995,1,32.252216,0.0022,69.9569,0,267.455,436.506,497.397,1061.524,0,0
,,275,17.80673713,86.290456,0.11720121,2.36839776,1.000043,1.000046,31.98972,0.0025,69.9596,0,267.47,437.132,498.178,1061.778,0,0
,,276,17.77425982,89.165067,0.11889547,2.38575694,1.000034,1.000028,31.777281,0.0024,69.9669,0,267.446,437.533,498.799,1061.787,0,0
,,277,17.74219604,84.761147,0.12055313,2.38257885,1.000012,1.000011,31.653631,0.0025,69.9706,0,267.462,438.045,499.56,1061.779,0,0
,,278,17.70634178,84.722269,0.12184961,2.3922612,1.000019,1.000021,30.662732,-0.0005,69.9625,0,267.461,438.582,500.269,1061.555,0,0
,,279,17.67351531,82.94336,0.12313005,2.42616802,0.999993,0.99999,30.550345,-0.0009,69.9496,0,267.455,439.035,501.082,1061.156,0,0
,,280,17.65648798,81.177798,0.1243975,2.46812618,0.999991,0.99998,30.383544,-0.0004,69.9449,0,267.468,439.59,501.6,1060.718,0,0
,,281,17.64258686,79.636094,0.12628825,2.51845703,0.999993,1.000002,29.931116,0.0002,69.9411,0,267.468,440.15,502.756,1060.471,0,0
,,282,17.60196584,82.080704,0.12842127,2.55186285,1.000033,1.000007,29.568976,0.0005,69.9414,0,267.456,440.842,503.759,1060.511,0,0
,,283,17.55822391,93.501931,0.13039939,2.55930283,1.000047,1.000033,29.359132,0.0001,69.9427,0,267.462,441.192,504.128,1060.39,0,0
,,284,17.51264929,73.101998,0.13261559,2.55695119,1.000028,1.000022,29.243288,-0.0004,69.9473,0,267.475,441.632,504.836,1060.437,0,0
,,285,17.47237234,81.278022,0.1347256,2.56393345,1.000025,1.000029,29.060033,0.0014,69.9516,0,267.477,441.873,505.331,1060.549,0,0
,,286,17.44834601,80.390056,0.13638652,2.57610252,1.00005,1.000053,28.136195,-0.0004,69.9404,0,267.475,442.408,506.235,1060.387,0,0
,,287,17.43509266,88.930394,0.13749748,2.58499399,1.000039,1.000049,27.928685,-0.0021,69.955,0,267.482,442.971,507.013,1060.517,0,0
,,288,17.42555445,84.721852,0.13761642,2.59060099,1.000055,1.000061,27.84902,-0.0008,69.9471,0,267.473,443.402,507.989,1060.734,0,0
,,289,17.41468729,89.245723,0.1370536,2.60471498,1.000055,1.000054,27.669488,0.0019,69.9639,0,267.454,444.048,509.141,1060.726,0,0
,,290,17.40027123,85.775482,0.13618784,2.61634392,1.000049,1.000068,27.390105,0.0019,69.9728,0,267.467,444.802,510.392,1060.657,0,0
,,291,17.38559393,90.125325,0.1357162,2.62101868,1.000109,1.000116,26.846513,0.0021,69.9826,0,267.487,445.48,511.215,1060.795,0,0
,,292,17.37837313,84.542892,0.13597875,2.61909689,1.000117,1.00013,26.572423,0.0026,69.9878,0,267.477,445.939,512.223,1061.154,0,0
,,293,17.37372694,77.005081,0.13687446,2.62280636,1.000129,1.000134,26.205756,0.0027,69.9896,0,267.482,446.627,513.21,1061.395,0,0
,,294,17.36515594,83.556307,0.13787621,2.6382099,1.000124,1.000126,25.643054,0.0027,70.0194,0,267.492,447.202,514.053,1061.326,0,0
,,295,17.35337303,81.990395,0.13856445,2.66008661,1.000061,1.000066,25.368813,0.0023,70.0241,0,267.483,447.912,515.509,1061.291,0,0
,,296,17.3293535,76.352169,0.13907408,2.68620198,1.000044,1.000052,25.248823,0.0009,70.0408,0,267.473,448.859,517.232,1061.315,0,0
,,297,17.30202579,78.099491,0.13973082,2.72351726,1.000064,1.000064,25.148355,0.0003,70.0257,0,267.482,449.634,518.028,1061.109,0,0
,,298,17.28326901,77.237944,0.14086994,2.75796492,1.000078,1.000065,24.727149,0.0005,70.0281,0,267.492,450.101,519.001,1060.86,0,0
,,299,17.25658443,80.591384,0.14246322,2.76906441,1.00006,1.000037,24.063308,0.0008,70.0585,0,267.466,450.587,519.952,1060.857,0,0
,,300,17.22279936,80.402577,0.14394736,2.77095487,1.000073,1.000062,23.852231,-0.0005,70.0725,0,267.491,451.302,521.074,1060.823,0,0
,,301,17.18488458,75.37252,0.14576868,2.78253295,1.00006,1.000038,23.590351,0.0014,70.0536,0,267.47,451.915,522.158,1060.702,0,0
,,302,17.15176234,78.476816,0.14742726,2.79829131,1.000075,1.000066,22.876616,-0.0005,70.0737,0,267.478,452.634,523.122,1060.57,0,0
,,303,17.1333556,83.165951,0.14915199,2.8325983,1.000071,1.000051,22.643943,0.0009,70.0763,0,267.456,453.078,523.778,1060.428,0,0
,,304,17.1259773,79.907157,0.15086208,2.87272457,1.000052,1.000055,22.62551,0.0015,70.0528,0,267.478,453.52,524.564,1060.298,0,0
,,305,17.11019045,86.236466,0.15218154,2.89424652,1.000076,1.000071,22.46471,-0.0027,70.08,0,267.49,454.009,525.28,1060.132,0,0
,,306,17.07710421,79.787978,0.15253743,2.90401752,1.00002,1.000022,22.26372,-0.0004,70.0952,0,267.491,454.484,526.086,1062.853,0,0
,,307,17.03705838,89.275124,0.15224415,2.91731338,1.000019,1.000008,21.096139,0.002,70.0916,0,267.488,454.949,526.718,1060.651,0,0
,,308,17.00085293,79.484915,0.15170933,2.93566862,1.000008,1.000008,21.074108,0.0028,70.086,0,267.474,455.237,527.068,1059.845,0,0
,,309,16.97703061,83.720356,0.15136295,2.95207303,1.000036,1.000029,20.9677,0.0017,70.0969,0,267.479,455.367,527.317,1059.711,0,0
,,310,16.96058631,81.231717,0.15151555,2.95401597,1.000046,1.000039,20.686954,0.0008,70.104,0,267.47,455.893,528.496,1059.718,0,0
,,311,16.94743489,80.539201,0.15205028,2.94105234,1.000041,1.000049,20.136119,0.0014,70.0996,0,267.467,456.6,529.31,1059.758,0,0
,,312,16.93609461,77.50506,0.15254525,2.92391799,1.000059,1.000055,19.939319,0.0024,70.1038,0,267.486,457.103,530.107,1059.833,0,0
,,313,16.93330946,78.566984,0.15302605,2.91340206,1.000054,1.000052,19.597824,0.0011,70.105,0,267.458,457.588,530.759,1060.208,0,0
,,314,16.93491719,77.954672,0.15340697,2.91438767,1.00003,1.000029,19.039913,0.0011,70.1083,0,267.461,458.009,531.115,1060.473,0,0
,,315,16.94349522,77.624,0.15376769,2.91427745,1.000033,1.000033,18.925058,0.0003,70.1101,0,267.456,458.368,531.38,1063.112,0,0
,,316,16.95582178,82.046449,0.1543581,2.90414922,1.000068,1.000084,18.763356,-0.0002,70.1115,0,267.459,458.533,531.624,1060.881,0,0
,,317,16.96411048,79.462295,0.15490145,2.88656509,1.000093,1.000108,18.563329,-0.0031,70.1106,0,267.455,458.795,531.897,1060.47,0,0
,,318,16.96622408,81.857199,0.15506584,2.88803765,1.000095,1.000108,18.36494,-0.0014,70.1039,0,267.462,458.947,531.677,1060.534,0,0
,,319,16.95476082,74.977556,0.15555336,2.89766106,1.000105,1.000124,17.359313,-0.0015,70.1121,0,267.45,458.887,531.503,1060.372,0,0
,,320,16.94653351,75.120826,0.15628858,2.90276909,1.000112,1.000122,17.205644,-0.0007,70.1025,0,267.453,459.062,531.456,1058.042,0,0
,,321,16.95761346,82.208404,0.15729369,2.89765318,1.000114,1.000127,17.14705,0.0003,70.1051,0,267.451,459.123,531.641,1056.804,0,0
,,322,16.97122941,86.709084,0.15837532,2.88610636,1.000116,1.000134,17.049443,0.0008,70.1042,0,267.461,459.234,531.397,1059.21,0,0
,,323,16.97952745,85.64198,0.15896977,2.86863977,1.000117,1.000137,16.748098,-0.0003,70.0993,0,267.461,459.154,530.991,1059.817,0,0
,,324,16.98220692,83.869927,0.15875906,2.85030484,1.000128,1.000133,16.066197,-0.0007,70.1005,0,267.455,459.003,530.834,1059.773,0,0
,,325,16.98527062,88.991163,0.15821893,2.82444118,1.000128,1.000138,15.76111,0.0002,70.101,0,267.459,459.153,531.13,1059.89,0,0
,,326,16.99481482,81.399128,0.15656101,2.79785995,1.000106,1.000119,15.637492,0.0004,70.0891,0,267.452,459.425,531.425,1059.951,0,0
,,327,17.0243737,91.274627,0.15451876,2.77155908,1.000129,1.000137,15.542284,0.002,70.0765,0,267.464,459.596,531.417,1059.935,0,0
,,328,17.06921501,84.758575,0.15231275,2.74976304,1.000115,1.000131,15.122585,0.0011,70.0592,0,267.445,459.618,530.919,1059.753,0,0
,,329,17.11500925,78.672238,0.14978808,2.73251874,1.000138,1.000144,14.542734,0.0014,70.0661,0,267.446,459.41,530.171,1059.911,0,0
,,330,17.14810617,83.433554,0.14714905,2.71451969,1.000146,1.000153,14.348161,0.0023,70.0474,0,267.461,459.063,529.642,1059.943,0,0
,,331,17.16621668,84.802675,0.1448714,2.6917687,1.00014,1.000156,14.008134,0.001,70.034,0,267.458,458.993,529.351,1059.907,0,0
,,332,17.18241815,75.797489,0.14286784,2.67748538,1.000166,1.000169,13.93057,0.0001,70.0343,0,267.451,458.982,529.158,1059.795,0,0
,,333,17.20606015,83.063249,0.14106254,2.67733549,1.000148,1.000165,13.759964,-0.0003,70.0613,0,267.464,458.876,528.601,1059.537,0,0
,,334,17.23193652,84.555226,0.13959821,2.67552071,1.000143,1.000167,13.638906,-0.0016,70.0145,0,267.461,458.493,527.568,1059.325,0,0
,,335,17.25307705,87.554683,0.13822309,2.66028214,1.000165,1.000172,13.380365,-0.0007,70.0149,0,267.471,458.313,527.468,1059.135,0,0
,,336,17.26647058,87.605163,0.13723374,2.62472613,1.000155,1.00017,12.596417,-0.0007,70.0104,0,267.466,458.433,527.243,1058.882,0,0
,,337,17.27462328,79.589804,0.13653134,2.58236866,1.000158,1.000157,12.343642,-0.0001,69.9945,0,267.475,458.345,526.916,1058.87,0,0
,,338,17.30135214,78.040249,0.13568655,2.54727122,1.00018,1.000185,12.242678,-0.0017,69.9782,0,267.449,457.981,526.118,1058.82,0,0
,,339,17.35279278,78.791002,0.13465355,2.52164179,1.000165,1.000174,12.143595,-0.0006,69.973,0,267.462,457.833,525.663,1055.142,0,0
,,340,17.41343257,83.076361,0.13299746,2.49751577,1.000173,1.000175,11.639981,-0.0002,69.9822,0,267.453,457.697,525.039,1058.011,0,0
,,341,17.45685664,87.596164,0.13091767,2.46531852,1.0002,1.000206,11.284488,-0.0009,69.965,0,267.453,457.065,523.441,1058.869,0,0
,,342,17.48433132,84.130849,0.12863369,2.4344569,1.000185,1.000211,11.145907,-0.0011,69.9528,0,267.456,456.126,521.822,1058.721,0,0
,,343,17.50631833,83.225569,0.12647697,2.41334066,1.000199,1.000217,10.965349,-0.003,69.951,0,267.455,455.449,520.817,1058.613,0,0
,,344,17.54318462,79.471955,0.12443773,2.40813345,1.000177,1.000191,10.846236,0.0016,69.951,0,267.429,455.192,520.301,1058.347,0,0
,,345,17.58407006,82.738643,0.12286951,2.387311,1.000202,1.000213,10.74591,0.0024,69.9467,0,267.445,454.979,519.729,1058.007,0,0
,,346,17.61608357,89.076093,0.12163281,2.35162905,1.000191,1.000212,10.313918,0.0008,69.9489,0,267.439,454.593,518.898,1057.538,0,0
,,347,17.64212258,87.51929,0.12033347,2.31829489,1.000142,1.000141,9.89406,0.0012,69.9497,0,267.437,453.983,517.66,1057.059,0,0
,,348,17.67694287,89.608545,0.11910389,2.27975187,1.000122,1.000147,9.656033,0.0023,69.9605,0,267.434,453.364,516.314,1056.55,0,0
,,349,17.71313842,87.641872,0.11808742,2.22366726,1.000126,1.000166,9.535178,0.0017,69.9631,0,267.431,452.588,514.932,1056.131,0,0
,,350,17.75321319,90.876962,0.11699346,2.15944209,1.000147,1.000162,9.435109,0.0005,69.9577,0,267.43,451.866,513.669,1056.034,0,0
,,351,17.8295496,87.512845,0.11566849,2.11446654,1.000153,1.000161,9.255768,0.0003,69.9694,0,267.432,451.217,512.574,1056.027,0,0
,,352,17.91153808,87.71945,0.11402848,2.09257799,1.000138,1.000153,8.894411,0.0021,69.9573,0,267.425,450.696,511.361,1056.16,0,0
,,353,17.97418548,97.995974,0.11199819,2.078115,1.000118,1.000129,8.415718,0.0025,69.9786,0,267.421,449.808,509.651,1059.246,0,0
,,354,18.01759576,90.958461,0.11004136,2.05468905,1.000136,1.000151,8.23711,-0.0003,69.9867,0,267.431,449.104,508.454,1057.258,0,0
