Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,699,710.486702581304,25.7674635739157,0,0.275730166666666,27.5730166666666,0.0151744525150577,2.07373302395294,504.121375169601,16.1551597421554,0,22.8535188935229,25.6900938784996,0,0,0.957454756493228,95.7454756493228,0.00418405432105229,0.571790752316716,0.53470978563334,382.799891729704,721.203684076683,6.41880400000001
,,700,690.101713036485,22.6767134796144,0,0.30432175,30.432175,0.0134065140623855,1.82655728196952,504.82166937741,15.9878224086875,0,22.599370937487,25.3838851163374,0,0,0.957454756493228,95.7454756493228,0.00407989382086477,0.555861108524209,0.519241156114123,383.326867200577,721.1738133963,6.07647700000001
,,701,698.714089024784,29.0160143696259,0,0.240802916666667,24.0802916666667,0.0174864679097605,2.35185280326988,505.516077278441,16.4454857016091,0,23.2195671858495,26.0524528180698,0,0,0.957454756493228,95.7454756493228,0.0042107924748684,0.566333014598065,0.526061078704332,383.849518317987,721.135630925022,5.83089700000001
,,702,680.939454707534,17.8880336682429,0,0.380667583333333,38.0667583333333,0.010808928136113,1.44701667181996,506.205904050307,16.2802869210327,0,22.9390267636701,25.7192089470632,0,0,0.957454756493228,95.7454756493228,0.00411460855199779,0.550832339504748,0.512379572338724,384.368738643508,721.091031410694,5.54830500000001
,,703,656.343958124485,13.6914387955029,0,0.47938275,47.938275,0.00830882300884118,1.10673896203504,506.874545756723,15.9540432938349,0,22.4291611486756,25.1247205619287,0,0,0.957454756493228,95.7454756493228,0.00398310642324156,0.530551567152504,0.493670868681881,384.871763864018,721.016423551526,5.08306300000001
,,704,653.789739918789,22.4798313557121,0,0.290833916666666,29.0833916666666,0.0137528190103723,1.78432449461792,507.529612605745,16.064536832878,0,22.5550708496848,25.2493310758897,0,0,0.957454756493228,95.7454756493228,0.00399978621799437,0.518942081373999,0.490371046095137,385.363784821407,720.922745178614,4.66181600000001
,,705,669.040708525781,49.0777604243208,0,0.136322583333333,13.6322583333333,0.0304409411016797,3.88411255483031,508.191027829967,16.8354442342657,0,23.6064629186974,26.4086605467413,0,0,0.957454756493228,95.7454756493228,0.00414978773007881,0.529492257431899,0.501394673346781,385.859667681128,720.838337347471,4.49157800000001
,,706,642.533870243448,19.4623830215218,0,0.330141416666667,33.0141416666667,0.0121057561666364,1.54269201428363,508.846815119352,16.4417824113602,0,23.0300810608552,25.7365421288349,0,0,0.957454756493228,95.7454756493228,0.00399661149067459,0.509306527075952,0.48149215153131,386.351111093567,720.746197052906,4.30643200000001
,,707,641.534948705676,19.7808382591347,0,0.324321416666667,32.4321416666667,0.0126699995930198,1.58676992381179,509.488849528826,16.9177777939572,0,23.647136782756,26.3932469309095,0,0,0.957454756493228,95.7454756493228,0.00410915221717429,0.514623469614699,0.481360731826381,386.832537535246,720.634864962979,3.87586200000001
,,708,635.42252319977,38.4602827644403,0,0.16521525,16.521525,0.0253637293823132,3.13894319401921,510.127328264779,17.2222068924605,0,24.0057067933881,26.7519329285104,0,0,0.957454756493228,95.7454756493228,0.00419047489083123,0.518601284535682,0.477810072533396,387.312122937426,720.518825232738,3.69778500000001
,,709,618.447314176425,44.5516942739238,0,0.138815666666667,13.8815666666667,0.0292503816968085,3.60507680865604,510.754263183467,16.8786108161914,0,23.492987229168,26.1564669260752,0,0,0.957454756493228,95.7454756493228,0.00406041123549694,0.500441140578127,0.464395281907014,387.783225614646,720.3868310063,3.51425900000001
,,710,602.462738451399,31.44366608596,0,0.191600666666667,19.1600666666667,0.020587941279356,2.48081465623966,511.364718209781,16.5771662897549,0,23.0232377618577,25.6008956536126,0,0,0.957454756493228,95.7454756493228,0.00394466327441879,0.475325742011956,0.450656487994477,388.240751499597,720.231997478564,3.39619100000001
,,711,611.543534689366,27.5503671291445,0,0.221972916666667,22.1972916666667,0.0181686896422975,2.14104474300483,511.971721346351,16.9575735338346,0,23.5007689341861,26.1046407459112,0,0,0.957454756493228,95.7454756493228,0.00403295703191224,0.475253946318616,0.456406768935879,388.694283128062,720.072744509636,3.12889800000001
,,712,619.373802238283,14.1912339091419,0,0.436448166666667,43.6448166666667,0.00919892176719708,1.08530478228318,512.587180014815,17.4539696824933,0,24.1646852587226,26.8252098163965,0,0,0.957454756493228,95.7454756493228,0.00401485254060326,0.47367928250206,0.461043965170887,389.153008495115,719.925814627549,2.91410500000001
,,713,584.229302612898,14.0897143880048,0,0.4146495,41.46495,0.00907518913440307,1.07025668474252,513.188981567241,17.0772671846895,0,23.6005010207222,26.1518673317724,0,0,0.957454756493228,95.7454756493228,0.00376302263698567,0.443781399200145,0.434188885934523,389.600624920668,719.760142450548,2.32124600000001
,,714,566.906792708923,0,0,0.0251067500000002,2.51067500000002,0.146452199202222,17.1423539778763,513.764549614902,17.0021919296355,0,23.455733064089,25.9724389013595,0,0,0.957454756493228,95.7454756493228,0.00367693875232041,0.430388795734049,0.421114326249307,390.02827652676,719.558192737957,2.17235300000001
,,715,563.436978704228,72.126318857571,0,0.078118083333333,7.8118083333333,0.0465009851462065,5.36477836576869,514.329721500608,17.3739637123292,0,23.9092924868597,26.4348862930009,0,0,0.957454756493228,95.7454756493228,0.00363256783273344,0.419086203441981,0.417139262040274,390.447403320904,719.342267833018,2.17067600000001
,,716,533.730990088646,50.5470153790235,0,0.105591,10.5591,0.0325792302410506,3.76875297066058,514.878305485005,17.0695631194746,0,23.4226783961215,25.8618781963292,0,0,0.957454756493228,95.7454756493228,0.00344007350038277,0.397946394925021,0.395051636361728,390.853498770105,719.103778610342,2.01082600000001
,,717,511.353447646758,66.8373264787948,0,0.0765071666666669,7.65071666666669,0.0427105532678909,4.89302247338578,515.400847703872,16.8718482061712,0,23.116121147902,25.5100137673154,0,0,0.957454756493228,95.7454756493228,0.00326766341729208,0.374351285875073,0.377332630500486,391.239690903537,718.829634175554,1.96644700000001
,,718,507.057723322031,19.5941304157945,0,0.258780416666667,25.8780416666667,0.0129994793041096,1.44376715846568,515.910053289357,17.6528577301574,0,24.1294525986278,26.5780801447775,0,0,0.957454756493228,95.7454756493228,0.00336401067076719,0.373618666837398,0.374251195425415,391.6154828165,718.537678675984,1.80561300000001
,,719,510.926173021416,10.6964833392104,0,0.477658083333333,47.7658083333333,0.0071606459568908,0.78625965749049,516.419045237528,18.3191488622745,0,24.9831413440314,27.4695204851026,0,0,0.957454756493228,95.7454756493228,0.00342034042319704,0.375563280999231,0.376834240179387,391.991025534302,718.246238160679,1.44705800000001
,,720,484.164441777257,19.1127162035691,0,0.253320583333333,25.3320583333333,0.013075002810554,1.3757524206109,516.916590544928,18.0220751570835,0,24.4713528927647,26.8655164397174,0,0,0.957454756493228,95.7454756493228,0.0033121673390545,0.348506405711398,0.355897952726015,392.357391630755,717.939709090177,0.961079000000011
,,721,461.920264663863,0,0,0.0464664166666666,4.64664166666666,0.0719670215570691,7.26294465468427,517.389632898148,18.074694748093,0,24.4471024319231,26.7906826395582,0,0,0.957454756493228,95.7454756493228,0.00334404960992976,0.337483012551498,0.340099078000032,392.705390146118,717.6000456285,0.942072000000011
,,722,458.904359161428,47.2499752026401,0,0.0971226666666666,9.71226666666666,0.0346319678556919,3.34071438919742,517.850045210061,18.3500671667208,0,24.7621483749158,27.1040770482562,0,0,0.957454756493228,95.7454756493228,0.00336354907005907,0.324459090050558,0.336265367684726,393.04357236896,717.243829930832,0.805572000000011
,,723,449.069846046136,78.9264588439927,0,0.05689725,5.689725,0.0559981253915192,5.2404928118413,518.304032312665,18.5655158993984,0,24.9634137421665,27.2803253563366,0,0,0.957454756493228,95.7454756493228,0.00318613933993262,0.298169629638538,0.326127276398153,393.374768691001,716.879712742275,0.760599000000011
,,724,428.930697879495,45.2601372493072,0,0.0947700833333333,9.47700833333333,0.0319365039710472,2.91802946125438,518.743032584628,18.3589861628425,0,24.5786814519434,26.8104559810238,0,0,0.957454756493228,95.7454756493228,0.00302662514271147,0.2765418952122,0.310177542112301,393.692921100257,716.495901359983,0.674767000000011
,,725,403.322079997126,45.4740753891525,0,0.08869275,8.869275,0.031464934353631,2.86489145040007,519.159158973566,18.5359328047782,0,24.750076252568,26.9562316498817,0,0,0.957454756493228,95.7454756493228,0.002790711556393,0.254095101187471,0.290526691036745,393.993273216831,716.081598584229,0.578399000000011
,,726,362.217318516846,26.1459058879141,0,0.138536916666667,13.8536916666667,0.0176323312386092,1.64200053037384,519.541928672823,18.552353753422,0,24.6654734496755,26.8135951367287,0,0,0.957454756493228,95.7454756493228,0.00244272880344226,0.227477690643023,0.260460314120849,394.26876671941,715.62249128488,0.485213000000011
,,727,347.472408343665,21.2406703014223,0,0.16358825,16.358825,0.0142778932041129,1.34082078662051,519.896773536253,19.2454816404432,0,25.5144086996833,27.6931438068843,0,0,0.957454756493228,95.7454756493228,0.00233569556294771,0.219342526046873,0.24981088284929,394.523902317895,715.12623595083,0.308480000000011
,,728,311.103623709141,28.8743562823709,0,0.107743916666667,10.7743916666667,0.0198183444074417,1.83267472921904,520.226061552279,19.3251516792837,0,25.4884901173712,27.6057688371675,0,0,0.957454756493228,95.7454756493228,0.0021353060483067,0.197459553302082,0.223592828287383,394.760604173463,714.596238395988,0.177858000000011
,,729,278.400847972813,27.4024449165926,0,0.101597083333333,10.1597083333333,0.0193208345883282,1.81387686966335,520.52081378812,19.1702172513205,0,25.1544715328089,27.1814996304296,0,0,0.957454756493228,95.7454756493228,0.00196294044173993,0.184284599483593,0.201044261675415,394.972922718445,714.02032069701,0.082618000000011
,,730,266.369858804173,23.8405846381336,0,0.111729583333333,11.1729583333333,0.0155315080216783,1.46733438791978,520.793199141509,19.4126534308721,0,25.3903051885624,27.3991061370172,0,0,0.957454756493228,95.7454756493228,0.00173532891980044,0.163944659772948,0.190401867164626,395.168645782865,713.415341289738,-0.028755999999989
,,731,246.427410658566,47.3603623366649,0,0.0520324166666667,5.20324166666667,0.0311915037473592,2.73762441510754,521.04959777624,19.9080885869587,0,25.9088773854975,27.8945401607045,0,0,0.957454756493228,95.7454756493228,0.00162296931944249,0.142445214243715,0.174660455336,395.351176944115,712.790147436717,-0.125266999999989
,,732,227.246649116341,60.8984561756029,0,0.0373156666666667,3.73156666666667,0.0387483323668876,3.36193419148938,521.286434806128,19.643807190016,0,25.420324740852,27.387136303679,0,0,0.957454756493228,95.7454756493228,0.00144591985449199,0.125452815644887,0.160096727954552,395.51855553576,712.139938259737,-0.144466999999989
,,733,200.675039034509,19.3711279946499,0,0.103594916666667,10.3594916666667,0.011957816642295,1.01265097895725,521.500395650203,19.8834429940101,0,25.642209835593,27.5213759836108,0,0,0.957454756493228,95.7454756493228,0.00123876901857383,0.104905493777494,0.140363174590401,395.668785487033,711.460294202187,-0.218680999999989
,,734,162.190486614473,24.5820135518909,0,0.0659793333333333,6.59793333333333,0.0160094527017166,1.27776109637389,521.681828413028,19.9745327596016,0,25.6258706419366,27.4082822064009,0,0,0.957454756493228,95.7454756493228,0.0010562930162908,0.0843058252980182,0.113253862327848,395.795594005492,710.738185848812,-0.328279999999989
,,735,144.427248537251,31.9436848560983,0,0.0452130833333334,4.52130833333334,0.0201254635600304,1.64619271699838,521.835137280603,20.1603996499031,0,25.7675702837912,27.5154220339394,0,0,0.957454756493228,95.7454756493228,0.000909934261061619,0.0744294484963742,0.100681360368855,395.90256161684,709.979778613066,-0.352631999999989
,,736,122.211273629805,21.2328401596899,0,0.0575576666666667,5.75576666666667,0.0111013163617866,1.03694412479107,521.968456541687,20.3885183162006,0,25.9112361872082,27.6021447942059,0,0,0.957454756493228,95.7454756493228,0.000638965866712928,0.0596840842866828,0.0845858299756506,395.995195212013,709.196272475118,-0.424322999999989
,,737,93.848952673587,0,0,-0.040863,-4.0863,0,0,522.076486654839,20.5806223195418,0,25.9877863270513,27.6130463717798,0,0,0.957454756493228,95.7454756493228,0.000516484639470143,0.050978682272752,0.0656796114038734,396.070327932702,708.380578907515,-0.444467999999989
,,738,79.4694329053327,0,0,-0.02078225,-2.078225,0,0,522.163145847628,20.4043953810513,0,25.6680851582258,27.2297438157154,0,0,0.957454756493228,95.7454756493228,0.00038082864084552,0.0397646879086374,0.0550582567439059,396.130696866776,707.538138004916,-0.372275999999989
,,739,64.7213453236118,6.24000629807287,0,0.10372,10.372,0.00178259008461262,0.286391846092885,522.235241236743,20.8846418695205,0,26.1360375972548,27.6613641653246,0,0,0.957454756493228,95.7454756493228,0.000184890243576021,0.029704562276754,0.0443633052677129,396.180407647782,706.67826960317,-0.426611999999989
,,740,53.8224470840333,36.6904520205645,0,0.0146693333333333,1.46693333333333,0.0078708761658897,1.65430800002669,522.294513132946,21.0749705792082,0,26.2844183604631,27.7759681779101,0,0,0.957454756493228,95.7454756493228,0.000115460506102824,0.0242675954883914,0.0367983262793838,396.220988463555,705.803396125603,-0.530861999999989
,,741,39.2297989205391,0,0,-0.01038025,-1.038025,0,0,522.341039255949,21.5369546629011,0,26.7289437091196,28.1784287772327,0,0,0.957454756493228,95.7454756493228,0.000128455580440187,0.0193619750954864,0.0270794641538323,396.252927358772,704.913683206409,-0.468515999999989
,,742,28.8124930970927,5.11961946988585,0,0.0562785833333334,5.62785833333334,0.000804799067340084,0.296186823365286,522.375060401958,21.3572449125482,0,26.360055203142,27.7205265850207,0,0,0.957454756493228,95.7454756493228,4.52929513778879E-05,0.0166689748209985,0.0202351676736376,396.276584674686,704.00951536652,-0.531475999999989
,,743,25.8709836109079,28.3331328561031,0,0.00913100000000004,0.913100000000004,0.000318307522184359,1.35403956441118,522.402402140312,21.6214033576513,0,26.6001401622957,27.9291982804597,0,0,0.957454756493228,95.7454756493228,2.90646598506539E-06,0.0123637352626385,0.0177574285813177,396.295580972813,703.098791575117,-0.556086999999989
,,744,17.6546595431293,0,0,-0.00225825000000001,-0.225825000000001,0,0,522.424164961889,21.4107008691301,0,26.2231912768096,27.4697640288972,0,0,0.957454756493228,95.7454756493228,4.42633425690112E-05,0.00937937769717867,0.0122750242224278,396.310597199215,702.183017421893,-0.556086999999989
,,745,13.7332643009665,0,0,0.000287083333333345,0.0287083333333345,0.152473314599979,30.2682126306531,522.439858923811,21.1130506455256,0,25.7354926315213,26.8923428024942,0,0,0.957454756493228,95.7454756493228,4.37725473997459E-05,0.00868949937605036,0.00976329377300275,396.321616358213,701.26155560243,-0.555831999999989
,,746,12.5877684266727,0,0,0.000219416666666685,0.0219416666666685,-0.0231596527279542,28.8917627764891,522.453019440174,21.4734151795436,0,26.1004573090676,27.2338851989956,0,0,0.957454756493228,95.7454756493228,-5.08161380272572E-06,0.00633933428254184,0.00868356707534804,396.330839788637,700.339168150368,-0.556534999999989
,,747,8.03801109855948,0,0,1.44999999999544E-05,0.00144999999999544,2.24466696555945,353.885668516697,522.463332329937,21.3575905166219,0,25.8585662506493,26.9246831761919,0,0,0.957454756493228,95.7454756493228,3.25476710005096E-05,0.00513134219347595,0.00572346809704905,396.338043306223,699.415438192687,-0.556225999999989
,,748,5.91646151736833,0,0,-4.83333333333169E-05,-0.00483333333333169,0,0,522.470309566245,21.3063765470055,0,25.7335781459896,26.7546082468426,0,0,0.957454756493228,95.7454756493228,3.38398677048859E-05,0.00519921838588541,0.00443322622511031,396.343121653384,698.489718671451,-0.556605999999989
,,749,7.16515543378893,0,0,0.00032749999999999,0.032749999999999,-0.0716684476925882,11.3415587604168,522.476850374721,21.5332849213023,0,25.9191689532553,26.8897987527605,0,0,0.957454756493228,95.7454756493228,-2.34714166193219E-05,0.00371436049403639,0.00495030915342396,396.347813421074,697.565888350762,-0.556225999999989
,,750,3.86552122943149,0,0,0.000223333333333307,0.0223333333333307,-0.00685457833776297,13.6926640351594,522.482365713052,21.3335839528533,0,25.5812409358073,26.4765457101436,0,0,0.957454756493228,95.7454756493228,-1.53085582876688E-06,0.00305802830118523,0.00283562639356999,396.351706388847,696.64315428407,-0.557114999999989
,,751,3.20440224903702,0,0,-0.00139691666666665,-0.139691666666665,0,0,522.485900674792,21.1756500027415,0,25.3349624802342,26.1840079386541,0,0,0.957454756493228,95.7454756493228,6.53681506668156E-06,0.00354333742126196,0.00250739394412594,396.354377899016,695.72024057895,-0.556367999999989
,,752,5.09080428008096,6.67114229750816,0,0.00763108333333333,0.763108333333333,-0.00384716454172387,0.324111648947273,522.490048278056,21.3767394784476,0,25.4959582219393,26.2991378003391,0,0,0.957454756493228,95.7454756493228,-2.935803321494E-05,0.00247332300242072,0.00348690360023422,396.357375047788,694.800596114436,-0.555061999999989
,,753,4.13753177570792,0,0,-0.0566463333333334,-5.66463333333334,0,0,522.494662446084,21.8542702684013,0,25.9810439007461,26.7961015018431,0,0,0.957454756493228,95.7454756493228,-2.14922123342933E-05,0.0019219923245405,0.00282151393813263,396.360529256557,693.884013872621,-0.556564999999989
,,754,2.22993380272406,0,0,-0.01611,-1.611,0,0,522.497846178873,22.177413133246,0,26.3143439814514,27.0598223481673,0,0,0.957454756493228,95.7454756493228,1.08781914357709E-05,0.00279726136011059,0.0017980838587761,396.362839055456,692.967965754474,-0.467117999999989
,,755,3.84049343627066,0.643139833336095,0,0.05971475,5.971475,-0.000457539075228631,0.0384864123864702,522.500881392493,21.8547324469685,0,25.8584534406359,26.524646555349,0,0,0.957454756493228,95.7454756493228,-2.73218314925089E-05,0.00229820649405497,0.00269438822948371,396.3650852915,692.054147539725,-0.532571999999989
,,756,2.084745650499,2.84973262624169,0,0.00731558333333334,0.731558333333334,-0.000447035035742608,0.220917372933021,522.503844012036,21.8168607520937,0,25.7651526487852,26.3985640016038,0,0,0.957454756493228,95.7454756493228,-3.27032205689469E-06,0.00161613945147259,0.001523550336775,396.367194260783,691.142650809571,-0.556437999999989
,,757,1.74457702991874,0,0,-0.00262158333333337,-0.262158333333337,0,0,522.505758673376,22.1332540938126,0,26.0797718496119,26.6708560245779,0,0,0.957454756493228,95.7454756493228,-4.51641967573966E-06,0.00224997406068522,0.00141109984831404,396.368661585876,690.232177904064,-0.554547999999989
,,758,3.75633028026003,5.56527728416818,0,0.00674958333333336,0.674958333333336,-0.00480005171052063,0.219020879286191,522.508509127031,21.7143425124356,0,25.5254212608166,26.0480785003526,0,0,0.957454756493228,95.7454756493228,-3.23983490244684E-05,0.0014782996764821,0.00251589713608336,396.370625084368,689.32520993012,-0.555138999999989
,,759,1.8414372449623,0,0,-0.04879325,-4.879325,0,0,522.511308010794,21.8560814072405,0,25.6535453798343,26.1456403672915,0,0,0.957454756493228,95.7454756493228,5.95000409212487E-06,0.00127971852186134,0.00132677879950255,396.372546422336,688.420695666395,-0.553638999999989
,,760,1.32462228339224,0,0,-0.0708434166666667,-7.08434166666667,0,0,522.512891040558,21.8378050878894,0,25.5799078525172,26.0242284726422,0,0,0.957454756493228,95.7454756493228,1.03673696373064E-05,0.00204312840056815,0.00112801698124116,396.373773820226,687.516961895471,-0.468170999999989
,,761,3.60685515163108,0.867877417108263,0,0.0415595,4.15595,-0.00070040232222021,0.0313069499464803,522.515356779276,21.787150651087,0,25.4855962286349,25.8970552043379,0,0,0.957454756493228,95.7454756493228,-2.91083703103108E-05,0.00130110118630075,0.00239855663317747,396.375537107033,686.616763179074,-0.444322999999989
,,762,1.04368109199967,0.156028298786774,0,0.0668905,6.68905,0.000333187150726255,0.0183873333662846,522.517682047397,22.0341325803968,0,25.7249063027136,26.097857614677,0,0,0.957454756493228,95.7454756493228,2.22870551056546E-05,0.00122993792253746,0.000836612714688427,396.377154691707,685.718742844354,-0.530731999999989
,,763,0.755626951297212,1.16157969505861,0,0.00650516666666665,0.650516666666665,0.00440105215470887,0.310351824416515,522.518581701419,22.0201297549248,0,25.6535049861031,25.9756553346511,0,0,0.957454756493228,95.7454756493228,2.86295777750736E-05,0.0020188903431335,0.00078275642345422,396.377964376276,684.821207996617,-0.555412999999989
,,764,2.81344934916501,0,0,-0.00286074999999996,-0.286074999999996,0,0,522.520366239569,21.9805775542595,0,25.5733836641205,25.8653311924682,0,0,0.957454756493228,95.7454756493228,-2.28791036336594E-05,0.00109326578128669,0.00188290982443758,396.3792972094,683.927180941845,-0.554204999999989
,,765,0.939765752869556,0,0,4.93333333333549E-05,0.00493333333333549,0.347616462751847,18.049398245681,522.52224284712,22.1769310191935,0,25.7517241078753,26.0024510627287,0,0,0.957454756493228,95.7454756493228,1.71490788290986E-05,0.000890436980120654,0.000719163202001571,396.380598245913,683.035611564863,-0.554044999999989
,,766,0.104891918394717,18.9563707942355,0,5.53333333333054E-05,0.00553333333333054,0.772260842359383,28.9795801901216,522.522765175956,22.235285166266,0,25.7651528466465,26.0109363797676,0,0,0.957454756493228,95.7454756493228,4.27317666105309E-05,0.00160353677051925,0.0003261760034792,396.381120915516,682.144602057384,-0.554116999999989
,,767,2.65907868262777,0,0,7.92499999999844E-05,0.00792499999999844,-0.266110920900623,13.3888336801955,522.524147161256,22.0205734312594,0,25.4858668486359,25.6769039216129,0,0,0.957454756493228,95.7454756493228,-2.10892904813702E-05,0.00106106506915529,0.00178406858248874,396.382176037809,681.25703671611,-0.554116999999989
,,768,1.09254888802018,0,0,-0.00673316666666666,-0.673316666666666,0,0,522.526022975042,22.2462130872114,0,25.7002776148848,25.8408663596435,0,0,0.957454756493228,95.7454756493228,-1.43993697396617E-05,0.000703169049851624,0.00077184112634656,396.383453992664,680.372425748752,-0.554116999999989
,,769,-0.528461569299385,-0.113122985714868,0,0.0467156666666667,4.67156666666667,0.000886370533882628,0.028245811555931,522.526569249486,22.3713428194372,0,25.8098708217665,25.9276870913349,0,0,0.957454756493228,95.7454756493228,4.14073904040163E-05,0.00131952191737635,-0.000105809970079552,396.383839913227,679.488386540294,-0.553093999999989
,,770,1.32270783691077,0.93197663337028,0,0.0141925,1.41925,-0.00100538409915441,0.0844619752829069,522.527230603404,22.0578487074393,0,25.4079088039403,25.4881627787968,0,0,0.957454756493228,95.7454756493228,-1.4268913827249E-05,0.00119872658420266,0.000988478650046357,396.384334152552,678.606792991434,-0.626730999999989
,,771,2.15881664623756,0,0,-0.0483610000000001,-4.83610000000001,0,0,522.528971365646,22.007725726094,0,25.3099194404704,25.3489270887857,0,0,0.957454756493228,95.7454756493228,-3.34043519367404E-05,0.000460720780259906,0.00138105587943526,396.385518919817,677.728886336765,-0.574440999999989
,,772,-0.0716528269719322,0,0,-0.00619383333333332,-0.619383333333332,0,0,522.530050773969,22.0546523929615,0,25.3369108989609,25.3530218134809,0,0,0.957454756493228,95.7454756493228,3.50005898863925E-05,0.000969737174213241,0.000118331374874108,396.386268613444,676.852397375607,-0.554582999999989
,,773,1.59593706008095,7.32725436009145,0,0.00217808333333338,0.217808333333338,-0.00783070125033321,0.406359037099725,522.530848742499,22.2653008850023,0,25.5358513401647,25.5173170409857,0,0,0.957454756493228,95.7454756493228,-1.70559198816636E-05,0.000885083846056311,0.00110709272626617,396.386881325494,675.977812086027,-0.556241999999989
,,774,1.70481095345629,0,0,-0.000680083333333368,-0.0680083333333368,0,0,522.532499116506,22.0809128237911,0,25.2963696613481,25.2569196935854,0,0,0.957454756493228,95.7454756493228,-2.87598552882348E-05,0.000364723190630827,0.00108993501457794,396.387979839365,675.106588005821,-0.555464999999989
,,775,-0.239373131720252,-16.4047834417093,0,0.000145916666666653,0.0145916666666653,0.256902709993902,6.30160765195569,522.533351521982,22.3399661217716,0,25.559685738839,25.4925740505335,0,0,0.957454756493228,95.7454756493228,3.748638709994E-05,0.000919509583214448,8.86749833674945E-06,396.388529240621,674.23658260901,-0.555359999999989
,,776,0.755360803611321,0,0,-0.0054090833333333,-0.54090833333333,0,0,522.533729202384,22.3019271596825,0,25.4840865260432,25.3807804269428,0,0,0.957454756493228,95.7454756493228,1.96333089803539E-05,0.00159207309855426,0.000714018755816924,396.388890683748,673.368207735031,-0.555687999999989
,,777,2.33016502971158,0.503615297519727,0,0.0462687499999999,4.62687499999999,-0.000583495609311336,0.0131885258864885,522.535271965301,22.3742568035252,0,25.5464010976814,25.4205873402172,0,0,0.957454756493228,95.7454756493228,-2.69976124733238E-05,0.000610216607110462,0.00151141518121368,396.390003400717,672.50356752291,-0.556274999999989
,,778,0.0210484735506281,0.0158298873531923,0,0.0132966666666667,1.32966666666667,0.00241091414831256,0.0618634955210868,522.536447572053,22.3550365477942,0,25.4910989158922,25.3365935972941,0,0,0.957454756493228,95.7454756493228,3.20571217920627E-05,0.000822578278778718,0.00015157383005295,396.390834895222,671.640678113178,-0.627693999999989
,,779,-0.0938980170058535,0,0,-0.0540746666666666,-5.40746666666666,0,0,522.536458096289,22.5358939379632,0,25.6618505301925,25.5027772125612,0,0,0.957454756493228,95.7454756493228,1.22113021720692E-05,0.00155372530515363,0.000184711678371209,396.391003037977,670.778508467637,-0.576182999999989
,,780,0.746545481832354,0.196428322326042,0,0.038006,3.8006,-0.000306919710571074,0.0105225512596033,522.53683136903,22.478105749985,0,25.5754894046597,25.3794647502704,0,0,0.957454756493228,95.7454756493228,-1.16647905199643E-05,0.000399920083172484,0.000514624734848079,396.391352706183,669.91901457568,-0.555391999999989
,,781,-0.833573354584522,-0.528967449049417,0,0.0157585,1.57585,0.00207457631808202,0.065626510788667,522.537204641771,22.6406468681303,0,25.7253627620509,25.4901630352261,0,0,0.957454756493228,95.7454756493228,3.26922109084955E-05,0.00103417537026321,-0.000339725070029941,396.391610018551,669.061721692409,-0.626754999999989
,,782,-0.374154082652617,0,0,-0.0487508333333334,-4.87508333333334,0,0,522.537204641771,22.8912653185895,0,25.9818681917318,25.7244262460053,0,0,0.957454756493228,95.7454756493228,-1.48323910636384E-06,0.00127428355481652,-3.50354308932097E-05,396.391610018551,668.206144043186,-0.576197999999989
,,783,1.20646670292733,0,0,-0.00832383333333337,-0.832383333333337,0,0,522.537807875123,22.6571988145704,0,25.6693051147201,25.3877443949935,0,0,0.957454756493228,95.7454756493228,-2.91927366215772E-05,0.000259793237329834,0.000768295266067755,396.391994166184,667.35352219045,-0.553528999999989
,,784,-0.312968952833925,-1.48808441001942,0,0.00210316666666672,0.210316666666672,0.000446068865508693,0.078629547707595,522.538411108474,22.7719088558895,0,25.7477484878145,25.4359413883294,0,0,0.957454756493228,95.7454756493228,9.38157168975723E-07,0.000165371043753694,-0.000165569326751925,396.392378313817,666.503075393462,-0.554593999999989
,,785,-0.99186105164494,0,0,-0.000939416666666665,-0.0939416666666665,0,0,522.538411108474,23.1957216132303,0,26.1933846696682,25.856859711297,0,0,0.957454756493228,95.7454756493228,1.66560076432175E-05,0.00122689318885396,-0.000413676665675169,396.392378313817,665.654026889776,-0.553808999999989
,,786,1.60366119018699,2.18885032442092,0,0.0073265,0.73265,-0.00394745446690144,0.0595366328537485,522.539212939069,22.9475352811617,0,25.8631597346741,25.5104185589139,0,0,0.957454756493228,95.7454756493228,-2.89210251517534E-05,0.000436195140602989,0.00103877572656499,396.39289770168,664.808158955559,-0.553199999999989
,,787,0.452575625775769,0,0,-0.0565505,-5.65505,0,0,522.540241057477,22.5908038077541,0,25.4316161942353,25.0709262383019,0,0,0.957454756493228,95.7454756493228,-1.63133968353991E-05,6.8060246212124E-05,0.00028203074660207,396.393558104917,663.964728154355,-0.553649999999989
,,788,-0.99878179062626,0,0,-0.0157373333333334,-1.57373333333334,0,0,522.54046734529,22.8091248554458,0,25.6414839181965,25.2523151138165,0,0,0.957454756493228,95.7454756493228,2.67392651504357E-05,0.00110075983431008,-0.000433173699815568,396.39369912029,663.122420488947,-0.465403999999989
