General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.63386492,103.700993,0.01312499,0.31205589,0.964672,0.998892,50.431396,0.0009,102.0195,0,269.034,343.99,354.386,1143.159,0,0
,,175,20.63801077,101.939253,0.01259322,0.3046279,0.970117,0.998891,50.352446,0.0012,102.0188,0,269.004,343.816,354.124,1143.161,0,0
,,176,20.64204077,102.095664,0.01211305,0.29851889,0.972319,0.998882,50.196917,0.0041,102.0184,0,269.024,343.68,353.912,1144.599,0,0
,,177,20.65091547,101.187316,0.01177979,0.29369924,0.974877,0.998845,50.224608,0.0007,102.0162,0,269.004,343.597,353.756,1141.518,0,0
,,178,20.66287949,103.626438,0.01162701,0.2906536,0.978491,0.998815,50.152216,0.0015,102.0176,0,269.012,343.514,353.621,1141.061,0,0
,,179,20.67293695,104.507418,0.01155077,0.28707328,0.979989,0.998753,50.133832,0.0001,102.0164,0,269.017,343.433,353.5,1142.67,0,0
,,180,20.68238706,102.698131,0.0112994,0.27962953,0.981746,0.998718,50.133974,0.0012,102.0185,0,269.017,343.383,353.386,1143.015,0,0
,,181,20.68730921,103.972334,0.01077755,0.27302054,0.977685,0.99861,50.053018,0.0017,102.0166,0,269.01,343.332,353.297,1143.06,0,0
,,182,20.6895396,103.856588,0.01022261,0.26806285,0.976814,0.998644,50.035092,0.0024,102.0171,0,269.027,343.291,353.191,1143.04,0,0
,,183,20.69695008,101.831734,0.00973432,0.26419553,0.979822,0.998668,50.035587,0.0002,102.0171,0,269.015,343.235,353.065,1143.016,0,0
,,184,20.70623638,102.526483,0.00945637,0.26189059,0.980128,0.998614,49.955484,0.0018,102.02,0,269.014,343.149,352.928,1143.017,0,0
,,185,20.71641332,103.319639,0.00936865,0.25703855,0.984146,0.998658,49.853131,0.0026,102.0188,0,269.015,343.065,352.805,1145.746,0,0
,,186,20.72346969,100.987532,0.00903376,0.25065951,0.98478,0.998659,49.834528,-0.0003,102.0173,0,269.043,342.956,352.616,1143.589,0,0
,,187,20.72589392,101.932291,0.00856666,0.24570964,0.988142,0.998725,49.834453,-0.0004,102.0184,0,269.036,342.847,352.424,1142.973,0,0
,,188,20.72838523,101.613773,0.00821371,0.24174938,0.988808,0.998672,49.753916,0.0018,102.0187,0,269.034,342.751,352.285,1142.973,0,0
,,189,20.73681211,103.207518,0.00806841,0.23893661,0.990789,0.998531,49.651498,0.0008,102.0187,0,269.041,342.672,352.128,1142.935,0,0
,,190,20.74533302,98.771802,0.00814693,0.23764981,0.991252,0.998607,49.633348,0.0022,102.0192,0,269.027,342.588,351.971,1142.887,0,0
,,191,20.75246383,102.591417,0.00822986,0.23309888,0.991498,0.998469,49.553154,0.0015,102.0166,0,269.022,342.485,351.827,1142.88,0,0
,,192,20.75594181,103.34854,0.00798932,0.22771471,0.991455,0.998354,49.535377,0.0015,102.0171,0,269.035,342.399,351.659,1142.852,0,0
,,193,20.75580643,100.253202,0.00765946,0.22278951,0.989892,0.998291,49.535571,0.0015,102.0171,0,269.027,342.337,351.566,1142.83,0,0
,,194,20.75790807,103.795825,0.00744018,0.21970256,0.992938,0.998247,49.454346,-0.0001,102.0176,0,269.044,342.298,351.482,1144.063,0,0
,,195,20.76544587,102.385336,0.00727422,0.21801851,0.99338,0.998137,49.436505,0.0011,102.0174,0,269.023,342.248,351.374,1143.042,0,0
,,196,20.77391952,102.414758,0.00729626,0.21616881,0.993338,0.998034,49.43658,0.0012,102.019,0,269.043,342.168,351.27,1142.787,0,0
,,197,20.78102334,100.552987,0.00731946,0.21178575,0.994415,0.997971,49.351628,0.0008,102.0182,0,269.05,342.101,351.136,1142.791,0,0
,,198,20.78392082,99.530104,0.00709078,0.20704036,0.995144,0.997835,49.217248,0.0012,102.0169,0,269.04,342.012,350.971,1142.769,0,0
,,199,20.78252637,100.112967,0.00682875,0.2030192,0.995878,0.997785,49.228108,0.0023,102.0167,0,269.018,341.922,350.819,1142.728,0,0
,,200,20.78416984,103.462707,0.0066567,0.20076236,0.993896,0.997711,49.154566,-0.0001,102.0167,0,269.032,341.794,350.604,1142.736,0,0
,,201,20.79016965,103.568095,0.00668927,0.20031228,0.994202,0.997731,49.118958,0.0009,102.0175,0,269.016,341.668,350.427,1142.762,0,0
,,202,20.79524046,101.825009,0.00696588,0.19960284,0.993696,0.997635,49.133239,0.0007,102.0161,0,269.036,341.598,350.312,1142.815,0,0
,,203,20.79937015,100.17539,0.00712398,0.19582111,0.993862,0.99767,49.051957,0.0006,102.0165,0,269.02,341.56,350.203,1142.826,0,0
,,204,20.80086735,102.779617,0.00697084,0.19151387,0.993581,0.997523,49.033013,-0.0008,102.0175,0,269.013,341.497,350.085,1140.741,0,0
,,205,20.79867915,101.554721,0.00677729,0.18828218,0.99442,0.997431,49.032964,-0.0005,102.0188,0,269.023,341.422,349.959,1140.225,0,0
,,206,20.80066936,103.088574,0.00671249,0.18686781,0.994151,0.997361,48.95282,0.0003,102.016,0,269.019,341.32,349.81,1142.387,0,0
,,207,20.80650446,102.088829,0.00682607,0.18699867,0.996071,0.99744,48.935454,0.0019,102.0178,0,269.021,341.231,349.66,1142.821,0,0
,,208,20.81247148,104.587982,0.00711188,0.1857112,0.994829,0.997426,48.934674,0.0001,102.0175,0,269.036,341.152,349.498,1142.805,0,0
,,209,20.8158555,101.359146,0.00718486,0.18136491,0.99653,0.997327,48.854952,0.0038,102.0171,0,269.047,341.073,349.395,1142.78,0,0
,,210,20.81624737,103.250578,0.0069758,0.17726205,0.996323,0.997455,48.837869,0.0045,102.0181,0,269.037,341.026,349.303,1142.739,0,0
,,211,20.81484774,102.329229,0.00681146,0.17459304,0.994949,0.997533,48.752078,0.0032,102.0186,0,269.032,340.965,349.206,1142.729,0,0
,,212,20.81827829,105.042132,0.00672814,0.17386613,0.993884,0.997566,48.733078,0.0021,102.0181,0,269.042,340.891,349.056,1142.715,0,0
,,213,20.82471079,105.147681,0.00683987,0.17490392,0.995878,0.997617,48.652976,0.0017,102.0169,0,269.047,340.82,348.929,1142.685,0,0
,,214,20.82904807,104.645985,0.00701157,0.17349186,0.993572,0.997627,48.634948,0.0033,102.018,0,269.048,340.745,348.774,1142.688,0,0
,,215,20.82913252,100.756708,0.00694833,0.16996827,0.994442,0.997456,48.635452,0.0018,102.0186,0,269.049,340.656,348.639,1142.711,0,0
,,216,20.82744889,103.755475,0.00660126,0.16631572,0.997152,0.997487,48.555893,0.0019,102.0171,0,269.038,340.572,348.509,1142.705,0,0
,,217,20.82510773,103.308996,0.00637454,0.16438859,0.995026,0.997502,48.538098,0.0019,102.0186,0,269.046,340.468,348.371,1142.7,0,0
,,218,20.82884847,106.757139,0.00623487,0.16452507,0.993541,0.997444,48.537655,0.0027,102.0179,0,269.018,340.36,348.149,1142.725,0,0
,,219,20.83346824,106.534613,0.00631464,0.16550422,0.995547,0.997318,48.452,0.0012,102.0182,0,269.026,340.205,347.917,1142.685,0,0
,,220,20.83699801,101.408639,0.00654447,0.16412553,0.995886,0.997304,48.345834,0.0014,102.0159,0,269.027,340.059,347.723,1142.713,0,0
,,221,20.8379229,103.087629,0.00660868,0.16092904,0.994277,0.997284,48.333438,0.0019,102.0181,0,269.018,339.971,347.56,1142.689,0,0
,,222,20.83477034,103.542454,0.00652455,0.15811101,0.996303,0.997176,48.334551,0.0002,102.0184,0,269.005,339.902,347.449,1142.703,0,0
,,223,20.83152476,104.248451,0.0065239,0.15666149,0.995692,0.996994,48.218739,0.0006,102.0189,0,269.039,339.829,347.313,1144.575,0,0
,,224,20.83580447,104.293241,0.00663096,0.15725588,0.994672,0.996924,48.231334,0.0002,102.0193,0,269.034,339.744,347.21,1143.074,0,0
,,225,20.84083714,107.169048,0.00680866,0.15775575,0.994623,0.996871,48.239373,0.001,102.0185,0,269.031,339.686,347.071,1142.598,0,0
,,226,20.84403763,105.311524,0.00703658,0.15493508,0.994024,0.996633,48.152906,0.0017,102.0175,0,269.033,339.587,346.869,1142.543,0,0
,,227,20.84481775,105.312179,0.0069909,0.15163758,0.994753,0.996537,48.133865,-0.0015,102.019,0,269.034,339.496,346.746,1142.536,0,0
,,228,20.84254773,107.059949,0.00688328,0.14934499,0.995534,0.996447,48.05295,-0.0009,102.0188,0,269.036,339.46,346.705,1142.564,0,0
,,229,20.84287253,106.636329,0.00697221,0.14867423,0.99535,0.996213,48.116391,-0.0019,102.0187,0,269.036,339.45,346.646,1142.604,0,0
,,230,20.84690765,104.34636,0.00721659,0.14988693,0.995607,0.996188,48.133914,-0.0028,102.0179,0,269.038,339.429,346.588,1142.616,0,0
,,231,20.8518734,102.577002,0.00757923,0.15034217,0.99451,0.995919,48.053553,-0.0025,102.019,0,269.046,339.394,346.526,1142.623,0,0
,,232,20.85319588,102.843214,0.00788487,0.14771776,0.994747,0.995813,48.0354,0.0007,102.018,0,269.034,339.338,346.409,1145.393,0,0
,,233,20.85275028,106.266738,0.00789805,0.14546551,0.994265,0.995758,48.035435,-0.0021,102.0188,0,269.029,339.236,346.233,1143.312,0,0
,,234,20.84875072,104.642574,0.00775984,0.14391599,0.994232,0.995576,47.95148,0.001,102.0195,0,269.015,339.095,346.024,1142.706,0,0
,,235,20.84912297,101.209198,0.00765515,0.14350826,0.995759,0.995607,47.932817,0.0041,102.0178,0,269.052,339.003,345.902,1142.71,0,0
,,236,20.853512,102.629117,0.00771597,0.14475341,0.994018,0.995508,47.93322,0.0019,102.0179,0,269.031,338.928,345.772,1142.733,0,0
,,237,20.85805891,106.186535,0.00794157,0.14484557,0.995887,0.995232,47.852573,0.0043,102.018,0,269.023,338.898,345.72,1142.764,0,0
,,238,20.86026169,103.565912,0.00798201,0.14230273,0.996036,0.995165,47.834471,0.0002,102.0167,0,269.033,338.889,345.737,1142.831,0,0
,,239,20.85946519,107.049073,0.00780167,0.13965563,0.994331,0.994958,47.834539,-0.0009,102.0166,0,269.04,338.89,345.701,1142.896,0,0
,,240,20.8556696,105.40833,0.00756579,0.13818645,0.993529,0.994935,47.752921,0.0014,102.0186,0,269.039,338.852,345.594,1142.904,0,0
,,241,20.85766651,101.123109,0.00748789,0.13791128,0.994069,0.994678,47.570788,0.0009,102.0193,0,269.018,338.788,345.48,1144.071,0,0
,,242,20.86200809,102.735852,0.00763937,0.13954019,0.993704,0.994654,47.61481,0.0021,102.0174,0,269.013,338.688,345.351,1143.17,0,0
,,243,20.86608176,103.882073,0.00795508,0.13971205,0.994086,0.994491,47.55164,0.001,102.0173,0,269.039,338.629,345.251,1142.911,0,0
,,244,20.8664379,103.422067,0.00807421,0.13761307,0.99358,0.994225,47.534292,0.0019,102.0184,0,269.037,338.581,345.161,1142.926,0,0
,,245,20.86352285,105.057922,0.00799724,0.13548034,0.993566,0.993992,47.567322,0.0021,102.0195,0,269.032,338.547,345.132,1142.909,0,0
,,246,20.85910841,105.629832,0.00792544,0.13468098,0.99399,0.993883,47.541456,0.0021,102.0188,0,269.034,338.505,345.101,1142.856,0,0
,,247,20.85952992,102.621131,0.00794875,0.13512437,0.993535,0.99364,47.534116,0.0035,102.0171,0,269.032,338.494,345.068,1142.788,0,0
,,248,20.86237289,102.074597,0.00810881,0.13711189,0.992055,0.993521,47.529198,0.0014,102.0172,0,269.023,338.503,345.085,1142.705,0,0
,,249,20.86311566,99.48106,0.00832812,0.13647326,0.992768,0.993244,47.451975,0.0011,102.0168,0,269.021,338.524,345.101,1141.435,0,0
,,250,20.86228914,101.49293,0.00834485,0.13419877,0.993737,0.993049,47.35014,-0.0012,102.0183,0,269.022,338.544,345.052,1140.519,0,0
,,251,20.85881486,105.205817,0.00812564,0.13216308,0.991119,0.992917,47.415897,0.0006,102.0165,0,269.033,338.503,344.953,1142.225,0,0
,,252,20.85663094,107.492367,0.00803722,0.13124983,0.991821,0.992506,47.349765,-0.0002,102.0163,0,269.036,338.435,344.867,1142.628,0,0
,,253,20.86096745,104.948716,0.00804016,0.13115276,0.991977,0.992329,47.25179,-0.0006,102.0166,0,269.009,338.409,344.859,1142.67,0,0
,,254,20.86512496,103.116839,0.00813773,0.13275904,0.991237,0.992526,47.314733,-0.0007,102.0154,0,269.002,338.405,344.816,1142.736,0,0
,,255,20.86838066,103.364694,0.00828693,0.13241101,0.992888,0.993087,47.251779,0.0009,102.0164,0,269.021,338.34,344.726,1142.81,0,0
,,256,20.86772018,103.288275,0.00817204,0.12989053,0.991851,0.993486,47.152663,0.0024,102.0191,0,269.018,338.333,344.713,1142.89,0,0
,,257,20.86368944,105.898599,0.00793339,0.12872538,0.991259,0.993754,47.134638,0.0007,102.017,0,269.004,338.311,344.673,1142.913,0,0
,,258,20.8610424,103.721274,0.00780767,0.12896026,0.993932,0.994153,47.135133,0,102.0185,0,269.022,338.304,344.628,1142.966,0,0
,,259,20.86419575,103.337426,0.00783419,0.13065681,0.99287,0.994516,47.049677,0.001,102.0174,0,269.03,338.264,344.56,1143.054,0,0
,,260,20.86760299,102.627884,0.00798561,0.13269213,0.992963,0.994807,47.115861,0.0019,102.0178,0,269.017,338.24,344.545,1143.155,0,0
,,261,20.86886642,103.799139,0.00812234,0.13082872,0.993329,0.995142,47.049997,-0.0001,102.0185,0,269.012,338.232,344.527,1143.249,0,0
,,262,20.86582251,100.636521,0.00785003,0.12869786,0.993363,0.995422,47.031294,-0.0014,102.0189,0,269.028,338.221,344.484,1143.266,0,0
,,263,20.8621057,104.583465,0.00755787,0.12786699,0.993562,0.995732,47.031034,-0.0002,102.0179,0,269.039,338.217,344.445,1143.296,0,0
,,264,20.86114506,107.893296,0.00741973,0.1276023,0.994751,0.995904,46.951141,0.0028,102.0169,0,269.036,338.223,344.451,1143.309,0,0
,,265,20.86493109,103.417127,0.00739234,0.12935554,0.995195,0.996191,46.933539,-0.0004,102.0167,0,269.024,338.235,344.458,1143.341,0,0
,,266,20.86804583,103.335113,0.00768607,0.13099888,0.995803,0.996671,46.933673,0.0007,102.0164,0,269.023,338.208,344.417,1143.375,0,0
,,267,20.86878264,103.114211,0.00783383,0.12943101,0.994085,0.996889,46.836449,-0.0006,102.0172,0,269.02,338.147,344.334,1143.417,0,0
,,268,20.86629731,105.172221,0.00766484,0.12717064,0.995355,0.997042,46.831083,0,102.0152,0,269.017,338.098,344.284,1143.444,0,0
,,269,20.86194844,104.532718,0.00748603,0.12631937,0.994554,0.997321,46.834742,-0.0001,102.0163,0,269.014,338.08,344.301,1143.467,0,0
,,270,20.86174302,104.656842,0.00747452,0.12692127,0.995008,0.997525,46.720554,0.0016,102.0159,0,269.018,338.091,344.285,1146.206,0,0
,,271,20.86564267,103.835126,0.00756153,0.12903833,0.996657,0.997763,46.724281,0.0009,102.0173,0,269.022,338.078,344.293,1144.095,0,0
,,272,20.86837928,103.808249,0.00786452,0.13023595,0.995974,0.998105,46.651666,-0.0002,102.0171,0,269.017,338.091,344.32,1143.538,0,0
,,273,20.8686196,105.079071,0.00799923,0.12858863,0.995812,0.998318,46.713954,0.0033,102.0173,0,269.016,338.114,344.332,1143.544,0,0
,,274,20.86604233,105.433789,0.00783056,0.1267645,1.000124,0.998579,46.652268,0.0036,102.0165,0,269.018,338.089,344.284,1143.512,0,0
,,275,20.86008107,100.863986,0.00765903,0.126196,0.996672,0.998823,46.634589,-0.0001,102.0164,0,269.035,338.083,344.275,1143.537,0,0
,,276,20.86044757,102.467583,0.00751796,0.12647615,0.996876,0.999003,46.634523,0.0005,102.0172,0,269.019,338.075,344.268,1141.984,0,0
,,277,20.86434133,102.960984,0.00754946,0.12887659,0.997794,0.99917,46.553701,0.0013,102.0168,0,269.01,338.057,344.282,1141.253,0,0
,,278,20.86664401,103.031804,0.00776235,0.12938731,0.99694,0.999462,46.536186,0.0001,102.0154,0,269.025,338.079,344.278,1143.067,0,0
,,279,20.86647069,106.830561,0.00777963,0.12788104,0.995914,0.999611,46.536612,0.0019,102.0172,0,269.024,338.045,344.176,1146.219,0,0
,,280,20.86340328,110.936572,0.00759994,0.12651492,0.997531,0.999631,46.451048,0.001,102.0163,0,269.012,337.902,343.988,1144.025,0,0
,,281,20.85905216,104.758342,0.00751499,0.1262741,0.996203,0.999574,46.432172,-0.0005,102.0163,0,269.025,337.795,343.874,1143.364,0,0
,,282,20.8610461,104.57012,0.00750739,0.12792536,0.998137,0.999859,46.432231,-0.0005,102.0142,0,269.021,337.749,343.818,1143.297,0,0
,,283,20.86488663,100.756519,0.0075521,0.12928372,0.998079,1.000026,46.351576,-0.0008,102.0154,0,269.008,337.75,343.83,1143.255,0,0
,,284,20.86681875,104.974727,0.00778641,0.12905833,0.997449,1.000175,46.333792,-0.0012,102.0171,0,269.033,337.734,343.732,1143.246,0,0
,,285,20.86675903,100.629167,0.00778759,0.12736053,0.999144,1.000282,46.250464,-0.0004,102.0176,0,269.025,337.646,343.586,1143.25,0,0
,,286,20.86414898,104.649079,0.00762727,0.12575852,0.998372,1.000459,46.150298,-0.0002,102.0158,0,269.003,337.545,343.502,1143.24,0,0
,,287,20.86093457,106.167705,0.00751017,0.12497284,0.999152,1.000711,46.214429,-0.0024,102.0175,0,269.033,337.547,343.489,1143.23,0,0
,,288,20.86378483,105.327551,0.00757591,0.12634009,0.999367,1.000976,46.151027,0.0025,102.0169,0,269.033,337.562,343.497,1143.19,0,0
,,289,20.86865882,107.546384,0.00774281,0.12860146,0.999894,1.001126,46.130438,-0.0009,102.0189,0,269.021,337.516,343.408,1143.166,0,0
,,290,20.87078758,101.511089,0.00796659,0.12808509,0.999734,1.001343,46.131803,-0.0003,102.0188,0,269.021,337.463,343.339,1143.184,0,0
,,291,20.86911553,105.506552,0.00788422,0.12607635,1.001142,1.001602,46.132007,0.0004,102.0181,0,269.008,337.443,343.345,1143.185,0,0
,,292,20.86385273,103.707981,0.00778605,0.12486041,1.001477,1.001764,46.009216,-0.0004,102.0161,0,269.001,337.456,343.349,1143.2,0,0
,,293,20.86120845,103.410924,0.00779055,0.12489546,1.000335,1.00204,46.025323,-0.0002,102.0171,0,269.021,337.482,343.37,1143.239,0,0
,,294,20.8660563,103.929328,0.00796878,0.12691964,1.00124,1.002072,46.034245,-0.0012,102.0163,0,269.03,337.47,343.363,1143.258,0,0
,,295,20.86824168,101.969698,0.00833719,0.12881954,1.000169,1.00225,45.951272,0.0024,102.0166,0,269.028,337.487,343.425,1143.259,0,0
,,296,20.86888909,106.341395,0.00868912,0.12813267,1.001456,1.002438,45.932782,0.003,102.0186,0,269.029,337.524,343.455,1143.243,0,0
,,297,20.86853304,104.604091,0.00869698,0.12655295,1.002164,1.002608,45.932414,0.0008,102.0177,0,269.013,337.547,343.446,1143.237,0,0
,,298,20.86291103,104.513777,0.00859699,0.12559579,1.001159,1.002684,45.851527,0.0014,102.0157,0,269.028,337.534,343.445,1143.251,0,0
,,299,20.86154917,104.962559,0.0086271,0.12593524,1.002053,1.002774,45.833785,-0.0003,102.0157,0,269.018,337.548,343.461,1143.273,0,0
,,300,20.86524864,103.386888,0.00880776,0.12863721,1.002193,1.002791,45.834464,0.0026,102.0157,0,269.024,337.595,343.478,1143.286,0,0
,,301,20.8682774,106.080519,0.00896939,0.12981213,1.004277,1.002768,45.753338,0.0031,102.0163,0,269.026,337.568,343.456,1143.336,0,0
,,302,20.86882196,105.899313,0.00913842,0.12881529,1.003258,1.002786,45.735271,0.0023,102.0174,0,269.026,337.535,343.379,1143.381,0,0
,,303,20.86641665,102.247423,0.00891682,0.12687275,1.001091,1.002666,45.735599,-0.0002,102.0171,0,269.024,337.499,343.347,1143.417,0,0
,,304,20.86137748,101.534228,0.00865811,0.12628564,1.001505,1.002615,45.651919,-0.0011,102.017,0,269.024,337.476,343.31,1143.394,0,0
,,305,20.86044741,102.501053,0.00852124,0.12732776,1.001962,1.002508,45.633457,-0.0009,102.0173,0,269.038,337.457,343.277,1143.372,0,0
,,306,20.86398361,108.432295,0.00852907,0.12981282,1.001011,1.002348,45.552543,-0.0007,102.0171,0,269.035,337.394,343.178,1143.334,0,0
,,307,20.86660822,106.939558,0.00867964,0.13101857,1.000187,1.002078,45.53471,-0.0015,102.0157,0,269.028,337.386,343.222,1143.296,0,0
,,308,20.8677013,103.640335,0.0087354,0.12929227,0.999681,1.001889,45.534693,-0.0009,102.0151,0,269.041,337.408,343.265,1143.25,0,0
,,309,20.86549344,103.544004,0.00851472,0.12769545,1.00031,1.00155,45.534467,0.0011,102.0164,0,269.057,337.46,343.351,1143.243,0,0
,,310,20.86127322,102.664029,0.00825921,0.12653461,1.000261,1.001346,45.53404,0.0034,102.0156,0,269.03,337.55,343.452,1143.196,0,0
,,311,20.86281931,101.447484,0.00803484,0.12754718,1.001131,1.001087,45.453586,0.0004,102.0183,0,269.022,337.585,343.482,1143.074,0,0
,,312,20.86751717,102.408536,0.00796476,0.12965539,1.000176,1.000729,45.435491,0.0018,102.0174,0,269.023,337.583,343.48,1143.016,0,0
,,313,20.87055444,103.897652,0.00798208,0.12991189,0.99991,1.000502,45.35163,0.0035,102.0176,0,269.024,337.609,343.5,1142.946,0,0
,,314,20.87024346,104.521997,0.00773332,0.12829246,0.998956,1.000181,45.317335,0.0008,102.0188,0,269.02,337.628,343.529,1142.871,0,0
,,315,20.86553475,105.272934,0.00747165,0.12743307,0.998157,0.999822,45.329374,0.0038,102.0171,0,269.035,337.602,343.467,1142.736,0,0
,,316,20.86104542,104.814326,0.00734489,0.12783192,0.997643,0.999563,45.25264,0.0025,102.0189,0,269.027,337.557,343.41,1142.646,0,0
,,317,20.86183118,104.09961,0.00740186,0.12980004,0.998389,0.999257,45.290311,0.0021,102.0174,0,269.023,337.513,343.344,1145.501,0,0
,,318,20.86360497,105.386104,0.00770844,0.13315271,0.997198,0.998869,45.247706,0.0007,102.017,0,269.015,337.444,343.271,1143.337,0,0
,,319,20.86335238,105.578056,0.00800344,0.13375889,0.99727,0.998499,45.235465,0.0002,102.0157,0,269.021,337.405,343.213,1142.745,0,0
,,320,20.85958519,106.16705,0.00805288,0.1317058,0.99787,0.997978,45.153463,-0.0013,102.0162,0,269.046,337.439,343.278,1140.546,0,0
,,321,20.85317253,101.370234,0.00793759,0.13094774,0.997105,0.997478,45.136227,0.0015,102.0164,0,269.03,337.502,343.367,1140.858,0,0
,,322,20.84931288,102.563443,0.00788027,0.13117575,0.996285,0.997002,45.136242,0.0022,102.0161,0,269.045,337.606,343.485,1142.419,0,0
,,323,20.85246837,101.043539,0.00784247,0.13281415,0.99439,0.996483,45.05124,0.0009,102.015,0,269.052,337.67,343.557,1142.766,0,0
,,324,20.85591516,102.387069,0.00793868,0.13492137,0.995328,0.995988,45.032513,0.0006,102.0172,0,269.042,337.72,343.592,1142.847,0,0
,,325,20.85849228,103.347986,0.00812439,0.13438015,0.99745,0.995433,45.032572,0.003,102.018,0,269.05,337.711,343.554,1142.864,0,0
,,326,20.85770731,105.188563,0.00802249,0.13219949,0.995082,0.994771,44.953349,-0.0007,102.0177,0,269.053,337.678,343.585,1145.68,0,0
,,327,20.85322876,104.137021,0.0077556,0.13103927,0.993546,0.994203,44.936182,0.0003,102.0171,0,269.053,337.692,343.636,1143.526,0,0
,,328,20.85149837,104.607612,0.00758866,0.13206338,0.992042,0.993534,44.854957,0.0023,102.0173,0,269.056,337.746,343.684,1142.956,0,0
,,329,20.8551432,105.308556,0.00754336,0.13467663,0.990685,0.992975,44.837041,0.003,102.0179,0,269.048,337.754,343.665,1143.023,0,0
,,330,20.85825118,103.532261,0.00763122,0.13672644,0.990486,0.992309,44.836874,-0.0008,102.0188,0,269.052,337.696,343.581,1143.114,0,0
,,331,20.85904795,106.345864,0.00768222,0.13585264,0.989121,0.991716,44.752474,-0.0012,102.0179,0,269.069,337.624,343.453,1143.174,0,0
,,332,20.85591863,102.962952,0.00752852,0.13486069,0.989867,0.991122,44.733652,0,102.0182,0,269.08,337.59,343.449,1143.244,0,0
,,333,20.85049988,99.195484,0.0074064,0.13413638,0.989567,0.990649,44.654122,-0.0001,102.0181,0,269.063,337.598,343.503,1143.257,0,0
,,334,20.84997194,101.444619,0.007275,0.13483283,0.98915,0.990136,44.636678,-0.0009,102.0167,0,269.054,337.653,343.566,1143.279,0,0
,,335,20.85297956,102.988856,0.00730784,0.13716468,0.987976,0.989607,44.636753,0.0023,102.0191,0,269.05,337.691,343.645,1143.262,0,0
,,336,20.85486939,104.873611,0.00757851,0.13865918,0.989105,0.989397,44.549162,0.0023,102.0197,0,269.051,337.739,343.714,1143.244,0,0
,,337,20.85505512,102.594911,0.00767528,0.13740411,0.988227,0.989578,44.532872,-0.0004,102.0186,0,269.062,337.787,343.787,1143.256,0,0
,,338,20.85255729,103.006585,0.00750491,0.13543865,0.989112,0.989828,44.533216,0.0003,102.0202,0,269.057,337.832,343.839,1143.27,0,0
,,339,20.84938579,102.229377,0.00737332,0.13425813,0.989025,0.990022,44.414329,0.0034,102.0188,0,269.068,337.86,343.858,1143.248,0,0
,,340,20.85051091,103.109507,0.00742126,0.13485807,0.98965,0.990294,44.426396,0.0019,102.0167,0,269.045,337.853,343.853,1143.208,0,0
,,341,20.85461653,105.066403,0.00767958,0.13738285,0.989852,0.990621,44.354777,0.0023,102.0177,0,269.045,337.861,343.831,1143.254,0,0
,,342,20.85851107,104.823725,0.00812208,0.13862574,0.988826,0.990966,44.417588,0.0014,102.0169,0,269.048,337.849,343.864,1143.249,0,0
,,343,20.85867855,105.072286,0.00832247,0.13660639,0.988888,0.991086,44.354634,0.0012,102.017,0,269.037,337.875,343.915,1143.261,0,0
,,344,20.85576072,105.196542,0.00833301,0.13583231,0.993311,0.991475,44.252803,0.0007,102.0173,0,269.016,337.909,343.956,1143.285,0,0
,,345,20.85135264,102.579445,0.00828566,0.1356867,0.990065,0.991797,44.318398,-0.0001,102.0165,0,269.055,337.908,343.992,1143.292,0,0
,,346,20.85311798,100.907676,0.00827464,0.13743072,0.989576,0.992101,44.252862,-0.0009,102.0172,0,269.054,337.945,344.045,1146.207,0,0
,,347,20.85703222,105.121912,0.00840403,0.14000963,0.991128,0.992385,44.15398,0.0015,102.016,0,269.06,337.973,344.086,1146.93,0,0
,,348,20.85902013,104.340944,0.00856488,0.14024869,0.991858,0.992537,44.135794,0.0039,102.0181,0,269.059,337.991,344.094,1147.08,0,0
,,349,20.85678742,103.454037,0.00852574,0.1380572,0.989623,0.992754,44.135753,0.0028,102.0192,0,269.051,337.969,344.032,1143.984,0,0
,,350,20.85277355,108.268372,0.00832894,0.13665984,0.991437,0.993025,44.055323,0.0005,102.018,0,269.057,337.933,343.995,1143.332,0,0
,,351,20.84923645,106.877478,0.00821013,0.13645614,0.993224,0.993235,44.037664,0.0026,102.018,0,269.074,337.909,343.981,1143.314,0,0
,,352,20.85337433,105.362303,0.00819682,0.13844662,0.992697,0.993601,43.954656,0.0018,102.0175,0,269.09,337.862,343.89,1143.363,0,0
,,353,20.85752155,105.79397,0.00833008,0.14051085,0.991726,0.993947,43.936284,0.0005,102.0184,0,269.067,337.769,343.755,1143.328,0,0
,,354,20.85909877,103.302201,0.00845273,0.1397518,0.990913,0.994304,43.936176,0.0016,102.0184,0,269.059,337.674,343.669,1143.267,0,0
,,355,20.85786238,103.855043,0.00834758,0.1377181,0.991688,0.994495,43.854433,0.0006,102.0178,0,269.056,337.647,343.642,1143.226,0,0
,,356,20.85378579,101.624996,0.00809003,0.13654535,0.992756,0.994762,43.918446,0.0023,102.0153,0,269.05,337.638,343.58,1143.153,0,0
,,357,20.85140743,102.799946,0.00796467,0.13662967,0.993657,0.99502,43.854709,0.0007,102.0174,0,269.063,337.583,343.498,1143.099,0,0
