General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,177,20.94880226,118.971489,0.00166237,0.04641693,1.006731,1.00916,70.474099,-0.0001,101.6575,0,269.694,305.919,307.073,730.985,0,0
,,178,20.9441505,116.582498,0.00149952,0.04574556,1.005653,1.009354,70.537597,0.0002,101.6591,0,269.703,305.945,307.104,730.959,0,0
,,179,20.94463195,116.586029,0.00141862,0.04697699,1.006305,1.009548,70.553964,0.0002,101.6581,0,269.703,305.953,307.122,730.981,0,0
,,180,20.94831751,120.541348,0.00145698,0.04920472,1.005574,1.009846,70.474599,0,101.6592,0,269.696,305.952,307.119,730.989,0,0
,,181,20.95088958,115.610266,0.00164103,0.05047742,1.004742,1.010107,70.457907,0,101.6592,0,269.703,305.999,307.155,733.665,0,0
,,182,20.95088039,114.201855,0.00156982,0.04858685,1.002255,1.010209,70.53751,0.0005,101.6613,0,269.686,305.987,307.155,731.52,0,0
,,183,20.94787001,114.762819,0.00140413,0.04699245,1.000712,1.010403,70.474032,0.0001,101.6579,0,269.709,305.999,307.189,730.956,0,0
,,184,20.94204386,121.580311,0.0013185,0.04656211,0.996938,1.010646,70.372652,0,101.6585,0,269.688,306.024,307.223,730.958,0,0
,,185,20.94320886,119.626012,0.00137822,0.04747586,0.994928,1.010821,70.439615,0,101.6566,0,269.712,306.045,307.215,730.959,0,0
,,186,20.94865082,116.127925,0.00163115,0.04984894,0.998456,1.011018,70.457443,0.0001,101.6564,0,269.691,306.061,307.263,730.949,0,0
,,187,20.95115203,114.42805,0.00185118,0.05098925,1.001936,1.011185,70.372629,0.0001,101.6576,0,269.704,306.066,307.287,730.934,0,0
,,188,20.95060938,116.678233,0.0017575,0.04903518,1.002606,1.011261,70.355999,-0.0001,101.6583,0,269.706,306.054,307.287,730.942,0,0
,,189,20.94732474,117.089193,0.00157498,0.04766661,1.002915,1.011416,70.440754,-0.0002,101.6582,0,269.699,306.068,307.31,730.951,0,0
,,190,20.94348548,115.957328,0.00153477,0.04800514,0.999662,1.011639,70.457317,0.0001,101.6598,0,269.676,306.089,307.308,730.948,0,0
,,191,20.94678689,118.086554,0.00175498,0.04933892,1.002347,1.011788,70.332662,0.0001,101.659,0,269.674,306.093,307.322,730.962,0,0
,,192,20.94971184,116.529577,0.00216341,0.05218964,1.001975,1.012028,70.346845,0.0002,101.6593,0,269.689,306.101,307.338,731.004,0,0
,,193,20.95120213,116.733204,0.00254868,0.05224573,1.001525,1.012157,70.439462,0.0001,101.6597,0,269.681,306.103,307.336,727.482,0,0
,,194,20.95027084,117.897241,0.00268222,0.05110003,1.000248,1.012404,70.351019,0,101.6608,0,269.671,306.114,307.365,727.131,0,0
,,195,20.94610885,116.722876,0.00272529,0.0499053,0.990824,1.012621,70.351818,0.0003,101.6592,0,269.686,306.151,307.371,727.156,0,0
,,196,20.94180036,114.541927,0.00280515,0.0497454,0.988635,1.012825,70.269091,0.0004,101.6596,0,269.686,306.163,307.435,730.346,0,0
,,197,20.94485866,117.843679,0.00305179,0.05197252,0.985855,1.013077,70.251859,0.0004,101.6603,0,269.688,306.186,307.462,731.002,0,0
,,198,20.94656854,118.499223,0.00341287,0.05419648,0.979193,1.013231,70.252102,0.0001,101.6596,0,269.691,306.198,307.467,731.018,0,0
,,199,20.94730402,111.77077,0.00376339,0.05424584,0.977283,1.013398,70.171778,0,101.66,0,269.692,306.213,307.449,731.052,0,0
,,200,20.9459051,117.327168,0.00377682,0.05253469,0.969839,1.013621,70.155431,0.0001,101.6598,0,269.678,306.184,307.443,731.056,0,0
,,201,20.93988654,117.304314,0.00376482,0.0519932,0.994227,1.013806,70.06911,0.0001,101.6584,0,269.673,306.188,307.528,731.162,0,0
,,202,20.9379318,109.400498,0.00386425,0.05312201,1.012284,1.014054,70.138204,0.0001,101.6592,0,269.67,306.335,307.949,731.346,0,0
,,203,20.94160722,113.212399,0.00418744,0.05582552,1.014004,1.014207,70.068872,-0.0001,101.6592,0,269.686,306.704,308.674,735.128,0,0
,,204,20.94456787,99.654764,0.00465215,0.05856247,1.01439,1.014435,70.051576,0.0001,101.6577,0,269.677,307.309,309.811,732.631,0,0
,,205,20.94374454,105.157171,0.00504282,0.05840713,1.013446,1.014586,69.971996,0.0002,101.6594,0,269.67,308.078,310.976,732.234,0,0
,,206,20.94143073,103.130298,0.00524291,0.05716555,1.015078,1.014766,69.791164,0,101.6576,0,269.655,308.827,312.167,732.51,0,0
,,207,20.93508947,100.923692,0.00548738,0.05780808,1.019467,1.014931,69.590671,-0.0001,101.6604,0,269.66,309.567,313.438,732.814,0,0
,,208,20.93287986,102.010022,0.00589742,0.05991934,1.016589,1.015091,69.305655,0.0002,101.6581,0,269.668,310.357,314.764,733.211,0,0
,,209,20.93636107,99.795066,0.00643941,0.06742063,1.01869,1.015288,69.253949,0.0001,101.6596,0,269.674,311.187,316.038,733.535,0,0
,,210,20.93901876,100.783617,0.00713775,0.08866746,1.02132,1.015468,69.167647,0.0002,101.6582,0,269.667,311.967,317.264,733.873,0,0
,,211,20.93668992,98.463497,0.00754609,0.1274178,1.021505,1.015643,68.9072,0.0002,101.6586,0,269.665,312.707,318.455,733.92,0,0
,,212,20.91749539,101.636381,0.00741406,0.18631725,1.023191,1.015793,68.439932,0.0002,101.6599,0,269.663,313.398,319.528,733.999,0,0
,,213,20.86471207,101.402221,0.00712988,0.25628689,1.02048,1.015963,68.353757,0,101.6601,0,269.66,313.995,320.353,734.08,0,0
,,214,20.80541497,100.726526,0.00693447,0.32693516,1.02068,1.016162,68.289084,0.0002,101.6593,0,269.656,314.434,321.003,734.131,0,0
,,215,20.73856401,102.919237,0.00692939,0.38933325,1.020087,1.016403,68.088896,0,101.6586,0,269.655,314.815,321.565,734.132,0,0
,,216,20.68202038,104.531749,0.00717003,0.44945186,1.02178,1.016638,67.717658,0,101.6565,0,269.669,315.166,322.119,734.102,0,0
,,217,20.62488142,106.936546,0.00730184,0.50361644,1.019869,1.016787,67.736134,0,101.6594,0,269.661,315.512,322.608,734.06,0,0
,,218,20.5696611,105.359912,0.0073847,0.54421456,1.021845,1.017051,67.667979,0.0001,101.6601,0,269.661,315.818,323.111,733.987,0,0
,,219,20.50928161,104.997166,0.00763924,0.57513216,1.022165,1.017222,67.405528,0.0003,101.6615,0,269.652,316.121,323.571,736.579,0,0
,,220,20.45855259,103.739777,0.00804337,0.59451337,1.023551,1.017343,67.354723,0.0002,101.6598,0,269.642,316.41,324.03,734.322,0,0
,,221,20.42526346,102.918645,0.00852284,0.60208555,1.021617,1.017363,67.354807,0.0001,101.663,0,269.634,316.705,324.433,733.678,0,0
,,222,20.40291614,107.544867,0.00895819,0.59334182,1.022572,1.017605,67.189143,0.0002,101.6607,0,269.639,316.971,324.812,733.558,0,0
,,223,20.38978375,101.560577,0.00896591,0.57906533,1.023145,1.017812,66.902387,0.0005,101.6582,0,269.645,317.218,325.145,733.395,0,0
,,224,20.38754447,108.40395,0.00871712,0.56132978,1.02354,1.018013,66.765679,0.0002,101.6592,0,269.663,317.422,325.447,733.222,0,0
,,225,20.39639978,107.138623,0.00860724,0.54488692,1.021733,1.018217,66.749049,-0.0001,101.6597,0,269.656,317.643,325.775,733.07,0,0
,,226,20.41749715,106.715758,0.0085864,0.5331601,1.022785,1.018373,66.585459,-0.0002,101.6603,0,269.657,317.834,326.043,732.925,0,0
,,227,20.43968962,109.623733,0.00878743,0.52349046,1.021707,1.018567,66.305212,0.0003,101.6585,0,269.652,318.014,326.252,732.771,0,0
,,228,20.45560006,103.411081,0.00894949,0.51339361,1.023781,1.018723,66.333719,0.0003,101.6595,0,269.66,318.187,326.5,734.12,0,0
,,229,20.46612865,104.852673,0.00883173,0.50264283,1.023164,1.01876,66.270324,0.0002,101.6587,0,269.651,318.36,326.742,732.823,0,0
,,230,20.47034191,101.327586,0.00868749,0.49404577,1.02321,1.018811,66.169207,0.0001,101.6582,0,269.641,318.548,326.982,732.413,0,0
,,231,20.47687896,106.833738,0.00860502,0.48642867,1.023007,1.018905,65.986342,0.0002,101.66,0,269.664,318.708,327.195,732.295,0,0
,,232,20.48889503,106.224823,0.00874226,0.48162632,1.023096,1.019068,65.786629,0.0004,101.6615,0,269.667,318.851,327.33,732.194,0,0
,,233,20.5001962,106.547914,0.00895913,0.47608567,1.024716,1.019327,65.668067,0.0001,101.6617,0,269.674,318.974,327.448,732.103,0,0
,,234,20.51109042,104.42549,0.00912741,0.4671767,1.024486,1.019447,65.49746,0.0002,101.6606,0,269.673,319.092,327.605,732.022,0,0
,,235,20.51629343,106.075784,0.00901161,0.45799956,1.024178,1.019692,65.375035,0.0002,101.6612,0,269.664,319.222,327.812,731.962,0,0
,,236,20.51625509,104.174877,0.00881806,0.45069446,1.023246,1.019751,65.270374,0.0005,101.6609,0,269.66,319.398,328.04,731.88,0,0
,,237,20.52063784,110.019891,0.00875837,0.44654776,1.023749,1.02008,65.170666,0.0002,101.6613,0,269.65,319.546,328.239,731.816,0,0
,,238,20.53259135,107.692288,0.0088407,0.44461961,1.023721,1.020304,64.741541,0.0002,101.6606,0,269.67,319.7,328.436,731.735,0,0
,,239,20.54252236,103.382112,0.0091326,0.44157236,1.024721,1.020433,64.73504,-0.0001,101.661,0,269.673,319.866,328.657,731.698,0,0
,,240,20.54765833,104.902514,0.00929555,0.43433387,1.023303,1.02055,64.750678,0.0002,101.66,0,269.659,320.011,328.838,731.676,0,0
,,241,20.54893207,106.386211,0.00914895,0.4274414,1.024793,1.020739,64.672445,0.0003,101.6617,0,269.677,320.135,328.954,731.667,0,0
,,242,20.54852988,101.239571,0.00903364,0.42347827,1.025089,1.020919,64.570093,0.0003,101.6618,0,269.692,320.217,329.043,731.686,0,0
,,243,20.55386209,104.611218,0.00901023,0.42342919,1.024504,1.021021,64.472497,0.0002,101.6617,0,269.677,320.306,329.104,731.719,0,0
,,244,20.56210466,108.414392,0.00916088,0.42664137,1.025604,1.021217,64.370223,0,101.6612,0,269.684,320.378,329.13,731.784,0,0
,,245,20.56770303,104.266848,0.009455,0.42794399,1.027082,1.021363,64.273698,0.0002,101.6622,0,269.689,320.418,329.191,731.785,0,0
,,246,20.56849037,106.650703,0.00950886,0.42642,1.026273,1.021506,64.091823,0.0003,101.6627,0,269.687,320.471,329.2,731.804,0,0
,,247,20.56545725,110.320516,0.00944996,0.42512709,1.02515,1.021664,64.057339,0.0002,101.6608,0,269.684,320.5,329.158,731.81,0,0
,,248,20.55955225,110.287144,0.00947352,0.42393821,1.02534,1.021752,63.971535,0,101.6599,0,269.7,320.505,329.179,731.787,0,0
,,249,20.56007062,107.818913,0.00971367,0.42316305,1.02574,1.021946,63.704986,0,101.6608,0,269.69,320.527,329.138,731.749,0,0
,,250,20.56402326,108.10244,0.0101216,0.42256957,1.026323,1.022092,63.487515,0.0004,101.6608,0,269.692,320.515,329.099,731.714,0,0
,,251,20.56769583,109.409755,0.01045973,0.41939568,1.026197,1.022187,63.539107,0.0002,101.6613,0,269.682,320.536,329.051,731.641,0,0
,,252,20.57016893,110.071813,0.01045087,0.41232716,1.025179,1.022298,63.47086,0.0002,101.6622,0,269.71,320.564,329.047,731.605,0,0
,,253,20.57191172,107.402043,0.01010786,0.40537325,1.025549,1.022476,63.290414,0,101.6621,0,269.697,320.562,328.972,731.551,0,0
,,254,20.57228072,107.149129,0.0098211,0.39938681,1.025317,1.022544,63.217044,0.0002,101.6621,0,269.691,320.514,328.812,731.52,0,0
,,255,20.5802439,110.22081,0.00969266,0.39402764,1.025672,1.022564,63.168512,0.0001,101.661,0,269.679,320.434,328.634,731.493,0,0
,,256,20.58990611,110.231817,0.00978512,0.39056014,1.026315,1.022711,63.074235,0,101.6613,0,269.704,320.368,328.49,731.445,0,0
,,257,20.59949646,112.216314,0.0099596,0.3835948,1.025834,1.022826,62.965041,0.0004,101.6617,0,269.696,320.286,328.32,733.791,0,0
,,258,20.60402347,110.83627,0.00988391,0.37555183,1.026437,1.022928,62.957732,0.0003,101.6625,0,269.705,320.215,328.14,731.839,0,0
,,259,20.60513095,112.110253,0.00989215,0.36930149,1.025085,1.023018,62.87493,0.0003,101.6616,0,269.701,320.129,327.97,731.274,0,0
,,260,20.60617261,109.022919,0.01008872,0.36326699,1.025683,1.023141,62.773219,0.0001,101.6625,0,269.664,320.069,327.899,731.196,0,0
,,261,20.61319111,106.825825,0.01063589,0.35888699,1.025584,1.023236,62.675394,0.0001,101.6616,0,269.695,320.052,327.74,731.098,0,0
,,262,20.62093286,110.892208,0.01130977,0.35241612,1.023611,1.023348,62.572769,0,101.6625,0,269.69,319.968,327.567,731.058,0,0
,,263,20.62661231,109.790609,0.01201548,0.34254689,1.026505,1.023344,62.555783,-0.0001,101.6652,0,269.679,319.876,327.361,730.989,0,0
,,264,20.63539336,110.469545,0.01225802,0.33281888,1.025496,1.02346,62.475679,0.0001,101.6627,0,269.69,319.795,327.17,730.402,0,0
,,265,20.64235492,109.711222,0.01242133,0.3250926,1.021801,1.023581,62.208938,0.0001,101.6621,0,269.682,319.694,326.979,729.53,0,0
,,266,20.64900817,108.183505,0.01259486,0.31947426,1.024207,1.023613,62.157343,-0.0001,101.6626,0,269.688,319.596,326.81,733.157,0,0
,,267,20.66080978,107.13664,0.01289717,0.31640141,1.014827,1.023688,62.157494,0.0003,101.6649,0,269.688,319.484,326.526,731.16,0,0
,,268,20.67060588,112.608691,0.01337076,0.31377751,1.002997,1.023812,62.077847,0.0001,101.664,0,269.698,319.296,326.132,730.508,0,0
,,269,20.67654516,112.228092,0.01382479,0.30917986,0.996544,1.02387,61.976163,0.0001,101.6629,0,269.664,319.06,325.706,730.448,0,0
,,270,20.67994954,114.618674,0.01420708,0.3021225,1.004726,1.024059,61.874187,0.0001,101.6627,0,269.674,318.816,325.319,730.308,0,0
,,271,20.67910366,111.969699,0.01471919,0.29537921,0.971377,1.024157,61.940937,0.0002,101.6622,0,269.663,318.626,324.955,730.125,0,0
,,272,20.68136259,115.312469,0.01551662,0.28969855,0.966261,1.024193,61.794624,0.0003,101.6623,0,269.672,318.389,324.549,729.973,0,0
,,273,20.69018935,114.380657,0.01650896,0.28664117,0.973843,1.024223,61.594113,0.0005,101.6632,0,269.66,318.168,324.119,729.858,0,0
,,274,20.69877798,115.436021,0.01758801,0.28102011,0.971958,1.024349,61.438132,0.0002,101.662,0,269.665,317.919,323.73,729.996,0,0
,,275,20.70517271,116.27182,0.01861584,0.27086523,0.97862,1.02447,61.615747,0.0002,101.6617,0,269.684,317.658,323.341,732.009,0,0
,,276,20.70936542,114.89013,0.01950611,0.25676582,0.970785,1.024514,61.413686,0.0001,101.6639,0,269.692,317.456,322.988,728.17,0,0
,,277,20.71240134,117.330399,0.02069,0.24225348,0.981562,1.024495,61.086896,0.0003,101.663,0,269.68,317.28,322.663,729.093,0,0
,,278,20.7239461,111.604683,0.02222553,0.23023885,0.981354,1.024587,61.139198,-0.0001,101.6624,0,269.671,317.088,322.323,729.416,0,0
,,279,20.74487866,112.851419,0.02398543,0.21988326,0.982616,1.024655,61.329307,-0.0003,101.6621,0,269.659,316.898,321.994,729.351,0,0
,,280,20.76444015,113.45015,0.02630667,0.20887986,0.979124,1.024834,61.276893,0,101.6629,0,269.674,316.707,321.662,729.317,0,0
,,281,20.77636322,115.248908,0.02811675,0.19746383,0.980324,1.024869,61.092102,0.0003,101.662,0,269.671,316.517,321.342,729.253,0,0
