General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.94304474,144.715545,3.624E-05,0.04555984,1.000076,1.000075,31.605114,-0.0002,69.9473,0,267.286,317.595,319.788,972.26,0,0
,,174,20.94378198,141.17107,0.00025342,0.04483285,1.000057,1.00006,31.607783,0.001,69.9602,0,267.27,317.645,319.834,972.261,0,0
,,175,20.9439273,143.427367,0.00014228,0.04283289,1.00007,1.000047,31.60777,0.0005,69.9959,0,267.302,317.685,319.845,974.926,0,0
,,176,20.94007933,146.015074,-3.936E-05,0.04182438,1.000067,1.000056,31.607423,0,70.0161,0,267.288,317.665,319.828,972.84,0,0
,,177,20.93947126,148.670689,-0.00013239,0.0420517,1.000072,1.000067,31.607783,-0.0001,70.0335,0,267.275,317.622,319.771,972.252,0,0
,,178,20.94173878,139.724385,-8.917E-05,0.04398767,1.000069,1.000055,31.607554,-0.0002,70.0664,0,267.267,317.627,319.833,972.253,0,0
,,179,20.94458943,141.37726,9.273E-05,0.04572686,1.000057,1.000046,31.607267,0,70.0839,0,267.302,317.688,319.881,972.274,0,0
,,180,20.94558745,144.679584,0.00026179,0.04447231,1.000063,1.000058,31.607328,0.003,70.1028,0,267.308,317.703,319.888,972.256,0,0
,,181,20.94374699,146.292381,0.0001239,0.04350048,1.000064,1.000043,31.607567,0.0005,70.1031,0,267.304,317.748,319.937,972.279,0,0
,,182,20.9391295,143.963286,5.22E-06,0.04262189,1.000079,1.000057,31.607507,0,70.1134,0,267.283,317.792,319.991,972.283,0,0
,,183,20.93823974,141.665462,2.01E-06,0.0430379,1.00007,1.000067,31.607591,0,70.118,0,267.285,317.855,320.042,972.325,0,0
,,184,20.94192767,148.006464,0.00019091,0.04456377,1.000101,1.000094,31.607615,-0.0002,70.1185,0,267.278,317.865,320.082,974.377,0,0
,,185,20.94486094,149.615553,0.00051013,0.04571827,1.00007,1.00008,31.607561,-0.0001,70.0998,0,267.27,317.903,320.128,972.817,0,0
,,186,20.94541722,147.765414,0.00074615,0.04402121,1.000069,1.000067,31.607873,-0.0003,70.075,0,267.286,317.941,320.171,972.389,0,0
,,187,20.94313219,144.229405,0.00071189,0.04247787,1.000092,1.000095,31.52489,-0.0001,70.0718,0,267.295,318.01,320.24,972.412,0,0
,,188,20.93846595,142.368702,0.00064079,0.04175905,1.000115,1.000102,31.588957,-0.0001,70.0433,0,267.313,318.082,320.297,972.445,0,0
,,189,20.93836075,139.573229,0.00073093,0.04253008,1.000104,1.000086,31.607508,0.0003,70.0039,0,267.317,318.111,320.302,972.49,0,0
,,190,20.94096273,142.90975,0.00100225,0.04531807,1.000087,1.000086,31.525262,-0.0001,69.9812,0,267.314,318.096,320.288,972.509,0,0
,,191,20.94185409,142.249013,0.00147795,0.04647975,1.000091,1.000085,31.507131,-0.0001,69.9669,0,267.313,318.079,320.324,972.518,0,0
,,192,20.94136414,141.556626,0.00189055,0.0445786,1.000084,1.000081,31.506957,0.0004,69.9491,0,267.308,318.157,320.383,972.559,0,0
,,193,20.9369591,143.432515,0.00213304,0.04289524,1.000078,1.000066,31.506867,0.0008,69.9413,0,267.32,318.182,320.42,972.61,0,0
,,194,20.93075175,144.592947,0.00259864,0.0425429,1.000046,1.000055,31.507125,0.0005,69.9381,0,267.31,318.216,320.46,972.628,0,0
,,195,20.93175042,143.060352,0.00318895,0.04353401,1.000026,1.000037,31.425909,0.0003,69.9442,0,267.32,318.254,320.612,972.655,0,0
,,196,20.93545612,138.531274,0.00414814,0.04593451,1.000016,1.00002,31.48929,0.0001,69.9655,0,267.307,318.532,320.943,973.588,0,0
,,197,20.93601601,142.605418,0.00533298,0.04625145,1.000025,1.000039,31.506741,0,69.9764,0,267.314,318.894,321.362,973.08,0,0
,,198,20.93522724,137.684898,0.00624784,0.0443138,1.000017,1.000039,31.342032,-0.0001,69.9889,0,267.309,319.289,321.882,972.011,0,0
,,199,20.93012127,134.012459,0.00693405,0.04288153,1.000029,1.000037,31.307847,-0.0002,70.0232,0,267.298,319.807,322.534,970.473,0,0
,,200,20.92590531,127.761927,0.00758298,0.04268327,1.000028,1.000023,31.225968,-0.0003,70.0575,0,267.299,320.386,323.14,972.402,0,0
,,201,20.92681773,133.957653,0.00832741,0.04418371,1.000019,1.000013,31.291128,0.0001,70.0813,0,267.308,320.934,323.733,972.892,0,0
,,202,20.9284998,133.020038,0.00918695,0.04806594,1.000027,1.000014,31.307821,-0.0003,70.1026,0,267.298,321.357,324.259,972.914,0,0
,,203,20.92948097,134.367574,0.01008907,0.05596975,1.000013,1.00002,31.307866,-0.0001,70.1108,0,267.307,321.837,324.817,972.936,0,0
,,204,20.92723756,135.488105,0.01055641,0.07118758,1.000045,1.00005,31.307848,0.0003,70.1162,0,267.302,322.312,325.343,972.95,0,0
,,205,20.91626589,134.249495,0.01045499,0.09175174,1.000058,1.000066,31.307997,-0.0002,70.1171,0,267.319,322.745,325.905,973.017,0,0
,,206,20.89577249,136.494754,0.00987588,0.11416781,1.000052,1.000062,31.225339,-0.0003,70.1138,0,267.323,323.238,326.51,973.059,0,0
,,207,20.8763113,129.019954,0.00925521,0.14013692,1.000064,1.000078,31.127447,-0.0002,70.1032,0,267.312,323.754,327.183,973.124,0,0
,,208,20.8545316,130.214865,0.00838624,0.16372558,1.000095,1.000098,31.109774,0.0001,70.0923,0,267.31,324.268,327.86,973.191,0,0
,,209,20.83238847,133.686532,0.00725243,0.17863832,1.000102,1.000116,31.109468,0,70.0672,0,267.326,324.726,328.437,973.234,0,0
,,210,20.80330141,139.186431,0.00575132,0.18879456,1.000105,1.000122,30.933863,-0.0002,70.0606,0,267.333,325.097,329.006,973.266,0,0
,,211,20.77007297,130.463804,0.00433973,0.19689344,1.000105,1.000112,30.740547,-0.0003,70.0351,0,267.325,325.682,329.872,973.318,0,0
,,212,20.74400472,126.264311,0.00322093,0.20529337,1.000098,1.000094,30.62442,0,69.9967,0,267.34,326.493,330.948,973.383,0,0
,,213,20.72945295,127.090395,0.00253343,0.2154523,1.000132,1.000141,30.500807,-0.0001,69.9745,0,267.344,327.208,331.721,974.231,0,0
,,214,20.71866987,131.502368,0.00220471,0.22663437,1.000159,1.000165,30.337035,0.0003,69.9601,0,267.33,327.708,332.3,973.652,0,0
,,215,20.7057439,129.341737,0.00204206,0.23464075,1.000164,1.000163,30.391055,-0.0001,69.9468,0,267.355,328.13,332.908,973.584,0,0
,,216,20.68980959,128.638048,0.00166059,0.24086409,1.000157,1.000167,30.309947,-0.0001,69.9366,0,267.347,328.61,333.55,973.645,0,0
,,217,20.67410966,127.088686,0.00129423,0.24484668,1.000164,1.000157,30.140652,-0.0002,69.9405,0,267.366,329.134,334.273,973.744,0,0
,,218,20.66194404,127.6833,0.00112989,0.25232338,1.000152,1.000146,29.53295,0.0003,69.9461,0,267.357,329.803,335.178,973.787,0,0
,,219,20.65447004,123.338683,0.00117903,0.27215733,1.000129,1.000151,29.402372,0,69.9591,0,267.346,330.496,336.01,973.792,0,0
,,220,20.64816274,127.159004,0.00145971,0.29329177,1.000138,1.000128,29.323991,-0.0002,69.9695,0,267.35,331.138,336.774,973.738,0,0
,,221,20.63548596,129.462926,0.00169545,0.30397494,1.000128,1.000136,29.061928,-0.0003,69.9842,0,267.356,331.765,337.664,973.642,0,0
,,222,20.60967018,123.355736,0.00168687,0.30671837,1.000127,1.000136,28.924731,0.0011,69.9966,0,267.357,332.464,338.601,976.296,0,0
,,223,20.57907726,127.279847,0.0017269,0.30929052,1.000152,1.000154,28.740161,0.0007,70.0442,0,267.366,333.128,339.469,974.169,0,0
,,224,20.56142717,125.199511,0.00187091,0.31602124,1.000151,1.000152,28.294384,0.001,70.0684,0,267.334,333.727,340.286,977.144,0,0
,,225,20.5501593,123.30293,0.00216382,0.33016688,1.000145,1.000142,28.122573,0.0002,70.0859,0,267.361,334.275,341.112,978.714,0,0
,,226,20.54090328,123.14723,0.00257147,0.34514524,1.000147,1.000153,27.859258,0.0001,70.0934,0,267.348,334.869,342.043,974.717,0,0
,,227,20.52518954,121.677582,0.00283524,0.35894147,1.000149,1.000172,27.719761,0.0003,70.1086,0,267.366,335.59,342.987,973.799,0,0
,,228,20.50491455,120.687502,0.00287494,0.37387944,1.000179,1.000198,27.619687,0,70.1184,0,267.363,336.232,343.92,973.821,0,0
,,229,20.4782162,120.805976,0.00307913,0.39038313,1.000172,1.000181,27.273243,0.0003,70.1187,0,267.35,336.949,344.888,973.869,0,0
,,230,20.45585326,121.834329,0.00344016,0.41117268,1.000172,1.000176,27.120322,0,70.1097,0,267.347,337.604,345.851,973.946,0,0
,,231,20.43235469,120.086041,0.00402346,0.4322638,1.000205,1.000218,26.855206,0.0012,70.0825,0,267.364,338.315,346.922,974.891,0,0
,,232,20.40004589,120.265114,0.00456137,0.44822408,1.000235,1.000245,26.634147,0.0006,70.0846,0,267.359,339.111,348.046,974.245,0,0
,,233,20.36929964,116.554934,0.00481478,0.46326076,1.000251,1.000247,26.433484,0.0001,70.0744,0,267.377,339.822,348.999,973.906,0,0
,,234,20.34160042,121.893429,0.00480148,0.47958683,1.000277,1.000269,26.397849,0.0001,70.052,0,267.361,340.497,349.943,973.75,0,0
,,235,20.31533475,121.598302,0.00489041,0.50124518,1.000268,1.000274,26.39777,0.0001,70.0179,0,267.363,341.175,350.909,973.574,0,0
,,236,20.29205645,119.209687,0.00516113,0.52803563,1.000268,1.00026,26.232867,-0.0001,70.0289,0,267.367,341.851,351.96,973.454,0,0
,,237,20.26427112,120.510865,0.0056328,0.55504984,1.000253,1.000263,26.031971,-0.0001,69.9877,0,267.359,342.486,352.937,973.419,0,0
,,238,20.23439642,118.824869,0.0062448,0.57553853,1.000247,1.000245,25.913231,0.0002,69.9557,0,267.377,343.229,354.021,973.047,0,0
,,239,20.20225535,112.322146,0.00652391,0.59405676,1.000218,1.000205,25.732613,-0.0001,69.9434,0,267.356,343.952,355.094,972.67,0,0
,,240,20.16712853,117.374776,0.00672004,0.61368708,1.000208,1.000192,25.610866,-0.0002,69.9372,0,267.359,344.655,356.065,972.447,0,0
,,241,20.13202503,119.171367,0.0070523,0.63431141,1.000209,1.000203,25.429372,0,69.944,0,267.361,345.251,356.997,972.033,0,0
,,242,20.10444373,115.242727,0.00754933,0.65863515,1.000186,1.000171,25.229375,0.0009,69.9413,0,267.367,345.892,357.938,972.018,0,0
,,243,20.07351476,115.179695,0.00827123,0.68658772,1.000157,1.000132,25.03069,0.0005,69.9425,0,267.365,346.522,358.931,972.137,0,0
,,244,20.03677496,117.71681,0.00913535,0.71009386,1.000142,1.000134,24.41385,-0.0001,69.973,0,267.384,347.201,359.985,972.326,0,0
,,245,19.99357533,117.524796,0.00983748,0.73138624,1.000132,1.000136,23.965241,-0.0002,69.99,0,267.368,347.835,360.935,972.502,0,0
,,246,19.94336314,112.657181,0.01062292,0.75278677,1.000133,1.000129,23.812639,-0.0002,69.9881,0,267.384,348.454,361.852,972.722,0,0
,,247,19.8980717,121.226003,0.01159819,0.7715491,1.000161,1.000144,23.795971,0,70.0005,0,267.363,348.961,362.629,973.003,0,0
,,248,19.86719133,117.389924,0.01258828,0.78845232,1.00017,1.000156,23.632068,0,70.0352,0,267.349,349.509,363.444,973.131,0,0
,,249,19.84060176,112.115811,0.01370477,0.8023791,1.000186,1.000168,23.677353,0.0001,70.0509,0,267.369,350.096,364.384,973.213,0,0
,,250,19.81551806,112.510377,0.01455933,0.81196256,1.000173,1.000162,23.283591,0.0001,70.0924,0,267.369,350.708,365.362,973.333,0,0
,,251,19.79132582,113.526429,0.01500166,0.82190588,1.000154,1.000146,23.113098,0.0001,70.0967,0,267.37,351.35,366.359,973.616,0,0
,,252,19.76418867,112.528392,0.01518859,0.82990315,1.000189,1.000178,23.012504,0.0009,70.1067,0,267.371,352.042,367.284,973.912,0,0
,,253,19.74158287,114.677746,0.01534028,0.83670313,1.00018,1.000165,22.831035,0.0003,70.1146,0,267.365,352.527,368.032,974.148,0,0
,,254,19.72990757,117.320771,0.01551976,0.84198812,1.000211,1.000201,22.786517,0.0002,70.1147,0,267.362,352.934,368.624,974.248,0,0
,,255,19.72238623,117.101189,0.01577106,0.84402914,1.000187,1.000199,22.547692,0.0001,70.1134,0,267.372,353.143,369.009,974.277,0,0
,,256,19.71536484,120.784281,0.01585792,0.84504676,1.000165,1.000161,22.578524,-0.0002,70.0988,0,267.366,353.271,369.365,974.178,0,0
,,257,19.70596203,118.076834,0.01579518,0.85126811,1.00015,1.000151,22.480971,0.0001,70.1133,0,267.386,353.505,369.873,974.034,0,0
,,258,19.69301083,116.589117,0.01575801,0.86064062,1.000164,1.000167,22.241405,-0.0001,70.0952,0,267.38,353.777,370.396,973.741,0,0
,,259,19.6856515,120.564037,0.01583399,0.87039625,1.000162,1.00016,21.948415,-0.0003,70.0793,0,267.38,354.015,370.814,973.446,0,0
,,260,19.68050322,119.253081,0.0159553,0.87857986,1.000128,1.000128,22.04904,-0.0002,70.0802,0,267.381,354.253,371.202,974.699,0,0
,,261,19.67544931,117.805552,0.01621212,0.87841745,1.000151,1.00016,21.928414,-0.0001,70.0704,0,267.375,354.465,371.596,973.257,0,0
,,262,19.66875873,120.00833,0.01601462,0.86770116,1.000176,1.000163,21.730265,0.0007,70.0322,0,267.38,354.639,371.988,972.872,0,0
,,263,19.66048678,115.163675,0.01558601,0.85042659,1.000145,1.00014,21.445432,0.0001,70.0474,0,267.37,354.866,372.335,972.889,0,0
,,264,19.65550731,120.594848,0.01517432,0.83217673,1.000135,1.000154,20.980782,0.0002,69.9946,0,267.362,355.105,372.804,973.055,0,0
,,265,19.67016684,118.714715,0.0151208,0.81784992,1.000149,1.000169,20.808474,0.0004,69.9884,0,267.355,355.369,373.125,973.113,0,0
,,266,19.70123663,121.836088,0.01541283,0.80720715,1.000165,1.00018,20.790625,0.0003,69.9756,0,267.362,355.334,373.124,973.088,0,0
,,267,19.72754735,119.061794,0.01593072,0.79456137,1.000127,1.000124,20.709883,0,69.9846,0,267.358,355.386,373.306,973.091,0,0
,,268,19.74578714,125.528661,0.01615834,0.78047905,1.000103,1.000102,20.609203,-0.0003,69.9554,0,267.368,355.426,373.496,977.94,0,0
,,269,19.75959114,115.664955,0.01634649,0.77266403,1.00013,1.000139,20.591265,-0.0001,69.9484,0,267.36,355.606,373.837,981.936,0,0
,,270,19.77186353,116.578106,0.01638297,0.77098789,1.000169,1.000196,20.510051,0,69.9396,0,267.357,355.747,374.04,975.348,0,0
,,271,19.78741731,118.441094,0.01629717,0.77410118,1.000163,1.00017,20.324591,-0.0002,69.9399,0,267.355,355.853,374.224,973.943,0,0
,,272,19.80050079,117.430086,0.01615047,0.77628946,1.000151,1.000175,20.042843,0.0002,69.9381,0,267.352,355.977,374.47,974.237,0,0
,,273,19.8079959,117.520846,0.01578879,0.76684856,1.000171,1.000173,19.906234,0.0001,69.9388,0,267.353,356.148,374.834,974.368,0,0
,,274,19.81020002,118.658891,0.01513035,0.74953201,1.000158,1.000155,19.395065,0.0018,69.9423,0,267.354,356.428,375.303,974.5,0,0
,,275,19.81207619,115.382026,0.01436422,0.73474104,1.000199,1.000214,19.37109,0.0013,69.9529,0,267.362,356.706,375.741,974.617,0,0
,,276,19.8229433,120.586155,0.01378972,0.73330136,1.00019,1.000198,18.977062,0.0003,69.9573,0,267.4,356.921,376.057,974.758,0,0
,,277,19.83894407,118.052072,0.01338926,0.73997426,1.000199,1.000193,18.886671,-0.0002,69.949,0,267.38,357.125,376.324,974.797,0,0
,,278,19.85057647,118.167105,0.01323863,0.74707793,1.000166,1.000177,18.968528,0.0001,69.9624,0,267.377,357.263,376.624,975.69,0,0
,,279,19.85658585,117.113135,0.01316863,0.74929739,1.000143,1.000148,18.986665,0.0002,69.9758,0,267.375,357.439,376.927,974.825,0,0
,,280,19.85381815,110.918024,0.01279294,0.74987549,1.000175,1.000176,18.904514,0.0013,70.0122,0,267.382,357.616,377.259,974.51,0,0
,,281,19.84659952,118.872358,0.01245395,0.75694386,1.000174,1.000184,18.722501,0.0004,70.0233,0,267.371,357.769,377.476,974.424,0,0
,,282,19.84320607,115.291409,0.0123402,0.76782497,1.000172,1.000166,18.522544,0.0005,70.0389,0,267.373,357.874,377.743,974.36,0,0
,,283,19.84597065,112.673715,0.01237931,0.77792242,1.000161,1.000185,18.485768,0.0002,70.0303,0,267.377,358.032,377.939,974.305,0,0
,,284,19.84355323,115.300803,0.01266747,0.78308704,1.000128,1.000153,18.56867,0.0014,70.0715,0,267.386,358.11,378.097,974.203,0,0
,,285,19.83295443,117.988481,0.01276162,0.78247802,1.000108,1.000116,18.504491,0.0007,70.0788,0,267.39,358.129,378.037,974.068,0,0
,,286,19.8213143,118.791465,0.01261722,0.77990477,1.000117,1.000118,18.486247,0.0004,70.086,0,267.385,358.064,378.028,973.904,0,0
,,287,19.80945125,117.016316,0.01247483,0.77906711,1.000091,1.000116,18.322538,0.0001,70.0964,0,267.398,358.065,378.011,973.735,0,0
,,288,19.80486948,120.048212,0.01241182,0.77849578,1.000081,1.000083,18.037665,0.0001,70.1006,0,267.387,357.921,377.837,973.579,0,0
,,289,19.80762268,118.833681,0.01249457,0.77725742,1.000077,1.000077,17.982541,0.0004,70.1065,0,267.384,357.735,377.654,973.474,0,0
,,290,19.80999357,128.09284,0.01273243,0.77145923,1.000094,1.000096,17.902139,0.0002,70.1121,0,267.401,357.513,377.375,973.439,0,0
,,291,19.81186666,117.021381,0.01274389,0.75867095,1.000077,1.000087,17.884432,-0.0001,70.1109,0,267.374,357.39,377.314,977.941,0,0
,,292,19.81394962,118.588749,0.01240497,0.74022114,1.000082,1.000085,17.638009,-0.0001,70.1115,0,267.381,357.301,377.235,978.05,0,0
,,293,19.82148034,118.623277,0.01210557,0.71687682,1.000074,1.000082,17.58415,0.0008,70.1151,0,267.371,357.197,377.08,973.932,0,0
,,294,19.84422456,117.601365,0.01191699,0.6965579,1.000093,1.000088,17.337974,0.0001,70.1125,0,267.384,357.201,377.159,972.96,0,0
,,295,19.87532391,117.220035,0.01181176,0.67900468,1.000104,1.000107,17.208159,-0.0004,70.1151,0,267.368,357.266,377.283,972.929,0,0
,,296,19.90861869,126.33355,0.0118533,0.65873654,1.000058,1.000071,17.267983,-0.0002,70.0891,0,267.362,357.276,377.311,972.959,0,0
,,297,19.9402639,120.346546,0.01161731,0.63625618,1.00005,1.000057,17.283517,-0.0001,70.0869,0,267.363,357.395,377.412,972.906,0,0
,,298,19.96595233,118.580793,0.01116146,0.61784762,1.000072,1.000081,17.081618,-0.0002,70.091,0,267.384,357.537,377.479,972.775,0,0
,,299,19.99435496,115.663906,0.01072386,0.60635926,1.000108,1.000114,16.990263,-0.0001,70.0839,0,267.382,357.591,377.467,972.694,0,0
,,300,20.02800269,115.764247,0.01046656,0.60254605,1.000123,1.000131,16.816342,-0.0002,70.0584,0,267.381,357.574,377.497,972.649,0,0
,,301,20.05359792,114.649292,0.01037925,0.60586852,1.000116,1.000136,16.527817,-0.0001,70.06,0,267.345,357.616,377.468,972.683,0,0
,,302,20.06953116,120.695175,0.01040245,0.61183493,1.000149,1.000155,16.31625,0,70.0303,0,267.359,357.556,377.476,972.746,0,0
,,303,20.07724964,121.498439,0.01023923,0.6229108,1.000158,1.000158,16.363225,0.0001,70.0249,0,267.362,357.571,377.516,972.699,0,0
,,304,20.07118139,123.836886,0.00998116,0.63608409,1.000169,1.000162,16.132407,0.0006,69.9974,0,267.367,357.584,377.383,972.656,0,0
,,305,20.06133829,121.281359,0.00992574,0.64924452,1.00015,1.000142,15.914102,0.0001,69.9704,0,267.359,357.476,377.203,972.613,0,0
,,306,20.0450758,120.438899,0.01010968,0.65775658,1.000126,1.000141,15.796995,0,69.9559,0,267.366,357.279,376.918,972.574,0,0
,,307,20.0295683,122.592263,0.0103831,0.65861636,1.000115,1.000119,15.860104,-0.0001,69.9636,0,267.387,357.08,376.706,974.234,0,0
,,308,20.0147691,120.068044,0.0107583,0.65287731,1.000113,1.000109,15.714742,0,69.9537,0,267.385,357.001,376.671,972.923,0,0
,,309,20.00295218,119.209684,0.01075327,0.64389487,1.00011,1.000108,15.678821,0.0001,69.9423,0,267.373,357.007,376.665,972.539,0,0
,,310,19.99901731,122.930924,0.01052808,0.63527889,1.000089,1.000094,15.678695,0.002,69.9382,0,267.379,357.039,376.677,972.495,0,0
,,311,20.00316829,120.973364,0.01033963,0.62714282,1.000084,1.000076,15.433034,0.0015,69.9355,0,267.367,357.076,376.787,972.445,0,0
,,312,20.0154493,122.609519,0.01029472,0.61529706,1.000068,1.000083,15.298006,0.0007,69.9361,0,267.37,357.199,376.931,972.43,0,0
,,313,20.02915058,115.931084,0.01026891,0.6003061,1.000068,1.000056,15.280162,0.0009,69.9374,0,267.369,357.364,377.129,972.394,0,0
,,314,20.04570824,115.401491,0.01016712,0.58309824,1.000072,1.000073,14.948836,0.0008,69.9585,0,267.376,357.455,377.105,972.344,0,0
,,315,20.06224254,118.841728,0.00982864,0.57043049,1.000075,1.000066,14.875613,0.0002,69.9544,0,267.375,357.349,376.966,972.253,0,0
,,316,20.07812353,116.742751,0.00940383,0.56457253,1.000076,1.000083,14.95695,0,69.9829,0,267.385,357.421,377.044,974.593,0,0
,,317,20.09721017,122.149631,0.00919914,0.56438607,1.000108,1.000102,14.73,0,69.9811,0,267.38,357.466,377.092,972.746,0,0
,,318,20.11451922,122.438202,0.00922229,0.57085637,1.000116,1.000116,14.348154,0,70.0025,0,267.38,357.554,377.167,972.235,0,0
,,319,20.12406875,119.918419,0.00931553,0.5810277,1.000107,1.000094,14.275674,0.0001,69.9957,0,267.375,357.621,377.303,972.262,0,0
,,320,20.12386486,118.759538,0.00937664,0.5886494,1.000113,1.000116,14.193302,0,70.0453,0,267.399,357.805,377.439,972.354,0,0
,,321,20.11531832,121.019888,0.00928571,0.59447855,1.000105,1.000104,14.093159,0.0002,70.048,0,267.383,357.888,377.468,972.44,0,0
,,322,20.10015757,116.122872,0.00913951,0.59338683,1.000085,1.000085,14.076861,0.0001,70.0681,0,267.394,357.944,377.603,972.465,0,0
,,323,20.09246733,112.589271,0.00912964,0.5903471,1.00007,1.000049,14.076984,0.0009,70.0817,0,267.376,358.081,377.684,972.551,0,0
,,324,20.09126583,118.348348,0.00936829,0.58984195,1.000065,1.000076,14.0767,-0.0001,70.1014,0,267.399,358.049,377.574,972.572,0,0
,,325,20.09444019,119.188324,0.00959641,0.58938489,1.000102,1.0001,13.990972,-0.0003,70.1117,0,267.394,358.052,377.586,972.653,0,0
,,326,20.09552865,120.962616,0.00961939,0.5901955,1.000087,1.000082,13.971944,0.0002,70.1109,0,267.399,357.946,377.325,972.763,0,0
,,327,20.093791,124.843527,0.00942638,0.59180808,1.0001,1.0001,13.971872,0.0003,70.1137,0,267.39,357.662,376.974,972.814,0,0
,,328,20.08926256,121.811073,0.00924611,0.59690264,1.000092,1.000092,13.725923,-0.0001,70.1123,0,267.388,357.531,376.889,972.823,0,0
,,329,20.09019277,120.132747,0.00927796,0.60180003,1.000123,1.000128,13.589028,0,70.1195,0,267.402,357.599,376.953,972.847,0,0
,,330,20.09063734,118.192766,0.00944585,0.60653345,1.000124,1.000129,13.408064,-0.0001,70.1134,0,267.405,357.73,377.047,972.813,0,0
,,331,20.08935198,119.38519,0.00973346,0.60451489,1.00014,1.000153,13.453712,-0.0001,70.1118,0,267.419,357.852,377.189,972.8,0,0
,,332,20.08638455,121.564618,0.00977971,0.59672432,1.000144,1.00014,13.390056,-0.0002,70.0986,0,267.433,357.812,377.019,972.797,0,0
,,333,20.08150782,118.42404,0.00965067,0.58565525,1.000119,1.000122,13.289038,0,70.0946,0,267.438,357.703,376.978,972.806,0,0
,,334,20.08016316,117.676429,0.00954458,0.57182345,1.000137,1.000126,13.189568,0,70.0856,0,267.43,357.704,376.899,972.803,0,0
,,335,20.08942599,124.622547,0.00947973,0.55866513,1.000145,1.000156,13.088516,-0.0003,70.0792,0,267.401,357.598,376.794,972.836,0,0
,,336,20.10453271,120.490801,0.0095331,0.55547507,1.000149,1.000157,12.572999,-0.0002,70.0614,0,267.406,357.539,376.695,972.845,0,0
,,337,20.12387624,123.012335,0.00962754,0.55775928,1.000137,1.000167,12.549504,-0.0001,70.0252,0,267.406,357.49,376.567,972.817,0,0
,,338,20.13660454,120.095368,0.00939813,0.562033,1.000138,1.00016,12.568025,-0.0001,69.9884,0,267.413,357.434,376.465,972.809,0,0
,,339,20.1370585,116.32266,0.00921047,0.56527365,1.000085,1.0001,12.377216,-0.0003,70.0137,0,267.426,357.431,376.477,972.819,0,0
,,340,20.1330677,122.561854,0.00907627,0.56583497,1.000082,1.000102,12.280497,-0.0003,69.9889,0,267.439,357.408,376.355,976.607,0,0
,,341,20.13609656,125.002762,0.00908703,0.5655288,1.000092,1.000104,12.268275,-0.0002,69.9797,0,267.448,357.258,376.145,977.34,0,0
,,342,20.13947382,123.004843,0.00929746,0.56233992,1.000116,1.000124,12.264192,-0.0003,69.9605,0,267.446,357.199,375.963,973.478,0,0
,,343,20.14227845,122.825844,0.00941575,0.55581382,1.00011,1.00014,12.18558,-0.0001,69.9619,0,267.431,357.098,375.778,972.634,0,0
,,344,20.14247511,122.180851,0.00914454,0.54849008,1.000094,1.000088,12.168349,0.0002,69.9445,0,267.428,356.901,375.463,972.635,0,0
,,345,20.14435207,120.142236,0.00888079,0.54268318,1.000078,1.000094,12.004748,0.0001,69.936,0,267.431,356.733,375.249,972.62,0,0
,,346,20.149475,120.873169,0.00870084,0.54006887,1.000069,1.000092,12.050362,0.0001,69.9317,0,267.44,356.717,375.318,972.597,0,0
,,347,20.15963007,118.7234,0.0087125,0.53970961,1.000091,1.000106,12.1502,0.0005,69.9408,0,267.45,356.839,375.377,972.538,0,0
,,348,20.16828164,116.989613,0.00892863,0.53510152,1.000104,1.000123,12.086288,0.0001,69.9419,0,267.452,356.865,375.39,972.488,0,0
,,349,20.17334183,119.922784,0.00906936,0.52499093,1.000082,1.0001,11.986229,-0.0001,69.9483,0,267.435,356.899,375.325,972.42,0,0
,,350,20.17436174,119.082454,0.00889798,0.51506796,1.000086,1.000103,11.969012,0.0003,69.9552,0,267.446,356.883,375.267,972.354,0,0
,,351,20.17720071,122.672081,0.00871515,0.50705522,1.000116,1.000123,11.802168,0,69.9685,0,267.446,356.867,375.171,972.281,0,0
,,352,20.18974306,121.68035,0.00868397,0.50190981,1.000087,1.000117,11.683426,0,69.9841,0,267.451,356.834,375.181,972.247,0,0
,,353,20.20568224,117.880117,0.0087834,0.50282494,1.000073,1.000095,11.583564,0,69.9926,0,267.452,356.998,375.317,972.204,0,0
,,354,20.21716774,116.812624,0.00898588,0.50758061,1.000069,1.000058,11.730843,0.0006,70.0144,0,267.444,357.129,375.425,974.903,0,0
,,355,20.22200814,113.565559,0.00905077,0.51171603,1.000083,1.000086,11.599126,0.0003,70.0122,0,267.43,357.287,375.563,972.728,0,0
,,356,20.22000198,116.71515,0.00903484,0.51500639,1.000087,1.00009,11.647051,-0.0002,70.0288,0,267.465,357.474,375.656,972.184,0,0
,,357,20.2109413,113.49086,0.00905321,0.51724872,1.000091,1.0001,11.499978,0,70.0571,0,267.453,357.624,375.882,972.155,0,0
,,358,20.20743207,118.290128,0.00918596,0.51936106,1.000077,1.000082,11.21828,0.0001,70.0556,0,267.438,357.824,376.127,972.106,0,0
,,359,20.2091154,116.833498,0.00941543,0.52346756,1.000072,1.000079,10.914578,0.0001,70.0454,0,267.457,358.061,376.341,972.097,0,0
