General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.94270612,105.043481,0.00407086,0.05351603,0.981534,0.987664,47.869715,-0.0002,100.792,0,270.08,330.425,335.655,1147.761,0,0
,,174,20.93841711,106.818941,0.00390665,0.05307559,0.983014,0.987412,47.851366,0.0028,100.7927,0,270.088,330.442,335.677,1147.793,0,0
,,175,20.94118324,104.010781,0.00391146,0.0535144,0.979712,0.987043,47.851328,0,100.7896,0,270.089,330.463,335.714,1147.765,0,0
,,176,20.94528865,107.3613,0.00410209,0.05553439,0.979907,0.986796,47.768436,-0.0007,100.7911,0,270.081,330.457,335.673,1151.783,0,0
,,177,20.9461951,106.690322,0.00434959,0.05590003,0.981897,0.98667,47.833132,0.0014,100.7902,0,270.101,330.453,335.557,1152.731,0,0
,,178,20.94695067,105.000349,0.00428136,0.05385643,0.980585,0.986401,47.767833,0.0033,100.7907,0,270.106,330.414,335.531,1148.687,0,0
,,179,20.94406354,104.967382,0.00404254,0.05257611,0.979793,0.986184,47.749763,0.0001,100.7903,0,270.099,330.418,335.595,1147.836,0,0
,,180,20.93966471,105.88994,0.00387241,0.05188167,0.979512,0.985923,47.822889,0.0002,100.7932,0,270.102,330.457,335.622,1150.716,0,0
,,181,20.94063656,105.419559,0.00385214,0.05275167,0.978053,0.985748,47.765687,0.0006,100.7928,0,270.098,330.468,335.581,1148.462,0,0
,,182,20.94398424,105.611748,0.00407561,0.05507991,0.978552,0.985508,47.750299,0,100.7923,0,270.081,330.445,335.651,1147.823,0,0
,,183,20.9443645,105.475933,0.0043718,0.05479083,0.97637,0.985187,47.713092,0.0015,100.793,0,270.082,330.482,335.765,1147.824,0,0
,,184,20.9431129,105.697482,0.00438857,0.05289094,0.977925,0.984914,47.661042,0.0023,100.7935,0,270.086,330.514,335.815,1147.823,0,0
,,185,20.93924252,105.284428,0.00429368,0.05162087,0.978168,0.984592,47.650329,-0.0002,100.793,0,270.076,330.543,335.767,1147.817,0,0
,,186,20.93612033,103.102814,0.00431646,0.05176078,0.979819,0.984394,47.650875,0.002,100.7939,0,270.089,330.53,335.698,1147.773,0,0
,,187,20.93903451,106.256062,0.00450012,0.05313868,0.979844,0.984139,47.651477,0.0024,100.7926,0,270.082,330.513,335.711,1147.745,0,0
,,188,20.94247485,105.682827,0.00482392,0.05520082,0.978607,0.983914,47.650539,0.0033,100.7935,0,270.08,330.539,335.771,1147.698,0,0
,,189,20.94530339,101.504898,0.00516274,0.05443708,0.975439,0.983776,47.649708,0.0017,100.7936,0,270.082,330.574,335.881,1149.111,0,0
,,190,20.94451567,102.893627,0.00518314,0.05240761,0.974903,0.983529,47.649662,0,100.7927,0,270.097,330.593,335.919,1147.979,0,0
,,191,20.94032755,103.969617,0.00517147,0.05147796,0.975952,0.983254,47.650025,-0.0006,100.7931,0,270.092,330.621,336.023,1147.643,0,0
,,192,20.93833189,102.806869,0.00524928,0.05191014,0.975922,0.983017,47.649928,0.0001,100.7935,0,270.071,330.679,336.079,1147.61,0,0
,,193,20.94177784,102.050409,0.00542208,0.05357746,0.976472,0.982788,47.569425,0.0022,100.7927,0,270.08,330.725,336.094,1147.583,0,0
,,194,20.94491979,104.508685,0.00570655,0.05535714,0.972737,0.982522,47.550954,0.0006,100.7923,0,270.078,330.73,336.127,1147.564,0,0
,,195,20.94585099,104.729673,0.00582806,0.05390094,0.971652,0.982322,47.550888,-0.0006,100.7952,0,270.082,330.749,336.113,1147.532,0,0
,,196,20.94403551,103.832566,0.00559936,0.05215149,0.974554,0.982139,47.467602,-0.0005,100.7953,0,270.086,330.752,336.106,1147.499,0,0
,,197,20.93944058,103.816837,0.00536848,0.05144827,0.972888,0.981931,47.532324,0.0003,100.7949,0,270.089,330.749,336.071,1147.551,0,0
,,198,20.93699796,105.553113,0.00531176,0.05211182,0.97522,0.981705,47.46808,-0.0002,100.7921,0,270.084,330.714,336.01,1147.572,0,0
,,199,20.94047762,107.509001,0.00541603,0.05407899,0.974811,0.981514,47.44965,-0.0009,100.7915,0,270.072,330.723,336.07,1147.652,0,0
,,200,20.94334774,102.508597,0.00582658,0.05526996,0.972963,0.981331,47.449612,-0.0008,100.7945,0,270.076,330.742,336.104,1148.563,0,0
,,201,20.94379568,103.879045,0.00611617,0.05392647,0.973388,0.981161,47.449526,-0.0005,100.7946,0,270.082,330.739,336.106,1147.77,0,0
,,202,20.94144088,106.900184,0.00607882,0.05203188,0.972495,0.98098,47.449335,0.0005,100.795,0,270.086,330.772,336.107,1147.538,0,0
,,203,20.93680684,106.359913,0.00605518,0.05144546,0.970804,0.980747,47.366335,-0.0004,100.7949,0,270.089,330.772,336.126,1147.541,0,0
,,204,20.93726893,106.40128,0.00609995,0.05215808,0.97148,0.980591,47.431479,-0.0003,100.7951,0,270.071,330.788,336.118,1147.536,0,0
,,205,20.94269915,102.56163,0.00630344,0.05457178,0.972617,0.980441,47.432113,0.0001,100.7957,0,270.061,330.79,336.149,1147.527,0,0
,,206,20.94559087,103.674401,0.00653813,0.05525596,0.972011,0.980263,47.362771,0.0038,100.7955,0,270.066,330.82,336.203,1147.525,0,0
,,207,20.94556217,103.545051,0.00652648,0.0529321,0.970214,0.980068,47.348144,0.0028,100.7968,0,270.075,330.833,336.236,1147.514,0,0
,,208,20.94105832,105.45207,0.00633878,0.05107887,0.970571,0.97992,47.316608,0.0007,100.7958,0,270.074,330.863,336.275,1147.507,0,0
,,209,20.93638707,106.250775,0.00628507,0.05065038,0.971444,0.979708,47.34192,-0.0005,100.7958,0,270.084,330.871,336.186,1147.525,0,0
,,210,20.9380144,106.011775,0.0063967,0.05247533,0.969876,0.979541,47.34931,0.0031,100.7947,0,270.068,330.822,336.14,1147.542,0,0
,,211,20.94177404,105.689079,0.00660595,0.05468615,0.968321,0.979414,47.348679,0.0001,100.7945,0,270.077,330.811,336.103,1147.566,0,0
,,212,20.94385676,104.541336,0.00694265,0.05496321,0.970705,0.979204,47.348182,-0.0004,100.7956,0,270.072,330.793,336.103,1147.565,0,0
,,213,20.94332509,106.210544,0.00701755,0.05313555,0.971221,0.978975,47.348536,0.0001,100.7969,0,270.081,330.791,336.141,1147.564,0,0
,,214,20.93983173,107.377175,0.00687092,0.05167586,0.971274,0.978809,47.348631,0.0008,100.7979,0,270.078,330.8,336.147,1147.589,0,0
,,215,20.93617921,104.4156,0.00687727,0.05148155,0.967527,0.978644,47.267306,-0.0003,100.7962,0,270.066,330.804,336.188,1147.605,0,0
,,216,20.9387828,104.053902,0.00697246,0.05292846,0.965146,0.978501,47.249333,-0.0008,100.7955,0,270.066,330.836,336.24,1147.628,0,0
,,217,20.94236267,104.151392,0.00715381,0.05506061,0.968133,0.978389,47.249505,0,100.7963,0,270.059,330.864,336.276,1147.625,0,0
,,218,20.94394899,101.646093,0.00744787,0.05390263,0.966752,0.97827,47.249543,0.0005,100.7967,0,270.073,330.889,336.367,1150.488,0,0
,,219,20.94290773,104.790666,0.00743193,0.05267108,0.968105,0.978148,47.24894,-0.0006,100.796,0,270.066,330.905,336.379,1148.267,0,0
,,220,20.9404251,98.581508,0.00727655,0.05156113,0.971271,0.978113,47.249323,0.0016,100.7969,0,270.061,330.923,336.369,1147.665,0,0
,,221,20.93823867,105.162267,0.00730932,0.05160103,0.967136,0.977911,47.167251,0.0014,100.7969,0,270.049,330.924,336.383,1147.672,0,0
,,222,20.94144011,104.269405,0.00746667,0.05340171,0.967273,0.977816,47.14926,0.003,100.7946,0,270.047,330.959,336.425,1147.648,0,0
,,223,20.94625483,105.203443,0.00770653,0.05529308,0.967266,0.977868,47.148954,0.0045,100.7942,0,270.058,330.996,336.499,1147.59,0,0
,,224,20.94782979,101.232937,0.00799994,0.05441611,0.965265,0.977794,47.14948,0.0015,100.795,0,270.074,331.028,336.565,1147.57,0,0
,,225,20.94637158,104.239508,0.00796945,0.05258983,0.967276,0.977712,47.149011,0.0042,100.7957,0,270.058,331.054,336.578,1147.53,0,0
,,226,20.94199183,103.057578,0.00786816,0.05208404,0.968853,0.977624,47.066261,0.0034,100.7966,0,270.051,331.09,336.55,1147.498,0,0
,,227,20.93901575,103.051603,0.00794457,0.05255909,0.970067,0.977557,47.048347,0.0005,100.7971,0,270.053,331.113,336.549,1150.341,0,0
,,228,20.94216144,103.242173,0.00812771,0.05398901,0.967184,0.977559,47.047821,0.0013,100.7958,0,270.067,331.105,336.607,1148.092,0,0
,,229,20.94513475,105.366522,0.00845827,0.05542249,0.967496,0.977549,46.965413,0.0002,100.7968,0,270.068,331.111,336.609,1147.416,0,0
,,230,20.94585398,103.11531,0.00863156,0.0538068,0.971532,0.977459,46.92081,0.0048,100.7977,0,270.07,331.133,336.605,1147.415,0,0
,,231,20.94384983,104.324404,0.00855543,0.05225163,0.969207,0.977402,47.023752,0.0042,100.7981,0,270.084,331.113,336.56,1147.428,0,0
,,232,20.9387154,101.962866,0.00842922,0.0514884,0.967361,0.977381,47.047277,0.0029,100.7976,0,270.085,331.128,336.615,1147.429,0,0
,,233,20.93735321,105.243528,0.00844407,0.05183248,0.965827,0.977303,46.949828,0.0019,100.7983,0,270.082,331.169,336.642,1147.405,0,0
,,234,20.94082791,106.572455,0.00865251,0.05479608,0.963845,0.977224,47.025824,0.0008,100.7974,0,270.089,331.157,336.679,1147.375,0,0
,,235,20.94351978,104.562287,0.00892521,0.05588569,0.96684,0.977311,46.964668,-0.0001,100.7977,0,270.075,331.181,336.728,1147.368,0,0
,,236,20.94227202,102.987121,0.00910008,0.05399767,0.964969,0.977245,46.946476,-0.0002,100.7981,0,270.083,331.194,336.729,1147.396,0,0
,,237,20.93928003,104.639848,0.008941,0.05217381,0.968099,0.977176,46.946323,-0.0004,100.7986,0,270.09,331.202,336.766,1147.414,0,0
,,238,20.93473557,104.698852,0.00868481,0.05149154,0.971561,0.977202,46.865389,0.0021,100.7982,0,270.097,331.239,336.785,1147.423,0,0
,,239,20.93579702,104.825745,0.00856565,0.05226848,0.968006,0.977261,46.847253,0.0013,100.7981,0,270.096,331.234,336.767,1147.418,0,0
,,240,20.93959359,103.048018,0.0086742,0.05471646,0.971095,0.977184,46.847282,0.003,100.7984,0,270.09,331.231,336.724,1147.474,0,0
,,241,20.94185832,103.131282,0.00886932,0.05545735,0.967207,0.977277,46.846871,0.0021,100.7971,0,270.097,331.195,336.673,1147.501,0,0
,,242,20.94159812,106.418622,0.00895639,0.05396526,0.960315,0.97729,46.846862,-0.0002,100.7984,0,270.101,331.21,336.767,1147.536,0,0
,,243,20.93848542,104.579409,0.00889715,0.05269636,0.960643,0.977212,46.846881,-0.0001,100.7982,0,270.116,331.246,336.868,1147.514,0,0
,,244,20.93588918,101.730613,0.00881131,0.05239739,0.966676,0.977183,46.764694,0.001,100.7986,0,270.113,331.295,336.924,1147.526,0,0
,,245,20.93841199,105.862686,0.00890798,0.05302163,0.96731,0.977118,46.828804,0.0028,100.7972,0,270.11,331.338,336.961,1147.541,0,0
,,246,20.9421048,106.85423,0.00917748,0.05556994,0.967281,0.977066,46.764799,0.0028,100.7965,0,270.106,331.366,336.996,1148.528,0,0
,,247,20.9439392,107.21799,0.00952221,0.05588654,0.96713,0.977071,46.746981,0.0022,100.7981,0,270.103,331.387,336.971,1148.775,0,0
,,248,20.94321251,106.321092,0.00949858,0.05304361,0.966255,0.977011,46.747143,0.0003,100.7974,0,270.104,331.353,336.957,1147.372,0,0
,,249,20.93950742,103.884425,0.00932774,0.05165976,0.966502,0.97701,46.664803,0.0012,100.7961,0,270.108,331.374,336.893,1147.469,0,0
,,250,20.93626246,102.760119,0.00918747,0.05188019,0.965869,0.976987,46.646172,0.0027,100.7985,0,270.125,331.351,336.866,1147.567,0,0
,,251,20.93914369,105.332028,0.00919767,0.05343124,0.966639,0.976969,46.645904,0.0004,100.7961,0,270.112,331.351,336.827,1147.582,0,0
,,252,20.94261398,107.035079,0.00951068,0.05597248,0.967936,0.977004,46.568586,-0.0002,100.7971,0,270.109,331.302,336.726,1147.617,0,0
,,253,20.94401824,104.622999,0.00985805,0.05561584,0.965441,0.977037,46.628873,-0.0004,100.7977,0,270.109,331.273,336.685,1147.617,0,0
,,254,20.94169219,105.558189,0.00995368,0.05360098,0.96253,0.977043,46.568605,-0.0006,100.7959,0,270.117,331.285,336.722,1147.645,0,0
,,255,20.9368164,106.591665,0.00993142,0.05237725,0.960187,0.977018,46.507444,0.0018,100.7968,0,270.13,331.282,336.793,1147.62,0,0
,,256,20.93457957,105.770029,0.00991268,0.05259922,0.964096,0.977025,46.541166,-0.0003,100.7979,0,270.138,331.319,336.876,1147.558,0,0
,,257,20.93793294,105.977168,0.00994514,0.05333344,0.965198,0.97709,46.468929,0.0022,100.7976,0,270.126,331.326,336.852,1147.535,0,0
,,258,20.94234349,102.794977,0.01011784,0.05526345,0.962871,0.977091,46.530618,0.0007,100.7958,0,270.134,331.338,336.787,1147.532,0,0
,,259,20.94397532,103.86969,0.01017727,0.05467743,0.963927,0.977139,46.550572,-0.0007,100.7976,0,270.137,331.326,336.793,1147.543,0,0
,,260,20.94228181,106.672544,0.00988492,0.05220271,0.964424,0.977225,46.551258,-0.0001,100.7965,0,270.124,331.321,336.779,1147.55,0,0
,,261,20.93778287,103.255092,0.00967048,0.05143492,0.97012,0.977141,46.46954,0.0011,100.7967,0,270.137,331.35,336.852,1147.526,0,0
,,262,20.93688032,106.895073,0.00957543,0.05206096,0.967016,0.977157,46.451042,0.0015,100.7971,0,270.161,331.365,336.846,1147.514,0,0
,,263,20.9405766,101.964001,0.0096428,0.0540671,0.963802,0.977227,46.45129,0.0001,100.7977,0,270.15,331.372,336.799,1147.493,0,0
,,264,20.94190538,102.800948,0.00995023,0.05592952,0.964081,0.977266,46.367916,0.0004,100.7986,0,270.141,331.355,336.722,1147.487,0,0
,,265,20.94204228,109.190611,0.01006216,0.05485901,0.961352,0.977334,46.350061,-0.0006,100.798,0,270.132,331.317,336.685,1150.357,0,0
,,266,20.93984291,108.619263,0.00992334,0.05222053,0.964064,0.97736,46.350225,-0.0006,100.7994,0,270.141,331.31,336.662,1148.148,0,0
,,267,20.93515235,106.993952,0.00984151,0.05142152,0.963401,0.977401,46.26689,0.0022,100.7976,0,270.159,331.295,336.633,1147.51,0,0
,,268,20.93538589,104.772484,0.00980506,0.05219245,0.964102,0.977521,46.331594,0.0042,100.7966,0,270.159,331.294,336.693,1147.491,0,0
,,269,20.94044202,102.831489,0.00989267,0.05427158,0.962209,0.977646,46.267177,0.0011,100.7984,0,270.147,331.324,336.81,1147.459,0,0
,,270,20.94358026,105.189455,0.01007306,0.05524693,0.964328,0.977693,46.249055,0.0017,100.799,0,270.147,331.372,336.919,1151.206,0,0
,,271,20.9437452,106.456497,0.01011183,0.05342361,0.962531,0.977724,46.248832,-0.0003,100.7991,0,270.159,331.438,336.966,1151.976,0,0
,,272,20.94097404,106.129581,0.00986968,0.05246256,0.962924,0.977692,46.24869,-0.0002,100.798,0,270.142,331.456,336.925,1151.496,0,0
,,273,20.93658866,106.346037,0.00986592,0.05224972,0.964647,0.977721,46.248929,-0.0006,100.7991,0,270.138,331.423,336.884,1148.135,0,0
,,274,20.93798784,106.294723,0.01011896,0.05337124,0.969824,0.977842,46.16723,0.0027,100.7981,0,270.14,331.411,336.81,1150.281,0,0
,,275,20.94185031,105.476949,0.01042525,0.05537081,0.966782,0.977941,46.230918,0.0014,100.7994,0,270.139,331.389,336.837,1148.089,0,0
,,276,20.94390625,107.687122,0.01084478,0.05564949,0.963662,0.97802,46.2489,-0.0002,100.7992,0,270.124,331.405,336.925,1147.465,0,0
,,277,20.9434508,105.226871,0.0108846,0.05397266,0.962378,0.978134,46.157917,-0.0005,100.7991,0,270.108,331.422,337.029,1147.463,0,0
,,278,20.94021596,105.183066,0.01060795,0.05255905,0.963644,0.978194,46.146849,0.0007,100.7994,0,270.14,331.469,337.066,1147.448,0,0
,,279,20.93634772,104.360806,0.01033655,0.05234079,0.959716,0.978252,46.149105,0.0019,100.7989,0,270.14,331.495,337.09,1147.421,0,0
,,280,20.94026319,108.949999,0.01017608,0.0536205,0.963038,0.9784,46.114823,0.001,100.802,0,270.113,331.522,337.111,1147.416,0,0
,,281,20.94429498,105.886652,0.01019424,0.05527345,0.966042,0.978568,46.141401,0.0006,100.8016,0,270.121,331.553,337.13,1147.392,0,0
,,282,20.94600384,103.245375,0.01031737,0.05459535,0.965716,0.978673,46.148694,-0.0005,100.8,0,270.119,331.577,337.12,1147.368,0,0
,,283,20.94507181,106.534577,0.01024242,0.05295393,0.964681,0.978752,46.066965,0.0008,100.7995,0,270.118,331.565,337.125,1147.318,0,0
,,284,20.94123773,103.833698,0.00998643,0.05203438,0.964193,0.978879,46.04926,-0.0002,100.7994,0,270.131,331.569,337.093,1147.297,0,0
,,285,20.9367509,104.269838,0.00994286,0.0523576,0.971112,0.979078,46.130405,0.0001,100.7994,0,270.121,331.559,337.016,1147.301,0,0
,,286,20.93936205,106.78821,0.01012174,0.05438044,0.964121,0.979217,46.068027,-0.0005,100.801,0,270.102,331.514,336.98,1147.283,0,0
,,287,20.94277265,109.290734,0.01046507,0.05618947,0.965888,0.979414,46.049679,-0.0005,100.7995,0,270.112,331.507,337.029,1147.295,0,0
,,288,20.94297157,106.017209,0.01083513,0.05528587,0.964701,0.97949,46.049632,-0.0005,100.8007,0,270.122,331.537,337.036,1147.288,0,0
,,289,20.94079918,106.200561,0.01086149,0.05339239,0.965392,0.979598,46.049738,0.0017,100.7997,0,270.113,331.548,336.997,1147.297,0,0
,,290,20.93652258,106.714133,0.01069435,0.05229374,0.968298,0.979758,46.049412,-0.0001,100.7986,0,270.106,331.544,337.008,1147.31,0,0
,,291,20.93591788,102.007664,0.01059856,0.05231853,0.968508,0.979863,45.966117,-0.0005,100.7995,0,270.113,331.559,337.033,1147.293,0,0
,,292,20.93996486,102.750848,0.0105743,0.05355624,0.969139,0.979979,45.947898,0.0005,100.7992,0,270.104,331.582,337.082,1147.315,0,0
,,293,20.94323235,105.586805,0.01062193,0.05536613,0.969728,0.980102,45.865492,0.0026,100.7996,0,270.088,331.618,337.105,1147.303,0,0
,,294,20.94408732,102.609179,0.01065461,0.05408152,0.969568,0.980236,45.93006,0.0019,100.8006,0,270.093,331.62,337.126,1147.344,0,0
,,295,20.94207302,104.617093,0.01040118,0.05252601,0.967489,0.980461,45.784069,0.0002,100.7991,0,270.079,331.632,337.168,1147.365,0,0
,,296,20.93898879,105.116417,0.01004534,0.05215413,0.971882,0.98068,45.828829,0.0029,100.7988,0,270.088,331.653,337.179,1147.394,0,0
,,297,20.9390947,104.222625,0.00995769,0.05260083,0.964134,0.980793,45.847004,0.003,100.8001,0,270.089,331.686,337.273,1147.371,0,0
,,298,20.94166071,105.249581,0.01013406,0.05459978,0.964221,0.98086,45.765563,0.0026,100.8007,0,270.09,331.703,337.296,1147.401,0,0
,,299,20.94368467,105.3522,0.01058642,0.05581145,0.965399,0.980996,45.82905,0.001,100.8026,0,270.075,331.728,337.287,1147.449,0,0
,,300,20.94395458,101.825656,0.01086547,0.05518029,0.970724,0.981186,45.847147,-0.0003,100.8009,0,270.088,331.754,337.315,1147.479,0,0
,,301,20.94143731,106.075973,0.01091106,0.05371192,0.967901,0.981222,45.846477,0.0005,100.8009,0,270.084,331.761,337.333,1147.487,0,0
,,302,20.93700878,107.220163,0.01085382,0.05301015,0.963762,0.981247,45.748132,-0.0003,100.8019,0,270.082,331.762,337.301,1147.474,0,0
,,303,20.93779184,106.627509,0.01083962,0.05422173,0.966331,0.981302,45.824969,0.0006,100.8021,0,270.082,331.764,337.245,1149.744,0,0
,,304,20.94146304,105.688045,0.01094207,0.05618973,0.965831,0.981438,45.76499,-0.0001,100.801,0,270.079,331.734,337.218,1147.938,0,0
,,305,20.9438635,108.473398,0.01107563,0.0571389,0.968284,0.981641,45.719899,-0.0001,100.801,0,270.065,331.735,337.231,1147.38,0,0
,,306,20.9437603,104.480334,0.01122996,0.05489805,0.966576,0.981927,45.740596,0.0033,100.8011,0,270.075,331.742,337.265,1147.325,0,0
,,307,20.94067591,103.320151,0.01120224,0.05343389,0.969185,0.982084,45.665157,0.0037,100.8011,0,270.051,331.75,337.283,1147.303,0,0
,,308,20.93652275,106.94878,0.01113789,0.05304173,0.963094,0.982306,45.647059,0.0037,100.7981,0,270.045,331.742,337.269,1147.261,0,0
,,309,20.93840497,104.444434,0.01115087,0.05375271,0.966217,0.982463,45.647269,0.0026,100.801,0,270.053,331.776,337.315,1147.263,0,0
,,310,20.94212133,105.37385,0.01135227,0.05629787,0.968156,0.982825,45.646963,-0.0002,100.7996,0,270.044,331.773,337.292,1147.241,0,0
,,311,20.94263424,102.231857,0.01156999,0.05629941,0.972444,0.982999,45.564442,0.0009,100.7991,0,270.058,331.746,337.254,1147.265,0,0
,,312,20.94158118,104.816961,0.01151525,0.0540198,0.969396,0.983196,45.546308,-0.0003,100.8007,0,270.055,331.742,337.228,1150.105,0,0
,,313,20.93789942,103.680342,0.01130672,0.05258747,0.967849,0.983422,45.545466,0.0011,100.8016,0,270.055,331.743,337.243,1147.869,0,0
,,314,20.93448225,103.072455,0.01108809,0.05244373,0.969332,0.983701,45.463348,-0.0002,100.7988,0,270.054,331.785,337.326,1147.225,0,0
,,315,20.93720459,104.450947,0.01099894,0.05356065,0.969126,0.983928,45.527084,0.0014,100.7997,0,270.055,331.791,337.342,1147.214,0,0
,,316,20.9392176,105.207129,0.01103655,0.05584704,0.967073,0.984154,45.463071,0.0021,100.7998,0,270.05,331.819,337.403,1147.226,0,0
,,317,20.9411703,102.861837,0.0111879,0.05510238,0.96693,0.984346,45.445271,0.0028,100.8008,0,270.049,331.836,337.443,1147.208,0,0
,,318,20.94094305,105.041395,0.01106892,0.05341343,0.96772,0.984516,45.445003,0.0021,100.8013,0,270.033,331.867,337.433,1150.665,0,0
,,319,20.93696591,103.778151,0.01087217,0.05239975,0.970793,0.984609,45.445357,0.002,100.8009,0,270.057,331.861,337.394,1152.002,0,0
,,320,20.93459576,105.185223,0.0107522,0.05250069,0.967015,0.984873,45.363524,0.0006,100.8013,0,270.025,331.863,337.337,1148.077,0,0
,,321,20.93789659,105.391458,0.01075936,0.05470739,0.969893,0.984953,45.345503,0.0005,100.8011,0,270.05,331.841,337.336,1147.225,0,0
,,322,20.94114454,105.707485,0.01087455,0.05623088,0.971932,0.985171,45.262732,0.0015,100.8016,0,270.054,331.838,337.354,1147.256,0,0
,,323,20.94263858,104.167899,0.01097581,0.05507825,0.972653,0.985392,45.244951,0.0008,100.7988,0,270.046,331.855,337.381,1147.266,0,0
,,324,20.94231288,103.182951,0.0106927,0.05305212,0.972983,0.985556,45.327512,-0.0003,100.7981,0,270.042,331.865,337.383,1147.248,0,0
,,325,20.93802099,106.435076,0.01043711,0.0522419,0.975245,0.985783,45.262942,0.0022,100.7984,0,270.046,331.857,337.37,1147.218,0,0
,,326,20.93686038,105.15236,0.01029254,0.05268444,0.969195,0.986015,45.244817,0.0041,100.7995,0,270.031,331.873,337.369,1147.212,0,0
,,327,20.94059342,108.11443,0.01034689,0.05479226,0.972104,0.986219,45.222996,0.0012,100.7987,0,270.035,331.872,337.37,1147.241,0,0
,,328,20.94351661,102.412803,0.01049911,0.05619947,0.970559,0.986392,45.157666,0.0032,100.7982,0,270.048,331.858,337.39,1147.234,0,0
,,329,20.94412684,105.406339,0.01058983,0.05458557,0.967672,0.98656,45.144468,0.003,100.7978,0,270.043,331.896,337.431,1147.21,0,0
,,330,20.94201356,106.377829,0.01037344,0.0529318,0.967844,0.986727,45.123421,0.0002,100.8002,0,270.035,331.921,337.445,1147.176,0,0
,,331,20.93739565,103.147274,0.01024289,0.05223893,0.972351,0.986858,45.139932,-0.0009,100.8021,0,270.026,331.904,337.404,1147.169,0,0
,,332,20.93743399,100.100306,0.01022661,0.05289942,0.976509,0.987067,45.144352,-0.0008,100.8024,0,270.04,331.904,337.351,1147.175,0,0
,,333,20.94125171,107.154618,0.01034318,0.05497421,0.972564,0.987271,45.144468,-0.0005,100.801,0,270.042,331.882,337.339,1147.155,0,0
,,334,20.9452978,104.664482,0.01065953,0.05606793,0.975001,0.987432,45.066967,-0.0002,100.7997,0,270.019,331.856,337.331,1147.139,0,0
,,335,20.94583699,107.404091,0.01080759,0.05434837,0.976387,0.987459,45.049228,0.001,100.8008,0,270.017,331.872,337.354,1147.126,0,0
,,336,20.94326384,101.289431,0.01063143,0.05269908,0.977481,0.987597,45.04875,0.0016,100.8013,0,270.026,331.856,337.335,1147.108,0,0
,,337,20.93873937,103.650286,0.01053569,0.05223766,0.973661,0.987752,44.967951,0.0025,100.803,0,270.03,331.851,337.357,1147.123,0,0
,,338,20.93997948,105.484808,0.01050917,0.05308309,0.973485,0.987942,45.031007,0.0013,100.8026,0,270.031,331.883,337.392,1147.119,0,0
,,339,20.94381575,106.583377,0.0106262,0.05541598,0.975706,0.988103,44.968075,0.001,100.8035,0,270.023,331.913,337.404,1147.115,0,0
,,340,20.94600533,105.457248,0.01090542,0.05580678,0.976584,0.988446,45.032277,-0.0004,100.8042,0,270.028,331.931,337.465,1147.132,0,0
,,341,20.94561995,103.577173,0.01084164,0.05406581,0.971348,0.988537,44.96782,0.0029,100.8038,0,270.049,331.952,337.493,1147.161,0,0
,,342,20.94245926,105.627966,0.01053636,0.05247977,0.974729,0.988692,44.950006,0,100.8026,0,270.045,331.956,337.472,1142.472,0,0
,,343,20.93842555,108.956591,0.01026903,0.05218564,0.98021,0.988825,44.950178,-0.0006,100.8032,0,270.014,331.95,337.371,1141.582,0,0
,,344,20.94072155,109.18984,0.01013439,0.05402086,0.972341,0.988972,44.867944,0.0013,100.8018,0,270.018,331.911,337.394,1146.18,0,0
,,345,20.94440416,106.635912,0.01010791,0.05579865,0.973147,0.989037,44.931862,0.0017,100.8019,0,270.014,331.936,337.484,1147.207,0,0
,,346,20.94614275,106.878817,0.01040925,0.0557925,0.975241,0.989208,44.867217,-0.0004,100.8029,0,270.024,331.982,337.576,1147.208,0,0
,,347,20.94530671,103.772076,0.01044508,0.05439362,0.974504,0.989344,44.849868,0.0009,100.8025,0,270.001,332.023,337.654,1147.215,0,0
,,348,20.94155208,102.489739,0.01041657,0.05323945,0.973918,0.989466,44.849733,-0.0005,100.8018,0,270.019,332.064,337.644,1147.239,0,0
,,349,20.93850933,107.089083,0.01048345,0.05307628,0.979908,0.989588,44.849828,-0.0008,100.8028,0,270.031,332.056,337.542,1147.269,0,0
,,350,20.94140698,106.526685,0.01067097,0.05484275,0.975046,0.989722,44.849608,-0.0009,100.8022,0,270.018,332.022,337.448,1150.133,0,0
,,351,20.94493016,104.785107,0.0109455,0.05689832,0.984233,0.989772,44.849638,-0.0006,100.8034,0,270.017,332.016,337.521,1147.95,0,0
,,352,20.94622842,103.147973,0.0112222,0.05534484,0.988494,0.989915,44.814286,-0.0007,100.8037,0,270.022,332.053,337.572,1147.368,0,0
,,353,20.94488958,102.715119,0.01107848,0.05407342,0.989688,0.990108,44.757846,0.0004,100.8018,0,270.039,332.089,337.685,1147.366,0,0
,,354,20.94074455,105.25439,0.01083297,0.05309332,0.988388,0.990156,44.830577,-0.0006,100.8041,0,270.036,332.152,337.78,1147.355,0,0
,,355,20.93882829,106.429065,0.01072055,0.05320027,0.988145,0.990284,44.759697,-0.0009,100.8044,0,270.046,332.205,337.883,1147.355,0,0
,,356,20.94219801,101.416824,0.01074617,0.05545331,0.989511,0.990399,44.664051,0.001,100.806,0,270.05,332.274,338.01,1147.353,0,0
