Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,493,64.5337866845508,11.2004059055425,9.12719770800468,0.0509337500000004,5.76173642533942,0.0273960805499512,1.1759989760859,32.8843712308949,25.0275545333652,0.0188039719604253,24.243673100611,24.7225643198402,0.000464882406260088,0.052588507495485,1.56477336822276,177.010562016149,0.00139538511771109,0.0598980378482157,0.0446850016315101,22.1987442661331,66.702578561653,41.375821
,,494,65.9544953381834,10.9074159164916,15.7409828573488,0.0534533333333342,6.04675716440432,0.0245092792092306,1.09100327515297,32.9496153719063,24.8960992593373,0.0342104790363355,24.1151367613196,24.595037174852,0.000841408003668166,0.0951819008674396,1.56542651342772,177.084447220331,0.00131010267133076,0.058317761734511,0.0451797466859203,22.2436766402918,66.6996262589197,41.351526
,,495,67.9762451821967,10.9779313714542,22.614622144443,0.0547379999999963,6.19208144796338,0.0227220876019365,1.04431457190306,33.0165807421665,24.664439108797,0.0507880350000889,23.8938162564095,24.3734412434006,0.00123787918694244,0.140031582233307,1.56646615702303,177.202053961881,0.00124376163115472,0.0571636910368258,0.0460712151241663,22.2893021211969,66.7001631154879,41.270587
,,496,68.2908597630017,0,260.875320196052,0.00239833333333372,0.271304675716485,0.510392319373527,24.1935056310578,33.0847142946391,24.9064363768626,0.0254124182709796,24.1355865645665,24.6204815928438,0.000625665976270301,0.0707766941482241,1.56739792960463,177.307458100072,0.00122409091263104,0.0580240910051632,0.0463654239159865,22.335520440717,66.7030530133853,41.254308
,,497,64.8966035121806,0,0,-0.00889916666666402,-1.00669306183982,0,0,33.1513080262767,24.689219004062,0.0188949757177382,23.931872806492,24.4148457645554,0.000461317917873598,0.0521852848273301,1.56794142155171,177.36893908956,0.00122054239446522,0.0585181837569086,0.0446013172986527,22.3810038113243,66.7028330508586,41.254933
,,498,64.0693820145226,11.7926473700925,13.5863008120512,0.0480276666666697,5.43299396681784,0.0271001688657994,1.25486318600176,33.2157910190401,25.0606252604077,0.02632371938361,24.2967821080216,24.7882268126813,0.000652518326634299,0.0738142903432464,1.56849833967396,177.431938877145,0.00130155787689707,0.0602681508095678,0.0444531958961092,22.4255310679216,66.6983755402411,41.255074
,,499,62.9066897879905,9.11247952051597,22.5995886243499,0.0610256666666669,6.90335595776775,0.0209799298984325,0.962372135510292,33.2792790549413,24.6061866862899,0.0566434741638156,23.8622560092091,24.3479938784262,0.00137915496219338,0.156013004773006,1.56951417631837,177.546852524703,0.00128031420867178,0.0587294011509395,0.0435800269279188,22.4695476793337,66.6919419938704,41.169925
,,500,64.7836284802408,0,0,-0.00276883333333267,-0.313216440422247,0,0,33.3431242140754,24.7695016265341,0.0421888290304851,24.0266647405712,24.5170993011137,0.00103434771073811,0.117007659585759,1.57072092765484,177.683362856882,0.00124766311582978,0.0588989604644866,0.0446090528713201,22.5136422192333,66.6862484281508,41.150576
,,501,67.2948878799849,13.9659543580673,19.4364546926596,0.0425955000000009,4.81849547511322,0.0282535578118204,1.37206083582976,33.4091634722555,24.6138989432789,0.0339763319875873,23.8787950110003,24.3671243312451,0.000827905505861199,0.0936544689888234,1.57165205426314,177.78869392117,0.00120347442177342,0.0584436173325877,0.0458801747377323,22.5588868330378,66.6849570304502,41.151257
,,502,67.1350936433142,14.5215564017977,26.0633946570191,0.040868500000002,4.62313348416312,0.029262269505474,1.44298283803203,33.4763784630172,24.6606830158376,0.0436251872258967,23.9260671093351,24.4164417914092,0.00106517184454043,0.120494552549823,1.57259859293834,177.895768431939,0.00119590506128452,0.058972544116115,0.0458711113081062,22.6047624760607,66.6860128745362,41.072504
,,503,65.6628673127463,5.74180130352379,3.05329349033897,0.101093666666668,11.4359351432883,0.0121125820966329,0.599674246692062,33.5427774434952,24.9362130348516,0.0125001130700321,24.1957193176468,24.6932673823442,0.000308668634347837,0.0349172663289408,1.57328551317778,177.973474341378,0.00122450533694966,0.0606232684036728,0.0453376656506932,22.6503668645401,66.6854422335889,41.056495
,,504,64.1858125231633,4.70688622481437,0.272411480770115,0.120547333333331,13.6365761689289,0.0103690559816138,0.508917962995145,33.6077017834132,24.9056117222499,0.00133151994476532,24.1668024203473,24.6624000679233,3.28384775762214E-05,0.00371475990681238,1.57345626673375,177.992790354496,0.00124996204776757,0.0613487033244959,0.0446584755232504,22.6953649351271,66.6819479829626,40.882902
,,505,64.2831208499032,0,0,-0.00047391666666267,-0.0536104826541482,0,0,33.6719362500997,24.8925347083157,0.0173493588304629,24.1534085221298,24.6497326776871,0.00042765705730018,0.0483774951697036,1.57368651450119,178.018836482035,0.00124430089925961,0.0613855439200083,0.0447143660693128,22.7400513559234,66.6771014853459,40.847565
,,506,67.2785965790159,14.2822821612426,16.0824385301236,0.0416420000000025,4.71063348416318,0.0284460715983141,1.4857575947838,33.7377171088142,25.0704595432834,0.0269700185709922,24.3292445864799,24.8314588107756,0.000669704905271446,0.0757584734469961,1.57423519548247,178.080904466343,0.00118455131349707,0.0618699177619907,0.0463854989014479,22.7856012884088,66.6753302545734,40.847632
,,507,69.0185392758806,12.4108560164922,20.0647287772166,0.0491605000000016,5.56114253393684,0.0228273985318427,1.24309387814289,33.8058656767416,24.6276507303581,0.0404239684890921,23.9056638273108,24.4011693042596,0.000986392099052391,0.111582816634886,1.57506324398463,178.174575111384,0.00112220632552469,0.0611111165964458,0.0471845748159292,22.8323863252675,66.6782360488,40.768648
,,508,69.5719118743413,11.9669545553206,31.1047907226376,0.0513928333333341,5.81366892911019,0.022206757488311,1.22064911395452,33.8751609023167,24.9542478776664,0.0646358729252225,24.2301052235948,24.7318285207679,0.00159856332547675,0.180832955370673,1.5763557216969,178.320782997387,0.00114126818647053,0.0627326164719468,0.0477389139463071,22.8798480696486,66.6833876029857,40.75127
,,509,67.9818185443947,10.2116401203468,18.7422578078854,0.0588504166666658,6.65728695324274,0.0204296087610439,1.08276275177065,33.9439377675261,24.8560625525141,0.0447599586508085,24.1403289267659,24.6423302102002,0.00110298968126813,0.124772588378748,1.57770649820027,178.473585769261,0.0012022909879244,0.0637210390928484,0.0470517198427829,22.9272433865431,66.6875005255915,40.666595
,,510,68.0170850857681,0,0,-0.010487499999997,-1.18636877828021,0,0,34.0119372193412,24.8534598295195,0.0575120807051064,24.1403344670428,24.644957242399,0.00141738276989875,0.160337417409361,1.57896668442585,178.616140772155,0.00128055932754551,0.0635748243691886,0.0470794326807384,22.9743089628049,66.6900729791003,40.647922
,,511,68.1211639217451,5.85982804690476,10.1524513712946,0.102766000000002,11.6251131221722,0.0122845489456296,0.599150561956353,34.0800063438449,24.4052069681809,0.0431033580240334,23.7090894609878,24.2052328507849,0.00104332681762248,0.118023395658651,1.58019703921961,178.755321178689,0.0012624339569466,0.0615723066500077,0.0468226491016216,23.0212600036961,66.6927717100683,40.648069
,,512,71.6181423220871,10.4123158341251,17.8716166402453,0.0608034166666679,6.87821455505293,0.0208777705995018,1.02321781946151,34.1498759969668,24.8096187480871,0.0441505251050288,24.1086394255965,24.6125125465386,0.00108665535308379,0.122924813697261,1.58126203030497,178.875795283367,0.00126943978483262,0.0622151394174774,0.0488172323520129,23.0690799444229,66.6989765565759,40.477212
,,513,75.623692929615,0,0,-0.0180622500000028,-2.04324095022656,0,0,34.2234969145927,25.5318924834193,0.0453971796243927,24.8123130666176,25.3317227592241,0.00114998876829581,0.130089227182784,1.58238035236566,179.002302303807,0.00131756949811363,0.0639758977492705,0.0512744750357662,23.1191257981168,66.7124696190891,40.534107
,,514,72.448698164897,5.77264419959447,8.85159988265198,0.110945083333333,12.5503487933634,0.0118959735107514,0.571191494104271,34.2975331101399,25.0101433662633,0.0395678733195624,24.3098715744291,24.8191627253472,0.000982041486614144,0.111090665906577,1.58344636749311,179.122892250352,0.00131979977248143,0.0633708879126893,0.0494625600889305,23.1694943156791,66.7267181131127,40.465867
,,515,70.3484191241597,5.82633356627352,11.2595705705158,0.106736083333334,12.0742175716441,0.0128525983574963,0.607974916425771,34.3689316687845,25.0958982657511,0.048255245568164,24.3957834079486,24.9051154659341,0.00120180246271213,0.135950504831689,1.58453828946778,179.246412835721,0.00137183600933559,0.0648928613441978,0.0485775399669178,23.218514365707,66.7357896481252,40.340562
,,516,69.9192246720451,7.03626393060584,24.5582826528681,0.0878429166666663,9.93698152337854,0.0161511627178634,0.743625440084724,34.4390654906826,25.1708771724795,0.0863768586692459,24.4623276734028,24.9751057145172,0.00215727117655233,0.244035200967458,1.58621782628741,179.436405688621,0.00141876524069505,0.0653222275645755,0.0484292787135707,23.2670177750473,66.742374981943,40.260193
,,517,70.7283484213967,12.6395730474537,35.4502490532005,0.0494667500000011,5.59578619909515,0.0274413444523419,1.31014560825349,34.5093892772293,24.9670675444683,0.0707827847321606,24.2632655174471,24.7745071628368,0.00175360860735245,0.198372014406385,1.58817326617936,179.657609296308,0.00135743412568791,0.0648086452670746,0.0487638603578231,23.315614344583,66.7493022770393,40.169548
,,518,75.5994006525356,15.2747006255364,26.4196239858264,0.0437519999999966,4.94932126696794,0.0301709207664893,1.51498610637702,34.5825531517663,25.3919582553519,0.0458804889576438,24.6770416284499,25.1939640332715,0.00115591138862779,0.130759206858347,1.58962802617735,179.82217490694,0.00132003812537534,0.066283672126202,0.0516106123466613,23.3658015809352,66.7616856211704,40.15187
,,519,76.4814993385892,7.01926774516351,17.8434078675334,0.0963200833333335,10.8959370286576,0.012984912894278,0.680823783578197,34.6585936017618,24.945949421573,0.0694468509286638,24.2400586892437,24.7481132660272,0.00171867853275148,0.194420648501298,1.59106532113804,179.98476483462,0.00125070789205293,0.0655770035695674,0.0519511977155653,23.4175824859663,66.7795637798879,40.067579
,,520,75.0663561601363,6.08920729926438,10.8576026004778,0.108977500000004,12.3277714932131,0.0113491115539936,0.612905331295796,34.7343675295112,25.0255248393587,0.047653490242009,24.3161778057871,24.8299627453211,0.0011832343873936,0.133850043822806,1.59251627759811,180.148900180782,0.00123679780437537,0.0667928907412898,0.0513642528497088,23.469240211249,66.7968606336754,39.969465
,,521,73.4707889962512,11.7127856844563,29.1214486510257,0.0554506666666642,6.27269984917016,0.0223816287803898,1.21953235932148,34.8086361020894,24.8720539993245,0.0654161694968314,24.1723387810939,24.6850855747006,0.0016148037419984,0.182670106560905,1.59391529666281,180.307160255974,0.00124107623695841,0.0676238823459463,0.0506273171263704,23.520235996237,66.8112017314575,39.866149
,,522,73.6506409758445,12.9218916855779,26.1679839717054,0.0503851666666672,5.69967948717955,0.0246645791356223,1.33951393281246,34.8821968170754,25.0034025515383,0.0531196831642214,24.3051601556478,24.8208979272133,0.00131847823374505,0.149149121464372,1.59538193765068,180.473069869986,0.00124272893051153,0.0674916327570784,0.0507060839900602,23.5709026967952,66.8241318334778,39.84816
,,523,74.8296870462692,11.3059060993278,27.7936115207108,0.0585087499999979,6.61863687782782,0.0200366097422708,1.1427980992346,34.9564369810865,25.0173721065983,0.0654696610920675,24.3240521507205,24.8385197194699,0.00162616946806233,0.183955822178997,1.59685426150158,180.639622341808,0.00117231699025805,0.0668636882885902,0.0512214838436275,23.6218664807121,66.8383116273164,39.762547
,,524,77.9152036644645,0,0,-0.00349641666666933,-0.395522247360784,0,0,35.0328094264418,25.1546172604327,0.0731953400385778,24.4515110548128,24.9681599859325,0.00182755296030794,0.20673676021583,1.59858112271577,180.834968633006,0.00109430283056521,0.0666961014209735,0.0528361740222799,23.673895309645,66.8565065390111,39.745271
,,525,78.4965757792864,16.2035372180436,32.918011366341,0.0428245833333344,4.84440987933646,0.0248225241192109,1.54095007554698,35.1110153161637,24.9347107900656,0.056981254540711,24.2270906755802,24.7397171629196,0.00140970012092552,0.159468339471213,1.60019974925639,181.018071182849,0.00106301425268685,0.0659905449227696,0.053030597814532,23.7268286955634,66.8781244117404,39.745142
,,526,75.750432945214,13.8157612053586,39.5879387160049,0.0484688333333357,5.48289969834114,0.02223636878568,1.37248407624376,35.188138820526,24.9057059569565,0.0776466228817174,24.1966523967213,24.7117148489422,0.00191878120363635,0.217056697243931,1.60186398991867,181.206333701207,0.00107777085261171,0.066522701944116,0.0516303406981228,23.7791591648198,66.8976023203916,39.666963
,,527,73.3484336828748,12.6899452253355,24.9730013720587,0.0510955833333373,5.78004336349969,0.0224739112256255,1.30386994957371,35.26268825384,24.7507646740464,0.051948703233333,24.0496962553673,24.5628859484373,0.00127601007268957,0.144345030847237,1.60346138555683,181.387034565252,0.00114831760385497,0.0666219956642779,0.0503723073205985,23.8301604888291,66.9121219237951,39.649978
,,528,73.6065692393213,12.5427651337824,14.8457509209265,0.0518770833333289,5.8684483408743,0.0230267413312713,1.28020309853302,35.3361657553011,24.8936287673613,0.0311706217258052,24.1922493401195,24.7076963830068,0.00077015425767075,0.0871215223609445,1.60448446772201,181.502767841856,0.00119456017893737,0.0664132028261834,0.0504994564107008,23.8805963706948,66.9245563547369,39.565585
,,529,73.9144339255469,15.7774237087085,34.1801955917323,0.0414138333333334,4.68482277526396,0.0283939658626615,1.59347915907827,35.4099262568835,24.817728191431,0.0574590123224525,24.1194710299462,24.6355248084139,0.00141553292353674,0.160128158771124,1.60557731131261,181.626392682422,0.00117590296990862,0.0659920803142079,0.0505945401131541,23.9311433689567,66.9374787464717,39.547265
,,530,77.2858080858963,6.17093696102614,11.7353201217559,0.110713583333335,12.5241610105582,0.0108176309213351,0.609445065989172,35.4855263778893,25.126418715145,0.0520904403060267,24.4219664141592,24.9423758872136,0.00129925934224338,0.146975038715314,1.6069347074455,181.779944281166,0.0011976586824785,0.0674738471004819,0.0526536236749795,23.9827674508508,66.9538233545081,39.467784
,,531,77.162326228252,0,1314.18032154096,0.0017780000000028,0.201131221719773,0.684052707006649,38.6152920202009,35.5627504450463,25.0719764375788,0.0938945684979742,24.3663529294487,24.8854928360836,0.00233661261170349,0.264322693631617,1.60875264342248,181.985593147339,0.00121624571305973,0.0686579892120251,0.052772885417802,24.0354807053971,66.9731646799366,39.364536
,,532,74.7898444461691,23.5729340945141,74.3693452679442,0.0280466666666666,3.17269984917042,0.0444554316790959,2.48629085766153,35.6387265303836,24.8605284740939,0.0845155397762537,24.1609967188121,24.6796298345871,0.00208581223694827,0.23595161051451,1.6109638558468,182.235730299412,0.00124682667382637,0.0697321709212135,0.051662214766517,24.0876982554893,66.990087463127,39.432316
,,533,74.2267725620243,3.95068107730373,6.56523327451025,0.166088999999999,18.7883484162895,0.00776861196298409,0.419559793314632,35.7132348388877,24.7996728911563,0.0442649996627623,24.11449268048,24.6337521210337,0.00109041302933013,0.123349890195716,1.61255196847994,182.415381049767,0.00129028099232006,0.0696842665118335,0.0513669965850636,24.1392128611651,67.0041929435041,39.284857
,,534,75.9003017441034,0,537.218944929928,0.00498150000000012,0.563518099547525,0.25961676418878,13.7827909535594,35.7882983760407,24.9172185601446,0.108110804418522,24.2350697180301,24.7538272290389,0.0026761561741685,0.302732598887839,1.61443525308169,182.628422294309,0.00129328091080644,0.0686589731351577,0.0521194015159818,24.1909560602156,67.0192853483909,39.166912
,,535,77.6957879546177,21.5160749494862,56.0406169423957,0.0319217500000028,3.61105769230801,0.0393059143805543,2.12153506239344,35.8650964208901,24.8509295107442,0.0724609741730141,24.1684141919619,24.6879728612219,0.00178891456388107,0.202365900891524,1.61666778845072,182.880971544199,0.00125471357237757,0.0677231118779638,0.0529340471400019,24.2434827845436,67.0375634035329,39.234372
,,536,79.840253689273,5.83908197879606,14.0759598776295,0.120873083333332,13.6734257164403,0.010158339575313,0.562124940043721,35.943864441712,24.8414722625399,0.0689341261600844,24.162452136713,24.6816020752075,0.00170140467128535,0.192466591774361,1.6184129480683,183.078387790532,0.0012278698260151,0.067945774721649,0.0541179264398106,24.2970087713335,67.0594485852836,39.088214
,,537,79.4208112920206,0,0,-0.00284666666666548,-0.322021116138629,0,0,36.0234949742027,24.8388405615496,0.0846630336235822,24.163760440586,24.6889739632479,0.00209024343278221,0.236452877011562,1.62030877212033,183.292847524925,0.0012525466209486,0.0692063178434023,0.0540911587724797,24.3511133139397,67.0828584249584,39.038334
,,538,75.2091152924583,8.37190528381667,24.7606727897389,0.0794142499999992,8.98351244343883,0.0163313108904199,0.867281350916609,36.1008099374949,24.1994775225681,0.0816984015027506,23.5545871832452,24.0684055369957,0.0019663502590925,0.222437812114536,1.62233706896627,183.522292869488,0.00129693880587952,0.0688744980220287,0.0517750658781999,24.404046426265,67.1018772072396,39.049085
,,539,75.3279307962115,5.16895574662207,10.3130475260559,0.128826583333331,14.5731429110103,0.0107697197469709,0.543944553183043,36.1760784605393,24.4550577147006,0.0545990030869568,23.8151275576917,24.3336801300211,0.00132859467653604,0.150293515445254,1.62398454143408,183.708658533267,0.00138742619845977,0.070074518309347,0.0520579881780303,24.4559629532931,67.1170286837463,38.88718
,,540,76.7835675243099,0,0,-0.00389183333333302,-0.44025263951731,0,0,36.2521342096995,24.6705185058868,0.0510128941712747,24.0347993824236,24.5588287270767,0.00125281693082483,0.141721372265252,1.62527524723776,183.854665977123,0.00140037539015983,0.0700227692594157,0.0528443236067476,24.5084141091855,67.1335818698139,38.831953
,,541,78.9587707757093,8.05587055499618,22.2605891169337,0.0866443333333328,9.80139517345394,0.0156796939361323,0.800985261121968,36.3300053788495,24.5367322914629,0.0789299391692032,23.9116163555946,24.4362775892842,0.00192875390364396,0.218184830728955,1.626866032655,184.03461907862,0.00135855662796689,0.0694008339597384,0.0539104053348487,24.5617914736563,67.1534295357662,38.847197
,,542,80.8144064810068,11.3015966571682,14.0161200388638,0.0632122500000018,7.15070701357486,0.0206758797077172,1.09900523263357,36.4098919674779,24.3478768335145,0.036526259337698,23.7335010236221,24.2562611116404,0.000885990483926696,0.100225167865011,1.62827340484878,184.193824077917,0.00130696887705419,0.0694705935165436,0.0549041836206185,24.616198768134,67.1769224492212,38.682519
,,543,80.821887279821,0,0,-0.0113260000000022,-1.28122171945726,0,0,36.4907101143583,24.7191717274533,0.0927699425354412,24.1039656889803,24.6358874737908,0.00228546986525317,0.258537315073888,1.62985913502337,184.373205319386,0.00130234133349503,0.0721590512387746,0.05531493605767,24.6713083279732,67.2020444094996,38.73144
,,544,79.2142845022666,7.63457762045811,26.490149484891,0.0917214166666653,10.3757258672698,0.0140670318908845,0.797831307677944,36.5707282002493,24.4643079905053,0.0996156478691991,23.8628566376975,24.3908872796399,0.00242971403846594,0.274854529238228,1.63221672697523,184.639901241542,0.00129024809332709,0.0731782178012392,0.0545925786892129,24.7262620853466,67.2256033092819,38.664444
,,545,79.1891943456341,6.41703746473458,23.1311541478722,0.109089666666666,12.3404600301659,0.0119605392592474,0.674367334141122,36.6499299396733,24.396910072987,0.103707957549583,23.8027800231297,24.3314973626803,0.00252336989560665,0.285449083213422,1.63469326894227,184.920053047768,0.00130477124094488,0.0735665076923434,0.0546430179933348,24.7808798836879,67.2475778709602,38.566685
,,546,82.4945352783874,13.1008985454931,32.5641874750912,0.0556642499999983,6.29686085972832,0.0229583664757703,1.33751233954774,36.7307718044853,24.7478793040568,0.0734320123390414,24.1490561186836,24.6848889867145,0.00181266107266029,0.205052157540757,1.6368612844264,185.165303668145,0.00127796025109886,0.0744516212466682,0.0565575885633069,24.8364801869662,67.2724758323907,38.465136
,,547,86.2861175577676,16.1868010973569,42.5575993773447,0.0471229166666672,5.33064668174968,0.0259617108455069,1.59978022476979,36.8151621309034,24.8977913453161,0.0807292240876034,24.2996409683643,24.8415395001916,0.00200543820899202,0.226859525904075,1.63877033406723,185.381259509868,0.00122339153669693,0.0753863102168088,0.0587311366206914,24.8941245495582,67.3037698919623,38.446052
,,548,86.6575725082009,16.107225658462,63.7297730118288,0.0475595833333375,5.38004336349971,0.0241907627554576,1.57822159520681,36.9016339759364,24.4378689281705,0.124261191572809,23.8563724867967,24.3918588901893,0.00303096145037075,0.342868942349632,1.64128853389691,185.666123743994,0.00115050259716518,0.0750595614757109,0.0588518219188812,24.952916028828,67.3387481312707,38.367351
,,549,85.6284565653627,17.1267891841745,53.4530722212348,0.0441971666666655,4.99967948717936,0.0258995231707663,1.74631569721908,36.9877769904731,24.6332503563112,0.096066924382481,24.05142911378,24.5919639563068,0.00236247434180722,0.267248228711225,1.643985251793,185.971182329525,0.00114468554216552,0.0771822059226059,0.0586140290543316,25.0116489543146,67.3729999826469,38.34988
,,550,84.192465455132,7.26660467011562,38.7231934710737,0.102422166666668,11.586217948718,0.0114817983850319,0.767235095613612,37.0726874514834,24.6218763763415,0.161361832049017,24.0399054944065,24.5790056123999,0.00396611337555992,0.448655359226235,1.64714954565168,186.329134123494,0.00117599066782481,0.078581880835454,0.0580602953462786,25.0699861165149,67.4048862754243,38.266475
,,551,83.4985373759559,14.1421940653899,55.4210583822884,0.0521932500000026,5.90421380090527,0.022468900631651,1.49681751596868,37.1565329528989,24.514238983372,0.118194703546179,23.9353675304624,24.473221461073,0.00289260515541151,0.327217777761483,1.65057890491717,186.717070691987,0.00117272494789298,0.0781237708153359,0.0576134752372064,25.1278230018067,67.4347240524481,38.16941
,,552,84.5573759123453,16.882414766403,49.9048228115188,0.0442760833333319,5.00860671191537,0.0249406274640587,1.74817347962989,37.2405609095431,24.358636530312,0.0908504109084945,23.7859223043963,24.321189870715,0.00220959009353797,0.249953630490721,1.65313000254164,187.005656396114,0.00110427329998425,0.077402274665214,0.0580499301360129,25.1856547044933,67.4647842564186,38.152657
,,553,87.5532632242324,7.36806335347325,27.1424074892302,0.105043999999996,11.8828054298638,0.00979879526456171,0.733465037146777,37.3266162291114,24.3133201966632,0.117413797779349,23.7447004228082,24.2828961009901,0.00285114705229859,0.322527947092601,1.65566037111456,187.291897184905,0.00102930464977058,0.077046101362043,0.059588742916856,25.2444740410197,67.4984018609609,38.065655
,,554,88.7949216645549,14.8694264153356,34.3131012224001,0.0527893333333361,5.97164404223259,0.0186893807109063,1.46866318270887,37.4147903215558,24.3344275178274,0.0744985559310702,23.77172183564,24.3141053607233,0.00181136573812978,0.204905626485269,1.65799162750978,187.555613971694,0.000986599948141654,0.0775297503064171,0.0603176239320562,25.3044272244442,67.5357226020862,37.967748
,,555,86.6829596442135,17.9999145725743,60.6938672039775,0.042571166666668,4.81574283559593,0.0234701256021523,1.84422662525296,37.5025292622101,24.3313957593378,0.106216119778457,23.7787494885832,24.3259567547222,0.00258380873638514,0.292286056152165,1.66018921474703,187.804209813013,0.000999150628696856,0.0785108790347504,0.0593269570645199,25.3642495149424,67.572124796775,37.950666
,,556,86.1546839271602,7.19989606684398,31.6064256061583,0.105780333333331,11.9661010558067,0.0101213257403248,0.753434924666955,37.5889480839958,24.5001637191775,0.136428633584023,23.9544364609092,24.5061329741713,0.00334333823609456,0.378205682816127,1.66315278823327,188.139455682497,0.00107063721058678,0.0796985974762438,0.0592493649337519,25.4235376759416,67.6060217338055,37.866217
,,557,84.7540049662315,11.8535350783313,50.6667309589044,0.0632069166666659,7.1501036953242,0.0171781703090016,1.23604915346816,37.6744024284425,24.1109545201395,0.132728968217888,23.5811330423952,24.1280248350506,0.00320248784149186,0.36227238025926,1.66642570127207,188.509694714035,0.00108577917920686,0.0781268558391652,0.0582572412661706,25.4822909790415,67.6380654011536,37.764261
,,558,87.106152169527,0,0,-0.0185669166666689,-2.10032993966843,0,0,37.7603325070104,24.4334812316696,0.0800007686233224,23.9068803936014,24.460741928369,0.00195687815536625,0.221366307168128,1.6690053842705,188.801514057748,0.00108507900330283,0.0788669869057375,0.059644250203676,25.5412417247765,67.670846786757,37.745872
,,559,90.3162307400292,5.54528592284338,20.4224029643509,0.143977333333333,16.2870286576168,0.00737330458844549,0.547824919492739,37.8490436984652,24.4454987618771,0.120122183899845,23.9231378809769,24.478102408774,0.002940363119066,0.332620262337782,1.67145400490771,189.078507342501,0.00106158873249881,0.0788743710421122,0.0613747625831014,25.6017512311699,67.708486043766,37.746389
,,560,90.6881191007835,6.35014856815067,21.9215655644458,0.126246333333331,14.2812594268474,0.0083836941331261,0.626534490435658,37.9395458733856,24.4404592896628,0.113049090085653,23.9218737240409,24.4806682773001,0.0027675172734375,0.313067564868495,1.67430794510396,189.401351256105,0.00105841064409533,0.079097682124369,0.0616086548836245,25.6632429399032,67.7491890596171,37.500438
,,561,89.9992383423424,0,0,-0.0425554999999983,-4.8139705882351,0,0,38.0298895521072,24.8854653876001,0.13353264548134,24.364835896636,24.9378211002874,0.00333001322406176,0.376698328513774,1.67735671035271,189.746234202796,0.00111226304044934,0.0815937456100305,0.061636035648482,25.7248652851693,67.7894644422587,37.528517
,,562,87.6868273003465,8.66308908200458,29.5344960490435,0.0894774999999998,10.1218891402715,0.0130921110061726,0.91136336871983,38.1187325849285,24.5479687478031,0.10738735916434,24.0414200346346,24.6087890678462,0.00264267287022828,0.298944894822204,1.68034305339986,190.084055814464,0.00117144936255481,0.0815465158246284,0.0603980807625893,25.7858823433748,67.826926307702,37.517852
,,563,88.4386931134104,9.14349816037103,25.0882582459651,0.0855031666666649,9.67230392156842,0.0141752193864036,0.962676077578111,38.2067953451354,24.7557505192836,0.0864125526001469,24.2486992545808,24.8242351560558,0.00214512552618109,0.24266125861777,1.68273695259806,190.354858891184,0.0012120261457322,0.0823118531071724,0.0609379341206817,25.8465503508164,67.862869174308,37.375035
,,564,90.3903264871979,8.18046898542454,29.0156908565377,0.0976778333333369,11.0495286576173,0.0118607341184035,0.8482666460154,38.2962098549357,24.9104590038675,0.113437511211867,24.4048235107731,24.984590945786,0.00283418981553651,0.320609707639877,1.68522661026892,190.636494374312,0.00115853081042844,0.0828568480717209,0.0620569521030483,25.9080477939283,67.9010813030775,37.346312
,,565,93.1626440348258,7.25117618213312,29.9980055717301,0.113575749999994,12.8479355203613,0.00982786269114435,0.72932617235014,38.3879863401967,24.6281256099745,0.137911260720502,24.1290577371219,24.7046250140381,0.00340704598131324,0.385412441325027,1.68834722816735,190.989505448795,0.00111620687604368,0.0828337670192917,0.0635369319017748,25.9708447359307,67.9433386552154,37.182235
,,566,93.2093961809096,0,0,-0.00754100000000276,-0.853054298642846,0,0,38.4811723603046,24.4627366798145,0.132764618115762,23.9710375631013,24.5455101927182,0.00325877528719279,0.368639738370225,1.6916801388016,191.366531538643,0.00110100811439506,0.0836854824132196,0.0636840583251979,26.0344552310442,67.9879370323402,37.147586
,,567,91.7189008263209,9.00530718029474,45.4925251265505,0.090035250000005,10.1849830316748,0.0124934001497496,0.946927501235666,38.5736365088082,24.3783607303609,0.167390337294646,23.8952600375507,24.4693387868063,0.00409593087290049,0.463340596481955,1.69535749188165,191.782521706069,0.0011248464058328,0.0852568543056333,0.063122910032231,26.0978587152229,68.0311049538063,37.148136
,,568,92.3510176100004,6.92829057734031,32.457356896715,0.117833250000003,13.3295531674211,0.00994381980700882,0.737523917092335,38.6656714680263,24.6434293165813,0.15458821474016,24.1592623321437,24.7402808550344,0.00382455584954993,0.432642064428725,1.69931773524287,192.230513036524,0.00117171260527425,0.0869048401037223,0.0637339635169247,26.1612871519975,68.0733652606097,36.983028
,,569,92.6924273924257,0,0,-0.00574766666667159,-0.6501885369538,0,0,38.7581931905276,24.5915280191722,0.156568463047678,24.1111658662771,24.6943028698062,0.00386634904635941,0.437369801624368,1.70316318769083,192.665518969551,0.00117727136573589,0.0865181221220357,0.0638623870005928,26.2250853272563,68.1163324965335,36.946194
