General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,358,20.94622886,108.901279,0.00313034,0.04817339,0.981472,0.983044,50.710035,0.0031,102.0186,0,272.36,337.239,342.834,1140.53,0,0
,,359,20.94369035,108.215079,0.00294658,0.04919085,0.98155,0.982452,50.730447,0.0007,102.0178,0,272.355,337.207,342.819,1140.507,0,0
,,360,20.93868258,106.569131,0.00277002,0.04650498,0.981346,0.982332,50.73095,0.0002,102.0187,0,272.345,337.211,342.846,1140.493,0,0
,,361,20.94279033,108.683077,0.00282089,0.04568923,0.98153,0.981742,50.730638,0.0001,102.0208,0,272.333,337.211,342.87,1140.474,0,0
,,362,20.94738316,106.673282,0.00305479,0.04770432,0.980653,0.981418,50.730813,0.0004,102.0176,0,272.336,337.23,342.862,1140.515,0,0
,,363,20.94623744,107.784559,0.00289661,0.0492164,0.979727,0.980922,50.725606,0.0013,102.018,0,272.329,337.215,342.859,1140.504,0,0
,,364,20.94110168,106.196203,0.0027022,0.04684288,0.978905,0.980358,50.729666,0.0016,102.0176,0,272.343,337.222,342.817,1140.506,0,0
,,365,20.94479095,105.000426,0.00279222,0.04554615,0.97945,0.980185,50.667866,0.0013,102.021,0,272.344,337.175,342.776,1140.458,0,0
,,366,20.94787453,110.822331,0.00309756,0.04699691,0.979618,0.97954,50.715178,0.0019,102.0193,0,272.333,337.172,342.803,1140.44,0,0
,,367,20.94588915,106.120826,0.00294965,0.04887625,0.979401,0.979124,50.71674,0.0017,102.0168,0,272.34,337.185,342.82,1142.507,0,0
,,368,20.94174586,105.027282,0.00274793,0.04724311,0.97805,0.978769,50.571637,0.0022,102.0179,0,272.346,337.208,342.892,1140.963,0,0
,,369,20.94458111,107.086369,0.00273136,0.04580561,0.977352,0.978289,50.612536,0.0021,102.0186,0,272.347,337.268,342.915,1140.485,0,0
,,370,20.94911387,106.571691,0.00283106,0.04724545,0.978159,0.978142,50.632472,0.0023,102.0171,0,272.329,337.288,342.937,1140.514,0,0
,,371,20.94666643,107.11052,0.00254512,0.04851426,0.977352,0.977639,50.55586,0.0017,102.0188,0,272.334,337.259,342.954,1140.474,0,0
,,372,20.94178204,106.829156,0.00227597,0.04624387,0.977827,0.977371,50.611184,0.0011,102.0183,0,272.329,337.263,342.935,1140.442,0,0
,,373,20.94615927,106.94374,0.00242238,0.04609733,0.975996,0.977115,50.554492,0.0021,102.0198,0,272.327,337.266,342.909,1144.173,0,0
,,374,20.94750093,108.171378,0.00248058,0.0487711,0.97659,0.976739,50.534298,0.0007,102.0188,0,272.319,337.216,342.851,1141.346,0,0
,,375,20.94382032,104.848545,0.00222932,0.04809939,0.975345,0.976685,50.534367,0.0006,102.0199,0,272.311,337.205,342.885,1140.255,0,0
,,376,20.94053068,105.510338,0.00212752,0.04608683,0.975172,0.976293,50.534404,0.0034,102.0219,0,272.337,337.239,342.916,1140.204,0,0
,,377,20.94597052,107.978315,0.00233406,0.04611634,0.974499,0.976144,50.534701,0.0009,102.0202,0,272.333,337.255,342.932,1140.227,0,0
,,378,20.94773608,105.788727,0.00247598,0.04770336,0.975598,0.976046,50.6135,-0.0008,102.0181,0,272.319,337.277,342.889,1140.288,0,0
,,379,20.94505902,106.405804,0.00221357,0.04853917,0.976042,0.975714,50.554498,-0.0001,102.0174,0,272.317,337.247,342.876,1140.325,0,0
