General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,20.78892264,100.986431,0.00582119,0.17829778,1.010451,1.013029,58.951246,0.0009,101.3803,0,269.93,340.235,349.081,1135.073,0,0
,,173,20.78608495,104.179495,0.00556105,0.1757024,1.009139,1.013019,58.910204,0.0008,101.3808,0,269.942,340.181,348.939,1139.141,0,0
,,174,20.78964502,104.259799,0.00538183,0.17500202,1.011288,1.01306,58.848249,0.0021,101.3818,0,269.909,340.097,348.818,1140.032,0,0
,,175,20.79790061,102.216797,0.00534993,0.17442602,1.008949,1.013093,58.836098,0.0011,101.3806,0,269.931,340.047,348.745,1140.025,0,0
,,176,20.80420009,102.530136,0.00560232,0.17377587,1.008707,1.013122,58.756037,0.0017,101.3817,0,269.936,340.004,348.651,1142.299,0,0
,,177,20.80791595,106.009541,0.00567536,0.17048379,1.010933,1.013127,58.738219,0.0012,101.3828,0,269.937,339.973,348.553,1140.536,0,0
,,178,20.80835666,103.923631,0.00544409,0.16608861,1.010486,1.013208,58.737943,0.0019,101.3824,0,269.938,339.895,348.396,1140.052,0,0
,,179,20.8076968,102.999965,0.00522762,0.16362249,1.009404,1.013144,58.652923,0.0001,101.3831,0,269.922,339.773,348.246,1140.103,0,0
,,180,20.81218682,105.006149,0.00518738,0.16299037,1.008599,1.01315,58.634422,0.0007,101.3819,0,269.929,339.68,348.101,1140.18,0,0
,,181,20.81821857,101.391093,0.00527432,0.16301201,1.009394,1.013132,58.634606,-0.0005,101.3814,0,269.913,339.59,347.943,1140.202,0,0
,,182,20.82287238,100.201448,0.00548954,0.16302972,1.01054,1.013196,58.55427,0.0003,101.3826,0,269.925,339.544,347.847,1140.175,0,0
,,183,20.82487629,102.790287,0.00547715,0.1602861,1.010991,1.0132,58.536929,0.001,101.3811,0,269.935,339.533,347.767,1140.198,0,0
,,184,20.82356271,100.762066,0.0052677,0.15770683,1.011644,1.013139,58.536845,0.0001,101.3798,0,269.92,339.47,347.675,1140.156,0,0
,,185,20.82067754,102.517557,0.00519331,0.15595484,1.013695,1.013161,58.456894,0.001,101.3821,0,269.941,339.44,347.588,1143.018,0,0
,,186,20.82504681,101.772863,0.00522028,0.15627067,1.010375,1.013157,58.438748,0.0015,101.3818,0,269.932,339.398,347.501,1140.824,0,0
,,187,20.83189036,101.900007,0.00541822,0.15659181,1.012977,1.013062,58.353949,0.0025,101.383,0,269.921,339.356,347.414,1140.21,0,0
,,188,20.83464793,102.819918,0.00565463,0.15527479,1.009596,1.013065,58.335364,0.0018,101.3798,0,269.935,339.307,347.347,1140.166,0,0
,,189,20.83527427,103.31586,0.00558653,0.15135886,1.00952,1.013059,58.334911,-0.0001,101.3833,0,269.931,339.255,347.251,1140.113,0,0
,,190,20.83226464,100.810507,0.00530412,0.14946184,1.012087,1.013068,58.254291,-0.0017,101.3824,0,269.929,339.203,347.185,1140.072,0,0
,,191,20.83042512,102.92731,0.00518125,0.1499326,1.009896,1.013024,58.317287,-0.0013,101.3795,0,269.921,339.153,347.074,1140.076,0,0
,,192,20.83387892,103.566055,0.00523769,0.1512302,1.010832,1.01299,58.318394,0.001,101.3779,0,269.927,339.06,346.919,1140.07,0,0
,,193,20.83734075,100.080256,0.00550429,0.15284152,1.009728,1.012997,58.250653,0,101.3809,0,269.923,338.988,346.839,1140.036,0,0
,,194,20.84022368,101.48371,0.00565891,0.15085332,1.01063,1.012895,58.237236,-0.0019,101.3803,0,269.936,338.94,346.756,1140.01,0,0
,,195,20.83911606,102.1424,0.00563491,0.14888547,1.009526,1.01293,58.117024,-0.0031,101.3792,0,269.939,338.888,346.624,1140.054,0,0
,,196,20.83506005,102.414398,0.00554511,0.1476492,1.010424,1.012885,58.13072,-0.0009,101.3806,0,269.939,338.813,346.536,1140.211,0,0
,,197,20.83469518,102.597701,0.00554787,0.14779814,1.011408,1.012861,58.139223,0.0002,101.3812,0,269.914,338.763,346.46,1141.17,0,0
,,198,20.8384658,102.329514,0.00561314,0.14864141,1.011542,1.012789,58.053736,0.0011,101.381,0,269.931,338.755,346.394,1140.415,0,0
,,199,20.84171463,102.88003,0.0058476,0.14976069,1.012154,1.012832,58.035366,-0.0002,101.3815,0,269.938,338.703,346.308,1140.143,0,0
,,200,20.84398648,102.813404,0.00601938,0.14798998,1.010971,1.012821,58.035595,0.0017,101.3832,0,269.933,338.622,346.167,1140.124,0,0
,,201,20.84398111,100.842269,0.00588455,0.14561314,1.011225,1.012758,57.955258,-0.001,101.3839,0,269.93,338.578,346.119,1140.112,0,0
,,202,20.8410896,101.495884,0.00570301,0.14418981,1.011441,1.012791,57.937087,-0.0031,101.3818,0,269.937,338.57,346.079,1140.091,0,0
,,203,20.8412796,102.783509,0.00571287,0.14436135,1.011328,1.012767,57.937424,-0.0001,101.3832,0,269.928,338.569,346.011,1140.085,0,0
,,204,20.84512886,103.934062,0.00579638,0.1464509,1.01032,1.012701,57.937222,0.001,101.3831,0,269.939,338.512,345.936,1140.124,0,0
,,205,20.84793525,106.454857,0.00589107,0.14656795,1.011548,1.012712,57.853846,0.0013,101.3816,0,269.953,338.424,345.803,1140.157,0,0
,,206,20.84983726,103.538862,0.00580152,0.14443938,1.009334,1.012717,57.835407,0.0008,101.3843,0,269.925,338.343,345.699,1140.168,0,0
,,207,20.84774011,102.769794,0.0054754,0.14159374,1.009597,1.012647,57.835299,-0.0006,101.3836,0,269.944,338.329,345.687,1140.142,0,0
,,208,20.84455208,103.801055,0.00517788,0.14086652,1.01111,1.012609,57.836036,-0.0009,101.3806,0,269.947,338.358,345.699,1140.128,0,0
,,209,20.84719333,102.323291,0.00510554,0.14201922,1.011048,1.012581,57.754852,-0.001,101.3829,0,269.911,338.34,345.678,1140.115,0,0
,,210,20.85160325,102.122435,0.00527106,0.14581915,1.009857,1.012541,57.736014,-0.0006,101.3825,0,269.943,338.324,345.626,1140.076,0,0
,,211,20.85405795,98.291706,0.00555301,0.14651481,1.009711,1.012464,57.65558,-0.0004,101.3815,0,269.939,338.263,345.518,1140.066,0,0
,,212,20.85382128,101.746379,0.00556346,0.14383424,1.011457,1.01246,57.63767,0.0022,101.3813,0,269.92,338.206,345.426,1140.099,0,0
,,213,20.8491223,103.939443,0.00539722,0.14143407,1.010233,1.012428,57.63783,0.0009,101.3821,0,269.946,338.129,345.286,1140.126,0,0
,,214,20.84564152,105.042792,0.00527092,0.14048403,1.011056,1.012408,57.546352,0.0002,101.3826,0,269.927,338.107,345.302,1140.147,0,0
,,215,20.8485012,104.508603,0.00528859,0.14314694,1.009895,1.012325,57.534026,0.0009,101.3813,0,269.931,338.147,345.332,1140.162,0,0
,,216,20.85348779,104.126274,0.00544013,0.14625963,1.011344,1.012342,57.535806,0.0026,101.3812,0,269.935,338.18,345.347,1140.164,0,0
,,217,20.85612023,104.902961,0.00564319,0.14753503,1.011205,1.012338,57.405768,-0.0004,101.3824,0,269.955,338.201,345.349,1140.177,0,0
,,218,20.85401573,104.883966,0.00554573,0.14578462,1.01153,1.012428,57.426377,-0.0004,101.3823,0,269.954,338.214,345.362,1140.178,0,0
,,219,20.84839629,101.605606,0.00537553,0.14399362,1.010098,1.012367,57.437318,0.0002,101.3815,0,269.949,338.22,345.312,1140.197,0,0
,,220,20.84444587,102.147153,0.00532847,0.14339658,1.009933,1.012349,57.355398,0.0011,101.3824,0,269.953,338.161,345.222,1140.217,0,0
,,221,20.84683868,101.040024,0.00540599,0.14412518,1.008014,1.012303,57.419211,-0.0005,101.3829,0,269.953,338.129,345.153,1140.21,0,0
,,222,20.84914264,104.633462,0.0056481,0.14697573,1.009713,1.01227,57.355214,0.0027,101.3827,0,269.953,338.102,345.105,1140.219,0,0
,,223,20.85043802,102.610186,0.00589252,0.14701981,1.011168,1.012171,57.337377,0.0025,101.3812,0,269.959,338.082,345.085,1143.143,0,0
,,224,20.84922543,102.951381,0.00592351,0.14675887,1.009939,1.012105,57.337333,0.0041,101.3815,0,269.967,338.056,345.052,1140.891,0,0
,,225,20.84512876,103.547924,0.0057539,0.14579872,1.009604,1.012014,57.253175,0.0008,101.3808,0,269.957,338.038,345.02,1140.262,0,0
,,226,20.84125125,105.239026,0.00571712,0.14640198,1.009794,1.011973,57.234705,0.0023,101.3814,0,269.969,338.026,345.002,1140.22,0,0
,,227,20.84392667,102.536783,0.00579414,0.1481527,1.012038,1.01191,57.234932,0.0007,101.3814,0,269.961,338.078,345.042,1140.19,0,0
,,228,20.84743721,101.992298,0.00602049,0.15032717,1.011555,1.011862,57.234906,0.0007,101.3797,0,269.972,338.111,345.083,1140.169,0,0
,,229,20.84852448,106.400327,0.00612728,0.14840199,1.010096,1.011797,57.155273,-0.0011,101.3799,0,269.95,338.123,345.106,1140.113,0,0
,,230,20.84674842,103.485557,0.00588523,0.14658666,1.007609,1.011761,57.138174,-0.0008,101.3813,0,269.966,338.123,345.105,1140.094,0,0
,,231,20.84236453,99.987248,0.0056454,0.14513024,1.009165,1.01171,57.138332,-0.0008,101.3805,0,269.975,338.125,345.104,1140.036,0,0
,,232,20.84110484,101.004479,0.00551047,0.14464475,1.00828,1.011653,57.056169,-0.001,101.3803,0,269.986,338.142,345.097,1142.858,0,0
,,233,20.84460243,102.892291,0.00548835,0.14580495,1.008306,1.011654,57.038055,0.0018,101.3803,0,269.986,338.11,345.071,1140.576,0,0
,,234,20.8477474,104.129005,0.00568534,0.1483705,1.009769,1.011611,57.038189,0.0007,101.3803,0,269.971,338.118,345.067,1139.917,0,0
,,235,20.84847424,102.12062,0.00573811,0.14853909,1.010662,1.011566,56.953555,0.0002,101.3838,0,269.97,338.11,345.039,1139.896,0,0
,,236,20.84622119,99.698784,0.00555641,0.14784662,1.010473,1.0115,56.934593,-0.001,101.383,0,269.971,338.096,344.997,1139.866,0,0
,,237,20.84153665,101.772228,0.0054431,0.14737455,1.009083,1.011383,56.855573,-0.0002,101.3818,0,269.969,338.098,345.018,1139.847,0,0
,,238,20.84167458,101.672335,0.00542709,0.14784415,1.010794,1.011313,56.755541,-0.0019,101.3811,0,269.974,338.092,345.008,1139.798,0,0
,,239,20.84536436,103.971939,0.00559907,0.14969553,1.008844,1.011176,56.762044,-0.0028,101.382,0,269.98,338.082,344.981,1139.757,0,0
,,240,20.84811737,103.391512,0.00590527,0.15121582,1.008685,1.01109,56.825302,-0.0028,101.3826,0,269.96,338.08,344.96,1139.731,0,0
,,241,20.84828778,102.892972,0.00587646,0.14888452,1.009387,1.01095,56.756636,-0.0011,101.384,0,269.974,338.039,344.887,1139.711,0,0
,,242,20.84551184,102.813242,0.00563693,0.14671727,1.008998,1.01076,56.737028,-0.0028,101.3829,0,269.978,338.027,344.888,1139.721,0,0
,,243,20.84094466,102.990064,0.00539264,0.14629869,1.008271,1.010516,56.738081,-0.001,101.3837,0,269.978,338.052,344.907,1140.196,0,0
,,244,20.84219286,101.515685,0.00526991,0.14675463,1.006963,1.010331,56.6532,-0.0018,101.3839,0,269.986,338.056,344.892,1141.868,0,0
,,245,20.84630051,106.424203,0.00539159,0.15009921,1.005739,1.010231,56.634423,-0.0005,101.3847,0,269.98,338.047,344.88,1139.918,0,0
,,246,20.84844364,102.800084,0.00560186,0.15177904,1.005943,1.010077,56.555017,0.0007,101.3836,0,269.956,338.022,344.862,1139.799,0,0
,,247,20.84796233,100.149328,0.00565347,0.15113088,1.008052,1.009919,56.537892,-0.0008,101.3825,0,269.949,338.056,344.901,1139.878,0,0
,,248,20.84447784,99.53257,0.00548993,0.15002737,1.006416,1.009867,56.537732,-0.0006,101.3828,0,269.967,338.093,344.926,1139.895,0,0
,,249,20.83903312,98.930496,0.0053521,0.14961138,1.007879,1.009712,56.537833,-0.0006,101.384,0,269.969,338.086,344.905,1139.929,0,0
,,250,20.84101305,101.701937,0.00533256,0.15018279,1.00945,1.009563,56.457345,0.0012,101.3834,0,269.966,338.073,344.916,1139.988,0,0
,,251,20.84463083,103.416786,0.00556827,0.15197286,1.005141,1.00941,56.439443,0.0007,101.3833,0,269.97,338.112,344.927,1140.051,0,0
,,252,20.84811597,104.269994,0.0057861,0.15263191,1.006354,1.009347,56.439243,0.0019,101.3838,0,269.971,338.09,344.877,1140.12,0,0
,,253,20.84778322,103.617907,0.00573205,0.15008768,1.007218,1.009212,56.273419,-0.0008,101.3834,0,269.952,338.062,344.85,1140.158,0,0
,,254,20.84530433,104.225942,0.00554731,0.14868114,1.006971,1.009057,56.317169,-0.0011,101.3811,0,269.959,338.063,344.868,1140.17,0,0
,,255,20.84253727,99.485975,0.0054868,0.14915712,1.009161,1.008959,56.334762,-0.0006,101.3812,0,269.956,338.08,344.914,1140.154,0,0
,,256,20.84556219,101.475335,0.00556794,0.15059286,1.007836,1.008874,56.255146,-0.0014,101.3808,0,269.949,338.094,344.899,1140.168,0,0
,,257,20.84902249,101.32581,0.00583151,0.1538082,1.007754,1.008801,56.237745,0,101.3817,0,269.959,338.112,344.878,1140.154,0,0
,,258,20.84892562,104.458194,0.00603249,0.15442486,1.004974,1.008696,56.153396,-0.0007,101.3817,0,269.953,338.113,344.865,1140.157,0,0
,,259,20.84725218,101.038789,0.00598916,0.15199817,1.00529,1.008583,56.053075,-0.0013,101.3822,0,269.946,338.104,344.886,1140.202,0,0
,,260,20.84306649,101.922915,0.0058212,0.15047151,1.006072,1.008516,56.116016,0.001,101.3842,0,269.943,338.123,344.925,1140.214,0,0
,,261,20.8408179,104.84787,0.00567041,0.15038758,1.006015,1.008413,56.083788,0.0007,101.3813,0,269.958,338.133,344.919,1140.233,0,0
,,262,20.84445089,102.960722,0.0056446,0.15164092,1.006586,1.008335,56.041829,0.0036,101.3804,0,269.959,338.121,344.9,1140.258,0,0
,,263,20.84755516,103.167676,0.00580405,0.15468012,1.005497,1.008322,56.034725,0.0024,101.3814,0,269.956,338.105,344.881,1140.279,0,0
,,264,20.84852448,100.881592,0.00591608,0.15579934,1.005718,1.008287,55.953837,-0.0005,101.3824,0,269.933,338.089,344.853,1140.312,0,0
,,265,20.84519593,100.981576,0.00572759,0.15404212,1.006669,1.008222,55.937,-0.0008,101.381,0,269.955,338.089,344.841,1140.337,0,0
,,266,20.8401728,97.760039,0.00568116,0.15341654,1.006475,1.008221,55.937048,-0.0032,101.3817,0,269.953,338.092,344.859,1140.367,0,0
,,267,20.83920583,102.338498,0.00573491,0.15420318,1.004448,1.008177,55.852951,0.0005,101.3825,0,269.954,338.132,344.906,1144.853,0,0
,,268,20.84322985,102.656783,0.00593191,0.15579834,1.006393,1.008178,55.753749,-0.0001,101.3831,0,269.944,338.148,344.932,1145.839,0,0
,,269,20.84599532,101.026156,0.0062455,0.15687493,1.004432,1.008169,55.735647,0.0005,101.3841,0,269.956,338.168,344.946,1144.869,0,0
,,270,20.8463486,103.805627,0.00632839,0.15509313,1.006601,1.008178,55.735187,-0.001,101.3837,0,269.953,338.177,344.922,1143.999,0,0
,,271,20.84364834,101.178806,0.00613209,0.15311842,1.006928,1.008181,55.735331,0.0017,101.3798,0,269.941,338.157,344.895,1141.002,0,0
,,272,20.83756499,99.843343,0.0059879,0.15256368,1.006343,1.008111,55.735833,0.0005,101.3817,0,269.939,338.142,344.865,1140.365,0,0
,,273,20.83809093,101.438212,0.00596055,0.15384785,1.005751,1.008038,55.655185,-0.0012,101.3836,0,269.947,338.151,344.818,1140.379,0,0
,,274,20.84190452,101.805831,0.00602692,0.15653407,1.006747,1.008025,55.553547,0.0004,101.3828,0,269.938,338.124,344.809,1140.384,0,0
,,275,20.84437698,105.130128,0.00621919,0.15767093,1.004555,1.007932,55.619508,-0.0011,101.384,0,269.936,338.095,344.757,1140.417,0,0
,,276,20.84275853,106.675802,0.00623431,0.15605895,1.006208,1.007889,55.553585,0.0025,101.3845,0,269.939,338.069,344.746,1140.467,0,0
,,277,20.83919552,101.498793,0.00602422,0.15440422,1.00478,1.00778,55.535193,0.0005,101.3811,0,269.953,338.076,344.73,1140.462,0,0
,,278,20.83483508,100.715829,0.00589129,0.15373374,1.008717,1.007734,55.535504,0.0002,101.3838,0,269.951,338.088,344.748,1140.43,0,0
,,279,20.83656681,103.251578,0.00587201,0.15375574,1.006995,1.007659,55.454539,-0.0012,101.3827,0,269.942,338.077,344.69,1143.276,0,0
,,280,20.8403482,103.583497,0.00599904,0.15574296,1.006651,1.007539,55.436824,0.0007,101.3823,0,269.953,338.062,344.637,1141.015,0,0
,,281,20.84257869,103.979926,0.0061026,0.15474837,1.007158,1.007493,55.437066,-0.0006,101.3839,0,269.949,338.046,344.691,1140.406,0,0
,,282,20.84342051,102.004613,0.0058976,0.15210875,1.006756,1.007384,55.356746,0.0017,101.381,0,269.917,338.087,344.775,1140.411,0,0
,,283,20.84051651,101.272931,0.00550708,0.14993023,1.006804,1.00728,55.319954,0.0014,101.3808,0,269.935,338.14,344.852,1140.4,0,0
,,284,20.83680917,104.478862,0.00520231,0.14960448,1.005934,1.007204,55.333619,-0.0011,101.3818,0,269.94,338.156,344.832,1140.405,0,0
,,285,20.83921586,101.454271,0.00506405,0.15207456,1.007154,1.007145,55.254156,0.0025,101.3822,0,269.943,338.138,344.822,1140.405,0,0
,,286,20.84299588,99.018399,0.00516909,0.1549281,1.006218,1.007123,55.190842,0.0019,101.3809,0,269.944,338.15,344.827,1140.415,0,0
,,287,20.84472238,98.630608,0.00528556,0.15466927,1.005138,1.007051,55.226122,0.0019,101.3823,0,269.957,338.143,344.822,1140.401,0,0
,,288,20.84369794,100.460753,0.00517136,0.15249705,1.006159,1.007048,55.155968,0.0001,101.3807,0,269.941,338.141,344.847,1140.371,0,0
,,289,20.83966083,102.577687,0.00507037,0.15120985,1.005786,1.007178,55.138166,-0.0004,101.3822,0,269.939,338.151,344.851,1140.363,0,0
,,290,20.8366938,102.507785,0.00519661,0.15174392,1.004411,1.007229,55.138497,0.0023,101.3821,0,269.932,338.19,344.857,1140.386,0,0
,,291,20.83996026,105.568218,0.00546709,0.15324106,1.007256,1.007292,55.056444,0.0006,101.382,0,269.928,338.182,344.857,1140.389,0,0
,,292,20.84345188,104.454384,0.00593286,0.15630383,1.005971,1.007316,55.039235,0.0016,101.3817,0,269.943,338.213,344.885,1140.412,0,0
,,293,20.84472838,99.419827,0.0062101,0.15482735,1.004539,1.007353,54.954323,0.0009,101.3832,0,269.945,338.212,344.86,1140.415,0,0
,,294,20.84338619,99.970584,0.00622942,0.15286344,1.00674,1.007442,54.935806,0.0026,101.3828,0,269.933,338.192,344.889,1140.384,0,0
,,295,20.8399835,100.736187,0.00608954,0.15058271,1.00666,1.007553,54.935387,0.0005,101.3823,0,269.944,338.206,344.884,1140.365,0,0
,,296,20.83898006,99.726788,0.00610312,0.15085399,1.006648,1.007573,54.856199,-0.0007,101.3834,0,269.949,338.2,344.866,1140.349,0,0
,,297,20.84434166,100.353046,0.00622206,0.15282314,1.004939,1.007643,54.839291,-0.0019,101.3833,0,269.948,338.205,344.881,1140.359,0,0
,,298,20.84774382,102.136567,0.00640554,0.1542573,1.006184,1.007751,54.75789,0,101.3838,0,269.933,338.233,344.906,1140.351,0,0
,,299,20.84852725,101.479198,0.0064919,0.1522117,1.007813,1.007794,54.739321,-0.0022,101.3823,0,269.936,338.228,344.902,1140.351,0,0
,,300,20.8481152,102.381507,0.00630859,0.14954746,1.009511,1.00788,54.739549,-0.0005,101.3793,0,269.943,338.224,344.89,1140.358,0,0
,,301,20.84383048,100.079769,0.00616858,0.14814415,1.009871,1.00791,54.654286,0.0013,101.3806,0,269.944,338.171,344.833,1140.375,0,0
,,302,20.84339073,104.052636,0.00619047,0.14897606,1.008488,1.007959,54.636306,-0.0003,101.382,0,269.944,338.149,344.782,1140.386,0,0
,,303,20.84725727,102.252574,0.00632833,0.15124767,1.006592,1.008015,54.636019,0.0014,101.3831,0,269.941,338.142,344.798,1140.369,0,0
,,304,20.8500535,101.593811,0.00663487,0.15203257,1.005252,1.00806,54.556304,-0.0015,101.3814,0,269.938,338.164,344.839,1140.32,0,0
,,305,20.84920223,102.321659,0.00669868,0.1498066,1.007994,1.008056,54.533626,0.0022,101.381,0,269.937,338.198,344.852,1140.299,0,0
,,306,20.845905,99.986988,0.00654658,0.14823925,1.009047,1.008054,54.53761,0.0017,101.3818,0,269.943,338.199,344.824,1140.305,0,0
,,307,20.84115298,100.341541,0.00638738,0.147347,1.006751,1.008007,54.453465,0.0006,101.3782,0,269.922,338.156,344.793,1140.277,0,0
,,308,20.84222565,104.05301,0.00631386,0.14737723,1.006093,1.007974,54.386044,0.0011,101.3803,0,269.944,338.136,344.787,1140.25,0,0
,,309,20.84615118,106.343953,0.00637944,0.14857226,1.007091,1.00798,54.424056,-0.0007,101.3812,0,269.952,338.16,344.784,1140.234,0,0
,,310,20.84841086,101.715573,0.0065474,0.14892025,1.008026,1.008076,54.353473,-0.0001,101.381,0,269.945,338.129,344.76,1140.266,0,0
,,311,20.84921614,99.429734,0.00646306,0.14689662,1.00916,1.008142,54.335783,-0.0001,101.381,0,269.932,338.143,344.798,1140.31,0,0
,,312,20.8468429,104.550181,0.00624807,0.14566785,1.009008,1.008268,54.335515,0.0017,101.3807,0,269.958,338.182,344.807,1140.38,0,0
,,313,20.8426864,104.722649,0.00615114,0.14556389,1.007215,1.008259,54.255604,0.0012,101.3817,0,269.953,338.173,344.764,1137.156,0,0
,,314,20.84613307,103.216196,0.0061498,0.14621073,1.008148,1.008298,54.23838,0.0019,101.3844,0,269.959,338.137,344.72,1136.235,0,0
,,315,20.8504076,103.69346,0.00622244,0.14696814,1.00808,1.008169,54.238446,-0.0007,101.383,0,269.956,338.132,344.757,1139.692,0,0
,,316,20.85242544,101.740505,0.0063311,0.1465929,1.007183,1.008289,54.23822,0.003,101.3818,0,269.956,338.167,344.778,1140.405,0,0
,,317,20.85318481,104.477288,0.00617454,0.14447678,1.006392,1.008345,54.153427,0.0004,101.3819,0,269.954,338.175,344.804,1142.887,0,0
,,318,20.84997578,102.147204,0.00585597,0.14265161,1.008141,1.008362,54.134976,0.0017,101.3811,0,269.961,338.199,344.815,1140.866,0,0
,,319,20.8465944,101.868735,0.00573178,0.14271439,1.00995,1.008458,54.13501,-0.0001,101.3802,0,269.943,338.191,344.818,1140.286,0,0
,,320,20.84945524,105.305937,0.00587721,0.14469089,1.009247,1.008617,54.053634,-0.0011,101.3786,0,269.951,338.168,344.786,1140.271,0,0
,,321,20.85312084,102.62292,0.00620074,0.14589648,1.009618,1.008693,54.036514,-0.002,101.3789,0,269.964,338.187,344.79,1140.289,0,0
,,322,20.85457726,101.319318,0.00650308,0.14435902,1.008512,1.008797,53.954535,-0.0015,101.3801,0,269.972,338.204,344.817,1140.284,0,0
,,323,20.85322003,101.248543,0.00651875,0.14235976,1.007913,1.00884,53.853873,-0.0003,101.3792,0,269.969,338.165,344.746,1140.266,0,0
,,324,20.84900787,99.866567,0.00648032,0.14172074,1.008254,1.008914,53.835885,0.0016,101.3801,0,269.974,338.132,344.723,1140.262,0,0
,,325,20.84684231,100.780342,0.00648973,0.14230434,1.00848,1.008999,53.754417,-0.001,101.3795,0,269.976,338.131,344.704,1140.195,0,0
,,326,20.85013673,101.804078,0.00657841,0.14401953,1.009194,1.009119,53.818027,-0.0003,101.3804,0,269.974,338.125,344.651,1143,0,0
,,327,20.85352059,102.450414,0.00681736,0.14572328,1.009284,1.009223,53.836445,-0.0008,101.3788,0,269.975,338.094,344.658,1140.741,0,0
,,328,20.85441921,104.45685,0.006963,0.14370828,1.010077,1.009368,53.754834,-0.0031,101.3778,0,269.965,338.14,344.706,1140.016,0,0
,,329,20.85422241,106.105214,0.00682896,0.14209764,1.00919,1.009442,53.736819,-0.0001,101.3801,0,269.976,338.158,344.726,1139.952,0,0
,,330,20.85007327,104.503529,0.00661783,0.13993229,1.00974,1.009568,53.688777,-0.0002,101.3804,0,269.971,338.15,344.712,1139.913,0,0
,,331,20.84929478,103.354841,0.00648303,0.13917395,1.010853,1.009652,53.726185,0.0011,101.38,0,269.977,338.135,344.675,1139.886,0,0
,,332,20.85335153,102.625286,0.00650521,0.1402568,1.01013,1.009769,53.655436,0.0025,101.3784,0,269.968,338.116,344.658,1139.87,0,0
,,333,20.85755037,98.963627,0.00663902,0.14028205,1.011883,1.009873,53.622065,0.0017,101.378,0,269.968,338.121,344.656,1139.871,0,0
,,334,20.8599199,103.846054,0.00653389,0.13829519,1.011371,1.01003,53.634413,0.001,101.3791,0,269.972,338.12,344.612,1139.879,0,0
,,335,20.85768295,102.184513,0.00620889,0.13721096,1.010846,1.010118,53.55373,-0.0001,101.3796,0,269.97,338.103,344.615,1139.906,0,0
,,336,20.85311201,102.756635,0.00599934,0.13799427,1.011926,1.010258,53.536089,0.0012,101.3783,0,269.977,338.088,344.602,1139.937,0,0
,,337,20.8537265,105.482124,0.00603111,0.13961019,1.010466,1.010321,53.454243,0.0005,101.3796,0,269.982,338.106,344.62,1139.927,0,0
,,338,20.85739803,102.016567,0.00617882,0.14228721,1.010359,1.010468,53.436237,-0.0015,101.3797,0,269.964,338.074,344.572,1136.931,0,0
,,339,20.85998321,103.992565,0.00647845,0.14339853,1.01136,1.010498,53.436237,0.0005,101.381,0,269.965,338.071,344.561,1135.525,0,0
,,340,20.86006111,100.626675,0.0065067,0.14139004,1.011224,1.010603,53.354661,0.0024,101.3813,0,269.953,338.088,344.574,1135.713,0,0
,,341,20.85694382,100.486969,0.00634988,0.13903783,1.011577,1.010683,53.33698,0.0016,101.381,0,269.963,338.091,344.54,1139.318,0,0
,,342,20.85260304,101.666499,0.00624263,0.13796543,1.013175,1.010766,53.252514,0.0018,101.3804,0,269.972,338.055,344.514,1140.093,0,0
,,343,20.85448388,100.911963,0.00633442,0.13885635,1.012955,1.010816,53.154195,0.0003,101.3792,0,269.97,338.054,344.523,1140.106,0,0
,,344,20.85820555,102.680306,0.00655794,0.14002425,1.012578,1.010835,53.21705,0.0004,101.3803,0,269.967,338.051,344.528,1140.157,0,0
,,345,20.86178917,104.546602,0.00690841,0.14027215,1.012167,1.01078,53.154818,0.001,101.3817,0,269.974,338.026,344.454,1140.25,0,0
,,346,20.86165308,101.890054,0.00695857,0.13822577,1.012076,1.01079,53.136844,0.0025,101.3817,0,269.963,337.991,344.445,1140.306,0,0
,,347,20.85799301,101.332148,0.00676845,0.13654923,1.012978,1.010853,53.136777,0,101.3811,0,269.952,337.986,344.409,1140.385,0,0
,,348,20.85438916,102.464183,0.00666925,0.13653426,1.010112,1.010796,53.051461,0.0003,101.3826,0,269.971,338,344.407,1140.383,0,0
,,349,20.85549259,103.649726,0.00664158,0.13804143,1.013062,1.010839,53.03253,-0.0004,101.3813,0,269.97,337.992,344.438,1140.36,0,0
,,350,20.85870765,101.644719,0.00676381,0.14021577,1.013802,1.010886,53.032513,-0.001,101.3802,0,269.972,338.006,344.421,1140.367,0,0
,,351,20.86034761,106.135276,0.00686308,0.14007473,1.011297,1.010952,52.952844,-0.0003,101.3797,0,269.97,337.989,344.379,1140.385,0,0
,,352,20.85940863,104.287173,0.00675473,0.13866342,1.01071,1.010849,52.914304,0.001,101.3807,0,269.953,337.953,344.33,1140.404,0,0
,,353,20.85527511,101.704582,0.00651809,0.13596058,1.011459,1.010904,52.85079,0.0017,101.3815,0,269.936,337.915,344.274,1140.397,0,0
,,354,20.85385174,103.821965,0.0064948,0.13452618,1.012139,1.010934,52.837399,0.001,101.3803,0,269.966,337.861,344.23,1140.384,0,0
,,355,20.85760299,103.100863,0.0066011,0.13530791,1.011141,1.010855,52.80328,-0.0007,101.3797,0,269.973,337.856,344.249,1140.384,0,0
