Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,775,607.178554219112,11.7390261821067,0,0.457231999999994,51.7230769230762,0.0065506751800897,0.99237813346082,345.744351548055,19.0129233010246,0,23.4229312797962,25.2298921863808,0,0,14.7476654303608,1668.28794461096,0.00299517831394273,0.453747038718552,0.401560083266319,227.651406939519,446.121743932974,77.174166
,,776,594.158058278138,14.6136588495829,0,0.359414250000004,40.6577205882357,0.00817087645966192,1.23075711888579,346.345019854304,18.5645612471985,0,22.8835557859401,24.6531613655644,0,0,14.7476654303608,1668.28794461096,0.00293672943459208,0.442351646816501,0.392726782613224,228.048550372459,446.320901874103,76.620562
,,777,609.852658794916,0,0,0.0583901666666703,6.60522247360523,0.051002984377884,7.72572594547445,346.94702521284,18.9796433793027,0,23.4049861134985,25.2091603160565,0,0,14.7476654303608,1668.28794461096,0.00297807275832223,0.451106425577272,0.402693330246766,228.446260428889,446.521267970194,76.50828
,,778,610.88577084847,64.910644062031,0,0.0831948333333408,9.41118024132814,0.035324041583161,5.41593865894659,347.557394427662,18.923568853436,0,23.3333188426525,25.1235362994436,0,0,14.7476654303608,1668.28794461096,0.00293877775217108,0.450578114074659,0.403199114987444,228.849206651506,446.731869444296,76.426823
,,779,593.45001127853,54.508077261994,0,0.0962444166666667,10.8873774509804,0.0297567758860814,4.58394284948071,348.159562318726,18.397580043347,0,22.6841861188273,24.4370934039572,0,0,14.7476654303608,1668.28794461096,0.00286392353703664,0.441178905581609,0.392177648064488,229.246895033032,446.931402206323,76.324936
,,780,619.632165073537,11.3932289961621,0,0.480772249999996,54.3860011312213,0.00631107150306958,0.969906261574766,348.766103406902,19.2840619490062,0,23.7881370138942,25.6345713418523,0,0,14.7476654303608,1668.28794461096,0.00303418804644162,0.466304015666385,0.4102742597966,229.648120986963,447.136030008848,76.152148
,,781,592.293310226523,11.3270125755083,0,0.462246583333336,52.2903374811466,0.00641413239680829,0.969947454681226,349.372066144552,18.4395908440079,0,22.7549375038627,24.5161287446655,0,0,14.7476654303608,1668.28794461096,0.00296491078547229,0.448354896939262,0.392564768842135,230.049540501282,447.339393270873,75.465813
,,782,616.979198499802,0,0,0.0660360833333312,7.47014517345375,0.0467842646012605,7.05340698955629,349.976702398915,19.12611786161,0,23.6089531538855,25.4346866373006,0,0,14.7476654303608,1668.28794461096,0.00308944959589745,0.46577937174624,0.408769225231324,230.450207498319,447.540540152065,75.323106
,,783,623.400335794048,61.5745312061583,0,0.0894989999999905,10.1243212669673,0.0341672948382076,5.21172357363401,350.596892166062,19.172354760439,0,23.667330019582,25.5063798224508,0,0,14.7476654303608,1668.28794461096,0.00305793872072442,0.466444048116621,0.412449452182773,230.860816837026,447.761037249121,75.239559
,,784,630.199117353325,52.491521747436,0,0.10613066666667,12.005731523379,0.0286727662772605,4.40434112013071,351.223691892635,19.2430822607535,0,23.772783063316,25.6247739624386,0,0,14.7476654303608,1668.28794461096,0.00304305980018327,0.467435659306901,0.41638948616186,231.275236306198,447.98940292428,75.134549
,,785,607.713164368438,71.9289086807293,0,0.0746874166666771,8.44880279034809,0.0390518324210918,6.01220512199963,351.842648033496,18.5201341123513,0,22.9007374501354,24.674865270924,0,0,14.7476654303608,1668.28794461096,0.00291668047963133,0.449036069032316,0.401293446638835,231.684077772599,448.207194947129,75.031345
,,786,610.212452626317,19.0619345401422,0,0.282986916666664,32.0120946455503,0.0104495536215036,1.59222359119177,352.451610841994,18.62129288554,0,23.032150410163,24.8210302139969,0,0,14.7476654303608,1668.28794461096,0.00295708695989229,0.450578444715282,0.40290533673538,232.086177164286,448.411718628491,74.930962
,,787,618.56525246655,16.5719299945,0,0.329962583333329,37.3260840874807,0.00919476020966044,1.38403472003187,353.06599969454,18.9241717487581,0,23.4128274495657,25.2240524184473,0,0,14.7476654303608,1668.28794461096,0.00303392683191006,0.456679671644735,0.408412419123753,232.491836042215,448.622617146811,74.507112
,,788,623.513166568985,69.3131451613287,0,0.0795210833333388,8.9955976621424,0.0381657596426462,5.77361945369081,353.687038904058,19.0786666723433,0,23.6031029729691,25.4332200502299,0,0,14.7476654303608,1668.28794461096,0.00303498255302305,0.459124473711933,0.411499967093879,232.901792235324,448.841419929007,74.336528
,,789,613.322679361169,17.620009892208,0,0.307705416666671,34.8083050527909,0.00955857478083585,1.46278059510236,354.305456827023,18.7330786927138,0,23.1744462077321,24.9643053741659,0,0,14.7476654303608,1668.28794461096,0.00294122523567663,0.450105512507894,0.404553795240631,233.309819116491,449.056345788369,74.235424
,,790,624.646197656797,9.41139882284265,0,0.58672174999999,66.3712386877817,0.00503765339171017,0.780140608404808,354.924441265532,19.0417664285508,0,23.5481247210049,25.3600912559997,0,0,14.7476654303608,1668.28794461096,0.00295570081387758,0.457725463009326,0.411920642278156,233.718056335251,449.271444639914,73.711711
,,791,634.566295490409,18.3441246367743,0,0.305796333333331,34.5923453996981,0.00983596270121663,1.52921804431632,355.554047512106,19.3899215184917,0,23.9641243518215,25.8020284824556,0,0,14.7476654303608,1668.28794461096,0.00300780132883545,0.467629270819097,0.418822306215357,234.133427809497,449.499427954621,73.201041
,,792,612.284158287451,0,0,0.049662750000009,5.6179581447974,0.0592933648221496,9.15316331996694,356.177472738994,18.7926487800064,0,23.2155754364967,25.0071887549528,0,0,14.7476654303608,1668.28794461096,0.00294467155382174,0.45457126166877,0.404582585388108,234.545130255299,449.719031236104,73.102125
,,793,596.833565648948,66.1261008664149,0,0.079787083333328,9.02568815987873,0.0363897951596063,5.5612477794712,356.782031600963,18.3502574149236,0,22.6810674783097,24.4457803363281,0,0,14.7476654303608,1668.28794461096,0.00290343561888224,0.443715740017954,0.394464087132277,234.944653591559,449.914289534631,73.028292
,,794,595.517091289325,46.1623951806321,0,0.11404024999999,12.9004807692297,0.0251466217177287,3.87568369909563,357.378206929432,18.2953396307143,0,22.6389857027617,24.3988834232318,0,0,14.7476654303608,1668.28794461096,0.00286772702734497,0.441983937965753,0.393480719909964,235.338625995081,450.098497392232,72.925672
,,795,583.988911462176,13.5747510242836,0,0.380298833333343,43.020230015084,0.00731111756062109,1.13916498168241,357.967959930808,17.8801437160128,0,22.1411112117799,23.8617278057467,0,0,14.7476654303608,1668.28794461096,0.00278040947866712,0.43322311350802,0.385838467402576,235.728285588737,450.274163434978,72.746862
,,796,613.003734324584,11.9629936768499,0,0.452976333333334,51.2416666666668,0.00644544894339327,1.00644936260421,358.566456253701,18.7172839836199,0,23.1860684286645,24.9876674838373,0,0,14.7476654303608,1668.28794461096,0.0029196358290655,0.455897741958126,0.405183672738548,236.123796658807,450.460372178016,72.219168
,,797,593.343856827555,41.9943971360537,0,0.124901416666663,14.129119532428,0.0229532288175707,3.56323351765983,359.169630049277,18.1580656073147,0,22.5020758299546,24.2528816550701,0,0,14.7476654303608,1668.28794461096,0.00286689079638866,0.44505291426985,0.392724252177666,236.522750621265,450.651982495956,71.939846
,,798,599.477535501465,60.4040294627417,0,0.0877322500000055,9.92446266968388,0.0337593731734914,5.14034478049015,359.766040745442,18.3549876947589,0,22.7613354656159,24.5228133425241,0,0,14.7476654303608,1668.28794461096,0.00296178576710022,0.450974013368185,0.396991985926671,236.917608740318,450.834637525616,71.90526
,,799,609.292006975368,37.5761573352435,0,0.143339333333333,16.2148567119156,0.0212959107149378,3.17792912620724,360.37042551668,18.609309682656,0,23.0801882334417,24.8708675104709,0,0,14.7476654303608,1668.28794461096,0.00305254164460538,0.455522242331129,0.403121150666973,237.317665308614,451.026815415119,71.734415
,,800,608.310412620625,49.3440391962322,0,0.108979000000003,12.3279411764709,0.0277445353677044,4.13177252686593,360.979226726478,18.4999410764839,0,22.9529247660734,24.7309848333594,0,0,14.7476654303608,1668.28794461096,0.00302357171983713,0.450276438205333,0.40184968905754,237.720150728477,451.224033408098,71.628507
,,801,594.153680646056,13.1769706435749,0,0.398598333333326,45.0903092006025,0.00730645533139306,1.09129251416227,361.580458773111,17.9670170282556,0,22.2922841090822,24.0198361646459,0,0,14.7476654303608,1668.28794461096,0.00291234091766767,0.434987377324215,0.391834366540537,238.116992756276,451.411309329727,71.445894
,,802,616.625867499974,13.7932175256468,0,0.39519225,44.7050056561086,0.00761816328594564,1.13747634813739,362.185848547184,18.6291067064027,0,23.1102798488526,24.897747698211,0,0,14.7476654303608,1668.28794461096,0.00301063908984025,0.449521837342198,0.406385538101152,238.516102708597,451.603302427911,70.90484
,,803,623.505490413991,55.296123189676,0,0.0996776666666707,11.2757541478134,0.0308451954851148,4.58844532651575,362.805914226141,18.9242800457966,0,23.4747951637639,25.2956752736229,0,0,14.7476654303608,1668.28794461096,0.00307457711383357,0.45736552377468,0.411304499065328,238.92494772718,451.813093681372,70.728259
,,804,603.108842246224,37.2992855205089,0,0.142937916666664,16.1694475867267,0.0212258978416654,3.13180082759544,363.419221392471,18.4023489033183,0,22.8367918123889,24.6121935879607,0,0,14.7476654303608,1668.28794461096,0.0030339856168671,0.447653085711427,0.398583742515072,239.32989184797,452.01395695581,70.629734
,,805,588.659550117406,33.5435303489583,0,0.15513425,17.5491233031674,0.0193729897709598,2.85266632083449,364.015105588653,18.0249079302765,0,22.3745225688628,24.1067733045493,0,0,14.7476654303608,1668.28794461096,0.00300541423837552,0.442546250182918,0.389823965898582,239.724095702177,452.19267774988,70.441178
,,806,595.823295915362,36.7461794403167,0,0.14333675,16.214564479638,0.0212193571226219,3.15529969098262,364.60734701167,18.2441966218228,0,22.650705658677,24.4128639943504,0,0,14.7476654303608,1668.28794461096,0.00304151368704596,0.452270402981452,0.39517723094797,240.1165963006,452.366435498349,70.323447
,,807,614.366663887954,31.6004222820613,0,0.171864833333336,19.441723227753,0.018046199324473,2.70700404023176,365.212441991571,18.6507888802991,0,23.167119582951,24.9710315445873,0,0,14.7476654303608,1668.28794461096,0.00310150703920073,0.465238798207101,0.407348356094864,240.517859094122,452.555690200212,70.139574
,,808,636.418999835992,14.8134905002438,0,0.379785166666666,42.9621229260934,0.00845169685597877,1.26440486122679,365.837834823433,19.1700147098847,0,23.8203816338813,25.6771729461755,0,0,14.7476654303608,1668.28794461096,0.00320982909906403,0.48020221095516,0.421764158460409,240.932415351399,452.769597553754,69.936943
,,809,669.827752822552,12.1796863583543,0,0.48616008333333,54.9954845399695,0.00703730005289551,1.04052560283753,366.490958199763,20.1290014705594,0,25.0272218088736,26.9814022199681,0,0,14.7476654303608,1668.28794461096,0.00342125438015733,0.505862013785959,0.443996739501044,241.36529580038,453.017253646184,69.411524
,,810,636.941758263316,24.5773086170805,0,0.229096083333333,25.91584653092,0.0144222391043855,2.09722079005032,367.144342955305,19.0985393546265,0,23.7481144948075,25.5847883466452,0,0,14.7476654303608,1668.28794461096,0.00330407849171154,0.480465068885766,0.422149983714842,241.798369161988,453.264620932476,69.056469
,,811,612.581842990092,62.9474644827317,0,0.0860276666666688,9.73163650075438,0.037110655144188,5.34809840539824,367.769104755932,18.3053743909889,0,22.7471842251739,24.5245290789269,0,0,14.7476654303608,1668.28794461096,0.0031925430705259,0.460084426920143,0.405746065554995,242.212317186623,453.476084779201,68.929703
,,812,631.460558082171,53.2680214560903,0,0.104792916666669,11.8544023378585,0.0310391600294764,4.50140421180263,368.391125956468,18.7817579748056,0,23.3517127033982,25.1852560078338,0,0,14.7476654303608,1668.28794461096,0.00325268411037232,0.471715276450426,0.417902554138903,242.62414149647,453.683652655749,68.831528
,,813,624.307551260442,12.112907227027,0,0.455619666666667,51.5406862745099,0.00690886399814618,1.01604146746891,369.01901001114,18.4555580765222,0,22.9670964744845,24.7644055462899,0,0,14.7476654303608,1668.28794461096,0.0031478143118807,0.462928474727696,0.412691771421921,243.03943865925,453.897921292915,68.644328
,,814,639.304770070469,16.0482616038538,0,0.352153666666664,39.8363876319755,0.00906534701376501,1.34459437975316,369.650816171805,18.8752215377227,0,23.4919136976847,25.3290766059756,0,0,14.7476654303608,1668.28794461096,0.00319239519050304,0.473503841009465,0.422523997073553,243.457046543498,454.116481783544,68.030984
,,815,622.156456923033,0,0,0.0503004166666704,5.69009238310751,0.0619347178259207,9.19077238620686,370.281546785302,18.4068634110405,0,22.9095731018776,24.7080813522096,0,0,14.7476654303608,1668.28794461096,0.00311534211277647,0.462299680514733,0.411392760905083,243.874004922487,454.333186239634,67.992787
,,816,604.867179101098,46.6114261215968,0,0.114714916666672,12.9768005279041,0.0266373183295646,3.92189413607299,370.895058603314,17.9232349445309,0,22.321188487191,24.0827438833237,0,0,14.7476654303608,1668.28794461096,0.00305569775239962,0.449899758995123,0.400025580989406,244.279714093434,454.528258092296,67.845044
,,817,620.487770707976,38.3815149232362,0,0.142910250000002,16.1663178733034,0.0218397498863738,3.22460073516902,371.507736078218,18.3678417459131,0,22.8849289413032,24.6822247702695,0,0,14.7476654303608,1668.28794461096,0.0031211241161992,0.460828497213196,0.410259484097264,244.684856625978,454.72183118509,67.760413
,,818,653.433011884236,28.0261475508036,0,0.206105666666663,23.3151206636497,0.0157150466863788,2.35400648006324,372.144696469515,19.3017756007692,0,24.0413799731362,25.9295694992913,0,0,14.7476654303608,1668.28794461096,0.00323896017399384,0.48517407491108,0.432018641325682,245.105995688689,454.944616710898,67.548571
,,819,632.32960372855,17.6060422249642,0,0.317492916666667,35.9154883107089,0.00976633940704547,1.48112154787036,372.787577777321,18.6269050539572,0,23.2048540852987,25.0266554527737,0,0,14.7476654303608,1668.28794461096,0.00310074358349947,0.470245600171208,0.418171392866985,245.531090705786,455.174087640196,67.335926
,,820,615.030774621891,12.8797959233333,0,0.422124083333337,47.7515931372553,0.00717534695306526,1.08984184625378,373.411257966496,18.125010282057,0,22.5919248123913,24.3779300763378,0,0,14.7476654303608,1668.28794461096,0.00302888675516133,0.460048490328188,0.407107558875118,245.943730181657,455.379582885971,66.922416
,,821,620.116012584561,22.1929218894443,0,0.247007833333332,27.9420625942684,0.0124882573938604,1.88321420625115,374.028831360099,18.2944902857242,0,22.8296942563598,24.6342645295683,0,0,14.7476654303608,1668.28794461096,0.00308469740096643,0.465168660788647,0.410664181115772,246.352616051652,455.577139293665,66.561088
,,822,597.897063361264,36.3785765513251,0,0.145289083333335,16.4354166666668,0.0207351861937653,3.07449439893741,374.637837898072,17.6259797875705,0,22.0152228232715,23.7544500300119,0,0,14.7476654303608,1668.28794461096,0.00301259619483818,0.446690472935089,0.395714620899238,246.75580545266,455.763793063348,66.415356
,,823,623.984856114955,39.0327214371565,0,0.141318000000003,15.986199095023,0.0221138437863797,3.28438507819832,375.24877885781,18.3526669630653,0,22.9343544891301,24.7477811329618,0,0,14.7476654303608,1668.28794461096,0.00312508417620368,0.46414273048084,0.41270002019229,247.160012773205,455.952343691143,66.24354
,,824,616.773090396738,38.914656277864,0,0.140108500000001,15.8493778280545,0.0216373704869107,3.26270740328873,375.869157831066,18.0695142117982,0,22.5860390003789,24.3667804310053,0,0,14.7476654303608,1668.28794461096,0.00303157952286536,0.457133040213684,0.407698204540292,247.570211885572,456.151890571682,66.125501
,,825,623.366632127366,22.2311122311689,0,0.247876083333333,28.0402809200603,0.0121671711893136,1.85999214067955,376.489227692328,18.1965975864736,0,22.7443204751145,24.5508785147144,0,0,14.7476654303608,1668.28794461096,0.00301595073965324,0.461047566862431,0.411921244026128,247.980021609855,456.350579021004,65.938064
,,826,618.063635059977,20.973809176499,0,0.260500249999996,29.4683540723978,0.0114719588607826,1.76421756504193,377.109942825922,18.0771567896133,0,22.6104862742724,24.4090761823838,0,0,14.7476654303608,1668.28794461096,0.00298844815122354,0.459579116747808,0.408749441503904,248.39035695262,456.549567585862,65.65285
,,827,621.672975386573,38.1801193038513,0,0.143938499999997,16.282635746606,0.0210824596868604,3.23083701428079,377.729811131145,18.2190787967233,0,22.7958399907641,24.6104075279386,0,0,14.7476654303608,1668.28794461096,0.0030345776236371,0.465041833580047,0.411525843619766,248.800494595182,456.747050944553,65.436845
,,828,633.2197240663,9.34140204703201,0,0.599231500000003,67.7863687782809,0.00524058155592011,0.791583938512978,378.357257480872,18.5578677896549,0,23.2271965076841,25.0691485480257,0,0,14.7476654303608,1668.28794461096,0.00314032154662636,0.474342030851042,0.419280760178809,249.215897897081,456.953209517961,65.241752
,,829,626.865958720579,11.2117288264293,0,0.494258750000003,55.9116233031677,0.00627075254492847,0.946534569342473,378.987300322265,18.3205895003927,0,22.9179748562551,24.7408370177306,0,0,14.7476654303608,1668.28794461096,0.00309937431441568,0.467832993075002,0.414839728078845,249.63295814121,457.162002801285,64.376542
,,830,647.176228629454,0,0,-0.0567160000000004,-6.41583710407244,0,0,379.62432141594,18.8133388201136,0,23.5238280793759,25.3934272939143,0,0,14.7476654303608,1668.28794461096,0.00316972603620962,0.480257830380909,0.427915631203202,250.054335820851,457.378700501133,64.361204
,,831,639.50945123635,47.4055964920217,0,0.119253083333331,13.4901677978881,0.0262765078183787,3.98963660973865,380.267664255873,18.543630712315,0,23.184070169535,25.0333773372484,0,0,14.7476654303608,1668.28794461096,0.00313355457657404,0.475776467090872,0.423029246347986,250.479808259626,457.602484062422,64.323566
,,832,610.288707346967,42.5327135411229,0,0.126842416666669,14.3486896681752,0.0238274415391856,3.61817707189174,380.892563335165,17.7378006097693,0,22.18592703064,23.9642625414321,0,0,14.7476654303608,1668.28794461096,0.00302233026781407,0.458938323726681,0.404385431830148,250.893515598715,457.803561700919,64.137352
,,833,673.624249550777,15.6584885165438,0,0.380294583333337,43.0197492458526,0.00894249719961171,1.34543420474103,381.534519813613,19.617428463222,0,24.5380219787678,26.5073580584499,0,0,14.7476654303608,1668.28794461096,0.00340078324648587,0.511661340294409,0.447078424249615,251.319247526755,458.024633629788,64.016763
,,834,649.1013565926,13.0591361108718,0,0.439390166666662,49.7047699849165,0.00753037252237999,1.12409417154297,382.195882616685,18.875345018998,0,23.6201180888727,25.5269833842609,0,0,14.7476654303608,1668.28794461096,0.0033087716376706,0.493915925383291,0.430945910855082,251.758259694308,458.268444384515,63.428889
,,835,627.320375956144,34.8915156962848,0,0.158935833333339,17.9791666666673,0.0198313292613078,2.97641636374106,382.83409348296,18.1192265955481,0,22.6907583432274,24.5122081642007,0,0,14.7476654303608,1668.28794461096,0.00315190884225379,0.473059215118173,0.415903963081634,252.181684631276,458.48394429097,63.219397
,,836,655.752109935831,23.2137112179489,0,0.249716583333328,28.2484822775258,0.0129990792744904,1.95671670176319,383.475629725906,18.791686444618,0,23.5257520075061,25.4160783553788,0,0,14.7476654303608,1668.28794461096,0.00324608566290482,0.488624609315562,0.433958036307502,252.606615630971,458.7029063707,63.031106
,,837,676.759645691126,26.5794281106667,0,0.225082166666658,25.4617835595767,0.0147763331037503,2.22413508449228,384.141885603719,19.3090838656586,0,24.1673160536064,26.1154298721953,0,0,14.7476654303608,1668.28794461096,0.00332588907038038,0.500613143776853,0.447364676473433,253.047276987361,458.95087885749,62.741729
,,838,662.490729567677,58.6374773404584,0,0.0998749999999996,11.2980769230769,0.0326795698470745,4.90654745747144,384.811510791348,18.9200104692083,0,23.6822789668586,25.594620810455,0,0,14.7476654303608,1668.28794461096,0.00326387203847656,0.490041427314958,0.437927683365086,253.48992316728,459.202280180607,62.604144
,,839,661.994735044653,45.0774211666602,0,0.129821833333336,14.6857277526398,0.0255203151822908,3.77196484836178,385.473753523655,18.9545469605585,0,23.735598022779,25.6463322058328,0,0,14.7476654303608,1668.28794461096,0.00331309410420956,0.489683391883224,0.437606073564269,253.927690045745,459.444283103283,62.504687
,,840,647.935522817686,35.998039263803,0,0.159112833333335,17.9991892911013,0.0204596125267027,3.00554178692348,386.128718652586,18.5814452411922,0,23.2609677834047,25.1315656861364,0,0,14.7476654303608,1668.28794461096,0.00325538691802586,0.47822026941913,0.42815988400156,254.360573024528,459.677046014983,62.33327
,,841,652.886775863908,13.3631840430403,0,0.431896999999999,48.8571266968325,0.00749390289681987,1.11209756736045,386.779129801927,18.7232807622149,0,23.4325854897333,25.3203247043859,0,0,14.7476654303608,1668.28794461096,0.00323659417942781,0.480311603050275,0.431196918654054,254.790251425856,459.903840430353,62.132599
,,842,671.366106745433,13.1570445883008,0,0.451079750000005,51.0271210407246,0.00729126065882023,1.09272984764707,387.441256243231,19.2170424116243,0,24.0458593852538,25.9892031587105,0,0,14.7476654303608,1668.28794461096,0.0032889400351655,0.492908306494185,0.443258151808256,255.227478961087,460.144009790061,61.536794
,,843,651.622736808898,46.0194372015356,0,0.125172000000001,14.1597285067874,0.0254853905898273,3.84458347273107,388.102750665008,18.681555528049,0,23.381476260256,25.268711246218,0,0,14.7476654303608,1668.28794461096,0.00319005731090988,0.481234202448698,0.430607108818071,255.6644115914,460.382859626345,61.315643
,,844,648.067974481752,40.6876361884114,0,0.140802499999997,15.9278846153843,0.0228390824677233,3.43004435881236,388.752596020654,18.6598615385381,0,23.356966150228,25.2448097522339,0,0,14.7476654303608,1668.28794461096,0.00321579990916154,0.482958820831668,0.428858204613262,256.094144248116,460.607341256699,61.210579
,,845,638.518838915835,35.7943502087361,0,0.157692666666662,17.8385369532423,0.0205287992772075,3.03200210811312,389.395889427353,18.4288984908985,0,23.0841445304055,24.9637011526622,0,0,14.7476654303608,1668.28794461096,0.00323724110148749,0.478124497767297,0.422871200376156,256.52000895061,460.823537783849,61.024943
,,846,611.869828732928,40.74136816409,0,0.132762583333335,15.018391779789,0.0235419485509028,3.44765215015642,390.021083761177,17.6469441384882,0,22.1202032531584,23.9260544559224,0,0,14.7476654303608,1668.28794461096,0.00312548990631832,0.457719205889493,0.405172039925531,256.934030570761,461.017829504937,60.900824
,,847,629.109460202087,26.3659165729952,0,0.210928666666666,23.8607088989442,0.0150666368855859,2.21712084599334,390.641573405644,18.0792478743643,0,22.6762183703181,24.5194999803391,0,0,14.7476654303608,1668.28794461096,0.00317798562942745,0.467654343884248,0.416179733322578,257.344706457385,461.206107916936,60.729915
,,848,628.288840914369,12.5782815842742,0,0.441560583333333,49.9502922322774,0.00710949945150061,1.04968264902168,391.270272556203,17.9661524129548,0,22.5442350101365,24.3704920187987,0,0,14.7476654303608,1668.28794461096,0.00313927472501262,0.463498482816891,0.415155275533663,257.760373961814,461.403623297409,60.443506
,,849,648.773942614028,11.5053782754583,0,0.498476583333334,56.3887537707392,0.00652041986644428,0.95992625802225,391.908803947967,18.5434321477301,0,23.2721857400452,25.1604833976561,0,0,14.7476654303608,1668.28794461096,0.00325027661692394,0.478500761350884,0.428681740680478,258.182292469921,461.612254355674,59.897543
,,850,652.539930490688,31.0176072695181,0,0.185973499999999,21.0377262443438,0.0177873009382852,2.59890348934962,392.559460884519,18.7192114290683,0,23.4987265925258,25.4198704548483,0,0,14.7476654303608,1668.28794461096,0.00330796661104616,0.483327178076559,0.431450556365333,258.612358618443,461.83465986414,59.540575
,,851,654.780318995625,0,0,0.0438090000000001,4.95576923076925,0.0771348652804935,11.0734913171083,393.213121009262,18.8312457581854,0,23.6471508073358,25.5711017566621,0,0,14.7476654303608,1668.28794461096,0.00337920131307315,0.4851185811112,0.432958888210275,259.044563340731,462.06007169126,59.488186
,,852,683.922427438211,73.4214159385086,0,0.0823448333333327,9.31502639517338,0.0428693334164237,6.12420832880948,393.882472382479,19.6697113506807,0,24.6908563958769,26.6979098441133,0,0,14.7476654303608,1668.28794461096,0.00353006811528648,0.504296914134425,0.451891547173756,259.486988558423,462.303371340938,59.400332
,,853,641.154707792014,29.963113757868,0,0.189159499999999,21.3981334841628,0.0173224707363516,2.48911176015264,394.545010950094,18.4034797378542,0,23.093417669398,24.9716324222647,0,0,14.7476654303608,1668.28794461096,0.00327670990325289,0.470839135994592,0.423363330363428,259.924615997192,462.538113657789,59.301307
,,854,647.224881555236,23.2633979888215,0,0.245942916666669,27.8215969079942,0.013346936327817,1.9361113322201,395.189200744768,18.5554820949383,0,23.2696032754447,25.1651173100358,0,0,14.7476654303608,1668.28794461096,0.00328258444902765,0.476172868037603,0.42749099269128,260.350043158719,462.750820544225,59.033681
,,855,642.324577503999,23.01562072298,0,0.246708500000002,27.9082013574662,0.0132759155014762,1.93616004822078,395.833975474298,18.4819890381285,0,23.1767062906632,25.0650790346756,0,0,14.7476654303608,1668.28794461096,0.00327528119949596,0.477667141256479,0.424953298519073,260.776265304324,462.963714005026,58.824892
,,856,645.165176197699,24.1377782205785,0,0.236279416666666,26.7284407993967,0.0141038046929504,2.05559871021773,396.477720351148,18.6498639619515,0,23.3886498356827,25.2964455972882,0,0,14.7476654303608,1668.28794461096,0.00333243874563092,0.485695664150996,0.427650329661537,261.202567118415,463.174906952276,58.540327
,,857,657.8019765399,14.5952268612469,0,0.398415833333331,45.069664404223,0.00864302526092711,1.25218688459433,397.129203927517,19.0517600139525,0,23.9007560144735,25.846535207561,0,0,14.7476654303608,1668.28794461096,0.00344351811185331,0.498891081114716,0.436548235286795,261.634666400889,463.394637021607,58.314977
,,858,654.119375403025,14.8568353776328,0,0.389209083333335,44.0281768476623,0.00870803792582302,1.27536312838439,397.785164603489,18.8972511549381,0,23.7091692641775,25.634352781122,0,0,14.7476654303608,1668.28794461096,0.00338924745874149,0.496382914115622,0.434144375518958,262.070012706292,463.619072964439,57.789714
,,859,643.823095824524,48.423676974662,0,0.117533333333337,13.2956259426852,0.0278300683619344,4.12970626857109,398.434135839103,18.4679694832324,0,23.1728255517991,25.0429284562523,0,0,14.7476654303608,1668.28794461096,0.0032709607014728,0.485378143432738,0.426878135871894,262.500523961987,463.83484963807,57.600978
,,860,632.897540682687,64.5264502023815,0,0.0867057499999972,9.80834276018068,0.0364115537721921,5.46778053222784,399.072496157356,18.0362019634947,0,22.6356580466783,24.4733252603882,0,0,14.7476654303608,1668.28794461096,0.00315709107848315,0.474088011882199,0.419220531450588,262.923573295648,464.037786229484,57.498844
,,861,629.380671162446,54.526545596952,0,0.102036999999997,11.5426470588232,0.0306183366185446,4.61781312388793,399.703635263279,17.9094761089534,0,22.4955806045627,24.3332160416991,0,0,14.7476654303608,1668.28794461096,0.00312420321354634,0.471187797722138,0.416855997082997,263.341611559915,464.231864417281,57.398417
,,862,664.149805326975,12.5194000379006,0,0.468958916666665,53.0496512066363,0.00703373724103926,1.05818857239535,400.350400501523,18.8919629697655,0,23.7444711367831,25.6854840318956,0,0,14.7476654303608,1668.28794461096,0.00329853379667575,0.49624696653957,0.43975180252513,263.769915459719,464.443620071373,57.209695
,,863,644.567245843659,8.4200784649882,0,0.676712750000001,76.5512160633485,0.00473163517169166,0.707074214560636,401.004759027109,18.3134866773965,0,23.0367509717753,24.9141295333446,0,0,14.7476654303608,1668.28794461096,0.00320195784903219,0.478486136189419,0.426355822202641,264.202969272083,464.663683693058,56.51223
,,864,679.240715339737,37.9313466635561,0,0.158298833333336,17.9071078431376,0.0209450922737226,3.15042384724834,401.6666630077,19.2472654859416,0,24.2257494517332,26.2059374497585,0,0,14.7476654303608,1668.28794461096,0.00331558367098936,0.498708419524933,0.448514786659264,264.640404576514,464.891971073727,56.036855
,,865,667.584364179697,0,0,-0.0953865833333314,-10.7903374811461,0,0,402.34007554746,18.8392400577123,0,23.7210391141046,25.6449000229098,0,0,14.7476654303608,1668.28794461096,0.00319461391120453,0.48463274869975,0.440048384502559,265.084686162095,465.133035314983,56.13625
