General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,172,20.62546542,99.832877,0.00591898,0.33182161,0.975407,0.996706,55.450627,-0.0003,101.3502,0,269.584,341.585,353.52,1140.629,0,0
,,173,20.62672698,101.198249,0.0058075,0.32738421,0.978261,0.99686,55.357585,0,101.3501,0,269.599,341.56,353.443,1140.567,0,0
,,174,20.63234976,102.642677,0.0058356,0.32426059,0.982284,0.997047,55.33943,-0.0001,101.3502,0,269.591,341.511,353.35,1140.355,0,0
,,175,20.64091238,102.21074,0.00597197,0.32050798,0.98641,0.99728,55.282835,-0.0002,101.3497,0,269.591,341.457,353.258,1140.142,0,0
,,176,20.64843196,98.67261,0.00606285,0.31413686,0.985753,0.997573,55.236799,-0.0002,101.3509,0,269.592,341.42,353.153,1140.017,0,0
,,177,20.65459184,96.51725,0.00592244,0.30686858,0.985302,0.997941,55.183191,0,101.3515,0,269.591,341.353,353.058,1139.91,0,0
,,178,20.65759894,96.227299,0.00568094,0.30118304,0.983928,0.998296,55.084815,0,101.3509,0,269.605,341.3,352.94,1139.828,0,0
,,179,20.66177287,99.442771,0.00552728,0.29710403,0.983055,0.998628,55.040429,-0.0001,101.3509,0,269.6,341.278,352.841,1139.757,0,0
,,180,20.67091982,101.868843,0.00554417,0.29472089,0.984514,0.998965,54.98353,-0.0002,101.3495,0,269.59,341.272,352.812,1139.669,0,0
,,181,20.68076937,100.45434,0.00573549,0.2917842,0.989044,0.999241,54.883643,-0.0003,101.3496,0,269.595,341.277,352.782,1139.606,0,0
,,182,20.68736971,99.088506,0.00585983,0.28624135,0.992575,0.999489,54.83968,-0.0003,101.3515,0,269.598,341.285,352.737,1139.597,0,0
,,183,20.6914417,99.292098,0.00573821,0.28096094,0.992641,0.999795,54.785079,-0.0002,101.3524,0,269.587,341.267,352.679,1139.606,0,0
,,184,20.69281057,100.166763,0.00550997,0.27804889,0.990542,1.000164,54.683956,-0.0002,101.3511,0,269.591,341.241,352.614,1139.573,0,0
,,185,20.69437231,99.791698,0.00536529,0.27731742,0.990117,1.000627,54.637726,0,101.3503,0,269.61,341.199,352.509,1139.556,0,0
,,186,20.69960195,100.565207,0.00537625,0.27847784,0.99241,1.001062,54.584348,0.0005,101.3502,0,269.589,341.125,352.384,1139.597,0,0
,,187,20.70461682,100.37731,0.00555331,0.2783023,0.993178,1.001335,54.482825,0.0002,101.3512,0,269.581,341.061,352.274,1139.62,0,0
,,188,20.70725444,99.692922,0.00562343,0.27523604,0.994409,1.001578,54.435676,-0.0004,101.3508,0,269.59,341.017,352.2,1139.604,0,0
,,189,20.70647719,98.313702,0.00543903,0.27174998,0.994154,1.001875,54.381499,0.0003,101.3498,0,269.581,340.991,352.122,1139.594,0,0
,,190,20.70389604,96.530713,0.00520428,0.26883464,0.994301,1.002138,54.283347,0.0014,101.351,0,269.583,340.965,352.048,1139.578,0,0
,,191,20.70533949,96.067385,0.00506158,0.26607506,0.996829,1.002379,54.288266,0.0007,101.3519,0,269.585,340.954,352.015,1139.545,0,0
,,192,20.71194343,95.156617,0.00508349,0.26468751,0.995366,1.00257,54.279021,0.0001,101.3517,0,269.585,340.964,352.004,1139.534,0,0
,,193,20.71891519,95.798706,0.0052641,0.26202888,0.99494,1.002734,54.181933,0.0003,101.3516,0,269.581,340.977,352.015,1139.539,0,0
,,194,20.7238391,99.730683,0.00531593,0.25757184,0.996437,1.002917,54.149173,0.0004,101.3519,0,269.582,340.974,351.977,1139.545,0,0
,,195,20.72570313,100.136941,0.0051752,0.25422676,0.996366,1.003099,54.146934,0.0001,101.3515,0,269.586,340.923,351.864,1139.597,0,0
,,196,20.72416495,98.692888,0.00504601,0.2526481,0.996798,1.003298,54.027509,-0.0003,101.3507,0,269.572,340.853,351.711,1141.554,0,0
,,197,20.72574306,98.196591,0.0050306,0.2537478,0.998684,1.003517,53.939257,-0.0004,101.3515,0,269.571,340.783,351.604,1141.235,0,0
,,198,20.7302956,98.649285,0.00513112,0.25638678,0.99901,1.003788,53.939276,-0.0004,101.3519,0,269.58,340.736,351.557,1139.692,0,0
,,199,20.7322707,96.664882,0.00529517,0.25661149,0.998659,1.004035,53.882753,-0.0002,101.3509,0,269.567,340.728,351.491,1139.725,0,0
,,200,20.73160448,96.209167,0.00527358,0.25406108,0.997714,1.004271,53.78203,-0.0001,101.351,0,269.553,340.708,351.421,1139.723,0,0
,,201,20.72868281,99.883705,0.00507921,0.25086449,0.999644,1.004523,53.737111,0.0001,101.3521,0,269.566,340.682,351.382,1139.679,0,0
,,202,20.72407208,99.46884,0.00499055,0.24816948,1.002882,1.004754,53.683029,0,101.3533,0,269.583,340.701,351.383,1139.666,0,0
,,203,20.7256521,99.411377,0.00504189,0.24660369,1.002347,1.004941,53.638782,-0.0002,101.3523,0,269.586,340.708,351.354,1139.656,0,0
,,204,20.73298598,102.038806,0.00525216,0.24565408,1.002111,1.005095,53.582718,-0.0003,101.3518,0,269.569,340.685,351.288,1139.657,0,0
,,205,20.73840869,101.317644,0.00541711,0.24283388,0.999433,1.00525,53.482604,-0.0003,101.3506,0,269.555,340.64,351.207,1141.607,0,0
,,206,20.74053111,100.684812,0.00532985,0.2396438,0.999053,1.00542,53.437763,-0.0003,101.3504,0,269.559,340.588,351.099,1141.299,0,0
,,207,20.73899846,100.241296,0.00501971,0.23837846,1.001979,1.005588,53.382767,-0.0002,101.3518,0,269.567,340.541,351.022,1139.741,0,0
,,208,20.73718916,101.36885,0.0047273,0.23927392,1.004323,1.00575,53.282011,0.0003,101.3521,0,269.568,340.517,350.942,1140.229,0,0
,,209,20.73955184,100.600993,0.00464333,0.24194982,1.004001,1.005826,53.236067,0.0003,101.351,0,269.57,340.491,350.854,1142.288,0,0
,,210,20.74341447,98.414039,0.00478794,0.24300857,1.003777,1.005857,53.23563,0,101.3514,0,269.571,340.446,350.788,1141.524,0,0
,,211,20.74639422,99.192551,0.00494128,0.24022853,1.004885,1.00596,53.124696,-0.0001,101.3519,0,269.565,340.437,350.78,1139.793,0,0
,,212,20.74643784,99.433506,0.00486877,0.23633726,1.00635,1.006069,53.033966,-0.0003,101.3514,0,269.56,340.454,350.789,1139.754,0,0
,,213,20.74269167,100.683938,0.00470118,0.23372861,1.007476,1.006216,53.03375,-0.0004,101.3509,0,269.563,340.463,350.761,1139.729,0,0
,,214,20.74187269,101.703472,0.00462628,0.23308487,1.006087,1.006358,52.980156,-0.0003,101.3521,0,269.566,340.451,350.692,1139.742,0,0
,,215,20.74669652,98.270227,0.00467399,0.2344044,1.004648,1.006434,52.88299,-0.0003,101.3521,0,269.565,340.405,350.593,1139.741,0,0
,,216,20.75156018,96.386428,0.00484084,0.23486693,1.005352,1.006544,52.814813,-0.0001,101.3516,0,269.552,340.371,350.538,1139.728,0,0
,,217,20.75426153,96.367709,0.00487751,0.23261414,1.004666,1.006652,52.70706,-0.0001,101.3512,0,269.549,340.38,350.527,1139.703,0,0
,,218,20.75481135,98.437105,0.00465611,0.22991531,1.003822,1.006746,52.63562,-0.0002,101.351,0,269.556,340.399,350.518,1139.685,0,0
,,219,20.75162034,101.343318,0.00444583,0.22900831,1.003675,1.006789,52.58267,-0.0001,101.3498,0,269.57,340.405,350.464,1139.687,0,0
,,220,20.75073923,101.76915,0.00440266,0.22965861,1.002973,1.006829,52.539751,-0.0003,101.3497,0,269.569,340.389,350.409,1139.727,0,0
,,221,20.75553934,103.318332,0.00455484,0.2314505,1.002509,1.006882,52.540146,-0.0003,101.3504,0,269.574,340.336,350.343,1139.765,0,0
,,222,20.75990994,101.134592,0.00487569,0.23193763,1.003625,1.006872,52.482061,-0.0002,101.3499,0,269.583,340.262,350.242,1139.784,0,0
,,223,20.76093289,97.109364,0.0050493,0.23080509,1.005267,1.006845,52.434503,-0.0001,101.3494,0,269.582,340.215,350.159,1139.825,0,0
,,224,20.76013733,98.847964,0.00491071,0.22983496,1.0066,1.006846,52.434623,0,101.3507,0,269.571,340.212,350.108,1139.852,0,0
,,225,20.75581601,101.501004,0.00473809,0.22976775,1.006834,1.006806,52.380578,0.0001,101.3523,0,269.571,340.23,350.092,1139.847,0,0
,,226,20.7539976,99.930067,0.00468849,0.23112412,1.005926,1.006768,52.282723,0.0008,101.3508,0,269.572,340.245,350.104,1139.847,0,0
,,227,20.75739244,97.502159,0.00477616,0.23240751,1.00529,1.006753,52.239151,0.001,101.3494,0,269.578,340.261,350.108,1139.846,0,0
,,228,20.76040687,98.891504,0.00500711,0.23045654,1.006076,1.006671,52.182578,0.0004,101.3505,0,269.589,340.267,350.081,1139.86,0,0
,,229,20.76087096,102.149987,0.00508012,0.2264538,1.004615,1.006567,52.136004,-0.0001,101.3503,0,269.602,340.275,350.078,1139.886,0,0
,,230,20.75948565,101.142932,0.00496691,0.22393374,1.003526,1.006491,52.13588,-0.0001,101.35,0,269.62,340.265,350.066,1139.893,0,0
,,231,20.75629116,99.881405,0.00487503,0.22391652,1.00514,1.006374,52.081517,0,101.3512,0,269.619,340.244,349.982,1139.918,0,0
,,232,20.75731787,101.568516,0.00492241,0.22589204,1.006254,1.006204,51.983233,0.0002,101.3517,0,269.606,340.199,349.888,1139.945,0,0
,,233,20.76194857,100.125386,0.00511414,0.22797585,1.006047,1.006067,51.992965,-0.0001,101.3521,0,269.608,340.158,349.828,1139.954,0,0
,,234,20.76458802,97.736416,0.00530736,0.2275388,1.004094,1.005907,51.983141,-0.0003,101.3538,0,269.605,340.148,349.77,1142.405,0,0
,,235,20.76457899,97.929432,0.00523518,0.22486041,1.003322,1.00575,51.882481,0.0001,101.3538,0,269.602,340.135,349.717,1144.792,0,0
,,236,20.76161914,99.339991,0.00499945,0.22254287,1.004132,1.005607,51.836142,-0.0001,101.3513,0,269.6,340.107,349.685,1142.326,0,0
,,237,20.7578911,99.190314,0.00487041,0.22101836,1.004741,1.005422,51.781578,0.0004,101.3512,0,269.598,340.1,349.675,1140.049,0,0
,,238,20.75987342,101.407009,0.00489448,0.22087404,1.004662,1.005241,51.730917,0.0003,101.3512,0,269.603,340.121,349.683,1140.023,0,0
,,239,20.76563826,101.152585,0.00510006,0.22115209,1.004452,1.00501,51.732365,-0.0001,101.3513,0,269.595,340.134,349.672,1140.009,0,0
,,240,20.76966471,101.117519,0.00530679,0.22005812,1.004098,1.004783,51.683369,0,101.3521,0,269.602,340.128,349.636,1139.99,0,0
,,241,20.77079515,101.813876,0.0052791,0.21793658,1.003959,1.0046,51.556133,0.0007,101.3521,0,269.621,340.107,349.608,1139.986,0,0
,,242,20.76836785,100.684554,0.00511817,0.21619806,1.003183,1.00438,51.515557,0.001,101.3512,0,269.604,340.094,349.581,1139.999,0,0
,,243,20.76556741,103.439465,0.00502245,0.21586002,1.003328,1.004219,51.483974,0.0005,101.3513,0,269.591,340.07,349.519,1141.867,0,0
,,244,20.76730571,102.714324,0.00507229,0.21780704,1.003314,1.004033,51.43862,0.0001,101.3526,0,269.594,340.04,349.447,1141.496,0,0
,,245,20.77103914,99.376831,0.00526493,0.21983094,1.002387,1.003782,51.381283,-0.0002,101.3531,0,269.594,340.017,349.389,1139.95,0,0
,,246,20.7727319,100.687228,0.00535952,0.21904942,1.001916,1.003566,51.281308,0.0005,101.3523,0,269.587,339.982,349.327,1139.994,0,0
,,247,20.77171614,101.329135,0.00522505,0.21694103,1.002465,1.003307,51.237864,0.0003,101.3516,0,269.58,339.931,349.264,1140.048,0,0
,,248,20.76782083,100.22509,0.00498577,0.21545097,1.002322,1.00309,51.238066,-0.0002,101.3529,0,269.588,339.893,349.192,1140.096,0,0
,,249,20.76547821,103.168265,0.00486284,0.21497448,1.001626,1.002888,51.183365,-0.0001,101.3528,0,269.607,339.87,349.129,1140.068,0,0
,,250,20.76798103,101.221611,0.0048995,0.21560264,1.002139,1.002611,51.138625,0.0004,101.3526,0,269.604,339.864,349.105,1140.03,0,0
,,251,20.77151055,101.375944,0.00507212,0.21497698,1.002572,1.002339,51.081606,0.0003,101.3527,0,269.598,339.865,349.066,1140.034,0,0
,,252,20.77386424,101.611183,0.00515493,0.21190747,1.002596,1.002086,50.98125,-0.0004,101.3528,0,269.596,339.826,348.967,1141.988,0,0
,,253,20.77375688,100.755981,0.00500357,0.20815727,1.001777,1.001848,50.883234,0.0002,101.3528,0,269.601,339.756,348.865,1141.708,0,0
,,254,20.77120296,101.914547,0.00487618,0.20567817,1.000833,1.001647,50.893132,0.0004,101.3522,0,269.594,339.706,348.783,1140.213,0,0
,,255,20.77213302,99.772447,0.00490675,0.20589546,1.000582,1.001502,50.826335,0.0001,101.3513,0,269.589,339.656,348.688,1140.285,0,0
,,256,20.77761761,98.790745,0.00509437,0.20833685,1.000608,1.001336,50.735394,0.0001,101.3518,0,269.59,339.62,348.607,1140.333,0,0
,,257,20.78273318,99.228725,0.00540031,0.20956208,1.00075,1.001133,50.735293,-0.0001,101.3527,0,269.588,339.617,348.601,1140.329,0,0
,,258,20.7833171,99.969276,0.00551063,0.20821144,1.000605,1.000928,50.681454,-0.0004,101.3527,0,269.599,339.641,348.613,1140.285,0,0
,,259,20.77943036,101.512497,0.0053587,0.20640314,1.00119,1.000701,50.637321,-0.0005,101.3522,0,269.606,339.657,348.593,1140.214,0,0
,,260,20.77433196,99.692659,0.00512543,0.20553136,1.000864,1.000447,50.583341,0.0002,101.3525,0,269.61,339.618,348.537,1140.188,0,0
,,261,20.77374579,100.065421,0.0049908,0.20605622,1.000351,1.000156,50.481881,0.0002,101.3514,0,269.611,339.567,348.478,1140.193,0,0
,,262,20.77727163,99.868528,0.00497045,0.20748151,1.000638,0.999901,50.434921,0.0003,101.351,0,269.604,339.559,348.431,1140.187,0,0
,,263,20.78116031,97.719146,0.00510763,0.2075783,1.000298,0.99969,50.399523,0.0003,101.3516,0,269.603,339.562,348.41,1140.196,0,0
,,264,20.78233974,96.485528,0.00513952,0.20678609,1.000755,0.999479,50.352255,-0.0002,101.3514,0,269.608,339.575,348.39,1140.201,0,0
,,265,20.78075576,98.135928,0.00498758,0.20674098,1.001673,0.999307,50.33753,0.0001,101.352,0,269.602,339.578,348.372,1140.203,0,0
,,266,20.77721296,99.941731,0.00492062,0.20773258,0.999542,0.999134,50.282571,0.0001,101.3528,0,269.598,339.579,348.363,1140.242,0,0
,,267,20.77667999,98.612065,0.00500505,0.20930528,0.998626,0.998961,50.181597,-0.0002,101.3531,0,269.601,339.593,348.34,1140.293,0,0
,,268,20.77997127,100.508062,0.00520165,0.21076673,0.999219,0.998807,50.136174,0,101.3518,0,269.608,339.569,348.316,1140.314,0,0
,,269,20.7823636,101.939178,0.00542898,0.20981302,0.998281,0.998838,50.136077,0.0001,101.3515,0,269.608,339.543,348.285,1140.296,0,0
,,270,20.78213229,101.722652,0.00544966,0.20712726,0.998195,0.999245,50.081872,0,101.3519,0,269.599,339.532,348.266,1140.249,0,0
,,271,20.77891722,98.634715,0.00533241,0.20535511,1.000144,0.999797,49.983769,-0.0001,101.3519,0,269.593,339.513,348.234,1140.205,0,0
,,272,20.77651637,100.325686,0.00530044,0.20526822,1.001293,1.000294,49.939723,-0.0002,101.3524,0,269.586,339.492,348.168,1140.178,0,0
,,273,20.77873717,102.84009,0.00540796,0.20624815,1.000506,1.000749,49.883218,0.001,101.3529,0,269.59,339.472,348.132,1140.144,0,0
,,274,20.78255112,101.367555,0.00562945,0.20632113,1.000107,1.001123,49.836817,0.0008,101.3527,0,269.601,339.47,348.108,1140.143,0,0
,,275,20.78475043,101.038794,0.00576145,0.20450877,1.000807,1.001455,49.782626,-0.0002,101.3528,0,269.606,339.455,348.037,1140.143,0,0
,,276,20.78507626,101.465343,0.00560168,0.20204693,1.001288,1.001777,49.738153,-0.0003,101.3536,0,269.601,339.423,347.997,1140.117,0,0
,,277,20.78216326,102.368027,0.00532047,0.20127856,1.001901,1.002086,49.6813,-0.0002,101.3551,0,269.6,339.43,348.014,1140.118,0,0
,,278,20.78038801,100.922398,0.00514282,0.20268906,1.001363,1.002326,49.635172,-0.0001,101.3538,0,269.601,339.449,348.032,1140.132,0,0
,,279,20.7832955,99.62554,0.00512445,0.20547806,1.002845,1.002578,49.635126,-0.0001,101.353,0,269.604,339.453,348.03,1140.126,0,0
,,280,20.78697466,99.37046,0.00524977,0.206987,1.005169,1.00281,49.581265,0.0001,101.3528,0,269.609,339.459,348.046,1140.09,0,0
,,281,20.78846914,98.729929,0.00527819,0.20529683,1.004951,1.00301,49.537569,-0.0001,101.3517,0,269.606,339.5,348.082,1143.046,0,0
,,282,20.78721134,100.028188,0.00506643,0.20267508,1.004467,1.003173,49.483323,-0.0001,101.3523,0,269.614,339.545,348.142,1142.531,0,0
,,283,20.78320445,98.609563,0.00483532,0.20162621,1.003899,1.003309,49.328665,-0.0001,101.3525,0,269.607,339.579,348.169,1140.135,0,0
,,284,20.78123818,99.207196,0.00473249,0.20250038,1.003755,1.00351,49.291496,0.0001,101.3523,0,269.606,339.584,348.164,1140.168,0,0
,,285,20.78409653,100.371924,0.00479815,0.20423815,1.003878,1.00378,49.267711,0.0009,101.3531,0,269.62,339.601,348.19,1140.2,0,0
,,286,20.78833638,99.907613,0.00501148,0.20461704,1.004171,1.004052,49.17225,0.0005,101.3528,0,269.618,339.626,348.218,1140.229,0,0
,,287,20.79026947,101.855708,0.00510903,0.20336973,1.005078,1.004321,49.139117,-0.0002,101.3526,0,269.613,339.617,348.203,1140.25,0,0
,,288,20.78867493,102.66796,0.00500991,0.20244959,1.004556,1.004548,49.119942,-0.0002,101.3525,0,269.609,339.581,348.152,1140.28,0,0
,,289,20.78448602,104.706738,0.00493189,0.20279069,1.004533,1.004723,49.066444,0.0003,101.3523,0,269.604,339.576,348.129,1140.326,0,0
,,290,20.78340541,104.146015,0.00498876,0.20398069,1.005605,1.004931,49.035336,0.0002,101.3529,0,269.614,339.557,348.068,1142.275,0,0
,,291,20.7867319,101.558634,0.00520612,0.20583922,1.005424,1.00517,48.981362,-0.0001,101.3525,0,269.628,339.488,347.946,1141.985,0,0
,,292,20.78954871,99.709738,0.00548795,0.20567625,1.005274,1.005416,48.88335,-0.0002,101.3516,0,269.622,339.4,347.806,1140.451,0,0
,,293,20.79017129,99.303952,0.00551879,0.20320027,1.004652,1.005616,48.892955,-0.0002,101.3507,0,269.613,339.318,347.72,1140.482,0,0
,,294,20.78803062,100.586902,0.00534479,0.20090568,1.003697,1.005801,48.883299,-0.0004,101.3515,0,269.627,339.272,347.697,1140.531,0,0
,,295,20.78390052,100.531136,0.00516368,0.19991253,1.004483,1.00595,48.839257,-0.0004,101.3524,0,269.617,339.287,347.704,1140.553,0,0
,,296,20.78480472,98.685761,0.00511648,0.20057466,1.00558,1.006057,48.839576,0.0007,101.353,0,269.601,339.328,347.724,1140.542,0,0
,,297,20.7893972,99.445077,0.00526677,0.20164955,1.006224,1.006185,48.781789,0.0023,101.3524,0,269.609,339.345,347.723,1140.478,0,0
,,298,20.7926769,100.81442,0.00545658,0.20021489,1.006293,1.00631,48.681158,0.0013,101.352,0,269.622,339.364,347.756,1140.423,0,0
,,299,20.79369557,98.157252,0.00541781,0.19696162,1.006528,1.006438,48.636973,-0.0002,101.3526,0,269.618,339.396,347.798,1142.283,0,0
,,300,20.79225579,95.992804,0.00521982,0.1945312,1.007002,1.006579,48.583009,-0.0002,101.3535,0,269.618,339.429,347.851,1141.844,0,0
,,301,20.79021036,98.328942,0.00510348,0.19418521,1.006301,1.006774,48.539545,-0.0002,101.3557,0,269.62,339.472,347.901,1140.219,0,0
,,302,20.79193576,101.814714,0.00512658,0.19590544,1.006576,1.006912,48.539857,-0.0001,101.3557,0,269.629,339.493,347.921,1140.142,0,0
,,303,20.7959597,101.045131,0.00530604,0.19763306,1.007311,1.007014,48.482653,0.0001,101.3547,0,269.626,339.476,347.904,1140.068,0,0
,,304,20.79867156,98.378464,0.00547206,0.19759736,1.00794,1.007155,48.381462,0.0006,101.3542,0,269.621,339.456,347.876,1140.034,0,0
,,305,20.79921131,99.762026,0.00541852,0.1971609,1.009407,1.00728,48.33663,0.0002,101.3546,0,269.621,339.461,347.87,1142.67,0,0
,,306,20.7952418,102.415209,0.00529451,0.19789929,1.009328,1.007369,48.283669,0.0001,101.3548,0,269.616,339.484,347.887,1144.938,0,0
,,307,20.79117785,102.307047,0.00528901,0.19984754,1.008487,1.007409,48.124557,-0.0002,101.3551,0,269.621,339.51,347.922,1145.003,0,0
,,308,20.79170671,102.641714,0.0054254,0.20325482,1.007957,1.007446,48.08776,-0.0004,101.3544,0,269.63,339.537,347.94,1142.202,0,0
,,309,20.79353558,103.718148,0.00568524,0.20533753,1.007722,1.007557,48.081415,-0.0002,101.3536,0,269.624,339.54,347.924,1139.893,0,0
,,310,20.79377399,103.233302,0.00585317,0.20366494,1.007923,1.007649,47.953115,0,101.3537,0,269.621,339.528,347.869,1139.898,0,0
,,311,20.79183571,98.958409,0.00570333,0.20106279,1.008437,1.00777,47.912142,0,101.3539,0,269.63,339.491,347.793,1139.93,0,0
,,312,20.78766885,101.008703,0.00546445,0.20008802,1.009341,1.007828,47.934728,-0.0003,101.3546,0,269.627,339.461,347.768,1139.958,0,0
,,313,20.78623226,103.133623,0.00531367,0.20122142,1.00891,1.007832,47.88051,0.0004,101.3556,0,269.621,339.467,347.772,1140.014,0,0
,,314,20.78950009,99.607206,0.00528736,0.20366234,1.008229,1.007874,47.835918,0.0002,101.356,0,269.621,339.49,347.771,1140.078,0,0
,,315,20.79313724,101.537978,0.0054129,0.20424992,1.008978,1.007924,47.781528,-0.0004,101.3537,0,269.619,339.515,347.795,1140.11,0,0
,,316,20.79448497,104.271884,0.00542408,0.20163831,1.010384,1.007981,47.68026,0.0006,101.3525,0,269.634,339.539,347.806,1140.144,0,0
,,317,20.79300803,104.429921,0.00523764,0.19819821,1.010245,1.008052,47.633959,0.0004,101.3534,0,269.638,339.554,347.797,1140.18,0,0
,,318,20.78986865,100.791874,0.00506787,0.19608878,1.009738,1.008098,47.580132,-0.0004,101.3548,0,269.631,339.549,347.78,1140.208,0,0
,,319,20.78916114,99.190911,0.00503049,0.19600866,1.009889,1.008128,47.535543,-0.0003,101.3541,0,269.624,339.565,347.797,1140.246,0,0
,,320,20.79233271,100.620736,0.00519059,0.19815178,1.010578,1.008185,47.480931,-0.0004,101.3529,0,269.63,339.597,347.839,1140.276,0,0
,,321,20.79558437,100.478125,0.00549267,0.19942792,1.010393,1.008232,47.436271,-0.0004,101.3543,0,269.628,339.645,347.88,1140.285,0,0
,,322,20.79642954,101.310565,0.00563769,0.19872423,1.009889,1.008284,47.379333,-0.0004,101.3539,0,269.621,339.682,347.928,1140.293,0,0
,,323,20.7944158,101.465228,0.0055171,0.19747807,1.010604,1.008362,47.332407,-0.0003,101.352,0,269.626,339.687,347.935,1140.299,0,0
,,324,20.7901978,100.426439,0.0053644,0.19704741,1.010989,1.008384,47.332838,-0.0001,101.3529,0,269.619,339.696,347.926,1140.318,0,0
,,325,20.78855369,99.214614,0.00533642,0.19826363,1.011575,1.008372,47.225375,-0.0001,101.3528,0,269.613,339.686,347.93,1140.336,0,0
,,326,20.79115559,96.982157,0.00546527,0.20078591,1.011402,1.00848,47.136366,-0.0003,101.3526,0,269.618,339.677,347.918,1140.341,0,0
,,327,20.79396819,97.621157,0.00563491,0.20125556,1.010214,1.008569,47.13648,-0.0003,101.3532,0,269.628,339.694,347.919,1140.347,0,0
,,328,20.79432226,98.397236,0.00560054,0.19937069,1.009649,1.008623,47.079772,-0.0002,101.3522,0,269.62,339.744,347.977,1140.343,0,0
,,329,20.79069388,100.729331,0.00540792,0.19773049,1.009714,1.008667,47.032461,-0.0003,101.3514,0,269.636,339.791,348.058,1140.333,0,0
,,330,20.78683126,103.255216,0.00525893,0.197305,1.010512,1.008644,47.03229,-0.0004,101.3532,0,269.635,339.792,348.046,1140.385,0,0
,,331,20.7880083,101.980294,0.00526442,0.19829682,1.010325,1.008671,46.924737,-0.0004,101.3547,0,269.608,339.768,347.982,1140.432,0,0
,,332,20.79183655,101.06912,0.00547506,0.19986071,1.010483,1.008709,46.825697,-0.0004,101.3554,0,269.617,339.745,347.936,1140.408,0,0
,,333,20.79529006,101.055507,0.00577343,0.19973664,1.010027,1.008717,46.827529,-0.0004,101.3555,0,269.628,339.727,347.926,1140.368,0,0
,,334,20.79601182,102.045615,0.00584617,0.19810908,1.009016,1.008723,46.779469,-0.0001,101.3556,0,269.621,339.713,347.928,1140.336,0,0
,,335,20.79296599,102.426483,0.00576892,0.19705481,1.008482,1.008723,46.661982,-0.0002,101.3544,0,269.622,339.701,347.911,1140.333,0,0
,,336,20.78940398,101.009361,0.00576503,0.19696799,1.009579,1.0087,46.621338,0.0003,101.3534,0,269.627,339.674,347.886,1140.335,0,0
,,337,20.79052176,99.791472,0.00587547,0.19797937,1.011259,1.008681,46.582203,0.0006,101.3559,0,269.632,339.675,347.878,1142.226,0,0
,,338,20.79539009,100.102449,0.0060939,0.19849397,1.011442,1.008658,46.481026,0.0001,101.356,0,269.631,339.692,347.865,1141.894,0,0
,,339,20.79924984,99.307348,0.00629488,0.19688639,1.009597,1.008701,46.491277,-0.0002,101.3556,0,269.632,339.705,347.874,1140.345,0,0
,,340,20.8001251,98.46467,0.00619827,0.19482619,1.009602,1.008767,46.481118,0.0002,101.3563,0,269.645,339.719,347.894,1140.352,0,0
,,341,20.79756742,97.647065,0.00593758,0.19347255,1.010807,1.008772,46.380471,0.0002,101.3551,0,269.638,339.734,347.913,1140.332,0,0
,,342,20.79501604,99.271008,0.00577424,0.19358346,1.010264,1.008789,46.335997,0.0001,101.3548,0,269.641,339.783,347.966,1140.332,0,0
,,343,20.79793553,101.177846,0.00573999,0.19586774,1.009866,1.008792,46.335707,0.0001,101.3546,0,269.651,339.83,347.991,1140.327,0,0
,,344,20.80259126,100.143504,0.00582484,0.19765815,1.009539,1.008803,46.279777,-0.0001,101.3549,0,269.657,339.845,347.964,1140.343,0,0
,,345,20.80426888,100.394232,0.0058745,0.19695037,1.010272,1.008814,46.178912,0.0005,101.3557,0,269.654,339.813,347.916,1140.366,0,0
,,346,20.80309391,100.460295,0.00569427,0.1953427,1.010163,1.008815,46.133746,0.0004,101.3551,0,269.648,339.78,347.871,1142.06,0,0
,,347,20.7991557,97.9934,0.00547452,0.19421614,1.010233,1.008814,46.080047,0.0004,101.3538,0,269.651,339.767,347.858,1141.797,0,0
,,348,20.79704413,98.727309,0.00538255,0.19511009,1.011021,1.008823,46.036019,0.0012,101.3541,0,269.645,339.767,347.864,1140.395,0,0
,,349,20.79972303,97.197539,0.00540475,0.19802435,1.01158,1.008828,46.036313,0.0013,101.3554,0,269.636,339.784,347.87,1140.36,0,0
,,350,20.8020952,100.335875,0.00553419,0.19915936,1.011205,1.008822,45.926177,0.0003,101.3546,0,269.646,339.784,347.887,1140.33,0,0
,,351,20.80231794,101.847918,0.0055521,0.19761832,1.01124,1.00876,45.835431,-0.0003,101.3548,0,269.651,339.822,347.93,1137.174,0,0
,,352,20.80056619,98.835039,0.00538602,0.19526003,1.011501,1.008709,45.835146,0,101.3562,0,269.65,339.861,347.997,1134.689,0,0
,,353,20.79639597,99.823378,0.0052199,0.19405304,1.011489,1.008647,45.78102,0.0001,101.3554,0,269.655,339.886,348.032,1137.784,0,0
,,354,20.79423013,100.414437,0.00522223,0.19513162,1.010428,1.008589,45.679149,-0.0001,101.3536,0,269.656,339.93,348.065,1140.256,0,0
,,355,20.79669062,100.948488,0.00533658,0.19809539,1.01115,1.008598,45.633341,-0.0005,101.3545,0,269.651,339.958,348.108,1140.216,0,0
