General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,340,20.82850734,98.830148,0.00838904,0.16539707,0.990094,1.000436,48.069373,0.0008,99.0703,0,269.875,337.534,345.958,1143.311,0,0
,,341,20.82422406,100.193159,0.00817524,0.16483631,0.988774,1.000036,47.936638,0.0006,99.0686,0,269.885,337.567,345.995,1143.286,0,0
,,342,20.82589959,100.310881,0.00815971,0.16645953,0.989703,0.999617,47.860843,0.0018,99.0677,0,269.887,337.594,346.007,1143.3,0,0
,,343,20.82966954,99.929915,0.00840196,0.16986303,0.986526,0.999154,47.928702,0.0026,99.0697,0,269.891,337.592,346.023,1143.364,0,0
,,344,20.83172258,100.043705,0.00872669,0.17032458,0.985803,0.998758,47.870471,0.0039,99.0702,0,269.882,337.627,346.07,1143.419,0,0
,,345,20.82969475,99.69793,0.00871981,0.1690329,0.986951,0.998394,47.768642,0.0016,99.0692,0,269.887,337.654,346.064,1143.468,0,0
,,346,20.82412562,100.265445,0.00856701,0.16875133,0.986995,0.997999,47.747276,-0.0008,99.0707,0,269.873,337.65,346.057,1143.517,0,0
,,347,20.81858744,97.583641,0.00840717,0.16885236,0.98463,0.997664,47.747049,0.0008,99.0697,0,269.882,337.634,346.056,1143.548,0,0
,,348,20.82074038,97.912698,0.00836754,0.17021168,0.985242,0.997278,47.747564,0.001,99.0713,0,269.891,337.661,346.106,1143.543,0,0
,,349,20.82434138,98.60078,0.00849436,0.17256294,0.989507,0.996932,47.669272,0.0003,99.0708,0,269.879,337.691,346.117,1143.55,0,0
,,350,20.82598668,99.406095,0.00857137,0.17192688,0.989416,0.996532,47.647507,0.0052,99.0716,0,269.881,337.71,346.136,1143.54,0,0
,,351,20.82640352,99.652192,0.00841268,0.16879089,0.98767,0.996113,47.647845,0.0047,99.0729,0,269.882,337.743,346.156,1143.699,0,0
,,352,20.82397797,99.845632,0.00821945,0.16691187,0.984778,0.995752,47.647916,0.0035,99.0724,0,269.895,337.756,346.192,1143.575,0,0
,,353,20.82266007,103.732089,0.00808143,0.16678062,0.986779,0.995258,47.56978,0.0012,99.0714,0,269.886,337.75,346.141,1143.54,0,0
,,354,20.82791569,103.133934,0.00811362,0.16775876,0.984099,0.994816,47.549099,0.0029,99.0723,0,269.885,337.725,346.142,1143.507,0,0
,,355,20.83246291,98.917241,0.00828236,0.16947165,0.983883,0.99442,47.469263,0.0021,99.071,0,269.873,337.764,346.232,1143.495,0,0
,,356,20.83377642,97.637832,0.00831011,0.16846107,0.984738,0.994065,47.447621,0.003,99.0713,0,269.885,337.821,346.324,1143.488,0,0
,,357,20.83367634,101.174247,0.00811709,0.16693523,0.985431,0.993742,47.447759,0.0036,99.0721,0,269.907,337.878,346.405,1143.464,0,0
,,358,20.82812659,99.64114,0.00796154,0.16691367,0.985567,0.993436,47.367968,0.0048,99.0727,0,269.896,337.955,346.479,1143.486,0,0
,,359,20.82635144,101.531222,0.00791151,0.16840243,0.983646,0.993179,47.267713,0.0016,99.0726,0,269.882,337.962,346.444,1143.484,0,0
,,360,20.82842264,100.330589,0.00806793,0.17045027,0.981166,0.992945,47.246872,0.0014,99.073,0,269.881,337.912,346.369,1146.237,0,0
,,361,20.83115079,98.071193,0.00843177,0.17146513,0.984876,0.992657,47.246833,0.0021,99.0753,0,269.888,337.885,346.305,1144.177,0,0
,,362,20.83183879,100.168462,0.0086118,0.16986673,0.981915,0.992377,47.167369,-0.0003,99.0756,0,269.899,337.871,346.29,1143.41,0,0
,,363,20.82821962,98.519741,0.00856818,0.16827379,0.979862,0.992126,47.139112,0.0011,99.0739,0,269.889,337.881,346.362,1143.379,0,0
,,364,20.82314023,100.242214,0.0085382,0.16888138,0.979874,0.991778,47.06433,0.0002,99.0784,0,269.904,337.951,346.451,1143.342,0,0
,,365,20.82147317,101.993727,0.00859093,0.17089854,0.980374,0.991437,46.965179,0.0009,99.0772,0,269.914,337.979,346.459,1143.301,0,0
,,366,20.82327435,100.447861,0.00879273,0.17339283,0.980622,0.991026,46.882212,0.0025,99.076,0,269.905,338.004,346.533,1143.225,0,0
,,367,20.82413878,98.808461,0.00899953,0.17391745,0.982285,0.990707,46.927141,0.0003,99.0805,0,269.889,338.053,346.646,1143.109,0,0
,,368,20.82391435,97.685444,0.00891016,0.17104918,0.982179,0.990408,46.865417,0.0016,99.0799,0,269.875,338.099,346.711,1142.98,0,0
,,369,20.82115765,99.605664,0.00862861,0.16831726,0.981682,0.99015,46.765564,0.0032,99.0797,0,269.888,338.136,346.759,1145.69,0,0
,,370,20.8174586,98.905851,0.00833842,0.16730092,0.980205,0.989917,46.744535,0.0014,99.079,0,269.9,338.178,346.808,1143.621,0,0
,,371,20.81948035,97.553962,0.00816446,0.1683755,0.981795,0.989674,46.665258,0.0011,99.0808,0,269.904,338.209,346.829,1142.903,0,0
,,372,20.82350503,98.505508,0.0082834,0.17213122,0.98141,0.989486,46.644185,0.001,99.0824,0,269.9,338.23,346.777,1142.913,0,0
,,373,20.82581264,97.69083,0.00848538,0.17401661,0.981769,0.989279,46.643687,0.0015,99.0804,0,269.912,338.202,346.716,1142.942,0,0
,,374,20.8255625,98.214974,0.00850515,0.17277128,0.97882,0.989108,46.568512,0.0027,99.0816,0,269.91,338.169,346.697,1142.944,0,0
,,375,20.82200355,100.671995,0.00836001,0.17133449,0.978312,0.988904,46.549062,0.0032,99.0808,0,269.891,338.167,346.669,1142.982,0,0
,,376,20.81670526,100.894181,0.00829062,0.17130515,0.976378,0.988802,46.549527,0.0012,99.0802,0,269.901,338.19,346.694,1143.031,0,0
,,377,20.81841019,98.428257,0.00831706,0.17240769,0.976637,0.988593,46.470505,0.0009,99.0809,0,269.895,338.191,346.727,1143.098,0,0
,,378,20.82219156,97.53033,0.00845232,0.17482221,0.978084,0.988416,46.449973,0.0006,99.0816,0,269.908,338.225,346.757,1143.097,0,0
,,379,20.82552238,100.253302,0.00849618,0.17441855,0.980969,0.988223,46.44994,-0.0006,99.0804,0,269.899,338.274,346.783,1143.144,0,0
,,380,20.82521747,101.692379,0.00831328,0.1709324,0.978383,0.988181,46.369956,0.0014,99.0819,0,269.903,338.283,346.765,1143.16,0,0
,,381,20.82214155,99.304075,0.00803022,0.16825955,0.978872,0.988067,46.348871,0.0023,99.0834,0,269.895,338.309,346.782,1143.164,0,0
,,382,20.81998485,97.989116,0.00786163,0.16742716,0.9796,0.987934,46.348501,0.001,99.0819,0,269.89,338.331,346.773,1143.167,0,0
,,383,20.82305902,102.944299,0.00783074,0.16894153,0.980456,0.987725,46.26845,0.0012,99.0819,0,269.905,338.298,346.717,1143.191,0,0
,,384,20.82659083,98.436088,0.00792223,0.17159836,0.97804,0.987448,46.168173,0.0013,99.0834,0,269.901,338.286,346.693,1143.182,0,0
,,385,20.82800426,99.130544,0.0079649,0.171167,0.975325,0.987183,46.14675,0.0022,99.0847,0,269.904,338.275,346.688,1139.569,0,0
,,386,20.8267009,98.297952,0.00771136,0.16967624,0.976183,0.987003,46.14664,0.0025,99.0835,0,269.911,338.244,346.632,1138.097,0,0
,,387,20.8224242,100.152415,0.00745183,0.16935232,0.97593,0.98681,46.067694,0.0035,99.0836,0,269.902,338.215,346.617,1142.146,0,0
,,388,20.82035854,99.567769,0.00730242,0.1695727,0.974773,0.986734,46.11179,0.0033,99.0871,0,269.909,338.224,346.653,1143.287,0,0
,,389,20.8237331,94.568409,0.00736058,0.17208131,0.976896,0.986622,45.984318,0.001,99.0864,0,269.925,338.29,346.756,1143.287,0,0
,,390,20.82700221,99.922214,0.00758815,0.1731085,0.98109,0.986572,45.945751,0.0022,99.0865,0,269.905,338.337,346.806,1143.249,0,0
,,391,20.82939489,99.939456,0.0077842,0.1710825,0.979516,0.986486,45.875169,0.0054,99.0859,0,269.889,338.347,346.806,1143.232,0,0
,,392,20.82811558,100.168802,0.00765175,0.16875445,0.978406,0.986397,45.847613,0.003,99.0857,0,269.888,338.363,346.811,1143.245,0,0
,,393,20.82351154,99.270226,0.00747799,0.16793576,0.974153,0.986344,45.765666,0.0017,99.0864,0,269.897,338.372,346.821,1143.234,0,0
,,394,20.82272768,98.533225,0.00749446,0.16919084,0.976932,0.98629,45.745168,0.0034,99.0874,0,269.897,338.375,346.815,1143.214,0,0
,,395,20.82637506,99.158823,0.00765203,0.17259553,0.979835,0.986243,45.745096,0.0007,99.0884,0,269.898,338.371,346.709,1143.22,0,0
,,396,20.82927645,100.602068,0.00794352,0.17511643,0.981642,0.986189,45.66592,-0.0009,99.0886,0,269.907,338.312,346.645,1143.223,0,0
,,397,20.82827274,101.650082,0.00807184,0.17497499,0.979494,0.986142,45.723835,0.0027,99.0886,0,269.896,338.3,346.661,1143.226,0,0
,,398,20.825454,96.682517,0.00792317,0.17381831,0.973411,0.986111,45.665544,0.001,99.0886,0,269.892,338.338,346.707,1145.374,0,0
,,399,20.82084667,96.6354,0.00777547,0.1733845,0.978063,0.986116,45.564281,0.0012,99.0889,0,269.89,338.325,346.711,1143.78,0,0
,,400,20.8197925,103.447766,0.00775046,0.17370271,0.97819,0.986142,45.542716,0.0019,99.0897,0,269.883,338.327,346.699,1143.163,0,0
,,401,20.82315477,100.795561,0.00780438,0.17488807,0.977022,0.986102,45.464203,0.0037,99.0881,0,269.89,338.342,346.758,1143.093,0,0
,,402,20.82718087,99.946374,0.00803796,0.17450345,0.976952,0.986158,45.442852,0.0032,99.0884,0,269.892,338.397,346.885,1143.035,0,0
,,403,20.82766871,95.9369,0.00794828,0.17209462,0.975984,0.986188,45.364191,0.0027,99.0902,0,269.887,338.491,346.996,1143.037,0,0
,,404,20.82628383,97.463888,0.00775183,0.16993342,0.977137,0.986225,45.343814,0.0042,99.0916,0,269.886,338.549,347.065,1143.069,0,0
,,405,20.82237672,99.854517,0.00766852,0.16958131,0.976413,0.986223,45.343946,0.0035,99.0916,0,269.896,338.565,347.058,1143.084,0,0
,,406,20.82398709,98.335752,0.00774576,0.17119292,0.977124,0.986254,45.264337,0.003,99.0913,0,269.891,338.59,347.11,1143.079,0,0
,,407,20.8277704,97.798727,0.00797567,0.17280933,0.976681,0.986343,45.242676,0.001,99.0931,0,269.905,338.629,347.17,1145.827,0,0
,,408,20.82985994,101.023285,0.00826425,0.17228381,0.97703,0.986455,45.163433,0.0011,99.092,0,269.88,338.648,347.115,1148.219,0,0
,,409,20.82933387,97.575142,0.00824328,0.17078949,0.977247,0.986593,45.142238,0.0021,99.0895,0,269.883,338.631,347.037,1148.689,0,0
,,410,20.82436318,98.432063,0.00803423,0.17049068,0.976753,0.986681,45.142111,0.0025,99.0931,0,269.891,338.598,347.001,1148.669,0,0
,,411,20.82022906,98.837543,0.00792481,0.17147323,0.975637,0.986787,44.989181,0.0017,99.0919,0,269.892,338.604,347.071,1144.27,0,0
,,412,20.82121805,96.322879,0.00790634,0.1734946,0.978962,0.986914,44.94729,-0.0006,99.0915,0,269.89,338.667,347.158,1143.075,0,0
,,413,20.82444288,100.876532,0.00796277,0.17541509,0.976575,0.987055,44.849835,0.0008,99.0934,0,269.883,338.703,347.243,1143.012,0,0
,,414,20.82554971,99.10265,0.00820257,0.1750103,0.978721,0.987165,44.84228,0.0022,99.0934,0,269.893,338.766,347.304,1142.97,0,0
,,415,20.82340755,98.026159,0.0081636,0.17347784,0.979479,0.987346,44.84755,0.0025,99.0948,0,269.883,338.813,347.385,1142.942,0,0
,,416,20.81907598,98.519446,0.00793742,0.17097457,0.981264,0.987536,44.737337,0.0053,99.0939,0,269.892,338.859,347.401,1143.325,0,0
,,417,20.81641624,100.501875,0.00777261,0.16983214,0.980665,0.987678,44.737895,0.0029,99.0941,0,269.906,338.854,347.375,1143.035,0,0
,,418,20.82105949,95.29181,0.00780526,0.17197499,0.980905,0.987842,44.666646,0.0012,99.0947,0,269.896,338.87,347.408,1142.914,0,0
,,419,20.82485426,95.710358,0.00792569,0.17460711,0.9791,0.988095,44.724622,0.0026,99.0943,0,269.898,338.907,347.454,1142.993,0,0
,,420,20.82607834,102.283072,0.00811819,0.17501508,0.980626,0.988289,44.666519,0.0051,99.0937,0,269.907,338.894,347.465,1142.994,0,0
,,421,20.82335739,98.438716,0.0081062,0.17434545,0.980655,0.988485,44.567292,0.0043,99.0951,0,269.909,338.905,347.457,1143.03,0,0
,,422,20.81681737,100.754315,0.00795503,0.17405985,0.981155,0.988721,44.546672,0.0026,99.0958,0,269.909,338.92,347.474,1143.069,0,0
,,423,20.81355771,100.042156,0.00795125,0.17450846,0.980884,0.988943,44.466442,0.0031,99.0948,0,269.917,338.953,347.531,1143.154,0,0
,,424,20.8164041,99.463251,0.00806374,0.17677491,0.980864,0.989137,44.445684,0.0019,99.0953,0,269.901,338.961,347.485,1143.249,0,0
,,425,20.81940916,99.304865,0.0082108,0.17782313,0.98023,0.989358,44.364985,0,99.0966,0,269.898,338.933,347.457,1143.269,0,0
,,426,20.8187101,100.732524,0.0082906,0.17607095,0.981278,0.989612,44.343658,0.0012,99.0955,0,269.899,338.943,347.463,1143.295,0,0
,,427,20.81690837,102.585015,0.00809563,0.17395096,0.980844,0.989883,44.343869,0.0042,99.0952,0,269.915,338.953,347.384,1143.33,0,0
,,428,20.81407605,96.977628,0.00771452,0.17271649,0.981218,0.990123,44.264803,0.0016,99.0965,0,269.895,338.926,347.397,1143.389,0,0
,,429,20.81604184,99.754196,0.00747598,0.1728528,0.980991,0.990433,44.243939,0.0024,99.0968,0,269.915,338.937,347.384,1143.442,0,0
,,430,20.82076022,96.75086,0.00747456,0.17534404,0.981,0.990674,44.243569,0.0014,99.0971,0,269.901,338.924,347.37,1143.457,0,0
,,431,20.82507688,98.939258,0.00763682,0.17585186,0.980944,0.990958,44.244205,0.0032,99.0977,0,269.909,338.937,347.473,1143.453,0,0
,,432,20.82582497,97.908082,0.00763954,0.17378226,0.982341,0.991261,44.164546,0.0001,99.0983,0,269.914,338.992,347.544,1143.393,0,0
,,433,20.82323702,100.777631,0.0075789,0.17204869,0.981017,0.991564,44.143567,0.0028,99.099,0,269.918,339.022,347.552,1143.341,0,0
,,434,20.81876393,101.574536,0.00739795,0.17107053,0.982804,0.991924,44.064192,0.0039,99.0978,0,269.924,339.022,347.544,1143.3,0,0
,,435,20.81976709,100.808972,0.00734694,0.17133554,0.980316,0.992264,43.963051,0.0048,99.098,0,269.917,339.03,347.52,1143.305,0,0
,,436,20.82352033,101.182249,0.00745298,0.17395455,0.9828,0.99263,43.941613,0.0042,99.0968,0,269.907,339.011,347.439,1143.298,0,0
,,437,20.82587018,99.670311,0.00760497,0.1752677,0.982748,0.992925,43.941236,0.0024,99.0973,0,269.905,338.98,347.376,1143.328,0,0
,,438,20.82566399,101.793232,0.00764554,0.1740659,0.98277,0.993336,43.926621,0.0033,99.098,0,269.911,338.96,347.38,1143.33,0,0
,,439,20.82245746,100.148667,0.00737237,0.17281922,0.987148,0.993669,43.779979,0.0033,99.0994,0,269.914,338.996,347.45,1143.309,0,0
,,440,20.818343,97.666632,0.00727193,0.17301265,0.985577,0.994018,43.741444,0.0008,99.1,0,269.908,339.056,347.555,1143.301,0,0
,,441,20.81976351,97.655826,0.0073283,0.17399494,0.984537,0.994412,43.670231,-0.0008,99.1006,0,269.943,339.104,347.54,1143.333,0,0
,,442,20.82244367,102.239276,0.00764643,0.17645537,0.98466,0.994827,43.643125,0.0008,99.101,0,269.946,339.081,347.43,1143.314,0,0
,,443,20.82414316,100.585456,0.007968,0.17662031,0.982807,0.995189,43.720133,0.0011,99.0988,0,269.94,339.04,347.404,1143.307,0,0
,,444,20.82496593,99.133743,0.0080296,0.17462692,0.982728,0.995557,43.661162,0.0044,99.1002,0,269.944,339.056,347.464,1143.258,0,0
,,445,20.82156874,102.191045,0.00797826,0.17259763,0.98278,0.995978,43.639806,0.0026,99.1008,0,269.948,339.05,347.41,1145.668,0,0
,,446,20.81833016,99.62461,0.00784277,0.17204851,0.988417,0.996342,43.486458,0.0026,99.0997,0,269.946,339.034,347.371,1143.861,0,0
,,447,20.82108131,98.322068,0.00775968,0.17298284,0.987986,0.996802,43.524645,0.0035,99.1002,0,269.961,339.036,347.311,1143.211,0,0
,,448,20.82464486,99.997963,0.00790576,0.17611616,0.988964,0.997349,43.466848,0.0013,99.0999,0,269.941,339.019,347.355,1143.154,0,0
,,449,20.82610412,100.185255,0.00801321,0.17640498,0.992038,0.997843,43.365304,-0.0004,99.1003,0,269.928,339.057,347.414,1143.098,0,0
,,450,20.82486874,101.165265,0.00790347,0.1743349,0.991067,0.998273,43.343941,0.0009,99.0997,0,269.927,339.089,347.459,1143.052,0,0
,,451,20.81908941,100.626144,0.00769832,0.17301284,0.987647,0.998657,43.26456,0.0016,99.1008,0,269.94,339.122,347.522,1143.043,0,0
,,452,20.81652707,98.506743,0.00753066,0.1734973,0.989187,0.998998,43.163564,0.0025,99.1024,0,269.957,339.155,347.585,1143.034,0,0
,,453,20.81952825,100.53052,0.00755901,0.17486244,0.991094,0.999387,43.142733,0.0025,99.1025,0,269.961,339.177,347.583,1143.026,0,0
,,454,20.82305135,100.496662,0.00778018,0.1772489,0.988944,0.999745,43.143032,0.0019,99.1032,0,269.961,339.196,347.585,1145.772,0,0
,,455,20.82410184,98.302252,0.00798539,0.17609389,0.990477,1.000046,43.064895,0.0011,99.1039,0,269.951,339.183,347.546,1141.212,0,0
,,456,20.82232854,98.730037,0.00791151,0.17383733,0.991163,1.000243,43.043573,0.0029,99.1041,0,269.956,339.183,347.558,1140.905,0,0
,,457,20.81778294,97.56904,0.00782004,0.17286414,0.993132,1.000496,43.042964,0.0026,99.1041,0,269.96,339.16,347.562,1139.877,0,0
,,458,20.81687291,99.012543,0.00780894,0.17424736,0.99243,1.000849,42.962992,0.0035,99.103,0,269.953,339.188,347.536,1142.217,0,0
,,459,20.81898537,101.003779,0.00797241,0.17742297,0.990527,1.001236,42.861885,0.0032,99.1035,0,269.96,339.188,347.553,1142.969,0,0
,,460,20.82002592,95.151629,0.00817007,0.17857816,0.992402,1.001579,42.840721,0.0023,99.1042,0,269.938,339.231,347.616,1142.98,0,0
,,461,20.81880734,97.025393,0.00826968,0.17664339,0.991245,1.001911,42.840268,0.0007,99.1033,0,269.953,339.24,347.622,1143.002,0,0
,,462,20.81592106,97.807964,0.00807392,0.1745039,0.994608,1.0023,42.761704,0.0012,99.1054,0,269.949,339.245,347.658,1142.981,0,0
,,463,20.81119892,98.052757,0.00781771,0.17299055,0.996599,1.002647,42.729868,0.0009,99.1037,0,269.957,339.304,347.74,1142.965,0,0
,,464,20.81344588,99.269009,0.00774744,0.17282924,0.995061,1.003024,42.658317,0.0019,99.1033,0,269.968,339.347,347.776,1142.975,0,0
,,465,20.81895696,98.819141,0.00783889,0.17483177,0.996133,1.003322,42.640705,0.0039,99.1055,0,269.949,339.386,347.772,1143,0,0
,,466,20.82334967,99.356286,0.00802923,0.1759794,0.994434,1.003585,42.571512,0.0033,99.1052,0,269.942,339.394,347.79,1143.05,0,0
,,467,20.82531335,97.476043,0.00800974,0.17394467,0.993783,1.003844,42.541928,0.0024,99.104,0,269.965,339.409,347.849,1143.064,0,0
,,468,20.82288618,96.230169,0.00778008,0.17296773,0.996534,1.004104,42.459057,0.0029,99.1055,0,269.971,339.46,347.877,1143.093,0,0
,,469,20.81877039,99.904919,0.00767265,0.17269552,0.997092,1.004341,42.437933,0.0006,99.106,0,269.973,339.474,347.83,1143.13,0,0
,,470,20.82004585,101.441702,0.00771877,0.17479966,0.996554,1.004617,42.359403,0.0016,99.106,0,269.967,339.441,347.785,1143.169,0,0
,,471,20.82240866,96.314152,0.00793701,0.17819677,0.998049,1.004917,42.338136,0.0008,99.1071,0,269.986,339.412,347.753,1143.226,0,0
,,472,20.82400375,99.051126,0.0082323,0.1793399,0.997604,1.00514,42.258562,0.0021,99.1063,0,269.973,339.397,347.748,1143.268,0,0
,,473,20.82200698,98.789379,0.00829809,0.1777348,0.99688,1.005353,42.237217,0.0028,99.1084,0,269.989,339.414,347.756,1143.286,0,0
,,474,20.81812124,99.325629,0.00818821,0.17622913,0.994696,1.005592,42.237278,0.0011,99.1066,0,269.979,339.417,347.745,1143.32,0,0
,,475,20.81437621,106.182996,0.00807315,0.17584509,0.994734,1.005837,42.157212,0.0016,99.1071,0,269.975,339.454,347.812,1143.336,0,0
,,476,20.81556037,100.546635,0.00801266,0.17684022,0.997921,1.006185,42.135628,0.0017,99.1097,0,269.981,339.501,347.99,1143.338,0,0
,,477,20.81989941,96.486238,0.00808171,0.17808473,0.999098,1.006457,42.135501,0.0029,99.109,0,269.974,339.588,348.117,1143.34,0,0
,,478,20.82215434,96.335217,0.00822994,0.1770238,1.000137,1.0066,42.060448,0.0027,99.1084,0,269.959,339.654,348.217,1143.359,0,0
,,479,20.82219726,99.490421,0.00807979,0.17493586,0.996063,1.006829,41.961206,0.0018,99.1078,0,269.971,339.686,348.223,1143.459,0,0
,,480,20.81896348,98.980775,0.00783864,0.17353978,0.996788,1.007043,41.940198,0.0023,99.1071,0,269.973,339.661,348.142,1146.44,0,0
,,481,20.8165121,103.062108,0.00780806,0.17401546,0.996265,1.007359,41.940574,-0.0001,99.1078,0,269.959,339.618,348.039,1148.835,0,0
,,482,20.82096136,99.578547,0.00791864,0.17641024,0.994793,1.007682,41.861238,0.0013,99.1101,0,269.961,339.584,348.007,1144.809,0,0
,,483,20.82482049,102.040862,0.00820867,0.17944574,0.996244,1.008011,41.839583,0.001,99.1096,0,269.986,339.602,348.034,1143.583,0,0
,,484,20.82610624,102.84471,0.00845118,0.18022963,0.998636,1.008365,41.839804,0.0024,99.1083,0,269.982,339.632,348.059,1143.592,0,0
,,485,20.82253639,100.437646,0.00834169,0.17964281,0.999821,1.00868,41.759639,0.0026,99.108,0,269.953,339.66,348.102,1143.613,0,0
,,486,20.81525327,100.727686,0.00814966,0.1789199,0.999121,1.008938,41.738177,0.0018,99.1083,0,269.982,339.706,348.156,1143.596,0,0
,,487,20.81130494,98.426457,0.00799921,0.17921123,1.000548,1.009126,41.738674,0.0011,99.1088,0,269.979,339.732,348.218,1143.63,0,0
,,488,20.81431486,100.060424,0.00791397,0.17958788,0.997693,1.00931,41.649268,0.002,99.1103,0,269.978,339.758,348.244,1143.593,0,0
,,489,20.81841032,97.524952,0.00794704,0.18011024,0.999023,1.00952,41.634525,0.0031,99.1093,0,269.958,339.77,348.287,1143.597,0,0
,,490,20.82148553,99.721944,0.00795858,0.17792692,1.002754,1.009657,41.558557,0.0034,99.11,0,269.964,339.83,348.34,1143.601,0,0
,,491,20.82016133,103.629579,0.00777669,0.17597712,1.003924,1.009841,41.512213,0.0057,99.1108,0,269.961,339.861,348.391,1143.603,0,0
,,492,20.81697783,102.072528,0.00751159,0.17563342,0.997768,1.010134,41.451291,0.0028,99.1104,0,269.96,339.882,348.419,1146.343,0,0
,,493,20.81709628,98.247032,0.00750296,0.17733291,0.998946,1.010349,41.436232,0.0018,99.1108,0,269.973,339.895,348.424,1144.324,0,0
,,494,20.82047606,96.353019,0.00771194,0.17974146,0.997679,1.010559,41.355906,0.0036,99.111,0,269.966,339.904,348.409,1143.58,0,0
,,495,20.82134901,96.198852,0.00814035,0.182491,1.000227,1.010809,41.255954,0.0031,99.1128,0,269.987,339.861,348.355,1143.614,0,0
,,496,20.82038082,98.369029,0.00837188,0.18142938,0.999063,1.011046,41.313801,0.0025,99.1135,0,269.959,339.832,348.37,1143.608,0,0
,,497,20.81601585,98.337349,0.00836152,0.18072729,0.998982,1.011186,41.256209,0.0026,99.1138,0,269.971,339.895,348.386,1143.591,0,0
,,498,20.81101492,96.67026,0.00829363,0.18109824,0.999738,1.011426,41.235002,0.0049,99.1124,0,269.966,339.913,348.402,1143.616,0,0
,,499,20.81037287,99.822219,0.0082852,0.18199277,0.998931,1.011666,41.157605,0.0019,99.1119,0,269.971,339.91,348.403,1143.659,0,0
,,500,20.81375226,97.706296,0.00842698,0.18412946,1.001834,1.011919,41.137085,0.0033,99.115,0,269.975,339.919,348.437,1143.692,0,0
,,501,20.81611966,95.642622,0.0087484,0.18490425,1.00477,1.012236,41.057206,0.0035,99.1146,0,269.979,339.959,348.476,1146.45,0,0
,,502,20.81600222,95.374298,0.00888919,0.18305746,0.998865,1.012477,41.036163,0.0016,99.1158,0,269.972,339.979,348.449,1144.49,0,0
,,503,20.81422812,100.189727,0.00875741,0.18100435,1.000093,1.012636,40.95575,0.0009,99.1183,0,269.983,339.96,348.41,1143.777,0,0
,,504,20.81057616,100.804477,0.00863194,0.18042407,1.001825,1.012871,40.934138,0.0036,99.1162,0,269.971,339.933,348.422,1143.722,0,0
,,505,20.81258662,96.133187,0.00862462,0.18221745,1.004789,1.013017,40.855852,0.0063,99.1145,0,269.995,339.951,348.467,1143.669,0,0
,,506,20.81630941,98.270604,0.0087302,0.18465749,1.001026,1.013098,40.756941,0.0071,99.1163,0,269.985,339.979,348.49,1143.613,0,0
,,507,20.81690815,99.963425,0.00894483,0.18446726,1.002157,1.01325,40.735264,0.0068,99.1161,0,269.982,340,348.518,1143.572,0,0
,,508,20.81569808,98.754009,0.00889672,0.18318043,1.003733,1.013332,40.735391,0.0056,99.1156,0,269.996,340.021,348.562,1143.554,0,0
,,509,20.81191833,99.602745,0.00865771,0.18168561,0.998788,1.013458,40.655574,0.0024,99.1166,0,269.989,340.066,348.58,1143.504,0,0
,,510,20.80860747,99.05413,0.00848025,0.18122119,0.99933,1.013488,40.63356,0.0029,99.1171,0,269.984,340.052,348.574,1143.482,0,0
,,511,20.81129958,99.218641,0.00842725,0.18264604,0.998429,1.013602,40.559098,0.0053,99.1185,0,269.993,340.077,348.617,1143.474,0,0
,,512,20.81483033,97.856861,0.00858378,0.18557477,1.000298,1.013667,40.460637,0.0055,99.1186,0,270.002,340.103,348.639,1143.463,0,0
,,513,20.81700024,98.625881,0.00871401,0.18565783,1.001058,1.013744,40.429255,0.0042,99.119,0,270.001,340.14,348.692,1143.424,0,0
,,514,20.81684652,96.285615,0.00851681,0.18334951,1.000184,1.013831,40.436184,0.0047,99.1189,0,269.992,340.177,348.757,1143.36,0,0
,,515,20.81133375,98.8339,0.00827761,0.18274887,1.001906,1.01386,40.360182,0.0024,99.1206,0,269.99,340.209,348.851,1143.307,0,0
,,516,20.80866435,99.083143,0.00814771,0.18341515,1.004815,1.01392,40.311556,0.0025,99.1209,0,269.998,340.231,348.867,1143.287,0,0
,,517,20.81126165,100.459976,0.00817773,0.18569249,0.997425,1.013958,40.332195,0.0046,99.1211,0,270.007,340.252,348.843,1143.284,0,0
,,518,20.81221668,100.192816,0.00841724,0.1887003,0.999041,1.014021,40.180507,0.003,99.1214,0,270.007,340.257,348.778,1143.258,0,0
,,519,20.81099998,99.964372,0.00861892,0.18916049,0.997359,1.014048,40.137689,0.0048,99.1207,0,270.001,340.242,348.764,1143.194,0,0
,,520,20.80727564,98.003575,0.00849851,0.18842244,1.000856,1.014096,40.13812,0.0033,99.1212,0,270.007,340.245,348.787,1143.185,0,0
,,521,20.80229437,99.510664,0.00835248,0.18808351,0.997169,1.01412,40.138335,0.0016,99.1209,0,270.012,340.24,348.803,1143.142,0,0
,,522,20.79979814,99.352456,0.00834808,0.18888351,0.997299,1.014146,39.980255,0.0019,99.1216,0,270.021,340.283,348.853,1143.081,0,0
,,523,20.8016034,101.589105,0.00849566,0.19107645,1.00237,1.014197,39.937725,0.0017,99.1233,0,270.023,340.315,348.873,1143.037,0,0
,,524,20.80405215,100.43413,0.00883818,0.19266429,1.005641,1.014141,39.93799,0.0017,99.1238,0,270.01,340.335,348.933,1143.001,0,0
