General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,181,20.85510657,96.12396,0.00565971,0.33015746,0.994737,1,45.331588,0.0001,100.7998,0,270.956,339.094,350.636,1137.654,0,0
,,182,20.78294569,97.74041,0.0059043,0.3721234,0.995544,1,45.252123,-0.0015,100.7995,0,270.935,339.412,351.173,1137.53,0,0
,,183,20.71107506,98.522768,0.00625407,0.40282834,0.995776,1,45.234261,0.0006,100.7989,0,270.945,339.742,351.795,1137.327,0,0
,,184,20.65051169,100.77322,0.00675043,0.42434805,0.996111,1,45.071838,0.001,100.8003,0,270.939,340.041,352.254,1137.167,0,0
,,185,20.60409911,99.471138,0.00730238,0.43380877,0.995935,1,44.953199,-0.0008,100.8007,0,270.936,340.297,352.675,1137.063,0,0
,,186,20.57233798,94.285825,0.00765925,0.43541547,0.996256,1,44.935204,-0.0017,100.8005,0,270.944,340.515,353.072,1136.961,0,0
,,187,20.54825127,95.602379,0.00768763,0.43170386,0.996777,1,44.853906,-0.0003,100.7996,0,270.938,340.699,353.445,1136.889,0,0
,,188,20.53241185,100.960045,0.00786899,0.42759997,0.997331,1,44.75126,0.0004,100.8005,0,270.942,340.863,353.657,1136.875,0,0
,,189,20.53048501,99.962348,0.00813581,0.42362237,0.997322,1,44.652357,0.0009,100.7999,0,270.951,341.021,353.92,1136.866,0,0
,,190,20.53421704,100.713271,0.00845677,0.41977184,0.997272,1,44.469595,0.0009,100.7998,0,270.931,341.167,354.18,1136.877,0,0
,,191,20.53877089,100.527125,0.00878513,0.41195194,0.997168,1,44.484397,0.0013,100.7992,0,270.945,341.337,354.358,1136.835,0,0
,,192,20.54351149,100.2638,0.00879128,0.39990581,0.9971,1,44.445636,0.001,100.7996,0,270.947,341.425,354.538,1136.796,0,0
,,193,20.54698369,100.863086,0.00843724,0.38846392,0.997251,1,44.271322,0.001,100.7998,0,270.935,341.551,354.727,1136.781,0,0
,,194,20.55385792,98.14738,0.00814444,0.37879134,0.997565,1,44.219282,0.0006,100.8006,0,270.93,341.675,354.893,1136.816,0,0
,,195,20.56942784,100.110978,0.00795743,0.37117307,0.997101,1,44.150246,0.0002,100.7994,0,270.927,341.769,355,1136.804,0,0
,,196,20.58569417,100.726938,0.00785242,0.36348178,0.99778,1,44.054886,0.0021,100.7983,0,270.924,341.85,355.092,1136.812,0,0
,,197,20.6003289,98.986085,0.00787908,0.35507561,0.9974,1,44.03708,0.0026,100.8,0,270.92,341.895,355.161,1136.879,0,0
,,198,20.61044026,98.95557,0.00761973,0.34616981,0.997324,1,43.953334,0.0026,100.8004,0,270.931,341.969,355.214,1136.904,0,0
,,199,20.6162362,97.453421,0.00720151,0.33804133,0.997795,1,43.854048,0.0029,100.7993,0,270.921,342.031,355.267,1137.462,0,0
,,200,20.6212124,103.041568,0.00697895,0.33216049,0.997819,1,43.836281,0.0026,100.7996,0,270.922,342.049,355.281,1137.194,0,0
,,201,20.63151364,100.564224,0.00687885,0.32947603,0.998056,1,43.754669,0.0019,100.7992,0,270.942,342.082,355.28,1137.279,0,0
,,202,20.64211466,101.109752,0.00691868,0.32668174,0.998197,1,43.653382,0.0016,100.7999,0,270.919,342.081,355.219,1137.358,0,0
,,203,20.64898781,101.532304,0.00698909,0.32202598,0.997992,1,43.555989,0.0008,100.8003,0,270.932,342.112,355.272,1137.356,0,0
,,204,20.65309605,101.064522,0.00673416,0.31521019,0.998104,1,43.538269,0.0024,100.7996,0,270.928,342.156,355.322,1141.705,0,0
,,205,20.65323192,101.826894,0.00650431,0.31035832,0.998282,1,43.457136,-0.0011,100.7984,0,270.932,342.166,355.35,1142.158,0,0
,,206,20.65609023,100.047973,0.00640445,0.30707224,0.998143,1,43.355155,0.0001,100.7984,0,270.927,342.26,355.458,1142.327,0,0
,,207,20.66366952,101.185752,0.00648104,0.30579342,0.998078,1,43.336521,0.001,100.7992,0,270.942,342.315,355.507,1138.171,0,0
,,208,20.67072012,102.967335,0.0066657,0.30310153,0.998156,1,43.170834,0.0014,100.7994,0,270.944,342.382,355.515,1140.04,0,0
,,209,20.67713416,99.519488,0.00668522,0.29755563,0.998118,1,43.134644,0.0017,100.801,0,270.945,342.413,355.503,1137.74,0,0
,,210,20.67996092,100.203153,0.00638611,0.29142851,0.998493,1,43.054359,0.0022,100.7995,0,270.94,342.406,355.441,1137.115,0,0
,,211,20.67894079,98.431298,0.00613304,0.28798274,0.998415,1,43.037167,0,100.8024,0,270.931,342.433,355.357,1137.135,0,0
,,212,20.68135083,99.989211,0.00596038,0.28673669,0.998472,1,42.958249,-0.0005,100.8033,0,270.937,342.428,355.375,1137.146,0,0
,,213,20.6886228,100.624347,0.00600261,0.28779484,0.998373,1,42.849723,-0.0012,100.8012,0,270.92,342.444,355.36,1137.07,0,0
,,214,20.6947461,99.852214,0.00623103,0.28593615,0.998598,1,42.834525,-0.0009,100.7997,0,270.943,342.474,355.322,1137.026,0,0
,,215,20.69777862,101.696846,0.00622784,0.28206117,0.998651,1,42.835404,0.0018,100.8002,0,270.949,342.46,355.216,1136.996,0,0
,,216,20.69715084,105.923248,0.0060899,0.27772056,0.998513,1,42.67037,-0.0015,100.8007,0,270.949,342.455,355.057,1136.964,0,0
,,217,20.69583869,99.92552,0.00607269,0.27461339,0.998433,1,42.639228,0.0023,100.8015,0,270.941,342.375,354.897,1138.342,0,0
,,218,20.69963999,100.538175,0.00615612,0.27220791,0.998463,1,42.640777,0.0019,100.8006,0,270.947,342.346,354.825,1137.243,0,0
,,219,20.70689746,102.064722,0.00637142,0.2717691,0.998599,1,42.640405,0.0028,100.801,0,270.952,342.334,354.693,1136.907,0,0
,,220,20.71282969,100.278858,0.00662009,0.26950284,0.998607,1,42.555056,0.0005,100.8005,0,270.947,342.332,354.563,1136.875,0,0
,,221,20.71571886,101.128353,0.00653588,0.26471489,0.998731,1,42.455255,0.0012,100.7982,0,270.944,342.308,354.462,1136.835,0,0
,,222,20.71517261,99.138243,0.0062664,0.26061643,0.998641,1,42.35931,0.0011,100.7994,0,270.935,342.301,354.395,1136.823,0,0
,,223,20.71341686,104.018531,0.00604142,0.25810419,0.998681,1,42.341265,0.0009,100.7981,0,270.941,342.318,354.391,1136.824,0,0
,,224,20.71932868,100.753227,0.00604697,0.25745623,0.998703,1,42.341889,0.0012,100.8007,0,270.948,342.317,354.302,1136.817,0,0
,,225,20.72556125,104.88007,0.00613762,0.25744209,0.998707,1,42.175902,-0.0008,100.8001,0,270.949,342.303,354.295,1136.821,0,0
,,226,20.7293196,97.898528,0.0063308,0.25503229,0.998601,1,42.219783,0.0011,100.8006,0,270.971,342.305,354.226,1136.803,0,0
,,227,20.73032821,97.77132,0.00614128,0.25148581,0.998633,1,42.075938,-0.0007,100.8007,0,270.946,342.278,354.134,1136.857,0,0
,,228,20.72925219,100.311277,0.00589266,0.24854855,0.998673,1,41.957299,0.0008,100.7983,0,270.942,342.246,354.046,1136.873,0,0
,,229,20.72732229,104.005258,0.00571977,0.24682767,0.99867,1,41.939026,0.0004,100.8008,0,270.931,342.191,353.97,1136.86,0,0
,,230,20.73327119,100.834111,0.00565124,0.24697088,0.998878,1,41.856747,0.0006,100.799,0,270.935,342.182,353.882,1136.882,0,0
,,231,20.73892994,99.156456,0.00583952,0.24851272,0.998781,1,41.839162,0.0004,100.8006,0,270.95,342.225,353.878,1136.905,0,0
,,232,20.74243058,99.456059,0.00602479,0.24656272,0.998787,1,41.759663,0.0019,100.7995,0,270.942,342.244,353.827,1136.902,0,0
,,233,20.74214724,102.219566,0.00586941,0.24327496,0.998877,1,41.742289,0.0024,100.7991,0,270.958,342.205,353.694,1136.913,0,0
,,234,20.739189,104.776154,0.00573548,0.24105337,0.998905,1,41.578192,0.0008,100.7996,0,270.951,342.154,353.558,1136.927,0,0
,,235,20.73764626,103.36416,0.00556572,0.23993139,0.998989,1,41.540928,0.0004,100.7981,0,270.933,342.12,353.384,1136.94,0,0
,,236,20.74125766,100.470345,0.00559446,0.2410646,0.999014,1,41.540543,0.0025,100.7999,0,270.94,342.088,353.362,1137.035,0,0
,,237,20.74589373,101.387702,0.00590395,0.24215955,0.999012,1,41.456018,0.0029,100.8004,0,270.948,342.082,353.263,1137.018,0,0
,,238,20.74728639,95.873572,0.00601147,0.24036557,0.999015,1,41.408633,0.0032,100.8018,0,270.928,342.069,353.189,1137.063,0,0
,,239,20.74548884,98.029765,0.00590555,0.23890047,0.998831,1,41.350364,0.0027,100.8012,0,270.948,342.045,353.141,1137.11,0,0
,,240,20.74226867,100.668188,0.00580613,0.23735864,0.998851,1,41.259113,0.0023,100.8005,0,270.933,342.03,353.105,1137.146,0,0
,,241,20.74186081,99.980413,0.00577429,0.23584497,0.998836,1,41.149829,0.0022,100.7999,0,270.937,342.034,353.106,1137.2,0,0
,,242,20.74588644,98.765778,0.00584973,0.23522527,0.998801,1,41.135749,0.0012,100.7992,0,270.939,342.035,353.11,1137.249,0,0
,,243,20.74880219,104.14287,0.00611791,0.2336782,0.999083,1,41.136611,0.0036,100.798,0,270.939,342.048,353.088,1137.257,0,0
,,244,20.75181986,106.237455,0.00625159,0.23033799,0.998843,1,41.056718,0.0026,100.7994,0,270.945,342.058,353.112,1137.255,0,0
,,245,20.75176763,100.065445,0.00621926,0.22697804,0.999005,1,41.039057,0.0018,100.7987,0,270.938,342.055,353.063,1137.254,0,0
,,246,20.74912384,98.641446,0.00614218,0.22521408,0.99901,1,40.959207,0.0012,100.7976,0,270.934,342.048,353.051,1140.07,0,0
,,247,20.75177156,102.817092,0.00629517,0.22561713,0.999103,1,40.855677,0.0019,100.7991,0,270.938,342.031,352.963,1137.858,0,0
,,248,20.75749973,104.513926,0.00659155,0.22712421,0.999041,1,40.75644,0.0022,100.7975,0,270.951,342.013,352.918,1137.238,0,0
,,249,20.76058796,103.235617,0.00694693,0.22818701,0.998986,1,40.738278,0.0032,100.7993,0,270.933,342.022,352.894,1136.803,0,0
,,250,20.76104468,100.749228,0.00711492,0.22664333,0.999034,1,40.65894,0.0019,100.7973,0,270.929,342.04,352.839,1137.322,0,0
,,251,20.75928053,99.255216,0.00701267,0.22511605,0.998927,1,40.641567,0.0011,100.7976,0,270.943,342.044,352.773,1137.215,0,0
,,252,20.75510259,100.434274,0.00699263,0.2249287,0.999059,1,40.556439,0.0011,100.8013,0,270.952,342.042,352.738,1138.14,0,0
,,253,20.75700792,98.895275,0.00709739,0.22538196,0.998967,1,40.457039,0.0038,100.7986,0,270.931,342.01,352.584,1137.277,0,0
,,254,20.76087397,97.305139,0.00737078,0.22785435,0.999168,1,40.438826,0.0016,100.7983,0,270.934,342.001,352.513,1137.012,0,0
,,255,20.76281841,98.46347,0.00763387,0.227068,0.999,1,40.358629,0.0011,100.7987,0,270.934,342.031,352.611,1139.838,0,0
,,256,20.76228265,97.470113,0.00754617,0.22461084,0.998988,1,40.256155,0.0012,100.7988,0,270.933,342.087,352.7,1137.614,0,0
,,257,20.758429,101.310011,0.00723458,0.22196824,0.999077,1,40.237409,-0.0008,100.7993,0,270.921,342.119,352.708,1137.015,0,0
,,258,20.75634321,102.273726,0.00705147,0.22055266,0.998887,1,40.155951,0.0034,100.7992,0,270.952,342.139,352.723,1137.041,0,0
,,259,20.75967186,101.134669,0.00698058,0.22040447,0.998896,1,40.138444,0.001,100.8005,0,270.961,342.135,352.685,1137.07,0,0
,,260,20.76621255,98.906223,0.00706354,0.22127059,0.998821,1,40.051998,0.0028,100.7994,0,270.938,342.151,352.701,1137.13,0,0
,,261,20.76995262,100.786172,0.00726765,0.22031912,0.9988,1,39.955052,0.0018,100.7999,0,270.944,342.142,352.669,1137.206,0,0
,,262,20.76979982,101.589575,0.00719999,0.21791832,0.998705,1,39.857488,0.0014,100.8014,0,270.946,342.144,352.675,1137.25,0,0
,,263,20.76696691,101.640557,0.00709183,0.2175123,0.998824,1,39.889518,0.0009,100.8017,0,270.952,342.182,352.723,1137.233,0,0
,,264,20.76487577,102.810051,0.00713086,0.21817387,0.998824,1,39.76568,0.0012,100.8009,0,270.939,342.202,352.712,1137.247,0,0
,,265,20.76910673,101.735352,0.00728256,0.21915055,0.998547,1,39.735231,0.0009,100.8032,0,270.942,342.18,352.642,1137.303,0,0
,,266,20.77330613,104.28007,0.00759517,0.21965681,0.998719,1,39.735316,0.0029,100.8034,0,270.956,342.158,352.522,1137.278,0,0
,,267,20.77576928,99.620274,0.00781363,0.21721875,0.998781,1,39.655476,0.0067,100.802,0,270.946,342.097,352.501,1137.243,0,0
,,268,20.77480117,102.03995,0.00767679,0.21448999,0.998715,1,39.638711,0.0046,100.8028,0,270.937,342.114,352.504,1137.243,0,0
,,269,20.7719597,104.037107,0.00756156,0.21289859,0.998723,1,39.556289,0.0014,100.802,0,270.953,342.118,352.453,1137.255,0,0
,,270,20.77112412,102.54024,0.00743377,0.21270141,0.99873,1,39.454904,0.0018,100.802,0,270.95,342.102,352.391,1137.262,0,0
,,271,20.77478626,102.593247,0.00744859,0.21391099,0.998768,1,39.435496,0.0012,100.8031,0,270.949,342.103,352.361,1137.305,0,0
,,272,20.77783422,105.309499,0.00771367,0.21538829,0.998536,1,39.435277,0.0022,100.8036,0,270.947,342.146,352.355,1137.374,0,0
,,273,20.77845152,101.909846,0.00779599,0.21291691,0.99869,1,39.275765,0.0054,100.8026,0,270.94,342.142,352.338,1137.438,0,0
,,274,20.77779388,103.845788,0.00765217,0.2108393,0.998487,1,39.239955,0.0013,100.8026,0,270.931,342.155,352.319,1137.424,0,0
,,275,20.77337757,100.981153,0.00745855,0.20982843,0.998571,1,39.239955,-0.0009,100.8035,0,270.935,342.156,352.287,1137.457,0,0
,,276,20.77330614,97.990907,0.00742191,0.2105801,0.998398,1,39.154514,-0.002,100.8013,0,270.944,342.162,352.26,1141.534,0,0
,,277,20.77717604,100.376054,0.00747438,0.21300185,0.998449,1,39.055246,-0.0004,100.8034,0,270.94,342.154,352.24,1142.052,0,0
,,278,20.78045892,101.588115,0.00770946,0.21408945,0.998486,1,38.95757,0.0004,100.801,0,270.931,342.157,352.253,1141.646,0,0
,,279,20.78199481,101.252902,0.00761657,0.21277829,0.998619,1,38.940346,0.0021,100.8015,0,270.943,342.202,352.3,1138.236,0,0
,,280,20.77782481,103.326652,0.00730276,0.21102413,0.998408,1,38.855444,0.0042,100.8012,0,270.944,342.191,352.215,1137.603,0,0
,,281,20.77286799,102.633897,0.00714651,0.20996037,0.998286,1,38.83592,0.0025,100.8011,0,270.935,342.158,352.198,1137.687,0,0
,,282,20.77421923,101.035593,0.00712299,0.2104603,0.99832,1,38.755643,-0.0012,100.8029,0,270.93,342.183,352.232,1137.76,0,0
,,283,20.77972231,100.100782,0.00730365,0.21209814,0.998199,1,38.657802,0.0014,100.8034,0,270.927,342.2,352.233,1137.76,0,0
,,284,20.78236194,101.428328,0.00766334,0.21157289,0.99839,1,38.71949,0.0041,100.8026,0,270.92,342.244,352.283,1137.633,0,0
,,285,20.7819825,98.711939,0.00772593,0.20913807,0.998219,1,38.547316,0.0013,100.8021,0,270.914,342.255,352.294,1137.565,0,0
,,286,20.77874629,100.692847,0.0076512,0.20770188,0.99826,1,38.530305,0.0025,100.801,0,270.918,342.248,352.317,1137.425,0,0
,,287,20.77445592,98.475278,0.00764483,0.20763206,0.998162,1,38.454567,0.0032,100.8021,0,270.912,342.277,352.369,1137.351,0,0
,,288,20.77526617,101.566438,0.00772958,0.20901307,0.998081,1,38.34301,0.0018,100.8013,0,270.912,342.29,352.372,1137.301,0,0
,,289,20.77873191,102.076895,0.00794832,0.21138756,0.998156,1,38.251253,0.0019,100.8022,0,270.899,342.33,352.427,1137.218,0,0
,,290,20.78053214,101.892069,0.00820011,0.21164883,0.998093,1,38.235446,0.0001,100.7999,0,270.918,342.343,352.441,1137.118,0,0
,,291,20.77961171,100.764109,0.00813361,0.21030022,0.998204,1,38.235588,0,100.8029,0,270.923,342.375,352.478,1137.029,0,0
,,292,20.77561269,98.691132,0.00791041,0.20916309,0.997961,1,38.155037,0.0014,100.8005,0,270.931,342.39,352.507,1137.002,0,0
,,293,20.77262803,98.03386,0.007789,0.20937435,0.998096,1,38.052475,0.0006,100.8003,0,270.917,342.43,352.55,1139.829,0,0
,,294,20.77569218,100.18869,0.00780413,0.21166547,0.997822,1,38.032808,0.0012,100.8012,0,270.922,342.457,352.543,1137.607,0,0
,,295,20.7791942,97.084511,0.00796781,0.21324294,0.997824,1,37.953492,0.0051,100.8009,0,270.918,342.472,352.524,1136.971,0,0
,,296,20.78059515,103.766685,0.00807903,0.21261878,0.997955,1,37.935588,0.0045,100.8015,0,270.919,342.458,352.487,1137.008,0,0
,,297,20.77939179,103.475198,0.00790343,0.21027138,0.997933,1,37.85367,0.0025,100.8012,0,270.904,342.442,352.482,1137,0,0
,,298,20.77480581,99.892889,0.00773749,0.20979521,0.997992,1,37.750311,0.0031,100.8013,0,270.916,342.46,352.434,1137.029,0,0
,,299,20.77176318,99.54062,0.00771768,0.21057935,0.997837,1,37.732303,-0.0003,100.7998,0,270.926,342.431,352.39,1137.091,0,0
,,300,20.77461571,99.70504,0.00781006,0.21247826,0.997866,1,37.653679,0.001,100.8018,0,270.913,342.462,352.38,1137.122,0,0
,,301,20.77772719,99.408173,0.0079663,0.21342207,0.997848,1,37.635238,0.0027,100.8018,0,270.908,342.468,352.346,1137.166,0,0
,,302,20.77858644,97.771362,0.00806548,0.21127297,0.997918,1,37.553935,0.0005,100.7985,0,270.907,342.457,352.374,1139.384,0,0
,,303,20.7780949,99.802334,0.00784702,0.2089634,0.99793,1,37.535595,0.0002,100.8002,0,270.905,342.486,352.359,1137.731,0,0
,,304,20.77382828,97.81633,0.00760502,0.20718008,0.997775,1,37.450973,0.0033,100.7999,0,270.898,342.5,352.346,1137.253,0,0
,,305,20.77344943,102.759732,0.00750769,0.20714321,0.998046,1,37.352722,0.0035,100.8008,0,270.892,342.526,352.373,1137.246,0,0
,,306,20.7785648,100.870534,0.0075443,0.20822707,0.997877,1,37.253123,0.0006,100.8013,0,270.885,342.541,352.358,1137.212,0,0
,,307,20.78305905,101.030767,0.00782164,0.20912332,0.997965,1,37.232066,-0.0013,100.8019,0,270.892,342.52,352.271,1137.235,0,0
,,308,20.78418032,100.428905,0.00794657,0.20796831,0.997721,1,37.234996,0,100.8015,0,270.899,342.489,352.232,1137.206,0,0
,,309,20.78192152,101.31732,0.00785376,0.20591777,0.99764,1,37.150833,0.0015,100.8017,0,270.9,342.503,352.22,1137.228,0,0
,,310,20.77832349,100.093293,0.00775196,0.20581138,0.997741,1,37.086237,0.0012,100.8012,0,270.883,342.514,352.244,1137.245,0,0
,,311,20.77975991,101.071523,0.00779211,0.20745568,0.997775,1,37.04145,0.0013,100.8008,0,270.891,342.538,352.177,1137.292,0,0
,,312,20.78370055,104.914378,0.00790138,0.20838432,0.997817,1,36.952867,-0.0001,100.7999,0,270.893,342.543,352.159,1137.318,0,0
,,313,20.7860875,101.425715,0.00817723,0.20785662,0.997786,1,36.849399,-0.0004,100.8008,0,270.874,342.543,352.111,1137.316,0,0
,,314,20.78599813,104.763011,0.00813007,0.20556035,0.997806,1,36.830463,0.0004,100.8003,0,270.876,342.551,352.158,1137.35,0,0
,,315,20.78282395,99.799361,0.00788186,0.20262464,0.997578,1,36.830253,0.0035,100.8006,0,270.866,342.569,352.135,1137.337,0,0
,,316,20.77856136,101.40764,0.00774745,0.20138576,0.997612,1,36.74965,0.0015,100.8015,0,270.875,342.598,352.184,1137.337,0,0
,,317,20.78204715,102.266381,0.0077562,0.20216742,0.997599,1,36.651988,0.0027,100.8012,0,270.865,342.611,352.225,1137.336,0,0
,,318,20.78622775,101.26397,0.0078991,0.20384152,0.997618,1,36.5479,0.0044,100.8,0,270.871,342.631,352.244,1137.356,0,0
,,319,20.78970419,104.133157,0.00806999,0.20365863,0.99771,1,36.529922,0.0019,100.8008,0,270.862,342.65,352.244,1137.34,0,0
,,320,20.78953891,101.307918,0.00799261,0.20133188,0.997585,1,36.530007,0.001,100.8019,0,270.854,342.646,352.225,1137.337,0,0
,,321,20.78582838,101.525957,0.0078161,0.20000984,0.997729,1,36.366613,0.0014,100.8018,0,270.853,342.675,352.291,1141.814,0,0
,,322,20.78232309,101.659468,0.0076528,0.19942295,0.997629,1,36.329404,0.0008,100.8004,0,270.845,342.687,352.325,1142.815,0,0
,,323,20.78514095,102.501576,0.00773288,0.20098355,0.99775,1,36.247194,0.0042,100.8001,0,270.843,342.707,352.316,1142.737,0,0
,,324,20.78876306,100.433947,0.00797943,0.20265302,0.997468,1,36.148934,0.0008,100.8001,0,270.846,342.736,352.329,1138.35,0,0
,,325,20.79037868,101.529265,0.00827688,0.20226608,0.997598,1,36.046882,0.0008,100.8025,0,270.844,342.74,352.334,1137.435,0,0
,,326,20.78935405,100.404354,0.00827086,0.20057817,0.997744,1,36.028995,0.0015,100.8006,0,270.828,342.724,352.307,1137.477,0,0
,,327,20.78493826,102.49117,0.00813522,0.19915354,0.997532,1,35.947779,0.0014,100.8025,0,270.832,342.722,352.251,1137.546,0,0
,,328,20.78235735,100.439934,0.00805805,0.199003,0.997607,1,35.930166,0.0012,100.8014,0,270.84,342.751,352.261,1137.662,0,0
,,329,20.78581402,101.320257,0.00808515,0.20095304,0.99752,1,35.930615,0.0004,100.8021,0,270.852,342.75,352.266,1137.673,0,0
,,330,20.7891278,101.487303,0.00820381,0.20301281,0.997612,1,35.766552,0.0001,100.8005,0,270.835,342.774,352.296,1137.628,0,0
,,331,20.78867451,102.61673,0.00834826,0.20156363,0.997518,1,35.728844,0.0016,100.8003,0,270.82,342.809,352.389,1140.416,0,0
,,332,20.78660402,104.019246,0.00812275,0.19955906,0.997628,1,35.719798,0.0013,100.8023,0,270.82,342.851,352.418,1138.177,0,0
,,333,20.7820809,104.01539,0.00788712,0.19889301,0.997523,1,35.647176,0.0017,100.8,0,270.807,342.843,352.444,1137.514,0,0
,,334,20.78087194,101.108033,0.00781238,0.19961834,0.997551,1,35.54997,0.0023,100.8002,0,270.823,342.876,352.443,1137.497,0,0
,,335,20.78457366,98.830338,0.0078466,0.20162414,0.997468,1,35.508115,0.0033,100.8001,0,270.827,342.902,352.448,1137.524,0,0
,,336,20.78763767,101.945374,0.00800871,0.20318269,0.99758,1,35.526911,0.0021,100.8001,0,270.821,342.885,352.472,1137.56,0,0
,,337,20.78925929,101.325172,0.00814453,0.20293109,0.997623,1,35.367257,0.0025,100.8001,0,270.809,342.892,352.43,1137.571,0,0
,,338,20.78778479,101.639286,0.00799386,0.20074396,0.997472,1,35.332333,0.003,100.8014,0,270.834,342.896,352.446,1137.578,0,0
,,339,20.78218818,101.689018,0.0077459,0.19912151,0.997612,1,35.251508,0.0018,100.8023,0,270.835,342.928,352.48,1137.589,0,0
,,340,20.78167004,98.129018,0.00757059,0.19913785,0.997611,1,35.148754,0.0016,100.8002,0,270.829,342.948,352.468,1140.415,0,0
,,341,20.78693004,96.714932,0.00759127,0.20123466,0.997508,1,35.129839,0.0024,100.8008,0,270.83,342.951,352.418,1138.166,0,0
,,342,20.78992688,99.739242,0.00780144,0.20205552,0.997437,1,35.050278,0.0036,100.8005,0,270.823,342.938,352.46,1137.524,0,0
,,343,20.79004023,104.291495,0.00787678,0.20029712,0.997598,1,34.951966,0.0013,100.8018,0,270.821,342.964,352.509,1137.515,0,0
,,344,20.78713808,100.533666,0.00764616,0.19858523,0.997519,1,34.933991,0.0009,100.8012,0,270.827,342.968,352.466,1137.512,0,0
,,345,20.78349552,99.671104,0.00763213,0.19897431,0.997596,1,34.933807,0.002,100.8013,0,270.817,342.988,352.468,1137.51,0,0
,,346,20.78569107,100.608015,0.00771073,0.19987597,0.99765,1,34.76865,0.0017,100.8003,0,270.826,342.985,352.478,1137.547,0,0
,,347,20.78981789,99.938198,0.00789948,0.20167638,0.997614,1,34.732665,0.002,100.8001,0,270.823,342.993,352.524,1138.83,0,0
,,348,20.79290268,103.904146,0.00810901,0.2024401,0.997703,1,34.732436,0.0015,100.8003,0,270.838,342.988,352.493,1137.864,0,0
,,349,20.79351908,101.410722,0.00807751,0.20135708,0.99766,1,34.649091,0.0037,100.7983,0,270.831,343.009,352.471,1137.449,0,0
,,350,20.78879786,103.735049,0.00782279,0.2006062,0.997607,1,34.629377,0.0016,100.7983,0,270.836,342.994,352.422,1137.485,0,0
,,351,20.7843616,104.19107,0.00767724,0.20051013,0.997575,1,34.548768,0.0029,100.799,0,270.841,342.987,352.372,1137.52,0,0
,,352,20.78673185,101.593537,0.00759623,0.20171988,0.997593,1,34.531221,0.0022,100.7986,0,270.831,342.97,352.371,1137.467,0,0
,,353,20.79043943,102.808268,0.00770403,0.2034802,0.997746,1,34.450626,0.0016,100.799,0,270.833,342.954,352.373,1137.441,0,0
,,354,20.79220704,101.069717,0.00789537,0.20384876,0.997711,1,34.348868,0.0006,100.7991,0,270.832,342.976,352.344,1137.372,0,0
,,355,20.79137072,106.664258,0.00769731,0.20102537,0.997682,1,34.330305,0.0019,100.8004,0,270.818,342.966,352.351,1137.322,0,0
,,356,20.7875385,101.782572,0.00748959,0.19941441,0.997668,1,34.248748,0.0028,100.8013,0,270.826,342.979,352.338,1137.323,0,0
,,357,20.7843753,102.207599,0.00735181,0.19898823,0.997743,1,34.208227,0.0013,100.8014,0,270.841,342.967,352.358,1137.317,0,0
,,358,20.7873998,100.477019,0.0073933,0.19924544,0.997694,1,34.146038,0.003,100.8011,0,270.85,342.961,352.292,1137.357,0,0
,,359,20.79093281,100.332767,0.0076217,0.20137485,0.997721,1,34.049461,0.0042,100.7994,0,270.826,342.962,352.259,1137.356,0,0
,,360,20.79227566,100.284999,0.00780909,0.20152691,0.997823,1,33.946583,0.0018,100.8007,0,270.823,342.934,352.197,1137.354,0,0
,,361,20.79087352,103.185117,0.00761934,0.19861244,0.997866,1,33.931824,0.0001,100.8008,0,270.837,342.905,352.178,1137.357,0,0
,,362,20.78647486,99.073697,0.00740665,0.19757579,0.997915,1,33.853074,-0.0003,100.8007,0,270.827,342.948,352.218,1137.308,0,0
,,363,20.78624252,100.280085,0.00719142,0.19713203,0.997877,1,33.750558,0.0002,100.8007,0,270.84,342.976,352.195,1137.262,0,0
,,364,20.79020524,101.982446,0.0071925,0.19872428,0.998013,1,33.73166,0.0001,100.8013,0,270.836,342.972,352.203,1137.302,0,0
,,365,20.79336414,101.960656,0.00742047,0.2000312,0.997943,1,33.731687,-0.0001,100.8006,0,270.815,342.977,352.177,1137.264,0,0
,,366,20.79482712,99.324216,0.0075341,0.19832829,0.997888,1,33.650954,0.0009,100.8023,0,270.827,342.981,352.197,1137.277,0,0
,,367,20.79412896,100.567861,0.0074626,0.19521242,0.997944,1,33.634164,0.0027,100.8038,0,270.829,343.008,352.239,1137.342,0,0
,,368,20.79002466,103.36613,0.00745552,0.19420975,0.997989,1,33.552193,0.0017,100.8032,0,270.822,343.027,352.265,1137.405,0,0
,,369,20.79063639,102.531445,0.00753834,0.19490922,0.998035,1,33.534903,0.0006,100.8017,0,270.84,343.045,352.256,1137.463,0,0
,,370,20.79475471,101.383352,0.00769859,0.19693193,0.998017,1,33.450712,-0.0002,100.8017,0,270.839,343.028,352.245,1137.461,0,0
,,371,20.79766361,101.691757,0.00802349,0.19827304,0.997958,1,33.352911,0.002,100.8012,0,270.843,343.092,352.287,1137.476,0,0
,,372,20.79940408,98.651185,0.0080205,0.19613167,0.997843,1,33.249438,0.0012,100.8005,0,270.844,343.111,352.238,1137.51,0,0
