General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,349,20.62438433,93.85507,0.00474997,0.36486823,0.480138,0.378749,97.306991,0.0003,102.2066,0.105,269.994,344.325,355.693,1134.137,0,0
,,350,20.62884708,95.766763,0.0047453,0.36388968,0.642648,0.48606,97.206959,0.0003,102.2062,0.104,269.995,344.331,355.71,1134.087,0,0
,,351,20.63535388,96.27346,0.00495321,0.36155297,0.658693,0.475207,97.111563,0.0008,102.2071,0.102,270.002,344.331,355.716,1134.051,0,0
,,352,20.64046157,96.94052,0.00510655,0.35721866,0.558125,0.455463,97.067886,0.0013,102.2071,0.104,270.002,344.351,355.804,1134.006,0,0
,,353,20.64313156,96.572745,0.00499618,0.35259763,0.50215,0.408973,97.067551,0.0011,102.2072,0.105,270.002,344.421,355.869,1133.953,0,0
,,354,20.64293026,99.317387,0.00486374,0.34944594,0.503524,0.407123,97.011443,0.0007,102.206,0.104,269.998,344.446,355.748,1133.926,0,0
,,355,20.64400458,100.161042,0.00484648,0.34772725,0.604417,0.562906,96.912049,0.0019,102.2056,0.104,270.016,344.369,355.509,1133.934,0,0
,,356,20.64986087,99.380243,0.0049559,0.34678425,0.743373,0.696375,96.757454,0.0018,102.2058,0.102,270.016,344.215,355.2,1133.917,0,0
,,357,20.6561756,100.796189,0.00516757,0.34494465,0.793347,0.725883,96.581872,0.003,102.205,0.103,270.006,344.075,355.03,1133.864,0,0
,,358,20.65955243,101.252871,0.00521283,0.34125518,0.8414,0.777937,96.376394,0.0038,102.2052,0.106,270.006,344.04,355.083,1133.838,0,0
,,359,20.66037698,99.495231,0.00499977,0.33760678,0.846074,0.780427,96.372492,0.0025,102.2059,0.106,270.025,344.105,355.203,1133.837,0,0
,,360,20.6587159,96.333413,0.0048033,0.33533451,0.819038,0.681677,96.4434,0.0016,102.2046,0.105,270.027,344.179,355.313,1131.793,0,0
,,361,20.65896476,95.274352,0.00481359,0.33478545,0.730327,0.611769,96.338399,0.0021,102.2068,0.104,270.02,344.233,355.404,1130.661,0,0
,,362,20.66346428,95.726854,0.00501434,0.3352688,0.725195,0.723327,96.211541,0.0022,102.2089,0.107,270.027,344.278,355.456,1132.569,0,0
,,363,20.66735546,94.945462,0.00529908,0.33283047,0.748515,0.758411,96.109558,0.0018,102.208,0.106,270.031,344.304,355.458,1133.747,0,0
,,364,20.66899175,100.056784,0.00534246,0.32723329,0.744428,0.653662,96.008863,0.0005,102.2083,0.104,270.029,344.293,355.396,1133.735,0,0
,,365,20.66944564,100.885373,0.00515585,0.32251844,0.778212,0.708304,95.964762,-0.0005,102.209,0.104,270.031,344.25,355.265,1133.709,0,0
,,366,20.66919378,99.034793,0.00500005,0.3204242,0.857256,0.818404,95.912362,0.0006,102.2091,0.103,270.034,344.185,355.136,1133.707,0,0
,,367,20.67220159,99.886927,0.00496138,0.32115918,0.937073,0.851717,95.869081,0.0008,102.2095,0.102,270.018,344.137,355.078,1133.733,0,0
,,368,20.67806645,97.826222,0.0050528,0.32296968,0.813426,0.727019,95.760495,0.0008,102.2098,0.101,270.013,344.135,355.091,1133.727,0,0
,,369,20.68192663,96.027176,0.00520543,0.32246302,0.710974,0.580595,95.612462,0.0007,102.2101,0.101,270.019,344.164,355.143,1133.708,0,0
,,370,20.68117431,97.460509,0.00516246,0.32041689,0.64783,0.601037,95.454405,0.001,102.2108,0.102,270.032,344.198,355.184,1133.715,0,0
,,371,20.67677324,97.290875,0.00501104,0.31882144,0.574051,0.550844,95.419308,0.0016,102.2102,0.104,270.032,344.219,355.204,1135.167,0,0
,,372,20.67267259,96.742115,0.00497591,0.31764447,0.565464,0.502625,95.466948,0.0023,102.21,0.105,270.025,344.23,355.146,1134.963,0,0
,,373,20.6741719,97.354045,0.00504024,0.31723492,0.648881,0.585135,95.357654,0.0037,102.2095,0.104,270.03,344.215,355.065,1133.761,0,0
,,374,20.67956914,97.24738,0.00521576,0.31636812,0.673468,0.551739,95.265905,0.0026,102.2091,0.103,270.026,344.184,355.026,1133.76,0,0
,,375,20.68468798,99.322139,0.00537299,0.31314917,0.700897,0.599523,95.156866,0.0024,102.2096,0.103,270.022,344.161,354.956,1133.777,0,0
,,376,20.68743871,101.636092,0.00524674,0.30929947,0.829681,0.777312,94.994829,0.0016,102.2094,0.102,270.019,344.128,354.877,1133.795,0,0
,,377,20.68624289,98.395462,0.00501907,0.3071325,0.845495,0.799242,94.953527,-0.0001,102.2102,0.103,270.027,344.091,354.767,1133.801,0,0
,,378,20.68484481,98.203022,0.00492859,0.30684438,0.789586,0.715814,94.858867,-0.0004,102.2107,0.103,270.025,344.044,354.669,1133.822,0,0
,,379,20.68775414,97.422337,0.00501538,0.30811469,0.736944,0.618164,94.733708,0.0019,102.2099,0.102,270.029,344.028,354.661,1133.853,0,0
,,380,20.69186764,94.67245,0.00524796,0.30832218,0.767929,0.623617,94.629865,0.0027,102.208,0.101,270.043,344.04,354.696,1135.749,0,0
,,381,20.6935269,95.38909,0.00541763,0.30551777,0.731216,0.594584,94.565257,0.0004,102.2077,0.102,270.03,344.047,354.729,1135.552,0,0
,,382,20.69293938,95.901468,0.00535895,0.30187202,0.6964,0.52571,94.514382,0.0009,102.2102,0.104,270.032,344.07,354.766,1134.01,0,0
,,383,20.6904345,97.119851,0.00521435,0.29925134,0.657936,0.484691,94.470556,0.0006,102.21,0.103,270.041,344.106,354.79,1134.023,0,0
,,384,20.68960844,98.197551,0.00516092,0.29816669,0.660904,0.562596,94.413578,0.0017,102.2088,0.102,270.038,344.12,354.757,1134.043,0,0
,,385,20.69443214,97.238053,0.00527146,0.29833967,0.706501,0.637207,94.204487,0.0036,102.2098,0.102,270.049,344.114,354.733,1134.051,0,0
,,386,20.7007971,98.137385,0.00551708,0.2975358,0.743256,0.643566,94.117519,0.0034,102.2104,0.102,270.045,344.124,354.697,1134.061,0,0
,,387,20.70435119,96.067375,0.00556834,0.29472763,0.796566,0.678307,94.109037,0.0041,102.211,0.101,270.047,344.121,354.609,1134.054,0,0
,,388,20.7047859,92.191368,0.00537335,0.29191836,0.777293,0.662461,94.013212,0.0033,102.21,0.102,270.04,344.062,354.44,1134.033,0,0
,,389,20.70250181,95.430124,0.00517115,0.2906892,0.651627,0.538347,93.913101,0.0019,102.2095,0.104,270.039,343.956,354.318,1135.132,0,0
,,390,20.70231827,97.423396,0.00509621,0.29151297,0.573071,0.483053,93.813136,0.0015,102.2098,0.103,270.041,343.94,354.361,1134.953,0,0
,,391,20.70654543,98.482873,0.00512575,0.29298349,0.591957,0.558214,93.769129,0.0015,102.21,0.102,270.029,343.965,354.323,1133.942,0,0
,,392,20.71038188,99.715292,0.00534055,0.29266705,0.634987,0.569006,93.711614,0.0018,102.2092,0.104,270.028,343.926,354.142,1133.908,0,0
,,393,20.7111398,97.256853,0.0054471,0.29068772,0.537854,0.42758,93.661728,0.0004,102.209,0.104,270.03,343.863,354.005,1133.891,0,0
,,394,20.7089619,96.124501,0.00530764,0.28858812,0.508303,0.388632,93.552738,0.0006,102.2101,0.102,270.041,343.824,353.989,1133.858,0,0
,,395,20.70529969,98.559785,0.00526895,0.28718106,0.59737,0.5328,93.400524,0.0023,102.2095,0.104,270.041,343.817,353.965,1133.819,0,0
,,396,20.70580062,101.226053,0.00540446,0.28726556,0.606689,0.56442,93.358591,0.0023,102.2093,0.102,270.045,343.793,353.902,1133.797,0,0
,,397,20.70989866,101.830286,0.00565829,0.28751594,0.605645,0.481116,93.314539,0.0021,102.2084,0.102,270.054,343.763,353.877,1133.815,0,0
,,398,20.71375473,100.706689,0.00586303,0.28570492,0.660017,0.518902,93.195842,0.002,102.2077,0.103,270.056,343.771,353.821,1133.848,0,0
,,399,20.71621088,96.521087,0.0057684,0.28276157,0.657306,0.626286,93.097544,0.0018,102.2071,0.103,270.054,343.765,353.737,1133.865,0,0
,,400,20.71592292,95.785654,0.00549438,0.28062605,0.57572,0.566266,93.010445,0.0027,102.2063,0.103,270.045,343.739,353.681,1133.882,0,0
,,401,20.7136403,96.257255,0.00533241,0.27996543,0.610936,0.515674,93.019217,0.0026,102.2094,0.106,270.045,343.732,353.67,1133.931,0,0
,,402,20.71561015,96.326239,0.00534473,0.28100654,0.710314,0.598206,92.956995,0.0016,102.2116,0.106,270.046,343.735,353.682,1133.962,0,0
,,403,20.7203308,96.367671,0.00555777,0.28216923,0.699154,0.617099,92.814091,0.0017,102.212,0.105,270.057,343.75,353.688,1135.746,0,0
,,404,20.72269381,95.741927,0.00580652,0.28097239,0.600168,0.569141,92.662114,0.0015,102.2122,0.106,270.062,343.757,353.642,1136.794,0,0
,,405,20.72342029,97.146366,0.00581171,0.2788203,0.594676,0.538066,92.570434,0.0012,102.2142,0.104,270.045,343.751,353.596,1136.681,0,0
,,406,20.72100773,99.680106,0.00567753,0.27736134,0.660476,0.574521,92.570577,0.0015,102.2137,0.104,270.044,343.736,353.562,1135.346,0,0
,,407,20.71763518,97.380777,0.00561828,0.27704812,0.591103,0.476687,92.512524,0.0014,102.211,0.104,270.05,343.699,353.476,1134.076,0,0
,,408,20.71908044,94.908007,0.00567656,0.27868517,0.5974,0.487176,92.412061,0.0008,102.2111,0.105,270.054,343.682,353.453,1134.125,0,0
,,409,20.72395896,95.353612,0.00584872,0.27980032,0.662726,0.59707,92.25859,0.0009,102.2139,0.104,270.06,343.72,353.514,1134.138,0,0
,,410,20.72677569,95.508556,0.00594473,0.27785275,0.719145,0.666539,92.166778,0.0016,102.215,0.104,270.07,343.76,353.587,1134.138,0,0
,,411,20.72596974,99.329875,0.00582951,0.27552553,0.792647,0.70488,92.166733,0.0017,102.2133,0.104,270.072,343.787,353.532,1134.159,0,0
,,412,20.72217582,100.5396,0.00564083,0.27429307,0.794124,0.714562,92.115472,0.0015,102.2128,0.101,270.074,343.764,353.414,1134.217,0,0
,,413,20.71842531,99.271888,0.00554494,0.27417035,0.713969,0.686517,92.015111,0.0017,102.2125,0.102,270.094,343.687,353.288,1134.245,0,0
,,414,20.72083404,98.755929,0.00554275,0.27553911,0.743738,0.738949,91.697439,0.0019,102.2119,0.104,270.098,343.608,353.118,1134.232,0,0
,,415,20.72543483,99.19782,0.00562576,0.27554192,0.896968,0.832849,91.685552,0.0027,102.2132,0.103,270.102,343.526,352.978,1134.21,0,0
,,416,20.72785721,99.450251,0.00557206,0.27301924,0.910123,0.809916,91.812484,0.0034,102.2135,0.101,270.107,343.443,352.899,1134.202,0,0
,,417,20.72742016,97.924227,0.00528315,0.27063535,0.810454,0.731739,91.697859,0.0027,102.2131,0.104,270.121,343.415,352.912,1134.179,0,0
,,418,20.72441452,96.448358,0.00501486,0.26964028,0.81013,0.697054,91.599256,0.001,102.2127,0.104,270.128,343.447,352.991,1135.82,0,0
,,419,20.72398996,97.818924,0.00492933,0.26996144,0.786908,0.672091,91.460765,0.0022,102.2121,0.101,270.111,343.503,353.032,1135.553,0,0
,,420,20.72793909,100.778884,0.005038,0.27104337,0.720307,0.638181,91.423111,0.0035,102.2112,0.101,270.12,343.519,352.962,1134.083,0,0
,,421,20.73271658,97.517801,0.00528736,0.27015616,0.734591,0.611442,91.41633,0.003,102.2108,0.101,270.134,343.474,352.905,1134.093,0,0
,,422,20.7355576,96.546572,0.00536745,0.26675164,0.736163,0.61094,91.423958,0.003,102.2127,0.103,270.122,343.481,352.97,1134.075,0,0
,,423,20.73550342,101.350816,0.0052003,0.2633926,0.681507,0.688174,91.358554,0.0027,102.2119,0.104,270.115,343.531,353.032,1134.073,0,0
,,424,20.73231595,101.637698,0.0050046,0.26143459,0.671773,0.672446,91.21207,0.0027,102.2113,0.102,270.118,343.547,353.044,1134.062,0,0
,,425,20.73245981,100.348764,0.00493906,0.26153677,0.648756,0.564538,91.110598,0.0023,102.2112,0.101,270.116,343.548,353.042,1134.04,0,0
,,426,20.73683893,99.895571,0.0050623,0.26326493,0.729331,0.612575,91.062529,0.0018,102.2105,0.101,270.111,343.565,353.05,1134.025,0,0
,,427,20.7399814,99.495122,0.00529768,0.2637365,0.698792,0.62128,91.062651,0.0016,102.2109,0.103,270.119,343.578,353.057,1135.857,0,0
,,428,20.74044862,99.779813,0.00535425,0.26218158,0.720682,0.66799,90.95999,0.0031,102.2118,0.102,270.131,343.578,353.049,1135.649,0,0
,,429,20.73795374,102.9723,0.00526503,0.26038601,0.705363,0.667904,90.814977,0.003,102.2108,0.103,270.127,343.581,352.997,1134.08,0,0
,,430,20.73382305,101.996775,0.0052269,0.25961712,0.663632,0.64934,90.713985,0.0024,102.2112,0.105,270.126,343.571,352.9,1134.102,0,0
,,431,20.73384577,97.570956,0.00529198,0.26067212,0.815636,0.758337,90.611921,0.0021,102.2138,0.103,270.124,343.514,352.781,1131.649,0,0
,,432,20.73681454,96.737305,0.00552587,0.26259999,0.903378,0.826796,90.619682,0.0013,102.214,0.103,270.123,343.434,352.636,1129.649,0,0
,,433,20.73845976,96.189408,0.00575838,0.26242244,0.881782,0.813613,90.560455,0.0022,102.2137,0.102,270.119,343.365,352.521,1129.759,0,0
,,434,20.73824532,99.267922,0.00571865,0.26039739,0.846275,0.783276,90.467184,0.003,102.2133,0.103,270.107,343.302,352.398,1132.301,0,0
,,435,20.73519434,102.595196,0.00552113,0.25909022,0.782267,0.659181,90.3585,0.0024,102.2122,0.106,270.102,343.239,352.293,1134.514,0,0
,,436,20.73146497,100.738363,0.00537212,0.2588876,0.687993,0.561874,90.160941,0.0025,102.2123,0.103,270.108,343.215,352.289,1134.563,0,0
,,437,20.73345717,98.311911,0.00534129,0.25991895,0.656753,0.637134,90.123739,0.0027,102.2131,0.098,270.119,343.247,352.322,1134.614,0,0
,,438,20.73841797,98.246148,0.00543533,0.26060376,0.707606,0.679465,90.112766,0.0025,102.2129,0.101,270.128,343.288,352.354,1134.648,0,0
,,439,20.74157285,98.951878,0.0055105,0.25864082,0.680292,0.620067,90.064136,0.0018,102.2126,0.104,270.124,343.308,352.273,1134.707,0,0
,,440,20.7428656,98.42085,0.005386,0.25542871,0.670784,0.611449,89.95629,0.0015,102.2131,0.104,270.113,343.28,352.178,1134.753,0,0
,,441,20.74129261,98.612222,0.00517807,0.253298,0.815437,0.727439,89.8102,0.0019,102.2122,0.106,270.122,343.262,352.247,1134.745,0,0
,,442,20.73910809,96.774355,0.00508793,0.25252112,0.917177,0.87763,89.709502,0.0016,102.2123,0.106,270.12,343.314,352.368,1134.7,0,0
,,443,20.74192672,95.048395,0.00515631,0.25297849,0.937912,0.927619,89.659863,0.003,102.2139,0.103,270.124,343.393,352.448,1134.693,0,0
,,444,20.74665461,96.609448,0.00538798,0.25395004,0.887261,0.867526,89.715897,0.004,102.2137,0.102,270.138,343.444,352.451,1134.703,0,0
,,445,20.7483734,96.956777,0.0055497,0.25305702,0.869737,0.80138,89.607357,0.0025,102.2124,0.102,270.136,343.451,352.414,1134.732,0,0
,,446,20.74735059,96.824574,0.0054754,0.25158113,0.860595,0.818058,89.46852,0.0025,102.2124,0.102,270.13,343.442,352.395,1134.76,0,0
,,447,20.74345599,96.700909,0.00532015,0.25115929,0.86546,0.810002,89.36109,0.0023,102.2125,0.102,270.129,343.439,352.411,1134.748,0,0
,,448,20.74110162,98.717217,0.00524522,0.25157548,0.909984,0.825156,89.266873,0.0014,102.2107,0.103,270.116,343.445,352.416,1134.72,0,0
,,449,20.74364815,97.708544,0.00531575,0.2533874,0.891693,0.77861,89.266683,0.002,102.2103,0.102,270.125,343.463,352.459,1134.669,0,0
,,450,20.74815714,96.386609,0.0055241,0.25462105,0.813536,0.584155,89.211046,0.0021,102.2114,0.102,270.133,343.5,352.553,1134.629,0,0
,,451,20.75032898,98.292173,0.00561154,0.25373967,0.748145,0.490948,89.111922,0.0021,102.2102,0.103,270.12,343.556,352.612,1134.597,0,0
,,452,20.74881562,99.017437,0.00545716,0.25237531,0.676351,0.442545,88.959738,0.0025,102.2102,0.104,270.12,343.609,352.653,1134.557,0,0
,,453,20.74360483,97.073837,0.00529906,0.25227911,0.54744,0.346336,88.971018,0.002,102.2118,0.103,270.125,343.651,352.71,1134.515,0,0
,,454,20.74120742,96.114709,0.0052556,0.2537413,0.563639,0.372235,89.016385,0.0018,102.2116,0.103,270.125,343.676,352.763,1134.443,0,0
,,455,20.74444361,98.719317,0.00534321,0.25558179,0.60775,0.418898,88.947271,0.0017,102.212,0.104,270.125,343.685,352.75,1134.392,0,0
,,456,20.74690442,97.956098,0.00555389,0.25526981,0.619081,0.482097,88.841549,0.0015,102.212,0.105,270.125,343.685,352.69,1134.359,0,0
,,457,20.74769344,99.259234,0.0056063,0.25313747,0.517822,0.356696,88.603739,0.0022,102.2118,0.106,270.12,343.664,352.647,1134.307,0,0
,,458,20.7462297,101.359686,0.00538357,0.25190237,0.417797,0.273327,88.494935,0.0022,102.2124,0.103,270.124,343.658,352.621,1134.29,0,0
,,459,20.74208553,98.690614,0.00515036,0.25232344,0.455106,0.328467,88.547224,0.0017,102.2126,0.103,270.127,343.665,352.627,1134.306,0,0
,,460,20.74157079,98.229355,0.00505727,0.2541145,0.339862,0.197894,88.510457,0.002,102.2133,0.104,270.119,343.678,352.647,1134.3,0,0
,,461,20.74415462,100.147414,0.00513185,0.25667815,0.27303,0.169106,88.410662,0.003,102.2139,0.106,270.114,343.705,352.653,1134.279,0,0
,,462,20.74602108,99.748649,0.00533284,0.25700326,0.427182,0.287401,88.207207,0.0021,102.2141,0.106,270.121,343.729,352.693,1134.276,0,0
,,463,20.74552798,95.338292,0.00541524,0.25513858,0.523708,0.380677,88.116894,0.0015,102.2128,0.102,270.124,343.765,352.751,1134.281,0,0
,,464,20.74199762,94.926363,0.00532977,0.25377647,0.538645,0.399089,88.110658,0.0024,102.2123,0.101,270.111,343.799,352.779,1134.277,0,0
,,465,20.7387876,98.201952,0.00528413,0.25374108,0.573921,0.436005,88.065232,0.0022,102.2127,0.102,270.111,343.827,352.8,1136.119,0,0
,,466,20.74001544,98.280634,0.00533922,0.25538147,0.652881,0.515027,87.957483,0.0023,102.2124,0.101,270.122,343.853,352.852,1135.881,0,0
,,467,20.74496418,99.557861,0.00555207,0.25766867,0.737199,0.634919,87.80807,0.0021,102.2126,0.1,270.116,343.874,352.827,1134.259,0,0
,,468,20.74724122,97.160721,0.00576253,0.25742881,0.685642,0.601902,87.81454,0.0027,102.2131,0.102,270.112,343.876,352.813,1134.273,0,0
,,469,20.74605822,98.424029,0.00573562,0.25539761,0.634252,0.493061,87.806798,0.0029,102.2127,0.102,270.113,343.886,352.884,1134.269,0,0
,,470,20.74274403,100.797176,0.00561499,0.25435019,0.552028,0.404742,87.707053,0.0008,102.2126,0.102,270.104,343.91,352.905,1134.256,0,0
,,471,20.73930136,97.452682,0.00555228,0.25505742,0.475393,0.353309,87.610289,0.0009,102.2134,0.101,270.109,343.933,352.869,1134.249,0,0
,,472,20.7396879,96.75227,0.00564152,0.25739444,0.406935,0.323185,87.565484,0.0018,102.213,0.099,270.104,343.922,352.791,1134.238,0,0
,,473,20.7426269,98.585883,0.00586952,0.25894587,0.479283,0.370675,87.507826,0.0027,102.2114,0.102,270.102,343.873,352.694,1134.275,0,0
,,474,20.74448771,98.308549,0.0060072,0.25784862,0.632831,0.507449,87.396755,0.0024,102.2118,0.105,270.101,343.834,352.651,1139.017,0,0
,,475,20.74361715,97.715963,0.00589462,0.25632149,0.673179,0.606243,87.354123,0.0017,102.2127,0.103,270.103,343.844,352.665,1141.05,0,0
,,476,20.73888136,99.281609,0.00570488,0.25590263,0.723973,0.682881,87.255942,0.0006,102.2124,0.1,270.109,343.866,352.659,1138.898,0,0
,,477,20.73526623,100.497866,0.00559186,0.25661908,0.683944,0.605968,87.125276,-0.0002,102.2145,0.101,270.1,343.866,352.615,1136.306,0,0
,,478,20.73738736,99.524265,0.00562619,0.25909914,0.626568,0.537279,87.079467,0.0006,102.2169,0.102,270.111,343.848,352.613,1134.324,0,0
,,479,20.74113408,100.296202,0.00582904,0.26018153,0.622959,0.537449,87.010179,0.0007,102.2154,0.104,270.117,343.865,352.637,1134.341,0,0
,,480,20.74328727,101.702578,0.00592815,0.25835987,0.594888,0.560751,86.959664,0.0012,102.2144,0.103,270.095,343.882,352.625,1134.383,0,0
,,481,20.74296621,101.288524,0.00574196,0.25605488,0.678375,0.665042,86.852907,0.0018,102.2156,0.102,270.102,343.861,352.619,1134.418,0,0
,,482,20.7392758,98.710825,0.00552812,0.25471166,0.74811,0.695002,86.813793,0.0016,102.2164,0.101,270.112,343.852,352.628,1134.417,0,0
,,483,20.73826693,99.514618,0.00543565,0.25492019,0.700796,0.694714,86.807441,0.0019,102.2158,0.101,270.102,343.862,352.641,1134.385,0,0
,,484,20.74229442,101.535366,0.00545479,0.2562979,0.75097,0.817886,86.707941,0.0033,102.214,0.101,270.106,343.871,352.646,1134.367,0,0
,,485,20.74677615,99.245483,0.00558627,0.25653182,0.919511,1.03501,86.607754,0.0036,102.2134,0.101,270.095,343.875,352.663,1134.347,0,0
,,486,20.74847641,99.623667,0.00560853,0.25481781,1.009522,1.037793,86.508719,0.0026,102.2132,0.102,270.099,343.874,352.675,1134.332,0,0
,,487,20.7466213,99.119555,0.00543807,0.25274206,0.839363,0.791142,86.514779,0.0014,102.2133,0.102,270.107,343.878,352.655,1134.301,0,0
,,488,20.74339187,98.031618,0.0052879,0.25187374,0.782047,0.742854,86.401534,0.0006,102.2135,0.1,270.096,343.859,352.627,1134.258,0,0
,,489,20.74330349,99.483255,0.00531782,0.2524176,0.791454,0.757606,86.260174,0.001,102.2129,0.1,270.091,343.83,352.583,1134.225,0,0
,,490,20.74682403,99.913492,0.00553919,0.25355741,0.701554,0.621321,86.20942,0.0016,102.2133,0.101,270.099,343.827,352.558,1134.178,0,0
,,491,20.75033692,100.38426,0.00583993,0.25286324,0.573336,0.476753,86.107754,0.0018,102.2127,0.103,270.1,343.822,352.52,1134.126,0,0
,,492,20.75178543,100.13875,0.00593415,0.25047684,0.546494,0.485289,86.057924,0.0036,102.2118,0.103,270.099,343.813,352.518,1134.064,0,0
,,493,20.74984908,98.146249,0.00582893,0.24859927,0.661251,0.528094,86.007751,0.0033,102.2128,0.103,270.092,343.843,352.581,1134.017,0,0
,,494,20.74682573,96.414305,0.00569037,0.24820532,0.697409,0.574082,85.963253,0.002,102.213,0.1,270.086,343.9,352.681,1133.96,0,0
,,495,20.74762652,96.133723,0.00561162,0.24932034,0.740123,0.70312,85.8578,0.0022,102.2122,0.098,270.079,343.966,352.769,1133.923,0,0
,,496,20.75139263,98.225763,0.00567988,0.25056078,0.759277,0.750452,85.706921,0.001,102.2121,0.099,270.078,344.006,352.774,1133.923,0,0
,,497,20.75403879,99.973798,0.00579107,0.24949286,0.759846,0.687795,85.661809,0.0012,102.2128,0.1,270.087,344.015,352.759,1133.914,0,0
,,498,20.75508827,99.934218,0.00568009,0.24670037,0.678964,0.546866,85.559607,0.0006,102.2138,0.103,270.079,344.003,352.685,1133.92,0,0
,,499,20.75304405,99.186252,0.00544917,0.24466016,0.645317,0.482097,85.463673,0.0013,102.2135,0.103,270.075,343.97,352.565,1133.965,0,0
,,500,20.74931859,99.05206,0.00535991,0.24409547,0.654071,0.422395,85.360012,0.0024,102.2117,0.101,270.085,343.895,352.403,1134.041,0,0
,,501,20.7511501,101.333394,0.00544318,0.2454879,0.599923,0.473882,85.315741,0.002,102.213,0.102,270.086,343.775,352.168,1134.123,0,0
,,502,20.75685201,101.790265,0.00565673,0.24759347,0.615516,0.560163,85.260453,0.0021,102.2143,0.101,270.076,343.672,352.052,1134.198,0,0
,,503,20.75995776,99.680045,0.00587506,0.24753019,0.618001,0.538986,85.11366,0.0009,102.213,0.102,270.067,343.638,352.08,1135.974,0,0
,,504,20.75962076,100.921982,0.0058698,0.24636488,0.588431,0.521932,85.061809,0.001,102.2141,0.104,270.071,343.647,352.01,1136.529,0,0
,,505,20.7552102,103.160235,0.00563253,0.24559581,0.625658,0.570719,85.011443,0.0021,102.2155,0.102,270.08,343.592,351.874,1134.857,0,0
,,506,20.75110803,102.247259,0.00544028,0.24558262,0.595175,0.481418,84.911309,0.0021,102.2154,0.102,270.079,343.531,351.839,1134.184,0,0
,,507,20.75275265,98.531648,0.00541803,0.24688399,0.516126,0.409626,84.70595,0.0026,102.2147,0.104,270.086,343.573,351.962,1134.14,0,0
,,508,20.75747685,98.981459,0.0054949,0.24702732,0.534219,0.420679,84.669658,0.003,102.2142,0.103,270.084,343.634,352.046,1134.104,0,0
,,509,20.76067919,99.522722,0.00551364,0.24389802,0.565661,0.505614,84.71195,0.0028,102.2149,0.102,270.069,343.645,351.998,1134.106,0,0
,,510,20.76168433,99.128958,0.00533761,0.24008521,0.497426,0.521789,84.611029,0.0021,102.2155,0.102,270.071,343.618,351.953,1134.113,0,0
,,511,20.76013952,99.052278,0.00510039,0.23826132,0.372687,0.275515,84.563918,0.0015,102.2164,0.1,270.069,343.612,351.962,1134.103,0,0
,,512,20.75898196,100.835952,0.00499934,0.23838722,0.256428,0.062775,84.51339,0.002,102.2172,0.102,270.058,343.613,351.928,1135.908,0,0
,,513,20.76251235,101.759792,0.00507288,0.2401654,0.169414,0.004856,84.411566,0.0023,102.2172,0.106,270.057,343.571,351.803,1135.755,0,0
,,514,20.76675059,98.796334,0.00528371,0.24109591,0.272934,0.188042,84.311134,0.0012,102.2163,0.108,270.064,343.508,351.693,1134.064,0,0
,,515,20.76803165,99.90676,0.00537788,0.23991508,0.378966,0.285357,84.239365,0.0016,102.215,0.106,270.078,343.485,351.733,1134.019,0,0
,,516,20.76563094,100.294772,0.00528713,0.23888626,0.380027,0.286647,84.186816,0.0027,102.2149,0.106,270.074,343.527,351.864,1134.008,0,0
,,517,20.75984543,101.64803,0.0051875,0.23915311,0.434551,0.372492,84.056852,0.0034,102.2147,0.104,270.062,343.586,351.9,1134.045,0,0
,,518,20.75724452,101.729939,0.00519994,0.24013611,0.4654,0.390382,83.944058,0.0022,102.2146,0.104,270.081,343.624,351.912,1134.099,0,0
,,519,20.75920578,97.427036,0.00540203,0.24169858,0.361608,0.283596,83.894573,0.0013,102.2142,0.108,270.078,343.633,351.912,1134.124,0,0
,,520,20.76225264,99.194434,0.00569366,0.2414969,0.39205,0.315833,83.863319,0.0023,102.2153,0.105,270.08,343.645,351.908,1134.13,0,0
,,521,20.76465985,98.513431,0.00579296,0.23892293,0.483329,0.399234,83.813403,0.0026,102.2167,0.102,270.099,343.649,351.909,1136,0,0
,,522,20.76375835,96.081707,0.00564923,0.23683002,0.487194,0.398198,83.767423,0.0022,102.2158,0.102,270.097,343.638,351.951,1135.88,0,0
,,523,20.75983857,97.826787,0.00550287,0.23608272,0.454005,0.338832,83.711586,0.0025,102.2154,0.104,270.104,343.657,351.999,1134.251,0,0
,,524,20.75921168,99.345407,0.00548732,0.2374845,0.397768,0.265196,83.556488,0.0024,102.2148,0.104,270.1,343.665,351.978,1134.287,0,0
,,525,20.76284549,98.136138,0.00566245,0.23988008,0.415926,0.292344,83.462393,0.0029,102.2132,0.104,270.086,343.617,351.877,1134.289,0,0
,,526,20.76570991,98.274823,0.00589757,0.23942809,0.393573,0.194537,83.412446,0.0029,102.2126,0.105,270.078,343.582,351.852,1134.246,0,0
,,527,20.76503051,97.555507,0.00584738,0.23694901,0.415188,0.206449,83.316862,0.0016,102.212,0.104,270.081,343.599,351.895,1134.182,0,0
,,528,20.76142663,96.676075,0.00555902,0.23518047,0.516569,0.374147,83.270898,0.0016,102.2118,0.101,270.084,343.617,351.94,1134.144,0,0
