General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,357,20.85556168,101.301746,0.00970415,0.1412592,1.017999,1.017469,33.432523,0.0012,101.3354,0,269.953,338.165,344.741,1139.927,0,0
,,358,20.85247855,100.467674,0.00930121,0.139767,1.019062,1.017386,33.432239,-0.0005,101.3332,0,269.958,338.176,344.8,1139.93,0,0
,,359,20.85055145,101.933646,0.00900884,0.13989489,1.018085,1.01737,33.354199,-0.0004,101.3338,0,269.94,338.23,344.869,1139.961,0,0
,,360,20.85384585,101.980737,0.00891958,0.14202917,1.018105,1.017242,33.335572,0.0006,101.334,0,269.938,338.279,344.941,1139.975,0,0
,,361,20.85722723,103.106599,0.00902409,0.14478051,1.020097,1.017235,33.251021,-0.0005,101.3345,0,269.945,338.331,345.006,1139.998,0,0
,,362,20.85847307,104.49896,0.00924548,0.14458642,1.019083,1.017264,33.231518,0.0004,101.3323,0,269.953,338.339,344.987,1140.048,0,0
,,363,20.85470881,104.921387,0.00925411,0.14404267,1.018161,1.017362,33.151811,-0.001,101.3344,0,269.948,338.325,344.962,1140.091,0,0
,,364,20.8474515,104.88726,0.00921196,0.14411419,1.018527,1.01721,33.133191,-0.0011,101.3331,0,269.938,338.304,344.902,1140.153,0,0
,,365,20.84365913,105.641654,0.00933075,0.1453725,1.017165,1.017158,33.129004,0,101.334,0,269.973,338.267,344.832,1140.187,0,0
,,366,20.84638613,105.839727,0.00958195,0.14766422,1.016755,1.017097,33.054885,-0.0025,101.3343,0,269.945,338.223,344.799,1140.165,0,0
,,367,20.84812024,103.73196,0.00994703,0.14966124,1.019356,1.017083,33.03696,0.0006,101.3351,0,269.959,338.233,344.849,1140.18,0,0
,,368,20.84865326,101.943742,0.01004204,0.14858373,1.018005,1.016991,33.010896,0.0013,101.334,0,269.971,338.247,344.84,1140.178,0,0
,,369,20.84504176,103.886954,0.00981021,0.14738647,1.01601,1.016899,32.946166,0.0005,101.3334,0,269.948,338.248,344.85,1140.173,0,0
,,370,20.83999026,104.298038,0.00949586,0.14674817,1.018123,1.016848,32.932494,0.0011,101.3339,0,269.958,338.277,344.872,1142.358,0,0
,,371,20.83973903,107.896606,0.00935748,0.14680401,1.016847,1.016909,32.852643,-0.0003,101.3351,0,269.951,338.279,344.909,1143.81,0,0
,,372,20.84356522,101.370917,0.00936456,0.14871248,1.017509,1.016798,32.833707,0.0003,101.3359,0,269.951,338.291,344.955,1144.451,0,0
,,373,20.84631247,100.46119,0.00959184,0.14920722,1.016496,1.016676,32.833616,0.0008,101.3344,0,269.966,338.327,344.997,1140.972,0,0
,,374,20.84655324,99.754123,0.00956621,0.14739368,1.017504,1.016585,32.75627,-0.0002,101.334,0,269.961,338.34,345.018,1140.117,0,0
,,375,20.84520971,97.922508,0.00932077,0.14621197,1.016706,1.016533,32.653725,-0.0013,101.334,0,269.953,338.364,345.036,1140.056,0,0
,,376,20.84124851,101.410489,0.00905208,0.14587873,1.01601,1.016467,32.633507,0.0029,101.334,0,269.944,338.364,345.06,1140.019,0,0
,,377,20.8423008,102.608396,0.00891475,0.1478579,1.017878,1.016326,32.633511,-0.0021,101.3319,0,269.956,338.386,345.05,1140.013,0,0
,,378,20.84487343,101.761542,0.00895694,0.15023149,1.017548,1.01618,32.553196,-0.0003,101.3327,0,269.948,338.377,345.031,1140.082,0,0
,,379,20.84661099,104.359565,0.00912505,0.15044066,1.017421,1.016036,32.534305,0.001,101.3346,0,269.957,338.371,345.025,1140.164,0,0
,,380,20.84634354,104.698727,0.00914392,0.14904415,1.017387,1.015835,32.455775,-0.0013,101.335,0,269.967,338.393,345.042,1140.205,0,0
,,381,20.84323671,102.271475,0.00898784,0.14782545,1.018011,1.015794,32.437304,-0.0001,101.335,0,269.958,338.4,345.072,1140.209,0,0
,,382,20.83743882,100.499861,0.00888131,0.14761242,1.016535,1.015783,32.437322,-0.0004,101.3342,0,269.948,338.437,345.129,1140.187,0,0
,,383,20.83909279,106.386332,0.00895795,0.14977525,1.01719,1.015815,32.354237,0,101.3335,0,269.938,338.44,345.136,1140.18,0,0
,,384,20.84280103,100.745703,0.0090973,0.1521302,1.015833,1.015858,32.335067,0,101.3339,0,269.949,338.419,345.082,1140.137,0,0
,,385,20.84472479,100.58303,0.00919565,0.15211448,1.014489,1.015831,32.33495,0.0025,101.3345,0,269.952,338.388,345.033,1140.119,0,0
,,386,20.8456222,106.214367,0.00896814,0.14953818,1.016211,1.015766,32.254842,0.0012,101.3328,0,269.954,338.342,344.982,1140.104,0,0
,,387,20.8423367,105.049478,0.00863483,0.14827594,1.014987,1.015728,32.235397,0.0015,101.3345,0,269.958,338.306,344.897,1140.072,0,0
,,388,20.83889359,104.774429,0.00841234,0.14858527,1.016927,1.015688,32.235131,0.0023,101.3321,0,269.964,338.26,344.861,1142.825,0,0
,,389,20.84172079,103.805709,0.00838186,0.15049943,1.014925,1.015761,32.156124,0.0014,101.3332,0,269.957,338.26,344.923,1140.664,0,0
,,390,20.84536181,102.503128,0.00865674,0.15278312,1.017245,1.015803,32.137343,0.0035,101.3337,0,269.944,338.295,344.941,1140.011,0,0
,,391,20.84815805,102.619885,0.00894697,0.15206557,1.016627,1.015854,32.137308,0.0004,101.3326,0,269.952,338.316,344.965,1140.005,0,0
,,392,20.8474823,100.20588,0.00898842,0.15070614,1.016729,1.016005,32.055831,0.0006,101.3337,0,269.955,338.347,345.029,1139.98,0,0
,,393,20.84330649,102.961734,0.00891293,0.14981301,1.017308,1.016015,31.928946,-0.0028,101.3345,0,269.958,338.392,345.056,1139.982,0,0
,,394,20.84109273,103.650675,0.00880928,0.15020665,1.015831,1.01609,31.930365,-0.0039,101.3339,0,269.943,338.389,345.031,1139.997,0,0
,,395,20.84443894,101.980365,0.00880215,0.15239174,1.016862,1.016144,31.857321,-0.0001,101.3329,0,269.939,338.396,345.088,1140.006,0,0
,,396,20.84771624,99.851196,0.00893862,0.15385912,1.015702,1.016141,31.847807,-0.0001,101.3316,0,269.937,338.449,345.157,1140.012,0,0
,,397,20.84722622,104.948814,0.00898476,0.15233954,1.015643,1.016161,31.840464,0.0012,101.3324,0,269.936,338.482,345.193,1142.853,0,0
,,398,20.84509097,100.679166,0.00878958,0.15042661,1.017474,1.016074,31.838067,-0.003,101.3332,0,269.947,338.484,345.206,1140.744,0,0
,,399,20.84046346,104.230822,0.00873601,0.14974095,1.017058,1.01604,31.756137,0.0003,101.3328,0,269.941,338.494,345.187,1140.151,0,0
,,400,20.83794446,101.048662,0.00881043,0.15047202,1.01751,1.015968,31.736579,-0.0011,101.3306,0,269.941,338.498,345.193,1140.213,0,0
,,401,20.84123503,100.084542,0.009059,0.15333013,1.016684,1.015859,31.736601,0.0001,101.3327,0,269.934,338.501,345.208,1140.251,0,0
,,402,20.8442179,103.524172,0.00938142,0.15460996,1.016453,1.015849,31.656509,-0.0003,101.3304,0,269.948,338.508,345.249,1140.291,0,0
,,403,20.84471856,100.329079,0.00953268,0.15303845,1.015903,1.015875,31.637521,0.0015,101.3308,0,269.947,338.552,345.317,1140.299,0,0
,,404,20.84245085,101.715156,0.00932149,0.15187495,1.01554,1.015869,31.553748,0.0013,101.3324,0,269.959,338.608,345.364,1140.307,0,0
,,405,20.83631938,100.605795,0.0091534,0.15194845,1.013871,1.015982,31.533974,0.0013,101.3306,0,269.949,338.619,345.405,1140.328,0,0
,,406,20.83608775,104.240129,0.00905599,0.15385238,1.016389,1.016032,31.533751,-0.0016,101.3319,0,269.943,338.65,345.444,1140.276,0,0
,,407,20.83837726,101.966752,0.0091233,0.15521661,1.016351,1.016107,31.45463,0.0002,101.3326,0,269.934,338.655,345.469,1140.282,0,0
,,408,20.84062428,103.793041,0.00946175,0.15620546,1.015936,1.016135,31.357117,0.0001,101.3316,0,269.94,338.665,345.455,1140.299,0,0
,,409,20.84068811,99.369278,0.00951564,0.15450303,1.014007,1.01615,31.338874,0.0003,101.3324,0,269.94,338.685,345.463,1140.291,0,0
,,410,20.83777726,98.527044,0.00940929,0.15322226,1.015816,1.016129,31.254464,-0.0005,101.3332,0,269.958,338.707,345.481,1140.347,0,0
,,411,20.83331024,103.071784,0.00940004,0.15301157,1.013118,1.016112,31.234142,-0.001,101.332,0,269.933,338.713,345.529,1140.374,0,0
,,412,20.8347695,103.618597,0.00952348,0.15510488,1.013505,1.015959,31.234501,0.0006,101.3322,0,269.939,338.716,345.521,1140.4,0,0
,,413,20.83712239,99.956189,0.00979444,0.15756367,1.017263,1.015877,31.155612,0.0009,101.3308,0,269.937,338.73,345.558,1140.425,0,0
,,414,20.84043295,100.171769,0.01008636,0.15817329,1.014783,1.015947,31.136962,0.0024,101.3312,0,269.936,338.74,345.578,1140.445,0,0
,,415,20.83881709,102.814189,0.01017376,0.15660224,1.015092,1.015989,31.136962,-0.0029,101.3314,0,269.933,338.763,345.633,1140.512,0,0
,,416,20.83647812,100.211762,0.01010399,0.15549333,1.014273,1.015983,31.136367,-0.0014,101.3293,0,269.935,338.826,345.672,1138.918,0,0
,,417,20.83151807,99.959097,0.00998308,0.15546698,1.013419,1.015888,31.057977,-0.0003,101.3311,0,269.933,338.866,345.724,1139.916,0,0
,,418,20.83356924,104.578257,0.00997617,0.15721312,1.015834,1.015796,31.026857,0.0019,101.3317,0,269.938,338.903,345.773,1140.435,0,0
,,419,20.8372517,103.846476,0.0101949,0.15992605,1.017209,1.015745,30.952093,0.0007,101.3306,0,269.923,338.95,345.828,1140.513,0,0
,,420,20.83894853,105.308869,0.01027091,0.15915748,1.01569,1.015667,30.935519,-0.0029,101.3325,0,269.925,338.999,345.892,1140.57,0,0
,,421,20.83797722,103.950933,0.01012624,0.15770621,1.014188,1.015639,30.837718,-0.0028,101.3312,0,269.934,339.051,345.936,1140.585,0,0
,,422,20.83398094,102.482787,0.00976005,0.15559249,1.014919,1.015613,30.832758,0.0005,101.3299,0,269.938,339.105,346.043,1140.604,0,0
,,423,20.83113147,104.795426,0.00955268,0.15608583,1.015569,1.01562,30.757751,-0.0023,101.3305,0,269.933,339.141,346.051,1140.574,0,0
,,424,20.8342294,103.859825,0.00962613,0.15898546,1.014603,1.015564,30.73903,-0.0009,101.3313,0,269.935,339.093,345.999,1140.579,0,0
,,425,20.83618997,103.193461,0.00986398,0.16148916,1.014865,1.015562,30.739253,0.0014,101.3311,0,269.922,339.057,345.949,1140.596,0,0
,,426,20.83698452,103.81478,0.01009966,0.16224928,1.01265,1.015635,30.655254,0.0008,101.3305,0,269.917,339.032,345.93,1140.601,0,0
,,427,20.83419374,104.445895,0.00998476,0.16073219,1.011732,1.015721,30.635336,0.0022,101.3307,0,269.918,339.052,345.958,1140.589,0,0
,,428,20.82926406,98.490924,0.00980332,0.16058184,1.013431,1.015841,30.555803,0,101.3329,0,269.933,339.043,345.904,1140.575,0,0
,,429,20.82611274,99.523128,0.009732,0.16255912,1.013669,1.016017,30.536807,-0.0008,101.332,0,269.93,339.001,345.864,1140.551,0,0
,,430,20.82913366,100.065982,0.00978787,0.16549625,1.014134,1.016201,30.53727,-0.0009,101.3307,0,269.929,338.969,345.856,1140.541,0,0
,,431,20.83077429,100.47292,0.00997418,0.16784724,1.015676,1.016365,30.458222,0.0001,101.3317,0,269.939,338.996,345.886,1140.513,0,0
,,432,20.82971979,103.89314,0.01013353,0.16644392,1.016394,1.016535,30.439518,-0.0006,101.3302,0,269.919,339.035,345.954,1140.505,0,0
,,433,20.82721874,104.66437,0.00992956,0.16458177,1.015309,1.016614,30.356262,0.0003,101.3292,0,269.913,339.07,346.007,1140.481,0,0
,,434,20.82248559,102.756116,0.00968149,0.16330135,1.015974,1.016776,30.419456,-0.0002,101.3309,0,269.924,339.067,346.021,1140.504,0,0
,,435,20.82208009,102.813155,0.00943187,0.16380869,1.014679,1.016858,30.356083,-0.0008,101.3311,0,269.912,339.077,346.043,1143.266,0,0
,,436,20.82589351,104.793953,0.00931112,0.16646397,1.014975,1.016983,30.336944,0.0001,101.3305,0,269.907,339.116,346.086,1141.077,0,0
,,437,20.82871641,103.006901,0.00934894,0.16860314,1.016309,1.017197,30.25669,0.0008,101.3309,0,269.938,339.106,346.113,1140.315,0,0
,,438,20.82902566,105.707977,0.00939563,0.16862205,1.015904,1.017334,30.237255,-0.0002,101.33,0,269.916,339.123,346.117,1140.258,0,0
,,439,20.82507367,100.736692,0.00925951,0.16670952,1.014495,1.017367,30.158209,0.0011,101.3292,0,269.928,339.153,346.176,1140.207,0,0
,,440,20.81996658,99.975427,0.00907487,0.16660886,1.014543,1.017532,30.139782,0.0001,101.328,0,269.919,339.185,346.235,1140.164,0,0
,,441,20.82068742,101.309779,0.00908864,0.16778848,1.017425,1.017501,30.139389,0.0005,101.3304,0,269.935,339.238,346.276,1140.205,0,0
,,442,20.82459556,102.650118,0.00923226,0.17070228,1.018233,1.017751,30.056123,0.0005,101.3297,0,269.921,339.26,346.285,1136.08,0,0
,,443,20.82559973,101.14988,0.00937407,0.17189938,1.017301,1.017976,30.032547,-0.0006,101.3284,0,269.945,339.28,346.33,1135.04,0,0
,,444,20.82499362,100.70056,0.00936154,0.17030918,1.015324,1.0182,29.955746,-0.001,101.3284,0,269.938,339.284,346.366,1142.088,0,0
,,445,20.82180696,103.189146,0.00909911,0.16895983,1.018299,1.018406,29.937834,-0.0012,101.3276,0,269.937,339.338,346.451,1140.965,0,0
,,446,20.81755629,102.247489,0.00890066,0.16930796,1.019136,1.018537,29.829087,0.0006,101.3288,0,269.93,339.371,346.481,1140.304,0,0
,,447,20.81946089,102.037934,0.0088186,0.17088897,1.018068,1.018732,29.827587,-0.0004,101.3286,0,269.928,339.402,346.478,1140.335,0,0
,,448,20.82322963,103.0344,0.00895493,0.17491906,1.017936,1.018831,29.754672,-0.0002,101.3298,0,269.922,339.426,346.469,1140.342,0,0
,,449,20.82367231,98.972503,0.00909519,0.17629422,1.017023,1.019077,29.734325,0.0009,101.3282,0,269.943,339.402,346.526,1140.361,0,0
,,450,20.82121713,101.739675,0.00891341,0.17531196,1.017278,1.019271,29.735614,0.0017,101.3286,0,269.938,339.437,346.561,1140.429,0,0
,,451,20.81544058,100.35807,0.00863665,0.1748396,1.017684,1.019547,29.656206,-0.0021,101.3277,0,269.922,339.5,346.62,1140.438,0,0
,,452,20.8099979,102.850679,0.00840686,0.17543963,1.01664,1.019813,29.637363,-0.0012,101.3288,0,269.937,339.528,346.706,1140.409,0,0
,,453,20.81094742,100.996544,0.00836131,0.177809,1.020059,1.020001,29.553162,0.0017,101.3288,0,269.912,339.58,346.784,1140.392,0,0
,,454,20.81264349,99.698154,0.00858034,0.18095937,1.021528,1.020219,29.533209,0.0017,101.3269,0,269.916,339.634,346.877,1140.427,0,0
,,455,20.81249381,95.518193,0.00874559,0.1807437,1.019737,1.020483,29.453825,0.001,101.3291,0,269.924,339.688,346.932,1140.399,0,0
,,456,20.8105927,95.818444,0.00864836,0.18034734,1.019366,1.02079,29.43479,0,101.3268,0,269.914,339.747,346.996,1140.419,0,0
,,457,20.80625128,101.634532,0.00824846,0.17938481,1.019839,1.021036,29.356095,-0.0006,101.3298,0,269.924,339.798,347.068,1140.424,0,0
,,458,20.80383915,100.62245,0.00797485,0.17987809,1.018589,1.02124,29.254533,0.0002,101.3299,0,269.925,339.841,347.16,1140.392,0,0
,,459,20.80717191,99.829776,0.00784882,0.18303267,1.019753,1.021488,29.233764,0.0012,101.3282,0,269.946,339.905,347.231,1140.369,0,0
,,460,20.81067828,98.205173,0.00792039,0.18601354,1.02213,1.021735,29.233877,0.0022,101.3283,0,269.943,339.959,347.279,1140.363,0,0
,,461,20.81182726,99.365091,0.00803111,0.18617776,1.020858,1.021932,29.153728,0.0018,101.3279,0,269.929,339.958,347.296,1140.365,0,0
,,462,20.80994974,99.861574,0.00787489,0.18549294,1.022218,1.022142,29.056472,0.0008,101.3278,0,269.924,339.994,347.347,1140.355,0,0
,,463,20.80385125,98.007297,0.00770638,0.18555097,1.019127,1.022322,29.038203,0.0013,101.3291,0,269.933,340.035,347.427,1140.372,0,0
,,464,20.80178689,101.349129,0.00762315,0.18692485,1.020487,1.022586,28.953461,0.0031,101.3291,0,269.951,340.097,347.487,1140.365,0,0
,,465,20.8042638,104.238818,0.00764122,0.19007758,1.020013,1.022768,28.933441,0.001,101.3283,0,269.945,340.1,347.498,1140.403,0,0
,,466,20.8070396,100.902652,0.00785777,0.19167684,1.021785,1.022949,28.853555,0,101.3278,0,269.941,340.088,347.513,1140.415,0,0
,,467,20.80719381,99.67009,0.00796852,0.19072845,1.021843,1.023089,28.756741,-0.0011,101.3275,0,269.945,340.107,347.528,1140.418,0,0
,,468,20.80372326,98.803918,0.00784035,0.18943106,1.022161,1.023287,28.816736,-0.0006,101.3274,0,269.957,340.119,347.533,1140.369,0,0
,,469,20.79868235,100.779377,0.00772801,0.18888466,1.020742,1.023386,28.756549,-0.0036,101.3264,0,269.944,340.111,347.484,1140.297,0,0
,,470,20.79890589,101.671572,0.00775828,0.18962716,1.023654,1.023526,28.654602,-0.0012,101.328,0,269.965,340.092,347.412,1140.27,0,0
,,471,20.80276553,102.470347,0.00798321,0.19202693,1.025809,1.023673,28.620532,-0.0004,101.3284,0,269.958,340.042,347.356,1140.259,0,0
,,472,20.80544139,106.496917,0.00825938,0.19279102,1.022913,1.02377,28.63058,-0.0021,101.3284,0,269.957,340.031,347.415,1140.202,0,0
,,473,20.80557807,101.336125,0.00832458,0.19101632,1.022227,1.023914,28.634077,-0.0007,101.3284,0,269.98,340.064,347.416,1141.106,0,0
,,474,20.80273822,102.719055,0.00801589,0.18937537,1.022983,1.024013,28.542475,-0.0015,101.3292,0,269.963,340.072,347.46,1140.368,0,0
,,475,20.79817135,101.124824,0.00760866,0.18833385,1.024338,1.024019,28.532161,-0.0039,101.3278,0,269.961,340.098,347.493,1140.115,0,0
,,476,20.79948253,102.562448,0.00732051,0.18952326,1.023921,1.02412,28.456072,-0.0002,101.3272,0,269.975,340.142,347.554,1140.117,0,0
,,477,20.80336872,102.646675,0.00720444,0.19251292,1.022741,1.024249,28.437554,0.0007,101.3271,0,269.962,340.177,347.549,1140.102,0,0
,,478,20.80557528,99.260698,0.0071647,0.19299662,1.022477,1.024332,28.437292,0.0004,101.3276,0,269.956,340.168,347.558,1140.077,0,0
,,479,20.80523165,100.953311,0.0069524,0.19041464,1.022581,1.024392,28.273804,-0.0018,101.3267,0,269.966,340.174,347.548,1140.038,0,0
,,480,20.80189068,101.325144,0.00664631,0.18907009,1.024344,1.024368,28.235073,0.0007,101.3281,0,269.96,340.171,347.573,1140.056,0,0
,,481,20.79645668,99.889557,0.00647091,0.18898758,1.026393,1.024406,28.234814,0.0006,101.3271,0,269.969,340.221,347.677,1140.062,0,0
,,482,20.79835517,101.092585,0.00645451,0.19084061,1.026083,1.024429,28.151528,0.0002,101.3278,0,269.974,340.325,347.771,1142.851,0,0
,,483,20.80198041,97.069523,0.00669566,0.19464314,1.02275,1.024466,28.131877,0.0012,101.3286,0,269.961,340.38,347.847,1140.805,0,0
,,484,20.803847,98.631413,0.00700664,0.1956246,1.022345,1.024474,28.053627,-0.0001,101.3285,0,269.964,340.428,347.943,1140.155,0,0
,,485,20.80144484,100.129725,0.00701076,0.19451411,1.024297,1.024509,28.035078,0.0018,101.3284,0,269.973,340.517,348.038,1140.142,0,0
,,486,20.79553998,97.547223,0.00688022,0.19428137,1.02239,1.024622,27.954282,0.0011,101.3298,0,269.967,340.585,348.1,1140.138,0,0
,,487,20.79067249,99.338558,0.00676853,0.19527258,1.02153,1.024669,27.934987,0.0013,101.3287,0,269.97,340.586,348.143,1140.158,0,0
,,488,20.79317491,102.290937,0.00684469,0.19750801,1.021127,1.024513,27.85103,0.0022,101.3287,0,269.977,340.624,348.162,1137.413,0,0
,,489,20.79517517,99.844199,0.00710466,0.20052867,1.021991,1.024474,27.752971,-0.0011,101.3282,0,269.957,340.66,348.171,1136.821,0,0
,,490,20.79610831,101.842817,0.00736866,0.20033401,1.022752,1.024463,27.73524,0.0006,101.33,0,269.981,340.686,348.193,1139.572,0,0
,,491,20.79355162,101.149796,0.00738043,0.19843437,1.023319,1.024379,27.654191,0.0008,101.3283,0,269.986,340.673,348.262,1141.766,0,0
,,492,20.788376,101.576899,0.0072903,0.19747292,1.022787,1.02436,27.635683,0.0004,101.3288,0,269.95,340.74,348.334,1140.608,0,0
,,493,20.78640105,100.624176,0.00722622,0.19856318,1.021717,1.024314,27.635915,0.002,101.3275,0,269.958,340.77,348.352,1140.258,0,0
,,494,20.78989994,101.960145,0.00726115,0.20036062,1.024798,1.024222,27.551965,0.0026,101.3279,0,269.967,340.791,348.386,1140.334,0,0
,,495,20.79171803,102.322194,0.00742968,0.2029073,1.0228,1.024214,27.531732,0.0013,101.3281,0,269.966,340.828,348.486,1140.357,0,0
,,496,20.79210542,100.040744,0.00756585,0.20180751,1.024361,1.02417,27.450273,-0.0004,101.3265,0,269.973,340.88,348.541,1140.385,0,0
,,497,20.7901643,99.670849,0.00733175,0.19979632,1.021366,1.024136,27.434011,-0.0043,101.3282,0,269.949,340.923,348.597,1140.393,0,0
,,498,20.78548285,103.761019,0.00710848,0.19971913,1.021746,1.024119,27.434982,-0.002,101.3261,0,269.958,340.957,348.669,1140.409,0,0
,,499,20.78483615,105.876269,0.00700256,0.20049613,1.02205,1.024128,27.334172,0.0004,101.3289,0,269.954,341.003,348.725,1140.413,0,0
,,500,20.78866206,103.487559,0.00704789,0.20233515,1.025152,1.024062,27.330911,0.0003,101.3282,0,269.962,341.033,348.77,1140.434,0,0
,,501,20.79157689,104.158457,0.00732417,0.20403808,1.025873,1.023896,27.253387,-0.0006,101.3265,0,269.963,341.071,348.855,1140.447,0,0
,,502,20.79201628,102.906969,0.00747533,0.20331276,1.026003,1.023847,27.231971,0.0003,101.3256,0,269.951,341.109,348.922,1140.504,0,0
,,503,20.7895872,102.527195,0.00732043,0.20242006,1.024251,1.023856,27.15441,0.0011,101.3268,0,269.946,341.173,348.974,1140.546,0,0
,,504,20.78480753,99.841735,0.00713905,0.2032149,1.024643,1.023801,27.135005,-0.0004,101.3271,0,269.953,341.197,349.055,1140.577,0,0
,,505,20.78372268,102.149692,0.00696903,0.20587311,1.02321,1.023775,27.057032,-0.0024,101.3263,0,269.965,341.25,349.148,1140.591,0,0
,,506,20.78576612,102.144083,0.00690464,0.20908476,1.024917,1.023841,27.037434,-0.0019,101.3274,0,269.966,341.283,349.193,1140.598,0,0
,,507,20.78663819,102.823238,0.006905,0.21074687,1.023058,1.023858,26.953601,-0.0023,101.3259,0,269.973,341.295,349.226,1140.557,0,0
,,508,20.78599359,100.586031,0.00679075,0.20954219,1.025344,1.023904,26.854627,-0.0002,101.3255,0,269.983,341.358,349.311,1140.573,0,0
,,509,20.78152187,99.163596,0.0064959,0.20865363,1.024785,1.023939,26.83516,0,101.3265,0,269.963,341.447,349.43,1140.598,0,0
,,510,20.7766846,104.165078,0.00626501,0.20900839,1.024554,1.024069,26.757969,-0.0005,101.3244,0,269.948,341.505,349.477,1140.672,0,0
,,511,20.77826995,101.278811,0.00620413,0.21098263,1.025729,1.02416,26.737679,-0.0001,101.3267,0,269.951,341.517,349.51,1140.721,0,0
,,512,20.7821021,101.778587,0.00628047,0.2141759,1.02487,1.024265,26.653835,0.0004,101.3282,0,269.962,341.544,349.525,1140.776,0,0
,,513,20.78263729,101.127296,0.00650983,0.21432072,1.023029,1.024368,26.633379,-0.0007,101.3282,0,269.957,341.55,349.486,1143.481,0,0
,,514,20.78129159,101.488272,0.00642161,0.21299307,1.023519,1.024434,26.633618,-0.0022,101.3268,0,269.953,341.532,349.428,1144.787,0,0
,,515,20.77632711,98.634741,0.00619598,0.21224301,1.022789,1.024584,26.553662,0.0007,101.3259,0,269.952,341.497,349.416,1145.027,0,0
,,516,20.77247608,101.510298,0.00601456,0.21294988,1.02393,1.024732,26.452426,0.0012,101.329,0,269.97,341.485,349.404,1141.55,0,0
,,517,20.77358731,100.83883,0.00602068,0.21566738,1.023855,1.024923,26.431949,0.0006,101.3287,0,269.969,341.499,349.452,1140.633,0,0
,,518,20.77556144,101.568436,0.00620181,0.21910627,1.025839,1.025053,26.352173,-0.0008,101.3287,0,269.966,341.543,349.51,1140.616,0,0
,,519,20.77559623,100.838297,0.00643668,0.21982437,1.025124,1.025225,26.332797,0.0003,101.328,0,269.955,341.54,349.467,1140.563,0,0
,,520,20.77351048,107.972201,0.00637199,0.21838481,1.023875,1.025424,26.25336,-0.0002,101.328,0,269.954,341.471,349.347,1142.352,0,0
,,521,20.76938072,106.002902,0.00611166,0.21711112,1.023442,1.025544,26.150888,-0.0013,101.3265,0,269.936,341.419,349.307,1140.861,0,0
,,522,20.76644793,99.675477,0.00592459,0.21774571,1.022376,1.025724,26.05231,0.0001,101.328,0,269.942,341.404,349.265,1140.436,0,0
,,523,20.76820242,99.721451,0.00587073,0.21984493,1.02135,1.025889,26.0333,-0.0021,101.3261,0,269.969,341.422,349.341,1140.396,0,0
,,524,20.77139114,99.431088,0.0060129,0.22246881,1.022158,1.026035,26.022649,-0.0016,101.3273,0,269.957,341.503,349.471,1140.34,0,0
,,525,20.77260809,101.170234,0.00616038,0.22270501,1.022886,1.02618,25.950254,-0.002,101.3272,0,269.954,341.6,349.613,1140.285,0,0
,,526,20.77093346,98.125355,0.00602177,0.22171266,1.022794,1.026253,25.933819,0.0018,101.3263,0,269.953,341.71,349.782,1140.253,0,0
,,527,20.76642938,99.906144,0.00588768,0.22090178,1.023048,1.026311,25.87362,0.0015,101.3267,0,269.954,341.817,349.904,1140.303,0,0
,,528,20.76345741,98.461195,0.0058201,0.22165153,1.023512,1.02638,25.835711,0.0001,101.3289,0,269.949,341.919,350.063,1140.272,0,0
,,529,20.76681345,97.618759,0.00589471,0.224555,1.022675,1.026428,25.830013,-0.0012,101.3273,0,269.954,342.008,350.207,1142.707,0,0
,,530,20.76877784,102.074121,0.00607884,0.22649127,1.024682,1.026518,25.751356,-0.002,101.3281,0,269.953,342.113,350.31,1140.812,0,0
,,531,20.76879253,101.03103,0.00616955,0.22633388,1.025085,1.026641,25.652385,0.0002,101.3276,0,269.949,342.16,350.405,1140.23,0,0
,,532,20.76646894,100.807004,0.00598985,0.22643648,1.024799,1.026666,25.633773,0.0006,101.3272,0,269.951,342.189,350.385,1140.245,0,0
,,533,20.76019009,102.52539,0.00580454,0.22757468,1.023051,1.026735,25.549958,0.0007,101.3268,0,269.944,342.156,350.386,1140.292,0,0
,,534,20.75680185,97.875801,0.00580216,0.23053839,1.024047,1.026891,25.451898,0.0033,101.3273,0,269.953,342.175,350.437,1140.322,0,0
,,535,20.75811863,97.750625,0.00603203,0.2342823,1.02292,1.027051,25.433127,-0.0011,101.328,0,269.949,342.207,350.514,1140.268,0,0
,,536,20.75883453,98.609054,0.00643834,0.23657864,1.022407,1.027047,25.432688,-0.0024,101.3284,0,269.956,342.263,350.611,1140.197,0,0
,,537,20.75719065,95.062603,0.00668424,0.23616768,1.021253,1.027084,25.353845,0.0001,101.3279,0,269.968,342.347,350.677,1140.177,0,0
,,538,20.75402465,95.818997,0.00666474,0.23550794,1.017797,1.027118,25.334768,0.0016,101.327,0,269.969,342.395,350.774,1141.065,0,0
,,539,20.74804781,99.281437,0.00661526,0.2350352,1.018962,1.027159,25.171702,0.0017,101.3276,0,269.95,342.475,350.841,1140.477,0,0
,,540,20.74862068,96.694679,0.00660699,0.23565911,1.019371,1.027167,25.132604,0.0014,101.3265,0,269.946,342.522,350.913,1140.283,0,0
