General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,175,20.43064011,102.921138,0.06280306,0.40774645,0.369001,1.004277,9.654206,0.001,101.7524,0,269.626,337.161,349.914,1061.885,0,0
,,176,20.41970944,104.75187,0.06263017,0.41097159,0.363239,1.004272,9.614771,0.0003,101.7531,0,269.61,337.243,349.991,1061.085,0,0
,,177,20.41468468,103.264752,0.0624743,0.41203794,0.396074,1.004272,9.533955,0.0002,101.751,0,269.612,337.369,350.165,1061.005,0,0
,,178,20.41160424,103.140758,0.06203717,0.40921635,0.41846,1.004272,9.434173,0,101.7528,0,269.597,337.474,350.252,1060.915,0,0
,,179,20.40827625,100.92203,0.06113114,0.40283821,0.394285,1.00419,9.332993,0,101.7531,0,269.6,337.58,350.364,1060.832,0,0
,,180,20.40653568,96.795328,0.05992156,0.39731978,0.431054,1.00424,9.151397,0.0002,101.7507,0,269.602,337.648,350.427,1060.739,0,0
,,181,20.40752605,101.299782,0.05885737,0.3947311,0.439088,1.00428,9.030756,0,101.7514,0,269.62,337.685,350.379,1060.637,0,0
,,182,20.4158788,100.805916,0.05786849,0.39612554,0.446881,1.004228,9.006473,0,101.7517,0,269.619,337.727,350.335,1060.57,0,0
,,183,20.4232194,100.55557,0.05711668,0.39729355,0.458266,1.00426,8.850705,0.0001,101.7512,0,269.617,337.749,350.293,1060.513,0,0
,,184,20.42705719,101.404598,0.05636356,0.39465239,0.478338,1.004214,8.489308,0,101.7508,0,269.643,337.776,350.278,1060.43,0,0
,,185,20.42803298,102.524208,0.05531149,0.39002301,0.519563,1.004164,8.486177,-0.0001,101.7531,0,269.625,337.787,350.178,1060.364,0,0
,,186,20.42541143,99.682874,0.0540875,0.38426497,0.500966,1.004144,8.427848,0,101.7537,0,269.671,337.795,350.112,1060.311,0,0
,,187,20.4264527,102.821834,0.05297322,0.37887106,0.503186,1.00413,8.408125,-0.0002,101.7529,0,269.658,337.797,349.993,1060.237,0,0
,,188,20.43297036,105.57226,0.0519254,0.37625947,0.498508,1.004138,8.327729,0,101.7524,0,269.645,337.755,349.898,1060.193,0,0
,,189,20.444105,103.012562,0.05114771,0.37232566,0.519233,1.004083,8.226655,0.0002,101.7526,0,269.636,337.762,349.846,1060.135,0,0
,,190,20.4554198,105.47134,0.05008714,0.36463112,0.566182,1.00416,8.129251,0,101.7519,0,269.637,337.776,349.744,1060.039,0,0
,,191,20.46278567,105.12423,0.04871734,0.35728035,0.520647,1.00415,7.948592,0,101.7525,0,269.638,337.74,349.667,1059.976,0,0
,,192,20.46653428,102.518692,0.04719252,0.3507668,0.52663,1.004083,7.908025,-0.0002,101.7535,0,269.635,337.736,349.624,1059.925,0,0
,,193,20.4757755,102.759056,0.04580482,0.34505469,0.561698,1.004057,7.827083,0,101.7534,0,269.642,337.735,349.518,1061.36,0,0
,,194,20.48914553,103.923586,0.04454908,0.33981183,0.563258,1.004089,7.727196,0.0002,101.7541,0,269.644,337.694,349.344,1060.199,0,0
,,195,20.50255287,106.098178,0.04358869,0.33464436,0.507845,1.004063,7.707115,0.0001,101.7528,0,269.644,337.606,349.218,1059.763,0,0
,,196,20.51408814,103.818248,0.04240825,0.32821703,0.567268,1.004089,7.626079,0.0006,101.7521,0,269.631,337.588,349.133,1059.683,0,0
,,197,20.52429051,105.367624,0.04108898,0.32319398,0.561757,1.004225,7.526013,0.0001,101.7539,0,269.628,337.556,349.042,1059.638,0,0
,,198,20.52963567,105.655538,0.03968491,0.31874503,0.532929,1.004234,7.505932,0.001,101.753,0,269.633,337.561,348.99,1059.773,0,0
,,199,20.53734756,104.87402,0.0385323,0.31535587,0.612656,1.004321,7.424864,0.0007,101.7532,0,269.627,337.543,348.984,1059.804,0,0
,,200,20.54838762,102.397594,0.03768651,0.31428301,0.579701,1.004437,7.485516,0,101.7531,0,269.622,337.559,348.95,1059.703,0,0
,,201,20.5591652,101.49628,0.03709711,0.31060178,0.588702,1.004518,7.347411,0,101.7546,0,269.616,337.589,348.926,1059.64,0,0
,,202,20.56724862,104.148716,0.03627261,0.30405315,0.616991,1.004579,7.307492,0.0002,101.7534,0,269.63,337.603,348.856,1062.324,0,0
,,203,20.57104261,102.81265,0.03529061,0.29809824,0.615004,1.004671,7.226876,0.0005,101.7559,0,269.637,337.564,348.734,1060.215,0,0
,,204,20.57292876,103.170438,0.0343944,0.29461392,0.560646,1.00475,7.126504,0,101.7535,0,269.646,337.534,348.629,1059.509,0,0
,,205,20.58010187,104.109054,0.03367959,0.29317357,0.557607,1.004799,7.025787,0,101.7535,0,269.624,337.496,348.561,1059.44,0,0
,,206,20.5889205,102.137782,0.03319727,0.29512576,0.569607,1.004935,7.005875,0.0003,101.7534,0,269.634,337.498,348.501,1059.382,0,0
,,207,20.59524162,103.083484,0.03288784,0.29695324,0.539977,1.005037,6.92549,0.0002,101.7528,0,269.635,337.5,348.512,1059.314,0,0
,,208,20.59696028,103.89889,0.03227552,0.29548998,0.567205,1.005066,6.825098,0.0001,101.7535,0,269.613,337.541,348.516,1059.337,0,0
,,209,20.59506675,100.324898,0.03167793,0.29348201,0.604797,1.005161,6.724412,0.0001,101.7545,0,269.626,337.529,348.487,1059.293,0,0
,,210,20.59193541,105.844932,0.03120707,0.29180545,0.596332,1.005266,6.700307,0,101.7547,0,269.623,337.528,348.376,1059.198,0,0
,,211,20.59451344,100.793284,0.03085867,0.2915102,0.622571,1.005344,6.622991,0.0001,101.7536,0,269.639,337.491,348.267,1059.867,0,0
,,212,20.59998229,101.17579,0.03074013,0.29339348,0.617299,1.005463,6.603992,0.0001,101.7533,0,269.647,337.459,348.193,1059.281,0,0
,,213,20.60359421,104.176038,0.03060359,0.29265528,0.595346,1.005535,6.471026,0.0001,101.7539,0,269.614,337.448,348.193,1059.061,0,0
,,214,20.60426423,99.656604,0.03015893,0.2906211,0.668838,1.005605,6.412435,0.0002,101.7543,0,269.618,337.465,348.186,1058.991,0,0
,,215,20.60194845,103.239526,0.02977778,0.2906867,0.640056,1.0057,6.406183,0,101.7535,0,269.616,337.451,348.089,1058.887,0,0
,,216,20.59993855,102.280432,0.02953679,0.2923075,0.659811,1.005767,6.40591,0.0001,101.7541,0,269.62,337.419,347.968,1062.358,0,0
,,217,20.60162089,100.554254,0.0294952,0.29211721,0.663864,1.005813,6.245023,0.0001,101.7559,0,269.6,337.379,347.883,1064.398,0,0
,,218,20.60486866,102.388656,0.02968806,0.29150363,0.672998,1.00588,6.204778,0.0001,101.7547,0,269.616,337.328,347.749,1064.511,0,0
,,219,20.6061067,104.427964,0.02966678,0.28717278,0.671745,1.005906,6.123521,0.0001,101.7541,0,269.611,337.284,347.646,1059.9,0,0
,,220,20.60717718,102.63375,0.02926697,0.28391486,0.638624,1.006071,6.103294,0.0001,101.754,0,269.6,337.256,347.545,1058.667,0,0
,,221,20.60668191,100.918348,0.02875223,0.28374426,0.655221,1.006204,6.023623,0,101.7556,0,269.624,337.205,347.458,1058.57,0,0
,,222,20.60781072,104.360708,0.02834882,0.28473184,0.67517,1.006251,6.003574,0,101.7526,0,269.631,337.164,347.379,1058.629,0,0
,,223,20.61434291,104.03471,0.02804757,0.28479749,0.663145,1.006233,5.922254,0,101.7538,0,269.605,337.146,347.315,1058.638,0,0
,,224,20.6187777,105.733036,0.02796211,0.28361629,0.690034,1.006355,5.901974,0.0001,101.7541,0,269.606,337.118,347.199,1058.566,0,0
,,225,20.62127567,103.303624,0.02765889,0.27847514,0.686332,1.006457,5.824647,0.0002,101.7551,0,269.594,337.077,347.07,1058.503,0,0
,,226,20.62148685,102.467464,0.02700204,0.27206423,0.681688,1.006532,5.805229,-0.0002,101.7564,0,269.613,337.012,346.93,1058.433,0,0
,,227,20.62180714,104.21124,0.02633635,0.26782527,0.71545,1.006558,5.724129,0,101.7564,0,269.631,336.963,346.819,1058.459,0,0
,,228,20.62746555,105.00458,0.02582914,0.26614544,0.733422,1.006584,5.703734,0.0001,101.7545,0,269.621,336.911,346.722,1058.441,0,0
,,229,20.6366047,104.47656,0.02536806,0.26563365,0.729334,1.00659,5.70366,0,101.7551,0,269.624,336.873,346.637,1058.408,0,0
,,230,20.64393077,102.195836,0.02514146,0.26477732,0.752389,1.006625,5.624,-0.0001,101.7532,0,269.619,336.825,346.492,1058.387,0,0
,,231,20.64833646,103.649068,0.02466504,0.2605253,0.734442,1.006633,5.603794,0.0001,101.7566,0,269.642,336.749,346.339,1058.452,0,0
,,232,20.64883893,102.046892,0.02392828,0.25540379,0.740357,1.006645,5.522768,-0.0001,101.7555,0,269.63,336.655,346.172,1058.405,0,0
,,233,20.64670517,102.942946,0.02338539,0.2516209,0.733032,1.006636,5.502614,0.0007,101.7555,0,269.611,336.587,346.035,1058.341,0,0
,,234,20.65084884,103.097414,0.02288407,0.24950142,0.743666,1.006633,5.422439,0.001,101.7562,0,269.6,336.529,345.94,1058.293,0,0
,,235,20.6596458,103.909928,0.02253665,0.24949809,0.718637,1.006587,5.482964,0.0002,101.7563,0,269.598,336.516,345.881,1058.238,0,0
,,236,20.66787463,101.887432,0.02228386,0.24807705,0.720759,1.006564,5.422785,0.0001,101.7568,0,269.606,336.475,345.794,1058.198,0,0
,,237,20.67228043,100.104786,0.0218261,0.24392005,0.772668,1.006515,5.402663,0,101.7562,0,269.598,336.447,345.679,1058.194,0,0
,,238,20.67173427,105.885138,0.02113028,0.23951048,0.742508,1.006491,5.319346,-0.0002,101.7552,0,269.603,336.395,345.559,1058.197,0,0
,,239,20.67098424,103.865534,0.02058247,0.23658396,0.741915,1.006465,5.301084,-0.0001,101.756,0,269.597,336.335,345.477,1058.213,0,0
,,240,20.67795348,104.132954,0.02021934,0.23567511,0.797613,1.006425,5.221823,0.0001,101.755,0,269.611,336.293,345.364,1060.979,0,0
,,241,20.68589829,102.52237,0.02005791,0.23543229,0.7901,1.006381,5.199494,0.0004,101.7544,0,269.604,336.227,345.286,1058.92,0,0
,,242,20.69178235,106.797216,0.02007853,0.23287653,0.781921,1.006338,5.200965,0,101.757,0,269.588,336.194,345.192,1058.218,0,0
,,243,20.6951104,103.601784,0.01992333,0.2287163,0.767299,1.006271,5.120906,-0.0002,101.7558,0,269.583,336.147,345.074,1058.229,0,0
,,244,20.69546712,101.820976,0.01952417,0.2241985,0.75794,1.006233,5.022584,-0.0003,101.7551,0,269.579,336.083,344.986,1058.276,0,0
,,245,20.69527063,107.7001,0.01921605,0.22167547,0.783645,1.006228,5.002955,0.0001,101.7568,0,269.581,336.014,344.859,1058.282,0,0
,,246,20.70315722,104.19206,0.01895049,0.22186251,0.773233,1.0061,5.00285,0,101.756,0,269.582,335.952,344.677,1058.311,0,0
,,247,20.71102197,105.974716,0.01873275,0.2229025,0.787331,1.006033,5.002787,0,101.7551,0,269.587,335.898,344.517,1058.245,0,0
,,248,20.71499809,111.01505,0.01857623,0.22180011,0.800797,1.005944,4.922581,-0.0002,101.755,0,269.59,335.793,344.309,1053.598,0,0
,,249,20.71579912,106.27235,0.01806935,0.21968395,0.815246,1.005854,4.822042,-0.0002,101.7539,0,269.597,335.687,344.172,1056.183,0,0
,,250,20.71304651,105.438024,0.01740103,0.21733487,0.790712,1.005767,4.801709,0.0004,101.755,0,269.592,335.63,344.088,1053.677,0,0
,,251,20.71147366,103.698198,0.01689841,0.2164391,0.804863,1.005634,4.801867,0.0002,101.7553,0,269.565,335.611,344.075,1057.131,0,0
,,252,20.7160031,103.99268,0.01655427,0.21822389,0.827017,1.0055,4.801793,0.0001,101.7564,0,269.577,335.579,343.985,1058.19,0,0
,,253,20.72030705,103.37035,0.01655263,0.22031057,0.84464,1.005428,4.802182,-0.0001,101.7556,0,269.566,335.541,343.896,1058.144,0,0
,,254,20.7214939,105.059216,0.01656016,0.21928364,0.812926,1.005266,4.722008,-0.0001,101.7545,0,269.559,335.49,343.81,1058.16,0,0
,,255,20.72115892,102.299082,0.01636304,0.21542199,0.802929,1.005112,4.70198,-0.0001,101.7543,0,269.572,335.437,343.759,1058.138,0,0
,,256,20.71662206,101.756618,0.01615053,0.21058264,0.853459,1.00499,4.702032,0,101.7538,0,269.557,335.42,343.73,1058.133,0,0
,,257,20.71580655,104.083304,0.01600481,0.20717715,0.826295,1.004909,4.621552,-0.0002,101.7539,0,269.56,335.381,343.647,1058.126,0,0
,,258,20.71984088,104.291096,0.01593671,0.20767585,0.820282,1.004825,4.601262,-0.0002,101.7569,0,269.556,335.309,343.55,1058.103,0,0
,,259,20.72674454,104.714564,0.01581883,0.20785952,0.833943,1.004657,4.601094,0.0001,101.7547,0,269.572,335.247,343.426,1058.1,0,0
,,260,20.73285431,101.65364,0.01545406,0.2043457,0.8482,1.004584,4.601104,-0.0002,101.7543,0,269.568,335.183,343.276,1058.052,0,0
,,261,20.73538116,101.760032,0.01484044,0.20017898,0.860919,1.004448,4.520961,-0.0001,101.7549,0,269.561,335.132,343.111,1058.038,0,0
,,262,20.73493701,102.031134,0.0141921,0.19778061,0.881076,1.004243,4.501049,-0.0001,101.7566,0,269.584,335.035,342.995,1058.022,0,0
,,263,20.7390514,105.095998,0.01379065,0.19743935,0.880747,1.004014,4.501291,0,101.757,0,269.552,334.975,342.906,1057.99,0,0
,,264,20.74537246,104.679366,0.01369373,0.20073338,0.885086,1.003875,4.420265,-0.0002,101.7559,0,269.554,334.923,342.745,1058.008,0,0
,,265,20.7499748,102.65792,0.01370224,0.20102866,0.895648,1.003654,4.399911,-0.0001,101.7583,0,269.575,334.838,342.57,1058.004,0,0
,,266,20.75170073,106.03855,0.0134953,0.19795771,0.897541,1.003454,4.398209,0.0001,101.7558,0,269.566,334.746,342.464,1058.015,0,0
,,267,20.74945042,103.82245,0.01319241,0.19440127,0.898156,1.003312,4.399764,0.0001,101.7563,0,269.55,334.68,342.368,1058.018,0,0
,,268,20.74650127,106.473568,0.01289804,0.19091365,0.879748,1.003205,4.320062,0,101.7587,0,269.55,334.605,342.247,1058.025,0,0
,,269,20.74973451,109.02618,0.01267505,0.18960132,0.911171,1.003046,4.336244,0,101.7577,0,269.556,334.542,342.147,1058.07,0,0
,,270,20.75569869,107.610256,0.01262724,0.1899458,0.881883,1.002883,4.309365,0,101.7578,0,269.56,334.504,342.074,1058.068,0,0
,,271,20.76053417,104.208348,0.01256274,0.18770817,0.881463,1.002782,4.300297,0,101.7569,0,269.566,334.47,341.965,1058.1,0,0
,,272,20.76303196,107.151592,0.01216849,0.18399414,0.906194,1.002637,4.300234,0.0001,101.7582,0,269.575,334.402,341.799,1058.117,0,0
,,273,20.76325773,105.745906,0.0117176,0.18027367,0.939145,1.002501,4.300434,0,101.7581,0,269.561,334.301,341.646,1058.14,0,0
,,274,20.76306833,106.50536,0.01132336,0.1774914,0.924731,1.002347,4.300486,-0.0001,101.7569,0,269.568,334.205,341.47,1058.152,0,0
,,275,20.7693528,105.464032,0.01107155,0.176809,0.905993,1.002142,4.221972,0,101.7556,0,269.587,334.12,341.316,1058.149,0,0
,,276,20.77655512,106.266308,0.01102898,0.1779081,0.920772,1.001948,4.202343,0,101.7545,0,269.583,334.046,341.201,1058.148,0,0
,,277,20.78113573,104.860094,0.01097823,0.17608062,0.942059,1.001852,4.122483,0.0001,101.7556,0,269.575,333.983,341.089,1058.142,0,0
,,278,20.78239544,105.555978,0.01048346,0.1723634,0.927196,1.00164,4.182168,-0.0002,101.7528,0,269.585,333.908,340.963,1058.144,0,0
,,279,20.78032727,105.900894,0.00989145,0.17004374,0.938257,1.001487,4.122178,0.0002,101.7552,0,269.596,333.826,340.798,1058.142,0,0
,,280,20.77940232,108.573556,0.00939766,0.16761587,0.950012,1.001449,4.182105,0,101.7554,0,269.592,333.752,340.64,1058.123,0,0
,,281,20.78516325,107.987226,0.00902863,0.16554237,0.971579,1.001284,4.122472,-0.0002,101.754,0,269.599,333.634,340.455,1058.114,0,0
,,282,20.79251138,108.712788,0.0089638,0.16326216,0.970028,1.001035,4.102528,-0.0002,101.7555,0,269.595,333.537,340.282,1058.133,0,0
,,283,20.79677874,105.95869,0.0089006,0.1585507,0.974379,1.000901,4.182336,-0.0002,101.7562,0,269.592,333.45,340.122,1058.123,0,0
,,284,20.79989555,107.885824,0.00855581,0.15481371,0.9902,1.000846,4.202333,0.0002,101.756,0,269.591,333.364,339.893,1058.099,0,0
,,285,20.80023785,106.048792,0.00826143,0.152504,0.990819,1.00078,4.122357,0,101.7573,0,269.601,333.236,339.665,1058.099,0,0
,,286,20.8039881,105.364208,0.00805252,0.15176577,0.988295,1.000649,4.102402,0.0002,101.7566,0,269.588,333.117,339.496,1058.085,0,0
,,287,20.81135054,110.069872,0.00802535,0.15153936,0.998524,1.000551,4.102455,0.0001,101.7566,0,269.622,333.028,339.306,1060.871,0,0
,,288,20.81711795,107.566908,0.00819463,0.14971848,1.000816,1.00051,4.102255,-0.0001,101.7537,0,269.601,332.935,339.132,1062.705,0,0
,,289,20.81891662,106.239512,0.00822574,0.14551896,0.99831,1.0004,4.18261,-0.0001,101.7546,0,269.594,332.832,338.935,1061.133,0,0
,,290,20.81861096,109.107354,0.00800963,0.1401317,0.999843,1.000339,4.202291,0.0001,101.755,0,269.589,332.714,338.729,1061.21,0,0
,,291,20.81810843,109.134154,0.00783444,0.13556789,1.002034,1.000215,4.122325,0.0002,101.7563,0,269.585,332.584,338.514,1058.777,0,0
,,292,20.82281994,103.805372,0.00778172,0.13255272,1.00167,1.000116,4.102402,-0.0002,101.7553,0,269.606,332.455,338.317,1058.094,0,0
,,293,20.8320611,106.668492,0.00778402,0.12946871,1.001601,1.000099,4.102287,-0.0002,101.7566,0,269.597,332.349,338.14,1058.108,0,0
,,294,20.84196514,107.734508,0.0080283,0.12694243,1.00221,1.000018,4.020126,-0.0002,101.7577,0,269.603,332.238,337.977,1058.088,0,0
,,295,20.8486575,110.527224,0.0079723,0.12083995,1.001275,0.999916,4.001233,-0.0001,101.7572,0,269.597,332.129,337.783,1058.075,0,0
,,296,20.85213829,107.50071,0.0076668,0.11468156,1.001632,0.999838,4.001559,-0.0001,101.7556,0,269.609,332.021,337.604,1060.547,0,0
,,297,20.85320878,107.133196,0.00749816,0.11010791,1.001463,0.999719,3.999142,-0.0001,101.7577,0,269.619,331.938,337.412,1058.671,0,0
,,298,20.85977013,106.953512,0.00747065,0.10725353,1.000603,0.999774,4.001065,0,101.7567,0,269.612,331.807,337.273,1058.059,0,0
,,299,20.86819584,110.53011,0.00759574,0.1063447,1.001488,0.999887,4.001569,-0.0001,101.7563,0,269.604,331.707,337.104,1058.054,0,0
,,300,20.87307479,110.097194,0.00799916,0.10447129,1.001871,0.999887,4.001328,0,101.7576,0,269.628,331.627,336.97,1058.082,0,0
,,301,20.87599506,109.391596,0.00813667,0.10018312,1.001033,0.9998,4.001527,0.0002,101.7577,0,269.634,331.52,336.812,1058.091,0,0
,,302,20.87646837,109.054558,0.00803648,0.0960459,1.001771,0.999745,4.001506,0.0002,101.7581,0,269.615,331.414,336.62,1058.079,0,0
,,303,20.87654117,106.265518,0.00807545,0.09382144,1.001231,0.999783,3.921668,0.0002,101.7562,0,269.634,331.329,336.489,1058.091,0,0
,,304,20.88270937,104.535928,0.00825324,0.09373938,1.00135,0.999713,3.981615,0,101.7567,0,269.624,331.229,336.38,1058.124,0,0
,,305,20.88902312,103.696092,0.00863799,0.09458262,1.000449,0.999623,3.921647,-0.0001,101.7583,0,269.635,331.17,336.229,1058.151,0,0
,,306,20.89347964,108.044754,0.0090437,0.09352946,0.997566,0.999525,3.981562,0.0003,101.757,0,269.641,331.076,336.083,1058.188,0,0
,,307,20.89414972,110.460504,0.00907251,0.09054054,1.001516,0.99947,4.001538,0.0002,101.7579,0,269.648,330.975,335.961,1058.196,0,0
,,308,20.89230726,107.96122,0.0088947,0.08783706,1.000546,0.999345,3.921342,-0.0001,101.7577,0,269.653,330.899,335.828,1058.201,0,0
,,309,20.89115671,107.769452,0.00879713,0.08668546,0.999664,0.999189,3.901293,0.0004,101.7581,0,269.643,330.824,335.735,1058.225,0,0
,,310,20.89450655,110.996662,0.00876209,0.08736458,1.000078,0.999029,3.981489,0,101.7577,0,269.654,330.766,335.65,1058.257,0,0
,,311,20.89940751,110.409534,0.00893891,0.08863755,1.000317,0.998939,3.921594,0.0001,101.7581,0,269.661,330.693,335.565,1058.291,0,0
,,312,20.9011698,109.276792,0.00912064,0.08734163,0.998712,0.998774,3.901524,-0.0002,101.7585,0,269.665,330.628,335.477,1058.3,0,0
,,313,20.89984445,107.876624,0.00907218,0.0848383,1.001205,0.998609,3.981699,0.0002,101.7589,0,269.652,330.561,335.369,1058.322,0,0
,,314,20.89701899,104.528836,0.00893891,0.08306333,0.999883,0.998461,4.001328,0.0001,101.7592,0,269.657,330.485,335.272,1058.332,0,0
,,315,20.89567899,104.599236,0.00892908,0.08294847,1.000766,0.998258,4.001307,0.0001,101.76,0,269.675,330.435,335.236,1058.379,0,0
,,316,20.90065286,105.630058,0.00905941,0.08428379,0.998753,0.998111,4.001328,0,101.7592,0,269.653,330.409,335.164,1058.413,0,0
,,317,20.90415555,110.33835,0.00921266,0.08556341,0.998326,0.997969,4.001496,0,101.7616,0,269.67,330.352,335.018,1058.435,0,0
,,318,20.90666056,108.098344,0.00933479,0.0843068,0.998819,0.997824,3.921763,0.0001,101.7598,0,269.657,330.273,334.93,1058.439,0,0
,,319,20.90508044,107.440818,0.00913505,0.08276475,0.998442,0.997691,3.981972,0.0001,101.76,0,269.65,330.208,334.822,1058.464,0,0
,,320,20.90068912,109.323558,0.00880695,0.08180342,0.998885,0.99763,3.921479,-0.0001,101.7592,0,269.655,330.125,334.655,1058.476,0,0
,,321,20.90009932,107.310254,0.00863799,0.08189856,0.99978,0.997493,3.90164,-0.0001,101.76,0,269.646,330.028,334.529,1058.477,0,0
,,322,20.90380599,107.318402,0.00852503,0.0835916,0.999767,0.997438,3.900537,-0.0001,101.76,0,269.648,329.97,334.5,1054.024,0,0
,,323,20.90657318,109.52609,0.00848606,0.0850089,0.998587,0.997456,3.901251,-0.0001,101.7597,0,269.649,329.938,334.446,1052.781,0,0
,,324,20.90846654,107.326806,0.00831415,0.08335863,0.998568,0.997392,3.820677,0.0002,101.757,0,269.647,329.874,334.339,1052.792,0,0
,,325,20.90660966,108.275398,0.00786359,0.08143933,0.99901,0.99734,3.878733,0.0001,101.7574,0,269.659,329.785,334.202,1057.349,0,0
,,326,20.90189072,104.182602,0.0074759,0.08025163,0.998489,0.997204,3.901115,0.0002,101.7587,0,269.66,329.714,334.104,1058.461,0,0
,,327,20.90265544,107.701148,0.00724996,0.08080609,0.999026,0.997114,3.901735,0,101.7563,0,269.643,329.65,334.043,1058.46,0,0
,,328,20.90639848,107.461304,0.00719953,0.08217748,0.997993,0.997018,3.901461,0.0001,101.7577,0,269.653,329.607,333.982,1058.474,0,0
,,329,20.9087651,105.447746,0.00731185,0.08320773,1.000493,0.996928,3.901356,-0.0001,101.7577,0,269.679,329.558,333.933,1058.507,0,0
,,330,20.90865582,109.769876,0.00713372,0.08101609,1.000025,0.996899,3.901598,0,101.7571,0,269.632,329.507,333.889,1058.487,0,0
,,331,20.90564834,108.606922,0.00675323,0.07920167,0.999758,0.996896,3.820667,0.0002,101.7572,0,269.633,329.475,333.865,1058.498,0,0
,,332,20.90143188,107.948604,0.00646672,0.07859469,0.997729,0.996885,3.88116,0.0001,101.7591,0,269.638,329.448,333.856,1058.546,0,0
,,333,20.90320881,110.956996,0.00624536,0.07954296,0.998766,0.996812,3.820477,-0.0001,101.7593,0,269.637,329.433,333.787,1058.59,0,0
,,334,20.90698828,107.162624,0.00614254,0.08150495,0.998285,0.996668,3.800387,-0.0002,101.7579,0,269.644,329.39,333.775,1061.396,0,0
,,335,20.91050566,106.308602,0.00619691,0.08180017,0.999111,0.996462,3.800544,-0.0001,101.7589,0,269.651,329.372,333.802,1059.415,0,0
,,336,20.91034549,110.094042,0.0060178,0.08008757,0.998593,0.996395,3.800324,0.0001,101.7577,0,269.647,329.355,333.739,1058.783,0,0
,,337,20.9067552,110.908134,0.00573161,0.07880146,0.998587,0.99632,3.800177,-0.0001,101.7573,0,269.638,329.326,333.743,1058.831,0,0
,,338,20.90325982,106.222436,0.00560554,0.07862429,0.999714,0.996268,3.800239,0,101.7575,0,269.652,329.338,333.705,1058.887,0,0
,,339,20.90594701,108.952362,0.00569755,0.08036646,0.997874,0.996178,3.800134,0,101.7576,0,269.653,329.294,333.651,1058.928,0,0
,,340,20.91103736,107.316822,0.00586225,0.08225621,0.997045,0.996111,3.799977,-0.0002,101.7574,0,269.642,329.264,333.655,1058.926,0,0
,,341,20.91297435,106.394502,0.00613502,0.08178049,0.997911,0.996007,3.800197,0.0001,101.7591,0,269.634,329.226,333.581,1058.95,0,0
,,342,20.91036722,107.194934,0.00607542,0.08014003,0.997532,0.995926,3.80005,0,101.7598,0,269.63,329.196,333.528,1058.971,0,0
,,343,20.90584505,106.555536,0.00585833,0.07852257,0.998119,0.9959,3.799998,0.0005,101.7581,0,269.635,329.156,333.484,1059.942,0,0
,,344,20.90334714,108.659464,0.00569625,0.07831263,0.997161,0.995862,3.800418,0.0002,101.7597,0,269.638,329.11,333.394,1059.198,0,0
,,345,20.90814614,105.951074,0.00568576,0.07933623,0.997114,0.995656,3.800397,-0.0002,101.7581,0,269.642,329.058,333.318,1058.96,0,0
,,346,20.91334576,105.750108,0.00582002,0.08101606,0.997513,0.995526,3.800408,-0.0001,101.7574,0,269.645,329.009,333.281,1058.932,0,0
,,347,20.91621486,106.3572,0.00587863,0.08016631,0.997296,0.995459,3.800334,0,101.7578,0,269.651,328.969,333.277,1058.926,0,0
,,348,20.91523181,107.845632,0.00564025,0.07822395,0.997874,0.995413,3.719865,-0.0002,101.7577,0,269.637,328.969,333.253,1058.925,0,0
,,349,20.91090624,106.959036,0.00540351,0.07651463,0.99756,0.99545,3.779865,-0.0002,101.7587,0,269.635,328.93,333.201,1058.921,0,0
,,350,20.91116842,108.771892,0.00529677,0.07650476,0.996185,0.995497,3.799641,0,101.7576,0,269.649,328.89,333.195,1058.907,0,0
,,351,20.91509353,106.652994,0.00529414,0.07842084,0.997428,0.995564,3.799956,-0.0001,101.7568,0,269.634,328.884,333.188,1058.92,0,0
,,352,20.91966682,107.331532,0.00544018,0.08014,0.997516,0.995613,3.800135,-0.0002,101.7574,0,269.616,328.859,333.158,1058.97,0,0
,,353,20.92070083,107.94309,0.00547195,0.07881455,0.998307,0.995679,3.797718,-0.0002,101.7574,0,269.626,328.838,333.138,1058.94,0,0
,,354,20.91857433,111.108836,0.00521948,0.07693459,0.996753,0.995763,3.719434,-0.0003,101.7575,0,269.632,328.839,333.113,1058.94,0,0
,,355,20.91395752,110.079856,0.00493395,0.07623901,0.996587,0.995769,3.780338,-0.0001,101.7566,0,269.635,328.81,333.094,1058.948,0,0
,,356,20.91401562,111.166366,0.00478268,0.07703633,0.997836,0.995813,3.799452,0,101.7592,0,269.636,328.782,333.078,1058.979,0,0
,,357,20.91775151,108.596938,0.00478628,0.0789885,0.997767,0.995882,3.720023,0,101.7594,0,269.634,328.772,333.06,1059,0,0
,,358,20.920424,111.486852,0.00499485,0.08098326,0.99804,0.995989,3.780212,0,101.7598,0,269.611,328.743,333.058,1059.013,0,0
,,359,20.92058429,110.227228,0.00500992,0.07916885,0.998759,0.996024,3.720012,-0.0001,101.7597,0,269.63,328.718,333.031,1061.296,0,0
,,360,20.91786067,108.588534,0.00483081,0.07705597,0.998853,0.996189,3.699585,0.0001,101.7601,0,269.628,328.716,332.991,1062.726,0,0
